"","Ordinal_date","tmean_month","Predicted"
"1085",231.102040816327,7.57777628571429,1.7763450119983
"1086",233.428571428571,7.57777628571429,1.7763450119983
"1087",235.755102040816,7.57777628571429,1.7763450119983
"1088",238.081632653061,7.57777628571429,1.7763450119983
"1089",240.408163265306,7.57777628571429,1.7763450119983
"1090",242.734693877551,7.57777628571429,1.7763450119983
"1091",245.061224489796,7.57777628571429,1.7763450119983
"1092",247.387755102041,7.57777628571429,1.7763450119983
"1093",249.714285714286,7.57777628571429,1.7763450119983
"1094",252.040816326531,7.57777628571429,1.7763450119983
"1095",254.367346938776,7.57777628571429,1.7763450119983
"1096",256.69387755102,7.57777628571429,1.7763450119983
"1097",259.020408163265,7.57777628571429,1.7763450119983
"1098",261.34693877551,7.57777628571429,1.7763450119983
"1099",263.673469387755,7.57777628571429,1.7763450119983
"1100",266,7.57777628571429,1.7763450119983
"1101",152,7.82417834693878,1.46834118794582
"1102",154.326530612245,7.82417834693878,1.46834118794582
"1103",156.65306122449,7.82417834693878,1.46834118794582
"1104",158.979591836735,7.82417834693878,1.46834118794582
"1105",161.30612244898,7.82417834693878,1.46834118794582
"1106",163.632653061224,7.82417834693878,1.46834118794582
"1107",165.959183673469,7.82417834693878,1.46834118794582
"1108",168.285714285714,7.82417834693878,1.46834118794582
"1109",170.612244897959,7.82417834693878,1.46834118794582
"1110",172.938775510204,7.82417834693878,1.46834118794582
"1111",175.265306122449,7.82417834693878,1.46834118794582
"1112",177.591836734694,7.82417834693878,1.46834118794582
"1113",179.918367346939,7.82417834693878,1.47856015822705
"1114",182.244897959184,7.82417834693878,1.51801872201761
"1115",184.571428571429,7.82417834693878,1.55007345347847
"1116",186.897959183673,7.82417834693878,1.55007345347847
"1117",189.224489795918,7.82417834693878,1.51859735652798
"1118",191.551020408163,7.82417834693878,1.51859735652798
"1119",193.877551020408,7.82417834693878,1.54581346588765
"1120",196.204081632653,7.82417834693878,1.63854687900424
"1121",198.530612244898,7.82417834693878,1.63117991528068
"1122",200.857142857143,7.82417834693878,1.65131220542862
"1123",203.183673469388,7.82417834693878,1.6767032372298
"1124",205.510204081633,7.82417834693878,1.71730412800732
"1125",207.836734693878,7.82417834693878,1.71730412800732
"1126",210.163265306122,7.82417834693878,1.88914285294713
"1127",212.489795918367,7.82417834693878,1.91719067460414
"1128",214.816326530612,7.82417834693878,1.91719067460414
"1129",217.142857142857,7.82417834693878,1.84151890725445
"1130",219.469387755102,7.82417834693878,1.84151890725445
"1131",221.795918367347,7.82417834693878,1.84151890725445
"1132",224.122448979592,7.82417834693878,1.86870071309076
"1133",226.448979591837,7.82417834693878,1.86870071309076
"1134",228.775510204082,7.82417834693878,1.7763450119983
"1135",231.102040816327,7.82417834693878,1.7763450119983
"1136",233.428571428571,7.82417834693878,1.7763450119983
"1137",235.755102040816,7.82417834693878,1.7763450119983
"1138",238.081632653061,7.82417834693878,1.7763450119983
"1139",240.408163265306,7.82417834693878,1.7763450119983
"1140",242.734693877551,7.82417834693878,1.7763450119983
"1141",245.061224489796,7.82417834693878,1.7763450119983
"1142",247.387755102041,7.82417834693878,1.7763450119983
"1143",249.714285714286,7.82417834693878,1.7763450119983
"1144",252.040816326531,7.82417834693878,1.7763450119983
"1145",254.367346938776,7.82417834693878,1.7763450119983
"1146",256.69387755102,7.82417834693878,1.7763450119983
"1147",259.020408163265,7.82417834693878,1.7763450119983
"1148",261.34693877551,7.82417834693878,1.7763450119983
"1149",263.673469387755,7.82417834693878,1.7763450119983
"1150",266,7.82417834693878,1.7763450119983
"1151",152,8.07058040816327,1.46834118794582
"1152",154.326530612245,8.07058040816327,1.46834118794582
"1153",156.65306122449,8.07058040816327,1.46834118794582
"1154",158.979591836735,8.07058040816327,1.46834118794582
"1155",161.30612244898,8.07058040816327,1.46834118794582
"1156",163.632653061224,8.07058040816327,1.46834118794582
"1157",165.959183673469,8.07058040816327,1.46834118794582
"1158",168.285714285714,8.07058040816327,1.46834118794582
"1159",170.612244897959,8.07058040816327,1.46834118794582
"1160",172.938775510204,8.07058040816327,1.46834118794582
"1161",175.265306122449,8.07058040816327,1.46834118794582
"1162",177.591836734694,8.07058040816327,1.46834118794582
"1163",179.918367346939,8.07058040816327,1.47856015822705
"1164",182.244897959184,8.07058040816327,1.51801872201761
"1165",184.571428571429,8.07058040816327,1.55007345347847
"1166",186.897959183673,8.07058040816327,1.55007345347847
"1167",189.224489795918,8.07058040816327,1.51859735652798
"1168",191.551020408163,8.07058040816327,1.51859735652798
"1169",193.877551020408,8.07058040816327,1.54581346588765
"1170",196.204081632653,8.07058040816327,1.63854687900424
"1171",198.530612244898,8.07058040816327,1.63117991528068
"1172",200.857142857143,8.07058040816327,1.65131220542862
"1173",203.183673469388,8.07058040816327,1.6767032372298
"1174",205.510204081633,8.07058040816327,1.71730412800732
"1175",207.836734693878,8.07058040816327,1.71730412800732
"1176",210.163265306122,8.07058040816327,1.88914285294713
"1177",212.489795918367,8.07058040816327,1.91719067460414
"1178",214.816326530612,8.07058040816327,1.91719067460414
"1179",217.142857142857,8.07058040816327,1.84151890725445
"1180",219.469387755102,8.07058040816327,1.84151890725445
"1181",221.795918367347,8.07058040816327,1.84151890725445
"1182",224.122448979592,8.07058040816327,1.86870071309076
"1183",226.448979591837,8.07058040816327,1.86870071309076
"1184",228.775510204082,8.07058040816327,1.7763450119983
"1185",231.102040816327,8.07058040816327,1.7763450119983
"1186",233.428571428571,8.07058040816327,1.7763450119983
"1187",235.755102040816,8.07058040816327,1.7763450119983
"1188",238.081632653061,8.07058040816327,1.7763450119983
"1189",240.408163265306,8.07058040816327,1.7763450119983
"1190",242.734693877551,8.07058040816327,1.7763450119983
"1191",245.061224489796,8.07058040816327,1.7763450119983
"1192",247.387755102041,8.07058040816327,1.7763450119983
"1193",249.714285714286,8.07058040816327,1.7763450119983
"1194",252.040816326531,8.07058040816327,1.7763450119983
"1195",254.367346938776,8.07058040816327,1.7763450119983
"1196",256.69387755102,8.07058040816327,1.7763450119983
"1197",259.020408163265,8.07058040816327,1.7763450119983
"1198",261.34693877551,8.07058040816327,1.7763450119983
"1199",263.673469387755,8.07058040816327,1.7763450119983
"1200",266,8.07058040816327,1.7763450119983
"1201",152,8.31698246938775,1.46834118794582
"1202",154.326530612245,8.31698246938775,1.46834118794582
"1203",156.65306122449,8.31698246938775,1.46834118794582
"1204",158.979591836735,8.31698246938775,1.46834118794582
"1205",161.30612244898,8.31698246938775,1.46834118794582
"1206",163.632653061224,8.31698246938775,1.46834118794582
"1207",165.959183673469,8.31698246938775,1.46834118794582
"1208",168.285714285714,8.31698246938775,1.46834118794582
"1209",170.612244897959,8.31698246938775,1.46834118794582
"1210",172.938775510204,8.31698246938775,1.46834118794582
"1211",175.265306122449,8.31698246938775,1.46834118794582
"1212",177.591836734694,8.31698246938775,1.46834118794582
"1213",179.918367346939,8.31698246938775,1.47856015822705
"1214",182.244897959184,8.31698246938775,1.51801872201761
"1215",184.571428571429,8.31698246938775,1.55007345347847
"1216",186.897959183673,8.31698246938775,1.55007345347847
"1217",189.224489795918,8.31698246938775,1.51859735652798
"1218",191.551020408163,8.31698246938775,1.51859735652798
"1219",193.877551020408,8.31698246938775,1.54581346588765
"1220",196.204081632653,8.31698246938775,1.63854687900424
"1221",198.530612244898,8.31698246938775,1.63117991528068
"1222",200.857142857143,8.31698246938775,1.65131220542862
"1223",203.183673469388,8.31698246938775,1.6767032372298
"1224",205.510204081633,8.31698246938775,1.71730412800732
"1225",207.836734693878,8.31698246938775,1.71730412800732
"1226",210.163265306122,8.31698246938775,1.88914285294713
"1227",212.489795918367,8.31698246938775,1.91719067460414
"1228",214.816326530612,8.31698246938775,1.91719067460414
"1229",217.142857142857,8.31698246938775,1.84151890725445
"1230",219.469387755102,8.31698246938775,1.84151890725445
"1231",221.795918367347,8.31698246938775,1.84151890725445
"1232",224.122448979592,8.31698246938775,1.86870071309076
"1233",226.448979591837,8.31698246938775,1.86870071309076
"1234",228.775510204082,8.31698246938775,1.7763450119983
"1235",231.102040816327,8.31698246938775,1.7763450119983
"1236",233.428571428571,8.31698246938775,1.7763450119983
"1237",235.755102040816,8.31698246938775,1.7763450119983
"1238",238.081632653061,8.31698246938775,1.7763450119983
"1239",240.408163265306,8.31698246938775,1.7763450119983
"1240",242.734693877551,8.31698246938775,1.7763450119983
"1241",245.061224489796,8.31698246938775,1.7763450119983
"1242",247.387755102041,8.31698246938775,1.7763450119983
"1243",249.714285714286,8.31698246938775,1.7763450119983
"1244",252.040816326531,8.31698246938775,1.7763450119983
"1245",254.367346938776,8.31698246938775,1.7763450119983
"1246",256.69387755102,8.31698246938775,1.7763450119983
"1247",259.020408163265,8.31698246938775,1.7763450119983
"1248",261.34693877551,8.31698246938775,1.7763450119983
"1249",263.673469387755,8.31698246938775,1.7763450119983
"1250",266,8.31698246938775,1.7763450119983
"1251",152,8.56338453061224,1.46834118794582
"1252",154.326530612245,8.56338453061224,1.46834118794582
"1253",156.65306122449,8.56338453061224,1.46834118794582
"1254",158.979591836735,8.56338453061224,1.46834118794582
"1255",161.30612244898,8.56338453061224,1.46834118794582
"1256",163.632653061224,8.56338453061224,1.46834118794582
"1257",165.959183673469,8.56338453061224,1.46834118794582
"1258",168.285714285714,8.56338453061224,1.46834118794582
"1259",170.612244897959,8.56338453061224,1.46834118794582
"1260",172.938775510204,8.56338453061224,1.46834118794582
"1261",175.265306122449,8.56338453061224,1.46834118794582
"1262",177.591836734694,8.56338453061224,1.46834118794582
"1263",179.918367346939,8.56338453061224,1.47856015822705
"1264",182.244897959184,8.56338453061224,1.51801872201761
"1265",184.571428571429,8.56338453061224,1.55007345347847
"1266",186.897959183673,8.56338453061224,1.55007345347847
"1267",189.224489795918,8.56338453061224,1.51859735652798
"1268",191.551020408163,8.56338453061224,1.51859735652798
"1269",193.877551020408,8.56338453061224,1.54581346588765
"1270",196.204081632653,8.56338453061224,1.63854687900424
"1271",198.530612244898,8.56338453061224,1.63117991528068
"1272",200.857142857143,8.56338453061224,1.65131220542862
"1273",203.183673469388,8.56338453061224,1.6767032372298
"1274",205.510204081633,8.56338453061224,1.71730412800732
"1275",207.836734693878,8.56338453061224,1.71730412800732
"1276",210.163265306122,8.56338453061224,1.88914285294713
"1277",212.489795918367,8.56338453061224,1.91719067460414
"1278",214.816326530612,8.56338453061224,1.91719067460414
"1279",217.142857142857,8.56338453061224,1.84151890725445
"1280",219.469387755102,8.56338453061224,1.84151890725445
"1281",221.795918367347,8.56338453061224,1.84151890725445
"1282",224.122448979592,8.56338453061224,1.86870071309076
"1283",226.448979591837,8.56338453061224,1.86870071309076
"1284",228.775510204082,8.56338453061224,1.7763450119983
"1285",231.102040816327,8.56338453061224,1.7763450119983
"1286",233.428571428571,8.56338453061224,1.7763450119983
"1287",235.755102040816,8.56338453061224,1.7763450119983
"1288",238.081632653061,8.56338453061224,1.7763450119983
"1289",240.408163265306,8.56338453061224,1.7763450119983
"1290",242.734693877551,8.56338453061224,1.7763450119983
"1291",245.061224489796,8.56338453061224,1.7763450119983
"1292",247.387755102041,8.56338453061224,1.7763450119983
"1293",249.714285714286,8.56338453061224,1.7763450119983
"1294",252.040816326531,8.56338453061224,1.7763450119983
"1295",254.367346938776,8.56338453061224,1.7763450119983
"1296",256.69387755102,8.56338453061224,1.7763450119983
"1297",259.020408163265,8.56338453061224,1.7763450119983
"1298",261.34693877551,8.56338453061224,1.7763450119983
"1299",263.673469387755,8.56338453061224,1.7763450119983
"1300",266,8.56338453061224,1.7763450119983
"1301",152,8.80978659183673,1.46834118794582
"1302",154.326530612245,8.80978659183673,1.46834118794582
"1303",156.65306122449,8.80978659183673,1.46834118794582
"1304",158.979591836735,8.80978659183673,1.46834118794582
"1305",161.30612244898,8.80978659183673,1.46834118794582
"1306",163.632653061224,8.80978659183673,1.46834118794582
"1307",165.959183673469,8.80978659183673,1.46834118794582
"1308",168.285714285714,8.80978659183673,1.46834118794582
"1309",170.612244897959,8.80978659183673,1.46834118794582
"1310",172.938775510204,8.80978659183673,1.46834118794582
"1311",175.265306122449,8.80978659183673,1.46834118794582
"1312",177.591836734694,8.80978659183673,1.46834118794582
"1313",179.918367346939,8.80978659183673,1.47856015822705
"1314",182.244897959184,8.80978659183673,1.51801872201761
"1315",184.571428571429,8.80978659183673,1.55007345347847
"1316",186.897959183673,8.80978659183673,1.55007345347847
"1317",189.224489795918,8.80978659183673,1.51859735652798
"1318",191.551020408163,8.80978659183673,1.51859735652798
"1319",193.877551020408,8.80978659183673,1.54581346588765
"1320",196.204081632653,8.80978659183673,1.63854687900424
"1321",198.530612244898,8.80978659183673,1.63117991528068
"1322",200.857142857143,8.80978659183673,1.65131220542862
"1323",203.183673469388,8.80978659183673,1.6767032372298
"1324",205.510204081633,8.80978659183673,1.71730412800732
"1325",207.836734693878,8.80978659183673,1.71730412800732
"1326",210.163265306122,8.80978659183673,1.88914285294713
"1327",212.489795918367,8.80978659183673,1.91719067460414
"1328",214.816326530612,8.80978659183673,1.91719067460414
"1329",217.142857142857,8.80978659183673,1.84151890725445
"1330",219.469387755102,8.80978659183673,1.84151890725445
"1331",221.795918367347,8.80978659183673,1.84151890725445
"1332",224.122448979592,8.80978659183673,1.86870071309076
"1333",226.448979591837,8.80978659183673,1.86870071309076
"1334",228.775510204082,8.80978659183673,1.7763450119983
"1335",231.102040816327,8.80978659183673,1.7763450119983
"1336",233.428571428571,8.80978659183673,1.7763450119983
"1337",235.755102040816,8.80978659183673,1.7763450119983
"1338",238.081632653061,8.80978659183673,1.7763450119983
"1339",240.408163265306,8.80978659183673,1.7763450119983
"1340",242.734693877551,8.80978659183673,1.7763450119983
"1341",245.061224489796,8.80978659183673,1.7763450119983
"1342",247.387755102041,8.80978659183673,1.7763450119983
"1343",249.714285714286,8.80978659183673,1.7763450119983
"1344",252.040816326531,8.80978659183673,1.7763450119983
"1345",254.367346938776,8.80978659183673,1.7763450119983
"1346",256.69387755102,8.80978659183673,1.7763450119983
"1347",259.020408163265,8.80978659183673,1.7763450119983
"1348",261.34693877551,8.80978659183673,1.7763450119983
"1349",263.673469387755,8.80978659183673,1.7763450119983
"1350",266,8.80978659183673,1.7763450119983
"1351",152,9.05618865306122,1.57618563945396
"1352",154.326530612245,9.05618865306122,1.57618563945396
"1353",156.65306122449,9.05618865306122,1.57618563945396
"1354",158.979591836735,9.05618865306122,1.57618563945396
"1355",161.30612244898,9.05618865306122,1.57618563945396
"1356",163.632653061224,9.05618865306122,1.57618563945396
"1357",165.959183673469,9.05618865306122,1.57618563945396
"1358",168.285714285714,9.05618865306122,1.57618563945396
"1359",170.612244897959,9.05618865306122,1.57618563945396
"1360",172.938775510204,9.05618865306122,1.57618563945396
"1361",175.265306122449,9.05618865306122,1.57618563945396
"1362",177.591836734694,9.05618865306122,1.57618563945396
"1363",179.918367346939,9.05618865306122,1.58640460973519
"1364",182.244897959184,9.05618865306122,1.62586317352575
"1365",184.571428571429,9.05618865306122,1.6579179049866
"1366",186.897959183673,9.05618865306122,1.6579179049866
"1367",189.224489795918,9.05618865306122,1.62644180803612
"1368",191.551020408163,9.05618865306122,1.62644180803612
"1369",193.877551020408,9.05618865306122,1.65365791739579
"1370",196.204081632653,9.05618865306122,1.74639133051238
"1371",198.530612244898,9.05618865306122,1.73902436678882
"1372",200.857142857143,9.05618865306122,1.75915665693676
"1373",203.183673469388,9.05618865306122,1.78454768873794
"1374",205.510204081633,9.05618865306122,1.82514857951546
"1375",207.836734693878,9.05618865306122,1.82514857951546
"1376",210.163265306122,9.05618865306122,1.99698730445527
"1377",212.489795918367,9.05618865306122,2.02503512611227
"1378",214.816326530612,9.05618865306122,2.02503512611227
"1379",217.142857142857,9.05618865306122,1.94936335876259
"1380",219.469387755102,9.05618865306122,1.94936335876259
"1381",221.795918367347,9.05618865306122,1.94936335876259
"1382",224.122448979592,9.05618865306122,1.97654516459891
"1383",226.448979591837,9.05618865306122,1.97654516459891
"1384",228.775510204082,9.05618865306122,1.88418946350644
"1385",231.102040816327,9.05618865306122,1.88418946350644
"1386",233.428571428571,9.05618865306122,1.88418946350644
"1387",235.755102040816,9.05618865306122,1.88418946350644
"1388",238.081632653061,9.05618865306122,1.88418946350644
"1389",240.408163265306,9.05618865306122,1.88418946350644
"1390",242.734693877551,9.05618865306122,1.88418946350644
"1391",245.061224489796,9.05618865306122,1.88418946350644
"1392",247.387755102041,9.05618865306122,1.88418946350644
"1393",249.714285714286,9.05618865306122,1.88418946350644
"1394",252.040816326531,9.05618865306122,1.88418946350644
"1395",254.367346938776,9.05618865306122,1.88418946350644
"1396",256.69387755102,9.05618865306122,1.88418946350644
"1397",259.020408163265,9.05618865306122,1.88418946350644
"1398",261.34693877551,9.05618865306122,1.88418946350644
"1399",263.673469387755,9.05618865306122,1.88418946350644
"1400",266,9.05618865306122,1.88418946350644
"1401",152,9.30259071428571,1.73303249912933
"1402",154.326530612245,9.30259071428571,1.73303249912933
"1403",156.65306122449,9.30259071428571,1.73303249912933
"1404",158.979591836735,9.30259071428571,1.73303249912933
"1405",161.30612244898,9.30259071428571,1.73303249912933
"1406",163.632653061224,9.30259071428571,1.73303249912933
"1407",165.959183673469,9.30259071428571,1.73303249912933
"1408",168.285714285714,9.30259071428571,1.73303249912933
"1409",170.612244897959,9.30259071428571,1.73303249912933
"1410",172.938775510204,9.30259071428571,1.73303249912933
"1411",175.265306122449,9.30259071428571,1.73303249912933
"1412",177.591836734694,9.30259071428571,1.73303249912933
"1413",179.918367346939,9.30259071428571,1.74325146941056
"1414",182.244897959184,9.30259071428571,1.78271003320112
"1415",184.571428571429,9.30259071428571,1.81476476466197
"1416",186.897959183673,9.30259071428571,1.81476476466197
"1417",189.224489795918,9.30259071428571,1.7625059980812
"1418",191.551020408163,9.30259071428571,1.7625059980812
"1419",193.877551020408,9.30259071428571,1.78972210744087
"1420",196.204081632653,9.30259071428571,1.88245552055746
"1421",198.530612244898,9.30259071428571,1.8750885568339
"1422",200.857142857143,9.30259071428571,1.89522084698183
"1423",203.183673469388,9.30259071428571,1.92061187878302
"1424",205.510204081633,9.30259071428571,1.96121276956054
"1425",207.836734693878,9.30259071428571,1.96121276956054
"1426",210.163265306122,9.30259071428571,2.13305149450035
"1427",212.489795918367,9.30259071428571,2.16109931615735
"1428",214.816326530612,9.30259071428571,2.16109931615735
"1429",217.142857142857,9.30259071428571,2.08542754880767
"1430",219.469387755102,9.30259071428571,2.08542754880767
"1431",221.795918367347,9.30259071428571,2.08542754880767
"1432",224.122448979592,9.30259071428571,2.11260935464398
"1433",226.448979591837,9.30259071428571,2.11260935464398
"1434",228.775510204082,9.30259071428571,2.02025365355152
"1435",231.102040816327,9.30259071428571,2.02025365355152
"1436",233.428571428571,9.30259071428571,2.02025365355152
"1437",235.755102040816,9.30259071428571,2.02025365355152
"1438",238.081632653061,9.30259071428571,2.02025365355152
"1439",240.408163265306,9.30259071428571,2.02025365355152
"1440",242.734693877551,9.30259071428571,2.02025365355152
"1441",245.061224489796,9.30259071428571,2.02025365355152
"1442",247.387755102041,9.30259071428571,2.02025365355152
"1443",249.714285714286,9.30259071428571,2.02025365355152
"1444",252.040816326531,9.30259071428571,2.02025365355152
"1445",254.367346938776,9.30259071428571,2.02025365355152
"1446",256.69387755102,9.30259071428571,2.02025365355152
"1447",259.020408163265,9.30259071428571,2.02025365355152
"1448",261.34693877551,9.30259071428571,2.02025365355152
"1449",263.673469387755,9.30259071428571,2.02025365355152
"1450",266,9.30259071428571,2.02025365355152
"1451",152,9.5489927755102,1.7611510233189
"1452",154.326530612245,9.5489927755102,1.7611510233189
"1453",156.65306122449,9.5489927755102,1.7611510233189
"1454",158.979591836735,9.5489927755102,1.7611510233189
"1455",161.30612244898,9.5489927755102,1.7611510233189
"1456",163.632653061224,9.5489927755102,1.7611510233189
"1457",165.959183673469,9.5489927755102,1.7611510233189
"1458",168.285714285714,9.5489927755102,1.7611510233189
"1459",170.612244897959,9.5489927755102,1.7611510233189
"1460",172.938775510204,9.5489927755102,1.7611510233189
"1461",175.265306122449,9.5489927755102,1.7611510233189
"1462",177.591836734694,9.5489927755102,1.7611510233189
"1463",179.918367346939,9.5489927755102,1.77136999360013
"1464",182.244897959184,9.5489927755102,1.81082855739068
"1465",184.571428571429,9.5489927755102,1.84288328885154
"1466",186.897959183673,9.5489927755102,1.84288328885154
"1467",189.224489795918,9.5489927755102,1.79062452227076
"1468",191.551020408163,9.5489927755102,1.79062452227076
"1469",193.877551020408,9.5489927755102,1.81784063163043
"1470",196.204081632653,9.5489927755102,1.91057404474702
"1471",198.530612244898,9.5489927755102,1.90320708102346
"1472",200.857142857143,9.5489927755102,1.9233393711714
"1473",203.183673469388,9.5489927755102,1.94873040297258
"1474",205.510204081633,9.5489927755102,1.9893312937501
"1475",207.836734693878,9.5489927755102,1.9893312937501
"1476",210.163265306122,9.5489927755102,2.16117001868991
"1477",212.489795918367,9.5489927755102,2.18921784034691
"1478",214.816326530612,9.5489927755102,2.18921784034691
"1479",217.142857142857,9.5489927755102,2.11354607299723
"1480",219.469387755102,9.5489927755102,2.11354607299723
"1481",221.795918367347,9.5489927755102,2.11354607299723
"1482",224.122448979592,9.5489927755102,2.14072787883354
"1483",226.448979591837,9.5489927755102,2.14072787883354
"1484",228.775510204082,9.5489927755102,2.04837217774108
"1485",231.102040816327,9.5489927755102,2.04837217774108
"1486",233.428571428571,9.5489927755102,2.04837217774108
"1487",235.755102040816,9.5489927755102,2.04837217774108
"1488",238.081632653061,9.5489927755102,2.04837217774108
"1489",240.408163265306,9.5489927755102,2.04837217774108
"1490",242.734693877551,9.5489927755102,2.04837217774108
"1491",245.061224489796,9.5489927755102,2.04837217774108
"1492",247.387755102041,9.5489927755102,2.04837217774108
"1493",249.714285714286,9.5489927755102,2.04837217774108
"1494",252.040816326531,9.5489927755102,2.04837217774108
"1495",254.367346938776,9.5489927755102,2.04837217774108
"1496",256.69387755102,9.5489927755102,2.04837217774108
"1497",259.020408163265,9.5489927755102,2.04837217774108
"1498",261.34693877551,9.5489927755102,2.04837217774108
"1499",263.673469387755,9.5489927755102,2.04837217774108
"1500",266,9.5489927755102,2.04837217774108
"1501",152,9.79539483673469,1.70093236322824
"1502",154.326530612245,9.79539483673469,1.70093236322824
"1503",156.65306122449,9.79539483673469,1.70093236322824
"1504",158.979591836735,9.79539483673469,1.70093236322824
"1505",161.30612244898,9.79539483673469,1.70093236322824
"1506",163.632653061224,9.79539483673469,1.70093236322824
"1507",165.959183673469,9.79539483673469,1.70093236322824
"1508",168.285714285714,9.79539483673469,1.70093236322824
"1509",170.612244897959,9.79539483673469,1.70093236322824
"1510",172.938775510204,9.79539483673469,1.70093236322824
"1511",175.265306122449,9.79539483673469,1.70093236322824
"1512",177.591836734694,9.79539483673469,1.70093236322824
"1513",179.918367346939,9.79539483673469,1.71115133350947
"1514",182.244897959184,9.79539483673469,1.75060989730003
"1515",184.571428571429,9.79539483673469,1.78266462876088
"1516",186.897959183673,9.79539483673469,1.78266462876088
"1517",189.224489795918,9.79539483673469,1.73040586218011
"1518",191.551020408163,9.79539483673469,1.73040586218011
"1519",193.877551020408,9.79539483673469,1.75762197153978
"1520",196.204081632653,9.79539483673469,1.85035538465637
"1521",198.530612244898,9.79539483673469,1.84298842093281
"1522",200.857142857143,9.79539483673469,1.86312071108074
"1523",203.183673469388,9.79539483673469,1.88851174288193
"1524",205.510204081633,9.79539483673469,1.92911263365945
"1525",207.836734693878,9.79539483673469,1.92911263365945
"1526",210.163265306122,9.79539483673469,2.10095135859926
"1527",212.489795918367,9.79539483673469,2.12899918025626
"1528",214.816326530612,9.79539483673469,2.12899918025626
"1529",217.142857142857,9.79539483673469,2.05332741290657
"1530",219.469387755102,9.79539483673469,2.05332741290657
"1531",221.795918367347,9.79539483673469,2.05332741290657
"1532",224.122448979592,9.79539483673469,2.08050921874289
"1533",226.448979591837,9.79539483673469,2.08050921874289
"1534",228.775510204082,9.79539483673469,1.98815351765043
"1535",231.102040816327,9.79539483673469,1.98815351765043
"1536",233.428571428571,9.79539483673469,1.98815351765043
"1537",235.755102040816,9.79539483673469,1.98815351765043
"1538",238.081632653061,9.79539483673469,1.98815351765043
"1539",240.408163265306,9.79539483673469,1.98815351765043
"1540",242.734693877551,9.79539483673469,1.98815351765043
"1541",245.061224489796,9.79539483673469,1.98815351765043
"1542",247.387755102041,9.79539483673469,1.98815351765043
"1543",249.714285714286,9.79539483673469,1.98815351765043
"1544",252.040816326531,9.79539483673469,1.98815351765043
"1545",254.367346938776,9.79539483673469,1.98815351765043
"1546",256.69387755102,9.79539483673469,1.98815351765043
"1547",259.020408163265,9.79539483673469,1.98815351765043
"1548",261.34693877551,9.79539483673469,1.98815351765043
"1549",263.673469387755,9.79539483673469,1.98815351765043
"1550",266,9.79539483673469,1.98815351765043
"1551",152,10.0417968979592,1.41409494433962
"1552",154.326530612245,10.0417968979592,1.41409494433962
"1553",156.65306122449,10.0417968979592,1.41409494433962
"1554",158.979591836735,10.0417968979592,1.41409494433962
"1555",161.30612244898,10.0417968979592,1.41409494433962
"1556",163.632653061224,10.0417968979592,1.41409494433962
"1557",165.959183673469,10.0417968979592,1.41409494433962
"1558",168.285714285714,10.0417968979592,1.41409494433962
"1559",170.612244897959,10.0417968979592,1.41409494433962
"1560",172.938775510204,10.0417968979592,1.41409494433962
"1561",175.265306122449,10.0417968979592,1.41409494433962
"1562",177.591836734694,10.0417968979592,1.41409494433962
"1563",179.918367346939,10.0417968979592,1.42431391462085
"1564",182.244897959184,10.0417968979592,1.46377247841141
"1565",184.571428571429,10.0417968979592,1.49582720987227
"1566",186.897959183673,10.0417968979592,1.49582720987227
"1567",189.224489795918,10.0417968979592,1.44356844329149
"1568",191.551020408163,10.0417968979592,1.44356844329149
"1569",193.877551020408,10.0417968979592,1.47078455265116
"1570",196.204081632653,10.0417968979592,1.56351796576775
"1571",198.530612244898,10.0417968979592,1.55615100204419
"1572",200.857142857143,10.0417968979592,1.57628329219212
"1573",203.183673469388,10.0417968979592,1.60167432399331
"1574",205.510204081633,10.0417968979592,1.64227521477083
"1575",207.836734693878,10.0417968979592,1.64227521477083
"1576",210.163265306122,10.0417968979592,1.81411393971064
"1577",212.489795918367,10.0417968979592,1.84216176136764
"1578",214.816326530612,10.0417968979592,1.84216176136764
"1579",217.142857142857,10.0417968979592,1.76648999401796
"1580",219.469387755102,10.0417968979592,1.76648999401796
"1581",221.795918367347,10.0417968979592,1.76648999401796
"1582",224.122448979592,10.0417968979592,1.79367179985427
"1583",226.448979591837,10.0417968979592,1.79367179985427
"1584",228.775510204082,10.0417968979592,1.70131609876181
"1585",231.102040816327,10.0417968979592,1.70131609876181
"1586",233.428571428571,10.0417968979592,1.70131609876181
"1587",235.755102040816,10.0417968979592,1.70131609876181
"1588",238.081632653061,10.0417968979592,1.70131609876181
"1589",240.408163265306,10.0417968979592,1.70131609876181
"1590",242.734693877551,10.0417968979592,1.70131609876181
"1591",245.061224489796,10.0417968979592,1.70131609876181
"1592",247.387755102041,10.0417968979592,1.70131609876181
"1593",249.714285714286,10.0417968979592,1.70131609876181
"1594",252.040816326531,10.0417968979592,1.70131609876181
"1595",254.367346938776,10.0417968979592,1.70131609876181
"1596",256.69387755102,10.0417968979592,1.70131609876181
"1597",259.020408163265,10.0417968979592,1.70131609876181
"1598",261.34693877551,10.0417968979592,1.70131609876181
"1599",263.673469387755,10.0417968979592,1.70131609876181
"1600",266,10.0417968979592,1.70131609876181
"1601",152,10.2881989591837,1.41409494433962
"1602",154.326530612245,10.2881989591837,1.41409494433962
"1603",156.65306122449,10.2881989591837,1.41409494433962
"1604",158.979591836735,10.2881989591837,1.41409494433962
"1605",161.30612244898,10.2881989591837,1.41409494433962
