"","tmean_day","ppt_week","Predicted"
"408",7.162,4.41485714285714,1.66503018058908
"409",7.38242857142857,4.41485714285714,1.66503018058908
"410",7.60285714285714,4.41485714285714,1.66503018058908
"411",7.82328571428571,4.41485714285714,1.66503018058908
"412",8.04371428571429,4.41485714285714,1.66503018058908
"413",8.26414285714286,4.41485714285714,1.66503018058908
"414",8.48457142857143,4.41485714285714,1.66503018058908
"415",8.705,4.41485714285714,1.40380251755542
"416",8.92542857142857,4.41485714285714,1.40380251755542
"417",9.14585714285714,4.41485714285714,1.53934830023905
"418",9.36628571428571,4.41485714285714,1.53934830023905
"419",9.58671428571429,4.41485714285714,1.53934830023905
"420",9.80714285714286,4.41485714285714,1.53934830023905
"421",10.0275714285714,4.41485714285714,1.53934830023905
"422",10.248,4.41485714285714,1.53934830023905
"423",10.4684285714286,4.41485714285714,1.52140082065675
"424",10.6888571428571,4.41485714285714,1.52140082065675
"425",10.9092857142857,4.41485714285714,1.52140082065675
"426",11.1297142857143,4.41485714285714,1.6189288435213
"427",11.3501428571429,4.41485714285714,1.72330917683152
"428",11.5705714285714,4.41485714285714,1.82419474679957
"429",11.791,4.41485714285714,1.94026408521873
"430",12.0114285714286,4.41485714285714,1.97846210712197
"431",12.2318571428571,4.41485714285714,1.79392337515652
"432",12.4522857142857,4.41485714285714,1.75167374145833
"433",12.6727142857143,4.41485714285714,1.9350146629974
"434",12.8931428571429,4.41485714285714,1.98503151369533
"435",13.1135714285714,4.41485714285714,1.96721411996764
"436",13.334,4.41485714285714,1.6524582640365
"437",13.5544285714286,4.41485714285714,1.57192876352163
"438",13.7748571428571,4.41485714285714,1.57192876352163
"439",13.9952857142857,4.41485714285714,1.57192876352163
"440",14.2157142857143,4.41485714285714,1.57192876352163
"441",14.4361428571429,4.41485714285714,1.57192876352163
"442",14.6565714285714,4.41485714285714,1.57192876352163
"443",14.877,4.41485714285714,1.57192876352163
"444",15.0974285714286,4.41485714285714,1.57192876352163
"445",15.3178571428571,4.41485714285714,1.57192876352163
"446",15.5382857142857,4.41485714285714,1.57192876352163
"447",15.7587142857143,4.41485714285714,1.57192876352163
"448",15.9791428571429,4.41485714285714,1.57192876352163
"449",16.1995714285714,4.41485714285714,1.57192876352163
"450",16.42,4.41485714285714,1.57192876352163
"451",5.619,4.96671428571429,1.62518136689308
"452",5.83942857142857,4.96671428571429,1.62518136689308
"453",6.05985714285714,4.96671428571429,1.62518136689308
"454",6.28028571428571,4.96671428571429,1.62518136689308
"455",6.50071428571429,4.96671428571429,1.62518136689308
"456",6.72114285714286,4.96671428571429,1.62518136689308
"457",6.94157142857143,4.96671428571429,1.62518136689308
"458",7.162,4.96671428571429,1.62518136689308
"459",7.38242857142857,4.96671428571429,1.62518136689308
"460",7.60285714285714,4.96671428571429,1.62518136689308
"461",7.82328571428571,4.96671428571429,1.62518136689308
"462",8.04371428571429,4.96671428571429,1.62518136689308
"463",8.26414285714286,4.96671428571429,1.62518136689308
"464",8.48457142857143,4.96671428571429,1.62518136689308
"465",8.705,4.96671428571429,1.36395370385942
"466",8.92542857142857,4.96671428571429,1.36395370385942
"467",9.14585714285714,4.96671428571429,1.49949948654305
"468",9.36628571428571,4.96671428571429,1.49949948654305
"469",9.58671428571429,4.96671428571429,1.49949948654305
"470",9.80714285714286,4.96671428571429,1.49949948654305
"471",10.0275714285714,4.96671428571429,1.49949948654305
"472",10.248,4.96671428571429,1.49949948654305
"473",10.4684285714286,4.96671428571429,1.48155200696075
"474",10.6888571428571,4.96671428571429,1.48155200696075
"475",10.9092857142857,4.96671428571429,1.48155200696075
"476",11.1297142857143,4.96671428571429,1.5790800298253
"477",11.3501428571429,4.96671428571429,1.68346036313552
"478",11.5705714285714,4.96671428571429,1.78434593310357
"479",11.791,4.96671428571429,1.90041527152273
"480",12.0114285714286,4.96671428571429,1.93861329342597
"481",12.2318571428571,4.96671428571429,1.75407456146052
"482",12.4522857142857,4.96671428571429,1.71182492776233
"483",12.6727142857143,4.96671428571429,1.8951658493014
"484",12.8931428571429,4.96671428571429,1.94518269999933
"485",13.1135714285714,4.96671428571429,1.92736530627164
"486",13.334,4.96671428571429,1.6126094503405
"487",13.5544285714286,4.96671428571429,1.53207994982563
"488",13.7748571428571,4.96671428571429,1.53207994982563
"489",13.9952857142857,4.96671428571429,1.53207994982563
"490",14.2157142857143,4.96671428571429,1.53207994982563
"491",14.4361428571429,4.96671428571429,1.53207994982563
"492",14.6565714285714,4.96671428571429,1.53207994982563
"493",14.877,4.96671428571429,1.53207994982563
"494",15.0974285714286,4.96671428571429,1.53207994982563
"495",15.3178571428571,4.96671428571429,1.53207994982563
"496",15.5382857142857,4.96671428571429,1.53207994982563
"497",15.7587142857143,4.96671428571429,1.53207994982563
"498",15.9791428571429,4.96671428571429,1.53207994982563
"499",16.1995714285714,4.96671428571429,1.53207994982563
"500",16.42,4.96671428571429,1.53207994982563
"501",5.619,5.51857142857143,1.59949205712739
"502",5.83942857142857,5.51857142857143,1.59949205712739
"503",6.05985714285714,5.51857142857143,1.59949205712739
"504",6.28028571428571,5.51857142857143,1.59949205712739
"505",6.50071428571429,5.51857142857143,1.59949205712739
"506",6.72114285714286,5.51857142857143,1.59949205712739
"507",6.94157142857143,5.51857142857143,1.59949205712739
"508",7.162,5.51857142857143,1.59949205712739
"509",7.38242857142857,5.51857142857143,1.59949205712739
"510",7.60285714285714,5.51857142857143,1.59949205712739
"511",7.82328571428571,5.51857142857143,1.59949205712739
"512",8.04371428571429,5.51857142857143,1.59949205712739
"513",8.26414285714286,5.51857142857143,1.59949205712739
"514",8.48457142857143,5.51857142857143,1.59949205712739
"515",8.705,5.51857142857143,1.33826439409373
"516",8.92542857142857,5.51857142857143,1.33826439409373
"517",9.14585714285714,5.51857142857143,1.47381017677736
"518",9.36628571428571,5.51857142857143,1.47381017677736
"519",9.58671428571429,5.51857142857143,1.47381017677736
"520",9.80714285714286,5.51857142857143,1.47381017677736
"521",10.0275714285714,5.51857142857143,1.47381017677736
"522",10.248,5.51857142857143,1.47381017677736
"523",10.4684285714286,5.51857142857143,1.45586269719506
"524",10.6888571428571,5.51857142857143,1.45586269719506
"525",10.9092857142857,5.51857142857143,1.45586269719506
"526",11.1297142857143,5.51857142857143,1.55339072005961
"527",11.3501428571429,5.51857142857143,1.65777105336983
"528",11.5705714285714,5.51857142857143,1.75865662333788
"529",11.791,5.51857142857143,1.87472596175704
"530",12.0114285714286,5.51857142857143,1.91292398366028
"531",12.2318571428571,5.51857142857143,1.72838525169483
"532",12.4522857142857,5.51857142857143,1.68613561799664
"533",12.6727142857143,5.51857142857143,1.8951658493014
"534",12.8931428571429,5.51857142857143,1.94518269999933
"535",13.1135714285714,5.51857142857143,1.92736530627164
"536",13.334,5.51857142857143,1.6126094503405
"537",13.5544285714286,5.51857142857143,1.53207994982563
"538",13.7748571428571,5.51857142857143,1.53207994982563
"539",13.9952857142857,5.51857142857143,1.53207994982563
"540",14.2157142857143,5.51857142857143,1.53207994982563
"541",14.4361428571429,5.51857142857143,1.53207994982563
"542",14.6565714285714,5.51857142857143,1.53207994982563
"543",14.877,5.51857142857143,1.53207994982563
"544",15.0974285714286,5.51857142857143,1.53207994982563
"545",15.3178571428571,5.51857142857143,1.53207994982563
"546",15.5382857142857,5.51857142857143,1.53207994982563
"547",15.7587142857143,5.51857142857143,1.53207994982563
"548",15.9791428571429,5.51857142857143,1.53207994982563
"549",16.1995714285714,5.51857142857143,1.53207994982563
"550",16.42,5.51857142857143,1.53207994982563
"551",5.619,6.07042857142857,1.39171014453088
"552",5.83942857142857,6.07042857142857,1.39171014453088
"553",6.05985714285714,6.07042857142857,1.39171014453088
"554",6.28028571428571,6.07042857142857,1.39171014453088
"555",6.50071428571429,6.07042857142857,1.39171014453088
"556",6.72114285714286,6.07042857142857,1.39171014453088
"557",6.94157142857143,6.07042857142857,1.39171014453088
"558",7.162,6.07042857142857,1.39171014453088
"559",7.38242857142857,6.07042857142857,1.39171014453088
"560",7.60285714285714,6.07042857142857,1.39171014453088
"561",7.82328571428571,6.07042857142857,1.39171014453088
"562",8.04371428571429,6.07042857142857,1.39171014453088
"563",8.26414285714286,6.07042857142857,1.39171014453088
"564",8.48457142857143,6.07042857142857,1.39171014453088
"565",8.705,6.07042857142857,1.13048248149722
"566",8.92542857142857,6.07042857142857,1.13048248149722
"567",9.14585714285714,6.07042857142857,1.26602826418085
"568",9.36628571428571,6.07042857142857,1.26602826418085
"569",9.58671428571429,6.07042857142857,1.26602826418085
"570",9.80714285714286,6.07042857142857,1.26602826418085
"571",10.0275714285714,6.07042857142857,1.26602826418085
"572",10.248,6.07042857142857,1.26602826418085
"573",10.4684285714286,6.07042857142857,1.24808078459855
"574",10.6888571428571,6.07042857142857,1.24808078459855
"575",10.9092857142857,6.07042857142857,1.24808078459855
"576",11.1297142857143,6.07042857142857,1.34560880746309
"577",11.3501428571429,6.07042857142857,1.44998914077331
"578",11.5705714285714,6.07042857142857,1.55087471074137
"579",11.791,6.07042857142857,1.66694404916053
"580",12.0114285714286,6.07042857142857,1.70514207106377
"581",12.2318571428571,6.07042857142857,1.56808881519355
"582",12.4522857142857,6.07042857142857,1.52583918149536
"583",12.6727142857143,6.07042857142857,1.76897838401593
"584",12.8931428571429,6.07042857142857,1.81899523471386
"585",13.1135714285714,6.07042857142857,1.80117784098617
"586",13.334,6.07042857142857,1.48642198505503
"587",13.5544285714286,6.07042857142857,1.40589248454015
"588",13.7748571428571,6.07042857142857,1.40589248454015
"589",13.9952857142857,6.07042857142857,1.40589248454015
"590",14.2157142857143,6.07042857142857,1.40589248454015
"591",14.4361428571429,6.07042857142857,1.40589248454015
"592",14.6565714285714,6.07042857142857,1.40589248454015
"593",14.877,6.07042857142857,1.40589248454015
"594",15.0974285714286,6.07042857142857,1.40589248454015
"595",15.3178571428571,6.07042857142857,1.40589248454015
"596",15.5382857142857,6.07042857142857,1.40589248454015
"597",15.7587142857143,6.07042857142857,1.40589248454015
"598",15.9791428571429,6.07042857142857,1.40589248454015
"599",16.1995714285714,6.07042857142857,1.40589248454015
"600",16.42,6.07042857142857,1.40589248454015
"601",5.619,6.62228571428571,1.21355657706727
"602",5.83942857142857,6.62228571428571,1.21355657706727
"603",6.05985714285714,6.62228571428571,1.21355657706727
"604",6.28028571428571,6.62228571428571,1.21355657706727
"605",6.50071428571429,6.62228571428571,1.21355657706727
"606",6.72114285714286,6.62228571428571,1.21355657706727
"607",6.94157142857143,6.62228571428571,1.21355657706727
"608",7.162,6.62228571428571,1.21355657706727
"609",7.38242857142857,6.62228571428571,1.21355657706727
"610",7.60285714285714,6.62228571428571,1.21355657706727
"611",7.82328571428571,6.62228571428571,1.21355657706727
"612",8.04371428571429,6.62228571428571,1.21355657706727
"613",8.26414285714286,6.62228571428571,1.21355657706727
"614",8.48457142857143,6.62228571428571,1.21355657706727
"615",8.705,6.62228571428571,0.952328914033615
"616",8.92542857142857,6.62228571428571,0.952328914033615
"617",9.14585714285714,6.62228571428571,1.08787469671725
"618",9.36628571428571,6.62228571428571,1.08787469671725
"619",9.58671428571429,6.62228571428571,1.08787469671725
"620",9.80714285714286,6.62228571428571,1.08787469671725
"621",10.0275714285714,6.62228571428571,1.08787469671725
"622",10.248,6.62228571428571,1.08787469671725
"623",10.4684285714286,6.62228571428571,1.06992721713495
"624",10.6888571428571,6.62228571428571,1.06992721713495
"625",10.9092857142857,6.62228571428571,1.06992721713495
