"","max_depth_m","tmean_day","Predicted"
"1068",15.7469387755102,10.248,1.23835763663546
"1069",16.5673469387755,10.248,1.12176810678439
"1070",17.3877551020408,10.248,1.12176810678439
"1071",18.2081632653061,10.248,1.12176810678439
"1072",19.0285714285714,10.248,1.12176810678439
"1073",19.8489795918367,10.248,1.12176810678439
"1074",20.669387755102,10.248,1.12176810678439
"1075",21.4897959183673,10.248,1.12176810678439
"1076",22.3102040816327,10.248,1.12176810678439
"1077",23.130612244898,10.248,1.12176810678439
"1078",23.9510204081633,10.248,1.12176810678439
"1079",24.7714285714286,10.248,1.12176810678439
"1080",25.5918367346939,10.248,1.12176810678439
"1081",26.4122448979592,10.248,1.12176810678439
"1082",27.2326530612245,10.248,1.12176810678439
"1083",28.0530612244898,10.248,1.12176810678439
"1084",28.8734693877551,10.248,1.12176810678439
"1085",29.6938775510204,10.248,1.12176810678439
"1086",30.5142857142857,10.248,1.12176810678439
"1087",31.334693877551,10.248,1.12176810678439
"1088",32.1551020408163,10.248,1.12176810678439
"1089",32.9755102040816,10.248,1.12176810678439
"1090",33.7959183673469,10.248,1.12176810678439
"1091",34.6163265306122,10.248,1.12176810678439
"1092",35.4367346938776,10.248,1.12176810678439
"1093",36.2571428571429,10.248,1.12176810678439
"1094",37.0775510204082,10.248,1.12176810678439
"1095",37.8979591836735,10.248,1.12176810678439
"1096",38.7183673469388,10.248,1.12176810678439
"1097",39.5387755102041,10.248,1.12176810678439
"1098",40.3591836734694,10.248,1.12176810678439
"1099",41.1795918367347,10.248,1.12176810678439
"1100",42,10.248,1.12176810678439
"1101",1.8,10.4684285714286,0.874724820246459
"1102",2.62040816326531,10.4684285714286,0.874724820246459
"1103",3.44081632653061,10.4684285714286,0.874724820246459
"1104",4.26122448979592,10.4684285714286,1.01402375420066
"1105",5.08163265306122,10.4684285714286,0.973349155446597
"1106",5.90204081632653,10.4684285714286,0.973349155446597
"1107",6.72244897959184,10.4684285714286,1.02877819806449
"1108",7.54285714285714,10.4684285714286,1.12018649318523
"1109",8.36326530612245,10.4684285714286,1.0619240226628
"1110",9.18367346938776,10.4684285714286,1.16589611424755
"1111",10.0040816326531,10.4684285714286,1.06424829990055
"1112",10.8244897959184,10.4684285714286,0.972296185293238
"1113",11.6448979591837,10.4684285714286,0.972296185293238
"1114",12.465306122449,10.4684285714286,1.07477845622968
"1115",13.2857142857143,10.4684285714286,1.07477845622968
"1116",14.1061224489796,10.4684285714286,1.1626504852513
"1117",14.9265306122449,10.4684285714286,1.1626504852513
"1118",15.7469387755102,10.4684285714286,1.22041015705316
"1119",16.5673469387755,10.4684285714286,1.10382062720209
"1120",17.3877551020408,10.4684285714286,1.10382062720209
"1121",18.2081632653061,10.4684285714286,1.10382062720209
"1122",19.0285714285714,10.4684285714286,1.10382062720209
"1123",19.8489795918367,10.4684285714286,1.10382062720209
"1124",20.669387755102,10.4684285714286,1.10382062720209
"1125",21.4897959183673,10.4684285714286,1.10382062720209
"1126",22.3102040816327,10.4684285714286,1.10382062720209
"1127",23.130612244898,10.4684285714286,1.10382062720209
"1128",23.9510204081633,10.4684285714286,1.10382062720209
"1129",24.7714285714286,10.4684285714286,1.10382062720209
"1130",25.5918367346939,10.4684285714286,1.10382062720209
"1131",26.4122448979592,10.4684285714286,1.10382062720209
"1132",27.2326530612245,10.4684285714286,1.10382062720209
"1133",28.0530612244898,10.4684285714286,1.10382062720209
"1134",28.8734693877551,10.4684285714286,1.10382062720209
"1135",29.6938775510204,10.4684285714286,1.10382062720209
"1136",30.5142857142857,10.4684285714286,1.10382062720209
"1137",31.334693877551,10.4684285714286,1.10382062720209
"1138",32.1551020408163,10.4684285714286,1.10382062720209
"1139",32.9755102040816,10.4684285714286,1.10382062720209
"1140",33.7959183673469,10.4684285714286,1.10382062720209
"1141",34.6163265306122,10.4684285714286,1.10382062720209
"1142",35.4367346938776,10.4684285714286,1.10382062720209
"1143",36.2571428571429,10.4684285714286,1.10382062720209
"1144",37.0775510204082,10.4684285714286,1.10382062720209
"1145",37.8979591836735,10.4684285714286,1.10382062720209
"1146",38.7183673469388,10.4684285714286,1.10382062720209
"1147",39.5387755102041,10.4684285714286,1.10382062720209
"1148",40.3591836734694,10.4684285714286,1.10382062720209
"1149",41.1795918367347,10.4684285714286,1.10382062720209
"1150",42,10.4684285714286,1.10382062720209
"1151",1.8,10.6888571428571,0.874724820246459
"1152",2.62040816326531,10.6888571428571,0.874724820246459
"1153",3.44081632653061,10.6888571428571,0.874724820246459
"1154",4.26122448979592,10.6888571428571,1.01402375420066
"1155",5.08163265306122,10.6888571428571,0.973349155446597
"1156",5.90204081632653,10.6888571428571,0.973349155446597
"1157",6.72244897959184,10.6888571428571,1.02877819806449
"1158",7.54285714285714,10.6888571428571,1.12018649318523
"1159",8.36326530612245,10.6888571428571,1.0619240226628
"1160",9.18367346938776,10.6888571428571,1.16589611424755
"1161",10.0040816326531,10.6888571428571,1.06424829990055
"1162",10.8244897959184,10.6888571428571,0.972296185293238
"1163",11.6448979591837,10.6888571428571,0.972296185293238
"1164",12.465306122449,10.6888571428571,1.07477845622968
"1165",13.2857142857143,10.6888571428571,1.07477845622968
"1166",14.1061224489796,10.6888571428571,1.1626504852513
"1167",14.9265306122449,10.6888571428571,1.1626504852513
"1168",15.7469387755102,10.6888571428571,1.22041015705316
"1169",16.5673469387755,10.6888571428571,1.10382062720209
"1170",17.3877551020408,10.6888571428571,1.10382062720209
"1171",18.2081632653061,10.6888571428571,1.10382062720209
"1172",19.0285714285714,10.6888571428571,1.10382062720209
"1173",19.8489795918367,10.6888571428571,1.10382062720209
"1174",20.669387755102,10.6888571428571,1.10382062720209
"1175",21.4897959183673,10.6888571428571,1.10382062720209
"1176",22.3102040816327,10.6888571428571,1.10382062720209
"1177",23.130612244898,10.6888571428571,1.10382062720209
"1178",23.9510204081633,10.6888571428571,1.10382062720209
"1179",24.7714285714286,10.6888571428571,1.10382062720209
"1180",25.5918367346939,10.6888571428571,1.10382062720209
"1181",26.4122448979592,10.6888571428571,1.10382062720209
"1182",27.2326530612245,10.6888571428571,1.10382062720209
"1183",28.0530612244898,10.6888571428571,1.10382062720209
"1184",28.8734693877551,10.6888571428571,1.10382062720209
"1185",29.6938775510204,10.6888571428571,1.10382062720209
"1186",30.5142857142857,10.6888571428571,1.10382062720209
"1187",31.334693877551,10.6888571428571,1.10382062720209
"1188",32.1551020408163,10.6888571428571,1.10382062720209
"1189",32.9755102040816,10.6888571428571,1.10382062720209
"1190",33.7959183673469,10.6888571428571,1.10382062720209
"1191",34.6163265306122,10.6888571428571,1.10382062720209
"1192",35.4367346938776,10.6888571428571,1.10382062720209
"1193",36.2571428571429,10.6888571428571,1.10382062720209
"1194",37.0775510204082,10.6888571428571,1.10382062720209
"1195",37.8979591836735,10.6888571428571,1.10382062720209
"1196",38.7183673469388,10.6888571428571,1.10382062720209
"1197",39.5387755102041,10.6888571428571,1.10382062720209
"1198",40.3591836734694,10.6888571428571,1.10382062720209
"1199",41.1795918367347,10.6888571428571,1.10382062720209
"1200",42,10.6888571428571,1.10382062720209
"1201",1.8,10.9092857142857,0.874724820246459
"1202",2.62040816326531,10.9092857142857,0.874724820246459
"1203",3.44081632653061,10.9092857142857,0.874724820246459
"1204",4.26122448979592,10.9092857142857,1.01402375420066
"1205",5.08163265306122,10.9092857142857,0.973349155446597
"1206",5.90204081632653,10.9092857142857,0.973349155446597
"1207",6.72244897959184,10.9092857142857,1.02877819806449
"1208",7.54285714285714,10.9092857142857,1.12018649318523
"1209",8.36326530612245,10.9092857142857,1.0619240226628
"1210",9.18367346938776,10.9092857142857,1.16589611424755
"1211",10.0040816326531,10.9092857142857,1.06424829990055
"1212",10.8244897959184,10.9092857142857,0.972296185293238
"1213",11.6448979591837,10.9092857142857,0.972296185293238
"1214",12.465306122449,10.9092857142857,1.07477845622968
"1215",13.2857142857143,10.9092857142857,1.07477845622968
"1216",14.1061224489796,10.9092857142857,1.1626504852513
"1217",14.9265306122449,10.9092857142857,1.1626504852513
"1218",15.7469387755102,10.9092857142857,1.22041015705316
"1219",16.5673469387755,10.9092857142857,1.10382062720209
"1220",17.3877551020408,10.9092857142857,1.10382062720209
"1221",18.2081632653061,10.9092857142857,1.10382062720209
"1222",19.0285714285714,10.9092857142857,1.10382062720209
"1223",19.8489795918367,10.9092857142857,1.10382062720209
"1224",20.669387755102,10.9092857142857,1.10382062720209
"1225",21.4897959183673,10.9092857142857,1.10382062720209
"1226",22.3102040816327,10.9092857142857,1.10382062720209
"1227",23.130612244898,10.9092857142857,1.10382062720209
"1228",23.9510204081633,10.9092857142857,1.10382062720209
"1229",24.7714285714286,10.9092857142857,1.10382062720209
"1230",25.5918367346939,10.9092857142857,1.10382062720209
"1231",26.4122448979592,10.9092857142857,1.10382062720209
"1232",27.2326530612245,10.9092857142857,1.10382062720209
"1233",28.0530612244898,10.9092857142857,1.10382062720209
"1234",28.8734693877551,10.9092857142857,1.10382062720209
"1235",29.6938775510204,10.9092857142857,1.10382062720209
"1236",30.5142857142857,10.9092857142857,1.10382062720209
"1237",31.334693877551,10.9092857142857,1.10382062720209
"1238",32.1551020408163,10.9092857142857,1.10382062720209
"1239",32.9755102040816,10.9092857142857,1.10382062720209
"1240",33.7959183673469,10.9092857142857,1.10382062720209
"1241",34.6163265306122,10.9092857142857,1.10382062720209
"1242",35.4367346938776,10.9092857142857,1.10382062720209
"1243",36.2571428571429,10.9092857142857,1.10382062720209
"1244",37.0775510204082,10.9092857142857,1.10382062720209
"1245",37.8979591836735,10.9092857142857,1.10382062720209
"1246",38.7183673469388,10.9092857142857,1.10382062720209
"1247",39.5387755102041,10.9092857142857,1.10382062720209
"1248",40.3591836734694,10.9092857142857,1.10382062720209
"1249",41.1795918367347,10.9092857142857,1.10382062720209
"1250",42,10.9092857142857,1.10382062720209
"1251",1.8,11.1297142857143,0.920260069553102
"1252",2.62040816326531,11.1297142857143,0.920260069553102
"1253",3.44081632653061,11.1297142857143,0.920260069553102
"1254",4.26122448979592,11.1297142857143,1.0595590035073
"1255",5.08163265306122,11.1297142857143,1.01888440475324
"1256",5.90204081632653,11.1297142857143,1.01888440475324
"1257",6.72244897959184,11.1297142857143,1.07431344737113
"1258",7.54285714285714,11.1297142857143,1.16572174249187
"1259",8.36326530612245,11.1297142857143,1.15945204552734
"1260",9.18367346938776,11.1297142857143,1.26342413711209
"1261",10.0040816326531,11.1297142857143,1.16177632276509
"1262",10.8244897959184,11.1297142857143,1.06982420815778
"1263",11.6448979591837,11.1297142857143,1.06982420815778
"1264",12.465306122449,11.1297142857143,1.17230647909422
"1265",13.2857142857143,11.1297142857143,1.17230647909422
"1266",14.1061224489796,11.1297142857143,1.26017850811584
"1267",14.9265306122449,11.1297142857143,1.26017850811584
"1268",15.7469387755102,11.1297142857143,1.31793817991771
"1269",16.5673469387755,11.1297142857143,1.20134865006663
"1270",17.3877551020408,11.1297142857143,1.20134865006663
"1271",18.2081632653061,11.1297142857143,1.20134865006663
"1272",19.0285714285714,11.1297142857143,1.20134865006663
"1273",19.8489795918367,11.1297142857143,1.20134865006663
"1274",20.669387755102,11.1297142857143,1.20134865006663
"1275",21.4897959183673,11.1297142857143,1.20134865006663
"1276",22.3102040816327,11.1297142857143,1.20134865006663
"1277",23.130612244898,11.1297142857143,1.20134865006663
"1278",23.9510204081633,11.1297142857143,1.20134865006663
"1279",24.7714285714286,11.1297142857143,1.20134865006663
"1280",25.5918367346939,11.1297142857143,1.20134865006663
"1281",26.4122448979592,11.1297142857143,1.20134865006663
"1282",27.2326530612245,11.1297142857143,1.20134865006663
"1283",28.0530612244898,11.1297142857143,1.20134865006663
"1284",28.8734693877551,11.1297142857143,1.20134865006663
"1285",29.6938775510204,11.1297142857143,1.20134865006663
"1286",30.5142857142857,11.1297142857143,1.20134865006663
"1287",31.334693877551,11.1297142857143,1.20134865006663
"1288",32.1551020408163,11.1297142857143,1.20134865006663
"1289",32.9755102040816,11.1297142857143,1.20134865006663
"1290",33.7959183673469,11.1297142857143,1.20134865006663
"1291",34.6163265306122,11.1297142857143,1.20134865006663
"1292",35.4367346938776,11.1297142857143,1.20134865006663
"1293",36.2571428571429,11.1297142857143,1.20134865006663
"1294",37.0775510204082,11.1297142857143,1.20134865006663
"1295",37.8979591836735,11.1297142857143,1.20134865006663
"1296",38.7183673469388,11.1297142857143,1.20134865006663
"1297",39.5387755102041,11.1297142857143,1.20134865006663
"1298",40.3591836734694,11.1297142857143,1.20134865006663
"1299",41.1795918367347,11.1297142857143,1.20134865006663
"1300",42,11.1297142857143,1.20134865006663
"1301",1.8,11.3501428571429,0.975241175049474
"1302",2.62040816326531,11.3501428571429,0.975241175049474
"1303",3.44081632653061,11.3501428571429,0.975241175049474
"1304",4.26122448979592,11.3501428571429,1.11454010900367
"1305",5.08163265306122,11.3501428571429,1.07386551024961
"1306",5.90204081632653,11.3501428571429,1.07386551024961
"1307",6.72244897959184,11.3501428571429,1.1292945528675
"1308",7.54285714285714,11.3501428571429,1.22070284798825
"1309",8.36326530612245,11.3501428571429,1.26383237883757
"1310",9.18367346938776,11.3501428571429,1.36780447042231
"1311",10.0040816326531,11.3501428571429,1.26615665607531
"1312",10.8244897959184,11.3501428571429,1.174204541468
"1313",11.6448979591837,11.3501428571429,1.174204541468
"1314",12.465306122449,11.3501428571429,1.27668681240444
"1315",13.2857142857143,11.3501428571429,1.27668681240444
"1316",14.1061224489796,11.3501428571429,1.36455884142606
"1317",14.9265306122449,11.3501428571429,1.36455884142606
"1318",15.7469387755102,11.3501428571429,1.42231851322793
"1319",16.5673469387755,11.3501428571429,1.30572898337685
"1320",17.3877551020408,11.3501428571429,1.30572898337685
"1321",18.2081632653061,11.3501428571429,1.30572898337685
"1322",19.0285714285714,11.3501428571429,1.30572898337685
"1323",19.8489795918367,11.3501428571429,1.30572898337685
"1324",20.669387755102,11.3501428571429,1.30572898337685
"1325",21.4897959183673,11.3501428571429,1.30572898337685
"1326",22.3102040816327,11.3501428571429,1.30572898337685
"1327",23.130612244898,11.3501428571429,1.30572898337685
"1328",23.9510204081633,11.3501428571429,1.30572898337685
"1329",24.7714285714286,11.3501428571429,1.30572898337685
"1330",25.5918367346939,11.3501428571429,1.30572898337685
"1331",26.4122448979592,11.3501428571429,1.30572898337685
"1332",27.2326530612245,11.3501428571429,1.30572898337685
"1333",28.0530612244898,11.3501428571429,1.30572898337685
"1334",28.8734693877551,11.3501428571429,1.30572898337685
"1335",29.6938775510204,11.3501428571429,1.30572898337685
"1336",30.5142857142857,11.3501428571429,1.30572898337685
"1337",31.334693877551,11.3501428571429,1.30572898337685
"1338",32.1551020408163,11.3501428571429,1.30572898337685
"1339",32.9755102040816,11.3501428571429,1.30572898337685
"1340",33.7959183673469,11.3501428571429,1.30572898337685
"1341",34.6163265306122,11.3501428571429,1.30572898337685
"1342",35.4367346938776,11.3501428571429,1.30572898337685
"1343",36.2571428571429,11.3501428571429,1.30572898337685
"1344",37.0775510204082,11.3501428571429,1.30572898337685
"1345",37.8979591836735,11.3501428571429,1.30572898337685
"1346",38.7183673469388,11.3501428571429,1.30572898337685
"1347",39.5387755102041,11.3501428571429,1.30572898337685
"1348",40.3591836734694,11.3501428571429,1.30572898337685
"1349",41.1795918367347,11.3501428571429,1.30572898337685
"1350",42,11.3501428571429,1.30572898337685
"1351",1.8,11.5705714285714,1.0574251265719
"1352",2.62040816326531,11.5705714285714,1.0574251265719
"1353",3.44081632653061,11.5705714285714,1.0574251265719
"1354",4.26122448979592,11.5705714285714,1.1967240605261
"1355",5.08163265306122,11.5705714285714,1.15604946177204
"1356",5.90204081632653,11.5705714285714,1.15604946177204
"1357",6.72244897959184,11.5705714285714,1.21147850438993
"1358",7.54285714285714,11.5705714285714,1.3215884179563
"1359",8.36326530612245,11.5705714285714,1.36471794880562
"1360",9.18367346938776,11.5705714285714,1.46869004039037
"1361",10.0040816326531,11.5705714285714,1.36704222604337
"1362",10.8244897959184,11.5705714285714,1.27509011143606
"1363",11.6448979591837,11.5705714285714,1.27509011143606
"1364",12.465306122449,11.5705714285714,1.3775723823725
"1365",13.2857142857143,11.5705714285714,1.3775723823725
"1366",14.1061224489796,11.5705714285714,1.46544441139412
"1367",14.9265306122449,11.5705714285714,1.46544441139412
"1368",15.7469387755102,11.5705714285714,1.52320408319598
"1369",16.5673469387755,11.5705714285714,1.40661455334491
"1370",17.3877551020408,11.5705714285714,1.40661455334491
"1371",18.2081632653061,11.5705714285714,1.40661455334491
"1372",19.0285714285714,11.5705714285714,1.40661455334491
"1373",19.8489795918367,11.5705714285714,1.40661455334491
"1374",20.669387755102,11.5705714285714,1.40661455334491
"1375",21.4897959183673,11.5705714285714,1.40661455334491
"1376",22.3102040816327,11.5705714285714,1.40661455334491
"1377",23.130612244898,11.5705714285714,1.40661455334491
"1378",23.9510204081633,11.5705714285714,1.40661455334491
"1379",24.7714285714286,11.5705714285714,1.40661455334491
"1380",25.5918367346939,11.5705714285714,1.40661455334491
"1381",26.4122448979592,11.5705714285714,1.40661455334491
"1382",27.2326530612245,11.5705714285714,1.40661455334491
"1383",28.0530612244898,11.5705714285714,1.40661455334491
"1384",28.8734693877551,11.5705714285714,1.40661455334491
"1385",29.6938775510204,11.5705714285714,1.40661455334491
"1386",30.5142857142857,11.5705714285714,1.40661455334491
"1387",31.334693877551,11.5705714285714,1.40661455334491
"1388",32.1551020408163,11.5705714285714,1.40661455334491
"1389",32.9755102040816,11.5705714285714,1.40661455334491
"1390",33.7959183673469,11.5705714285714,1.40661455334491
"1391",34.6163265306122,11.5705714285714,1.40661455334491
"1392",35.4367346938776,11.5705714285714,1.40661455334491
"1393",36.2571428571429,11.5705714285714,1.40661455334491
"1394",37.0775510204082,11.5705714285714,1.40661455334491
"1395",37.8979591836735,11.5705714285714,1.40661455334491
"1396",38.7183673469388,11.5705714285714,1.40661455334491
"1397",39.5387755102041,11.5705714285714,1.40661455334491
"1398",40.3591836734694,11.5705714285714,1.40661455334491
"1399",41.1795918367347,11.5705714285714,1.40661455334491
"1400",42,11.5705714285714,1.40661455334491
"1401",1.8,11.791,1.12710291988839
"1402",2.62040816326531,11.791,1.12710291988839
"1403",3.44081632653061,11.791,1.12710291988839
"1404",4.26122448979592,11.791,1.26640185384259
"1405",5.08163265306122,11.791,1.22572725508853
"1406",5.90204081632653,11.791,1.22572725508853
"1407",6.72244897959184,11.791,1.28115629770642
"1408",7.54285714285714,11.791,1.39126621127279
"1409",8.36326530612245,11.791,1.43439574212211
"1410",9.18367346938776,11.791,1.58475937880952
"1411",10.0040816326531,11.791,1.48311156446252
"1412",10.8244897959184,11.791,1.39115944985521
"1413",11.6448979591837,11.791,1.39115944985521
"1414",12.465306122449,11.791,1.49364172079166
"1415",13.2857142857143,11.791,1.49364172079166
"1416",14.1061224489796,11.791,1.58151374981328
"1417",14.9265306122449,11.791,1.58151374981328
"1418",15.7469387755102,11.791,1.63927342161514
"1419",16.5673469387755,11.791,1.52268389176406
"1420",17.3877551020408,11.791,1.52268389176406
"1421",18.2081632653061,11.791,1.52268389176406
"1422",19.0285714285714,11.791,1.52268389176406
"1423",19.8489795918367,11.791,1.52268389176406
"1424",20.669387755102,11.791,1.52268389176406
"1425",21.4897959183673,11.791,1.52268389176406
"1426",22.3102040816327,11.791,1.52268389176406
"1427",23.130612244898,11.791,1.52268389176406
"1428",23.9510204081633,11.791,1.52268389176406
"1429",24.7714285714286,11.791,1.52268389176406
"1430",25.5918367346939,11.791,1.52268389176406
"1431",26.4122448979592,11.791,1.52268389176406
"1432",27.2326530612245,11.791,1.52268389176406
"1433",28.0530612244898,11.791,1.52268389176406
"1434",28.8734693877551,11.791,1.52268389176406
"1435",29.6938775510204,11.791,1.52268389176406
"1436",30.5142857142857,11.791,1.52268389176406
"1437",31.334693877551,11.791,1.52268389176406
"1438",32.1551020408163,11.791,1.52268389176406
"1439",32.9755102040816,11.791,1.52268389176406
"1440",33.7959183673469,11.791,1.52268389176406
"1441",34.6163265306122,11.791,1.52268389176406
"1442",35.4367346938776,11.791,1.52268389176406
"1443",36.2571428571429,11.791,1.52268389176406
"1444",37.0775510204082,11.791,1.52268389176406
"1445",37.8979591836735,11.791,1.52268389176406
"1446",38.7183673469388,11.791,1.52268389176406
"1447",39.5387755102041,11.791,1.52268389176406
"1448",40.3591836734694,11.791,1.52268389176406
"1449",41.1795918367347,11.791,1.52268389176406
"1450",42,11.791,1.52268389176406
"1451",1.8,12.0114285714286,1.16530094179164
"1452",2.62040816326531,12.0114285714286,1.16530094179164
"1453",3.44081632653061,12.0114285714286,1.16530094179164
"1454",4.26122448979592,12.0114285714286,1.30459987574584
"1455",5.08163265306122,12.0114285714286,1.26392527699177
"1456",5.90204081632653,12.0114285714286,1.26392527699177
"1457",6.72244897959184,12.0114285714286,1.31935431960966
"1458",7.54285714285714,12.0114285714286,1.42946423317603
"1459",8.36326530612245,12.0114285714286,1.47259376402535
"1460",9.18367346938776,12.0114285714286,1.62295740071277
"1461",10.0040816326531,12.0114285714286,1.52130958636577
"1462",10.8244897959184,12.0114285714286,1.42935747175846
"1463",11.6448979591837,12.0114285714286,1.42935747175846
"1464",12.465306122449,12.0114285714286,1.5318397426949
"1465",13.2857142857143,12.0114285714286,1.5318397426949
"1466",14.1061224489796,12.0114285714286,1.61971177171652
"1467",14.9265306122449,12.0114285714286,1.61971177171652
"1468",15.7469387755102,12.0114285714286,1.67747144351838
"1469",16.5673469387755,12.0114285714286,1.56088191366731
"1470",17.3877551020408,12.0114285714286,1.56088191366731
"1471",18.2081632653061,12.0114285714286,1.56088191366731
"1472",19.0285714285714,12.0114285714286,1.56088191366731
"1473",19.8489795918367,12.0114285714286,1.56088191366731
"1474",20.669387755102,12.0114285714286,1.56088191366731
"1475",21.4897959183673,12.0114285714286,1.56088191366731
"1476",22.3102040816327,12.0114285714286,1.56088191366731
"1477",23.130612244898,12.0114285714286,1.56088191366731
"1478",23.9510204081633,12.0114285714286,1.56088191366731
"1479",24.7714285714286,12.0114285714286,1.56088191366731
"1480",25.5918367346939,12.0114285714286,1.56088191366731
"1481",26.4122448979592,12.0114285714286,1.56088191366731
"1482",27.2326530612245,12.0114285714286,1.56088191366731
"1483",28.0530612244898,12.0114285714286,1.56088191366731
"1484",28.8734693877551,12.0114285714286,1.56088191366731
"1485",29.6938775510204,12.0114285714286,1.56088191366731
"1486",30.5142857142857,12.0114285714286,1.56088191366731
"1487",31.334693877551,12.0114285714286,1.56088191366731
"1488",32.1551020408163,12.0114285714286,1.56088191366731
"1489",32.9755102040816,12.0114285714286,1.56088191366731
"1490",33.7959183673469,12.0114285714286,1.56088191366731
"1491",34.6163265306122,12.0114285714286,1.56088191366731
"1492",35.4367346938776,12.0114285714286,1.56088191366731
"1493",36.2571428571429,12.0114285714286,1.56088191366731
"1494",37.0775510204082,12.0114285714286,1.56088191366731
"1495",37.8979591836735,12.0114285714286,1.56088191366731
"1496",38.7183673469388,12.0114285714286,1.56088191366731
"1497",39.5387755102041,12.0114285714286,1.56088191366731
"1498",40.3591836734694,12.0114285714286,1.56088191366731
"1499",41.1795918367347,12.0114285714286,1.56088191366731
"1500",42,12.0114285714286,1.56088191366731
"1501",1.8,12.2318571428571,1.05263393456877
"1502",2.62040816326531,12.2318571428571,1.05263393456877
"1503",3.44081632653061,12.2318571428571,1.05263393456877
"1504",4.26122448979592,12.2318571428571,1.19193286852297
"1505",5.08163265306122,12.2318571428571,1.15125826976891
"1506",5.90204081632653,12.2318571428571,1.15125826976891
"1507",6.72244897959184,12.2318571428571,1.2066873123868
"1508",7.54285714285714,12.2318571428571,1.31679722595317
"1509",8.36326530612245,12.2318571428571,1.35992675680249
"1510",9.18367346938776,12.2318571428571,1.51029039348991
"1511",10.0040816326531,12.2318571428571,1.40864257914291
"1512",10.8244897959184,12.2318571428571,1.3166904645356
"1513",11.6448979591837,12.2318571428571,1.3166904645356
"1514",12.465306122449,12.2318571428571,1.41917273547204
"1515",13.2857142857143,12.2318571428571,1.41917273547204
"1516",14.1061224489796,12.2318571428571,1.50704476449366
"1517",14.9265306122449,12.2318571428571,1.50704476449366
"1518",15.7469387755102,12.2318571428571,1.56480443629552
"1519",16.5673469387755,12.2318571428571,1.44821490644445
"1520",17.3877551020408,12.2318571428571,1.44821490644445
"1521",18.2081632653061,12.2318571428571,1.44821490644445
"1522",19.0285714285714,12.2318571428571,1.44821490644445
"1523",19.8489795918367,12.2318571428571,1.44821490644445
"1524",20.669387755102,12.2318571428571,1.44821490644445
"1525",21.4897959183673,12.2318571428571,1.44821490644445
"1526",22.3102040816327,12.2318571428571,1.44821490644445
"1527",23.130612244898,12.2318571428571,1.44821490644445
"1528",23.9510204081633,12.2318571428571,1.44821490644445
"1529",24.7714285714286,12.2318571428571,1.44821490644445
"1530",25.5918367346939,12.2318571428571,1.44821490644445
"1531",26.4122448979592,12.2318571428571,1.44821490644445
"1532",27.2326530612245,12.2318571428571,1.44821490644445
"1533",28.0530612244898,12.2318571428571,1.44821490644445
"1534",28.8734693877551,12.2318571428571,1.44821490644445
"1535",29.6938775510204,12.2318571428571,1.44821490644445
"1536",30.5142857142857,12.2318571428571,1.44821490644445
"1537",31.334693877551,12.2318571428571,1.44821490644445
"1538",32.1551020408163,12.2318571428571,1.44821490644445
"1539",32.9755102040816,12.2318571428571,1.44821490644445
"1540",33.7959183673469,12.2318571428571,1.44821490644445
"1541",34.6163265306122,12.2318571428571,1.44821490644445
"1542",35.4367346938776,12.2318571428571,1.44821490644445
"1543",36.2571428571429,12.2318571428571,1.44821490644445
"1544",37.0775510204082,12.2318571428571,1.44821490644445
"1545",37.8979591836735,12.2318571428571,1.44821490644445
"1546",38.7183673469388,12.2318571428571,1.44821490644445
"1547",39.5387755102041,12.2318571428571,1.44821490644445
"1548",40.3591836734694,12.2318571428571,1.44821490644445
"1549",41.1795918367347,12.2318571428571,1.44821490644445
"1550",42,12.2318571428571,1.44821490644445
"1551",1.8,12.4522857142857,1.01038430087059
"1552",2.62040816326531,12.4522857142857,1.01038430087059
"1553",3.44081632653061,12.4522857142857,1.01038430087059
"1554",4.26122448979592,12.4522857142857,1.14968323482478
"1555",5.08163265306122,12.4522857142857,1.10900863607072
"1556",5.90204081632653,12.4522857142857,1.10900863607072
"1557",6.72244897959184,12.4522857142857,1.16443767868861
"1558",7.54285714285714,12.4522857142857,1.27454759225498
"1559",8.36326530612245,12.4522857142857,1.3176771231043
"1560",9.18367346938776,12.4522857142857,1.46804075979172
"1561",10.0040816326531,12.4522857142857,1.36639294544472
"1562",10.8244897959184,12.4522857142857,1.27444083083741
"1563",11.6448979591837,12.4522857142857,1.27444083083741
"1564",12.465306122449,12.4522857142857,1.37692310177385
"1565",13.2857142857143,12.4522857142857,1.37692310177385
"1566",14.1061224489796,12.4522857142857,1.46479513079547
"1567",14.9265306122449,12.4522857142857,1.46479513079547
"1568",15.7469387755102,12.4522857142857,1.52255480259733
"1569",16.5673469387755,12.4522857142857,1.40596527274626
"1570",17.3877551020408,12.4522857142857,1.40596527274626
"1571",18.2081632653061,12.4522857142857,1.40596527274626
"1572",19.0285714285714,12.4522857142857,1.40596527274626
"1573",19.8489795918367,12.4522857142857,1.40596527274626
"1574",20.669387755102,12.4522857142857,1.40596527274626
"1575",21.4897959183673,12.4522857142857,1.40596527274626
"1576",22.3102040816327,12.4522857142857,1.40596527274626
"1577",23.130612244898,12.4522857142857,1.40596527274626
"1578",23.9510204081633,12.4522857142857,1.40596527274626
"1579",24.7714285714286,12.4522857142857,1.40596527274626
"1580",25.5918367346939,12.4522857142857,1.40596527274626
"1581",26.4122448979592,12.4522857142857,1.40596527274626
"1582",27.2326530612245,12.4522857142857,1.40596527274626
"1583",28.0530612244898,12.4522857142857,1.40596527274626
