"","elevation_m","ppt_week","Predicted"
"644",3481.0612244898,6.62228571428571,1.27230281290404
"645",3492.55102040816,6.62228571428571,1.27230281290404
"646",3504.04081632653,6.62228571428571,1.1715708195201
"647",3515.5306122449,6.62228571428571,1.1715708195201
"648",3527.02040816327,6.62228571428571,1.1715708195201
"649",3538.51020408163,6.62228571428571,1.1715708195201
"650",3550,6.62228571428571,1.1715708195201
"651",2987,7.17414285714286,1.37799982544634
"652",2998.48979591837,7.17414285714286,1.37799982544634
"653",3009.97959183673,7.17414285714286,1.37799982544634
"654",3021.4693877551,7.17414285714286,1.37799982544634
"655",3032.95918367347,7.17414285714286,1.37799982544634
"656",3044.44897959184,7.17414285714286,1.37799982544634
"657",3055.9387755102,7.17414285714286,1.37799982544634
"658",3067.42857142857,7.17414285714286,1.37799982544634
"659",3078.91836734694,7.17414285714286,1.37799982544634
"660",3090.40816326531,7.17414285714286,1.37799982544634
"661",3101.89795918367,7.17414285714286,1.37799982544634
"662",3113.38775510204,7.17414285714286,1.37799982544634
"663",3124.87755102041,7.17414285714286,1.37799982544634
"664",3136.36734693878,7.17414285714286,1.37799982544634
"665",3147.85714285714,7.17414285714286,1.37799982544634
"666",3159.34693877551,7.17414285714286,1.37799982544634
"667",3170.83673469388,7.17414285714286,1.37799982544634
"668",3182.32653061224,7.17414285714286,1.37799982544634
"669",3193.81632653061,7.17414285714286,1.37799982544634
"670",3205.30612244898,7.17414285714286,1.37799982544634
"671",3216.79591836735,7.17414285714286,1.37799982544634
"672",3228.28571428571,7.17414285714286,1.44928872823478
"673",3239.77551020408,7.17414285714286,1.44928872823478
"674",3251.26530612245,7.17414285714286,1.39115944985521
"675",3262.75510204082,7.17414285714286,1.39115944985521
"676",3274.24489795918,7.17414285714286,1.39115944985521
"677",3285.73469387755,7.17414285714286,1.39115944985521
"678",3297.22448979592,7.17414285714286,1.39115944985521
"679",3308.71428571429,7.17414285714286,1.39115944985521
"680",3320.20408163265,7.17414285714286,1.31795035324491
"681",3331.69387755102,7.17414285714286,1.2936885562397
"682",3343.18367346939,7.17414285714286,1.2936885562397
"683",3354.67346938776,7.17414285714286,1.2936885562397
"684",3366.16326530612,7.17414285714286,1.1632552549817
"685",3377.65306122449,7.17414285714286,1.1632552549817
"686",3389.14285714286,7.17414285714286,1.1632552549817
"687",3400.63265306122,7.17414285714286,1.1632552549817
"688",3412.12244897959,7.17414285714286,1.13016274723569
"689",3423.61224489796,7.17414285714286,1.10649644770327
"690",3435.10204081633,7.17414285714286,1.10649644770327
"691",3446.59183673469,7.17414285714286,1.10649644770327
"692",3458.08163265306,7.17414285714286,1.1369157448963
"693",3469.57142857143,7.17414285714286,1.0927057362683
"694",3481.0612244898,7.17414285714286,1.17467178106233
"695",3492.55102040816,7.17414285714286,1.17467178106233
"696",3504.04081632653,7.17414285714286,1.0739397876784
"697",3515.5306122449,7.17414285714286,1.0739397876784
"698",3527.02040816327,7.17414285714286,1.0739397876784
"699",3538.51020408163,7.17414285714286,1.0739397876784
"700",3550,7.17414285714286,1.0739397876784
"701",2987,7.726,1.37881128901068
"702",2998.48979591837,7.726,1.37881128901068
"703",3009.97959183673,7.726,1.37881128901068
"704",3021.4693877551,7.726,1.37881128901068
"705",3032.95918367347,7.726,1.37881128901068
"706",3044.44897959184,7.726,1.37881128901068
"707",3055.9387755102,7.726,1.37881128901068
"708",3067.42857142857,7.726,1.37881128901068
"709",3078.91836734694,7.726,1.37881128901068
"710",3090.40816326531,7.726,1.37881128901068
"711",3101.89795918367,7.726,1.37881128901068
"712",3113.38775510204,7.726,1.37881128901068
"713",3124.87755102041,7.726,1.37881128901068
"714",3136.36734693878,7.726,1.37881128901068
"715",3147.85714285714,7.726,1.37881128901068
"716",3159.34693877551,7.726,1.37881128901068
"717",3170.83673469388,7.726,1.37881128901068
"718",3182.32653061224,7.726,1.37881128901068
"719",3193.81632653061,7.726,1.37881128901068
"720",3205.30612244898,7.726,1.37881128901068
"721",3216.79591836735,7.726,1.37881128901068
"722",3228.28571428571,7.726,1.45010019179912
"723",3239.77551020408,7.726,1.45010019179912
"724",3251.26530612245,7.726,1.39197091341955
"725",3262.75510204082,7.726,1.39197091341955
"726",3274.24489795918,7.726,1.39197091341955
"727",3285.73469387755,7.726,1.39197091341955
"728",3297.22448979592,7.726,1.39197091341955
"729",3308.71428571429,7.726,1.39197091341955
"730",3320.20408163265,7.726,1.31876181680925
"731",3331.69387755102,7.726,1.29450001980404
"732",3343.18367346939,7.726,1.29450001980404
"733",3354.67346938776,7.726,1.29450001980404
"734",3366.16326530612,7.726,1.16406671854604
"735",3377.65306122449,7.726,1.16406671854604
"736",3389.14285714286,7.726,1.16406671854604
"737",3400.63265306122,7.726,1.16406671854604
"738",3412.12244897959,7.726,1.13097421080003
"739",3423.61224489796,7.726,1.10730791126761
"740",3435.10204081633,7.726,1.10730791126761
"741",3446.59183673469,7.726,1.10730791126761
"742",3458.08163265306,7.726,1.13772720846064
"743",3469.57142857143,7.726,1.09351719983264
"744",3481.0612244898,7.726,1.17548324462667
"745",3492.55102040816,7.726,1.17548324462667
"746",3504.04081632653,7.726,1.07475125124274
"747",3515.5306122449,7.726,1.07475125124274
"748",3527.02040816327,7.726,1.07475125124274
"749",3538.51020408163,7.726,1.07475125124274
"750",3550,7.726,1.07475125124274
"751",2987,8.27785714285714,1.37881128901068
"752",2998.48979591837,8.27785714285714,1.37881128901068
"753",3009.97959183673,8.27785714285714,1.37881128901068
"754",3021.4693877551,8.27785714285714,1.37881128901068
"755",3032.95918367347,8.27785714285714,1.37881128901068
"756",3044.44897959184,8.27785714285714,1.37881128901068
"757",3055.9387755102,8.27785714285714,1.37881128901068
"758",3067.42857142857,8.27785714285714,1.37881128901068
"759",3078.91836734694,8.27785714285714,1.37881128901068
"760",3090.40816326531,8.27785714285714,1.37881128901068
"761",3101.89795918367,8.27785714285714,1.37881128901068
"762",3113.38775510204,8.27785714285714,1.37881128901068
"763",3124.87755102041,8.27785714285714,1.37881128901068
"764",3136.36734693878,8.27785714285714,1.37881128901068
"765",3147.85714285714,8.27785714285714,1.37881128901068
"766",3159.34693877551,8.27785714285714,1.37881128901068
"767",3170.83673469388,8.27785714285714,1.37881128901068
"768",3182.32653061224,8.27785714285714,1.37881128901068
"769",3193.81632653061,8.27785714285714,1.37881128901068
"770",3205.30612244898,8.27785714285714,1.37881128901068
"771",3216.79591836735,8.27785714285714,1.37881128901068
"772",3228.28571428571,8.27785714285714,1.45010019179912
"773",3239.77551020408,8.27785714285714,1.45010019179912
"774",3251.26530612245,8.27785714285714,1.39197091341955
"775",3262.75510204082,8.27785714285714,1.39197091341955
"776",3274.24489795918,8.27785714285714,1.39197091341955
"777",3285.73469387755,8.27785714285714,1.39197091341955
"778",3297.22448979592,8.27785714285714,1.39197091341955
"779",3308.71428571429,8.27785714285714,1.39197091341955
"780",3320.20408163265,8.27785714285714,1.31876181680925
"781",3331.69387755102,8.27785714285714,1.29450001980404
"782",3343.18367346939,8.27785714285714,1.29450001980404
"783",3354.67346938776,8.27785714285714,1.29450001980404
"784",3366.16326530612,8.27785714285714,1.16406671854604
"785",3377.65306122449,8.27785714285714,1.16406671854604
"786",3389.14285714286,8.27785714285714,1.16406671854604
"787",3400.63265306122,8.27785714285714,1.16406671854604
"788",3412.12244897959,8.27785714285714,1.13097421080003
"789",3423.61224489796,8.27785714285714,1.10730791126761
"790",3435.10204081633,8.27785714285714,1.10730791126761
"791",3446.59183673469,8.27785714285714,1.10730791126761
"792",3458.08163265306,8.27785714285714,1.13772720846064
"793",3469.57142857143,8.27785714285714,1.09351719983264
"794",3481.0612244898,8.27785714285714,1.17548324462667
"795",3492.55102040816,8.27785714285714,1.17548324462667
"796",3504.04081632653,8.27785714285714,1.07475125124274
"797",3515.5306122449,8.27785714285714,1.07475125124274
"798",3527.02040816327,8.27785714285714,1.07475125124274
"799",3538.51020408163,8.27785714285714,1.07475125124274
"800",3550,8.27785714285714,1.07475125124274
"801",2987,8.82971428571429,1.37881128901068
"802",2998.48979591837,8.82971428571429,1.37881128901068
"803",3009.97959183673,8.82971428571429,1.37881128901068
"804",3021.4693877551,8.82971428571429,1.37881128901068
"805",3032.95918367347,8.82971428571429,1.37881128901068
"806",3044.44897959184,8.82971428571429,1.37881128901068
"807",3055.9387755102,8.82971428571429,1.37881128901068
"808",3067.42857142857,8.82971428571429,1.37881128901068
"809",3078.91836734694,8.82971428571429,1.37881128901068
"810",3090.40816326531,8.82971428571429,1.37881128901068
"811",3101.89795918367,8.82971428571429,1.37881128901068
"812",3113.38775510204,8.82971428571429,1.37881128901068
"813",3124.87755102041,8.82971428571429,1.37881128901068
"814",3136.36734693878,8.82971428571429,1.37881128901068
"815",3147.85714285714,8.82971428571429,1.37881128901068
"816",3159.34693877551,8.82971428571429,1.37881128901068
"817",3170.83673469388,8.82971428571429,1.37881128901068
"818",3182.32653061224,8.82971428571429,1.37881128901068
"819",3193.81632653061,8.82971428571429,1.37881128901068
"820",3205.30612244898,8.82971428571429,1.37881128901068
"821",3216.79591836735,8.82971428571429,1.37881128901068
"822",3228.28571428571,8.82971428571429,1.45010019179912
"823",3239.77551020408,8.82971428571429,1.45010019179912
"824",3251.26530612245,8.82971428571429,1.39197091341955
"825",3262.75510204082,8.82971428571429,1.39197091341955
"826",3274.24489795918,8.82971428571429,1.39197091341955
"827",3285.73469387755,8.82971428571429,1.39197091341955
"828",3297.22448979592,8.82971428571429,1.39197091341955
"829",3308.71428571429,8.82971428571429,1.39197091341955
"830",3320.20408163265,8.82971428571429,1.31876181680925
"831",3331.69387755102,8.82971428571429,1.29450001980404
"832",3343.18367346939,8.82971428571429,1.29450001980404
"833",3354.67346938776,8.82971428571429,1.29450001980404
"834",3366.16326530612,8.82971428571429,1.16406671854604
"835",3377.65306122449,8.82971428571429,1.16406671854604
"836",3389.14285714286,8.82971428571429,1.16406671854604
"837",3400.63265306122,8.82971428571429,1.16406671854604
"838",3412.12244897959,8.82971428571429,1.13097421080003
"839",3423.61224489796,8.82971428571429,1.10730791126761
"840",3435.10204081633,8.82971428571429,1.10730791126761
"841",3446.59183673469,8.82971428571429,1.10730791126761
"842",3458.08163265306,8.82971428571429,1.13772720846064
"843",3469.57142857143,8.82971428571429,1.09351719983264
"844",3481.0612244898,8.82971428571429,1.17548324462667
"845",3492.55102040816,8.82971428571429,1.17548324462667
"846",3504.04081632653,8.82971428571429,1.07475125124274
"847",3515.5306122449,8.82971428571429,1.07475125124274
"848",3527.02040816327,8.82971428571429,1.07475125124274
"849",3538.51020408163,8.82971428571429,1.07475125124274
"850",3550,8.82971428571429,1.07475125124274
"851",2987,9.38157142857143,1.23845481941706
"852",2998.48979591837,9.38157142857143,1.23845481941706
"853",3009.97959183673,9.38157142857143,1.23845481941706
"854",3021.4693877551,9.38157142857143,1.23845481941706
"855",3032.95918367347,9.38157142857143,1.23845481941706
"856",3044.44897959184,9.38157142857143,1.23845481941706
"857",3055.9387755102,9.38157142857143,1.23845481941706
"858",3067.42857142857,9.38157142857143,1.23845481941706
"859",3078.91836734694,9.38157142857143,1.23845481941706
"860",3090.40816326531,9.38157142857143,1.23845481941706
"861",3101.89795918367,9.38157142857143,1.23845481941706
"862",3113.38775510204,9.38157142857143,1.23845481941706
"863",3124.87755102041,9.38157142857143,1.23845481941706
"864",3136.36734693878,9.38157142857143,1.23845481941706
"865",3147.85714285714,9.38157142857143,1.23845481941706
"866",3159.34693877551,9.38157142857143,1.23845481941706
"867",3170.83673469388,9.38157142857143,1.23845481941706
"868",3182.32653061224,9.38157142857143,1.23845481941706
"869",3193.81632653061,9.38157142857143,1.23845481941706
"870",3205.30612244898,9.38157142857143,1.23845481941706
"871",3216.79591836735,9.38157142857143,1.23845481941706
"872",3228.28571428571,9.38157142857143,1.3097437222055
"873",3239.77551020408,9.38157142857143,1.3097437222055
"874",3251.26530612245,9.38157142857143,1.25161444382593
"875",3262.75510204082,9.38157142857143,1.25161444382593
"876",3274.24489795918,9.38157142857143,1.25161444382593
"877",3285.73469387755,9.38157142857143,1.25161444382593
"878",3297.22448979592,9.38157142857143,1.25161444382593
"879",3308.71428571429,9.38157142857143,1.25161444382593
"880",3320.20408163265,9.38157142857143,1.17840534721563
"881",3331.69387755102,9.38157142857143,1.15414355021042
"882",3343.18367346939,9.38157142857143,1.15414355021042
"883",3354.67346938776,9.38157142857143,1.15414355021042
"884",3366.16326530612,9.38157142857143,1.02371024895242
"885",3377.65306122449,9.38157142857143,1.02371024895242
"886",3389.14285714286,9.38157142857143,1.02371024895242
"887",3400.63265306122,9.38157142857143,1.02371024895242
"888",3412.12244897959,9.38157142857143,0.990617741206411
"889",3423.61224489796,9.38157142857143,0.966951441673986
"890",3435.10204081633,9.38157142857143,0.966951441673986
"891",3446.59183673469,9.38157142857143,0.966951441673986
"892",3458.08163265306,9.38157142857143,0.997370738867024
"893",3469.57142857143,9.38157142857143,0.95316073023902
"894",3481.0612244898,9.38157142857143,1.03512677503305
"895",3492.55102040816,9.38157142857143,1.03512677503305
"896",3504.04081632653,9.38157142857143,0.934394781649116
"897",3515.5306122449,9.38157142857143,0.934394781649116
"898",3527.02040816327,9.38157142857143,0.934394781649116
"899",3538.51020408163,9.38157142857143,0.934394781649116
"900",3550,9.38157142857143,0.934394781649116
"901",2987,9.93342857142857,1.23845481941706
"902",2998.48979591837,9.93342857142857,1.23845481941706
"903",3009.97959183673,9.93342857142857,1.23845481941706
"904",3021.4693877551,9.93342857142857,1.23845481941706
"905",3032.95918367347,9.93342857142857,1.23845481941706
"906",3044.44897959184,9.93342857142857,1.23845481941706
"907",3055.9387755102,9.93342857142857,1.23845481941706
"908",3067.42857142857,9.93342857142857,1.23845481941706
"909",3078.91836734694,9.93342857142857,1.23845481941706
"910",3090.40816326531,9.93342857142857,1.23845481941706
"911",3101.89795918367,9.93342857142857,1.23845481941706
"912",3113.38775510204,9.93342857142857,1.23845481941706
"913",3124.87755102041,9.93342857142857,1.23845481941706
"914",3136.36734693878,9.93342857142857,1.23845481941706
"915",3147.85714285714,9.93342857142857,1.23845481941706
"916",3159.34693877551,9.93342857142857,1.23845481941706
"917",3170.83673469388,9.93342857142857,1.23845481941706
"918",3182.32653061224,9.93342857142857,1.23845481941706
"919",3193.81632653061,9.93342857142857,1.23845481941706
"920",3205.30612244898,9.93342857142857,1.23845481941706
"921",3216.79591836735,9.93342857142857,1.23845481941706
"922",3228.28571428571,9.93342857142857,1.3097437222055
"923",3239.77551020408,9.93342857142857,1.3097437222055
"924",3251.26530612245,9.93342857142857,1.25161444382593
"925",3262.75510204082,9.93342857142857,1.25161444382593
"926",3274.24489795918,9.93342857142857,1.25161444382593
"927",3285.73469387755,9.93342857142857,1.25161444382593
"928",3297.22448979592,9.93342857142857,1.25161444382593
"929",3308.71428571429,9.93342857142857,1.25161444382593
"930",3320.20408163265,9.93342857142857,1.17840534721563
"931",3331.69387755102,9.93342857142857,1.15414355021042
"932",3343.18367346939,9.93342857142857,1.15414355021042
"933",3354.67346938776,9.93342857142857,1.15414355021042
"934",3366.16326530612,9.93342857142857,1.02371024895242
"935",3377.65306122449,9.93342857142857,1.02371024895242
"936",3389.14285714286,9.93342857142857,1.02371024895242
"937",3400.63265306122,9.93342857142857,1.02371024895242
"938",3412.12244897959,9.93342857142857,0.990617741206411
"939",3423.61224489796,9.93342857142857,0.966951441673986
"940",3435.10204081633,9.93342857142857,0.966951441673986
"941",3446.59183673469,9.93342857142857,0.966951441673986
"942",3458.08163265306,9.93342857142857,0.997370738867024
"943",3469.57142857143,9.93342857142857,0.95316073023902
"944",3481.0612244898,9.93342857142857,1.03512677503305
"945",3492.55102040816,9.93342857142857,1.03512677503305
"946",3504.04081632653,9.93342857142857,0.934394781649116
"947",3515.5306122449,9.93342857142857,0.934394781649116
"948",3527.02040816327,9.93342857142857,0.934394781649116
"949",3538.51020408163,9.93342857142857,0.934394781649116
"950",3550,9.93342857142857,0.934394781649116
"951",2987,10.4852857142857,1.23845481941706
"952",2998.48979591837,10.4852857142857,1.23845481941706
"953",3009.97959183673,10.4852857142857,1.23845481941706
"954",3021.4693877551,10.4852857142857,1.23845481941706
"955",3032.95918367347,10.4852857142857,1.23845481941706
"956",3044.44897959184,10.4852857142857,1.23845481941706
"957",3055.9387755102,10.4852857142857,1.23845481941706
"958",3067.42857142857,10.4852857142857,1.23845481941706
"959",3078.91836734694,10.4852857142857,1.23845481941706
"960",3090.40816326531,10.4852857142857,1.23845481941706
"961",3101.89795918367,10.4852857142857,1.23845481941706
"962",3113.38775510204,10.4852857142857,1.23845481941706
"963",3124.87755102041,10.4852857142857,1.23845481941706
"964",3136.36734693878,10.4852857142857,1.23845481941706
"965",3147.85714285714,10.4852857142857,1.23845481941706
"966",3159.34693877551,10.4852857142857,1.23845481941706
"967",3170.83673469388,10.4852857142857,1.23845481941706
"968",3182.32653061224,10.4852857142857,1.23845481941706
"969",3193.81632653061,10.4852857142857,1.23845481941706
"970",3205.30612244898,10.4852857142857,1.23845481941706
"971",3216.79591836735,10.4852857142857,1.23845481941706
"972",3228.28571428571,10.4852857142857,1.3097437222055
"973",3239.77551020408,10.4852857142857,1.3097437222055
"974",3251.26530612245,10.4852857142857,1.25161444382593
"975",3262.75510204082,10.4852857142857,1.25161444382593
"976",3274.24489795918,10.4852857142857,1.25161444382593
"977",3285.73469387755,10.4852857142857,1.25161444382593
"978",3297.22448979592,10.4852857142857,1.25161444382593
"979",3308.71428571429,10.4852857142857,1.25161444382593
"980",3320.20408163265,10.4852857142857,1.17840534721563
"981",3331.69387755102,10.4852857142857,1.15414355021042
"982",3343.18367346939,10.4852857142857,1.15414355021042
"983",3354.67346938776,10.4852857142857,1.15414355021042
"984",3366.16326530612,10.4852857142857,1.02371024895242
"985",3377.65306122449,10.4852857142857,1.02371024895242
"986",3389.14285714286,10.4852857142857,1.02371024895242
"987",3400.63265306122,10.4852857142857,1.02371024895242
"988",3412.12244897959,10.4852857142857,0.990617741206411
"989",3423.61224489796,10.4852857142857,0.966951441673986
"990",3435.10204081633,10.4852857142857,0.966951441673986
"991",3446.59183673469,10.4852857142857,0.966951441673986
"992",3458.08163265306,10.4852857142857,0.997370738867024
"993",3469.57142857143,10.4852857142857,0.95316073023902
"994",3481.0612244898,10.4852857142857,1.03512677503305
"995",3492.55102040816,10.4852857142857,1.03512677503305
"996",3504.04081632653,10.4852857142857,0.934394781649116
"997",3515.5306122449,10.4852857142857,0.934394781649116
"998",3527.02040816327,10.4852857142857,0.934394781649116
"999",3538.51020408163,10.4852857142857,0.934394781649116
"1000",3550,10.4852857142857,0.934394781649116
"1001",2987,11.0371428571429,1.23845481941706
"1002",2998.48979591837,11.0371428571429,1.23845481941706
"1003",3009.97959183673,11.0371428571429,1.23845481941706
"1004",3021.4693877551,11.0371428571429,1.23845481941706
"1005",3032.95918367347,11.0371428571429,1.23845481941706
"1006",3044.44897959184,11.0371428571429,1.23845481941706
"1007",3055.9387755102,11.0371428571429,1.23845481941706
"1008",3067.42857142857,11.0371428571429,1.23845481941706
"1009",3078.91836734694,11.0371428571429,1.23845481941706
"1010",3090.40816326531,11.0371428571429,1.23845481941706
"1011",3101.89795918367,11.0371428571429,1.23845481941706
"1012",3113.38775510204,11.0371428571429,1.23845481941706
"1013",3124.87755102041,11.0371428571429,1.23845481941706
"1014",3136.36734693878,11.0371428571429,1.23845481941706
"1015",3147.85714285714,11.0371428571429,1.23845481941706
"1016",3159.34693877551,11.0371428571429,1.23845481941706
"1017",3170.83673469388,11.0371428571429,1.23845481941706
"1018",3182.32653061224,11.0371428571429,1.23845481941706
"1019",3193.81632653061,11.0371428571429,1.23845481941706
"1020",3205.30612244898,11.0371428571429,1.23845481941706
"1021",3216.79591836735,11.0371428571429,1.23845481941706
"1022",3228.28571428571,11.0371428571429,1.3097437222055
"1023",3239.77551020408,11.0371428571429,1.3097437222055
"1024",3251.26530612245,11.0371428571429,1.25161444382593
"1025",3262.75510204082,11.0371428571429,1.25161444382593
"1026",3274.24489795918,11.0371428571429,1.25161444382593
"1027",3285.73469387755,11.0371428571429,1.25161444382593
"1028",3297.22448979592,11.0371428571429,1.25161444382593
"1029",3308.71428571429,11.0371428571429,1.25161444382593
"1030",3320.20408163265,11.0371428571429,1.17840534721563
"1031",3331.69387755102,11.0371428571429,1.15414355021042
"1032",3343.18367346939,11.0371428571429,1.15414355021042
"1033",3354.67346938776,11.0371428571429,1.15414355021042
"1034",3366.16326530612,11.0371428571429,1.02371024895242
"1035",3377.65306122449,11.0371428571429,1.02371024895242
"1036",3389.14285714286,11.0371428571429,1.02371024895242
"1037",3400.63265306122,11.0371428571429,1.02371024895242
"1038",3412.12244897959,11.0371428571429,0.990617741206411
"1039",3423.61224489796,11.0371428571429,0.966951441673986
"1040",3435.10204081633,11.0371428571429,0.966951441673986
"1041",3446.59183673469,11.0371428571429,0.966951441673986
"1042",3458.08163265306,11.0371428571429,0.997370738867024
"1043",3469.57142857143,11.0371428571429,0.95316073023902
"1044",3481.0612244898,11.0371428571429,1.03512677503305
"1045",3492.55102040816,11.0371428571429,1.03512677503305
"1046",3504.04081632653,11.0371428571429,0.934394781649116
"1047",3515.5306122449,11.0371428571429,0.934394781649116
"1048",3527.02040816327,11.0371428571429,0.934394781649116
"1049",3538.51020408163,11.0371428571429,0.934394781649116
"1050",3550,11.0371428571429,0.934394781649116
"1051",2987,11.589,1.23845481941706
"1052",2998.48979591837,11.589,1.23845481941706
"1053",3009.97959183673,11.589,1.23845481941706
"1054",3021.4693877551,11.589,1.23845481941706
"1055",3032.95918367347,11.589,1.23845481941706
"1056",3044.44897959184,11.589,1.23845481941706
"1057",3055.9387755102,11.589,1.23845481941706
"1058",3067.42857142857,11.589,1.23845481941706
"1059",3078.91836734694,11.589,1.23845481941706
"1060",3090.40816326531,11.589,1.23845481941706
"1061",3101.89795918367,11.589,1.23845481941706
"1062",3113.38775510204,11.589,1.23845481941706
"1063",3124.87755102041,11.589,1.23845481941706
"1064",3136.36734693878,11.589,1.23845481941706
"1065",3147.85714285714,11.589,1.23845481941706
"1066",3159.34693877551,11.589,1.23845481941706
"1067",3170.83673469388,11.589,1.23845481941706
"1068",3182.32653061224,11.589,1.23845481941706
"1069",3193.81632653061,11.589,1.23845481941706
"1070",3205.30612244898,11.589,1.23845481941706
"1071",3216.79591836735,11.589,1.23845481941706
"1072",3228.28571428571,11.589,1.3097437222055
"1073",3239.77551020408,11.589,1.3097437222055
"1074",3251.26530612245,11.589,1.25161444382593
"1075",3262.75510204082,11.589,1.25161444382593
"1076",3274.24489795918,11.589,1.25161444382593
"1077",3285.73469387755,11.589,1.25161444382593
"1078",3297.22448979592,11.589,1.25161444382593
"1079",3308.71428571429,11.589,1.25161444382593
"1080",3320.20408163265,11.589,1.17840534721563
"1081",3331.69387755102,11.589,1.15414355021042
"1082",3343.18367346939,11.589,1.15414355021042
"1083",3354.67346938776,11.589,1.15414355021042
"1084",3366.16326530612,11.589,1.02371024895242
"1085",3377.65306122449,11.589,1.02371024895242
"1086",3389.14285714286,11.589,1.02371024895242
"1087",3400.63265306122,11.589,1.02371024895242
"1088",3412.12244897959,11.589,0.990617741206411
"1089",3423.61224489796,11.589,0.966951441673986
"1090",3435.10204081633,11.589,0.966951441673986
"1091",3446.59183673469,11.589,0.966951441673986
"1092",3458.08163265306,11.589,0.997370738867024
"1093",3469.57142857143,11.589,0.95316073023902
"1094",3481.0612244898,11.589,1.03512677503305
"1095",3492.55102040816,11.589,1.03512677503305
"1096",3504.04081632653,11.589,0.934394781649116
"1097",3515.5306122449,11.589,0.934394781649116
"1098",3527.02040816327,11.589,0.934394781649116
"1099",3538.51020408163,11.589,0.934394781649116
"1100",3550,11.589,0.934394781649116
"1101",2987,12.1408571428571,1.26083005953244
"1102",2998.48979591837,12.1408571428571,1.26083005953244
"1103",3009.97959183673,12.1408571428571,1.26083005953244
"1104",3021.4693877551,12.1408571428571,1.26083005953244
"1105",3032.95918367347,12.1408571428571,1.26083005953244
"1106",3044.44897959184,12.1408571428571,1.26083005953244
"1107",3055.9387755102,12.1408571428571,1.26083005953244
"1108",3067.42857142857,12.1408571428571,1.26083005953244
"1109",3078.91836734694,12.1408571428571,1.26083005953244
"1110",3090.40816326531,12.1408571428571,1.26083005953244
"1111",3101.89795918367,12.1408571428571,1.26083005953244
"1112",3113.38775510204,12.1408571428571,1.26083005953244
"1113",3124.87755102041,12.1408571428571,1.26083005953244
"1114",3136.36734693878,12.1408571428571,1.26083005953244
"1115",3147.85714285714,12.1408571428571,1.26083005953244
"1116",3159.34693877551,12.1408571428571,1.26083005953244
"1117",3170.83673469388,12.1408571428571,1.26083005953244
"1118",3182.32653061224,12.1408571428571,1.26083005953244
"1119",3193.81632653061,12.1408571428571,1.26083005953244
"1120",3205.30612244898,12.1408571428571,1.26083005953244
"1121",3216.79591836735,12.1408571428571,1.26083005953244
"1122",3228.28571428571,12.1408571428571,1.33211896232088
"1123",3239.77551020408,12.1408571428571,1.33211896232088
"1124",3251.26530612245,12.1408571428571,1.27398968394131
"1125",3262.75510204082,12.1408571428571,1.27398968394131
"1126",3274.24489795918,12.1408571428571,1.27398968394131
"1127",3285.73469387755,12.1408571428571,1.27398968394131
"1128",3297.22448979592,12.1408571428571,1.27398968394131
"1129",3308.71428571429,12.1408571428571,1.27398968394131
"1130",3320.20408163265,12.1408571428571,1.20078058733101
"1131",3331.69387755102,12.1408571428571,1.1765187903258
"1132",3343.18367346939,12.1408571428571,1.1765187903258
"1133",3354.67346938776,12.1408571428571,1.1765187903258
"1134",3366.16326530612,12.1408571428571,1.0460854890678
"1135",3377.65306122449,12.1408571428571,1.0460854890678
"1136",3389.14285714286,12.1408571428571,1.0460854890678
"1137",3400.63265306122,12.1408571428571,1.0460854890678
"1138",3412.12244897959,12.1408571428571,1.01299298132179
"1139",3423.61224489796,12.1408571428571,0.989326681789364
"1140",3435.10204081633,12.1408571428571,0.989326681789364
"1141",3446.59183673469,12.1408571428571,0.989326681789364
"1142",3458.08163265306,12.1408571428571,1.0197459789824
"1143",3469.57142857143,12.1408571428571,0.975535970354398
"1144",3481.0612244898,12.1408571428571,1.05750201514843
"1145",3492.55102040816,12.1408571428571,1.05750201514843
"1146",3504.04081632653,12.1408571428571,0.956770021764494
"1147",3515.5306122449,12.1408571428571,0.956770021764494
"1148",3527.02040816327,12.1408571428571,0.956770021764494
"1149",3538.51020408163,12.1408571428571,0.956770021764494
"1150",3550,12.1408571428571,0.956770021764494
"1151",2987,12.6927142857143,1.22882076050171
"1152",2998.48979591837,12.6927142857143,1.22882076050171
"1153",3009.97959183673,12.6927142857143,1.22882076050171
"1154",3021.4693877551,12.6927142857143,1.22882076050171
"1155",3032.95918367347,12.6927142857143,1.22882076050171
"1156",3044.44897959184,12.6927142857143,1.22882076050171
"1157",3055.9387755102,12.6927142857143,1.22882076050171
"1158",3067.42857142857,12.6927142857143,1.22882076050171
"1159",3078.91836734694,12.6927142857143,1.22882076050171
"1160",3090.40816326531,12.6927142857143,1.22882076050171
"1161",3101.89795918367,12.6927142857143,1.22882076050171
"1162",3113.38775510204,12.6927142857143,1.22882076050171
"1163",3124.87755102041,12.6927142857143,1.22882076050171
"1164",3136.36734693878,12.6927142857143,1.22882076050171
"1165",3147.85714285714,12.6927142857143,1.22882076050171
"1166",3159.34693877551,12.6927142857143,1.22882076050171
"1167",3170.83673469388,12.6927142857143,1.22882076050171
"1168",3182.32653061224,12.6927142857143,1.22882076050171
"1169",3193.81632653061,12.6927142857143,1.22882076050171
"1170",3205.30612244898,12.6927142857143,1.22882076050171
"1171",3216.79591836735,12.6927142857143,1.22882076050171
"1172",3228.28571428571,12.6927142857143,1.30010966329015
"1173",3239.77551020408,12.6927142857143,1.30010966329015
