"","tmean_percent_normal","max_depth_m","Predicted"
"636",1.4671025,11.6448979591837,1.52552086173315
"637",1.48458888571429,11.6448979591837,1.5677386434383
"638",1.50207527142857,11.6448979591837,1.5677386434383
"639",1.51956165714286,11.6448979591837,1.49352805784294
"640",1.53704804285714,11.6448979591837,1.4107075297245
"641",1.55453442857143,11.6448979591837,1.4107075297245
"642",1.57202081428571,11.6448979591837,1.4107075297245
"643",1.5895072,11.6448979591837,1.4107075297245
"644",1.60699358571429,11.6448979591837,1.4107075297245
"645",1.62447997142857,11.6448979591837,1.4107075297245
"646",1.64196635714286,11.6448979591837,1.4107075297245
"647",1.65945274285714,11.6448979591837,1.4107075297245
"648",1.67693912857143,11.6448979591837,1.4107075297245
"649",1.69442551428571,11.6448979591837,1.4107075297245
"650",1.7119119,11.6448979591837,1.4107075297245
"651",0.855079,12.465306122449,1.54232180071051
"652",0.872565385714286,12.465306122449,1.54232180071051
"653",0.890051771428572,12.465306122449,1.54232180071051
"654",0.907538157142857,12.465306122449,1.54232180071051
"655",0.925024542857143,12.465306122449,1.54232180071051
"656",0.942510928571429,12.465306122449,1.54232180071051
"657",0.959997314285714,12.465306122449,1.54232180071051
"658",0.9774837,12.465306122449,1.54232180071051
"659",0.994970085714286,12.465306122449,1.59651187208176
"660",1.01245647142857,12.465306122449,1.6097408118549
"661",1.02994285714286,12.465306122449,1.6097408118549
"662",1.04742924285714,12.465306122449,1.6097408118549
"663",1.06491562857143,12.465306122449,1.6097408118549
"664",1.08240201428571,12.465306122449,1.6097408118549
"665",1.0998884,12.465306122449,1.6097408118549
"666",1.11737478571429,12.465306122449,1.6097408118549
"667",1.13486117142857,12.465306122449,1.62441887903795
"668",1.15234755714286,12.465306122449,1.73515928399099
"669",1.16983394285714,12.465306122449,1.85823827098977
"670",1.18732032857143,12.465306122449,1.85823827098977
"671",1.20480671428571,12.465306122449,1.95823872999927
"672",1.2222931,12.465306122449,1.95823872999927
"673",1.23977948571429,12.465306122449,1.95823872999927
"674",1.25726587142857,12.465306122449,1.95823872999927
"675",1.27475225714286,12.465306122449,1.95823872999927
"676",1.29223864285714,12.465306122449,1.95823872999927
"677",1.30972502857143,12.465306122449,1.95823872999927
"678",1.32721141428571,12.465306122449,1.95823872999927
"679",1.3446978,12.465306122449,1.95823872999927
"680",1.36218418571429,12.465306122449,1.95823872999927
"681",1.37967057142857,12.465306122449,1.95823872999927
"682",1.39715695714286,12.465306122449,1.95823872999927
"683",1.41464334285714,12.465306122449,2.00839677832327
"684",1.43212972857143,12.465306122449,1.97918426004502
"685",1.44961611428571,12.465306122449,1.94686233281354
"686",1.4671025,12.465306122449,1.8018561862012
"687",1.48458888571429,12.465306122449,1.84407396790635
"688",1.50207527142857,12.465306122449,1.84407396790635
"689",1.51956165714286,12.465306122449,1.76986338231099
"690",1.53704804285714,12.465306122449,1.68704285419255
"691",1.55453442857143,12.465306122449,1.68704285419255
"692",1.57202081428571,12.465306122449,1.68704285419255
"693",1.5895072,12.465306122449,1.68704285419255
"694",1.60699358571429,12.465306122449,1.68704285419255
"695",1.62447997142857,12.465306122449,1.68704285419255
"696",1.64196635714286,12.465306122449,1.68704285419255
"697",1.65945274285714,12.465306122449,1.68704285419255
"698",1.67693912857143,12.465306122449,1.68704285419255
"699",1.69442551428571,12.465306122449,1.68704285419255
"700",1.7119119,12.465306122449,1.68704285419255
"701",0.855079,13.2857142857143,1.54232180071051
"702",0.872565385714286,13.2857142857143,1.54232180071051
"703",0.890051771428572,13.2857142857143,1.54232180071051
"704",0.907538157142857,13.2857142857143,1.54232180071051
"705",0.925024542857143,13.2857142857143,1.54232180071051
"706",0.942510928571429,13.2857142857143,1.54232180071051
"707",0.959997314285714,13.2857142857143,1.54232180071051
"708",0.9774837,13.2857142857143,1.54232180071051
"709",0.994970085714286,13.2857142857143,1.59651187208176
"710",1.01245647142857,13.2857142857143,1.6097408118549
"711",1.02994285714286,13.2857142857143,1.6097408118549
"712",1.04742924285714,13.2857142857143,1.6097408118549
"713",1.06491562857143,13.2857142857143,1.6097408118549
"714",1.08240201428571,13.2857142857143,1.6097408118549
"715",1.0998884,13.2857142857143,1.6097408118549
"716",1.11737478571429,13.2857142857143,1.6097408118549
"717",1.13486117142857,13.2857142857143,1.62441887903795
"718",1.15234755714286,13.2857142857143,1.73515928399099
"719",1.16983394285714,13.2857142857143,1.85823827098977
"720",1.18732032857143,13.2857142857143,1.85823827098977
"721",1.20480671428571,13.2857142857143,1.95823872999927
"722",1.2222931,13.2857142857143,1.95823872999927
"723",1.23977948571429,13.2857142857143,1.95823872999927
"724",1.25726587142857,13.2857142857143,1.95823872999927
"725",1.27475225714286,13.2857142857143,1.95823872999927
"726",1.29223864285714,13.2857142857143,1.95823872999927
"727",1.30972502857143,13.2857142857143,1.95823872999927
"728",1.32721141428571,13.2857142857143,1.95823872999927
"729",1.3446978,13.2857142857143,1.95823872999927
"730",1.36218418571429,13.2857142857143,1.95823872999927
"731",1.37967057142857,13.2857142857143,1.95823872999927
"732",1.39715695714286,13.2857142857143,1.95823872999927
"733",1.41464334285714,13.2857142857143,2.00839677832327
"734",1.43212972857143,13.2857142857143,1.97918426004502
"735",1.44961611428571,13.2857142857143,1.94686233281354
"736",1.4671025,13.2857142857143,1.8018561862012
"737",1.48458888571429,13.2857142857143,1.84407396790635
"738",1.50207527142857,13.2857142857143,1.84407396790635
"739",1.51956165714286,13.2857142857143,1.76986338231099
"740",1.53704804285714,13.2857142857143,1.68704285419255
"741",1.55453442857143,13.2857142857143,1.68704285419255
"742",1.57202081428571,13.2857142857143,1.68704285419255
"743",1.5895072,13.2857142857143,1.68704285419255
"744",1.60699358571429,13.2857142857143,1.68704285419255
"745",1.62447997142857,13.2857142857143,1.68704285419255
"746",1.64196635714286,13.2857142857143,1.68704285419255
"747",1.65945274285714,13.2857142857143,1.68704285419255
"748",1.67693912857143,13.2857142857143,1.68704285419255
"749",1.69442551428571,13.2857142857143,1.68704285419255
"750",1.7119119,13.2857142857143,1.68704285419255
"751",0.855079,14.1061224489796,1.58109012299181
"752",0.872565385714286,14.1061224489796,1.58109012299181
"753",0.890051771428572,14.1061224489796,1.58109012299181
"754",0.907538157142857,14.1061224489796,1.58109012299181
"755",0.925024542857143,14.1061224489796,1.58109012299181
"756",0.942510928571429,14.1061224489796,1.58109012299181
"757",0.959997314285714,14.1061224489796,1.58109012299181
"758",0.9774837,14.1061224489796,1.58109012299181
"759",0.994970085714286,14.1061224489796,1.63528019436306
"760",1.01245647142857,14.1061224489796,1.6485091341362
"761",1.02994285714286,14.1061224489796,1.6485091341362
"762",1.04742924285714,14.1061224489796,1.6485091341362
"763",1.06491562857143,14.1061224489796,1.6485091341362
"764",1.08240201428571,14.1061224489796,1.6485091341362
"765",1.0998884,14.1061224489796,1.6485091341362
"766",1.11737478571429,14.1061224489796,1.6485091341362
"767",1.13486117142857,14.1061224489796,1.66318720131925
"768",1.15234755714286,14.1061224489796,1.77392760627229
"769",1.16983394285714,14.1061224489796,1.89700659327107
"770",1.18732032857143,14.1061224489796,1.89700659327107
"771",1.20480671428571,14.1061224489796,1.99700705228057
"772",1.2222931,14.1061224489796,1.99700705228057
"773",1.23977948571429,14.1061224489796,1.99700705228057
"774",1.25726587142857,14.1061224489796,1.99700705228057
"775",1.27475225714286,14.1061224489796,1.99700705228057
"776",1.29223864285714,14.1061224489796,1.99700705228057
"777",1.30972502857143,14.1061224489796,1.99700705228057
"778",1.32721141428571,14.1061224489796,1.99700705228057
"779",1.3446978,14.1061224489796,1.99700705228057
"780",1.36218418571429,14.1061224489796,1.99700705228057
"781",1.37967057142857,14.1061224489796,1.99700705228057
"782",1.39715695714286,14.1061224489796,1.99700705228057
"783",1.41464334285714,14.1061224489796,2.04716510060457
"784",1.43212972857143,14.1061224489796,2.01795258232632
"785",1.44961611428571,14.1061224489796,1.98563065509484
"786",1.4671025,14.1061224489796,1.8406245084825
"787",1.48458888571429,14.1061224489796,1.88284229018765
"788",1.50207527142857,14.1061224489796,1.88284229018765
"789",1.51956165714286,14.1061224489796,1.80863170459229
"790",1.53704804285714,14.1061224489796,1.72581117647385
"791",1.55453442857143,14.1061224489796,1.72581117647385
"792",1.57202081428571,14.1061224489796,1.72581117647385
"793",1.5895072,14.1061224489796,1.72581117647385
"794",1.60699358571429,14.1061224489796,1.72581117647385
"795",1.62447997142857,14.1061224489796,1.72581117647385
"796",1.64196635714286,14.1061224489796,1.72581117647385
"797",1.65945274285714,14.1061224489796,1.72581117647385
"798",1.67693912857143,14.1061224489796,1.72581117647385
"799",1.69442551428571,14.1061224489796,1.72581117647385
"800",1.7119119,14.1061224489796,1.72581117647385
"801",0.855079,14.9265306122449,1.58109012299181
"802",0.872565385714286,14.9265306122449,1.58109012299181
"803",0.890051771428572,14.9265306122449,1.58109012299181
"804",0.907538157142857,14.9265306122449,1.58109012299181
"805",0.925024542857143,14.9265306122449,1.58109012299181
"806",0.942510928571429,14.9265306122449,1.58109012299181
"807",0.959997314285714,14.9265306122449,1.58109012299181
"808",0.9774837,14.9265306122449,1.58109012299181
"809",0.994970085714286,14.9265306122449,1.63528019436306
"810",1.01245647142857,14.9265306122449,1.6485091341362
"811",1.02994285714286,14.9265306122449,1.6485091341362
"812",1.04742924285714,14.9265306122449,1.6485091341362
"813",1.06491562857143,14.9265306122449,1.6485091341362
"814",1.08240201428571,14.9265306122449,1.6485091341362
"815",1.0998884,14.9265306122449,1.6485091341362
"816",1.11737478571429,14.9265306122449,1.6485091341362
"817",1.13486117142857,14.9265306122449,1.66318720131925
"818",1.15234755714286,14.9265306122449,1.77392760627229
"819",1.16983394285714,14.9265306122449,1.89700659327107
"820",1.18732032857143,14.9265306122449,1.89700659327107
"821",1.20480671428571,14.9265306122449,1.99700705228057
"822",1.2222931,14.9265306122449,1.99700705228057
"823",1.23977948571429,14.9265306122449,1.99700705228057
"824",1.25726587142857,14.9265306122449,1.99700705228057
"825",1.27475225714286,14.9265306122449,1.99700705228057
"826",1.29223864285714,14.9265306122449,1.99700705228057
"827",1.30972502857143,14.9265306122449,1.99700705228057
"828",1.32721141428571,14.9265306122449,1.99700705228057
"829",1.3446978,14.9265306122449,1.99700705228057
"830",1.36218418571429,14.9265306122449,1.99700705228057
"831",1.37967057142857,14.9265306122449,1.99700705228057
"832",1.39715695714286,14.9265306122449,1.99700705228057
"833",1.41464334285714,14.9265306122449,2.04716510060457
"834",1.43212972857143,14.9265306122449,2.01795258232632
"835",1.44961611428571,14.9265306122449,1.98563065509484
"836",1.4671025,14.9265306122449,1.8406245084825
"837",1.48458888571429,14.9265306122449,1.88284229018765
"838",1.50207527142857,14.9265306122449,1.88284229018765
"839",1.51956165714286,14.9265306122449,1.80863170459229
"840",1.53704804285714,14.9265306122449,1.72581117647385
"841",1.55453442857143,14.9265306122449,1.72581117647385
"842",1.57202081428571,14.9265306122449,1.72581117647385
"843",1.5895072,14.9265306122449,1.72581117647385
"844",1.60699358571429,14.9265306122449,1.72581117647385
"845",1.62447997142857,14.9265306122449,1.72581117647385
"846",1.64196635714286,14.9265306122449,1.72581117647385
"847",1.65945274285714,14.9265306122449,1.72581117647385
"848",1.67693912857143,14.9265306122449,1.72581117647385
"849",1.69442551428571,14.9265306122449,1.72581117647385
"850",1.7119119,14.9265306122449,1.72581117647385
"851",0.855079,15.7469387755102,1.58109012299181
"852",0.872565385714286,15.7469387755102,1.58109012299181
"853",0.890051771428572,15.7469387755102,1.58109012299181
"854",0.907538157142857,15.7469387755102,1.58109012299181
"855",0.925024542857143,15.7469387755102,1.58109012299181
"856",0.942510928571429,15.7469387755102,1.58109012299181
"857",0.959997314285714,15.7469387755102,1.58109012299181
"858",0.9774837,15.7469387755102,1.58109012299181
"859",0.994970085714286,15.7469387755102,1.63528019436306
"860",1.01245647142857,15.7469387755102,1.6485091341362
"861",1.02994285714286,15.7469387755102,1.6485091341362
"862",1.04742924285714,15.7469387755102,1.6485091341362
"863",1.06491562857143,15.7469387755102,1.6485091341362
"864",1.08240201428571,15.7469387755102,1.6485091341362
"865",1.0998884,15.7469387755102,1.6485091341362
"866",1.11737478571429,15.7469387755102,1.6485091341362
"867",1.13486117142857,15.7469387755102,1.66318720131925
"868",1.15234755714286,15.7469387755102,1.77392760627229
"869",1.16983394285714,15.7469387755102,1.89700659327107
"870",1.18732032857143,15.7469387755102,1.89700659327107
"871",1.20480671428571,15.7469387755102,1.99700705228057
"872",1.2222931,15.7469387755102,1.99700705228057
"873",1.23977948571429,15.7469387755102,1.99700705228057
"874",1.25726587142857,15.7469387755102,1.99700705228057
"875",1.27475225714286,15.7469387755102,1.99700705228057
"876",1.29223864285714,15.7469387755102,1.99700705228057
"877",1.30972502857143,15.7469387755102,1.99700705228057
"878",1.32721141428571,15.7469387755102,1.99700705228057
"879",1.3446978,15.7469387755102,1.99700705228057
"880",1.36218418571429,15.7469387755102,1.99700705228057
"881",1.37967057142857,15.7469387755102,1.99700705228057
"882",1.39715695714286,15.7469387755102,1.99700705228057
"883",1.41464334285714,15.7469387755102,2.04716510060457
"884",1.43212972857143,15.7469387755102,2.01795258232632
"885",1.44961611428571,15.7469387755102,1.98563065509484
"886",1.4671025,15.7469387755102,1.8406245084825
"887",1.48458888571429,15.7469387755102,1.88284229018765
"888",1.50207527142857,15.7469387755102,1.88284229018765
"889",1.51956165714286,15.7469387755102,1.80863170459229
"890",1.53704804285714,15.7469387755102,1.72581117647385
"891",1.55453442857143,15.7469387755102,1.72581117647385
"892",1.57202081428571,15.7469387755102,1.72581117647385
"893",1.5895072,15.7469387755102,1.72581117647385
"894",1.60699358571429,15.7469387755102,1.72581117647385
"895",1.62447997142857,15.7469387755102,1.72581117647385
"896",1.64196635714286,15.7469387755102,1.72581117647385
"897",1.65945274285714,15.7469387755102,1.72581117647385
"898",1.67693912857143,15.7469387755102,1.72581117647385
"899",1.69442551428571,15.7469387755102,1.72581117647385
"900",1.7119119,15.7469387755102,1.72581117647385
"901",0.855079,16.5673469387755,1.58109012299181
"902",0.872565385714286,16.5673469387755,1.58109012299181
"903",0.890051771428572,16.5673469387755,1.58109012299181
"904",0.907538157142857,16.5673469387755,1.58109012299181
"905",0.925024542857143,16.5673469387755,1.58109012299181
"906",0.942510928571429,16.5673469387755,1.58109012299181
"907",0.959997314285714,16.5673469387755,1.58109012299181
"908",0.9774837,16.5673469387755,1.58109012299181
"909",0.994970085714286,16.5673469387755,1.63528019436306
"910",1.01245647142857,16.5673469387755,1.6485091341362
"911",1.02994285714286,16.5673469387755,1.6485091341362
"912",1.04742924285714,16.5673469387755,1.6485091341362
"913",1.06491562857143,16.5673469387755,1.6485091341362
"914",1.08240201428571,16.5673469387755,1.6485091341362
"915",1.0998884,16.5673469387755,1.6485091341362
"916",1.11737478571429,16.5673469387755,1.6485091341362
"917",1.13486117142857,16.5673469387755,1.66318720131925
"918",1.15234755714286,16.5673469387755,1.77392760627229
"919",1.16983394285714,16.5673469387755,1.89700659327107
"920",1.18732032857143,16.5673469387755,1.89700659327107
"921",1.20480671428571,16.5673469387755,1.99700705228057
"922",1.2222931,16.5673469387755,1.99700705228057
"923",1.23977948571429,16.5673469387755,1.99700705228057
"924",1.25726587142857,16.5673469387755,1.99700705228057
"925",1.27475225714286,16.5673469387755,1.99700705228057
"926",1.29223864285714,16.5673469387755,1.99700705228057
"927",1.30972502857143,16.5673469387755,1.99700705228057
"928",1.32721141428571,16.5673469387755,1.99700705228057
"929",1.3446978,16.5673469387755,1.99700705228057
"930",1.36218418571429,16.5673469387755,1.99700705228057
"931",1.37967057142857,16.5673469387755,1.99700705228057
"932",1.39715695714286,16.5673469387755,1.99700705228057
"933",1.41464334285714,16.5673469387755,2.04716510060457
"934",1.43212972857143,16.5673469387755,2.01795258232632
"935",1.44961611428571,16.5673469387755,1.98563065509484
"936",1.4671025,16.5673469387755,1.8406245084825
"937",1.48458888571429,16.5673469387755,1.88284229018765
"938",1.50207527142857,16.5673469387755,1.88284229018765
"939",1.51956165714286,16.5673469387755,1.80863170459229
"940",1.53704804285714,16.5673469387755,1.72581117647385
"941",1.55453442857143,16.5673469387755,1.72581117647385
"942",1.57202081428571,16.5673469387755,1.72581117647385
"943",1.5895072,16.5673469387755,1.72581117647385
"944",1.60699358571429,16.5673469387755,1.72581117647385
"945",1.62447997142857,16.5673469387755,1.72581117647385
"946",1.64196635714286,16.5673469387755,1.72581117647385
"947",1.65945274285714,16.5673469387755,1.72581117647385
"948",1.67693912857143,16.5673469387755,1.72581117647385
"949",1.69442551428571,16.5673469387755,1.72581117647385
"950",1.7119119,16.5673469387755,1.72581117647385
"951",0.855079,17.3877551020408,1.58109012299181
"952",0.872565385714286,17.3877551020408,1.58109012299181
"953",0.890051771428572,17.3877551020408,1.58109012299181
"954",0.907538157142857,17.3877551020408,1.58109012299181
"955",0.925024542857143,17.3877551020408,1.58109012299181
"956",0.942510928571429,17.3877551020408,1.58109012299181
"957",0.959997314285714,17.3877551020408,1.58109012299181
"958",0.9774837,17.3877551020408,1.58109012299181
"959",0.994970085714286,17.3877551020408,1.63528019436306
"960",1.01245647142857,17.3877551020408,1.6485091341362
"961",1.02994285714286,17.3877551020408,1.6485091341362
"962",1.04742924285714,17.3877551020408,1.6485091341362
"963",1.06491562857143,17.3877551020408,1.6485091341362
"964",1.08240201428571,17.3877551020408,1.6485091341362
"965",1.0998884,17.3877551020408,1.6485091341362
"966",1.11737478571429,17.3877551020408,1.6485091341362
"967",1.13486117142857,17.3877551020408,1.66318720131925
"968",1.15234755714286,17.3877551020408,1.77392760627229
"969",1.16983394285714,17.3877551020408,1.89700659327107
"970",1.18732032857143,17.3877551020408,1.89700659327107
"971",1.20480671428571,17.3877551020408,1.99700705228057
"972",1.2222931,17.3877551020408,1.99700705228057
"973",1.23977948571429,17.3877551020408,1.99700705228057
"974",1.25726587142857,17.3877551020408,1.99700705228057
"975",1.27475225714286,17.3877551020408,1.99700705228057
"976",1.29223864285714,17.3877551020408,1.99700705228057
"977",1.30972502857143,17.3877551020408,1.99700705228057
"978",1.32721141428571,17.3877551020408,1.99700705228057
"979",1.3446978,17.3877551020408,1.99700705228057
"980",1.36218418571429,17.3877551020408,1.99700705228057
"981",1.37967057142857,17.3877551020408,1.99700705228057
"982",1.39715695714286,17.3877551020408,1.99700705228057
"983",1.41464334285714,17.3877551020408,2.04716510060457
"984",1.43212972857143,17.3877551020408,2.01795258232632
"985",1.44961611428571,17.3877551020408,1.98563065509484
"986",1.4671025,17.3877551020408,1.8406245084825
"987",1.48458888571429,17.3877551020408,1.88284229018765
"988",1.50207527142857,17.3877551020408,1.88284229018765
"989",1.51956165714286,17.3877551020408,1.80863170459229
"990",1.53704804285714,17.3877551020408,1.72581117647385
"991",1.55453442857143,17.3877551020408,1.72581117647385
"992",1.57202081428571,17.3877551020408,1.72581117647385
"993",1.5895072,17.3877551020408,1.72581117647385
"994",1.60699358571429,17.3877551020408,1.72581117647385
"995",1.62447997142857,17.3877551020408,1.72581117647385
"996",1.64196635714286,17.3877551020408,1.72581117647385
"997",1.65945274285714,17.3877551020408,1.72581117647385
"998",1.67693912857143,17.3877551020408,1.72581117647385
"999",1.69442551428571,17.3877551020408,1.72581117647385
"1000",1.7119119,17.3877551020408,1.72581117647385
"1001",0.855079,18.2081632653061,1.52809234805063
"1002",0.872565385714286,18.2081632653061,1.52809234805063
"1003",0.890051771428572,18.2081632653061,1.52809234805063
"1004",0.907538157142857,18.2081632653061,1.52809234805063
"1005",0.925024542857143,18.2081632653061,1.52809234805063
"1006",0.942510928571429,18.2081632653061,1.52809234805063
"1007",0.959997314285714,18.2081632653061,1.52809234805063
"1008",0.9774837,18.2081632653061,1.52809234805063
"1009",0.994970085714286,18.2081632653061,1.58228241942188
"1010",1.01245647142857,18.2081632653061,1.59551135919501
"1011",1.02994285714286,18.2081632653061,1.59551135919501
"1012",1.04742924285714,18.2081632653061,1.59551135919501
"1013",1.06491562857143,18.2081632653061,1.59551135919501
"1014",1.08240201428571,18.2081632653061,1.59551135919501
"1015",1.0998884,18.2081632653061,1.59551135919501
"1016",1.11737478571429,18.2081632653061,1.59551135919501
"1017",1.13486117142857,18.2081632653061,1.61018942637807
"1018",1.15234755714286,18.2081632653061,1.72092983133111
"1019",1.16983394285714,18.2081632653061,1.84400881832989
"1020",1.18732032857143,18.2081632653061,1.84400881832989
"1021",1.20480671428571,18.2081632653061,1.94400927733938
"1022",1.2222931,18.2081632653061,1.94400927733938
"1023",1.23977948571429,18.2081632653061,1.94400927733938
"1024",1.25726587142857,18.2081632653061,1.94400927733938
"1025",1.27475225714286,18.2081632653061,1.94400927733938
"1026",1.29223864285714,18.2081632653061,1.94400927733938
"1027",1.30972502857143,18.2081632653061,1.94400927733938
"1028",1.32721141428571,18.2081632653061,1.94400927733938
"1029",1.3446978,18.2081632653061,1.94400927733938
"1030",1.36218418571429,18.2081632653061,1.94400927733938
"1031",1.37967057142857,18.2081632653061,1.94400927733938
"1032",1.39715695714286,18.2081632653061,1.94400927733938
"1033",1.41464334285714,18.2081632653061,1.99416732566339
"1034",1.43212972857143,18.2081632653061,1.96495480738514
"1035",1.44961611428571,18.2081632653061,1.93263288015366
"1036",1.4671025,18.2081632653061,1.78762673354132
"1037",1.48458888571429,18.2081632653061,1.82984451524647
"1038",1.50207527142857,18.2081632653061,1.82984451524647
"1039",1.51956165714286,18.2081632653061,1.75563392965111
"1040",1.53704804285714,18.2081632653061,1.67281340153267
"1041",1.55453442857143,18.2081632653061,1.67281340153267
"1042",1.57202081428571,18.2081632653061,1.67281340153267
"1043",1.5895072,18.2081632653061,1.67281340153267
"1044",1.60699358571429,18.2081632653061,1.67281340153267
"1045",1.62447997142857,18.2081632653061,1.67281340153267
"1046",1.64196635714286,18.2081632653061,1.67281340153267
"1047",1.65945274285714,18.2081632653061,1.67281340153267
"1048",1.67693912857143,18.2081632653061,1.67281340153267
"1049",1.69442551428571,18.2081632653061,1.67281340153267
"1050",1.7119119,18.2081632653061,1.67281340153267
"1051",0.855079,19.0285714285714,1.52809234805063
"1052",0.872565385714286,19.0285714285714,1.52809234805063
"1053",0.890051771428572,19.0285714285714,1.52809234805063
"1054",0.907538157142857,19.0285714285714,1.52809234805063
"1055",0.925024542857143,19.0285714285714,1.52809234805063
"1056",0.942510928571429,19.0285714285714,1.52809234805063
"1057",0.959997314285714,19.0285714285714,1.52809234805063
"1058",0.9774837,19.0285714285714,1.52809234805063
"1059",0.994970085714286,19.0285714285714,1.58228241942188
"1060",1.01245647142857,19.0285714285714,1.59551135919501
"1061",1.02994285714286,19.0285714285714,1.59551135919501
"1062",1.04742924285714,19.0285714285714,1.59551135919501
"1063",1.06491562857143,19.0285714285714,1.59551135919501
"1064",1.08240201428571,19.0285714285714,1.59551135919501
"1065",1.0998884,19.0285714285714,1.59551135919501
"1066",1.11737478571429,19.0285714285714,1.59551135919501
"1067",1.13486117142857,19.0285714285714,1.61018942637807
"1068",1.15234755714286,19.0285714285714,1.72092983133111
"1069",1.16983394285714,19.0285714285714,1.84400881832989
"1070",1.18732032857143,19.0285714285714,1.84400881832989
"1071",1.20480671428571,19.0285714285714,1.94400927733938
"1072",1.2222931,19.0285714285714,1.94400927733938
"1073",1.23977948571429,19.0285714285714,1.94400927733938
"1074",1.25726587142857,19.0285714285714,1.94400927733938
"1075",1.27475225714286,19.0285714285714,1.94400927733938
"1076",1.29223864285714,19.0285714285714,1.94400927733938
"1077",1.30972502857143,19.0285714285714,1.94400927733938
"1078",1.32721141428571,19.0285714285714,1.94400927733938
"1079",1.3446978,19.0285714285714,1.94400927733938
"1080",1.36218418571429,19.0285714285714,1.94400927733938
"1081",1.37967057142857,19.0285714285714,1.94400927733938
"1082",1.39715695714286,19.0285714285714,1.94400927733938
"1083",1.41464334285714,19.0285714285714,1.99416732566339
"1084",1.43212972857143,19.0285714285714,1.96495480738514
"1085",1.44961611428571,19.0285714285714,1.93263288015366
"1086",1.4671025,19.0285714285714,1.78762673354132
"1087",1.48458888571429,19.0285714285714,1.82984451524647
"1088",1.50207527142857,19.0285714285714,1.82984451524647
"1089",1.51956165714286,19.0285714285714,1.75563392965111
"1090",1.53704804285714,19.0285714285714,1.67281340153267
"1091",1.55453442857143,19.0285714285714,1.67281340153267
"1092",1.57202081428571,19.0285714285714,1.67281340153267
"1093",1.5895072,19.0285714285714,1.67281340153267
"1094",1.60699358571429,19.0285714285714,1.67281340153267
"1095",1.62447997142857,19.0285714285714,1.67281340153267
"1096",1.64196635714286,19.0285714285714,1.67281340153267
"1097",1.65945274285714,19.0285714285714,1.67281340153267
"1098",1.67693912857143,19.0285714285714,1.67281340153267
"1099",1.69442551428571,19.0285714285714,1.67281340153267
"1100",1.7119119,19.0285714285714,1.67281340153267
"1101",0.855079,19.8489795918367,1.52809234805063
"1102",0.872565385714286,19.8489795918367,1.52809234805063
"1103",0.890051771428572,19.8489795918367,1.52809234805063
"1104",0.907538157142857,19.8489795918367,1.52809234805063
"1105",0.925024542857143,19.8489795918367,1.52809234805063
"1106",0.942510928571429,19.8489795918367,1.52809234805063
"1107",0.959997314285714,19.8489795918367,1.52809234805063
"1108",0.9774837,19.8489795918367,1.52809234805063
"1109",0.994970085714286,19.8489795918367,1.58228241942188
"1110",1.01245647142857,19.8489795918367,1.59551135919501
"1111",1.02994285714286,19.8489795918367,1.59551135919501
"1112",1.04742924285714,19.8489795918367,1.59551135919501
"1113",1.06491562857143,19.8489795918367,1.59551135919501
"1114",1.08240201428571,19.8489795918367,1.59551135919501
"1115",1.0998884,19.8489795918367,1.59551135919501
"1116",1.11737478571429,19.8489795918367,1.59551135919501
"1117",1.13486117142857,19.8489795918367,1.61018942637807
"1118",1.15234755714286,19.8489795918367,1.72092983133111
"1119",1.16983394285714,19.8489795918367,1.84400881832989
"1120",1.18732032857143,19.8489795918367,1.84400881832989
"1121",1.20480671428571,19.8489795918367,1.94400927733938
"1122",1.2222931,19.8489795918367,1.94400927733938
"1123",1.23977948571429,19.8489795918367,1.94400927733938
"1124",1.25726587142857,19.8489795918367,1.94400927733938
"1125",1.27475225714286,19.8489795918367,1.94400927733938
"1126",1.29223864285714,19.8489795918367,1.94400927733938
"1127",1.30972502857143,19.8489795918367,1.94400927733938
"1128",1.32721141428571,19.8489795918367,1.94400927733938
"1129",1.3446978,19.8489795918367,1.94400927733938
"1130",1.36218418571429,19.8489795918367,1.94400927733938
"1131",1.37967057142857,19.8489795918367,1.94400927733938
"1132",1.39715695714286,19.8489795918367,1.94400927733938
"1133",1.41464334285714,19.8489795918367,1.99416732566339
"1134",1.43212972857143,19.8489795918367,1.96495480738514
"1135",1.44961611428571,19.8489795918367,1.93263288015366
"1136",1.4671025,19.8489795918367,1.78762673354132
"1137",1.48458888571429,19.8489795918367,1.82984451524647
"1138",1.50207527142857,19.8489795918367,1.82984451524647
"1139",1.51956165714286,19.8489795918367,1.75563392965111
"1140",1.53704804285714,19.8489795918367,1.67281340153267
"1141",1.55453442857143,19.8489795918367,1.67281340153267
"1142",1.57202081428571,19.8489795918367,1.67281340153267
"1143",1.5895072,19.8489795918367,1.67281340153267
"1144",1.60699358571429,19.8489795918367,1.67281340153267
"1145",1.62447997142857,19.8489795918367,1.67281340153267
"1146",1.64196635714286,19.8489795918367,1.67281340153267
"1147",1.65945274285714,19.8489795918367,1.67281340153267
"1148",1.67693912857143,19.8489795918367,1.67281340153267
"1149",1.69442551428571,19.8489795918367,1.67281340153267
"1150",1.7119119,19.8489795918367,1.67281340153267
"1151",0.855079,20.669387755102,1.52809234805063
"1152",0.872565385714286,20.669387755102,1.52809234805063
"1153",0.890051771428572,20.669387755102,1.52809234805063
"1154",0.907538157142857,20.669387755102,1.52809234805063
"1155",0.925024542857143,20.669387755102,1.52809234805063
