"","eastMEAN","max_depth_m","Predicted"
"511",-0.0344804281428571,10.0040816326531,1.63984072333813
"512",-0.0300473958571429,10.0040816326531,1.63984072333813
"513",-0.0256143635714286,10.0040816326531,1.63984072333813
"514",-0.0211813312857143,10.0040816326531,1.63984072333813
"515",-0.016748299,10.0040816326531,1.63867390230766
"516",-0.0123152667142857,10.0040816326531,1.58412215473048
"517",-0.00788223442857143,10.0040816326531,1.62253386044373
"518",-0.00344920214285714,10.0040816326531,1.54356338054505
"519",0.000983830142857148,10.0040816326531,1.54356338054505
"520",0.00541686242857142,10.0040816326531,1.5688837035542
"521",0.00984989471428571,10.0040816326531,1.67816208902591
"522",0.014282927,10.0040816326531,1.66198733808957
"523",0.0187159592857143,10.0040816326531,1.75431606783913
"524",0.0231489915714286,10.0040816326531,1.77548455928188
"525",0.0275820238571429,10.0040816326531,1.71781855695117
"526",0.0320150561428571,10.0040816326531,1.82595536056494
"527",0.0364480884285714,10.0040816326531,1.83119135812734
"528",0.0408811207142857,10.0040816326531,1.83119135812734
"529",0.045314153,10.0040816326531,1.80943488757555
"530",0.0497471852857143,10.0040816326531,1.90994772706666
"531",0.0541802175714286,10.0040816326531,1.90994772706666
"532",0.0586132498571428,10.0040816326531,2.00093010682555
"533",0.0630462821428571,10.0040816326531,2.00093010682555
"534",0.0674793144285714,10.0040816326531,2.00093010682555
"535",0.0719123467142857,10.0040816326531,2.00093010682555
"536",0.076345379,10.0040816326531,2.00093010682555
"537",0.0807784112857143,10.0040816326531,2.00093010682555
"538",0.0852114435714286,10.0040816326531,2.00093010682555
"539",0.0896444758571428,10.0040816326531,2.00093010682555
"540",0.0940775081428571,10.0040816326531,2.00093010682555
"541",0.0985105404285714,10.0040816326531,2.00093010682555
"542",0.102943572714286,10.0040816326531,2.00093010682555
"543",0.107376605,10.0040816326531,2.00093010682555
"544",0.111809637285714,10.0040816326531,2.00093010682555
"545",0.116242669571429,10.0040816326531,2.00093010682555
"546",0.120675701857143,10.0040816326531,2.00093010682555
"547",0.125108734142857,10.0040816326531,2.00093010682555
"548",0.129541766428571,10.0040816326531,2.00093010682555
"549",0.133974798714286,10.0040816326531,2.00093010682555
"550",0.138407831,10.0040816326531,2.00093010682555
"551",-0.078810751,10.8244897959184,1.54625956958747
"552",-0.0743777187142857,10.8244897959184,1.54625956958747
"553",-0.0699446864285714,10.8244897959184,1.54625956958747
"554",-0.0655116541428571,10.8244897959184,1.54625956958747
"555",-0.0610786218571429,10.8244897959184,1.54625956958747
"556",-0.0566455895714286,10.8244897959184,1.54625956958747
"557",-0.0522125572857143,10.8244897959184,1.54625956958747
"558",-0.047779525,10.8244897959184,1.54625956958747
"559",-0.0433464927142857,10.8244897959184,1.54625956958747
"560",-0.0389134604285714,10.8244897959184,1.54625956958747
"561",-0.0344804281428571,10.8244897959184,1.54625956958747
"562",-0.0300473958571429,10.8244897959184,1.54625956958747
"563",-0.0256143635714286,10.8244897959184,1.54625956958747
"564",-0.0211813312857143,10.8244897959184,1.54625956958747
"565",-0.016748299,10.8244897959184,1.545092748557
"566",-0.0123152667142857,10.8244897959184,1.49054100097982
"567",-0.00788223442857143,10.8244897959184,1.52895270669307
"568",-0.00344920214285714,10.8244897959184,1.44998222679439
"569",0.000983830142857148,10.8244897959184,1.44998222679439
"570",0.00541686242857142,10.8244897959184,1.47530254980354
"571",0.00984989471428571,10.8244897959184,1.58458093527525
"572",0.014282927,10.8244897959184,1.56840618433891
"573",0.0187159592857143,10.8244897959184,1.66073491408847
"574",0.0231489915714286,10.8244897959184,1.68190340553121
"575",0.0275820238571429,10.8244897959184,1.62423740320051
"576",0.0320150561428571,10.8244897959184,1.73237420681427
"577",0.0364480884285714,10.8244897959184,1.73761020437668
"578",0.0408811207142857,10.8244897959184,1.73761020437668
"579",0.045314153,10.8244897959184,1.71585373382489
"580",0.0497471852857143,10.8244897959184,1.816366573316
"581",0.0541802175714286,10.8244897959184,1.816366573316
"582",0.0586132498571428,10.8244897959184,1.90734895307489
"583",0.0630462821428571,10.8244897959184,1.90734895307489
"584",0.0674793144285714,10.8244897959184,1.90734895307489
"585",0.0719123467142857,10.8244897959184,1.90734895307489
"586",0.076345379,10.8244897959184,1.90734895307489
"587",0.0807784112857143,10.8244897959184,1.90734895307489
"588",0.0852114435714286,10.8244897959184,1.90734895307489
"589",0.0896444758571428,10.8244897959184,1.90734895307489
"590",0.0940775081428571,10.8244897959184,1.90734895307489
"591",0.0985105404285714,10.8244897959184,1.90734895307489
"592",0.102943572714286,10.8244897959184,1.90734895307489
"593",0.107376605,10.8244897959184,1.90734895307489
"594",0.111809637285714,10.8244897959184,1.90734895307489
"595",0.116242669571429,10.8244897959184,1.90734895307489
"596",0.120675701857143,10.8244897959184,1.90734895307489
"597",0.125108734142857,10.8244897959184,1.90734895307489
"598",0.129541766428571,10.8244897959184,1.90734895307489
"599",0.133974798714286,10.8244897959184,1.90734895307489
"600",0.138407831,10.8244897959184,1.90734895307489
"601",-0.078810751,11.6448979591837,1.54625956958747
"602",-0.0743777187142857,11.6448979591837,1.54625956958747
"603",-0.0699446864285714,11.6448979591837,1.54625956958747
"604",-0.0655116541428571,11.6448979591837,1.54625956958747
"605",-0.0610786218571429,11.6448979591837,1.54625956958747
"606",-0.0566455895714286,11.6448979591837,1.54625956958747
"607",-0.0522125572857143,11.6448979591837,1.54625956958747
"608",-0.047779525,11.6448979591837,1.54625956958747
"609",-0.0433464927142857,11.6448979591837,1.54625956958747
"610",-0.0389134604285714,11.6448979591837,1.54625956958747
"611",-0.0344804281428571,11.6448979591837,1.54625956958747
"612",-0.0300473958571429,11.6448979591837,1.54625956958747
"613",-0.0256143635714286,11.6448979591837,1.54625956958747
"614",-0.0211813312857143,11.6448979591837,1.54625956958747
"615",-0.016748299,11.6448979591837,1.545092748557
"616",-0.0123152667142857,11.6448979591837,1.49054100097982
"617",-0.00788223442857143,11.6448979591837,1.52895270669307
"618",-0.00344920214285714,11.6448979591837,1.44998222679439
"619",0.000983830142857148,11.6448979591837,1.44998222679439
"620",0.00541686242857142,11.6448979591837,1.47530254980354
"621",0.00984989471428571,11.6448979591837,1.58458093527525
"622",0.014282927,11.6448979591837,1.56840618433891
"623",0.0187159592857143,11.6448979591837,1.66073491408847
"624",0.0231489915714286,11.6448979591837,1.68190340553121
"625",0.0275820238571429,11.6448979591837,1.62423740320051
"626",0.0320150561428571,11.6448979591837,1.73237420681427
"627",0.0364480884285714,11.6448979591837,1.73761020437668
"628",0.0408811207142857,11.6448979591837,1.73761020437668
"629",0.045314153,11.6448979591837,1.71585373382489
"630",0.0497471852857143,11.6448979591837,1.816366573316
"631",0.0541802175714286,11.6448979591837,1.816366573316
"632",0.0586132498571428,11.6448979591837,1.90734895307489
"633",0.0630462821428571,11.6448979591837,1.90734895307489
"634",0.0674793144285714,11.6448979591837,1.90734895307489
"635",0.0719123467142857,11.6448979591837,1.90734895307489
"636",0.076345379,11.6448979591837,1.90734895307489
"637",0.0807784112857143,11.6448979591837,1.90734895307489
"638",0.0852114435714286,11.6448979591837,1.90734895307489
"639",0.0896444758571428,11.6448979591837,1.90734895307489
"640",0.0940775081428571,11.6448979591837,1.90734895307489
"641",0.0985105404285714,11.6448979591837,1.90734895307489
"642",0.102943572714286,11.6448979591837,1.90734895307489
"643",0.107376605,11.6448979591837,1.90734895307489
"644",0.111809637285714,11.6448979591837,1.90734895307489
"645",0.116242669571429,11.6448979591837,1.90734895307489
"646",0.120675701857143,11.6448979591837,1.90734895307489
"647",0.125108734142857,11.6448979591837,1.90734895307489
"648",0.129541766428571,11.6448979591837,1.90734895307489
"649",0.133974798714286,11.6448979591837,1.90734895307489
"650",0.138407831,11.6448979591837,1.90734895307489
"651",-0.078810751,12.465306122449,1.86284350296144
"652",-0.0743777187142857,12.465306122449,1.86284350296144
"653",-0.0699446864285714,12.465306122449,1.86284350296144
"654",-0.0655116541428571,12.465306122449,1.86284350296144
"655",-0.0610786218571429,12.465306122449,1.86284350296144
"656",-0.0566455895714286,12.465306122449,1.86284350296144
"657",-0.0522125572857143,12.465306122449,1.86284350296144
"658",-0.047779525,12.465306122449,1.86284350296144
"659",-0.0433464927142857,12.465306122449,1.86284350296144
"660",-0.0389134604285714,12.465306122449,1.86284350296144
"661",-0.0344804281428571,12.465306122449,1.86284350296144
"662",-0.0300473958571429,12.465306122449,1.86284350296144
"663",-0.0256143635714286,12.465306122449,1.86284350296144
"664",-0.0211813312857143,12.465306122449,1.86284350296144
"665",-0.016748299,12.465306122449,1.86167668193097
"666",-0.0123152667142857,12.465306122449,1.80712493435379
"667",-0.00788223442857143,12.465306122449,1.84553664006704
"668",-0.00344920214285714,12.465306122449,1.76656616016836
"669",0.000983830142857148,12.465306122449,1.76656616016836
"670",0.00541686242857142,12.465306122449,1.79188648317751
"671",0.00984989471428571,12.465306122449,1.90116486864922
"672",0.014282927,12.465306122449,1.88499011771288
"673",0.0187159592857143,12.465306122449,1.93707023855652
"674",0.0231489915714286,12.465306122449,1.95823872999927
"675",0.0275820238571429,12.465306122449,1.90057272766856
"676",0.0320150561428571,12.465306122449,2.00870953128232
"677",0.0364480884285714,12.465306122449,2.01394552884473
"678",0.0408811207142857,12.465306122449,2.01394552884473
"679",0.045314153,12.465306122449,1.99218905829294
"680",0.0497471852857143,12.465306122449,2.09270189778405
"681",0.0541802175714286,12.465306122449,2.09270189778405
"682",0.0586132498571428,12.465306122449,2.18368427754294
"683",0.0630462821428571,12.465306122449,2.18368427754294
"684",0.0674793144285714,12.465306122449,2.18368427754294
"685",0.0719123467142857,12.465306122449,2.18368427754294
"686",0.076345379,12.465306122449,2.18368427754294
"687",0.0807784112857143,12.465306122449,2.18368427754294
"688",0.0852114435714286,12.465306122449,2.18368427754294
"689",0.0896444758571428,12.465306122449,2.18368427754294
"690",0.0940775081428571,12.465306122449,2.18368427754294
"691",0.0985105404285714,12.465306122449,2.18368427754294
"692",0.102943572714286,12.465306122449,2.18368427754294
"693",0.107376605,12.465306122449,2.18368427754294
"694",0.111809637285714,12.465306122449,2.18368427754294
"695",0.116242669571429,12.465306122449,2.18368427754294
"696",0.120675701857143,12.465306122449,2.18368427754294
"697",0.125108734142857,12.465306122449,2.18368427754294
"698",0.129541766428571,12.465306122449,2.18368427754294
"699",0.133974798714286,12.465306122449,2.18368427754294
"700",0.138407831,12.465306122449,2.18368427754294
"701",-0.078810751,13.2857142857143,1.86284350296144
"702",-0.0743777187142857,13.2857142857143,1.86284350296144
"703",-0.0699446864285714,13.2857142857143,1.86284350296144
"704",-0.0655116541428571,13.2857142857143,1.86284350296144
"705",-0.0610786218571429,13.2857142857143,1.86284350296144
"706",-0.0566455895714286,13.2857142857143,1.86284350296144
"707",-0.0522125572857143,13.2857142857143,1.86284350296144
"708",-0.047779525,13.2857142857143,1.86284350296144
"709",-0.0433464927142857,13.2857142857143,1.86284350296144
"710",-0.0389134604285714,13.2857142857143,1.86284350296144
"711",-0.0344804281428571,13.2857142857143,1.86284350296144
"712",-0.0300473958571429,13.2857142857143,1.86284350296144
"713",-0.0256143635714286,13.2857142857143,1.86284350296144
"714",-0.0211813312857143,13.2857142857143,1.86284350296144
"715",-0.016748299,13.2857142857143,1.86167668193097
"716",-0.0123152667142857,13.2857142857143,1.80712493435379
"717",-0.00788223442857143,13.2857142857143,1.84553664006704
"718",-0.00344920214285714,13.2857142857143,1.76656616016836
"719",0.000983830142857148,13.2857142857143,1.76656616016836
"720",0.00541686242857142,13.2857142857143,1.79188648317751
"721",0.00984989471428571,13.2857142857143,1.90116486864922
"722",0.014282927,13.2857142857143,1.88499011771288
"723",0.0187159592857143,13.2857142857143,1.93707023855652
"724",0.0231489915714286,13.2857142857143,1.95823872999927
"725",0.0275820238571429,13.2857142857143,1.90057272766856
"726",0.0320150561428571,13.2857142857143,2.00870953128232
"727",0.0364480884285714,13.2857142857143,2.01394552884473
"728",0.0408811207142857,13.2857142857143,2.01394552884473
"729",0.045314153,13.2857142857143,1.99218905829294
"730",0.0497471852857143,13.2857142857143,2.09270189778405
"731",0.0541802175714286,13.2857142857143,2.09270189778405
"732",0.0586132498571428,13.2857142857143,2.18368427754294
"733",0.0630462821428571,13.2857142857143,2.18368427754294
"734",0.0674793144285714,13.2857142857143,2.18368427754294
"735",0.0719123467142857,13.2857142857143,2.18368427754294
"736",0.076345379,13.2857142857143,2.18368427754294
"737",0.0807784112857143,13.2857142857143,2.18368427754294
"738",0.0852114435714286,13.2857142857143,2.18368427754294
"739",0.0896444758571428,13.2857142857143,2.18368427754294
"740",0.0940775081428571,13.2857142857143,2.18368427754294
"741",0.0985105404285714,13.2857142857143,2.18368427754294
"742",0.102943572714286,13.2857142857143,2.18368427754294
"743",0.107376605,13.2857142857143,2.18368427754294
"744",0.111809637285714,13.2857142857143,2.18368427754294
"745",0.116242669571429,13.2857142857143,2.18368427754294
"746",0.120675701857143,13.2857142857143,2.18368427754294
"747",0.125108734142857,13.2857142857143,2.18368427754294
"748",0.129541766428571,13.2857142857143,2.18368427754294
"749",0.133974798714286,13.2857142857143,2.18368427754294
"750",0.138407831,13.2857142857143,2.18368427754294
"751",-0.078810751,14.1061224489796,1.90161182524274
"752",-0.0743777187142857,14.1061224489796,1.90161182524274
"753",-0.0699446864285714,14.1061224489796,1.90161182524274
"754",-0.0655116541428571,14.1061224489796,1.90161182524274
"755",-0.0610786218571429,14.1061224489796,1.90161182524274
"756",-0.0566455895714286,14.1061224489796,1.90161182524274
"757",-0.0522125572857143,14.1061224489796,1.90161182524274
"758",-0.047779525,14.1061224489796,1.90161182524274
"759",-0.0433464927142857,14.1061224489796,1.90161182524274
"760",-0.0389134604285714,14.1061224489796,1.90161182524274
"761",-0.0344804281428571,14.1061224489796,1.90161182524274
"762",-0.0300473958571429,14.1061224489796,1.90161182524274
"763",-0.0256143635714286,14.1061224489796,1.90161182524274
"764",-0.0211813312857143,14.1061224489796,1.90161182524274
"765",-0.016748299,14.1061224489796,1.90044500421227
"766",-0.0123152667142857,14.1061224489796,1.84589325663509
"767",-0.00788223442857143,14.1061224489796,1.88430496234834
"768",-0.00344920214285714,14.1061224489796,1.80533448244966
"769",0.000983830142857148,14.1061224489796,1.80533448244966
"770",0.00541686242857142,14.1061224489796,1.83065480545881
"771",0.00984989471428571,14.1061224489796,1.93993319093052
"772",0.014282927,14.1061224489796,1.92375843999418
"773",0.0187159592857143,14.1061224489796,1.97583856083782
"774",0.0231489915714286,14.1061224489796,1.99700705228057
"775",0.0275820238571429,14.1061224489796,1.93934104994986
"776",0.0320150561428571,14.1061224489796,2.04747785356362
"777",0.0364480884285714,14.1061224489796,2.05271385112603
"778",0.0408811207142857,14.1061224489796,2.05271385112603
"779",0.045314153,14.1061224489796,2.03095738057424
"780",0.0497471852857143,14.1061224489796,2.13147022006535
"781",0.0541802175714286,14.1061224489796,2.13147022006535
"782",0.0586132498571428,14.1061224489796,2.22245259982424
"783",0.0630462821428571,14.1061224489796,2.22245259982424
"784",0.0674793144285714,14.1061224489796,2.22245259982424
"785",0.0719123467142857,14.1061224489796,2.22245259982424
"786",0.076345379,14.1061224489796,2.22245259982424
"787",0.0807784112857143,14.1061224489796,2.22245259982424
"788",0.0852114435714286,14.1061224489796,2.22245259982424
"789",0.0896444758571428,14.1061224489796,2.22245259982424
"790",0.0940775081428571,14.1061224489796,2.22245259982424
"791",0.0985105404285714,14.1061224489796,2.22245259982424
"792",0.102943572714286,14.1061224489796,2.22245259982424
"793",0.107376605,14.1061224489796,2.22245259982424
"794",0.111809637285714,14.1061224489796,2.22245259982424
"795",0.116242669571429,14.1061224489796,2.22245259982424
"796",0.120675701857143,14.1061224489796,2.22245259982424
"797",0.125108734142857,14.1061224489796,2.22245259982424
"798",0.129541766428571,14.1061224489796,2.22245259982424
"799",0.133974798714286,14.1061224489796,2.22245259982424
"800",0.138407831,14.1061224489796,2.22245259982424
"801",-0.078810751,14.9265306122449,1.90161182524274
"802",-0.0743777187142857,14.9265306122449,1.90161182524274
"803",-0.0699446864285714,14.9265306122449,1.90161182524274
"804",-0.0655116541428571,14.9265306122449,1.90161182524274
"805",-0.0610786218571429,14.9265306122449,1.90161182524274
"806",-0.0566455895714286,14.9265306122449,1.90161182524274
"807",-0.0522125572857143,14.9265306122449,1.90161182524274
"808",-0.047779525,14.9265306122449,1.90161182524274
"809",-0.0433464927142857,14.9265306122449,1.90161182524274
"810",-0.0389134604285714,14.9265306122449,1.90161182524274
"811",-0.0344804281428571,14.9265306122449,1.90161182524274
"812",-0.0300473958571429,14.9265306122449,1.90161182524274
"813",-0.0256143635714286,14.9265306122449,1.90161182524274
"814",-0.0211813312857143,14.9265306122449,1.90161182524274
"815",-0.016748299,14.9265306122449,1.90044500421227
"816",-0.0123152667142857,14.9265306122449,1.84589325663509
"817",-0.00788223442857143,14.9265306122449,1.88430496234834
"818",-0.00344920214285714,14.9265306122449,1.80533448244966
"819",0.000983830142857148,14.9265306122449,1.80533448244966
"820",0.00541686242857142,14.9265306122449,1.83065480545881
"821",0.00984989471428571,14.9265306122449,1.93993319093052
"822",0.014282927,14.9265306122449,1.92375843999418
"823",0.0187159592857143,14.9265306122449,1.97583856083782
"824",0.0231489915714286,14.9265306122449,1.99700705228057
"825",0.0275820238571429,14.9265306122449,1.93934104994986
"826",0.0320150561428571,14.9265306122449,2.04747785356362
"827",0.0364480884285714,14.9265306122449,2.05271385112603
"828",0.0408811207142857,14.9265306122449,2.05271385112603
"829",0.045314153,14.9265306122449,2.03095738057424
"830",0.0497471852857143,14.9265306122449,2.13147022006535
"831",0.0541802175714286,14.9265306122449,2.13147022006535
"832",0.0586132498571428,14.9265306122449,2.22245259982424
"833",0.0630462821428571,14.9265306122449,2.22245259982424
"834",0.0674793144285714,14.9265306122449,2.22245259982424
"835",0.0719123467142857,14.9265306122449,2.22245259982424
"836",0.076345379,14.9265306122449,2.22245259982424
"837",0.0807784112857143,14.9265306122449,2.22245259982424
"838",0.0852114435714286,14.9265306122449,2.22245259982424
"839",0.0896444758571428,14.9265306122449,2.22245259982424
"840",0.0940775081428571,14.9265306122449,2.22245259982424
"841",0.0985105404285714,14.9265306122449,2.22245259982424
"842",0.102943572714286,14.9265306122449,2.22245259982424
"843",0.107376605,14.9265306122449,2.22245259982424
"844",0.111809637285714,14.9265306122449,2.22245259982424
"845",0.116242669571429,14.9265306122449,2.22245259982424
"846",0.120675701857143,14.9265306122449,2.22245259982424
"847",0.125108734142857,14.9265306122449,2.22245259982424
"848",0.129541766428571,14.9265306122449,2.22245259982424
"849",0.133974798714286,14.9265306122449,2.22245259982424
"850",0.138407831,14.9265306122449,2.22245259982424
"851",-0.078810751,15.7469387755102,1.90161182524274
"852",-0.0743777187142857,15.7469387755102,1.90161182524274
"853",-0.0699446864285714,15.7469387755102,1.90161182524274
"854",-0.0655116541428571,15.7469387755102,1.90161182524274
"855",-0.0610786218571429,15.7469387755102,1.90161182524274
"856",-0.0566455895714286,15.7469387755102,1.90161182524274
"857",-0.0522125572857143,15.7469387755102,1.90161182524274
"858",-0.047779525,15.7469387755102,1.90161182524274
"859",-0.0433464927142857,15.7469387755102,1.90161182524274
"860",-0.0389134604285714,15.7469387755102,1.90161182524274
"861",-0.0344804281428571,15.7469387755102,1.90161182524274
"862",-0.0300473958571429,15.7469387755102,1.90161182524274
"863",-0.0256143635714286,15.7469387755102,1.90161182524274
"864",-0.0211813312857143,15.7469387755102,1.90161182524274
"865",-0.016748299,15.7469387755102,1.90044500421227
"866",-0.0123152667142857,15.7469387755102,1.84589325663509
"867",-0.00788223442857143,15.7469387755102,1.88430496234834
"868",-0.00344920214285714,15.7469387755102,1.80533448244966
"869",0.000983830142857148,15.7469387755102,1.80533448244966
"870",0.00541686242857142,15.7469387755102,1.83065480545881
"871",0.00984989471428571,15.7469387755102,1.93993319093052
"872",0.014282927,15.7469387755102,1.92375843999418
"873",0.0187159592857143,15.7469387755102,1.97583856083782
"874",0.0231489915714286,15.7469387755102,1.99700705228057
"875",0.0275820238571429,15.7469387755102,1.93934104994986
"876",0.0320150561428571,15.7469387755102,2.04747785356362
"877",0.0364480884285714,15.7469387755102,2.05271385112603
"878",0.0408811207142857,15.7469387755102,2.05271385112603
"879",0.045314153,15.7469387755102,2.03095738057424
"880",0.0497471852857143,15.7469387755102,2.13147022006535
"881",0.0541802175714286,15.7469387755102,2.13147022006535
"882",0.0586132498571428,15.7469387755102,2.22245259982424
"883",0.0630462821428571,15.7469387755102,2.22245259982424
"884",0.0674793144285714,15.7469387755102,2.22245259982424
"885",0.0719123467142857,15.7469387755102,2.22245259982424
"886",0.076345379,15.7469387755102,2.22245259982424
"887",0.0807784112857143,15.7469387755102,2.22245259982424
"888",0.0852114435714286,15.7469387755102,2.22245259982424
"889",0.0896444758571428,15.7469387755102,2.22245259982424
"890",0.0940775081428571,15.7469387755102,2.22245259982424
"891",0.0985105404285714,15.7469387755102,2.22245259982424
"892",0.102943572714286,15.7469387755102,2.22245259982424
"893",0.107376605,15.7469387755102,2.22245259982424
"894",0.111809637285714,15.7469387755102,2.22245259982424
"895",0.116242669571429,15.7469387755102,2.22245259982424
"896",0.120675701857143,15.7469387755102,2.22245259982424
"897",0.125108734142857,15.7469387755102,2.22245259982424
"898",0.129541766428571,15.7469387755102,2.22245259982424
"899",0.133974798714286,15.7469387755102,2.22245259982424
"900",0.138407831,15.7469387755102,2.22245259982424
"901",-0.078810751,16.5673469387755,1.90161182524274
"902",-0.0743777187142857,16.5673469387755,1.90161182524274
"903",-0.0699446864285714,16.5673469387755,1.90161182524274
"904",-0.0655116541428571,16.5673469387755,1.90161182524274
"905",-0.0610786218571429,16.5673469387755,1.90161182524274
"906",-0.0566455895714286,16.5673469387755,1.90161182524274
"907",-0.0522125572857143,16.5673469387755,1.90161182524274
"908",-0.047779525,16.5673469387755,1.90161182524274
"909",-0.0433464927142857,16.5673469387755,1.90161182524274
"910",-0.0389134604285714,16.5673469387755,1.90161182524274
"911",-0.0344804281428571,16.5673469387755,1.90161182524274
"912",-0.0300473958571429,16.5673469387755,1.90161182524274
"913",-0.0256143635714286,16.5673469387755,1.90161182524274
"914",-0.0211813312857143,16.5673469387755,1.90161182524274
"915",-0.016748299,16.5673469387755,1.90044500421227
"916",-0.0123152667142857,16.5673469387755,1.84589325663509
"917",-0.00788223442857143,16.5673469387755,1.88430496234834
"918",-0.00344920214285714,16.5673469387755,1.80533448244966
"919",0.000983830142857148,16.5673469387755,1.80533448244966
"920",0.00541686242857142,16.5673469387755,1.83065480545881
"921",0.00984989471428571,16.5673469387755,1.93993319093052
"922",0.014282927,16.5673469387755,1.92375843999418
"923",0.0187159592857143,16.5673469387755,1.97583856083782
"924",0.0231489915714286,16.5673469387755,1.99700705228057
"925",0.0275820238571429,16.5673469387755,1.93934104994986
"926",0.0320150561428571,16.5673469387755,2.04747785356362
"927",0.0364480884285714,16.5673469387755,2.05271385112603
"928",0.0408811207142857,16.5673469387755,2.05271385112603
"929",0.045314153,16.5673469387755,2.03095738057424
"930",0.0497471852857143,16.5673469387755,2.13147022006535
"931",0.0541802175714286,16.5673469387755,2.13147022006535
"932",0.0586132498571428,16.5673469387755,2.22245259982424
"933",0.0630462821428571,16.5673469387755,2.22245259982424
"934",0.0674793144285714,16.5673469387755,2.22245259982424
"935",0.0719123467142857,16.5673469387755,2.22245259982424
"936",0.076345379,16.5673469387755,2.22245259982424
"937",0.0807784112857143,16.5673469387755,2.22245259982424
"938",0.0852114435714286,16.5673469387755,2.22245259982424
"939",0.0896444758571428,16.5673469387755,2.22245259982424
"940",0.0940775081428571,16.5673469387755,2.22245259982424
"941",0.0985105404285714,16.5673469387755,2.22245259982424
"942",0.102943572714286,16.5673469387755,2.22245259982424
"943",0.107376605,16.5673469387755,2.22245259982424
"944",0.111809637285714,16.5673469387755,2.22245259982424
"945",0.116242669571429,16.5673469387755,2.22245259982424
"946",0.120675701857143,16.5673469387755,2.22245259982424
"947",0.125108734142857,16.5673469387755,2.22245259982424
"948",0.129541766428571,16.5673469387755,2.22245259982424
"949",0.133974798714286,16.5673469387755,2.22245259982424
"950",0.138407831,16.5673469387755,2.22245259982424
"951",-0.078810751,17.3877551020408,1.90161182524274
"952",-0.0743777187142857,17.3877551020408,1.90161182524274
"953",-0.0699446864285714,17.3877551020408,1.90161182524274
"954",-0.0655116541428571,17.3877551020408,1.90161182524274
"955",-0.0610786218571429,17.3877551020408,1.90161182524274
"956",-0.0566455895714286,17.3877551020408,1.90161182524274
"957",-0.0522125572857143,17.3877551020408,1.90161182524274
"958",-0.047779525,17.3877551020408,1.90161182524274
"959",-0.0433464927142857,17.3877551020408,1.90161182524274
"960",-0.0389134604285714,17.3877551020408,1.90161182524274
"961",-0.0344804281428571,17.3877551020408,1.90161182524274
"962",-0.0300473958571429,17.3877551020408,1.90161182524274
"963",-0.0256143635714286,17.3877551020408,1.90161182524274
"964",-0.0211813312857143,17.3877551020408,1.90161182524274
"965",-0.016748299,17.3877551020408,1.90044500421227
"966",-0.0123152667142857,17.3877551020408,1.84589325663509
"967",-0.00788223442857143,17.3877551020408,1.88430496234834
"968",-0.00344920214285714,17.3877551020408,1.80533448244966
"969",0.000983830142857148,17.3877551020408,1.80533448244966
"970",0.00541686242857142,17.3877551020408,1.83065480545881
"971",0.00984989471428571,17.3877551020408,1.93993319093052
"972",0.014282927,17.3877551020408,1.92375843999418
"973",0.0187159592857143,17.3877551020408,1.97583856083782
"974",0.0231489915714286,17.3877551020408,1.99700705228057
"975",0.0275820238571429,17.3877551020408,1.93934104994986
"976",0.0320150561428571,17.3877551020408,2.04747785356362
"977",0.0364480884285714,17.3877551020408,2.05271385112603
"978",0.0408811207142857,17.3877551020408,2.05271385112603
"979",0.045314153,17.3877551020408,2.03095738057424
"980",0.0497471852857143,17.3877551020408,2.13147022006535
"981",0.0541802175714286,17.3877551020408,2.13147022006535
"982",0.0586132498571428,17.3877551020408,2.22245259982424
"983",0.0630462821428571,17.3877551020408,2.22245259982424
"984",0.0674793144285714,17.3877551020408,2.22245259982424
"985",0.0719123467142857,17.3877551020408,2.22245259982424
"986",0.076345379,17.3877551020408,2.22245259982424
"987",0.0807784112857143,17.3877551020408,2.22245259982424
"988",0.0852114435714286,17.3877551020408,2.22245259982424
"989",0.0896444758571428,17.3877551020408,2.22245259982424
"990",0.0940775081428571,17.3877551020408,2.22245259982424
"991",0.0985105404285714,17.3877551020408,2.22245259982424
"992",0.102943572714286,17.3877551020408,2.22245259982424
"993",0.107376605,17.3877551020408,2.22245259982424
"994",0.111809637285714,17.3877551020408,2.22245259982424
"995",0.116242669571429,17.3877551020408,2.22245259982424
"996",0.120675701857143,17.3877551020408,2.22245259982424
"997",0.125108734142857,17.3877551020408,2.22245259982424
"998",0.129541766428571,17.3877551020408,2.22245259982424
"999",0.133974798714286,17.3877551020408,2.22245259982424
"1000",0.138407831,17.3877551020408,2.22245259982424
"1001",-0.078810751,18.2081632653061,1.84861405030156
"1002",-0.0743777187142857,18.2081632653061,1.84861405030156
"1003",-0.0699446864285714,18.2081632653061,1.84861405030156
"1004",-0.0655116541428571,18.2081632653061,1.84861405030156
"1005",-0.0610786218571429,18.2081632653061,1.84861405030156
"1006",-0.0566455895714286,18.2081632653061,1.84861405030156
"1007",-0.0522125572857143,18.2081632653061,1.84861405030156
"1008",-0.047779525,18.2081632653061,1.84861405030156
"1009",-0.0433464927142857,18.2081632653061,1.84861405030156
"1010",-0.0389134604285714,18.2081632653061,1.84861405030156
"1011",-0.0344804281428571,18.2081632653061,1.84861405030156
"1012",-0.0300473958571429,18.2081632653061,1.84861405030156
"1013",-0.0256143635714286,18.2081632653061,1.84861405030156
"1014",-0.0211813312857143,18.2081632653061,1.84861405030156
"1015",-0.016748299,18.2081632653061,1.84744722927109
