"","Ordinal_date","lake_perc_area","Predicted"
"131",221.795918367347,0.880408163265306,1.39085737049648
"132",224.122448979592,0.880408163265306,1.3948448714514
"133",226.448979591837,0.880408163265306,1.4695090929632
"134",228.775510204082,0.880408163265306,1.4695090929632
"135",231.102040816327,0.880408163265306,1.4695090929632
"136",233.428571428571,0.880408163265306,1.4695090929632
"137",235.755102040816,0.880408163265306,1.4695090929632
"138",238.081632653061,0.880408163265306,1.4695090929632
"139",240.408163265306,0.880408163265306,1.4695090929632
"140",242.734693877551,0.880408163265306,1.4695090929632
"141",245.061224489796,0.880408163265306,1.4695090929632
"142",247.387755102041,0.880408163265306,1.4695090929632
"143",249.714285714286,0.880408163265306,1.4695090929632
"144",252.040816326531,0.880408163265306,1.4695090929632
"145",254.367346938776,0.880408163265306,1.4695090929632
"146",256.69387755102,0.880408163265306,1.4695090929632
"147",259.020408163265,0.880408163265306,1.4695090929632
"148",261.34693877551,0.880408163265306,1.4695090929632
"149",263.673469387755,0.880408163265306,1.4695090929632
"150",266,0.880408163265306,1.4695090929632
"151",152,1.08061224489796,1.07174680388889
"152",154.326530612245,1.08061224489796,1.07174680388889
"153",156.65306122449,1.08061224489796,1.07174680388889
"154",158.979591836735,1.08061224489796,1.07174680388889
"155",161.30612244898,1.08061224489796,1.07174680388889
"156",163.632653061224,1.08061224489796,1.07174680388889
"157",165.959183673469,1.08061224489796,1.07174680388889
"158",168.285714285714,1.08061224489796,1.07174680388889
"159",170.612244897959,1.08061224489796,1.07174680388889
"160",172.938775510204,1.08061224489796,1.07174680388889
"161",175.265306122449,1.08061224489796,1.07174680388889
"162",177.591836734694,1.08061224489796,1.07174680388889
"163",179.918367346939,1.08061224489796,1.07174680388889
"164",182.244897959184,1.08061224489796,1.07661880639736
"165",184.571428571429,1.08061224489796,1.10691488476636
"166",186.897959183673,1.08061224489796,1.10691488476636
"167",189.224489795918,1.08061224489796,1.13994857218521
"168",191.551020408163,1.08061224489796,1.18388967958557
"169",193.877551020408,1.08061224489796,1.18388967958557
"170",196.204081632653,1.08061224489796,1.31643612807672
"171",198.530612244898,1.08061224489796,1.27078898256017
"172",200.857142857143,1.08061224489796,1.27078898256017
"173",203.183673469388,1.08061224489796,1.30400146145151
"174",205.510204081633,1.08061224489796,1.39007895024007
"175",207.836734693878,1.08061224489796,1.39007895024007
"176",210.163265306122,1.08061224489796,1.66366655101754
"177",212.489795918367,1.08061224489796,1.64738282689851
"178",214.816326530612,1.08061224489796,1.56899472578001
"179",217.142857142857,1.08061224489796,1.40699236033322
"180",219.469387755102,1.08061224489796,1.40699236033322
"181",221.795918367347,1.08061224489796,1.40699236033322
"182",224.122448979592,1.08061224489796,1.41097986128814
"183",226.448979591837,1.08061224489796,1.48564408279994
"184",228.775510204082,1.08061224489796,1.48564408279994
"185",231.102040816327,1.08061224489796,1.48564408279994
"186",233.428571428571,1.08061224489796,1.48564408279994
"187",235.755102040816,1.08061224489796,1.48564408279994
"188",238.081632653061,1.08061224489796,1.48564408279994
"189",240.408163265306,1.08061224489796,1.48564408279994
"190",242.734693877551,1.08061224489796,1.48564408279994
"191",245.061224489796,1.08061224489796,1.48564408279994
"192",247.387755102041,1.08061224489796,1.48564408279994
"193",249.714285714286,1.08061224489796,1.48564408279994
"194",252.040816326531,1.08061224489796,1.48564408279994
"195",254.367346938776,1.08061224489796,1.48564408279994
"196",256.69387755102,1.08061224489796,1.48564408279994
"197",259.020408163265,1.08061224489796,1.48564408279994
"198",261.34693877551,1.08061224489796,1.48564408279994
"199",263.673469387755,1.08061224489796,1.48564408279994
"200",266,1.08061224489796,1.48564408279994
"201",152,1.28081632653061,1.26905338513344
"202",154.326530612245,1.28081632653061,1.26905338513344
"203",156.65306122449,1.28081632653061,1.26905338513344
"204",158.979591836735,1.28081632653061,1.26905338513344
"205",161.30612244898,1.28081632653061,1.26905338513344
"206",163.632653061224,1.28081632653061,1.26905338513344
"207",165.959183673469,1.28081632653061,1.26905338513344
"208",168.285714285714,1.28081632653061,1.26905338513344
"209",170.612244897959,1.28081632653061,1.26905338513344
"210",172.938775510204,1.28081632653061,1.26905338513344
"211",175.265306122449,1.28081632653061,1.26905338513344
"212",177.591836734694,1.28081632653061,1.26905338513344
"213",179.918367346939,1.28081632653061,1.26905338513344
"214",182.244897959184,1.28081632653061,1.27392538764191
"215",184.571428571429,1.28081632653061,1.30422146601091
"216",186.897959183673,1.28081632653061,1.30422146601091
"217",189.224489795918,1.28081632653061,1.33725515342975
"218",191.551020408163,1.28081632653061,1.38119626083012
"219",193.877551020408,1.28081632653061,1.38119626083012
"220",196.204081632653,1.28081632653061,1.48559346410132
"221",198.530612244898,1.28081632653061,1.43994631858477
"222",200.857142857143,1.28081632653061,1.43994631858477
"223",203.183673469388,1.28081632653061,1.47315879747611
"224",205.510204081633,1.28081632653061,1.55923628626467
"225",207.836734693878,1.28081632653061,1.55923628626467
"226",210.163265306122,1.28081632653061,1.83282388704214
"227",212.489795918367,1.28081632653061,1.81654016292311
"228",214.816326530612,1.28081632653061,1.73815206180461
"229",217.142857142857,1.28081632653061,1.57614969635782
"230",219.469387755102,1.28081632653061,1.57614969635782
"231",221.795918367347,1.28081632653061,1.57614969635782
"232",224.122448979592,1.28081632653061,1.58013719731274
"233",226.448979591837,1.28081632653061,1.65480141882454
"234",228.775510204082,1.28081632653061,1.65480141882454
"235",231.102040816327,1.28081632653061,1.65480141882454
"236",233.428571428571,1.28081632653061,1.65480141882454
"237",235.755102040816,1.28081632653061,1.65480141882454
"238",238.081632653061,1.28081632653061,1.65480141882454
"239",240.408163265306,1.28081632653061,1.65480141882454
"240",242.734693877551,1.28081632653061,1.65480141882454
"241",245.061224489796,1.28081632653061,1.65480141882454
"242",247.387755102041,1.28081632653061,1.65480141882454
"243",249.714285714286,1.28081632653061,1.65480141882454
"244",252.040816326531,1.28081632653061,1.65480141882454
"245",254.367346938776,1.28081632653061,1.65480141882454
"246",256.69387755102,1.28081632653061,1.65480141882454
"247",259.020408163265,1.28081632653061,1.65480141882454
"248",261.34693877551,1.28081632653061,1.65480141882454
"249",263.673469387755,1.28081632653061,1.65480141882454
"250",266,1.28081632653061,1.65480141882454
"251",152,1.48102040816327,1.41213549966483
"252",154.326530612245,1.48102040816327,1.41213549966483
"253",156.65306122449,1.48102040816327,1.41213549966483
"254",158.979591836735,1.48102040816327,1.41213549966483
"255",161.30612244898,1.48102040816327,1.41213549966483
"256",163.632653061224,1.48102040816327,1.41213549966483
"257",165.959183673469,1.48102040816327,1.41213549966483
"258",168.285714285714,1.48102040816327,1.41213549966483
"259",170.612244897959,1.48102040816327,1.41213549966483
"260",172.938775510204,1.48102040816327,1.41213549966483
"261",175.265306122449,1.48102040816327,1.41213549966483
"262",177.591836734694,1.48102040816327,1.41213549966483
"263",179.918367346939,1.48102040816327,1.41213549966483
"264",182.244897959184,1.48102040816327,1.4170075021733
"265",184.571428571429,1.48102040816327,1.4473035805423
"266",186.897959183673,1.48102040816327,1.4473035805423
"267",189.224489795918,1.48102040816327,1.48033726796115
"268",191.551020408163,1.48102040816327,1.52427837536151
"269",193.877551020408,1.48102040816327,1.52427837536151
"270",196.204081632653,1.48102040816327,1.62867557863272
"271",198.530612244898,1.48102040816327,1.58302843311617
"272",200.857142857143,1.48102040816327,1.58302843311617
"273",203.183673469388,1.48102040816327,1.6162409120075
"274",205.510204081633,1.48102040816327,1.70231840079606
"275",207.836734693878,1.48102040816327,1.70231840079606
"276",210.163265306122,1.48102040816327,1.97590600157354
"277",212.489795918367,1.48102040816327,1.9596222774545
"278",214.816326530612,1.48102040816327,1.881234176336
"279",217.142857142857,1.48102040816327,1.71923181088922
"280",219.469387755102,1.48102040816327,1.71923181088922
"281",221.795918367347,1.48102040816327,1.71923181088922
"282",224.122448979592,1.48102040816327,1.72321931184414
"283",226.448979591837,1.48102040816327,1.79788353335593
"284",228.775510204082,1.48102040816327,1.79788353335593
"285",231.102040816327,1.48102040816327,1.79788353335593
"286",233.428571428571,1.48102040816327,1.79788353335593
"287",235.755102040816,1.48102040816327,1.79788353335593
"288",238.081632653061,1.48102040816327,1.79788353335593
"289",240.408163265306,1.48102040816327,1.79788353335593
"290",242.734693877551,1.48102040816327,1.79788353335593
"291",245.061224489796,1.48102040816327,1.79788353335593
"292",247.387755102041,1.48102040816327,1.79788353335593
"293",249.714285714286,1.48102040816327,1.79788353335593
"294",252.040816326531,1.48102040816327,1.79788353335593
"295",254.367346938776,1.48102040816327,1.79788353335593
"296",256.69387755102,1.48102040816327,1.79788353335593
"297",259.020408163265,1.48102040816327,1.79788353335593
"298",261.34693877551,1.48102040816327,1.79788353335593
"299",263.673469387755,1.48102040816327,1.79788353335593
"300",266,1.48102040816327,1.79788353335593
"301",152,1.68122448979592,1.53360086632795
"302",154.326530612245,1.68122448979592,1.53360086632795
"303",156.65306122449,1.68122448979592,1.53360086632795
"304",158.979591836735,1.68122448979592,1.53360086632795
"305",161.30612244898,1.68122448979592,1.53360086632795
"306",163.632653061224,1.68122448979592,1.53360086632795
"307",165.959183673469,1.68122448979592,1.53360086632795
"308",168.285714285714,1.68122448979592,1.53360086632795
"309",170.612244897959,1.68122448979592,1.53360086632795
"310",172.938775510204,1.68122448979592,1.53360086632795
"311",175.265306122449,1.68122448979592,1.53360086632795
"312",177.591836734694,1.68122448979592,1.53360086632795
"313",179.918367346939,1.68122448979592,1.53360086632795
"314",182.244897959184,1.68122448979592,1.53847286883642
"315",184.571428571429,1.68122448979592,1.56876894720542
"316",186.897959183673,1.68122448979592,1.56876894720542
"317",189.224489795918,1.68122448979592,1.60180263462427
"318",191.551020408163,1.68122448979592,1.64574374202464
"319",193.877551020408,1.68122448979592,1.64574374202464
"320",196.204081632653,1.68122448979592,1.72585183229209
"321",198.530612244898,1.68122448979592,1.68020468677554
"322",200.857142857143,1.68122448979592,1.68020468677554
"323",203.183673469388,1.68122448979592,1.71341716566687
"324",205.510204081633,1.68122448979592,1.79949465445543
"325",207.836734693878,1.68122448979592,1.79949465445543
"326",210.163265306122,1.68122448979592,2.07308225523291
"327",212.489795918367,1.68122448979592,2.05679853111388
"328",214.816326530612,1.68122448979592,1.97841042999537
"329",217.142857142857,1.68122448979592,1.81640806454859
"330",219.469387755102,1.68122448979592,1.81640806454859
"331",221.795918367347,1.68122448979592,1.81640806454859
"332",224.122448979592,1.68122448979592,1.82039556550351
"333",226.448979591837,1.68122448979592,1.89505978701531
"334",228.775510204082,1.68122448979592,1.89505978701531
"335",231.102040816327,1.68122448979592,1.89505978701531
"336",233.428571428571,1.68122448979592,1.89505978701531
"337",235.755102040816,1.68122448979592,1.89505978701531
"338",238.081632653061,1.68122448979592,1.89505978701531
"339",240.408163265306,1.68122448979592,1.89505978701531
"340",242.734693877551,1.68122448979592,1.89505978701531
"341",245.061224489796,1.68122448979592,1.89505978701531
"342",247.387755102041,1.68122448979592,1.89505978701531
"343",249.714285714286,1.68122448979592,1.89505978701531
"344",252.040816326531,1.68122448979592,1.89505978701531
"345",254.367346938776,1.68122448979592,1.89505978701531
"346",256.69387755102,1.68122448979592,1.89505978701531
"347",259.020408163265,1.68122448979592,1.89505978701531
"348",261.34693877551,1.68122448979592,1.89505978701531
"349",263.673469387755,1.68122448979592,1.89505978701531
"350",266,1.68122448979592,1.89505978701531
"351",152,1.88142857142857,1.71015390323595
"352",154.326530612245,1.88142857142857,1.71015390323595
"353",156.65306122449,1.88142857142857,1.71015390323595
"354",158.979591836735,1.88142857142857,1.71015390323595
"355",161.30612244898,1.88142857142857,1.71015390323595
"356",163.632653061224,1.88142857142857,1.71015390323595
"357",165.959183673469,1.88142857142857,1.71015390323595
"358",168.285714285714,1.88142857142857,1.71015390323595
"359",170.612244897959,1.88142857142857,1.71015390323595
"360",172.938775510204,1.88142857142857,1.71015390323595
"361",175.265306122449,1.88142857142857,1.71015390323595
"362",177.591836734694,1.88142857142857,1.71015390323595
"363",179.918367346939,1.88142857142857,1.71015390323595
"364",182.244897959184,1.88142857142857,1.71502590574442
"365",184.571428571429,1.88142857142857,1.74532198411342
"366",186.897959183673,1.88142857142857,1.74532198411342
"367",189.224489795918,1.88142857142857,1.77835567153227
"368",191.551020408163,1.88142857142857,1.82229677893264
"369",193.877551020408,1.88142857142857,1.82229677893264
"370",196.204081632653,1.88142857142857,1.90240486920009
"371",198.530612244898,1.88142857142857,1.85675772368354
"372",200.857142857143,1.88142857142857,1.85675772368354
"373",203.183673469388,1.88142857142857,1.88997020257487
"374",205.510204081633,1.88142857142857,1.97604769136343
"375",207.836734693878,1.88142857142857,1.97604769136343
"376",210.163265306122,1.88142857142857,2.24963529214091
"377",212.489795918367,1.88142857142857,2.23335156802188
"378",214.816326530612,1.88142857142857,2.15496346690337
"379",217.142857142857,1.88142857142857,1.99296110145659
"380",219.469387755102,1.88142857142857,1.99296110145659
"381",221.795918367347,1.88142857142857,1.99296110145659
"382",224.122448979592,1.88142857142857,1.99694860241151
"383",226.448979591837,1.88142857142857,2.03760640940055
"384",228.775510204082,1.88142857142857,2.03760640940055
"385",231.102040816327,1.88142857142857,2.03760640940055
"386",233.428571428571,1.88142857142857,2.03760640940055
"387",235.755102040816,1.88142857142857,2.03760640940055
"388",238.081632653061,1.88142857142857,2.03760640940055
"389",240.408163265306,1.88142857142857,2.03760640940055
"390",242.734693877551,1.88142857142857,2.03760640940055
"391",245.061224489796,1.88142857142857,2.03760640940055
"392",247.387755102041,1.88142857142857,2.03760640940055
"393",249.714285714286,1.88142857142857,2.03760640940055
"394",252.040816326531,1.88142857142857,2.03760640940055
"395",254.367346938776,1.88142857142857,2.03760640940055
"396",256.69387755102,1.88142857142857,2.03760640940055
"397",259.020408163265,1.88142857142857,2.03760640940055
"398",261.34693877551,1.88142857142857,2.03760640940055
"399",263.673469387755,1.88142857142857,2.03760640940055
"400",266,1.88142857142857,2.03760640940055
"401",152,2.08163265306122,1.71091285845252
"402",154.326530612245,2.08163265306122,1.71091285845252
"403",156.65306122449,2.08163265306122,1.71091285845252
"404",158.979591836735,2.08163265306122,1.71091285845252
"405",161.30612244898,2.08163265306122,1.71091285845252
"406",163.632653061224,2.08163265306122,1.71091285845252
"407",165.959183673469,2.08163265306122,1.71091285845252
"408",168.285714285714,2.08163265306122,1.71091285845252
"409",170.612244897959,2.08163265306122,1.71091285845252
"410",172.938775510204,2.08163265306122,1.71091285845252
"411",175.265306122449,2.08163265306122,1.71091285845252
"412",177.591836734694,2.08163265306122,1.71091285845252
"413",179.918367346939,2.08163265306122,1.71091285845252
"414",182.244897959184,2.08163265306122,1.71578486096099
"415",184.571428571429,2.08163265306122,1.74608093932999
"416",186.897959183673,2.08163265306122,1.74608093932999
"417",189.224489795918,2.08163265306122,1.77911462674883
"418",191.551020408163,2.08163265306122,1.8230557341492
"419",193.877551020408,2.08163265306122,1.8230557341492
"420",196.204081632653,2.08163265306122,1.90316382441666
"421",198.530612244898,2.08163265306122,1.85751667890011
"422",200.857142857143,2.08163265306122,1.85751667890011
"423",203.183673469388,2.08163265306122,1.89072915779144
"424",205.510204081633,2.08163265306122,1.97680664658
"425",207.836734693878,2.08163265306122,1.97680664658
"426",210.163265306122,2.08163265306122,2.25039424735747
"427",212.489795918367,2.08163265306122,2.23411052323844
"428",214.816326530612,2.08163265306122,2.15572242211994
"429",217.142857142857,2.08163265306122,1.99372005667316
"430",219.469387755102,2.08163265306122,1.99372005667316
"431",221.795918367347,2.08163265306122,1.99372005667316
"432",224.122448979592,2.08163265306122,1.97733731299058
"433",226.448979591837,2.08163265306122,2.01799511997962
"434",228.775510204082,2.08163265306122,2.01799511997962
"435",231.102040816327,2.08163265306122,2.01799511997962
"436",233.428571428571,2.08163265306122,2.01799511997962
"437",235.755102040816,2.08163265306122,2.01799511997962
"438",238.081632653061,2.08163265306122,2.01799511997962
"439",240.408163265306,2.08163265306122,2.01799511997962
"440",242.734693877551,2.08163265306122,2.01799511997962
"441",245.061224489796,2.08163265306122,2.01799511997962
"442",247.387755102041,2.08163265306122,2.01799511997962
"443",249.714285714286,2.08163265306122,2.01799511997962
"444",252.040816326531,2.08163265306122,2.01799511997962
"445",254.367346938776,2.08163265306122,2.01799511997962
"446",256.69387755102,2.08163265306122,2.01799511997962
"447",259.020408163265,2.08163265306122,2.01799511997962
"448",261.34693877551,2.08163265306122,2.01799511997962
"449",263.673469387755,2.08163265306122,2.01799511997962
"450",266,2.08163265306122,2.01799511997962
"451",152,2.28183673469388,1.71091285845252
"452",154.326530612245,2.28183673469388,1.71091285845252
"453",156.65306122449,2.28183673469388,1.71091285845252
"454",158.979591836735,2.28183673469388,1.71091285845252
"455",161.30612244898,2.28183673469388,1.71091285845252
"456",163.632653061224,2.28183673469388,1.71091285845252
"457",165.959183673469,2.28183673469388,1.71091285845252
"458",168.285714285714,2.28183673469388,1.71091285845252
"459",170.612244897959,2.28183673469388,1.71091285845252
"460",172.938775510204,2.28183673469388,1.71091285845252
"461",175.265306122449,2.28183673469388,1.71091285845252
"462",177.591836734694,2.28183673469388,1.71091285845252
"463",179.918367346939,2.28183673469388,1.71091285845252
"464",182.244897959184,2.28183673469388,1.71578486096099
"465",184.571428571429,2.28183673469388,1.74608093932999
"466",186.897959183673,2.28183673469388,1.74608093932999
"467",189.224489795918,2.28183673469388,1.77911462674883
"468",191.551020408163,2.28183673469388,1.8230557341492
"469",193.877551020408,2.28183673469388,1.8230557341492
"470",196.204081632653,2.28183673469388,1.90316382441666
"471",198.530612244898,2.28183673469388,1.85751667890011
"472",200.857142857143,2.28183673469388,1.85751667890011
"473",203.183673469388,2.28183673469388,1.89072915779144
"474",205.510204081633,2.28183673469388,1.97680664658
"475",207.836734693878,2.28183673469388,1.97680664658
"476",210.163265306122,2.28183673469388,2.25039424735747
"477",212.489795918367,2.28183673469388,2.23411052323844
"478",214.816326530612,2.28183673469388,2.15572242211994
"479",217.142857142857,2.28183673469388,1.99372005667316
"480",219.469387755102,2.28183673469388,1.99372005667316
"481",221.795918367347,2.28183673469388,1.99372005667316
"482",224.122448979592,2.28183673469388,1.97733731299058
"483",226.448979591837,2.28183673469388,2.01799511997962
"484",228.775510204082,2.28183673469388,2.01799511997962
"485",231.102040816327,2.28183673469388,2.01799511997962
"486",233.428571428571,2.28183673469388,2.01799511997962
"487",235.755102040816,2.28183673469388,2.01799511997962
"488",238.081632653061,2.28183673469388,2.01799511997962
"489",240.408163265306,2.28183673469388,2.01799511997962
"490",242.734693877551,2.28183673469388,2.01799511997962
"491",245.061224489796,2.28183673469388,2.01799511997962
"492",247.387755102041,2.28183673469388,2.01799511997962
"493",249.714285714286,2.28183673469388,2.01799511997962
"494",252.040816326531,2.28183673469388,2.01799511997962
"495",254.367346938776,2.28183673469388,2.01799511997962
"496",256.69387755102,2.28183673469388,2.01799511997962
"497",259.020408163265,2.28183673469388,2.01799511997962
"498",261.34693877551,2.28183673469388,2.01799511997962
"499",263.673469387755,2.28183673469388,2.01799511997962
"500",266,2.28183673469388,2.01799511997962
"501",152,2.48204081632653,1.69319814939242
"502",154.326530612245,2.48204081632653,1.69319814939242
"503",156.65306122449,2.48204081632653,1.69319814939242
"504",158.979591836735,2.48204081632653,1.69319814939242
"505",161.30612244898,2.48204081632653,1.69319814939242
"506",163.632653061224,2.48204081632653,1.69319814939242
"507",165.959183673469,2.48204081632653,1.69319814939242
"508",168.285714285714,2.48204081632653,1.69319814939242
"509",170.612244897959,2.48204081632653,1.69319814939242
"510",172.938775510204,2.48204081632653,1.69319814939242
"511",175.265306122449,2.48204081632653,1.69319814939242
"512",177.591836734694,2.48204081632653,1.69319814939242
"513",179.918367346939,2.48204081632653,1.69319814939242
"514",182.244897959184,2.48204081632653,1.69807015190089
"515",184.571428571429,2.48204081632653,1.72836623026989
"516",186.897959183673,2.48204081632653,1.72836623026989
"517",189.224489795918,2.48204081632653,1.76139991768874
"518",191.551020408163,2.48204081632653,1.80534102508911
"519",193.877551020408,2.48204081632653,1.80534102508911
"520",196.204081632653,2.48204081632653,1.88544911535656
"521",198.530612244898,2.48204081632653,1.83980196984001
"522",200.857142857143,2.48204081632653,1.83980196984001
"523",203.183673469388,2.48204081632653,1.87301444873134
"524",205.510204081633,2.48204081632653,1.9590919375199
"525",207.836734693878,2.48204081632653,1.9590919375199
"526",210.163265306122,2.48204081632653,2.23267953829738
"527",212.489795918367,2.48204081632653,2.21639581417835
"528",214.816326530612,2.48204081632653,2.13800771305984
"529",217.142857142857,2.48204081632653,1.97600534761306
"530",219.469387755102,2.48204081632653,1.97600534761306
"531",221.795918367347,2.48204081632653,1.97600534761306
"532",224.122448979592,2.48204081632653,1.95962260393049
"533",226.448979591837,2.48204081632653,2.00028041091952
"534",228.775510204082,2.48204081632653,2.00028041091952
"535",231.102040816327,2.48204081632653,2.00028041091952
"536",233.428571428571,2.48204081632653,2.00028041091952
"537",235.755102040816,2.48204081632653,2.00028041091952
"538",238.081632653061,2.48204081632653,2.00028041091952
"539",240.408163265306,2.48204081632653,2.00028041091952
"540",242.734693877551,2.48204081632653,2.00028041091952
"541",245.061224489796,2.48204081632653,2.00028041091952
"542",247.387755102041,2.48204081632653,2.00028041091952
"543",249.714285714286,2.48204081632653,2.00028041091952
"544",252.040816326531,2.48204081632653,2.00028041091952
"545",254.367346938776,2.48204081632653,2.00028041091952
"546",256.69387755102,2.48204081632653,2.00028041091952
"547",259.020408163265,2.48204081632653,2.00028041091952
