"","Ordinal_date","tmean_day","Predicted"
"557",165.959183673469,8.04371428571429,1.0647593501247
"558",168.285714285714,8.04371428571429,1.0647593501247
"559",170.612244897959,8.04371428571429,1.0647593501247
"560",172.938775510204,8.04371428571429,1.0647593501247
"561",175.265306122449,8.04371428571429,1.0647593501247
"562",177.591836734694,8.04371428571429,1.0647593501247
"563",179.918367346939,8.04371428571429,1.0647593501247
"564",182.244897959184,8.04371428571429,1.06963135263317
"565",184.571428571429,8.04371428571429,1.09992743100217
"566",186.897959183673,8.04371428571429,1.09992743100217
"567",189.224489795918,8.04371428571429,1.13296111842102
"568",191.551020408163,8.04371428571429,1.17690222582139
"569",193.877551020408,8.04371428571429,1.17690222582139
"570",196.204081632653,8.04371428571429,1.25701031608884
"571",198.530612244898,8.04371428571429,1.21136317057229
"572",200.857142857143,8.04371428571429,1.21136317057229
"573",203.183673469388,8.04371428571429,1.24457564946363
"574",205.510204081633,8.04371428571429,1.33065313825218
"575",207.836734693878,8.04371428571429,1.33065313825218
"576",210.163265306122,8.04371428571429,1.57017802998479
"577",212.489795918367,8.04371428571429,1.55389430586576
"578",214.816326530612,8.04371428571429,1.47550620474726
"579",217.142857142857,8.04371428571429,1.31350383930047
"580",219.469387755102,8.04371428571429,1.31350383930047
"581",221.795918367347,8.04371428571429,1.31350383930047
"582",224.122448979592,8.04371428571429,1.2971210956179
"583",226.448979591837,8.04371428571429,1.31584135836688
"584",228.775510204082,8.04371428571429,1.31584135836688
"585",231.102040816327,8.04371428571429,1.31584135836688
"586",233.428571428571,8.04371428571429,1.31584135836688
"587",235.755102040816,8.04371428571429,1.31584135836688
"588",238.081632653061,8.04371428571429,1.31584135836688
"589",240.408163265306,8.04371428571429,1.31584135836688
"590",242.734693877551,8.04371428571429,1.31584135836688
"591",245.061224489796,8.04371428571429,1.31584135836688
"592",247.387755102041,8.04371428571429,1.31584135836688
"593",249.714285714286,8.04371428571429,1.31584135836688
"594",252.040816326531,8.04371428571429,1.31584135836688
"595",254.367346938776,8.04371428571429,1.31584135836688
"596",256.69387755102,8.04371428571429,1.31584135836688
"597",259.020408163265,8.04371428571429,1.31584135836688
"598",261.34693877551,8.04371428571429,1.31584135836688
"599",263.673469387755,8.04371428571429,1.31584135836688
"600",266,8.04371428571429,1.31584135836688
"601",152,8.26414285714286,1.0647593501247
"602",154.326530612245,8.26414285714286,1.0647593501247
"603",156.65306122449,8.26414285714286,1.0647593501247
"604",158.979591836735,8.26414285714286,1.0647593501247
"605",161.30612244898,8.26414285714286,1.0647593501247
"606",163.632653061224,8.26414285714286,1.0647593501247
"607",165.959183673469,8.26414285714286,1.0647593501247
"608",168.285714285714,8.26414285714286,1.0647593501247
"609",170.612244897959,8.26414285714286,1.0647593501247
"610",172.938775510204,8.26414285714286,1.0647593501247
"611",175.265306122449,8.26414285714286,1.0647593501247
"612",177.591836734694,8.26414285714286,1.0647593501247
"613",179.918367346939,8.26414285714286,1.0647593501247
"614",182.244897959184,8.26414285714286,1.06963135263317
"615",184.571428571429,8.26414285714286,1.09992743100217
"616",186.897959183673,8.26414285714286,1.09992743100217
"617",189.224489795918,8.26414285714286,1.13296111842102
"618",191.551020408163,8.26414285714286,1.17690222582139
"619",193.877551020408,8.26414285714286,1.17690222582139
"620",196.204081632653,8.26414285714286,1.25701031608884
"621",198.530612244898,8.26414285714286,1.21136317057229
"622",200.857142857143,8.26414285714286,1.21136317057229
"623",203.183673469388,8.26414285714286,1.24457564946363
"624",205.510204081633,8.26414285714286,1.33065313825218
"625",207.836734693878,8.26414285714286,1.33065313825218
"626",210.163265306122,8.26414285714286,1.57017802998479
"627",212.489795918367,8.26414285714286,1.55389430586576
"628",214.816326530612,8.26414285714286,1.47550620474726
"629",217.142857142857,8.26414285714286,1.31350383930047
"630",219.469387755102,8.26414285714286,1.31350383930047
"631",221.795918367347,8.26414285714286,1.31350383930047
"632",224.122448979592,8.26414285714286,1.2971210956179
"633",226.448979591837,8.26414285714286,1.31584135836688
"634",228.775510204082,8.26414285714286,1.31584135836688
"635",231.102040816327,8.26414285714286,1.31584135836688
"636",233.428571428571,8.26414285714286,1.31584135836688
"637",235.755102040816,8.26414285714286,1.31584135836688
"638",238.081632653061,8.26414285714286,1.31584135836688
"639",240.408163265306,8.26414285714286,1.31584135836688
"640",242.734693877551,8.26414285714286,1.31584135836688
"641",245.061224489796,8.26414285714286,1.31584135836688
"642",247.387755102041,8.26414285714286,1.31584135836688
"643",249.714285714286,8.26414285714286,1.31584135836688
"644",252.040816326531,8.26414285714286,1.31584135836688
"645",254.367346938776,8.26414285714286,1.31584135836688
"646",256.69387755102,8.26414285714286,1.31584135836688
"647",259.020408163265,8.26414285714286,1.31584135836688
"648",261.34693877551,8.26414285714286,1.31584135836688
"649",263.673469387755,8.26414285714286,1.31584135836688
"650",266,8.26414285714286,1.31584135836688
"651",152,8.48457142857143,1.0647593501247
"652",154.326530612245,8.48457142857143,1.0647593501247
"653",156.65306122449,8.48457142857143,1.0647593501247
"654",158.979591836735,8.48457142857143,1.0647593501247
"655",161.30612244898,8.48457142857143,1.0647593501247
"656",163.632653061224,8.48457142857143,1.0647593501247
"657",165.959183673469,8.48457142857143,1.0647593501247
"658",168.285714285714,8.48457142857143,1.0647593501247
"659",170.612244897959,8.48457142857143,1.0647593501247
"660",172.938775510204,8.48457142857143,1.0647593501247
"661",175.265306122449,8.48457142857143,1.0647593501247
"662",177.591836734694,8.48457142857143,1.0647593501247
"663",179.918367346939,8.48457142857143,1.0647593501247
"664",182.244897959184,8.48457142857143,1.06963135263317
"665",184.571428571429,8.48457142857143,1.09992743100217
"666",186.897959183673,8.48457142857143,1.09992743100217
"667",189.224489795918,8.48457142857143,1.13296111842102
"668",191.551020408163,8.48457142857143,1.17690222582139
"669",193.877551020408,8.48457142857143,1.17690222582139
"670",196.204081632653,8.48457142857143,1.25701031608884
"671",198.530612244898,8.48457142857143,1.21136317057229
"672",200.857142857143,8.48457142857143,1.21136317057229
"673",203.183673469388,8.48457142857143,1.24457564946363
"674",205.510204081633,8.48457142857143,1.33065313825218
"675",207.836734693878,8.48457142857143,1.33065313825218
"676",210.163265306122,8.48457142857143,1.57017802998479
"677",212.489795918367,8.48457142857143,1.55389430586576
"678",214.816326530612,8.48457142857143,1.47550620474726
"679",217.142857142857,8.48457142857143,1.31350383930047
"680",219.469387755102,8.48457142857143,1.31350383930047
"681",221.795918367347,8.48457142857143,1.31350383930047
"682",224.122448979592,8.48457142857143,1.2971210956179
"683",226.448979591837,8.48457142857143,1.31584135836688
"684",228.775510204082,8.48457142857143,1.31584135836688
"685",231.102040816327,8.48457142857143,1.31584135836688
"686",233.428571428571,8.48457142857143,1.31584135836688
"687",235.755102040816,8.48457142857143,1.31584135836688
"688",238.081632653061,8.48457142857143,1.31584135836688
"689",240.408163265306,8.48457142857143,1.31584135836688
"690",242.734693877551,8.48457142857143,1.31584135836688
"691",245.061224489796,8.48457142857143,1.31584135836688
"692",247.387755102041,8.48457142857143,1.31584135836688
"693",249.714285714286,8.48457142857143,1.31584135836688
"694",252.040816326531,8.48457142857143,1.31584135836688
"695",254.367346938776,8.48457142857143,1.31584135836688
"696",256.69387755102,8.48457142857143,1.31584135836688
"697",259.020408163265,8.48457142857143,1.31584135836688
"698",261.34693877551,8.48457142857143,1.31584135836688
"699",263.673469387755,8.48457142857143,1.31584135836688
"700",266,8.48457142857143,1.31584135836688
"701",152,8.705,1.02061698323497
"702",154.326530612245,8.705,1.02061698323497
"703",156.65306122449,8.705,1.02061698323497
"704",158.979591836735,8.705,1.02061698323497
"705",161.30612244898,8.705,1.02061698323497
"706",163.632653061224,8.705,1.02061698323497
"707",165.959183673469,8.705,1.02061698323497
"708",168.285714285714,8.705,1.02061698323497
"709",170.612244897959,8.705,1.02061698323497
"710",172.938775510204,8.705,1.02061698323497
"711",175.265306122449,8.705,1.02061698323497
"712",177.591836734694,8.705,1.02061698323497
"713",179.918367346939,8.705,1.02061698323497
"714",182.244897959184,8.705,1.02548898574344
"715",184.571428571429,8.705,1.05578506411244
"716",186.897959183673,8.705,1.05578506411244
"717",189.224489795918,8.705,1.08881875153129
"718",191.551020408163,8.705,1.13275985893165
"719",193.877551020408,8.705,1.13275985893165
"720",196.204081632653,8.705,1.21286794919911
"721",198.530612244898,8.705,1.16722080368256
"722",200.857142857143,8.705,1.16722080368256
"723",203.183673469388,8.705,1.20043328257389
"724",205.510204081633,8.705,1.28651077136245
"725",207.836734693878,8.705,1.28651077136245
"726",210.163265306122,8.705,1.52603566309506
"727",212.489795918367,8.705,1.50975193897603
"728",214.816326530612,8.705,1.43136383785752
"729",217.142857142857,8.705,1.26936147241074
"730",219.469387755102,8.705,1.26936147241074
"731",221.795918367347,8.705,1.26936147241074
"732",224.122448979592,8.705,1.25297872872817
"733",226.448979591837,8.705,1.27169899147715
"734",228.775510204082,8.705,1.27169899147715
"735",231.102040816327,8.705,1.27169899147715
"736",233.428571428571,8.705,1.27169899147715
"737",235.755102040816,8.705,1.27169899147715
"738",238.081632653061,8.705,1.27169899147715
"739",240.408163265306,8.705,1.27169899147715
"740",242.734693877551,8.705,1.27169899147715
"741",245.061224489796,8.705,1.27169899147715
"742",247.387755102041,8.705,1.27169899147715
"743",249.714285714286,8.705,1.27169899147715
"744",252.040816326531,8.705,1.27169899147715
"745",254.367346938776,8.705,1.27169899147715
"746",256.69387755102,8.705,1.27169899147715
"747",259.020408163265,8.705,1.27169899147715
"748",261.34693877551,8.705,1.27169899147715
"749",263.673469387755,8.705,1.27169899147715
"750",266,8.705,1.27169899147715
"751",152,8.92542857142857,1.02061698323497
"752",154.326530612245,8.92542857142857,1.02061698323497
"753",156.65306122449,8.92542857142857,1.02061698323497
"754",158.979591836735,8.92542857142857,1.02061698323497
"755",161.30612244898,8.92542857142857,1.02061698323497
"756",163.632653061224,8.92542857142857,1.02061698323497
"757",165.959183673469,8.92542857142857,1.02061698323497
"758",168.285714285714,8.92542857142857,1.02061698323497
"759",170.612244897959,8.92542857142857,1.02061698323497
"760",172.938775510204,8.92542857142857,1.02061698323497
"761",175.265306122449,8.92542857142857,1.02061698323497
"762",177.591836734694,8.92542857142857,1.02061698323497
"763",179.918367346939,8.92542857142857,1.02061698323497
"764",182.244897959184,8.92542857142857,1.02548898574344
"765",184.571428571429,8.92542857142857,1.05578506411244
"766",186.897959183673,8.92542857142857,1.05578506411244
"767",189.224489795918,8.92542857142857,1.08881875153129
"768",191.551020408163,8.92542857142857,1.13275985893165
"769",193.877551020408,8.92542857142857,1.13275985893165
"770",196.204081632653,8.92542857142857,1.21286794919911
"771",198.530612244898,8.92542857142857,1.16722080368256
"772",200.857142857143,8.92542857142857,1.16722080368256
"773",203.183673469388,8.92542857142857,1.20043328257389
"774",205.510204081633,8.92542857142857,1.28651077136245
"775",207.836734693878,8.92542857142857,1.28651077136245
"776",210.163265306122,8.92542857142857,1.52603566309506
"777",212.489795918367,8.92542857142857,1.50975193897603
"778",214.816326530612,8.92542857142857,1.43136383785752
"779",217.142857142857,8.92542857142857,1.26936147241074
"780",219.469387755102,8.92542857142857,1.26936147241074
"781",221.795918367347,8.92542857142857,1.26936147241074
"782",224.122448979592,8.92542857142857,1.25297872872817
"783",226.448979591837,8.92542857142857,1.27169899147715
"784",228.775510204082,8.92542857142857,1.27169899147715
"785",231.102040816327,8.92542857142857,1.27169899147715
"786",233.428571428571,8.92542857142857,1.27169899147715
"787",235.755102040816,8.92542857142857,1.27169899147715
"788",238.081632653061,8.92542857142857,1.27169899147715
"789",240.408163265306,8.92542857142857,1.27169899147715
"790",242.734693877551,8.92542857142857,1.27169899147715
"791",245.061224489796,8.92542857142857,1.27169899147715
"792",247.387755102041,8.92542857142857,1.27169899147715
"793",249.714285714286,8.92542857142857,1.27169899147715
"794",252.040816326531,8.92542857142857,1.27169899147715
"795",254.367346938776,8.92542857142857,1.27169899147715
"796",256.69387755102,8.92542857142857,1.27169899147715
"797",259.020408163265,8.92542857142857,1.27169899147715
"798",261.34693877551,8.92542857142857,1.27169899147715
"799",263.673469387755,8.92542857142857,1.27169899147715
"800",266,8.92542857142857,1.27169899147715
"801",152,9.14585714285714,1.06245030509156
"802",154.326530612245,9.14585714285714,1.06245030509156
"803",156.65306122449,9.14585714285714,1.06245030509156
"804",158.979591836735,9.14585714285714,1.06245030509156
"805",161.30612244898,9.14585714285714,1.06245030509156
"806",163.632653061224,9.14585714285714,1.06245030509156
"807",165.959183673469,9.14585714285714,1.06245030509156
"808",168.285714285714,9.14585714285714,1.06245030509156
"809",170.612244897959,9.14585714285714,1.06245030509156
"810",172.938775510204,9.14585714285714,1.06245030509156
"811",175.265306122449,9.14585714285714,1.06245030509156
"812",177.591836734694,9.14585714285714,1.06245030509156
"813",179.918367346939,9.14585714285714,1.06245030509156
"814",182.244897959184,9.14585714285714,1.06732230760002
"815",184.571428571429,9.14585714285714,1.09761838596902
"816",186.897959183673,9.14585714285714,1.09761838596902
"817",189.224489795918,9.14585714285714,1.13065207338787
"818",191.551020408163,9.14585714285714,1.17459318078824
"819",193.877551020408,9.14585714285714,1.17459318078824
"820",196.204081632653,9.14585714285714,1.2547012710557
"821",198.530612244898,9.14585714285714,1.20905412553915
"822",200.857142857143,9.14585714285714,1.20905412553915
"823",203.183673469388,9.14585714285714,1.24226660443048
"824",205.510204081633,9.14585714285714,1.32834409321904
"825",207.836734693878,9.14585714285714,1.32834409321904
"826",210.163265306122,9.14585714285714,1.56786898495165
"827",212.489795918367,9.14585714285714,1.55158526083261
"828",214.816326530612,9.14585714285714,1.47319715971411
"829",217.142857142857,9.14585714285714,1.31119479426733
"830",219.469387755102,9.14585714285714,1.31119479426733
"831",221.795918367347,9.14585714285714,1.31119479426733
"832",224.122448979592,9.14585714285714,1.29481205058475
"833",226.448979591837,9.14585714285714,1.31353231333373
"834",228.775510204082,9.14585714285714,1.31353231333373
"835",231.102040816327,9.14585714285714,1.31353231333373
"836",233.428571428571,9.14585714285714,1.31353231333373
"837",235.755102040816,9.14585714285714,1.31353231333373
"838",238.081632653061,9.14585714285714,1.31353231333373
"839",240.408163265306,9.14585714285714,1.31353231333373
"840",242.734693877551,9.14585714285714,1.31353231333373
"841",245.061224489796,9.14585714285714,1.31353231333373
"842",247.387755102041,9.14585714285714,1.31353231333373
"843",249.714285714286,9.14585714285714,1.31353231333373
"844",252.040816326531,9.14585714285714,1.31353231333373
"845",254.367346938776,9.14585714285714,1.31353231333373
"846",256.69387755102,9.14585714285714,1.31353231333373
"847",259.020408163265,9.14585714285714,1.31353231333373
"848",261.34693877551,9.14585714285714,1.31353231333373
"849",263.673469387755,9.14585714285714,1.31353231333373
"850",266,9.14585714285714,1.31353231333373
"851",152,9.36628571428571,1.06245030509156
"852",154.326530612245,9.36628571428571,1.06245030509156
"853",156.65306122449,9.36628571428571,1.06245030509156
"854",158.979591836735,9.36628571428571,1.06245030509156
"855",161.30612244898,9.36628571428571,1.06245030509156
"856",163.632653061224,9.36628571428571,1.06245030509156
"857",165.959183673469,9.36628571428571,1.06245030509156
"858",168.285714285714,9.36628571428571,1.06245030509156
"859",170.612244897959,9.36628571428571,1.06245030509156
"860",172.938775510204,9.36628571428571,1.06245030509156
"861",175.265306122449,9.36628571428571,1.06245030509156
"862",177.591836734694,9.36628571428571,1.06245030509156
"863",179.918367346939,9.36628571428571,1.06245030509156
"864",182.244897959184,9.36628571428571,1.06732230760002
"865",184.571428571429,9.36628571428571,1.09761838596902
"866",186.897959183673,9.36628571428571,1.09761838596902
"867",189.224489795918,9.36628571428571,1.13065207338787
"868",191.551020408163,9.36628571428571,1.17459318078824
"869",193.877551020408,9.36628571428571,1.17459318078824
"870",196.204081632653,9.36628571428571,1.2547012710557
"871",198.530612244898,9.36628571428571,1.20905412553915
"872",200.857142857143,9.36628571428571,1.20905412553915
"873",203.183673469388,9.36628571428571,1.24226660443048
"874",205.510204081633,9.36628571428571,1.32834409321904
"875",207.836734693878,9.36628571428571,1.32834409321904
"876",210.163265306122,9.36628571428571,1.56786898495165
"877",212.489795918367,9.36628571428571,1.55158526083261
"878",214.816326530612,9.36628571428571,1.47319715971411
"879",217.142857142857,9.36628571428571,1.31119479426733
"880",219.469387755102,9.36628571428571,1.31119479426733
"881",221.795918367347,9.36628571428571,1.31119479426733
"882",224.122448979592,9.36628571428571,1.29481205058475
"883",226.448979591837,9.36628571428571,1.31353231333373
"884",228.775510204082,9.36628571428571,1.31353231333373
"885",231.102040816327,9.36628571428571,1.31353231333373
"886",233.428571428571,9.36628571428571,1.31353231333373
"887",235.755102040816,9.36628571428571,1.31353231333373
"888",238.081632653061,9.36628571428571,1.31353231333373
"889",240.408163265306,9.36628571428571,1.31353231333373
"890",242.734693877551,9.36628571428571,1.31353231333373
"891",245.061224489796,9.36628571428571,1.31353231333373
"892",247.387755102041,9.36628571428571,1.31353231333373
"893",249.714285714286,9.36628571428571,1.31353231333373
"894",252.040816326531,9.36628571428571,1.31353231333373
"895",254.367346938776,9.36628571428571,1.31353231333373
"896",256.69387755102,9.36628571428571,1.31353231333373
"897",259.020408163265,9.36628571428571,1.31353231333373
"898",261.34693877551,9.36628571428571,1.31353231333373
"899",263.673469387755,9.36628571428571,1.31353231333373
"900",266,9.36628571428571,1.31353231333373
"901",152,9.58671428571429,1.06245030509156
"902",154.326530612245,9.58671428571429,1.06245030509156
"903",156.65306122449,9.58671428571429,1.06245030509156
"904",158.979591836735,9.58671428571429,1.06245030509156
"905",161.30612244898,9.58671428571429,1.06245030509156
"906",163.632653061224,9.58671428571429,1.06245030509156
"907",165.959183673469,9.58671428571429,1.06245030509156
"908",168.285714285714,9.58671428571429,1.06245030509156
"909",170.612244897959,9.58671428571429,1.06245030509156
"910",172.938775510204,9.58671428571429,1.06245030509156
"911",175.265306122449,9.58671428571429,1.06245030509156
"912",177.591836734694,9.58671428571429,1.06245030509156
"913",179.918367346939,9.58671428571429,1.06245030509156
"914",182.244897959184,9.58671428571429,1.06732230760002
"915",184.571428571429,9.58671428571429,1.09761838596902
"916",186.897959183673,9.58671428571429,1.09761838596902
"917",189.224489795918,9.58671428571429,1.13065207338787
"918",191.551020408163,9.58671428571429,1.17459318078824
"919",193.877551020408,9.58671428571429,1.17459318078824
"920",196.204081632653,9.58671428571429,1.2547012710557
"921",198.530612244898,9.58671428571429,1.20905412553915
"922",200.857142857143,9.58671428571429,1.20905412553915
"923",203.183673469388,9.58671428571429,1.24226660443048
"924",205.510204081633,9.58671428571429,1.32834409321904
"925",207.836734693878,9.58671428571429,1.32834409321904
"926",210.163265306122,9.58671428571429,1.56786898495165
"927",212.489795918367,9.58671428571429,1.55158526083261
"928",214.816326530612,9.58671428571429,1.47319715971411
"929",217.142857142857,9.58671428571429,1.31119479426733
"930",219.469387755102,9.58671428571429,1.31119479426733
"931",221.795918367347,9.58671428571429,1.31119479426733
"932",224.122448979592,9.58671428571429,1.29481205058475
"933",226.448979591837,9.58671428571429,1.31353231333373
"934",228.775510204082,9.58671428571429,1.31353231333373
"935",231.102040816327,9.58671428571429,1.31353231333373
"936",233.428571428571,9.58671428571429,1.31353231333373
"937",235.755102040816,9.58671428571429,1.31353231333373
"938",238.081632653061,9.58671428571429,1.31353231333373
"939",240.408163265306,9.58671428571429,1.31353231333373
"940",242.734693877551,9.58671428571429,1.31353231333373
"941",245.061224489796,9.58671428571429,1.31353231333373
"942",247.387755102041,9.58671428571429,1.31353231333373
"943",249.714285714286,9.58671428571429,1.31353231333373
"944",252.040816326531,9.58671428571429,1.31353231333373
"945",254.367346938776,9.58671428571429,1.31353231333373
"946",256.69387755102,9.58671428571429,1.31353231333373
"947",259.020408163265,9.58671428571429,1.31353231333373
"948",261.34693877551,9.58671428571429,1.31353231333373
"949",263.673469387755,9.58671428571429,1.31353231333373
"950",266,9.58671428571429,1.31353231333373
"951",152,9.80714285714286,1.06245030509156
"952",154.326530612245,9.80714285714286,1.06245030509156
"953",156.65306122449,9.80714285714286,1.06245030509156
"954",158.979591836735,9.80714285714286,1.06245030509156
"955",161.30612244898,9.80714285714286,1.06245030509156
"956",163.632653061224,9.80714285714286,1.06245030509156
"957",165.959183673469,9.80714285714286,1.06245030509156
"958",168.285714285714,9.80714285714286,1.06245030509156
"959",170.612244897959,9.80714285714286,1.06245030509156
"960",172.938775510204,9.80714285714286,1.06245030509156
"961",175.265306122449,9.80714285714286,1.06245030509156
"962",177.591836734694,9.80714285714286,1.06245030509156
"963",179.918367346939,9.80714285714286,1.06245030509156
"964",182.244897959184,9.80714285714286,1.06732230760002
"965",184.571428571429,9.80714285714286,1.09761838596902
"966",186.897959183673,9.80714285714286,1.09761838596902
"967",189.224489795918,9.80714285714286,1.13065207338787
"968",191.551020408163,9.80714285714286,1.17459318078824
"969",193.877551020408,9.80714285714286,1.17459318078824
"970",196.204081632653,9.80714285714286,1.2547012710557
"971",198.530612244898,9.80714285714286,1.20905412553915
"972",200.857142857143,9.80714285714286,1.20905412553915
"973",203.183673469388,9.80714285714286,1.24226660443048
"974",205.510204081633,9.80714285714286,1.32834409321904
"975",207.836734693878,9.80714285714286,1.32834409321904
"976",210.163265306122,9.80714285714286,1.56786898495165
"977",212.489795918367,9.80714285714286,1.55158526083261
"978",214.816326530612,9.80714285714286,1.47319715971411
"979",217.142857142857,9.80714285714286,1.31119479426733
"980",219.469387755102,9.80714285714286,1.31119479426733
"981",221.795918367347,9.80714285714286,1.31119479426733
"982",224.122448979592,9.80714285714286,1.29481205058475
"983",226.448979591837,9.80714285714286,1.31353231333373
"984",228.775510204082,9.80714285714286,1.31353231333373
"985",231.102040816327,9.80714285714286,1.31353231333373
"986",233.428571428571,9.80714285714286,1.31353231333373
"987",235.755102040816,9.80714285714286,1.31353231333373
"988",238.081632653061,9.80714285714286,1.31353231333373
"989",240.408163265306,9.80714285714286,1.31353231333373
"990",242.734693877551,9.80714285714286,1.31353231333373
"991",245.061224489796,9.80714285714286,1.31353231333373
"992",247.387755102041,9.80714285714286,1.31353231333373
"993",249.714285714286,9.80714285714286,1.31353231333373
"994",252.040816326531,9.80714285714286,1.31353231333373
"995",254.367346938776,9.80714285714286,1.31353231333373
"996",256.69387755102,9.80714285714286,1.31353231333373
"997",259.020408163265,9.80714285714286,1.31353231333373
"998",261.34693877551,9.80714285714286,1.31353231333373
"999",263.673469387755,9.80714285714286,1.31353231333373
"1000",266,9.80714285714286,1.31353231333373
"1001",152,10.0275714285714,1.06245030509156
"1002",154.326530612245,10.0275714285714,1.06245030509156
"1003",156.65306122449,10.0275714285714,1.06245030509156
"1004",158.979591836735,10.0275714285714,1.06245030509156
"1005",161.30612244898,10.0275714285714,1.06245030509156
"1006",163.632653061224,10.0275714285714,1.06245030509156
"1007",165.959183673469,10.0275714285714,1.06245030509156
"1008",168.285714285714,10.0275714285714,1.06245030509156
"1009",170.612244897959,10.0275714285714,1.06245030509156
"1010",172.938775510204,10.0275714285714,1.06245030509156
"1011",175.265306122449,10.0275714285714,1.06245030509156
"1012",177.591836734694,10.0275714285714,1.06245030509156
"1013",179.918367346939,10.0275714285714,1.06245030509156
"1014",182.244897959184,10.0275714285714,1.06732230760002
"1015",184.571428571429,10.0275714285714,1.09761838596902
"1016",186.897959183673,10.0275714285714,1.09761838596902
"1017",189.224489795918,10.0275714285714,1.13065207338787
"1018",191.551020408163,10.0275714285714,1.17459318078824
"1019",193.877551020408,10.0275714285714,1.17459318078824
"1020",196.204081632653,10.0275714285714,1.2547012710557
"1021",198.530612244898,10.0275714285714,1.20905412553915
"1022",200.857142857143,10.0275714285714,1.20905412553915
"1023",203.183673469388,10.0275714285714,1.24226660443048
"1024",205.510204081633,10.0275714285714,1.32834409321904
"1025",207.836734693878,10.0275714285714,1.32834409321904
"1026",210.163265306122,10.0275714285714,1.56786898495165
"1027",212.489795918367,10.0275714285714,1.55158526083261
"1028",214.816326530612,10.0275714285714,1.47319715971411
"1029",217.142857142857,10.0275714285714,1.31119479426733
"1030",219.469387755102,10.0275714285714,1.31119479426733
"1031",221.795918367347,10.0275714285714,1.31119479426733
"1032",224.122448979592,10.0275714285714,1.29481205058475
"1033",226.448979591837,10.0275714285714,1.31353231333373
"1034",228.775510204082,10.0275714285714,1.31353231333373
"1035",231.102040816327,10.0275714285714,1.31353231333373
"1036",233.428571428571,10.0275714285714,1.31353231333373
"1037",235.755102040816,10.0275714285714,1.31353231333373
"1038",238.081632653061,10.0275714285714,1.31353231333373
"1039",240.408163265306,10.0275714285714,1.31353231333373
"1040",242.734693877551,10.0275714285714,1.31353231333373
"1041",245.061224489796,10.0275714285714,1.31353231333373
"1042",247.387755102041,10.0275714285714,1.31353231333373
"1043",249.714285714286,10.0275714285714,1.31353231333373
"1044",252.040816326531,10.0275714285714,1.31353231333373
"1045",254.367346938776,10.0275714285714,1.31353231333373
"1046",256.69387755102,10.0275714285714,1.31353231333373
"1047",259.020408163265,10.0275714285714,1.31353231333373
"1048",261.34693877551,10.0275714285714,1.31353231333373
"1049",263.673469387755,10.0275714285714,1.31353231333373
"1050",266,10.0275714285714,1.31353231333373
"1051",152,10.248,1.09775451729479
"1052",154.326530612245,10.248,1.09775451729479
"1053",156.65306122449,10.248,1.09775451729479
"1054",158.979591836735,10.248,1.09775451729479
"1055",161.30612244898,10.248,1.09775451729479
"1056",163.632653061224,10.248,1.09775451729479
"1057",165.959183673469,10.248,1.09775451729479
"1058",168.285714285714,10.248,1.09775451729479
"1059",170.612244897959,10.248,1.09775451729479
"1060",172.938775510204,10.248,1.09775451729479
"1061",175.265306122449,10.248,1.09775451729479
"1062",177.591836734694,10.248,1.09775451729479
"1063",179.918367346939,10.248,1.09775451729479
"1064",182.244897959184,10.248,1.10262651980326
"1065",184.571428571429,10.248,1.13292259817226
"1066",186.897959183673,10.248,1.13292259817226
"1067",189.224489795918,10.248,1.16595628559111
"1068",191.551020408163,10.248,1.20989739299147
"1069",193.877551020408,10.248,1.20989739299147
"1070",196.204081632653,10.248,1.29000548325893
"1071",198.530612244898,10.248,1.24435833774238
"1072",200.857142857143,10.248,1.24435833774238
"1073",203.183673469388,10.248,1.27757081663371
"1074",205.510204081633,10.248,1.36364830542227
"1075",207.836734693878,10.248,1.36364830542227
"1076",210.163265306122,10.248,1.60317319715488
"1077",212.489795918367,10.248,1.58688947303585
"1078",214.816326530612,10.248,1.50850137191734
"1079",217.142857142857,10.248,1.34649900647056
"1080",219.469387755102,10.248,1.34649900647056
"1081",221.795918367347,10.248,1.34649900647056
"1082",224.122448979592,10.248,1.33011626278799
"1083",226.448979591837,10.248,1.34883652553696
"1084",228.775510204082,10.248,1.34883652553696
"1085",231.102040816327,10.248,1.34883652553696
"1086",233.428571428571,10.248,1.34883652553696
"1087",235.755102040816,10.248,1.34883652553696
"1088",238.081632653061,10.248,1.34883652553696
"1089",240.408163265306,10.248,1.34883652553696
"1090",242.734693877551,10.248,1.34883652553696
"1091",245.061224489796,10.248,1.34883652553696
"1092",247.387755102041,10.248,1.34883652553696
"1093",249.714285714286,10.248,1.34883652553696
"1094",252.040816326531,10.248,1.34883652553696
"1095",254.367346938776,10.248,1.34883652553696
"1096",256.69387755102,10.248,1.34883652553696
"1097",259.020408163265,10.248,1.34883652553696
"1098",261.34693877551,10.248,1.34883652553696
"1099",263.673469387755,10.248,1.34883652553696
"1100",266,10.248,1.34883652553696
"1101",152,10.4684285714286,1.06440688538469
"1102",154.326530612245,10.4684285714286,1.06440688538469
"1103",156.65306122449,10.4684285714286,1.06440688538469
"1104",158.979591836735,10.4684285714286,1.06440688538469
"1105",161.30612244898,10.4684285714286,1.06440688538469
"1106",163.632653061224,10.4684285714286,1.06440688538469
"1107",165.959183673469,10.4684285714286,1.06440688538469
"1108",168.285714285714,10.4684285714286,1.06440688538469
"1109",170.612244897959,10.4684285714286,1.06440688538469
