"","lake_surface_area_m2","Ordinal_date","Predicted"
"1105",16318.1836734694,203.183673469388,1.19461661059801
"1106",19595.5795918367,203.183673469388,1.19461661059801
"1107",22872.9755102041,203.183673469388,1.19461661059801
"1108",26150.3714285714,203.183673469388,1.13065685365453
"1109",29427.7673469388,203.183673469388,1.07491173988968
"1110",32705.1632653061,203.183673469388,1.07491173988968
"1111",35982.5591836735,203.183673469388,1.07491173988968
"1112",39259.9551020408,203.183673469388,1.07491173988968
"1113",42537.3510204082,203.183673469388,1.06453690616479
"1114",45814.7469387755,203.183673469388,1.06453690616479
"1115",49092.1428571429,203.183673469388,1.06453690616479
"1116",52369.5387755102,203.183673469388,1.05186240987644
"1117",55646.9346938775,203.183673469388,1.01211413324982
"1118",58924.3306122449,203.183673469388,1.002188379429
"1119",62201.7265306122,203.183673469388,1.002188379429
"1120",65479.1224489796,203.183673469388,1.01720305148516
"1121",68756.5183673469,203.183673469388,1.01720305148516
"1122",72033.9142857143,203.183673469388,0.961690541341658
"1123",75311.3102040816,203.183673469388,0.961690541341658
"1124",78588.706122449,203.183673469388,0.961690541341658
"1125",81866.1020408163,203.183673469388,0.961690541341658
"1126",85143.4979591837,203.183673469388,0.962201289415531
"1127",88420.893877551,203.183673469388,0.962201289415531
"1128",91698.2897959184,203.183673469388,0.962201289415531
"1129",94975.6857142857,203.183673469388,0.962201289415531
"1130",98253.0816326531,203.183673469388,0.962201289415531
"1131",101530.47755102,203.183673469388,0.962201289415531
"1132",104807.873469388,203.183673469388,0.962201289415531
"1133",108085.269387755,203.183673469388,0.962201289415531
"1134",111362.665306122,203.183673469388,1.04064065833588
"1135",114640.06122449,203.183673469388,1.04064065833588
"1136",117917.457142857,203.183673469388,1.04064065833588
"1137",121194.853061224,203.183673469388,1.04064065833588
"1138",124472.248979592,203.183673469388,1.04064065833588
"1139",127749.644897959,203.183673469388,1.04064065833588
"1140",131027.040816327,203.183673469388,1.04064065833588
"1141",134304.436734694,203.183673469388,1.04064065833588
"1142",137581.832653061,203.183673469388,1.04064065833588
"1143",140859.228571429,203.183673469388,1.04064065833588
"1144",144136.624489796,203.183673469388,1.04064065833588
"1145",147414.020408163,203.183673469388,1.04064065833588
"1146",150691.416326531,203.183673469388,1.04064065833588
"1147",153968.812244898,203.183673469388,1.04064065833588
"1148",157246.208163265,203.183673469388,1.04064065833588
"1149",160523.604081633,203.183673469388,1.04064065833588
"1150",163801,203.183673469388,1.04064065833588
"1151",3208.6,205.510204081633,1.23017460178193
"1152",6485.99591836735,205.510204081633,1.23017460178193
"1153",9763.39183673469,205.510204081633,1.23017460178193
"1154",13040.787755102,205.510204081633,1.23017460178193
"1155",16318.1836734694,205.510204081633,1.23017460178193
"1156",19595.5795918367,205.510204081633,1.23017460178193
"1157",22872.9755102041,205.510204081633,1.23017460178193
"1158",26150.3714285714,205.510204081633,1.16621484483845
"1159",29427.7673469388,205.510204081633,1.1104697310736
"1160",32705.1632653061,205.510204081633,1.1104697310736
"1161",35982.5591836735,205.510204081633,1.1104697310736
"1162",39259.9551020408,205.510204081633,1.1104697310736
"1163",42537.3510204082,205.510204081633,1.10009489734872
"1164",45814.7469387755,205.510204081633,1.10009489734872
"1165",49092.1428571429,205.510204081633,1.10009489734872
"1166",52369.5387755102,205.510204081633,1.08742040106037
"1167",55646.9346938775,205.510204081633,1.04767212443375
"1168",58924.3306122449,205.510204081633,1.03774637061292
"1169",62201.7265306122,205.510204081633,1.03774637061292
"1170",65479.1224489796,205.510204081633,1.05276104266909
"1171",68756.5183673469,205.510204081633,1.05276104266909
"1172",72033.9142857143,205.510204081633,0.997248532525583
"1173",75311.3102040816,205.510204081633,0.997248532525583
"1174",78588.706122449,205.510204081633,0.997248532525583
"1175",81866.1020408163,205.510204081633,0.997248532525583
"1176",85143.4979591837,205.510204081633,0.997759280599456
"1177",88420.893877551,205.510204081633,0.997759280599456
"1178",91698.2897959184,205.510204081633,0.997759280599456
"1179",94975.6857142857,205.510204081633,0.997759280599456
"1180",98253.0816326531,205.510204081633,0.997759280599456
"1181",101530.47755102,205.510204081633,0.997759280599456
"1182",104807.873469388,205.510204081633,0.997759280599456
"1183",108085.269387755,205.510204081633,0.997759280599456
"1184",111362.665306122,205.510204081633,1.0761986495198
"1185",114640.06122449,205.510204081633,1.0761986495198
"1186",117917.457142857,205.510204081633,1.0761986495198
"1187",121194.853061224,205.510204081633,1.0761986495198
"1188",124472.248979592,205.510204081633,1.0761986495198
"1189",127749.644897959,205.510204081633,1.0761986495198
"1190",131027.040816327,205.510204081633,1.0761986495198
"1191",134304.436734694,205.510204081633,1.0761986495198
"1192",137581.832653061,205.510204081633,1.0761986495198
"1193",140859.228571429,205.510204081633,1.0761986495198
"1194",144136.624489796,205.510204081633,1.0761986495198
"1195",147414.020408163,205.510204081633,1.0761986495198
"1196",150691.416326531,205.510204081633,1.0761986495198
"1197",153968.812244898,205.510204081633,1.0761986495198
"1198",157246.208163265,205.510204081633,1.0761986495198
"1199",160523.604081633,205.510204081633,1.0761986495198
"1200",163801,205.510204081633,1.0761986495198
"1201",3208.6,207.836734693878,1.23017460178193
"1202",6485.99591836735,207.836734693878,1.23017460178193
"1203",9763.39183673469,207.836734693878,1.23017460178193
"1204",13040.787755102,207.836734693878,1.23017460178193
"1205",16318.1836734694,207.836734693878,1.23017460178193
"1206",19595.5795918367,207.836734693878,1.23017460178193
"1207",22872.9755102041,207.836734693878,1.23017460178193
"1208",26150.3714285714,207.836734693878,1.16621484483845
"1209",29427.7673469388,207.836734693878,1.1104697310736
"1210",32705.1632653061,207.836734693878,1.1104697310736
"1211",35982.5591836735,207.836734693878,1.1104697310736
"1212",39259.9551020408,207.836734693878,1.1104697310736
"1213",42537.3510204082,207.836734693878,1.10009489734872
"1214",45814.7469387755,207.836734693878,1.10009489734872
"1215",49092.1428571429,207.836734693878,1.10009489734872
"1216",52369.5387755102,207.836734693878,1.08742040106037
"1217",55646.9346938775,207.836734693878,1.04767212443375
"1218",58924.3306122449,207.836734693878,1.03774637061292
"1219",62201.7265306122,207.836734693878,1.03774637061292
"1220",65479.1224489796,207.836734693878,1.05276104266909
"1221",68756.5183673469,207.836734693878,1.05276104266909
"1222",72033.9142857143,207.836734693878,0.997248532525583
"1223",75311.3102040816,207.836734693878,0.997248532525583
"1224",78588.706122449,207.836734693878,0.997248532525583
"1225",81866.1020408163,207.836734693878,0.997248532525583
"1226",85143.4979591837,207.836734693878,0.997759280599456
"1227",88420.893877551,207.836734693878,0.997759280599456
"1228",91698.2897959184,207.836734693878,0.997759280599456
"1229",94975.6857142857,207.836734693878,0.997759280599456
"1230",98253.0816326531,207.836734693878,0.997759280599456
"1231",101530.47755102,207.836734693878,0.997759280599456
"1232",104807.873469388,207.836734693878,0.997759280599456
"1233",108085.269387755,207.836734693878,0.997759280599456
"1234",111362.665306122,207.836734693878,1.0761986495198
"1235",114640.06122449,207.836734693878,1.0761986495198
"1236",117917.457142857,207.836734693878,1.0761986495198
"1237",121194.853061224,207.836734693878,1.0761986495198
"1238",124472.248979592,207.836734693878,1.0761986495198
"1239",127749.644897959,207.836734693878,1.0761986495198
"1240",131027.040816327,207.836734693878,1.0761986495198
"1241",134304.436734694,207.836734693878,1.0761986495198
"1242",137581.832653061,207.836734693878,1.0761986495198
"1243",140859.228571429,207.836734693878,1.0761986495198
"1244",144136.624489796,207.836734693878,1.0761986495198
"1245",147414.020408163,207.836734693878,1.0761986495198
"1246",150691.416326531,207.836734693878,1.0761986495198
"1247",153968.812244898,207.836734693878,1.0761986495198
"1248",157246.208163265,207.836734693878,1.0761986495198
"1249",160523.604081633,207.836734693878,1.0761986495198
"1250",163801,207.836734693878,1.0761986495198
"1251",3208.6,210.163265306122,1.3987947009212
"1252",6485.99591836735,210.163265306122,1.3987947009212
"1253",9763.39183673469,210.163265306122,1.3987947009212
"1254",13040.787755102,210.163265306122,1.3987947009212
"1255",16318.1836734694,210.163265306122,1.3987947009212
"1256",19595.5795918367,210.163265306122,1.3987947009212
"1257",22872.9755102041,210.163265306122,1.3987947009212
"1258",26150.3714285714,210.163265306122,1.33483494397772
"1259",29427.7673469388,210.163265306122,1.27908983021286
"1260",32705.1632653061,210.163265306122,1.27908983021286
"1261",35982.5591836735,210.163265306122,1.27908983021286
"1262",39259.9551020408,210.163265306122,1.27908983021286
"1263",42537.3510204082,210.163265306122,1.26871499648798
"1264",45814.7469387755,210.163265306122,1.26871499648798
"1265",49092.1428571429,210.163265306122,1.26871499648798
"1266",52369.5387755102,210.163265306122,1.25604050019963
"1267",55646.9346938775,210.163265306122,1.21629222357301
"1268",58924.3306122449,210.163265306122,1.20636646975218
"1269",62201.7265306122,210.163265306122,1.20636646975218
"1270",65479.1224489796,210.163265306122,1.22138114180835
"1271",68756.5183673469,210.163265306122,1.22138114180835
"1272",72033.9142857143,210.163265306122,1.16586863166484
"1273",75311.3102040816,210.163265306122,1.16586863166484
"1274",78588.706122449,210.163265306122,1.16586863166484
"1275",81866.1020408163,210.163265306122,1.16586863166484
"1276",85143.4979591837,210.163265306122,1.16637937973872
"1277",88420.893877551,210.163265306122,1.16637937973872
"1278",91698.2897959184,210.163265306122,1.16637937973872
"1279",94975.6857142857,210.163265306122,1.16637937973872
"1280",98253.0816326531,210.163265306122,1.16637937973872
"1281",101530.47755102,210.163265306122,1.16637937973872
"1282",104807.873469388,210.163265306122,1.16637937973872
"1283",108085.269387755,210.163265306122,1.16637937973872
"1284",111362.665306122,210.163265306122,1.19996858412199
"1285",114640.06122449,210.163265306122,1.19996858412199
"1286",117917.457142857,210.163265306122,1.19996858412199
"1287",121194.853061224,210.163265306122,1.19996858412199
"1288",124472.248979592,210.163265306122,1.19996858412199
"1289",127749.644897959,210.163265306122,1.19996858412199
"1290",131027.040816327,210.163265306122,1.19996858412199
"1291",134304.436734694,210.163265306122,1.19996858412199
"1292",137581.832653061,210.163265306122,1.19996858412199
"1293",140859.228571429,210.163265306122,1.19996858412199
"1294",144136.624489796,210.163265306122,1.19996858412199
"1295",147414.020408163,210.163265306122,1.19996858412199
"1296",150691.416326531,210.163265306122,1.19996858412199
"1297",153968.812244898,210.163265306122,1.19996858412199
"1298",157246.208163265,210.163265306122,1.19996858412199
"1299",160523.604081633,210.163265306122,1.19996858412199
"1300",163801,210.163265306122,1.19996858412199
"1301",3208.6,212.489795918367,1.3987947009212
"1302",6485.99591836735,212.489795918367,1.3987947009212
"1303",9763.39183673469,212.489795918367,1.3987947009212
"1304",13040.787755102,212.489795918367,1.3987947009212
"1305",16318.1836734694,212.489795918367,1.3987947009212
"1306",19595.5795918367,212.489795918367,1.3987947009212
"1307",22872.9755102041,212.489795918367,1.3987947009212
"1308",26150.3714285714,212.489795918367,1.33483494397772
"1309",29427.7673469388,212.489795918367,1.27908983021286
"1310",32705.1632653061,212.489795918367,1.27908983021286
"1311",35982.5591836735,212.489795918367,1.27908983021286
"1312",39259.9551020408,212.489795918367,1.27908983021286
"1313",42537.3510204082,212.489795918367,1.26871499648798
"1314",45814.7469387755,212.489795918367,1.26871499648798
"1315",49092.1428571429,212.489795918367,1.26871499648798
"1316",52369.5387755102,212.489795918367,1.25604050019963
"1317",55646.9346938775,212.489795918367,1.21629222357301
"1318",58924.3306122449,212.489795918367,1.20636646975218
"1319",62201.7265306122,212.489795918367,1.20636646975218
"1320",65479.1224489796,212.489795918367,1.22138114180835
"1321",68756.5183673469,212.489795918367,1.22138114180835
"1322",72033.9142857143,212.489795918367,1.16586863166484
"1323",75311.3102040816,212.489795918367,1.16586863166484
"1324",78588.706122449,212.489795918367,1.16586863166484
"1325",81866.1020408163,212.489795918367,1.16586863166484
"1326",85143.4979591837,212.489795918367,1.16637937973872
"1327",88420.893877551,212.489795918367,1.16637937973872
"1328",91698.2897959184,212.489795918367,1.16637937973872
"1329",94975.6857142857,212.489795918367,1.16637937973872
"1330",98253.0816326531,212.489795918367,1.16637937973872
"1331",101530.47755102,212.489795918367,1.16637937973872
"1332",104807.873469388,212.489795918367,1.16637937973872
"1333",108085.269387755,212.489795918367,1.16637937973872
"1334",111362.665306122,212.489795918367,1.19996858412199
"1335",114640.06122449,212.489795918367,1.19996858412199
"1336",117917.457142857,212.489795918367,1.19996858412199
"1337",121194.853061224,212.489795918367,1.19996858412199
"1338",124472.248979592,212.489795918367,1.19996858412199
"1339",127749.644897959,212.489795918367,1.19996858412199
"1340",131027.040816327,212.489795918367,1.19996858412199
"1341",134304.436734694,212.489795918367,1.19996858412199
"1342",137581.832653061,212.489795918367,1.19996858412199
"1343",140859.228571429,212.489795918367,1.19996858412199
"1344",144136.624489796,212.489795918367,1.19996858412199
"1345",147414.020408163,212.489795918367,1.19996858412199
"1346",150691.416326531,212.489795918367,1.19996858412199
"1347",153968.812244898,212.489795918367,1.19996858412199
"1348",157246.208163265,212.489795918367,1.19996858412199
"1349",160523.604081633,212.489795918367,1.19996858412199
"1350",163801,212.489795918367,1.19996858412199
"1351",3208.6,214.816326530612,1.38036643167735
"1352",6485.99591836735,214.816326530612,1.38036643167735
"1353",9763.39183673469,214.816326530612,1.38036643167735
"1354",13040.787755102,214.816326530612,1.38036643167735
"1355",16318.1836734694,214.816326530612,1.38036643167735
"1356",19595.5795918367,214.816326530612,1.38036643167735
"1357",22872.9755102041,214.816326530612,1.38036643167735
"1358",26150.3714285714,214.816326530612,1.31640667473386
"1359",29427.7673469388,214.816326530612,1.26066156096901
"1360",32705.1632653061,214.816326530612,1.26066156096901
"1361",35982.5591836735,214.816326530612,1.26066156096901
"1362",39259.9551020408,214.816326530612,1.26066156096901
"1363",42537.3510204082,214.816326530612,1.25028672724413
"1364",45814.7469387755,214.816326530612,1.25028672724413
"1365",49092.1428571429,214.816326530612,1.25028672724413
"1366",52369.5387755102,214.816326530612,1.23761223095578
"1367",55646.9346938775,214.816326530612,1.19786395432916
"1368",58924.3306122449,214.816326530612,1.18793820050833
"1369",62201.7265306122,214.816326530612,1.18793820050833
"1370",65479.1224489796,214.816326530612,1.2029528725645
"1371",68756.5183673469,214.816326530612,1.2029528725645
"1372",72033.9142857143,214.816326530612,1.14744036242099
"1373",75311.3102040816,214.816326530612,1.14744036242099
"1374",78588.706122449,214.816326530612,1.14744036242099
"1375",81866.1020408163,214.816326530612,1.14744036242099
"1376",85143.4979591837,214.816326530612,1.14795111049487
"1377",88420.893877551,214.816326530612,1.14795111049487
"1378",91698.2897959184,214.816326530612,1.14795111049487
"1379",94975.6857142857,214.816326530612,1.14795111049487
"1380",98253.0816326531,214.816326530612,1.14795111049487
"1381",101530.47755102,214.816326530612,1.14795111049487
"1382",104807.873469388,214.816326530612,1.14795111049487
"1383",108085.269387755,214.816326530612,1.14795111049487
"1384",111362.665306122,214.816326530612,1.18154031487814
"1385",114640.06122449,214.816326530612,1.18154031487814
"1386",117917.457142857,214.816326530612,1.18154031487814
"1387",121194.853061224,214.816326530612,1.18154031487814
"1388",124472.248979592,214.816326530612,1.18154031487814
"1389",127749.644897959,214.816326530612,1.18154031487814
"1390",131027.040816327,214.816326530612,1.18154031487814
"1391",134304.436734694,214.816326530612,1.18154031487814
"1392",137581.832653061,214.816326530612,1.18154031487814
"1393",140859.228571429,214.816326530612,1.18154031487814
"1394",144136.624489796,214.816326530612,1.18154031487814
"1395",147414.020408163,214.816326530612,1.18154031487814
"1396",150691.416326531,214.816326530612,1.18154031487814
"1397",153968.812244898,214.816326530612,1.18154031487814
"1398",157246.208163265,214.816326530612,1.18154031487814
"1399",160523.604081633,214.816326530612,1.18154031487814
"1400",163801,214.816326530612,1.18154031487814
"1401",3208.6,217.142857142857,1.15810540155796
"1402",6485.99591836735,217.142857142857,1.15810540155796
"1403",9763.39183673469,217.142857142857,1.15810540155796
"1404",13040.787755102,217.142857142857,1.15810540155796
"1405",16318.1836734694,217.142857142857,1.15810540155796
"1406",19595.5795918367,217.142857142857,1.15810540155796
"1407",22872.9755102041,217.142857142857,1.15810540155796
"1408",26150.3714285714,217.142857142857,1.09414564461448
"1409",29427.7673469388,217.142857142857,1.03840053084963
"1410",32705.1632653061,217.142857142857,1.03840053084963
"1411",35982.5591836735,217.142857142857,1.03840053084963
"1412",39259.9551020408,217.142857142857,1.03840053084963
"1413",42537.3510204082,217.142857142857,1.02802569712474
"1414",45814.7469387755,217.142857142857,1.02802569712474
"1415",49092.1428571429,217.142857142857,1.02802569712474
"1416",52369.5387755102,217.142857142857,1.0153512008364
"1417",55646.9346938775,217.142857142857,0.975602924209776
"1418",58924.3306122449,217.142857142857,0.96567717038895
"1419",62201.7265306122,217.142857142857,0.96567717038895
"1420",65479.1224489796,217.142857142857,0.980691842445115
"1421",68756.5183673469,217.142857142857,0.980691842445115
"1422",72033.9142857143,217.142857142857,0.925179332301611
"1423",75311.3102040816,217.142857142857,0.925179332301611
"1424",78588.706122449,217.142857142857,0.925179332301611
"1425",81866.1020408163,217.142857142857,0.925179332301611
"1426",85143.4979591837,217.142857142857,0.925690080375484
"1427",88420.893877551,217.142857142857,0.925690080375484
"1428",91698.2897959184,217.142857142857,0.925690080375484
"1429",94975.6857142857,217.142857142857,0.925690080375484
"1430",98253.0816326531,217.142857142857,0.925690080375484
"1431",101530.47755102,217.142857142857,0.925690080375484
"1432",104807.873469388,217.142857142857,0.925690080375484
"1433",108085.269387755,217.142857142857,0.925690080375484
"1434",111362.665306122,217.142857142857,0.959279284758759
"1435",114640.06122449,217.142857142857,0.959279284758759
"1436",117917.457142857,217.142857142857,0.959279284758759
"1437",121194.853061224,217.142857142857,0.959279284758759
"1438",124472.248979592,217.142857142857,0.959279284758759
"1439",127749.644897959,217.142857142857,0.959279284758759
"1440",131027.040816327,217.142857142857,0.959279284758759
"1441",134304.436734694,217.142857142857,0.959279284758759
"1442",137581.832653061,217.142857142857,0.959279284758759
"1443",140859.228571429,217.142857142857,0.959279284758759
"1444",144136.624489796,217.142857142857,0.959279284758759
"1445",147414.020408163,217.142857142857,0.959279284758759
"1446",150691.416326531,217.142857142857,0.959279284758759
"1447",153968.812244898,217.142857142857,0.959279284758759
"1448",157246.208163265,217.142857142857,0.959279284758759
"1449",160523.604081633,217.142857142857,0.959279284758759
"1450",163801,217.142857142857,0.959279284758759
"1451",3208.6,219.469387755102,1.15810540155796
"1452",6485.99591836735,219.469387755102,1.15810540155796
"1453",9763.39183673469,219.469387755102,1.15810540155796
"1454",13040.787755102,219.469387755102,1.15810540155796
"1455",16318.1836734694,219.469387755102,1.15810540155796
"1456",19595.5795918367,219.469387755102,1.15810540155796
"1457",22872.9755102041,219.469387755102,1.15810540155796
"1458",26150.3714285714,219.469387755102,1.09414564461448
"1459",29427.7673469388,219.469387755102,1.03840053084963
"1460",32705.1632653061,219.469387755102,1.03840053084963
"1461",35982.5591836735,219.469387755102,1.03840053084963
"1462",39259.9551020408,219.469387755102,1.03840053084963
"1463",42537.3510204082,219.469387755102,1.02802569712474
"1464",45814.7469387755,219.469387755102,1.02802569712474
"1465",49092.1428571429,219.469387755102,1.02802569712474
"1466",52369.5387755102,219.469387755102,1.0153512008364
"1467",55646.9346938775,219.469387755102,0.975602924209776
"1468",58924.3306122449,219.469387755102,0.96567717038895
"1469",62201.7265306122,219.469387755102,0.96567717038895
"1470",65479.1224489796,219.469387755102,0.980691842445115
"1471",68756.5183673469,219.469387755102,0.980691842445115
"1472",72033.9142857143,219.469387755102,0.925179332301611
"1473",75311.3102040816,219.469387755102,0.925179332301611
"1474",78588.706122449,219.469387755102,0.925179332301611
"1475",81866.1020408163,219.469387755102,0.925179332301611
"1476",85143.4979591837,219.469387755102,0.925690080375484
"1477",88420.893877551,219.469387755102,0.925690080375484
"1478",91698.2897959184,219.469387755102,0.925690080375484
"1479",94975.6857142857,219.469387755102,0.925690080375484
"1480",98253.0816326531,219.469387755102,0.925690080375484
"1481",101530.47755102,219.469387755102,0.925690080375484
"1482",104807.873469388,219.469387755102,0.925690080375484
"1483",108085.269387755,219.469387755102,0.925690080375484
"1484",111362.665306122,219.469387755102,0.959279284758759
"1485",114640.06122449,219.469387755102,0.959279284758759
"1486",117917.457142857,219.469387755102,0.959279284758759
"1487",121194.853061224,219.469387755102,0.959279284758759
"1488",124472.248979592,219.469387755102,0.959279284758759
"1489",127749.644897959,219.469387755102,0.959279284758759
"1490",131027.040816327,219.469387755102,0.959279284758759
"1491",134304.436734694,219.469387755102,0.959279284758759
"1492",137581.832653061,219.469387755102,0.959279284758759
"1493",140859.228571429,219.469387755102,0.959279284758759
"1494",144136.624489796,219.469387755102,0.959279284758759
"1495",147414.020408163,219.469387755102,0.959279284758759
"1496",150691.416326531,219.469387755102,0.959279284758759
"1497",153968.812244898,219.469387755102,0.959279284758759
"1498",157246.208163265,219.469387755102,0.959279284758759
"1499",160523.604081633,219.469387755102,0.959279284758759
"1500",163801,219.469387755102,0.959279284758759
"1501",3208.6,221.795918367347,1.15810540155796
"1502",6485.99591836735,221.795918367347,1.15810540155796
"1503",9763.39183673469,221.795918367347,1.15810540155796
"1504",13040.787755102,221.795918367347,1.15810540155796
"1505",16318.1836734694,221.795918367347,1.15810540155796
"1506",19595.5795918367,221.795918367347,1.15810540155796
"1507",22872.9755102041,221.795918367347,1.15810540155796
"1508",26150.3714285714,221.795918367347,1.09414564461448
"1509",29427.7673469388,221.795918367347,1.03840053084963
"1510",32705.1632653061,221.795918367347,1.03840053084963
"1511",35982.5591836735,221.795918367347,1.03840053084963
"1512",39259.9551020408,221.795918367347,1.03840053084963
"1513",42537.3510204082,221.795918367347,1.02802569712474
"1514",45814.7469387755,221.795918367347,1.02802569712474
"1515",49092.1428571429,221.795918367347,1.02802569712474
"1516",52369.5387755102,221.795918367347,1.0153512008364
"1517",55646.9346938775,221.795918367347,0.975602924209776
"1518",58924.3306122449,221.795918367347,0.96567717038895
"1519",62201.7265306122,221.795918367347,0.96567717038895
"1520",65479.1224489796,221.795918367347,0.980691842445115
"1521",68756.5183673469,221.795918367347,0.980691842445115
"1522",72033.9142857143,221.795918367347,0.925179332301611
"1523",75311.3102040816,221.795918367347,0.925179332301611
"1524",78588.706122449,221.795918367347,0.925179332301611
"1525",81866.1020408163,221.795918367347,0.925179332301611
"1526",85143.4979591837,221.795918367347,0.925690080375484
"1527",88420.893877551,221.795918367347,0.925690080375484
"1528",91698.2897959184,221.795918367347,0.925690080375484
"1529",94975.6857142857,221.795918367347,0.925690080375484
"1530",98253.0816326531,221.795918367347,0.925690080375484
"1531",101530.47755102,221.795918367347,0.925690080375484
"1532",104807.873469388,221.795918367347,0.925690080375484
"1533",108085.269387755,221.795918367347,0.925690080375484
"1534",111362.665306122,221.795918367347,0.959279284758759
"1535",114640.06122449,221.795918367347,0.959279284758759
"1536",117917.457142857,221.795918367347,0.959279284758759
"1537",121194.853061224,221.795918367347,0.959279284758759
"1538",124472.248979592,221.795918367347,0.959279284758759
"1539",127749.644897959,221.795918367347,0.959279284758759
"1540",131027.040816327,221.795918367347,0.959279284758759
"1541",134304.436734694,221.795918367347,0.959279284758759
"1542",137581.832653061,221.795918367347,0.959279284758759
"1543",140859.228571429,221.795918367347,0.959279284758759
"1544",144136.624489796,221.795918367347,0.959279284758759
"1545",147414.020408163,221.795918367347,0.959279284758759
"1546",150691.416326531,221.795918367347,0.959279284758759
"1547",153968.812244898,221.795918367347,0.959279284758759
"1548",157246.208163265,221.795918367347,0.959279284758759
"1549",160523.604081633,221.795918367347,0.959279284758759
"1550",163801,221.795918367347,0.959279284758759
"1551",3208.6,224.122448979592,1.19131110230897
"1552",6485.99591836735,224.122448979592,1.19131110230897
"1553",9763.39183673469,224.122448979592,1.19131110230897
"1554",13040.787755102,224.122448979592,1.19131110230897
"1555",16318.1836734694,224.122448979592,1.19131110230897
"1556",19595.5795918367,224.122448979592,1.19131110230897
"1557",22872.9755102041,224.122448979592,1.19131110230897
"1558",26150.3714285714,224.122448979592,1.12735134536549
"1559",29427.7673469388,224.122448979592,1.07160623160063
"1560",32705.1632653061,224.122448979592,1.07160623160063
"1561",35982.5591836735,224.122448979592,1.07160623160063
"1562",39259.9551020408,224.122448979592,1.07160623160063
"1563",42537.3510204082,224.122448979592,1.06123139787575
"1564",45814.7469387755,224.122448979592,1.06123139787575
"1565",49092.1428571429,224.122448979592,1.06123139787575
"1566",52369.5387755102,224.122448979592,1.0485569015874
"1567",55646.9346938775,224.122448979592,1.00880862496078
"1568",58924.3306122449,224.122448979592,0.998882871139953
"1569",62201.7265306122,224.122448979592,0.998882871139953
"1570",65479.1224489796,224.122448979592,1.01389754319612
"1571",68756.5183673469,224.122448979592,1.01389754319612
"1572",72033.9142857143,224.122448979592,0.958385033052614
"1573",75311.3102040816,224.122448979592,0.958385033052614
"1574",78588.706122449,224.122448979592,0.958385033052614
"1575",81866.1020408163,224.122448979592,0.958385033052614
"1576",85143.4979591837,224.122448979592,0.958895781126487
"1577",88420.893877551,224.122448979592,0.958895781126487
"1578",91698.2897959184,224.122448979592,0.958895781126487
"1579",94975.6857142857,224.122448979592,0.958895781126487
"1580",98253.0816326531,224.122448979592,0.958895781126487
"1581",101530.47755102,224.122448979592,0.958895781126487
"1582",104807.873469388,224.122448979592,0.958895781126487
"1583",108085.269387755,224.122448979592,0.958895781126487
"1584",111362.665306122,224.122448979592,0.992484985509762
"1585",114640.06122449,224.122448979592,0.992484985509762
"1586",117917.457142857,224.122448979592,0.992484985509762
"1587",121194.853061224,224.122448979592,0.992484985509762
"1588",124472.248979592,224.122448979592,0.992484985509762
"1589",127749.644897959,224.122448979592,0.992484985509762
"1590",131027.040816327,224.122448979592,0.992484985509762
"1591",134304.436734694,224.122448979592,0.992484985509762
"1592",137581.832653061,224.122448979592,0.992484985509762
"1593",140859.228571429,224.122448979592,0.992484985509762
"1594",144136.624489796,224.122448979592,0.992484985509762
"1595",147414.020408163,224.122448979592,0.992484985509762
"1596",150691.416326531,224.122448979592,0.992484985509762
"1597",153968.812244898,224.122448979592,0.992484985509762
"1598",157246.208163265,224.122448979592,0.992484985509762
"1599",160523.604081633,224.122448979592,0.992484985509762
"1600",163801,224.122448979592,0.992484985509762
"1601",3208.6,226.448979591837,1.22209483036223
"1602",6485.99591836735,226.448979591837,1.22209483036223
"1603",9763.39183673469,226.448979591837,1.22209483036223
"1604",13040.787755102,226.448979591837,1.22209483036223
"1605",16318.1836734694,226.448979591837,1.22209483036223
"1606",19595.5795918367,226.448979591837,1.22209483036223
"1607",22872.9755102041,226.448979591837,1.22209483036223
"1608",26150.3714285714,226.448979591837,1.15813507341875
"1609",29427.7673469388,226.448979591837,1.1023899596539
"1610",32705.1632653061,226.448979591837,1.1023899596539
"1611",35982.5591836735,226.448979591837,1.1023899596539
"1612",39259.9551020408,226.448979591837,1.1023899596539
"1613",42537.3510204082,226.448979591837,1.09201512592902
"1614",45814.7469387755,226.448979591837,1.09201512592902
"1615",49092.1428571429,226.448979591837,1.09201512592902
"1616",52369.5387755102,226.448979591837,1.07934062964067
"1617",55646.9346938775,226.448979591837,1.03959235301405
"1618",58924.3306122449,226.448979591837,1.02966659919322
"1619",62201.7265306122,226.448979591837,1.02966659919322
"1620",65479.1224489796,226.448979591837,1.04468127124938
"1621",68756.5183673469,226.448979591837,1.04468127124938
"1622",72033.9142857143,226.448979591837,0.98916876110588
"1623",75311.3102040816,226.448979591837,0.98916876110588
"1624",78588.706122449,226.448979591837,0.98916876110588
"1625",81866.1020408163,226.448979591837,0.98916876110588
"1626",85143.4979591837,226.448979591837,0.989679509179754
"1627",88420.893877551,226.448979591837,0.989679509179754
"1628",91698.2897959184,226.448979591837,0.989679509179754
"1629",94975.6857142857,226.448979591837,0.989679509179754
"1630",98253.0816326531,226.448979591837,0.989679509179754
"1631",101530.47755102,226.448979591837,0.989679509179754
"1632",104807.873469388,226.448979591837,0.989679509179754
