"","lake_perc_area","Ordinal_date","Predicted"
"550",10.29,175.265306122449,0.788130826090388
"551",0.48,177.591836734694,0.133080348919934
"552",0.680204081632653,177.591836734694,0.133080348919934
"553",0.880408163265306,177.591836734694,0.261630942633919
"554",1.08061224489796,177.591836734694,0.279974592160415
"555",1.28081632653061,177.591836734694,0.616352016704971
"556",1.48102040816327,177.591836734694,0.651368306995337
"557",1.68122448979592,177.591836734694,0.746554008230836
"558",1.88142857142857,177.591836734694,0.835850506729357
"559",2.08163265306122,177.591836734694,0.862645228564597
"560",2.28183673469388,177.591836734694,0.818951208815624
"561",2.48204081632653,177.591836734694,0.818951208815624
"562",2.68224489795918,177.591836734694,0.829298007415966
"563",2.88244897959184,177.591836734694,0.829298007415966
"564",3.08265306122449,177.591836734694,0.829298007415966
"565",3.28285714285714,177.591836734694,0.80565652520746
"566",3.4830612244898,177.591836734694,0.80565652520746
"567",3.68326530612245,177.591836734694,0.836984996717645
"568",3.8834693877551,177.591836734694,0.831562189314459
"569",4.08367346938775,177.591836734694,0.822741721427051
"570",4.28387755102041,177.591836734694,0.822741721427051
"571",4.48408163265306,177.591836734694,0.78551538855967
"572",4.68428571428571,177.591836734694,0.78551538855967
"573",4.88448979591837,177.591836734694,0.78551538855967
"574",5.08469387755102,177.591836734694,0.78551538855967
"575",5.28489795918367,177.591836734694,0.78551538855967
"576",5.48510204081633,177.591836734694,0.78551538855967
"577",5.68530612244898,177.591836734694,0.78551538855967
"578",5.88551020408163,177.591836734694,0.759075072941283
"579",6.08571428571429,177.591836734694,0.759075072941283
"580",6.28591836734694,177.591836734694,0.759075072941283
"581",6.48612244897959,177.591836734694,0.759075072941283
"582",6.68632653061225,177.591836734694,0.759075072941283
"583",6.8865306122449,177.591836734694,0.759075072941283
"584",7.08673469387755,177.591836734694,0.759075072941283
"585",7.2869387755102,177.591836734694,0.759075072941283
"586",7.48714285714286,177.591836734694,0.759075072941283
"587",7.68734693877551,177.591836734694,0.759075072941283
"588",7.88755102040816,177.591836734694,0.759075072941283
"589",8.08775510204082,177.591836734694,0.788130826090388
"590",8.28795918367347,177.591836734694,0.788130826090388
"591",8.48816326530612,177.591836734694,0.788130826090388
"592",8.68836734693878,177.591836734694,0.788130826090388
"593",8.88857142857143,177.591836734694,0.788130826090388
"594",9.08877551020408,177.591836734694,0.788130826090388
"595",9.28897959183673,177.591836734694,0.788130826090388
"596",9.48918367346939,177.591836734694,0.788130826090388
"597",9.68938775510204,177.591836734694,0.788130826090388
"598",9.88959183673469,177.591836734694,0.788130826090388
"599",10.0897959183673,177.591836734694,0.788130826090388
"600",10.29,177.591836734694,0.788130826090388
"601",0.48,179.918367346939,0.133080348919934
"602",0.680204081632653,179.918367346939,0.133080348919934
"603",0.880408163265306,179.918367346939,0.261630942633919
"604",1.08061224489796,179.918367346939,0.279974592160415
"605",1.28081632653061,179.918367346939,0.616352016704971
"606",1.48102040816327,179.918367346939,0.651368306995337
"607",1.68122448979592,179.918367346939,0.746554008230836
"608",1.88142857142857,179.918367346939,0.835850506729357
"609",2.08163265306122,179.918367346939,0.862645228564597
"610",2.28183673469388,179.918367346939,0.818951208815624
"611",2.48204081632653,179.918367346939,0.818951208815624
"612",2.68224489795918,179.918367346939,0.829298007415966
"613",2.88244897959184,179.918367346939,0.829298007415966
"614",3.08265306122449,179.918367346939,0.829298007415966
"615",3.28285714285714,179.918367346939,0.80565652520746
"616",3.4830612244898,179.918367346939,0.80565652520746
"617",3.68326530612245,179.918367346939,0.836984996717645
"618",3.8834693877551,179.918367346939,0.831562189314459
"619",4.08367346938775,179.918367346939,0.822741721427051
"620",4.28387755102041,179.918367346939,0.822741721427051
"621",4.48408163265306,179.918367346939,0.78551538855967
"622",4.68428571428571,179.918367346939,0.78551538855967
"623",4.88448979591837,179.918367346939,0.78551538855967
"624",5.08469387755102,179.918367346939,0.78551538855967
"625",5.28489795918367,179.918367346939,0.78551538855967
"626",5.48510204081633,179.918367346939,0.78551538855967
"627",5.68530612244898,179.918367346939,0.78551538855967
"628",5.88551020408163,179.918367346939,0.759075072941283
"629",6.08571428571429,179.918367346939,0.759075072941283
"630",6.28591836734694,179.918367346939,0.759075072941283
"631",6.48612244897959,179.918367346939,0.759075072941283
"632",6.68632653061225,179.918367346939,0.759075072941283
"633",6.8865306122449,179.918367346939,0.759075072941283
"634",7.08673469387755,179.918367346939,0.759075072941283
"635",7.2869387755102,179.918367346939,0.759075072941283
"636",7.48714285714286,179.918367346939,0.759075072941283
"637",7.68734693877551,179.918367346939,0.759075072941283
"638",7.88755102040816,179.918367346939,0.759075072941283
"639",8.08775510204082,179.918367346939,0.788130826090388
"640",8.28795918367347,179.918367346939,0.788130826090388
"641",8.48816326530612,179.918367346939,0.788130826090388
"642",8.68836734693878,179.918367346939,0.788130826090388
"643",8.88857142857143,179.918367346939,0.788130826090388
"644",9.08877551020408,179.918367346939,0.788130826090388
"645",9.28897959183673,179.918367346939,0.788130826090388
"646",9.48918367346939,179.918367346939,0.788130826090388
"647",9.68938775510204,179.918367346939,0.788130826090388
"648",9.88959183673469,179.918367346939,0.788130826090388
"649",10.0897959183673,179.918367346939,0.788130826090388
"650",10.29,179.918367346939,0.788130826090388
"651",0.48,182.244897959184,0.107356926311598
"652",0.680204081632653,182.244897959184,0.107356926311598
"653",0.880408163265306,182.244897959184,0.235907520025583
"654",1.08061224489796,182.244897959184,0.254251169552079
"655",1.28081632653061,182.244897959184,0.590628594096634
"656",1.48102040816327,182.244897959184,0.625644884387001
"657",1.68122448979592,182.244897959184,0.7208305856225
"658",1.88142857142857,182.244897959184,0.810127084121021
"659",2.08163265306122,182.244897959184,0.836921805956261
"660",2.28183673469388,182.244897959184,0.793227786207287
"661",2.48204081632653,182.244897959184,0.793227786207287
"662",2.68224489795918,182.244897959184,0.80357458480763
"663",2.88244897959184,182.244897959184,0.80357458480763
"664",3.08265306122449,182.244897959184,0.80357458480763
"665",3.28285714285714,182.244897959184,0.779933102599124
"666",3.4830612244898,182.244897959184,0.779933102599124
"667",3.68326530612245,182.244897959184,0.811261574109309
"668",3.8834693877551,182.244897959184,0.805838766706123
"669",4.08367346938775,182.244897959184,0.797018298818714
"670",4.28387755102041,182.244897959184,0.797018298818714
"671",4.48408163265306,182.244897959184,0.759791965951334
"672",4.68428571428571,182.244897959184,0.759791965951334
"673",4.88448979591837,182.244897959184,0.759791965951334
"674",5.08469387755102,182.244897959184,0.759791965951334
"675",5.28489795918367,182.244897959184,0.759791965951334
"676",5.48510204081633,182.244897959184,0.759791965951334
"677",5.68530612244898,182.244897959184,0.759791965951334
"678",5.88551020408163,182.244897959184,0.733351650332947
"679",6.08571428571429,182.244897959184,0.733351650332947
"680",6.28591836734694,182.244897959184,0.733351650332947
"681",6.48612244897959,182.244897959184,0.733351650332947
"682",6.68632653061225,182.244897959184,0.733351650332947
"683",6.8865306122449,182.244897959184,0.733351650332947
"684",7.08673469387755,182.244897959184,0.733351650332947
"685",7.2869387755102,182.244897959184,0.733351650332947
"686",7.48714285714286,182.244897959184,0.733351650332947
"687",7.68734693877551,182.244897959184,0.733351650332947
"688",7.88755102040816,182.244897959184,0.733351650332947
"689",8.08775510204082,182.244897959184,0.762407403482052
"690",8.28795918367347,182.244897959184,0.762407403482052
"691",8.48816326530612,182.244897959184,0.762407403482052
"692",8.68836734693878,182.244897959184,0.762407403482052
"693",8.88857142857143,182.244897959184,0.762407403482052
"694",9.08877551020408,182.244897959184,0.762407403482052
"695",9.28897959183673,182.244897959184,0.762407403482052
"696",9.48918367346939,182.244897959184,0.762407403482052
"697",9.68938775510204,182.244897959184,0.762407403482052
"698",9.88959183673469,182.244897959184,0.762407403482052
"699",10.0897959183673,182.244897959184,0.762407403482052
"700",10.29,182.244897959184,0.762407403482052
"701",0.48,184.571428571429,0.107356926311598
"702",0.680204081632653,184.571428571429,0.107356926311598
"703",0.880408163265306,184.571428571429,0.235907520025583
"704",1.08061224489796,184.571428571429,0.254251169552079
"705",1.28081632653061,184.571428571429,0.590628594096634
"706",1.48102040816327,184.571428571429,0.625644884387001
"707",1.68122448979592,184.571428571429,0.7208305856225
"708",1.88142857142857,184.571428571429,0.810127084121021
"709",2.08163265306122,184.571428571429,0.836921805956261
"710",2.28183673469388,184.571428571429,0.793227786207287
"711",2.48204081632653,184.571428571429,0.793227786207287
"712",2.68224489795918,184.571428571429,0.80357458480763
"713",2.88244897959184,184.571428571429,0.80357458480763
"714",3.08265306122449,184.571428571429,0.80357458480763
"715",3.28285714285714,184.571428571429,0.779933102599124
"716",3.4830612244898,184.571428571429,0.779933102599124
"717",3.68326530612245,184.571428571429,0.811261574109309
"718",3.8834693877551,184.571428571429,0.805838766706123
"719",4.08367346938775,184.571428571429,0.797018298818714
"720",4.28387755102041,184.571428571429,0.797018298818714
"721",4.48408163265306,184.571428571429,0.759791965951334
"722",4.68428571428571,184.571428571429,0.759791965951334
"723",4.88448979591837,184.571428571429,0.759791965951334
"724",5.08469387755102,184.571428571429,0.759791965951334
"725",5.28489795918367,184.571428571429,0.759791965951334
"726",5.48510204081633,184.571428571429,0.759791965951334
"727",5.68530612244898,184.571428571429,0.759791965951334
"728",5.88551020408163,184.571428571429,0.733351650332947
"729",6.08571428571429,184.571428571429,0.733351650332947
"730",6.28591836734694,184.571428571429,0.733351650332947
"731",6.48612244897959,184.571428571429,0.733351650332947
"732",6.68632653061225,184.571428571429,0.733351650332947
"733",6.8865306122449,184.571428571429,0.733351650332947
"734",7.08673469387755,184.571428571429,0.733351650332947
"735",7.2869387755102,184.571428571429,0.733351650332947
"736",7.48714285714286,184.571428571429,0.733351650332947
"737",7.68734693877551,184.571428571429,0.733351650332947
"738",7.88755102040816,184.571428571429,0.733351650332947
"739",8.08775510204082,184.571428571429,0.762407403482052
"740",8.28795918367347,184.571428571429,0.762407403482052
"741",8.48816326530612,184.571428571429,0.762407403482052
"742",8.68836734693878,184.571428571429,0.762407403482052
"743",8.88857142857143,184.571428571429,0.762407403482052
"744",9.08877551020408,184.571428571429,0.762407403482052
"745",9.28897959183673,184.571428571429,0.762407403482052
"746",9.48918367346939,184.571428571429,0.762407403482052
"747",9.68938775510204,184.571428571429,0.762407403482052
"748",9.88959183673469,184.571428571429,0.762407403482052
"749",10.0897959183673,184.571428571429,0.762407403482052
"750",10.29,184.571428571429,0.762407403482052
"751",0.48,186.897959183673,0.107356926311598
"752",0.680204081632653,186.897959183673,0.107356926311598
"753",0.880408163265306,186.897959183673,0.235907520025583
"754",1.08061224489796,186.897959183673,0.254251169552079
"755",1.28081632653061,186.897959183673,0.590628594096634
"756",1.48102040816327,186.897959183673,0.625644884387001
"757",1.68122448979592,186.897959183673,0.7208305856225
"758",1.88142857142857,186.897959183673,0.810127084121021
"759",2.08163265306122,186.897959183673,0.836921805956261
"760",2.28183673469388,186.897959183673,0.793227786207287
"761",2.48204081632653,186.897959183673,0.793227786207287
"762",2.68224489795918,186.897959183673,0.80357458480763
"763",2.88244897959184,186.897959183673,0.80357458480763
"764",3.08265306122449,186.897959183673,0.80357458480763
"765",3.28285714285714,186.897959183673,0.779933102599124
"766",3.4830612244898,186.897959183673,0.779933102599124
"767",3.68326530612245,186.897959183673,0.811261574109309
"768",3.8834693877551,186.897959183673,0.805838766706123
"769",4.08367346938775,186.897959183673,0.797018298818714
"770",4.28387755102041,186.897959183673,0.797018298818714
"771",4.48408163265306,186.897959183673,0.759791965951334
"772",4.68428571428571,186.897959183673,0.759791965951334
"773",4.88448979591837,186.897959183673,0.759791965951334
"774",5.08469387755102,186.897959183673,0.759791965951334
"775",5.28489795918367,186.897959183673,0.759791965951334
"776",5.48510204081633,186.897959183673,0.759791965951334
"777",5.68530612244898,186.897959183673,0.759791965951334
"778",5.88551020408163,186.897959183673,0.733351650332947
"779",6.08571428571429,186.897959183673,0.733351650332947
"780",6.28591836734694,186.897959183673,0.733351650332947
"781",6.48612244897959,186.897959183673,0.733351650332947
"782",6.68632653061225,186.897959183673,0.733351650332947
"783",6.8865306122449,186.897959183673,0.733351650332947
"784",7.08673469387755,186.897959183673,0.733351650332947
"785",7.2869387755102,186.897959183673,0.733351650332947
"786",7.48714285714286,186.897959183673,0.733351650332947
"787",7.68734693877551,186.897959183673,0.733351650332947
"788",7.88755102040816,186.897959183673,0.733351650332947
"789",8.08775510204082,186.897959183673,0.762407403482052
"790",8.28795918367347,186.897959183673,0.762407403482052
"791",8.48816326530612,186.897959183673,0.762407403482052
"792",8.68836734693878,186.897959183673,0.762407403482052
"793",8.88857142857143,186.897959183673,0.762407403482052
"794",9.08877551020408,186.897959183673,0.762407403482052
"795",9.28897959183673,186.897959183673,0.762407403482052
"796",9.48918367346939,186.897959183673,0.762407403482052
"797",9.68938775510204,186.897959183673,0.762407403482052
"798",9.88959183673469,186.897959183673,0.762407403482052
"799",10.0897959183673,186.897959183673,0.762407403482052
"800",10.29,186.897959183673,0.762407403482052
"801",0.48,189.224489795918,0.0438984377962444
"802",0.680204081632653,189.224489795918,0.0438984377962444
"803",0.880408163265306,189.224489795918,0.172449031510229
"804",1.08061224489796,189.224489795918,0.190792681036725
"805",1.28081632653061,189.224489795918,0.527170105581281
"806",1.48102040816327,189.224489795918,0.562186395871647
"807",1.68122448979592,189.224489795918,0.657372097107146
"808",1.88142857142857,189.224489795918,0.746668595605667
"809",2.08163265306122,189.224489795918,0.773463317440908
"810",2.28183673469388,189.224489795918,0.729769297691934
"811",2.48204081632653,189.224489795918,0.729769297691934
"812",2.68224489795918,189.224489795918,0.740116096292276
"813",2.88244897959184,189.224489795918,0.740116096292276
"814",3.08265306122449,189.224489795918,0.740116096292276
"815",3.28285714285714,189.224489795918,0.71647461408377
"816",3.4830612244898,189.224489795918,0.71647461408377
"817",3.68326530612245,189.224489795918,0.747803085593955
"818",3.8834693877551,189.224489795918,0.742380278190769
"819",4.08367346938775,189.224489795918,0.733559810303361
"820",4.28387755102041,189.224489795918,0.733559810303361
"821",4.48408163265306,189.224489795918,0.69633347743598
"822",4.68428571428571,189.224489795918,0.69633347743598
"823",4.88448979591837,189.224489795918,0.69633347743598
"824",5.08469387755102,189.224489795918,0.69633347743598
"825",5.28489795918367,189.224489795918,0.69633347743598
"826",5.48510204081633,189.224489795918,0.69633347743598
"827",5.68530612244898,189.224489795918,0.69633347743598
"828",5.88551020408163,189.224489795918,0.669893161817593
"829",6.08571428571429,189.224489795918,0.669893161817593
"830",6.28591836734694,189.224489795918,0.669893161817593
"831",6.48612244897959,189.224489795918,0.669893161817593
"832",6.68632653061225,189.224489795918,0.669893161817593
"833",6.8865306122449,189.224489795918,0.669893161817593
"834",7.08673469387755,189.224489795918,0.669893161817593
"835",7.2869387755102,189.224489795918,0.669893161817593
"836",7.48714285714286,189.224489795918,0.669893161817593
"837",7.68734693877551,189.224489795918,0.669893161817593
"838",7.88755102040816,189.224489795918,0.669893161817593
"839",8.08775510204082,189.224489795918,0.698948914966698
"840",8.28795918367347,189.224489795918,0.698948914966698
"841",8.48816326530612,189.224489795918,0.698948914966698
"842",8.68836734693878,189.224489795918,0.698948914966698
"843",8.88857142857143,189.224489795918,0.698948914966698
"844",9.08877551020408,189.224489795918,0.698948914966698
"845",9.28897959183673,189.224489795918,0.698948914966698
"846",9.48918367346939,189.224489795918,0.698948914966698
"847",9.68938775510204,189.224489795918,0.698948914966698
"848",9.88959183673469,189.224489795918,0.698948914966698
"849",10.0897959183673,189.224489795918,0.698948914966698
"850",10.29,189.224489795918,0.698948914966698
"851",0.48,191.551020408163,0.0438984377962444
"852",0.680204081632653,191.551020408163,0.0438984377962444
"853",0.880408163265306,191.551020408163,0.172449031510229
"854",1.08061224489796,191.551020408163,0.190792681036725
"855",1.28081632653061,191.551020408163,0.527170105581281
"856",1.48102040816327,191.551020408163,0.562186395871647
"857",1.68122448979592,191.551020408163,0.657372097107146
"858",1.88142857142857,191.551020408163,0.746668595605667
"859",2.08163265306122,191.551020408163,0.773463317440908
"860",2.28183673469388,191.551020408163,0.729769297691934
"861",2.48204081632653,191.551020408163,0.729769297691934
"862",2.68224489795918,191.551020408163,0.740116096292276
"863",2.88244897959184,191.551020408163,0.740116096292276
"864",3.08265306122449,191.551020408163,0.740116096292276
"865",3.28285714285714,191.551020408163,0.71647461408377
"866",3.4830612244898,191.551020408163,0.71647461408377
"867",3.68326530612245,191.551020408163,0.747803085593955
"868",3.8834693877551,191.551020408163,0.742380278190769
"869",4.08367346938775,191.551020408163,0.733559810303361
"870",4.28387755102041,191.551020408163,0.733559810303361
"871",4.48408163265306,191.551020408163,0.69633347743598
"872",4.68428571428571,191.551020408163,0.69633347743598
"873",4.88448979591837,191.551020408163,0.69633347743598
"874",5.08469387755102,191.551020408163,0.69633347743598
"875",5.28489795918367,191.551020408163,0.69633347743598
"876",5.48510204081633,191.551020408163,0.69633347743598
"877",5.68530612244898,191.551020408163,0.69633347743598
"878",5.88551020408163,191.551020408163,0.669893161817593
"879",6.08571428571429,191.551020408163,0.669893161817593
"880",6.28591836734694,191.551020408163,0.669893161817593
"881",6.48612244897959,191.551020408163,0.669893161817593
"882",6.68632653061225,191.551020408163,0.669893161817593
"883",6.8865306122449,191.551020408163,0.669893161817593
"884",7.08673469387755,191.551020408163,0.669893161817593
"885",7.2869387755102,191.551020408163,0.669893161817593
"886",7.48714285714286,191.551020408163,0.669893161817593
"887",7.68734693877551,191.551020408163,0.669893161817593
"888",7.88755102040816,191.551020408163,0.669893161817593
"889",8.08775510204082,191.551020408163,0.698948914966698
"890",8.28795918367347,191.551020408163,0.698948914966698
"891",8.48816326530612,191.551020408163,0.698948914966698
"892",8.68836734693878,191.551020408163,0.698948914966698
"893",8.88857142857143,191.551020408163,0.698948914966698
"894",9.08877551020408,191.551020408163,0.698948914966698
"895",9.28897959183673,191.551020408163,0.698948914966698
"896",9.48918367346939,191.551020408163,0.698948914966698
"897",9.68938775510204,191.551020408163,0.698948914966698
"898",9.88959183673469,191.551020408163,0.698948914966698
"899",10.0897959183673,191.551020408163,0.698948914966698
"900",10.29,191.551020408163,0.698948914966698
"901",0.48,193.877551020408,0.0438984377962444
"902",0.680204081632653,193.877551020408,0.0438984377962444
"903",0.880408163265306,193.877551020408,0.172449031510229
"904",1.08061224489796,193.877551020408,0.190792681036725
"905",1.28081632653061,193.877551020408,0.527170105581281
"906",1.48102040816327,193.877551020408,0.562186395871647
"907",1.68122448979592,193.877551020408,0.657372097107146
"908",1.88142857142857,193.877551020408,0.746668595605667
"909",2.08163265306122,193.877551020408,0.773463317440908
"910",2.28183673469388,193.877551020408,0.729769297691934
"911",2.48204081632653,193.877551020408,0.729769297691934
"912",2.68224489795918,193.877551020408,0.740116096292276
"913",2.88244897959184,193.877551020408,0.740116096292276
"914",3.08265306122449,193.877551020408,0.740116096292276
"915",3.28285714285714,193.877551020408,0.71647461408377
"916",3.4830612244898,193.877551020408,0.71647461408377
"917",3.68326530612245,193.877551020408,0.747803085593955
"918",3.8834693877551,193.877551020408,0.742380278190769
"919",4.08367346938775,193.877551020408,0.733559810303361
"920",4.28387755102041,193.877551020408,0.733559810303361
"921",4.48408163265306,193.877551020408,0.69633347743598
"922",4.68428571428571,193.877551020408,0.69633347743598
"923",4.88448979591837,193.877551020408,0.69633347743598
"924",5.08469387755102,193.877551020408,0.69633347743598
"925",5.28489795918367,193.877551020408,0.69633347743598
"926",5.48510204081633,193.877551020408,0.69633347743598
"927",5.68530612244898,193.877551020408,0.69633347743598
"928",5.88551020408163,193.877551020408,0.669893161817593
"929",6.08571428571429,193.877551020408,0.669893161817593
"930",6.28591836734694,193.877551020408,0.669893161817593
"931",6.48612244897959,193.877551020408,0.669893161817593
"932",6.68632653061225,193.877551020408,0.669893161817593
"933",6.8865306122449,193.877551020408,0.669893161817593
"934",7.08673469387755,193.877551020408,0.669893161817593
"935",7.2869387755102,193.877551020408,0.669893161817593
"936",7.48714285714286,193.877551020408,0.669893161817593
"937",7.68734693877551,193.877551020408,0.669893161817593
"938",7.88755102040816,193.877551020408,0.669893161817593
"939",8.08775510204082,193.877551020408,0.698948914966698
"940",8.28795918367347,193.877551020408,0.698948914966698
"941",8.48816326530612,193.877551020408,0.698948914966698
"942",8.68836734693878,193.877551020408,0.698948914966698
"943",8.88857142857143,193.877551020408,0.698948914966698
"944",9.08877551020408,193.877551020408,0.698948914966698
"945",9.28897959183673,193.877551020408,0.698948914966698
"946",9.48918367346939,193.877551020408,0.698948914966698
"947",9.68938775510204,193.877551020408,0.698948914966698
"948",9.88959183673469,193.877551020408,0.698948914966698
"949",10.0897959183673,193.877551020408,0.698948914966698
"950",10.29,193.877551020408,0.698948914966698
"951",0.48,196.204081632653,0.221598730189909
"952",0.680204081632653,196.204081632653,0.221598730189909
"953",0.880408163265306,196.204081632653,0.350149323903894
"954",1.08061224489796,196.204081632653,0.368492973430389
"955",1.28081632653061,196.204081632653,0.704870397974945
"956",1.48102040816327,196.204081632653,0.739886688265311
"957",1.68122448979592,196.204081632653,0.770791583975002
"958",1.88142857142857,196.204081632653,0.860088082473523
"959",2.08163265306122,196.204081632653,0.886882804308764
"960",2.28183673469388,196.204081632653,0.84318878455979
"961",2.48204081632653,196.204081632653,0.84318878455979
"962",2.68224489795918,196.204081632653,0.853535583160133
"963",2.88244897959184,196.204081632653,0.853535583160133
"964",3.08265306122449,196.204081632653,0.853535583160133
"965",3.28285714285714,196.204081632653,0.829894100951626
"966",3.4830612244898,196.204081632653,0.829894100951626
"967",3.68326530612245,196.204081632653,0.861222572461811
"968",3.8834693877551,196.204081632653,0.855799765058626
"969",4.08367346938775,196.204081632653,0.846979297171217
"970",4.28387755102041,196.204081632653,0.846979297171217
"971",4.48408163265306,196.204081632653,0.809752964303836
"972",4.68428571428571,196.204081632653,0.809752964303836
"973",4.88448979591837,196.204081632653,0.809752964303836
"974",5.08469387755102,196.204081632653,0.809752964303836
"975",5.28489795918367,196.204081632653,0.809752964303836
"976",5.48510204081633,196.204081632653,0.809752964303836
"977",5.68530612244898,196.204081632653,0.809752964303836
"978",5.88551020408163,196.204081632653,0.783312648685449
"979",6.08571428571429,196.204081632653,0.783312648685449
"980",6.28591836734694,196.204081632653,0.783312648685449
"981",6.48612244897959,196.204081632653,0.783312648685449
"982",6.68632653061225,196.204081632653,0.783312648685449
"983",6.8865306122449,196.204081632653,0.783312648685449
"984",7.08673469387755,196.204081632653,0.783312648685449
"985",7.2869387755102,196.204081632653,0.783312648685449
"986",7.48714285714286,196.204081632653,0.783312648685449
"987",7.68734693877551,196.204081632653,0.783312648685449
"988",7.88755102040816,196.204081632653,0.783312648685449
"989",8.08775510204082,196.204081632653,0.812368401834554
"990",8.28795918367347,196.204081632653,0.812368401834554
"991",8.48816326530612,196.204081632653,0.812368401834554
"992",8.68836734693878,196.204081632653,0.812368401834554
"993",8.88857142857143,196.204081632653,0.812368401834554
"994",9.08877551020408,196.204081632653,0.812368401834554
"995",9.28897959183673,196.204081632653,0.812368401834554
"996",9.48918367346939,196.204081632653,0.812368401834554
"997",9.68938775510204,196.204081632653,0.812368401834554
"998",9.88959183673469,196.204081632653,0.812368401834554
"999",10.0897959183673,196.204081632653,0.812368401834554
"1000",10.29,196.204081632653,0.812368401834554
"1001",0.48,198.530612244898,0.221598730189909
"1002",0.680204081632653,198.530612244898,0.221598730189909
"1003",0.880408163265306,198.530612244898,0.350149323903894
"1004",1.08061224489796,198.530612244898,0.368492973430389
"1005",1.28081632653061,198.530612244898,0.704870397974945
"1006",1.48102040816327,198.530612244898,0.739886688265311
"1007",1.68122448979592,198.530612244898,0.770791583975002
"1008",1.88142857142857,198.530612244898,0.860088082473523
"1009",2.08163265306122,198.530612244898,0.886882804308764
"1010",2.28183673469388,198.530612244898,0.84318878455979
"1011",2.48204081632653,198.530612244898,0.84318878455979
"1012",2.68224489795918,198.530612244898,0.853535583160133
"1013",2.88244897959184,198.530612244898,0.853535583160133
"1014",3.08265306122449,198.530612244898,0.853535583160133
"1015",3.28285714285714,198.530612244898,0.829894100951626
"1016",3.4830612244898,198.530612244898,0.829894100951626
"1017",3.68326530612245,198.530612244898,0.861222572461811
"1018",3.8834693877551,198.530612244898,0.855799765058626
"1019",4.08367346938775,198.530612244898,0.846979297171217
"1020",4.28387755102041,198.530612244898,0.846979297171217
"1021",4.48408163265306,198.530612244898,0.809752964303836
"1022",4.68428571428571,198.530612244898,0.809752964303836
"1023",4.88448979591837,198.530612244898,0.809752964303836
"1024",5.08469387755102,198.530612244898,0.809752964303836
"1025",5.28489795918367,198.530612244898,0.809752964303836
"1026",5.48510204081633,198.530612244898,0.809752964303836
"1027",5.68530612244898,198.530612244898,0.809752964303836
"1028",5.88551020408163,198.530612244898,0.783312648685449
"1029",6.08571428571429,198.530612244898,0.783312648685449
"1030",6.28591836734694,198.530612244898,0.783312648685449
"1031",6.48612244897959,198.530612244898,0.783312648685449
"1032",6.68632653061225,198.530612244898,0.783312648685449
"1033",6.8865306122449,198.530612244898,0.783312648685449
"1034",7.08673469387755,198.530612244898,0.783312648685449
"1035",7.2869387755102,198.530612244898,0.783312648685449
"1036",7.48714285714286,198.530612244898,0.783312648685449
"1037",7.68734693877551,198.530612244898,0.783312648685449
"1038",7.88755102040816,198.530612244898,0.783312648685449
"1039",8.08775510204082,198.530612244898,0.812368401834554
"1040",8.28795918367347,198.530612244898,0.812368401834554
"1041",8.48816326530612,198.530612244898,0.812368401834554
"1042",8.68836734693878,198.530612244898,0.812368401834554
"1043",8.88857142857143,198.530612244898,0.812368401834554
"1044",9.08877551020408,198.530612244898,0.812368401834554
"1045",9.28897959183673,198.530612244898,0.812368401834554
"1046",9.48918367346939,198.530612244898,0.812368401834554
"1047",9.68938775510204,198.530612244898,0.812368401834554
"1048",9.88959183673469,198.530612244898,0.812368401834554
"1049",10.0897959183673,198.530612244898,0.812368401834554
"1050",10.29,198.530612244898,0.812368401834554
"1051",0.48,200.857142857143,0.268170282512575
"1052",0.680204081632653,200.857142857143,0.268170282512575
"1053",0.880408163265306,200.857142857143,0.396720876226559
"1054",1.08061224489796,200.857142857143,0.415064525753055
"1055",1.28081632653061,200.857142857143,0.751441950297611
"1056",1.48102040816327,200.857142857143,0.786458240587977
"1057",1.68122448979592,200.857142857143,0.817363136297668
"1058",1.88142857142857,200.857142857143,0.906659634796189
"1059",2.08163265306122,200.857142857143,0.933454356631429
"1060",2.28183673469388,200.857142857143,0.889760336882455
"1061",2.48204081632653,200.857142857143,0.889760336882455
"1062",2.68224489795918,200.857142857143,0.900107135482798
"1063",2.88244897959184,200.857142857143,0.900107135482798
"1064",3.08265306122449,200.857142857143,0.900107135482798
"1065",3.28285714285714,200.857142857143,0.876465653274292
"1066",3.4830612244898,200.857142857143,0.876465653274292
"1067",3.68326530612245,200.857142857143,0.907794124784477
"1068",3.8834693877551,200.857142857143,0.902371317381291
"1069",4.08367346938775,200.857142857143,0.893550849493883
"1070",4.28387755102041,200.857142857143,0.893550849493883
"1071",4.48408163265306,200.857142857143,0.856324516626502
"1072",4.68428571428571,200.857142857143,0.856324516626502
"1073",4.88448979591837,200.857142857143,0.856324516626502
"1074",5.08469387755102,200.857142857143,0.856324516626502
"1075",5.28489795918367,200.857142857143,0.856324516626502
"1076",5.48510204081633,200.857142857143,0.856324516626502
"1077",5.68530612244898,200.857142857143,0.856324516626502
"1078",5.88551020408163,200.857142857143,0.829884201008115
"1079",6.08571428571429,200.857142857143,0.829884201008115
"1080",6.28591836734694,200.857142857143,0.829884201008115
"1081",6.48612244897959,200.857142857143,0.829884201008115
"1082",6.68632653061225,200.857142857143,0.829884201008115
"1083",6.8865306122449,200.857142857143,0.829884201008115
"1084",7.08673469387755,200.857142857143,0.829884201008115
"1085",7.2869387755102,200.857142857143,0.829884201008115
"1086",7.48714285714286,200.857142857143,0.829884201008115
