"","ppt_percent_normal","elevation_m","Predicted"
"1045",1.12291330816327,3216.79591836735,0.766850542668966
"1046",1.14317946653061,3216.79591836735,0.766850542668966
"1047",1.16344562489796,3216.79591836735,0.766850542668966
"1048",1.18371178326531,3216.79591836735,0.766850542668966
"1049",1.20397794163265,3216.79591836735,0.766850542668966
"1050",1.2242441,3216.79591836735,0.766850542668966
"1051",0.23120234,3228.28571428571,0.68817748408846
"1052",0.251468498367347,3228.28571428571,0.68817748408846
"1053",0.271734656734694,3228.28571428571,0.68817748408846
"1054",0.292000815102041,3228.28571428571,0.736605786181113
"1055",0.312266973469388,3228.28571428571,0.759662938228579
"1056",0.332533131836735,3228.28571428571,0.759662938228579
"1057",0.352799290204082,3228.28571428571,0.759662938228579
"1058",0.373065448571429,3228.28571428571,0.741461831101723
"1059",0.393331606938776,3228.28571428571,0.741461831101723
"1060",0.413597765306122,3228.28571428571,0.741461831101723
"1061",0.433863923673469,3228.28571428571,0.782468667329033
"1062",0.454130082040816,3228.28571428571,0.938811257273442
"1063",0.474396240408163,3228.28571428571,1.09450632472863
"1064",0.49466239877551,3228.28571428571,1.09450632472863
"1065",0.514928557142857,3228.28571428571,1.11777846762838
"1066",0.535194715510204,3228.28571428571,1.11777846762838
"1067",0.555460873877551,3228.28571428571,1.13700610297896
"1068",0.575727032244898,3228.28571428571,1.13700610297896
"1069",0.595993190612245,3228.28571428571,1.13700610297896
"1070",0.616259348979592,3228.28571428571,1.13700610297896
"1071",0.636525507346939,3228.28571428571,1.13700610297896
"1072",0.656791665714286,3228.28571428571,1.13700610297896
"1073",0.677057824081633,3228.28571428571,1.13700610297896
"1074",0.69732398244898,3228.28571428571,1.13700610297896
"1075",0.717590140816327,3228.28571428571,1.13700610297896
"1076",0.737856299183673,3228.28571428571,1.13700610297896
"1077",0.75812245755102,3228.28571428571,1.13700610297896
"1078",0.778388615918367,3228.28571428571,1.13700610297896
"1079",0.798654774285714,3228.28571428571,1.13700610297896
"1080",0.818920932653061,3228.28571428571,1.13700610297896
"1081",0.839187091020408,3228.28571428571,1.13700610297896
"1082",0.859453249387755,3228.28571428571,1.13700610297896
"1083",0.879719407755102,3228.28571428571,1.13700610297896
"1084",0.899985566122449,3228.28571428571,1.13700610297896
"1085",0.920251724489796,3228.28571428571,1.13700610297896
"1086",0.940517882857143,3228.28571428571,1.13700610297896
"1087",0.96078404122449,3228.28571428571,1.1583193463481
"1088",0.981050199591837,3228.28571428571,1.1583193463481
"1089",1.00131635795918,3228.28571428571,1.1583193463481
"1090",1.02158251632653,3228.28571428571,1.05557928060848
"1091",1.04184867469388,3228.28571428571,0.92363044426175
"1092",1.06211483306122,3228.28571428571,0.895714078280419
"1093",1.08238099142857,3228.28571428571,0.895714078280419
"1094",1.10264714979592,3228.28571428571,0.895714078280419
"1095",1.12291330816327,3228.28571428571,0.895714078280419
"1096",1.14317946653061,3228.28571428571,0.895714078280419
"1097",1.16344562489796,3228.28571428571,0.895714078280419
"1098",1.18371178326531,3228.28571428571,0.895714078280419
"1099",1.20397794163265,3228.28571428571,0.895714078280419
"1100",1.2242441,3228.28571428571,0.895714078280419
"1101",0.23120234,3239.77551020408,0.651473076919061
"1102",0.251468498367347,3239.77551020408,0.651473076919061
"1103",0.271734656734694,3239.77551020408,0.651473076919061
"1104",0.292000815102041,3239.77551020408,0.699901379011714
"1105",0.312266973469388,3239.77551020408,0.72295853105918
"1106",0.332533131836735,3239.77551020408,0.72295853105918
"1107",0.352799290204082,3239.77551020408,0.72295853105918
"1108",0.373065448571429,3239.77551020408,0.704757423932323
"1109",0.393331606938776,3239.77551020408,0.704757423932323
"1110",0.413597765306122,3239.77551020408,0.704757423932323
"1111",0.433863923673469,3239.77551020408,0.745764260159634
"1112",0.454130082040816,3239.77551020408,0.902106850104043
"1113",0.474396240408163,3239.77551020408,1.05780191755923
"1114",0.49466239877551,3239.77551020408,1.05780191755923
"1115",0.514928557142857,3239.77551020408,1.08107406045898
"1116",0.535194715510204,3239.77551020408,1.08107406045898
"1117",0.555460873877551,3239.77551020408,1.10030169580956
"1118",0.575727032244898,3239.77551020408,1.10030169580956
"1119",0.595993190612245,3239.77551020408,1.10030169580956
"1120",0.616259348979592,3239.77551020408,1.10030169580956
"1121",0.636525507346939,3239.77551020408,1.10030169580956
"1122",0.656791665714286,3239.77551020408,1.10030169580956
"1123",0.677057824081633,3239.77551020408,1.10030169580956
"1124",0.69732398244898,3239.77551020408,1.10030169580956
"1125",0.717590140816327,3239.77551020408,1.10030169580956
"1126",0.737856299183673,3239.77551020408,1.10030169580956
"1127",0.75812245755102,3239.77551020408,1.10030169580956
"1128",0.778388615918367,3239.77551020408,1.10030169580956
"1129",0.798654774285714,3239.77551020408,1.10030169580956
"1130",0.818920932653061,3239.77551020408,1.10030169580956
"1131",0.839187091020408,3239.77551020408,1.10030169580956
"1132",0.859453249387755,3239.77551020408,1.10030169580956
"1133",0.879719407755102,3239.77551020408,1.10030169580956
"1134",0.899985566122449,3239.77551020408,1.10030169580956
"1135",0.920251724489796,3239.77551020408,1.10030169580956
"1136",0.940517882857143,3239.77551020408,1.10030169580956
"1137",0.96078404122449,3239.77551020408,1.1216149391787
"1138",0.981050199591837,3239.77551020408,1.1216149391787
"1139",1.00131635795918,3239.77551020408,1.1216149391787
"1140",1.02158251632653,3239.77551020408,1.01887487343908
"1141",1.04184867469388,3239.77551020408,0.88692603709235
"1142",1.06211483306122,3239.77551020408,0.859009671111019
"1143",1.08238099142857,3239.77551020408,0.859009671111019
"1144",1.10264714979592,3239.77551020408,0.859009671111019
"1145",1.12291330816327,3239.77551020408,0.859009671111019
"1146",1.14317946653061,3239.77551020408,0.859009671111019
"1147",1.16344562489796,3239.77551020408,0.859009671111019
"1148",1.18371178326531,3239.77551020408,0.859009671111019
"1149",1.20397794163265,3239.77551020408,0.859009671111019
"1150",1.2242441,3239.77551020408,0.859009671111019
"1151",0.23120234,3251.26530612245,0.627395725933884
"1152",0.251468498367347,3251.26530612245,0.627395725933884
"1153",0.271734656734694,3251.26530612245,0.627395725933884
"1154",0.292000815102041,3251.26530612245,0.675824028026537
"1155",0.312266973469388,3251.26530612245,0.698881180074003
"1156",0.332533131836735,3251.26530612245,0.698881180074003
"1157",0.352799290204082,3251.26530612245,0.698881180074003
"1158",0.373065448571429,3251.26530612245,0.680680072947147
"1159",0.393331606938776,3251.26530612245,0.680680072947147
"1160",0.413597765306122,3251.26530612245,0.680680072947147
"1161",0.433863923673469,3251.26530612245,0.721686909174457
"1162",0.454130082040816,3251.26530612245,0.878029499118866
"1163",0.474396240408163,3251.26530612245,1.03372456657406
"1164",0.49466239877551,3251.26530612245,1.03372456657406
"1165",0.514928557142857,3251.26530612245,1.05699670947381
"1166",0.535194715510204,3251.26530612245,1.05699670947381
"1167",0.555460873877551,3251.26530612245,1.07622434482438
"1168",0.575727032244898,3251.26530612245,1.07622434482438
"1169",0.595993190612245,3251.26530612245,1.07622434482438
"1170",0.616259348979592,3251.26530612245,1.07622434482438
"1171",0.636525507346939,3251.26530612245,1.07622434482438
"1172",0.656791665714286,3251.26530612245,1.07622434482438
"1173",0.677057824081633,3251.26530612245,1.07622434482438
"1174",0.69732398244898,3251.26530612245,1.07622434482438
"1175",0.717590140816327,3251.26530612245,1.07622434482438
"1176",0.737856299183673,3251.26530612245,1.07622434482438
"1177",0.75812245755102,3251.26530612245,1.07622434482438
"1178",0.778388615918367,3251.26530612245,1.07622434482438
"1179",0.798654774285714,3251.26530612245,1.07622434482438
"1180",0.818920932653061,3251.26530612245,1.07622434482438
"1181",0.839187091020408,3251.26530612245,1.07622434482438
"1182",0.859453249387755,3251.26530612245,1.07622434482438
"1183",0.879719407755102,3251.26530612245,1.07622434482438
"1184",0.899985566122449,3251.26530612245,1.07622434482438
"1185",0.920251724489796,3251.26530612245,1.07622434482438
"1186",0.940517882857143,3251.26530612245,1.07622434482438
"1187",0.96078404122449,3251.26530612245,1.09753758819353
"1188",0.981050199591837,3251.26530612245,1.09753758819353
"1189",1.00131635795918,3251.26530612245,1.09753758819353
"1190",1.02158251632653,3251.26530612245,0.994797522453908
"1191",1.04184867469388,3251.26530612245,0.862848686107173
"1192",1.06211483306122,3251.26530612245,0.834932320125843
"1193",1.08238099142857,3251.26530612245,0.834932320125843
"1194",1.10264714979592,3251.26530612245,0.834932320125843
"1195",1.12291330816327,3251.26530612245,0.834932320125843
"1196",1.14317946653061,3251.26530612245,0.834932320125843
"1197",1.16344562489796,3251.26530612245,0.834932320125843
"1198",1.18371178326531,3251.26530612245,0.834932320125843
"1199",1.20397794163265,3251.26530612245,0.834932320125843
"1200",1.2242441,3251.26530612245,0.834932320125843
"1201",0.23120234,3262.75510204082,0.627395725933884
"1202",0.251468498367347,3262.75510204082,0.627395725933884
"1203",0.271734656734694,3262.75510204082,0.627395725933884
"1204",0.292000815102041,3262.75510204082,0.675824028026537
"1205",0.312266973469388,3262.75510204082,0.698881180074003
"1206",0.332533131836735,3262.75510204082,0.698881180074003
"1207",0.352799290204082,3262.75510204082,0.698881180074003
"1208",0.373065448571429,3262.75510204082,0.680680072947147
"1209",0.393331606938776,3262.75510204082,0.680680072947147
"1210",0.413597765306122,3262.75510204082,0.680680072947147
"1211",0.433863923673469,3262.75510204082,0.721686909174457
"1212",0.454130082040816,3262.75510204082,0.878029499118866
"1213",0.474396240408163,3262.75510204082,1.03372456657406
"1214",0.49466239877551,3262.75510204082,1.03372456657406
"1215",0.514928557142857,3262.75510204082,1.05699670947381
"1216",0.535194715510204,3262.75510204082,1.05699670947381
"1217",0.555460873877551,3262.75510204082,1.07622434482438
"1218",0.575727032244898,3262.75510204082,1.07622434482438
"1219",0.595993190612245,3262.75510204082,1.07622434482438
"1220",0.616259348979592,3262.75510204082,1.07622434482438
"1221",0.636525507346939,3262.75510204082,1.07622434482438
"1222",0.656791665714286,3262.75510204082,1.07622434482438
"1223",0.677057824081633,3262.75510204082,1.07622434482438
"1224",0.69732398244898,3262.75510204082,1.07622434482438
"1225",0.717590140816327,3262.75510204082,1.07622434482438
"1226",0.737856299183673,3262.75510204082,1.07622434482438
"1227",0.75812245755102,3262.75510204082,1.07622434482438
"1228",0.778388615918367,3262.75510204082,1.07622434482438
"1229",0.798654774285714,3262.75510204082,1.07622434482438
"1230",0.818920932653061,3262.75510204082,1.07622434482438
"1231",0.839187091020408,3262.75510204082,1.07622434482438
"1232",0.859453249387755,3262.75510204082,1.07622434482438
"1233",0.879719407755102,3262.75510204082,1.07622434482438
"1234",0.899985566122449,3262.75510204082,1.07622434482438
"1235",0.920251724489796,3262.75510204082,1.07622434482438
"1236",0.940517882857143,3262.75510204082,1.07622434482438
"1237",0.96078404122449,3262.75510204082,1.09753758819353
"1238",0.981050199591837,3262.75510204082,1.09753758819353
"1239",1.00131635795918,3262.75510204082,1.09753758819353
"1240",1.02158251632653,3262.75510204082,0.994797522453908
"1241",1.04184867469388,3262.75510204082,0.862848686107173
"1242",1.06211483306122,3262.75510204082,0.834932320125843
"1243",1.08238099142857,3262.75510204082,0.834932320125843
"1244",1.10264714979592,3262.75510204082,0.834932320125843
"1245",1.12291330816327,3262.75510204082,0.834932320125843
"1246",1.14317946653061,3262.75510204082,0.834932320125843
"1247",1.16344562489796,3262.75510204082,0.834932320125843
"1248",1.18371178326531,3262.75510204082,0.834932320125843
"1249",1.20397794163265,3262.75510204082,0.834932320125843
"1250",1.2242441,3262.75510204082,0.834932320125843
"1251",0.23120234,3274.24489795918,0.627395725933884
"1252",0.251468498367347,3274.24489795918,0.627395725933884
"1253",0.271734656734694,3274.24489795918,0.627395725933884
"1254",0.292000815102041,3274.24489795918,0.675824028026537
"1255",0.312266973469388,3274.24489795918,0.698881180074003
"1256",0.332533131836735,3274.24489795918,0.698881180074003
"1257",0.352799290204082,3274.24489795918,0.698881180074003
"1258",0.373065448571429,3274.24489795918,0.680680072947147
"1259",0.393331606938776,3274.24489795918,0.680680072947147
"1260",0.413597765306122,3274.24489795918,0.680680072947147
"1261",0.433863923673469,3274.24489795918,0.721686909174457
"1262",0.454130082040816,3274.24489795918,0.878029499118866
"1263",0.474396240408163,3274.24489795918,1.03372456657406
"1264",0.49466239877551,3274.24489795918,1.03372456657406
"1265",0.514928557142857,3274.24489795918,1.05699670947381
"1266",0.535194715510204,3274.24489795918,1.05699670947381
"1267",0.555460873877551,3274.24489795918,1.07622434482438
"1268",0.575727032244898,3274.24489795918,1.07622434482438
"1269",0.595993190612245,3274.24489795918,1.07622434482438
"1270",0.616259348979592,3274.24489795918,1.07622434482438
"1271",0.636525507346939,3274.24489795918,1.07622434482438
"1272",0.656791665714286,3274.24489795918,1.07622434482438
"1273",0.677057824081633,3274.24489795918,1.07622434482438
"1274",0.69732398244898,3274.24489795918,1.07622434482438
"1275",0.717590140816327,3274.24489795918,1.07622434482438
"1276",0.737856299183673,3274.24489795918,1.07622434482438
"1277",0.75812245755102,3274.24489795918,1.07622434482438
"1278",0.778388615918367,3274.24489795918,1.07622434482438
"1279",0.798654774285714,3274.24489795918,1.07622434482438
"1280",0.818920932653061,3274.24489795918,1.07622434482438
"1281",0.839187091020408,3274.24489795918,1.07622434482438
"1282",0.859453249387755,3274.24489795918,1.07622434482438
"1283",0.879719407755102,3274.24489795918,1.07622434482438
"1284",0.899985566122449,3274.24489795918,1.07622434482438
"1285",0.920251724489796,3274.24489795918,1.07622434482438
"1286",0.940517882857143,3274.24489795918,1.07622434482438
"1287",0.96078404122449,3274.24489795918,1.09753758819353
"1288",0.981050199591837,3274.24489795918,1.09753758819353
"1289",1.00131635795918,3274.24489795918,1.09753758819353
"1290",1.02158251632653,3274.24489795918,0.994797522453908
"1291",1.04184867469388,3274.24489795918,0.862848686107173
"1292",1.06211483306122,3274.24489795918,0.834932320125843
"1293",1.08238099142857,3274.24489795918,0.834932320125843
"1294",1.10264714979592,3274.24489795918,0.834932320125843
"1295",1.12291330816327,3274.24489795918,0.834932320125843
"1296",1.14317946653061,3274.24489795918,0.834932320125843
"1297",1.16344562489796,3274.24489795918,0.834932320125843
"1298",1.18371178326531,3274.24489795918,0.834932320125843
"1299",1.20397794163265,3274.24489795918,0.834932320125843
"1300",1.2242441,3274.24489795918,0.834932320125843
"1301",0.23120234,3285.73469387755,0.598843505543249
"1302",0.251468498367347,3285.73469387755,0.598843505543249
"1303",0.271734656734694,3285.73469387755,0.598843505543249
"1304",0.292000815102041,3285.73469387755,0.647271807635902
"1305",0.312266973469388,3285.73469387755,0.670328959683368
"1306",0.332533131836735,3285.73469387755,0.670328959683368
"1307",0.352799290204082,3285.73469387755,0.670328959683368
"1308",0.373065448571429,3285.73469387755,0.652127852556511
"1309",0.393331606938776,3285.73469387755,0.652127852556511
"1310",0.413597765306122,3285.73469387755,0.652127852556511
"1311",0.433863923673469,3285.73469387755,0.693134688783822
"1312",0.454130082040816,3285.73469387755,0.84947727872823
"1313",0.474396240408163,3285.73469387755,1.00517234618342
"1314",0.49466239877551,3285.73469387755,1.00517234618342
"1315",0.514928557142857,3285.73469387755,1.02844448908317
"1316",0.535194715510204,3285.73469387755,1.02844448908317
"1317",0.555460873877551,3285.73469387755,1.04767212443375
"1318",0.575727032244898,3285.73469387755,1.04767212443375
"1319",0.595993190612245,3285.73469387755,1.04767212443375
"1320",0.616259348979592,3285.73469387755,1.04767212443375
"1321",0.636525507346939,3285.73469387755,1.04767212443375
"1322",0.656791665714286,3285.73469387755,1.04767212443375
"1323",0.677057824081633,3285.73469387755,1.04767212443375
"1324",0.69732398244898,3285.73469387755,1.04767212443375
"1325",0.717590140816327,3285.73469387755,1.04767212443375
"1326",0.737856299183673,3285.73469387755,1.04767212443375
"1327",0.75812245755102,3285.73469387755,1.04767212443375
"1328",0.778388615918367,3285.73469387755,1.04767212443375
"1329",0.798654774285714,3285.73469387755,1.04767212443375
"1330",0.818920932653061,3285.73469387755,1.04767212443375
"1331",0.839187091020408,3285.73469387755,1.04767212443375
"1332",0.859453249387755,3285.73469387755,1.04767212443375
"1333",0.879719407755102,3285.73469387755,1.04767212443375
"1334",0.899985566122449,3285.73469387755,1.04767212443375
"1335",0.920251724489796,3285.73469387755,1.04767212443375
"1336",0.940517882857143,3285.73469387755,1.04767212443375
"1337",0.96078404122449,3285.73469387755,1.06898536780289
"1338",0.981050199591837,3285.73469387755,1.06898536780289
"1339",1.00131635795918,3285.73469387755,1.06898536780289
"1340",1.02158251632653,3285.73469387755,0.966245302063273
"1341",1.04184867469388,3285.73469387755,0.834296465716538
"1342",1.06211483306122,3285.73469387755,0.806380099735207
"1343",1.08238099142857,3285.73469387755,0.806380099735207
"1344",1.10264714979592,3285.73469387755,0.806380099735207
"1345",1.12291330816327,3285.73469387755,0.806380099735207
"1346",1.14317946653061,3285.73469387755,0.806380099735207
"1347",1.16344562489796,3285.73469387755,0.806380099735207
"1348",1.18371178326531,3285.73469387755,0.806380099735207
"1349",1.20397794163265,3285.73469387755,0.806380099735207
"1350",1.2242441,3285.73469387755,0.806380099735207
"1351",0.23120234,3297.22448979592,0.598843505543249
"1352",0.251468498367347,3297.22448979592,0.598843505543249
"1353",0.271734656734694,3297.22448979592,0.598843505543249
"1354",0.292000815102041,3297.22448979592,0.647271807635902
"1355",0.312266973469388,3297.22448979592,0.670328959683368
"1356",0.332533131836735,3297.22448979592,0.670328959683368
"1357",0.352799290204082,3297.22448979592,0.670328959683368
"1358",0.373065448571429,3297.22448979592,0.652127852556511
"1359",0.393331606938776,3297.22448979592,0.652127852556511
"1360",0.413597765306122,3297.22448979592,0.652127852556511
"1361",0.433863923673469,3297.22448979592,0.693134688783822
"1362",0.454130082040816,3297.22448979592,0.84947727872823
"1363",0.474396240408163,3297.22448979592,1.00517234618342
"1364",0.49466239877551,3297.22448979592,1.00517234618342
"1365",0.514928557142857,3297.22448979592,1.02844448908317
"1366",0.535194715510204,3297.22448979592,1.02844448908317
"1367",0.555460873877551,3297.22448979592,1.04767212443375
"1368",0.575727032244898,3297.22448979592,1.04767212443375
"1369",0.595993190612245,3297.22448979592,1.04767212443375
"1370",0.616259348979592,3297.22448979592,1.04767212443375
"1371",0.636525507346939,3297.22448979592,1.04767212443375
"1372",0.656791665714286,3297.22448979592,1.04767212443375
"1373",0.677057824081633,3297.22448979592,1.04767212443375
"1374",0.69732398244898,3297.22448979592,1.04767212443375
"1375",0.717590140816327,3297.22448979592,1.04767212443375
"1376",0.737856299183673,3297.22448979592,1.04767212443375
"1377",0.75812245755102,3297.22448979592,1.04767212443375
"1378",0.778388615918367,3297.22448979592,1.04767212443375
"1379",0.798654774285714,3297.22448979592,1.04767212443375
"1380",0.818920932653061,3297.22448979592,1.04767212443375
"1381",0.839187091020408,3297.22448979592,1.04767212443375
"1382",0.859453249387755,3297.22448979592,1.04767212443375
"1383",0.879719407755102,3297.22448979592,1.04767212443375
"1384",0.899985566122449,3297.22448979592,1.04767212443375
"1385",0.920251724489796,3297.22448979592,1.04767212443375
"1386",0.940517882857143,3297.22448979592,1.04767212443375
"1387",0.96078404122449,3297.22448979592,1.06898536780289
"1388",0.981050199591837,3297.22448979592,1.06898536780289
"1389",1.00131635795918,3297.22448979592,1.06898536780289
"1390",1.02158251632653,3297.22448979592,0.966245302063273
"1391",1.04184867469388,3297.22448979592,0.834296465716538
"1392",1.06211483306122,3297.22448979592,0.806380099735207
"1393",1.08238099142857,3297.22448979592,0.806380099735207
"1394",1.10264714979592,3297.22448979592,0.806380099735207
"1395",1.12291330816327,3297.22448979592,0.806380099735207
"1396",1.14317946653061,3297.22448979592,0.806380099735207
"1397",1.16344562489796,3297.22448979592,0.806380099735207
"1398",1.18371178326531,3297.22448979592,0.806380099735207
"1399",1.20397794163265,3297.22448979592,0.806380099735207
"1400",1.2242441,3297.22448979592,0.806380099735207
"1401",0.23120234,3308.71428571429,0.598843505543249
"1402",0.251468498367347,3308.71428571429,0.598843505543249
"1403",0.271734656734694,3308.71428571429,0.598843505543249
"1404",0.292000815102041,3308.71428571429,0.647271807635902
"1405",0.312266973469388,3308.71428571429,0.670328959683368
"1406",0.332533131836735,3308.71428571429,0.670328959683368
"1407",0.352799290204082,3308.71428571429,0.670328959683368
"1408",0.373065448571429,3308.71428571429,0.652127852556511
"1409",0.393331606938776,3308.71428571429,0.652127852556511
"1410",0.413597765306122,3308.71428571429,0.652127852556511
"1411",0.433863923673469,3308.71428571429,0.693134688783822
"1412",0.454130082040816,3308.71428571429,0.84947727872823
"1413",0.474396240408163,3308.71428571429,1.00517234618342
"1414",0.49466239877551,3308.71428571429,1.00517234618342
"1415",0.514928557142857,3308.71428571429,1.02844448908317
"1416",0.535194715510204,3308.71428571429,1.02844448908317
"1417",0.555460873877551,3308.71428571429,1.04767212443375
"1418",0.575727032244898,3308.71428571429,1.04767212443375
"1419",0.595993190612245,3308.71428571429,1.04767212443375
"1420",0.616259348979592,3308.71428571429,1.04767212443375
"1421",0.636525507346939,3308.71428571429,1.04767212443375
"1422",0.656791665714286,3308.71428571429,1.04767212443375
"1423",0.677057824081633,3308.71428571429,1.04767212443375
"1424",0.69732398244898,3308.71428571429,1.04767212443375
"1425",0.717590140816327,3308.71428571429,1.04767212443375
"1426",0.737856299183673,3308.71428571429,1.04767212443375
"1427",0.75812245755102,3308.71428571429,1.04767212443375
"1428",0.778388615918367,3308.71428571429,1.04767212443375
"1429",0.798654774285714,3308.71428571429,1.04767212443375
"1430",0.818920932653061,3308.71428571429,1.04767212443375
"1431",0.839187091020408,3308.71428571429,1.04767212443375
"1432",0.859453249387755,3308.71428571429,1.04767212443375
"1433",0.879719407755102,3308.71428571429,1.04767212443375
"1434",0.899985566122449,3308.71428571429,1.04767212443375
"1435",0.920251724489796,3308.71428571429,1.04767212443375
"1436",0.940517882857143,3308.71428571429,1.04767212443375
"1437",0.96078404122449,3308.71428571429,1.06898536780289
"1438",0.981050199591837,3308.71428571429,1.06898536780289
"1439",1.00131635795918,3308.71428571429,1.06898536780289
"1440",1.02158251632653,3308.71428571429,0.966245302063273
"1441",1.04184867469388,3308.71428571429,0.834296465716538
"1442",1.06211483306122,3308.71428571429,0.806380099735207
"1443",1.08238099142857,3308.71428571429,0.806380099735207
"1444",1.10264714979592,3308.71428571429,0.806380099735207
"1445",1.12291330816327,3308.71428571429,0.806380099735207
"1446",1.14317946653061,3308.71428571429,0.806380099735207
"1447",1.16344562489796,3308.71428571429,0.806380099735207
"1448",1.18371178326531,3308.71428571429,0.806380099735207
"1449",1.20397794163265,3308.71428571429,0.806380099735207
"1450",1.2242441,3308.71428571429,0.806380099735207
"1451",0.23120234,3320.20408163265,0.583853199042098
"1452",0.251468498367347,3320.20408163265,0.583853199042098
"1453",0.271734656734694,3320.20408163265,0.583853199042098
"1454",0.292000815102041,3320.20408163265,0.632281501134751
"1455",0.312266973469388,3320.20408163265,0.655338653182217
"1456",0.332533131836735,3320.20408163265,0.655338653182217
"1457",0.352799290204082,3320.20408163265,0.655338653182217
"1458",0.373065448571429,3320.20408163265,0.63713754605536
"1459",0.393331606938776,3320.20408163265,0.63713754605536
"1460",0.413597765306122,3320.20408163265,0.63713754605536
"1461",0.433863923673469,3320.20408163265,0.678144382282671
"1462",0.454130082040816,3320.20408163265,0.83448697222708
"1463",0.474396240408163,3320.20408163265,0.990182039682272
"1464",0.49466239877551,3320.20408163265,0.990182039682272
"1465",0.514928557142857,3320.20408163265,1.01345418258202
"1466",0.535194715510204,3320.20408163265,1.01345418258202
"1467",0.555460873877551,3320.20408163265,1.0326818179326
"1468",0.575727032244898,3320.20408163265,1.0326818179326
"1469",0.595993190612245,3320.20408163265,1.0326818179326
"1470",0.616259348979592,3320.20408163265,1.0326818179326
"1471",0.636525507346939,3320.20408163265,1.0326818179326
"1472",0.656791665714286,3320.20408163265,1.0326818179326
"1473",0.677057824081633,3320.20408163265,1.0326818179326
"1474",0.69732398244898,3320.20408163265,1.0326818179326
"1475",0.717590140816327,3320.20408163265,1.0326818179326
"1476",0.737856299183673,3320.20408163265,1.0326818179326
"1477",0.75812245755102,3320.20408163265,1.0326818179326
"1478",0.778388615918367,3320.20408163265,1.0326818179326
"1479",0.798654774285714,3320.20408163265,1.0326818179326
"1480",0.818920932653061,3320.20408163265,1.0326818179326
"1481",0.839187091020408,3320.20408163265,1.0326818179326
"1482",0.859453249387755,3320.20408163265,1.0326818179326
"1483",0.879719407755102,3320.20408163265,1.0326818179326
"1484",0.899985566122449,3320.20408163265,1.0326818179326
"1485",0.920251724489796,3320.20408163265,1.0326818179326
"1486",0.940517882857143,3320.20408163265,1.0326818179326
"1487",0.96078404122449,3320.20408163265,1.05399506130174
"1488",0.981050199591837,3320.20408163265,1.05399506130174
"1489",1.00131635795918,3320.20408163265,1.05399506130174
"1490",1.02158251632653,3320.20408163265,0.951254995562122
"1491",1.04184867469388,3320.20408163265,0.819306159215387
"1492",1.06211483306122,3320.20408163265,0.791389793234056
"1493",1.08238099142857,3320.20408163265,0.791389793234056
"1494",1.10264714979592,3320.20408163265,0.791389793234056
"1495",1.12291330816327,3320.20408163265,0.791389793234056
"1496",1.14317946653061,3320.20408163265,0.791389793234056
"1497",1.16344562489796,3320.20408163265,0.791389793234056
"1498",1.18371178326531,3320.20408163265,0.791389793234056
"1499",1.20397794163265,3320.20408163265,0.791389793234056
"1500",1.2242441,3320.20408163265,0.791389793234056
"1501",0.23120234,3331.69387755102,0.583853199042098
"1502",0.251468498367347,3331.69387755102,0.583853199042098
"1503",0.271734656734694,3331.69387755102,0.583853199042098
"1504",0.292000815102041,3331.69387755102,0.632281501134751
"1505",0.312266973469388,3331.69387755102,0.655338653182217
"1506",0.332533131836735,3331.69387755102,0.655338653182217
"1507",0.352799290204082,3331.69387755102,0.655338653182217
"1508",0.373065448571429,3331.69387755102,0.63713754605536
"1509",0.393331606938776,3331.69387755102,0.63713754605536
"1510",0.413597765306122,3331.69387755102,0.63713754605536
"1511",0.433863923673469,3331.69387755102,0.678144382282671
"1512",0.454130082040816,3331.69387755102,0.83448697222708
"1513",0.474396240408163,3331.69387755102,0.990182039682272
"1514",0.49466239877551,3331.69387755102,0.990182039682272
"1515",0.514928557142857,3331.69387755102,1.01345418258202
"1516",0.535194715510204,3331.69387755102,1.01345418258202
"1517",0.555460873877551,3331.69387755102,1.0326818179326
"1518",0.575727032244898,3331.69387755102,1.0326818179326
"1519",0.595993190612245,3331.69387755102,1.0326818179326
"1520",0.616259348979592,3331.69387755102,1.0326818179326
"1521",0.636525507346939,3331.69387755102,1.0326818179326
"1522",0.656791665714286,3331.69387755102,1.0326818179326
"1523",0.677057824081633,3331.69387755102,1.0326818179326
"1524",0.69732398244898,3331.69387755102,1.0326818179326
"1525",0.717590140816327,3331.69387755102,1.0326818179326
"1526",0.737856299183673,3331.69387755102,1.0326818179326
"1527",0.75812245755102,3331.69387755102,1.0326818179326
"1528",0.778388615918367,3331.69387755102,1.0326818179326
"1529",0.798654774285714,3331.69387755102,1.0326818179326
"1530",0.818920932653061,3331.69387755102,1.0326818179326
"1531",0.839187091020408,3331.69387755102,1.0326818179326
"1532",0.859453249387755,3331.69387755102,1.0326818179326
"1533",0.879719407755102,3331.69387755102,1.0326818179326
"1534",0.899985566122449,3331.69387755102,1.0326818179326
"1535",0.920251724489796,3331.69387755102,1.0326818179326
"1536",0.940517882857143,3331.69387755102,1.0326818179326
"1537",0.96078404122449,3331.69387755102,1.05399506130174
"1538",0.981050199591837,3331.69387755102,1.05399506130174
"1539",1.00131635795918,3331.69387755102,1.05399506130174
"1540",1.02158251632653,3331.69387755102,0.951254995562122
"1541",1.04184867469388,3331.69387755102,0.819306159215387
"1542",1.06211483306122,3331.69387755102,0.791389793234056
"1543",1.08238099142857,3331.69387755102,0.791389793234056
"1544",1.10264714979592,3331.69387755102,0.791389793234056
