"","ppt_week","shrub2011","Predicted"
"1068",9.38157142857143,0.215692404,1.1910690587669
"1069",9.93342857142857,0.215692404,1.1910690587669
"1070",10.4852857142857,0.215692404,1.1910690587669
"1071",11.0371428571429,0.215692404,1.1910690587669
"1072",11.589,0.215692404,1.12334268905995
"1073",12.1408571428571,0.215692404,1.12334268905995
"1074",12.6927142857143,0.215692404,1.12334268905995
"1075",13.2445714285714,0.215692404,1.12334268905995
"1076",13.7964285714286,0.215692404,1.12334268905995
"1077",14.3482857142857,0.215692404,1.31099213088903
"1078",14.9001428571429,0.215692404,1.33662466693326
"1079",15.452,0.215692404,1.33662466693326
"1080",16.0038571428571,0.215692404,1.35325429124307
"1081",16.5557142857143,0.215692404,1.35325429124307
"1082",17.1075714285714,0.215692404,1.35325429124307
"1083",17.6594285714286,0.215692404,1.44014029086951
"1084",18.2112857142857,0.215692404,1.63018421664043
"1085",18.7631428571429,0.215692404,1.80582455115947
"1086",19.315,0.215692404,1.80582455115947
"1087",19.8668571428571,0.215692404,1.80582455115947
"1088",20.4187142857143,0.215692404,1.80582455115947
"1089",20.9705714285714,0.215692404,1.80582455115947
"1090",21.5224285714286,0.215692404,1.80582455115947
"1091",22.0742857142857,0.215692404,1.80582455115947
"1092",22.6261428571429,0.215692404,1.80582455115947
"1093",23.178,0.215692404,1.80582455115947
"1094",23.7298571428571,0.215692404,1.80582455115947
"1095",24.2817142857143,0.215692404,1.80582455115947
"1096",24.8335714285714,0.215692404,1.80582455115947
"1097",25.3854285714286,0.215692404,1.80582455115947
"1098",25.9372857142857,0.215692404,1.80582455115947
"1099",26.4891428571429,0.215692404,1.80582455115947
"1100",27.041,0.215692404,1.80582455115947
"1101",0,0.225963470857143,1.87618014794804
"1102",0.551857142857143,0.225963470857143,1.58977143417914
"1103",1.10371428571429,0.225963470857143,1.58977143417914
"1104",1.65557142857143,0.225963470857143,1.48894529563119
"1105",2.20742857142857,0.225963470857143,1.61943956765107
"1106",2.75928571428571,0.225963470857143,1.53991963961498
"1107",3.31114285714286,0.225963470857143,1.52698845591092
"1108",3.863,0.225963470857143,1.51705431890266
"1109",4.41485714285714,0.225963470857143,1.56405252682
"1110",4.96671428571429,0.225963470857143,1.58262311053566
"1111",5.51857142857143,0.225963470857143,1.49854486534251
"1112",6.07042857142857,0.225963470857143,1.17161606038272
"1113",6.62228571428571,0.225963470857143,1.16563932788227
"1114",7.17414285714286,0.225963470857143,1.13335373993163
"1115",7.726,0.225963470857143,1.17256510096904
"1116",8.27785714285714,0.225963470857143,1.17256510096904
"1117",8.82971428571429,0.225963470857143,1.17256510096904
"1118",9.38157142857143,0.225963470857143,1.17256510096904
"1119",9.93342857142857,0.225963470857143,1.17256510096904
"1120",10.4852857142857,0.225963470857143,1.17256510096904
"1121",11.0371428571429,0.225963470857143,1.17256510096904
"1122",11.589,0.225963470857143,1.10483873126209
"1123",12.1408571428571,0.225963470857143,1.10483873126209
"1124",12.6927142857143,0.225963470857143,1.10483873126209
"1125",13.2445714285714,0.225963470857143,1.10483873126209
"1126",13.7964285714286,0.225963470857143,1.10483873126209
"1127",14.3482857142857,0.225963470857143,1.29248817309117
"1128",14.9001428571429,0.225963470857143,1.31812070913541
"1129",15.452,0.225963470857143,1.31812070913541
"1130",16.0038571428571,0.225963470857143,1.33475033344522
"1131",16.5557142857143,0.225963470857143,1.33475033344522
"1132",17.1075714285714,0.225963470857143,1.33475033344522
"1133",17.6594285714286,0.225963470857143,1.42163633307166
"1134",18.2112857142857,0.225963470857143,1.61168025884258
"1135",18.7631428571429,0.225963470857143,1.78732059336162
"1136",19.315,0.225963470857143,1.78732059336162
"1137",19.8668571428571,0.225963470857143,1.78732059336162
"1138",20.4187142857143,0.225963470857143,1.78732059336162
"1139",20.9705714285714,0.225963470857143,1.78732059336162
"1140",21.5224285714286,0.225963470857143,1.78732059336162
"1141",22.0742857142857,0.225963470857143,1.78732059336162
"1142",22.6261428571429,0.225963470857143,1.78732059336162
"1143",23.178,0.225963470857143,1.78732059336162
"1144",23.7298571428571,0.225963470857143,1.78732059336162
"1145",24.2817142857143,0.225963470857143,1.78732059336162
"1146",24.8335714285714,0.225963470857143,1.78732059336162
"1147",25.3854285714286,0.225963470857143,1.78732059336162
"1148",25.9372857142857,0.225963470857143,1.78732059336162
"1149",26.4891428571429,0.225963470857143,1.78732059336162
"1150",27.041,0.225963470857143,1.78732059336162
"1151",0,0.236234537714286,1.87618014794804
"1152",0.551857142857143,0.236234537714286,1.58977143417914
"1153",1.10371428571429,0.236234537714286,1.58977143417914
"1154",1.65557142857143,0.236234537714286,1.48894529563119
"1155",2.20742857142857,0.236234537714286,1.61943956765107
"1156",2.75928571428571,0.236234537714286,1.53991963961498
"1157",3.31114285714286,0.236234537714286,1.52698845591092
"1158",3.863,0.236234537714286,1.51705431890266
"1159",4.41485714285714,0.236234537714286,1.56405252682
"1160",4.96671428571429,0.236234537714286,1.58262311053566
"1161",5.51857142857143,0.236234537714286,1.49854486534251
"1162",6.07042857142857,0.236234537714286,1.17161606038272
"1163",6.62228571428571,0.236234537714286,1.16563932788227
"1164",7.17414285714286,0.236234537714286,1.13335373993163
"1165",7.726,0.236234537714286,1.17256510096904
"1166",8.27785714285714,0.236234537714286,1.17256510096904
"1167",8.82971428571429,0.236234537714286,1.17256510096904
"1168",9.38157142857143,0.236234537714286,1.17256510096904
"1169",9.93342857142857,0.236234537714286,1.17256510096904
"1170",10.4852857142857,0.236234537714286,1.17256510096904
"1171",11.0371428571429,0.236234537714286,1.17256510096904
"1172",11.589,0.236234537714286,1.10483873126209
"1173",12.1408571428571,0.236234537714286,1.10483873126209
"1174",12.6927142857143,0.236234537714286,1.10483873126209
"1175",13.2445714285714,0.236234537714286,1.10483873126209
"1176",13.7964285714286,0.236234537714286,1.10483873126209
"1177",14.3482857142857,0.236234537714286,1.29248817309117
"1178",14.9001428571429,0.236234537714286,1.31812070913541
"1179",15.452,0.236234537714286,1.31812070913541
"1180",16.0038571428571,0.236234537714286,1.33475033344522
"1181",16.5557142857143,0.236234537714286,1.33475033344522
"1182",17.1075714285714,0.236234537714286,1.33475033344522
"1183",17.6594285714286,0.236234537714286,1.42163633307166
"1184",18.2112857142857,0.236234537714286,1.61168025884258
"1185",18.7631428571429,0.236234537714286,1.78732059336162
"1186",19.315,0.236234537714286,1.78732059336162
"1187",19.8668571428571,0.236234537714286,1.78732059336162
"1188",20.4187142857143,0.236234537714286,1.78732059336162
"1189",20.9705714285714,0.236234537714286,1.78732059336162
"1190",21.5224285714286,0.236234537714286,1.78732059336162
"1191",22.0742857142857,0.236234537714286,1.78732059336162
"1192",22.6261428571429,0.236234537714286,1.78732059336162
"1193",23.178,0.236234537714286,1.78732059336162
"1194",23.7298571428571,0.236234537714286,1.78732059336162
"1195",24.2817142857143,0.236234537714286,1.78732059336162
"1196",24.8335714285714,0.236234537714286,1.78732059336162
"1197",25.3854285714286,0.236234537714286,1.78732059336162
"1198",25.9372857142857,0.236234537714286,1.78732059336162
"1199",26.4891428571429,0.236234537714286,1.78732059336162
"1200",27.041,0.236234537714286,1.78732059336162
"1201",0,0.246505604571429,1.87618014794804
"1202",0.551857142857143,0.246505604571429,1.58977143417914
"1203",1.10371428571429,0.246505604571429,1.58977143417914
"1204",1.65557142857143,0.246505604571429,1.48894529563119
"1205",2.20742857142857,0.246505604571429,1.61943956765107
"1206",2.75928571428571,0.246505604571429,1.53991963961498
"1207",3.31114285714286,0.246505604571429,1.52698845591092
"1208",3.863,0.246505604571429,1.51705431890266
"1209",4.41485714285714,0.246505604571429,1.56405252682
"1210",4.96671428571429,0.246505604571429,1.58262311053566
"1211",5.51857142857143,0.246505604571429,1.49854486534251
"1212",6.07042857142857,0.246505604571429,1.17161606038272
"1213",6.62228571428571,0.246505604571429,1.16563932788227
"1214",7.17414285714286,0.246505604571429,1.13335373993163
"1215",7.726,0.246505604571429,1.17256510096904
"1216",8.27785714285714,0.246505604571429,1.17256510096904
"1217",8.82971428571429,0.246505604571429,1.17256510096904
"1218",9.38157142857143,0.246505604571429,1.17256510096904
"1219",9.93342857142857,0.246505604571429,1.17256510096904
"1220",10.4852857142857,0.246505604571429,1.17256510096904
"1221",11.0371428571429,0.246505604571429,1.17256510096904
"1222",11.589,0.246505604571429,1.10483873126209
"1223",12.1408571428571,0.246505604571429,1.10483873126209
"1224",12.6927142857143,0.246505604571429,1.10483873126209
"1225",13.2445714285714,0.246505604571429,1.10483873126209
"1226",13.7964285714286,0.246505604571429,1.10483873126209
"1227",14.3482857142857,0.246505604571429,1.29248817309117
"1228",14.9001428571429,0.246505604571429,1.31812070913541
"1229",15.452,0.246505604571429,1.31812070913541
"1230",16.0038571428571,0.246505604571429,1.33475033344522
"1231",16.5557142857143,0.246505604571429,1.33475033344522
"1232",17.1075714285714,0.246505604571429,1.33475033344522
"1233",17.6594285714286,0.246505604571429,1.42163633307166
"1234",18.2112857142857,0.246505604571429,1.61168025884258
"1235",18.7631428571429,0.246505604571429,1.78732059336162
"1236",19.315,0.246505604571429,1.78732059336162
"1237",19.8668571428571,0.246505604571429,1.78732059336162
"1238",20.4187142857143,0.246505604571429,1.78732059336162
"1239",20.9705714285714,0.246505604571429,1.78732059336162
"1240",21.5224285714286,0.246505604571429,1.78732059336162
"1241",22.0742857142857,0.246505604571429,1.78732059336162
"1242",22.6261428571429,0.246505604571429,1.78732059336162
"1243",23.178,0.246505604571429,1.78732059336162
"1244",23.7298571428571,0.246505604571429,1.78732059336162
"1245",24.2817142857143,0.246505604571429,1.78732059336162
"1246",24.8335714285714,0.246505604571429,1.78732059336162
"1247",25.3854285714286,0.246505604571429,1.78732059336162
"1248",25.9372857142857,0.246505604571429,1.78732059336162
"1249",26.4891428571429,0.246505604571429,1.78732059336162
"1250",27.041,0.246505604571429,1.78732059336162
"1251",0,0.256776671428571,1.87618014794804
"1252",0.551857142857143,0.256776671428571,1.58977143417914
"1253",1.10371428571429,0.256776671428571,1.58977143417914
"1254",1.65557142857143,0.256776671428571,1.48894529563119
"1255",2.20742857142857,0.256776671428571,1.61943956765107
"1256",2.75928571428571,0.256776671428571,1.53991963961498
"1257",3.31114285714286,0.256776671428571,1.52698845591092
"1258",3.863,0.256776671428571,1.51705431890266
"1259",4.41485714285714,0.256776671428571,1.56405252682
"1260",4.96671428571429,0.256776671428571,1.58262311053566
"1261",5.51857142857143,0.256776671428571,1.49854486534251
"1262",6.07042857142857,0.256776671428571,1.17161606038272
"1263",6.62228571428571,0.256776671428571,1.16563932788227
"1264",7.17414285714286,0.256776671428571,1.13335373993163
"1265",7.726,0.256776671428571,1.17256510096904
"1266",8.27785714285714,0.256776671428571,1.17256510096904
"1267",8.82971428571429,0.256776671428571,1.17256510096904
"1268",9.38157142857143,0.256776671428571,1.17256510096904
"1269",9.93342857142857,0.256776671428571,1.17256510096904
"1270",10.4852857142857,0.256776671428571,1.17256510096904
"1271",11.0371428571429,0.256776671428571,1.17256510096904
"1272",11.589,0.256776671428571,1.10483873126209
"1273",12.1408571428571,0.256776671428571,1.10483873126209
"1274",12.6927142857143,0.256776671428571,1.10483873126209
"1275",13.2445714285714,0.256776671428571,1.10483873126209
"1276",13.7964285714286,0.256776671428571,1.10483873126209
"1277",14.3482857142857,0.256776671428571,1.29248817309117
"1278",14.9001428571429,0.256776671428571,1.31812070913541
"1279",15.452,0.256776671428571,1.31812070913541
"1280",16.0038571428571,0.256776671428571,1.33475033344522
"1281",16.5557142857143,0.256776671428571,1.33475033344522
"1282",17.1075714285714,0.256776671428571,1.33475033344522
"1283",17.6594285714286,0.256776671428571,1.42163633307166
"1284",18.2112857142857,0.256776671428571,1.61168025884258
"1285",18.7631428571429,0.256776671428571,1.78732059336162
"1286",19.315,0.256776671428571,1.78732059336162
"1287",19.8668571428571,0.256776671428571,1.78732059336162
"1288",20.4187142857143,0.256776671428571,1.78732059336162
"1289",20.9705714285714,0.256776671428571,1.78732059336162
"1290",21.5224285714286,0.256776671428571,1.78732059336162
"1291",22.0742857142857,0.256776671428571,1.78732059336162
"1292",22.6261428571429,0.256776671428571,1.78732059336162
"1293",23.178,0.256776671428571,1.78732059336162
"1294",23.7298571428571,0.256776671428571,1.78732059336162
"1295",24.2817142857143,0.256776671428571,1.78732059336162
"1296",24.8335714285714,0.256776671428571,1.78732059336162
"1297",25.3854285714286,0.256776671428571,1.78732059336162
"1298",25.9372857142857,0.256776671428571,1.78732059336162
"1299",26.4891428571429,0.256776671428571,1.78732059336162
"1300",27.041,0.256776671428571,1.78732059336162
"1301",0,0.267047738285714,1.87618014794804
"1302",0.551857142857143,0.267047738285714,1.58977143417914
"1303",1.10371428571429,0.267047738285714,1.58977143417914
"1304",1.65557142857143,0.267047738285714,1.48894529563119
"1305",2.20742857142857,0.267047738285714,1.61943956765107
"1306",2.75928571428571,0.267047738285714,1.53991963961498
"1307",3.31114285714286,0.267047738285714,1.52698845591092
"1308",3.863,0.267047738285714,1.51705431890266
"1309",4.41485714285714,0.267047738285714,1.56405252682
"1310",4.96671428571429,0.267047738285714,1.58262311053566
"1311",5.51857142857143,0.267047738285714,1.49854486534251
"1312",6.07042857142857,0.267047738285714,1.17161606038272
"1313",6.62228571428571,0.267047738285714,1.16563932788227
"1314",7.17414285714286,0.267047738285714,1.13335373993163
"1315",7.726,0.267047738285714,1.17256510096904
"1316",8.27785714285714,0.267047738285714,1.17256510096904
"1317",8.82971428571429,0.267047738285714,1.17256510096904
"1318",9.38157142857143,0.267047738285714,1.17256510096904
"1319",9.93342857142857,0.267047738285714,1.17256510096904
"1320",10.4852857142857,0.267047738285714,1.17256510096904
"1321",11.0371428571429,0.267047738285714,1.17256510096904
"1322",11.589,0.267047738285714,1.10483873126209
"1323",12.1408571428571,0.267047738285714,1.10483873126209
"1324",12.6927142857143,0.267047738285714,1.10483873126209
"1325",13.2445714285714,0.267047738285714,1.10483873126209
"1326",13.7964285714286,0.267047738285714,1.10483873126209
"1327",14.3482857142857,0.267047738285714,1.29248817309117
"1328",14.9001428571429,0.267047738285714,1.31812070913541
"1329",15.452,0.267047738285714,1.31812070913541
"1330",16.0038571428571,0.267047738285714,1.33475033344522
"1331",16.5557142857143,0.267047738285714,1.33475033344522
"1332",17.1075714285714,0.267047738285714,1.33475033344522
"1333",17.6594285714286,0.267047738285714,1.42163633307166
"1334",18.2112857142857,0.267047738285714,1.61168025884258
"1335",18.7631428571429,0.267047738285714,1.78732059336162
"1336",19.315,0.267047738285714,1.78732059336162
"1337",19.8668571428571,0.267047738285714,1.78732059336162
"1338",20.4187142857143,0.267047738285714,1.78732059336162
"1339",20.9705714285714,0.267047738285714,1.78732059336162
"1340",21.5224285714286,0.267047738285714,1.78732059336162
"1341",22.0742857142857,0.267047738285714,1.78732059336162
"1342",22.6261428571429,0.267047738285714,1.78732059336162
"1343",23.178,0.267047738285714,1.78732059336162
"1344",23.7298571428571,0.267047738285714,1.78732059336162
"1345",24.2817142857143,0.267047738285714,1.78732059336162
"1346",24.8335714285714,0.267047738285714,1.78732059336162
"1347",25.3854285714286,0.267047738285714,1.78732059336162
"1348",25.9372857142857,0.267047738285714,1.78732059336162
"1349",26.4891428571429,0.267047738285714,1.78732059336162
"1350",27.041,0.267047738285714,1.78732059336162
"1351",0,0.277318805142857,1.87618014794804
"1352",0.551857142857143,0.277318805142857,1.58977143417914
"1353",1.10371428571429,0.277318805142857,1.58977143417914
"1354",1.65557142857143,0.277318805142857,1.48894529563119
"1355",2.20742857142857,0.277318805142857,1.61943956765107
"1356",2.75928571428571,0.277318805142857,1.53991963961498
"1357",3.31114285714286,0.277318805142857,1.52698845591092
"1358",3.863,0.277318805142857,1.51705431890266
"1359",4.41485714285714,0.277318805142857,1.56405252682
"1360",4.96671428571429,0.277318805142857,1.58262311053566
"1361",5.51857142857143,0.277318805142857,1.49854486534251
"1362",6.07042857142857,0.277318805142857,1.17161606038272
"1363",6.62228571428571,0.277318805142857,1.16563932788227
"1364",7.17414285714286,0.277318805142857,1.13335373993163
"1365",7.726,0.277318805142857,1.17256510096904
"1366",8.27785714285714,0.277318805142857,1.17256510096904
"1367",8.82971428571429,0.277318805142857,1.17256510096904
"1368",9.38157142857143,0.277318805142857,1.17256510096904
"1369",9.93342857142857,0.277318805142857,1.17256510096904
"1370",10.4852857142857,0.277318805142857,1.17256510096904
"1371",11.0371428571429,0.277318805142857,1.17256510096904
"1372",11.589,0.277318805142857,1.10483873126209
"1373",12.1408571428571,0.277318805142857,1.10483873126209
"1374",12.6927142857143,0.277318805142857,1.10483873126209
"1375",13.2445714285714,0.277318805142857,1.10483873126209
"1376",13.7964285714286,0.277318805142857,1.10483873126209
"1377",14.3482857142857,0.277318805142857,1.29248817309117
"1378",14.9001428571429,0.277318805142857,1.31812070913541
"1379",15.452,0.277318805142857,1.31812070913541
"1380",16.0038571428571,0.277318805142857,1.33475033344522
"1381",16.5557142857143,0.277318805142857,1.33475033344522
"1382",17.1075714285714,0.277318805142857,1.33475033344522
"1383",17.6594285714286,0.277318805142857,1.42163633307166
"1384",18.2112857142857,0.277318805142857,1.61168025884258
"1385",18.7631428571429,0.277318805142857,1.78732059336162
"1386",19.315,0.277318805142857,1.78732059336162
"1387",19.8668571428571,0.277318805142857,1.78732059336162
"1388",20.4187142857143,0.277318805142857,1.78732059336162
"1389",20.9705714285714,0.277318805142857,1.78732059336162
"1390",21.5224285714286,0.277318805142857,1.78732059336162
"1391",22.0742857142857,0.277318805142857,1.78732059336162
"1392",22.6261428571429,0.277318805142857,1.78732059336162
"1393",23.178,0.277318805142857,1.78732059336162
"1394",23.7298571428571,0.277318805142857,1.78732059336162
"1395",24.2817142857143,0.277318805142857,1.78732059336162
"1396",24.8335714285714,0.277318805142857,1.78732059336162
"1397",25.3854285714286,0.277318805142857,1.78732059336162
"1398",25.9372857142857,0.277318805142857,1.78732059336162
"1399",26.4891428571429,0.277318805142857,1.78732059336162
"1400",27.041,0.277318805142857,1.78732059336162
"1401",0,0.287589872,1.87618014794804
"1402",0.551857142857143,0.287589872,1.58977143417914
"1403",1.10371428571429,0.287589872,1.58977143417914
"1404",1.65557142857143,0.287589872,1.48894529563119
"1405",2.20742857142857,0.287589872,1.61943956765107
"1406",2.75928571428571,0.287589872,1.53991963961498
"1407",3.31114285714286,0.287589872,1.52698845591092
"1408",3.863,0.287589872,1.51705431890266
"1409",4.41485714285714,0.287589872,1.56405252682
"1410",4.96671428571429,0.287589872,1.58262311053566
"1411",5.51857142857143,0.287589872,1.49854486534251
"1412",6.07042857142857,0.287589872,1.17161606038272
"1413",6.62228571428571,0.287589872,1.16563932788227
"1414",7.17414285714286,0.287589872,1.13335373993163
"1415",7.726,0.287589872,1.17256510096904
"1416",8.27785714285714,0.287589872,1.17256510096904
"1417",8.82971428571429,0.287589872,1.17256510096904
"1418",9.38157142857143,0.287589872,1.17256510096904
"1419",9.93342857142857,0.287589872,1.17256510096904
"1420",10.4852857142857,0.287589872,1.17256510096904
"1421",11.0371428571429,0.287589872,1.17256510096904
"1422",11.589,0.287589872,1.10483873126209
"1423",12.1408571428571,0.287589872,1.10483873126209
"1424",12.6927142857143,0.287589872,1.10483873126209
"1425",13.2445714285714,0.287589872,1.10483873126209
"1426",13.7964285714286,0.287589872,1.10483873126209
"1427",14.3482857142857,0.287589872,1.29248817309117
"1428",14.9001428571429,0.287589872,1.31812070913541
"1429",15.452,0.287589872,1.31812070913541
"1430",16.0038571428571,0.287589872,1.33475033344522
"1431",16.5557142857143,0.287589872,1.33475033344522
"1432",17.1075714285714,0.287589872,1.33475033344522
"1433",17.6594285714286,0.287589872,1.42163633307166
"1434",18.2112857142857,0.287589872,1.61168025884258
"1435",18.7631428571429,0.287589872,1.78732059336162
"1436",19.315,0.287589872,1.78732059336162
"1437",19.8668571428571,0.287589872,1.78732059336162
"1438",20.4187142857143,0.287589872,1.78732059336162
"1439",20.9705714285714,0.287589872,1.78732059336162
"1440",21.5224285714286,0.287589872,1.78732059336162
"1441",22.0742857142857,0.287589872,1.78732059336162
"1442",22.6261428571429,0.287589872,1.78732059336162
"1443",23.178,0.287589872,1.78732059336162
"1444",23.7298571428571,0.287589872,1.78732059336162
"1445",24.2817142857143,0.287589872,1.78732059336162
"1446",24.8335714285714,0.287589872,1.78732059336162
"1447",25.3854285714286,0.287589872,1.78732059336162
"1448",25.9372857142857,0.287589872,1.78732059336162
"1449",26.4891428571429,0.287589872,1.78732059336162
"1450",27.041,0.287589872,1.78732059336162
"1451",0,0.297860938857143,1.87618014794804
"1452",0.551857142857143,0.297860938857143,1.58977143417914
"1453",1.10371428571429,0.297860938857143,1.58977143417914
"1454",1.65557142857143,0.297860938857143,1.48894529563119
"1455",2.20742857142857,0.297860938857143,1.61943956765107
"1456",2.75928571428571,0.297860938857143,1.53991963961498
"1457",3.31114285714286,0.297860938857143,1.52698845591092
"1458",3.863,0.297860938857143,1.51705431890266
"1459",4.41485714285714,0.297860938857143,1.56405252682
"1460",4.96671428571429,0.297860938857143,1.58262311053566
"1461",5.51857142857143,0.297860938857143,1.49854486534251
"1462",6.07042857142857,0.297860938857143,1.17161606038272
"1463",6.62228571428571,0.297860938857143,1.16563932788227
"1464",7.17414285714286,0.297860938857143,1.13335373993163
"1465",7.726,0.297860938857143,1.17256510096904
"1466",8.27785714285714,0.297860938857143,1.17256510096904
"1467",8.82971428571429,0.297860938857143,1.17256510096904
"1468",9.38157142857143,0.297860938857143,1.17256510096904
"1469",9.93342857142857,0.297860938857143,1.17256510096904
"1470",10.4852857142857,0.297860938857143,1.17256510096904
"1471",11.0371428571429,0.297860938857143,1.17256510096904
"1472",11.589,0.297860938857143,1.10483873126209
"1473",12.1408571428571,0.297860938857143,1.10483873126209
"1474",12.6927142857143,0.297860938857143,1.10483873126209
"1475",13.2445714285714,0.297860938857143,1.10483873126209
"1476",13.7964285714286,0.297860938857143,1.10483873126209
"1477",14.3482857142857,0.297860938857143,1.29248817309117
"1478",14.9001428571429,0.297860938857143,1.31812070913541
"1479",15.452,0.297860938857143,1.31812070913541
"1480",16.0038571428571,0.297860938857143,1.33475033344522
"1481",16.5557142857143,0.297860938857143,1.33475033344522
"1482",17.1075714285714,0.297860938857143,1.33475033344522
"1483",17.6594285714286,0.297860938857143,1.42163633307166
"1484",18.2112857142857,0.297860938857143,1.61168025884258
"1485",18.7631428571429,0.297860938857143,1.78732059336162
"1486",19.315,0.297860938857143,1.78732059336162
"1487",19.8668571428571,0.297860938857143,1.78732059336162
"1488",20.4187142857143,0.297860938857143,1.78732059336162
"1489",20.9705714285714,0.297860938857143,1.78732059336162
"1490",21.5224285714286,0.297860938857143,1.78732059336162
"1491",22.0742857142857,0.297860938857143,1.78732059336162
"1492",22.6261428571429,0.297860938857143,1.78732059336162
"1493",23.178,0.297860938857143,1.78732059336162
"1494",23.7298571428571,0.297860938857143,1.78732059336162
"1495",24.2817142857143,0.297860938857143,1.78732059336162
"1496",24.8335714285714,0.297860938857143,1.78732059336162
"1497",25.3854285714286,0.297860938857143,1.78732059336162
"1498",25.9372857142857,0.297860938857143,1.78732059336162
"1499",26.4891428571429,0.297860938857143,1.78732059336162
"1500",27.041,0.297860938857143,1.78732059336162
"1501",0,0.308132005714286,1.87618014794804
"1502",0.551857142857143,0.308132005714286,1.58977143417914
"1503",1.10371428571429,0.308132005714286,1.58977143417914
"1504",1.65557142857143,0.308132005714286,1.48894529563119
"1505",2.20742857142857,0.308132005714286,1.61943956765107
"1506",2.75928571428571,0.308132005714286,1.53991963961498
"1507",3.31114285714286,0.308132005714286,1.52698845591092
"1508",3.863,0.308132005714286,1.51705431890266
"1509",4.41485714285714,0.308132005714286,1.56405252682
"1510",4.96671428571429,0.308132005714286,1.58262311053566
"1511",5.51857142857143,0.308132005714286,1.49854486534251
"1512",6.07042857142857,0.308132005714286,1.17161606038272
"1513",6.62228571428571,0.308132005714286,1.16563932788227
"1514",7.17414285714286,0.308132005714286,1.13335373993163
"1515",7.726,0.308132005714286,1.17256510096904
"1516",8.27785714285714,0.308132005714286,1.17256510096904
"1517",8.82971428571429,0.308132005714286,1.17256510096904
"1518",9.38157142857143,0.308132005714286,1.17256510096904
"1519",9.93342857142857,0.308132005714286,1.17256510096904
"1520",10.4852857142857,0.308132005714286,1.17256510096904
"1521",11.0371428571429,0.308132005714286,1.17256510096904
"1522",11.589,0.308132005714286,1.10483873126209
"1523",12.1408571428571,0.308132005714286,1.10483873126209
"1524",12.6927142857143,0.308132005714286,1.10483873126209
"1525",13.2445714285714,0.308132005714286,1.10483873126209
"1526",13.7964285714286,0.308132005714286,1.10483873126209
"1527",14.3482857142857,0.308132005714286,1.29248817309117
"1528",14.9001428571429,0.308132005714286,1.31812070913541
"1529",15.452,0.308132005714286,1.31812070913541
"1530",16.0038571428571,0.308132005714286,1.33475033344522
"1531",16.5557142857143,0.308132005714286,1.33475033344522
"1532",17.1075714285714,0.308132005714286,1.33475033344522
"1533",17.6594285714286,0.308132005714286,1.42163633307166
"1534",18.2112857142857,0.308132005714286,1.61168025884258
"1535",18.7631428571429,0.308132005714286,1.78732059336162
"1536",19.315,0.308132005714286,1.78732059336162
"1537",19.8668571428571,0.308132005714286,1.78732059336162
"1538",20.4187142857143,0.308132005714286,1.78732059336162
"1539",20.9705714285714,0.308132005714286,1.78732059336162
"1540",21.5224285714286,0.308132005714286,1.78732059336162
"1541",22.0742857142857,0.308132005714286,1.78732059336162
"1542",22.6261428571429,0.308132005714286,1.78732059336162
"1543",23.178,0.308132005714286,1.78732059336162
"1544",23.7298571428571,0.308132005714286,1.78732059336162
"1545",24.2817142857143,0.308132005714286,1.78732059336162
"1546",24.8335714285714,0.308132005714286,1.78732059336162
"1547",25.3854285714286,0.308132005714286,1.78732059336162
"1548",25.9372857142857,0.308132005714286,1.78732059336162
"1549",26.4891428571429,0.308132005714286,1.78732059336162
"1550",27.041,0.308132005714286,1.78732059336162
"1551",0,0.318403072571429,1.87618014794804
"1552",0.551857142857143,0.318403072571429,1.58977143417914
"1553",1.10371428571429,0.318403072571429,1.58977143417914
"1554",1.65557142857143,0.318403072571429,1.48894529563119
"1555",2.20742857142857,0.318403072571429,1.61943956765107
"1556",2.75928571428571,0.318403072571429,1.53991963961498
"1557",3.31114285714286,0.318403072571429,1.52698845591092
"1558",3.863,0.318403072571429,1.51705431890266
"1559",4.41485714285714,0.318403072571429,1.56405252682
"1560",4.96671428571429,0.318403072571429,1.58262311053566
"1561",5.51857142857143,0.318403072571429,1.49854486534251
"1562",6.07042857142857,0.318403072571429,1.17161606038272
"1563",6.62228571428571,0.318403072571429,1.16563932788227
"1564",7.17414285714286,0.318403072571429,1.13335373993163
"1565",7.726,0.318403072571429,1.17256510096904
"1566",8.27785714285714,0.318403072571429,1.17256510096904
"1567",8.82971428571429,0.318403072571429,1.17256510096904
"1568",9.38157142857143,0.318403072571429,1.17256510096904
"1569",9.93342857142857,0.318403072571429,1.17256510096904
"1570",10.4852857142857,0.318403072571429,1.17256510096904
"1571",11.0371428571429,0.318403072571429,1.17256510096904
"1572",11.589,0.318403072571429,1.10483873126209
"1573",12.1408571428571,0.318403072571429,1.10483873126209
"1574",12.6927142857143,0.318403072571429,1.10483873126209
"1575",13.2445714285714,0.318403072571429,1.10483873126209
"1576",13.7964285714286,0.318403072571429,1.10483873126209
"1577",14.3482857142857,0.318403072571429,1.29248817309117
"1578",14.9001428571429,0.318403072571429,1.31812070913541
"1579",15.452,0.318403072571429,1.31812070913541
"1580",16.0038571428571,0.318403072571429,1.33475033344522
"1581",16.5557142857143,0.318403072571429,1.33475033344522
"1582",17.1075714285714,0.318403072571429,1.33475033344522
"1583",17.6594285714286,0.318403072571429,1.42163633307166
"1584",18.2112857142857,0.318403072571429,1.61168025884258
"1585",18.7631428571429,0.318403072571429,1.78732059336162
