"","Difference_SnowFree","Ordinal_date","Predicted"
"1071",-0.244897959183674,200.857142857143,0.966899124402031
"1072",0.142857142857142,200.857142857143,0.966899124402031
"1073",0.530612244897959,200.857142857143,0.966899124402031
"1074",0.918367346938775,200.857142857143,0.966899124402031
"1075",1.30612244897959,200.857142857143,0.900107135482798
"1076",1.69387755102041,200.857142857143,0.900107135482798
"1077",2.08163265306122,200.857142857143,0.900107135482798
"1078",2.46938775510204,200.857142857143,0.900107135482798
"1079",2.85714285714286,200.857142857143,0.900107135482798
"1080",3.24489795918367,200.857142857143,0.900107135482798
"1081",3.63265306122449,200.857142857143,0.900107135482798
"1082",4.02040816326531,200.857142857143,0.900107135482798
"1083",4.40816326530612,200.857142857143,0.900107135482798
"1084",4.79591836734694,200.857142857143,0.900107135482798
"1085",5.18367346938775,200.857142857143,0.900107135482798
"1086",5.57142857142857,200.857142857143,0.900107135482798
"1087",5.95918367346939,200.857142857143,0.900107135482798
"1088",6.3469387755102,200.857142857143,0.900107135482798
"1089",6.73469387755102,200.857142857143,0.900107135482798
"1090",7.12244897959184,200.857142857143,0.900107135482798
"1091",7.51020408163265,200.857142857143,0.900107135482798
"1092",7.89795918367347,200.857142857143,0.900107135482798
"1093",8.28571428571428,200.857142857143,0.900107135482798
"1094",8.6734693877551,200.857142857143,0.900107135482798
"1095",9.06122448979592,200.857142857143,0.900107135482798
"1096",9.44897959183674,200.857142857143,0.900107135482798
"1097",9.83673469387755,200.857142857143,0.900107135482798
"1098",10.2244897959184,200.857142857143,0.900107135482798
"1099",10.6122448979592,200.857142857143,0.900107135482798
"1100",11,200.857142857143,0.900107135482798
"1101",-8,203.183673469388,1.12600722458153
"1102",-7.61224489795918,203.183673469388,1.12600722458153
"1103",-7.22448979591837,203.183673469388,1.12600722458153
"1104",-6.83673469387755,203.183673469388,1.12452355098929
"1105",-6.44897959183673,203.183673469388,1.12452355098929
"1106",-6.06122448979592,203.183673469388,1.12452355098929
"1107",-5.6734693877551,203.183673469388,1.12452355098929
"1108",-5.28571428571429,203.183673469388,1.12452355098929
"1109",-4.89795918367347,203.183673469388,1.12452355098929
"1110",-4.51020408163265,203.183673469388,1.12452355098929
"1111",-4.12244897959184,203.183673469388,1.12452355098929
"1112",-3.73469387755102,203.183673469388,1.09773876630645
"1113",-3.3469387755102,203.183673469388,1.09773876630645
"1114",-2.95918367346939,203.183673469388,1.09773876630645
"1115",-2.57142857142857,203.183673469388,1.09773876630645
"1116",-2.18367346938776,203.183673469388,1.09773876630645
"1117",-1.79591836734694,203.183673469388,1.09773876630645
"1118",-1.40816326530612,203.183673469388,1.07890612216906
"1119",-1.02040816326531,203.183673469388,1.07890612216906
"1120",-0.63265306122449,203.183673469388,1.07890612216906
"1121",-0.244897959183674,203.183673469388,1.07890612216906
"1122",0.142857142857142,203.183673469388,1.07890612216906
"1123",0.530612244897959,203.183673469388,1.07890612216906
"1124",0.918367346938775,203.183673469388,1.07890612216906
"1125",1.30612244897959,203.183673469388,1.01211413324982
"1126",1.69387755102041,203.183673469388,1.01211413324982
"1127",2.08163265306122,203.183673469388,1.01211413324982
"1128",2.46938775510204,203.183673469388,1.01211413324982
"1129",2.85714285714286,203.183673469388,1.01211413324982
"1130",3.24489795918367,203.183673469388,1.01211413324982
"1131",3.63265306122449,203.183673469388,1.01211413324982
"1132",4.02040816326531,203.183673469388,1.01211413324982
"1133",4.40816326530612,203.183673469388,1.01211413324982
"1134",4.79591836734694,203.183673469388,1.01211413324982
"1135",5.18367346938775,203.183673469388,1.01211413324982
"1136",5.57142857142857,203.183673469388,1.01211413324982
"1137",5.95918367346939,203.183673469388,1.01211413324982
"1138",6.3469387755102,203.183673469388,1.01211413324982
"1139",6.73469387755102,203.183673469388,1.01211413324982
"1140",7.12244897959184,203.183673469388,1.01211413324982
"1141",7.51020408163265,203.183673469388,1.01211413324982
"1142",7.89795918367347,203.183673469388,1.01211413324982
"1143",8.28571428571428,203.183673469388,1.01211413324982
"1144",8.6734693877551,203.183673469388,1.01211413324982
"1145",9.06122448979592,203.183673469388,1.01211413324982
"1146",9.44897959183674,203.183673469388,1.01211413324982
"1147",9.83673469387755,203.183673469388,1.01211413324982
"1148",10.2244897959184,203.183673469388,1.01211413324982
"1149",10.6122448979592,203.183673469388,1.01211413324982
"1150",11,203.183673469388,1.01211413324982
"1151",-8,205.510204081633,1.16156521576546
"1152",-7.61224489795918,205.510204081633,1.16156521576546
"1153",-7.22448979591837,205.510204081633,1.16156521576546
"1154",-6.83673469387755,205.510204081633,1.16008154217322
"1155",-6.44897959183673,205.510204081633,1.16008154217322
"1156",-6.06122448979592,205.510204081633,1.16008154217322
"1157",-5.6734693877551,205.510204081633,1.16008154217322
"1158",-5.28571428571429,205.510204081633,1.16008154217322
"1159",-4.89795918367347,205.510204081633,1.16008154217322
"1160",-4.51020408163265,205.510204081633,1.16008154217322
"1161",-4.12244897959184,205.510204081633,1.16008154217322
"1162",-3.73469387755102,205.510204081633,1.13329675749037
"1163",-3.3469387755102,205.510204081633,1.13329675749037
"1164",-2.95918367346939,205.510204081633,1.13329675749037
"1165",-2.57142857142857,205.510204081633,1.13329675749037
"1166",-2.18367346938776,205.510204081633,1.13329675749037
"1167",-1.79591836734694,205.510204081633,1.13329675749037
"1168",-1.40816326530612,205.510204081633,1.11446411335298
"1169",-1.02040816326531,205.510204081633,1.11446411335298
"1170",-0.63265306122449,205.510204081633,1.11446411335298
"1171",-0.244897959183674,205.510204081633,1.11446411335298
"1172",0.142857142857142,205.510204081633,1.11446411335298
"1173",0.530612244897959,205.510204081633,1.11446411335298
"1174",0.918367346938775,205.510204081633,1.11446411335298
"1175",1.30612244897959,205.510204081633,1.04767212443375
"1176",1.69387755102041,205.510204081633,1.04767212443375
"1177",2.08163265306122,205.510204081633,1.04767212443375
"1178",2.46938775510204,205.510204081633,1.04767212443375
"1179",2.85714285714286,205.510204081633,1.04767212443375
"1180",3.24489795918367,205.510204081633,1.04767212443375
"1181",3.63265306122449,205.510204081633,1.04767212443375
"1182",4.02040816326531,205.510204081633,1.04767212443375
"1183",4.40816326530612,205.510204081633,1.04767212443375
"1184",4.79591836734694,205.510204081633,1.04767212443375
"1185",5.18367346938775,205.510204081633,1.04767212443375
"1186",5.57142857142857,205.510204081633,1.04767212443375
"1187",5.95918367346939,205.510204081633,1.04767212443375
"1188",6.3469387755102,205.510204081633,1.04767212443375
"1189",6.73469387755102,205.510204081633,1.04767212443375
"1190",7.12244897959184,205.510204081633,1.04767212443375
"1191",7.51020408163265,205.510204081633,1.04767212443375
"1192",7.89795918367347,205.510204081633,1.04767212443375
"1193",8.28571428571428,205.510204081633,1.04767212443375
"1194",8.6734693877551,205.510204081633,1.04767212443375
"1195",9.06122448979592,205.510204081633,1.04767212443375
"1196",9.44897959183674,205.510204081633,1.04767212443375
"1197",9.83673469387755,205.510204081633,1.04767212443375
"1198",10.2244897959184,205.510204081633,1.04767212443375
"1199",10.6122448979592,205.510204081633,1.04767212443375
"1200",11,205.510204081633,1.04767212443375
"1201",-8,207.836734693878,1.16156521576546
"1202",-7.61224489795918,207.836734693878,1.16156521576546
"1203",-7.22448979591837,207.836734693878,1.16156521576546
"1204",-6.83673469387755,207.836734693878,1.16008154217322
"1205",-6.44897959183673,207.836734693878,1.16008154217322
"1206",-6.06122448979592,207.836734693878,1.16008154217322
"1207",-5.6734693877551,207.836734693878,1.16008154217322
"1208",-5.28571428571429,207.836734693878,1.16008154217322
"1209",-4.89795918367347,207.836734693878,1.16008154217322
"1210",-4.51020408163265,207.836734693878,1.16008154217322
"1211",-4.12244897959184,207.836734693878,1.16008154217322
"1212",-3.73469387755102,207.836734693878,1.13329675749037
"1213",-3.3469387755102,207.836734693878,1.13329675749037
"1214",-2.95918367346939,207.836734693878,1.13329675749037
"1215",-2.57142857142857,207.836734693878,1.13329675749037
"1216",-2.18367346938776,207.836734693878,1.13329675749037
"1217",-1.79591836734694,207.836734693878,1.13329675749037
"1218",-1.40816326530612,207.836734693878,1.11446411335298
"1219",-1.02040816326531,207.836734693878,1.11446411335298
"1220",-0.63265306122449,207.836734693878,1.11446411335298
"1221",-0.244897959183674,207.836734693878,1.11446411335298
"1222",0.142857142857142,207.836734693878,1.11446411335298
"1223",0.530612244897959,207.836734693878,1.11446411335298
"1224",0.918367346938775,207.836734693878,1.11446411335298
"1225",1.30612244897959,207.836734693878,1.04767212443375
"1226",1.69387755102041,207.836734693878,1.04767212443375
"1227",2.08163265306122,207.836734693878,1.04767212443375
"1228",2.46938775510204,207.836734693878,1.04767212443375
"1229",2.85714285714286,207.836734693878,1.04767212443375
"1230",3.24489795918367,207.836734693878,1.04767212443375
"1231",3.63265306122449,207.836734693878,1.04767212443375
"1232",4.02040816326531,207.836734693878,1.04767212443375
"1233",4.40816326530612,207.836734693878,1.04767212443375
"1234",4.79591836734694,207.836734693878,1.04767212443375
"1235",5.18367346938775,207.836734693878,1.04767212443375
"1236",5.57142857142857,207.836734693878,1.04767212443375
"1237",5.95918367346939,207.836734693878,1.04767212443375
"1238",6.3469387755102,207.836734693878,1.04767212443375
"1239",6.73469387755102,207.836734693878,1.04767212443375
"1240",7.12244897959184,207.836734693878,1.04767212443375
"1241",7.51020408163265,207.836734693878,1.04767212443375
"1242",7.89795918367347,207.836734693878,1.04767212443375
"1243",8.28571428571428,207.836734693878,1.04767212443375
"1244",8.6734693877551,207.836734693878,1.04767212443375
"1245",9.06122448979592,207.836734693878,1.04767212443375
"1246",9.44897959183674,207.836734693878,1.04767212443375
"1247",9.83673469387755,207.836734693878,1.04767212443375
"1248",10.2244897959184,207.836734693878,1.04767212443375
"1249",10.6122448979592,207.836734693878,1.04767212443375
"1250",11,207.836734693878,1.04767212443375
"1251",-8,210.163265306122,1.3994716400505
"1252",-7.61224489795918,210.163265306122,1.3994716400505
"1253",-7.22448979591837,210.163265306122,1.3994716400505
"1254",-6.83673469387755,210.163265306122,1.39798796645826
"1255",-6.44897959183673,210.163265306122,1.39798796645826
"1256",-6.06122448979592,210.163265306122,1.39798796645826
"1257",-5.6734693877551,210.163265306122,1.39798796645826
"1258",-5.28571428571429,210.163265306122,1.39798796645826
"1259",-4.89795918367347,210.163265306122,1.39798796645826
"1260",-4.51020408163265,210.163265306122,1.39798796645826
"1261",-4.12244897959184,210.163265306122,1.39798796645826
"1262",-3.73469387755102,210.163265306122,1.37120318177541
"1263",-3.3469387755102,210.163265306122,1.37120318177541
"1264",-2.95918367346939,210.163265306122,1.37120318177541
"1265",-2.57142857142857,210.163265306122,1.37120318177541
"1266",-2.18367346938776,210.163265306122,1.37120318177541
"1267",-1.79591836734694,210.163265306122,1.37120318177541
"1268",-1.40816326530612,210.163265306122,1.35237053763802
"1269",-1.02040816326531,210.163265306122,1.35237053763802
"1270",-0.63265306122449,210.163265306122,1.35237053763802
"1271",-0.244897959183674,210.163265306122,1.35237053763802
"1272",0.142857142857142,210.163265306122,1.35237053763802
"1273",0.530612244897959,210.163265306122,1.35237053763802
"1274",0.918367346938775,210.163265306122,1.35237053763802
"1275",1.30612244897959,210.163265306122,1.21629222357301
"1276",1.69387755102041,210.163265306122,1.21629222357301
"1277",2.08163265306122,210.163265306122,1.21629222357301
"1278",2.46938775510204,210.163265306122,1.21629222357301
"1279",2.85714285714286,210.163265306122,1.21629222357301
"1280",3.24489795918367,210.163265306122,1.21629222357301
"1281",3.63265306122449,210.163265306122,1.21629222357301
"1282",4.02040816326531,210.163265306122,1.21629222357301
"1283",4.40816326530612,210.163265306122,1.21629222357301
"1284",4.79591836734694,210.163265306122,1.21629222357301
"1285",5.18367346938775,210.163265306122,1.21629222357301
"1286",5.57142857142857,210.163265306122,1.21629222357301
"1287",5.95918367346939,210.163265306122,1.21629222357301
"1288",6.3469387755102,210.163265306122,1.21629222357301
"1289",6.73469387755102,210.163265306122,1.21629222357301
"1290",7.12244897959184,210.163265306122,1.21629222357301
"1291",7.51020408163265,210.163265306122,1.21629222357301
"1292",7.89795918367347,210.163265306122,1.21629222357301
"1293",8.28571428571428,210.163265306122,1.21629222357301
"1294",8.6734693877551,210.163265306122,1.21629222357301
"1295",9.06122448979592,210.163265306122,1.21629222357301
"1296",9.44897959183674,210.163265306122,1.21629222357301
"1297",9.83673469387755,210.163265306122,1.21629222357301
"1298",10.2244897959184,210.163265306122,1.21629222357301
"1299",10.6122448979592,210.163265306122,1.21629222357301
"1300",11,210.163265306122,1.21629222357301
"1301",-8,212.489795918367,1.3994716400505
"1302",-7.61224489795918,212.489795918367,1.3994716400505
"1303",-7.22448979591837,212.489795918367,1.3994716400505
"1304",-6.83673469387755,212.489795918367,1.39798796645826
"1305",-6.44897959183673,212.489795918367,1.39798796645826
"1306",-6.06122448979592,212.489795918367,1.39798796645826
"1307",-5.6734693877551,212.489795918367,1.39798796645826
"1308",-5.28571428571429,212.489795918367,1.39798796645826
"1309",-4.89795918367347,212.489795918367,1.39798796645826
"1310",-4.51020408163265,212.489795918367,1.39798796645826
"1311",-4.12244897959184,212.489795918367,1.39798796645826
"1312",-3.73469387755102,212.489795918367,1.37120318177541
"1313",-3.3469387755102,212.489795918367,1.37120318177541
"1314",-2.95918367346939,212.489795918367,1.37120318177541
"1315",-2.57142857142857,212.489795918367,1.37120318177541
"1316",-2.18367346938776,212.489795918367,1.37120318177541
"1317",-1.79591836734694,212.489795918367,1.37120318177541
"1318",-1.40816326530612,212.489795918367,1.35237053763802
"1319",-1.02040816326531,212.489795918367,1.35237053763802
"1320",-0.63265306122449,212.489795918367,1.35237053763802
"1321",-0.244897959183674,212.489795918367,1.35237053763802
"1322",0.142857142857142,212.489795918367,1.35237053763802
"1323",0.530612244897959,212.489795918367,1.35237053763802
"1324",0.918367346938775,212.489795918367,1.35237053763802
"1325",1.30612244897959,212.489795918367,1.21629222357301
"1326",1.69387755102041,212.489795918367,1.21629222357301
"1327",2.08163265306122,212.489795918367,1.21629222357301
"1328",2.46938775510204,212.489795918367,1.21629222357301
"1329",2.85714285714286,212.489795918367,1.21629222357301
"1330",3.24489795918367,212.489795918367,1.21629222357301
"1331",3.63265306122449,212.489795918367,1.21629222357301
"1332",4.02040816326531,212.489795918367,1.21629222357301
"1333",4.40816326530612,212.489795918367,1.21629222357301
"1334",4.79591836734694,212.489795918367,1.21629222357301
"1335",5.18367346938775,212.489795918367,1.21629222357301
"1336",5.57142857142857,212.489795918367,1.21629222357301
"1337",5.95918367346939,212.489795918367,1.21629222357301
"1338",6.3469387755102,212.489795918367,1.21629222357301
"1339",6.73469387755102,212.489795918367,1.21629222357301
"1340",7.12244897959184,212.489795918367,1.21629222357301
"1341",7.51020408163265,212.489795918367,1.21629222357301
"1342",7.89795918367347,212.489795918367,1.21629222357301
"1343",8.28571428571428,212.489795918367,1.21629222357301
"1344",8.6734693877551,212.489795918367,1.21629222357301
"1345",9.06122448979592,212.489795918367,1.21629222357301
"1346",9.44897959183674,212.489795918367,1.21629222357301
"1347",9.83673469387755,212.489795918367,1.21629222357301
"1348",10.2244897959184,212.489795918367,1.21629222357301
"1349",10.6122448979592,212.489795918367,1.21629222357301
"1350",11,212.489795918367,1.21629222357301
"1351",-8,214.816326530612,1.38104337080665
"1352",-7.61224489795918,214.816326530612,1.38104337080665
"1353",-7.22448979591837,214.816326530612,1.38104337080665
"1354",-6.83673469387755,214.816326530612,1.3795596972144
"1355",-6.44897959183673,214.816326530612,1.3795596972144
"1356",-6.06122448979592,214.816326530612,1.3795596972144
"1357",-5.6734693877551,214.816326530612,1.3795596972144
"1358",-5.28571428571429,214.816326530612,1.3795596972144
"1359",-4.89795918367347,214.816326530612,1.3795596972144
"1360",-4.51020408163265,214.816326530612,1.3795596972144
"1361",-4.12244897959184,214.816326530612,1.3795596972144
"1362",-3.73469387755102,214.816326530612,1.35277491253156
"1363",-3.3469387755102,214.816326530612,1.35277491253156
"1364",-2.95918367346939,214.816326530612,1.35277491253156
"1365",-2.57142857142857,214.816326530612,1.35277491253156
"1366",-2.18367346938776,214.816326530612,1.35277491253156
"1367",-1.79591836734694,214.816326530612,1.35277491253156
"1368",-1.40816326530612,214.816326530612,1.33394226839417
"1369",-1.02040816326531,214.816326530612,1.33394226839417
"1370",-0.63265306122449,214.816326530612,1.33394226839417
"1371",-0.244897959183674,214.816326530612,1.33394226839417
"1372",0.142857142857142,214.816326530612,1.33394226839417
"1373",0.530612244897959,214.816326530612,1.33394226839417
"1374",0.918367346938775,214.816326530612,1.33394226839417
"1375",1.30612244897959,214.816326530612,1.19786395432916
"1376",1.69387755102041,214.816326530612,1.19786395432916
"1377",2.08163265306122,214.816326530612,1.19786395432916
"1378",2.46938775510204,214.816326530612,1.19786395432916
"1379",2.85714285714286,214.816326530612,1.19786395432916
"1380",3.24489795918367,214.816326530612,1.19786395432916
"1381",3.63265306122449,214.816326530612,1.19786395432916
"1382",4.02040816326531,214.816326530612,1.19786395432916
"1383",4.40816326530612,214.816326530612,1.19786395432916
"1384",4.79591836734694,214.816326530612,1.19786395432916
"1385",5.18367346938775,214.816326530612,1.19786395432916
"1386",5.57142857142857,214.816326530612,1.19786395432916
"1387",5.95918367346939,214.816326530612,1.19786395432916
"1388",6.3469387755102,214.816326530612,1.19786395432916
"1389",6.73469387755102,214.816326530612,1.19786395432916
"1390",7.12244897959184,214.816326530612,1.19786395432916
"1391",7.51020408163265,214.816326530612,1.19786395432916
"1392",7.89795918367347,214.816326530612,1.19786395432916
"1393",8.28571428571428,214.816326530612,1.19786395432916
"1394",8.6734693877551,214.816326530612,1.19786395432916
"1395",9.06122448979592,214.816326530612,1.19786395432916
"1396",9.44897959183674,214.816326530612,1.19786395432916
"1397",9.83673469387755,214.816326530612,1.19786395432916
"1398",10.2244897959184,214.816326530612,1.19786395432916
"1399",10.6122448979592,214.816326530612,1.19786395432916
"1400",11,214.816326530612,1.19786395432916
"1401",-8,217.142857142857,1.15878234068726
"1402",-7.61224489795918,217.142857142857,1.15878234068726
"1403",-7.22448979591837,217.142857142857,1.15878234068726
"1404",-6.83673469387755,217.142857142857,1.15729866709502
"1405",-6.44897959183673,217.142857142857,1.15729866709502
"1406",-6.06122448979592,217.142857142857,1.15729866709502
"1407",-5.6734693877551,217.142857142857,1.15729866709502
"1408",-5.28571428571429,217.142857142857,1.15729866709502
"1409",-4.89795918367347,217.142857142857,1.15729866709502
"1410",-4.51020408163265,217.142857142857,1.15729866709502
"1411",-4.12244897959184,217.142857142857,1.15729866709502
"1412",-3.73469387755102,217.142857142857,1.13051388241217
"1413",-3.3469387755102,217.142857142857,1.13051388241217
"1414",-2.95918367346939,217.142857142857,1.13051388241217
"1415",-2.57142857142857,217.142857142857,1.13051388241217
"1416",-2.18367346938776,217.142857142857,1.13051388241217
"1417",-1.79591836734694,217.142857142857,1.13051388241217
"1418",-1.40816326530612,217.142857142857,1.11168123827478
"1419",-1.02040816326531,217.142857142857,1.11168123827478
"1420",-0.63265306122449,217.142857142857,1.11168123827478
"1421",-0.244897959183674,217.142857142857,1.11168123827478
"1422",0.142857142857142,217.142857142857,1.11168123827478
"1423",0.530612244897959,217.142857142857,1.11168123827478
"1424",0.918367346938775,217.142857142857,1.11168123827478
"1425",1.30612244897959,217.142857142857,0.975602924209776
"1426",1.69387755102041,217.142857142857,0.975602924209776
"1427",2.08163265306122,217.142857142857,0.975602924209776
"1428",2.46938775510204,217.142857142857,0.975602924209776
"1429",2.85714285714286,217.142857142857,0.975602924209776
"1430",3.24489795918367,217.142857142857,0.975602924209776
"1431",3.63265306122449,217.142857142857,0.975602924209776
"1432",4.02040816326531,217.142857142857,0.975602924209776
"1433",4.40816326530612,217.142857142857,0.975602924209776
"1434",4.79591836734694,217.142857142857,0.975602924209776
"1435",5.18367346938775,217.142857142857,0.975602924209776
"1436",5.57142857142857,217.142857142857,0.975602924209776
"1437",5.95918367346939,217.142857142857,0.975602924209776
"1438",6.3469387755102,217.142857142857,0.975602924209776
"1439",6.73469387755102,217.142857142857,0.975602924209776
"1440",7.12244897959184,217.142857142857,0.975602924209776
"1441",7.51020408163265,217.142857142857,0.975602924209776
"1442",7.89795918367347,217.142857142857,0.975602924209776
"1443",8.28571428571428,217.142857142857,0.975602924209776
"1444",8.6734693877551,217.142857142857,0.975602924209776
"1445",9.06122448979592,217.142857142857,0.975602924209776
"1446",9.44897959183674,217.142857142857,0.975602924209776
"1447",9.83673469387755,217.142857142857,0.975602924209776
"1448",10.2244897959184,217.142857142857,0.975602924209776
"1449",10.6122448979592,217.142857142857,0.975602924209776
"1450",11,217.142857142857,0.975602924209776
"1451",-8,219.469387755102,1.15878234068726
"1452",-7.61224489795918,219.469387755102,1.15878234068726
"1453",-7.22448979591837,219.469387755102,1.15878234068726
"1454",-6.83673469387755,219.469387755102,1.15729866709502
"1455",-6.44897959183673,219.469387755102,1.15729866709502
"1456",-6.06122448979592,219.469387755102,1.15729866709502
"1457",-5.6734693877551,219.469387755102,1.15729866709502
"1458",-5.28571428571429,219.469387755102,1.15729866709502
"1459",-4.89795918367347,219.469387755102,1.15729866709502
"1460",-4.51020408163265,219.469387755102,1.15729866709502
"1461",-4.12244897959184,219.469387755102,1.15729866709502
"1462",-3.73469387755102,219.469387755102,1.13051388241217
"1463",-3.3469387755102,219.469387755102,1.13051388241217
"1464",-2.95918367346939,219.469387755102,1.13051388241217
"1465",-2.57142857142857,219.469387755102,1.13051388241217
"1466",-2.18367346938776,219.469387755102,1.13051388241217
"1467",-1.79591836734694,219.469387755102,1.13051388241217
"1468",-1.40816326530612,219.469387755102,1.11168123827478
"1469",-1.02040816326531,219.469387755102,1.11168123827478
"1470",-0.63265306122449,219.469387755102,1.11168123827478
"1471",-0.244897959183674,219.469387755102,1.11168123827478
"1472",0.142857142857142,219.469387755102,1.11168123827478
"1473",0.530612244897959,219.469387755102,1.11168123827478
"1474",0.918367346938775,219.469387755102,1.11168123827478
"1475",1.30612244897959,219.469387755102,0.975602924209776
"1476",1.69387755102041,219.469387755102,0.975602924209776
"1477",2.08163265306122,219.469387755102,0.975602924209776
"1478",2.46938775510204,219.469387755102,0.975602924209776
"1479",2.85714285714286,219.469387755102,0.975602924209776
"1480",3.24489795918367,219.469387755102,0.975602924209776
"1481",3.63265306122449,219.469387755102,0.975602924209776
"1482",4.02040816326531,219.469387755102,0.975602924209776
"1483",4.40816326530612,219.469387755102,0.975602924209776
"1484",4.79591836734694,219.469387755102,0.975602924209776
"1485",5.18367346938775,219.469387755102,0.975602924209776
"1486",5.57142857142857,219.469387755102,0.975602924209776
"1487",5.95918367346939,219.469387755102,0.975602924209776
"1488",6.3469387755102,219.469387755102,0.975602924209776
"1489",6.73469387755102,219.469387755102,0.975602924209776
"1490",7.12244897959184,219.469387755102,0.975602924209776
"1491",7.51020408163265,219.469387755102,0.975602924209776
"1492",7.89795918367347,219.469387755102,0.975602924209776
"1493",8.28571428571428,219.469387755102,0.975602924209776
"1494",8.6734693877551,219.469387755102,0.975602924209776
"1495",9.06122448979592,219.469387755102,0.975602924209776
"1496",9.44897959183674,219.469387755102,0.975602924209776
"1497",9.83673469387755,219.469387755102,0.975602924209776
"1498",10.2244897959184,219.469387755102,0.975602924209776
"1499",10.6122448979592,219.469387755102,0.975602924209776
"1500",11,219.469387755102,0.975602924209776
"1501",-8,221.795918367347,1.15878234068726
"1502",-7.61224489795918,221.795918367347,1.15878234068726
"1503",-7.22448979591837,221.795918367347,1.15878234068726
"1504",-6.83673469387755,221.795918367347,1.15729866709502
"1505",-6.44897959183673,221.795918367347,1.15729866709502
"1506",-6.06122448979592,221.795918367347,1.15729866709502
"1507",-5.6734693877551,221.795918367347,1.15729866709502
"1508",-5.28571428571429,221.795918367347,1.15729866709502
"1509",-4.89795918367347,221.795918367347,1.15729866709502
"1510",-4.51020408163265,221.795918367347,1.15729866709502
"1511",-4.12244897959184,221.795918367347,1.15729866709502
"1512",-3.73469387755102,221.795918367347,1.13051388241217
"1513",-3.3469387755102,221.795918367347,1.13051388241217
"1514",-2.95918367346939,221.795918367347,1.13051388241217
"1515",-2.57142857142857,221.795918367347,1.13051388241217
"1516",-2.18367346938776,221.795918367347,1.13051388241217
"1517",-1.79591836734694,221.795918367347,1.13051388241217
"1518",-1.40816326530612,221.795918367347,1.11168123827478
"1519",-1.02040816326531,221.795918367347,1.11168123827478
"1520",-0.63265306122449,221.795918367347,1.11168123827478
"1521",-0.244897959183674,221.795918367347,1.11168123827478
"1522",0.142857142857142,221.795918367347,1.11168123827478
"1523",0.530612244897959,221.795918367347,1.11168123827478
"1524",0.918367346938775,221.795918367347,1.11168123827478
"1525",1.30612244897959,221.795918367347,0.975602924209776
"1526",1.69387755102041,221.795918367347,0.975602924209776
"1527",2.08163265306122,221.795918367347,0.975602924209776
"1528",2.46938775510204,221.795918367347,0.975602924209776
"1529",2.85714285714286,221.795918367347,0.975602924209776
"1530",3.24489795918367,221.795918367347,0.975602924209776
"1531",3.63265306122449,221.795918367347,0.975602924209776
"1532",4.02040816326531,221.795918367347,0.975602924209776
"1533",4.40816326530612,221.795918367347,0.975602924209776
"1534",4.79591836734694,221.795918367347,0.975602924209776
"1535",5.18367346938775,221.795918367347,0.975602924209776
"1536",5.57142857142857,221.795918367347,0.975602924209776
"1537",5.95918367346939,221.795918367347,0.975602924209776
"1538",6.3469387755102,221.795918367347,0.975602924209776
"1539",6.73469387755102,221.795918367347,0.975602924209776
"1540",7.12244897959184,221.795918367347,0.975602924209776
"1541",7.51020408163265,221.795918367347,0.975602924209776
"1542",7.89795918367347,221.795918367347,0.975602924209776
"1543",8.28571428571428,221.795918367347,0.975602924209776
"1544",8.6734693877551,221.795918367347,0.975602924209776
"1545",9.06122448979592,221.795918367347,0.975602924209776
"1546",9.44897959183674,221.795918367347,0.975602924209776
"1547",9.83673469387755,221.795918367347,0.975602924209776
"1548",10.2244897959184,221.795918367347,0.975602924209776
"1549",10.6122448979592,221.795918367347,0.975602924209776
"1550",11,221.795918367347,0.975602924209776
"1551",-8,224.122448979592,1.19198804143827
"1552",-7.61224489795918,224.122448979592,1.19198804143827
"1553",-7.22448979591837,224.122448979592,1.19198804143827
"1554",-6.83673469387755,224.122448979592,1.19050436784603
"1555",-6.44897959183673,224.122448979592,1.19050436784603
"1556",-6.06122448979592,224.122448979592,1.19050436784603
"1557",-5.6734693877551,224.122448979592,1.19050436784603
"1558",-5.28571428571429,224.122448979592,1.19050436784603
"1559",-4.89795918367347,224.122448979592,1.19050436784603
"1560",-4.51020408163265,224.122448979592,1.19050436784603
"1561",-4.12244897959184,224.122448979592,1.19050436784603
"1562",-3.73469387755102,224.122448979592,1.16371958316318
"1563",-3.3469387755102,224.122448979592,1.16371958316318
"1564",-2.95918367346939,224.122448979592,1.16371958316318
"1565",-2.57142857142857,224.122448979592,1.16371958316318
"1566",-2.18367346938776,224.122448979592,1.16371958316318
"1567",-1.79591836734694,224.122448979592,1.16371958316318
"1568",-1.40816326530612,224.122448979592,1.14488693902579
"1569",-1.02040816326531,224.122448979592,1.14488693902579
"1570",-0.63265306122449,224.122448979592,1.14488693902579
"1571",-0.244897959183674,224.122448979592,1.14488693902579
"1572",0.142857142857142,224.122448979592,1.14488693902579
"1573",0.530612244897959,224.122448979592,1.14488693902579
"1574",0.918367346938775,224.122448979592,1.14488693902579
"1575",1.30612244897959,224.122448979592,1.00880862496078
"1576",1.69387755102041,224.122448979592,1.00880862496078
"1577",2.08163265306122,224.122448979592,1.00880862496078
"1578",2.46938775510204,224.122448979592,1.00880862496078
"1579",2.85714285714286,224.122448979592,1.00880862496078
"1580",3.24489795918367,224.122448979592,1.00880862496078
"1581",3.63265306122449,224.122448979592,1.00880862496078
"1582",4.02040816326531,224.122448979592,1.00880862496078
"1583",4.40816326530612,224.122448979592,1.00880862496078
"1584",4.79591836734694,224.122448979592,1.00880862496078
