"","ppt_week","elevation_m","Predicted"
"131",16.5557142857143,3009.97959183673,1.20953916088109
"132",17.1075714285714,3009.97959183673,1.20953916088109
"133",17.6594285714286,3009.97959183673,1.29642516050753
"134",18.2112857142857,3009.97959183673,1.48646908627845
"135",18.7631428571429,3009.97959183673,1.70311141425176
"136",19.315,3009.97959183673,1.70311141425176
"137",19.8668571428571,3009.97959183673,1.70311141425176
"138",20.4187142857143,3009.97959183673,1.70311141425176
"139",20.9705714285714,3009.97959183673,1.70311141425176
"140",21.5224285714286,3009.97959183673,1.70311141425176
"141",22.0742857142857,3009.97959183673,1.70311141425176
"142",22.6261428571429,3009.97959183673,1.70311141425176
"143",23.178,3009.97959183673,1.70311141425176
"144",23.7298571428571,3009.97959183673,1.70311141425176
"145",24.2817142857143,3009.97959183673,1.70311141425176
"146",24.8335714285714,3009.97959183673,1.70311141425176
"147",25.3854285714286,3009.97959183673,1.70311141425176
"148",25.9372857142857,3009.97959183673,1.70311141425176
"149",26.4891428571429,3009.97959183673,1.70311141425176
"150",27.041,3009.97959183673,1.70311141425176
"151",0,3021.4693877551,1.68326766321383
"152",0.551857142857143,3021.4693877551,1.39685894944492
"153",1.10371428571429,3021.4693877551,1.39685894944492
"154",1.65557142857143,3021.4693877551,1.29603281089697
"155",2.20742857142857,3021.4693877551,1.42652708291685
"156",2.75928571428571,3021.4693877551,1.34700715488076
"157",3.31114285714286,3021.4693877551,1.33407597117671
"158",3.863,3021.4693877551,1.32414183416845
"159",4.41485714285714,3021.4693877551,1.37114004208579
"160",4.96671428571429,3021.4693877551,1.38971062580145
"161",5.51857142857143,3021.4693877551,1.33662928560899
"162",6.07042857142857,3021.4693877551,1.0464048878186
"163",6.62228571428571,3021.4693877551,1.04042815531814
"164",7.17414285714286,3021.4693877551,1.00814256736751
"165",7.726,3021.4693877551,1.04735392840492
"166",8.27785714285714,3021.4693877551,1.04735392840492
"167",8.82971428571429,3021.4693877551,1.04735392840492
"168",9.38157142857143,3021.4693877551,1.04735392840492
"169",9.93342857142857,3021.4693877551,1.04735392840492
"170",10.4852857142857,3021.4693877551,1.04735392840492
"171",11.0371428571429,3021.4693877551,1.04735392840492
"172",11.589,3021.4693877551,0.979627558697972
"173",12.1408571428571,3021.4693877551,0.979627558697972
"174",12.6927142857143,3021.4693877551,0.979627558697972
"175",13.2445714285714,3021.4693877551,0.979627558697972
"176",13.7964285714286,3021.4693877551,0.979627558697972
"177",14.3482857142857,3021.4693877551,1.16727700052705
"178",14.9001428571429,3021.4693877551,1.19290953657129
"179",15.452,3021.4693877551,1.19290953657129
"180",16.0038571428571,3021.4693877551,1.20953916088109
"181",16.5557142857143,3021.4693877551,1.20953916088109
"182",17.1075714285714,3021.4693877551,1.20953916088109
"183",17.6594285714286,3021.4693877551,1.29642516050753
"184",18.2112857142857,3021.4693877551,1.48646908627845
"185",18.7631428571429,3021.4693877551,1.70311141425176
"186",19.315,3021.4693877551,1.70311141425176
"187",19.8668571428571,3021.4693877551,1.70311141425176
"188",20.4187142857143,3021.4693877551,1.70311141425176
"189",20.9705714285714,3021.4693877551,1.70311141425176
"190",21.5224285714286,3021.4693877551,1.70311141425176
"191",22.0742857142857,3021.4693877551,1.70311141425176
"192",22.6261428571429,3021.4693877551,1.70311141425176
"193",23.178,3021.4693877551,1.70311141425176
"194",23.7298571428571,3021.4693877551,1.70311141425176
"195",24.2817142857143,3021.4693877551,1.70311141425176
"196",24.8335714285714,3021.4693877551,1.70311141425176
"197",25.3854285714286,3021.4693877551,1.70311141425176
"198",25.9372857142857,3021.4693877551,1.70311141425176
"199",26.4891428571429,3021.4693877551,1.70311141425176
"200",27.041,3021.4693877551,1.70311141425176
"201",0,3032.95918367347,1.68326766321383
"202",0.551857142857143,3032.95918367347,1.39685894944492
"203",1.10371428571429,3032.95918367347,1.39685894944492
"204",1.65557142857143,3032.95918367347,1.29603281089697
"205",2.20742857142857,3032.95918367347,1.42652708291685
"206",2.75928571428571,3032.95918367347,1.34700715488076
"207",3.31114285714286,3032.95918367347,1.33407597117671
"208",3.863,3032.95918367347,1.32414183416845
"209",4.41485714285714,3032.95918367347,1.37114004208579
"210",4.96671428571429,3032.95918367347,1.38971062580145
"211",5.51857142857143,3032.95918367347,1.33662928560899
"212",6.07042857142857,3032.95918367347,1.0464048878186
"213",6.62228571428571,3032.95918367347,1.04042815531814
"214",7.17414285714286,3032.95918367347,1.00814256736751
"215",7.726,3032.95918367347,1.04735392840492
"216",8.27785714285714,3032.95918367347,1.04735392840492
"217",8.82971428571429,3032.95918367347,1.04735392840492
"218",9.38157142857143,3032.95918367347,1.04735392840492
"219",9.93342857142857,3032.95918367347,1.04735392840492
"220",10.4852857142857,3032.95918367347,1.04735392840492
"221",11.0371428571429,3032.95918367347,1.04735392840492
"222",11.589,3032.95918367347,0.979627558697972
"223",12.1408571428571,3032.95918367347,0.979627558697972
"224",12.6927142857143,3032.95918367347,0.979627558697972
"225",13.2445714285714,3032.95918367347,0.979627558697972
"226",13.7964285714286,3032.95918367347,0.979627558697972
"227",14.3482857142857,3032.95918367347,1.16727700052705
"228",14.9001428571429,3032.95918367347,1.19290953657129
"229",15.452,3032.95918367347,1.19290953657129
"230",16.0038571428571,3032.95918367347,1.20953916088109
"231",16.5557142857143,3032.95918367347,1.20953916088109
"232",17.1075714285714,3032.95918367347,1.20953916088109
"233",17.6594285714286,3032.95918367347,1.29642516050753
"234",18.2112857142857,3032.95918367347,1.48646908627845
"235",18.7631428571429,3032.95918367347,1.70311141425176
"236",19.315,3032.95918367347,1.70311141425176
"237",19.8668571428571,3032.95918367347,1.70311141425176
"238",20.4187142857143,3032.95918367347,1.70311141425176
"239",20.9705714285714,3032.95918367347,1.70311141425176
"240",21.5224285714286,3032.95918367347,1.70311141425176
"241",22.0742857142857,3032.95918367347,1.70311141425176
"242",22.6261428571429,3032.95918367347,1.70311141425176
"243",23.178,3032.95918367347,1.70311141425176
"244",23.7298571428571,3032.95918367347,1.70311141425176
"245",24.2817142857143,3032.95918367347,1.70311141425176
"246",24.8335714285714,3032.95918367347,1.70311141425176
"247",25.3854285714286,3032.95918367347,1.70311141425176
"248",25.9372857142857,3032.95918367347,1.70311141425176
"249",26.4891428571429,3032.95918367347,1.70311141425176
"250",27.041,3032.95918367347,1.70311141425176
"251",0,3044.44897959184,1.68326766321383
"252",0.551857142857143,3044.44897959184,1.39685894944492
"253",1.10371428571429,3044.44897959184,1.39685894944492
"254",1.65557142857143,3044.44897959184,1.29603281089697
"255",2.20742857142857,3044.44897959184,1.42652708291685
"256",2.75928571428571,3044.44897959184,1.34700715488076
"257",3.31114285714286,3044.44897959184,1.33407597117671
"258",3.863,3044.44897959184,1.32414183416845
"259",4.41485714285714,3044.44897959184,1.37114004208579
"260",4.96671428571429,3044.44897959184,1.38971062580145
"261",5.51857142857143,3044.44897959184,1.33662928560899
"262",6.07042857142857,3044.44897959184,1.0464048878186
"263",6.62228571428571,3044.44897959184,1.04042815531814
"264",7.17414285714286,3044.44897959184,1.00814256736751
"265",7.726,3044.44897959184,1.04735392840492
"266",8.27785714285714,3044.44897959184,1.04735392840492
"267",8.82971428571429,3044.44897959184,1.04735392840492
"268",9.38157142857143,3044.44897959184,1.04735392840492
"269",9.93342857142857,3044.44897959184,1.04735392840492
"270",10.4852857142857,3044.44897959184,1.04735392840492
"271",11.0371428571429,3044.44897959184,1.04735392840492
"272",11.589,3044.44897959184,0.979627558697972
"273",12.1408571428571,3044.44897959184,0.979627558697972
"274",12.6927142857143,3044.44897959184,0.979627558697972
"275",13.2445714285714,3044.44897959184,0.979627558697972
"276",13.7964285714286,3044.44897959184,0.979627558697972
"277",14.3482857142857,3044.44897959184,1.16727700052705
"278",14.9001428571429,3044.44897959184,1.19290953657129
"279",15.452,3044.44897959184,1.19290953657129
"280",16.0038571428571,3044.44897959184,1.20953916088109
"281",16.5557142857143,3044.44897959184,1.20953916088109
"282",17.1075714285714,3044.44897959184,1.20953916088109
"283",17.6594285714286,3044.44897959184,1.29642516050753
"284",18.2112857142857,3044.44897959184,1.48646908627845
"285",18.7631428571429,3044.44897959184,1.70311141425176
"286",19.315,3044.44897959184,1.70311141425176
"287",19.8668571428571,3044.44897959184,1.70311141425176
"288",20.4187142857143,3044.44897959184,1.70311141425176
"289",20.9705714285714,3044.44897959184,1.70311141425176
"290",21.5224285714286,3044.44897959184,1.70311141425176
"291",22.0742857142857,3044.44897959184,1.70311141425176
"292",22.6261428571429,3044.44897959184,1.70311141425176
"293",23.178,3044.44897959184,1.70311141425176
"294",23.7298571428571,3044.44897959184,1.70311141425176
"295",24.2817142857143,3044.44897959184,1.70311141425176
"296",24.8335714285714,3044.44897959184,1.70311141425176
"297",25.3854285714286,3044.44897959184,1.70311141425176
"298",25.9372857142857,3044.44897959184,1.70311141425176
"299",26.4891428571429,3044.44897959184,1.70311141425176
"300",27.041,3044.44897959184,1.70311141425176
"301",0,3055.9387755102,1.68326766321383
"302",0.551857142857143,3055.9387755102,1.39685894944492
"303",1.10371428571429,3055.9387755102,1.39685894944492
"304",1.65557142857143,3055.9387755102,1.29603281089697
"305",2.20742857142857,3055.9387755102,1.42652708291685
"306",2.75928571428571,3055.9387755102,1.34700715488076
"307",3.31114285714286,3055.9387755102,1.33407597117671
"308",3.863,3055.9387755102,1.32414183416845
"309",4.41485714285714,3055.9387755102,1.37114004208579
"310",4.96671428571429,3055.9387755102,1.38971062580145
"311",5.51857142857143,3055.9387755102,1.33662928560899
"312",6.07042857142857,3055.9387755102,1.0464048878186
"313",6.62228571428571,3055.9387755102,1.04042815531814
"314",7.17414285714286,3055.9387755102,1.00814256736751
"315",7.726,3055.9387755102,1.04735392840492
"316",8.27785714285714,3055.9387755102,1.04735392840492
"317",8.82971428571429,3055.9387755102,1.04735392840492
"318",9.38157142857143,3055.9387755102,1.04735392840492
"319",9.93342857142857,3055.9387755102,1.04735392840492
"320",10.4852857142857,3055.9387755102,1.04735392840492
"321",11.0371428571429,3055.9387755102,1.04735392840492
"322",11.589,3055.9387755102,0.979627558697972
"323",12.1408571428571,3055.9387755102,0.979627558697972
"324",12.6927142857143,3055.9387755102,0.979627558697972
"325",13.2445714285714,3055.9387755102,0.979627558697972
"326",13.7964285714286,3055.9387755102,0.979627558697972
"327",14.3482857142857,3055.9387755102,1.16727700052705
"328",14.9001428571429,3055.9387755102,1.19290953657129
"329",15.452,3055.9387755102,1.19290953657129
"330",16.0038571428571,3055.9387755102,1.20953916088109
"331",16.5557142857143,3055.9387755102,1.20953916088109
"332",17.1075714285714,3055.9387755102,1.20953916088109
"333",17.6594285714286,3055.9387755102,1.29642516050753
"334",18.2112857142857,3055.9387755102,1.48646908627845
"335",18.7631428571429,3055.9387755102,1.70311141425176
"336",19.315,3055.9387755102,1.70311141425176
"337",19.8668571428571,3055.9387755102,1.70311141425176
"338",20.4187142857143,3055.9387755102,1.70311141425176
"339",20.9705714285714,3055.9387755102,1.70311141425176
"340",21.5224285714286,3055.9387755102,1.70311141425176
"341",22.0742857142857,3055.9387755102,1.70311141425176
"342",22.6261428571429,3055.9387755102,1.70311141425176
"343",23.178,3055.9387755102,1.70311141425176
"344",23.7298571428571,3055.9387755102,1.70311141425176
"345",24.2817142857143,3055.9387755102,1.70311141425176
"346",24.8335714285714,3055.9387755102,1.70311141425176
"347",25.3854285714286,3055.9387755102,1.70311141425176
"348",25.9372857142857,3055.9387755102,1.70311141425176
"349",26.4891428571429,3055.9387755102,1.70311141425176
"350",27.041,3055.9387755102,1.70311141425176
"351",0,3067.42857142857,1.68326766321383
"352",0.551857142857143,3067.42857142857,1.39685894944492
"353",1.10371428571429,3067.42857142857,1.39685894944492
"354",1.65557142857143,3067.42857142857,1.29603281089697
"355",2.20742857142857,3067.42857142857,1.42652708291685
"356",2.75928571428571,3067.42857142857,1.34700715488076
"357",3.31114285714286,3067.42857142857,1.33407597117671
"358",3.863,3067.42857142857,1.32414183416845
"359",4.41485714285714,3067.42857142857,1.37114004208579
"360",4.96671428571429,3067.42857142857,1.38971062580145
"361",5.51857142857143,3067.42857142857,1.33662928560899
"362",6.07042857142857,3067.42857142857,1.0464048878186
"363",6.62228571428571,3067.42857142857,1.04042815531814
"364",7.17414285714286,3067.42857142857,1.00814256736751
"365",7.726,3067.42857142857,1.04735392840492
"366",8.27785714285714,3067.42857142857,1.04735392840492
"367",8.82971428571429,3067.42857142857,1.04735392840492
"368",9.38157142857143,3067.42857142857,1.04735392840492
"369",9.93342857142857,3067.42857142857,1.04735392840492
"370",10.4852857142857,3067.42857142857,1.04735392840492
"371",11.0371428571429,3067.42857142857,1.04735392840492
"372",11.589,3067.42857142857,0.979627558697972
"373",12.1408571428571,3067.42857142857,0.979627558697972
"374",12.6927142857143,3067.42857142857,0.979627558697972
"375",13.2445714285714,3067.42857142857,0.979627558697972
"376",13.7964285714286,3067.42857142857,0.979627558697972
"377",14.3482857142857,3067.42857142857,1.16727700052705
"378",14.9001428571429,3067.42857142857,1.19290953657129
"379",15.452,3067.42857142857,1.19290953657129
"380",16.0038571428571,3067.42857142857,1.20953916088109
"381",16.5557142857143,3067.42857142857,1.20953916088109
"382",17.1075714285714,3067.42857142857,1.20953916088109
"383",17.6594285714286,3067.42857142857,1.29642516050753
"384",18.2112857142857,3067.42857142857,1.48646908627845
"385",18.7631428571429,3067.42857142857,1.70311141425176
"386",19.315,3067.42857142857,1.70311141425176
"387",19.8668571428571,3067.42857142857,1.70311141425176
"388",20.4187142857143,3067.42857142857,1.70311141425176
"389",20.9705714285714,3067.42857142857,1.70311141425176
"390",21.5224285714286,3067.42857142857,1.70311141425176
"391",22.0742857142857,3067.42857142857,1.70311141425176
"392",22.6261428571429,3067.42857142857,1.70311141425176
"393",23.178,3067.42857142857,1.70311141425176
"394",23.7298571428571,3067.42857142857,1.70311141425176
"395",24.2817142857143,3067.42857142857,1.70311141425176
"396",24.8335714285714,3067.42857142857,1.70311141425176
"397",25.3854285714286,3067.42857142857,1.70311141425176
"398",25.9372857142857,3067.42857142857,1.70311141425176
"399",26.4891428571429,3067.42857142857,1.70311141425176
"400",27.041,3067.42857142857,1.70311141425176
"401",0,3078.91836734694,1.68326766321383
"402",0.551857142857143,3078.91836734694,1.39685894944492
"403",1.10371428571429,3078.91836734694,1.39685894944492
"404",1.65557142857143,3078.91836734694,1.29603281089697
"405",2.20742857142857,3078.91836734694,1.42652708291685
"406",2.75928571428571,3078.91836734694,1.34700715488076
"407",3.31114285714286,3078.91836734694,1.33407597117671
"408",3.863,3078.91836734694,1.32414183416845
"409",4.41485714285714,3078.91836734694,1.37114004208579
"410",4.96671428571429,3078.91836734694,1.38971062580145
"411",5.51857142857143,3078.91836734694,1.33662928560899
"412",6.07042857142857,3078.91836734694,1.0464048878186
"413",6.62228571428571,3078.91836734694,1.04042815531814
"414",7.17414285714286,3078.91836734694,1.00814256736751
"415",7.726,3078.91836734694,1.04735392840492
"416",8.27785714285714,3078.91836734694,1.04735392840492
"417",8.82971428571429,3078.91836734694,1.04735392840492
"418",9.38157142857143,3078.91836734694,1.04735392840492
"419",9.93342857142857,3078.91836734694,1.04735392840492
"420",10.4852857142857,3078.91836734694,1.04735392840492
"421",11.0371428571429,3078.91836734694,1.04735392840492
"422",11.589,3078.91836734694,0.979627558697972
"423",12.1408571428571,3078.91836734694,0.979627558697972
"424",12.6927142857143,3078.91836734694,0.979627558697972
"425",13.2445714285714,3078.91836734694,0.979627558697972
"426",13.7964285714286,3078.91836734694,0.979627558697972
"427",14.3482857142857,3078.91836734694,1.16727700052705
"428",14.9001428571429,3078.91836734694,1.19290953657129
"429",15.452,3078.91836734694,1.19290953657129
"430",16.0038571428571,3078.91836734694,1.20953916088109
"431",16.5557142857143,3078.91836734694,1.20953916088109
"432",17.1075714285714,3078.91836734694,1.20953916088109
"433",17.6594285714286,3078.91836734694,1.29642516050753
"434",18.2112857142857,3078.91836734694,1.48646908627845
"435",18.7631428571429,3078.91836734694,1.70311141425176
"436",19.315,3078.91836734694,1.70311141425176
"437",19.8668571428571,3078.91836734694,1.70311141425176
"438",20.4187142857143,3078.91836734694,1.70311141425176
"439",20.9705714285714,3078.91836734694,1.70311141425176
"440",21.5224285714286,3078.91836734694,1.70311141425176
"441",22.0742857142857,3078.91836734694,1.70311141425176
"442",22.6261428571429,3078.91836734694,1.70311141425176
"443",23.178,3078.91836734694,1.70311141425176
"444",23.7298571428571,3078.91836734694,1.70311141425176
"445",24.2817142857143,3078.91836734694,1.70311141425176
"446",24.8335714285714,3078.91836734694,1.70311141425176
"447",25.3854285714286,3078.91836734694,1.70311141425176
"448",25.9372857142857,3078.91836734694,1.70311141425176
"449",26.4891428571429,3078.91836734694,1.70311141425176
"450",27.041,3078.91836734694,1.70311141425176
"451",0,3090.40816326531,1.68326766321383
"452",0.551857142857143,3090.40816326531,1.39685894944492
"453",1.10371428571429,3090.40816326531,1.39685894944492
"454",1.65557142857143,3090.40816326531,1.29603281089697
"455",2.20742857142857,3090.40816326531,1.42652708291685
"456",2.75928571428571,3090.40816326531,1.34700715488076
"457",3.31114285714286,3090.40816326531,1.33407597117671
"458",3.863,3090.40816326531,1.32414183416845
"459",4.41485714285714,3090.40816326531,1.37114004208579
"460",4.96671428571429,3090.40816326531,1.38971062580145
"461",5.51857142857143,3090.40816326531,1.33662928560899
"462",6.07042857142857,3090.40816326531,1.0464048878186
"463",6.62228571428571,3090.40816326531,1.04042815531814
"464",7.17414285714286,3090.40816326531,1.00814256736751
"465",7.726,3090.40816326531,1.04735392840492
"466",8.27785714285714,3090.40816326531,1.04735392840492
"467",8.82971428571429,3090.40816326531,1.04735392840492
"468",9.38157142857143,3090.40816326531,1.04735392840492
"469",9.93342857142857,3090.40816326531,1.04735392840492
"470",10.4852857142857,3090.40816326531,1.04735392840492
"471",11.0371428571429,3090.40816326531,1.04735392840492
"472",11.589,3090.40816326531,0.979627558697972
"473",12.1408571428571,3090.40816326531,0.979627558697972
"474",12.6927142857143,3090.40816326531,0.979627558697972
"475",13.2445714285714,3090.40816326531,0.979627558697972
"476",13.7964285714286,3090.40816326531,0.979627558697972
"477",14.3482857142857,3090.40816326531,1.16727700052705
"478",14.9001428571429,3090.40816326531,1.19290953657129
"479",15.452,3090.40816326531,1.19290953657129
"480",16.0038571428571,3090.40816326531,1.20953916088109
"481",16.5557142857143,3090.40816326531,1.20953916088109
"482",17.1075714285714,3090.40816326531,1.20953916088109
"483",17.6594285714286,3090.40816326531,1.29642516050753
"484",18.2112857142857,3090.40816326531,1.48646908627845
"485",18.7631428571429,3090.40816326531,1.70311141425176
"486",19.315,3090.40816326531,1.70311141425176
"487",19.8668571428571,3090.40816326531,1.70311141425176
"488",20.4187142857143,3090.40816326531,1.70311141425176
"489",20.9705714285714,3090.40816326531,1.70311141425176
"490",21.5224285714286,3090.40816326531,1.70311141425176
"491",22.0742857142857,3090.40816326531,1.70311141425176
"492",22.6261428571429,3090.40816326531,1.70311141425176
"493",23.178,3090.40816326531,1.70311141425176
"494",23.7298571428571,3090.40816326531,1.70311141425176
"495",24.2817142857143,3090.40816326531,1.70311141425176
"496",24.8335714285714,3090.40816326531,1.70311141425176
"497",25.3854285714286,3090.40816326531,1.70311141425176
"498",25.9372857142857,3090.40816326531,1.70311141425176
"499",26.4891428571429,3090.40816326531,1.70311141425176
"500",27.041,3090.40816326531,1.70311141425176
"501",0,3101.89795918367,1.68326766321383
"502",0.551857142857143,3101.89795918367,1.39685894944492
"503",1.10371428571429,3101.89795918367,1.39685894944492
"504",1.65557142857143,3101.89795918367,1.29603281089697
"505",2.20742857142857,3101.89795918367,1.42652708291685
"506",2.75928571428571,3101.89795918367,1.34700715488076
"507",3.31114285714286,3101.89795918367,1.33407597117671
"508",3.863,3101.89795918367,1.32414183416845
"509",4.41485714285714,3101.89795918367,1.37114004208579
"510",4.96671428571429,3101.89795918367,1.38971062580145
"511",5.51857142857143,3101.89795918367,1.33662928560899
"512",6.07042857142857,3101.89795918367,1.0464048878186
"513",6.62228571428571,3101.89795918367,1.04042815531814
"514",7.17414285714286,3101.89795918367,1.00814256736751
"515",7.726,3101.89795918367,1.04735392840492
"516",8.27785714285714,3101.89795918367,1.04735392840492
"517",8.82971428571429,3101.89795918367,1.04735392840492
"518",9.38157142857143,3101.89795918367,1.04735392840492
"519",9.93342857142857,3101.89795918367,1.04735392840492
"520",10.4852857142857,3101.89795918367,1.04735392840492
"521",11.0371428571429,3101.89795918367,1.04735392840492
"522",11.589,3101.89795918367,0.979627558697972
"523",12.1408571428571,3101.89795918367,0.979627558697972
"524",12.6927142857143,3101.89795918367,0.979627558697972
"525",13.2445714285714,3101.89795918367,0.979627558697972
"526",13.7964285714286,3101.89795918367,0.979627558697972
"527",14.3482857142857,3101.89795918367,1.16727700052705
"528",14.9001428571429,3101.89795918367,1.19290953657129
"529",15.452,3101.89795918367,1.19290953657129
"530",16.0038571428571,3101.89795918367,1.20953916088109
"531",16.5557142857143,3101.89795918367,1.20953916088109
"532",17.1075714285714,3101.89795918367,1.20953916088109
"533",17.6594285714286,3101.89795918367,1.29642516050753
"534",18.2112857142857,3101.89795918367,1.48646908627845
"535",18.7631428571429,3101.89795918367,1.70311141425176
"536",19.315,3101.89795918367,1.70311141425176
"537",19.8668571428571,3101.89795918367,1.70311141425176
"538",20.4187142857143,3101.89795918367,1.70311141425176
"539",20.9705714285714,3101.89795918367,1.70311141425176
