"","tmean_percent_normal","eastMEAN","Predicted"
"498",1.67693912857143,-0.0389134604285714,0.889794992344749
"499",1.69442551428571,-0.0389134604285714,0.889794992344749
"500",1.7119119,-0.0389134604285714,0.889794992344749
"501",0.855079,-0.0344804281428571,0.782233989313243
"502",0.872565385714286,-0.0344804281428571,0.782233989313243
"503",0.890051771428572,-0.0344804281428571,0.782233989313243
"504",0.907538157142857,-0.0344804281428571,0.782233989313243
"505",0.925024542857143,-0.0344804281428571,0.782233989313243
"506",0.942510928571429,-0.0344804281428571,0.782233989313243
"507",0.959997314285714,-0.0344804281428571,0.782233989313243
"508",0.9774837,-0.0344804281428571,0.782233989313243
"509",0.994970085714286,-0.0344804281428571,0.837003177299307
"510",1.01245647142857,-0.0344804281428571,0.938040942005305
"511",1.02994285714286,-0.0344804281428571,0.938040942005305
"512",1.04742924285714,-0.0344804281428571,0.938040942005305
"513",1.06491562857143,-0.0344804281428571,0.938040942005305
"514",1.08240201428571,-0.0344804281428571,0.938040942005305
"515",1.0998884,-0.0344804281428571,0.938040942005305
"516",1.11737478571429,-0.0344804281428571,0.938040942005305
"517",1.13486117142857,-0.0344804281428571,0.938040942005305
"518",1.15234755714286,-0.0344804281428571,0.974417791898889
"519",1.16983394285714,-0.0344804281428571,0.940002108064881
"520",1.18732032857143,-0.0344804281428571,0.907703141000275
"521",1.20480671428571,-0.0344804281428571,0.907703141000275
"522",1.2222931,-0.0344804281428571,0.907703141000275
"523",1.23977948571429,-0.0344804281428571,0.907703141000275
"524",1.25726587142857,-0.0344804281428571,0.907703141000275
"525",1.27475225714286,-0.0344804281428571,0.907703141000275
"526",1.29223864285714,-0.0344804281428571,0.907703141000275
"527",1.30972502857143,-0.0344804281428571,0.907703141000275
"528",1.32721141428571,-0.0344804281428571,0.907703141000275
"529",1.3446978,-0.0344804281428571,0.907703141000275
"530",1.36218418571429,-0.0344804281428571,0.974625747044507
"531",1.37967057142857,-0.0344804281428571,0.974625747044507
"532",1.39715695714286,-0.0344804281428571,0.974625747044507
"533",1.41464334285714,-0.0344804281428571,0.974625747044507
"534",1.43212972857143,-0.0344804281428571,1.02304895300556
"535",1.44961611428571,-0.0344804281428571,1.06923954306735
"536",1.4671025,-0.0344804281428571,1.06923954306735
"537",1.48458888571429,-0.0344804281428571,1.0923409886479
"538",1.50207527142857,-0.0344804281428571,1.0923409886479
"539",1.51956165714286,-0.0344804281428571,0.974340291602752
"540",1.53704804285714,-0.0344804281428571,0.889794992344749
"541",1.55453442857143,-0.0344804281428571,0.889794992344749
"542",1.57202081428571,-0.0344804281428571,0.889794992344749
"543",1.5895072,-0.0344804281428571,0.889794992344749
"544",1.60699358571429,-0.0344804281428571,0.889794992344749
"545",1.62447997142857,-0.0344804281428571,0.889794992344749
"546",1.64196635714286,-0.0344804281428571,0.889794992344749
"547",1.65945274285714,-0.0344804281428571,0.889794992344749
"548",1.67693912857143,-0.0344804281428571,0.889794992344749
"549",1.69442551428571,-0.0344804281428571,0.889794992344749
"550",1.7119119,-0.0344804281428571,0.889794992344749
"551",0.855079,-0.0300473958571429,0.782233989313243
"552",0.872565385714286,-0.0300473958571429,0.782233989313243
"553",0.890051771428572,-0.0300473958571429,0.782233989313243
"554",0.907538157142857,-0.0300473958571429,0.782233989313243
"555",0.925024542857143,-0.0300473958571429,0.782233989313243
"556",0.942510928571429,-0.0300473958571429,0.782233989313243
"557",0.959997314285714,-0.0300473958571429,0.782233989313243
"558",0.9774837,-0.0300473958571429,0.782233989313243
"559",0.994970085714286,-0.0300473958571429,0.837003177299307
"560",1.01245647142857,-0.0300473958571429,0.938040942005305
"561",1.02994285714286,-0.0300473958571429,0.938040942005305
"562",1.04742924285714,-0.0300473958571429,0.938040942005305
"563",1.06491562857143,-0.0300473958571429,0.938040942005305
"564",1.08240201428571,-0.0300473958571429,0.938040942005305
"565",1.0998884,-0.0300473958571429,0.938040942005305
"566",1.11737478571429,-0.0300473958571429,0.938040942005305
"567",1.13486117142857,-0.0300473958571429,0.938040942005305
"568",1.15234755714286,-0.0300473958571429,0.974417791898889
"569",1.16983394285714,-0.0300473958571429,0.940002108064881
"570",1.18732032857143,-0.0300473958571429,0.907703141000275
"571",1.20480671428571,-0.0300473958571429,0.907703141000275
"572",1.2222931,-0.0300473958571429,0.907703141000275
"573",1.23977948571429,-0.0300473958571429,0.907703141000275
"574",1.25726587142857,-0.0300473958571429,0.907703141000275
"575",1.27475225714286,-0.0300473958571429,0.907703141000275
"576",1.29223864285714,-0.0300473958571429,0.907703141000275
"577",1.30972502857143,-0.0300473958571429,0.907703141000275
"578",1.32721141428571,-0.0300473958571429,0.907703141000275
"579",1.3446978,-0.0300473958571429,0.907703141000275
"580",1.36218418571429,-0.0300473958571429,0.974625747044507
"581",1.37967057142857,-0.0300473958571429,0.974625747044507
"582",1.39715695714286,-0.0300473958571429,0.974625747044507
"583",1.41464334285714,-0.0300473958571429,0.974625747044507
"584",1.43212972857143,-0.0300473958571429,1.02304895300556
"585",1.44961611428571,-0.0300473958571429,1.06923954306735
"586",1.4671025,-0.0300473958571429,1.06923954306735
"587",1.48458888571429,-0.0300473958571429,1.0923409886479
"588",1.50207527142857,-0.0300473958571429,1.0923409886479
"589",1.51956165714286,-0.0300473958571429,0.974340291602752
"590",1.53704804285714,-0.0300473958571429,0.889794992344749
"591",1.55453442857143,-0.0300473958571429,0.889794992344749
"592",1.57202081428571,-0.0300473958571429,0.889794992344749
"593",1.5895072,-0.0300473958571429,0.889794992344749
"594",1.60699358571429,-0.0300473958571429,0.889794992344749
"595",1.62447997142857,-0.0300473958571429,0.889794992344749
"596",1.64196635714286,-0.0300473958571429,0.889794992344749
"597",1.65945274285714,-0.0300473958571429,0.889794992344749
"598",1.67693912857143,-0.0300473958571429,0.889794992344749
"599",1.69442551428571,-0.0300473958571429,0.889794992344749
"600",1.7119119,-0.0300473958571429,0.889794992344749
"601",0.855079,-0.0256143635714286,0.782233989313243
"602",0.872565385714286,-0.0256143635714286,0.782233989313243
"603",0.890051771428572,-0.0256143635714286,0.782233989313243
"604",0.907538157142857,-0.0256143635714286,0.782233989313243
"605",0.925024542857143,-0.0256143635714286,0.782233989313243
"606",0.942510928571429,-0.0256143635714286,0.782233989313243
"607",0.959997314285714,-0.0256143635714286,0.782233989313243
"608",0.9774837,-0.0256143635714286,0.782233989313243
"609",0.994970085714286,-0.0256143635714286,0.837003177299307
"610",1.01245647142857,-0.0256143635714286,0.938040942005305
"611",1.02994285714286,-0.0256143635714286,0.938040942005305
"612",1.04742924285714,-0.0256143635714286,0.938040942005305
"613",1.06491562857143,-0.0256143635714286,0.938040942005305
"614",1.08240201428571,-0.0256143635714286,0.938040942005305
"615",1.0998884,-0.0256143635714286,0.938040942005305
"616",1.11737478571429,-0.0256143635714286,0.938040942005305
"617",1.13486117142857,-0.0256143635714286,0.938040942005305
"618",1.15234755714286,-0.0256143635714286,0.974417791898889
"619",1.16983394285714,-0.0256143635714286,0.940002108064881
"620",1.18732032857143,-0.0256143635714286,0.907703141000275
"621",1.20480671428571,-0.0256143635714286,0.907703141000275
"622",1.2222931,-0.0256143635714286,0.907703141000275
"623",1.23977948571429,-0.0256143635714286,0.907703141000275
"624",1.25726587142857,-0.0256143635714286,0.907703141000275
"625",1.27475225714286,-0.0256143635714286,0.907703141000275
"626",1.29223864285714,-0.0256143635714286,0.907703141000275
"627",1.30972502857143,-0.0256143635714286,0.907703141000275
"628",1.32721141428571,-0.0256143635714286,0.907703141000275
"629",1.3446978,-0.0256143635714286,0.907703141000275
"630",1.36218418571429,-0.0256143635714286,0.974625747044507
"631",1.37967057142857,-0.0256143635714286,0.974625747044507
"632",1.39715695714286,-0.0256143635714286,0.974625747044507
"633",1.41464334285714,-0.0256143635714286,0.974625747044507
"634",1.43212972857143,-0.0256143635714286,1.02304895300556
"635",1.44961611428571,-0.0256143635714286,1.06923954306735
"636",1.4671025,-0.0256143635714286,1.06923954306735
"637",1.48458888571429,-0.0256143635714286,1.0923409886479
"638",1.50207527142857,-0.0256143635714286,1.0923409886479
"639",1.51956165714286,-0.0256143635714286,0.974340291602752
"640",1.53704804285714,-0.0256143635714286,0.889794992344749
"641",1.55453442857143,-0.0256143635714286,0.889794992344749
"642",1.57202081428571,-0.0256143635714286,0.889794992344749
"643",1.5895072,-0.0256143635714286,0.889794992344749
"644",1.60699358571429,-0.0256143635714286,0.889794992344749
"645",1.62447997142857,-0.0256143635714286,0.889794992344749
"646",1.64196635714286,-0.0256143635714286,0.889794992344749
"647",1.65945274285714,-0.0256143635714286,0.889794992344749
"648",1.67693912857143,-0.0256143635714286,0.889794992344749
"649",1.69442551428571,-0.0256143635714286,0.889794992344749
"650",1.7119119,-0.0256143635714286,0.889794992344749
"651",0.855079,-0.0211813312857143,0.782233989313243
"652",0.872565385714286,-0.0211813312857143,0.782233989313243
"653",0.890051771428572,-0.0211813312857143,0.782233989313243
"654",0.907538157142857,-0.0211813312857143,0.782233989313243
"655",0.925024542857143,-0.0211813312857143,0.782233989313243
"656",0.942510928571429,-0.0211813312857143,0.782233989313243
"657",0.959997314285714,-0.0211813312857143,0.782233989313243
"658",0.9774837,-0.0211813312857143,0.782233989313243
"659",0.994970085714286,-0.0211813312857143,0.837003177299307
"660",1.01245647142857,-0.0211813312857143,0.938040942005305
"661",1.02994285714286,-0.0211813312857143,0.938040942005305
"662",1.04742924285714,-0.0211813312857143,0.938040942005305
"663",1.06491562857143,-0.0211813312857143,0.938040942005305
"664",1.08240201428571,-0.0211813312857143,0.938040942005305
"665",1.0998884,-0.0211813312857143,0.938040942005305
"666",1.11737478571429,-0.0211813312857143,0.938040942005305
"667",1.13486117142857,-0.0211813312857143,0.938040942005305
"668",1.15234755714286,-0.0211813312857143,0.974417791898889
"669",1.16983394285714,-0.0211813312857143,0.940002108064881
"670",1.18732032857143,-0.0211813312857143,0.907703141000275
"671",1.20480671428571,-0.0211813312857143,0.907703141000275
"672",1.2222931,-0.0211813312857143,0.907703141000275
"673",1.23977948571429,-0.0211813312857143,0.907703141000275
"674",1.25726587142857,-0.0211813312857143,0.907703141000275
"675",1.27475225714286,-0.0211813312857143,0.907703141000275
"676",1.29223864285714,-0.0211813312857143,0.907703141000275
"677",1.30972502857143,-0.0211813312857143,0.907703141000275
"678",1.32721141428571,-0.0211813312857143,0.907703141000275
"679",1.3446978,-0.0211813312857143,0.907703141000275
"680",1.36218418571429,-0.0211813312857143,0.974625747044507
"681",1.37967057142857,-0.0211813312857143,0.974625747044507
"682",1.39715695714286,-0.0211813312857143,0.974625747044507
"683",1.41464334285714,-0.0211813312857143,0.974625747044507
"684",1.43212972857143,-0.0211813312857143,1.02304895300556
"685",1.44961611428571,-0.0211813312857143,1.06923954306735
"686",1.4671025,-0.0211813312857143,1.06923954306735
"687",1.48458888571429,-0.0211813312857143,1.0923409886479
"688",1.50207527142857,-0.0211813312857143,1.0923409886479
"689",1.51956165714286,-0.0211813312857143,0.974340291602752
"690",1.53704804285714,-0.0211813312857143,0.889794992344749
"691",1.55453442857143,-0.0211813312857143,0.889794992344749
"692",1.57202081428571,-0.0211813312857143,0.889794992344749
"693",1.5895072,-0.0211813312857143,0.889794992344749
"694",1.60699358571429,-0.0211813312857143,0.889794992344749
"695",1.62447997142857,-0.0211813312857143,0.889794992344749
"696",1.64196635714286,-0.0211813312857143,0.889794992344749
"697",1.65945274285714,-0.0211813312857143,0.889794992344749
"698",1.67693912857143,-0.0211813312857143,0.889794992344749
"699",1.69442551428571,-0.0211813312857143,0.889794992344749
"700",1.7119119,-0.0211813312857143,0.889794992344749
"701",0.855079,-0.016748299,0.782233989313243
"702",0.872565385714286,-0.016748299,0.782233989313243
"703",0.890051771428572,-0.016748299,0.782233989313243
"704",0.907538157142857,-0.016748299,0.782233989313243
"705",0.925024542857143,-0.016748299,0.782233989313243
"706",0.942510928571429,-0.016748299,0.782233989313243
"707",0.959997314285714,-0.016748299,0.782233989313243
"708",0.9774837,-0.016748299,0.782233989313243
"709",0.994970085714286,-0.016748299,0.837003177299307
"710",1.01245647142857,-0.016748299,0.938040942005305
"711",1.02994285714286,-0.016748299,0.938040942005305
"712",1.04742924285714,-0.016748299,0.938040942005305
"713",1.06491562857143,-0.016748299,0.938040942005305
"714",1.08240201428571,-0.016748299,0.938040942005305
"715",1.0998884,-0.016748299,0.938040942005305
"716",1.11737478571429,-0.016748299,0.938040942005305
"717",1.13486117142857,-0.016748299,0.938040942005305
"718",1.15234755714286,-0.016748299,0.974417791898889
"719",1.16983394285714,-0.016748299,0.940002108064881
"720",1.18732032857143,-0.016748299,0.907703141000275
"721",1.20480671428571,-0.016748299,0.907703141000275
"722",1.2222931,-0.016748299,0.907703141000275
"723",1.23977948571429,-0.016748299,0.907703141000275
"724",1.25726587142857,-0.016748299,0.907703141000275
"725",1.27475225714286,-0.016748299,0.907703141000275
"726",1.29223864285714,-0.016748299,0.907703141000275
"727",1.30972502857143,-0.016748299,0.907703141000275
"728",1.32721141428571,-0.016748299,0.907703141000275
"729",1.3446978,-0.016748299,0.907703141000275
"730",1.36218418571429,-0.016748299,0.974625747044507
"731",1.37967057142857,-0.016748299,0.974625747044507
"732",1.39715695714286,-0.016748299,0.974625747044507
"733",1.41464334285714,-0.016748299,0.974625747044507
"734",1.43212972857143,-0.016748299,1.02304895300556
"735",1.44961611428571,-0.016748299,1.06923954306735
"736",1.4671025,-0.016748299,1.06923954306735
"737",1.48458888571429,-0.016748299,1.0923409886479
"738",1.50207527142857,-0.016748299,1.0923409886479
"739",1.51956165714286,-0.016748299,0.974340291602752
"740",1.53704804285714,-0.016748299,0.889794992344749
"741",1.55453442857143,-0.016748299,0.889794992344749
"742",1.57202081428571,-0.016748299,0.889794992344749
"743",1.5895072,-0.016748299,0.889794992344749
"744",1.60699358571429,-0.016748299,0.889794992344749
"745",1.62447997142857,-0.016748299,0.889794992344749
"746",1.64196635714286,-0.016748299,0.889794992344749
"747",1.65945274285714,-0.016748299,0.889794992344749
"748",1.67693912857143,-0.016748299,0.889794992344749
"749",1.69442551428571,-0.016748299,0.889794992344749
"750",1.7119119,-0.016748299,0.889794992344749
"751",0.855079,-0.0123152667142857,0.782233989313243
"752",0.872565385714286,-0.0123152667142857,0.782233989313243
"753",0.890051771428572,-0.0123152667142857,0.782233989313243
"754",0.907538157142857,-0.0123152667142857,0.782233989313243
"755",0.925024542857143,-0.0123152667142857,0.782233989313243
"756",0.942510928571429,-0.0123152667142857,0.782233989313243
"757",0.959997314285714,-0.0123152667142857,0.782233989313243
"758",0.9774837,-0.0123152667142857,0.782233989313243
"759",0.994970085714286,-0.0123152667142857,0.837003177299307
"760",1.01245647142857,-0.0123152667142857,0.938040942005305
"761",1.02994285714286,-0.0123152667142857,0.938040942005305
"762",1.04742924285714,-0.0123152667142857,0.938040942005305
"763",1.06491562857143,-0.0123152667142857,0.938040942005305
"764",1.08240201428571,-0.0123152667142857,0.938040942005305
"765",1.0998884,-0.0123152667142857,0.938040942005305
"766",1.11737478571429,-0.0123152667142857,0.938040942005305
"767",1.13486117142857,-0.0123152667142857,0.938040942005305
"768",1.15234755714286,-0.0123152667142857,0.974417791898889
"769",1.16983394285714,-0.0123152667142857,0.940002108064881
"770",1.18732032857143,-0.0123152667142857,0.907703141000275
"771",1.20480671428571,-0.0123152667142857,0.907703141000275
"772",1.2222931,-0.0123152667142857,0.907703141000275
"773",1.23977948571429,-0.0123152667142857,0.907703141000275
"774",1.25726587142857,-0.0123152667142857,0.907703141000275
"775",1.27475225714286,-0.0123152667142857,0.907703141000275
"776",1.29223864285714,-0.0123152667142857,0.907703141000275
"777",1.30972502857143,-0.0123152667142857,0.907703141000275
"778",1.32721141428571,-0.0123152667142857,0.907703141000275
"779",1.3446978,-0.0123152667142857,0.907703141000275
"780",1.36218418571429,-0.0123152667142857,0.974625747044507
"781",1.37967057142857,-0.0123152667142857,0.974625747044507
"782",1.39715695714286,-0.0123152667142857,0.974625747044507
"783",1.41464334285714,-0.0123152667142857,0.974625747044507
"784",1.43212972857143,-0.0123152667142857,1.02304895300556
"785",1.44961611428571,-0.0123152667142857,1.06923954306735
"786",1.4671025,-0.0123152667142857,1.06923954306735
"787",1.48458888571429,-0.0123152667142857,1.0923409886479
"788",1.50207527142857,-0.0123152667142857,1.0923409886479
"789",1.51956165714286,-0.0123152667142857,0.974340291602752
"790",1.53704804285714,-0.0123152667142857,0.889794992344749
"791",1.55453442857143,-0.0123152667142857,0.889794992344749
"792",1.57202081428571,-0.0123152667142857,0.889794992344749
"793",1.5895072,-0.0123152667142857,0.889794992344749
"794",1.60699358571429,-0.0123152667142857,0.889794992344749
"795",1.62447997142857,-0.0123152667142857,0.889794992344749
"796",1.64196635714286,-0.0123152667142857,0.889794992344749
"797",1.65945274285714,-0.0123152667142857,0.889794992344749
"798",1.67693912857143,-0.0123152667142857,0.889794992344749
"799",1.69442551428571,-0.0123152667142857,0.889794992344749
"800",1.7119119,-0.0123152667142857,0.889794992344749
"801",0.855079,-0.00788223442857143,0.782233989313243
"802",0.872565385714286,-0.00788223442857143,0.782233989313243
"803",0.890051771428572,-0.00788223442857143,0.782233989313243
"804",0.907538157142857,-0.00788223442857143,0.782233989313243
"805",0.925024542857143,-0.00788223442857143,0.782233989313243
"806",0.942510928571429,-0.00788223442857143,0.782233989313243
"807",0.959997314285714,-0.00788223442857143,0.782233989313243
"808",0.9774837,-0.00788223442857143,0.782233989313243
"809",0.994970085714286,-0.00788223442857143,0.837003177299307
"810",1.01245647142857,-0.00788223442857143,0.938040942005305
"811",1.02994285714286,-0.00788223442857143,0.938040942005305
"812",1.04742924285714,-0.00788223442857143,0.938040942005305
"813",1.06491562857143,-0.00788223442857143,0.938040942005305
"814",1.08240201428571,-0.00788223442857143,0.938040942005305
"815",1.0998884,-0.00788223442857143,0.938040942005305
"816",1.11737478571429,-0.00788223442857143,0.938040942005305
"817",1.13486117142857,-0.00788223442857143,0.938040942005305
"818",1.15234755714286,-0.00788223442857143,0.974417791898889
"819",1.16983394285714,-0.00788223442857143,0.940002108064881
"820",1.18732032857143,-0.00788223442857143,0.907703141000275
"821",1.20480671428571,-0.00788223442857143,0.907703141000275
"822",1.2222931,-0.00788223442857143,0.907703141000275
"823",1.23977948571429,-0.00788223442857143,0.907703141000275
"824",1.25726587142857,-0.00788223442857143,0.907703141000275
"825",1.27475225714286,-0.00788223442857143,0.907703141000275
"826",1.29223864285714,-0.00788223442857143,0.907703141000275
"827",1.30972502857143,-0.00788223442857143,0.907703141000275
"828",1.32721141428571,-0.00788223442857143,0.907703141000275
"829",1.3446978,-0.00788223442857143,0.907703141000275
"830",1.36218418571429,-0.00788223442857143,0.974625747044507
"831",1.37967057142857,-0.00788223442857143,0.974625747044507
"832",1.39715695714286,-0.00788223442857143,0.974625747044507
"833",1.41464334285714,-0.00788223442857143,0.974625747044507
"834",1.43212972857143,-0.00788223442857143,1.02304895300556
"835",1.44961611428571,-0.00788223442857143,1.06923954306735
"836",1.4671025,-0.00788223442857143,1.06923954306735
"837",1.48458888571429,-0.00788223442857143,1.0923409886479
"838",1.50207527142857,-0.00788223442857143,1.0923409886479
"839",1.51956165714286,-0.00788223442857143,0.974340291602752
"840",1.53704804285714,-0.00788223442857143,0.889794992344749
"841",1.55453442857143,-0.00788223442857143,0.889794992344749
"842",1.57202081428571,-0.00788223442857143,0.889794992344749
"843",1.5895072,-0.00788223442857143,0.889794992344749
"844",1.60699358571429,-0.00788223442857143,0.889794992344749
"845",1.62447997142857,-0.00788223442857143,0.889794992344749
"846",1.64196635714286,-0.00788223442857143,0.889794992344749
"847",1.65945274285714,-0.00788223442857143,0.889794992344749
"848",1.67693912857143,-0.00788223442857143,0.889794992344749
"849",1.69442551428571,-0.00788223442857143,0.889794992344749
"850",1.7119119,-0.00788223442857143,0.889794992344749
"851",0.855079,-0.00344920214285714,0.805131636221013
"852",0.872565385714286,-0.00344920214285714,0.805131636221013
"853",0.890051771428572,-0.00344920214285714,0.805131636221013
"854",0.907538157142857,-0.00344920214285714,0.805131636221013
"855",0.925024542857143,-0.00344920214285714,0.805131636221013
"856",0.942510928571429,-0.00344920214285714,0.805131636221013
"857",0.959997314285714,-0.00344920214285714,0.805131636221013
"858",0.9774837,-0.00344920214285714,0.805131636221013
"859",0.994970085714286,-0.00344920214285714,0.859900824207077
"860",1.01245647142857,-0.00344920214285714,0.960938588913075
"861",1.02994285714286,-0.00344920214285714,0.960938588913075
"862",1.04742924285714,-0.00344920214285714,0.960938588913075
"863",1.06491562857143,-0.00344920214285714,0.960938588913075
"864",1.08240201428571,-0.00344920214285714,0.960938588913075
"865",1.0998884,-0.00344920214285714,0.960938588913075
"866",1.11737478571429,-0.00344920214285714,0.960938588913075
"867",1.13486117142857,-0.00344920214285714,0.960938588913075
"868",1.15234755714286,-0.00344920214285714,0.997315438806659
"869",1.16983394285714,-0.00344920214285714,0.962899754972651
"870",1.18732032857143,-0.00344920214285714,0.930600787908045
"871",1.20480671428571,-0.00344920214285714,0.930600787908045
"872",1.2222931,-0.00344920214285714,0.930600787908045
"873",1.23977948571429,-0.00344920214285714,0.930600787908045
"874",1.25726587142857,-0.00344920214285714,0.930600787908045
"875",1.27475225714286,-0.00344920214285714,0.930600787908045
"876",1.29223864285714,-0.00344920214285714,0.930600787908045
"877",1.30972502857143,-0.00344920214285714,0.930600787908045
"878",1.32721141428571,-0.00344920214285714,0.930600787908045
"879",1.3446978,-0.00344920214285714,0.930600787908045
"880",1.36218418571429,-0.00344920214285714,0.997523393952278
"881",1.37967057142857,-0.00344920214285714,0.997523393952278
"882",1.39715695714286,-0.00344920214285714,0.997523393952278
"883",1.41464334285714,-0.00344920214285714,0.997523393952278
"884",1.43212972857143,-0.00344920214285714,1.04594659991333
"885",1.44961611428571,-0.00344920214285714,1.09213718997512
"886",1.4671025,-0.00344920214285714,1.09213718997512
"887",1.48458888571429,-0.00344920214285714,1.11523863555567
"888",1.50207527142857,-0.00344920214285714,1.11523863555567
"889",1.51956165714286,-0.00344920214285714,0.997237938510522
"890",1.53704804285714,-0.00344920214285714,0.912692639252519
"891",1.55453442857143,-0.00344920214285714,0.912692639252519
"892",1.57202081428571,-0.00344920214285714,0.912692639252519
"893",1.5895072,-0.00344920214285714,0.912692639252519
"894",1.60699358571429,-0.00344920214285714,0.912692639252519
"895",1.62447997142857,-0.00344920214285714,0.912692639252519
"896",1.64196635714286,-0.00344920214285714,0.912692639252519
"897",1.65945274285714,-0.00344920214285714,0.912692639252519
"898",1.67693912857143,-0.00344920214285714,0.912692639252519
"899",1.69442551428571,-0.00344920214285714,0.912692639252519
"900",1.7119119,-0.00344920214285714,0.912692639252519
"901",0.855079,0.000983830142857148,0.805131636221013
"902",0.872565385714286,0.000983830142857148,0.805131636221013
"903",0.890051771428572,0.000983830142857148,0.805131636221013
"904",0.907538157142857,0.000983830142857148,0.805131636221013
"905",0.925024542857143,0.000983830142857148,0.805131636221013
"906",0.942510928571429,0.000983830142857148,0.805131636221013
"907",0.959997314285714,0.000983830142857148,0.805131636221013
"908",0.9774837,0.000983830142857148,0.805131636221013
"909",0.994970085714286,0.000983830142857148,0.859900824207077
"910",1.01245647142857,0.000983830142857148,0.960938588913075
"911",1.02994285714286,0.000983830142857148,0.960938588913075
"912",1.04742924285714,0.000983830142857148,0.960938588913075
"913",1.06491562857143,0.000983830142857148,0.960938588913075
"914",1.08240201428571,0.000983830142857148,0.960938588913075
"915",1.0998884,0.000983830142857148,0.960938588913075
"916",1.11737478571429,0.000983830142857148,0.960938588913075
"917",1.13486117142857,0.000983830142857148,0.960938588913075
"918",1.15234755714286,0.000983830142857148,0.997315438806659
"919",1.16983394285714,0.000983830142857148,0.962899754972651
"920",1.18732032857143,0.000983830142857148,0.930600787908045
"921",1.20480671428571,0.000983830142857148,0.930600787908045
"922",1.2222931,0.000983830142857148,0.930600787908045
"923",1.23977948571429,0.000983830142857148,0.930600787908045
"924",1.25726587142857,0.000983830142857148,0.930600787908045
"925",1.27475225714286,0.000983830142857148,0.930600787908045
"926",1.29223864285714,0.000983830142857148,0.930600787908045
"927",1.30972502857143,0.000983830142857148,0.930600787908045
"928",1.32721141428571,0.000983830142857148,0.930600787908045
"929",1.3446978,0.000983830142857148,0.930600787908045
"930",1.36218418571429,0.000983830142857148,0.997523393952278
"931",1.37967057142857,0.000983830142857148,0.997523393952278
"932",1.39715695714286,0.000983830142857148,0.997523393952278
"933",1.41464334285714,0.000983830142857148,0.997523393952278
"934",1.43212972857143,0.000983830142857148,1.04594659991333
"935",1.44961611428571,0.000983830142857148,1.09213718997512
"936",1.4671025,0.000983830142857148,1.09213718997512
"937",1.48458888571429,0.000983830142857148,1.11523863555567
"938",1.50207527142857,0.000983830142857148,1.11523863555567
"939",1.51956165714286,0.000983830142857148,0.997237938510522
"940",1.53704804285714,0.000983830142857148,0.912692639252519
"941",1.55453442857143,0.000983830142857148,0.912692639252519
"942",1.57202081428571,0.000983830142857148,0.912692639252519
"943",1.5895072,0.000983830142857148,0.912692639252519
"944",1.60699358571429,0.000983830142857148,0.912692639252519
"945",1.62447997142857,0.000983830142857148,0.912692639252519
"946",1.64196635714286,0.000983830142857148,0.912692639252519
"947",1.65945274285714,0.000983830142857148,0.912692639252519
"948",1.67693912857143,0.000983830142857148,0.912692639252519
"949",1.69442551428571,0.000983830142857148,0.912692639252519
"950",1.7119119,0.000983830142857148,0.912692639252519
"951",0.855079,0.00541686242857142,0.805131636221013
"952",0.872565385714286,0.00541686242857142,0.805131636221013
"953",0.890051771428572,0.00541686242857142,0.805131636221013
"954",0.907538157142857,0.00541686242857142,0.805131636221013
"955",0.925024542857143,0.00541686242857142,0.805131636221013
"956",0.942510928571429,0.00541686242857142,0.805131636221013
"957",0.959997314285714,0.00541686242857142,0.805131636221013
"958",0.9774837,0.00541686242857142,0.805131636221013
"959",0.994970085714286,0.00541686242857142,0.859900824207077
"960",1.01245647142857,0.00541686242857142,0.960938588913075
"961",1.02994285714286,0.00541686242857142,0.960938588913075
"962",1.04742924285714,0.00541686242857142,0.960938588913075
"963",1.06491562857143,0.00541686242857142,0.960938588913075
"964",1.08240201428571,0.00541686242857142,0.960938588913075
"965",1.0998884,0.00541686242857142,0.960938588913075
"966",1.11737478571429,0.00541686242857142,0.960938588913075
"967",1.13486117142857,0.00541686242857142,0.960938588913075
"968",1.15234755714286,0.00541686242857142,0.997315438806659
"969",1.16983394285714,0.00541686242857142,0.962899754972651
"970",1.18732032857143,0.00541686242857142,0.930600787908045
"971",1.20480671428571,0.00541686242857142,0.930600787908045
"972",1.2222931,0.00541686242857142,0.930600787908045
"973",1.23977948571429,0.00541686242857142,0.930600787908045
"974",1.25726587142857,0.00541686242857142,0.930600787908045
"975",1.27475225714286,0.00541686242857142,0.930600787908045
"976",1.29223864285714,0.00541686242857142,0.930600787908045
"977",1.30972502857143,0.00541686242857142,0.930600787908045
"978",1.32721141428571,0.00541686242857142,0.930600787908045
"979",1.3446978,0.00541686242857142,0.930600787908045
"980",1.36218418571429,0.00541686242857142,0.997523393952278
"981",1.37967057142857,0.00541686242857142,0.997523393952278
"982",1.39715695714286,0.00541686242857142,0.997523393952278
"983",1.41464334285714,0.00541686242857142,0.997523393952278
"984",1.43212972857143,0.00541686242857142,1.04594659991333
"985",1.44961611428571,0.00541686242857142,1.09213718997512
"986",1.4671025,0.00541686242857142,1.09213718997512
"987",1.48458888571429,0.00541686242857142,1.11523863555567
"988",1.50207527142857,0.00541686242857142,1.11523863555567
"989",1.51956165714286,0.00541686242857142,0.997237938510522
"990",1.53704804285714,0.00541686242857142,0.912692639252519
"991",1.55453442857143,0.00541686242857142,0.912692639252519
"992",1.57202081428571,0.00541686242857142,0.912692639252519
"993",1.5895072,0.00541686242857142,0.912692639252519
