"","tmean_day","eastMEAN","Predicted"
"602",5.83942857142857,-0.0256143635714286,0.542245435139597
"603",6.05985714285714,-0.0256143635714286,0.542245435139597
"604",6.28028571428571,-0.0256143635714286,0.542245435139597
"605",6.50071428571429,-0.0256143635714286,0.542245435139597
"606",6.72114285714286,-0.0256143635714286,0.542245435139597
"607",6.94157142857143,-0.0256143635714286,0.542245435139597
"608",7.162,-0.0256143635714286,0.542245435139597
"609",7.38242857142857,-0.0256143635714286,0.542245435139597
"610",7.60285714285714,-0.0256143635714286,0.542245435139597
"611",7.82328571428571,-0.0256143635714286,0.542245435139597
"612",8.04371428571429,-0.0256143635714286,0.542245435139597
"613",8.26414285714286,-0.0256143635714286,0.542245435139597
"614",8.48457142857143,-0.0256143635714286,0.542245435139597
"615",8.705,-0.0256143635714286,0.412681237659378
"616",8.92542857142857,-0.0256143635714286,0.412681237659378
"617",9.14585714285714,-0.0256143635714286,0.481204673334064
"618",9.36628571428571,-0.0256143635714286,0.45814867228008
"619",9.58671428571429,-0.0256143635714286,0.45814867228008
"620",9.80714285714286,-0.0256143635714286,0.45814867228008
"621",10.0275714285714,-0.0256143635714286,0.45814867228008
"622",10.248,-0.0256143635714286,0.45814867228008
"623",10.4684285714286,-0.0256143635714286,0.446692562051098
"624",10.6888571428571,-0.0256143635714286,0.446692562051098
"625",10.9092857142857,-0.0256143635714286,0.446692562051098
"626",11.1297142857143,-0.0256143635714286,0.583587567302295
"627",11.3501428571429,-0.0256143635714286,0.781554354050938
"628",11.5705714285714,-0.0256143635714286,0.821962994674138
"629",11.791,-0.0256143635714286,0.907703141000275
"630",12.0114285714286,-0.0256143635714286,0.937936435797385
"631",12.2318571428571,-0.0256143635714286,0.818169268230968
"632",12.4522857142857,-0.0256143635714286,0.863422222533027
"633",12.6727142857143,-0.0256143635714286,1.01014670557664
"634",12.8931428571429,-0.0256143635714286,1.05019188458337
"635",13.1135714285714,-0.0256143635714286,1.02962503910637
"636",13.334,-0.0256143635714286,0.568943995440108
"637",13.5544285714286,-0.0256143635714286,0.492384642473981
"638",13.7748571428571,-0.0256143635714286,0.492384642473981
"639",13.9952857142857,-0.0256143635714286,0.492384642473981
"640",14.2157142857143,-0.0256143635714286,0.492384642473981
"641",14.4361428571429,-0.0256143635714286,0.492384642473981
"642",14.6565714285714,-0.0256143635714286,0.492384642473981
"643",14.877,-0.0256143635714286,0.492384642473981
"644",15.0974285714286,-0.0256143635714286,0.492384642473981
"645",15.3178571428571,-0.0256143635714286,0.492384642473981
"646",15.5382857142857,-0.0256143635714286,0.492384642473981
"647",15.7587142857143,-0.0256143635714286,0.492384642473981
"648",15.9791428571429,-0.0256143635714286,0.492384642473981
"649",16.1995714285714,-0.0256143635714286,0.492384642473981
"650",16.42,-0.0256143635714286,0.492384642473981
"651",5.619,-0.0211813312857143,0.542245435139597
"652",5.83942857142857,-0.0211813312857143,0.542245435139597
"653",6.05985714285714,-0.0211813312857143,0.542245435139597
"654",6.28028571428571,-0.0211813312857143,0.542245435139597
"655",6.50071428571429,-0.0211813312857143,0.542245435139597
"656",6.72114285714286,-0.0211813312857143,0.542245435139597
"657",6.94157142857143,-0.0211813312857143,0.542245435139597
"658",7.162,-0.0211813312857143,0.542245435139597
"659",7.38242857142857,-0.0211813312857143,0.542245435139597
"660",7.60285714285714,-0.0211813312857143,0.542245435139597
"661",7.82328571428571,-0.0211813312857143,0.542245435139597
"662",8.04371428571429,-0.0211813312857143,0.542245435139597
"663",8.26414285714286,-0.0211813312857143,0.542245435139597
"664",8.48457142857143,-0.0211813312857143,0.542245435139597
"665",8.705,-0.0211813312857143,0.412681237659378
"666",8.92542857142857,-0.0211813312857143,0.412681237659378
"667",9.14585714285714,-0.0211813312857143,0.481204673334064
"668",9.36628571428571,-0.0211813312857143,0.45814867228008
"669",9.58671428571429,-0.0211813312857143,0.45814867228008
"670",9.80714285714286,-0.0211813312857143,0.45814867228008
"671",10.0275714285714,-0.0211813312857143,0.45814867228008
"672",10.248,-0.0211813312857143,0.45814867228008
"673",10.4684285714286,-0.0211813312857143,0.446692562051098
"674",10.6888571428571,-0.0211813312857143,0.446692562051098
"675",10.9092857142857,-0.0211813312857143,0.446692562051098
"676",11.1297142857143,-0.0211813312857143,0.583587567302295
"677",11.3501428571429,-0.0211813312857143,0.781554354050938
"678",11.5705714285714,-0.0211813312857143,0.821962994674138
"679",11.791,-0.0211813312857143,0.907703141000275
"680",12.0114285714286,-0.0211813312857143,0.937936435797385
"681",12.2318571428571,-0.0211813312857143,0.818169268230968
"682",12.4522857142857,-0.0211813312857143,0.863422222533027
"683",12.6727142857143,-0.0211813312857143,1.01014670557664
"684",12.8931428571429,-0.0211813312857143,1.05019188458337
"685",13.1135714285714,-0.0211813312857143,1.02962503910637
"686",13.334,-0.0211813312857143,0.568943995440108
"687",13.5544285714286,-0.0211813312857143,0.492384642473981
"688",13.7748571428571,-0.0211813312857143,0.492384642473981
"689",13.9952857142857,-0.0211813312857143,0.492384642473981
"690",14.2157142857143,-0.0211813312857143,0.492384642473981
"691",14.4361428571429,-0.0211813312857143,0.492384642473981
"692",14.6565714285714,-0.0211813312857143,0.492384642473981
"693",14.877,-0.0211813312857143,0.492384642473981
"694",15.0974285714286,-0.0211813312857143,0.492384642473981
"695",15.3178571428571,-0.0211813312857143,0.492384642473981
"696",15.5382857142857,-0.0211813312857143,0.492384642473981
"697",15.7587142857143,-0.0211813312857143,0.492384642473981
"698",15.9791428571429,-0.0211813312857143,0.492384642473981
"699",16.1995714285714,-0.0211813312857143,0.492384642473981
"700",16.42,-0.0211813312857143,0.492384642473981
"701",5.619,-0.016748299,0.542245435139597
"702",5.83942857142857,-0.016748299,0.542245435139597
"703",6.05985714285714,-0.016748299,0.542245435139597
"704",6.28028571428571,-0.016748299,0.542245435139597
"705",6.50071428571429,-0.016748299,0.542245435139597
"706",6.72114285714286,-0.016748299,0.542245435139597
"707",6.94157142857143,-0.016748299,0.542245435139597
"708",7.162,-0.016748299,0.542245435139597
"709",7.38242857142857,-0.016748299,0.542245435139597
"710",7.60285714285714,-0.016748299,0.542245435139597
"711",7.82328571428571,-0.016748299,0.542245435139597
"712",8.04371428571429,-0.016748299,0.542245435139597
"713",8.26414285714286,-0.016748299,0.542245435139597
"714",8.48457142857143,-0.016748299,0.542245435139597
"715",8.705,-0.016748299,0.412681237659378
"716",8.92542857142857,-0.016748299,0.412681237659378
"717",9.14585714285714,-0.016748299,0.481204673334064
"718",9.36628571428571,-0.016748299,0.45814867228008
"719",9.58671428571429,-0.016748299,0.45814867228008
"720",9.80714285714286,-0.016748299,0.45814867228008
"721",10.0275714285714,-0.016748299,0.45814867228008
"722",10.248,-0.016748299,0.45814867228008
"723",10.4684285714286,-0.016748299,0.446692562051098
"724",10.6888571428571,-0.016748299,0.446692562051098
"725",10.9092857142857,-0.016748299,0.446692562051098
"726",11.1297142857143,-0.016748299,0.583587567302295
"727",11.3501428571429,-0.016748299,0.781554354050938
"728",11.5705714285714,-0.016748299,0.821962994674138
"729",11.791,-0.016748299,0.907703141000275
"730",12.0114285714286,-0.016748299,0.937936435797385
"731",12.2318571428571,-0.016748299,0.818169268230968
"732",12.4522857142857,-0.016748299,0.863422222533027
"733",12.6727142857143,-0.016748299,1.01014670557664
"734",12.8931428571429,-0.016748299,1.05019188458337
"735",13.1135714285714,-0.016748299,1.02962503910637
"736",13.334,-0.016748299,0.568943995440108
"737",13.5544285714286,-0.016748299,0.492384642473981
"738",13.7748571428571,-0.016748299,0.492384642473981
"739",13.9952857142857,-0.016748299,0.492384642473981
"740",14.2157142857143,-0.016748299,0.492384642473981
"741",14.4361428571429,-0.016748299,0.492384642473981
"742",14.6565714285714,-0.016748299,0.492384642473981
"743",14.877,-0.016748299,0.492384642473981
"744",15.0974285714286,-0.016748299,0.492384642473981
"745",15.3178571428571,-0.016748299,0.492384642473981
"746",15.5382857142857,-0.016748299,0.492384642473981
"747",15.7587142857143,-0.016748299,0.492384642473981
"748",15.9791428571429,-0.016748299,0.492384642473981
"749",16.1995714285714,-0.016748299,0.492384642473981
"750",16.42,-0.016748299,0.492384642473981
"751",5.619,-0.0123152667142857,0.542245435139597
"752",5.83942857142857,-0.0123152667142857,0.542245435139597
"753",6.05985714285714,-0.0123152667142857,0.542245435139597
"754",6.28028571428571,-0.0123152667142857,0.542245435139597
"755",6.50071428571429,-0.0123152667142857,0.542245435139597
"756",6.72114285714286,-0.0123152667142857,0.542245435139597
"757",6.94157142857143,-0.0123152667142857,0.542245435139597
"758",7.162,-0.0123152667142857,0.542245435139597
"759",7.38242857142857,-0.0123152667142857,0.542245435139597
"760",7.60285714285714,-0.0123152667142857,0.542245435139597
"761",7.82328571428571,-0.0123152667142857,0.542245435139597
"762",8.04371428571429,-0.0123152667142857,0.542245435139597
"763",8.26414285714286,-0.0123152667142857,0.542245435139597
"764",8.48457142857143,-0.0123152667142857,0.542245435139597
"765",8.705,-0.0123152667142857,0.412681237659378
"766",8.92542857142857,-0.0123152667142857,0.412681237659378
"767",9.14585714285714,-0.0123152667142857,0.481204673334064
"768",9.36628571428571,-0.0123152667142857,0.45814867228008
"769",9.58671428571429,-0.0123152667142857,0.45814867228008
"770",9.80714285714286,-0.0123152667142857,0.45814867228008
"771",10.0275714285714,-0.0123152667142857,0.45814867228008
"772",10.248,-0.0123152667142857,0.45814867228008
"773",10.4684285714286,-0.0123152667142857,0.446692562051098
"774",10.6888571428571,-0.0123152667142857,0.446692562051098
"775",10.9092857142857,-0.0123152667142857,0.446692562051098
"776",11.1297142857143,-0.0123152667142857,0.583587567302295
"777",11.3501428571429,-0.0123152667142857,0.781554354050938
"778",11.5705714285714,-0.0123152667142857,0.821962994674138
"779",11.791,-0.0123152667142857,0.907703141000275
"780",12.0114285714286,-0.0123152667142857,0.937936435797385
"781",12.2318571428571,-0.0123152667142857,0.818169268230968
"782",12.4522857142857,-0.0123152667142857,0.863422222533027
"783",12.6727142857143,-0.0123152667142857,1.01014670557664
"784",12.8931428571429,-0.0123152667142857,1.05019188458337
"785",13.1135714285714,-0.0123152667142857,1.02962503910637
"786",13.334,-0.0123152667142857,0.568943995440108
"787",13.5544285714286,-0.0123152667142857,0.492384642473981
"788",13.7748571428571,-0.0123152667142857,0.492384642473981
"789",13.9952857142857,-0.0123152667142857,0.492384642473981
"790",14.2157142857143,-0.0123152667142857,0.492384642473981
"791",14.4361428571429,-0.0123152667142857,0.492384642473981
"792",14.6565714285714,-0.0123152667142857,0.492384642473981
"793",14.877,-0.0123152667142857,0.492384642473981
"794",15.0974285714286,-0.0123152667142857,0.492384642473981
"795",15.3178571428571,-0.0123152667142857,0.492384642473981
"796",15.5382857142857,-0.0123152667142857,0.492384642473981
"797",15.7587142857143,-0.0123152667142857,0.492384642473981
"798",15.9791428571429,-0.0123152667142857,0.492384642473981
"799",16.1995714285714,-0.0123152667142857,0.492384642473981
"800",16.42,-0.0123152667142857,0.492384642473981
"801",5.619,-0.00788223442857143,0.542245435139597
"802",5.83942857142857,-0.00788223442857143,0.542245435139597
"803",6.05985714285714,-0.00788223442857143,0.542245435139597
"804",6.28028571428571,-0.00788223442857143,0.542245435139597
"805",6.50071428571429,-0.00788223442857143,0.542245435139597
"806",6.72114285714286,-0.00788223442857143,0.542245435139597
"807",6.94157142857143,-0.00788223442857143,0.542245435139597
