"","ppt_week","radSUM","Predicted"
"819",9.93342857142857,189714.419365306,1.1169125354686
"820",10.4852857142857,189714.419365306,1.1169125354686
"821",11.0371428571429,189714.419365306,1.1169125354686
"822",11.589,189714.419365306,1.04918616576165
"823",12.1408571428571,189714.419365306,1.04918616576165
"824",12.6927142857143,189714.419365306,1.04918616576165
"825",13.2445714285714,189714.419365306,1.04918616576165
"826",13.7964285714286,189714.419365306,1.04918616576165
"827",14.3482857142857,189714.419365306,1.23683560759073
"828",14.9001428571429,189714.419365306,1.26246814363497
"829",15.452,189714.419365306,1.26246814363497
"830",16.0038571428571,189714.419365306,1.27909776794478
"831",16.5557142857143,189714.419365306,1.27909776794478
"832",17.1075714285714,189714.419365306,1.27909776794478
"833",17.6594285714286,189714.419365306,1.36598376757121
"834",18.2112857142857,189714.419365306,1.55602769334213
"835",18.7631428571429,189714.419365306,1.77267002131544
"836",19.315,189714.419365306,1.77267002131544
"837",19.8668571428571,189714.419365306,1.77267002131544
"838",20.4187142857143,189714.419365306,1.77267002131544
"839",20.9705714285714,189714.419365306,1.77267002131544
"840",21.5224285714286,189714.419365306,1.77267002131544
"841",22.0742857142857,189714.419365306,1.77267002131544
"842",22.6261428571429,189714.419365306,1.77267002131544
"843",23.178,189714.419365306,1.77267002131544
"844",23.7298571428571,189714.419365306,1.77267002131544
"845",24.2817142857143,189714.419365306,1.77267002131544
"846",24.8335714285714,189714.419365306,1.77267002131544
"847",25.3854285714286,189714.419365306,1.77267002131544
"848",25.9372857142857,189714.419365306,1.77267002131544
"849",26.4891428571429,189714.419365306,1.77267002131544
"850",27.041,189714.419365306,1.77267002131544
"851",0,190853.194469388,1.8205275824476
"852",0.551857142857143,190853.194469388,1.5341188686787
"853",1.10371428571429,190853.194469388,1.5341188686787
"854",1.65557142857143,190853.194469388,1.43329273013074
"855",2.20742857142857,190853.194469388,1.56378700215063
"856",2.75928571428571,190853.194469388,1.48426707411454
"857",3.31114285714286,190853.194469388,1.47133589041048
"858",3.863,190853.194469388,1.46140175340222
"859",4.41485714285714,190853.194469388,1.50839996131956
"860",4.96671428571429,190853.194469388,1.52697054503522
"861",5.51857142857143,190853.194469388,1.44289229984207
"862",6.07042857142857,190853.194469388,1.11596349488228
"863",6.62228571428571,190853.194469388,1.10998676238182
"864",7.17414285714286,190853.194469388,1.07770117443119
"865",7.726,190853.194469388,1.1169125354686
"866",8.27785714285714,190853.194469388,1.1169125354686
"867",8.82971428571429,190853.194469388,1.1169125354686
"868",9.38157142857143,190853.194469388,1.1169125354686
"869",9.93342857142857,190853.194469388,1.1169125354686
"870",10.4852857142857,190853.194469388,1.1169125354686
"871",11.0371428571429,190853.194469388,1.1169125354686
"872",11.589,190853.194469388,1.04918616576165
"873",12.1408571428571,190853.194469388,1.04918616576165
"874",12.6927142857143,190853.194469388,1.04918616576165
"875",13.2445714285714,190853.194469388,1.04918616576165
"876",13.7964285714286,190853.194469388,1.04918616576165
"877",14.3482857142857,190853.194469388,1.23683560759073
"878",14.9001428571429,190853.194469388,1.26246814363497
"879",15.452,190853.194469388,1.26246814363497
"880",16.0038571428571,190853.194469388,1.27909776794478
"881",16.5557142857143,190853.194469388,1.27909776794478
"882",17.1075714285714,190853.194469388,1.27909776794478
"883",17.6594285714286,190853.194469388,1.36598376757121
"884",18.2112857142857,190853.194469388,1.55602769334213
"885",18.7631428571429,190853.194469388,1.77267002131544
"886",19.315,190853.194469388,1.77267002131544
"887",19.8668571428571,190853.194469388,1.77267002131544
"888",20.4187142857143,190853.194469388,1.77267002131544
"889",20.9705714285714,190853.194469388,1.77267002131544
"890",21.5224285714286,190853.194469388,1.77267002131544
"891",22.0742857142857,190853.194469388,1.77267002131544
"892",22.6261428571429,190853.194469388,1.77267002131544
"893",23.178,190853.194469388,1.77267002131544
"894",23.7298571428571,190853.194469388,1.77267002131544
"895",24.2817142857143,190853.194469388,1.77267002131544
"896",24.8335714285714,190853.194469388,1.77267002131544
"897",25.3854285714286,190853.194469388,1.77267002131544
"898",25.9372857142857,190853.194469388,1.77267002131544
"899",26.4891428571429,190853.194469388,1.77267002131544
"900",27.041,190853.194469388,1.77267002131544
"901",0,191991.969573469,1.8205275824476
"902",0.551857142857143,191991.969573469,1.5341188686787
"903",1.10371428571429,191991.969573469,1.5341188686787
"904",1.65557142857143,191991.969573469,1.43329273013074
"905",2.20742857142857,191991.969573469,1.56378700215063
"906",2.75928571428571,191991.969573469,1.48426707411454
"907",3.31114285714286,191991.969573469,1.47133589041048
"908",3.863,191991.969573469,1.46140175340222
"909",4.41485714285714,191991.969573469,1.50839996131956
"910",4.96671428571429,191991.969573469,1.52697054503522
"911",5.51857142857143,191991.969573469,1.44289229984207
"912",6.07042857142857,191991.969573469,1.11596349488228
"913",6.62228571428571,191991.969573469,1.10998676238182
"914",7.17414285714286,191991.969573469,1.07770117443119
"915",7.726,191991.969573469,1.1169125354686
"916",8.27785714285714,191991.969573469,1.1169125354686
"917",8.82971428571429,191991.969573469,1.1169125354686
"918",9.38157142857143,191991.969573469,1.1169125354686
"919",9.93342857142857,191991.969573469,1.1169125354686
"920",10.4852857142857,191991.969573469,1.1169125354686
"921",11.0371428571429,191991.969573469,1.1169125354686
"922",11.589,191991.969573469,1.04918616576165
"923",12.1408571428571,191991.969573469,1.04918616576165
"924",12.6927142857143,191991.969573469,1.04918616576165
"925",13.2445714285714,191991.969573469,1.04918616576165
"926",13.7964285714286,191991.969573469,1.04918616576165
"927",14.3482857142857,191991.969573469,1.23683560759073
"928",14.9001428571429,191991.969573469,1.26246814363497
"929",15.452,191991.969573469,1.26246814363497
"930",16.0038571428571,191991.969573469,1.27909776794478
"931",16.5557142857143,191991.969573469,1.27909776794478
"932",17.1075714285714,191991.969573469,1.27909776794478
"933",17.6594285714286,191991.969573469,1.36598376757121
"934",18.2112857142857,191991.969573469,1.55602769334213
"935",18.7631428571429,191991.969573469,1.77267002131544
"936",19.315,191991.969573469,1.77267002131544
"937",19.8668571428571,191991.969573469,1.77267002131544
"938",20.4187142857143,191991.969573469,1.77267002131544
"939",20.9705714285714,191991.969573469,1.77267002131544
"940",21.5224285714286,191991.969573469,1.77267002131544
"941",22.0742857142857,191991.969573469,1.77267002131544
"942",22.6261428571429,191991.969573469,1.77267002131544
"943",23.178,191991.969573469,1.77267002131544
"944",23.7298571428571,191991.969573469,1.77267002131544
"945",24.2817142857143,191991.969573469,1.77267002131544
"946",24.8335714285714,191991.969573469,1.77267002131544
"947",25.3854285714286,191991.969573469,1.77267002131544
"948",25.9372857142857,191991.969573469,1.77267002131544
"949",26.4891428571429,191991.969573469,1.77267002131544
"950",27.041,191991.969573469,1.77267002131544
"951",0,193130.744677551,1.8205275824476
"952",0.551857142857143,193130.744677551,1.5341188686787
"953",1.10371428571429,193130.744677551,1.5341188686787
"954",1.65557142857143,193130.744677551,1.43329273013074
"955",2.20742857142857,193130.744677551,1.56378700215063
"956",2.75928571428571,193130.744677551,1.48426707411454
"957",3.31114285714286,193130.744677551,1.47133589041048
"958",3.863,193130.744677551,1.46140175340222
"959",4.41485714285714,193130.744677551,1.50839996131956
"960",4.96671428571429,193130.744677551,1.52697054503522
"961",5.51857142857143,193130.744677551,1.44289229984207
"962",6.07042857142857,193130.744677551,1.11596349488228
"963",6.62228571428571,193130.744677551,1.10998676238182
"964",7.17414285714286,193130.744677551,1.07770117443119
"965",7.726,193130.744677551,1.1169125354686
"966",8.27785714285714,193130.744677551,1.1169125354686
"967",8.82971428571429,193130.744677551,1.1169125354686
"968",9.38157142857143,193130.744677551,1.1169125354686
"969",9.93342857142857,193130.744677551,1.1169125354686
"970",10.4852857142857,193130.744677551,1.1169125354686
"971",11.0371428571429,193130.744677551,1.1169125354686
"972",11.589,193130.744677551,1.04918616576165
"973",12.1408571428571,193130.744677551,1.04918616576165
"974",12.6927142857143,193130.744677551,1.04918616576165
"975",13.2445714285714,193130.744677551,1.04918616576165
"976",13.7964285714286,193130.744677551,1.04918616576165
"977",14.3482857142857,193130.744677551,1.23683560759073
"978",14.9001428571429,193130.744677551,1.26246814363497
"979",15.452,193130.744677551,1.26246814363497
"980",16.0038571428571,193130.744677551,1.27909776794478
"981",16.5557142857143,193130.744677551,1.27909776794478
"982",17.1075714285714,193130.744677551,1.27909776794478
"983",17.6594285714286,193130.744677551,1.36598376757121
"984",18.2112857142857,193130.744677551,1.55602769334213
"985",18.7631428571429,193130.744677551,1.77267002131544
"986",19.315,193130.744677551,1.77267002131544
"987",19.8668571428571,193130.744677551,1.77267002131544
"988",20.4187142857143,193130.744677551,1.77267002131544
"989",20.9705714285714,193130.744677551,1.77267002131544
"990",21.5224285714286,193130.744677551,1.77267002131544
"991",22.0742857142857,193130.744677551,1.77267002131544
"992",22.6261428571429,193130.744677551,1.77267002131544
"993",23.178,193130.744677551,1.77267002131544
"994",23.7298571428571,193130.744677551,1.77267002131544
"995",24.2817142857143,193130.744677551,1.77267002131544
"996",24.8335714285714,193130.744677551,1.77267002131544
"997",25.3854285714286,193130.744677551,1.77267002131544
"998",25.9372857142857,193130.744677551,1.77267002131544
"999",26.4891428571429,193130.744677551,1.77267002131544
"1000",27.041,193130.744677551,1.77267002131544
"1001",0,194269.519781633,1.8205275824476
"1002",0.551857142857143,194269.519781633,1.5341188686787
"1003",1.10371428571429,194269.519781633,1.5341188686787
"1004",1.65557142857143,194269.519781633,1.43329273013074
"1005",2.20742857142857,194269.519781633,1.56378700215063
"1006",2.75928571428571,194269.519781633,1.48426707411454
"1007",3.31114285714286,194269.519781633,1.47133589041048
"1008",3.863,194269.519781633,1.46140175340222
"1009",4.41485714285714,194269.519781633,1.50839996131956
"1010",4.96671428571429,194269.519781633,1.52697054503522
"1011",5.51857142857143,194269.519781633,1.44289229984207
"1012",6.07042857142857,194269.519781633,1.11596349488228
"1013",6.62228571428571,194269.519781633,1.10998676238182
"1014",7.17414285714286,194269.519781633,1.07770117443119
"1015",7.726,194269.519781633,1.1169125354686
"1016",8.27785714285714,194269.519781633,1.1169125354686
"1017",8.82971428571429,194269.519781633,1.1169125354686
"1018",9.38157142857143,194269.519781633,1.1169125354686
"1019",9.93342857142857,194269.519781633,1.1169125354686
"1020",10.4852857142857,194269.519781633,1.1169125354686
"1021",11.0371428571429,194269.519781633,1.1169125354686
"1022",11.589,194269.519781633,1.04918616576165
"1023",12.1408571428571,194269.519781633,1.04918616576165
"1024",12.6927142857143,194269.519781633,1.04918616576165
"1025",13.2445714285714,194269.519781633,1.04918616576165
"1026",13.7964285714286,194269.519781633,1.04918616576165
"1027",14.3482857142857,194269.519781633,1.23683560759073
"1028",14.9001428571429,194269.519781633,1.26246814363497
"1029",15.452,194269.519781633,1.26246814363497
"1030",16.0038571428571,194269.519781633,1.27909776794478
"1031",16.5557142857143,194269.519781633,1.27909776794478
"1032",17.1075714285714,194269.519781633,1.27909776794478
"1033",17.6594285714286,194269.519781633,1.36598376757121
"1034",18.2112857142857,194269.519781633,1.55602769334213
"1035",18.7631428571429,194269.519781633,1.77267002131544
"1036",19.315,194269.519781633,1.77267002131544
"1037",19.8668571428571,194269.519781633,1.77267002131544
"1038",20.4187142857143,194269.519781633,1.77267002131544
"1039",20.9705714285714,194269.519781633,1.77267002131544
"1040",21.5224285714286,194269.519781633,1.77267002131544
"1041",22.0742857142857,194269.519781633,1.77267002131544
"1042",22.6261428571429,194269.519781633,1.77267002131544
"1043",23.178,194269.519781633,1.77267002131544
"1044",23.7298571428571,194269.519781633,1.77267002131544
"1045",24.2817142857143,194269.519781633,1.77267002131544
"1046",24.8335714285714,194269.519781633,1.77267002131544
"1047",25.3854285714286,194269.519781633,1.77267002131544
"1048",25.9372857142857,194269.519781633,1.77267002131544
"1049",26.4891428571429,194269.519781633,1.77267002131544
"1050",27.041,194269.519781633,1.77267002131544
"1051",0,195408.294885714,1.8205275824476
"1052",0.551857142857143,195408.294885714,1.5341188686787
"1053",1.10371428571429,195408.294885714,1.5341188686787
"1054",1.65557142857143,195408.294885714,1.43329273013074
"1055",2.20742857142857,195408.294885714,1.56378700215063
"1056",2.75928571428571,195408.294885714,1.48426707411454
"1057",3.31114285714286,195408.294885714,1.47133589041048
"1058",3.863,195408.294885714,1.46140175340222
"1059",4.41485714285714,195408.294885714,1.50839996131956
"1060",4.96671428571429,195408.294885714,1.52697054503522
"1061",5.51857142857143,195408.294885714,1.44289229984207
"1062",6.07042857142857,195408.294885714,1.11596349488228
"1063",6.62228571428571,195408.294885714,1.10998676238182
"1064",7.17414285714286,195408.294885714,1.07770117443119
"1065",7.726,195408.294885714,1.1169125354686
"1066",8.27785714285714,195408.294885714,1.1169125354686
"1067",8.82971428571429,195408.294885714,1.1169125354686
"1068",9.38157142857143,195408.294885714,1.1169125354686
"1069",9.93342857142857,195408.294885714,1.1169125354686
"1070",10.4852857142857,195408.294885714,1.1169125354686
"1071",11.0371428571429,195408.294885714,1.1169125354686
"1072",11.589,195408.294885714,1.04918616576165
"1073",12.1408571428571,195408.294885714,1.04918616576165
"1074",12.6927142857143,195408.294885714,1.04918616576165
"1075",13.2445714285714,195408.294885714,1.04918616576165
"1076",13.7964285714286,195408.294885714,1.04918616576165
"1077",14.3482857142857,195408.294885714,1.23683560759073
"1078",14.9001428571429,195408.294885714,1.26246814363497
"1079",15.452,195408.294885714,1.26246814363497
"1080",16.0038571428571,195408.294885714,1.27909776794478
"1081",16.5557142857143,195408.294885714,1.27909776794478
"1082",17.1075714285714,195408.294885714,1.27909776794478
"1083",17.6594285714286,195408.294885714,1.36598376757121
"1084",18.2112857142857,195408.294885714,1.55602769334213
"1085",18.7631428571429,195408.294885714,1.77267002131544
"1086",19.315,195408.294885714,1.77267002131544
"1087",19.8668571428571,195408.294885714,1.77267002131544
"1088",20.4187142857143,195408.294885714,1.77267002131544
"1089",20.9705714285714,195408.294885714,1.77267002131544
"1090",21.5224285714286,195408.294885714,1.77267002131544
"1091",22.0742857142857,195408.294885714,1.77267002131544
"1092",22.6261428571429,195408.294885714,1.77267002131544
"1093",23.178,195408.294885714,1.77267002131544
"1094",23.7298571428571,195408.294885714,1.77267002131544
"1095",24.2817142857143,195408.294885714,1.77267002131544
"1096",24.8335714285714,195408.294885714,1.77267002131544
"1097",25.3854285714286,195408.294885714,1.77267002131544
"1098",25.9372857142857,195408.294885714,1.77267002131544
"1099",26.4891428571429,195408.294885714,1.77267002131544
"1100",27.041,195408.294885714,1.77267002131544
"1101",0,196547.069989796,1.8205275824476
"1102",0.551857142857143,196547.069989796,1.5341188686787
"1103",1.10371428571429,196547.069989796,1.5341188686787
"1104",1.65557142857143,196547.069989796,1.43329273013074
"1105",2.20742857142857,196547.069989796,1.56378700215063
"1106",2.75928571428571,196547.069989796,1.48426707411454
"1107",3.31114285714286,196547.069989796,1.47133589041048
"1108",3.863,196547.069989796,1.46140175340222
"1109",4.41485714285714,196547.069989796,1.50839996131956
"1110",4.96671428571429,196547.069989796,1.52697054503522
"1111",5.51857142857143,196547.069989796,1.44289229984207
"1112",6.07042857142857,196547.069989796,1.11596349488228
"1113",6.62228571428571,196547.069989796,1.10998676238182
"1114",7.17414285714286,196547.069989796,1.07770117443119
"1115",7.726,196547.069989796,1.1169125354686
"1116",8.27785714285714,196547.069989796,1.1169125354686
"1117",8.82971428571429,196547.069989796,1.1169125354686
"1118",9.38157142857143,196547.069989796,1.1169125354686
"1119",9.93342857142857,196547.069989796,1.1169125354686
"1120",10.4852857142857,196547.069989796,1.1169125354686
"1121",11.0371428571429,196547.069989796,1.1169125354686
"1122",11.589,196547.069989796,1.04918616576165
"1123",12.1408571428571,196547.069989796,1.04918616576165
"1124",12.6927142857143,196547.069989796,1.04918616576165
"1125",13.2445714285714,196547.069989796,1.04918616576165
"1126",13.7964285714286,196547.069989796,1.04918616576165
"1127",14.3482857142857,196547.069989796,1.23683560759073
"1128",14.9001428571429,196547.069989796,1.26246814363497
"1129",15.452,196547.069989796,1.26246814363497
"1130",16.0038571428571,196547.069989796,1.27909776794478
"1131",16.5557142857143,196547.069989796,1.27909776794478
"1132",17.1075714285714,196547.069989796,1.27909776794478
"1133",17.6594285714286,196547.069989796,1.36598376757121
"1134",18.2112857142857,196547.069989796,1.55602769334213
"1135",18.7631428571429,196547.069989796,1.77267002131544
"1136",19.315,196547.069989796,1.77267002131544
"1137",19.8668571428571,196547.069989796,1.77267002131544
"1138",20.4187142857143,196547.069989796,1.77267002131544
"1139",20.9705714285714,196547.069989796,1.77267002131544
"1140",21.5224285714286,196547.069989796,1.77267002131544
"1141",22.0742857142857,196547.069989796,1.77267002131544
"1142",22.6261428571429,196547.069989796,1.77267002131544
"1143",23.178,196547.069989796,1.77267002131544
"1144",23.7298571428571,196547.069989796,1.77267002131544
"1145",24.2817142857143,196547.069989796,1.77267002131544
"1146",24.8335714285714,196547.069989796,1.77267002131544
"1147",25.3854285714286,196547.069989796,1.77267002131544
"1148",25.9372857142857,196547.069989796,1.77267002131544
"1149",26.4891428571429,196547.069989796,1.77267002131544
"1150",27.041,196547.069989796,1.77267002131544
"1151",0,197685.845093878,1.8205275824476
"1152",0.551857142857143,197685.845093878,1.5341188686787
"1153",1.10371428571429,197685.845093878,1.5341188686787
"1154",1.65557142857143,197685.845093878,1.43329273013074
"1155",2.20742857142857,197685.845093878,1.56378700215063
"1156",2.75928571428571,197685.845093878,1.48426707411454
"1157",3.31114285714286,197685.845093878,1.47133589041048
"1158",3.863,197685.845093878,1.46140175340222
"1159",4.41485714285714,197685.845093878,1.50839996131956
"1160",4.96671428571429,197685.845093878,1.52697054503522
"1161",5.51857142857143,197685.845093878,1.44289229984207
"1162",6.07042857142857,197685.845093878,1.11596349488228
"1163",6.62228571428571,197685.845093878,1.10998676238182
"1164",7.17414285714286,197685.845093878,1.07770117443119
"1165",7.726,197685.845093878,1.1169125354686
"1166",8.27785714285714,197685.845093878,1.1169125354686
"1167",8.82971428571429,197685.845093878,1.1169125354686
"1168",9.38157142857143,197685.845093878,1.1169125354686
"1169",9.93342857142857,197685.845093878,1.1169125354686
"1170",10.4852857142857,197685.845093878,1.1169125354686
"1171",11.0371428571429,197685.845093878,1.1169125354686
"1172",11.589,197685.845093878,1.04918616576165
"1173",12.1408571428571,197685.845093878,1.04918616576165
"1174",12.6927142857143,197685.845093878,1.04918616576165
"1175",13.2445714285714,197685.845093878,1.04918616576165
"1176",13.7964285714286,197685.845093878,1.04918616576165
"1177",14.3482857142857,197685.845093878,1.23683560759073
"1178",14.9001428571429,197685.845093878,1.26246814363497
"1179",15.452,197685.845093878,1.26246814363497
"1180",16.0038571428571,197685.845093878,1.27909776794478
"1181",16.5557142857143,197685.845093878,1.27909776794478
"1182",17.1075714285714,197685.845093878,1.27909776794478
"1183",17.6594285714286,197685.845093878,1.36598376757121
"1184",18.2112857142857,197685.845093878,1.55602769334213
"1185",18.7631428571429,197685.845093878,1.77267002131544
"1186",19.315,197685.845093878,1.77267002131544
"1187",19.8668571428571,197685.845093878,1.77267002131544
"1188",20.4187142857143,197685.845093878,1.77267002131544
"1189",20.9705714285714,197685.845093878,1.77267002131544
"1190",21.5224285714286,197685.845093878,1.77267002131544
"1191",22.0742857142857,197685.845093878,1.77267002131544
"1192",22.6261428571429,197685.845093878,1.77267002131544
"1193",23.178,197685.845093878,1.77267002131544
"1194",23.7298571428571,197685.845093878,1.77267002131544
"1195",24.2817142857143,197685.845093878,1.77267002131544
"1196",24.8335714285714,197685.845093878,1.77267002131544
"1197",25.3854285714286,197685.845093878,1.77267002131544
"1198",25.9372857142857,197685.845093878,1.77267002131544
"1199",26.4891428571429,197685.845093878,1.77267002131544
"1200",27.041,197685.845093878,1.77267002131544
"1201",0,198824.620197959,1.8205275824476
"1202",0.551857142857143,198824.620197959,1.5341188686787
"1203",1.10371428571429,198824.620197959,1.5341188686787
"1204",1.65557142857143,198824.620197959,1.43329273013074
"1205",2.20742857142857,198824.620197959,1.56378700215063
"1206",2.75928571428571,198824.620197959,1.48426707411454
"1207",3.31114285714286,198824.620197959,1.47133589041048
"1208",3.863,198824.620197959,1.46140175340222
"1209",4.41485714285714,198824.620197959,1.50839996131956
"1210",4.96671428571429,198824.620197959,1.52697054503522
"1211",5.51857142857143,198824.620197959,1.44289229984207
"1212",6.07042857142857,198824.620197959,1.11596349488228
"1213",6.62228571428571,198824.620197959,1.10998676238182
"1214",7.17414285714286,198824.620197959,1.07770117443119
"1215",7.726,198824.620197959,1.1169125354686
"1216",8.27785714285714,198824.620197959,1.1169125354686
"1217",8.82971428571429,198824.620197959,1.1169125354686
"1218",9.38157142857143,198824.620197959,1.1169125354686
"1219",9.93342857142857,198824.620197959,1.1169125354686
"1220",10.4852857142857,198824.620197959,1.1169125354686
"1221",11.0371428571429,198824.620197959,1.1169125354686
"1222",11.589,198824.620197959,1.04918616576165
"1223",12.1408571428571,198824.620197959,1.04918616576165
"1224",12.6927142857143,198824.620197959,1.04918616576165
"1225",13.2445714285714,198824.620197959,1.04918616576165
"1226",13.7964285714286,198824.620197959,1.04918616576165
"1227",14.3482857142857,198824.620197959,1.23683560759073
"1228",14.9001428571429,198824.620197959,1.26246814363497
"1229",15.452,198824.620197959,1.26246814363497
"1230",16.0038571428571,198824.620197959,1.27909776794478
"1231",16.5557142857143,198824.620197959,1.27909776794478
"1232",17.1075714285714,198824.620197959,1.27909776794478
"1233",17.6594285714286,198824.620197959,1.36598376757121
"1234",18.2112857142857,198824.620197959,1.55602769334213
"1235",18.7631428571429,198824.620197959,1.77267002131544
"1236",19.315,198824.620197959,1.77267002131544
"1237",19.8668571428571,198824.620197959,1.77267002131544
"1238",20.4187142857143,198824.620197959,1.77267002131544
"1239",20.9705714285714,198824.620197959,1.77267002131544
"1240",21.5224285714286,198824.620197959,1.77267002131544
"1241",22.0742857142857,198824.620197959,1.77267002131544
"1242",22.6261428571429,198824.620197959,1.77267002131544
"1243",23.178,198824.620197959,1.77267002131544
"1244",23.7298571428571,198824.620197959,1.77267002131544
"1245",24.2817142857143,198824.620197959,1.77267002131544
"1246",24.8335714285714,198824.620197959,1.77267002131544
"1247",25.3854285714286,198824.620197959,1.77267002131544
"1248",25.9372857142857,198824.620197959,1.77267002131544
"1249",26.4891428571429,198824.620197959,1.77267002131544
"1250",27.041,198824.620197959,1.77267002131544
"1251",0,199963.395302041,1.8205275824476
"1252",0.551857142857143,199963.395302041,1.5341188686787
"1253",1.10371428571429,199963.395302041,1.5341188686787
"1254",1.65557142857143,199963.395302041,1.43329273013074
"1255",2.20742857142857,199963.395302041,1.56378700215063
"1256",2.75928571428571,199963.395302041,1.48426707411454
"1257",3.31114285714286,199963.395302041,1.47133589041048
"1258",3.863,199963.395302041,1.46140175340222
"1259",4.41485714285714,199963.395302041,1.50839996131956
"1260",4.96671428571429,199963.395302041,1.52697054503522
"1261",5.51857142857143,199963.395302041,1.44289229984207
"1262",6.07042857142857,199963.395302041,1.11596349488228
"1263",6.62228571428571,199963.395302041,1.10998676238182
"1264",7.17414285714286,199963.395302041,1.07770117443119
"1265",7.726,199963.395302041,1.1169125354686
"1266",8.27785714285714,199963.395302041,1.1169125354686
"1267",8.82971428571429,199963.395302041,1.1169125354686
"1268",9.38157142857143,199963.395302041,1.1169125354686
"1269",9.93342857142857,199963.395302041,1.1169125354686
"1270",10.4852857142857,199963.395302041,1.1169125354686
"1271",11.0371428571429,199963.395302041,1.1169125354686
"1272",11.589,199963.395302041,1.04918616576165
"1273",12.1408571428571,199963.395302041,1.04918616576165
"1274",12.6927142857143,199963.395302041,1.04918616576165
"1275",13.2445714285714,199963.395302041,1.04918616576165
"1276",13.7964285714286,199963.395302041,1.04918616576165
"1277",14.3482857142857,199963.395302041,1.23683560759073
"1278",14.9001428571429,199963.395302041,1.26246814363497
"1279",15.452,199963.395302041,1.26246814363497
"1280",16.0038571428571,199963.395302041,1.27909776794478
"1281",16.5557142857143,199963.395302041,1.27909776794478
"1282",17.1075714285714,199963.395302041,1.27909776794478
"1283",17.6594285714286,199963.395302041,1.36598376757121
"1284",18.2112857142857,199963.395302041,1.55602769334213
"1285",18.7631428571429,199963.395302041,1.77267002131544
"1286",19.315,199963.395302041,1.77267002131544
"1287",19.8668571428571,199963.395302041,1.77267002131544
"1288",20.4187142857143,199963.395302041,1.77267002131544
"1289",20.9705714285714,199963.395302041,1.77267002131544
"1290",21.5224285714286,199963.395302041,1.77267002131544
"1291",22.0742857142857,199963.395302041,1.77267002131544
"1292",22.6261428571429,199963.395302041,1.77267002131544
"1293",23.178,199963.395302041,1.77267002131544
"1294",23.7298571428571,199963.395302041,1.77267002131544
"1295",24.2817142857143,199963.395302041,1.77267002131544
"1296",24.8335714285714,199963.395302041,1.77267002131544
"1297",25.3854285714286,199963.395302041,1.77267002131544
"1298",25.9372857142857,199963.395302041,1.77267002131544
"1299",26.4891428571429,199963.395302041,1.77267002131544
"1300",27.041,199963.395302041,1.77267002131544
"1301",0,201102.170406122,1.8205275824476
"1302",0.551857142857143,201102.170406122,1.5341188686787
"1303",1.10371428571429,201102.170406122,1.5341188686787
"1304",1.65557142857143,201102.170406122,1.43329273013074
"1305",2.20742857142857,201102.170406122,1.56378700215063
"1306",2.75928571428571,201102.170406122,1.48426707411454
"1307",3.31114285714286,201102.170406122,1.47133589041048
"1308",3.863,201102.170406122,1.46140175340222
"1309",4.41485714285714,201102.170406122,1.50839996131956
"1310",4.96671428571429,201102.170406122,1.52697054503522
"1311",5.51857142857143,201102.170406122,1.44289229984207
"1312",6.07042857142857,201102.170406122,1.11596349488228
"1313",6.62228571428571,201102.170406122,1.10998676238182
"1314",7.17414285714286,201102.170406122,1.07770117443119
"1315",7.726,201102.170406122,1.1169125354686
"1316",8.27785714285714,201102.170406122,1.1169125354686
"1317",8.82971428571429,201102.170406122,1.1169125354686
"1318",9.38157142857143,201102.170406122,1.1169125354686
"1319",9.93342857142857,201102.170406122,1.1169125354686
"1320",10.4852857142857,201102.170406122,1.1169125354686
"1321",11.0371428571429,201102.170406122,1.1169125354686
"1322",11.589,201102.170406122,1.04918616576165
"1323",12.1408571428571,201102.170406122,1.04918616576165
"1324",12.6927142857143,201102.170406122,1.04918616576165
"1325",13.2445714285714,201102.170406122,1.04918616576165
"1326",13.7964285714286,201102.170406122,1.04918616576165
"1327",14.3482857142857,201102.170406122,1.23683560759073
"1328",14.9001428571429,201102.170406122,1.26246814363497
"1329",15.452,201102.170406122,1.26246814363497
"1330",16.0038571428571,201102.170406122,1.27909776794478
"1331",16.5557142857143,201102.170406122,1.27909776794478
"1332",17.1075714285714,201102.170406122,1.27909776794478
"1333",17.6594285714286,201102.170406122,1.36598376757121
"1334",18.2112857142857,201102.170406122,1.55602769334213
"1335",18.7631428571429,201102.170406122,1.77267002131544
"1336",19.315,201102.170406122,1.77267002131544
"1337",19.8668571428571,201102.170406122,1.77267002131544
"1338",20.4187142857143,201102.170406122,1.77267002131544
"1339",20.9705714285714,201102.170406122,1.77267002131544
"1340",21.5224285714286,201102.170406122,1.77267002131544
"1341",22.0742857142857,201102.170406122,1.77267002131544
"1342",22.6261428571429,201102.170406122,1.77267002131544
"1343",23.178,201102.170406122,1.77267002131544
"1344",23.7298571428571,201102.170406122,1.77267002131544
"1345",24.2817142857143,201102.170406122,1.77267002131544
"1346",24.8335714285714,201102.170406122,1.77267002131544
"1347",25.3854285714286,201102.170406122,1.77267002131544
"1348",25.9372857142857,201102.170406122,1.77267002131544
"1349",26.4891428571429,201102.170406122,1.77267002131544
"1350",27.041,201102.170406122,1.77267002131544
"1351",0,202240.945510204,1.79049853245016
"1352",0.551857142857143,202240.945510204,1.50408981868125
"1353",1.10371428571429,202240.945510204,1.50408981868125
"1354",1.65557142857143,202240.945510204,1.4032636801333
"1355",2.20742857142857,202240.945510204,1.53375795215319
"1356",2.75928571428571,202240.945510204,1.45423802411709
