"","ppt_percent_normal","shrub2011","Predicted"
"1040",1.02158251632653,0.205421337142857,1.07043087535901
"1041",1.04184867469388,0.205421337142857,0.938482039012273
"1042",1.06211483306122,0.205421337142857,0.938482039012273
"1043",1.08238099142857,0.205421337142857,0.938482039012273
"1044",1.10264714979592,0.205421337142857,0.938482039012273
"1045",1.12291330816327,0.205421337142857,0.938482039012273
"1046",1.14317946653061,0.205421337142857,0.938482039012273
"1047",1.16344562489796,0.205421337142857,0.938482039012273
"1048",1.18371178326531,0.205421337142857,0.938482039012273
"1049",1.20397794163265,0.205421337142857,0.938482039012273
"1050",1.2242441,0.205421337142857,0.938482039012273
"1051",0.23120234,0.215692404,0.703029078838985
"1052",0.251468498367347,0.215692404,0.703029078838985
"1053",0.271734656734694,0.215692404,0.703029078838985
"1054",0.292000815102041,0.215692404,0.751457380931638
"1055",0.312266973469388,0.215692404,0.774514532979104
"1056",0.332533131836735,0.215692404,0.774514532979104
"1057",0.352799290204082,0.215692404,0.774514532979104
"1058",0.373065448571429,0.215692404,0.756313425852247
"1059",0.393331606938776,0.215692404,0.756313425852247
"1060",0.413597765306122,0.215692404,0.756313425852247
"1061",0.433863923673469,0.215692404,0.797320262079558
"1062",0.454130082040816,0.215692404,0.953662852023966
"1063",0.474396240408163,0.215692404,1.10935791947916
"1064",0.49466239877551,0.215692404,1.10935791947916
"1065",0.514928557142857,0.215692404,1.13263006237891
"1066",0.535194715510204,0.215692404,1.13263006237891
"1067",0.555460873877551,0.215692404,1.15185769772948
"1068",0.575727032244898,0.215692404,1.15185769772948
"1069",0.595993190612245,0.215692404,1.15185769772948
"1070",0.616259348979592,0.215692404,1.15185769772948
"1071",0.636525507346939,0.215692404,1.15185769772948
"1072",0.656791665714286,0.215692404,1.15185769772948
"1073",0.677057824081633,0.215692404,1.15185769772948
"1074",0.69732398244898,0.215692404,1.15185769772948
"1075",0.717590140816327,0.215692404,1.15185769772948
"1076",0.737856299183673,0.215692404,1.15185769772948
"1077",0.75812245755102,0.215692404,1.15185769772948
"1078",0.778388615918367,0.215692404,1.15185769772948
"1079",0.798654774285714,0.215692404,1.15185769772948
"1080",0.818920932653061,0.215692404,1.15185769772948
"1081",0.839187091020408,0.215692404,1.15185769772948
"1082",0.859453249387755,0.215692404,1.15185769772948
"1083",0.879719407755102,0.215692404,1.15185769772948
"1084",0.899985566122449,0.215692404,1.15185769772948
"1085",0.920251724489796,0.215692404,1.15185769772948
"1086",0.940517882857143,0.215692404,1.15185769772948
"1087",0.96078404122449,0.215692404,1.17317094109863
"1088",0.981050199591837,0.215692404,1.17317094109863
"1089",1.00131635795918,0.215692404,1.17317094109863
"1090",1.02158251632653,0.215692404,1.07043087535901
"1091",1.04184867469388,0.215692404,0.938482039012273
"1092",1.06211483306122,0.215692404,0.938482039012273
"1093",1.08238099142857,0.215692404,0.938482039012273
"1094",1.10264714979592,0.215692404,0.938482039012273
"1095",1.12291330816327,0.215692404,0.938482039012273
"1096",1.14317946653061,0.215692404,0.938482039012273
"1097",1.16344562489796,0.215692404,0.938482039012273
"1098",1.18371178326531,0.215692404,0.938482039012273
"1099",1.20397794163265,0.215692404,0.938482039012273
"1100",1.2242441,0.215692404,0.938482039012273
"1101",0.23120234,0.225963470857143,0.703029078838985
"1102",0.251468498367347,0.225963470857143,0.703029078838985
"1103",0.271734656734694,0.225963470857143,0.703029078838985
"1104",0.292000815102041,0.225963470857143,0.732953423133785
"1105",0.312266973469388,0.225963470857143,0.756010575181251
"1106",0.332533131836735,0.225963470857143,0.756010575181251
"1107",0.352799290204082,0.225963470857143,0.756010575181251
"1108",0.373065448571429,0.225963470857143,0.737809468054394
"1109",0.393331606938776,0.225963470857143,0.737809468054394
"1110",0.413597765306122,0.225963470857143,0.737809468054394
"1111",0.433863923673469,0.225963470857143,0.778816304281704
"1112",0.454130082040816,0.225963470857143,0.935158894226113
"1113",0.474396240408163,0.225963470857143,1.09085396168131
"1114",0.49466239877551,0.225963470857143,1.09085396168131
"1115",0.514928557142857,0.225963470857143,1.11412610458105
"1116",0.535194715510204,0.225963470857143,1.11412610458105
"1117",0.555460873877551,0.225963470857143,1.13335373993163
"1118",0.575727032244898,0.225963470857143,1.13335373993163
"1119",0.595993190612245,0.225963470857143,1.13335373993163
"1120",0.616259348979592,0.225963470857143,1.13335373993163
"1121",0.636525507346939,0.225963470857143,1.13335373993163
"1122",0.656791665714286,0.225963470857143,1.13335373993163
"1123",0.677057824081633,0.225963470857143,1.13335373993163
"1124",0.69732398244898,0.225963470857143,1.13335373993163
"1125",0.717590140816327,0.225963470857143,1.13335373993163
"1126",0.737856299183673,0.225963470857143,1.13335373993163
"1127",0.75812245755102,0.225963470857143,1.13335373993163
"1128",0.778388615918367,0.225963470857143,1.13335373993163
"1129",0.798654774285714,0.225963470857143,1.13335373993163
"1130",0.818920932653061,0.225963470857143,1.13335373993163
"1131",0.839187091020408,0.225963470857143,1.13335373993163
"1132",0.859453249387755,0.225963470857143,1.13335373993163
"1133",0.879719407755102,0.225963470857143,1.13335373993163
"1134",0.899985566122449,0.225963470857143,1.13335373993163
"1135",0.920251724489796,0.225963470857143,1.13335373993163
"1136",0.940517882857143,0.225963470857143,1.13335373993163
"1137",0.96078404122449,0.225963470857143,1.15466698330077
"1138",0.981050199591837,0.225963470857143,1.15466698330077
"1139",1.00131635795918,0.225963470857143,1.15466698330077
"1140",1.02158251632653,0.225963470857143,1.05192691756115
"1141",1.04184867469388,0.225963470857143,0.91997808121442
"1142",1.06211483306122,0.225963470857143,0.91997808121442
"1143",1.08238099142857,0.225963470857143,0.91997808121442
"1144",1.10264714979592,0.225963470857143,0.91997808121442
"1145",1.12291330816327,0.225963470857143,0.91997808121442
"1146",1.14317946653061,0.225963470857143,0.91997808121442
"1147",1.16344562489796,0.225963470857143,0.91997808121442
"1148",1.18371178326531,0.225963470857143,0.91997808121442
"1149",1.20397794163265,0.225963470857143,0.91997808121442
"1150",1.2242441,0.225963470857143,0.91997808121442
"1151",0.23120234,0.236234537714286,0.703029078838985
"1152",0.251468498367347,0.236234537714286,0.703029078838985
"1153",0.271734656734694,0.236234537714286,0.703029078838985
"1154",0.292000815102041,0.236234537714286,0.732953423133785
"1155",0.312266973469388,0.236234537714286,0.756010575181251
"1156",0.332533131836735,0.236234537714286,0.756010575181251
"1157",0.352799290204082,0.236234537714286,0.756010575181251
"1158",0.373065448571429,0.236234537714286,0.737809468054394
"1159",0.393331606938776,0.236234537714286,0.737809468054394
"1160",0.413597765306122,0.236234537714286,0.737809468054394
"1161",0.433863923673469,0.236234537714286,0.778816304281704
"1162",0.454130082040816,0.236234537714286,0.935158894226113
"1163",0.474396240408163,0.236234537714286,1.09085396168131
"1164",0.49466239877551,0.236234537714286,1.09085396168131
"1165",0.514928557142857,0.236234537714286,1.11412610458105
"1166",0.535194715510204,0.236234537714286,1.11412610458105
"1167",0.555460873877551,0.236234537714286,1.13335373993163
"1168",0.575727032244898,0.236234537714286,1.13335373993163
"1169",0.595993190612245,0.236234537714286,1.13335373993163
"1170",0.616259348979592,0.236234537714286,1.13335373993163
"1171",0.636525507346939,0.236234537714286,1.13335373993163
"1172",0.656791665714286,0.236234537714286,1.13335373993163
"1173",0.677057824081633,0.236234537714286,1.13335373993163
"1174",0.69732398244898,0.236234537714286,1.13335373993163
"1175",0.717590140816327,0.236234537714286,1.13335373993163
"1176",0.737856299183673,0.236234537714286,1.13335373993163
"1177",0.75812245755102,0.236234537714286,1.13335373993163
"1178",0.778388615918367,0.236234537714286,1.13335373993163
"1179",0.798654774285714,0.236234537714286,1.13335373993163
"1180",0.818920932653061,0.236234537714286,1.13335373993163
"1181",0.839187091020408,0.236234537714286,1.13335373993163
"1182",0.859453249387755,0.236234537714286,1.13335373993163
"1183",0.879719407755102,0.236234537714286,1.13335373993163
"1184",0.899985566122449,0.236234537714286,1.13335373993163
"1185",0.920251724489796,0.236234537714286,1.13335373993163
"1186",0.940517882857143,0.236234537714286,1.13335373993163
"1187",0.96078404122449,0.236234537714286,1.15466698330077
"1188",0.981050199591837,0.236234537714286,1.15466698330077
"1189",1.00131635795918,0.236234537714286,1.15466698330077
"1190",1.02158251632653,0.236234537714286,1.05192691756115
"1191",1.04184867469388,0.236234537714286,0.91997808121442
"1192",1.06211483306122,0.236234537714286,0.91997808121442
"1193",1.08238099142857,0.236234537714286,0.91997808121442
"1194",1.10264714979592,0.236234537714286,0.91997808121442
"1195",1.12291330816327,0.236234537714286,0.91997808121442
"1196",1.14317946653061,0.236234537714286,0.91997808121442
"1197",1.16344562489796,0.236234537714286,0.91997808121442
"1198",1.18371178326531,0.236234537714286,0.91997808121442
"1199",1.20397794163265,0.236234537714286,0.91997808121442
"1200",1.2242441,0.236234537714286,0.91997808121442
"1201",0.23120234,0.246505604571429,0.703029078838985
"1202",0.251468498367347,0.246505604571429,0.703029078838985
"1203",0.271734656734694,0.246505604571429,0.703029078838985
"1204",0.292000815102041,0.246505604571429,0.732953423133785
"1205",0.312266973469388,0.246505604571429,0.756010575181251
"1206",0.332533131836735,0.246505604571429,0.756010575181251
"1207",0.352799290204082,0.246505604571429,0.756010575181251
"1208",0.373065448571429,0.246505604571429,0.737809468054394
"1209",0.393331606938776,0.246505604571429,0.737809468054394
"1210",0.413597765306122,0.246505604571429,0.737809468054394
"1211",0.433863923673469,0.246505604571429,0.778816304281704
"1212",0.454130082040816,0.246505604571429,0.935158894226113
"1213",0.474396240408163,0.246505604571429,1.09085396168131
"1214",0.49466239877551,0.246505604571429,1.09085396168131
"1215",0.514928557142857,0.246505604571429,1.11412610458105
"1216",0.535194715510204,0.246505604571429,1.11412610458105
"1217",0.555460873877551,0.246505604571429,1.13335373993163
"1218",0.575727032244898,0.246505604571429,1.13335373993163
"1219",0.595993190612245,0.246505604571429,1.13335373993163
"1220",0.616259348979592,0.246505604571429,1.13335373993163
"1221",0.636525507346939,0.246505604571429,1.13335373993163
"1222",0.656791665714286,0.246505604571429,1.13335373993163
"1223",0.677057824081633,0.246505604571429,1.13335373993163
"1224",0.69732398244898,0.246505604571429,1.13335373993163
"1225",0.717590140816327,0.246505604571429,1.13335373993163
"1226",0.737856299183673,0.246505604571429,1.13335373993163
"1227",0.75812245755102,0.246505604571429,1.13335373993163
"1228",0.778388615918367,0.246505604571429,1.13335373993163
"1229",0.798654774285714,0.246505604571429,1.13335373993163
"1230",0.818920932653061,0.246505604571429,1.13335373993163
"1231",0.839187091020408,0.246505604571429,1.13335373993163
"1232",0.859453249387755,0.246505604571429,1.13335373993163
"1233",0.879719407755102,0.246505604571429,1.13335373993163
"1234",0.899985566122449,0.246505604571429,1.13335373993163
"1235",0.920251724489796,0.246505604571429,1.13335373993163
"1236",0.940517882857143,0.246505604571429,1.13335373993163
"1237",0.96078404122449,0.246505604571429,1.15466698330077
"1238",0.981050199591837,0.246505604571429,1.15466698330077
"1239",1.00131635795918,0.246505604571429,1.15466698330077
"1240",1.02158251632653,0.246505604571429,1.05192691756115
"1241",1.04184867469388,0.246505604571429,0.91997808121442
"1242",1.06211483306122,0.246505604571429,0.91997808121442
"1243",1.08238099142857,0.246505604571429,0.91997808121442
"1244",1.10264714979592,0.246505604571429,0.91997808121442
"1245",1.12291330816327,0.246505604571429,0.91997808121442
"1246",1.14317946653061,0.246505604571429,0.91997808121442
"1247",1.16344562489796,0.246505604571429,0.91997808121442
"1248",1.18371178326531,0.246505604571429,0.91997808121442
"1249",1.20397794163265,0.246505604571429,0.91997808121442
"1250",1.2242441,0.246505604571429,0.91997808121442
"1251",0.23120234,0.256776671428571,0.703029078838985
"1252",0.251468498367347,0.256776671428571,0.703029078838985
"1253",0.271734656734694,0.256776671428571,0.703029078838985
"1254",0.292000815102041,0.256776671428571,0.732953423133785
"1255",0.312266973469388,0.256776671428571,0.756010575181251
"1256",0.332533131836735,0.256776671428571,0.756010575181251
"1257",0.352799290204082,0.256776671428571,0.756010575181251
"1258",0.373065448571429,0.256776671428571,0.737809468054394
"1259",0.393331606938776,0.256776671428571,0.737809468054394
"1260",0.413597765306122,0.256776671428571,0.737809468054394
"1261",0.433863923673469,0.256776671428571,0.778816304281704
"1262",0.454130082040816,0.256776671428571,0.935158894226113
"1263",0.474396240408163,0.256776671428571,1.09085396168131
"1264",0.49466239877551,0.256776671428571,1.09085396168131
"1265",0.514928557142857,0.256776671428571,1.11412610458105
"1266",0.535194715510204,0.256776671428571,1.11412610458105
"1267",0.555460873877551,0.256776671428571,1.13335373993163
"1268",0.575727032244898,0.256776671428571,1.13335373993163
"1269",0.595993190612245,0.256776671428571,1.13335373993163
"1270",0.616259348979592,0.256776671428571,1.13335373993163
"1271",0.636525507346939,0.256776671428571,1.13335373993163
"1272",0.656791665714286,0.256776671428571,1.13335373993163
"1273",0.677057824081633,0.256776671428571,1.13335373993163
"1274",0.69732398244898,0.256776671428571,1.13335373993163
"1275",0.717590140816327,0.256776671428571,1.13335373993163
"1276",0.737856299183673,0.256776671428571,1.13335373993163
"1277",0.75812245755102,0.256776671428571,1.13335373993163
"1278",0.778388615918367,0.256776671428571,1.13335373993163
"1279",0.798654774285714,0.256776671428571,1.13335373993163
"1280",0.818920932653061,0.256776671428571,1.13335373993163
"1281",0.839187091020408,0.256776671428571,1.13335373993163
"1282",0.859453249387755,0.256776671428571,1.13335373993163
"1283",0.879719407755102,0.256776671428571,1.13335373993163
"1284",0.899985566122449,0.256776671428571,1.13335373993163
"1285",0.920251724489796,0.256776671428571,1.13335373993163
"1286",0.940517882857143,0.256776671428571,1.13335373993163
"1287",0.96078404122449,0.256776671428571,1.15466698330077
"1288",0.981050199591837,0.256776671428571,1.15466698330077
"1289",1.00131635795918,0.256776671428571,1.15466698330077
"1290",1.02158251632653,0.256776671428571,1.05192691756115
"1291",1.04184867469388,0.256776671428571,0.91997808121442
"1292",1.06211483306122,0.256776671428571,0.91997808121442
"1293",1.08238099142857,0.256776671428571,0.91997808121442
"1294",1.10264714979592,0.256776671428571,0.91997808121442
"1295",1.12291330816327,0.256776671428571,0.91997808121442
"1296",1.14317946653061,0.256776671428571,0.91997808121442
"1297",1.16344562489796,0.256776671428571,0.91997808121442
"1298",1.18371178326531,0.256776671428571,0.91997808121442
"1299",1.20397794163265,0.256776671428571,0.91997808121442
"1300",1.2242441,0.256776671428571,0.91997808121442
"1301",0.23120234,0.267047738285714,0.703029078838985
"1302",0.251468498367347,0.267047738285714,0.703029078838985
"1303",0.271734656734694,0.267047738285714,0.703029078838985
"1304",0.292000815102041,0.267047738285714,0.732953423133785
"1305",0.312266973469388,0.267047738285714,0.756010575181251
"1306",0.332533131836735,0.267047738285714,0.756010575181251
"1307",0.352799290204082,0.267047738285714,0.756010575181251
"1308",0.373065448571429,0.267047738285714,0.737809468054394
"1309",0.393331606938776,0.267047738285714,0.737809468054394
"1310",0.413597765306122,0.267047738285714,0.737809468054394
"1311",0.433863923673469,0.267047738285714,0.778816304281704
"1312",0.454130082040816,0.267047738285714,0.935158894226113
"1313",0.474396240408163,0.267047738285714,1.09085396168131
"1314",0.49466239877551,0.267047738285714,1.09085396168131
"1315",0.514928557142857,0.267047738285714,1.11412610458105
"1316",0.535194715510204,0.267047738285714,1.11412610458105
"1317",0.555460873877551,0.267047738285714,1.13335373993163
"1318",0.575727032244898,0.267047738285714,1.13335373993163
"1319",0.595993190612245,0.267047738285714,1.13335373993163
"1320",0.616259348979592,0.267047738285714,1.13335373993163
"1321",0.636525507346939,0.267047738285714,1.13335373993163
"1322",0.656791665714286,0.267047738285714,1.13335373993163
"1323",0.677057824081633,0.267047738285714,1.13335373993163
"1324",0.69732398244898,0.267047738285714,1.13335373993163
"1325",0.717590140816327,0.267047738285714,1.13335373993163
"1326",0.737856299183673,0.267047738285714,1.13335373993163
"1327",0.75812245755102,0.267047738285714,1.13335373993163
"1328",0.778388615918367,0.267047738285714,1.13335373993163
"1329",0.798654774285714,0.267047738285714,1.13335373993163
"1330",0.818920932653061,0.267047738285714,1.13335373993163
"1331",0.839187091020408,0.267047738285714,1.13335373993163
"1332",0.859453249387755,0.267047738285714,1.13335373993163
"1333",0.879719407755102,0.267047738285714,1.13335373993163
"1334",0.899985566122449,0.267047738285714,1.13335373993163
"1335",0.920251724489796,0.267047738285714,1.13335373993163
"1336",0.940517882857143,0.267047738285714,1.13335373993163
"1337",0.96078404122449,0.267047738285714,1.15466698330077
"1338",0.981050199591837,0.267047738285714,1.15466698330077
"1339",1.00131635795918,0.267047738285714,1.15466698330077
"1340",1.02158251632653,0.267047738285714,1.05192691756115
"1341",1.04184867469388,0.267047738285714,0.91997808121442
"1342",1.06211483306122,0.267047738285714,0.91997808121442
"1343",1.08238099142857,0.267047738285714,0.91997808121442
"1344",1.10264714979592,0.267047738285714,0.91997808121442
"1345",1.12291330816327,0.267047738285714,0.91997808121442
"1346",1.14317946653061,0.267047738285714,0.91997808121442
"1347",1.16344562489796,0.267047738285714,0.91997808121442
"1348",1.18371178326531,0.267047738285714,0.91997808121442
"1349",1.20397794163265,0.267047738285714,0.91997808121442
"1350",1.2242441,0.267047738285714,0.91997808121442
"1351",0.23120234,0.277318805142857,0.703029078838985
"1352",0.251468498367347,0.277318805142857,0.703029078838985
"1353",0.271734656734694,0.277318805142857,0.703029078838985
"1354",0.292000815102041,0.277318805142857,0.732953423133785
"1355",0.312266973469388,0.277318805142857,0.756010575181251
"1356",0.332533131836735,0.277318805142857,0.756010575181251
"1357",0.352799290204082,0.277318805142857,0.756010575181251
"1358",0.373065448571429,0.277318805142857,0.737809468054394
"1359",0.393331606938776,0.277318805142857,0.737809468054394
"1360",0.413597765306122,0.277318805142857,0.737809468054394
"1361",0.433863923673469,0.277318805142857,0.778816304281704
"1362",0.454130082040816,0.277318805142857,0.935158894226113
"1363",0.474396240408163,0.277318805142857,1.09085396168131
"1364",0.49466239877551,0.277318805142857,1.09085396168131
"1365",0.514928557142857,0.277318805142857,1.11412610458105
"1366",0.535194715510204,0.277318805142857,1.11412610458105
"1367",0.555460873877551,0.277318805142857,1.13335373993163
"1368",0.575727032244898,0.277318805142857,1.13335373993163
"1369",0.595993190612245,0.277318805142857,1.13335373993163
"1370",0.616259348979592,0.277318805142857,1.13335373993163
"1371",0.636525507346939,0.277318805142857,1.13335373993163
"1372",0.656791665714286,0.277318805142857,1.13335373993163
"1373",0.677057824081633,0.277318805142857,1.13335373993163
"1374",0.69732398244898,0.277318805142857,1.13335373993163
"1375",0.717590140816327,0.277318805142857,1.13335373993163
"1376",0.737856299183673,0.277318805142857,1.13335373993163
"1377",0.75812245755102,0.277318805142857,1.13335373993163
"1378",0.778388615918367,0.277318805142857,1.13335373993163
"1379",0.798654774285714,0.277318805142857,1.13335373993163
"1380",0.818920932653061,0.277318805142857,1.13335373993163
"1381",0.839187091020408,0.277318805142857,1.13335373993163
"1382",0.859453249387755,0.277318805142857,1.13335373993163
"1383",0.879719407755102,0.277318805142857,1.13335373993163
"1384",0.899985566122449,0.277318805142857,1.13335373993163
"1385",0.920251724489796,0.277318805142857,1.13335373993163
"1386",0.940517882857143,0.277318805142857,1.13335373993163
"1387",0.96078404122449,0.277318805142857,1.15466698330077
"1388",0.981050199591837,0.277318805142857,1.15466698330077
"1389",1.00131635795918,0.277318805142857,1.15466698330077
"1390",1.02158251632653,0.277318805142857,1.05192691756115
"1391",1.04184867469388,0.277318805142857,0.91997808121442
"1392",1.06211483306122,0.277318805142857,0.91997808121442
"1393",1.08238099142857,0.277318805142857,0.91997808121442
"1394",1.10264714979592,0.277318805142857,0.91997808121442
"1395",1.12291330816327,0.277318805142857,0.91997808121442
"1396",1.14317946653061,0.277318805142857,0.91997808121442
"1397",1.16344562489796,0.277318805142857,0.91997808121442
"1398",1.18371178326531,0.277318805142857,0.91997808121442
"1399",1.20397794163265,0.277318805142857,0.91997808121442
"1400",1.2242441,0.277318805142857,0.91997808121442
"1401",0.23120234,0.287589872,0.703029078838985
"1402",0.251468498367347,0.287589872,0.703029078838985
"1403",0.271734656734694,0.287589872,0.703029078838985
"1404",0.292000815102041,0.287589872,0.732953423133785
"1405",0.312266973469388,0.287589872,0.756010575181251
"1406",0.332533131836735,0.287589872,0.756010575181251
"1407",0.352799290204082,0.287589872,0.756010575181251
"1408",0.373065448571429,0.287589872,0.737809468054394
"1409",0.393331606938776,0.287589872,0.737809468054394
"1410",0.413597765306122,0.287589872,0.737809468054394
"1411",0.433863923673469,0.287589872,0.778816304281704
"1412",0.454130082040816,0.287589872,0.935158894226113
"1413",0.474396240408163,0.287589872,1.09085396168131
"1414",0.49466239877551,0.287589872,1.09085396168131
"1415",0.514928557142857,0.287589872,1.11412610458105
"1416",0.535194715510204,0.287589872,1.11412610458105
"1417",0.555460873877551,0.287589872,1.13335373993163
"1418",0.575727032244898,0.287589872,1.13335373993163
"1419",0.595993190612245,0.287589872,1.13335373993163
"1420",0.616259348979592,0.287589872,1.13335373993163
"1421",0.636525507346939,0.287589872,1.13335373993163
"1422",0.656791665714286,0.287589872,1.13335373993163
"1423",0.677057824081633,0.287589872,1.13335373993163
"1424",0.69732398244898,0.287589872,1.13335373993163
"1425",0.717590140816327,0.287589872,1.13335373993163
"1426",0.737856299183673,0.287589872,1.13335373993163
"1427",0.75812245755102,0.287589872,1.13335373993163
"1428",0.778388615918367,0.287589872,1.13335373993163
"1429",0.798654774285714,0.287589872,1.13335373993163
"1430",0.818920932653061,0.287589872,1.13335373993163
"1431",0.839187091020408,0.287589872,1.13335373993163
"1432",0.859453249387755,0.287589872,1.13335373993163
"1433",0.879719407755102,0.287589872,1.13335373993163
"1434",0.899985566122449,0.287589872,1.13335373993163
"1435",0.920251724489796,0.287589872,1.13335373993163
"1436",0.940517882857143,0.287589872,1.13335373993163
"1437",0.96078404122449,0.287589872,1.15466698330077
"1438",0.981050199591837,0.287589872,1.15466698330077
"1439",1.00131635795918,0.287589872,1.15466698330077
"1440",1.02158251632653,0.287589872,1.05192691756115
"1441",1.04184867469388,0.287589872,0.91997808121442
"1442",1.06211483306122,0.287589872,0.91997808121442
"1443",1.08238099142857,0.287589872,0.91997808121442
"1444",1.10264714979592,0.287589872,0.91997808121442
"1445",1.12291330816327,0.287589872,0.91997808121442
"1446",1.14317946653061,0.287589872,0.91997808121442
"1447",1.16344562489796,0.287589872,0.91997808121442
"1448",1.18371178326531,0.287589872,0.91997808121442
"1449",1.20397794163265,0.287589872,0.91997808121442
"1450",1.2242441,0.287589872,0.91997808121442
"1451",0.23120234,0.297860938857143,0.703029078838985
"1452",0.251468498367347,0.297860938857143,0.703029078838985
"1453",0.271734656734694,0.297860938857143,0.703029078838985
"1454",0.292000815102041,0.297860938857143,0.732953423133785
"1455",0.312266973469388,0.297860938857143,0.756010575181251
"1456",0.332533131836735,0.297860938857143,0.756010575181251
"1457",0.352799290204082,0.297860938857143,0.756010575181251
"1458",0.373065448571429,0.297860938857143,0.737809468054394
"1459",0.393331606938776,0.297860938857143,0.737809468054394
"1460",0.413597765306122,0.297860938857143,0.737809468054394
"1461",0.433863923673469,0.297860938857143,0.778816304281704
"1462",0.454130082040816,0.297860938857143,0.935158894226113
"1463",0.474396240408163,0.297860938857143,1.09085396168131
"1464",0.49466239877551,0.297860938857143,1.09085396168131
"1465",0.514928557142857,0.297860938857143,1.11412610458105
"1466",0.535194715510204,0.297860938857143,1.11412610458105
"1467",0.555460873877551,0.297860938857143,1.13335373993163
"1468",0.575727032244898,0.297860938857143,1.13335373993163
"1469",0.595993190612245,0.297860938857143,1.13335373993163
"1470",0.616259348979592,0.297860938857143,1.13335373993163
"1471",0.636525507346939,0.297860938857143,1.13335373993163
"1472",0.656791665714286,0.297860938857143,1.13335373993163
"1473",0.677057824081633,0.297860938857143,1.13335373993163
"1474",0.69732398244898,0.297860938857143,1.13335373993163
"1475",0.717590140816327,0.297860938857143,1.13335373993163
"1476",0.737856299183673,0.297860938857143,1.13335373993163
"1477",0.75812245755102,0.297860938857143,1.13335373993163
"1478",0.778388615918367,0.297860938857143,1.13335373993163
"1479",0.798654774285714,0.297860938857143,1.13335373993163
"1480",0.818920932653061,0.297860938857143,1.13335373993163
"1481",0.839187091020408,0.297860938857143,1.13335373993163
"1482",0.859453249387755,0.297860938857143,1.13335373993163
"1483",0.879719407755102,0.297860938857143,1.13335373993163
"1484",0.899985566122449,0.297860938857143,1.13335373993163
"1485",0.920251724489796,0.297860938857143,1.13335373993163
"1486",0.940517882857143,0.297860938857143,1.13335373993163
"1487",0.96078404122449,0.297860938857143,1.15466698330077
"1488",0.981050199591837,0.297860938857143,1.15466698330077
"1489",1.00131635795918,0.297860938857143,1.15466698330077
"1490",1.02158251632653,0.297860938857143,1.05192691756115
"1491",1.04184867469388,0.297860938857143,0.91997808121442
"1492",1.06211483306122,0.297860938857143,0.91997808121442
"1493",1.08238099142857,0.297860938857143,0.91997808121442
"1494",1.10264714979592,0.297860938857143,0.91997808121442
"1495",1.12291330816327,0.297860938857143,0.91997808121442
"1496",1.14317946653061,0.297860938857143,0.91997808121442
"1497",1.16344562489796,0.297860938857143,0.91997808121442
"1498",1.18371178326531,0.297860938857143,0.91997808121442
"1499",1.20397794163265,0.297860938857143,0.91997808121442
"1500",1.2242441,0.297860938857143,0.91997808121442
"1501",0.23120234,0.308132005714286,0.703029078838985
"1502",0.251468498367347,0.308132005714286,0.703029078838985
"1503",0.271734656734694,0.308132005714286,0.703029078838985
"1504",0.292000815102041,0.308132005714286,0.732953423133785
"1505",0.312266973469388,0.308132005714286,0.756010575181251
"1506",0.332533131836735,0.308132005714286,0.756010575181251
"1507",0.352799290204082,0.308132005714286,0.756010575181251
"1508",0.373065448571429,0.308132005714286,0.737809468054394
"1509",0.393331606938776,0.308132005714286,0.737809468054394
"1510",0.413597765306122,0.308132005714286,0.737809468054394
"1511",0.433863923673469,0.308132005714286,0.778816304281704
"1512",0.454130082040816,0.308132005714286,0.935158894226113
"1513",0.474396240408163,0.308132005714286,1.09085396168131
"1514",0.49466239877551,0.308132005714286,1.09085396168131
"1515",0.514928557142857,0.308132005714286,1.11412610458105
"1516",0.535194715510204,0.308132005714286,1.11412610458105
"1517",0.555460873877551,0.308132005714286,1.13335373993163
"1518",0.575727032244898,0.308132005714286,1.13335373993163
"1519",0.595993190612245,0.308132005714286,1.13335373993163
"1520",0.616259348979592,0.308132005714286,1.13335373993163
"1521",0.636525507346939,0.308132005714286,1.13335373993163
"1522",0.656791665714286,0.308132005714286,1.13335373993163
"1523",0.677057824081633,0.308132005714286,1.13335373993163
"1524",0.69732398244898,0.308132005714286,1.13335373993163
"1525",0.717590140816327,0.308132005714286,1.13335373993163
"1526",0.737856299183673,0.308132005714286,1.13335373993163
"1527",0.75812245755102,0.308132005714286,1.13335373993163
"1528",0.778388615918367,0.308132005714286,1.13335373993163
"1529",0.798654774285714,0.308132005714286,1.13335373993163
"1530",0.818920932653061,0.308132005714286,1.13335373993163
"1531",0.839187091020408,0.308132005714286,1.13335373993163
"1532",0.859453249387755,0.308132005714286,1.13335373993163
"1533",0.879719407755102,0.308132005714286,1.13335373993163
"1534",0.899985566122449,0.308132005714286,1.13335373993163
"1535",0.920251724489796,0.308132005714286,1.13335373993163
"1536",0.940517882857143,0.308132005714286,1.13335373993163
"1537",0.96078404122449,0.308132005714286,1.15466698330077
"1538",0.981050199591837,0.308132005714286,1.15466698330077
"1539",1.00131635795918,0.308132005714286,1.15466698330077
"1540",1.02158251632653,0.308132005714286,1.05192691756115
"1541",1.04184867469388,0.308132005714286,0.91997808121442
"1542",1.06211483306122,0.308132005714286,0.91997808121442
"1543",1.08238099142857,0.308132005714286,0.91997808121442
"1544",1.10264714979592,0.308132005714286,0.91997808121442
"1545",1.12291330816327,0.308132005714286,0.91997808121442
"1546",1.14317946653061,0.308132005714286,0.91997808121442
