"","LON_DD","Ordinal_date","Predicted"
"1083",-105.620575740816,200.857142857143,1.2659130946817
"1084",-105.618915179592,200.857142857143,1.31529403310812
"1085",-105.617254618367,200.857142857143,1.31770924544106
"1086",-105.615594057143,200.857142857143,1.31770924544106
"1087",-105.613933495918,200.857142857143,1.31770924544106
"1088",-105.612272934694,200.857142857143,1.31944188754952
"1089",-105.610612373469,200.857142857143,1.31944188754952
"1090",-105.608951812245,200.857142857143,1.31944188754952
"1091",-105.60729125102,200.857142857143,1.33090396424714
"1092",-105.605630689796,200.857142857143,1.33090396424714
"1093",-105.603970128571,200.857142857143,1.33090396424714
"1094",-105.602309567347,200.857142857143,1.33090396424714
"1095",-105.600649006122,200.857142857143,1.33090396424714
"1096",-105.598988444898,200.857142857143,1.33090396424714
"1097",-105.597327883673,200.857142857143,1.33090396424714
"1098",-105.595667322449,200.857142857143,1.33090396424714
"1099",-105.594006761224,200.857142857143,1.33090396424714
"1100",-105.5923462,200.857142857143,1.33090396424714
"1101",-105.6737137,203.183673469388,1.30284540156198
"1102",-105.672053138776,203.183673469388,1.30284540156198
"1103",-105.670392577551,203.183673469388,1.30284540156198
"1104",-105.668732016327,203.183673469388,1.30284540156198
"1105",-105.667071455102,203.183673469388,1.30284540156198
"1106",-105.665410893878,203.183673469388,1.30284540156198
"1107",-105.663750332653,203.183673469388,1.30284540156198
"1108",-105.662089771429,203.183673469388,1.30284540156198
"1109",-105.660429210204,203.183673469388,1.25750951857682
"1110",-105.65876864898,203.183673469388,1.24874408571965
"1111",-105.657108087755,203.183673469388,1.24806405826653
"1112",-105.655447526531,203.183673469388,1.24806405826653
"1113",-105.653786965306,203.183673469388,1.24259697850779
"1114",-105.652126404082,203.183673469388,1.24259697850779
"1115",-105.650465842857,203.183673469388,1.24009624866221
"1116",-105.648805281633,203.183673469388,1.24434776889948
"1117",-105.647144720408,203.183673469388,1.24627861669537
"1118",-105.645484159184,203.183673469388,1.25056149924298
"1119",-105.643823597959,203.183673469388,1.25582321163093
"1120",-105.642163036735,203.183673469388,1.2699368376044
"1121",-105.64050247551,203.183673469388,1.26061882042446
"1122",-105.638841914286,203.183673469388,1.25690769550997
"1123",-105.637181353061,203.183673469388,1.25690769550997
"1124",-105.635520791837,203.183673469388,1.25690769550997
"1125",-105.633860230612,203.183673469388,1.26892659753606
"1126",-105.632199669388,203.183673469388,1.27449123482286
"1127",-105.630539108163,203.183673469388,1.27449123482286
"1128",-105.628878546939,203.183673469388,1.27557025635308
"1129",-105.627217985714,203.183673469388,1.27557025635308
"1130",-105.62555742449,203.183673469388,1.27557025635308
"1131",-105.623896863265,203.183673469388,1.27557025635308
"1132",-105.622236302041,203.183673469388,1.278127412379
"1133",-105.620575740816,203.183673469388,1.278127412379
"1134",-105.618915179592,203.183673469388,1.32750835080542
"1135",-105.617254618367,203.183673469388,1.32992356313836
"1136",-105.615594057143,203.183673469388,1.32992356313836
"1137",-105.613933495918,203.183673469388,1.32992356313836
"1138",-105.612272934694,203.183673469388,1.33165620524682
"1139",-105.610612373469,203.183673469388,1.33165620524682
"1140",-105.608951812245,203.183673469388,1.33165620524682
"1141",-105.60729125102,203.183673469388,1.34311828194444
"1142",-105.605630689796,203.183673469388,1.34311828194444
"1143",-105.603970128571,203.183673469388,1.34311828194444
"1144",-105.602309567347,203.183673469388,1.34311828194444
"1145",-105.600649006122,203.183673469388,1.34311828194444
"1146",-105.598988444898,203.183673469388,1.34311828194444
"1147",-105.597327883673,203.183673469388,1.34311828194444
"1148",-105.595667322449,203.183673469388,1.34311828194444
"1149",-105.594006761224,203.183673469388,1.34311828194444
"1150",-105.5923462,203.183673469388,1.34311828194444
"1151",-105.6737137,205.510204081633,1.34504162764504
"1152",-105.672053138776,205.510204081633,1.34504162764504
"1153",-105.670392577551,205.510204081633,1.34504162764504
"1154",-105.668732016327,205.510204081633,1.34504162764504
"1155",-105.667071455102,205.510204081633,1.34504162764504
"1156",-105.665410893878,205.510204081633,1.34504162764504
"1157",-105.663750332653,205.510204081633,1.34504162764504
"1158",-105.662089771429,205.510204081633,1.34504162764504
"1159",-105.660429210204,205.510204081633,1.29970574465988
"1160",-105.65876864898,205.510204081633,1.29094031180271
"1161",-105.657108087755,205.510204081633,1.29026028434958
"1162",-105.655447526531,205.510204081633,1.29026028434958
"1163",-105.653786965306,205.510204081633,1.28479320459085
"1164",-105.652126404082,205.510204081633,1.28479320459085
"1165",-105.650465842857,205.510204081633,1.28229247474527
"1166",-105.648805281633,205.510204081633,1.28654399498254
"1167",-105.647144720408,205.510204081633,1.28847484277843
"1168",-105.645484159184,205.510204081633,1.29002788002659
"1169",-105.643823597959,205.510204081633,1.29528959241454
"1170",-105.642163036735,205.510204081633,1.30940321838801
"1171",-105.64050247551,205.510204081633,1.30008520120806
"1172",-105.638841914286,205.510204081633,1.29637407629357
"1173",-105.637181353061,205.510204081633,1.29637407629357
"1174",-105.635520791837,205.510204081633,1.29637407629357
"1175",-105.633860230612,205.510204081633,1.30839297831967
"1176",-105.632199669388,205.510204081633,1.31395761560646
"1177",-105.630539108163,205.510204081633,1.31395761560646
"1178",-105.628878546939,205.510204081633,1.31503663713669
"1179",-105.627217985714,205.510204081633,1.31503663713669
"1180",-105.62555742449,205.510204081633,1.31503663713669
"1181",-105.623896863265,205.510204081633,1.31503663713669
"1182",-105.622236302041,205.510204081633,1.3175937931626
"1183",-105.620575740816,205.510204081633,1.3175937931626
"1184",-105.618915179592,205.510204081633,1.36206539984721
"1185",-105.617254618367,205.510204081633,1.36448061218014
"1186",-105.615594057143,205.510204081633,1.36448061218014
"1187",-105.613933495918,205.510204081633,1.36448061218014
"1188",-105.612272934694,205.510204081633,1.3662132542886
"1189",-105.610612373469,205.510204081633,1.3662132542886
"1190",-105.608951812245,205.510204081633,1.3662132542886
"1191",-105.60729125102,205.510204081633,1.37767533098622
"1192",-105.605630689796,205.510204081633,1.37767533098622
"1193",-105.603970128571,205.510204081633,1.37767533098622
"1194",-105.602309567347,205.510204081633,1.37767533098622
"1195",-105.600649006122,205.510204081633,1.37767533098622
"1196",-105.598988444898,205.510204081633,1.37767533098622
"1197",-105.597327883673,205.510204081633,1.37767533098622
"1198",-105.595667322449,205.510204081633,1.37767533098622
"1199",-105.594006761224,205.510204081633,1.37767533098622
"1200",-105.5923462,205.510204081633,1.37767533098622
"1201",-105.6737137,207.836734693878,1.35087170304363
"1202",-105.672053138776,207.836734693878,1.35087170304363
"1203",-105.670392577551,207.836734693878,1.35087170304363
"1204",-105.668732016327,207.836734693878,1.35087170304363
"1205",-105.667071455102,207.836734693878,1.35087170304363
"1206",-105.665410893878,207.836734693878,1.35087170304363
"1207",-105.663750332653,207.836734693878,1.35087170304363
"1208",-105.662089771429,207.836734693878,1.35087170304363
"1209",-105.660429210204,207.836734693878,1.30553582005847
"1210",-105.65876864898,207.836734693878,1.2967703872013
"1211",-105.657108087755,207.836734693878,1.29609035974818
"1212",-105.655447526531,207.836734693878,1.29609035974818
"1213",-105.653786965306,207.836734693878,1.29062327998944
"1214",-105.652126404082,207.836734693878,1.29062327998944
"1215",-105.650465842857,207.836734693878,1.28812255014386
"1216",-105.648805281633,207.836734693878,1.29237407038113
"1217",-105.647144720408,207.836734693878,1.29430491817702
"1218",-105.645484159184,207.836734693878,1.29585795542518
"1219",-105.643823597959,207.836734693878,1.30111966781313
"1220",-105.642163036735,207.836734693878,1.3152332937866
"1221",-105.64050247551,207.836734693878,1.30591527660666
"1222",-105.638841914286,207.836734693878,1.30220415169216
"1223",-105.637181353061,207.836734693878,1.30220415169216
"1224",-105.635520791837,207.836734693878,1.30220415169216
"1225",-105.633860230612,207.836734693878,1.31422305371826
"1226",-105.632199669388,207.836734693878,1.31978769100505
"1227",-105.630539108163,207.836734693878,1.31978769100505
"1228",-105.628878546939,207.836734693878,1.32086671253528
"1229",-105.627217985714,207.836734693878,1.32086671253528
"1230",-105.62555742449,207.836734693878,1.32086671253528
"1231",-105.623896863265,207.836734693878,1.32086671253528
"1232",-105.622236302041,207.836734693878,1.32342386856119
"1233",-105.620575740816,207.836734693878,1.32342386856119
"1234",-105.618915179592,207.836734693878,1.3678954752458
"1235",-105.617254618367,207.836734693878,1.37031068757873
"1236",-105.615594057143,207.836734693878,1.37031068757873
"1237",-105.613933495918,207.836734693878,1.37031068757873
"1238",-105.612272934694,207.836734693878,1.37204332968719
"1239",-105.610612373469,207.836734693878,1.37204332968719
"1240",-105.608951812245,207.836734693878,1.37204332968719
"1241",-105.60729125102,207.836734693878,1.38350540638481
"1242",-105.605630689796,207.836734693878,1.38350540638481
"1243",-105.603970128571,207.836734693878,1.38350540638481
"1244",-105.602309567347,207.836734693878,1.38350540638481
"1245",-105.600649006122,207.836734693878,1.38350540638481
"1246",-105.598988444898,207.836734693878,1.38350540638481
"1247",-105.597327883673,207.836734693878,1.38350540638481
"1248",-105.595667322449,207.836734693878,1.38350540638481
"1249",-105.594006761224,207.836734693878,1.38350540638481
"1250",-105.5923462,207.836734693878,1.38350540638481
"1251",-105.6737137,210.163265306122,1.4822469945927
"1252",-105.672053138776,210.163265306122,1.4822469945927
"1253",-105.670392577551,210.163265306122,1.4822469945927
"1254",-105.668732016327,210.163265306122,1.4822469945927
"1255",-105.667071455102,210.163265306122,1.4822469945927
"1256",-105.665410893878,210.163265306122,1.4822469945927
"1257",-105.663750332653,210.163265306122,1.4822469945927
"1258",-105.662089771429,210.163265306122,1.4822469945927
"1259",-105.660429210204,210.163265306122,1.43691111160754
"1260",-105.65876864898,210.163265306122,1.42814567875037
"1261",-105.657108087755,210.163265306122,1.42746565129724
"1262",-105.655447526531,210.163265306122,1.42746565129724
"1263",-105.653786965306,210.163265306122,1.42199857153851
"1264",-105.652126404082,210.163265306122,1.42199857153851
"1265",-105.650465842857,210.163265306122,1.41949784169292
"1266",-105.648805281633,210.163265306122,1.4237493619302
"1267",-105.647144720408,210.163265306122,1.42568020972609
"1268",-105.645484159184,210.163265306122,1.42723324697424
"1269",-105.643823597959,210.163265306122,1.43249495936219
"1270",-105.642163036735,210.163265306122,1.44089374302632
"1271",-105.64050247551,210.163265306122,1.43157572584637
"1272",-105.638841914286,210.163265306122,1.42786460093188
"1273",-105.637181353061,210.163265306122,1.42786460093188
"1274",-105.635520791837,210.163265306122,1.42786460093188
"1275",-105.633860230612,210.163265306122,1.43407863549575
"1276",-105.632199669388,210.163265306122,1.43964327278254
"1277",-105.630539108163,210.163265306122,1.43964327278254
"1278",-105.628878546939,210.163265306122,1.44072229431277
"1279",-105.627217985714,210.163265306122,1.44072229431277
"1280",-105.62555742449,210.163265306122,1.44072229431277
"1281",-105.623896863265,210.163265306122,1.44072229431277
"1282",-105.622236302041,210.163265306122,1.44327945033868
"1283",-105.620575740816,210.163265306122,1.44327945033868
"1284",-105.618915179592,210.163265306122,1.48422490891103
"1285",-105.617254618367,210.163265306122,1.48664012124396
"1286",-105.615594057143,210.163265306122,1.48664012124396
"1287",-105.613933495918,210.163265306122,1.48664012124396
"1288",-105.612272934694,210.163265306122,1.48837276335243
"1289",-105.610612373469,210.163265306122,1.48837276335243
"1290",-105.608951812245,210.163265306122,1.48837276335243
"1291",-105.60729125102,210.163265306122,1.49983484005005
"1292",-105.605630689796,210.163265306122,1.49983484005005
"1293",-105.603970128571,210.163265306122,1.49983484005005
"1294",-105.602309567347,210.163265306122,1.49983484005005
"1295",-105.600649006122,210.163265306122,1.49983484005005
"1296",-105.598988444898,210.163265306122,1.49983484005005
"1297",-105.597327883673,210.163265306122,1.49983484005005
"1298",-105.595667322449,210.163265306122,1.49983484005005
"1299",-105.594006761224,210.163265306122,1.49983484005005
"1300",-105.5923462,210.163265306122,1.49983484005005
"1301",-105.6737137,212.489795918367,1.50556978194027
"1302",-105.672053138776,212.489795918367,1.50556978194027
"1303",-105.670392577551,212.489795918367,1.50556978194027
"1304",-105.668732016327,212.489795918367,1.50556978194027
"1305",-105.667071455102,212.489795918367,1.50556978194027
"1306",-105.665410893878,212.489795918367,1.50556978194027
"1307",-105.663750332653,212.489795918367,1.50556978194027
"1308",-105.662089771429,212.489795918367,1.50556978194027
"1309",-105.660429210204,212.489795918367,1.46023389895511
"1310",-105.65876864898,212.489795918367,1.45146846609794
"1311",-105.657108087755,212.489795918367,1.45078843864481
"1312",-105.655447526531,212.489795918367,1.45078843864481
"1313",-105.653786965306,212.489795918367,1.44532135888608
"1314",-105.652126404082,212.489795918367,1.44532135888608
"1315",-105.650465842857,212.489795918367,1.44282062904049
"1316",-105.648805281633,212.489795918367,1.44707214927777
"1317",-105.647144720408,212.489795918367,1.44900299707366
"1318",-105.645484159184,212.489795918367,1.45055603432181
"1319",-105.643823597959,212.489795918367,1.45581774670976
"1320",-105.642163036735,212.489795918367,1.46421653037389
"1321",-105.64050247551,212.489795918367,1.45489851319394
"1322",-105.638841914286,212.489795918367,1.45118738827945
"1323",-105.637181353061,212.489795918367,1.45118738827945
"1324",-105.635520791837,212.489795918367,1.45118738827945
"1325",-105.633860230612,212.489795918367,1.45740142284332
"1326",-105.632199669388,212.489795918367,1.46296606013011
"1327",-105.630539108163,212.489795918367,1.46296606013011
"1328",-105.628878546939,212.489795918367,1.46404508166034
"1329",-105.627217985714,212.489795918367,1.46404508166034
"1330",-105.62555742449,212.489795918367,1.46404508166034
"1331",-105.623896863265,212.489795918367,1.46404508166034
"1332",-105.622236302041,212.489795918367,1.46660223768625
"1333",-105.620575740816,212.489795918367,1.46660223768625
"1334",-105.618915179592,212.489795918367,1.50586501477533
"1335",-105.617254618367,212.489795918367,1.50828022710827
"1336",-105.615594057143,212.489795918367,1.50828022710827
"1337",-105.613933495918,212.489795918367,1.50828022710827
"1338",-105.612272934694,212.489795918367,1.51001286921673
"1339",-105.610612373469,212.489795918367,1.51001286921673
"1340",-105.608951812245,212.489795918367,1.51001286921673
"1341",-105.60729125102,212.489795918367,1.52147494591435
"1342",-105.605630689796,212.489795918367,1.52147494591435
"1343",-105.603970128571,212.489795918367,1.52147494591435
"1344",-105.602309567347,212.489795918367,1.52147494591435
"1345",-105.600649006122,212.489795918367,1.52147494591435
"1346",-105.598988444898,212.489795918367,1.52147494591435
"1347",-105.597327883673,212.489795918367,1.52147494591435
"1348",-105.595667322449,212.489795918367,1.52147494591435
"1349",-105.594006761224,212.489795918367,1.52147494591435
"1350",-105.5923462,212.489795918367,1.52147494591435
"1351",-105.6737137,214.816326530612,1.49767272820802
"1352",-105.672053138776,214.816326530612,1.49767272820802
"1353",-105.670392577551,214.816326530612,1.49767272820802
"1354",-105.668732016327,214.816326530612,1.49767272820802
"1355",-105.667071455102,214.816326530612,1.49767272820802
"1356",-105.665410893878,214.816326530612,1.49767272820802
"1357",-105.663750332653,214.816326530612,1.49767272820802
"1358",-105.662089771429,214.816326530612,1.49767272820802
"1359",-105.660429210204,214.816326530612,1.45233684522286
"1360",-105.65876864898,214.816326530612,1.44357141236569
"1361",-105.657108087755,214.816326530612,1.44289138491256
"1362",-105.655447526531,214.816326530612,1.44289138491256
"1363",-105.653786965306,214.816326530612,1.43742430515383
"1364",-105.652126404082,214.816326530612,1.43742430515383
"1365",-105.650465842857,214.816326530612,1.43492357530825
"1366",-105.648805281633,214.816326530612,1.43917509554552
"1367",-105.647144720408,214.816326530612,1.44110594334141
"1368",-105.645484159184,214.816326530612,1.44265898058957
"1369",-105.643823597959,214.816326530612,1.44792069297752
"1370",-105.642163036735,214.816326530612,1.45631947664164
"1371",-105.64050247551,214.816326530612,1.4470014594617
"1372",-105.638841914286,214.816326530612,1.4432903345472
"1373",-105.637181353061,214.816326530612,1.4432903345472
"1374",-105.635520791837,214.816326530612,1.4432903345472
"1375",-105.633860230612,214.816326530612,1.44950436911107
"1376",-105.632199669388,214.816326530612,1.45506900639786
"1377",-105.630539108163,214.816326530612,1.45506900639786
"1378",-105.628878546939,214.816326530612,1.45614802792809
"1379",-105.627217985714,214.816326530612,1.45614802792809
"1380",-105.62555742449,214.816326530612,1.45614802792809
"1381",-105.623896863265,214.816326530612,1.45614802792809
"1382",-105.622236302041,214.816326530612,1.458705183954
"1383",-105.620575740816,214.816326530612,1.458705183954
"1384",-105.618915179592,214.816326530612,1.49796796104309
"1385",-105.617254618367,214.816326530612,1.50038317337602
"1386",-105.615594057143,214.816326530612,1.50038317337602
"1387",-105.613933495918,214.816326530612,1.50038317337602
"1388",-105.612272934694,214.816326530612,1.50211581548448
"1389",-105.610612373469,214.816326530612,1.50211581548448
"1390",-105.608951812245,214.816326530612,1.50211581548448
"1391",-105.60729125102,214.816326530612,1.5135778921821
"1392",-105.605630689796,214.816326530612,1.5135778921821
"1393",-105.603970128571,214.816326530612,1.5135778921821
"1394",-105.602309567347,214.816326530612,1.5135778921821
"1395",-105.600649006122,214.816326530612,1.5135778921821
"1396",-105.598988444898,214.816326530612,1.5135778921821
"1397",-105.597327883673,214.816326530612,1.5135778921821
"1398",-105.595667322449,214.816326530612,1.5135778921821
"1399",-105.594006761224,214.816326530612,1.5135778921821
"1400",-105.5923462,214.816326530612,1.5135778921821
"1401",-105.6737137,217.142857142857,1.45025989464606
"1402",-105.672053138776,217.142857142857,1.45025989464606
"1403",-105.670392577551,217.142857142857,1.45025989464606
"1404",-105.668732016327,217.142857142857,1.45025989464606
"1405",-105.667071455102,217.142857142857,1.45025989464606
"1406",-105.665410893878,217.142857142857,1.45025989464606
"1407",-105.663750332653,217.142857142857,1.45025989464606
"1408",-105.662089771429,217.142857142857,1.45025989464606
"1409",-105.660429210204,217.142857142857,1.40492401166089
"1410",-105.65876864898,217.142857142857,1.39615857880372
"1411",-105.657108087755,217.142857142857,1.3954785513506
"1412",-105.655447526531,217.142857142857,1.3954785513506
"1413",-105.653786965306,217.142857142857,1.39001147159186
"1414",-105.652126404082,217.142857142857,1.39001147159186
"1415",-105.650465842857,217.142857142857,1.38751074174628
"1416",-105.648805281633,217.142857142857,1.39176226198355
"1417",-105.647144720408,217.142857142857,1.39369310977945
"1418",-105.645484159184,217.142857142857,1.3952461470276
"1419",-105.643823597959,217.142857142857,1.40050785941555
"1420",-105.642163036735,217.142857142857,1.40890664307967
"1421",-105.64050247551,217.142857142857,1.39958862589973
"1422",-105.638841914286,217.142857142857,1.39587750098524
"1423",-105.637181353061,217.142857142857,1.39587750098524
"1424",-105.635520791837,217.142857142857,1.39587750098524
"1425",-105.633860230612,217.142857142857,1.4020915355491
"1426",-105.632199669388,217.142857142857,1.4076561728359
"1427",-105.630539108163,217.142857142857,1.4076561728359
"1428",-105.628878546939,217.142857142857,1.40873519436612
"1429",-105.627217985714,217.142857142857,1.40873519436612
"1430",-105.62555742449,217.142857142857,1.40873519436612
"1431",-105.623896863265,217.142857142857,1.40873519436612
"1432",-105.622236302041,217.142857142857,1.41129235039204
"1433",-105.620575740816,217.142857142857,1.41129235039204
"1434",-105.618915179592,217.142857142857,1.45055512748112
"1435",-105.617254618367,217.142857142857,1.45297033981406
"1436",-105.615594057143,217.142857142857,1.45297033981406
"1437",-105.613933495918,217.142857142857,1.45297033981406
"1438",-105.612272934694,217.142857142857,1.45470298192252
"1439",-105.610612373469,217.142857142857,1.45470298192252
"1440",-105.608951812245,217.142857142857,1.45470298192252
"1441",-105.60729125102,217.142857142857,1.46616505862014
"1442",-105.605630689796,217.142857142857,1.46616505862014
"1443",-105.603970128571,217.142857142857,1.46616505862014
"1444",-105.602309567347,217.142857142857,1.46616505862014
"1445",-105.600649006122,217.142857142857,1.46616505862014
"1446",-105.598988444898,217.142857142857,1.46616505862014
"1447",-105.597327883673,217.142857142857,1.46616505862014
"1448",-105.595667322449,217.142857142857,1.46616505862014
"1449",-105.594006761224,217.142857142857,1.46616505862014
"1450",-105.5923462,217.142857142857,1.46616505862014
"1451",-105.6737137,219.469387755102,1.45025989464606
"1452",-105.672053138776,219.469387755102,1.45025989464606
"1453",-105.670392577551,219.469387755102,1.45025989464606
"1454",-105.668732016327,219.469387755102,1.45025989464606
"1455",-105.667071455102,219.469387755102,1.45025989464606
"1456",-105.665410893878,219.469387755102,1.45025989464606
"1457",-105.663750332653,219.469387755102,1.45025989464606
"1458",-105.662089771429,219.469387755102,1.45025989464606
"1459",-105.660429210204,219.469387755102,1.40492401166089
"1460",-105.65876864898,219.469387755102,1.39615857880372
"1461",-105.657108087755,219.469387755102,1.3954785513506
"1462",-105.655447526531,219.469387755102,1.3954785513506
"1463",-105.653786965306,219.469387755102,1.39001147159186
"1464",-105.652126404082,219.469387755102,1.39001147159186
"1465",-105.650465842857,219.469387755102,1.38751074174628
"1466",-105.648805281633,219.469387755102,1.39176226198355
"1467",-105.647144720408,219.469387755102,1.39369310977945
"1468",-105.645484159184,219.469387755102,1.3952461470276
"1469",-105.643823597959,219.469387755102,1.40050785941555
"1470",-105.642163036735,219.469387755102,1.40890664307967
"1471",-105.64050247551,219.469387755102,1.39958862589973
"1472",-105.638841914286,219.469387755102,1.39587750098524
"1473",-105.637181353061,219.469387755102,1.39587750098524
"1474",-105.635520791837,219.469387755102,1.39587750098524
"1475",-105.633860230612,219.469387755102,1.4020915355491
"1476",-105.632199669388,219.469387755102,1.4076561728359
"1477",-105.630539108163,219.469387755102,1.4076561728359
"1478",-105.628878546939,219.469387755102,1.40873519436612
"1479",-105.627217985714,219.469387755102,1.40873519436612
"1480",-105.62555742449,219.469387755102,1.40873519436612
"1481",-105.623896863265,219.469387755102,1.40873519436612
"1482",-105.622236302041,219.469387755102,1.41129235039204
"1483",-105.620575740816,219.469387755102,1.41129235039204
"1484",-105.618915179592,219.469387755102,1.45055512748112
"1485",-105.617254618367,219.469387755102,1.45297033981406
"1486",-105.615594057143,219.469387755102,1.45297033981406
"1487",-105.613933495918,219.469387755102,1.45297033981406
"1488",-105.612272934694,219.469387755102,1.45470298192252
"1489",-105.610612373469,219.469387755102,1.45470298192252
"1490",-105.608951812245,219.469387755102,1.45470298192252
"1491",-105.60729125102,219.469387755102,1.46616505862014
"1492",-105.605630689796,219.469387755102,1.46616505862014
"1493",-105.603970128571,219.469387755102,1.46616505862014
"1494",-105.602309567347,219.469387755102,1.46616505862014
"1495",-105.600649006122,219.469387755102,1.46616505862014
"1496",-105.598988444898,219.469387755102,1.46616505862014
"1497",-105.597327883673,219.469387755102,1.46616505862014
"1498",-105.595667322449,219.469387755102,1.46616505862014
"1499",-105.594006761224,219.469387755102,1.46616505862014
"1500",-105.5923462,219.469387755102,1.46616505862014
"1501",-105.6737137,221.795918367347,1.45025989464606
"1502",-105.672053138776,221.795918367347,1.45025989464606
"1503",-105.670392577551,221.795918367347,1.45025989464606
"1504",-105.668732016327,221.795918367347,1.45025989464606
"1505",-105.667071455102,221.795918367347,1.45025989464606
"1506",-105.665410893878,221.795918367347,1.45025989464606
"1507",-105.663750332653,221.795918367347,1.45025989464606
"1508",-105.662089771429,221.795918367347,1.45025989464606
"1509",-105.660429210204,221.795918367347,1.40492401166089
"1510",-105.65876864898,221.795918367347,1.39615857880372
"1511",-105.657108087755,221.795918367347,1.3954785513506
"1512",-105.655447526531,221.795918367347,1.3954785513506
"1513",-105.653786965306,221.795918367347,1.39001147159186
"1514",-105.652126404082,221.795918367347,1.39001147159186
"1515",-105.650465842857,221.795918367347,1.38751074174628
"1516",-105.648805281633,221.795918367347,1.39176226198355
"1517",-105.647144720408,221.795918367347,1.39369310977945
"1518",-105.645484159184,221.795918367347,1.3952461470276
"1519",-105.643823597959,221.795918367347,1.40050785941555
"1520",-105.642163036735,221.795918367347,1.40890664307967
"1521",-105.64050247551,221.795918367347,1.39958862589973
"1522",-105.638841914286,221.795918367347,1.39587750098524
"1523",-105.637181353061,221.795918367347,1.39587750098524
"1524",-105.635520791837,221.795918367347,1.39587750098524
"1525",-105.633860230612,221.795918367347,1.4020915355491
"1526",-105.632199669388,221.795918367347,1.4076561728359
"1527",-105.630539108163,221.795918367347,1.4076561728359
"1528",-105.628878546939,221.795918367347,1.40873519436612
"1529",-105.627217985714,221.795918367347,1.40873519436612
"1530",-105.62555742449,221.795918367347,1.40873519436612
"1531",-105.623896863265,221.795918367347,1.40873519436612
"1532",-105.622236302041,221.795918367347,1.41129235039204
"1533",-105.620575740816,221.795918367347,1.41129235039204
"1534",-105.618915179592,221.795918367347,1.45055512748112
"1535",-105.617254618367,221.795918367347,1.45297033981406
"1536",-105.615594057143,221.795918367347,1.45297033981406
"1537",-105.613933495918,221.795918367347,1.45297033981406
"1538",-105.612272934694,221.795918367347,1.45470298192252
"1539",-105.610612373469,221.795918367347,1.45470298192252
"1540",-105.608951812245,221.795918367347,1.45470298192252
"1541",-105.60729125102,221.795918367347,1.46616505862014
"1542",-105.605630689796,221.795918367347,1.46616505862014
"1543",-105.603970128571,221.795918367347,1.46616505862014
"1544",-105.602309567347,221.795918367347,1.46616505862014
"1545",-105.600649006122,221.795918367347,1.46616505862014
"1546",-105.598988444898,221.795918367347,1.46616505862014
"1547",-105.597327883673,221.795918367347,1.46616505862014
"1548",-105.595667322449,221.795918367347,1.46616505862014
"1549",-105.594006761224,221.795918367347,1.46616505862014
"1550",-105.5923462,221.795918367347,1.46616505862014
"1551",-105.6737137,224.122448979592,1.51257087934944
"1552",-105.672053138776,224.122448979592,1.51257087934944
"1553",-105.670392577551,224.122448979592,1.51257087934944
"1554",-105.668732016327,224.122448979592,1.51257087934944
"1555",-105.667071455102,224.122448979592,1.51257087934944
"1556",-105.665410893878,224.122448979592,1.51257087934944
"1557",-105.663750332653,224.122448979592,1.51257087934944
"1558",-105.662089771429,224.122448979592,1.51257087934944
"1559",-105.660429210204,224.122448979592,1.46723499636428
"1560",-105.65876864898,224.122448979592,1.45846956350711
"1561",-105.657108087755,224.122448979592,1.45778953605398
"1562",-105.655447526531,224.122448979592,1.45778953605398
"1563",-105.653786965306,224.122448979592,1.45232245629525
"1564",-105.652126404082,224.122448979592,1.45232245629525
"1565",-105.650465842857,224.122448979592,1.44982172644966
"1566",-105.648805281633,224.122448979592,1.45407324668694
"1567",-105.647144720408,224.122448979592,1.45600409448283
"1568",-105.645484159184,224.122448979592,1.45755713173098
"1569",-105.643823597959,224.122448979592,1.46281884411893
"1570",-105.642163036735,224.122448979592,1.47121762778306
"1571",-105.64050247551,224.122448979592,1.46189961060312
"1572",-105.638841914286,224.122448979592,1.45818848568862
"1573",-105.637181353061,224.122448979592,1.45818848568862
"1574",-105.635520791837,224.122448979592,1.45818848568862
"1575",-105.633860230612,224.122448979592,1.46440252025249
"1576",-105.632199669388,224.122448979592,1.46996715753928
"1577",-105.630539108163,224.122448979592,1.46996715753928
"1578",-105.628878546939,224.122448979592,1.47104617906951
"1579",-105.627217985714,224.122448979592,1.47104617906951
"1580",-105.62555742449,224.122448979592,1.47104617906951
"1581",-105.623896863265,224.122448979592,1.47104617906951
"1582",-105.622236302041,224.122448979592,1.47360333509542
"1583",-105.620575740816,224.122448979592,1.47360333509542
"1584",-105.618915179592,224.122448979592,1.51170863843347
"1585",-105.617254618367,224.122448979592,1.51412385076641
"1586",-105.615594057143,224.122448979592,1.51412385076641
"1587",-105.613933495918,224.122448979592,1.51412385076641
"1588",-105.612272934694,224.122448979592,1.51585649287487
"1589",-105.610612373469,224.122448979592,1.51585649287487
"1590",-105.608951812245,224.122448979592,1.51585649287487
"1591",-105.60729125102,224.122448979592,1.52731856957249
"1592",-105.605630689796,224.122448979592,1.52731856957249
"1593",-105.603970128571,224.122448979592,1.52731856957249
"1594",-105.602309567347,224.122448979592,1.52731856957249
"1595",-105.600649006122,224.122448979592,1.52731856957249
"1596",-105.598988444898,224.122448979592,1.52731856957249
"1597",-105.597327883673,224.122448979592,1.52731856957249
"1598",-105.595667322449,224.122448979592,1.52731856957249
"1599",-105.594006761224,224.122448979592,1.52731856957249
"1600",-105.5923462,224.122448979592,1.52731856957249
