"","NO3_N","tmean_day","Predicted"
"531",0.243836734693878,7.82328571428571,1.05232707543002
"532",0.251897959183673,7.82328571428571,1.05232707543002
"533",0.259959183673469,7.82328571428571,1.05232707543002
"534",0.268020408163265,7.82328571428571,1.05232707543002
"535",0.276081632653061,7.82328571428571,1.05232707543002
"536",0.284142857142857,7.82328571428571,1.05232707543002
"537",0.292204081632653,7.82328571428571,1.05232707543002
"538",0.300265306122449,7.82328571428571,1.05232707543002
"539",0.308326530612245,7.82328571428571,1.05232707543002
"540",0.316387755102041,7.82328571428571,1.05232707543002
"541",0.324448979591837,7.82328571428571,1.05232707543002
"542",0.332510204081633,7.82328571428571,1.05232707543002
"543",0.340571428571429,7.82328571428571,1.05232707543002
"544",0.348632653061224,7.82328571428571,1.05232707543002
"545",0.35669387755102,7.82328571428571,1.05232707543002
"546",0.364755102040816,7.82328571428571,1.05232707543002
"547",0.372816326530612,7.82328571428571,1.05232707543002
"548",0.380877551020408,7.82328571428571,1.05232707543002
"549",0.388938775510204,7.82328571428571,1.05232707543002
"550",0.397,7.82328571428571,1.05232707543002
"551",0.002,8.04371428571429,1.41918300779207
"552",0.0100612244897959,8.04371428571429,1.41918300779207
"553",0.0181224489795918,8.04371428571429,1.41805978346407
"554",0.0261836734693878,8.04371428571429,1.29443693941081
"555",0.0342448979591837,8.04371428571429,1.36506567135483
"556",0.0423061224489796,8.04371428571429,1.45903613617719
"557",0.0503673469387755,8.04371428571429,1.4520203749091
"558",0.0584285714285714,8.04371428571429,1.46610928349777
"559",0.0664897959183673,8.04371428571429,1.44237636192376
"560",0.0745510204081633,8.04371428571429,1.42329024628463
"561",0.0826122448979592,8.04371428571429,1.12861176227844
"562",0.0906734693877551,8.04371428571429,1.09883100232128
"563",0.098734693877551,8.04371428571429,1.09626915617092
"564",0.106795918367347,8.04371428571429,1.06946407170606
"565",0.114857142857143,8.04371428571429,1.09242416376653
"566",0.122918367346939,8.04371428571429,1.02932707436599
"567",0.130979591836735,8.04371428571429,1.03594979624678
"568",0.139040816326531,8.04371428571429,1.03529933713671
"569",0.147102040816327,8.04371428571429,1.02372003423219
"570",0.155163265306122,8.04371428571429,1.02152475718871
"571",0.163224489795918,8.04371428571429,1.02274496390917
"572",0.171285714285714,8.04371428571429,1.01802617396154
"573",0.17934693877551,8.04371428571429,1.0206856836206
"574",0.187408163265306,8.04371428571429,1.05015848846613
"575",0.195469387755102,8.04371428571429,1.05232707543002
"576",0.203530612244898,8.04371428571429,1.05232707543002
"577",0.211591836734694,8.04371428571429,1.05232707543002
"578",0.21965306122449,8.04371428571429,1.05232707543002
"579",0.227714285714286,8.04371428571429,1.05232707543002
"580",0.235775510204082,8.04371428571429,1.05232707543002
"581",0.243836734693878,8.04371428571429,1.05232707543002
"582",0.251897959183673,8.04371428571429,1.05232707543002
"583",0.259959183673469,8.04371428571429,1.05232707543002
"584",0.268020408163265,8.04371428571429,1.05232707543002
"585",0.276081632653061,8.04371428571429,1.05232707543002
"586",0.284142857142857,8.04371428571429,1.05232707543002
"587",0.292204081632653,8.04371428571429,1.05232707543002
"588",0.300265306122449,8.04371428571429,1.05232707543002
"589",0.308326530612245,8.04371428571429,1.05232707543002
"590",0.316387755102041,8.04371428571429,1.05232707543002
"591",0.324448979591837,8.04371428571429,1.05232707543002
"592",0.332510204081633,8.04371428571429,1.05232707543002
"593",0.340571428571429,8.04371428571429,1.05232707543002
"594",0.348632653061224,8.04371428571429,1.05232707543002
"595",0.35669387755102,8.04371428571429,1.05232707543002
"596",0.364755102040816,8.04371428571429,1.05232707543002
"597",0.372816326530612,8.04371428571429,1.05232707543002
"598",0.380877551020408,8.04371428571429,1.05232707543002
"599",0.388938775510204,8.04371428571429,1.05232707543002
"600",0.397,8.04371428571429,1.05232707543002
"601",0.002,8.26414285714286,1.41918300779207
"602",0.0100612244897959,8.26414285714286,1.41918300779207
"603",0.0181224489795918,8.26414285714286,1.41805978346407
"604",0.0261836734693878,8.26414285714286,1.29443693941081
"605",0.0342448979591837,8.26414285714286,1.36506567135483
"606",0.0423061224489796,8.26414285714286,1.45903613617719
"607",0.0503673469387755,8.26414285714286,1.4520203749091
"608",0.0584285714285714,8.26414285714286,1.46610928349777
"609",0.0664897959183673,8.26414285714286,1.44237636192376
"610",0.0745510204081633,8.26414285714286,1.42329024628463
"611",0.0826122448979592,8.26414285714286,1.12861176227844
"612",0.0906734693877551,8.26414285714286,1.09883100232128
"613",0.098734693877551,8.26414285714286,1.09626915617092
"614",0.106795918367347,8.26414285714286,1.06946407170606
"615",0.114857142857143,8.26414285714286,1.09242416376653
"616",0.122918367346939,8.26414285714286,1.02932707436599
"617",0.130979591836735,8.26414285714286,1.03594979624678
"618",0.139040816326531,8.26414285714286,1.03529933713671
"619",0.147102040816327,8.26414285714286,1.02372003423219
"620",0.155163265306122,8.26414285714286,1.02152475718871
"621",0.163224489795918,8.26414285714286,1.02274496390917
"622",0.171285714285714,8.26414285714286,1.01802617396154
"623",0.17934693877551,8.26414285714286,1.0206856836206
"624",0.187408163265306,8.26414285714286,1.05015848846613
"625",0.195469387755102,8.26414285714286,1.05232707543002
"626",0.203530612244898,8.26414285714286,1.05232707543002
"627",0.211591836734694,8.26414285714286,1.05232707543002
"628",0.21965306122449,8.26414285714286,1.05232707543002
"629",0.227714285714286,8.26414285714286,1.05232707543002
"630",0.235775510204082,8.26414285714286,1.05232707543002
"631",0.243836734693878,8.26414285714286,1.05232707543002
"632",0.251897959183673,8.26414285714286,1.05232707543002
"633",0.259959183673469,8.26414285714286,1.05232707543002
"634",0.268020408163265,8.26414285714286,1.05232707543002
"635",0.276081632653061,8.26414285714286,1.05232707543002
"636",0.284142857142857,8.26414285714286,1.05232707543002
"637",0.292204081632653,8.26414285714286,1.05232707543002
"638",0.300265306122449,8.26414285714286,1.05232707543002
"639",0.308326530612245,8.26414285714286,1.05232707543002
"640",0.316387755102041,8.26414285714286,1.05232707543002
"641",0.324448979591837,8.26414285714286,1.05232707543002
"642",0.332510204081633,8.26414285714286,1.05232707543002
"643",0.340571428571429,8.26414285714286,1.05232707543002
"644",0.348632653061224,8.26414285714286,1.05232707543002
"645",0.35669387755102,8.26414285714286,1.05232707543002
"646",0.364755102040816,8.26414285714286,1.05232707543002
"647",0.372816326530612,8.26414285714286,1.05232707543002
"648",0.380877551020408,8.26414285714286,1.05232707543002
"649",0.388938775510204,8.26414285714286,1.05232707543002
"650",0.397,8.26414285714286,1.05232707543002
"651",0.002,8.48457142857143,1.41918300779207
"652",0.0100612244897959,8.48457142857143,1.41918300779207
"653",0.0181224489795918,8.48457142857143,1.41805978346407
"654",0.0261836734693878,8.48457142857143,1.29443693941081
"655",0.0342448979591837,8.48457142857143,1.36506567135483
"656",0.0423061224489796,8.48457142857143,1.45903613617719
"657",0.0503673469387755,8.48457142857143,1.4520203749091
"658",0.0584285714285714,8.48457142857143,1.46610928349777
"659",0.0664897959183673,8.48457142857143,1.44237636192376
"660",0.0745510204081633,8.48457142857143,1.42329024628463
"661",0.0826122448979592,8.48457142857143,1.12861176227844
"662",0.0906734693877551,8.48457142857143,1.09883100232128
"663",0.098734693877551,8.48457142857143,1.09626915617092
"664",0.106795918367347,8.48457142857143,1.06946407170606
"665",0.114857142857143,8.48457142857143,1.09242416376653
"666",0.122918367346939,8.48457142857143,1.02932707436599
"667",0.130979591836735,8.48457142857143,1.03594979624678
"668",0.139040816326531,8.48457142857143,1.03529933713671
"669",0.147102040816327,8.48457142857143,1.02372003423219
"670",0.155163265306122,8.48457142857143,1.02152475718871
"671",0.163224489795918,8.48457142857143,1.02274496390917
"672",0.171285714285714,8.48457142857143,1.01802617396154
"673",0.17934693877551,8.48457142857143,1.0206856836206
"674",0.187408163265306,8.48457142857143,1.05015848846613
"675",0.195469387755102,8.48457142857143,1.05232707543002
"676",0.203530612244898,8.48457142857143,1.05232707543002
"677",0.211591836734694,8.48457142857143,1.05232707543002
"678",0.21965306122449,8.48457142857143,1.05232707543002
"679",0.227714285714286,8.48457142857143,1.05232707543002
"680",0.235775510204082,8.48457142857143,1.05232707543002
"681",0.243836734693878,8.48457142857143,1.05232707543002
"682",0.251897959183673,8.48457142857143,1.05232707543002
"683",0.259959183673469,8.48457142857143,1.05232707543002
"684",0.268020408163265,8.48457142857143,1.05232707543002
"685",0.276081632653061,8.48457142857143,1.05232707543002
"686",0.284142857142857,8.48457142857143,1.05232707543002
"687",0.292204081632653,8.48457142857143,1.05232707543002
"688",0.300265306122449,8.48457142857143,1.05232707543002
"689",0.308326530612245,8.48457142857143,1.05232707543002
"690",0.316387755102041,8.48457142857143,1.05232707543002
"691",0.324448979591837,8.48457142857143,1.05232707543002
"692",0.332510204081633,8.48457142857143,1.05232707543002
"693",0.340571428571429,8.48457142857143,1.05232707543002
"694",0.348632653061224,8.48457142857143,1.05232707543002
"695",0.35669387755102,8.48457142857143,1.05232707543002
"696",0.364755102040816,8.48457142857143,1.05232707543002
"697",0.372816326530612,8.48457142857143,1.05232707543002
"698",0.380877551020408,8.48457142857143,1.05232707543002
"699",0.388938775510204,8.48457142857143,1.05232707543002
"700",0.397,8.48457142857143,1.05232707543002
"701",0.002,8.705,1.41730784503845
"702",0.0100612244897959,8.705,1.41730784503845
"703",0.0181224489795918,8.705,1.41618462071046
"704",0.0261836734693878,8.705,1.29256177665719
"705",0.0342448979591837,8.705,1.36319050860121
"706",0.0423061224489796,8.705,1.45716097342357
"707",0.0503673469387755,8.705,1.45014521215549
"708",0.0584285714285714,8.705,1.46423412074416
"709",0.0664897959183673,8.705,1.44050119917014
"710",0.0745510204081633,8.705,1.42141508353101
"711",0.0826122448979592,8.705,1.12673659952483
"712",0.0906734693877551,8.705,1.09695583956766
"713",0.098734693877551,8.705,1.09439399341731
"714",0.106795918367347,8.705,1.06758890895245
"715",0.114857142857143,8.705,1.09054900101292
"716",0.122918367346939,8.705,1.02745191161237
"717",0.130979591836735,8.705,1.03407463349317
"718",0.139040816326531,8.705,1.0334241743831
"719",0.147102040816327,8.705,1.02184487147857
"720",0.155163265306122,8.705,1.0196495944351
"721",0.163224489795918,8.705,1.02086980115556
"722",0.171285714285714,8.705,1.01615101120793
"723",0.17934693877551,8.705,1.01881052086699
"724",0.187408163265306,8.705,1.04828332571251
"725",0.195469387755102,8.705,1.0504519126764
"726",0.203530612244898,8.705,1.0504519126764
"727",0.211591836734694,8.705,1.0504519126764
"728",0.21965306122449,8.705,1.0504519126764
"729",0.227714285714286,8.705,1.0504519126764
"730",0.235775510204082,8.705,1.0504519126764
"731",0.243836734693878,8.705,1.0504519126764
"732",0.251897959183673,8.705,1.0504519126764
"733",0.259959183673469,8.705,1.0504519126764
"734",0.268020408163265,8.705,1.0504519126764
"735",0.276081632653061,8.705,1.0504519126764
"736",0.284142857142857,8.705,1.0504519126764
"737",0.292204081632653,8.705,1.0504519126764
"738",0.300265306122449,8.705,1.0504519126764
"739",0.308326530612245,8.705,1.0504519126764
"740",0.316387755102041,8.705,1.0504519126764
"741",0.324448979591837,8.705,1.0504519126764
"742",0.332510204081633,8.705,1.0504519126764
"743",0.340571428571429,8.705,1.0504519126764
"744",0.348632653061224,8.705,1.0504519126764
"745",0.35669387755102,8.705,1.0504519126764
"746",0.364755102040816,8.705,1.0504519126764
"747",0.372816326530612,8.705,1.0504519126764
"748",0.380877551020408,8.705,1.0504519126764
"749",0.388938775510204,8.705,1.0504519126764
"750",0.397,8.705,1.0504519126764
"751",0.002,8.92542857142857,1.42481675179077
"752",0.0100612244897959,8.92542857142857,1.42481675179077
"753",0.0181224489795918,8.92542857142857,1.42369352746277
"754",0.0261836734693878,8.92542857142857,1.30007068340951
"755",0.0342448979591837,8.92542857142857,1.37069941535353
"756",0.0423061224489796,8.92542857142857,1.46466988017589
"757",0.0503673469387755,8.92542857142857,1.4576541189078
"758",0.0584285714285714,8.92542857142857,1.47174302749647
"759",0.0664897959183673,8.92542857142857,1.44801010592246
"760",0.0745510204081633,8.92542857142857,1.42892399028333
"761",0.0826122448979592,8.92542857142857,1.13318108405597
"762",0.0906734693877551,8.92542857142857,1.10340032409881
"763",0.098734693877551,8.92542857142857,1.10083847794845
"764",0.106795918367347,8.92542857142857,1.07403339348359
"765",0.114857142857143,8.92542857142857,1.09699348554406
"766",0.122918367346939,8.92542857142857,1.03389639614352
"767",0.130979591836735,8.92542857142857,1.04051911802431
"768",0.139040816326531,8.92542857142857,1.03986865891425
"769",0.147102040816327,8.92542857142857,1.02828935600972
"770",0.155163265306122,8.92542857142857,1.02609407896624
"771",0.163224489795918,8.92542857142857,1.0273142856867
"772",0.171285714285714,8.92542857142857,1.02259549573907
"773",0.17934693877551,8.92542857142857,1.02525500539813
"774",0.187408163265306,8.92542857142857,1.05472781024366
"775",0.195469387755102,8.92542857142857,1.05689639720755
"776",0.203530612244898,8.92542857142857,1.05689639720755
"777",0.211591836734694,8.92542857142857,1.05689639720755
"778",0.21965306122449,8.92542857142857,1.05689639720755
"779",0.227714285714286,8.92542857142857,1.05689639720755
"780",0.235775510204082,8.92542857142857,1.05689639720755
"781",0.243836734693878,8.92542857142857,1.05689639720755
"782",0.251897959183673,8.92542857142857,1.05689639720755
"783",0.259959183673469,8.92542857142857,1.05689639720755
"784",0.268020408163265,8.92542857142857,1.05689639720755
"785",0.276081632653061,8.92542857142857,1.05689639720755
"786",0.284142857142857,8.92542857142857,1.05689639720755
"787",0.292204081632653,8.92542857142857,1.05689639720755
"788",0.300265306122449,8.92542857142857,1.05689639720755
"789",0.308326530612245,8.92542857142857,1.05689639720755
"790",0.316387755102041,8.92542857142857,1.05689639720755
"791",0.324448979591837,8.92542857142857,1.05689639720755
"792",0.332510204081633,8.92542857142857,1.05689639720755
"793",0.340571428571429,8.92542857142857,1.05689639720755
"794",0.348632653061224,8.92542857142857,1.05689639720755
"795",0.35669387755102,8.92542857142857,1.05689639720755
"796",0.364755102040816,8.92542857142857,1.05689639720755
"797",0.372816326530612,8.92542857142857,1.05689639720755
"798",0.380877551020408,8.92542857142857,1.05689639720755
"799",0.388938775510204,8.92542857142857,1.05689639720755
"800",0.397,8.92542857142857,1.05689639720755
"801",0.002,9.14585714285714,1.43668515943612
"802",0.0100612244897959,9.14585714285714,1.43668515943612
"803",0.0181224489795918,9.14585714285714,1.43556193510813
"804",0.0261836734693878,9.14585714285714,1.3139393448661
"805",0.0342448979591837,9.14585714285714,1.38835190141525
"806",0.0423061224489796,9.14585714285714,1.48232236623761
"807",0.0503673469387755,9.14585714285714,1.47530660496953
"808",0.0584285714285714,9.14585714285714,1.4893955135582
"809",0.0664897959183673,9.14585714285714,1.46566259198418
"810",0.0745510204081633,9.14585714285714,1.44657647634505
"811",0.0826122448979592,9.14585714285714,1.1508335701177
"812",0.0906734693877551,9.14585714285714,1.12105281016054
"813",0.098734693877551,9.14585714285714,1.11849096401018
"814",0.106795918367347,9.14585714285714,1.09168587954532
"815",0.114857142857143,9.14585714285714,1.11526545218319
"816",0.122918367346939,9.14585714285714,1.05216836278265
"817",0.130979591836735,9.14585714285714,1.05879108466344
"818",0.139040816326531,9.14585714285714,1.05814062555337
"819",0.147102040816327,9.14585714285714,1.04656132264885
"820",0.155163265306122,9.14585714285714,1.04436604560537
"821",0.163224489795918,9.14585714285714,1.04558625232583
"822",0.171285714285714,9.14585714285714,1.0408674623782
"823",0.17934693877551,9.14585714285714,1.04352697203726
"824",0.187408163265306,9.14585714285714,1.07299977688279
"825",0.195469387755102,9.14585714285714,1.07516836384668
"826",0.203530612244898,9.14585714285714,1.07516836384668
"827",0.211591836734694,9.14585714285714,1.07516836384668
"828",0.21965306122449,9.14585714285714,1.07516836384668
"829",0.227714285714286,9.14585714285714,1.07516836384668
"830",0.235775510204082,9.14585714285714,1.07516836384668
"831",0.243836734693878,9.14585714285714,1.07516836384668
"832",0.251897959183673,9.14585714285714,1.07516836384668
"833",0.259959183673469,9.14585714285714,1.07516836384668
"834",0.268020408163265,9.14585714285714,1.07516836384668
"835",0.276081632653061,9.14585714285714,1.07516836384668
"836",0.284142857142857,9.14585714285714,1.07516836384668
"837",0.292204081632653,9.14585714285714,1.07516836384668
"838",0.300265306122449,9.14585714285714,1.07516836384668
"839",0.308326530612245,9.14585714285714,1.07516836384668
"840",0.316387755102041,9.14585714285714,1.07516836384668
"841",0.324448979591837,9.14585714285714,1.07516836384668
"842",0.332510204081633,9.14585714285714,1.07516836384668
"843",0.340571428571429,9.14585714285714,1.07516836384668
"844",0.348632653061224,9.14585714285714,1.07516836384668
"845",0.35669387755102,9.14585714285714,1.07516836384668
"846",0.364755102040816,9.14585714285714,1.07516836384668
"847",0.372816326530612,9.14585714285714,1.07516836384668
"848",0.380877551020408,9.14585714285714,1.07516836384668
"849",0.388938775510204,9.14585714285714,1.07516836384668
"850",0.397,9.14585714285714,1.07516836384668
"851",0.002,9.36628571428571,1.4333348686458
"852",0.0100612244897959,9.36628571428571,1.4333348686458
"853",0.0181224489795918,9.36628571428571,1.4322116443178
"854",0.0261836734693878,9.36628571428571,1.31058905407578
"855",0.0342448979591837,9.36628571428571,1.38500161062493
"856",0.0423061224489796,9.36628571428571,1.47897207544729
"857",0.0503673469387755,9.36628571428571,1.4719563141792
"858",0.0584285714285714,9.36628571428571,1.48604522276787
"859",0.0664897959183673,9.36628571428571,1.46231230119386
"860",0.0745510204081633,9.36628571428571,1.44322618555473
"861",0.0826122448979592,9.36628571428571,1.14748327932737
"862",0.0906734693877551,9.36628571428571,1.11770251937021
"863",0.098734693877551,9.36628571428571,1.11514067321986
"864",0.106795918367347,9.36628571428571,1.08833558875499
"865",0.114857142857143,9.36628571428571,1.11191516139287
"866",0.122918367346939,9.36628571428571,1.04881807199232
"867",0.130979591836735,9.36628571428571,1.05544079387312
"868",0.139040816326531,9.36628571428571,1.05479033476305
"869",0.147102040816327,9.36628571428571,1.04321103185852
"870",0.155163265306122,9.36628571428571,1.04101575481505
"871",0.163224489795918,9.36628571428571,1.04223596153551
"872",0.171285714285714,9.36628571428571,1.03751717158788
"873",0.17934693877551,9.36628571428571,1.04017668124694
"874",0.187408163265306,9.36628571428571,1.06964948609246
"875",0.195469387755102,9.36628571428571,1.07181807305635
"876",0.203530612244898,9.36628571428571,1.07181807305635
"877",0.211591836734694,9.36628571428571,1.07181807305635
"878",0.21965306122449,9.36628571428571,1.07181807305635
"879",0.227714285714286,9.36628571428571,1.07181807305635
"880",0.235775510204082,9.36628571428571,1.07181807305635
"881",0.243836734693878,9.36628571428571,1.07181807305635
"882",0.251897959183673,9.36628571428571,1.07181807305635
"883",0.259959183673469,9.36628571428571,1.07181807305635
"884",0.268020408163265,9.36628571428571,1.07181807305635
"885",0.276081632653061,9.36628571428571,1.07181807305635
"886",0.284142857142857,9.36628571428571,1.07181807305635
"887",0.292204081632653,9.36628571428571,1.07181807305635
"888",0.300265306122449,9.36628571428571,1.07181807305635
"889",0.308326530612245,9.36628571428571,1.07181807305635
"890",0.316387755102041,9.36628571428571,1.07181807305635
"891",0.324448979591837,9.36628571428571,1.07181807305635
"892",0.332510204081633,9.36628571428571,1.07181807305635
"893",0.340571428571429,9.36628571428571,1.07181807305635
"894",0.348632653061224,9.36628571428571,1.07181807305635
"895",0.35669387755102,9.36628571428571,1.07181807305635
"896",0.364755102040816,9.36628571428571,1.07181807305635
"897",0.372816326530612,9.36628571428571,1.07181807305635
"898",0.380877551020408,9.36628571428571,1.07181807305635
"899",0.388938775510204,9.36628571428571,1.07181807305635
"900",0.397,9.36628571428571,1.07181807305635
"901",0.002,9.58671428571429,1.44113162253982
"902",0.0100612244897959,9.58671428571429,1.44113162253982
"903",0.0181224489795918,9.58671428571429,1.44000839821183
"904",0.0261836734693878,9.58671428571429,1.3183858079698
"905",0.0342448979591837,9.58671428571429,1.39279836451895
"906",0.0423061224489796,9.58671428571429,1.48676882934131
"907",0.0503673469387755,9.58671428571429,1.47975306807322
"908",0.0584285714285714,9.58671428571429,1.4938419766619
"909",0.0664897959183673,9.58671428571429,1.47010905508788
"910",0.0745510204081633,9.58671428571429,1.45102293944875
"911",0.0826122448979592,9.58671428571429,1.15528003322139
"912",0.0906734693877551,9.58671428571429,1.12549927326423
"913",0.098734693877551,9.58671428571429,1.12293742711388
"914",0.106795918367347,9.58671428571429,1.09613234264901
"915",0.114857142857143,9.58671428571429,1.11971191528689
"916",0.122918367346939,9.58671428571429,1.05661482588634
"917",0.130979591836735,9.58671428571429,1.06323754776714
"918",0.139040816326531,9.58671428571429,1.06258708865707
"919",0.147102040816327,9.58671428571429,1.05100778575254
"920",0.155163265306122,9.58671428571429,1.04881250870907
"921",0.163224489795918,9.58671428571429,1.05003271542953
"922",0.171285714285714,9.58671428571429,1.0453139254819
"923",0.17934693877551,9.58671428571429,1.04797343514096
"924",0.187408163265306,9.58671428571429,1.07744623998649
"925",0.195469387755102,9.58671428571429,1.07961482695037
"926",0.203530612244898,9.58671428571429,1.07961482695037
"927",0.211591836734694,9.58671428571429,1.07961482695037
"928",0.21965306122449,9.58671428571429,1.07961482695037
"929",0.227714285714286,9.58671428571429,1.07961482695037
"930",0.235775510204082,9.58671428571429,1.07961482695037
"931",0.243836734693878,9.58671428571429,1.07961482695037
"932",0.251897959183673,9.58671428571429,1.07961482695037
"933",0.259959183673469,9.58671428571429,1.07961482695037
"934",0.268020408163265,9.58671428571429,1.07961482695037
"935",0.276081632653061,9.58671428571429,1.07961482695037
"936",0.284142857142857,9.58671428571429,1.07961482695037
"937",0.292204081632653,9.58671428571429,1.07961482695037
"938",0.300265306122449,9.58671428571429,1.07961482695037
"939",0.308326530612245,9.58671428571429,1.07961482695037
"940",0.316387755102041,9.58671428571429,1.07961482695037
"941",0.324448979591837,9.58671428571429,1.07961482695037
"942",0.332510204081633,9.58671428571429,1.07961482695037
"943",0.340571428571429,9.58671428571429,1.07961482695037
"944",0.348632653061224,9.58671428571429,1.07961482695037
"945",0.35669387755102,9.58671428571429,1.07961482695037
"946",0.364755102040816,9.58671428571429,1.07961482695037
"947",0.372816326530612,9.58671428571429,1.07961482695037
"948",0.380877551020408,9.58671428571429,1.07961482695037
"949",0.388938775510204,9.58671428571429,1.07961482695037
"950",0.397,9.58671428571429,1.07961482695037
"951",0.002,9.80714285714286,1.44113162253982
"952",0.0100612244897959,9.80714285714286,1.44113162253982
"953",0.0181224489795918,9.80714285714286,1.44000839821183
"954",0.0261836734693878,9.80714285714286,1.3183858079698
"955",0.0342448979591837,9.80714285714286,1.39279836451895
"956",0.0423061224489796,9.80714285714286,1.48676882934131
"957",0.0503673469387755,9.80714285714286,1.47975306807322
"958",0.0584285714285714,9.80714285714286,1.4938419766619
"959",0.0664897959183673,9.80714285714286,1.47010905508788
"960",0.0745510204081633,9.80714285714286,1.45102293944875
"961",0.0826122448979592,9.80714285714286,1.15528003322139
"962",0.0906734693877551,9.80714285714286,1.12549927326423
"963",0.098734693877551,9.80714285714286,1.12293742711388
"964",0.106795918367347,9.80714285714286,1.09613234264901
"965",0.114857142857143,9.80714285714286,1.11971191528689
"966",0.122918367346939,9.80714285714286,1.05661482588634
"967",0.130979591836735,9.80714285714286,1.06323754776714
"968",0.139040816326531,9.80714285714286,1.06258708865707
"969",0.147102040816327,9.80714285714286,1.05100778575254
"970",0.155163265306122,9.80714285714286,1.04881250870907
"971",0.163224489795918,9.80714285714286,1.05003271542953
"972",0.171285714285714,9.80714285714286,1.0453139254819
"973",0.17934693877551,9.80714285714286,1.04797343514096
"974",0.187408163265306,9.80714285714286,1.07744623998649
"975",0.195469387755102,9.80714285714286,1.07961482695037
"976",0.203530612244898,9.80714285714286,1.07961482695037
"977",0.211591836734694,9.80714285714286,1.07961482695037
"978",0.21965306122449,9.80714285714286,1.07961482695037
"979",0.227714285714286,9.80714285714286,1.07961482695037
"980",0.235775510204082,9.80714285714286,1.07961482695037
"981",0.243836734693878,9.80714285714286,1.07961482695037
"982",0.251897959183673,9.80714285714286,1.07961482695037
"983",0.259959183673469,9.80714285714286,1.07961482695037
"984",0.268020408163265,9.80714285714286,1.07961482695037
"985",0.276081632653061,9.80714285714286,1.07961482695037
"986",0.284142857142857,9.80714285714286,1.07961482695037
"987",0.292204081632653,9.80714285714286,1.07961482695037
"988",0.300265306122449,9.80714285714286,1.07961482695037
"989",0.308326530612245,9.80714285714286,1.07961482695037
"990",0.316387755102041,9.80714285714286,1.07961482695037
"991",0.324448979591837,9.80714285714286,1.07961482695037
"992",0.332510204081633,9.80714285714286,1.07961482695037
"993",0.340571428571429,9.80714285714286,1.07961482695037
"994",0.348632653061224,9.80714285714286,1.07961482695037
"995",0.35669387755102,9.80714285714286,1.07961482695037
"996",0.364755102040816,9.80714285714286,1.07961482695037
"997",0.372816326530612,9.80714285714286,1.07961482695037
"998",0.380877551020408,9.80714285714286,1.07961482695037
"999",0.388938775510204,9.80714285714286,1.07961482695037
"1000",0.397,9.80714285714286,1.07961482695037
"1001",0.002,10.0275714285714,1.43997710227983
"1002",0.0100612244897959,10.0275714285714,1.43997710227983
"1003",0.0181224489795918,10.0275714285714,1.43885387795184
"1004",0.0261836734693878,10.0275714285714,1.31723128770981
"1005",0.0342448979591837,10.0275714285714,1.39164384425896
"1006",0.0423061224489796,10.0275714285714,1.48561430908132
"1007",0.0503673469387755,10.0275714285714,1.47859854781324
"1008",0.0584285714285714,10.0275714285714,1.49268745640191
"1009",0.0664897959183673,10.0275714285714,1.46895453482789
"1010",0.0745510204081633,10.0275714285714,1.44986841918876
"1011",0.0826122448979592,10.0275714285714,1.15412551296141
"1012",0.0906734693877551,10.0275714285714,1.12434475300425
"1013",0.098734693877551,10.0275714285714,1.12178290685389
"1014",0.106795918367347,10.0275714285714,1.09497782238903
"1015",0.114857142857143,10.0275714285714,1.1185573950269
"1016",0.122918367346939,10.0275714285714,1.05546030562636
"1017",0.130979591836735,10.0275714285714,1.06208302750715
"1018",0.139040816326531,10.0275714285714,1.06143256839708
"1019",0.147102040816327,10.0275714285714,1.04985326549256
"1020",0.155163265306122,10.0275714285714,1.04765798844908
"1021",0.163224489795918,10.0275714285714,1.04887819516954
"1022",0.171285714285714,10.0275714285714,1.04415940522191
"1023",0.17934693877551,10.0275714285714,1.04681891488097
"1024",0.187408163265306,10.0275714285714,1.0762917197265
"1025",0.195469387755102,10.0275714285714,1.07846030669039
"1026",0.203530612244898,10.0275714285714,1.07846030669039
"1027",0.211591836734694,10.0275714285714,1.07846030669039
"1028",0.21965306122449,10.0275714285714,1.07846030669039
"1029",0.227714285714286,10.0275714285714,1.07846030669039
"1030",0.235775510204082,10.0275714285714,1.07846030669039
"1031",0.243836734693878,10.0275714285714,1.07846030669039
"1032",0.251897959183673,10.0275714285714,1.07846030669039
"1033",0.259959183673469,10.0275714285714,1.07846030669039
"1034",0.268020408163265,10.0275714285714,1.07846030669039
"1035",0.276081632653061,10.0275714285714,1.07846030669039
"1036",0.284142857142857,10.0275714285714,1.07846030669039
"1037",0.292204081632653,10.0275714285714,1.07846030669039
"1038",0.300265306122449,10.0275714285714,1.07846030669039
"1039",0.308326530612245,10.0275714285714,1.07846030669039
"1040",0.316387755102041,10.0275714285714,1.07846030669039
"1041",0.324448979591837,10.0275714285714,1.07846030669039
"1042",0.332510204081633,10.0275714285714,1.07846030669039
"1043",0.340571428571429,10.0275714285714,1.07846030669039
"1044",0.348632653061224,10.0275714285714,1.07846030669039
"1045",0.35669387755102,10.0275714285714,1.07846030669039
"1046",0.364755102040816,10.0275714285714,1.07846030669039
"1047",0.372816326530612,10.0275714285714,1.07846030669039
"1048",0.380877551020408,10.0275714285714,1.07846030669039
"1049",0.388938775510204,10.0275714285714,1.07846030669039
"1050",0.397,10.0275714285714,1.07846030669039
"1051",0.002,10.248,1.43793214705974
"1052",0.0100612244897959,10.248,1.43793214705974
