"","NO3_N","tmean_month","Predicted"
"522",0.171285714285714,4.8673536122449,1.38926233217993
"523",0.17934693877551,4.8673536122449,1.39192184183899
"524",0.187408163265306,4.8673536122449,1.41960543647103
"525",0.195469387755102,4.8673536122449,1.42177402343492
"526",0.203530612244898,4.8673536122449,1.42177402343492
"527",0.211591836734694,4.8673536122449,1.42177402343492
"528",0.21965306122449,4.8673536122449,1.42177402343492
"529",0.227714285714286,4.8673536122449,1.42177402343492
"530",0.235775510204082,4.8673536122449,1.42177402343492
"531",0.243836734693878,4.8673536122449,1.42177402343492
"532",0.251897959183673,4.8673536122449,1.42177402343492
"533",0.259959183673469,4.8673536122449,1.42177402343492
"534",0.268020408163265,4.8673536122449,1.42177402343492
"535",0.276081632653061,4.8673536122449,1.42177402343492
"536",0.284142857142857,4.8673536122449,1.42177402343492
"537",0.292204081632653,4.8673536122449,1.42177402343492
"538",0.300265306122449,4.8673536122449,1.42177402343492
"539",0.308326530612245,4.8673536122449,1.42177402343492
"540",0.316387755102041,4.8673536122449,1.42177402343492
"541",0.324448979591837,4.8673536122449,1.42177402343492
"542",0.332510204081633,4.8673536122449,1.42177402343492
"543",0.340571428571429,4.8673536122449,1.42177402343492
"544",0.348632653061224,4.8673536122449,1.42177402343492
"545",0.35669387755102,4.8673536122449,1.42177402343492
"546",0.364755102040816,4.8673536122449,1.42177402343492
"547",0.372816326530612,4.8673536122449,1.42177402343492
"548",0.380877551020408,4.8673536122449,1.42177402343492
"549",0.388938775510204,4.8673536122449,1.42177402343492
"550",0.397,4.8673536122449,1.42177402343492
"551",0.002,5.11375567346939,1.79682365988452
"552",0.0100612244897959,5.11375567346939,1.79682365988452
"553",0.0181224489795918,5.11375567346939,1.79570043555653
"554",0.0261836734693878,5.11375567346939,1.67911154803202
"555",0.0342448979591837,5.11375567346939,1.75151886724486
"556",0.0423061224489796,5.11375567346939,1.84341495817216
"557",0.0503673469387755,5.11375567346939,1.83639919690407
"558",0.0584285714285714,5.11375567346939,1.84665453228751
"559",0.0664897959183673,5.11375567346939,1.82315632586111
"560",0.0745510204081633,5.11375567346939,1.81005276196936
"561",0.0826122448979592,5.11375567346939,1.50230837185759
"562",0.0906734693877551,5.11375567346939,1.47134481716568
"563",0.098734693877551,5.11375567346939,1.46878297101532
"564",0.106795918367347,5.11375567346939,1.43850833651501
"565",0.114857142857143,5.11375567346939,1.46104579132688
"566",0.122918367346939,5.11375567346939,1.40240203854991
"567",0.130979591836735,5.11375567346939,1.40902476043071
"568",0.139040816326531,5.11375567346939,1.40837430132064
"569",0.147102040816327,5.11375567346939,1.39679499841611
"570",0.155163265306122,5.11375567346939,1.39459972137264
"571",0.163224489795918,5.11375567346939,1.3958199280931
"572",0.171285714285714,5.11375567346939,1.38926233217993
"573",0.17934693877551,5.11375567346939,1.39192184183899
"574",0.187408163265306,5.11375567346939,1.41960543647103
"575",0.195469387755102,5.11375567346939,1.42177402343492
"576",0.203530612244898,5.11375567346939,1.42177402343492
"577",0.211591836734694,5.11375567346939,1.42177402343492
"578",0.21965306122449,5.11375567346939,1.42177402343492
"579",0.227714285714286,5.11375567346939,1.42177402343492
"580",0.235775510204082,5.11375567346939,1.42177402343492
"581",0.243836734693878,5.11375567346939,1.42177402343492
"582",0.251897959183673,5.11375567346939,1.42177402343492
"583",0.259959183673469,5.11375567346939,1.42177402343492
"584",0.268020408163265,5.11375567346939,1.42177402343492
"585",0.276081632653061,5.11375567346939,1.42177402343492
"586",0.284142857142857,5.11375567346939,1.42177402343492
"587",0.292204081632653,5.11375567346939,1.42177402343492
"588",0.300265306122449,5.11375567346939,1.42177402343492
"589",0.308326530612245,5.11375567346939,1.42177402343492
"590",0.316387755102041,5.11375567346939,1.42177402343492
"591",0.324448979591837,5.11375567346939,1.42177402343492
"592",0.332510204081633,5.11375567346939,1.42177402343492
"593",0.340571428571429,5.11375567346939,1.42177402343492
"594",0.348632653061224,5.11375567346939,1.42177402343492
"595",0.35669387755102,5.11375567346939,1.42177402343492
"596",0.364755102040816,5.11375567346939,1.42177402343492
"597",0.372816326530612,5.11375567346939,1.42177402343492
"598",0.380877551020408,5.11375567346939,1.42177402343492
"599",0.388938775510204,5.11375567346939,1.42177402343492
"600",0.397,5.11375567346939,1.42177402343492
"601",0.002,5.36015773469388,1.79682365988452
"602",0.0100612244897959,5.36015773469388,1.79682365988452
"603",0.0181224489795918,5.36015773469388,1.79570043555653
"604",0.0261836734693878,5.36015773469388,1.67911154803202
"605",0.0342448979591837,5.36015773469388,1.75151886724486
"606",0.0423061224489796,5.36015773469388,1.84341495817216
"607",0.0503673469387755,5.36015773469388,1.83639919690407
"608",0.0584285714285714,5.36015773469388,1.84665453228751
"609",0.0664897959183673,5.36015773469388,1.82315632586111
"610",0.0745510204081633,5.36015773469388,1.81005276196936
"611",0.0826122448979592,5.36015773469388,1.50230837185759
"612",0.0906734693877551,5.36015773469388,1.47134481716568
"613",0.098734693877551,5.36015773469388,1.46878297101532
"614",0.106795918367347,5.36015773469388,1.43850833651501
"615",0.114857142857143,5.36015773469388,1.46104579132688
"616",0.122918367346939,5.36015773469388,1.40240203854991
"617",0.130979591836735,5.36015773469388,1.40902476043071
"618",0.139040816326531,5.36015773469388,1.40837430132064
"619",0.147102040816327,5.36015773469388,1.39679499841611
"620",0.155163265306122,5.36015773469388,1.39459972137264
"621",0.163224489795918,5.36015773469388,1.3958199280931
"622",0.171285714285714,5.36015773469388,1.38926233217993
"623",0.17934693877551,5.36015773469388,1.39192184183899
"624",0.187408163265306,5.36015773469388,1.41960543647103
"625",0.195469387755102,5.36015773469388,1.42177402343492
"626",0.203530612244898,5.36015773469388,1.42177402343492
"627",0.211591836734694,5.36015773469388,1.42177402343492
"628",0.21965306122449,5.36015773469388,1.42177402343492
"629",0.227714285714286,5.36015773469388,1.42177402343492
"630",0.235775510204082,5.36015773469388,1.42177402343492
"631",0.243836734693878,5.36015773469388,1.42177402343492
"632",0.251897959183673,5.36015773469388,1.42177402343492
"633",0.259959183673469,5.36015773469388,1.42177402343492
"634",0.268020408163265,5.36015773469388,1.42177402343492
"635",0.276081632653061,5.36015773469388,1.42177402343492
"636",0.284142857142857,5.36015773469388,1.42177402343492
"637",0.292204081632653,5.36015773469388,1.42177402343492
"638",0.300265306122449,5.36015773469388,1.42177402343492
"639",0.308326530612245,5.36015773469388,1.42177402343492
"640",0.316387755102041,5.36015773469388,1.42177402343492
"641",0.324448979591837,5.36015773469388,1.42177402343492
"642",0.332510204081633,5.36015773469388,1.42177402343492
"643",0.340571428571429,5.36015773469388,1.42177402343492
"644",0.348632653061224,5.36015773469388,1.42177402343492
"645",0.35669387755102,5.36015773469388,1.42177402343492
"646",0.364755102040816,5.36015773469388,1.42177402343492
"647",0.372816326530612,5.36015773469388,1.42177402343492
"648",0.380877551020408,5.36015773469388,1.42177402343492
"649",0.388938775510204,5.36015773469388,1.42177402343492
"650",0.397,5.36015773469388,1.42177402343492
"651",0.002,5.60655979591837,1.79682365988452
"652",0.0100612244897959,5.60655979591837,1.79682365988452
"653",0.0181224489795918,5.60655979591837,1.79570043555653
"654",0.0261836734693878,5.60655979591837,1.67911154803202
"655",0.0342448979591837,5.60655979591837,1.75151886724486
"656",0.0423061224489796,5.60655979591837,1.84341495817216
"657",0.0503673469387755,5.60655979591837,1.83639919690407
"658",0.0584285714285714,5.60655979591837,1.84665453228751
"659",0.0664897959183673,5.60655979591837,1.82315632586111
"660",0.0745510204081633,5.60655979591837,1.81005276196936
"661",0.0826122448979592,5.60655979591837,1.50230837185759
"662",0.0906734693877551,5.60655979591837,1.47134481716568
"663",0.098734693877551,5.60655979591837,1.46878297101532
"664",0.106795918367347,5.60655979591837,1.43850833651501
"665",0.114857142857143,5.60655979591837,1.46104579132688
"666",0.122918367346939,5.60655979591837,1.40240203854991
"667",0.130979591836735,5.60655979591837,1.40902476043071
"668",0.139040816326531,5.60655979591837,1.40837430132064
"669",0.147102040816327,5.60655979591837,1.39679499841611
"670",0.155163265306122,5.60655979591837,1.39459972137264
"671",0.163224489795918,5.60655979591837,1.3958199280931
"672",0.171285714285714,5.60655979591837,1.38926233217993
"673",0.17934693877551,5.60655979591837,1.39192184183899
"674",0.187408163265306,5.60655979591837,1.41960543647103
"675",0.195469387755102,5.60655979591837,1.42177402343492
"676",0.203530612244898,5.60655979591837,1.42177402343492
"677",0.211591836734694,5.60655979591837,1.42177402343492
"678",0.21965306122449,5.60655979591837,1.42177402343492
"679",0.227714285714286,5.60655979591837,1.42177402343492
"680",0.235775510204082,5.60655979591837,1.42177402343492
"681",0.243836734693878,5.60655979591837,1.42177402343492
"682",0.251897959183673,5.60655979591837,1.42177402343492
"683",0.259959183673469,5.60655979591837,1.42177402343492
"684",0.268020408163265,5.60655979591837,1.42177402343492
"685",0.276081632653061,5.60655979591837,1.42177402343492
"686",0.284142857142857,5.60655979591837,1.42177402343492
"687",0.292204081632653,5.60655979591837,1.42177402343492
"688",0.300265306122449,5.60655979591837,1.42177402343492
"689",0.308326530612245,5.60655979591837,1.42177402343492
"690",0.316387755102041,5.60655979591837,1.42177402343492
"691",0.324448979591837,5.60655979591837,1.42177402343492
"692",0.332510204081633,5.60655979591837,1.42177402343492
"693",0.340571428571429,5.60655979591837,1.42177402343492
"694",0.348632653061224,5.60655979591837,1.42177402343492
"695",0.35669387755102,5.60655979591837,1.42177402343492
"696",0.364755102040816,5.60655979591837,1.42177402343492
"697",0.372816326530612,5.60655979591837,1.42177402343492
"698",0.380877551020408,5.60655979591837,1.42177402343492
"699",0.388938775510204,5.60655979591837,1.42177402343492
"700",0.397,5.60655979591837,1.42177402343492
"701",0.002,5.85296185714286,1.79682365988452
"702",0.0100612244897959,5.85296185714286,1.79682365988452
"703",0.0181224489795918,5.85296185714286,1.79570043555653
"704",0.0261836734693878,5.85296185714286,1.67911154803202
"705",0.0342448979591837,5.85296185714286,1.75151886724486
"706",0.0423061224489796,5.85296185714286,1.84341495817216
"707",0.0503673469387755,5.85296185714286,1.83639919690407
"708",0.0584285714285714,5.85296185714286,1.84665453228751
"709",0.0664897959183673,5.85296185714286,1.82315632586111
"710",0.0745510204081633,5.85296185714286,1.81005276196936
"711",0.0826122448979592,5.85296185714286,1.50230837185759
"712",0.0906734693877551,5.85296185714286,1.47134481716568
"713",0.098734693877551,5.85296185714286,1.46878297101532
"714",0.106795918367347,5.85296185714286,1.43850833651501
"715",0.114857142857143,5.85296185714286,1.46104579132688
"716",0.122918367346939,5.85296185714286,1.40240203854991
"717",0.130979591836735,5.85296185714286,1.40902476043071
"718",0.139040816326531,5.85296185714286,1.40837430132064
"719",0.147102040816327,5.85296185714286,1.39679499841611
"720",0.155163265306122,5.85296185714286,1.39459972137264
"721",0.163224489795918,5.85296185714286,1.3958199280931
"722",0.171285714285714,5.85296185714286,1.38926233217993
"723",0.17934693877551,5.85296185714286,1.39192184183899
"724",0.187408163265306,5.85296185714286,1.41960543647103
"725",0.195469387755102,5.85296185714286,1.42177402343492
"726",0.203530612244898,5.85296185714286,1.42177402343492
"727",0.211591836734694,5.85296185714286,1.42177402343492
"728",0.21965306122449,5.85296185714286,1.42177402343492
"729",0.227714285714286,5.85296185714286,1.42177402343492
"730",0.235775510204082,5.85296185714286,1.42177402343492
"731",0.243836734693878,5.85296185714286,1.42177402343492
"732",0.251897959183673,5.85296185714286,1.42177402343492
"733",0.259959183673469,5.85296185714286,1.42177402343492
"734",0.268020408163265,5.85296185714286,1.42177402343492
"735",0.276081632653061,5.85296185714286,1.42177402343492
"736",0.284142857142857,5.85296185714286,1.42177402343492
"737",0.292204081632653,5.85296185714286,1.42177402343492
"738",0.300265306122449,5.85296185714286,1.42177402343492
"739",0.308326530612245,5.85296185714286,1.42177402343492
"740",0.316387755102041,5.85296185714286,1.42177402343492
"741",0.324448979591837,5.85296185714286,1.42177402343492
"742",0.332510204081633,5.85296185714286,1.42177402343492
"743",0.340571428571429,5.85296185714286,1.42177402343492
"744",0.348632653061224,5.85296185714286,1.42177402343492
"745",0.35669387755102,5.85296185714286,1.42177402343492
"746",0.364755102040816,5.85296185714286,1.42177402343492
"747",0.372816326530612,5.85296185714286,1.42177402343492
"748",0.380877551020408,5.85296185714286,1.42177402343492
"749",0.388938775510204,5.85296185714286,1.42177402343492
"750",0.397,5.85296185714286,1.42177402343492
"751",0.002,6.09936391836735,1.79682365988452
"752",0.0100612244897959,6.09936391836735,1.79682365988452
"753",0.0181224489795918,6.09936391836735,1.79570043555653
"754",0.0261836734693878,6.09936391836735,1.67911154803202
"755",0.0342448979591837,6.09936391836735,1.75151886724486
"756",0.0423061224489796,6.09936391836735,1.84341495817216
"757",0.0503673469387755,6.09936391836735,1.83639919690407
"758",0.0584285714285714,6.09936391836735,1.84665453228751
"759",0.0664897959183673,6.09936391836735,1.82315632586111
"760",0.0745510204081633,6.09936391836735,1.81005276196936
"761",0.0826122448979592,6.09936391836735,1.50230837185759
"762",0.0906734693877551,6.09936391836735,1.47134481716568
"763",0.098734693877551,6.09936391836735,1.46878297101532
"764",0.106795918367347,6.09936391836735,1.43850833651501
"765",0.114857142857143,6.09936391836735,1.46104579132688
"766",0.122918367346939,6.09936391836735,1.40240203854991
"767",0.130979591836735,6.09936391836735,1.40902476043071
"768",0.139040816326531,6.09936391836735,1.40837430132064
"769",0.147102040816327,6.09936391836735,1.39679499841611
"770",0.155163265306122,6.09936391836735,1.39459972137264
"771",0.163224489795918,6.09936391836735,1.3958199280931
"772",0.171285714285714,6.09936391836735,1.38926233217993
"773",0.17934693877551,6.09936391836735,1.39192184183899
"774",0.187408163265306,6.09936391836735,1.41960543647103
"775",0.195469387755102,6.09936391836735,1.42177402343492
"776",0.203530612244898,6.09936391836735,1.42177402343492
"777",0.211591836734694,6.09936391836735,1.42177402343492
"778",0.21965306122449,6.09936391836735,1.42177402343492
"779",0.227714285714286,6.09936391836735,1.42177402343492
"780",0.235775510204082,6.09936391836735,1.42177402343492
"781",0.243836734693878,6.09936391836735,1.42177402343492
"782",0.251897959183673,6.09936391836735,1.42177402343492
"783",0.259959183673469,6.09936391836735,1.42177402343492
"784",0.268020408163265,6.09936391836735,1.42177402343492
"785",0.276081632653061,6.09936391836735,1.42177402343492
"786",0.284142857142857,6.09936391836735,1.42177402343492
"787",0.292204081632653,6.09936391836735,1.42177402343492
"788",0.300265306122449,6.09936391836735,1.42177402343492
"789",0.308326530612245,6.09936391836735,1.42177402343492
"790",0.316387755102041,6.09936391836735,1.42177402343492
"791",0.324448979591837,6.09936391836735,1.42177402343492
"792",0.332510204081633,6.09936391836735,1.42177402343492
"793",0.340571428571429,6.09936391836735,1.42177402343492
"794",0.348632653061224,6.09936391836735,1.42177402343492
"795",0.35669387755102,6.09936391836735,1.42177402343492
"796",0.364755102040816,6.09936391836735,1.42177402343492
"797",0.372816326530612,6.09936391836735,1.42177402343492
"798",0.380877551020408,6.09936391836735,1.42177402343492
"799",0.388938775510204,6.09936391836735,1.42177402343492
"800",0.397,6.09936391836735,1.42177402343492
"801",0.002,6.34576597959184,1.79682365988452
"802",0.0100612244897959,6.34576597959184,1.79682365988452
"803",0.0181224489795918,6.34576597959184,1.79570043555653
"804",0.0261836734693878,6.34576597959184,1.67911154803202
"805",0.0342448979591837,6.34576597959184,1.75151886724486
"806",0.0423061224489796,6.34576597959184,1.84341495817216
"807",0.0503673469387755,6.34576597959184,1.83639919690407
"808",0.0584285714285714,6.34576597959184,1.84665453228751
"809",0.0664897959183673,6.34576597959184,1.82315632586111
"810",0.0745510204081633,6.34576597959184,1.81005276196936
"811",0.0826122448979592,6.34576597959184,1.50230837185759
"812",0.0906734693877551,6.34576597959184,1.47134481716568
"813",0.098734693877551,6.34576597959184,1.46878297101532
"814",0.106795918367347,6.34576597959184,1.43850833651501
"815",0.114857142857143,6.34576597959184,1.46104579132688
"816",0.122918367346939,6.34576597959184,1.40240203854991
"817",0.130979591836735,6.34576597959184,1.40902476043071
"818",0.139040816326531,6.34576597959184,1.40837430132064
"819",0.147102040816327,6.34576597959184,1.39679499841611
"820",0.155163265306122,6.34576597959184,1.39459972137264
"821",0.163224489795918,6.34576597959184,1.3958199280931
"822",0.171285714285714,6.34576597959184,1.38926233217993
"823",0.17934693877551,6.34576597959184,1.39192184183899
"824",0.187408163265306,6.34576597959184,1.41960543647103
"825",0.195469387755102,6.34576597959184,1.42177402343492
"826",0.203530612244898,6.34576597959184,1.42177402343492
"827",0.211591836734694,6.34576597959184,1.42177402343492
"828",0.21965306122449,6.34576597959184,1.42177402343492
"829",0.227714285714286,6.34576597959184,1.42177402343492
"830",0.235775510204082,6.34576597959184,1.42177402343492
"831",0.243836734693878,6.34576597959184,1.42177402343492
"832",0.251897959183673,6.34576597959184,1.42177402343492
"833",0.259959183673469,6.34576597959184,1.42177402343492
"834",0.268020408163265,6.34576597959184,1.42177402343492
"835",0.276081632653061,6.34576597959184,1.42177402343492
"836",0.284142857142857,6.34576597959184,1.42177402343492
"837",0.292204081632653,6.34576597959184,1.42177402343492
"838",0.300265306122449,6.34576597959184,1.42177402343492
"839",0.308326530612245,6.34576597959184,1.42177402343492
"840",0.316387755102041,6.34576597959184,1.42177402343492
"841",0.324448979591837,6.34576597959184,1.42177402343492
"842",0.332510204081633,6.34576597959184,1.42177402343492
"843",0.340571428571429,6.34576597959184,1.42177402343492
"844",0.348632653061224,6.34576597959184,1.42177402343492
"845",0.35669387755102,6.34576597959184,1.42177402343492
"846",0.364755102040816,6.34576597959184,1.42177402343492
"847",0.372816326530612,6.34576597959184,1.42177402343492
"848",0.380877551020408,6.34576597959184,1.42177402343492
"849",0.388938775510204,6.34576597959184,1.42177402343492
"850",0.397,6.34576597959184,1.42177402343492
"851",0.002,6.59216804081633,1.79682365988452
"852",0.0100612244897959,6.59216804081633,1.79682365988452
"853",0.0181224489795918,6.59216804081633,1.79570043555653
"854",0.0261836734693878,6.59216804081633,1.67911154803202
"855",0.0342448979591837,6.59216804081633,1.75151886724486
"856",0.0423061224489796,6.59216804081633,1.84341495817216
"857",0.0503673469387755,6.59216804081633,1.83639919690407
"858",0.0584285714285714,6.59216804081633,1.84665453228751
"859",0.0664897959183673,6.59216804081633,1.82315632586111
"860",0.0745510204081633,6.59216804081633,1.81005276196936
"861",0.0826122448979592,6.59216804081633,1.50230837185759
"862",0.0906734693877551,6.59216804081633,1.47134481716568
"863",0.098734693877551,6.59216804081633,1.46878297101532
"864",0.106795918367347,6.59216804081633,1.43850833651501
"865",0.114857142857143,6.59216804081633,1.46104579132688
"866",0.122918367346939,6.59216804081633,1.40240203854991
"867",0.130979591836735,6.59216804081633,1.40902476043071
"868",0.139040816326531,6.59216804081633,1.40837430132064
"869",0.147102040816327,6.59216804081633,1.39679499841611
"870",0.155163265306122,6.59216804081633,1.39459972137264
"871",0.163224489795918,6.59216804081633,1.3958199280931
"872",0.171285714285714,6.59216804081633,1.38926233217993
"873",0.17934693877551,6.59216804081633,1.39192184183899
"874",0.187408163265306,6.59216804081633,1.41960543647103
"875",0.195469387755102,6.59216804081633,1.42177402343492
"876",0.203530612244898,6.59216804081633,1.42177402343492
"877",0.211591836734694,6.59216804081633,1.42177402343492
"878",0.21965306122449,6.59216804081633,1.42177402343492
"879",0.227714285714286,6.59216804081633,1.42177402343492
"880",0.235775510204082,6.59216804081633,1.42177402343492
"881",0.243836734693878,6.59216804081633,1.42177402343492
"882",0.251897959183673,6.59216804081633,1.42177402343492
"883",0.259959183673469,6.59216804081633,1.42177402343492
"884",0.268020408163265,6.59216804081633,1.42177402343492
"885",0.276081632653061,6.59216804081633,1.42177402343492
"886",0.284142857142857,6.59216804081633,1.42177402343492
"887",0.292204081632653,6.59216804081633,1.42177402343492
"888",0.300265306122449,6.59216804081633,1.42177402343492
"889",0.308326530612245,6.59216804081633,1.42177402343492
"890",0.316387755102041,6.59216804081633,1.42177402343492
"891",0.324448979591837,6.59216804081633,1.42177402343492
"892",0.332510204081633,6.59216804081633,1.42177402343492
"893",0.340571428571429,6.59216804081633,1.42177402343492
"894",0.348632653061224,6.59216804081633,1.42177402343492
"895",0.35669387755102,6.59216804081633,1.42177402343492
"896",0.364755102040816,6.59216804081633,1.42177402343492
"897",0.372816326530612,6.59216804081633,1.42177402343492
"898",0.380877551020408,6.59216804081633,1.42177402343492
"899",0.388938775510204,6.59216804081633,1.42177402343492
"900",0.397,6.59216804081633,1.42177402343492
"901",0.002,6.83857010204082,1.79682365988452
"902",0.0100612244897959,6.83857010204082,1.79682365988452
"903",0.0181224489795918,6.83857010204082,1.79570043555653
"904",0.0261836734693878,6.83857010204082,1.67911154803202
"905",0.0342448979591837,6.83857010204082,1.75151886724486
"906",0.0423061224489796,6.83857010204082,1.84341495817216
"907",0.0503673469387755,6.83857010204082,1.83639919690407
"908",0.0584285714285714,6.83857010204082,1.84665453228751
"909",0.0664897959183673,6.83857010204082,1.82315632586111
"910",0.0745510204081633,6.83857010204082,1.81005276196936
"911",0.0826122448979592,6.83857010204082,1.50230837185759
"912",0.0906734693877551,6.83857010204082,1.47134481716568
"913",0.098734693877551,6.83857010204082,1.46878297101532
"914",0.106795918367347,6.83857010204082,1.43850833651501
"915",0.114857142857143,6.83857010204082,1.46104579132688
"916",0.122918367346939,6.83857010204082,1.40240203854991
"917",0.130979591836735,6.83857010204082,1.40902476043071
"918",0.139040816326531,6.83857010204082,1.40837430132064
"919",0.147102040816327,6.83857010204082,1.39679499841611
"920",0.155163265306122,6.83857010204082,1.39459972137264
"921",0.163224489795918,6.83857010204082,1.3958199280931
"922",0.171285714285714,6.83857010204082,1.38926233217993
"923",0.17934693877551,6.83857010204082,1.39192184183899
"924",0.187408163265306,6.83857010204082,1.41960543647103
"925",0.195469387755102,6.83857010204082,1.42177402343492
"926",0.203530612244898,6.83857010204082,1.42177402343492
"927",0.211591836734694,6.83857010204082,1.42177402343492
"928",0.21965306122449,6.83857010204082,1.42177402343492
"929",0.227714285714286,6.83857010204082,1.42177402343492
"930",0.235775510204082,6.83857010204082,1.42177402343492
"931",0.243836734693878,6.83857010204082,1.42177402343492
"932",0.251897959183673,6.83857010204082,1.42177402343492
"933",0.259959183673469,6.83857010204082,1.42177402343492
"934",0.268020408163265,6.83857010204082,1.42177402343492
"935",0.276081632653061,6.83857010204082,1.42177402343492
"936",0.284142857142857,6.83857010204082,1.42177402343492
"937",0.292204081632653,6.83857010204082,1.42177402343492
"938",0.300265306122449,6.83857010204082,1.42177402343492
"939",0.308326530612245,6.83857010204082,1.42177402343492
"940",0.316387755102041,6.83857010204082,1.42177402343492
"941",0.324448979591837,6.83857010204082,1.42177402343492
"942",0.332510204081633,6.83857010204082,1.42177402343492
"943",0.340571428571429,6.83857010204082,1.42177402343492
"944",0.348632653061224,6.83857010204082,1.42177402343492
"945",0.35669387755102,6.83857010204082,1.42177402343492
"946",0.364755102040816,6.83857010204082,1.42177402343492
"947",0.372816326530612,6.83857010204082,1.42177402343492
"948",0.380877551020408,6.83857010204082,1.42177402343492
"949",0.388938775510204,6.83857010204082,1.42177402343492
"950",0.397,6.83857010204082,1.42177402343492
"951",0.002,7.08497216326531,1.79682365988452
"952",0.0100612244897959,7.08497216326531,1.79682365988452
"953",0.0181224489795918,7.08497216326531,1.79570043555653
"954",0.0261836734693878,7.08497216326531,1.67911154803202
"955",0.0342448979591837,7.08497216326531,1.75151886724486
"956",0.0423061224489796,7.08497216326531,1.84341495817216
"957",0.0503673469387755,7.08497216326531,1.83639919690407
"958",0.0584285714285714,7.08497216326531,1.84665453228751
"959",0.0664897959183673,7.08497216326531,1.82315632586111
"960",0.0745510204081633,7.08497216326531,1.81005276196936
"961",0.0826122448979592,7.08497216326531,1.50230837185759
"962",0.0906734693877551,7.08497216326531,1.47134481716568
"963",0.098734693877551,7.08497216326531,1.46878297101532
"964",0.106795918367347,7.08497216326531,1.43850833651501
"965",0.114857142857143,7.08497216326531,1.46104579132688
"966",0.122918367346939,7.08497216326531,1.40240203854991
"967",0.130979591836735,7.08497216326531,1.40902476043071
"968",0.139040816326531,7.08497216326531,1.40837430132064
"969",0.147102040816327,7.08497216326531,1.39679499841611
"970",0.155163265306122,7.08497216326531,1.39459972137264
"971",0.163224489795918,7.08497216326531,1.3958199280931
"972",0.171285714285714,7.08497216326531,1.38926233217993
"973",0.17934693877551,7.08497216326531,1.39192184183899
"974",0.187408163265306,7.08497216326531,1.41960543647103
"975",0.195469387755102,7.08497216326531,1.42177402343492
"976",0.203530612244898,7.08497216326531,1.42177402343492
"977",0.211591836734694,7.08497216326531,1.42177402343492
"978",0.21965306122449,7.08497216326531,1.42177402343492
"979",0.227714285714286,7.08497216326531,1.42177402343492
"980",0.235775510204082,7.08497216326531,1.42177402343492
"981",0.243836734693878,7.08497216326531,1.42177402343492
"982",0.251897959183673,7.08497216326531,1.42177402343492
"983",0.259959183673469,7.08497216326531,1.42177402343492
"984",0.268020408163265,7.08497216326531,1.42177402343492
"985",0.276081632653061,7.08497216326531,1.42177402343492
"986",0.284142857142857,7.08497216326531,1.42177402343492
"987",0.292204081632653,7.08497216326531,1.42177402343492
"988",0.300265306122449,7.08497216326531,1.42177402343492
"989",0.308326530612245,7.08497216326531,1.42177402343492
"990",0.316387755102041,7.08497216326531,1.42177402343492
"991",0.324448979591837,7.08497216326531,1.42177402343492
"992",0.332510204081633,7.08497216326531,1.42177402343492
"993",0.340571428571429,7.08497216326531,1.42177402343492
"994",0.348632653061224,7.08497216326531,1.42177402343492
"995",0.35669387755102,7.08497216326531,1.42177402343492
"996",0.364755102040816,7.08497216326531,1.42177402343492
"997",0.372816326530612,7.08497216326531,1.42177402343492
"998",0.380877551020408,7.08497216326531,1.42177402343492
"999",0.388938775510204,7.08497216326531,1.42177402343492
"1000",0.397,7.08497216326531,1.42177402343492
"1001",0.002,7.3313742244898,1.79682365988452
"1002",0.0100612244897959,7.3313742244898,1.79682365988452
"1003",0.0181224489795918,7.3313742244898,1.79570043555653
"1004",0.0261836734693878,7.3313742244898,1.67911154803202
"1005",0.0342448979591837,7.3313742244898,1.75151886724486
"1006",0.0423061224489796,7.3313742244898,1.84341495817216
"1007",0.0503673469387755,7.3313742244898,1.83639919690407
"1008",0.0584285714285714,7.3313742244898,1.84665453228751
"1009",0.0664897959183673,7.3313742244898,1.82315632586111
"1010",0.0745510204081633,7.3313742244898,1.81005276196936
"1011",0.0826122448979592,7.3313742244898,1.50230837185759
"1012",0.0906734693877551,7.3313742244898,1.47134481716568
"1013",0.098734693877551,7.3313742244898,1.46878297101532
"1014",0.106795918367347,7.3313742244898,1.43850833651501
"1015",0.114857142857143,7.3313742244898,1.46104579132688
"1016",0.122918367346939,7.3313742244898,1.40240203854991
"1017",0.130979591836735,7.3313742244898,1.40902476043071
"1018",0.139040816326531,7.3313742244898,1.40837430132064
"1019",0.147102040816327,7.3313742244898,1.39679499841611
"1020",0.155163265306122,7.3313742244898,1.39459972137264
"1021",0.163224489795918,7.3313742244898,1.3958199280931
"1022",0.171285714285714,7.3313742244898,1.38926233217993
"1023",0.17934693877551,7.3313742244898,1.39192184183899
"1024",0.187408163265306,7.3313742244898,1.41960543647103
"1025",0.195469387755102,7.3313742244898,1.42177402343492
"1026",0.203530612244898,7.3313742244898,1.42177402343492
"1027",0.211591836734694,7.3313742244898,1.42177402343492
"1028",0.21965306122449,7.3313742244898,1.42177402343492
"1029",0.227714285714286,7.3313742244898,1.42177402343492
"1030",0.235775510204082,7.3313742244898,1.42177402343492
"1031",0.243836734693878,7.3313742244898,1.42177402343492
"1032",0.251897959183673,7.3313742244898,1.42177402343492
"1033",0.259959183673469,7.3313742244898,1.42177402343492
"1034",0.268020408163265,7.3313742244898,1.42177402343492
"1035",0.276081632653061,7.3313742244898,1.42177402343492
"1036",0.284142857142857,7.3313742244898,1.42177402343492
