"","snow2011","Ordinal_date","Predicted"
"395",0.69055653722449,168.285714285714,0.868135761689958
"396",0.706251003979592,168.285714285714,0.868135761689958
"397",0.721945470734694,168.285714285714,0.868135761689958
"398",0.737639937489796,168.285714285714,0.868135761689958
"399",0.753334404244898,168.285714285714,0.868135761689958
"400",0.769028871,168.285714285714,0.868135761689958
"401",0,170.612244897959,1.29040266552407
"402",0.015694466755102,170.612244897959,1.29040266552407
"403",0.0313889335102041,170.612244897959,1.29040266552407
"404",0.0470834002653061,170.612244897959,1.29040266552407
"405",0.0627778670204082,170.612244897959,1.29040266552407
"406",0.0784723337755102,170.612244897959,1.29040266552407
"407",0.0941668005306122,170.612244897959,1.29040266552407
"408",0.109861267285714,170.612244897959,1.29040266552407
"409",0.125555734040816,170.612244897959,1.29040266552407
"410",0.141250200795918,170.612244897959,1.29040266552407
"411",0.15694466755102,170.612244897959,1.28404367247271
"412",0.172639134306122,170.612244897959,1.27847926455944
"413",0.188333601061224,170.612244897959,1.28005726684033
"414",0.204028067816327,170.612244897959,1.28005726684033
"415",0.219722534571429,170.612244897959,1.27441227736716
"416",0.235417001326531,170.612244897959,1.27441227736716
"417",0.251111468081633,170.612244897959,1.26309066581608
"418",0.266805934836735,170.612244897959,1.2567696888402
"419",0.282500401591837,170.612244897959,1.24184775926682
"420",0.298194868346939,170.612244897959,1.24184775926682
"421",0.313889335102041,170.612244897959,1.2405014909067
"422",0.329583801857143,170.612244897959,1.2405014909067
"423",0.345278268612245,170.612244897959,1.21849603298142
"424",0.360972735367347,170.612244897959,1.07789818832008
"425",0.376667202122449,170.612244897959,1.07495261672232
"426",0.392361668877551,170.612244897959,1.06523564319085
"427",0.408056135632653,170.612244897959,1.0006478363284
"428",0.423750602387755,170.612244897959,0.994147222551377
"429",0.439445069142857,170.612244897959,0.991138804436499
"430",0.455139535897959,170.612244897959,0.991138804436499
"431",0.470834002653061,170.612244897959,0.959896189546041
"432",0.486528469408163,170.612244897959,0.959896189546041
"433",0.502222936163265,170.612244897959,0.868135761689958
"434",0.517917402918367,170.612244897959,0.868135761689958
"435",0.533611869673469,170.612244897959,0.868135761689958
"436",0.549306336428571,170.612244897959,0.868135761689958
"437",0.565000803183674,170.612244897959,0.868135761689958
"438",0.580695269938776,170.612244897959,0.868135761689958
"439",0.596389736693878,170.612244897959,0.868135761689958
"440",0.61208420344898,170.612244897959,0.868135761689958
"441",0.627778670204082,170.612244897959,0.868135761689958
"442",0.643473136959184,170.612244897959,0.868135761689958
"443",0.659167603714286,170.612244897959,0.868135761689958
"444",0.674862070469388,170.612244897959,0.868135761689958
"445",0.69055653722449,170.612244897959,0.868135761689958
"446",0.706251003979592,170.612244897959,0.868135761689958
"447",0.721945470734694,170.612244897959,0.868135761689958
"448",0.737639937489796,170.612244897959,0.868135761689958
"449",0.753334404244898,170.612244897959,0.868135761689958
"450",0.769028871,170.612244897959,0.868135761689958
"451",0,172.938775510204,1.29040266552407
"452",0.015694466755102,172.938775510204,1.29040266552407
"453",0.0313889335102041,172.938775510204,1.29040266552407
"454",0.0470834002653061,172.938775510204,1.29040266552407
"455",0.0627778670204082,172.938775510204,1.29040266552407
"456",0.0784723337755102,172.938775510204,1.29040266552407
"457",0.0941668005306122,172.938775510204,1.29040266552407
"458",0.109861267285714,172.938775510204,1.29040266552407
"459",0.125555734040816,172.938775510204,1.29040266552407
"460",0.141250200795918,172.938775510204,1.29040266552407
"461",0.15694466755102,172.938775510204,1.28404367247271
"462",0.172639134306122,172.938775510204,1.27847926455944
"463",0.188333601061224,172.938775510204,1.28005726684033
"464",0.204028067816327,172.938775510204,1.28005726684033
"465",0.219722534571429,172.938775510204,1.27441227736716
"466",0.235417001326531,172.938775510204,1.27441227736716
"467",0.251111468081633,172.938775510204,1.26309066581608
"468",0.266805934836735,172.938775510204,1.2567696888402
"469",0.282500401591837,172.938775510204,1.24184775926682
"470",0.298194868346939,172.938775510204,1.24184775926682
"471",0.313889335102041,172.938775510204,1.2405014909067
"472",0.329583801857143,172.938775510204,1.2405014909067
"473",0.345278268612245,172.938775510204,1.21849603298142
"474",0.360972735367347,172.938775510204,1.07789818832008
"475",0.376667202122449,172.938775510204,1.07495261672232
"476",0.392361668877551,172.938775510204,1.06523564319085
"477",0.408056135632653,172.938775510204,1.0006478363284
"478",0.423750602387755,172.938775510204,0.994147222551377
"479",0.439445069142857,172.938775510204,0.991138804436499
"480",0.455139535897959,172.938775510204,0.991138804436499
"481",0.470834002653061,172.938775510204,0.959896189546041
"482",0.486528469408163,172.938775510204,0.959896189546041
"483",0.502222936163265,172.938775510204,0.868135761689958
"484",0.517917402918367,172.938775510204,0.868135761689958
"485",0.533611869673469,172.938775510204,0.868135761689958
"486",0.549306336428571,172.938775510204,0.868135761689958
"487",0.565000803183674,172.938775510204,0.868135761689958
"488",0.580695269938776,172.938775510204,0.868135761689958
"489",0.596389736693878,172.938775510204,0.868135761689958
"490",0.61208420344898,172.938775510204,0.868135761689958
"491",0.627778670204082,172.938775510204,0.868135761689958
"492",0.643473136959184,172.938775510204,0.868135761689958
"493",0.659167603714286,172.938775510204,0.868135761689958
"494",0.674862070469388,172.938775510204,0.868135761689958
"495",0.69055653722449,172.938775510204,0.868135761689958
"496",0.706251003979592,172.938775510204,0.868135761689958
"497",0.721945470734694,172.938775510204,0.868135761689958
"498",0.737639937489796,172.938775510204,0.868135761689958
"499",0.753334404244898,172.938775510204,0.868135761689958
"500",0.769028871,172.938775510204,0.868135761689958
"501",0,175.265306122449,1.29040266552407
"502",0.015694466755102,175.265306122449,1.29040266552407
"503",0.0313889335102041,175.265306122449,1.29040266552407
"504",0.0470834002653061,175.265306122449,1.29040266552407
"505",0.0627778670204082,175.265306122449,1.29040266552407
"506",0.0784723337755102,175.265306122449,1.29040266552407
"507",0.0941668005306122,175.265306122449,1.29040266552407
"508",0.109861267285714,175.265306122449,1.29040266552407
"509",0.125555734040816,175.265306122449,1.29040266552407
"510",0.141250200795918,175.265306122449,1.29040266552407
"511",0.15694466755102,175.265306122449,1.28404367247271
"512",0.172639134306122,175.265306122449,1.27847926455944
"513",0.188333601061224,175.265306122449,1.28005726684033
"514",0.204028067816327,175.265306122449,1.28005726684033
"515",0.219722534571429,175.265306122449,1.27441227736716
"516",0.235417001326531,175.265306122449,1.27441227736716
"517",0.251111468081633,175.265306122449,1.26309066581608
"518",0.266805934836735,175.265306122449,1.2567696888402
"519",0.282500401591837,175.265306122449,1.24184775926682
"520",0.298194868346939,175.265306122449,1.24184775926682
"521",0.313889335102041,175.265306122449,1.2405014909067
"522",0.329583801857143,175.265306122449,1.2405014909067
"523",0.345278268612245,175.265306122449,1.21849603298142
"524",0.360972735367347,175.265306122449,1.07789818832008
"525",0.376667202122449,175.265306122449,1.07495261672232
"526",0.392361668877551,175.265306122449,1.06523564319085
"527",0.408056135632653,175.265306122449,1.0006478363284
"528",0.423750602387755,175.265306122449,0.994147222551377
"529",0.439445069142857,175.265306122449,0.991138804436499
"530",0.455139535897959,175.265306122449,0.991138804436499
"531",0.470834002653061,175.265306122449,0.959896189546041
"532",0.486528469408163,175.265306122449,0.959896189546041
"533",0.502222936163265,175.265306122449,0.868135761689958
"534",0.517917402918367,175.265306122449,0.868135761689958
"535",0.533611869673469,175.265306122449,0.868135761689958
"536",0.549306336428571,175.265306122449,0.868135761689958
"537",0.565000803183674,175.265306122449,0.868135761689958
"538",0.580695269938776,175.265306122449,0.868135761689958
"539",0.596389736693878,175.265306122449,0.868135761689958
"540",0.61208420344898,175.265306122449,0.868135761689958
"541",0.627778670204082,175.265306122449,0.868135761689958
"542",0.643473136959184,175.265306122449,0.868135761689958
"543",0.659167603714286,175.265306122449,0.868135761689958
"544",0.674862070469388,175.265306122449,0.868135761689958
"545",0.69055653722449,175.265306122449,0.868135761689958
"546",0.706251003979592,175.265306122449,0.868135761689958
"547",0.721945470734694,175.265306122449,0.868135761689958
