"","TDP_P","NO3_N","Predicted"
"512",3.11387755102041,0.0826122448979592,1.29794661081101
"513",3.36877551020408,0.0826122448979592,1.32634780965519
"514",3.62367346938776,0.0826122448979592,1.36851632928474
"515",3.87857142857143,0.0826122448979592,1.31376038966992
"516",4.1334693877551,0.0826122448979592,1.30723346970132
"517",4.38836734693878,0.0826122448979592,1.39506960292915
"518",4.64326530612245,0.0826122448979592,1.42149174230163
"519",4.89816326530612,0.0826122448979592,1.45416855555755
"520",5.1530612244898,0.0826122448979592,1.45444191561347
"521",5.40795918367347,0.0826122448979592,1.44601914619058
"522",5.66285714285714,0.0826122448979592,1.4320678495596
"523",5.91775510204082,0.0826122448979592,1.43181528206119
"524",6.17265306122449,0.0826122448979592,1.43986232895792
"525",6.42755102040816,0.0826122448979592,1.4320381486322
"526",6.68244897959184,0.0826122448979592,1.43885835094701
"527",6.93734693877551,0.0826122448979592,1.48711012968714
"528",7.19224489795918,0.0826122448979592,1.49592291108178
"529",7.44714285714286,0.0826122448979592,1.49975751311031
"530",7.70204081632653,0.0826122448979592,1.50061375067124
"531",7.9569387755102,0.0826122448979592,1.50061375067124
"532",8.21183673469388,0.0826122448979592,1.50061375067124
"533",8.46673469387755,0.0826122448979592,1.50061375067124
"534",8.72163265306122,0.0826122448979592,1.50061375067124
"535",8.9765306122449,0.0826122448979592,1.50061375067124
"536",9.23142857142857,0.0826122448979592,1.50061375067124
"537",9.48632653061225,0.0826122448979592,1.50061375067124
"538",9.74122448979592,0.0826122448979592,1.50061375067124
"539",9.99612244897959,0.0826122448979592,1.50061375067124
"540",10.2510204081633,0.0826122448979592,1.50061375067124
"541",10.5059183673469,0.0826122448979592,1.50061375067124
"542",10.7608163265306,0.0826122448979592,1.50061375067124
"543",11.0157142857143,0.0826122448979592,1.50061375067124
"544",11.270612244898,0.0826122448979592,1.50061375067124
"545",11.5255102040816,0.0826122448979592,1.50061375067124
"546",11.7804081632653,0.0826122448979592,1.50061375067124
"547",12.035306122449,0.0826122448979592,1.50061375067124
"548",12.2902040816327,0.0826122448979592,1.50061375067124
"549",12.5451020408163,0.0826122448979592,1.50061375067124
"550",12.8,0.0826122448979592,1.50061375067124
"551",0.31,0.0906734693877551,1.16130447026848
"552",0.564897959183673,0.0906734693877551,1.16130447026848
"553",0.819795918367347,0.0906734693877551,1.16130447026848
"554",1.07469387755102,0.0906734693877551,1.16130447026848
"555",1.32959183673469,0.0906734693877551,1.14308894393593
"556",1.58448979591837,0.0906734693877551,1.0743445610214
"557",1.83938775510204,0.0906734693877551,1.05645438885245
"558",2.09428571428571,0.0906734693877551,1.07506241953206
"559",2.34918367346939,0.0906734693877551,1.25395117082667
"560",2.60408163265306,0.0906734693877551,1.26008784523846
"561",2.85897959183673,0.0906734693877551,1.25836860438806
"562",3.11387755102041,0.0906734693877551,1.27058059395401
"563",3.36877551020408,0.0906734693877551,1.2981224626695
"564",3.62367346938776,0.0906734693877551,1.34029098229906
"565",3.87857142857143,0.0906734693877551,1.28553504268424
"566",4.1334693877551,0.0906734693877551,1.27900812271564
"567",4.38836734693878,0.0906734693877551,1.3659140066992
"568",4.64326530612245,0.0906734693877551,1.39233614607168
"569",4.89816326530612,0.0906734693877551,1.4250129593276
"570",5.1530612244898,0.0906734693877551,1.42528631938352
"571",5.40795918367347,0.0906734693877551,1.41884201399123
"572",5.66285714285714,0.0906734693877551,1.40489071736026
"573",5.91775510204082,0.0906734693877551,1.40463814986184
"574",6.17265306122449,0.0906734693877551,1.41160847293925
"575",6.42755102040816,0.0906734693877551,1.40378429261352
"576",6.68244897959184,0.0906734693877551,1.41060449492834
"577",6.93734693877551,0.0906734693877551,1.45998865487369
"578",7.19224489795918,0.0906734693877551,1.46880143626834
"579",7.44714285714286,0.0906734693877551,1.47263603829686
"580",7.70204081632653,0.0906734693877551,1.47349227585779
"581",7.9569387755102,0.0906734693877551,1.47349227585779
"582",8.21183673469388,0.0906734693877551,1.47349227585779
"583",8.46673469387755,0.0906734693877551,1.47349227585779
"584",8.72163265306122,0.0906734693877551,1.47349227585779
"585",8.9765306122449,0.0906734693877551,1.47349227585779
"586",9.23142857142857,0.0906734693877551,1.47349227585779
"587",9.48632653061225,0.0906734693877551,1.47349227585779
"588",9.74122448979592,0.0906734693877551,1.47349227585779
"589",9.99612244897959,0.0906734693877551,1.47349227585779
"590",10.2510204081633,0.0906734693877551,1.47349227585779
"591",10.5059183673469,0.0906734693877551,1.47349227585779
"592",10.7608163265306,0.0906734693877551,1.47349227585779
"593",11.0157142857143,0.0906734693877551,1.47349227585779
"594",11.270612244898,0.0906734693877551,1.47349227585779
"595",11.5255102040816,0.0906734693877551,1.47349227585779
"596",11.7804081632653,0.0906734693877551,1.47349227585779
"597",12.035306122449,0.0906734693877551,1.47349227585779
"598",12.2902040816327,0.0906734693877551,1.47349227585779
"599",12.5451020408163,0.0906734693877551,1.47349227585779
"600",12.8,0.0906734693877551,1.47349227585779
"601",0.31,0.098734693877551,1.15797064527801
"602",0.564897959183673,0.098734693877551,1.15797064527801
"603",0.819795918367347,0.098734693877551,1.15797064527801
"604",1.07469387755102,0.098734693877551,1.15797064527801
"605",1.32959183673469,0.098734693877551,1.13975511894545
"606",1.58448979591837,0.098734693877551,1.07101073603092
"607",1.83938775510204,0.098734693877551,1.05312056386198
"608",2.09428571428571,0.098734693877551,1.07172859454158
"609",2.34918367346939,0.098734693877551,1.2506173458362
"610",2.60408163265306,0.098734693877551,1.2575259990881
"611",2.85897959183673,0.098734693877551,1.2558067582377
"612",3.11387755102041,0.098734693877551,1.26801874780365
"613",3.36877551020408,0.098734693877551,1.29556061651915
"614",3.62367346938776,0.098734693877551,1.3377291361487
"615",3.87857142857143,0.098734693877551,1.28297319653388
"616",4.1334693877551,0.098734693877551,1.27644627656528
"617",4.38836734693878,0.098734693877551,1.36335216054884
"618",4.64326530612245,0.098734693877551,1.38977429992132
"619",4.89816326530612,0.098734693877551,1.42245111317724
"620",5.1530612244898,0.098734693877551,1.42272447323317
"621",5.40795918367347,0.098734693877551,1.41628016784088
"622",5.66285714285714,0.098734693877551,1.4023288712099
"623",5.91775510204082,0.098734693877551,1.40207630371149
"624",6.17265306122449,0.098734693877551,1.40904662678889
"625",6.42755102040816,0.098734693877551,1.40122244646317
"626",6.68244897959184,0.098734693877551,1.40804264877798
"627",6.93734693877551,0.098734693877551,1.45742680872333
"628",7.19224489795918,0.098734693877551,1.46623959011798
"629",7.44714285714286,0.098734693877551,1.47007419214651
"630",7.70204081632653,0.098734693877551,1.47093042970743
"631",7.9569387755102,0.098734693877551,1.47093042970743
"632",8.21183673469388,0.098734693877551,1.47093042970743
"633",8.46673469387755,0.098734693877551,1.47093042970743
"634",8.72163265306122,0.098734693877551,1.47093042970743
"635",8.9765306122449,0.098734693877551,1.47093042970743
"636",9.23142857142857,0.098734693877551,1.47093042970743
"637",9.48632653061225,0.098734693877551,1.47093042970743
"638",9.74122448979592,0.098734693877551,1.47093042970743
"639",9.99612244897959,0.098734693877551,1.47093042970743
"640",10.2510204081633,0.098734693877551,1.47093042970743
"641",10.5059183673469,0.098734693877551,1.47093042970743
"642",10.7608163265306,0.098734693877551,1.47093042970743
"643",11.0157142857143,0.098734693877551,1.47093042970743
"644",11.270612244898,0.098734693877551,1.47093042970743
"645",11.5255102040816,0.098734693877551,1.47093042970743
"646",11.7804081632653,0.098734693877551,1.47093042970743
"647",12.035306122449,0.098734693877551,1.47093042970743
"648",12.2902040816327,0.098734693877551,1.47093042970743
"649",12.5451020408163,0.098734693877551,1.47093042970743
"650",12.8,0.098734693877551,1.47093042970743
"651",0.31,0.106795918367347,1.13547671026307
"652",0.564897959183673,0.106795918367347,1.13547671026307
"653",0.819795918367347,0.106795918367347,1.13547671026307
"654",1.07469387755102,0.106795918367347,1.13547671026307
"655",1.32959183673469,0.106795918367347,1.11726118393051
"656",1.58448979591837,0.106795918367347,1.04851680101598
"657",1.83938775510204,0.106795918367347,1.03062662884704
"658",2.09428571428571,0.106795918367347,1.04923465952664
"659",2.34918367346939,0.106795918367347,1.22812341082125
"660",2.60408163265306,0.106795918367347,1.23503206407316
"661",2.85897959183673,0.106795918367347,1.23331282322276
"662",3.11387755102041,0.106795918367347,1.24552481278871
"663",3.36877551020408,0.106795918367347,1.2730666815042
"664",3.62367346938776,0.106795918367347,1.31268373328233
"665",3.87857142857143,0.106795918367347,1.25616811206902
"666",4.1334693877551,0.106795918367347,1.24964119210042
"667",4.38836734693878,0.106795918367347,1.33654707608398
"668",4.64326530612245,0.106795918367347,1.36296921545646
"669",4.89816326530612,0.106795918367347,1.39564602871238
"670",5.1530612244898,0.106795918367347,1.3959193887683
"671",5.40795918367347,0.106795918367347,1.39070642384923
"672",5.66285714285714,0.106795918367347,1.37675512721826
"673",5.91775510204082,0.106795918367347,1.37650255971984
"674",6.17265306122449,0.106795918367347,1.38347288279725
"675",6.42755102040816,0.106795918367347,1.37564870247153
"676",6.68244897959184,0.106795918367347,1.38246890478634
"677",6.93734693877551,0.106795918367347,1.43185306473169
"678",7.19224489795918,0.106795918367347,1.44066584612634
"679",7.44714285714286,0.106795918367347,1.44450044815486
"680",7.70204081632653,0.106795918367347,1.44535668571579
"681",7.9569387755102,0.106795918367347,1.44535668571579
"682",8.21183673469388,0.106795918367347,1.44535668571579
"683",8.46673469387755,0.106795918367347,1.44535668571579
"684",8.72163265306122,0.106795918367347,1.44535668571579
"685",8.9765306122449,0.106795918367347,1.44535668571579
"686",9.23142857142857,0.106795918367347,1.44535668571579
"687",9.48632653061225,0.106795918367347,1.44535668571579
"688",9.74122448979592,0.106795918367347,1.44535668571579
"689",9.99612244897959,0.106795918367347,1.44535668571579
"690",10.2510204081633,0.106795918367347,1.44535668571579
"691",10.5059183673469,0.106795918367347,1.44535668571579
"692",10.7608163265306,0.106795918367347,1.44535668571579
"693",11.0157142857143,0.106795918367347,1.44535668571579
"694",11.270612244898,0.106795918367347,1.44535668571579
"695",11.5255102040816,0.106795918367347,1.44535668571579
"696",11.7804081632653,0.106795918367347,1.44535668571579
"697",12.035306122449,0.106795918367347,1.44535668571579
"698",12.2902040816327,0.106795918367347,1.44535668571579
"699",12.5451020408163,0.106795918367347,1.44535668571579
"700",12.8,0.106795918367347,1.44535668571579
"701",0.31,0.114857142857143,1.16462550239269
"702",0.564897959183673,0.114857142857143,1.16462550239269
"703",0.819795918367347,0.114857142857143,1.16462550239269
"704",1.07469387755102,0.114857142857143,1.16462550239269
"705",1.32959183673469,0.114857142857143,1.14640997606013
"706",1.58448979591837,0.114857142857143,1.0776655931456
"707",1.83938775510204,0.114857142857143,1.05977542097666
"708",2.09428571428571,0.114857142857143,1.07838345165626
"709",2.34918367346939,0.114857142857143,1.2558420882474
"710",2.60408163265306,0.114857142857143,1.2627507414993
"711",2.85897959183673,0.114857142857143,1.2610315006489
"712",3.11387755102041,0.114857142857143,1.27135064140448
"713",3.36877551020408,0.114857142857143,1.29889251011998
"714",3.62367346938776,0.114857142857143,1.33850956189811
"715",3.87857142857143,0.114857142857143,1.28199394068479
"716",4.1334693877551,0.114857142857143,1.27546702071619
"717",4.38836734693878,0.114857142857143,1.36237290469975
"718",4.64326530612245,0.114857142857143,1.38879504407223
"719",4.89816326530612,0.114857142857143,1.42147185732815
"720",5.1530612244898,0.114857142857143,1.42174521738408
"721",5.40795918367347,0.114857142857143,1.41653225246501
"722",5.66285714285714,0.114857142857143,1.40258095583403
"723",5.91775510204082,0.114857142857143,1.40232838833562
"724",6.17265306122449,0.114857142857143,1.40929871141302
"725",6.42755102040816,0.114857142857143,1.4014745310873
"726",6.68244897959184,0.114857142857143,1.40829473340211
"727",6.93734693877551,0.114857142857143,1.45767889334746
"728",7.19224489795918,0.114857142857143,1.46649167474211
"729",7.44714285714286,0.114857142857143,1.47032627677064
"730",7.70204081632653,0.114857142857143,1.47118251433156
"731",7.9569387755102,0.114857142857143,1.47118251433156
"732",8.21183673469388,0.114857142857143,1.47118251433156
"733",8.46673469387755,0.114857142857143,1.47118251433156
"734",8.72163265306122,0.114857142857143,1.47118251433156
"735",8.9765306122449,0.114857142857143,1.47118251433156
"736",9.23142857142857,0.114857142857143,1.47118251433156
"737",9.48632653061225,0.114857142857143,1.47118251433156
"738",9.74122448979592,0.114857142857143,1.47118251433156
"739",9.99612244897959,0.114857142857143,1.47118251433156
"740",10.2510204081633,0.114857142857143,1.47118251433156
"741",10.5059183673469,0.114857142857143,1.47118251433156
"742",10.7608163265306,0.114857142857143,1.47118251433156
"743",11.0157142857143,0.114857142857143,1.47118251433156
"744",11.270612244898,0.114857142857143,1.47118251433156
"745",11.5255102040816,0.114857142857143,1.47118251433156
"746",11.7804081632653,0.114857142857143,1.47118251433156
"747",12.035306122449,0.114857142857143,1.47118251433156
"748",12.2902040816327,0.114857142857143,1.47118251433156
"749",12.5451020408163,0.114857142857143,1.47118251433156
"750",12.8,0.114857142857143,1.47118251433156
"751",0.31,0.122918367346939,1.11411598317529
"752",0.564897959183673,0.122918367346939,1.11411598317529
"753",0.819795918367347,0.122918367346939,1.11411598317529
"754",1.07469387755102,0.122918367346939,1.11411598317529
"755",1.32959183673469,0.122918367346939,1.09590045684274
"756",1.58448979591837,0.122918367346939,1.02715607392821
"757",1.83938775510204,0.122918367346939,1.00679619559348
"758",2.09428571428571,0.122918367346939,1.02540422627309
"759",2.34918367346939,0.122918367346939,1.2014936864981
"760",2.60408163265306,0.122918367346939,1.20840233975001
"761",2.85897959183673,0.122918367346939,1.20668309889961
"762",3.11387755102041,0.122918367346939,1.21700223965519
"763",3.36877551020408,0.122918367346939,1.24454410837069
"764",3.62367346938776,0.122918367346939,1.28416116014882
"765",3.87857142857143,0.122918367346939,1.22442000753902
"766",4.1334693877551,0.122918367346939,1.21789308757042
"767",4.38836734693878,0.122918367346939,1.30391637022729
"768",4.64326530612245,0.122918367346939,1.33033850959977
"769",4.89816326530612,0.122918367346939,1.36301532285569
"770",5.1530612244898,0.122918367346939,1.36328868291161
"771",5.40795918367347,0.122918367346939,1.35807571799254
"772",5.66285714285714,0.122918367346939,1.34412442136157
"773",5.91775510204082,0.122918367346939,1.34387185386315
"774",6.17265306122449,0.122918367346939,1.35084217694055
"775",6.42755102040816,0.122918367346939,1.34301799661483
"776",6.68244897959184,0.122918367346939,1.34983819892965
"777",6.93734693877551,0.122918367346939,1.399222358875
"778",7.19224489795918,0.122918367346939,1.40803514026965
"779",7.44714285714286,0.122918367346939,1.41186974229817
"780",7.70204081632653,0.122918367346939,1.4127259798591
"781",7.9569387755102,0.122918367346939,1.4127259798591
"782",8.21183673469388,0.122918367346939,1.4127259798591
"783",8.46673469387755,0.122918367346939,1.4127259798591
"784",8.72163265306122,0.122918367346939,1.4127259798591
"785",8.9765306122449,0.122918367346939,1.4127259798591
"786",9.23142857142857,0.122918367346939,1.4127259798591
"787",9.48632653061225,0.122918367346939,1.4127259798591
"788",9.74122448979592,0.122918367346939,1.4127259798591
"789",9.99612244897959,0.122918367346939,1.4127259798591
"790",10.2510204081633,0.122918367346939,1.4127259798591
"791",10.5059183673469,0.122918367346939,1.4127259798591
"792",10.7608163265306,0.122918367346939,1.4127259798591
"793",11.0157142857143,0.122918367346939,1.4127259798591
"794",11.270612244898,0.122918367346939,1.4127259798591
"795",11.5255102040816,0.122918367346939,1.4127259798591
"796",11.7804081632653,0.122918367346939,1.4127259798591
"797",12.035306122449,0.122918367346939,1.4127259798591
"798",12.2902040816327,0.122918367346939,1.4127259798591
"799",12.5451020408163,0.122918367346939,1.4127259798591
"800",12.8,0.122918367346939,1.4127259798591
"801",0.31,0.130979591836735,1.11829772543665
"802",0.564897959183673,0.130979591836735,1.11829772543665
"803",0.819795918367347,0.130979591836735,1.11829772543665
"804",1.07469387755102,0.130979591836735,1.11829772543665
"805",1.32959183673469,0.130979591836735,1.1000821991041
"806",1.58448979591837,0.130979591836735,1.03133781618957
"807",1.83938775510204,0.130979591836735,1.0121781666887
"808",2.09428571428571,0.130979591836735,1.0307861973683
"809",2.34918367346939,0.130979591836735,1.20687565759332
"810",2.60408163265306,0.130979591836735,1.21378431084522
"811",2.85897959183673,0.130979591836735,1.21206506999482
"812",3.11387755102041,0.130979591836735,1.2223842107504
"813",3.36877551020408,0.130979591836735,1.2499260794659
"814",3.62367346938776,0.130979591836735,1.29078388202961
"815",3.87857142857143,0.130979591836735,1.23104272941982
"816",4.1334693877551,0.130979591836735,1.22451580945122
"817",4.38836734693878,0.130979591836735,1.30869191623302
"818",4.64326530612245,0.130979591836735,1.3351140556055
"819",4.89816326530612,0.130979591836735,1.36779086886142
"820",5.1530612244898,0.130979591836735,1.36806422891735
"821",5.40795918367347,0.130979591836735,1.36285126399828
"822",5.66285714285714,0.130979591836735,1.3488999673673
"823",5.91775510204082,0.130979591836735,1.34864739986889
"824",6.17265306122449,0.130979591836735,1.35561772294629
"825",6.42755102040816,0.130979591836735,1.34779354262057
"826",6.68244897959184,0.130979591836735,1.35461374493538
"827",6.93734693877551,0.130979591836735,1.40399790488073
"828",7.19224489795918,0.130979591836735,1.41281068627538
"829",7.44714285714286,0.130979591836735,1.41664528830391
"830",7.70204081632653,0.130979591836735,1.41750152586483
"831",7.9569387755102,0.130979591836735,1.41750152586483
"832",8.21183673469388,0.130979591836735,1.41750152586483
"833",8.46673469387755,0.130979591836735,1.41750152586483
"834",8.72163265306122,0.130979591836735,1.41750152586483
"835",8.9765306122449,0.130979591836735,1.41750152586483
"836",9.23142857142857,0.130979591836735,1.41750152586483
"837",9.48632653061225,0.130979591836735,1.41750152586483
"838",9.74122448979592,0.130979591836735,1.41750152586483
"839",9.99612244897959,0.130979591836735,1.41750152586483
"840",10.2510204081633,0.130979591836735,1.41750152586483
"841",10.5059183673469,0.130979591836735,1.41750152586483
"842",10.7608163265306,0.130979591836735,1.41750152586483
"843",11.0157142857143,0.130979591836735,1.41750152586483
"844",11.270612244898,0.130979591836735,1.41750152586483
"845",11.5255102040816,0.130979591836735,1.41750152586483
"846",11.7804081632653,0.130979591836735,1.41750152586483
"847",12.035306122449,0.130979591836735,1.41750152586483
"848",12.2902040816327,0.130979591836735,1.41750152586483
"849",12.5451020408163,0.130979591836735,1.41750152586483
"850",12.8,0.130979591836735,1.41750152586483
"851",0.31,0.139040816326531,1.11764726632659
"852",0.564897959183673,0.139040816326531,1.11764726632659
"853",0.819795918367347,0.139040816326531,1.11764726632659
"854",1.07469387755102,0.139040816326531,1.11764726632659
"855",1.32959183673469,0.139040816326531,1.09943173999403
"856",1.58448979591837,0.139040816326531,1.0306873570795
"857",1.83938775510204,0.139040816326531,1.01152770757863
"858",2.09428571428571,0.139040816326531,1.03013573825823
"859",2.34918367346939,0.139040816326531,1.20622519848325
"860",2.60408163265306,0.139040816326531,1.21313385173515
"861",2.85897959183673,0.139040816326531,1.21141461088475
"862",3.11387755102041,0.139040816326531,1.22173375164033
"863",3.36877551020408,0.139040816326531,1.24927562035583
"864",3.62367346938776,0.139040816326531,1.29013342291954
"865",3.87857142857143,0.139040816326531,1.23039227030975
"866",4.1334693877551,0.139040816326531,1.22386535034115
"867",4.38836734693878,0.139040816326531,1.30804145712295
"868",4.64326530612245,0.139040816326531,1.33446359649544
"869",4.89816326530612,0.139040816326531,1.36714040975136
"870",5.1530612244898,0.139040816326531,1.36741376980728
"871",5.40795918367347,0.139040816326531,1.36220080488821
"872",5.66285714285714,0.139040816326531,1.34824950825723
"873",5.91775510204082,0.139040816326531,1.34799694075882
"874",6.17265306122449,0.139040816326531,1.35496726383622
"875",6.42755102040816,0.139040816326531,1.3471430835105
"876",6.68244897959184,0.139040816326531,1.35396328582531
"877",6.93734693877551,0.139040816326531,1.40334744577066
"878",7.19224489795918,0.139040816326531,1.41216022716531
"879",7.44714285714286,0.139040816326531,1.41599482919384
"880",7.70204081632653,0.139040816326531,1.41685106675477
"881",7.9569387755102,0.139040816326531,1.41685106675477
"882",8.21183673469388,0.139040816326531,1.41685106675477
"883",8.46673469387755,0.139040816326531,1.41685106675477
"884",8.72163265306122,0.139040816326531,1.41685106675477
"885",8.9765306122449,0.139040816326531,1.41685106675477
"886",9.23142857142857,0.139040816326531,1.41685106675477
"887",9.48632653061225,0.139040816326531,1.41685106675477
"888",9.74122448979592,0.139040816326531,1.41685106675477
"889",9.99612244897959,0.139040816326531,1.41685106675477
"890",10.2510204081633,0.139040816326531,1.41685106675477
"891",10.5059183673469,0.139040816326531,1.41685106675477
"892",10.7608163265306,0.139040816326531,1.41685106675477
"893",11.0157142857143,0.139040816326531,1.41685106675477
"894",11.270612244898,0.139040816326531,1.41685106675477
"895",11.5255102040816,0.139040816326531,1.41685106675477
"896",11.7804081632653,0.139040816326531,1.41685106675477
"897",12.035306122449,0.139040816326531,1.41685106675477
"898",12.2902040816327,0.139040816326531,1.41685106675477
"899",12.5451020408163,0.139040816326531,1.41685106675477
"900",12.8,0.139040816326531,1.41685106675477
"901",0.31,0.147102040816327,1.10606796342206
"902",0.564897959183673,0.147102040816327,1.10606796342206
"903",0.819795918367347,0.147102040816327,1.10606796342206
"904",1.07469387755102,0.147102040816327,1.10606796342206
"905",1.32959183673469,0.147102040816327,1.0878524370895
"906",1.58448979591837,0.147102040816327,1.01910805417497
"907",1.83938775510204,0.147102040816327,0.9999484046741
"908",2.09428571428571,0.147102040816327,1.01855643535371
"909",2.34918367346939,0.147102040816327,1.19464589557872
"910",2.60408163265306,0.147102040816327,1.20155454883063
"911",2.85897959183673,0.147102040816327,1.19983530798023
"912",3.11387755102041,0.147102040816327,1.21015444873581
"913",3.36877551020408,0.147102040816327,1.2376963174513
"914",3.62367346938776,0.147102040816327,1.27855412001502
"915",3.87857142857143,0.147102040816327,1.21881296740522
"916",4.1334693877551,0.147102040816327,1.21228604743662
"917",4.38836734693878,0.147102040816327,1.29646215421843
"918",4.64326530612245,0.147102040816327,1.32288429359091
"919",4.89816326530612,0.147102040816327,1.35556110684683
"920",5.1530612244898,0.147102040816327,1.35583446690275
"921",5.40795918367347,0.147102040816327,1.35062150198368
"922",5.66285714285714,0.147102040816327,1.33667020535271
"923",5.91775510204082,0.147102040816327,1.33641763785429
"924",6.17265306122449,0.147102040816327,1.34338796093169
"925",6.42755102040816,0.147102040816327,1.33556378060597
"926",6.68244897959184,0.147102040816327,1.34238398292079
"927",6.93734693877551,0.147102040816327,1.39176814286614
"928",7.19224489795918,0.147102040816327,1.40058092426079
"929",7.44714285714286,0.147102040816327,1.40441552628931
"930",7.70204081632653,0.147102040816327,1.40527176385024
"931",7.9569387755102,0.147102040816327,1.40527176385024
"932",8.21183673469388,0.147102040816327,1.40527176385024
"933",8.46673469387755,0.147102040816327,1.40527176385024
"934",8.72163265306122,0.147102040816327,1.40527176385024
"935",8.9765306122449,0.147102040816327,1.40527176385024
"936",9.23142857142857,0.147102040816327,1.40527176385024
"937",9.48632653061225,0.147102040816327,1.40527176385024
"938",9.74122448979592,0.147102040816327,1.40527176385024
"939",9.99612244897959,0.147102040816327,1.40527176385024
"940",10.2510204081633,0.147102040816327,1.40527176385024
"941",10.5059183673469,0.147102040816327,1.40527176385024
"942",10.7608163265306,0.147102040816327,1.40527176385024
"943",11.0157142857143,0.147102040816327,1.40527176385024
"944",11.270612244898,0.147102040816327,1.40527176385024
"945",11.5255102040816,0.147102040816327,1.40527176385024
"946",11.7804081632653,0.147102040816327,1.40527176385024
"947",12.035306122449,0.147102040816327,1.40527176385024
"948",12.2902040816327,0.147102040816327,1.40527176385024
"949",12.5451020408163,0.147102040816327,1.40527176385024
"950",12.8,0.147102040816327,1.40527176385024
"951",0.31,0.155163265306122,1.10387268637858
"952",0.564897959183673,0.155163265306122,1.10387268637858
"953",0.819795918367347,0.155163265306122,1.10387268637858
"954",1.07469387755102,0.155163265306122,1.10387268637858
"955",1.32959183673469,0.155163265306122,1.08565716004603
"956",1.58448979591837,0.155163265306122,1.0169127771315
"957",1.83938775510204,0.155163265306122,0.997753127630626
"958",2.09428571428571,0.155163265306122,1.01636115831023
"959",2.34918367346939,0.155163265306122,1.19245061853525
"960",2.60408163265306,0.155163265306122,1.19935927178715
"961",2.85897959183673,0.155163265306122,1.19764003093675
"962",3.11387755102041,0.155163265306122,1.20795917169233
"963",3.36877551020408,0.155163265306122,1.23550104040783
"964",3.62367346938776,0.155163265306122,1.27635884297154
"965",3.87857142857143,0.155163265306122,1.21661769036175
"966",4.1334693877551,0.155163265306122,1.21009077039315
"967",4.38836734693878,0.155163265306122,1.29426687717495
"968",4.64326530612245,0.155163265306122,1.32068901654744
"969",4.89816326530612,0.155163265306122,1.35336582980336
"970",5.1530612244898,0.155163265306122,1.35363918985928
"971",5.40795918367347,0.155163265306122,1.34842622494021
"972",5.66285714285714,0.155163265306122,1.33447492830923
"973",5.91775510204082,0.155163265306122,1.33422236081082
"974",6.17265306122449,0.155163265306122,1.34119268388822
"975",6.42755102040816,0.155163265306122,1.3333685035625
"976",6.68244897959184,0.155163265306122,1.34018870587731
"977",6.93734693877551,0.155163265306122,1.38957286582266
"978",7.19224489795918,0.155163265306122,1.39838564721731
"979",7.44714285714286,0.155163265306122,1.40222024924584
"980",7.70204081632653,0.155163265306122,1.40307648680677
"981",7.9569387755102,0.155163265306122,1.40307648680677
"982",8.21183673469388,0.155163265306122,1.40307648680677
"983",8.46673469387755,0.155163265306122,1.40307648680677
"984",8.72163265306122,0.155163265306122,1.40307648680677
"985",8.9765306122449,0.155163265306122,1.40307648680677
"986",9.23142857142857,0.155163265306122,1.40307648680677
"987",9.48632653061225,0.155163265306122,1.40307648680677
"988",9.74122448979592,0.155163265306122,1.40307648680677
"989",9.99612244897959,0.155163265306122,1.40307648680677
"990",10.2510204081633,0.155163265306122,1.40307648680677
"991",10.5059183673469,0.155163265306122,1.40307648680677
"992",10.7608163265306,0.155163265306122,1.40307648680677
"993",11.0157142857143,0.155163265306122,1.40307648680677
"994",11.270612244898,0.155163265306122,1.40307648680677
"995",11.5255102040816,0.155163265306122,1.40307648680677
"996",11.7804081632653,0.155163265306122,1.40307648680677
"997",12.035306122449,0.155163265306122,1.40307648680677
"998",12.2902040816327,0.155163265306122,1.40307648680677
"999",12.5451020408163,0.155163265306122,1.40307648680677
"1000",12.8,0.155163265306122,1.40307648680677
"1001",0.31,0.163224489795918,1.10509289309904
"1002",0.564897959183673,0.163224489795918,1.10509289309904
"1003",0.819795918367347,0.163224489795918,1.10509289309904
"1004",1.07469387755102,0.163224489795918,1.10509289309904
"1005",1.32959183673469,0.163224489795918,1.08687736676649
"1006",1.58448979591837,0.163224489795918,1.01813298385196
"1007",1.83938775510204,0.163224489795918,0.998973334351083
"1008",2.09428571428571,0.163224489795918,1.01758136503069
"1009",2.34918367346939,0.163224489795918,1.1936708252557
"1010",2.60408163265306,0.163224489795918,1.20057947850761
"1011",2.85897959183673,0.163224489795918,1.19886023765721
"1012",3.11387755102041,0.163224489795918,1.20917937841279
"1013",3.36877551020408,0.163224489795918,1.23672124712829
"1014",3.62367346938776,0.163224489795918,1.277579049692
"1015",3.87857142857143,0.163224489795918,1.21783789708221
"1016",4.1334693877551,0.163224489795918,1.21131097711361
"1017",4.38836734693878,0.163224489795918,1.29548708389541
"1018",4.64326530612245,0.163224489795918,1.32190922326789
"1019",4.89816326530612,0.163224489795918,1.35458603652381
"1020",5.1530612244898,0.163224489795918,1.35485939657974
"1021",5.40795918367347,0.163224489795918,1.34964643166067
"1022",5.66285714285714,0.163224489795918,1.33569513502969
"1023",5.91775510204082,0.163224489795918,1.33544256753127
"1024",6.17265306122449,0.163224489795918,1.34241289060868
"1025",6.42755102040816,0.163224489795918,1.33458871028296
"1026",6.68244897959184,0.163224489795918,1.34140891259777
"1027",6.93734693877551,0.163224489795918,1.39079307254312
"1028",7.19224489795918,0.163224489795918,1.39960585393777
