"","NO3_N","lake_perc_area","Predicted"
"524",0.187408163265306,2.48204081632653,1.23112462913589
"525",0.195469387755102,2.48204081632653,1.23329321609978
"526",0.203530612244898,2.48204081632653,1.23329321609978
"527",0.211591836734694,2.48204081632653,1.23329321609978
"528",0.21965306122449,2.48204081632653,1.23329321609978
"529",0.227714285714286,2.48204081632653,1.23329321609978
"530",0.235775510204082,2.48204081632653,1.23329321609978
"531",0.243836734693878,2.48204081632653,1.23329321609978
"532",0.251897959183673,2.48204081632653,1.23329321609978
"533",0.259959183673469,2.48204081632653,1.23329321609978
"534",0.268020408163265,2.48204081632653,1.23329321609978
"535",0.276081632653061,2.48204081632653,1.23329321609978
"536",0.284142857142857,2.48204081632653,1.23329321609978
"537",0.292204081632653,2.48204081632653,1.23329321609978
"538",0.300265306122449,2.48204081632653,1.23329321609978
"539",0.308326530612245,2.48204081632653,1.23329321609978
"540",0.316387755102041,2.48204081632653,1.23329321609978
"541",0.324448979591837,2.48204081632653,1.23329321609978
"542",0.332510204081633,2.48204081632653,1.23329321609978
"543",0.340571428571429,2.48204081632653,1.23329321609978
"544",0.348632653061224,2.48204081632653,1.23329321609978
"545",0.35669387755102,2.48204081632653,1.23329321609978
"546",0.364755102040816,2.48204081632653,1.23329321609978
"547",0.372816326530612,2.48204081632653,1.23329321609978
"548",0.380877551020408,2.48204081632653,1.23329321609978
"549",0.388938775510204,2.48204081632653,1.23329321609978
"550",0.397,2.48204081632653,1.23329321609978
"551",0.002,2.68224489795918,1.58256083787872
"552",0.0100612244897959,2.68224489795918,1.58256083787872
"553",0.0181224489795918,2.68224489795918,1.58143761355073
"554",0.0261836734693878,2.68224489795918,1.46371045413465
"555",0.0342448979591837,2.68224489795918,1.5381230106838
"556",0.0423061224489796,2.68224489795918,1.63209347550616
"557",0.0503673469387755,2.68224489795918,1.62507771423807
"558",0.0584285714285714,2.68224489795918,1.63916662282675
"559",0.0664897959183673,2.68224489795918,1.61839198133992
"560",0.0745510204081633,2.68224489795918,1.60528841744817
"561",0.0826122448979592,2.68224489795918,1.3118515457333
"562",0.0906734693877551,2.68224489795918,1.28362619874762
"563",0.098734693877551,2.68224489795918,1.28106435259726
"564",0.106795918367347,2.68224489795918,1.2542592681324
"565",0.114857142857143,2.68224489795918,1.28008509674817
"566",0.122918367346939,2.68224489795918,1.22251116360241
"567",0.130979591836735,2.68224489795918,1.2291338854832
"568",0.139040816326531,2.68224489795918,1.22848342637313
"569",0.147102040816327,2.68224489795918,1.21690412346861
"570",0.155163265306122,2.68224489795918,1.21470884642513
"571",0.163224489795918,2.68224489795918,1.21592905314559
"572",0.171285714285714,2.68224489795918,1.21121026319796
"573",0.17934693877551,2.68224489795918,1.21386977285702
"574",0.187408163265306,2.68224489795918,1.24155336748907
"575",0.195469387755102,2.68224489795918,1.24372195445295
"576",0.203530612244898,2.68224489795918,1.24372195445295
"577",0.211591836734694,2.68224489795918,1.24372195445295
"578",0.21965306122449,2.68224489795918,1.24372195445295
"579",0.227714285714286,2.68224489795918,1.24372195445295
"580",0.235775510204082,2.68224489795918,1.24372195445295
"581",0.243836734693878,2.68224489795918,1.24372195445295
"582",0.251897959183673,2.68224489795918,1.24372195445295
"583",0.259959183673469,2.68224489795918,1.24372195445295
"584",0.268020408163265,2.68224489795918,1.24372195445295
"585",0.276081632653061,2.68224489795918,1.24372195445295
"586",0.284142857142857,2.68224489795918,1.24372195445295
"587",0.292204081632653,2.68224489795918,1.24372195445295
"588",0.300265306122449,2.68224489795918,1.24372195445295
"589",0.308326530612245,2.68224489795918,1.24372195445295
"590",0.316387755102041,2.68224489795918,1.24372195445295
"591",0.324448979591837,2.68224489795918,1.24372195445295
"592",0.332510204081633,2.68224489795918,1.24372195445295
"593",0.340571428571429,2.68224489795918,1.24372195445295
"594",0.348632653061224,2.68224489795918,1.24372195445295
"595",0.35669387755102,2.68224489795918,1.24372195445295
"596",0.364755102040816,2.68224489795918,1.24372195445295
"597",0.372816326530612,2.68224489795918,1.24372195445295
"598",0.380877551020408,2.68224489795918,1.24372195445295
"599",0.388938775510204,2.68224489795918,1.24372195445295
"600",0.397,2.68224489795918,1.24372195445295
"601",0.002,2.88244897959184,1.57964749580369
"602",0.0100612244897959,2.88244897959184,1.57964749580369
"603",0.0181224489795918,2.88244897959184,1.5785242714757
"604",0.0261836734693878,2.88244897959184,1.46079711205962
"605",0.0342448979591837,2.88244897959184,1.53520966860877
"606",0.0423061224489796,2.88244897959184,1.62918013343113
"607",0.0503673469387755,2.88244897959184,1.62216437216305
"608",0.0584285714285714,2.88244897959184,1.63625328075172
"609",0.0664897959183673,2.88244897959184,1.6154786392649
"610",0.0745510204081633,2.88244897959184,1.60237507537314
"611",0.0826122448979592,2.88244897959184,1.30893820365827
"612",0.0906734693877551,2.88244897959184,1.28071285667259
"613",0.098734693877551,2.88244897959184,1.27815101052223
"614",0.106795918367347,2.88244897959184,1.25134592605737
"615",0.114857142857143,2.88244897959184,1.27717175467314
"616",0.122918367346939,2.88244897959184,1.21959782152738
"617",0.130979591836735,2.88244897959184,1.22622054340817
"618",0.139040816326531,2.88244897959184,1.2255700842981
"619",0.147102040816327,2.88244897959184,1.21399078139358
"620",0.155163265306122,2.88244897959184,1.2117955043501
"621",0.163224489795918,2.88244897959184,1.21301571107056
"622",0.171285714285714,2.88244897959184,1.20829692112293
"623",0.17934693877551,2.88244897959184,1.21095643078199
"624",0.187408163265306,2.88244897959184,1.23864002541404
"625",0.195469387755102,2.88244897959184,1.24080861237793
"626",0.203530612244898,2.88244897959184,1.24080861237793
"627",0.211591836734694,2.88244897959184,1.24080861237793
"628",0.21965306122449,2.88244897959184,1.24080861237793
"629",0.227714285714286,2.88244897959184,1.24080861237793
"630",0.235775510204082,2.88244897959184,1.24080861237793
"631",0.243836734693878,2.88244897959184,1.24080861237793
"632",0.251897959183673,2.88244897959184,1.24080861237793
"633",0.259959183673469,2.88244897959184,1.24080861237793
"634",0.268020408163265,2.88244897959184,1.24080861237793
"635",0.276081632653061,2.88244897959184,1.24080861237793
"636",0.284142857142857,2.88244897959184,1.24080861237793
"637",0.292204081632653,2.88244897959184,1.24080861237793
"638",0.300265306122449,2.88244897959184,1.24080861237793
"639",0.308326530612245,2.88244897959184,1.24080861237793
"640",0.316387755102041,2.88244897959184,1.24080861237793
"641",0.324448979591837,2.88244897959184,1.24080861237793
"642",0.332510204081633,2.88244897959184,1.24080861237793
"643",0.340571428571429,2.88244897959184,1.24080861237793
"644",0.348632653061224,2.88244897959184,1.24080861237793
"645",0.35669387755102,2.88244897959184,1.24080861237793
"646",0.364755102040816,2.88244897959184,1.24080861237793
"647",0.372816326530612,2.88244897959184,1.24080861237793
"648",0.380877551020408,2.88244897959184,1.24080861237793
"649",0.388938775510204,2.88244897959184,1.24080861237793
"650",0.397,2.88244897959184,1.24080861237793
"651",0.002,3.08265306122449,1.57964749580369
"652",0.0100612244897959,3.08265306122449,1.57964749580369
"653",0.0181224489795918,3.08265306122449,1.5785242714757
"654",0.0261836734693878,3.08265306122449,1.46079711205962
"655",0.0342448979591837,3.08265306122449,1.53520966860877
"656",0.0423061224489796,3.08265306122449,1.62918013343113
"657",0.0503673469387755,3.08265306122449,1.62216437216305
"658",0.0584285714285714,3.08265306122449,1.63625328075172
"659",0.0664897959183673,3.08265306122449,1.6154786392649
"660",0.0745510204081633,3.08265306122449,1.60237507537314
"661",0.0826122448979592,3.08265306122449,1.30893820365827
"662",0.0906734693877551,3.08265306122449,1.28071285667259
"663",0.098734693877551,3.08265306122449,1.27815101052223
"664",0.106795918367347,3.08265306122449,1.25134592605737
"665",0.114857142857143,3.08265306122449,1.27717175467314
"666",0.122918367346939,3.08265306122449,1.21959782152738
"667",0.130979591836735,3.08265306122449,1.22622054340817
"668",0.139040816326531,3.08265306122449,1.2255700842981
"669",0.147102040816327,3.08265306122449,1.21399078139358
"670",0.155163265306122,3.08265306122449,1.2117955043501
"671",0.163224489795918,3.08265306122449,1.21301571107056
"672",0.171285714285714,3.08265306122449,1.20829692112293
"673",0.17934693877551,3.08265306122449,1.21095643078199
"674",0.187408163265306,3.08265306122449,1.23864002541404
"675",0.195469387755102,3.08265306122449,1.24080861237793
"676",0.203530612244898,3.08265306122449,1.24080861237793
"677",0.211591836734694,3.08265306122449,1.24080861237793
"678",0.21965306122449,3.08265306122449,1.24080861237793
"679",0.227714285714286,3.08265306122449,1.24080861237793
"680",0.235775510204082,3.08265306122449,1.24080861237793
"681",0.243836734693878,3.08265306122449,1.24080861237793
"682",0.251897959183673,3.08265306122449,1.24080861237793
"683",0.259959183673469,3.08265306122449,1.24080861237793
"684",0.268020408163265,3.08265306122449,1.24080861237793
"685",0.276081632653061,3.08265306122449,1.24080861237793
"686",0.284142857142857,3.08265306122449,1.24080861237793
"687",0.292204081632653,3.08265306122449,1.24080861237793
"688",0.300265306122449,3.08265306122449,1.24080861237793
"689",0.308326530612245,3.08265306122449,1.24080861237793
"690",0.316387755102041,3.08265306122449,1.24080861237793
"691",0.324448979591837,3.08265306122449,1.24080861237793
"692",0.332510204081633,3.08265306122449,1.24080861237793
"693",0.340571428571429,3.08265306122449,1.24080861237793
"694",0.348632653061224,3.08265306122449,1.24080861237793
"695",0.35669387755102,3.08265306122449,1.24080861237793
"696",0.364755102040816,3.08265306122449,1.24080861237793
"697",0.372816326530612,3.08265306122449,1.24080861237793
"698",0.380877551020408,3.08265306122449,1.24080861237793
"699",0.388938775510204,3.08265306122449,1.24080861237793
"700",0.397,3.08265306122449,1.24080861237793
"701",0.002,3.28285714285714,1.56971680241064
"702",0.0100612244897959,3.28285714285714,1.56971680241064
"703",0.0181224489795918,3.28285714285714,1.56859357808265
"704",0.0261836734693878,3.28285714285714,1.45086641866657
"705",0.0342448979591837,3.28285714285714,1.52527897521572
"706",0.0423061224489796,3.28285714285714,1.61924944003808
"707",0.0503673469387755,3.28285714285714,1.61223367876999
"708",0.0584285714285714,3.28285714285714,1.62632258735866
"709",0.0664897959183673,3.28285714285714,1.60554794587184
"710",0.0745510204081633,3.28285714285714,1.59244438198009
"711",0.0826122448979592,3.28285714285714,1.29900751026522
"712",0.0906734693877551,3.28285714285714,1.27377864862992
"713",0.098734693877551,3.28285714285714,1.27121680247956
"714",0.106795918367347,3.28285714285714,1.2444117180147
"715",0.114857142857143,3.28285714285714,1.27023754663047
"716",0.122918367346939,3.28285714285714,1.2126636134847
"717",0.130979591836735,3.28285714285714,1.2192863353655
"718",0.139040816326531,3.28285714285714,1.21863587625543
"719",0.147102040816327,3.28285714285714,1.2070565733509
"720",0.155163265306122,3.28285714285714,1.20486129630743
"721",0.163224489795918,3.28285714285714,1.20608150302789
"722",0.171285714285714,3.28285714285714,1.20136271308026
"723",0.17934693877551,3.28285714285714,1.20402222273932
"724",0.187408163265306,3.28285714285714,1.23170581737137
"725",0.195469387755102,3.28285714285714,1.23387440433525
"726",0.203530612244898,3.28285714285714,1.23387440433525
"727",0.211591836734694,3.28285714285714,1.23387440433525
"728",0.21965306122449,3.28285714285714,1.23387440433525
"729",0.227714285714286,3.28285714285714,1.23387440433525
"730",0.235775510204082,3.28285714285714,1.23387440433525
"731",0.243836734693878,3.28285714285714,1.23387440433525
"732",0.251897959183673,3.28285714285714,1.23387440433525
"733",0.259959183673469,3.28285714285714,1.23387440433525
"734",0.268020408163265,3.28285714285714,1.23387440433525
"735",0.276081632653061,3.28285714285714,1.23387440433525
"736",0.284142857142857,3.28285714285714,1.23387440433525
"737",0.292204081632653,3.28285714285714,1.23387440433525
"738",0.300265306122449,3.28285714285714,1.23387440433525
"739",0.308326530612245,3.28285714285714,1.23387440433525
"740",0.316387755102041,3.28285714285714,1.23387440433525
"741",0.324448979591837,3.28285714285714,1.23387440433525
"742",0.332510204081633,3.28285714285714,1.23387440433525
"743",0.340571428571429,3.28285714285714,1.23387440433525
"744",0.348632653061224,3.28285714285714,1.23387440433525
"745",0.35669387755102,3.28285714285714,1.23387440433525
"746",0.364755102040816,3.28285714285714,1.23387440433525
"747",0.372816326530612,3.28285714285714,1.23387440433525
"748",0.380877551020408,3.28285714285714,1.23387440433525
"749",0.388938775510204,3.28285714285714,1.23387440433525
"750",0.397,3.28285714285714,1.23387440433525
"751",0.002,3.4830612244898,1.55677256962335
"752",0.0100612244897959,3.4830612244898,1.55677256962335
"753",0.0181224489795918,3.4830612244898,1.55564934529536
"754",0.0261836734693878,3.4830612244898,1.43792218587928
"755",0.0342448979591837,3.4830612244898,1.51233474242843
"756",0.0423061224489796,3.4830612244898,1.60630520725079
"757",0.0503673469387755,3.4830612244898,1.59928944598271
"758",0.0584285714285714,3.4830612244898,1.61337835457138
"759",0.0664897959183673,3.4830612244898,1.59260371308456
"760",0.0745510204081633,3.4830612244898,1.5795001491928
"761",0.0826122448979592,3.4830612244898,1.28606327747793
"762",0.0906734693877551,3.4830612244898,1.26083441584263
"763",0.098734693877551,3.4830612244898,1.25827256969228
"764",0.106795918367347,3.4830612244898,1.23146748522741
"765",0.114857142857143,3.4830612244898,1.25729331384319
"766",0.122918367346939,3.4830612244898,1.19971938069742
"767",0.130979591836735,3.4830612244898,1.20634210257822
"768",0.139040816326531,3.4830612244898,1.20569164346815
"769",0.147102040816327,3.4830612244898,1.19411234056362
"770",0.155163265306122,3.4830612244898,1.19191706352015
"771",0.163224489795918,3.4830612244898,1.1931372702406
"772",0.171285714285714,3.4830612244898,1.18841848029297
"773",0.17934693877551,3.4830612244898,1.19107798995204
"774",0.187408163265306,3.4830612244898,1.21876158458408
"775",0.195469387755102,3.4830612244898,1.22093017154797
"776",0.203530612244898,3.4830612244898,1.22093017154797
"777",0.211591836734694,3.4830612244898,1.22093017154797
"778",0.21965306122449,3.4830612244898,1.22093017154797
"779",0.227714285714286,3.4830612244898,1.22093017154797
"780",0.235775510204082,3.4830612244898,1.22093017154797
"781",0.243836734693878,3.4830612244898,1.22093017154797
"782",0.251897959183673,3.4830612244898,1.22093017154797
"783",0.259959183673469,3.4830612244898,1.22093017154797
"784",0.268020408163265,3.4830612244898,1.22093017154797
"785",0.276081632653061,3.4830612244898,1.22093017154797
"786",0.284142857142857,3.4830612244898,1.22093017154797
"787",0.292204081632653,3.4830612244898,1.22093017154797
"788",0.300265306122449,3.4830612244898,1.22093017154797
"789",0.308326530612245,3.4830612244898,1.22093017154797
"790",0.316387755102041,3.4830612244898,1.22093017154797
"791",0.324448979591837,3.4830612244898,1.22093017154797
"792",0.332510204081633,3.4830612244898,1.22093017154797
"793",0.340571428571429,3.4830612244898,1.22093017154797
"794",0.348632653061224,3.4830612244898,1.22093017154797
"795",0.35669387755102,3.4830612244898,1.22093017154797
"796",0.364755102040816,3.4830612244898,1.22093017154797
"797",0.372816326530612,3.4830612244898,1.22093017154797
"798",0.380877551020408,3.4830612244898,1.22093017154797
"799",0.388938775510204,3.4830612244898,1.22093017154797
"800",0.397,3.4830612244898,1.22093017154797
"801",0.002,3.68326530612245,1.54420259836252
"802",0.0100612244897959,3.68326530612245,1.54420259836252
"803",0.0181224489795918,3.68326530612245,1.54307937403453
"804",0.0261836734693878,3.68326530612245,1.42535221461845
"805",0.0342448979591837,3.68326530612245,1.4997647711676
"806",0.0423061224489796,3.68326530612245,1.59373523598996
"807",0.0503673469387755,3.68326530612245,1.58671947472188
"808",0.0584285714285714,3.68326530612245,1.60080838331055
"809",0.0664897959183673,3.68326530612245,1.58003374182373
"810",0.0745510204081633,3.68326530612245,1.56693017793198
"811",0.0826122448979592,3.68326530612245,1.27487564629464
"812",0.0906734693877551,3.68326530612245,1.24964678465934
"813",0.098734693877551,3.68326530612245,1.24708493850898
"814",0.106795918367347,3.68326530612245,1.22027985404412
"815",0.114857142857143,3.68326530612245,1.24610568265989
"816",0.122918367346939,3.68326530612245,1.18853174951413
"817",0.130979591836735,3.68326530612245,1.19515447139492
"818",0.139040816326531,3.68326530612245,1.19450401228485
"819",0.147102040816327,3.68326530612245,1.18292470938033
"820",0.155163265306122,3.68326530612245,1.18072943233685
"821",0.163224489795918,3.68326530612245,1.18194963905731
"822",0.171285714285714,3.68326530612245,1.17723084910968
"823",0.17934693877551,3.68326530612245,1.17989035876874
"824",0.187408163265306,3.68326530612245,1.20757395340079
"825",0.195469387755102,3.68326530612245,1.20974254036468
"826",0.203530612244898,3.68326530612245,1.20974254036468
"827",0.211591836734694,3.68326530612245,1.20974254036468
"828",0.21965306122449,3.68326530612245,1.20974254036468
"829",0.227714285714286,3.68326530612245,1.20974254036468
"830",0.235775510204082,3.68326530612245,1.20974254036468
"831",0.243836734693878,3.68326530612245,1.20974254036468
"832",0.251897959183673,3.68326530612245,1.20974254036468
"833",0.259959183673469,3.68326530612245,1.20974254036468
"834",0.268020408163265,3.68326530612245,1.20974254036468
"835",0.276081632653061,3.68326530612245,1.20974254036468
"836",0.284142857142857,3.68326530612245,1.20974254036468
"837",0.292204081632653,3.68326530612245,1.20974254036468
"838",0.300265306122449,3.68326530612245,1.20974254036468
"839",0.308326530612245,3.68326530612245,1.20974254036468
"840",0.316387755102041,3.68326530612245,1.20974254036468
"841",0.324448979591837,3.68326530612245,1.20974254036468
"842",0.332510204081633,3.68326530612245,1.20974254036468
"843",0.340571428571429,3.68326530612245,1.20974254036468
"844",0.348632653061224,3.68326530612245,1.20974254036468
"845",0.35669387755102,3.68326530612245,1.20974254036468
"846",0.364755102040816,3.68326530612245,1.20974254036468
"847",0.372816326530612,3.68326530612245,1.20974254036468
"848",0.380877551020408,3.68326530612245,1.20974254036468
"849",0.388938775510204,3.68326530612245,1.20974254036468
"850",0.397,3.68326530612245,1.20974254036468
"851",0.002,3.8834693877551,1.50290042882957
"852",0.0100612244897959,3.8834693877551,1.50290042882957
"853",0.0181224489795918,3.8834693877551,1.50177720450158
"854",0.0261836734693878,3.8834693877551,1.3840500450855
"855",0.0342448979591837,3.8834693877551,1.45846260163465
"856",0.0423061224489796,3.8834693877551,1.55243306645701
"857",0.0503673469387755,3.8834693877551,1.54541730518893
"858",0.0584285714285714,3.8834693877551,1.5595062137776
"859",0.0664897959183673,3.8834693877551,1.53873157229078
"860",0.0745510204081633,3.8834693877551,1.52562800839902
"861",0.0826122448979592,3.8834693877551,1.24393011280047
"862",0.0906734693877551,3.8834693877551,1.22245345234856
"863",0.098734693877551,3.8834693877551,1.2198916061982
"864",0.106795918367347,3.8834693877551,1.19672973067053
"865",0.114857142857143,3.8834693877551,1.22255555928631
"866",0.122918367346939,3.8834693877551,1.16757769016762
"867",0.130979591836735,3.8834693877551,1.17420041204841
"868",0.139040816326531,3.8834693877551,1.17354995293835
"869",0.147102040816327,3.8834693877551,1.16516403270866
"870",0.155163265306122,3.8834693877551,1.16296875566518
"871",0.163224489795918,3.8834693877551,1.16418896238564
"872",0.171285714285714,3.8834693877551,1.15947017243801
"873",0.17934693877551,3.8834693877551,1.16212968209707
"874",0.187408163265306,3.8834693877551,1.18981327672912
"875",0.195469387755102,3.8834693877551,1.19198186369301
"876",0.203530612244898,3.8834693877551,1.19198186369301
"877",0.211591836734694,3.8834693877551,1.19198186369301
"878",0.21965306122449,3.8834693877551,1.19198186369301
"879",0.227714285714286,3.8834693877551,1.19198186369301
"880",0.235775510204082,3.8834693877551,1.19198186369301
"881",0.243836734693878,3.8834693877551,1.19198186369301
"882",0.251897959183673,3.8834693877551,1.19198186369301
"883",0.259959183673469,3.8834693877551,1.19198186369301
"884",0.268020408163265,3.8834693877551,1.19198186369301
"885",0.276081632653061,3.8834693877551,1.19198186369301
"886",0.284142857142857,3.8834693877551,1.19198186369301
"887",0.292204081632653,3.8834693877551,1.19198186369301
"888",0.300265306122449,3.8834693877551,1.19198186369301
"889",0.308326530612245,3.8834693877551,1.19198186369301
"890",0.316387755102041,3.8834693877551,1.19198186369301
"891",0.324448979591837,3.8834693877551,1.19198186369301
"892",0.332510204081633,3.8834693877551,1.19198186369301
"893",0.340571428571429,3.8834693877551,1.19198186369301
"894",0.348632653061224,3.8834693877551,1.19198186369301
"895",0.35669387755102,3.8834693877551,1.19198186369301
"896",0.364755102040816,3.8834693877551,1.19198186369301
"897",0.372816326530612,3.8834693877551,1.19198186369301
"898",0.380877551020408,3.8834693877551,1.19198186369301
"899",0.388938775510204,3.8834693877551,1.19198186369301
"900",0.397,3.8834693877551,1.19198186369301
"901",0.002,4.08367346938775,1.47453599613108
"902",0.0100612244897959,4.08367346938775,1.47453599613108
"903",0.0181224489795918,4.08367346938775,1.47341277180309
"904",0.0261836734693878,4.08367346938775,1.35568561238701
"905",0.0342448979591837,4.08367346938775,1.43009816893616
"906",0.0423061224489796,4.08367346938775,1.52406863375852
"907",0.0503673469387755,4.08367346938775,1.51705287249043
"908",0.0584285714285714,4.08367346938775,1.53114178107911
"909",0.0664897959183673,4.08367346938775,1.51036713959228
"910",0.0745510204081633,4.08367346938775,1.49726357570053
"911",0.0826122448979592,4.08367346938775,1.21556568010198
"912",0.0906734693877551,4.08367346938775,1.19408901965006
"913",0.098734693877551,4.08367346938775,1.19152717349971
"914",0.106795918367347,4.08367346938775,1.16836529797204
"915",0.114857142857143,4.08367346938775,1.19419112658781
"916",0.122918367346939,4.08367346938775,1.14233900642651
"917",0.130979591836735,4.08367346938775,1.14896172830731
"918",0.139040816326531,4.08367346938775,1.14831126919724
"919",0.147102040816327,4.08367346938775,1.13992534896755
"920",0.155163265306122,4.08367346938775,1.13773007192408
"921",0.163224489795918,4.08367346938775,1.13895027864453
"922",0.171285714285714,4.08367346938775,1.13423148869691
"923",0.17934693877551,4.08367346938775,1.13689099835597
"924",0.187408163265306,4.08367346938775,1.16457459298801
"925",0.195469387755102,4.08367346938775,1.1667431799519
"926",0.203530612244898,4.08367346938775,1.1667431799519
"927",0.211591836734694,4.08367346938775,1.1667431799519
"928",0.21965306122449,4.08367346938775,1.1667431799519
"929",0.227714285714286,4.08367346938775,1.1667431799519
"930",0.235775510204082,4.08367346938775,1.1667431799519
"931",0.243836734693878,4.08367346938775,1.1667431799519
"932",0.251897959183673,4.08367346938775,1.1667431799519
"933",0.259959183673469,4.08367346938775,1.1667431799519
"934",0.268020408163265,4.08367346938775,1.1667431799519
"935",0.276081632653061,4.08367346938775,1.1667431799519
"936",0.284142857142857,4.08367346938775,1.1667431799519
"937",0.292204081632653,4.08367346938775,1.1667431799519
"938",0.300265306122449,4.08367346938775,1.1667431799519
"939",0.308326530612245,4.08367346938775,1.1667431799519
"940",0.316387755102041,4.08367346938775,1.1667431799519
"941",0.324448979591837,4.08367346938775,1.1667431799519
"942",0.332510204081633,4.08367346938775,1.1667431799519
"943",0.340571428571429,4.08367346938775,1.1667431799519
"944",0.348632653061224,4.08367346938775,1.1667431799519
"945",0.35669387755102,4.08367346938775,1.1667431799519
"946",0.364755102040816,4.08367346938775,1.1667431799519
"947",0.372816326530612,4.08367346938775,1.1667431799519
"948",0.380877551020408,4.08367346938775,1.1667431799519
"949",0.388938775510204,4.08367346938775,1.1667431799519
"950",0.397,4.08367346938775,1.1667431799519
"951",0.002,4.28387755102041,1.47453599613108
"952",0.0100612244897959,4.28387755102041,1.47453599613108
"953",0.0181224489795918,4.28387755102041,1.47341277180309
"954",0.0261836734693878,4.28387755102041,1.35568561238701
"955",0.0342448979591837,4.28387755102041,1.43009816893616
"956",0.0423061224489796,4.28387755102041,1.52406863375852
"957",0.0503673469387755,4.28387755102041,1.51705287249043
"958",0.0584285714285714,4.28387755102041,1.53114178107911
"959",0.0664897959183673,4.28387755102041,1.51036713959228
"960",0.0745510204081633,4.28387755102041,1.49726357570053
"961",0.0826122448979592,4.28387755102041,1.21556568010198
"962",0.0906734693877551,4.28387755102041,1.19408901965006
"963",0.098734693877551,4.28387755102041,1.19152717349971
"964",0.106795918367347,4.28387755102041,1.16836529797204
"965",0.114857142857143,4.28387755102041,1.19419112658781
"966",0.122918367346939,4.28387755102041,1.14233900642651
"967",0.130979591836735,4.28387755102041,1.14896172830731
"968",0.139040816326531,4.28387755102041,1.14831126919724
"969",0.147102040816327,4.28387755102041,1.13992534896755
"970",0.155163265306122,4.28387755102041,1.13773007192408
"971",0.163224489795918,4.28387755102041,1.13895027864453
"972",0.171285714285714,4.28387755102041,1.13423148869691
"973",0.17934693877551,4.28387755102041,1.13689099835597
"974",0.187408163265306,4.28387755102041,1.16457459298801
"975",0.195469387755102,4.28387755102041,1.1667431799519
"976",0.203530612244898,4.28387755102041,1.1667431799519
"977",0.211591836734694,4.28387755102041,1.1667431799519
"978",0.21965306122449,4.28387755102041,1.1667431799519
"979",0.227714285714286,4.28387755102041,1.1667431799519
"980",0.235775510204082,4.28387755102041,1.1667431799519
"981",0.243836734693878,4.28387755102041,1.1667431799519
"982",0.251897959183673,4.28387755102041,1.1667431799519
"983",0.259959183673469,4.28387755102041,1.1667431799519
"984",0.268020408163265,4.28387755102041,1.1667431799519
"985",0.276081632653061,4.28387755102041,1.1667431799519
"986",0.284142857142857,4.28387755102041,1.1667431799519
"987",0.292204081632653,4.28387755102041,1.1667431799519
"988",0.300265306122449,4.28387755102041,1.1667431799519
"989",0.308326530612245,4.28387755102041,1.1667431799519
"990",0.316387755102041,4.28387755102041,1.1667431799519
"991",0.324448979591837,4.28387755102041,1.1667431799519
"992",0.332510204081633,4.28387755102041,1.1667431799519
"993",0.340571428571429,4.28387755102041,1.1667431799519
"994",0.348632653061224,4.28387755102041,1.1667431799519
"995",0.35669387755102,4.28387755102041,1.1667431799519
"996",0.364755102040816,4.28387755102041,1.1667431799519
"997",0.372816326530612,4.28387755102041,1.1667431799519
"998",0.380877551020408,4.28387755102041,1.1667431799519
"999",0.388938775510204,4.28387755102041,1.1667431799519
"1000",0.397,4.28387755102041,1.1667431799519
"1001",0.002,4.48408163265306,1.4716040594296
"1002",0.0100612244897959,4.48408163265306,1.4716040594296
"1003",0.0181224489795918,4.48408163265306,1.47048083510161
"1004",0.0261836734693878,4.48408163265306,1.35275367568553
"1005",0.0342448979591837,4.48408163265306,1.42716623223468
"1006",0.0423061224489796,4.48408163265306,1.52113669705704
"1007",0.0503673469387755,4.48408163265306,1.51412093578895
"1008",0.0584285714285714,4.48408163265306,1.52820984437762
"1009",0.0664897959183673,4.48408163265306,1.5074352028908
"1010",0.0745510204081633,4.48408163265306,1.49433163899905
"1011",0.0826122448979592,4.48408163265306,1.2126337434005
"1012",0.0906734693877551,4.48408163265306,1.19115708294858
"1013",0.098734693877551,4.48408163265306,1.18859523679822
"1014",0.106795918367347,4.48408163265306,1.16543336127056
"1015",0.114857142857143,4.48408163265306,1.19125918988633
"1016",0.122918367346939,4.48408163265306,1.13940706972503
"1017",0.130979591836735,4.48408163265306,1.14602979160583
"1018",0.139040816326531,4.48408163265306,1.14537933249576
"1019",0.147102040816327,4.48408163265306,1.13699341226607
"1020",0.155163265306122,4.48408163265306,1.1347981352226
"1021",0.163224489795918,4.48408163265306,1.13601834194305
"1022",0.171285714285714,4.48408163265306,1.13129955199542
"1023",0.17934693877551,4.48408163265306,1.13395906165449
"1024",0.187408163265306,4.48408163265306,1.16164265628653
"1025",0.195469387755102,4.48408163265306,1.16381124325042
"1026",0.203530612244898,4.48408163265306,1.16381124325042
"1027",0.211591836734694,4.48408163265306,1.16381124325042
"1028",0.21965306122449,4.48408163265306,1.16381124325042
"1029",0.227714285714286,4.48408163265306,1.16381124325042
"1030",0.235775510204082,4.48408163265306,1.16381124325042
"1031",0.243836734693878,4.48408163265306,1.16381124325042
"1032",0.251897959183673,4.48408163265306,1.16381124325042
"1033",0.259959183673469,4.48408163265306,1.16381124325042
"1034",0.268020408163265,4.48408163265306,1.16381124325042
"1035",0.276081632653061,4.48408163265306,1.16381124325042
"1036",0.284142857142857,4.48408163265306,1.16381124325042
"1037",0.292204081632653,4.48408163265306,1.16381124325042
"1038",0.300265306122449,4.48408163265306,1.16381124325042
