"","ppt_percent_normal","lake_perc_area","Predicted"
"1043",1.08238099142857,4.48408163265306,0.922648039006368
"1044",1.10264714979592,4.48408163265306,0.922648039006368
"1045",1.12291330816327,4.48408163265306,0.91563722742483
"1046",1.14317946653061,4.48408163265306,0.91563722742483
"1047",1.16344562489796,4.48408163265306,0.91563722742483
"1048",1.18371178326531,4.48408163265306,0.91563722742483
"1049",1.20397794163265,4.48408163265306,0.91563722742483
"1050",1.2242441,4.48408163265306,0.91563722742483
"1051",0.23120234,4.68428571428571,1.00530286127871
"1052",0.251468498367347,4.68428571428571,1.00530286127871
"1053",0.271734656734694,4.68428571428571,1.00530286127871
"1054",0.292000815102041,4.68428571428571,1.00530286127871
"1055",0.312266973469388,4.68428571428571,1.01448121812261
"1056",0.332533131836735,4.68428571428571,1.00920087937078
"1057",0.352799290204082,4.68428571428571,1.01153968567677
"1058",0.373065448571429,4.68428571428571,1.00392343654113
"1059",0.393331606938776,4.68428571428571,1.00764563005492
"1060",0.413597765306122,4.68428571428571,1.00764563005492
"1061",0.433863923673469,4.68428571428571,1.02583751507712
"1062",0.454130082040816,4.68428571428571,1.08544881054109
"1063",0.474396240408163,4.68428571428571,1.18155763981718
"1064",0.49466239877551,4.68428571428571,1.18340035188284
"1065",0.514928557142857,4.68428571428571,1.18556838752458
"1066",0.535194715510204,4.68428571428571,1.18556838752458
"1067",0.555460873877551,4.68428571428571,1.18859523679822
"1068",0.575727032244898,4.68428571428571,1.18859523679822
"1069",0.595993190612245,4.68428571428571,1.18859523679822
"1070",0.616259348979592,4.68428571428571,1.18859523679822
"1071",0.636525507346939,4.68428571428571,1.18859523679822
"1072",0.656791665714286,4.68428571428571,1.18859523679822
"1073",0.677057824081633,4.68428571428571,1.18859523679822
"1074",0.69732398244898,4.68428571428571,1.18859523679822
"1075",0.717590140816327,4.68428571428571,1.18859523679822
"1076",0.737856299183673,4.68428571428571,1.18357938499569
"1077",0.75812245755102,4.68428571428571,1.18209128679713
"1078",0.778388615918367,4.68428571428571,1.18082237655863
"1079",0.798654774285714,4.68428571428571,1.18082237655863
"1080",0.818920932653061,4.68428571428571,1.18082237655863
"1081",0.839187091020408,4.68428571428571,1.18082237655863
"1082",0.859453249387755,4.68428571428571,1.18082237655863
"1083",0.879719407755102,4.68428571428571,1.18082237655863
"1084",0.899985566122449,4.68428571428571,1.18082237655863
"1085",0.920251724489796,4.68428571428571,1.17388311610951
"1086",0.940517882857143,4.68428571428571,1.17388311610951
"1087",0.96078404122449,4.68428571428571,1.166817572659
"1088",0.981050199591837,4.68428571428571,1.16504189934898
"1089",1.00131635795918,4.68428571428571,1.14477077192183
"1090",1.02158251632653,4.68428571428571,0.994719975188588
"1091",1.04184867469388,4.68428571428571,0.93490476617972
"1092",1.06211483306122,4.68428571428571,0.925927488509716
"1093",1.08238099142857,4.68428571428571,0.922648039006368
"1094",1.10264714979592,4.68428571428571,0.922648039006368
"1095",1.12291330816327,4.68428571428571,0.91563722742483
"1096",1.14317946653061,4.68428571428571,0.91563722742483
"1097",1.16344562489796,4.68428571428571,0.91563722742483
"1098",1.18371178326531,4.68428571428571,0.91563722742483
"1099",1.20397794163265,4.68428571428571,0.91563722742483
"1100",1.2242441,4.68428571428571,0.91563722742483
"1101",0.23120234,4.88448979591837,1.00336149782112
"1102",0.251468498367347,4.88448979591837,1.00336149782112
"1103",0.271734656734694,4.88448979591837,1.00336149782112
"1104",0.292000815102041,4.88448979591837,1.00336149782112
"1105",0.312266973469388,4.88448979591837,1.01253985466501
"1106",0.332533131836735,4.88448979591837,1.00725951591318
"1107",0.352799290204082,4.88448979591837,1.00959832221918
"1108",0.373065448571429,4.88448979591837,1.00198207308353
"1109",0.393331606938776,4.88448979591837,1.00570426659733
"1110",0.413597765306122,4.88448979591837,1.00570426659733
"1111",0.433863923673469,4.88448979591837,1.02389615161953
"1112",0.454130082040816,4.88448979591837,1.0835074470835
"1113",0.474396240408163,4.88448979591837,1.17961627635958
"1114",0.49466239877551,4.88448979591837,1.18145898842524
"1115",0.514928557142857,4.88448979591837,1.18362702406699
"1116",0.535194715510204,4.88448979591837,1.18362702406699
"1117",0.555460873877551,4.88448979591837,1.18665387334063
"1118",0.575727032244898,4.88448979591837,1.18665387334063
"1119",0.595993190612245,4.88448979591837,1.18665387334063
"1120",0.616259348979592,4.88448979591837,1.18665387334063
"1121",0.636525507346939,4.88448979591837,1.18665387334063
"1122",0.656791665714286,4.88448979591837,1.18665387334063
"1123",0.677057824081633,4.88448979591837,1.18665387334063
"1124",0.69732398244898,4.88448979591837,1.18665387334063
"1125",0.717590140816327,4.88448979591837,1.18665387334063
"1126",0.737856299183673,4.88448979591837,1.1816380215381
"1127",0.75812245755102,4.88448979591837,1.18014992333953
"1128",0.778388615918367,4.88448979591837,1.17888101310104
"1129",0.798654774285714,4.88448979591837,1.17888101310104
"1130",0.818920932653061,4.88448979591837,1.17888101310104
"1131",0.839187091020408,4.88448979591837,1.17888101310104
"1132",0.859453249387755,4.88448979591837,1.17888101310104
"1133",0.879719407755102,4.88448979591837,1.17888101310104
"1134",0.899985566122449,4.88448979591837,1.17888101310104
"1135",0.920251724489796,4.88448979591837,1.17194175265191
"1136",0.940517882857143,4.88448979591837,1.17194175265191
"1137",0.96078404122449,4.88448979591837,1.1648762092014
"1138",0.981050199591837,4.88448979591837,1.16310053589139
"1139",1.00131635795918,4.88448979591837,1.14282940846423
"1140",1.02158251632653,4.88448979591837,0.992778611730993
"1141",1.04184867469388,4.88448979591837,0.932963402722125
"1142",1.06211483306122,4.88448979591837,0.923986125052121
"1143",1.08238099142857,4.88448979591837,0.920706675548773
"1144",1.10264714979592,4.88448979591837,0.920706675548773
"1145",1.12291330816327,4.88448979591837,0.913695863967234
"1146",1.14317946653061,4.88448979591837,0.913695863967234
"1147",1.16344562489796,4.88448979591837,0.913695863967234
"1148",1.18371178326531,4.88448979591837,0.913695863967234
"1149",1.20397794163265,4.88448979591837,0.913695863967234
"1150",1.2242441,4.88448979591837,0.913695863967234
"1151",0.23120234,5.08469387755102,1.00336149782112
"1152",0.251468498367347,5.08469387755102,1.00336149782112
"1153",0.271734656734694,5.08469387755102,1.00336149782112
"1154",0.292000815102041,5.08469387755102,1.00336149782112
"1155",0.312266973469388,5.08469387755102,1.01253985466501
"1156",0.332533131836735,5.08469387755102,1.00725951591318
"1157",0.352799290204082,5.08469387755102,1.00959832221918
"1158",0.373065448571429,5.08469387755102,1.00198207308353
"1159",0.393331606938776,5.08469387755102,1.00570426659733
"1160",0.413597765306122,5.08469387755102,1.00570426659733
"1161",0.433863923673469,5.08469387755102,1.02389615161953
"1162",0.454130082040816,5.08469387755102,1.0835074470835
"1163",0.474396240408163,5.08469387755102,1.17961627635958
"1164",0.49466239877551,5.08469387755102,1.18145898842524
"1165",0.514928557142857,5.08469387755102,1.18362702406699
"1166",0.535194715510204,5.08469387755102,1.18362702406699
"1167",0.555460873877551,5.08469387755102,1.18665387334063
"1168",0.575727032244898,5.08469387755102,1.18665387334063
"1169",0.595993190612245,5.08469387755102,1.18665387334063
"1170",0.616259348979592,5.08469387755102,1.18665387334063
"1171",0.636525507346939,5.08469387755102,1.18665387334063
"1172",0.656791665714286,5.08469387755102,1.18665387334063
"1173",0.677057824081633,5.08469387755102,1.18665387334063
"1174",0.69732398244898,5.08469387755102,1.18665387334063
"1175",0.717590140816327,5.08469387755102,1.18665387334063
"1176",0.737856299183673,5.08469387755102,1.1816380215381
"1177",0.75812245755102,5.08469387755102,1.18014992333953
"1178",0.778388615918367,5.08469387755102,1.17888101310104
"1179",0.798654774285714,5.08469387755102,1.17888101310104
"1180",0.818920932653061,5.08469387755102,1.17888101310104
"1181",0.839187091020408,5.08469387755102,1.17888101310104
"1182",0.859453249387755,5.08469387755102,1.17888101310104
"1183",0.879719407755102,5.08469387755102,1.17888101310104
"1184",0.899985566122449,5.08469387755102,1.17888101310104
"1185",0.920251724489796,5.08469387755102,1.17194175265191
"1186",0.940517882857143,5.08469387755102,1.17194175265191
"1187",0.96078404122449,5.08469387755102,1.1648762092014
"1188",0.981050199591837,5.08469387755102,1.16310053589139
"1189",1.00131635795918,5.08469387755102,1.14282940846423
"1190",1.02158251632653,5.08469387755102,0.992778611730993
"1191",1.04184867469388,5.08469387755102,0.932963402722125
"1192",1.06211483306122,5.08469387755102,0.923986125052121
"1193",1.08238099142857,5.08469387755102,0.920706675548773
"1194",1.10264714979592,5.08469387755102,0.920706675548773
"1195",1.12291330816327,5.08469387755102,0.913695863967234
"1196",1.14317946653061,5.08469387755102,0.913695863967234
"1197",1.16344562489796,5.08469387755102,0.913695863967234
"1198",1.18371178326531,5.08469387755102,0.913695863967234
"1199",1.20397794163265,5.08469387755102,0.913695863967234
"1200",1.2242441,5.08469387755102,0.913695863967234
"1201",0.23120234,5.28489795918367,1.00336149782112
"1202",0.251468498367347,5.28489795918367,1.00336149782112
"1203",0.271734656734694,5.28489795918367,1.00336149782112
"1204",0.292000815102041,5.28489795918367,1.00336149782112
"1205",0.312266973469388,5.28489795918367,1.01253985466501
"1206",0.332533131836735,5.28489795918367,1.00725951591318
"1207",0.352799290204082,5.28489795918367,1.00959832221918
"1208",0.373065448571429,5.28489795918367,1.00198207308353
"1209",0.393331606938776,5.28489795918367,1.00570426659733
"1210",0.413597765306122,5.28489795918367,1.00570426659733
"1211",0.433863923673469,5.28489795918367,1.02389615161953
"1212",0.454130082040816,5.28489795918367,1.0835074470835
"1213",0.474396240408163,5.28489795918367,1.17961627635958
"1214",0.49466239877551,5.28489795918367,1.18145898842524
"1215",0.514928557142857,5.28489795918367,1.18362702406699
"1216",0.535194715510204,5.28489795918367,1.18362702406699
"1217",0.555460873877551,5.28489795918367,1.18665387334063
"1218",0.575727032244898,5.28489795918367,1.18665387334063
"1219",0.595993190612245,5.28489795918367,1.18665387334063
"1220",0.616259348979592,5.28489795918367,1.18665387334063
"1221",0.636525507346939,5.28489795918367,1.18665387334063
"1222",0.656791665714286,5.28489795918367,1.18665387334063
"1223",0.677057824081633,5.28489795918367,1.18665387334063
"1224",0.69732398244898,5.28489795918367,1.18665387334063
"1225",0.717590140816327,5.28489795918367,1.18665387334063
"1226",0.737856299183673,5.28489795918367,1.1816380215381
"1227",0.75812245755102,5.28489795918367,1.18014992333953
"1228",0.778388615918367,5.28489795918367,1.17888101310104
"1229",0.798654774285714,5.28489795918367,1.17888101310104
"1230",0.818920932653061,5.28489795918367,1.17888101310104
"1231",0.839187091020408,5.28489795918367,1.17888101310104
"1232",0.859453249387755,5.28489795918367,1.17888101310104
"1233",0.879719407755102,5.28489795918367,1.17888101310104
"1234",0.899985566122449,5.28489795918367,1.17888101310104
"1235",0.920251724489796,5.28489795918367,1.17194175265191
"1236",0.940517882857143,5.28489795918367,1.17194175265191
"1237",0.96078404122449,5.28489795918367,1.1648762092014
"1238",0.981050199591837,5.28489795918367,1.16310053589139
"1239",1.00131635795918,5.28489795918367,1.14282940846423
"1240",1.02158251632653,5.28489795918367,0.992778611730993
"1241",1.04184867469388,5.28489795918367,0.932963402722125
"1242",1.06211483306122,5.28489795918367,0.923986125052121
"1243",1.08238099142857,5.28489795918367,0.920706675548773
"1244",1.10264714979592,5.28489795918367,0.920706675548773
"1245",1.12291330816327,5.28489795918367,0.913695863967234
"1246",1.14317946653061,5.28489795918367,0.913695863967234
"1247",1.16344562489796,5.28489795918367,0.913695863967234
"1248",1.18371178326531,5.28489795918367,0.913695863967234
"1249",1.20397794163265,5.28489795918367,0.913695863967234
"1250",1.2242441,5.28489795918367,0.913695863967234
"1251",0.23120234,5.48510204081633,1.00336149782112
"1252",0.251468498367347,5.48510204081633,1.00336149782112
"1253",0.271734656734694,5.48510204081633,1.00336149782112
"1254",0.292000815102041,5.48510204081633,1.00336149782112
"1255",0.312266973469388,5.48510204081633,1.01253985466501
"1256",0.332533131836735,5.48510204081633,1.00725951591318
"1257",0.352799290204082,5.48510204081633,1.00959832221918
"1258",0.373065448571429,5.48510204081633,1.00198207308353
"1259",0.393331606938776,5.48510204081633,1.00570426659733
"1260",0.413597765306122,5.48510204081633,1.00570426659733
"1261",0.433863923673469,5.48510204081633,1.02389615161953
"1262",0.454130082040816,5.48510204081633,1.0835074470835
"1263",0.474396240408163,5.48510204081633,1.17961627635958
"1264",0.49466239877551,5.48510204081633,1.18145898842524
"1265",0.514928557142857,5.48510204081633,1.18362702406699
"1266",0.535194715510204,5.48510204081633,1.18362702406699
"1267",0.555460873877551,5.48510204081633,1.18665387334063
"1268",0.575727032244898,5.48510204081633,1.18665387334063
"1269",0.595993190612245,5.48510204081633,1.18665387334063
"1270",0.616259348979592,5.48510204081633,1.18665387334063
"1271",0.636525507346939,5.48510204081633,1.18665387334063
"1272",0.656791665714286,5.48510204081633,1.18665387334063
"1273",0.677057824081633,5.48510204081633,1.18665387334063
"1274",0.69732398244898,5.48510204081633,1.18665387334063
"1275",0.717590140816327,5.48510204081633,1.18665387334063
"1276",0.737856299183673,5.48510204081633,1.1816380215381
"1277",0.75812245755102,5.48510204081633,1.18014992333953
"1278",0.778388615918367,5.48510204081633,1.17888101310104
"1279",0.798654774285714,5.48510204081633,1.17888101310104
"1280",0.818920932653061,5.48510204081633,1.17888101310104
"1281",0.839187091020408,5.48510204081633,1.17888101310104
"1282",0.859453249387755,5.48510204081633,1.17888101310104
"1283",0.879719407755102,5.48510204081633,1.17888101310104
"1284",0.899985566122449,5.48510204081633,1.17888101310104
"1285",0.920251724489796,5.48510204081633,1.17194175265191
"1286",0.940517882857143,5.48510204081633,1.17194175265191
"1287",0.96078404122449,5.48510204081633,1.1648762092014
"1288",0.981050199591837,5.48510204081633,1.16310053589139
"1289",1.00131635795918,5.48510204081633,1.14282940846423
"1290",1.02158251632653,5.48510204081633,0.992778611730993
"1291",1.04184867469388,5.48510204081633,0.932963402722125
"1292",1.06211483306122,5.48510204081633,0.923986125052121
"1293",1.08238099142857,5.48510204081633,0.920706675548773
"1294",1.10264714979592,5.48510204081633,0.920706675548773
"1295",1.12291330816327,5.48510204081633,0.913695863967234
"1296",1.14317946653061,5.48510204081633,0.913695863967234
"1297",1.16344562489796,5.48510204081633,0.913695863967234
"1298",1.18371178326531,5.48510204081633,0.913695863967234
"1299",1.20397794163265,5.48510204081633,0.913695863967234
"1300",1.2242441,5.48510204081633,0.913695863967234
"1301",0.23120234,5.68530612244898,1.00336149782112
"1302",0.251468498367347,5.68530612244898,1.00336149782112
"1303",0.271734656734694,5.68530612244898,1.00336149782112
"1304",0.292000815102041,5.68530612244898,1.00336149782112
"1305",0.312266973469388,5.68530612244898,1.01253985466501
"1306",0.332533131836735,5.68530612244898,1.00725951591318
"1307",0.352799290204082,5.68530612244898,1.00959832221918
"1308",0.373065448571429,5.68530612244898,1.00198207308353
"1309",0.393331606938776,5.68530612244898,1.00570426659733
"1310",0.413597765306122,5.68530612244898,1.00570426659733
"1311",0.433863923673469,5.68530612244898,1.02389615161953
"1312",0.454130082040816,5.68530612244898,1.0835074470835
"1313",0.474396240408163,5.68530612244898,1.17961627635958
"1314",0.49466239877551,5.68530612244898,1.18145898842524
"1315",0.514928557142857,5.68530612244898,1.18362702406699
"1316",0.535194715510204,5.68530612244898,1.18362702406699
"1317",0.555460873877551,5.68530612244898,1.18665387334063
"1318",0.575727032244898,5.68530612244898,1.18665387334063
"1319",0.595993190612245,5.68530612244898,1.18665387334063
"1320",0.616259348979592,5.68530612244898,1.18665387334063
"1321",0.636525507346939,5.68530612244898,1.18665387334063
"1322",0.656791665714286,5.68530612244898,1.18665387334063
"1323",0.677057824081633,5.68530612244898,1.18665387334063
"1324",0.69732398244898,5.68530612244898,1.18665387334063
"1325",0.717590140816327,5.68530612244898,1.18665387334063
"1326",0.737856299183673,5.68530612244898,1.1816380215381
"1327",0.75812245755102,5.68530612244898,1.18014992333953
"1328",0.778388615918367,5.68530612244898,1.17888101310104
"1329",0.798654774285714,5.68530612244898,1.17888101310104
"1330",0.818920932653061,5.68530612244898,1.17888101310104
"1331",0.839187091020408,5.68530612244898,1.17888101310104
"1332",0.859453249387755,5.68530612244898,1.17888101310104
"1333",0.879719407755102,5.68530612244898,1.17888101310104
"1334",0.899985566122449,5.68530612244898,1.17888101310104
"1335",0.920251724489796,5.68530612244898,1.17194175265191
"1336",0.940517882857143,5.68530612244898,1.17194175265191
"1337",0.96078404122449,5.68530612244898,1.1648762092014
"1338",0.981050199591837,5.68530612244898,1.16310053589139
"1339",1.00131635795918,5.68530612244898,1.14282940846423
"1340",1.02158251632653,5.68530612244898,0.992778611730993
"1341",1.04184867469388,5.68530612244898,0.932963402722125
"1342",1.06211483306122,5.68530612244898,0.923986125052121
"1343",1.08238099142857,5.68530612244898,0.920706675548773
"1344",1.10264714979592,5.68530612244898,0.920706675548773
"1345",1.12291330816327,5.68530612244898,0.913695863967234
"1346",1.14317946653061,5.68530612244898,0.913695863967234
"1347",1.16344562489796,5.68530612244898,0.913695863967234
"1348",1.18371178326531,5.68530612244898,0.913695863967234
"1349",1.20397794163265,5.68530612244898,0.913695863967234
"1350",1.2242441,5.68530612244898,0.913695863967234
"1351",0.23120234,5.88551020408163,1.00336149782112
"1352",0.251468498367347,5.88551020408163,1.00336149782112
"1353",0.271734656734694,5.88551020408163,1.00336149782112
"1354",0.292000815102041,5.88551020408163,1.00336149782112
"1355",0.312266973469388,5.88551020408163,1.01253985466501
"1356",0.332533131836735,5.88551020408163,1.00725951591318
"1357",0.352799290204082,5.88551020408163,1.00959832221918
"1358",0.373065448571429,5.88551020408163,1.00198207308353
"1359",0.393331606938776,5.88551020408163,1.00570426659733
"1360",0.413597765306122,5.88551020408163,1.00570426659733
"1361",0.433863923673469,5.88551020408163,1.02389615161953
"1362",0.454130082040816,5.88551020408163,1.0835074470835
"1363",0.474396240408163,5.88551020408163,1.17961627635958
"1364",0.49466239877551,5.88551020408163,1.18145898842524
"1365",0.514928557142857,5.88551020408163,1.18362702406699
"1366",0.535194715510204,5.88551020408163,1.18362702406699
"1367",0.555460873877551,5.88551020408163,1.18665387334063
"1368",0.575727032244898,5.88551020408163,1.18665387334063
"1369",0.595993190612245,5.88551020408163,1.18665387334063
"1370",0.616259348979592,5.88551020408163,1.18665387334063
"1371",0.636525507346939,5.88551020408163,1.18665387334063
"1372",0.656791665714286,5.88551020408163,1.18665387334063
"1373",0.677057824081633,5.88551020408163,1.18665387334063
"1374",0.69732398244898,5.88551020408163,1.18665387334063
"1375",0.717590140816327,5.88551020408163,1.18665387334063
"1376",0.737856299183673,5.88551020408163,1.1816380215381
"1377",0.75812245755102,5.88551020408163,1.18014992333953
"1378",0.778388615918367,5.88551020408163,1.17888101310104
"1379",0.798654774285714,5.88551020408163,1.17888101310104
"1380",0.818920932653061,5.88551020408163,1.17888101310104
"1381",0.839187091020408,5.88551020408163,1.17888101310104
"1382",0.859453249387755,5.88551020408163,1.17888101310104
"1383",0.879719407755102,5.88551020408163,1.17888101310104
"1384",0.899985566122449,5.88551020408163,1.17888101310104
"1385",0.920251724489796,5.88551020408163,1.17194175265191
"1386",0.940517882857143,5.88551020408163,1.17194175265191
"1387",0.96078404122449,5.88551020408163,1.1648762092014
"1388",0.981050199591837,5.88551020408163,1.16310053589139
"1389",1.00131635795918,5.88551020408163,1.14282940846423
"1390",1.02158251632653,5.88551020408163,0.992778611730993
"1391",1.04184867469388,5.88551020408163,0.932963402722125
"1392",1.06211483306122,5.88551020408163,0.923986125052121
"1393",1.08238099142857,5.88551020408163,0.920706675548773
"1394",1.10264714979592,5.88551020408163,0.920706675548773
"1395",1.12291330816327,5.88551020408163,0.913695863967234
"1396",1.14317946653061,5.88551020408163,0.913695863967234
"1397",1.16344562489796,5.88551020408163,0.913695863967234
"1398",1.18371178326531,5.88551020408163,0.913695863967234
"1399",1.20397794163265,5.88551020408163,0.913695863967234
"1400",1.2242441,5.88551020408163,0.913695863967234
"1401",0.23120234,6.08571428571429,1.00336149782112
"1402",0.251468498367347,6.08571428571429,1.00336149782112
"1403",0.271734656734694,6.08571428571429,1.00336149782112
"1404",0.292000815102041,6.08571428571429,1.00336149782112
"1405",0.312266973469388,6.08571428571429,1.01253985466501
"1406",0.332533131836735,6.08571428571429,1.00725951591318
"1407",0.352799290204082,6.08571428571429,1.00959832221918
"1408",0.373065448571429,6.08571428571429,1.00198207308353
"1409",0.393331606938776,6.08571428571429,1.00570426659733
"1410",0.413597765306122,6.08571428571429,1.00570426659733
"1411",0.433863923673469,6.08571428571429,1.02389615161953
"1412",0.454130082040816,6.08571428571429,1.0835074470835
"1413",0.474396240408163,6.08571428571429,1.17961627635958
"1414",0.49466239877551,6.08571428571429,1.18145898842524
"1415",0.514928557142857,6.08571428571429,1.18362702406699
"1416",0.535194715510204,6.08571428571429,1.18362702406699
"1417",0.555460873877551,6.08571428571429,1.18665387334063
"1418",0.575727032244898,6.08571428571429,1.18665387334063
"1419",0.595993190612245,6.08571428571429,1.18665387334063
"1420",0.616259348979592,6.08571428571429,1.18665387334063
"1421",0.636525507346939,6.08571428571429,1.18665387334063
"1422",0.656791665714286,6.08571428571429,1.18665387334063
"1423",0.677057824081633,6.08571428571429,1.18665387334063
"1424",0.69732398244898,6.08571428571429,1.18665387334063
"1425",0.717590140816327,6.08571428571429,1.18665387334063
"1426",0.737856299183673,6.08571428571429,1.1816380215381
"1427",0.75812245755102,6.08571428571429,1.18014992333953
"1428",0.778388615918367,6.08571428571429,1.17888101310104
"1429",0.798654774285714,6.08571428571429,1.17888101310104
"1430",0.818920932653061,6.08571428571429,1.17888101310104
"1431",0.839187091020408,6.08571428571429,1.17888101310104
"1432",0.859453249387755,6.08571428571429,1.17888101310104
"1433",0.879719407755102,6.08571428571429,1.17888101310104
"1434",0.899985566122449,6.08571428571429,1.17888101310104
"1435",0.920251724489796,6.08571428571429,1.17194175265191
"1436",0.940517882857143,6.08571428571429,1.17194175265191
"1437",0.96078404122449,6.08571428571429,1.1648762092014
"1438",0.981050199591837,6.08571428571429,1.16310053589139
"1439",1.00131635795918,6.08571428571429,1.14282940846423
"1440",1.02158251632653,6.08571428571429,0.992778611730993
"1441",1.04184867469388,6.08571428571429,0.932963402722125
"1442",1.06211483306122,6.08571428571429,0.923986125052121
"1443",1.08238099142857,6.08571428571429,0.920706675548773
"1444",1.10264714979592,6.08571428571429,0.920706675548773
"1445",1.12291330816327,6.08571428571429,0.913695863967234
"1446",1.14317946653061,6.08571428571429,0.913695863967234
"1447",1.16344562489796,6.08571428571429,0.913695863967234
"1448",1.18371178326531,6.08571428571429,0.913695863967234
"1449",1.20397794163265,6.08571428571429,0.913695863967234
"1450",1.2242441,6.08571428571429,0.913695863967234
"1451",0.23120234,6.28591836734694,1.00336149782112
"1452",0.251468498367347,6.28591836734694,1.00336149782112
"1453",0.271734656734694,6.28591836734694,1.00336149782112
"1454",0.292000815102041,6.28591836734694,1.00336149782112
"1455",0.312266973469388,6.28591836734694,1.01253985466501
"1456",0.332533131836735,6.28591836734694,1.00725951591318
"1457",0.352799290204082,6.28591836734694,1.00959832221918
"1458",0.373065448571429,6.28591836734694,1.00198207308353
"1459",0.393331606938776,6.28591836734694,1.00570426659733
"1460",0.413597765306122,6.28591836734694,1.00570426659733
"1461",0.433863923673469,6.28591836734694,1.02389615161953
"1462",0.454130082040816,6.28591836734694,1.0835074470835
"1463",0.474396240408163,6.28591836734694,1.17961627635958
"1464",0.49466239877551,6.28591836734694,1.18145898842524
"1465",0.514928557142857,6.28591836734694,1.18362702406699
"1466",0.535194715510204,6.28591836734694,1.18362702406699
"1467",0.555460873877551,6.28591836734694,1.18665387334063
"1468",0.575727032244898,6.28591836734694,1.18665387334063
"1469",0.595993190612245,6.28591836734694,1.18665387334063
"1470",0.616259348979592,6.28591836734694,1.18665387334063
"1471",0.636525507346939,6.28591836734694,1.18665387334063
"1472",0.656791665714286,6.28591836734694,1.18665387334063
"1473",0.677057824081633,6.28591836734694,1.18665387334063
"1474",0.69732398244898,6.28591836734694,1.18665387334063
"1475",0.717590140816327,6.28591836734694,1.18665387334063
"1476",0.737856299183673,6.28591836734694,1.1816380215381
"1477",0.75812245755102,6.28591836734694,1.18014992333953
"1478",0.778388615918367,6.28591836734694,1.17888101310104
"1479",0.798654774285714,6.28591836734694,1.17888101310104
"1480",0.818920932653061,6.28591836734694,1.17888101310104
"1481",0.839187091020408,6.28591836734694,1.17888101310104
"1482",0.859453249387755,6.28591836734694,1.17888101310104
"1483",0.879719407755102,6.28591836734694,1.17888101310104
"1484",0.899985566122449,6.28591836734694,1.17888101310104
"1485",0.920251724489796,6.28591836734694,1.17194175265191
"1486",0.940517882857143,6.28591836734694,1.17194175265191
"1487",0.96078404122449,6.28591836734694,1.1648762092014
"1488",0.981050199591837,6.28591836734694,1.16310053589139
"1489",1.00131635795918,6.28591836734694,1.14282940846423
"1490",1.02158251632653,6.28591836734694,0.992778611730993
"1491",1.04184867469388,6.28591836734694,0.932963402722125
"1492",1.06211483306122,6.28591836734694,0.923986125052121
"1493",1.08238099142857,6.28591836734694,0.920706675548773
"1494",1.10264714979592,6.28591836734694,0.920706675548773
"1495",1.12291330816327,6.28591836734694,0.913695863967234
"1496",1.14317946653061,6.28591836734694,0.913695863967234
"1497",1.16344562489796,6.28591836734694,0.913695863967234
"1498",1.18371178326531,6.28591836734694,0.913695863967234
"1499",1.20397794163265,6.28591836734694,0.913695863967234
"1500",1.2242441,6.28591836734694,0.913695863967234
"1501",0.23120234,6.48612244897959,1.00336149782112
"1502",0.251468498367347,6.48612244897959,1.00336149782112
"1503",0.271734656734694,6.48612244897959,1.00336149782112
"1504",0.292000815102041,6.48612244897959,1.00336149782112
"1505",0.312266973469388,6.48612244897959,1.01253985466501
"1506",0.332533131836735,6.48612244897959,1.00725951591318
"1507",0.352799290204082,6.48612244897959,1.00959832221918
"1508",0.373065448571429,6.48612244897959,1.00198207308353
"1509",0.393331606938776,6.48612244897959,1.00570426659733
"1510",0.413597765306122,6.48612244897959,1.00570426659733
"1511",0.433863923673469,6.48612244897959,1.02389615161953
"1512",0.454130082040816,6.48612244897959,1.0835074470835
"1513",0.474396240408163,6.48612244897959,1.17961627635958
"1514",0.49466239877551,6.48612244897959,1.18145898842524
"1515",0.514928557142857,6.48612244897959,1.18362702406699
"1516",0.535194715510204,6.48612244897959,1.18362702406699
"1517",0.555460873877551,6.48612244897959,1.18665387334063
"1518",0.575727032244898,6.48612244897959,1.18665387334063
"1519",0.595993190612245,6.48612244897959,1.18665387334063
"1520",0.616259348979592,6.48612244897959,1.18665387334063
"1521",0.636525507346939,6.48612244897959,1.18665387334063
"1522",0.656791665714286,6.48612244897959,1.18665387334063
"1523",0.677057824081633,6.48612244897959,1.18665387334063
"1524",0.69732398244898,6.48612244897959,1.18665387334063
"1525",0.717590140816327,6.48612244897959,1.18665387334063
"1526",0.737856299183673,6.48612244897959,1.1816380215381
"1527",0.75812245755102,6.48612244897959,1.18014992333953
"1528",0.778388615918367,6.48612244897959,1.17888101310104
"1529",0.798654774285714,6.48612244897959,1.17888101310104
"1530",0.818920932653061,6.48612244897959,1.17888101310104
"1531",0.839187091020408,6.48612244897959,1.17888101310104
"1532",0.859453249387755,6.48612244897959,1.17888101310104
"1533",0.879719407755102,6.48612244897959,1.17888101310104
"1534",0.899985566122449,6.48612244897959,1.17888101310104
"1535",0.920251724489796,6.48612244897959,1.17194175265191
"1536",0.940517882857143,6.48612244897959,1.17194175265191
"1537",0.96078404122449,6.48612244897959,1.1648762092014
"1538",0.981050199591837,6.48612244897959,1.16310053589139
"1539",1.00131635795918,6.48612244897959,1.14282940846423
"1540",1.02158251632653,6.48612244897959,0.992778611730993
"1541",1.04184867469388,6.48612244897959,0.932963402722125
"1542",1.06211483306122,6.48612244897959,0.923986125052121
