"","TDP_P","ppt_percent_normal","Predicted"
"1044",11.270612244898,0.636525507346939,1.47093042970743
"1045",11.5255102040816,0.636525507346939,1.47093042970743
"1046",11.7804081632653,0.636525507346939,1.47093042970743
"1047",12.035306122449,0.636525507346939,1.47093042970743
"1048",12.2902040816327,0.636525507346939,1.47093042970743
"1049",12.5451020408163,0.636525507346939,1.47093042970743
"1050",12.8,0.636525507346939,1.47093042970743
"1051",0.31,0.656791665714286,1.15797064527801
"1052",0.564897959183673,0.656791665714286,1.15797064527801
"1053",0.819795918367347,0.656791665714286,1.15797064527801
"1054",1.07469387755102,0.656791665714286,1.15797064527801
"1055",1.32959183673469,0.656791665714286,1.13975511894545
"1056",1.58448979591837,0.656791665714286,1.07101073603092
"1057",1.83938775510204,0.656791665714286,1.05312056386198
"1058",2.09428571428571,0.656791665714286,1.07172859454158
"1059",2.34918367346939,0.656791665714286,1.2506173458362
"1060",2.60408163265306,0.656791665714286,1.2575259990881
"1061",2.85897959183673,0.656791665714286,1.2558067582377
"1062",3.11387755102041,0.656791665714286,1.26801874780365
"1063",3.36877551020408,0.656791665714286,1.29556061651915
"1064",3.62367346938776,0.656791665714286,1.3377291361487
"1065",3.87857142857143,0.656791665714286,1.28297319653388
"1066",4.1334693877551,0.656791665714286,1.27644627656528
"1067",4.38836734693878,0.656791665714286,1.36335216054884
"1068",4.64326530612245,0.656791665714286,1.38977429992132
"1069",4.89816326530612,0.656791665714286,1.42245111317724
"1070",5.1530612244898,0.656791665714286,1.42272447323317
"1071",5.40795918367347,0.656791665714286,1.41628016784088
"1072",5.66285714285714,0.656791665714286,1.4023288712099
"1073",5.91775510204082,0.656791665714286,1.40207630371149
"1074",6.17265306122449,0.656791665714286,1.40904662678889
"1075",6.42755102040816,0.656791665714286,1.40122244646317
"1076",6.68244897959184,0.656791665714286,1.40804264877798
"1077",6.93734693877551,0.656791665714286,1.45742680872333
"1078",7.19224489795918,0.656791665714286,1.46623959011798
"1079",7.44714285714286,0.656791665714286,1.47007419214651
"1080",7.70204081632653,0.656791665714286,1.47093042970743
"1081",7.9569387755102,0.656791665714286,1.47093042970743
"1082",8.21183673469388,0.656791665714286,1.47093042970743
"1083",8.46673469387755,0.656791665714286,1.47093042970743
"1084",8.72163265306122,0.656791665714286,1.47093042970743
"1085",8.9765306122449,0.656791665714286,1.47093042970743
"1086",9.23142857142857,0.656791665714286,1.47093042970743
"1087",9.48632653061225,0.656791665714286,1.47093042970743
"1088",9.74122448979592,0.656791665714286,1.47093042970743
"1089",9.99612244897959,0.656791665714286,1.47093042970743
"1090",10.2510204081633,0.656791665714286,1.47093042970743
"1091",10.5059183673469,0.656791665714286,1.47093042970743
"1092",10.7608163265306,0.656791665714286,1.47093042970743
"1093",11.0157142857143,0.656791665714286,1.47093042970743
"1094",11.270612244898,0.656791665714286,1.47093042970743
"1095",11.5255102040816,0.656791665714286,1.47093042970743
"1096",11.7804081632653,0.656791665714286,1.47093042970743
"1097",12.035306122449,0.656791665714286,1.47093042970743
"1098",12.2902040816327,0.656791665714286,1.47093042970743
"1099",12.5451020408163,0.656791665714286,1.47093042970743
"1100",12.8,0.656791665714286,1.47093042970743
"1101",0.31,0.677057824081633,1.15797064527801
"1102",0.564897959183673,0.677057824081633,1.15797064527801
"1103",0.819795918367347,0.677057824081633,1.15797064527801
"1104",1.07469387755102,0.677057824081633,1.15797064527801
"1105",1.32959183673469,0.677057824081633,1.13975511894545
"1106",1.58448979591837,0.677057824081633,1.07101073603092
"1107",1.83938775510204,0.677057824081633,1.05312056386198
"1108",2.09428571428571,0.677057824081633,1.07172859454158
"1109",2.34918367346939,0.677057824081633,1.2506173458362
"1110",2.60408163265306,0.677057824081633,1.2575259990881
"1111",2.85897959183673,0.677057824081633,1.2558067582377
"1112",3.11387755102041,0.677057824081633,1.26801874780365
"1113",3.36877551020408,0.677057824081633,1.29556061651915
"1114",3.62367346938776,0.677057824081633,1.3377291361487
"1115",3.87857142857143,0.677057824081633,1.28297319653388
"1116",4.1334693877551,0.677057824081633,1.27644627656528
"1117",4.38836734693878,0.677057824081633,1.36335216054884
"1118",4.64326530612245,0.677057824081633,1.38977429992132
"1119",4.89816326530612,0.677057824081633,1.42245111317724
"1120",5.1530612244898,0.677057824081633,1.42272447323317
"1121",5.40795918367347,0.677057824081633,1.41628016784088
"1122",5.66285714285714,0.677057824081633,1.4023288712099
"1123",5.91775510204082,0.677057824081633,1.40207630371149
"1124",6.17265306122449,0.677057824081633,1.40904662678889
"1125",6.42755102040816,0.677057824081633,1.40122244646317
"1126",6.68244897959184,0.677057824081633,1.40804264877798
"1127",6.93734693877551,0.677057824081633,1.45742680872333
"1128",7.19224489795918,0.677057824081633,1.46623959011798
"1129",7.44714285714286,0.677057824081633,1.47007419214651
"1130",7.70204081632653,0.677057824081633,1.47093042970743
"1131",7.9569387755102,0.677057824081633,1.47093042970743
"1132",8.21183673469388,0.677057824081633,1.47093042970743
"1133",8.46673469387755,0.677057824081633,1.47093042970743
"1134",8.72163265306122,0.677057824081633,1.47093042970743
"1135",8.9765306122449,0.677057824081633,1.47093042970743
"1136",9.23142857142857,0.677057824081633,1.47093042970743
"1137",9.48632653061225,0.677057824081633,1.47093042970743
"1138",9.74122448979592,0.677057824081633,1.47093042970743
"1139",9.99612244897959,0.677057824081633,1.47093042970743
"1140",10.2510204081633,0.677057824081633,1.47093042970743
"1141",10.5059183673469,0.677057824081633,1.47093042970743
"1142",10.7608163265306,0.677057824081633,1.47093042970743
"1143",11.0157142857143,0.677057824081633,1.47093042970743
"1144",11.270612244898,0.677057824081633,1.47093042970743
"1145",11.5255102040816,0.677057824081633,1.47093042970743
"1146",11.7804081632653,0.677057824081633,1.47093042970743
"1147",12.035306122449,0.677057824081633,1.47093042970743
"1148",12.2902040816327,0.677057824081633,1.47093042970743
"1149",12.5451020408163,0.677057824081633,1.47093042970743
"1150",12.8,0.677057824081633,1.47093042970743
"1151",0.31,0.69732398244898,1.15797064527801
"1152",0.564897959183673,0.69732398244898,1.15797064527801
"1153",0.819795918367347,0.69732398244898,1.15797064527801
"1154",1.07469387755102,0.69732398244898,1.15797064527801
"1155",1.32959183673469,0.69732398244898,1.13975511894545
"1156",1.58448979591837,0.69732398244898,1.07101073603092
"1157",1.83938775510204,0.69732398244898,1.05312056386198
"1158",2.09428571428571,0.69732398244898,1.07172859454158
"1159",2.34918367346939,0.69732398244898,1.2506173458362
"1160",2.60408163265306,0.69732398244898,1.2575259990881
"1161",2.85897959183673,0.69732398244898,1.2558067582377
"1162",3.11387755102041,0.69732398244898,1.26801874780365
"1163",3.36877551020408,0.69732398244898,1.29556061651915
"1164",3.62367346938776,0.69732398244898,1.3377291361487
"1165",3.87857142857143,0.69732398244898,1.28297319653388
"1166",4.1334693877551,0.69732398244898,1.27644627656528
"1167",4.38836734693878,0.69732398244898,1.36335216054884
"1168",4.64326530612245,0.69732398244898,1.38977429992132
"1169",4.89816326530612,0.69732398244898,1.42245111317724
"1170",5.1530612244898,0.69732398244898,1.42272447323317
"1171",5.40795918367347,0.69732398244898,1.41628016784088
"1172",5.66285714285714,0.69732398244898,1.4023288712099
"1173",5.91775510204082,0.69732398244898,1.40207630371149
"1174",6.17265306122449,0.69732398244898,1.40904662678889
"1175",6.42755102040816,0.69732398244898,1.40122244646317
"1176",6.68244897959184,0.69732398244898,1.40804264877798
"1177",6.93734693877551,0.69732398244898,1.45742680872333
"1178",7.19224489795918,0.69732398244898,1.46623959011798
"1179",7.44714285714286,0.69732398244898,1.47007419214651
"1180",7.70204081632653,0.69732398244898,1.47093042970743
"1181",7.9569387755102,0.69732398244898,1.47093042970743
"1182",8.21183673469388,0.69732398244898,1.47093042970743
"1183",8.46673469387755,0.69732398244898,1.47093042970743
"1184",8.72163265306122,0.69732398244898,1.47093042970743
"1185",8.9765306122449,0.69732398244898,1.47093042970743
"1186",9.23142857142857,0.69732398244898,1.47093042970743
"1187",9.48632653061225,0.69732398244898,1.47093042970743
"1188",9.74122448979592,0.69732398244898,1.47093042970743
"1189",9.99612244897959,0.69732398244898,1.47093042970743
"1190",10.2510204081633,0.69732398244898,1.47093042970743
"1191",10.5059183673469,0.69732398244898,1.47093042970743
"1192",10.7608163265306,0.69732398244898,1.47093042970743
"1193",11.0157142857143,0.69732398244898,1.47093042970743
"1194",11.270612244898,0.69732398244898,1.47093042970743
"1195",11.5255102040816,0.69732398244898,1.47093042970743
"1196",11.7804081632653,0.69732398244898,1.47093042970743
"1197",12.035306122449,0.69732398244898,1.47093042970743
"1198",12.2902040816327,0.69732398244898,1.47093042970743
"1199",12.5451020408163,0.69732398244898,1.47093042970743
"1200",12.8,0.69732398244898,1.47093042970743
"1201",0.31,0.717590140816327,1.15797064527801
"1202",0.564897959183673,0.717590140816327,1.15797064527801
"1203",0.819795918367347,0.717590140816327,1.15797064527801
"1204",1.07469387755102,0.717590140816327,1.15797064527801
"1205",1.32959183673469,0.717590140816327,1.13975511894545
"1206",1.58448979591837,0.717590140816327,1.07101073603092
"1207",1.83938775510204,0.717590140816327,1.05312056386198
"1208",2.09428571428571,0.717590140816327,1.07172859454158
"1209",2.34918367346939,0.717590140816327,1.2506173458362
"1210",2.60408163265306,0.717590140816327,1.2575259990881
"1211",2.85897959183673,0.717590140816327,1.2558067582377
"1212",3.11387755102041,0.717590140816327,1.26801874780365
"1213",3.36877551020408,0.717590140816327,1.29556061651915
"1214",3.62367346938776,0.717590140816327,1.3377291361487
"1215",3.87857142857143,0.717590140816327,1.28297319653388
"1216",4.1334693877551,0.717590140816327,1.27644627656528
"1217",4.38836734693878,0.717590140816327,1.36335216054884
"1218",4.64326530612245,0.717590140816327,1.38977429992132
"1219",4.89816326530612,0.717590140816327,1.42245111317724
"1220",5.1530612244898,0.717590140816327,1.42272447323317
"1221",5.40795918367347,0.717590140816327,1.41628016784088
"1222",5.66285714285714,0.717590140816327,1.4023288712099
"1223",5.91775510204082,0.717590140816327,1.40207630371149
"1224",6.17265306122449,0.717590140816327,1.40904662678889
"1225",6.42755102040816,0.717590140816327,1.40122244646317
"1226",6.68244897959184,0.717590140816327,1.40804264877798
"1227",6.93734693877551,0.717590140816327,1.45742680872333
"1228",7.19224489795918,0.717590140816327,1.46623959011798
"1229",7.44714285714286,0.717590140816327,1.47007419214651
"1230",7.70204081632653,0.717590140816327,1.47093042970743
"1231",7.9569387755102,0.717590140816327,1.47093042970743
"1232",8.21183673469388,0.717590140816327,1.47093042970743
"1233",8.46673469387755,0.717590140816327,1.47093042970743
"1234",8.72163265306122,0.717590140816327,1.47093042970743
"1235",8.9765306122449,0.717590140816327,1.47093042970743
"1236",9.23142857142857,0.717590140816327,1.47093042970743
"1237",9.48632653061225,0.717590140816327,1.47093042970743
"1238",9.74122448979592,0.717590140816327,1.47093042970743
"1239",9.99612244897959,0.717590140816327,1.47093042970743
"1240",10.2510204081633,0.717590140816327,1.47093042970743
"1241",10.5059183673469,0.717590140816327,1.47093042970743
"1242",10.7608163265306,0.717590140816327,1.47093042970743
"1243",11.0157142857143,0.717590140816327,1.47093042970743
"1244",11.270612244898,0.717590140816327,1.47093042970743
"1245",11.5255102040816,0.717590140816327,1.47093042970743
"1246",11.7804081632653,0.717590140816327,1.47093042970743
"1247",12.035306122449,0.717590140816327,1.47093042970743
"1248",12.2902040816327,0.717590140816327,1.47093042970743
"1249",12.5451020408163,0.717590140816327,1.47093042970743
"1250",12.8,0.717590140816327,1.47093042970743
"1251",0.31,0.737856299183673,1.15295479347548
"1252",0.564897959183673,0.737856299183673,1.15295479347548
"1253",0.819795918367347,0.737856299183673,1.15295479347548
"1254",1.07469387755102,0.737856299183673,1.15295479347548
"1255",1.32959183673469,0.737856299183673,1.13473926714292
"1256",1.58448979591837,0.737856299183673,1.06599488422839
"1257",1.83938775510204,0.737856299183673,1.04810471205945
"1258",2.09428571428571,0.737856299183673,1.06671274273905
"1259",2.34918367346939,0.737856299183673,1.24560149403367
"1260",2.60408163265306,0.737856299183673,1.25251014728557
"1261",2.85897959183673,0.737856299183673,1.25079090643517
"1262",3.11387755102041,0.737856299183673,1.26300289600112
"1263",3.36877551020408,0.737856299183673,1.29054476471662
"1264",3.62367346938776,0.737856299183673,1.33271328434617
"1265",3.87857142857143,0.737856299183673,1.27795734473135
"1266",4.1334693877551,0.737856299183673,1.27143042476275
"1267",4.38836734693878,0.737856299183673,1.35833630874631
"1268",4.64326530612245,0.737856299183673,1.38475844811879
"1269",4.89816326530612,0.737856299183673,1.41743526137471
"1270",5.1530612244898,0.737856299183673,1.41770862143064
"1271",5.40795918367347,0.737856299183673,1.41126431603835
"1272",5.66285714285714,0.737856299183673,1.39731301940737
"1273",5.91775510204082,0.737856299183673,1.39706045190896
"1274",6.17265306122449,0.737856299183673,1.40403077498636
"1275",6.42755102040816,0.737856299183673,1.39620659466064
"1276",6.68244897959184,0.737856299183673,1.40302679697545
"1277",6.93734693877551,0.737856299183673,1.4524109569208
"1278",7.19224489795918,0.737856299183673,1.46122373831545
"1279",7.44714285714286,0.737856299183673,1.46505834034398
"1280",7.70204081632653,0.737856299183673,1.4659145779049
"1281",7.9569387755102,0.737856299183673,1.4659145779049
"1282",8.21183673469388,0.737856299183673,1.4659145779049
"1283",8.46673469387755,0.737856299183673,1.4659145779049
"1284",8.72163265306122,0.737856299183673,1.4659145779049
"1285",8.9765306122449,0.737856299183673,1.4659145779049
"1286",9.23142857142857,0.737856299183673,1.4659145779049
"1287",9.48632653061225,0.737856299183673,1.4659145779049
"1288",9.74122448979592,0.737856299183673,1.4659145779049
"1289",9.99612244897959,0.737856299183673,1.4659145779049
"1290",10.2510204081633,0.737856299183673,1.4659145779049
"1291",10.5059183673469,0.737856299183673,1.4659145779049
"1292",10.7608163265306,0.737856299183673,1.4659145779049
"1293",11.0157142857143,0.737856299183673,1.4659145779049
"1294",11.270612244898,0.737856299183673,1.4659145779049
"1295",11.5255102040816,0.737856299183673,1.4659145779049
"1296",11.7804081632653,0.737856299183673,1.4659145779049
"1297",12.035306122449,0.737856299183673,1.4659145779049
"1298",12.2902040816327,0.737856299183673,1.4659145779049
"1299",12.5451020408163,0.737856299183673,1.4659145779049
"1300",12.8,0.737856299183673,1.4659145779049
"1301",0.31,0.75812245755102,1.15146669527691
"1302",0.564897959183673,0.75812245755102,1.15146669527691
"1303",0.819795918367347,0.75812245755102,1.15146669527691
"1304",1.07469387755102,0.75812245755102,1.15146669527691
"1305",1.32959183673469,0.75812245755102,1.13325116894436
"1306",1.58448979591837,0.75812245755102,1.06450678602983
"1307",1.83938775510204,0.75812245755102,1.04661661386088
"1308",2.09428571428571,0.75812245755102,1.06522464454049
"1309",2.34918367346939,0.75812245755102,1.2441133958351
"1310",2.60408163265306,0.75812245755102,1.25102204908701
"1311",2.85897959183673,0.75812245755102,1.24930280823661
"1312",3.11387755102041,0.75812245755102,1.26151479780256
"1313",3.36877551020408,0.75812245755102,1.28905666651805
"1314",3.62367346938776,0.75812245755102,1.33122518614761
"1315",3.87857142857143,0.75812245755102,1.27646924653278
"1316",4.1334693877551,0.75812245755102,1.26994232656418
"1317",4.38836734693878,0.75812245755102,1.35684821054775
"1318",4.64326530612245,0.75812245755102,1.38327034992023
"1319",4.89816326530612,0.75812245755102,1.41594716317615
"1320",5.1530612244898,0.75812245755102,1.41622052323207
"1321",5.40795918367347,0.75812245755102,1.40977621783978
"1322",5.66285714285714,0.75812245755102,1.39582492120881
"1323",5.91775510204082,0.75812245755102,1.39557235371039
"1324",6.17265306122449,0.75812245755102,1.40254267678779
"1325",6.42755102040816,0.75812245755102,1.39471849646207
"1326",6.68244897959184,0.75812245755102,1.40153869877689
"1327",6.93734693877551,0.75812245755102,1.45092285872224
"1328",7.19224489795918,0.75812245755102,1.45973564011689
"1329",7.44714285714286,0.75812245755102,1.46357024214541
"1330",7.70204081632653,0.75812245755102,1.46442647970634
"1331",7.9569387755102,0.75812245755102,1.46442647970634
"1332",8.21183673469388,0.75812245755102,1.46442647970634
"1333",8.46673469387755,0.75812245755102,1.46442647970634
"1334",8.72163265306122,0.75812245755102,1.46442647970634
"1335",8.9765306122449,0.75812245755102,1.46442647970634
"1336",9.23142857142857,0.75812245755102,1.46442647970634
"1337",9.48632653061225,0.75812245755102,1.46442647970634
"1338",9.74122448979592,0.75812245755102,1.46442647970634
"1339",9.99612244897959,0.75812245755102,1.46442647970634
"1340",10.2510204081633,0.75812245755102,1.46442647970634
"1341",10.5059183673469,0.75812245755102,1.46442647970634
"1342",10.7608163265306,0.75812245755102,1.46442647970634
"1343",11.0157142857143,0.75812245755102,1.46442647970634
"1344",11.270612244898,0.75812245755102,1.46442647970634
"1345",11.5255102040816,0.75812245755102,1.46442647970634
"1346",11.7804081632653,0.75812245755102,1.46442647970634
"1347",12.035306122449,0.75812245755102,1.46442647970634
"1348",12.2902040816327,0.75812245755102,1.46442647970634
"1349",12.5451020408163,0.75812245755102,1.46442647970634
"1350",12.8,0.75812245755102,1.46442647970634
"1351",0.31,0.778388615918367,1.15019778503841
"1352",0.564897959183673,0.778388615918367,1.15019778503841
"1353",0.819795918367347,0.778388615918367,1.15019778503841
"1354",1.07469387755102,0.778388615918367,1.15019778503841
"1355",1.32959183673469,0.778388615918367,1.13198225870586
"1356",1.58448979591837,0.778388615918367,1.06323787579133
"1357",1.83938775510204,0.778388615918367,1.04534770362238
"1358",2.09428571428571,0.778388615918367,1.06395573430199
"1359",2.34918367346939,0.778388615918367,1.2428444855966
"1360",2.60408163265306,0.778388615918367,1.24975313884851
"1361",2.85897959183673,0.778388615918367,1.24803389799811
"1362",3.11387755102041,0.778388615918367,1.26024588756406
"1363",3.36877551020408,0.778388615918367,1.28778775627955
"1364",3.62367346938776,0.778388615918367,1.32995627590911
"1365",3.87857142857143,0.778388615918367,1.27520033629429
"1366",4.1334693877551,0.778388615918367,1.26867341632569
"1367",4.38836734693878,0.778388615918367,1.35557930030925
"1368",4.64326530612245,0.778388615918367,1.38200143968173
"1369",4.89816326530612,0.778388615918367,1.41467825293765
"1370",5.1530612244898,0.778388615918367,1.41495161299357
"1371",5.40795918367347,0.778388615918367,1.40850730760128
"1372",5.66285714285714,0.778388615918367,1.39455601097031
"1373",5.91775510204082,0.778388615918367,1.39430344347189
"1374",6.17265306122449,0.778388615918367,1.4012737665493
"1375",6.42755102040816,0.778388615918367,1.39344958622358
"1376",6.68244897959184,0.778388615918367,1.40026978853839
"1377",6.93734693877551,0.778388615918367,1.44965394848374
"1378",7.19224489795918,0.778388615918367,1.45846672987839
"1379",7.44714285714286,0.778388615918367,1.46230133190691
"1380",7.70204081632653,0.778388615918367,1.46315756946784
"1381",7.9569387755102,0.778388615918367,1.46315756946784
"1382",8.21183673469388,0.778388615918367,1.46315756946784
"1383",8.46673469387755,0.778388615918367,1.46315756946784
"1384",8.72163265306122,0.778388615918367,1.46315756946784
"1385",8.9765306122449,0.778388615918367,1.46315756946784
"1386",9.23142857142857,0.778388615918367,1.46315756946784
"1387",9.48632653061225,0.778388615918367,1.46315756946784
"1388",9.74122448979592,0.778388615918367,1.46315756946784
"1389",9.99612244897959,0.778388615918367,1.46315756946784
"1390",10.2510204081633,0.778388615918367,1.46315756946784
"1391",10.5059183673469,0.778388615918367,1.46315756946784
"1392",10.7608163265306,0.778388615918367,1.46315756946784
"1393",11.0157142857143,0.778388615918367,1.46315756946784
"1394",11.270612244898,0.778388615918367,1.46315756946784
"1395",11.5255102040816,0.778388615918367,1.46315756946784
"1396",11.7804081632653,0.778388615918367,1.46315756946784
"1397",12.035306122449,0.778388615918367,1.46315756946784
"1398",12.2902040816327,0.778388615918367,1.46315756946784
"1399",12.5451020408163,0.778388615918367,1.46315756946784
"1400",12.8,0.778388615918367,1.46315756946784
"1401",0.31,0.798654774285714,1.15019778503841
"1402",0.564897959183673,0.798654774285714,1.15019778503841
"1403",0.819795918367347,0.798654774285714,1.15019778503841
"1404",1.07469387755102,0.798654774285714,1.15019778503841
"1405",1.32959183673469,0.798654774285714,1.13198225870586
"1406",1.58448979591837,0.798654774285714,1.06323787579133
"1407",1.83938775510204,0.798654774285714,1.04534770362238
"1408",2.09428571428571,0.798654774285714,1.06395573430199
"1409",2.34918367346939,0.798654774285714,1.2428444855966
"1410",2.60408163265306,0.798654774285714,1.24975313884851
"1411",2.85897959183673,0.798654774285714,1.24803389799811
"1412",3.11387755102041,0.798654774285714,1.26024588756406
"1413",3.36877551020408,0.798654774285714,1.28778775627955
"1414",3.62367346938776,0.798654774285714,1.32995627590911
"1415",3.87857142857143,0.798654774285714,1.27520033629429
"1416",4.1334693877551,0.798654774285714,1.26867341632569
"1417",4.38836734693878,0.798654774285714,1.35557930030925
"1418",4.64326530612245,0.798654774285714,1.38200143968173
"1419",4.89816326530612,0.798654774285714,1.41467825293765
"1420",5.1530612244898,0.798654774285714,1.41495161299357
"1421",5.40795918367347,0.798654774285714,1.40850730760128
"1422",5.66285714285714,0.798654774285714,1.39455601097031
"1423",5.91775510204082,0.798654774285714,1.39430344347189
"1424",6.17265306122449,0.798654774285714,1.4012737665493
"1425",6.42755102040816,0.798654774285714,1.39344958622358
"1426",6.68244897959184,0.798654774285714,1.40026978853839
"1427",6.93734693877551,0.798654774285714,1.44965394848374
"1428",7.19224489795918,0.798654774285714,1.45846672987839
"1429",7.44714285714286,0.798654774285714,1.46230133190691
"1430",7.70204081632653,0.798654774285714,1.46315756946784
"1431",7.9569387755102,0.798654774285714,1.46315756946784
"1432",8.21183673469388,0.798654774285714,1.46315756946784
"1433",8.46673469387755,0.798654774285714,1.46315756946784
"1434",8.72163265306122,0.798654774285714,1.46315756946784
"1435",8.9765306122449,0.798654774285714,1.46315756946784
"1436",9.23142857142857,0.798654774285714,1.46315756946784
"1437",9.48632653061225,0.798654774285714,1.46315756946784
"1438",9.74122448979592,0.798654774285714,1.46315756946784
"1439",9.99612244897959,0.798654774285714,1.46315756946784
"1440",10.2510204081633,0.798654774285714,1.46315756946784
"1441",10.5059183673469,0.798654774285714,1.46315756946784
"1442",10.7608163265306,0.798654774285714,1.46315756946784
"1443",11.0157142857143,0.798654774285714,1.46315756946784
"1444",11.270612244898,0.798654774285714,1.46315756946784
"1445",11.5255102040816,0.798654774285714,1.46315756946784
"1446",11.7804081632653,0.798654774285714,1.46315756946784
"1447",12.035306122449,0.798654774285714,1.46315756946784
"1448",12.2902040816327,0.798654774285714,1.46315756946784
"1449",12.5451020408163,0.798654774285714,1.46315756946784
"1450",12.8,0.798654774285714,1.46315756946784
"1451",0.31,0.818920932653061,1.15019778503841
"1452",0.564897959183673,0.818920932653061,1.15019778503841
"1453",0.819795918367347,0.818920932653061,1.15019778503841
"1454",1.07469387755102,0.818920932653061,1.15019778503841
"1455",1.32959183673469,0.818920932653061,1.13198225870586
"1456",1.58448979591837,0.818920932653061,1.06323787579133
"1457",1.83938775510204,0.818920932653061,1.04534770362238
"1458",2.09428571428571,0.818920932653061,1.06395573430199
"1459",2.34918367346939,0.818920932653061,1.2428444855966
"1460",2.60408163265306,0.818920932653061,1.24975313884851
"1461",2.85897959183673,0.818920932653061,1.24803389799811
"1462",3.11387755102041,0.818920932653061,1.26024588756406
"1463",3.36877551020408,0.818920932653061,1.28778775627955
"1464",3.62367346938776,0.818920932653061,1.32995627590911
"1465",3.87857142857143,0.818920932653061,1.27520033629429
"1466",4.1334693877551,0.818920932653061,1.26867341632569
"1467",4.38836734693878,0.818920932653061,1.35557930030925
"1468",4.64326530612245,0.818920932653061,1.38200143968173
"1469",4.89816326530612,0.818920932653061,1.41467825293765
"1470",5.1530612244898,0.818920932653061,1.41495161299357
"1471",5.40795918367347,0.818920932653061,1.40850730760128
"1472",5.66285714285714,0.818920932653061,1.39455601097031
"1473",5.91775510204082,0.818920932653061,1.39430344347189
"1474",6.17265306122449,0.818920932653061,1.4012737665493
"1475",6.42755102040816,0.818920932653061,1.39344958622358
"1476",6.68244897959184,0.818920932653061,1.40026978853839
"1477",6.93734693877551,0.818920932653061,1.44965394848374
"1478",7.19224489795918,0.818920932653061,1.45846672987839
"1479",7.44714285714286,0.818920932653061,1.46230133190691
"1480",7.70204081632653,0.818920932653061,1.46315756946784
"1481",7.9569387755102,0.818920932653061,1.46315756946784
"1482",8.21183673469388,0.818920932653061,1.46315756946784
"1483",8.46673469387755,0.818920932653061,1.46315756946784
"1484",8.72163265306122,0.818920932653061,1.46315756946784
"1485",8.9765306122449,0.818920932653061,1.46315756946784
"1486",9.23142857142857,0.818920932653061,1.46315756946784
"1487",9.48632653061225,0.818920932653061,1.46315756946784
"1488",9.74122448979592,0.818920932653061,1.46315756946784
"1489",9.99612244897959,0.818920932653061,1.46315756946784
"1490",10.2510204081633,0.818920932653061,1.46315756946784
"1491",10.5059183673469,0.818920932653061,1.46315756946784
"1492",10.7608163265306,0.818920932653061,1.46315756946784
"1493",11.0157142857143,0.818920932653061,1.46315756946784
"1494",11.270612244898,0.818920932653061,1.46315756946784
"1495",11.5255102040816,0.818920932653061,1.46315756946784
"1496",11.7804081632653,0.818920932653061,1.46315756946784
"1497",12.035306122449,0.818920932653061,1.46315756946784
"1498",12.2902040816327,0.818920932653061,1.46315756946784
"1499",12.5451020408163,0.818920932653061,1.46315756946784
"1500",12.8,0.818920932653061,1.46315756946784
"1501",0.31,0.839187091020408,1.15019778503841
"1502",0.564897959183673,0.839187091020408,1.15019778503841
"1503",0.819795918367347,0.839187091020408,1.15019778503841
"1504",1.07469387755102,0.839187091020408,1.15019778503841
"1505",1.32959183673469,0.839187091020408,1.13198225870586
"1506",1.58448979591837,0.839187091020408,1.06323787579133
"1507",1.83938775510204,0.839187091020408,1.04534770362238
"1508",2.09428571428571,0.839187091020408,1.06395573430199
"1509",2.34918367346939,0.839187091020408,1.2428444855966
"1510",2.60408163265306,0.839187091020408,1.24975313884851
"1511",2.85897959183673,0.839187091020408,1.24803389799811
"1512",3.11387755102041,0.839187091020408,1.26024588756406
"1513",3.36877551020408,0.839187091020408,1.28778775627955
"1514",3.62367346938776,0.839187091020408,1.32995627590911
"1515",3.87857142857143,0.839187091020408,1.27520033629429
"1516",4.1334693877551,0.839187091020408,1.26867341632569
"1517",4.38836734693878,0.839187091020408,1.35557930030925
"1518",4.64326530612245,0.839187091020408,1.38200143968173
"1519",4.89816326530612,0.839187091020408,1.41467825293765
"1520",5.1530612244898,0.839187091020408,1.41495161299357
"1521",5.40795918367347,0.839187091020408,1.40850730760128
"1522",5.66285714285714,0.839187091020408,1.39455601097031
"1523",5.91775510204082,0.839187091020408,1.39430344347189
"1524",6.17265306122449,0.839187091020408,1.4012737665493
"1525",6.42755102040816,0.839187091020408,1.39344958622358
"1526",6.68244897959184,0.839187091020408,1.40026978853839
"1527",6.93734693877551,0.839187091020408,1.44965394848374
"1528",7.19224489795918,0.839187091020408,1.45846672987839
"1529",7.44714285714286,0.839187091020408,1.46230133190691
"1530",7.70204081632653,0.839187091020408,1.46315756946784
"1531",7.9569387755102,0.839187091020408,1.46315756946784
"1532",8.21183673469388,0.839187091020408,1.46315756946784
"1533",8.46673469387755,0.839187091020408,1.46315756946784
"1534",8.72163265306122,0.839187091020408,1.46315756946784
"1535",8.9765306122449,0.839187091020408,1.46315756946784
"1536",9.23142857142857,0.839187091020408,1.46315756946784
"1537",9.48632653061225,0.839187091020408,1.46315756946784
"1538",9.74122448979592,0.839187091020408,1.46315756946784
"1539",9.99612244897959,0.839187091020408,1.46315756946784
"1540",10.2510204081633,0.839187091020408,1.46315756946784
"1541",10.5059183673469,0.839187091020408,1.46315756946784
"1542",10.7608163265306,0.839187091020408,1.46315756946784
"1543",11.0157142857143,0.839187091020408,1.46315756946784
"1544",11.270612244898,0.839187091020408,1.46315756946784
"1545",11.5255102040816,0.839187091020408,1.46315756946784
