"","TEMP","tmean_day","Predicted"
"537",14.6383673469388,7.82328571428571,0.843278796398622
"538",14.9738775510204,7.82328571428571,0.843278796398622
"539",15.309387755102,7.82328571428571,0.843278796398622
"540",15.6448979591837,7.82328571428571,0.843278796398622
"541",15.9804081632653,7.82328571428571,0.843278796398622
"542",16.3159183673469,7.82328571428571,0.843278796398622
"543",16.6514285714286,7.82328571428571,0.843278796398622
"544",16.9869387755102,7.82328571428571,0.843278796398622
"545",17.3224489795918,7.82328571428571,0.843278796398622
"546",17.6579591836735,7.82328571428571,0.843278796398622
"547",17.9934693877551,7.82328571428571,0.843278796398622
"548",18.3289795918367,7.82328571428571,0.843278796398622
"549",18.6644897959184,7.82328571428571,0.843278796398622
"550",19,7.82328571428571,0.843278796398622
"551",2.56,8.04371428571429,0.951393364275648
"552",2.89551020408163,8.04371428571429,0.951393364275648
"553",3.23102040816327,8.04371428571429,0.951393364275648
"554",3.5665306122449,8.04371428571429,0.951393364275648
"555",3.90204081632653,8.04371428571429,0.951393364275648
"556",4.23755102040816,8.04371428571429,0.95400702832025
"557",4.5730612244898,8.04371428571429,0.976007088570183
"558",4.90857142857143,8.04371428571429,0.976007088570183
"559",5.24408163265306,8.04371428571429,0.976007088570183
"560",5.57959183673469,8.04371428571429,1.22365394139535
"561",5.91510204081633,8.04371428571429,1.24856105556392
"562",6.25061224489796,8.04371428571429,1.26303690941466
"563",6.58612244897959,8.04371428571429,1.26691130090296
"564",6.92163265306123,8.04371428571429,1.29382190031585
"565",7.25714285714286,8.04371428571429,1.32262953540863
"566",7.59265306122449,8.04371428571429,1.29064947944258
"567",7.92816326530612,8.04371428571429,1.19299894961391
"568",8.26367346938776,8.04371428571429,1.18613146753957
"569",8.59918367346939,8.04371428571429,1.18433451535026
"570",8.93469387755102,8.04371428571429,1.15257622965179
"571",9.27020408163265,8.04371428571429,1.0956024344271
"572",9.60571428571429,8.04371428571429,1.09756341053905
"573",9.94122448979592,8.04371428571429,1.1083475155115
"574",10.2767346938776,8.04371428571429,1.0621838958223
"575",10.6122448979592,8.04371428571429,1.03782819036363
"576",10.9477551020408,8.04371428571429,0.932759538892749
"577",11.2832653061225,8.04371428571429,0.858685526963358
"578",11.6187755102041,8.04371428571429,0.860540696060617
"579",11.9542857142857,8.04371428571429,0.920234121167702
"580",12.2897959183673,8.04371428571429,0.872606370210285
"581",12.625306122449,8.04371428571429,0.86142964760523
"582",12.9608163265306,8.04371428571429,0.86142964760523
"583",13.2963265306122,8.04371428571429,0.849007902441838
"584",13.6318367346939,8.04371428571429,0.843278796398622
"585",13.9673469387755,8.04371428571429,0.843278796398622
"586",14.3028571428571,8.04371428571429,0.843278796398622
"587",14.6383673469388,8.04371428571429,0.843278796398622
"588",14.9738775510204,8.04371428571429,0.843278796398622
"589",15.309387755102,8.04371428571429,0.843278796398622
"590",15.6448979591837,8.04371428571429,0.843278796398622
"591",15.9804081632653,8.04371428571429,0.843278796398622
"592",16.3159183673469,8.04371428571429,0.843278796398622
"593",16.6514285714286,8.04371428571429,0.843278796398622
"594",16.9869387755102,8.04371428571429,0.843278796398622
"595",17.3224489795918,8.04371428571429,0.843278796398622
"596",17.6579591836735,8.04371428571429,0.843278796398622
"597",17.9934693877551,8.04371428571429,0.843278796398622
"598",18.3289795918367,8.04371428571429,0.843278796398622
"599",18.6644897959184,8.04371428571429,0.843278796398622
"600",19,8.04371428571429,0.843278796398622
"601",2.56,8.26414285714286,0.951393364275648
"602",2.89551020408163,8.26414285714286,0.951393364275648
"603",3.23102040816327,8.26414285714286,0.951393364275648
"604",3.5665306122449,8.26414285714286,0.951393364275648
"605",3.90204081632653,8.26414285714286,0.951393364275648
"606",4.23755102040816,8.26414285714286,0.95400702832025
"607",4.5730612244898,8.26414285714286,0.976007088570183
"608",4.90857142857143,8.26414285714286,0.976007088570183
"609",5.24408163265306,8.26414285714286,0.976007088570183
"610",5.57959183673469,8.26414285714286,1.22365394139535
"611",5.91510204081633,8.26414285714286,1.24856105556392
"612",6.25061224489796,8.26414285714286,1.26303690941466
"613",6.58612244897959,8.26414285714286,1.26691130090296
"614",6.92163265306123,8.26414285714286,1.29382190031585
"615",7.25714285714286,8.26414285714286,1.32262953540863
"616",7.59265306122449,8.26414285714286,1.29064947944258
"617",7.92816326530612,8.26414285714286,1.19299894961391
"618",8.26367346938776,8.26414285714286,1.18613146753957
"619",8.59918367346939,8.26414285714286,1.18433451535026
"620",8.93469387755102,8.26414285714286,1.15257622965179
"621",9.27020408163265,8.26414285714286,1.0956024344271
"622",9.60571428571429,8.26414285714286,1.09756341053905
"623",9.94122448979592,8.26414285714286,1.1083475155115
"624",10.2767346938776,8.26414285714286,1.0621838958223
"625",10.6122448979592,8.26414285714286,1.03782819036363
"626",10.9477551020408,8.26414285714286,0.932759538892749
"627",11.2832653061225,8.26414285714286,0.858685526963358
"628",11.6187755102041,8.26414285714286,0.860540696060617
"629",11.9542857142857,8.26414285714286,0.920234121167702
"630",12.2897959183673,8.26414285714286,0.872606370210285
"631",12.625306122449,8.26414285714286,0.86142964760523
"632",12.9608163265306,8.26414285714286,0.86142964760523
"633",13.2963265306122,8.26414285714286,0.849007902441838
"634",13.6318367346939,8.26414285714286,0.843278796398622
"635",13.9673469387755,8.26414285714286,0.843278796398622
"636",14.3028571428571,8.26414285714286,0.843278796398622
"637",14.6383673469388,8.26414285714286,0.843278796398622
"638",14.9738775510204,8.26414285714286,0.843278796398622
"639",15.309387755102,8.26414285714286,0.843278796398622
"640",15.6448979591837,8.26414285714286,0.843278796398622
"641",15.9804081632653,8.26414285714286,0.843278796398622
"642",16.3159183673469,8.26414285714286,0.843278796398622
"643",16.6514285714286,8.26414285714286,0.843278796398622
"644",16.9869387755102,8.26414285714286,0.843278796398622
"645",17.3224489795918,8.26414285714286,0.843278796398622
"646",17.6579591836735,8.26414285714286,0.843278796398622
"647",17.9934693877551,8.26414285714286,0.843278796398622
"648",18.3289795918367,8.26414285714286,0.843278796398622
"649",18.6644897959184,8.26414285714286,0.843278796398622
"650",19,8.26414285714286,0.843278796398622
"651",2.56,8.48457142857143,0.951393364275648
"652",2.89551020408163,8.48457142857143,0.951393364275648
"653",3.23102040816327,8.48457142857143,0.951393364275648
"654",3.5665306122449,8.48457142857143,0.951393364275648
"655",3.90204081632653,8.48457142857143,0.951393364275648
"656",4.23755102040816,8.48457142857143,0.95400702832025
"657",4.5730612244898,8.48457142857143,0.976007088570183
"658",4.90857142857143,8.48457142857143,0.976007088570183
"659",5.24408163265306,8.48457142857143,0.976007088570183
"660",5.57959183673469,8.48457142857143,1.22365394139535
"661",5.91510204081633,8.48457142857143,1.24856105556392
"662",6.25061224489796,8.48457142857143,1.26303690941466
"663",6.58612244897959,8.48457142857143,1.26691130090296
"664",6.92163265306123,8.48457142857143,1.29382190031585
"665",7.25714285714286,8.48457142857143,1.32262953540863
"666",7.59265306122449,8.48457142857143,1.29064947944258
"667",7.92816326530612,8.48457142857143,1.19299894961391
"668",8.26367346938776,8.48457142857143,1.18613146753957
"669",8.59918367346939,8.48457142857143,1.18433451535026
"670",8.93469387755102,8.48457142857143,1.15257622965179
"671",9.27020408163265,8.48457142857143,1.0956024344271
"672",9.60571428571429,8.48457142857143,1.09756341053905
"673",9.94122448979592,8.48457142857143,1.1083475155115
"674",10.2767346938776,8.48457142857143,1.0621838958223
"675",10.6122448979592,8.48457142857143,1.03782819036363
"676",10.9477551020408,8.48457142857143,0.932759538892749
"677",11.2832653061225,8.48457142857143,0.858685526963358
"678",11.6187755102041,8.48457142857143,0.860540696060617
"679",11.9542857142857,8.48457142857143,0.920234121167702
"680",12.2897959183673,8.48457142857143,0.872606370210285
"681",12.625306122449,8.48457142857143,0.86142964760523
"682",12.9608163265306,8.48457142857143,0.86142964760523
"683",13.2963265306122,8.48457142857143,0.849007902441838
"684",13.6318367346939,8.48457142857143,0.843278796398622
"685",13.9673469387755,8.48457142857143,0.843278796398622
"686",14.3028571428571,8.48457142857143,0.843278796398622
"687",14.6383673469388,8.48457142857143,0.843278796398622
"688",14.9738775510204,8.48457142857143,0.843278796398622
"689",15.309387755102,8.48457142857143,0.843278796398622
"690",15.6448979591837,8.48457142857143,0.843278796398622
"691",15.9804081632653,8.48457142857143,0.843278796398622
"692",16.3159183673469,8.48457142857143,0.843278796398622
"693",16.6514285714286,8.48457142857143,0.843278796398622
"694",16.9869387755102,8.48457142857143,0.843278796398622
"695",17.3224489795918,8.48457142857143,0.843278796398622
"696",17.6579591836735,8.48457142857143,0.843278796398622
"697",17.9934693877551,8.48457142857143,0.843278796398622
"698",18.3289795918367,8.48457142857143,0.843278796398622
"699",18.6644897959184,8.48457142857143,0.843278796398622
"700",19,8.48457142857143,0.843278796398622
"701",2.56,8.705,0.949518201522034
"702",2.89551020408163,8.705,0.949518201522034
"703",3.23102040816327,8.705,0.949518201522034
"704",3.5665306122449,8.705,0.949518201522034
"705",3.90204081632653,8.705,0.949518201522034
"706",4.23755102040816,8.705,0.952131865566635
"707",4.5730612244898,8.705,0.974131925816568
"708",4.90857142857143,8.705,0.974131925816568
"709",5.24408163265306,8.705,0.974131925816568
"710",5.57959183673469,8.705,1.22177877864173
"711",5.91510204081633,8.705,1.24668589281031
"712",6.25061224489796,8.705,1.26116174666105
"713",6.58612244897959,8.705,1.26503613814935
"714",6.92163265306123,8.705,1.29194673756223
"715",7.25714285714286,8.705,1.32075437265502
"716",7.59265306122449,8.705,1.28877431668897
"717",7.92816326530612,8.705,1.1911237868603
"718",8.26367346938776,8.705,1.18425630478596
"719",8.59918367346939,8.705,1.18245935259665
"720",8.93469387755102,8.705,1.15070106689818
"721",9.27020408163265,8.705,1.09372727167348
"722",9.60571428571429,8.705,1.09568824778544
"723",9.94122448979592,8.705,1.10647235275789
"724",10.2767346938776,8.705,1.06030873306868
"725",10.6122448979592,8.705,1.03595302761001
"726",10.9477551020408,8.705,0.930884376139134
"727",11.2832653061225,8.705,0.856810364209744
"728",11.6187755102041,8.705,0.858665533307002
"729",11.9542857142857,8.705,0.918358958414087
"730",12.2897959183673,8.705,0.87073120745667
"731",12.625306122449,8.705,0.859554484851616
"732",12.9608163265306,8.705,0.859554484851616
"733",13.2963265306122,8.705,0.847132739688223
"734",13.6318367346939,8.705,0.841403633645007
"735",13.9673469387755,8.705,0.841403633645007
"736",14.3028571428571,8.705,0.841403633645007
"737",14.6383673469388,8.705,0.841403633645007
"738",14.9738775510204,8.705,0.841403633645007
"739",15.309387755102,8.705,0.841403633645007
"740",15.6448979591837,8.705,0.841403633645007
"741",15.9804081632653,8.705,0.841403633645007
"742",16.3159183673469,8.705,0.841403633645007
"743",16.6514285714286,8.705,0.841403633645007
"744",16.9869387755102,8.705,0.841403633645007
"745",17.3224489795918,8.705,0.841403633645007
"746",17.6579591836735,8.705,0.841403633645007
"747",17.9934693877551,8.705,0.841403633645007
"748",18.3289795918367,8.705,0.841403633645007
"749",18.6644897959184,8.705,0.841403633645007
"750",19,8.705,0.841403633645007
"751",2.56,8.92542857142857,0.957316304554585
"752",2.89551020408163,8.92542857142857,0.957316304554585
"753",3.23102040816327,8.92542857142857,0.957316304554585
"754",3.5665306122449,8.92542857142857,0.957316304554585
"755",3.90204081632653,8.92542857142857,0.957316304554585
"756",4.23755102040816,8.92542857142857,0.959929968599185
"757",4.5730612244898,8.92542857142857,0.981930028849118
"758",4.90857142857143,8.92542857142857,0.981930028849118
"759",5.24408163265306,8.92542857142857,0.981930028849118
"760",5.57959183673469,8.92542857142857,1.22957688167428
"761",5.91510204081633,8.92542857142857,1.25448399584286
"762",6.25061224489796,8.92542857142857,1.26760623119219
"763",6.58612244897959,8.92542857142857,1.27148062268049
"764",6.92163265306123,8.92542857142857,1.29839122209338
"765",7.25714285714286,8.92542857142857,1.32719885718616
"766",7.59265306122449,8.92542857142857,1.29521880122011
"767",7.92816326530612,8.92542857142857,1.19756827139145
"768",8.26367346938776,8.92542857142857,1.19070078931711
"769",8.59918367346939,8.92542857142857,1.18890383712779
"770",8.93469387755102,8.92542857142857,1.15714555142932
"771",9.27020408163265,8.92542857142857,1.10017175620463
"772",9.60571428571429,8.92542857142857,1.10213273231658
"773",9.94122448979592,8.92542857142857,1.11291683728904
"774",10.2767346938776,8.92542857142857,1.06675321759983
"775",10.6122448979592,8.92542857142857,1.04239751214116
"776",10.9477551020408,8.92542857142857,0.937328860670279
"777",11.2832653061225,8.92542857142857,0.863254848740889
"778",11.6187755102041,8.92542857142857,0.865110017838149
"779",11.9542857142857,8.92542857142857,0.924803442945232
"780",12.2897959183673,8.92542857142857,0.877175691987816
"781",12.625306122449,8.92542857142857,0.865998969382761
"782",12.9608163265306,8.92542857142857,0.865998969382761
"783",13.2963265306122,8.92542857142857,0.853577224219369
"784",13.6318367346939,8.92542857142857,0.847848118176153
"785",13.9673469387755,8.92542857142857,0.847848118176153
"786",14.3028571428571,8.92542857142857,0.847848118176153
"787",14.6383673469388,8.92542857142857,0.847848118176153
"788",14.9738775510204,8.92542857142857,0.847848118176153
"789",15.309387755102,8.92542857142857,0.847848118176153
"790",15.6448979591837,8.92542857142857,0.847848118176153
"791",15.9804081632653,8.92542857142857,0.847848118176153
"792",16.3159183673469,8.92542857142857,0.847848118176153
"793",16.6514285714286,8.92542857142857,0.847848118176153
"794",16.9869387755102,8.92542857142857,0.847848118176153
"795",17.3224489795918,8.92542857142857,0.847848118176153
"796",17.6579591836735,8.92542857142857,0.847848118176153
"797",17.9934693877551,8.92542857142857,0.847848118176153
"798",18.3289795918367,8.92542857142857,0.847848118176153
"799",18.6644897959184,8.92542857142857,0.847848118176153
"800",19,8.92542857142857,0.847848118176153
"801",2.56,9.14585714285714,0.977474933822216
"802",2.89551020408163,9.14585714285714,0.977474933822216
"803",3.23102040816327,9.14585714285714,0.977474933822216
"804",3.5665306122449,9.14585714285714,0.977474933822216
"805",3.90204081632653,9.14585714285714,0.977474933822216
"806",4.23755102040816,9.14585714285714,0.980088597866816
"807",4.5730612244898,9.14585714285714,1.00208865811675
"808",4.90857142857143,9.14585714285714,1.00208865811675
"809",5.24408163265306,9.14585714285714,1.00208865811675
"810",5.57959183673469,9.14585714285714,1.24973551094192
"811",5.91510204081633,9.14585714285714,1.27464262511049
"812",6.25061224489796,9.14585714285714,1.28776486045983
"813",6.58612244897959,9.14585714285714,1.29163925194813
"814",6.92163265306123,9.14585714285714,1.31854985136101
"815",7.25714285714286,9.14585714285714,1.3473574864538
"816",7.59265306122449,9.14585714285714,1.31537743048775
"817",7.92816326530612,9.14585714285714,1.21772690065908
"818",8.26367346938776,9.14585714285714,1.21085941858474
"819",8.59918367346939,9.14585714285714,1.20906246639543
"820",8.93469387755102,9.14585714285714,1.17479803749105
"821",9.27020408163265,9.14585714285714,1.11782424226635
"822",9.60571428571429,9.14585714285714,1.11978521837831
"823",9.94122448979592,9.14585714285714,1.13056932335076
"824",10.2767346938776,9.14585714285714,1.08440570366155
"825",10.6122448979592,9.14585714285714,1.06004999820288
"826",10.9477551020408,9.14585714285714,0.954981346732002
"827",11.2832653061225,9.14585714285714,0.880907334802614
"828",11.6187755102041,9.14585714285714,0.882762503899874
"829",11.9542857142857,9.14585714285714,0.942455929006957
"830",12.2897959183673,9.14585714285714,0.894828178049541
"831",12.625306122449,9.14585714285714,0.883651455444487
"832",12.9608163265306,9.14585714285714,0.883651455444487
"833",13.2963265306122,9.14585714285714,0.871229710281094
"834",13.6318367346939,9.14585714285714,0.865500604237877
"835",13.9673469387755,9.14585714285714,0.865500604237877
"836",14.3028571428571,9.14585714285714,0.865500604237877
"837",14.6383673469388,9.14585714285714,0.865500604237877
"838",14.9738775510204,9.14585714285714,0.865500604237877
"839",15.309387755102,9.14585714285714,0.865500604237877
"840",15.6448979591837,9.14585714285714,0.865500604237877
"841",15.9804081632653,9.14585714285714,0.865500604237877
"842",16.3159183673469,9.14585714285714,0.865500604237877
"843",16.6514285714286,9.14585714285714,0.865500604237877
"844",16.9869387755102,9.14585714285714,0.865500604237877
"845",17.3224489795918,9.14585714285714,0.865500604237877
"846",17.6579591836735,9.14585714285714,0.865500604237877
"847",17.9934693877551,9.14585714285714,0.865500604237877
"848",18.3289795918367,9.14585714285714,0.865500604237877
"849",18.6644897959184,9.14585714285714,0.865500604237877
"850",19,9.14585714285714,0.865500604237877
"851",2.56,9.36628571428571,0.975818580743032
"852",2.89551020408163,9.36628571428571,0.975818580743032
"853",3.23102040816327,9.36628571428571,0.975818580743032
"854",3.5665306122449,9.36628571428571,0.975818580743032
"855",3.90204081632653,9.36628571428571,0.975818580743032
"856",4.23755102040816,9.36628571428571,0.978432244787633
"857",4.5730612244898,9.36628571428571,1.00043230503757
"858",4.90857142857143,9.36628571428571,1.00043230503757
"859",5.24408163265306,9.36628571428571,1.00043230503757
"860",5.57959183673469,9.36628571428571,1.24807915786273
"861",5.91510204081633,9.36628571428571,1.27298627203131
"862",6.25061224489796,9.36628571428571,1.28610850738064
"863",6.58612244897959,9.36628571428571,1.28998289886894
"864",6.92163265306123,9.36628571428571,1.31689349828183
"865",7.25714285714286,9.36628571428571,1.34570113337461
"866",7.59265306122449,9.36628571428571,1.31372107740856
"867",7.92816326530612,9.36628571428571,1.21437660986876
"868",8.26367346938776,9.36628571428571,1.20750912779442
"869",8.59918367346939,9.36628571428571,1.2057121756051
"870",8.93469387755102,9.36628571428571,1.17144774670073
"871",9.27020408163265,9.36628571428571,1.11447395147603
"872",9.60571428571429,9.36628571428571,1.11643492758798
"873",9.94122448979592,9.36628571428571,1.12721903256044
"874",10.2767346938776,9.36628571428571,1.08105541287123
"875",10.6122448979592,9.36628571428571,1.05669970741256
"876",10.9477551020408,9.36628571428571,0.951631055941679
"877",11.2832653061225,9.36628571428571,0.877557044012292
"878",11.6187755102041,9.36628571428571,0.879412213109551
"879",11.9542857142857,9.36628571428571,0.939105638216634
"880",12.2897959183673,9.36628571428571,0.891477887259218
"881",12.625306122449,9.36628571428571,0.880301164654164
"882",12.9608163265306,9.36628571428571,0.880301164654164
"883",13.2963265306122,9.36628571428571,0.867879419490771
"884",13.6318367346939,9.36628571428571,0.862150313447555
"885",13.9673469387755,9.36628571428571,0.862150313447555
"886",14.3028571428571,9.36628571428571,0.862150313447555
"887",14.6383673469388,9.36628571428571,0.862150313447555
"888",14.9738775510204,9.36628571428571,0.862150313447555
"889",15.309387755102,9.36628571428571,0.862150313447555
"890",15.6448979591837,9.36628571428571,0.862150313447555
"891",15.9804081632653,9.36628571428571,0.862150313447555
"892",16.3159183673469,9.36628571428571,0.862150313447555
"893",16.6514285714286,9.36628571428571,0.862150313447555
"894",16.9869387755102,9.36628571428571,0.862150313447555
"895",17.3224489795918,9.36628571428571,0.862150313447555
"896",17.6579591836735,9.36628571428571,0.862150313447555
"897",17.9934693877551,9.36628571428571,0.862150313447555
"898",18.3289795918367,9.36628571428571,0.862150313447555
"899",18.6644897959184,9.36628571428571,0.862150313447555
"900",19,9.36628571428571,0.862150313447555
"901",2.56,9.58671428571429,0.983615334637054
"902",2.89551020408163,9.58671428571429,0.983615334637054
"903",3.23102040816327,9.58671428571429,0.983615334637054
"904",3.5665306122449,9.58671428571429,0.983615334637054
"905",3.90204081632653,9.58671428571429,0.983615334637054
"906",4.23755102040816,9.58671428571429,0.986228998681654
"907",4.5730612244898,9.58671428571429,1.00822905893159
"908",4.90857142857143,9.58671428571429,1.00822905893159
"909",5.24408163265306,9.58671428571429,1.00822905893159
"910",5.57959183673469,9.58671428571429,1.25587591175675
"911",5.91510204081633,9.58671428571429,1.28078302592533
"912",6.25061224489796,9.58671428571429,1.29390526127466
"913",6.58612244897959,9.58671428571429,1.29777965276297
"914",6.92163265306123,9.58671428571429,1.32469025217585
"915",7.25714285714286,9.58671428571429,1.35349788726863
"916",7.59265306122449,9.58671428571429,1.32151783130259
"917",7.92816326530612,9.58671428571429,1.22217336376278
"918",8.26367346938776,9.58671428571429,1.21530588168844
"919",8.59918367346939,9.58671428571429,1.21350892949912
"920",8.93469387755102,9.58671428571429,1.17924450059475
"921",9.27020408163265,9.58671428571429,1.12227070537005
"922",9.60571428571429,9.58671428571429,1.124231681482
"923",9.94122448979592,9.58671428571429,1.13501578645446
"924",10.2767346938776,9.58671428571429,1.08885216676525
"925",10.6122448979592,9.58671428571429,1.06449646130658
"926",10.9477551020408,9.58671428571429,0.9594278098357
"927",11.2832653061225,9.58671428571429,0.883241918269027
"928",11.6187755102041,9.58671428571429,0.885097087366286
"929",11.9542857142857,9.58671428571429,0.944790512473369
"930",12.2897959183673,9.58671428571429,0.897162761515953
"931",12.625306122449,9.58671428571429,0.885986038910899
"932",12.9608163265306,9.58671428571429,0.885986038910899
"933",13.2963265306122,9.58671428571429,0.873564293747506
"934",13.6318367346939,9.58671428571429,0.86783518770429
"935",13.9673469387755,9.58671428571429,0.86783518770429
"936",14.3028571428571,9.58671428571429,0.86783518770429
"937",14.6383673469388,9.58671428571429,0.86783518770429
"938",14.9738775510204,9.58671428571429,0.86783518770429
"939",15.309387755102,9.58671428571429,0.86783518770429
"940",15.6448979591837,9.58671428571429,0.86783518770429
"941",15.9804081632653,9.58671428571429,0.86783518770429
"942",16.3159183673469,9.58671428571429,0.86783518770429
"943",16.6514285714286,9.58671428571429,0.86783518770429
"944",16.9869387755102,9.58671428571429,0.86783518770429
"945",17.3224489795918,9.58671428571429,0.86783518770429
"946",17.6579591836735,9.58671428571429,0.86783518770429
"947",17.9934693877551,9.58671428571429,0.86783518770429
"948",18.3289795918367,9.58671428571429,0.86783518770429
"949",18.6644897959184,9.58671428571429,0.86783518770429
"950",19,9.58671428571429,0.86783518770429
"951",2.56,9.80714285714286,0.983615334637054
"952",2.89551020408163,9.80714285714286,0.983615334637054
"953",3.23102040816327,9.80714285714286,0.983615334637054
"954",3.5665306122449,9.80714285714286,0.983615334637054
"955",3.90204081632653,9.80714285714286,0.983615334637054
"956",4.23755102040816,9.80714285714286,0.986228998681654
"957",4.5730612244898,9.80714285714286,1.00822905893159
"958",4.90857142857143,9.80714285714286,1.00822905893159
"959",5.24408163265306,9.80714285714286,1.00822905893159
"960",5.57959183673469,9.80714285714286,1.25587591175675
"961",5.91510204081633,9.80714285714286,1.28078302592533
"962",6.25061224489796,9.80714285714286,1.29390526127466
"963",6.58612244897959,9.80714285714286,1.29777965276297
"964",6.92163265306123,9.80714285714286,1.32469025217585
"965",7.25714285714286,9.80714285714286,1.35349788726863
"966",7.59265306122449,9.80714285714286,1.32151783130259
"967",7.92816326530612,9.80714285714286,1.22217336376278
"968",8.26367346938776,9.80714285714286,1.21530588168844
"969",8.59918367346939,9.80714285714286,1.21350892949912
"970",8.93469387755102,9.80714285714286,1.17924450059475
"971",9.27020408163265,9.80714285714286,1.12227070537005
"972",9.60571428571429,9.80714285714286,1.124231681482
"973",9.94122448979592,9.80714285714286,1.13501578645446
"974",10.2767346938776,9.80714285714286,1.08885216676525
"975",10.6122448979592,9.80714285714286,1.06449646130658
"976",10.9477551020408,9.80714285714286,0.9594278098357
"977",11.2832653061225,9.80714285714286,0.883241918269027
"978",11.6187755102041,9.80714285714286,0.885097087366286
"979",11.9542857142857,9.80714285714286,0.944790512473369
"980",12.2897959183673,9.80714285714286,0.897162761515953
"981",12.625306122449,9.80714285714286,0.885986038910899
"982",12.9608163265306,9.80714285714286,0.885986038910899
"983",13.2963265306122,9.80714285714286,0.873564293747506
"984",13.6318367346939,9.80714285714286,0.86783518770429
"985",13.9673469387755,9.80714285714286,0.86783518770429
"986",14.3028571428571,9.80714285714286,0.86783518770429
"987",14.6383673469388,9.80714285714286,0.86783518770429
"988",14.9738775510204,9.80714285714286,0.86783518770429
"989",15.309387755102,9.80714285714286,0.86783518770429
"990",15.6448979591837,9.80714285714286,0.86783518770429
"991",15.9804081632653,9.80714285714286,0.86783518770429
"992",16.3159183673469,9.80714285714286,0.86783518770429
"993",16.6514285714286,9.80714285714286,0.86783518770429
"994",16.9869387755102,9.80714285714286,0.86783518770429
"995",17.3224489795918,9.80714285714286,0.86783518770429
"996",17.6579591836735,9.80714285714286,0.86783518770429
"997",17.9934693877551,9.80714285714286,0.86783518770429
"998",18.3289795918367,9.80714285714286,0.86783518770429
"999",18.6644897959184,9.80714285714286,0.86783518770429
"1000",19,9.80714285714286,0.86783518770429
"1001",2.56,10.0275714285714,0.982460814377065
"1002",2.89551020408163,10.0275714285714,0.982460814377065
"1003",3.23102040816327,10.0275714285714,0.982460814377065
"1004",3.5665306122449,10.0275714285714,0.982460814377065
"1005",3.90204081632653,10.0275714285714,0.982460814377065
"1006",4.23755102040816,10.0275714285714,0.985074478421666
"1007",4.5730612244898,10.0275714285714,1.0070745386716
"1008",4.90857142857143,10.0275714285714,1.0070745386716
"1009",5.24408163265306,10.0275714285714,1.0070745386716
"1010",5.57959183673469,10.0275714285714,1.25472139149677
"1011",5.91510204081633,10.0275714285714,1.27962850566534
"1012",6.25061224489796,10.0275714285714,1.29275074101467
"1013",6.58612244897959,10.0275714285714,1.29662513250298
"1014",6.92163265306123,10.0275714285714,1.32353573191586
"1015",7.25714285714286,10.0275714285714,1.35234336700864
"1016",7.59265306122449,10.0275714285714,1.3203633110426
"1017",7.92816326530612,10.0275714285714,1.22101884350279
"1018",8.26367346938776,10.0275714285714,1.21415136142845
"1019",8.59918367346939,10.0275714285714,1.21235440923914
"1020",8.93469387755102,10.0275714285714,1.17808998033476
"1021",9.27020408163265,10.0275714285714,1.12111618511006
"1022",9.60571428571429,10.0275714285714,1.12307716122202
"1023",9.94122448979592,10.0275714285714,1.13386126619447
"1024",10.2767346938776,10.0275714285714,1.08769764650526
"1025",10.6122448979592,10.0275714285714,1.06334194104659
"1026",10.9477551020408,10.0275714285714,0.958273289575712
"1027",11.2832653061225,10.0275714285714,0.882087398009039
"1028",11.6187755102041,10.0275714285714,0.883942567106298
"1029",11.9542857142857,10.0275714285714,0.943635992213381
"1030",12.2897959183673,10.0275714285714,0.896008241255965
"1031",12.625306122449,10.0275714285714,0.884831518650911
"1032",12.9608163265306,10.0275714285714,0.884831518650911
"1033",13.2963265306122,10.0275714285714,0.872409773487518
"1034",13.6318367346939,10.0275714285714,0.866680667444302
"1035",13.9673469387755,10.0275714285714,0.866680667444302
"1036",14.3028571428571,10.0275714285714,0.866680667444302
"1037",14.6383673469388,10.0275714285714,0.866680667444302
"1038",14.9738775510204,10.0275714285714,0.866680667444302
"1039",15.309387755102,10.0275714285714,0.866680667444302
"1040",15.6448979591837,10.0275714285714,0.866680667444302
"1041",15.9804081632653,10.0275714285714,0.866680667444302
"1042",16.3159183673469,10.0275714285714,0.866680667444302
"1043",16.6514285714286,10.0275714285714,0.866680667444302
"1044",16.9869387755102,10.0275714285714,0.866680667444302
"1045",17.3224489795918,10.0275714285714,0.866680667444302
"1046",17.6579591836735,10.0275714285714,0.866680667444302
"1047",17.9934693877551,10.0275714285714,0.866680667444302
"1048",18.3289795918367,10.0275714285714,0.866680667444302
"1049",18.6644897959184,10.0275714285714,0.866680667444302
"1050",19,10.0275714285714,0.866680667444302
"1051",2.56,10.248,0.980415859156976
"1052",2.89551020408163,10.248,0.980415859156976
"1053",3.23102040816327,10.248,0.980415859156976
"1054",3.5665306122449,10.248,0.980415859156976
"1055",3.90204081632653,10.248,0.980415859156976
"1056",4.23755102040816,10.248,0.983029523201576
"1057",4.5730612244898,10.248,1.00502958345151
"1058",4.90857142857143,10.248,1.00502958345151
"1059",5.24408163265306,10.248,1.00502958345151
"1060",5.57959183673469,10.248,1.25267643627668
"1061",5.91510204081633,10.248,1.27758355044525
"1062",6.25061224489796,10.248,1.29070578579458
"1063",6.58612244897959,10.248,1.29458017728289
"1064",6.92163265306123,10.248,1.32149077669577
"1065",7.25714285714286,10.248,1.35029841178855
"1066",7.59265306122449,10.248,1.31831835582251
