"","NO3_N","radSUM","Predicted"
"1071",0.163224489795918,195408.294885714,1.25272774048737
"1072",0.171285714285714,195408.294885714,1.24800895053974
"1073",0.17934693877551,195408.294885714,1.2506684601988
"1074",0.187408163265306,195408.294885714,1.27835205483085
"1075",0.195469387755102,195408.294885714,1.28052064179474
"1076",0.203530612244898,195408.294885714,1.28052064179474
"1077",0.211591836734694,195408.294885714,1.28052064179474
"1078",0.21965306122449,195408.294885714,1.28052064179474
"1079",0.227714285714286,195408.294885714,1.28052064179474
"1080",0.235775510204082,195408.294885714,1.28052064179474
"1081",0.243836734693878,195408.294885714,1.28052064179474
"1082",0.251897959183673,195408.294885714,1.28052064179474
"1083",0.259959183673469,195408.294885714,1.28052064179474
"1084",0.268020408163265,195408.294885714,1.28052064179474
"1085",0.276081632653061,195408.294885714,1.28052064179474
"1086",0.284142857142857,195408.294885714,1.28052064179474
"1087",0.292204081632653,195408.294885714,1.28052064179474
"1088",0.300265306122449,195408.294885714,1.28052064179474
"1089",0.308326530612245,195408.294885714,1.28052064179474
"1090",0.316387755102041,195408.294885714,1.28052064179474
"1091",0.324448979591837,195408.294885714,1.28052064179474
"1092",0.332510204081633,195408.294885714,1.28052064179474
"1093",0.340571428571429,195408.294885714,1.28052064179474
"1094",0.348632653061224,195408.294885714,1.28052064179474
"1095",0.35669387755102,195408.294885714,1.28052064179474
"1096",0.364755102040816,195408.294885714,1.28052064179474
"1097",0.372816326530612,195408.294885714,1.28052064179474
"1098",0.380877551020408,195408.294885714,1.28052064179474
"1099",0.388938775510204,195408.294885714,1.28052064179474
"1100",0.397,195408.294885714,1.28052064179474
"1101",0.002,196547.069989796,1.59718395331354
"1102",0.0100612244897959,196547.069989796,1.59718395331354
"1103",0.0181224489795918,196547.069989796,1.59606072898555
"1104",0.0261836734693878,196547.069989796,1.48057118377771
"1105",0.0342448979591837,196547.069989796,1.55498374032686
"1106",0.0423061224489796,196547.069989796,1.64895420514922
"1107",0.0503673469387755,196547.069989796,1.64193844388113
"1108",0.0584285714285714,196547.069989796,1.65602735246981
"1109",0.0664897959183673,196547.069989796,1.63525271098298
"1110",0.0745510204081633,196547.069989796,1.62214914709123
"1111",0.0826122448979592,196547.069989796,1.34700384978279
"1112",0.0906734693877551,196547.069989796,1.3187785027971
"1113",0.098734693877551,196547.069989796,1.31621665664675
"1114",0.106795918367347,196547.069989796,1.29105795547418
"1115",0.114857142857143,196547.069989796,1.31688378408995
"1116",0.122918367346939,196547.069989796,1.25930985094419
"1117",0.130979591836735,196547.069989796,1.26593257282498
"1118",0.139040816326531,196547.069989796,1.26528211371492
"1119",0.147102040816327,196547.069989796,1.25370281081039
"1120",0.155163265306122,196547.069989796,1.25150753376691
"1121",0.163224489795918,196547.069989796,1.25272774048737
"1122",0.171285714285714,196547.069989796,1.24800895053974
"1123",0.17934693877551,196547.069989796,1.2506684601988
"1124",0.187408163265306,196547.069989796,1.27835205483085
"1125",0.195469387755102,196547.069989796,1.28052064179474
"1126",0.203530612244898,196547.069989796,1.28052064179474
"1127",0.211591836734694,196547.069989796,1.28052064179474
"1128",0.21965306122449,196547.069989796,1.28052064179474
"1129",0.227714285714286,196547.069989796,1.28052064179474
"1130",0.235775510204082,196547.069989796,1.28052064179474
"1131",0.243836734693878,196547.069989796,1.28052064179474
"1132",0.251897959183673,196547.069989796,1.28052064179474
"1133",0.259959183673469,196547.069989796,1.28052064179474
"1134",0.268020408163265,196547.069989796,1.28052064179474
"1135",0.276081632653061,196547.069989796,1.28052064179474
"1136",0.284142857142857,196547.069989796,1.28052064179474
"1137",0.292204081632653,196547.069989796,1.28052064179474
"1138",0.300265306122449,196547.069989796,1.28052064179474
"1139",0.308326530612245,196547.069989796,1.28052064179474
"1140",0.316387755102041,196547.069989796,1.28052064179474
"1141",0.324448979591837,196547.069989796,1.28052064179474
"1142",0.332510204081633,196547.069989796,1.28052064179474
"1143",0.340571428571429,196547.069989796,1.28052064179474
"1144",0.348632653061224,196547.069989796,1.28052064179474
"1145",0.35669387755102,196547.069989796,1.28052064179474
"1146",0.364755102040816,196547.069989796,1.28052064179474
"1147",0.372816326530612,196547.069989796,1.28052064179474
"1148",0.380877551020408,196547.069989796,1.28052064179474
"1149",0.388938775510204,196547.069989796,1.28052064179474
"1150",0.397,196547.069989796,1.28052064179474
"1151",0.002,197685.845093878,1.5956841531077
"1152",0.0100612244897959,197685.845093878,1.5956841531077
"1153",0.0181224489795918,197685.845093878,1.5945609287797
"1154",0.0261836734693878,197685.845093878,1.47907138357187
"1155",0.0342448979591837,197685.845093878,1.55348394012102
"1156",0.0423061224489796,197685.845093878,1.64745440494338
"1157",0.0503673469387755,197685.845093878,1.64043864367529
"1158",0.0584285714285714,197685.845093878,1.65452755226396
"1159",0.0664897959183673,197685.845093878,1.63375291077714
"1160",0.0745510204081633,197685.845093878,1.62064934688539
"1161",0.0826122448979592,197685.845093878,1.34550404957695
"1162",0.0906734693877551,197685.845093878,1.31727870259126
"1163",0.098734693877551,197685.845093878,1.31471685644091
"1164",0.106795918367347,197685.845093878,1.28955815526834
"1165",0.114857142857143,197685.845093878,1.31538398388411
"1166",0.122918367346939,197685.845093878,1.25781005073835
"1167",0.130979591836735,197685.845093878,1.26443277261914
"1168",0.139040816326531,197685.845093878,1.26378231350907
"1169",0.147102040816327,197685.845093878,1.25220301060455
"1170",0.155163265306122,197685.845093878,1.25000773356107
"1171",0.163224489795918,197685.845093878,1.25122794028153
"1172",0.171285714285714,197685.845093878,1.2465091503339
"1173",0.17934693877551,197685.845093878,1.24916865999296
"1174",0.187408163265306,197685.845093878,1.27685225462501
"1175",0.195469387755102,197685.845093878,1.2790208415889
"1176",0.203530612244898,197685.845093878,1.2790208415889
"1177",0.211591836734694,197685.845093878,1.2790208415889
"1178",0.21965306122449,197685.845093878,1.2790208415889
"1179",0.227714285714286,197685.845093878,1.2790208415889
"1180",0.235775510204082,197685.845093878,1.2790208415889
"1181",0.243836734693878,197685.845093878,1.2790208415889
"1182",0.251897959183673,197685.845093878,1.2790208415889
"1183",0.259959183673469,197685.845093878,1.2790208415889
"1184",0.268020408163265,197685.845093878,1.2790208415889
"1185",0.276081632653061,197685.845093878,1.2790208415889
"1186",0.284142857142857,197685.845093878,1.2790208415889
"1187",0.292204081632653,197685.845093878,1.2790208415889
"1188",0.300265306122449,197685.845093878,1.2790208415889
"1189",0.308326530612245,197685.845093878,1.2790208415889
"1190",0.316387755102041,197685.845093878,1.2790208415889
"1191",0.324448979591837,197685.845093878,1.2790208415889
"1192",0.332510204081633,197685.845093878,1.2790208415889
"1193",0.340571428571429,197685.845093878,1.2790208415889
"1194",0.348632653061224,197685.845093878,1.2790208415889
"1195",0.35669387755102,197685.845093878,1.2790208415889
"1196",0.364755102040816,197685.845093878,1.2790208415889
"1197",0.372816326530612,197685.845093878,1.2790208415889
"1198",0.380877551020408,197685.845093878,1.2790208415889
"1199",0.388938775510204,197685.845093878,1.2790208415889
"1200",0.397,197685.845093878,1.2790208415889
"1201",0.002,198824.620197959,1.58708581787159
"1202",0.0100612244897959,198824.620197959,1.58708581787159
"1203",0.0181224489795918,198824.620197959,1.5859625935436
"1204",0.0261836734693878,198824.620197959,1.47047304833576
"1205",0.0342448979591837,198824.620197959,1.54488560488491
"1206",0.0423061224489796,198824.620197959,1.63885606970728
"1207",0.0503673469387755,198824.620197959,1.63184030843919
"1208",0.0584285714285714,198824.620197959,1.64592921702786
"1209",0.0664897959183673,198824.620197959,1.62515457554104
"1210",0.0745510204081633,198824.620197959,1.61205101164929
"1211",0.0826122448979592,198824.620197959,1.33690571434084
"1212",0.0906734693877551,198824.620197959,1.30868036735516
"1213",0.098734693877551,198824.620197959,1.3061185212048
"1214",0.106795918367347,198824.620197959,1.28095982003224
"1215",0.114857142857143,198824.620197959,1.30678564864801
"1216",0.122918367346939,198824.620197959,1.24921171550224
"1217",0.130979591836735,198824.620197959,1.25583443738304
"1218",0.139040816326531,198824.620197959,1.25518397827297
"1219",0.147102040816327,198824.620197959,1.24360467536844
"1220",0.155163265306122,198824.620197959,1.24140939832497
"1221",0.163224489795918,198824.620197959,1.24262960504543
"1222",0.171285714285714,198824.620197959,1.2379108150978
"1223",0.17934693877551,198824.620197959,1.24057032475686
"1224",0.187408163265306,198824.620197959,1.2682539193889
"1225",0.195469387755102,198824.620197959,1.27042250635279
"1226",0.203530612244898,198824.620197959,1.27042250635279
"1227",0.211591836734694,198824.620197959,1.27042250635279
"1228",0.21965306122449,198824.620197959,1.27042250635279
"1229",0.227714285714286,198824.620197959,1.27042250635279
"1230",0.235775510204082,198824.620197959,1.27042250635279
"1231",0.243836734693878,198824.620197959,1.27042250635279
"1232",0.251897959183673,198824.620197959,1.27042250635279
"1233",0.259959183673469,198824.620197959,1.27042250635279
"1234",0.268020408163265,198824.620197959,1.27042250635279
"1235",0.276081632653061,198824.620197959,1.27042250635279
"1236",0.284142857142857,198824.620197959,1.27042250635279
"1237",0.292204081632653,198824.620197959,1.27042250635279
"1238",0.300265306122449,198824.620197959,1.27042250635279
"1239",0.308326530612245,198824.620197959,1.27042250635279
"1240",0.316387755102041,198824.620197959,1.27042250635279
"1241",0.324448979591837,198824.620197959,1.27042250635279
"1242",0.332510204081633,198824.620197959,1.27042250635279
"1243",0.340571428571429,198824.620197959,1.27042250635279
"1244",0.348632653061224,198824.620197959,1.27042250635279
"1245",0.35669387755102,198824.620197959,1.27042250635279
"1246",0.364755102040816,198824.620197959,1.27042250635279
"1247",0.372816326530612,198824.620197959,1.27042250635279
"1248",0.380877551020408,198824.620197959,1.27042250635279
"1249",0.388938775510204,198824.620197959,1.27042250635279
"1250",0.397,198824.620197959,1.27042250635279
"1251",0.002,199963.395302041,1.57964749580369
"1252",0.0100612244897959,199963.395302041,1.57964749580369
"1253",0.0181224489795918,199963.395302041,1.5785242714757
"1254",0.0261836734693878,199963.395302041,1.46303472626786
"1255",0.0342448979591837,199963.395302041,1.53744728281701
"1256",0.0423061224489796,199963.395302041,1.63141774763938
"1257",0.0503673469387755,199963.395302041,1.62440198637129
"1258",0.0584285714285714,199963.395302041,1.63849089495996
"1259",0.0664897959183673,199963.395302041,1.61771625347314
"1260",0.0745510204081633,199963.395302041,1.60461268958139
"1261",0.0826122448979592,199963.395302041,1.32946739227295
"1262",0.0906734693877551,199963.395302041,1.30124204528726
"1263",0.098734693877551,199963.395302041,1.2986801991369
"1264",0.106795918367347,199963.395302041,1.27352149796434
"1265",0.114857142857143,199963.395302041,1.29934732658011
"1266",0.122918367346939,199963.395302041,1.24177339343435
"1267",0.130979591836735,199963.395302041,1.24839611531514
"1268",0.139040816326531,199963.395302041,1.24774565620507
"1269",0.147102040816327,199963.395302041,1.23616635330054
"1270",0.155163265306122,199963.395302041,1.23397107625707
"1271",0.163224489795918,199963.395302041,1.23519128297753
"1272",0.171285714285714,199963.395302041,1.2304724930299
"1273",0.17934693877551,199963.395302041,1.23313200268896
"1274",0.187408163265306,199963.395302041,1.26081559732101
"1275",0.195469387755102,199963.395302041,1.26298418428489
"1276",0.203530612244898,199963.395302041,1.26298418428489
"1277",0.211591836734694,199963.395302041,1.26298418428489
"1278",0.21965306122449,199963.395302041,1.26298418428489
"1279",0.227714285714286,199963.395302041,1.26298418428489
"1280",0.235775510204082,199963.395302041,1.26298418428489
"1281",0.243836734693878,199963.395302041,1.26298418428489
"1282",0.251897959183673,199963.395302041,1.26298418428489
"1283",0.259959183673469,199963.395302041,1.26298418428489
"1284",0.268020408163265,199963.395302041,1.26298418428489
"1285",0.276081632653061,199963.395302041,1.26298418428489
"1286",0.284142857142857,199963.395302041,1.26298418428489
"1287",0.292204081632653,199963.395302041,1.26298418428489
"1288",0.300265306122449,199963.395302041,1.26298418428489
"1289",0.308326530612245,199963.395302041,1.26298418428489
"1290",0.316387755102041,199963.395302041,1.26298418428489
"1291",0.324448979591837,199963.395302041,1.26298418428489
"1292",0.332510204081633,199963.395302041,1.26298418428489
"1293",0.340571428571429,199963.395302041,1.26298418428489
"1294",0.348632653061224,199963.395302041,1.26298418428489
"1295",0.35669387755102,199963.395302041,1.26298418428489
"1296",0.364755102040816,199963.395302041,1.26298418428489
"1297",0.372816326530612,199963.395302041,1.26298418428489
"1298",0.380877551020408,199963.395302041,1.26298418428489
"1299",0.388938775510204,199963.395302041,1.26298418428489
"1300",0.397,199963.395302041,1.26298418428489
"1301",0.002,201102.170406122,1.57964749580369
"1302",0.0100612244897959,201102.170406122,1.57964749580369
"1303",0.0181224489795918,201102.170406122,1.5785242714757
"1304",0.0261836734693878,201102.170406122,1.46303472626786
"1305",0.0342448979591837,201102.170406122,1.53744728281701
"1306",0.0423061224489796,201102.170406122,1.63141774763938
"1307",0.0503673469387755,201102.170406122,1.62440198637129
"1308",0.0584285714285714,201102.170406122,1.63849089495996
"1309",0.0664897959183673,201102.170406122,1.61771625347314
"1310",0.0745510204081633,201102.170406122,1.60461268958139
"1311",0.0826122448979592,201102.170406122,1.31117581786652
"1312",0.0906734693877551,201102.170406122,1.28295047088083
"1313",0.098734693877551,201102.170406122,1.28038862473048
"1314",0.106795918367347,201102.170406122,1.25358354026561
"1315",0.114857142857143,201102.170406122,1.27940936888139
"1316",0.122918367346939,201102.170406122,1.22183543573562
"1317",0.130979591836735,201102.170406122,1.22845815761642
"1318",0.139040816326531,201102.170406122,1.22780769850635
"1319",0.147102040816327,201102.170406122,1.21622839560182
"1320",0.155163265306122,201102.170406122,1.21403311855835
"1321",0.163224489795918,201102.170406122,1.2152533252788
"1322",0.171285714285714,201102.170406122,1.21053453533117
"1323",0.17934693877551,201102.170406122,1.21319404499024
"1324",0.187408163265306,201102.170406122,1.24087763962228
"1325",0.195469387755102,201102.170406122,1.24304622658617
"1326",0.203530612244898,201102.170406122,1.24304622658617
"1327",0.211591836734694,201102.170406122,1.24304622658617
"1328",0.21965306122449,201102.170406122,1.24304622658617
"1329",0.227714285714286,201102.170406122,1.24304622658617
"1330",0.235775510204082,201102.170406122,1.24304622658617
"1331",0.243836734693878,201102.170406122,1.24304622658617
"1332",0.251897959183673,201102.170406122,1.24304622658617
"1333",0.259959183673469,201102.170406122,1.24304622658617
"1334",0.268020408163265,201102.170406122,1.24304622658617
"1335",0.276081632653061,201102.170406122,1.24304622658617
"1336",0.284142857142857,201102.170406122,1.24304622658617
"1337",0.292204081632653,201102.170406122,1.24304622658617
"1338",0.300265306122449,201102.170406122,1.24304622658617
"1339",0.308326530612245,201102.170406122,1.24304622658617
"1340",0.316387755102041,201102.170406122,1.24304622658617
"1341",0.324448979591837,201102.170406122,1.24304622658617
"1342",0.332510204081633,201102.170406122,1.24304622658617
"1343",0.340571428571429,201102.170406122,1.24304622658617
"1344",0.348632653061224,201102.170406122,1.24304622658617
"1345",0.35669387755102,201102.170406122,1.24304622658617
"1346",0.364755102040816,201102.170406122,1.24304622658617
"1347",0.372816326530612,201102.170406122,1.24304622658617
"1348",0.380877551020408,201102.170406122,1.24304622658617
"1349",0.388938775510204,201102.170406122,1.24304622658617
"1350",0.397,201102.170406122,1.24304622658617
"1351",0.002,202240.945510204,1.57964749580369
"1352",0.0100612244897959,202240.945510204,1.57964749580369
"1353",0.0181224489795918,202240.945510204,1.5785242714757
"1354",0.0261836734693878,202240.945510204,1.46079711205962
"1355",0.0342448979591837,202240.945510204,1.53520966860877
"1356",0.0423061224489796,202240.945510204,1.62918013343113
"1357",0.0503673469387755,202240.945510204,1.62216437216305
"1358",0.0584285714285714,202240.945510204,1.63625328075172
"1359",0.0664897959183673,202240.945510204,1.6154786392649
"1360",0.0745510204081633,202240.945510204,1.60237507537314
"1361",0.0826122448979592,202240.945510204,1.30893820365827
"1362",0.0906734693877551,202240.945510204,1.28071285667259
"1363",0.098734693877551,202240.945510204,1.27815101052223
"1364",0.106795918367347,202240.945510204,1.25134592605737
"1365",0.114857142857143,202240.945510204,1.27717175467314
"1366",0.122918367346939,202240.945510204,1.21959782152738
"1367",0.130979591836735,202240.945510204,1.22622054340817
"1368",0.139040816326531,202240.945510204,1.2255700842981
"1369",0.147102040816327,202240.945510204,1.21399078139358
"1370",0.155163265306122,202240.945510204,1.2117955043501
"1371",0.163224489795918,202240.945510204,1.21301571107056
"1372",0.171285714285714,202240.945510204,1.20829692112293
"1373",0.17934693877551,202240.945510204,1.21095643078199
"1374",0.187408163265306,202240.945510204,1.23864002541404
"1375",0.195469387755102,202240.945510204,1.24080861237793
"1376",0.203530612244898,202240.945510204,1.24080861237793
"1377",0.211591836734694,202240.945510204,1.24080861237793
"1378",0.21965306122449,202240.945510204,1.24080861237793
"1379",0.227714285714286,202240.945510204,1.24080861237793
"1380",0.235775510204082,202240.945510204,1.24080861237793
"1381",0.243836734693878,202240.945510204,1.24080861237793
"1382",0.251897959183673,202240.945510204,1.24080861237793
"1383",0.259959183673469,202240.945510204,1.24080861237793
"1384",0.268020408163265,202240.945510204,1.24080861237793
"1385",0.276081632653061,202240.945510204,1.24080861237793
"1386",0.284142857142857,202240.945510204,1.24080861237793
"1387",0.292204081632653,202240.945510204,1.24080861237793
"1388",0.300265306122449,202240.945510204,1.24080861237793
"1389",0.308326530612245,202240.945510204,1.24080861237793
"1390",0.316387755102041,202240.945510204,1.24080861237793
"1391",0.324448979591837,202240.945510204,1.24080861237793
"1392",0.332510204081633,202240.945510204,1.24080861237793
"1393",0.340571428571429,202240.945510204,1.24080861237793
"1394",0.348632653061224,202240.945510204,1.24080861237793
"1395",0.35669387755102,202240.945510204,1.24080861237793
"1396",0.364755102040816,202240.945510204,1.24080861237793
"1397",0.372816326530612,202240.945510204,1.24080861237793
"1398",0.380877551020408,202240.945510204,1.24080861237793
"1399",0.388938775510204,202240.945510204,1.24080861237793
"1400",0.397,202240.945510204,1.24080861237793
"1401",0.002,203379.720614286,1.57964749580369
"1402",0.0100612244897959,203379.720614286,1.57964749580369
"1403",0.0181224489795918,203379.720614286,1.5785242714757
"1404",0.0261836734693878,203379.720614286,1.46079711205962
"1405",0.0342448979591837,203379.720614286,1.53520966860877
"1406",0.0423061224489796,203379.720614286,1.62918013343113
"1407",0.0503673469387755,203379.720614286,1.62216437216305
"1408",0.0584285714285714,203379.720614286,1.63625328075172
"1409",0.0664897959183673,203379.720614286,1.6154786392649
"1410",0.0745510204081633,203379.720614286,1.60237507537314
"1411",0.0826122448979592,203379.720614286,1.30893820365827
"1412",0.0906734693877551,203379.720614286,1.28071285667259
"1413",0.098734693877551,203379.720614286,1.27815101052223
"1414",0.106795918367347,203379.720614286,1.25134592605737
"1415",0.114857142857143,203379.720614286,1.27717175467314
"1416",0.122918367346939,203379.720614286,1.21959782152738
"1417",0.130979591836735,203379.720614286,1.22622054340817
"1418",0.139040816326531,203379.720614286,1.2255700842981
"1419",0.147102040816327,203379.720614286,1.21399078139358
"1420",0.155163265306122,203379.720614286,1.2117955043501
"1421",0.163224489795918,203379.720614286,1.21301571107056
"1422",0.171285714285714,203379.720614286,1.20829692112293
"1423",0.17934693877551,203379.720614286,1.21095643078199
"1424",0.187408163265306,203379.720614286,1.23864002541404
"1425",0.195469387755102,203379.720614286,1.24080861237793
"1426",0.203530612244898,203379.720614286,1.24080861237793
"1427",0.211591836734694,203379.720614286,1.24080861237793
"1428",0.21965306122449,203379.720614286,1.24080861237793
"1429",0.227714285714286,203379.720614286,1.24080861237793
"1430",0.235775510204082,203379.720614286,1.24080861237793
"1431",0.243836734693878,203379.720614286,1.24080861237793
"1432",0.251897959183673,203379.720614286,1.24080861237793
"1433",0.259959183673469,203379.720614286,1.24080861237793
"1434",0.268020408163265,203379.720614286,1.24080861237793
"1435",0.276081632653061,203379.720614286,1.24080861237793
"1436",0.284142857142857,203379.720614286,1.24080861237793
"1437",0.292204081632653,203379.720614286,1.24080861237793
"1438",0.300265306122449,203379.720614286,1.24080861237793
"1439",0.308326530612245,203379.720614286,1.24080861237793
"1440",0.316387755102041,203379.720614286,1.24080861237793
"1441",0.324448979591837,203379.720614286,1.24080861237793
"1442",0.332510204081633,203379.720614286,1.24080861237793
"1443",0.340571428571429,203379.720614286,1.24080861237793
"1444",0.348632653061224,203379.720614286,1.24080861237793
"1445",0.35669387755102,203379.720614286,1.24080861237793
"1446",0.364755102040816,203379.720614286,1.24080861237793
"1447",0.372816326530612,203379.720614286,1.24080861237793
"1448",0.380877551020408,203379.720614286,1.24080861237793
"1449",0.388938775510204,203379.720614286,1.24080861237793
"1450",0.397,203379.720614286,1.24080861237793
"1451",0.002,204518.495718367,1.5743973391305
"1452",0.0100612244897959,204518.495718367,1.5743973391305
"1453",0.0181224489795918,204518.495718367,1.57327411480251
"1454",0.0261836734693878,204518.495718367,1.45554695538643
"1455",0.0342448979591837,204518.495718367,1.52995951193558
"1456",0.0423061224489796,204518.495718367,1.62392997675794
"1457",0.0503673469387755,204518.495718367,1.61691421548986
"1458",0.0584285714285714,204518.495718367,1.62863902501215
"1459",0.0664897959183673,204518.495718367,1.60786438352533
"1460",0.0745510204081633,204518.495718367,1.59476081963358
"1461",0.0826122448979592,204518.495718367,1.30132394791871
"1462",0.0906734693877551,204518.495718367,1.27309860093302
"1463",0.098734693877551,204518.495718367,1.27053675478267
"1464",0.106795918367347,204518.495718367,1.2437316703178
"1465",0.114857142857143,204518.495718367,1.26955749893358
"1466",0.122918367346939,204518.495718367,1.21198356578781
"1467",0.130979591836735,204518.495718367,1.21860628766861
"1468",0.139040816326531,204518.495718367,1.21795582855854
"1469",0.147102040816327,204518.495718367,1.20637652565401
"1470",0.155163265306122,204518.495718367,1.20418124861054
"1471",0.163224489795918,204518.495718367,1.20540145533099
"1472",0.171285714285714,204518.495718367,1.20068266538337
"1473",0.17934693877551,204518.495718367,1.20334217504243
"1474",0.187408163265306,204518.495718367,1.23102576967447
"1475",0.195469387755102,204518.495718367,1.23319435663836
"1476",0.203530612244898,204518.495718367,1.23319435663836
"1477",0.211591836734694,204518.495718367,1.23319435663836
"1478",0.21965306122449,204518.495718367,1.23319435663836
"1479",0.227714285714286,204518.495718367,1.23319435663836
"1480",0.235775510204082,204518.495718367,1.23319435663836
"1481",0.243836734693878,204518.495718367,1.23319435663836
"1482",0.251897959183673,204518.495718367,1.23319435663836
"1483",0.259959183673469,204518.495718367,1.23319435663836
"1484",0.268020408163265,204518.495718367,1.23319435663836
"1485",0.276081632653061,204518.495718367,1.23319435663836
"1486",0.284142857142857,204518.495718367,1.23319435663836
"1487",0.292204081632653,204518.495718367,1.23319435663836
"1488",0.300265306122449,204518.495718367,1.23319435663836
"1489",0.308326530612245,204518.495718367,1.23319435663836
"1490",0.316387755102041,204518.495718367,1.23319435663836
"1491",0.324448979591837,204518.495718367,1.23319435663836
"1492",0.332510204081633,204518.495718367,1.23319435663836
"1493",0.340571428571429,204518.495718367,1.23319435663836
"1494",0.348632653061224,204518.495718367,1.23319435663836
"1495",0.35669387755102,204518.495718367,1.23319435663836
"1496",0.364755102040816,204518.495718367,1.23319435663836
"1497",0.372816326530612,204518.495718367,1.23319435663836
"1498",0.380877551020408,204518.495718367,1.23319435663836
"1499",0.388938775510204,204518.495718367,1.23319435663836
"1500",0.397,204518.495718367,1.23319435663836
"1501",0.002,205657.270822449,1.58472895637692
"1502",0.0100612244897959,205657.270822449,1.58472895637692
"1503",0.0181224489795918,205657.270822449,1.58360573204892
"1504",0.0261836734693878,205657.270822449,1.46587857263284
"1505",0.0342448979591837,205657.270822449,1.54029112918199
"1506",0.0423061224489796,205657.270822449,1.63426159400436
"1507",0.0503673469387755,205657.270822449,1.62724583273627
"1508",0.0584285714285714,205657.270822449,1.63897064225857
"1509",0.0664897959183673,205657.270822449,1.61819600077174
"1510",0.0745510204081633,205657.270822449,1.60509243687999
"1511",0.0826122448979592,205657.270822449,1.3086811805728
"1512",0.0906734693877551,205657.270822449,1.28045583358711
"1513",0.098734693877551,205657.270822449,1.27789398743676
"1514",0.106795918367347,205657.270822449,1.2510889029719
"1515",0.114857142857143,205657.270822449,1.27691473158767
"1516",0.122918367346939,205657.270822449,1.2193407984419
"1517",0.130979591836735,205657.270822449,1.2259635203227
"1518",0.139040816326531,205657.270822449,1.22531306121263
"1519",0.147102040816327,205657.270822449,1.2137337583081
"1520",0.155163265306122,205657.270822449,1.21153848126463
"1521",0.163224489795918,205657.270822449,1.21275868798509
"1522",0.171285714285714,205657.270822449,1.20803989803746
"1523",0.17934693877551,205657.270822449,1.21069940769652
"1524",0.187408163265306,205657.270822449,1.23838300232856
"1525",0.195469387755102,205657.270822449,1.24055158929245
"1526",0.203530612244898,205657.270822449,1.24055158929245
"1527",0.211591836734694,205657.270822449,1.24055158929245
"1528",0.21965306122449,205657.270822449,1.24055158929245
"1529",0.227714285714286,205657.270822449,1.24055158929245
"1530",0.235775510204082,205657.270822449,1.24055158929245
"1531",0.243836734693878,205657.270822449,1.24055158929245
"1532",0.251897959183673,205657.270822449,1.24055158929245
"1533",0.259959183673469,205657.270822449,1.24055158929245
"1534",0.268020408163265,205657.270822449,1.24055158929245
"1535",0.276081632653061,205657.270822449,1.24055158929245
"1536",0.284142857142857,205657.270822449,1.24055158929245
"1537",0.292204081632653,205657.270822449,1.24055158929245
"1538",0.300265306122449,205657.270822449,1.24055158929245
"1539",0.308326530612245,205657.270822449,1.24055158929245
"1540",0.316387755102041,205657.270822449,1.24055158929245
"1541",0.324448979591837,205657.270822449,1.24055158929245
"1542",0.332510204081633,205657.270822449,1.24055158929245
"1543",0.340571428571429,205657.270822449,1.24055158929245
"1544",0.348632653061224,205657.270822449,1.24055158929245
"1545",0.35669387755102,205657.270822449,1.24055158929245
"1546",0.364755102040816,205657.270822449,1.24055158929245
"1547",0.372816326530612,205657.270822449,1.24055158929245
"1548",0.380877551020408,205657.270822449,1.24055158929245
"1549",0.388938775510204,205657.270822449,1.24055158929245
"1550",0.397,205657.270822449,1.24055158929245
"1551",0.002,206796.045926531,1.59765881888428
"1552",0.0100612244897959,206796.045926531,1.59765881888428
"1553",0.0181224489795918,206796.045926531,1.59653559455629
"1554",0.0261836734693878,206796.045926531,1.47880843514021
"1555",0.0342448979591837,206796.045926531,1.55322099168936
"1556",0.0423061224489796,206796.045926531,1.64719145651172
"1557",0.0503673469387755,206796.045926531,1.64017569524363
"1558",0.0584285714285714,206796.045926531,1.65190050476593
"1559",0.0664897959183673,206796.045926531,1.63112586327911
"1560",0.0745510204081633,206796.045926531,1.61802229938736
"1561",0.0826122448979592,206796.045926531,1.31703267456399
"1562",0.0906734693877551,206796.045926531,1.2888073275783
"1563",0.098734693877551,206796.045926531,1.28624548142795
"1564",0.106795918367347,206796.045926531,1.25944039696308
"1565",0.114857142857143,206796.045926531,1.28526622557885
"1566",0.122918367346939,206796.045926531,1.22769229243309
"1567",0.130979591836735,206796.045926531,1.23431501431388
"1568",0.139040816326531,206796.045926531,1.23366455520382
"1569",0.147102040816327,206796.045926531,1.22208525229929
"1570",0.155163265306122,206796.045926531,1.21988997525582
"1571",0.163224489795918,206796.045926531,1.22111018197627
"1572",0.171285714285714,206796.045926531,1.21639139202864
"1573",0.17934693877551,206796.045926531,1.21905090168771
"1574",0.187408163265306,206796.045926531,1.24673449631975
"1575",0.195469387755102,206796.045926531,1.24890308328364
"1576",0.203530612244898,206796.045926531,1.24890308328364
"1577",0.211591836734694,206796.045926531,1.24890308328364
"1578",0.21965306122449,206796.045926531,1.24890308328364
"1579",0.227714285714286,206796.045926531,1.24890308328364
"1580",0.235775510204082,206796.045926531,1.24890308328364
"1581",0.243836734693878,206796.045926531,1.24890308328364
"1582",0.251897959183673,206796.045926531,1.24890308328364
"1583",0.259959183673469,206796.045926531,1.24890308328364
"1584",0.268020408163265,206796.045926531,1.24890308328364
"1585",0.276081632653061,206796.045926531,1.24890308328364
"1586",0.284142857142857,206796.045926531,1.24890308328364
