"","TDP_P","NtoP","Predicted"
"542",10.7608163265306,277.140816326531,1.71480679361463
"543",11.0157142857143,277.140816326531,1.71480679361463
"544",11.270612244898,277.140816326531,1.71480679361463
"545",11.5255102040816,277.140816326531,1.71480679361463
"546",11.7804081632653,277.140816326531,1.71480679361463
"547",12.035306122449,277.140816326531,1.71480679361463
"548",12.2902040816327,277.140816326531,1.71480679361463
"549",12.5451020408163,277.140816326531,1.71480679361463
"550",12.8,277.140816326531,1.71480679361463
"551",0.31,303.044897959184,1.58166773798848
"552",0.564897959183673,303.044897959184,1.58166773798848
"553",0.819795918367347,303.044897959184,1.58166773798848
"554",1.07469387755102,303.044897959184,1.58166773798848
"555",1.32959183673469,303.044897959184,1.57256369028739
"556",1.58448979591837,303.044897959184,1.54911614342323
"557",1.83938775510204,303.044897959184,1.51539801759635
"558",2.09428571428571,303.044897959184,1.51643709881895
"559",2.34918367346939,303.044897959184,1.62367056046403
"560",2.60408163265306,303.044897959184,1.62101351009947
"561",2.85897959183673,303.044897959184,1.62539010504805
"562",3.11387755102041,303.044897959184,1.63507420072503
"563",3.36877551020408,303.044897959184,1.64778820074479
"564",3.62367346938776,303.044897959184,1.66015990056565
"565",3.87857142857143,303.044897959184,1.60717742740253
"566",4.1334693877551,303.044897959184,1.60717742740253
"567",4.38836734693878,303.044897959184,1.6420185603689
"568",4.64326530612245,303.044897959184,1.65844925011481
"569",4.89816326530612,303.044897959184,1.67948691421449
"570",5.1530612244898,303.044897959184,1.67948691421449
"571",5.40795918367347,303.044897959184,1.68382449401089
"572",5.66285714285714,303.044897959184,1.67667873101638
"573",5.91775510204082,303.044897959184,1.6772783367804
"574",6.17265306122449,303.044897959184,1.6772783367804
"575",6.42755102040816,303.044897959184,1.6772783367804
"576",6.68244897959184,303.044897959184,1.6772783367804
"577",6.93734693877551,303.044897959184,1.69534678417558
"578",7.19224489795918,303.044897959184,1.7058469751353
"579",7.44714285714286,303.044897959184,1.71480679361463
"580",7.70204081632653,303.044897959184,1.71480679361463
"581",7.9569387755102,303.044897959184,1.71480679361463
"582",8.21183673469388,303.044897959184,1.71480679361463
"583",8.46673469387755,303.044897959184,1.71480679361463
"584",8.72163265306122,303.044897959184,1.71480679361463
"585",8.9765306122449,303.044897959184,1.71480679361463
"586",9.23142857142857,303.044897959184,1.71480679361463
"587",9.48632653061225,303.044897959184,1.71480679361463
"588",9.74122448979592,303.044897959184,1.71480679361463
"589",9.99612244897959,303.044897959184,1.71480679361463
"590",10.2510204081633,303.044897959184,1.71480679361463
"591",10.5059183673469,303.044897959184,1.71480679361463
"592",10.7608163265306,303.044897959184,1.71480679361463
"593",11.0157142857143,303.044897959184,1.71480679361463
"594",11.270612244898,303.044897959184,1.71480679361463
"595",11.5255102040816,303.044897959184,1.71480679361463
"596",11.7804081632653,303.044897959184,1.71480679361463
"597",12.035306122449,303.044897959184,1.71480679361463
"598",12.2902040816327,303.044897959184,1.71480679361463
"599",12.5451020408163,303.044897959184,1.71480679361463
"600",12.8,303.044897959184,1.71480679361463
"601",0.31,328.948979591837,1.58166773798848
"602",0.564897959183673,328.948979591837,1.58166773798848
"603",0.819795918367347,328.948979591837,1.58166773798848
"604",1.07469387755102,328.948979591837,1.58166773798848
"605",1.32959183673469,328.948979591837,1.57256369028739
"606",1.58448979591837,328.948979591837,1.54911614342323
"607",1.83938775510204,328.948979591837,1.51539801759635
"608",2.09428571428571,328.948979591837,1.51643709881895
"609",2.34918367346939,328.948979591837,1.62367056046403
"610",2.60408163265306,328.948979591837,1.62101351009947
"611",2.85897959183673,328.948979591837,1.62539010504805
"612",3.11387755102041,328.948979591837,1.63507420072503
"613",3.36877551020408,328.948979591837,1.64778820074479
"614",3.62367346938776,328.948979591837,1.66015990056565
"615",3.87857142857143,328.948979591837,1.60717742740253
"616",4.1334693877551,328.948979591837,1.60717742740253
"617",4.38836734693878,328.948979591837,1.6420185603689
"618",4.64326530612245,328.948979591837,1.65844925011481
"619",4.89816326530612,328.948979591837,1.67948691421449
"620",5.1530612244898,328.948979591837,1.67948691421449
"621",5.40795918367347,328.948979591837,1.68382449401089
"622",5.66285714285714,328.948979591837,1.67667873101638
"623",5.91775510204082,328.948979591837,1.6772783367804
"624",6.17265306122449,328.948979591837,1.6772783367804
"625",6.42755102040816,328.948979591837,1.6772783367804
"626",6.68244897959184,328.948979591837,1.6772783367804
"627",6.93734693877551,328.948979591837,1.69534678417558
"628",7.19224489795918,328.948979591837,1.7058469751353
"629",7.44714285714286,328.948979591837,1.71480679361463
"630",7.70204081632653,328.948979591837,1.71480679361463
"631",7.9569387755102,328.948979591837,1.71480679361463
"632",8.21183673469388,328.948979591837,1.71480679361463
"633",8.46673469387755,328.948979591837,1.71480679361463
"634",8.72163265306122,328.948979591837,1.71480679361463
"635",8.9765306122449,328.948979591837,1.71480679361463
"636",9.23142857142857,328.948979591837,1.71480679361463
"637",9.48632653061225,328.948979591837,1.71480679361463
"638",9.74122448979592,328.948979591837,1.71480679361463
"639",9.99612244897959,328.948979591837,1.71480679361463
"640",10.2510204081633,328.948979591837,1.71480679361463
"641",10.5059183673469,328.948979591837,1.71480679361463
"642",10.7608163265306,328.948979591837,1.71480679361463
"643",11.0157142857143,328.948979591837,1.71480679361463
"644",11.270612244898,328.948979591837,1.71480679361463
"645",11.5255102040816,328.948979591837,1.71480679361463
"646",11.7804081632653,328.948979591837,1.71480679361463
"647",12.035306122449,328.948979591837,1.71480679361463
"648",12.2902040816327,328.948979591837,1.71480679361463
"649",12.5451020408163,328.948979591837,1.71480679361463
"650",12.8,328.948979591837,1.71480679361463
"651",0.31,354.85306122449,1.58166773798848
"652",0.564897959183673,354.85306122449,1.58166773798848
"653",0.819795918367347,354.85306122449,1.58166773798848
"654",1.07469387755102,354.85306122449,1.58166773798848
"655",1.32959183673469,354.85306122449,1.57256369028739
"656",1.58448979591837,354.85306122449,1.54911614342323
"657",1.83938775510204,354.85306122449,1.51539801759635
"658",2.09428571428571,354.85306122449,1.51643709881895
"659",2.34918367346939,354.85306122449,1.62367056046403
"660",2.60408163265306,354.85306122449,1.62101351009947
"661",2.85897959183673,354.85306122449,1.62539010504805
"662",3.11387755102041,354.85306122449,1.63507420072503
"663",3.36877551020408,354.85306122449,1.64778820074479
"664",3.62367346938776,354.85306122449,1.66015990056565
"665",3.87857142857143,354.85306122449,1.60717742740253
"666",4.1334693877551,354.85306122449,1.60717742740253
"667",4.38836734693878,354.85306122449,1.6420185603689
"668",4.64326530612245,354.85306122449,1.65844925011481
"669",4.89816326530612,354.85306122449,1.67948691421449
"670",5.1530612244898,354.85306122449,1.67948691421449
"671",5.40795918367347,354.85306122449,1.68382449401089
"672",5.66285714285714,354.85306122449,1.67667873101638
"673",5.91775510204082,354.85306122449,1.6772783367804
"674",6.17265306122449,354.85306122449,1.6772783367804
"675",6.42755102040816,354.85306122449,1.6772783367804
"676",6.68244897959184,354.85306122449,1.6772783367804
"677",6.93734693877551,354.85306122449,1.69534678417558
"678",7.19224489795918,354.85306122449,1.7058469751353
"679",7.44714285714286,354.85306122449,1.71480679361463
"680",7.70204081632653,354.85306122449,1.71480679361463
"681",7.9569387755102,354.85306122449,1.71480679361463
"682",8.21183673469388,354.85306122449,1.71480679361463
"683",8.46673469387755,354.85306122449,1.71480679361463
"684",8.72163265306122,354.85306122449,1.71480679361463
"685",8.9765306122449,354.85306122449,1.71480679361463
"686",9.23142857142857,354.85306122449,1.71480679361463
"687",9.48632653061225,354.85306122449,1.71480679361463
"688",9.74122448979592,354.85306122449,1.71480679361463
"689",9.99612244897959,354.85306122449,1.71480679361463
"690",10.2510204081633,354.85306122449,1.71480679361463
"691",10.5059183673469,354.85306122449,1.71480679361463
"692",10.7608163265306,354.85306122449,1.71480679361463
"693",11.0157142857143,354.85306122449,1.71480679361463
"694",11.270612244898,354.85306122449,1.71480679361463
"695",11.5255102040816,354.85306122449,1.71480679361463
"696",11.7804081632653,354.85306122449,1.71480679361463
"697",12.035306122449,354.85306122449,1.71480679361463
"698",12.2902040816327,354.85306122449,1.71480679361463
"699",12.5451020408163,354.85306122449,1.71480679361463
"700",12.8,354.85306122449,1.71480679361463
"701",0.31,380.757142857143,1.58166773798848
"702",0.564897959183673,380.757142857143,1.58166773798848
"703",0.819795918367347,380.757142857143,1.58166773798848
"704",1.07469387755102,380.757142857143,1.58166773798848
"705",1.32959183673469,380.757142857143,1.57256369028739
"706",1.58448979591837,380.757142857143,1.54911614342323
"707",1.83938775510204,380.757142857143,1.51539801759635
"708",2.09428571428571,380.757142857143,1.51643709881895
"709",2.34918367346939,380.757142857143,1.62367056046403
"710",2.60408163265306,380.757142857143,1.62101351009947
"711",2.85897959183673,380.757142857143,1.62539010504805
"712",3.11387755102041,380.757142857143,1.63507420072503
"713",3.36877551020408,380.757142857143,1.64778820074479
"714",3.62367346938776,380.757142857143,1.66015990056565
"715",3.87857142857143,380.757142857143,1.60717742740253
"716",4.1334693877551,380.757142857143,1.60717742740253
"717",4.38836734693878,380.757142857143,1.6420185603689
"718",4.64326530612245,380.757142857143,1.65844925011481
"719",4.89816326530612,380.757142857143,1.67948691421449
"720",5.1530612244898,380.757142857143,1.67948691421449
"721",5.40795918367347,380.757142857143,1.68382449401089
"722",5.66285714285714,380.757142857143,1.67667873101638
"723",5.91775510204082,380.757142857143,1.6772783367804
"724",6.17265306122449,380.757142857143,1.6772783367804
"725",6.42755102040816,380.757142857143,1.6772783367804
"726",6.68244897959184,380.757142857143,1.6772783367804
"727",6.93734693877551,380.757142857143,1.69534678417558
"728",7.19224489795918,380.757142857143,1.7058469751353
"729",7.44714285714286,380.757142857143,1.71480679361463
"730",7.70204081632653,380.757142857143,1.71480679361463
"731",7.9569387755102,380.757142857143,1.71480679361463
"732",8.21183673469388,380.757142857143,1.71480679361463
"733",8.46673469387755,380.757142857143,1.71480679361463
"734",8.72163265306122,380.757142857143,1.71480679361463
"735",8.9765306122449,380.757142857143,1.71480679361463
"736",9.23142857142857,380.757142857143,1.71480679361463
"737",9.48632653061225,380.757142857143,1.71480679361463
"738",9.74122448979592,380.757142857143,1.71480679361463
"739",9.99612244897959,380.757142857143,1.71480679361463
"740",10.2510204081633,380.757142857143,1.71480679361463
"741",10.5059183673469,380.757142857143,1.71480679361463
"742",10.7608163265306,380.757142857143,1.71480679361463
"743",11.0157142857143,380.757142857143,1.71480679361463
"744",11.270612244898,380.757142857143,1.71480679361463
"745",11.5255102040816,380.757142857143,1.71480679361463
"746",11.7804081632653,380.757142857143,1.71480679361463
"747",12.035306122449,380.757142857143,1.71480679361463
"748",12.2902040816327,380.757142857143,1.71480679361463
"749",12.5451020408163,380.757142857143,1.71480679361463
"750",12.8,380.757142857143,1.71480679361463
"751",0.31,406.661224489796,1.58166773798848
"752",0.564897959183673,406.661224489796,1.58166773798848
"753",0.819795918367347,406.661224489796,1.58166773798848
"754",1.07469387755102,406.661224489796,1.58166773798848
"755",1.32959183673469,406.661224489796,1.57256369028739
"756",1.58448979591837,406.661224489796,1.54911614342323
"757",1.83938775510204,406.661224489796,1.51539801759635
"758",2.09428571428571,406.661224489796,1.51643709881895
"759",2.34918367346939,406.661224489796,1.62367056046403
"760",2.60408163265306,406.661224489796,1.62101351009947
"761",2.85897959183673,406.661224489796,1.62539010504805
"762",3.11387755102041,406.661224489796,1.63507420072503
"763",3.36877551020408,406.661224489796,1.64778820074479
"764",3.62367346938776,406.661224489796,1.66015990056565
"765",3.87857142857143,406.661224489796,1.60717742740253
"766",4.1334693877551,406.661224489796,1.60717742740253
"767",4.38836734693878,406.661224489796,1.6420185603689
"768",4.64326530612245,406.661224489796,1.65844925011481
"769",4.89816326530612,406.661224489796,1.67948691421449
"770",5.1530612244898,406.661224489796,1.67948691421449
"771",5.40795918367347,406.661224489796,1.68382449401089
"772",5.66285714285714,406.661224489796,1.67667873101638
"773",5.91775510204082,406.661224489796,1.6772783367804
"774",6.17265306122449,406.661224489796,1.6772783367804
"775",6.42755102040816,406.661224489796,1.6772783367804
"776",6.68244897959184,406.661224489796,1.6772783367804
"777",6.93734693877551,406.661224489796,1.69534678417558
"778",7.19224489795918,406.661224489796,1.7058469751353
"779",7.44714285714286,406.661224489796,1.71480679361463
"780",7.70204081632653,406.661224489796,1.71480679361463
"781",7.9569387755102,406.661224489796,1.71480679361463
"782",8.21183673469388,406.661224489796,1.71480679361463
"783",8.46673469387755,406.661224489796,1.71480679361463
"784",8.72163265306122,406.661224489796,1.71480679361463
"785",8.9765306122449,406.661224489796,1.71480679361463
"786",9.23142857142857,406.661224489796,1.71480679361463
"787",9.48632653061225,406.661224489796,1.71480679361463
"788",9.74122448979592,406.661224489796,1.71480679361463
"789",9.99612244897959,406.661224489796,1.71480679361463
"790",10.2510204081633,406.661224489796,1.71480679361463
"791",10.5059183673469,406.661224489796,1.71480679361463
"792",10.7608163265306,406.661224489796,1.71480679361463
"793",11.0157142857143,406.661224489796,1.71480679361463
"794",11.270612244898,406.661224489796,1.71480679361463
"795",11.5255102040816,406.661224489796,1.71480679361463
"796",11.7804081632653,406.661224489796,1.71480679361463
"797",12.035306122449,406.661224489796,1.71480679361463
"798",12.2902040816327,406.661224489796,1.71480679361463
"799",12.5451020408163,406.661224489796,1.71480679361463
"800",12.8,406.661224489796,1.71480679361463
"801",0.31,432.565306122449,1.58166773798848
"802",0.564897959183673,432.565306122449,1.58166773798848
"803",0.819795918367347,432.565306122449,1.58166773798848
"804",1.07469387755102,432.565306122449,1.58166773798848
"805",1.32959183673469,432.565306122449,1.57256369028739
"806",1.58448979591837,432.565306122449,1.54911614342323
"807",1.83938775510204,432.565306122449,1.51539801759635
"808",2.09428571428571,432.565306122449,1.51643709881895
"809",2.34918367346939,432.565306122449,1.62367056046403
"810",2.60408163265306,432.565306122449,1.62101351009947
"811",2.85897959183673,432.565306122449,1.62539010504805
"812",3.11387755102041,432.565306122449,1.63507420072503
"813",3.36877551020408,432.565306122449,1.64778820074479
"814",3.62367346938776,432.565306122449,1.66015990056565
"815",3.87857142857143,432.565306122449,1.60717742740253
"816",4.1334693877551,432.565306122449,1.60717742740253
"817",4.38836734693878,432.565306122449,1.6420185603689
"818",4.64326530612245,432.565306122449,1.65844925011481
"819",4.89816326530612,432.565306122449,1.67948691421449
"820",5.1530612244898,432.565306122449,1.67948691421449
"821",5.40795918367347,432.565306122449,1.68382449401089
"822",5.66285714285714,432.565306122449,1.67667873101638
"823",5.91775510204082,432.565306122449,1.6772783367804
"824",6.17265306122449,432.565306122449,1.6772783367804
"825",6.42755102040816,432.565306122449,1.6772783367804
"826",6.68244897959184,432.565306122449,1.6772783367804
"827",6.93734693877551,432.565306122449,1.69534678417558
"828",7.19224489795918,432.565306122449,1.7058469751353
"829",7.44714285714286,432.565306122449,1.71480679361463
"830",7.70204081632653,432.565306122449,1.71480679361463
"831",7.9569387755102,432.565306122449,1.71480679361463
"832",8.21183673469388,432.565306122449,1.71480679361463
"833",8.46673469387755,432.565306122449,1.71480679361463
"834",8.72163265306122,432.565306122449,1.71480679361463
"835",8.9765306122449,432.565306122449,1.71480679361463
"836",9.23142857142857,432.565306122449,1.71480679361463
"837",9.48632653061225,432.565306122449,1.71480679361463
"838",9.74122448979592,432.565306122449,1.71480679361463
"839",9.99612244897959,432.565306122449,1.71480679361463
"840",10.2510204081633,432.565306122449,1.71480679361463
"841",10.5059183673469,432.565306122449,1.71480679361463
"842",10.7608163265306,432.565306122449,1.71480679361463
"843",11.0157142857143,432.565306122449,1.71480679361463
"844",11.270612244898,432.565306122449,1.71480679361463
"845",11.5255102040816,432.565306122449,1.71480679361463
"846",11.7804081632653,432.565306122449,1.71480679361463
"847",12.035306122449,432.565306122449,1.71480679361463
"848",12.2902040816327,432.565306122449,1.71480679361463
"849",12.5451020408163,432.565306122449,1.71480679361463
"850",12.8,432.565306122449,1.71480679361463
"851",0.31,458.469387755102,1.58166773798848
"852",0.564897959183673,458.469387755102,1.58166773798848
"853",0.819795918367347,458.469387755102,1.58166773798848
"854",1.07469387755102,458.469387755102,1.58166773798848
"855",1.32959183673469,458.469387755102,1.57256369028739
"856",1.58448979591837,458.469387755102,1.54911614342323
"857",1.83938775510204,458.469387755102,1.51539801759635
"858",2.09428571428571,458.469387755102,1.51643709881895
"859",2.34918367346939,458.469387755102,1.62367056046403
"860",2.60408163265306,458.469387755102,1.62101351009947
"861",2.85897959183673,458.469387755102,1.62539010504805
"862",3.11387755102041,458.469387755102,1.63507420072503
"863",3.36877551020408,458.469387755102,1.64778820074479
"864",3.62367346938776,458.469387755102,1.66015990056565
"865",3.87857142857143,458.469387755102,1.60717742740253
"866",4.1334693877551,458.469387755102,1.60717742740253
"867",4.38836734693878,458.469387755102,1.6420185603689
"868",4.64326530612245,458.469387755102,1.65844925011481
"869",4.89816326530612,458.469387755102,1.67948691421449
"870",5.1530612244898,458.469387755102,1.67948691421449
"871",5.40795918367347,458.469387755102,1.68382449401089
"872",5.66285714285714,458.469387755102,1.67667873101638
"873",5.91775510204082,458.469387755102,1.6772783367804
"874",6.17265306122449,458.469387755102,1.6772783367804
"875",6.42755102040816,458.469387755102,1.6772783367804
"876",6.68244897959184,458.469387755102,1.6772783367804
"877",6.93734693877551,458.469387755102,1.69534678417558
"878",7.19224489795918,458.469387755102,1.7058469751353
"879",7.44714285714286,458.469387755102,1.71480679361463
"880",7.70204081632653,458.469387755102,1.71480679361463
"881",7.9569387755102,458.469387755102,1.71480679361463
"882",8.21183673469388,458.469387755102,1.71480679361463
"883",8.46673469387755,458.469387755102,1.71480679361463
"884",8.72163265306122,458.469387755102,1.71480679361463
"885",8.9765306122449,458.469387755102,1.71480679361463
"886",9.23142857142857,458.469387755102,1.71480679361463
"887",9.48632653061225,458.469387755102,1.71480679361463
"888",9.74122448979592,458.469387755102,1.71480679361463
"889",9.99612244897959,458.469387755102,1.71480679361463
"890",10.2510204081633,458.469387755102,1.71480679361463
"891",10.5059183673469,458.469387755102,1.71480679361463
"892",10.7608163265306,458.469387755102,1.71480679361463
"893",11.0157142857143,458.469387755102,1.71480679361463
"894",11.270612244898,458.469387755102,1.71480679361463
"895",11.5255102040816,458.469387755102,1.71480679361463
"896",11.7804081632653,458.469387755102,1.71480679361463
"897",12.035306122449,458.469387755102,1.71480679361463
"898",12.2902040816327,458.469387755102,1.71480679361463
"899",12.5451020408163,458.469387755102,1.71480679361463
"900",12.8,458.469387755102,1.71480679361463
"901",0.31,484.373469387755,1.58166773798848
"902",0.564897959183673,484.373469387755,1.58166773798848
"903",0.819795918367347,484.373469387755,1.58166773798848
"904",1.07469387755102,484.373469387755,1.58166773798848
"905",1.32959183673469,484.373469387755,1.57256369028739
"906",1.58448979591837,484.373469387755,1.54911614342323
"907",1.83938775510204,484.373469387755,1.51539801759635
"908",2.09428571428571,484.373469387755,1.51643709881895
"909",2.34918367346939,484.373469387755,1.62367056046403
"910",2.60408163265306,484.373469387755,1.62101351009947
"911",2.85897959183673,484.373469387755,1.62539010504805
"912",3.11387755102041,484.373469387755,1.63507420072503
"913",3.36877551020408,484.373469387755,1.64778820074479
"914",3.62367346938776,484.373469387755,1.66015990056565
"915",3.87857142857143,484.373469387755,1.60717742740253
"916",4.1334693877551,484.373469387755,1.60717742740253
"917",4.38836734693878,484.373469387755,1.6420185603689
"918",4.64326530612245,484.373469387755,1.65844925011481
"919",4.89816326530612,484.373469387755,1.67948691421449
"920",5.1530612244898,484.373469387755,1.67948691421449
"921",5.40795918367347,484.373469387755,1.68382449401089
"922",5.66285714285714,484.373469387755,1.67667873101638
"923",5.91775510204082,484.373469387755,1.6772783367804
"924",6.17265306122449,484.373469387755,1.6772783367804
"925",6.42755102040816,484.373469387755,1.6772783367804
"926",6.68244897959184,484.373469387755,1.6772783367804
"927",6.93734693877551,484.373469387755,1.69534678417558
"928",7.19224489795918,484.373469387755,1.7058469751353
"929",7.44714285714286,484.373469387755,1.71480679361463
"930",7.70204081632653,484.373469387755,1.71480679361463
"931",7.9569387755102,484.373469387755,1.71480679361463
"932",8.21183673469388,484.373469387755,1.71480679361463
"933",8.46673469387755,484.373469387755,1.71480679361463
"934",8.72163265306122,484.373469387755,1.71480679361463
"935",8.9765306122449,484.373469387755,1.71480679361463
"936",9.23142857142857,484.373469387755,1.71480679361463
"937",9.48632653061225,484.373469387755,1.71480679361463
"938",9.74122448979592,484.373469387755,1.71480679361463
"939",9.99612244897959,484.373469387755,1.71480679361463
"940",10.2510204081633,484.373469387755,1.71480679361463
"941",10.5059183673469,484.373469387755,1.71480679361463
"942",10.7608163265306,484.373469387755,1.71480679361463
"943",11.0157142857143,484.373469387755,1.71480679361463
"944",11.270612244898,484.373469387755,1.71480679361463
"945",11.5255102040816,484.373469387755,1.71480679361463
"946",11.7804081632653,484.373469387755,1.71480679361463
"947",12.035306122449,484.373469387755,1.71480679361463
"948",12.2902040816327,484.373469387755,1.71480679361463
"949",12.5451020408163,484.373469387755,1.71480679361463
"950",12.8,484.373469387755,1.71480679361463
"951",0.31,510.277551020408,1.58166773798848
"952",0.564897959183673,510.277551020408,1.58166773798848
"953",0.819795918367347,510.277551020408,1.58166773798848
"954",1.07469387755102,510.277551020408,1.58166773798848
"955",1.32959183673469,510.277551020408,1.57256369028739
"956",1.58448979591837,510.277551020408,1.54911614342323
"957",1.83938775510204,510.277551020408,1.51539801759635
"958",2.09428571428571,510.277551020408,1.51643709881895
"959",2.34918367346939,510.277551020408,1.62367056046403
"960",2.60408163265306,510.277551020408,1.62101351009947
"961",2.85897959183673,510.277551020408,1.62539010504805
"962",3.11387755102041,510.277551020408,1.63507420072503
"963",3.36877551020408,510.277551020408,1.64778820074479
"964",3.62367346938776,510.277551020408,1.66015990056565
"965",3.87857142857143,510.277551020408,1.60717742740253
"966",4.1334693877551,510.277551020408,1.60717742740253
"967",4.38836734693878,510.277551020408,1.6420185603689
"968",4.64326530612245,510.277551020408,1.65844925011481
"969",4.89816326530612,510.277551020408,1.67948691421449
"970",5.1530612244898,510.277551020408,1.67948691421449
"971",5.40795918367347,510.277551020408,1.68382449401089
"972",5.66285714285714,510.277551020408,1.67667873101638
"973",5.91775510204082,510.277551020408,1.6772783367804
"974",6.17265306122449,510.277551020408,1.6772783367804
"975",6.42755102040816,510.277551020408,1.6772783367804
"976",6.68244897959184,510.277551020408,1.6772783367804
"977",6.93734693877551,510.277551020408,1.69534678417558
"978",7.19224489795918,510.277551020408,1.7058469751353
"979",7.44714285714286,510.277551020408,1.71480679361463
"980",7.70204081632653,510.277551020408,1.71480679361463
"981",7.9569387755102,510.277551020408,1.71480679361463
"982",8.21183673469388,510.277551020408,1.71480679361463
"983",8.46673469387755,510.277551020408,1.71480679361463
"984",8.72163265306122,510.277551020408,1.71480679361463
"985",8.9765306122449,510.277551020408,1.71480679361463
"986",9.23142857142857,510.277551020408,1.71480679361463
"987",9.48632653061225,510.277551020408,1.71480679361463
"988",9.74122448979592,510.277551020408,1.71480679361463
"989",9.99612244897959,510.277551020408,1.71480679361463
"990",10.2510204081633,510.277551020408,1.71480679361463
"991",10.5059183673469,510.277551020408,1.71480679361463
"992",10.7608163265306,510.277551020408,1.71480679361463
"993",11.0157142857143,510.277551020408,1.71480679361463
"994",11.270612244898,510.277551020408,1.71480679361463
"995",11.5255102040816,510.277551020408,1.71480679361463
"996",11.7804081632653,510.277551020408,1.71480679361463
"997",12.035306122449,510.277551020408,1.71480679361463
"998",12.2902040816327,510.277551020408,1.71480679361463
"999",12.5451020408163,510.277551020408,1.71480679361463
"1000",12.8,510.277551020408,1.71480679361463
"1001",0.31,536.181632653061,1.58166773798848
"1002",0.564897959183673,536.181632653061,1.58166773798848
"1003",0.819795918367347,536.181632653061,1.58166773798848
"1004",1.07469387755102,536.181632653061,1.58166773798848
"1005",1.32959183673469,536.181632653061,1.57256369028739
"1006",1.58448979591837,536.181632653061,1.54911614342323
"1007",1.83938775510204,536.181632653061,1.51539801759635
"1008",2.09428571428571,536.181632653061,1.51643709881895
"1009",2.34918367346939,536.181632653061,1.62367056046403
"1010",2.60408163265306,536.181632653061,1.62101351009947
"1011",2.85897959183673,536.181632653061,1.62539010504805
"1012",3.11387755102041,536.181632653061,1.63507420072503
"1013",3.36877551020408,536.181632653061,1.64778820074479
"1014",3.62367346938776,536.181632653061,1.66015990056565
"1015",3.87857142857143,536.181632653061,1.60717742740253
"1016",4.1334693877551,536.181632653061,1.60717742740253
"1017",4.38836734693878,536.181632653061,1.6420185603689
"1018",4.64326530612245,536.181632653061,1.65844925011481
"1019",4.89816326530612,536.181632653061,1.67948691421449
"1020",5.1530612244898,536.181632653061,1.67948691421449
"1021",5.40795918367347,536.181632653061,1.68382449401089
"1022",5.66285714285714,536.181632653061,1.67667873101638
"1023",5.91775510204082,536.181632653061,1.6772783367804
"1024",6.17265306122449,536.181632653061,1.6772783367804
"1025",6.42755102040816,536.181632653061,1.6772783367804
"1026",6.68244897959184,536.181632653061,1.6772783367804
"1027",6.93734693877551,536.181632653061,1.69534678417558
"1028",7.19224489795918,536.181632653061,1.7058469751353
"1029",7.44714285714286,536.181632653061,1.71480679361463
"1030",7.70204081632653,536.181632653061,1.71480679361463
"1031",7.9569387755102,536.181632653061,1.71480679361463
"1032",8.21183673469388,536.181632653061,1.71480679361463
"1033",8.46673469387755,536.181632653061,1.71480679361463
"1034",8.72163265306122,536.181632653061,1.71480679361463
"1035",8.9765306122449,536.181632653061,1.71480679361463
"1036",9.23142857142857,536.181632653061,1.71480679361463
"1037",9.48632653061225,536.181632653061,1.71480679361463
"1038",9.74122448979592,536.181632653061,1.71480679361463
"1039",9.99612244897959,536.181632653061,1.71480679361463
"1040",10.2510204081633,536.181632653061,1.71480679361463
"1041",10.5059183673469,536.181632653061,1.71480679361463
"1042",10.7608163265306,536.181632653061,1.71480679361463
"1043",11.0157142857143,536.181632653061,1.71480679361463
"1044",11.270612244898,536.181632653061,1.71480679361463
"1045",11.5255102040816,536.181632653061,1.71480679361463
"1046",11.7804081632653,536.181632653061,1.71480679361463
"1047",12.035306122449,536.181632653061,1.71480679361463
"1048",12.2902040816327,536.181632653061,1.71480679361463
"1049",12.5451020408163,536.181632653061,1.71480679361463
"1050",12.8,536.181632653061,1.71480679361463
"1051",0.31,562.085714285714,1.58166773798848
"1052",0.564897959183673,562.085714285714,1.58166773798848
"1053",0.819795918367347,562.085714285714,1.58166773798848
"1054",1.07469387755102,562.085714285714,1.58166773798848
"1055",1.32959183673469,562.085714285714,1.57256369028739
"1056",1.58448979591837,562.085714285714,1.54911614342323
"1057",1.83938775510204,562.085714285714,1.51539801759635
"1058",2.09428571428571,562.085714285714,1.51643709881895
"1059",2.34918367346939,562.085714285714,1.62367056046403
"1060",2.60408163265306,562.085714285714,1.62101351009947
"1061",2.85897959183673,562.085714285714,1.62539010504805
"1062",3.11387755102041,562.085714285714,1.63507420072503
"1063",3.36877551020408,562.085714285714,1.64778820074479
"1064",3.62367346938776,562.085714285714,1.66015990056565
"1065",3.87857142857143,562.085714285714,1.60717742740253
"1066",4.1334693877551,562.085714285714,1.60717742740253
"1067",4.38836734693878,562.085714285714,1.6420185603689
"1068",4.64326530612245,562.085714285714,1.65844925011481
"1069",4.89816326530612,562.085714285714,1.67948691421449
"1070",5.1530612244898,562.085714285714,1.67948691421449
"1071",5.40795918367347,562.085714285714,1.68382449401089
"1072",5.66285714285714,562.085714285714,1.67667873101638
"1073",5.91775510204082,562.085714285714,1.6772783367804
"1074",6.17265306122449,562.085714285714,1.6772783367804
"1075",6.42755102040816,562.085714285714,1.6772783367804
"1076",6.68244897959184,562.085714285714,1.6772783367804
"1077",6.93734693877551,562.085714285714,1.69534678417558
"1078",7.19224489795918,562.085714285714,1.7058469751353
"1079",7.44714285714286,562.085714285714,1.71480679361463
