"","ppt_percent_normal","lake_perc_area","Predicted"
"526",0.737856299183673,2.48204081632653,1.37272264912489
"527",0.75812245755102,2.48204081632653,1.37272264912489
"528",0.778388615918367,2.48204081632653,1.37272264912489
"529",0.798654774285714,2.48204081632653,1.37272264912489
"530",0.818920932653061,2.48204081632653,1.37272264912489
"531",0.839187091020408,2.48204081632653,1.37272264912489
"532",0.859453249387755,2.48204081632653,1.37272264912489
"533",0.879719407755102,2.48204081632653,1.37272264912489
"534",0.899985566122449,2.48204081632653,1.37272264912489
"535",0.920251724489796,2.48204081632653,1.37272264912489
"536",0.940517882857143,2.48204081632653,1.37272264912489
"537",0.96078404122449,2.48204081632653,1.37272264912489
"538",0.981050199591837,2.48204081632653,1.37272264912489
"539",1.00131635795918,2.48204081632653,1.37272264912489
"540",1.02158251632653,2.48204081632653,1.28323024777141
"541",1.04184867469388,2.48204081632653,1.266369326637
"542",1.06211483306122,2.48204081632653,1.266369326637
"543",1.08238099142857,2.48204081632653,1.24907787325341
"544",1.10264714979592,2.48204081632653,1.24907787325341
"545",1.12291330816327,2.48204081632653,1.24907787325341
"546",1.14317946653061,2.48204081632653,1.24907787325341
"547",1.16344562489796,2.48204081632653,1.24907787325341
"548",1.18371178326531,2.48204081632653,1.24907787325341
"549",1.20397794163265,2.48204081632653,1.24907787325341
"550",1.2242441,2.48204081632653,1.24907787325341
"551",0.23120234,2.68224489795918,1.1957683403682
"552",0.251468498367347,2.68224489795918,1.1957683403682
"553",0.271734656734694,2.68224489795918,1.1957683403682
"554",0.292000815102041,2.68224489795918,1.1957683403682
"555",0.312266973469388,2.68224489795918,1.23506602964564
"556",0.332533131836735,2.68224489795918,1.23506602964564
"557",0.352799290204082,2.68224489795918,1.23506602964564
"558",0.373065448571429,2.68224489795918,1.24196218930652
"559",0.393331606938776,2.68224489795918,1.24196218930652
"560",0.413597765306122,2.68224489795918,1.24196218930652
"561",0.433863923673469,2.68224489795918,1.23662240543784
"562",0.454130082040816,2.68224489795918,1.29434000838478
"563",0.474396240408163,2.68224489795918,1.36598177450461
"564",0.49466239877551,2.68224489795918,1.36598177450461
"565",0.514928557142857,2.68224489795918,1.37031893931864
"566",0.535194715510204,2.68224489795918,1.37429847495338
"567",0.555460873877551,2.68224489795918,1.37429847495338
"568",0.575727032244898,2.68224489795918,1.37429847495338
"569",0.595993190612245,2.68224489795918,1.37429847495338
"570",0.616259348979592,2.68224489795918,1.37429847495338
"571",0.636525507346939,2.68224489795918,1.37429847495338
"572",0.656791665714286,2.68224489795918,1.37429847495338
"573",0.677057824081633,2.68224489795918,1.37429847495338
"574",0.69732398244898,2.68224489795918,1.37429847495338
"575",0.717590140816327,2.68224489795918,1.37429847495338
"576",0.737856299183673,2.68224489795918,1.37429847495338
"577",0.75812245755102,2.68224489795918,1.37429847495338
"578",0.778388615918367,2.68224489795918,1.37429847495338
"579",0.798654774285714,2.68224489795918,1.37429847495338
"580",0.818920932653061,2.68224489795918,1.37429847495338
"581",0.839187091020408,2.68224489795918,1.37429847495338
"582",0.859453249387755,2.68224489795918,1.37429847495338
"583",0.879719407755102,2.68224489795918,1.37429847495338
"584",0.899985566122449,2.68224489795918,1.37429847495338
"585",0.920251724489796,2.68224489795918,1.37429847495338
"586",0.940517882857143,2.68224489795918,1.37429847495338
"587",0.96078404122449,2.68224489795918,1.37429847495338
"588",0.981050199591837,2.68224489795918,1.37429847495338
"589",1.00131635795918,2.68224489795918,1.37429847495338
"590",1.02158251632653,2.68224489795918,1.2848060735999
"591",1.04184867469388,2.68224489795918,1.26794515246549
"592",1.06211483306122,2.68224489795918,1.26794515246549
"593",1.08238099142857,2.68224489795918,1.25065369908191
"594",1.10264714979592,2.68224489795918,1.25065369908191
"595",1.12291330816327,2.68224489795918,1.25065369908191
"596",1.14317946653061,2.68224489795918,1.25065369908191
"597",1.16344562489796,2.68224489795918,1.25065369908191
"598",1.18371178326531,2.68224489795918,1.25065369908191
"599",1.20397794163265,2.68224489795918,1.25065369908191
"600",1.2242441,2.68224489795918,1.25065369908191
"601",0.23120234,2.88244897959184,1.19097522363252
"602",0.251468498367347,2.88244897959184,1.19097522363252
"603",0.271734656734694,2.88244897959184,1.19097522363252
"604",0.292000815102041,2.88244897959184,1.19097522363252
"605",0.312266973469388,2.88244897959184,1.23027291290996
"606",0.332533131836735,2.88244897959184,1.23027291290996
"607",0.352799290204082,2.88244897959184,1.23027291290996
"608",0.373065448571429,2.88244897959184,1.23716907257084
"609",0.393331606938776,2.88244897959184,1.23716907257084
"610",0.413597765306122,2.88244897959184,1.23716907257084
"611",0.433863923673469,2.88244897959184,1.23182928870216
"612",0.454130082040816,2.88244897959184,1.2895468916491
"613",0.474396240408163,2.88244897959184,1.36118865776892
"614",0.49466239877551,2.88244897959184,1.36118865776892
"615",0.514928557142857,2.88244897959184,1.36552582258296
"616",0.535194715510204,2.88244897959184,1.3695053582177
"617",0.555460873877551,2.88244897959184,1.3695053582177
"618",0.575727032244898,2.88244897959184,1.3695053582177
"619",0.595993190612245,2.88244897959184,1.3695053582177
"620",0.616259348979592,2.88244897959184,1.3695053582177
"621",0.636525507346939,2.88244897959184,1.3695053582177
"622",0.656791665714286,2.88244897959184,1.3695053582177
"623",0.677057824081633,2.88244897959184,1.3695053582177
"624",0.69732398244898,2.88244897959184,1.3695053582177
"625",0.717590140816327,2.88244897959184,1.3695053582177
"626",0.737856299183673,2.88244897959184,1.3695053582177
"627",0.75812245755102,2.88244897959184,1.3695053582177
"628",0.778388615918367,2.88244897959184,1.3695053582177
"629",0.798654774285714,2.88244897959184,1.3695053582177
"630",0.818920932653061,2.88244897959184,1.3695053582177
"631",0.839187091020408,2.88244897959184,1.3695053582177
"632",0.859453249387755,2.88244897959184,1.3695053582177
"633",0.879719407755102,2.88244897959184,1.3695053582177
"634",0.899985566122449,2.88244897959184,1.3695053582177
"635",0.920251724489796,2.88244897959184,1.3695053582177
"636",0.940517882857143,2.88244897959184,1.3695053582177
"637",0.96078404122449,2.88244897959184,1.3695053582177
"638",0.981050199591837,2.88244897959184,1.3695053582177
"639",1.00131635795918,2.88244897959184,1.3695053582177
"640",1.02158251632653,2.88244897959184,1.28001295686422
"641",1.04184867469388,2.88244897959184,1.26315203572981
"642",1.06211483306122,2.88244897959184,1.26315203572981
"643",1.08238099142857,2.88244897959184,1.24586058234622
"644",1.10264714979592,2.88244897959184,1.24586058234622
"645",1.12291330816327,2.88244897959184,1.24586058234622
"646",1.14317946653061,2.88244897959184,1.24586058234622
"647",1.16344562489796,2.88244897959184,1.24586058234622
"648",1.18371178326531,2.88244897959184,1.24586058234622
"649",1.20397794163265,2.88244897959184,1.24586058234622
"650",1.2242441,2.88244897959184,1.24586058234622
"651",0.23120234,3.08265306122449,1.19097522363252
"652",0.251468498367347,3.08265306122449,1.19097522363252
"653",0.271734656734694,3.08265306122449,1.19097522363252
"654",0.292000815102041,3.08265306122449,1.19097522363252
"655",0.312266973469388,3.08265306122449,1.23027291290996
"656",0.332533131836735,3.08265306122449,1.23027291290996
"657",0.352799290204082,3.08265306122449,1.23027291290996
"658",0.373065448571429,3.08265306122449,1.23716907257084
"659",0.393331606938776,3.08265306122449,1.23716907257084
"660",0.413597765306122,3.08265306122449,1.23716907257084
"661",0.433863923673469,3.08265306122449,1.23182928870216
"662",0.454130082040816,3.08265306122449,1.2895468916491
"663",0.474396240408163,3.08265306122449,1.36118865776892
"664",0.49466239877551,3.08265306122449,1.36118865776892
"665",0.514928557142857,3.08265306122449,1.36552582258296
"666",0.535194715510204,3.08265306122449,1.3695053582177
"667",0.555460873877551,3.08265306122449,1.3695053582177
"668",0.575727032244898,3.08265306122449,1.3695053582177
"669",0.595993190612245,3.08265306122449,1.3695053582177
"670",0.616259348979592,3.08265306122449,1.3695053582177
"671",0.636525507346939,3.08265306122449,1.3695053582177
"672",0.656791665714286,3.08265306122449,1.3695053582177
"673",0.677057824081633,3.08265306122449,1.3695053582177
"674",0.69732398244898,3.08265306122449,1.3695053582177
"675",0.717590140816327,3.08265306122449,1.3695053582177
"676",0.737856299183673,3.08265306122449,1.3695053582177
"677",0.75812245755102,3.08265306122449,1.3695053582177
"678",0.778388615918367,3.08265306122449,1.3695053582177
"679",0.798654774285714,3.08265306122449,1.3695053582177
"680",0.818920932653061,3.08265306122449,1.3695053582177
"681",0.839187091020408,3.08265306122449,1.3695053582177
"682",0.859453249387755,3.08265306122449,1.3695053582177
"683",0.879719407755102,3.08265306122449,1.3695053582177
"684",0.899985566122449,3.08265306122449,1.3695053582177
"685",0.920251724489796,3.08265306122449,1.3695053582177
"686",0.940517882857143,3.08265306122449,1.3695053582177
"687",0.96078404122449,3.08265306122449,1.3695053582177
"688",0.981050199591837,3.08265306122449,1.3695053582177
"689",1.00131635795918,3.08265306122449,1.3695053582177
"690",1.02158251632653,3.08265306122449,1.28001295686422
"691",1.04184867469388,3.08265306122449,1.26315203572981
"692",1.06211483306122,3.08265306122449,1.26315203572981
"693",1.08238099142857,3.08265306122449,1.24586058234622
"694",1.10264714979592,3.08265306122449,1.24586058234622
"695",1.12291330816327,3.08265306122449,1.24586058234622
"696",1.14317946653061,3.08265306122449,1.24586058234622
"697",1.16344562489796,3.08265306122449,1.24586058234622
"698",1.18371178326531,3.08265306122449,1.24586058234622
"699",1.20397794163265,3.08265306122449,1.24586058234622
"700",1.2242441,3.08265306122449,1.24586058234622
"701",0.23120234,3.28285714285714,1.17463250690686
"702",0.251468498367347,3.28285714285714,1.17463250690686
"703",0.271734656734694,3.28285714285714,1.17463250690686
"704",0.292000815102041,3.28285714285714,1.17463250690686
"705",0.312266973469388,3.28285714285714,1.2139301961843
"706",0.332533131836735,3.28285714285714,1.2139301961843
"707",0.352799290204082,3.28285714285714,1.2139301961843
"708",0.373065448571429,3.28285714285714,1.22082635584518
"709",0.393331606938776,3.28285714285714,1.22082635584518
"710",0.413597765306122,3.28285714285714,1.22082635584518
"711",0.433863923673469,3.28285714285714,1.21196880710928
"712",0.454130082040816,3.28285714285714,1.26968641005622
"713",0.474396240408163,3.28285714285714,1.34132817617604
"714",0.49466239877551,3.28285714285714,1.34132817617604
"715",0.514928557142857,3.28285714285714,1.34566534099008
"716",0.535194715510204,3.28285714285714,1.34964487662482
"717",0.555460873877551,3.28285714285714,1.34964487662482
"718",0.575727032244898,3.28285714285714,1.34964487662482
"719",0.595993190612245,3.28285714285714,1.34964487662482
"720",0.616259348979592,3.28285714285714,1.34964487662482
"721",0.636525507346939,3.28285714285714,1.34964487662482
"722",0.656791665714286,3.28285714285714,1.34964487662482
"723",0.677057824081633,3.28285714285714,1.34964487662482
"724",0.69732398244898,3.28285714285714,1.34964487662482
"725",0.717590140816327,3.28285714285714,1.34964487662482
"726",0.737856299183673,3.28285714285714,1.34964487662482
"727",0.75812245755102,3.28285714285714,1.34964487662482
"728",0.778388615918367,3.28285714285714,1.34964487662482
"729",0.798654774285714,3.28285714285714,1.34964487662482
"730",0.818920932653061,3.28285714285714,1.34964487662482
"731",0.839187091020408,3.28285714285714,1.34964487662482
"732",0.859453249387755,3.28285714285714,1.34964487662482
"733",0.879719407755102,3.28285714285714,1.34964487662482
"734",0.899985566122449,3.28285714285714,1.34964487662482
"735",0.920251724489796,3.28285714285714,1.34964487662482
"736",0.940517882857143,3.28285714285714,1.34964487662482
"737",0.96078404122449,3.28285714285714,1.34964487662482
"738",0.981050199591837,3.28285714285714,1.34964487662482
"739",1.00131635795918,3.28285714285714,1.34964487662482
"740",1.02158251632653,3.28285714285714,1.26015247527134
"741",1.04184867469388,3.28285714285714,1.24329155413693
"742",1.06211483306122,3.28285714285714,1.24329155413693
"743",1.08238099142857,3.28285714285714,1.22600010075334
"744",1.10264714979592,3.28285714285714,1.22600010075334
"745",1.12291330816327,3.28285714285714,1.22600010075334
"746",1.14317946653061,3.28285714285714,1.22600010075334
"747",1.16344562489796,3.28285714285714,1.22600010075334
"748",1.18371178326531,3.28285714285714,1.22600010075334
"749",1.20397794163265,3.28285714285714,1.22600010075334
"750",1.2242441,3.28285714285714,1.22600010075334
"751",0.23120234,3.4830612244898,1.17082638624253
"752",0.251468498367347,3.4830612244898,1.17082638624253
"753",0.271734656734694,3.4830612244898,1.17082638624253
"754",0.292000815102041,3.4830612244898,1.17082638624253
"755",0.312266973469388,3.4830612244898,1.21012407551997
"756",0.332533131836735,3.4830612244898,1.21012407551997
"757",0.352799290204082,3.4830612244898,1.21012407551997
"758",0.373065448571429,3.4830612244898,1.21702023518085
"759",0.393331606938776,3.4830612244898,1.21702023518085
"760",0.413597765306122,3.4830612244898,1.21702023518085
"761",0.433863923673469,3.4830612244898,1.20816268644494
"762",0.454130082040816,3.4830612244898,1.26588028939188
"763",0.474396240408163,3.4830612244898,1.33752205551171
"764",0.49466239877551,3.4830612244898,1.33752205551171
"765",0.514928557142857,3.4830612244898,1.34185922032574
"766",0.535194715510204,3.4830612244898,1.34583875596048
"767",0.555460873877551,3.4830612244898,1.34583875596048
"768",0.575727032244898,3.4830612244898,1.34583875596048
"769",0.595993190612245,3.4830612244898,1.34583875596048
"770",0.616259348979592,3.4830612244898,1.34583875596048
"771",0.636525507346939,3.4830612244898,1.34583875596048
"772",0.656791665714286,3.4830612244898,1.34583875596048
"773",0.677057824081633,3.4830612244898,1.34583875596048
"774",0.69732398244898,3.4830612244898,1.34583875596048
"775",0.717590140816327,3.4830612244898,1.34583875596048
"776",0.737856299183673,3.4830612244898,1.34583875596048
"777",0.75812245755102,3.4830612244898,1.34583875596048
"778",0.778388615918367,3.4830612244898,1.34583875596048
"779",0.798654774285714,3.4830612244898,1.34583875596048
"780",0.818920932653061,3.4830612244898,1.34583875596048
"781",0.839187091020408,3.4830612244898,1.34583875596048
"782",0.859453249387755,3.4830612244898,1.34583875596048
"783",0.879719407755102,3.4830612244898,1.34583875596048
"784",0.899985566122449,3.4830612244898,1.34583875596048
"785",0.920251724489796,3.4830612244898,1.34583875596048
"786",0.940517882857143,3.4830612244898,1.34583875596048
"787",0.96078404122449,3.4830612244898,1.34583875596048
"788",0.981050199591837,3.4830612244898,1.34583875596048
"789",1.00131635795918,3.4830612244898,1.34583875596048
"790",1.02158251632653,3.4830612244898,1.256346354607
"791",1.04184867469388,3.4830612244898,1.23948543347259
"792",1.06211483306122,3.4830612244898,1.23948543347259
"793",1.08238099142857,3.4830612244898,1.22219398008901
"794",1.10264714979592,3.4830612244898,1.22219398008901
"795",1.12291330816327,3.4830612244898,1.22219398008901
"796",1.14317946653061,3.4830612244898,1.22219398008901
"797",1.16344562489796,3.4830612244898,1.22219398008901
"798",1.18371178326531,3.4830612244898,1.22219398008901
"799",1.20397794163265,3.4830612244898,1.22219398008901
"800",1.2242441,3.4830612244898,1.22219398008901
"801",0.23120234,3.68326530612245,1.16691139102181
"802",0.251468498367347,3.68326530612245,1.16691139102181
"803",0.271734656734694,3.68326530612245,1.16691139102181
"804",0.292000815102041,3.68326530612245,1.16691139102181
"805",0.312266973469388,3.68326530612245,1.20620908029925
"806",0.332533131836735,3.68326530612245,1.20620908029925
"807",0.352799290204082,3.68326530612245,1.20620908029925
"808",0.373065448571429,3.68326530612245,1.21310523996013
"809",0.393331606938776,3.68326530612245,1.21310523996013
"810",0.413597765306122,3.68326530612245,1.21310523996013
"811",0.433863923673469,3.68326530612245,1.20424769122422
"812",0.454130082040816,3.68326530612245,1.26196529417116
"813",0.474396240408163,3.68326530612245,1.33360706029099
"814",0.49466239877551,3.68326530612245,1.33360706029099
"815",0.514928557142857,3.68326530612245,1.33794422510502
"816",0.535194715510204,3.68326530612245,1.34192376073976
"817",0.555460873877551,3.68326530612245,1.34192376073976
"818",0.575727032244898,3.68326530612245,1.34192376073976
"819",0.595993190612245,3.68326530612245,1.34192376073976
"820",0.616259348979592,3.68326530612245,1.34192376073976
"821",0.636525507346939,3.68326530612245,1.34192376073976
"822",0.656791665714286,3.68326530612245,1.34192376073976
"823",0.677057824081633,3.68326530612245,1.34192376073976
"824",0.69732398244898,3.68326530612245,1.34192376073976
"825",0.717590140816327,3.68326530612245,1.34192376073976
"826",0.737856299183673,3.68326530612245,1.34192376073976
"827",0.75812245755102,3.68326530612245,1.34192376073976
"828",0.778388615918367,3.68326530612245,1.34192376073976
"829",0.798654774285714,3.68326530612245,1.34192376073976
"830",0.818920932653061,3.68326530612245,1.34192376073976
"831",0.839187091020408,3.68326530612245,1.34192376073976
"832",0.859453249387755,3.68326530612245,1.34192376073976
"833",0.879719407755102,3.68326530612245,1.34192376073976
"834",0.899985566122449,3.68326530612245,1.34192376073976
"835",0.920251724489796,3.68326530612245,1.34192376073976
"836",0.940517882857143,3.68326530612245,1.34192376073976
"837",0.96078404122449,3.68326530612245,1.34192376073976
"838",0.981050199591837,3.68326530612245,1.34192376073976
"839",1.00131635795918,3.68326530612245,1.34192376073976
"840",1.02158251632653,3.68326530612245,1.25243135938628
"841",1.04184867469388,3.68326530612245,1.23557043825187
"842",1.06211483306122,3.68326530612245,1.23557043825187
"843",1.08238099142857,3.68326530612245,1.21827898486829
"844",1.10264714979592,3.68326530612245,1.21827898486829
"845",1.12291330816327,3.68326530612245,1.21827898486829
"846",1.14317946653061,3.68326530612245,1.21827898486829
"847",1.16344562489796,3.68326530612245,1.21827898486829
"848",1.18371178326531,3.68326530612245,1.21827898486829
"849",1.20397794163265,3.68326530612245,1.21827898486829
"850",1.2242441,3.68326530612245,1.21827898486829
"851",0.23120234,3.8834693877551,1.16696678981661
"852",0.251468498367347,3.8834693877551,1.16696678981661
"853",0.271734656734694,3.8834693877551,1.16696678981661
"854",0.292000815102041,3.8834693877551,1.16696678981661
"855",0.312266973469388,3.8834693877551,1.20626447909405
"856",0.332533131836735,3.8834693877551,1.20626447909405
"857",0.352799290204082,3.8834693877551,1.20626447909405
"858",0.373065448571429,3.8834693877551,1.21316063875493
"859",0.393331606938776,3.8834693877551,1.21316063875493
"860",0.413597765306122,3.8834693877551,1.21316063875493
"861",0.433863923673469,3.8834693877551,1.20430309001903
"862",0.454130082040816,3.8834693877551,1.26202069296597
"863",0.474396240408163,3.8834693877551,1.33366245908579
"864",0.49466239877551,3.8834693877551,1.33366245908579
"865",0.514928557142857,3.8834693877551,1.33799962389983
"866",0.535194715510204,3.8834693877551,1.34197915953457
"867",0.555460873877551,3.8834693877551,1.34197915953457
"868",0.575727032244898,3.8834693877551,1.34197915953457
"869",0.595993190612245,3.8834693877551,1.34197915953457
"870",0.616259348979592,3.8834693877551,1.34197915953457
"871",0.636525507346939,3.8834693877551,1.34197915953457
"872",0.656791665714286,3.8834693877551,1.34197915953457
"873",0.677057824081633,3.8834693877551,1.34197915953457
"874",0.69732398244898,3.8834693877551,1.34197915953457
"875",0.717590140816327,3.8834693877551,1.34197915953457
"876",0.737856299183673,3.8834693877551,1.34197915953457
"877",0.75812245755102,3.8834693877551,1.34197915953457
"878",0.778388615918367,3.8834693877551,1.34197915953457
"879",0.798654774285714,3.8834693877551,1.34197915953457
"880",0.818920932653061,3.8834693877551,1.34197915953457
"881",0.839187091020408,3.8834693877551,1.34197915953457
"882",0.859453249387755,3.8834693877551,1.34197915953457
"883",0.879719407755102,3.8834693877551,1.34197915953457
"884",0.899985566122449,3.8834693877551,1.34197915953457
"885",0.920251724489796,3.8834693877551,1.34197915953457
"886",0.940517882857143,3.8834693877551,1.34197915953457
"887",0.96078404122449,3.8834693877551,1.34197915953457
"888",0.981050199591837,3.8834693877551,1.34197915953457
"889",1.00131635795918,3.8834693877551,1.34197915953457
"890",1.02158251632653,3.8834693877551,1.25248675818109
"891",1.04184867469388,3.8834693877551,1.23562583704668
"892",1.06211483306122,3.8834693877551,1.23562583704668
"893",1.08238099142857,3.8834693877551,1.21833438366309
"894",1.10264714979592,3.8834693877551,1.21833438366309
"895",1.12291330816327,3.8834693877551,1.21833438366309
"896",1.14317946653061,3.8834693877551,1.21833438366309
"897",1.16344562489796,3.8834693877551,1.21833438366309
"898",1.18371178326531,3.8834693877551,1.21833438366309
"899",1.20397794163265,3.8834693877551,1.21833438366309
"900",1.2242441,3.8834693877551,1.21833438366309
"901",0.23120234,4.08367346938775,1.1625121647395
"902",0.251468498367347,4.08367346938775,1.1625121647395
"903",0.271734656734694,4.08367346938775,1.1625121647395
"904",0.292000815102041,4.08367346938775,1.1625121647395
"905",0.312266973469388,4.08367346938775,1.20180985401694
"906",0.332533131836735,4.08367346938775,1.20180985401694
"907",0.352799290204082,4.08367346938775,1.20180985401694
"908",0.373065448571429,4.08367346938775,1.20870601367782
"909",0.393331606938776,4.08367346938775,1.20870601367782
"910",0.413597765306122,4.08367346938775,1.20870601367782
"911",0.433863923673469,4.08367346938775,1.19984846494192
"912",0.454130082040816,4.08367346938775,1.25756606788886
"913",0.474396240408163,4.08367346938775,1.32920783400868
"914",0.49466239877551,4.08367346938775,1.32920783400868
"915",0.514928557142857,4.08367346938775,1.33354499882272
"916",0.535194715510204,4.08367346938775,1.33752453445746
"917",0.555460873877551,4.08367346938775,1.33752453445746
"918",0.575727032244898,4.08367346938775,1.33752453445746
"919",0.595993190612245,4.08367346938775,1.33752453445746
"920",0.616259348979592,4.08367346938775,1.33752453445746
"921",0.636525507346939,4.08367346938775,1.33752453445746
"922",0.656791665714286,4.08367346938775,1.33752453445746
"923",0.677057824081633,4.08367346938775,1.33752453445746
"924",0.69732398244898,4.08367346938775,1.33752453445746
"925",0.717590140816327,4.08367346938775,1.33752453445746
"926",0.737856299183673,4.08367346938775,1.33752453445746
"927",0.75812245755102,4.08367346938775,1.33752453445746
"928",0.778388615918367,4.08367346938775,1.33752453445746
"929",0.798654774285714,4.08367346938775,1.33752453445746
"930",0.818920932653061,4.08367346938775,1.33752453445746
"931",0.839187091020408,4.08367346938775,1.33752453445746
"932",0.859453249387755,4.08367346938775,1.33752453445746
"933",0.879719407755102,4.08367346938775,1.33752453445746
"934",0.899985566122449,4.08367346938775,1.33752453445746
"935",0.920251724489796,4.08367346938775,1.33752453445746
"936",0.940517882857143,4.08367346938775,1.33752453445746
"937",0.96078404122449,4.08367346938775,1.33752453445746
"938",0.981050199591837,4.08367346938775,1.33752453445746
"939",1.00131635795918,4.08367346938775,1.33752453445746
"940",1.02158251632653,4.08367346938775,1.24803213310398
"941",1.04184867469388,4.08367346938775,1.23117121196957
"942",1.06211483306122,4.08367346938775,1.23117121196957
"943",1.08238099142857,4.08367346938775,1.21387975858598
"944",1.10264714979592,4.08367346938775,1.21387975858598
"945",1.12291330816327,4.08367346938775,1.21387975858598
"946",1.14317946653061,4.08367346938775,1.21387975858598
"947",1.16344562489796,4.08367346938775,1.21387975858598
"948",1.18371178326531,4.08367346938775,1.21387975858598
"949",1.20397794163265,4.08367346938775,1.21387975858598
"950",1.2242441,4.08367346938775,1.21387975858598
"951",0.23120234,4.28387755102041,1.1625121647395
"952",0.251468498367347,4.28387755102041,1.1625121647395
"953",0.271734656734694,4.28387755102041,1.1625121647395
"954",0.292000815102041,4.28387755102041,1.1625121647395
"955",0.312266973469388,4.28387755102041,1.20180985401694
"956",0.332533131836735,4.28387755102041,1.20180985401694
"957",0.352799290204082,4.28387755102041,1.20180985401694
"958",0.373065448571429,4.28387755102041,1.20870601367782
"959",0.393331606938776,4.28387755102041,1.20870601367782
"960",0.413597765306122,4.28387755102041,1.20870601367782
"961",0.433863923673469,4.28387755102041,1.19984846494192
"962",0.454130082040816,4.28387755102041,1.25756606788886
"963",0.474396240408163,4.28387755102041,1.32920783400868
"964",0.49466239877551,4.28387755102041,1.32920783400868
"965",0.514928557142857,4.28387755102041,1.33354499882272
"966",0.535194715510204,4.28387755102041,1.33752453445746
"967",0.555460873877551,4.28387755102041,1.33752453445746
"968",0.575727032244898,4.28387755102041,1.33752453445746
"969",0.595993190612245,4.28387755102041,1.33752453445746
"970",0.616259348979592,4.28387755102041,1.33752453445746
"971",0.636525507346939,4.28387755102041,1.33752453445746
"972",0.656791665714286,4.28387755102041,1.33752453445746
"973",0.677057824081633,4.28387755102041,1.33752453445746
"974",0.69732398244898,4.28387755102041,1.33752453445746
"975",0.717590140816327,4.28387755102041,1.33752453445746
"976",0.737856299183673,4.28387755102041,1.33752453445746
"977",0.75812245755102,4.28387755102041,1.33752453445746
"978",0.778388615918367,4.28387755102041,1.33752453445746
"979",0.798654774285714,4.28387755102041,1.33752453445746
"980",0.818920932653061,4.28387755102041,1.33752453445746
"981",0.839187091020408,4.28387755102041,1.33752453445746
"982",0.859453249387755,4.28387755102041,1.33752453445746
"983",0.879719407755102,4.28387755102041,1.33752453445746
"984",0.899985566122449,4.28387755102041,1.33752453445746
"985",0.920251724489796,4.28387755102041,1.33752453445746
"986",0.940517882857143,4.28387755102041,1.33752453445746
"987",0.96078404122449,4.28387755102041,1.33752453445746
"988",0.981050199591837,4.28387755102041,1.33752453445746
"989",1.00131635795918,4.28387755102041,1.33752453445746
"990",1.02158251632653,4.28387755102041,1.24803213310398
"991",1.04184867469388,4.28387755102041,1.23117121196957
"992",1.06211483306122,4.28387755102041,1.23117121196957
"993",1.08238099142857,4.28387755102041,1.21387975858598
"994",1.10264714979592,4.28387755102041,1.21387975858598
"995",1.12291330816327,4.28387755102041,1.21387975858598
"996",1.14317946653061,4.28387755102041,1.21387975858598
"997",1.16344562489796,4.28387755102041,1.21387975858598
"998",1.18371178326531,4.28387755102041,1.21387975858598
"999",1.20397794163265,4.28387755102041,1.21387975858598
"1000",1.2242441,4.28387755102041,1.21387975858598
"1001",0.23120234,4.48408163265306,1.1625121647395
"1002",0.251468498367347,4.48408163265306,1.1625121647395
"1003",0.271734656734694,4.48408163265306,1.1625121647395
"1004",0.292000815102041,4.48408163265306,1.1625121647395
"1005",0.312266973469388,4.48408163265306,1.20180985401694
"1006",0.332533131836735,4.48408163265306,1.20180985401694
"1007",0.352799290204082,4.48408163265306,1.20180985401694
"1008",0.373065448571429,4.48408163265306,1.20870601367782
"1009",0.393331606938776,4.48408163265306,1.20870601367782
"1010",0.413597765306122,4.48408163265306,1.20870601367782
"1011",0.433863923673469,4.48408163265306,1.19984846494192
"1012",0.454130082040816,4.48408163265306,1.25756606788886
"1013",0.474396240408163,4.48408163265306,1.32920783400868
"1014",0.49466239877551,4.48408163265306,1.32920783400868
"1015",0.514928557142857,4.48408163265306,1.33354499882272
"1016",0.535194715510204,4.48408163265306,1.33752453445746
"1017",0.555460873877551,4.48408163265306,1.33752453445746
"1018",0.575727032244898,4.48408163265306,1.33752453445746
"1019",0.595993190612245,4.48408163265306,1.33752453445746
"1020",0.616259348979592,4.48408163265306,1.33752453445746
"1021",0.636525507346939,4.48408163265306,1.33752453445746
"1022",0.656791665714286,4.48408163265306,1.33752453445746
"1023",0.677057824081633,4.48408163265306,1.33752453445746
"1024",0.69732398244898,4.48408163265306,1.33752453445746
"1025",0.717590140816327,4.48408163265306,1.33752453445746
"1026",0.737856299183673,4.48408163265306,1.33752453445746
"1027",0.75812245755102,4.48408163265306,1.33752453445746
"1028",0.778388615918367,4.48408163265306,1.33752453445746
"1029",0.798654774285714,4.48408163265306,1.33752453445746
"1030",0.818920932653061,4.48408163265306,1.33752453445746
"1031",0.839187091020408,4.48408163265306,1.33752453445746
"1032",0.859453249387755,4.48408163265306,1.33752453445746
"1033",0.879719407755102,4.48408163265306,1.33752453445746
"1034",0.899985566122449,4.48408163265306,1.33752453445746
"1035",0.920251724489796,4.48408163265306,1.33752453445746
"1036",0.940517882857143,4.48408163265306,1.33752453445746
"1037",0.96078404122449,4.48408163265306,1.33752453445746
"1038",0.981050199591837,4.48408163265306,1.33752453445746
"1039",1.00131635795918,4.48408163265306,1.33752453445746
"1040",1.02158251632653,4.48408163265306,1.24803213310398
"1041",1.04184867469388,4.48408163265306,1.23117121196957
"1042",1.06211483306122,4.48408163265306,1.23117121196957
