"","TEMP","NO3_N","Predicted"
"513",6.58612244897959,0.0826122448979592,1.50980623155287
"514",6.92163265306123,0.0826122448979592,1.51909993414062
"515",7.25714285714286,0.0826122448979592,1.5236993588027
"516",7.59265306122449,0.0826122448979592,1.49510629331451
"517",7.92816326530612,0.0826122448979592,1.43026458802655
"518",8.26367346938776,0.0826122448979592,1.4353650421098
"519",8.59918367346939,0.0826122448979592,1.4353650421098
"520",8.93469387755102,0.0826122448979592,1.41840610105115
"521",9.27020408163265,0.0826122448979592,1.39831202187552
"522",9.60571428571429,0.0826122448979592,1.39439321103739
"523",9.94122448979592,0.0826122448979592,1.39439321103739
"524",10.2767346938776,0.0826122448979592,1.33605622634007
"525",10.6122448979592,0.0826122448979592,1.29425616799137
"526",10.9477551020408,0.0826122448979592,1.19140401654629
"527",11.2832653061225,0.0826122448979592,1.15364609895064
"528",11.6187755102041,0.0826122448979592,1.14446366896736
"529",11.9542857142857,0.0826122448979592,1.14446366896736
"530",12.2897959183673,0.0826122448979592,1.11928173109305
"531",12.625306122449,0.0826122448979592,1.11928173109305
"532",12.9608163265306,0.0826122448979592,1.11928173109305
"533",13.2963265306122,0.0826122448979592,1.08869188753687
"534",13.6318367346939,0.0826122448979592,1.08869188753687
"535",13.9673469387755,0.0826122448979592,1.08869188753687
"536",14.3028571428571,0.0826122448979592,1.08869188753687
"537",14.6383673469388,0.0826122448979592,1.08869188753687
"538",14.9738775510204,0.0826122448979592,1.08869188753687
"539",15.309387755102,0.0826122448979592,1.08869188753687
"540",15.6448979591837,0.0826122448979592,1.08869188753687
"541",15.9804081632653,0.0826122448979592,1.08869188753687
"542",16.3159183673469,0.0826122448979592,1.08869188753687
"543",16.6514285714286,0.0826122448979592,1.08869188753687
"544",16.9869387755102,0.0826122448979592,1.08869188753687
"545",17.3224489795918,0.0826122448979592,1.08869188753687
"546",17.6579591836735,0.0826122448979592,1.08869188753687
"547",17.9934693877551,0.0826122448979592,1.08869188753687
"548",18.3289795918367,0.0826122448979592,1.08869188753687
"549",18.6644897959184,0.0826122448979592,1.08869188753687
"550",19,0.0826122448979592,1.08869188753687
"551",2.56,0.0906734693877551,1.24055662352561
"552",2.89551020408163,0.0906734693877551,1.24055662352561
"553",3.23102040816327,0.0906734693877551,1.24055662352561
"554",3.5665306122449,0.0906734693877551,1.24055662352561
"555",3.90204081632653,0.0906734693877551,1.24055662352561
"556",4.23755102040816,0.0906734693877551,1.24055662352561
"557",4.5730612244898,0.0906734693877551,1.24055662352561
"558",4.90857142857143,0.0906734693877551,1.24055662352561
"559",5.24408163265306,0.0906734693877551,1.23507385905328
"560",5.57959183673469,0.0906734693877551,1.45274381433971
"561",5.91510204081633,0.0906734693877551,1.48691463319538
"562",6.25061224489796,0.0906734693877551,1.49452735144616
"563",6.58612244897959,0.0906734693877551,1.49119831135538
"564",6.92163265306123,0.0906734693877551,1.50049201394313
"565",7.25714285714286,0.0906734693877551,1.50509143860521
"566",7.59265306122449,0.0906734693877551,1.47649837311702
"567",7.92816326530612,0.0906734693877551,1.41165666782906
"568",8.26367346938776,0.0906734693877551,1.41675712191231
"569",8.59918367346939,0.0906734693877551,1.41675712191231
"570",8.93469387755102,0.0906734693877551,1.39979818085366
"571",9.27020408163265,0.0906734693877551,1.37970410167803
"572",9.60571428571429,0.0906734693877551,1.3757852908399
"573",9.94122448979592,0.0906734693877551,1.3757852908399
"574",10.2767346938776,0.0906734693877551,1.3198566183883
"575",10.6122448979592,0.0906734693877551,1.28678621057481
"576",10.9477551020408,0.0906734693877551,1.18393405912974
"577",11.2832653061225,0.0906734693877551,1.14617614153408
"578",11.6187755102041,0.0906734693877551,1.13699371155081
"579",11.9542857142857,0.0906734693877551,1.13699371155081
"580",12.2897959183673,0.0906734693877551,1.11181177367649
"581",12.625306122449,0.0906734693877551,1.11181177367649
"582",12.9608163265306,0.0906734693877551,1.11181177367649
"583",13.2963265306122,0.0906734693877551,1.08122193012031
"584",13.6318367346939,0.0906734693877551,1.08122193012031
"585",13.9673469387755,0.0906734693877551,1.08122193012031
"586",14.3028571428571,0.0906734693877551,1.08122193012031
"587",14.6383673469388,0.0906734693877551,1.08122193012031
"588",14.9738775510204,0.0906734693877551,1.08122193012031
"589",15.309387755102,0.0906734693877551,1.08122193012031
"590",15.6448979591837,0.0906734693877551,1.08122193012031
"591",15.9804081632653,0.0906734693877551,1.08122193012031
"592",16.3159183673469,0.0906734693877551,1.08122193012031
"593",16.6514285714286,0.0906734693877551,1.08122193012031
"594",16.9869387755102,0.0906734693877551,1.08122193012031
"595",17.3224489795918,0.0906734693877551,1.08122193012031
"596",17.6579591836735,0.0906734693877551,1.08122193012031
"597",17.9934693877551,0.0906734693877551,1.08122193012031
"598",18.3289795918367,0.0906734693877551,1.08122193012031
"599",18.6644897959184,0.0906734693877551,1.08122193012031
"600",19,0.0906734693877551,1.08122193012031
"601",2.56,0.098734693877551,1.23427669090341
"602",2.89551020408163,0.098734693877551,1.23427669090341
"603",3.23102040816327,0.098734693877551,1.23427669090341
"604",3.5665306122449,0.098734693877551,1.23427669090341
"605",3.90204081632653,0.098734693877551,1.23427669090341
"606",4.23755102040816,0.098734693877551,1.23427669090341
"607",4.5730612244898,0.098734693877551,1.23427669090341
"608",4.90857142857143,0.098734693877551,1.23427669090341
"609",5.24408163265306,0.098734693877551,1.22879392643109
"610",5.57959183673469,0.098734693877551,1.44646388171752
"611",5.91510204081633,0.098734693877551,1.48063470057318
"612",6.25061224489796,0.098734693877551,1.48824741882397
"613",6.58612244897959,0.098734693877551,1.48491837873318
"614",6.92163265306123,0.098734693877551,1.49421208132093
"615",7.25714285714286,0.098734693877551,1.49881150598301
"616",7.59265306122449,0.098734693877551,1.47021844049482
"617",7.92816326530612,0.098734693877551,1.40537673520687
"618",8.26367346938776,0.098734693877551,1.41047718929011
"619",8.59918367346939,0.098734693877551,1.41047718929011
"620",8.93469387755102,0.098734693877551,1.39351824823146
"621",9.27020408163265,0.098734693877551,1.37342416905584
"622",9.60571428571429,0.098734693877551,1.3695053582177
"623",9.94122448979592,0.098734693877551,1.3695053582177
"624",10.2767346938776,0.098734693877551,1.3135766857661
"625",10.6122448979592,0.098734693877551,1.28050627795262
"626",10.9477551020408,0.098734693877551,1.17765412650754
"627",11.2832653061225,0.098734693877551,1.13989620891188
"628",11.6187755102041,0.098734693877551,1.13071377892861
"629",11.9542857142857,0.098734693877551,1.13071377892861
"630",12.2897959183673,0.098734693877551,1.1055318410543
"631",12.625306122449,0.098734693877551,1.1055318410543
"632",12.9608163265306,0.098734693877551,1.1055318410543
"633",13.2963265306122,0.098734693877551,1.07494199749812
"634",13.6318367346939,0.098734693877551,1.07494199749812
"635",13.9673469387755,0.098734693877551,1.07494199749812
"636",14.3028571428571,0.098734693877551,1.07494199749812
"637",14.6383673469388,0.098734693877551,1.07494199749812
"638",14.9738775510204,0.098734693877551,1.07494199749812
"639",15.309387755102,0.098734693877551,1.07494199749812
"640",15.6448979591837,0.098734693877551,1.07494199749812
"641",15.9804081632653,0.098734693877551,1.07494199749812
"642",16.3159183673469,0.098734693877551,1.07494199749812
"643",16.6514285714286,0.098734693877551,1.07494199749812
"644",16.9869387755102,0.098734693877551,1.07494199749812
"645",17.3224489795918,0.098734693877551,1.07494199749812
"646",17.6579591836735,0.098734693877551,1.07494199749812
"647",17.9934693877551,0.098734693877551,1.07494199749812
"648",18.3289795918367,0.098734693877551,1.07494199749812
"649",18.6644897959184,0.098734693877551,1.07494199749812
"650",19,0.098734693877551,1.07494199749812
"651",2.56,0.106795918367347,1.21801676762144
"652",2.89551020408163,0.106795918367347,1.21801676762144
"653",3.23102040816327,0.106795918367347,1.21801676762144
"654",3.5665306122449,0.106795918367347,1.21801676762144
"655",3.90204081632653,0.106795918367347,1.21801676762144
"656",4.23755102040816,0.106795918367347,1.21801676762144
"657",4.5730612244898,0.106795918367347,1.21801676762144
"658",4.90857142857143,0.106795918367347,1.21801676762144
"659",5.24408163265306,0.106795918367347,1.21253400314912
"660",5.57959183673469,0.106795918367347,1.43020395843555
"661",5.91510204081633,0.106795918367347,1.46437477729122
"662",6.25061224489796,0.106795918367347,1.471987495542
"663",6.58612244897959,0.106795918367347,1.46865845545121
"664",6.92163265306123,0.106795918367347,1.47795215803896
"665",7.25714285714286,0.106795918367347,1.48255158270105
"666",7.59265306122449,0.106795918367347,1.45395851721285
"667",7.92816326530612,0.106795918367347,1.3891168119249
"668",8.26367346938776,0.106795918367347,1.39421726600814
"669",8.59918367346939,0.106795918367347,1.39421726600814
"670",8.93469387755102,0.106795918367347,1.37725832494949
"671",9.27020408163265,0.106795918367347,1.35716424577387
"672",9.60571428571429,0.106795918367347,1.35324543493573
"673",9.94122448979592,0.106795918367347,1.35324543493573
"674",10.2767346938776,0.106795918367347,1.29731676248414
"675",10.6122448979592,0.106795918367347,1.26795299609137
"676",10.9477551020408,0.106795918367347,1.16510084464629
"677",11.2832653061225,0.106795918367347,1.12734292705064
"678",11.6187755102041,0.106795918367347,1.11816049706736
"679",11.9542857142857,0.106795918367347,1.11816049706736
"680",12.2897959183673,0.106795918367347,1.09297855919305
"681",12.625306122449,0.106795918367347,1.09297855919305
"682",12.9608163265306,0.106795918367347,1.09297855919305
"683",13.2963265306122,0.106795918367347,1.06238871563687
"684",13.6318367346939,0.106795918367347,1.06238871563687
"685",13.9673469387755,0.106795918367347,1.06238871563687
"686",14.3028571428571,0.106795918367347,1.06238871563687
"687",14.6383673469388,0.106795918367347,1.06238871563687
"688",14.9738775510204,0.106795918367347,1.06238871563687
"689",15.309387755102,0.106795918367347,1.06238871563687
"690",15.6448979591837,0.106795918367347,1.06238871563687
"691",15.9804081632653,0.106795918367347,1.06238871563687
"692",16.3159183673469,0.106795918367347,1.06238871563687
"693",16.6514285714286,0.106795918367347,1.06238871563687
"694",16.9869387755102,0.106795918367347,1.06238871563687
"695",17.3224489795918,0.106795918367347,1.06238871563687
"696",17.6579591836735,0.106795918367347,1.06238871563687
"697",17.9934693877551,0.106795918367347,1.06238871563687
"698",18.3289795918367,0.106795918367347,1.06238871563687
"699",18.6644897959184,0.106795918367347,1.06238871563687
"700",19,0.106795918367347,1.06238871563687
"701",2.56,0.114857142857143,1.23331262857633
"702",2.89551020408163,0.114857142857143,1.23331262857633
"703",3.23102040816327,0.114857142857143,1.23331262857633
"704",3.5665306122449,0.114857142857143,1.23331262857633
"705",3.90204081632653,0.114857142857143,1.23331262857633
"706",4.23755102040816,0.114857142857143,1.23331262857633
"707",4.5730612244898,0.114857142857143,1.23331262857633
"708",4.90857142857143,0.114857142857143,1.23331262857633
"709",5.24408163265306,0.114857142857143,1.22782986410401
"710",5.57959183673469,0.114857142857143,1.44549981939044
"711",5.91510204081633,0.114857142857143,1.4796706382461
"712",6.25061224489796,0.114857142857143,1.48728335649689
"713",6.58612244897959,0.114857142857143,1.4839543164061
"714",6.92163265306123,0.114857142857143,1.49324801899385
"715",7.25714285714286,0.114857142857143,1.49784744365593
"716",7.59265306122449,0.114857142857143,1.46925437816774
"717",7.92816326530612,0.114857142857143,1.40441267287979
"718",8.26367346938776,0.114857142857143,1.40951312696303
"719",8.59918367346939,0.114857142857143,1.40951312696303
"720",8.93469387755102,0.114857142857143,1.39255418590438
"721",9.27020408163265,0.114857142857143,1.37246010672876
"722",9.60571428571429,0.114857142857143,1.36854129589062
"723",9.94122448979592,0.114857142857143,1.36854129589062
"724",10.2767346938776,0.114857142857143,1.31261262343902
"725",10.6122448979592,0.114857142857143,1.28324885704626
"726",10.9477551020408,0.114857142857143,1.18039670560118
"727",11.2832653061225,0.114857142857143,1.14263878800553
"728",11.6187755102041,0.114857142857143,1.13345635802225
"729",11.9542857142857,0.114857142857143,1.13345635802225
"730",12.2897959183673,0.114857142857143,1.10827442014794
"731",12.625306122449,0.114857142857143,1.10827442014794
"732",12.9608163265306,0.114857142857143,1.10827442014794
"733",13.2963265306122,0.114857142857143,1.07768457659176
"734",13.6318367346939,0.114857142857143,1.07768457659176
"735",13.9673469387755,0.114857142857143,1.07768457659176
"736",14.3028571428571,0.114857142857143,1.07768457659176
"737",14.6383673469388,0.114857142857143,1.07768457659176
"738",14.9738775510204,0.114857142857143,1.07768457659176
"739",15.309387755102,0.114857142857143,1.07768457659176
"740",15.6448979591837,0.114857142857143,1.07768457659176
"741",15.9804081632653,0.114857142857143,1.07768457659176
"742",16.3159183673469,0.114857142857143,1.07768457659176
"743",16.6514285714286,0.114857142857143,1.07768457659176
"744",16.9869387755102,0.114857142857143,1.07768457659176
"745",17.3224489795918,0.114857142857143,1.07768457659176
"746",17.6579591836735,0.114857142857143,1.07768457659176
"747",17.9934693877551,0.114857142857143,1.07768457659176
"748",18.3289795918367,0.114857142857143,1.07768457659176
"749",18.6644897959184,0.114857142857143,1.07768457659176
"750",19,0.114857142857143,1.07768457659176
"751",2.56,0.122918367346939,1.19905025247442
"752",2.89551020408163,0.122918367346939,1.19905025247442
"753",3.23102040816327,0.122918367346939,1.19905025247442
"754",3.5665306122449,0.122918367346939,1.19905025247442
"755",3.90204081632653,0.122918367346939,1.19905025247442
"756",4.23755102040816,0.122918367346939,1.19905025247442
"757",4.5730612244898,0.122918367346939,1.19905025247442
"758",4.90857142857143,0.122918367346939,1.19905025247442
"759",5.24408163265306,0.122918367346939,1.1935674880021
"760",5.57959183673469,0.122918367346939,1.41123744328852
"761",5.91510204081633,0.122918367346939,1.44540826214419
"762",6.25061224489796,0.122918367346939,1.45302098039498
"763",6.58612244897959,0.122918367346939,1.44969194030419
"764",6.92163265306123,0.122918367346939,1.45898564289194
"765",7.25714285714286,0.122918367346939,1.46358506755402
"766",7.59265306122449,0.122918367346939,1.43499200206583
"767",7.92816326530612,0.122918367346939,1.37015029677788
"768",8.26367346938776,0.122918367346939,1.37525075086112
"769",8.59918367346939,0.122918367346939,1.37525075086112
"770",8.93469387755102,0.122918367346939,1.35829180980247
"771",9.27020408163265,0.122918367346939,1.33819773062685
"772",9.60571428571429,0.122918367346939,1.33427891978871
"773",9.94122448979592,0.122918367346939,1.33427891978871
"774",10.2767346938776,0.122918367346939,1.27835024733711
"775",10.6122448979592,0.122918367346939,1.24898648094435
"776",10.9477551020408,0.122918367346939,1.14613432949927
"777",11.2832653061225,0.122918367346939,1.10837641190362
"778",11.6187755102041,0.122918367346939,1.09919398192034
"779",11.9542857142857,0.122918367346939,1.09919398192034
"780",12.2897959183673,0.122918367346939,1.07401204404603
"781",12.625306122449,0.122918367346939,1.07401204404603
"782",12.9608163265306,0.122918367346939,1.07401204404603
"783",13.2963265306122,0.122918367346939,1.04342220048985
"784",13.6318367346939,0.122918367346939,1.04342220048985
"785",13.9673469387755,0.122918367346939,1.04342220048985
"786",14.3028571428571,0.122918367346939,1.04342220048985
"787",14.6383673469388,0.122918367346939,1.04342220048985
"788",14.9738775510204,0.122918367346939,1.04342220048985
"789",15.309387755102,0.122918367346939,1.04342220048985
"790",15.6448979591837,0.122918367346939,1.04342220048985
"791",15.9804081632653,0.122918367346939,1.04342220048985
"792",16.3159183673469,0.122918367346939,1.04342220048985
"793",16.6514285714286,0.122918367346939,1.04342220048985
"794",16.9869387755102,0.122918367346939,1.04342220048985
"795",17.3224489795918,0.122918367346939,1.04342220048985
"796",17.6579591836735,0.122918367346939,1.04342220048985
"797",17.9934693877551,0.122918367346939,1.04342220048985
"798",18.3289795918367,0.122918367346939,1.04342220048985
"799",18.6644897959184,0.122918367346939,1.04342220048985
"800",19,0.122918367346939,1.04342220048985
"801",2.56,0.130979591836735,1.19146957200781
"802",2.89551020408163,0.130979591836735,1.19146957200781
"803",3.23102040816327,0.130979591836735,1.19146957200781
"804",3.5665306122449,0.130979591836735,1.19146957200781
"805",3.90204081632653,0.130979591836735,1.19146957200781
"806",4.23755102040816,0.130979591836735,1.19146957200781
"807",4.5730612244898,0.130979591836735,1.19146957200781
"808",4.90857142857143,0.130979591836735,1.19146957200781
"809",5.24408163265306,0.130979591836735,1.18598680753549
"810",5.57959183673469,0.130979591836735,1.40365676282191
"811",5.91510204081633,0.130979591836735,1.43782758167758
"812",6.25061224489796,0.130979591836735,1.44544029992837
"813",6.58612244897959,0.130979591836735,1.44211125983758
"814",6.92163265306123,0.130979591836735,1.45140496242533
"815",7.25714285714286,0.130979591836735,1.45600438708741
"816",7.59265306122449,0.130979591836735,1.42741132159922
"817",7.92816326530612,0.130979591836735,1.36256961631127
"818",8.26367346938776,0.130979591836735,1.36767007039451
"819",8.59918367346939,0.130979591836735,1.36767007039451
"820",8.93469387755102,0.130979591836735,1.35071112933586
"821",9.27020408163265,0.130979591836735,1.33061705016024
"822",9.60571428571429,0.130979591836735,1.3266982393221
"823",9.94122448979592,0.130979591836735,1.3266982393221
"824",10.2767346938776,0.130979591836735,1.2707695668705
"825",10.6122448979592,0.130979591836735,1.24140580047774
"826",10.9477551020408,0.130979591836735,1.14167306298561
"827",11.2832653061225,0.130979591836735,1.10391514538996
"828",11.6187755102041,0.130979591836735,1.09473271540668
"829",11.9542857142857,0.130979591836735,1.09473271540668
"830",12.2897959183673,0.130979591836735,1.06955077753237
"831",12.625306122449,0.130979591836735,1.06955077753237
"832",12.9608163265306,0.130979591836735,1.06955077753237
"833",13.2963265306122,0.130979591836735,1.03896093397619
"834",13.6318367346939,0.130979591836735,1.03896093397619
"835",13.9673469387755,0.130979591836735,1.03896093397619
"836",14.3028571428571,0.130979591836735,1.03896093397619
"837",14.6383673469388,0.130979591836735,1.03896093397619
"838",14.9738775510204,0.130979591836735,1.03896093397619
"839",15.309387755102,0.130979591836735,1.03896093397619
"840",15.6448979591837,0.130979591836735,1.03896093397619
"841",15.9804081632653,0.130979591836735,1.03896093397619
"842",16.3159183673469,0.130979591836735,1.03896093397619
"843",16.6514285714286,0.130979591836735,1.03896093397619
"844",16.9869387755102,0.130979591836735,1.03896093397619
"845",17.3224489795918,0.130979591836735,1.03896093397619
"846",17.6579591836735,0.130979591836735,1.03896093397619
"847",17.9934693877551,0.130979591836735,1.03896093397619
"848",18.3289795918367,0.130979591836735,1.03896093397619
"849",18.6644897959184,0.130979591836735,1.03896093397619
"850",19,0.130979591836735,1.03896093397619
"851",2.56,0.139040816326531,1.19198047875019
"852",2.89551020408163,0.139040816326531,1.19198047875019
"853",3.23102040816327,0.139040816326531,1.19198047875019
"854",3.5665306122449,0.139040816326531,1.19198047875019
"855",3.90204081632653,0.139040816326531,1.19198047875019
"856",4.23755102040816,0.139040816326531,1.19198047875019
"857",4.5730612244898,0.139040816326531,1.19198047875019
"858",4.90857142857143,0.139040816326531,1.19198047875019
"859",5.24408163265306,0.139040816326531,1.18649771427787
"860",5.57959183673469,0.139040816326531,1.4041676695643
"861",5.91510204081633,0.139040816326531,1.43833848841996
"862",6.25061224489796,0.139040816326531,1.44595120667075
"863",6.58612244897959,0.139040816326531,1.44262216657996
"864",6.92163265306123,0.139040816326531,1.45191586916771
"865",7.25714285714286,0.139040816326531,1.45651529382979
"866",7.59265306122449,0.139040816326531,1.4279222283416
"867",7.92816326530612,0.139040816326531,1.36308052305365
"868",8.26367346938776,0.139040816326531,1.36818097713689
"869",8.59918367346939,0.139040816326531,1.36818097713689
"870",8.93469387755102,0.139040816326531,1.35122203607824
"871",9.27020408163265,0.139040816326531,1.33112795690262
"872",9.60571428571429,0.139040816326531,1.32720914606448
"873",9.94122448979592,0.139040816326531,1.32720914606448
"874",10.2767346938776,0.139040816326531,1.27128047361288
"875",10.6122448979592,0.139040816326531,1.24191670722012
"876",10.9477551020408,0.139040816326531,1.14218396972799
"877",11.2832653061225,0.139040816326531,1.10442605213234
"878",11.6187755102041,0.139040816326531,1.09524362214906
"879",11.9542857142857,0.139040816326531,1.09524362214906
"880",12.2897959183673,0.139040816326531,1.07006168427475
"881",12.625306122449,0.139040816326531,1.07006168427475
"882",12.9608163265306,0.139040816326531,1.07006168427475
"883",13.2963265306122,0.139040816326531,1.03947184071857
"884",13.6318367346939,0.139040816326531,1.03947184071857
"885",13.9673469387755,0.139040816326531,1.03947184071857
"886",14.3028571428571,0.139040816326531,1.03947184071857
"887",14.6383673469388,0.139040816326531,1.03947184071857
"888",14.9738775510204,0.139040816326531,1.03947184071857
"889",15.309387755102,0.139040816326531,1.03947184071857
"890",15.6448979591837,0.139040816326531,1.03947184071857
"891",15.9804081632653,0.139040816326531,1.03947184071857
"892",16.3159183673469,0.139040816326531,1.03947184071857
"893",16.6514285714286,0.139040816326531,1.03947184071857
"894",16.9869387755102,0.139040816326531,1.03947184071857
"895",17.3224489795918,0.139040816326531,1.03947184071857
"896",17.6579591836735,0.139040816326531,1.03947184071857
"897",17.9934693877551,0.139040816326531,1.03947184071857
"898",18.3289795918367,0.139040816326531,1.03947184071857
"899",18.6644897959184,0.139040816326531,1.03947184071857
"900",19,0.139040816326531,1.03947184071857
"901",2.56,0.147102040816327,1.18952098098344
"902",2.89551020408163,0.147102040816327,1.18952098098344
"903",3.23102040816327,0.147102040816327,1.18952098098344
"904",3.5665306122449,0.147102040816327,1.18952098098344
"905",3.90204081632653,0.147102040816327,1.18952098098344
"906",4.23755102040816,0.147102040816327,1.18952098098344
"907",4.5730612244898,0.147102040816327,1.18952098098344
"908",4.90857142857143,0.147102040816327,1.18952098098344
"909",5.24408163265306,0.147102040816327,1.18403821651112
"910",5.57959183673469,0.147102040816327,1.40170817179754
"911",5.91510204081633,0.147102040816327,1.43587899065321
"912",6.25061224489796,0.147102040816327,1.443491708904
"913",6.58612244897959,0.147102040816327,1.44016266881321
"914",6.92163265306123,0.147102040816327,1.44945637140096
"915",7.25714285714286,0.147102040816327,1.45405579606304
"916",7.59265306122449,0.147102040816327,1.42546273057485
"917",7.92816326530612,0.147102040816327,1.3606210252869
"918",8.26367346938776,0.147102040816327,1.36572147937014
"919",8.59918367346939,0.147102040816327,1.36572147937014
"920",8.93469387755102,0.147102040816327,1.34876253831149
"921",9.27020408163265,0.147102040816327,1.32866845913587
"922",9.60571428571429,0.147102040816327,1.32474964829773
"923",9.94122448979592,0.147102040816327,1.32474964829773
"924",10.2767346938776,0.147102040816327,1.26882097584613
"925",10.6122448979592,0.147102040816327,1.23945720945337
"926",10.9477551020408,0.147102040816327,1.13972447196124
"927",11.2832653061225,0.147102040816327,1.10196655436559
"928",11.6187755102041,0.147102040816327,1.09278412438231
"929",11.9542857142857,0.147102040816327,1.09278412438231
"930",12.2897959183673,0.147102040816327,1.067602186508
"931",12.625306122449,0.147102040816327,1.067602186508
"932",12.9608163265306,0.147102040816327,1.067602186508
"933",13.2963265306122,0.147102040816327,1.03701234295182
"934",13.6318367346939,0.147102040816327,1.03701234295182
"935",13.9673469387755,0.147102040816327,1.03701234295182
"936",14.3028571428571,0.147102040816327,1.03701234295182
"937",14.6383673469388,0.147102040816327,1.03701234295182
"938",14.9738775510204,0.147102040816327,1.03701234295182
"939",15.309387755102,0.147102040816327,1.03701234295182
"940",15.6448979591837,0.147102040816327,1.03701234295182
"941",15.9804081632653,0.147102040816327,1.03701234295182
"942",16.3159183673469,0.147102040816327,1.03701234295182
"943",16.6514285714286,0.147102040816327,1.03701234295182
"944",16.9869387755102,0.147102040816327,1.03701234295182
"945",17.3224489795918,0.147102040816327,1.03701234295182
"946",17.6579591836735,0.147102040816327,1.03701234295182
"947",17.9934693877551,0.147102040816327,1.03701234295182
"948",18.3289795918367,0.147102040816327,1.03701234295182
"949",18.6644897959184,0.147102040816327,1.03701234295182
"950",19,0.147102040816327,1.03701234295182
"951",2.56,0.155163265306122,1.18952098098344
"952",2.89551020408163,0.155163265306122,1.18952098098344
"953",3.23102040816327,0.155163265306122,1.18952098098344
"954",3.5665306122449,0.155163265306122,1.18952098098344
"955",3.90204081632653,0.155163265306122,1.18952098098344
"956",4.23755102040816,0.155163265306122,1.18952098098344
"957",4.5730612244898,0.155163265306122,1.18952098098344
"958",4.90857142857143,0.155163265306122,1.18952098098344
"959",5.24408163265306,0.155163265306122,1.18403821651112
"960",5.57959183673469,0.155163265306122,1.40170817179754
"961",5.91510204081633,0.155163265306122,1.43587899065321
"962",6.25061224489796,0.155163265306122,1.443491708904
"963",6.58612244897959,0.155163265306122,1.44016266881321
"964",6.92163265306123,0.155163265306122,1.44945637140096
"965",7.25714285714286,0.155163265306122,1.45405579606304
"966",7.59265306122449,0.155163265306122,1.42546273057485
"967",7.92816326530612,0.155163265306122,1.3606210252869
"968",8.26367346938776,0.155163265306122,1.36572147937014
"969",8.59918367346939,0.155163265306122,1.36572147937014
"970",8.93469387755102,0.155163265306122,1.34876253831149
"971",9.27020408163265,0.155163265306122,1.32866845913587
"972",9.60571428571429,0.155163265306122,1.32474964829773
"973",9.94122448979592,0.155163265306122,1.32474964829773
"974",10.2767346938776,0.155163265306122,1.26882097584613
"975",10.6122448979592,0.155163265306122,1.23945720945337
"976",10.9477551020408,0.155163265306122,1.13972447196124
"977",11.2832653061225,0.155163265306122,1.10196655436559
"978",11.6187755102041,0.155163265306122,1.09278412438231
"979",11.9542857142857,0.155163265306122,1.09278412438231
"980",12.2897959183673,0.155163265306122,1.067602186508
"981",12.625306122449,0.155163265306122,1.067602186508
"982",12.9608163265306,0.155163265306122,1.067602186508
"983",13.2963265306122,0.155163265306122,1.03701234295182
"984",13.6318367346939,0.155163265306122,1.03701234295182
"985",13.9673469387755,0.155163265306122,1.03701234295182
"986",14.3028571428571,0.155163265306122,1.03701234295182
"987",14.6383673469388,0.155163265306122,1.03701234295182
"988",14.9738775510204,0.155163265306122,1.03701234295182
"989",15.309387755102,0.155163265306122,1.03701234295182
"990",15.6448979591837,0.155163265306122,1.03701234295182
"991",15.9804081632653,0.155163265306122,1.03701234295182
"992",16.3159183673469,0.155163265306122,1.03701234295182
"993",16.6514285714286,0.155163265306122,1.03701234295182
"994",16.9869387755102,0.155163265306122,1.03701234295182
"995",17.3224489795918,0.155163265306122,1.03701234295182
"996",17.6579591836735,0.155163265306122,1.03701234295182
"997",17.9934693877551,0.155163265306122,1.03701234295182
"998",18.3289795918367,0.155163265306122,1.03701234295182
"999",18.6644897959184,0.155163265306122,1.03701234295182
"1000",19,0.155163265306122,1.03701234295182
"1001",2.56,0.163224489795918,1.18952098098344
"1002",2.89551020408163,0.163224489795918,1.18952098098344
"1003",3.23102040816327,0.163224489795918,1.18952098098344
"1004",3.5665306122449,0.163224489795918,1.18952098098344
"1005",3.90204081632653,0.163224489795918,1.18952098098344
"1006",4.23755102040816,0.163224489795918,1.18952098098344
"1007",4.5730612244898,0.163224489795918,1.18952098098344
"1008",4.90857142857143,0.163224489795918,1.18952098098344
"1009",5.24408163265306,0.163224489795918,1.18403821651112
"1010",5.57959183673469,0.163224489795918,1.40170817179754
"1011",5.91510204081633,0.163224489795918,1.43587899065321
"1012",6.25061224489796,0.163224489795918,1.443491708904
"1013",6.58612244897959,0.163224489795918,1.44016266881321
"1014",6.92163265306123,0.163224489795918,1.44945637140096
"1015",7.25714285714286,0.163224489795918,1.45405579606304
"1016",7.59265306122449,0.163224489795918,1.42546273057485
"1017",7.92816326530612,0.163224489795918,1.3606210252869
"1018",8.26367346938776,0.163224489795918,1.36572147937014
"1019",8.59918367346939,0.163224489795918,1.36572147937014
"1020",8.93469387755102,0.163224489795918,1.34876253831149
"1021",9.27020408163265,0.163224489795918,1.32866845913587
"1022",9.60571428571429,0.163224489795918,1.32474964829773
"1023",9.94122448979592,0.163224489795918,1.32474964829773
"1024",10.2767346938776,0.163224489795918,1.26882097584613
"1025",10.6122448979592,0.163224489795918,1.23945720945337
"1026",10.9477551020408,0.163224489795918,1.13972447196124
"1027",11.2832653061225,0.163224489795918,1.10196655436559
"1028",11.6187755102041,0.163224489795918,1.09278412438231
"1029",11.9542857142857,0.163224489795918,1.09278412438231
"1030",12.2897959183673,0.163224489795918,1.067602186508
