"","TEMP","elevation_m","Predicted"
"532",12.9608163265306,3101.89795918367,1.05730338150631
"533",13.2963265306122,3101.89795918367,1.02671353795013
"534",13.6318367346939,3101.89795918367,1.02671353795013
"535",13.9673469387755,3101.89795918367,1.02671353795013
"536",14.3028571428571,3101.89795918367,1.02671353795013
"537",14.6383673469388,3101.89795918367,1.02671353795013
"538",14.9738775510204,3101.89795918367,1.02671353795013
"539",15.309387755102,3101.89795918367,1.02671353795013
"540",15.6448979591837,3101.89795918367,1.02671353795013
"541",15.9804081632653,3101.89795918367,1.02671353795013
"542",16.3159183673469,3101.89795918367,1.02671353795013
"543",16.6514285714286,3101.89795918367,1.02671353795013
"544",16.9869387755102,3101.89795918367,1.02671353795013
"545",17.3224489795918,3101.89795918367,1.02671353795013
"546",17.6579591836735,3101.89795918367,1.02671353795013
"547",17.9934693877551,3101.89795918367,1.02671353795013
"548",18.3289795918367,3101.89795918367,1.02671353795013
"549",18.6644897959184,3101.89795918367,1.02671353795013
"550",19,3101.89795918367,1.02671353795013
"551",2.56,3113.38775510204,1.16779127036635
"552",2.89551020408163,3113.38775510204,1.16779127036635
"553",3.23102040816327,3113.38775510204,1.16779127036635
"554",3.5665306122449,3113.38775510204,1.16779127036635
"555",3.90204081632653,3113.38775510204,1.16779127036635
"556",4.23755102040816,3113.38775510204,1.16779127036635
"557",4.5730612244898,3113.38775510204,1.16779127036635
"558",4.90857142857143,3113.38775510204,1.16779127036635
"559",5.24408163265306,3113.38775510204,1.16230850589403
"560",5.57959183673469,3113.38775510204,1.37997846118046
"561",5.91510204081633,3113.38775510204,1.41414928003612
"562",6.25061224489796,3113.38775510204,1.42176199828691
"563",6.58612244897959,3113.38775510204,1.41843295819612
"564",6.92163265306123,3113.38775510204,1.42772666078387
"565",7.25714285714286,3113.38775510204,1.43232608544595
"566",7.59265306122449,3113.38775510204,1.40373301995776
"567",7.92816326530612,3113.38775510204,1.33889131466981
"568",8.26367346938776,3113.38775510204,1.34399176875305
"569",8.59918367346939,3113.38775510204,1.34399176875305
"570",8.93469387755102,3113.38775510204,1.3270328276944
"571",9.27020408163265,3113.38775510204,1.30693874851878
"572",9.60571428571429,3113.38775510204,1.30301993768064
"573",9.94122448979592,3113.38775510204,1.30301993768064
"574",10.2767346938776,3113.38775510204,1.24709126522904
"575",10.6122448979592,3113.38775510204,1.21402085741556
"576",10.9477551020408,3113.38775510204,1.12942566695955
"577",11.2832653061225,3113.38775510204,1.09166774936389
"578",11.6187755102041,3113.38775510204,1.08248531938062
"579",11.9542857142857,3113.38775510204,1.08248531938062
"580",12.2897959183673,3113.38775510204,1.05730338150631
"581",12.625306122449,3113.38775510204,1.05730338150631
"582",12.9608163265306,3113.38775510204,1.05730338150631
"583",13.2963265306122,3113.38775510204,1.02671353795013
"584",13.6318367346939,3113.38775510204,1.02671353795013
"585",13.9673469387755,3113.38775510204,1.02671353795013
"586",14.3028571428571,3113.38775510204,1.02671353795013
"587",14.6383673469388,3113.38775510204,1.02671353795013
"588",14.9738775510204,3113.38775510204,1.02671353795013
"589",15.309387755102,3113.38775510204,1.02671353795013
"590",15.6448979591837,3113.38775510204,1.02671353795013
"591",15.9804081632653,3113.38775510204,1.02671353795013
"592",16.3159183673469,3113.38775510204,1.02671353795013
"593",16.6514285714286,3113.38775510204,1.02671353795013
"594",16.9869387755102,3113.38775510204,1.02671353795013
"595",17.3224489795918,3113.38775510204,1.02671353795013
"596",17.6579591836735,3113.38775510204,1.02671353795013
"597",17.9934693877551,3113.38775510204,1.02671353795013
"598",18.3289795918367,3113.38775510204,1.02671353795013
"599",18.6644897959184,3113.38775510204,1.02671353795013
"600",19,3113.38775510204,1.02671353795013
"601",2.56,3124.87755102041,1.16779127036635
"602",2.89551020408163,3124.87755102041,1.16779127036635
"603",3.23102040816327,3124.87755102041,1.16779127036635
"604",3.5665306122449,3124.87755102041,1.16779127036635
"605",3.90204081632653,3124.87755102041,1.16779127036635
"606",4.23755102040816,3124.87755102041,1.16779127036635
"607",4.5730612244898,3124.87755102041,1.16779127036635
"608",4.90857142857143,3124.87755102041,1.16779127036635
"609",5.24408163265306,3124.87755102041,1.16230850589403
"610",5.57959183673469,3124.87755102041,1.37997846118046
"611",5.91510204081633,3124.87755102041,1.41414928003612
"612",6.25061224489796,3124.87755102041,1.42176199828691
"613",6.58612244897959,3124.87755102041,1.41843295819612
"614",6.92163265306123,3124.87755102041,1.42772666078387
"615",7.25714285714286,3124.87755102041,1.43232608544595
"616",7.59265306122449,3124.87755102041,1.40373301995776
"617",7.92816326530612,3124.87755102041,1.33889131466981
"618",8.26367346938776,3124.87755102041,1.34399176875305
"619",8.59918367346939,3124.87755102041,1.34399176875305
"620",8.93469387755102,3124.87755102041,1.3270328276944
"621",9.27020408163265,3124.87755102041,1.30693874851878
"622",9.60571428571429,3124.87755102041,1.30301993768064
"623",9.94122448979592,3124.87755102041,1.30301993768064
"624",10.2767346938776,3124.87755102041,1.24709126522904
"625",10.6122448979592,3124.87755102041,1.21402085741556
"626",10.9477551020408,3124.87755102041,1.12942566695955
"627",11.2832653061225,3124.87755102041,1.09166774936389
"628",11.6187755102041,3124.87755102041,1.08248531938062
"629",11.9542857142857,3124.87755102041,1.08248531938062
"630",12.2897959183673,3124.87755102041,1.05730338150631
"631",12.625306122449,3124.87755102041,1.05730338150631
"632",12.9608163265306,3124.87755102041,1.05730338150631
"633",13.2963265306122,3124.87755102041,1.02671353795013
"634",13.6318367346939,3124.87755102041,1.02671353795013
"635",13.9673469387755,3124.87755102041,1.02671353795013
"636",14.3028571428571,3124.87755102041,1.02671353795013
"637",14.6383673469388,3124.87755102041,1.02671353795013
"638",14.9738775510204,3124.87755102041,1.02671353795013
"639",15.309387755102,3124.87755102041,1.02671353795013
"640",15.6448979591837,3124.87755102041,1.02671353795013
"641",15.9804081632653,3124.87755102041,1.02671353795013
"642",16.3159183673469,3124.87755102041,1.02671353795013
"643",16.6514285714286,3124.87755102041,1.02671353795013
"644",16.9869387755102,3124.87755102041,1.02671353795013
"645",17.3224489795918,3124.87755102041,1.02671353795013
"646",17.6579591836735,3124.87755102041,1.02671353795013
"647",17.9934693877551,3124.87755102041,1.02671353795013
"648",18.3289795918367,3124.87755102041,1.02671353795013
"649",18.6644897959184,3124.87755102041,1.02671353795013
"650",19,3124.87755102041,1.02671353795013
"651",2.56,3136.36734693878,1.16779127036635
"652",2.89551020408163,3136.36734693878,1.16779127036635
"653",3.23102040816327,3136.36734693878,1.16779127036635
"654",3.5665306122449,3136.36734693878,1.16779127036635
"655",3.90204081632653,3136.36734693878,1.16779127036635
"656",4.23755102040816,3136.36734693878,1.16779127036635
"657",4.5730612244898,3136.36734693878,1.16779127036635
"658",4.90857142857143,3136.36734693878,1.16779127036635
"659",5.24408163265306,3136.36734693878,1.16230850589403
"660",5.57959183673469,3136.36734693878,1.37997846118046
"661",5.91510204081633,3136.36734693878,1.41414928003612
"662",6.25061224489796,3136.36734693878,1.42176199828691
"663",6.58612244897959,3136.36734693878,1.41843295819612
"664",6.92163265306123,3136.36734693878,1.42772666078387
"665",7.25714285714286,3136.36734693878,1.43232608544595
"666",7.59265306122449,3136.36734693878,1.40373301995776
"667",7.92816326530612,3136.36734693878,1.33889131466981
"668",8.26367346938776,3136.36734693878,1.34399176875305
"669",8.59918367346939,3136.36734693878,1.34399176875305
"670",8.93469387755102,3136.36734693878,1.3270328276944
"671",9.27020408163265,3136.36734693878,1.30693874851878
"672",9.60571428571429,3136.36734693878,1.30301993768064
"673",9.94122448979592,3136.36734693878,1.30301993768064
"674",10.2767346938776,3136.36734693878,1.24709126522904
"675",10.6122448979592,3136.36734693878,1.21402085741556
"676",10.9477551020408,3136.36734693878,1.12942566695955
"677",11.2832653061225,3136.36734693878,1.09166774936389
"678",11.6187755102041,3136.36734693878,1.08248531938062
"679",11.9542857142857,3136.36734693878,1.08248531938062
"680",12.2897959183673,3136.36734693878,1.05730338150631
"681",12.625306122449,3136.36734693878,1.05730338150631
"682",12.9608163265306,3136.36734693878,1.05730338150631
"683",13.2963265306122,3136.36734693878,1.02671353795013
"684",13.6318367346939,3136.36734693878,1.02671353795013
"685",13.9673469387755,3136.36734693878,1.02671353795013
"686",14.3028571428571,3136.36734693878,1.02671353795013
"687",14.6383673469388,3136.36734693878,1.02671353795013
"688",14.9738775510204,3136.36734693878,1.02671353795013
"689",15.309387755102,3136.36734693878,1.02671353795013
"690",15.6448979591837,3136.36734693878,1.02671353795013
"691",15.9804081632653,3136.36734693878,1.02671353795013
"692",16.3159183673469,3136.36734693878,1.02671353795013
"693",16.6514285714286,3136.36734693878,1.02671353795013
"694",16.9869387755102,3136.36734693878,1.02671353795013
"695",17.3224489795918,3136.36734693878,1.02671353795013
"696",17.6579591836735,3136.36734693878,1.02671353795013
"697",17.9934693877551,3136.36734693878,1.02671353795013
"698",18.3289795918367,3136.36734693878,1.02671353795013
"699",18.6644897959184,3136.36734693878,1.02671353795013
"700",19,3136.36734693878,1.02671353795013
"701",2.56,3147.85714285714,1.16779127036635
"702",2.89551020408163,3147.85714285714,1.16779127036635
"703",3.23102040816327,3147.85714285714,1.16779127036635
"704",3.5665306122449,3147.85714285714,1.16779127036635
"705",3.90204081632653,3147.85714285714,1.16779127036635
"706",4.23755102040816,3147.85714285714,1.16779127036635
"707",4.5730612244898,3147.85714285714,1.16779127036635
"708",4.90857142857143,3147.85714285714,1.16779127036635
"709",5.24408163265306,3147.85714285714,1.16230850589403
"710",5.57959183673469,3147.85714285714,1.37997846118046
"711",5.91510204081633,3147.85714285714,1.41414928003612
"712",6.25061224489796,3147.85714285714,1.42176199828691
"713",6.58612244897959,3147.85714285714,1.41843295819612
"714",6.92163265306123,3147.85714285714,1.42772666078387
"715",7.25714285714286,3147.85714285714,1.43232608544595
"716",7.59265306122449,3147.85714285714,1.40373301995776
"717",7.92816326530612,3147.85714285714,1.33889131466981
"718",8.26367346938776,3147.85714285714,1.34399176875305
"719",8.59918367346939,3147.85714285714,1.34399176875305
"720",8.93469387755102,3147.85714285714,1.3270328276944
"721",9.27020408163265,3147.85714285714,1.30693874851878
"722",9.60571428571429,3147.85714285714,1.30301993768064
"723",9.94122448979592,3147.85714285714,1.30301993768064
"724",10.2767346938776,3147.85714285714,1.24709126522904
"725",10.6122448979592,3147.85714285714,1.21402085741556
"726",10.9477551020408,3147.85714285714,1.12942566695955
"727",11.2832653061225,3147.85714285714,1.09166774936389
"728",11.6187755102041,3147.85714285714,1.08248531938062
"729",11.9542857142857,3147.85714285714,1.08248531938062
"730",12.2897959183673,3147.85714285714,1.05730338150631
"731",12.625306122449,3147.85714285714,1.05730338150631
"732",12.9608163265306,3147.85714285714,1.05730338150631
"733",13.2963265306122,3147.85714285714,1.02671353795013
"734",13.6318367346939,3147.85714285714,1.02671353795013
"735",13.9673469387755,3147.85714285714,1.02671353795013
"736",14.3028571428571,3147.85714285714,1.02671353795013
"737",14.6383673469388,3147.85714285714,1.02671353795013
"738",14.9738775510204,3147.85714285714,1.02671353795013
"739",15.309387755102,3147.85714285714,1.02671353795013
"740",15.6448979591837,3147.85714285714,1.02671353795013
"741",15.9804081632653,3147.85714285714,1.02671353795013
"742",16.3159183673469,3147.85714285714,1.02671353795013
"743",16.6514285714286,3147.85714285714,1.02671353795013
"744",16.9869387755102,3147.85714285714,1.02671353795013
"745",17.3224489795918,3147.85714285714,1.02671353795013
"746",17.6579591836735,3147.85714285714,1.02671353795013
"747",17.9934693877551,3147.85714285714,1.02671353795013
"748",18.3289795918367,3147.85714285714,1.02671353795013
"749",18.6644897959184,3147.85714285714,1.02671353795013
"750",19,3147.85714285714,1.02671353795013
"751",2.56,3159.34693877551,1.16779127036635
"752",2.89551020408163,3159.34693877551,1.16779127036635
"753",3.23102040816327,3159.34693877551,1.16779127036635
"754",3.5665306122449,3159.34693877551,1.16779127036635
"755",3.90204081632653,3159.34693877551,1.16779127036635
"756",4.23755102040816,3159.34693877551,1.16779127036635
"757",4.5730612244898,3159.34693877551,1.16779127036635
"758",4.90857142857143,3159.34693877551,1.16779127036635
"759",5.24408163265306,3159.34693877551,1.16230850589403
"760",5.57959183673469,3159.34693877551,1.37997846118046
"761",5.91510204081633,3159.34693877551,1.41414928003612
"762",6.25061224489796,3159.34693877551,1.42176199828691
"763",6.58612244897959,3159.34693877551,1.41843295819612
"764",6.92163265306123,3159.34693877551,1.42772666078387
"765",7.25714285714286,3159.34693877551,1.43232608544595
"766",7.59265306122449,3159.34693877551,1.40373301995776
"767",7.92816326530612,3159.34693877551,1.33889131466981
"768",8.26367346938776,3159.34693877551,1.34399176875305
"769",8.59918367346939,3159.34693877551,1.34399176875305
"770",8.93469387755102,3159.34693877551,1.3270328276944
"771",9.27020408163265,3159.34693877551,1.30693874851878
"772",9.60571428571429,3159.34693877551,1.30301993768064
"773",9.94122448979592,3159.34693877551,1.30301993768064
"774",10.2767346938776,3159.34693877551,1.24709126522904
"775",10.6122448979592,3159.34693877551,1.21402085741556
"776",10.9477551020408,3159.34693877551,1.12942566695955
"777",11.2832653061225,3159.34693877551,1.09166774936389
"778",11.6187755102041,3159.34693877551,1.08248531938062
"779",11.9542857142857,3159.34693877551,1.08248531938062
"780",12.2897959183673,3159.34693877551,1.05730338150631
"781",12.625306122449,3159.34693877551,1.05730338150631
"782",12.9608163265306,3159.34693877551,1.05730338150631
"783",13.2963265306122,3159.34693877551,1.02671353795013
"784",13.6318367346939,3159.34693877551,1.02671353795013
"785",13.9673469387755,3159.34693877551,1.02671353795013
"786",14.3028571428571,3159.34693877551,1.02671353795013
"787",14.6383673469388,3159.34693877551,1.02671353795013
"788",14.9738775510204,3159.34693877551,1.02671353795013
"789",15.309387755102,3159.34693877551,1.02671353795013
"790",15.6448979591837,3159.34693877551,1.02671353795013
"791",15.9804081632653,3159.34693877551,1.02671353795013
"792",16.3159183673469,3159.34693877551,1.02671353795013
"793",16.6514285714286,3159.34693877551,1.02671353795013
"794",16.9869387755102,3159.34693877551,1.02671353795013
"795",17.3224489795918,3159.34693877551,1.02671353795013
"796",17.6579591836735,3159.34693877551,1.02671353795013
"797",17.9934693877551,3159.34693877551,1.02671353795013
"798",18.3289795918367,3159.34693877551,1.02671353795013
"799",18.6644897959184,3159.34693877551,1.02671353795013
"800",19,3159.34693877551,1.02671353795013
"801",2.56,3170.83673469388,1.16779127036635
"802",2.89551020408163,3170.83673469388,1.16779127036635
"803",3.23102040816327,3170.83673469388,1.16779127036635
"804",3.5665306122449,3170.83673469388,1.16779127036635
"805",3.90204081632653,3170.83673469388,1.16779127036635
"806",4.23755102040816,3170.83673469388,1.16779127036635
"807",4.5730612244898,3170.83673469388,1.16779127036635
"808",4.90857142857143,3170.83673469388,1.16779127036635
"809",5.24408163265306,3170.83673469388,1.16230850589403
"810",5.57959183673469,3170.83673469388,1.37997846118046
"811",5.91510204081633,3170.83673469388,1.41414928003612
"812",6.25061224489796,3170.83673469388,1.42176199828691
"813",6.58612244897959,3170.83673469388,1.41843295819612
"814",6.92163265306123,3170.83673469388,1.42772666078387
"815",7.25714285714286,3170.83673469388,1.43232608544595
"816",7.59265306122449,3170.83673469388,1.40373301995776
"817",7.92816326530612,3170.83673469388,1.33889131466981
"818",8.26367346938776,3170.83673469388,1.34399176875305
"819",8.59918367346939,3170.83673469388,1.34399176875305
"820",8.93469387755102,3170.83673469388,1.3270328276944
"821",9.27020408163265,3170.83673469388,1.30693874851878
"822",9.60571428571429,3170.83673469388,1.30301993768064
"823",9.94122448979592,3170.83673469388,1.30301993768064
"824",10.2767346938776,3170.83673469388,1.24709126522904
"825",10.6122448979592,3170.83673469388,1.21402085741556
"826",10.9477551020408,3170.83673469388,1.12942566695955
"827",11.2832653061225,3170.83673469388,1.09166774936389
"828",11.6187755102041,3170.83673469388,1.08248531938062
"829",11.9542857142857,3170.83673469388,1.08248531938062
"830",12.2897959183673,3170.83673469388,1.05730338150631
"831",12.625306122449,3170.83673469388,1.05730338150631
"832",12.9608163265306,3170.83673469388,1.05730338150631
"833",13.2963265306122,3170.83673469388,1.02671353795013
"834",13.6318367346939,3170.83673469388,1.02671353795013
"835",13.9673469387755,3170.83673469388,1.02671353795013
"836",14.3028571428571,3170.83673469388,1.02671353795013
"837",14.6383673469388,3170.83673469388,1.02671353795013
"838",14.9738775510204,3170.83673469388,1.02671353795013
"839",15.309387755102,3170.83673469388,1.02671353795013
"840",15.6448979591837,3170.83673469388,1.02671353795013
"841",15.9804081632653,3170.83673469388,1.02671353795013
"842",16.3159183673469,3170.83673469388,1.02671353795013
"843",16.6514285714286,3170.83673469388,1.02671353795013
"844",16.9869387755102,3170.83673469388,1.02671353795013
"845",17.3224489795918,3170.83673469388,1.02671353795013
"846",17.6579591836735,3170.83673469388,1.02671353795013
"847",17.9934693877551,3170.83673469388,1.02671353795013
"848",18.3289795918367,3170.83673469388,1.02671353795013
"849",18.6644897959184,3170.83673469388,1.02671353795013
"850",19,3170.83673469388,1.02671353795013
"851",2.56,3182.32653061224,1.16779127036635
"852",2.89551020408163,3182.32653061224,1.16779127036635
"853",3.23102040816327,3182.32653061224,1.16779127036635
"854",3.5665306122449,3182.32653061224,1.16779127036635
"855",3.90204081632653,3182.32653061224,1.16779127036635
"856",4.23755102040816,3182.32653061224,1.16779127036635
"857",4.5730612244898,3182.32653061224,1.16779127036635
"858",4.90857142857143,3182.32653061224,1.16779127036635
"859",5.24408163265306,3182.32653061224,1.16230850589403
"860",5.57959183673469,3182.32653061224,1.37997846118046
"861",5.91510204081633,3182.32653061224,1.41414928003612
"862",6.25061224489796,3182.32653061224,1.42176199828691
"863",6.58612244897959,3182.32653061224,1.41843295819612
"864",6.92163265306123,3182.32653061224,1.42772666078387
"865",7.25714285714286,3182.32653061224,1.43232608544595
"866",7.59265306122449,3182.32653061224,1.40373301995776
"867",7.92816326530612,3182.32653061224,1.33889131466981
"868",8.26367346938776,3182.32653061224,1.34399176875305
"869",8.59918367346939,3182.32653061224,1.34399176875305
"870",8.93469387755102,3182.32653061224,1.3270328276944
"871",9.27020408163265,3182.32653061224,1.30693874851878
"872",9.60571428571429,3182.32653061224,1.30301993768064
"873",9.94122448979592,3182.32653061224,1.30301993768064
"874",10.2767346938776,3182.32653061224,1.24709126522904
"875",10.6122448979592,3182.32653061224,1.21402085741556
"876",10.9477551020408,3182.32653061224,1.12942566695955
"877",11.2832653061225,3182.32653061224,1.09166774936389
"878",11.6187755102041,3182.32653061224,1.08248531938062
"879",11.9542857142857,3182.32653061224,1.08248531938062
"880",12.2897959183673,3182.32653061224,1.05730338150631
"881",12.625306122449,3182.32653061224,1.05730338150631
"882",12.9608163265306,3182.32653061224,1.05730338150631
"883",13.2963265306122,3182.32653061224,1.02671353795013
"884",13.6318367346939,3182.32653061224,1.02671353795013
"885",13.9673469387755,3182.32653061224,1.02671353795013
"886",14.3028571428571,3182.32653061224,1.02671353795013
"887",14.6383673469388,3182.32653061224,1.02671353795013
"888",14.9738775510204,3182.32653061224,1.02671353795013
"889",15.309387755102,3182.32653061224,1.02671353795013
"890",15.6448979591837,3182.32653061224,1.02671353795013
"891",15.9804081632653,3182.32653061224,1.02671353795013
"892",16.3159183673469,3182.32653061224,1.02671353795013
"893",16.6514285714286,3182.32653061224,1.02671353795013
"894",16.9869387755102,3182.32653061224,1.02671353795013
"895",17.3224489795918,3182.32653061224,1.02671353795013
"896",17.6579591836735,3182.32653061224,1.02671353795013
"897",17.9934693877551,3182.32653061224,1.02671353795013
"898",18.3289795918367,3182.32653061224,1.02671353795013
"899",18.6644897959184,3182.32653061224,1.02671353795013
"900",19,3182.32653061224,1.02671353795013
"901",2.56,3193.81632653061,1.16779127036635
"902",2.89551020408163,3193.81632653061,1.16779127036635
"903",3.23102040816327,3193.81632653061,1.16779127036635
"904",3.5665306122449,3193.81632653061,1.16779127036635
"905",3.90204081632653,3193.81632653061,1.16779127036635
"906",4.23755102040816,3193.81632653061,1.16779127036635
"907",4.5730612244898,3193.81632653061,1.16779127036635
"908",4.90857142857143,3193.81632653061,1.16779127036635
"909",5.24408163265306,3193.81632653061,1.16230850589403
"910",5.57959183673469,3193.81632653061,1.37997846118046
"911",5.91510204081633,3193.81632653061,1.41414928003612
"912",6.25061224489796,3193.81632653061,1.42176199828691
"913",6.58612244897959,3193.81632653061,1.41843295819612
"914",6.92163265306123,3193.81632653061,1.42772666078387
"915",7.25714285714286,3193.81632653061,1.43232608544595
"916",7.59265306122449,3193.81632653061,1.40373301995776
"917",7.92816326530612,3193.81632653061,1.33889131466981
"918",8.26367346938776,3193.81632653061,1.34399176875305
"919",8.59918367346939,3193.81632653061,1.34399176875305
"920",8.93469387755102,3193.81632653061,1.3270328276944
"921",9.27020408163265,3193.81632653061,1.30693874851878
"922",9.60571428571429,3193.81632653061,1.30301993768064
"923",9.94122448979592,3193.81632653061,1.30301993768064
"924",10.2767346938776,3193.81632653061,1.24709126522904
"925",10.6122448979592,3193.81632653061,1.21402085741556
"926",10.9477551020408,3193.81632653061,1.12942566695955
"927",11.2832653061225,3193.81632653061,1.09166774936389
"928",11.6187755102041,3193.81632653061,1.08248531938062
"929",11.9542857142857,3193.81632653061,1.08248531938062
"930",12.2897959183673,3193.81632653061,1.05730338150631
"931",12.625306122449,3193.81632653061,1.05730338150631
"932",12.9608163265306,3193.81632653061,1.05730338150631
"933",13.2963265306122,3193.81632653061,1.02671353795013
"934",13.6318367346939,3193.81632653061,1.02671353795013
"935",13.9673469387755,3193.81632653061,1.02671353795013
"936",14.3028571428571,3193.81632653061,1.02671353795013
"937",14.6383673469388,3193.81632653061,1.02671353795013
"938",14.9738775510204,3193.81632653061,1.02671353795013
"939",15.309387755102,3193.81632653061,1.02671353795013
"940",15.6448979591837,3193.81632653061,1.02671353795013
"941",15.9804081632653,3193.81632653061,1.02671353795013
"942",16.3159183673469,3193.81632653061,1.02671353795013
"943",16.6514285714286,3193.81632653061,1.02671353795013
"944",16.9869387755102,3193.81632653061,1.02671353795013
"945",17.3224489795918,3193.81632653061,1.02671353795013
"946",17.6579591836735,3193.81632653061,1.02671353795013
"947",17.9934693877551,3193.81632653061,1.02671353795013
"948",18.3289795918367,3193.81632653061,1.02671353795013
"949",18.6644897959184,3193.81632653061,1.02671353795013
"950",19,3193.81632653061,1.02671353795013
"951",2.56,3205.30612244898,1.17578900148557
"952",2.89551020408163,3205.30612244898,1.17578900148557
"953",3.23102040816327,3205.30612244898,1.17578900148557
"954",3.5665306122449,3205.30612244898,1.17578900148557
"955",3.90204081632653,3205.30612244898,1.17578900148557
"956",4.23755102040816,3205.30612244898,1.17578900148557
"957",4.5730612244898,3205.30612244898,1.17578900148557
"958",4.90857142857143,3205.30612244898,1.17578900148557
"959",5.24408163265306,3205.30612244898,1.17030623701324
"960",5.57959183673469,3205.30612244898,1.38797619229967
"961",5.91510204081633,3205.30612244898,1.42214701115534
"962",6.25061224489796,3205.30612244898,1.42975972940612
"963",6.58612244897959,3205.30612244898,1.42643068931534
"964",6.92163265306123,3205.30612244898,1.43572439190309
"965",7.25714285714286,3205.30612244898,1.44032381656517
"966",7.59265306122449,3205.30612244898,1.41173075107698
"967",7.92816326530612,3205.30612244898,1.34688904578902
"968",8.26367346938776,3205.30612244898,1.35198949987227
"969",8.59918367346939,3205.30612244898,1.35198949987227
"970",8.93469387755102,3205.30612244898,1.33503055881362
"971",9.27020408163265,3205.30612244898,1.31493647963799
"972",9.60571428571429,3205.30612244898,1.31101766879986
"973",9.94122448979592,3205.30612244898,1.31101766879986
"974",10.2767346938776,3205.30612244898,1.25508899634826
"975",10.6122448979592,3205.30612244898,1.22201858853477
"976",10.9477551020408,3205.30612244898,1.13742339807876
"977",11.2832653061225,3205.30612244898,1.09966548048311
"978",11.6187755102041,3205.30612244898,1.09048305049983
"979",11.9542857142857,3205.30612244898,1.09048305049983
"980",12.2897959183673,3205.30612244898,1.06530111262552
"981",12.625306122449,3205.30612244898,1.06530111262552
"982",12.9608163265306,3205.30612244898,1.06530111262552
"983",13.2963265306122,3205.30612244898,1.03471126906934
"984",13.6318367346939,3205.30612244898,1.03471126906934
"985",13.9673469387755,3205.30612244898,1.03471126906934
"986",14.3028571428571,3205.30612244898,1.03471126906934
"987",14.6383673469388,3205.30612244898,1.03471126906934
"988",14.9738775510204,3205.30612244898,1.03471126906934
"989",15.309387755102,3205.30612244898,1.03471126906934
"990",15.6448979591837,3205.30612244898,1.03471126906934
"991",15.9804081632653,3205.30612244898,1.03471126906934
"992",16.3159183673469,3205.30612244898,1.03471126906934
"993",16.6514285714286,3205.30612244898,1.03471126906934
"994",16.9869387755102,3205.30612244898,1.03471126906934
"995",17.3224489795918,3205.30612244898,1.03471126906934
"996",17.6579591836735,3205.30612244898,1.03471126906934
"997",17.9934693877551,3205.30612244898,1.03471126906934
"998",18.3289795918367,3205.30612244898,1.03471126906934
"999",18.6644897959184,3205.30612244898,1.03471126906934
"1000",19,3205.30612244898,1.03471126906934
"1001",2.56,3216.79591836735,1.17578900148557
"1002",2.89551020408163,3216.79591836735,1.17578900148557
"1003",3.23102040816327,3216.79591836735,1.17578900148557
"1004",3.5665306122449,3216.79591836735,1.17578900148557
"1005",3.90204081632653,3216.79591836735,1.17578900148557
"1006",4.23755102040816,3216.79591836735,1.17578900148557
"1007",4.5730612244898,3216.79591836735,1.17578900148557
"1008",4.90857142857143,3216.79591836735,1.17578900148557
"1009",5.24408163265306,3216.79591836735,1.17030623701324
"1010",5.57959183673469,3216.79591836735,1.38797619229967
"1011",5.91510204081633,3216.79591836735,1.42214701115534
"1012",6.25061224489796,3216.79591836735,1.42975972940612
"1013",6.58612244897959,3216.79591836735,1.42643068931534
"1014",6.92163265306123,3216.79591836735,1.43572439190309
"1015",7.25714285714286,3216.79591836735,1.44032381656517
"1016",7.59265306122449,3216.79591836735,1.41173075107698
"1017",7.92816326530612,3216.79591836735,1.34688904578902
"1018",8.26367346938776,3216.79591836735,1.35198949987227
"1019",8.59918367346939,3216.79591836735,1.35198949987227
"1020",8.93469387755102,3216.79591836735,1.33503055881362
"1021",9.27020408163265,3216.79591836735,1.31493647963799
"1022",9.60571428571429,3216.79591836735,1.31101766879986
"1023",9.94122448979592,3216.79591836735,1.31101766879986
"1024",10.2767346938776,3216.79591836735,1.25508899634826
"1025",10.6122448979592,3216.79591836735,1.22201858853477
"1026",10.9477551020408,3216.79591836735,1.13742339807876
"1027",11.2832653061225,3216.79591836735,1.09966548048311
"1028",11.6187755102041,3216.79591836735,1.09048305049983
"1029",11.9542857142857,3216.79591836735,1.09048305049983
"1030",12.2897959183673,3216.79591836735,1.06530111262552
"1031",12.625306122449,3216.79591836735,1.06530111262552
"1032",12.9608163265306,3216.79591836735,1.06530111262552
"1033",13.2963265306122,3216.79591836735,1.03471126906934
"1034",13.6318367346939,3216.79591836735,1.03471126906934
"1035",13.9673469387755,3216.79591836735,1.03471126906934
"1036",14.3028571428571,3216.79591836735,1.03471126906934
"1037",14.6383673469388,3216.79591836735,1.03471126906934
"1038",14.9738775510204,3216.79591836735,1.03471126906934
"1039",15.309387755102,3216.79591836735,1.03471126906934
"1040",15.6448979591837,3216.79591836735,1.03471126906934
"1041",15.9804081632653,3216.79591836735,1.03471126906934
"1042",16.3159183673469,3216.79591836735,1.03471126906934
"1043",16.6514285714286,3216.79591836735,1.03471126906934
"1044",16.9869387755102,3216.79591836735,1.03471126906934
"1045",17.3224489795918,3216.79591836735,1.03471126906934
"1046",17.6579591836735,3216.79591836735,1.03471126906934
"1047",17.9934693877551,3216.79591836735,1.03471126906934
"1048",18.3289795918367,3216.79591836735,1.03471126906934
"1049",18.6644897959184,3216.79591836735,1.03471126906934
"1050",19,3216.79591836735,1.03471126906934
"1051",2.56,3228.28571428571,1.22720908085284
