"","TEMP","rglac_km2","Predicted"
"521",9.27020408163265,0.114969387755102,1.37716337192431
"522",9.60571428571429,0.114969387755102,1.37324456108618
"523",9.94122448979592,0.114969387755102,1.37324456108618
"524",10.2767346938776,0.114969387755102,1.31731588863458
"525",10.6122448979592,0.114969387755102,1.28424548082109
"526",10.9477551020408,0.114969387755102,1.18139332937602
"527",11.2832653061225,0.114969387755102,1.14363541178036
"528",11.6187755102041,0.114969387755102,1.13445298179709
"529",11.9542857142857,0.114969387755102,1.13445298179709
"530",12.2897959183673,0.114969387755102,1.10927104392277
"531",12.625306122449,0.114969387755102,1.10927104392277
"532",12.9608163265306,0.114969387755102,1.10927104392277
"533",13.2963265306122,0.114969387755102,1.07868120036659
"534",13.6318367346939,0.114969387755102,1.07868120036659
"535",13.9673469387755,0.114969387755102,1.07868120036659
"536",14.3028571428571,0.114969387755102,1.07868120036659
"537",14.6383673469388,0.114969387755102,1.07868120036659
"538",14.9738775510204,0.114969387755102,1.07868120036659
"539",15.309387755102,0.114969387755102,1.07868120036659
"540",15.6448979591837,0.114969387755102,1.07868120036659
"541",15.9804081632653,0.114969387755102,1.07868120036659
"542",16.3159183673469,0.114969387755102,1.07868120036659
"543",16.6514285714286,0.114969387755102,1.07868120036659
"544",16.9869387755102,0.114969387755102,1.07868120036659
"545",17.3224489795918,0.114969387755102,1.07868120036659
"546",17.6579591836735,0.114969387755102,1.07868120036659
"547",17.9934693877551,0.114969387755102,1.07868120036659
"548",18.3289795918367,0.114969387755102,1.07868120036659
"549",18.6644897959184,0.114969387755102,1.07868120036659
"550",19,0.114969387755102,1.07868120036659
"551",2.56,0.126466326530612,1.23801589377189
"552",2.89551020408163,0.126466326530612,1.23801589377189
"553",3.23102040816327,0.126466326530612,1.23801589377189
"554",3.5665306122449,0.126466326530612,1.23801589377189
"555",3.90204081632653,0.126466326530612,1.23801589377189
"556",4.23755102040816,0.126466326530612,1.23801589377189
"557",4.5730612244898,0.126466326530612,1.23801589377189
"558",4.90857142857143,0.126466326530612,1.23801589377189
"559",5.24408163265306,0.126466326530612,1.23253312929956
"560",5.57959183673469,0.126466326530612,1.45020308458599
"561",5.91510204081633,0.126466326530612,1.48437390344166
"562",6.25061224489796,0.126466326530612,1.49198662169244
"563",6.58612244897959,0.126466326530612,1.48865758160166
"564",6.92163265306123,0.126466326530612,1.49795128418941
"565",7.25714285714286,0.126466326530612,1.50255070885149
"566",7.59265306122449,0.126466326530612,1.4739576433633
"567",7.92816326530612,0.126466326530612,1.40911593807534
"568",8.26367346938776,0.126466326530612,1.41421639215859
"569",8.59918367346939,0.126466326530612,1.41421639215859
"570",8.93469387755102,0.126466326530612,1.39725745109994
"571",9.27020408163265,0.126466326530612,1.37716337192431
"572",9.60571428571429,0.126466326530612,1.37324456108618
"573",9.94122448979592,0.126466326530612,1.37324456108618
"574",10.2767346938776,0.126466326530612,1.31731588863458
"575",10.6122448979592,0.126466326530612,1.28424548082109
"576",10.9477551020408,0.126466326530612,1.18139332937602
"577",11.2832653061225,0.126466326530612,1.14363541178036
"578",11.6187755102041,0.126466326530612,1.13445298179709
"579",11.9542857142857,0.126466326530612,1.13445298179709
"580",12.2897959183673,0.126466326530612,1.10927104392277
"581",12.625306122449,0.126466326530612,1.10927104392277
"582",12.9608163265306,0.126466326530612,1.10927104392277
"583",13.2963265306122,0.126466326530612,1.07868120036659
"584",13.6318367346939,0.126466326530612,1.07868120036659
"585",13.9673469387755,0.126466326530612,1.07868120036659
"586",14.3028571428571,0.126466326530612,1.07868120036659
"587",14.6383673469388,0.126466326530612,1.07868120036659
"588",14.9738775510204,0.126466326530612,1.07868120036659
"589",15.309387755102,0.126466326530612,1.07868120036659
"590",15.6448979591837,0.126466326530612,1.07868120036659
"591",15.9804081632653,0.126466326530612,1.07868120036659
"592",16.3159183673469,0.126466326530612,1.07868120036659
"593",16.6514285714286,0.126466326530612,1.07868120036659
"594",16.9869387755102,0.126466326530612,1.07868120036659
"595",17.3224489795918,0.126466326530612,1.07868120036659
"596",17.6579591836735,0.126466326530612,1.07868120036659
"597",17.9934693877551,0.126466326530612,1.07868120036659
"598",18.3289795918367,0.126466326530612,1.07868120036659
"599",18.6644897959184,0.126466326530612,1.07868120036659
"600",19,0.126466326530612,1.07868120036659
"601",2.56,0.137963265306122,1.23801589377189
"602",2.89551020408163,0.137963265306122,1.23801589377189
"603",3.23102040816327,0.137963265306122,1.23801589377189
"604",3.5665306122449,0.137963265306122,1.23801589377189
"605",3.90204081632653,0.137963265306122,1.23801589377189
"606",4.23755102040816,0.137963265306122,1.23801589377189
"607",4.5730612244898,0.137963265306122,1.23801589377189
"608",4.90857142857143,0.137963265306122,1.23801589377189
"609",5.24408163265306,0.137963265306122,1.23253312929956
"610",5.57959183673469,0.137963265306122,1.45020308458599
"611",5.91510204081633,0.137963265306122,1.48437390344166
"612",6.25061224489796,0.137963265306122,1.49198662169244
"613",6.58612244897959,0.137963265306122,1.48865758160166
"614",6.92163265306123,0.137963265306122,1.49795128418941
"615",7.25714285714286,0.137963265306122,1.50255070885149
"616",7.59265306122449,0.137963265306122,1.4739576433633
"617",7.92816326530612,0.137963265306122,1.40911593807534
"618",8.26367346938776,0.137963265306122,1.41421639215859
"619",8.59918367346939,0.137963265306122,1.41421639215859
"620",8.93469387755102,0.137963265306122,1.39725745109994
"621",9.27020408163265,0.137963265306122,1.37716337192431
"622",9.60571428571429,0.137963265306122,1.37324456108618
"623",9.94122448979592,0.137963265306122,1.37324456108618
"624",10.2767346938776,0.137963265306122,1.31731588863458
"625",10.6122448979592,0.137963265306122,1.28424548082109
"626",10.9477551020408,0.137963265306122,1.18139332937602
"627",11.2832653061225,0.137963265306122,1.14363541178036
"628",11.6187755102041,0.137963265306122,1.13445298179709
"629",11.9542857142857,0.137963265306122,1.13445298179709
"630",12.2897959183673,0.137963265306122,1.10927104392277
"631",12.625306122449,0.137963265306122,1.10927104392277
"632",12.9608163265306,0.137963265306122,1.10927104392277
"633",13.2963265306122,0.137963265306122,1.07868120036659
"634",13.6318367346939,0.137963265306122,1.07868120036659
"635",13.9673469387755,0.137963265306122,1.07868120036659
"636",14.3028571428571,0.137963265306122,1.07868120036659
"637",14.6383673469388,0.137963265306122,1.07868120036659
"638",14.9738775510204,0.137963265306122,1.07868120036659
"639",15.309387755102,0.137963265306122,1.07868120036659
"640",15.6448979591837,0.137963265306122,1.07868120036659
"641",15.9804081632653,0.137963265306122,1.07868120036659
"642",16.3159183673469,0.137963265306122,1.07868120036659
"643",16.6514285714286,0.137963265306122,1.07868120036659
"644",16.9869387755102,0.137963265306122,1.07868120036659
"645",17.3224489795918,0.137963265306122,1.07868120036659
"646",17.6579591836735,0.137963265306122,1.07868120036659
"647",17.9934693877551,0.137963265306122,1.07868120036659
"648",18.3289795918367,0.137963265306122,1.07868120036659
"649",18.6644897959184,0.137963265306122,1.07868120036659
"650",19,0.137963265306122,1.07868120036659
"651",2.56,0.149460204081633,1.20330594078443
"652",2.89551020408163,0.149460204081633,1.20330594078443
"653",3.23102040816327,0.149460204081633,1.20330594078443
"654",3.5665306122449,0.149460204081633,1.20330594078443
"655",3.90204081632653,0.149460204081633,1.20330594078443
"656",4.23755102040816,0.149460204081633,1.20330594078443
"657",4.5730612244898,0.149460204081633,1.20330594078443
"658",4.90857142857143,0.149460204081633,1.20330594078443
"659",5.24408163265306,0.149460204081633,1.19782317631211
"660",5.57959183673469,0.149460204081633,1.40546621191674
"661",5.91510204081633,0.149460204081633,1.43163027866702
"662",6.25061224489796,0.149460204081633,1.43924299691781
"663",6.58612244897959,0.149460204081633,1.43591395682702
"664",6.92163265306123,0.149460204081633,1.44520765941477
"665",7.25714285714286,0.149460204081633,1.44980708407685
"666",7.59265306122449,0.149460204081633,1.42121401858866
"667",7.92816326530612,0.149460204081633,1.35637231330071
"668",8.26367346938776,0.149460204081633,1.36147276738395
"669",8.59918367346939,0.149460204081633,1.36147276738395
"670",8.93469387755102,0.149460204081633,1.3445138263253
"671",9.27020408163265,0.149460204081633,1.32441974714968
"672",9.60571428571429,0.149460204081633,1.32050093631154
"673",9.94122448979592,0.149460204081633,1.32050093631154
"674",10.2767346938776,0.149460204081633,1.26457226385994
"675",10.6122448979592,0.149460204081633,1.23150185604646
"676",10.9477551020408,0.149460204081633,1.12864970460138
"677",11.2832653061225,0.149460204081633,1.09089178700572
"678",11.6187755102041,0.149460204081633,1.08170935702245
"679",11.9542857142857,0.149460204081633,1.08170935702245
"680",12.2897959183673,0.149460204081633,1.05652741914814
"681",12.625306122449,0.149460204081633,1.05652741914814
"682",12.9608163265306,0.149460204081633,1.05652741914814
"683",13.2963265306122,0.149460204081633,1.02593757559196
"684",13.6318367346939,0.149460204081633,1.02593757559196
"685",13.9673469387755,0.149460204081633,1.02593757559196
"686",14.3028571428571,0.149460204081633,1.02593757559196
"687",14.6383673469388,0.149460204081633,1.02593757559196
"688",14.9738775510204,0.149460204081633,1.02593757559196
"689",15.309387755102,0.149460204081633,1.02593757559196
"690",15.6448979591837,0.149460204081633,1.02593757559196
"691",15.9804081632653,0.149460204081633,1.02593757559196
"692",16.3159183673469,0.149460204081633,1.02593757559196
"693",16.6514285714286,0.149460204081633,1.02593757559196
"694",16.9869387755102,0.149460204081633,1.02593757559196
"695",17.3224489795918,0.149460204081633,1.02593757559196
"696",17.6579591836735,0.149460204081633,1.02593757559196
"697",17.9934693877551,0.149460204081633,1.02593757559196
"698",18.3289795918367,0.149460204081633,1.02593757559196
"699",18.6644897959184,0.149460204081633,1.02593757559196
"700",19,0.149460204081633,1.02593757559196
"701",2.56,0.160957142857143,1.19750246981534
"702",2.89551020408163,0.160957142857143,1.19750246981534
"703",3.23102040816327,0.160957142857143,1.19750246981534
"704",3.5665306122449,0.160957142857143,1.19750246981534
"705",3.90204081632653,0.160957142857143,1.19750246981534
"706",4.23755102040816,0.160957142857143,1.19750246981534
"707",4.5730612244898,0.160957142857143,1.19750246981534
"708",4.90857142857143,0.160957142857143,1.19750246981534
"709",5.24408163265306,0.160957142857143,1.19201970534302
"710",5.57959183673469,0.160957142857143,1.39966274094765
"711",5.91510204081633,0.160957142857143,1.42582680769793
"712",6.25061224489796,0.160957142857143,1.43343952594871
"713",6.58612244897959,0.160957142857143,1.43011048585793
"714",6.92163265306123,0.160957142857143,1.43940418844568
"715",7.25714285714286,0.160957142857143,1.44400361310776
"716",7.59265306122449,0.160957142857143,1.41541054761957
"717",7.92816326530612,0.160957142857143,1.35056884233161
"718",8.26367346938776,0.160957142857143,1.35566929641486
"719",8.59918367346939,0.160957142857143,1.35566929641486
"720",8.93469387755102,0.160957142857143,1.33871035535621
"721",9.27020408163265,0.160957142857143,1.31861627618058
"722",9.60571428571429,0.160957142857143,1.31469746534245
"723",9.94122448979592,0.160957142857143,1.31469746534245
"724",10.2767346938776,0.160957142857143,1.25876879289085
"725",10.6122448979592,0.160957142857143,1.22569838507736
"726",10.9477551020408,0.160957142857143,1.12722635257718
"727",11.2832653061225,0.160957142857143,1.08946843498153
"728",11.6187755102041,0.160957142857143,1.08028600499825
"729",11.9542857142857,0.160957142857143,1.08028600499825
"730",12.2897959183673,0.160957142857143,1.05510406712394
"731",12.625306122449,0.160957142857143,1.05510406712394
"732",12.9608163265306,0.160957142857143,1.05510406712394
"733",13.2963265306122,0.160957142857143,1.02451422356776
"734",13.6318367346939,0.160957142857143,1.02451422356776
"735",13.9673469387755,0.160957142857143,1.02451422356776
"736",14.3028571428571,0.160957142857143,1.02451422356776
"737",14.6383673469388,0.160957142857143,1.02451422356776
"738",14.9738775510204,0.160957142857143,1.02451422356776
"739",15.309387755102,0.160957142857143,1.02451422356776
"740",15.6448979591837,0.160957142857143,1.02451422356776
"741",15.9804081632653,0.160957142857143,1.02451422356776
"742",16.3159183673469,0.160957142857143,1.02451422356776
"743",16.6514285714286,0.160957142857143,1.02451422356776
"744",16.9869387755102,0.160957142857143,1.02451422356776
"745",17.3224489795918,0.160957142857143,1.02451422356776
"746",17.6579591836735,0.160957142857143,1.02451422356776
"747",17.9934693877551,0.160957142857143,1.02451422356776
"748",18.3289795918367,0.160957142857143,1.02451422356776
"749",18.6644897959184,0.160957142857143,1.02451422356776
"750",19,0.160957142857143,1.02451422356776
"751",2.56,0.172454081632653,1.19750246981534
"752",2.89551020408163,0.172454081632653,1.19750246981534
"753",3.23102040816327,0.172454081632653,1.19750246981534
"754",3.5665306122449,0.172454081632653,1.19750246981534
"755",3.90204081632653,0.172454081632653,1.19750246981534
"756",4.23755102040816,0.172454081632653,1.19750246981534
"757",4.5730612244898,0.172454081632653,1.19750246981534
"758",4.90857142857143,0.172454081632653,1.19750246981534
"759",5.24408163265306,0.172454081632653,1.19201970534302
"760",5.57959183673469,0.172454081632653,1.39966274094765
"761",5.91510204081633,0.172454081632653,1.42582680769793
"762",6.25061224489796,0.172454081632653,1.43343952594871
"763",6.58612244897959,0.172454081632653,1.43011048585793
"764",6.92163265306123,0.172454081632653,1.43940418844568
"765",7.25714285714286,0.172454081632653,1.44400361310776
"766",7.59265306122449,0.172454081632653,1.41541054761957
"767",7.92816326530612,0.172454081632653,1.35056884233161
"768",8.26367346938776,0.172454081632653,1.35566929641486
"769",8.59918367346939,0.172454081632653,1.35566929641486
"770",8.93469387755102,0.172454081632653,1.33871035535621
"771",9.27020408163265,0.172454081632653,1.31861627618058
"772",9.60571428571429,0.172454081632653,1.31469746534245
"773",9.94122448979592,0.172454081632653,1.31469746534245
"774",10.2767346938776,0.172454081632653,1.25876879289085
"775",10.6122448979592,0.172454081632653,1.22569838507736
"776",10.9477551020408,0.172454081632653,1.12722635257718
"777",11.2832653061225,0.172454081632653,1.08946843498153
"778",11.6187755102041,0.172454081632653,1.08028600499825
"779",11.9542857142857,0.172454081632653,1.08028600499825
"780",12.2897959183673,0.172454081632653,1.05510406712394
"781",12.625306122449,0.172454081632653,1.05510406712394
"782",12.9608163265306,0.172454081632653,1.05510406712394
"783",13.2963265306122,0.172454081632653,1.02451422356776
"784",13.6318367346939,0.172454081632653,1.02451422356776
"785",13.9673469387755,0.172454081632653,1.02451422356776
"786",14.3028571428571,0.172454081632653,1.02451422356776
"787",14.6383673469388,0.172454081632653,1.02451422356776
"788",14.9738775510204,0.172454081632653,1.02451422356776
"789",15.309387755102,0.172454081632653,1.02451422356776
"790",15.6448979591837,0.172454081632653,1.02451422356776
"791",15.9804081632653,0.172454081632653,1.02451422356776
"792",16.3159183673469,0.172454081632653,1.02451422356776
"793",16.6514285714286,0.172454081632653,1.02451422356776
"794",16.9869387755102,0.172454081632653,1.02451422356776
"795",17.3224489795918,0.172454081632653,1.02451422356776
"796",17.6579591836735,0.172454081632653,1.02451422356776
"797",17.9934693877551,0.172454081632653,1.02451422356776
"798",18.3289795918367,0.172454081632653,1.02451422356776
"799",18.6644897959184,0.172454081632653,1.02451422356776
"800",19,0.172454081632653,1.02451422356776
"801",2.56,0.183951020408163,1.19750246981534
"802",2.89551020408163,0.183951020408163,1.19750246981534
"803",3.23102040816327,0.183951020408163,1.19750246981534
"804",3.5665306122449,0.183951020408163,1.19750246981534
"805",3.90204081632653,0.183951020408163,1.19750246981534
"806",4.23755102040816,0.183951020408163,1.19750246981534
"807",4.5730612244898,0.183951020408163,1.19750246981534
"808",4.90857142857143,0.183951020408163,1.19750246981534
"809",5.24408163265306,0.183951020408163,1.19201970534302
"810",5.57959183673469,0.183951020408163,1.39966274094765
"811",5.91510204081633,0.183951020408163,1.42582680769793
"812",6.25061224489796,0.183951020408163,1.43343952594871
"813",6.58612244897959,0.183951020408163,1.43011048585793
"814",6.92163265306123,0.183951020408163,1.43940418844568
"815",7.25714285714286,0.183951020408163,1.44400361310776
"816",7.59265306122449,0.183951020408163,1.41541054761957
"817",7.92816326530612,0.183951020408163,1.35056884233161
"818",8.26367346938776,0.183951020408163,1.35566929641486
"819",8.59918367346939,0.183951020408163,1.35566929641486
"820",8.93469387755102,0.183951020408163,1.33871035535621
"821",9.27020408163265,0.183951020408163,1.31861627618058
"822",9.60571428571429,0.183951020408163,1.31469746534245
"823",9.94122448979592,0.183951020408163,1.31469746534245
"824",10.2767346938776,0.183951020408163,1.25876879289085
"825",10.6122448979592,0.183951020408163,1.22569838507736
"826",10.9477551020408,0.183951020408163,1.12722635257718
"827",11.2832653061225,0.183951020408163,1.08946843498153
"828",11.6187755102041,0.183951020408163,1.08028600499825
"829",11.9542857142857,0.183951020408163,1.08028600499825
"830",12.2897959183673,0.183951020408163,1.05510406712394
"831",12.625306122449,0.183951020408163,1.05510406712394
"832",12.9608163265306,0.183951020408163,1.05510406712394
"833",13.2963265306122,0.183951020408163,1.02451422356776
"834",13.6318367346939,0.183951020408163,1.02451422356776
"835",13.9673469387755,0.183951020408163,1.02451422356776
"836",14.3028571428571,0.183951020408163,1.02451422356776
"837",14.6383673469388,0.183951020408163,1.02451422356776
"838",14.9738775510204,0.183951020408163,1.02451422356776
"839",15.309387755102,0.183951020408163,1.02451422356776
"840",15.6448979591837,0.183951020408163,1.02451422356776
"841",15.9804081632653,0.183951020408163,1.02451422356776
"842",16.3159183673469,0.183951020408163,1.02451422356776
"843",16.6514285714286,0.183951020408163,1.02451422356776
"844",16.9869387755102,0.183951020408163,1.02451422356776
"845",17.3224489795918,0.183951020408163,1.02451422356776
"846",17.6579591836735,0.183951020408163,1.02451422356776
"847",17.9934693877551,0.183951020408163,1.02451422356776
"848",18.3289795918367,0.183951020408163,1.02451422356776
"849",18.6644897959184,0.183951020408163,1.02451422356776
"850",19,0.183951020408163,1.02451422356776
"851",2.56,0.195447959183673,1.19750246981534
"852",2.89551020408163,0.195447959183673,1.19750246981534
"853",3.23102040816327,0.195447959183673,1.19750246981534
"854",3.5665306122449,0.195447959183673,1.19750246981534
"855",3.90204081632653,0.195447959183673,1.19750246981534
"856",4.23755102040816,0.195447959183673,1.19750246981534
"857",4.5730612244898,0.195447959183673,1.19750246981534
"858",4.90857142857143,0.195447959183673,1.19750246981534
"859",5.24408163265306,0.195447959183673,1.19201970534302
"860",5.57959183673469,0.195447959183673,1.39966274094765
"861",5.91510204081633,0.195447959183673,1.42582680769793
"862",6.25061224489796,0.195447959183673,1.43343952594871
"863",6.58612244897959,0.195447959183673,1.43011048585793
"864",6.92163265306123,0.195447959183673,1.43940418844568
"865",7.25714285714286,0.195447959183673,1.44400361310776
"866",7.59265306122449,0.195447959183673,1.41541054761957
"867",7.92816326530612,0.195447959183673,1.35056884233161
"868",8.26367346938776,0.195447959183673,1.35566929641486
"869",8.59918367346939,0.195447959183673,1.35566929641486
"870",8.93469387755102,0.195447959183673,1.33871035535621
"871",9.27020408163265,0.195447959183673,1.31861627618058
"872",9.60571428571429,0.195447959183673,1.31469746534245
"873",9.94122448979592,0.195447959183673,1.31469746534245
"874",10.2767346938776,0.195447959183673,1.25876879289085
"875",10.6122448979592,0.195447959183673,1.22569838507736
"876",10.9477551020408,0.195447959183673,1.12722635257718
"877",11.2832653061225,0.195447959183673,1.08946843498153
"878",11.6187755102041,0.195447959183673,1.08028600499825
"879",11.9542857142857,0.195447959183673,1.08028600499825
"880",12.2897959183673,0.195447959183673,1.05510406712394
"881",12.625306122449,0.195447959183673,1.05510406712394
"882",12.9608163265306,0.195447959183673,1.05510406712394
"883",13.2963265306122,0.195447959183673,1.02451422356776
"884",13.6318367346939,0.195447959183673,1.02451422356776
"885",13.9673469387755,0.195447959183673,1.02451422356776
"886",14.3028571428571,0.195447959183673,1.02451422356776
"887",14.6383673469388,0.195447959183673,1.02451422356776
"888",14.9738775510204,0.195447959183673,1.02451422356776
"889",15.309387755102,0.195447959183673,1.02451422356776
"890",15.6448979591837,0.195447959183673,1.02451422356776
"891",15.9804081632653,0.195447959183673,1.02451422356776
"892",16.3159183673469,0.195447959183673,1.02451422356776
"893",16.6514285714286,0.195447959183673,1.02451422356776
"894",16.9869387755102,0.195447959183673,1.02451422356776
"895",17.3224489795918,0.195447959183673,1.02451422356776
"896",17.6579591836735,0.195447959183673,1.02451422356776
"897",17.9934693877551,0.195447959183673,1.02451422356776
"898",18.3289795918367,0.195447959183673,1.02451422356776
"899",18.6644897959184,0.195447959183673,1.02451422356776
"900",19,0.195447959183673,1.02451422356776
"901",2.56,0.206944897959184,1.19750246981534
"902",2.89551020408163,0.206944897959184,1.19750246981534
"903",3.23102040816327,0.206944897959184,1.19750246981534
"904",3.5665306122449,0.206944897959184,1.19750246981534
"905",3.90204081632653,0.206944897959184,1.19750246981534
"906",4.23755102040816,0.206944897959184,1.19750246981534
"907",4.5730612244898,0.206944897959184,1.19750246981534
"908",4.90857142857143,0.206944897959184,1.19750246981534
"909",5.24408163265306,0.206944897959184,1.19201970534302
"910",5.57959183673469,0.206944897959184,1.39966274094765
"911",5.91510204081633,0.206944897959184,1.42582680769793
"912",6.25061224489796,0.206944897959184,1.43343952594871
"913",6.58612244897959,0.206944897959184,1.43011048585793
"914",6.92163265306123,0.206944897959184,1.43940418844568
"915",7.25714285714286,0.206944897959184,1.44400361310776
"916",7.59265306122449,0.206944897959184,1.41541054761957
"917",7.92816326530612,0.206944897959184,1.35056884233161
"918",8.26367346938776,0.206944897959184,1.35566929641486
"919",8.59918367346939,0.206944897959184,1.35566929641486
"920",8.93469387755102,0.206944897959184,1.33871035535621
"921",9.27020408163265,0.206944897959184,1.31861627618058
"922",9.60571428571429,0.206944897959184,1.31469746534245
"923",9.94122448979592,0.206944897959184,1.31469746534245
"924",10.2767346938776,0.206944897959184,1.25876879289085
"925",10.6122448979592,0.206944897959184,1.22569838507736
"926",10.9477551020408,0.206944897959184,1.12722635257718
"927",11.2832653061225,0.206944897959184,1.08946843498153
"928",11.6187755102041,0.206944897959184,1.08028600499825
"929",11.9542857142857,0.206944897959184,1.08028600499825
"930",12.2897959183673,0.206944897959184,1.05510406712394
"931",12.625306122449,0.206944897959184,1.05510406712394
"932",12.9608163265306,0.206944897959184,1.05510406712394
"933",13.2963265306122,0.206944897959184,1.02451422356776
"934",13.6318367346939,0.206944897959184,1.02451422356776
"935",13.9673469387755,0.206944897959184,1.02451422356776
"936",14.3028571428571,0.206944897959184,1.02451422356776
"937",14.6383673469388,0.206944897959184,1.02451422356776
"938",14.9738775510204,0.206944897959184,1.02451422356776
"939",15.309387755102,0.206944897959184,1.02451422356776
"940",15.6448979591837,0.206944897959184,1.02451422356776
"941",15.9804081632653,0.206944897959184,1.02451422356776
"942",16.3159183673469,0.206944897959184,1.02451422356776
"943",16.6514285714286,0.206944897959184,1.02451422356776
"944",16.9869387755102,0.206944897959184,1.02451422356776
"945",17.3224489795918,0.206944897959184,1.02451422356776
"946",17.6579591836735,0.206944897959184,1.02451422356776
"947",17.9934693877551,0.206944897959184,1.02451422356776
"948",18.3289795918367,0.206944897959184,1.02451422356776
"949",18.6644897959184,0.206944897959184,1.02451422356776
"950",19,0.206944897959184,1.02451422356776
"951",2.56,0.218441836734694,1.19750246981534
"952",2.89551020408163,0.218441836734694,1.19750246981534
"953",3.23102040816327,0.218441836734694,1.19750246981534
"954",3.5665306122449,0.218441836734694,1.19750246981534
"955",3.90204081632653,0.218441836734694,1.19750246981534
"956",4.23755102040816,0.218441836734694,1.19750246981534
"957",4.5730612244898,0.218441836734694,1.19750246981534
"958",4.90857142857143,0.218441836734694,1.19750246981534
"959",5.24408163265306,0.218441836734694,1.19201970534302
"960",5.57959183673469,0.218441836734694,1.39966274094765
"961",5.91510204081633,0.218441836734694,1.42582680769793
"962",6.25061224489796,0.218441836734694,1.43343952594871
"963",6.58612244897959,0.218441836734694,1.43011048585793
"964",6.92163265306123,0.218441836734694,1.43940418844568
"965",7.25714285714286,0.218441836734694,1.44400361310776
"966",7.59265306122449,0.218441836734694,1.41541054761957
"967",7.92816326530612,0.218441836734694,1.35056884233161
"968",8.26367346938776,0.218441836734694,1.35566929641486
"969",8.59918367346939,0.218441836734694,1.35566929641486
"970",8.93469387755102,0.218441836734694,1.33871035535621
"971",9.27020408163265,0.218441836734694,1.31861627618058
"972",9.60571428571429,0.218441836734694,1.31469746534245
"973",9.94122448979592,0.218441836734694,1.31469746534245
"974",10.2767346938776,0.218441836734694,1.25876879289085
"975",10.6122448979592,0.218441836734694,1.22569838507736
"976",10.9477551020408,0.218441836734694,1.12722635257718
"977",11.2832653061225,0.218441836734694,1.08946843498153
"978",11.6187755102041,0.218441836734694,1.08028600499825
"979",11.9542857142857,0.218441836734694,1.08028600499825
"980",12.2897959183673,0.218441836734694,1.05510406712394
"981",12.625306122449,0.218441836734694,1.05510406712394
"982",12.9608163265306,0.218441836734694,1.05510406712394
"983",13.2963265306122,0.218441836734694,1.02451422356776
"984",13.6318367346939,0.218441836734694,1.02451422356776
"985",13.9673469387755,0.218441836734694,1.02451422356776
"986",14.3028571428571,0.218441836734694,1.02451422356776
"987",14.6383673469388,0.218441836734694,1.02451422356776
"988",14.9738775510204,0.218441836734694,1.02451422356776
"989",15.309387755102,0.218441836734694,1.02451422356776
"990",15.6448979591837,0.218441836734694,1.02451422356776
"991",15.9804081632653,0.218441836734694,1.02451422356776
"992",16.3159183673469,0.218441836734694,1.02451422356776
"993",16.6514285714286,0.218441836734694,1.02451422356776
"994",16.9869387755102,0.218441836734694,1.02451422356776
"995",17.3224489795918,0.218441836734694,1.02451422356776
"996",17.6579591836735,0.218441836734694,1.02451422356776
"997",17.9934693877551,0.218441836734694,1.02451422356776
"998",18.3289795918367,0.218441836734694,1.02451422356776
"999",18.6644897959184,0.218441836734694,1.02451422356776
"1000",19,0.218441836734694,1.02451422356776
"1001",2.56,0.229938775510204,1.19750246981534
"1002",2.89551020408163,0.229938775510204,1.19750246981534
"1003",3.23102040816327,0.229938775510204,1.19750246981534
"1004",3.5665306122449,0.229938775510204,1.19750246981534
"1005",3.90204081632653,0.229938775510204,1.19750246981534
"1006",4.23755102040816,0.229938775510204,1.19750246981534
"1007",4.5730612244898,0.229938775510204,1.19750246981534
"1008",4.90857142857143,0.229938775510204,1.19750246981534
"1009",5.24408163265306,0.229938775510204,1.19201970534302
"1010",5.57959183673469,0.229938775510204,1.39966274094765
"1011",5.91510204081633,0.229938775510204,1.42582680769793
"1012",6.25061224489796,0.229938775510204,1.43343952594871
"1013",6.58612244897959,0.229938775510204,1.43011048585793
"1014",6.92163265306123,0.229938775510204,1.43940418844568
"1015",7.25714285714286,0.229938775510204,1.44400361310776
"1016",7.59265306122449,0.229938775510204,1.41541054761957
"1017",7.92816326530612,0.229938775510204,1.35056884233161
"1018",8.26367346938776,0.229938775510204,1.35566929641486
"1019",8.59918367346939,0.229938775510204,1.35566929641486
"1020",8.93469387755102,0.229938775510204,1.33871035535621
"1021",9.27020408163265,0.229938775510204,1.31861627618058
"1022",9.60571428571429,0.229938775510204,1.31469746534245
"1023",9.94122448979592,0.229938775510204,1.31469746534245
"1024",10.2767346938776,0.229938775510204,1.25876879289085
"1025",10.6122448979592,0.229938775510204,1.22569838507736
"1026",10.9477551020408,0.229938775510204,1.12722635257718
"1027",11.2832653061225,0.229938775510204,1.08946843498153
"1028",11.6187755102041,0.229938775510204,1.08028600499825
"1029",11.9542857142857,0.229938775510204,1.08028600499825
"1030",12.2897959183673,0.229938775510204,1.05510406712394
"1031",12.625306122449,0.229938775510204,1.05510406712394
"1032",12.9608163265306,0.229938775510204,1.05510406712394
"1033",13.2963265306122,0.229938775510204,1.02451422356776
"1034",13.6318367346939,0.229938775510204,1.02451422356776
"1035",13.9673469387755,0.229938775510204,1.02451422356776
"1036",14.3028571428571,0.229938775510204,1.02451422356776
"1037",14.6383673469388,0.229938775510204,1.02451422356776
"1038",14.9738775510204,0.229938775510204,1.02451422356776
"1039",15.309387755102,0.229938775510204,1.02451422356776
"1040",15.6448979591837,0.229938775510204,1.02451422356776
