"","NO3_N","ppt_percent_normal","Predicted"
"520",0.155163265306122,0.433863923673469,1.19040321961299
"521",0.163224489795918,0.433863923673469,1.19040321961299
"522",0.171285714285714,0.433863923673469,1.18545561681122
"523",0.17934693877551,0.433863923673469,1.19458808246985
"524",0.187408163265306,0.433863923673469,1.21295945258342
"525",0.195469387755102,0.433863923673469,1.21295945258342
"526",0.203530612244898,0.433863923673469,1.21295945258342
"527",0.211591836734694,0.433863923673469,1.21295945258342
"528",0.21965306122449,0.433863923673469,1.21295945258342
"529",0.227714285714286,0.433863923673469,1.21295945258342
"530",0.235775510204082,0.433863923673469,1.21295945258342
"531",0.243836734693878,0.433863923673469,1.21295945258342
"532",0.251897959183673,0.433863923673469,1.21295945258342
"533",0.259959183673469,0.433863923673469,1.21295945258342
"534",0.268020408163265,0.433863923673469,1.21295945258342
"535",0.276081632653061,0.433863923673469,1.21295945258342
"536",0.284142857142857,0.433863923673469,1.21295945258342
"537",0.292204081632653,0.433863923673469,1.21295945258342
"538",0.300265306122449,0.433863923673469,1.21295945258342
"539",0.308326530612245,0.433863923673469,1.21295945258342
"540",0.316387755102041,0.433863923673469,1.21295945258342
"541",0.324448979591837,0.433863923673469,1.21295945258342
"542",0.332510204081633,0.433863923673469,1.21295945258342
"543",0.340571428571429,0.433863923673469,1.21295945258342
"544",0.348632653061224,0.433863923673469,1.21295945258342
"545",0.35669387755102,0.433863923673469,1.21295945258342
"546",0.364755102040816,0.433863923673469,1.21295945258342
"547",0.372816326530612,0.433863923673469,1.21295945258342
"548",0.380877551020408,0.433863923673469,1.21295945258342
"549",0.388938775510204,0.433863923673469,1.21295945258342
"550",0.397,0.433863923673469,1.21295945258342
"551",0.002,0.454130082040816,1.47168019623344
"552",0.0100612244897959,0.454130082040816,1.47168019623344
"553",0.0181224489795918,0.454130082040816,1.47168019623344
"554",0.0261836734693878,0.454130082040816,1.3926569757986
"555",0.0342448979591837,0.454130082040816,1.46404182309167
"556",0.0423061224489796,0.454130082040816,1.54988157994184
"557",0.0503673469387755,0.454130082040816,1.56916199741509
"558",0.0584285714285714,0.454130082040816,1.58065484232182
"559",0.0664897959183673,0.454130082040816,1.57771416975414
"560",0.0745510204081633,0.454130082040816,1.56898351592515
"561",0.0826122448979592,0.454130082040816,1.31046302110731
"562",0.0906734693877551,0.454130082040816,1.29185510090982
"563",0.098734693877551,0.454130082040816,1.2895468916491
"564",0.106795918367347,0.454130082040816,1.27328696836713
"565",0.114857142857143,0.454130082040816,1.29191247015282
"566",0.122918367346939,0.454130082040816,1.25765009405091
"567",0.130979591836735,0.454130082040816,1.2500694135843
"568",0.139040816326531,0.454130082040816,1.25058032032668
"569",0.147102040816327,0.454130082040816,1.24812082255993
"570",0.155163265306122,0.454130082040816,1.24812082255993
"571",0.163224489795918,0.454130082040816,1.24812082255993
"572",0.171285714285714,0.454130082040816,1.24317321975816
"573",0.17934693877551,0.454130082040816,1.25230568541679
"574",0.187408163265306,0.454130082040816,1.27067705553036
"575",0.195469387755102,0.454130082040816,1.27067705553036
"576",0.203530612244898,0.454130082040816,1.27067705553036
"577",0.211591836734694,0.454130082040816,1.27067705553036
"578",0.21965306122449,0.454130082040816,1.27067705553036
"579",0.227714285714286,0.454130082040816,1.27067705553036
"580",0.235775510204082,0.454130082040816,1.27067705553036
"581",0.243836734693878,0.454130082040816,1.27067705553036
"582",0.251897959183673,0.454130082040816,1.27067705553036
"583",0.259959183673469,0.454130082040816,1.27067705553036
"584",0.268020408163265,0.454130082040816,1.27067705553036
"585",0.276081632653061,0.454130082040816,1.27067705553036
"586",0.284142857142857,0.454130082040816,1.27067705553036
"587",0.292204081632653,0.454130082040816,1.27067705553036
"588",0.300265306122449,0.454130082040816,1.27067705553036
"589",0.308326530612245,0.454130082040816,1.27067705553036
"590",0.316387755102041,0.454130082040816,1.27067705553036
"591",0.324448979591837,0.454130082040816,1.27067705553036
"592",0.332510204081633,0.454130082040816,1.27067705553036
"593",0.340571428571429,0.454130082040816,1.27067705553036
"594",0.348632653061224,0.454130082040816,1.27067705553036
"595",0.35669387755102,0.454130082040816,1.27067705553036
"596",0.364755102040816,0.454130082040816,1.27067705553036
"597",0.372816326530612,0.454130082040816,1.27067705553036
"598",0.380877551020408,0.454130082040816,1.27067705553036
"599",0.388938775510204,0.454130082040816,1.27067705553036
"600",0.397,0.454130082040816,1.27067705553036
"601",0.002,0.474396240408163,1.550824661264
"602",0.0100612244897959,0.474396240408163,1.550824661264
"603",0.0181224489795918,0.474396240408163,1.550824661264
"604",0.0261836734693878,0.474396240408163,1.47180144082916
"605",0.0342448979591837,0.474396240408163,1.54318628812223
"606",0.0423061224489796,0.474396240408163,1.6290260449724
"607",0.0503673469387755,0.474396240408163,1.64830646244565
"608",0.0584285714285714,0.474396240408163,1.65626833180312
"609",0.0664897959183673,0.474396240408163,1.65332765923544
"610",0.0745510204081633,0.474396240408163,1.64459700540644
"611",0.0826122448979592,0.474396240408163,1.38607651058861
"612",0.0906734693877551,0.474396240408163,1.36746859039112
"613",0.098734693877551,0.474396240408163,1.36118865776892
"614",0.106795918367347,0.474396240408163,1.34492873448696
"615",0.114857142857143,0.474396240408163,1.36022459544184
"616",0.122918367346939,0.474396240408163,1.32596221933993
"617",0.130979591836735,0.474396240408163,1.31838153887332
"618",0.139040816326531,0.474396240408163,1.3188924456157
"619",0.147102040816327,0.474396240408163,1.31643294784895
"620",0.155163265306122,0.474396240408163,1.31643294784895
"621",0.163224489795918,0.474396240408163,1.31643294784895
"622",0.171285714285714,0.474396240408163,1.31148534504718
"623",0.17934693877551,0.474396240408163,1.32061781070582
"624",0.187408163265306,0.474396240408163,1.33898918081938
"625",0.195469387755102,0.474396240408163,1.33898918081938
"626",0.203530612244898,0.474396240408163,1.33898918081938
"627",0.211591836734694,0.474396240408163,1.33898918081938
"628",0.21965306122449,0.474396240408163,1.33898918081938
"629",0.227714285714286,0.474396240408163,1.33898918081938
"630",0.235775510204082,0.474396240408163,1.33898918081938
"631",0.243836734693878,0.474396240408163,1.33898918081938
"632",0.251897959183673,0.474396240408163,1.33898918081938
"633",0.259959183673469,0.474396240408163,1.33898918081938
"634",0.268020408163265,0.474396240408163,1.33898918081938
"635",0.276081632653061,0.474396240408163,1.33898918081938
"636",0.284142857142857,0.474396240408163,1.33898918081938
"637",0.292204081632653,0.474396240408163,1.33898918081938
"638",0.300265306122449,0.474396240408163,1.33898918081938
"639",0.308326530612245,0.474396240408163,1.33898918081938
"640",0.316387755102041,0.474396240408163,1.33898918081938
"641",0.324448979591837,0.474396240408163,1.33898918081938
"642",0.332510204081633,0.474396240408163,1.33898918081938
"643",0.340571428571429,0.474396240408163,1.33898918081938
"644",0.348632653061224,0.474396240408163,1.33898918081938
"645",0.35669387755102,0.474396240408163,1.33898918081938
"646",0.364755102040816,0.474396240408163,1.33898918081938
"647",0.372816326530612,0.474396240408163,1.33898918081938
"648",0.380877551020408,0.474396240408163,1.33898918081938
"649",0.388938775510204,0.474396240408163,1.33898918081938
"650",0.397,0.474396240408163,1.33898918081938
"651",0.002,0.49466239877551,1.550824661264
"652",0.0100612244897959,0.49466239877551,1.550824661264
"653",0.0181224489795918,0.49466239877551,1.550824661264
"654",0.0261836734693878,0.49466239877551,1.47180144082916
"655",0.0342448979591837,0.49466239877551,1.54318628812223
"656",0.0423061224489796,0.49466239877551,1.6290260449724
"657",0.0503673469387755,0.49466239877551,1.64830646244565
"658",0.0584285714285714,0.49466239877551,1.65626833180312
"659",0.0664897959183673,0.49466239877551,1.65332765923544
"660",0.0745510204081633,0.49466239877551,1.64459700540644
"661",0.0826122448979592,0.49466239877551,1.38607651058861
"662",0.0906734693877551,0.49466239877551,1.36746859039112
"663",0.098734693877551,0.49466239877551,1.36118865776892
"664",0.106795918367347,0.49466239877551,1.34492873448696
"665",0.114857142857143,0.49466239877551,1.36022459544184
"666",0.122918367346939,0.49466239877551,1.32596221933993
"667",0.130979591836735,0.49466239877551,1.31838153887332
"668",0.139040816326531,0.49466239877551,1.3188924456157
"669",0.147102040816327,0.49466239877551,1.31643294784895
"670",0.155163265306122,0.49466239877551,1.31643294784895
"671",0.163224489795918,0.49466239877551,1.31643294784895
"672",0.171285714285714,0.49466239877551,1.31148534504718
"673",0.17934693877551,0.49466239877551,1.32061781070582
"674",0.187408163265306,0.49466239877551,1.33898918081938
"675",0.195469387755102,0.49466239877551,1.33898918081938
"676",0.203530612244898,0.49466239877551,1.33898918081938
"677",0.211591836734694,0.49466239877551,1.33898918081938
"678",0.21965306122449,0.49466239877551,1.33898918081938
"679",0.227714285714286,0.49466239877551,1.33898918081938
"680",0.235775510204082,0.49466239877551,1.33898918081938
"681",0.243836734693878,0.49466239877551,1.33898918081938
"682",0.251897959183673,0.49466239877551,1.33898918081938
"683",0.259959183673469,0.49466239877551,1.33898918081938
"684",0.268020408163265,0.49466239877551,1.33898918081938
"685",0.276081632653061,0.49466239877551,1.33898918081938
"686",0.284142857142857,0.49466239877551,1.33898918081938
"687",0.292204081632653,0.49466239877551,1.33898918081938
"688",0.300265306122449,0.49466239877551,1.33898918081938
"689",0.308326530612245,0.49466239877551,1.33898918081938
"690",0.316387755102041,0.49466239877551,1.33898918081938
"691",0.324448979591837,0.49466239877551,1.33898918081938
"692",0.332510204081633,0.49466239877551,1.33898918081938
"693",0.340571428571429,0.49466239877551,1.33898918081938
"694",0.348632653061224,0.49466239877551,1.33898918081938
"695",0.35669387755102,0.49466239877551,1.33898918081938
"696",0.364755102040816,0.49466239877551,1.33898918081938
"697",0.372816326530612,0.49466239877551,1.33898918081938
"698",0.380877551020408,0.49466239877551,1.33898918081938
"699",0.388938775510204,0.49466239877551,1.33898918081938
"700",0.397,0.49466239877551,1.33898918081938
"701",0.002,0.514928557142857,1.55516182607804
"702",0.0100612244897959,0.514928557142857,1.55516182607804
"703",0.0181224489795918,0.514928557142857,1.55516182607804
"704",0.0261836734693878,0.514928557142857,1.4761386056432
"705",0.0342448979591837,0.514928557142857,1.54752345293626
"706",0.0423061224489796,0.514928557142857,1.63336320978644
"707",0.0503673469387755,0.514928557142857,1.65264362725968
"708",0.0584285714285714,0.514928557142857,1.66060549661716
"709",0.0664897959183673,0.514928557142857,1.65766482404948
"710",0.0745510204081633,0.514928557142857,1.64893417022048
"711",0.0826122448979592,0.514928557142857,1.39041367540265
"712",0.0906734693877551,0.514928557142857,1.37180575520516
"713",0.098734693877551,0.514928557142857,1.36552582258296
"714",0.106795918367347,0.514928557142857,1.34926589930099
"715",0.114857142857143,0.514928557142857,1.36456176025588
"716",0.122918367346939,0.514928557142857,1.33029938415397
"717",0.130979591836735,0.514928557142857,1.32271870368736
"718",0.139040816326531,0.514928557142857,1.32322961042974
"719",0.147102040816327,0.514928557142857,1.32077011266299
"720",0.155163265306122,0.514928557142857,1.32077011266299
"721",0.163224489795918,0.514928557142857,1.32077011266299
"722",0.171285714285714,0.514928557142857,1.31582250986121
"723",0.17934693877551,0.514928557142857,1.32495497551985
"724",0.187408163265306,0.514928557142857,1.34332634563342
"725",0.195469387755102,0.514928557142857,1.34332634563342
"726",0.203530612244898,0.514928557142857,1.34332634563342
"727",0.211591836734694,0.514928557142857,1.34332634563342
"728",0.21965306122449,0.514928557142857,1.34332634563342
"729",0.227714285714286,0.514928557142857,1.34332634563342
"730",0.235775510204082,0.514928557142857,1.34332634563342
"731",0.243836734693878,0.514928557142857,1.34332634563342
"732",0.251897959183673,0.514928557142857,1.34332634563342
"733",0.259959183673469,0.514928557142857,1.34332634563342
"734",0.268020408163265,0.514928557142857,1.34332634563342
"735",0.276081632653061,0.514928557142857,1.34332634563342
"736",0.284142857142857,0.514928557142857,1.34332634563342
"737",0.292204081632653,0.514928557142857,1.34332634563342
"738",0.300265306122449,0.514928557142857,1.34332634563342
"739",0.308326530612245,0.514928557142857,1.34332634563342
"740",0.316387755102041,0.514928557142857,1.34332634563342
"741",0.324448979591837,0.514928557142857,1.34332634563342
"742",0.332510204081633,0.514928557142857,1.34332634563342
"743",0.340571428571429,0.514928557142857,1.34332634563342
"744",0.348632653061224,0.514928557142857,1.34332634563342
"745",0.35669387755102,0.514928557142857,1.34332634563342
"746",0.364755102040816,0.514928557142857,1.34332634563342
"747",0.372816326530612,0.514928557142857,1.34332634563342
"748",0.380877551020408,0.514928557142857,1.34332634563342
"749",0.388938775510204,0.514928557142857,1.34332634563342
"750",0.397,0.514928557142857,1.34332634563342
"751",0.002,0.535194715510204,1.55914136171278
"752",0.0100612244897959,0.535194715510204,1.55914136171278
"753",0.0181224489795918,0.535194715510204,1.55914136171278
"754",0.0261836734693878,0.535194715510204,1.48011814127794
"755",0.0342448979591837,0.535194715510204,1.551502988571
"756",0.0423061224489796,0.535194715510204,1.63734274542117
"757",0.0503673469387755,0.535194715510204,1.65662316289442
"758",0.0584285714285714,0.535194715510204,1.66458503225189
"759",0.0664897959183673,0.535194715510204,1.66164435968421
"760",0.0745510204081633,0.535194715510204,1.65291370585522
"761",0.0826122448979592,0.535194715510204,1.39439321103739
"762",0.0906734693877551,0.535194715510204,1.3757852908399
"763",0.098734693877551,0.535194715510204,1.3695053582177
"764",0.106795918367347,0.535194715510204,1.35324543493573
"765",0.114857142857143,0.535194715510204,1.36854129589062
"766",0.122918367346939,0.535194715510204,1.33427891978871
"767",0.130979591836735,0.535194715510204,1.3266982393221
"768",0.139040816326531,0.535194715510204,1.32720914606448
"769",0.147102040816327,0.535194715510204,1.32474964829773
"770",0.155163265306122,0.535194715510204,1.32474964829773
"771",0.163224489795918,0.535194715510204,1.32474964829773
"772",0.171285714285714,0.535194715510204,1.31980204549595
"773",0.17934693877551,0.535194715510204,1.32893451115459
"774",0.187408163265306,0.535194715510204,1.34730588126816
"775",0.195469387755102,0.535194715510204,1.34730588126816
"776",0.203530612244898,0.535194715510204,1.34730588126816
"777",0.211591836734694,0.535194715510204,1.34730588126816
"778",0.21965306122449,0.535194715510204,1.34730588126816
"779",0.227714285714286,0.535194715510204,1.34730588126816
"780",0.235775510204082,0.535194715510204,1.34730588126816
"781",0.243836734693878,0.535194715510204,1.34730588126816
"782",0.251897959183673,0.535194715510204,1.34730588126816
"783",0.259959183673469,0.535194715510204,1.34730588126816
"784",0.268020408163265,0.535194715510204,1.34730588126816
"785",0.276081632653061,0.535194715510204,1.34730588126816
"786",0.284142857142857,0.535194715510204,1.34730588126816
"787",0.292204081632653,0.535194715510204,1.34730588126816
"788",0.300265306122449,0.535194715510204,1.34730588126816
"789",0.308326530612245,0.535194715510204,1.34730588126816
"790",0.316387755102041,0.535194715510204,1.34730588126816
"791",0.324448979591837,0.535194715510204,1.34730588126816
"792",0.332510204081633,0.535194715510204,1.34730588126816
"793",0.340571428571429,0.535194715510204,1.34730588126816
"794",0.348632653061224,0.535194715510204,1.34730588126816
"795",0.35669387755102,0.535194715510204,1.34730588126816
"796",0.364755102040816,0.535194715510204,1.34730588126816
"797",0.372816326530612,0.535194715510204,1.34730588126816
"798",0.380877551020408,0.535194715510204,1.34730588126816
"799",0.388938775510204,0.535194715510204,1.34730588126816
"800",0.397,0.535194715510204,1.34730588126816
"801",0.002,0.555460873877551,1.55914136171278
"802",0.0100612244897959,0.555460873877551,1.55914136171278
"803",0.0181224489795918,0.555460873877551,1.55914136171278
"804",0.0261836734693878,0.555460873877551,1.48011814127794
"805",0.0342448979591837,0.555460873877551,1.551502988571
"806",0.0423061224489796,0.555460873877551,1.63734274542117
"807",0.0503673469387755,0.555460873877551,1.65662316289442
"808",0.0584285714285714,0.555460873877551,1.66458503225189
"809",0.0664897959183673,0.555460873877551,1.66164435968421
"810",0.0745510204081633,0.555460873877551,1.65291370585522
"811",0.0826122448979592,0.555460873877551,1.39439321103739
"812",0.0906734693877551,0.555460873877551,1.3757852908399
"813",0.098734693877551,0.555460873877551,1.3695053582177
"814",0.106795918367347,0.555460873877551,1.35324543493573
"815",0.114857142857143,0.555460873877551,1.36854129589062
"816",0.122918367346939,0.555460873877551,1.33427891978871
"817",0.130979591836735,0.555460873877551,1.3266982393221
"818",0.139040816326531,0.555460873877551,1.32720914606448
"819",0.147102040816327,0.555460873877551,1.32474964829773
"820",0.155163265306122,0.555460873877551,1.32474964829773
"821",0.163224489795918,0.555460873877551,1.32474964829773
"822",0.171285714285714,0.555460873877551,1.31980204549595
"823",0.17934693877551,0.555460873877551,1.32893451115459
"824",0.187408163265306,0.555460873877551,1.34730588126816
"825",0.195469387755102,0.555460873877551,1.34730588126816
"826",0.203530612244898,0.555460873877551,1.34730588126816
"827",0.211591836734694,0.555460873877551,1.34730588126816
"828",0.21965306122449,0.555460873877551,1.34730588126816
"829",0.227714285714286,0.555460873877551,1.34730588126816
"830",0.235775510204082,0.555460873877551,1.34730588126816
"831",0.243836734693878,0.555460873877551,1.34730588126816
"832",0.251897959183673,0.555460873877551,1.34730588126816
"833",0.259959183673469,0.555460873877551,1.34730588126816
"834",0.268020408163265,0.555460873877551,1.34730588126816
"835",0.276081632653061,0.555460873877551,1.34730588126816
"836",0.284142857142857,0.555460873877551,1.34730588126816
"837",0.292204081632653,0.555460873877551,1.34730588126816
"838",0.300265306122449,0.555460873877551,1.34730588126816
"839",0.308326530612245,0.555460873877551,1.34730588126816
"840",0.316387755102041,0.555460873877551,1.34730588126816
"841",0.324448979591837,0.555460873877551,1.34730588126816
"842",0.332510204081633,0.555460873877551,1.34730588126816
"843",0.340571428571429,0.555460873877551,1.34730588126816
"844",0.348632653061224,0.555460873877551,1.34730588126816
"845",0.35669387755102,0.555460873877551,1.34730588126816
"846",0.364755102040816,0.555460873877551,1.34730588126816
"847",0.372816326530612,0.555460873877551,1.34730588126816
"848",0.380877551020408,0.555460873877551,1.34730588126816
"849",0.388938775510204,0.555460873877551,1.34730588126816
"850",0.397,0.555460873877551,1.34730588126816
"851",0.002,0.575727032244898,1.55914136171278
"852",0.0100612244897959,0.575727032244898,1.55914136171278
"853",0.0181224489795918,0.575727032244898,1.55914136171278
"854",0.0261836734693878,0.575727032244898,1.48011814127794
"855",0.0342448979591837,0.575727032244898,1.551502988571
"856",0.0423061224489796,0.575727032244898,1.63734274542117
"857",0.0503673469387755,0.575727032244898,1.65662316289442
"858",0.0584285714285714,0.575727032244898,1.66458503225189
"859",0.0664897959183673,0.575727032244898,1.66164435968421
"860",0.0745510204081633,0.575727032244898,1.65291370585522
"861",0.0826122448979592,0.575727032244898,1.39439321103739
"862",0.0906734693877551,0.575727032244898,1.3757852908399
"863",0.098734693877551,0.575727032244898,1.3695053582177
"864",0.106795918367347,0.575727032244898,1.35324543493573
"865",0.114857142857143,0.575727032244898,1.36854129589062
"866",0.122918367346939,0.575727032244898,1.33427891978871
"867",0.130979591836735,0.575727032244898,1.3266982393221
"868",0.139040816326531,0.575727032244898,1.32720914606448
"869",0.147102040816327,0.575727032244898,1.32474964829773
"870",0.155163265306122,0.575727032244898,1.32474964829773
"871",0.163224489795918,0.575727032244898,1.32474964829773
"872",0.171285714285714,0.575727032244898,1.31980204549595
"873",0.17934693877551,0.575727032244898,1.32893451115459
"874",0.187408163265306,0.575727032244898,1.34730588126816
"875",0.195469387755102,0.575727032244898,1.34730588126816
"876",0.203530612244898,0.575727032244898,1.34730588126816
"877",0.211591836734694,0.575727032244898,1.34730588126816
"878",0.21965306122449,0.575727032244898,1.34730588126816
"879",0.227714285714286,0.575727032244898,1.34730588126816
"880",0.235775510204082,0.575727032244898,1.34730588126816
"881",0.243836734693878,0.575727032244898,1.34730588126816
"882",0.251897959183673,0.575727032244898,1.34730588126816
"883",0.259959183673469,0.575727032244898,1.34730588126816
"884",0.268020408163265,0.575727032244898,1.34730588126816
"885",0.276081632653061,0.575727032244898,1.34730588126816
"886",0.284142857142857,0.575727032244898,1.34730588126816
"887",0.292204081632653,0.575727032244898,1.34730588126816
"888",0.300265306122449,0.575727032244898,1.34730588126816
"889",0.308326530612245,0.575727032244898,1.34730588126816
"890",0.316387755102041,0.575727032244898,1.34730588126816
"891",0.324448979591837,0.575727032244898,1.34730588126816
"892",0.332510204081633,0.575727032244898,1.34730588126816
"893",0.340571428571429,0.575727032244898,1.34730588126816
"894",0.348632653061224,0.575727032244898,1.34730588126816
"895",0.35669387755102,0.575727032244898,1.34730588126816
"896",0.364755102040816,0.575727032244898,1.34730588126816
"897",0.372816326530612,0.575727032244898,1.34730588126816
"898",0.380877551020408,0.575727032244898,1.34730588126816
"899",0.388938775510204,0.575727032244898,1.34730588126816
"900",0.397,0.575727032244898,1.34730588126816
"901",0.002,0.595993190612245,1.55914136171278
"902",0.0100612244897959,0.595993190612245,1.55914136171278
"903",0.0181224489795918,0.595993190612245,1.55914136171278
"904",0.0261836734693878,0.595993190612245,1.48011814127794
"905",0.0342448979591837,0.595993190612245,1.551502988571
"906",0.0423061224489796,0.595993190612245,1.63734274542117
"907",0.0503673469387755,0.595993190612245,1.65662316289442
"908",0.0584285714285714,0.595993190612245,1.66458503225189
"909",0.0664897959183673,0.595993190612245,1.66164435968421
"910",0.0745510204081633,0.595993190612245,1.65291370585522
"911",0.0826122448979592,0.595993190612245,1.39439321103739
"912",0.0906734693877551,0.595993190612245,1.3757852908399
"913",0.098734693877551,0.595993190612245,1.3695053582177
"914",0.106795918367347,0.595993190612245,1.35324543493573
"915",0.114857142857143,0.595993190612245,1.36854129589062
"916",0.122918367346939,0.595993190612245,1.33427891978871
"917",0.130979591836735,0.595993190612245,1.3266982393221
"918",0.139040816326531,0.595993190612245,1.32720914606448
"919",0.147102040816327,0.595993190612245,1.32474964829773
"920",0.155163265306122,0.595993190612245,1.32474964829773
"921",0.163224489795918,0.595993190612245,1.32474964829773
"922",0.171285714285714,0.595993190612245,1.31980204549595
"923",0.17934693877551,0.595993190612245,1.32893451115459
"924",0.187408163265306,0.595993190612245,1.34730588126816
"925",0.195469387755102,0.595993190612245,1.34730588126816
"926",0.203530612244898,0.595993190612245,1.34730588126816
"927",0.211591836734694,0.595993190612245,1.34730588126816
"928",0.21965306122449,0.595993190612245,1.34730588126816
"929",0.227714285714286,0.595993190612245,1.34730588126816
"930",0.235775510204082,0.595993190612245,1.34730588126816
"931",0.243836734693878,0.595993190612245,1.34730588126816
"932",0.251897959183673,0.595993190612245,1.34730588126816
"933",0.259959183673469,0.595993190612245,1.34730588126816
"934",0.268020408163265,0.595993190612245,1.34730588126816
"935",0.276081632653061,0.595993190612245,1.34730588126816
"936",0.284142857142857,0.595993190612245,1.34730588126816
"937",0.292204081632653,0.595993190612245,1.34730588126816
"938",0.300265306122449,0.595993190612245,1.34730588126816
"939",0.308326530612245,0.595993190612245,1.34730588126816
"940",0.316387755102041,0.595993190612245,1.34730588126816
"941",0.324448979591837,0.595993190612245,1.34730588126816
"942",0.332510204081633,0.595993190612245,1.34730588126816
"943",0.340571428571429,0.595993190612245,1.34730588126816
"944",0.348632653061224,0.595993190612245,1.34730588126816
"945",0.35669387755102,0.595993190612245,1.34730588126816
"946",0.364755102040816,0.595993190612245,1.34730588126816
"947",0.372816326530612,0.595993190612245,1.34730588126816
"948",0.380877551020408,0.595993190612245,1.34730588126816
"949",0.388938775510204,0.595993190612245,1.34730588126816
"950",0.397,0.595993190612245,1.34730588126816
"951",0.002,0.616259348979592,1.55914136171278
"952",0.0100612244897959,0.616259348979592,1.55914136171278
"953",0.0181224489795918,0.616259348979592,1.55914136171278
"954",0.0261836734693878,0.616259348979592,1.48011814127794
"955",0.0342448979591837,0.616259348979592,1.551502988571
"956",0.0423061224489796,0.616259348979592,1.63734274542117
"957",0.0503673469387755,0.616259348979592,1.65662316289442
"958",0.0584285714285714,0.616259348979592,1.66458503225189
"959",0.0664897959183673,0.616259348979592,1.66164435968421
"960",0.0745510204081633,0.616259348979592,1.65291370585522
"961",0.0826122448979592,0.616259348979592,1.39439321103739
"962",0.0906734693877551,0.616259348979592,1.3757852908399
"963",0.098734693877551,0.616259348979592,1.3695053582177
"964",0.106795918367347,0.616259348979592,1.35324543493573
"965",0.114857142857143,0.616259348979592,1.36854129589062
"966",0.122918367346939,0.616259348979592,1.33427891978871
"967",0.130979591836735,0.616259348979592,1.3266982393221
"968",0.139040816326531,0.616259348979592,1.32720914606448
"969",0.147102040816327,0.616259348979592,1.32474964829773
"970",0.155163265306122,0.616259348979592,1.32474964829773
"971",0.163224489795918,0.616259348979592,1.32474964829773
"972",0.171285714285714,0.616259348979592,1.31980204549595
"973",0.17934693877551,0.616259348979592,1.32893451115459
"974",0.187408163265306,0.616259348979592,1.34730588126816
"975",0.195469387755102,0.616259348979592,1.34730588126816
"976",0.203530612244898,0.616259348979592,1.34730588126816
"977",0.211591836734694,0.616259348979592,1.34730588126816
"978",0.21965306122449,0.616259348979592,1.34730588126816
"979",0.227714285714286,0.616259348979592,1.34730588126816
"980",0.235775510204082,0.616259348979592,1.34730588126816
"981",0.243836734693878,0.616259348979592,1.34730588126816
"982",0.251897959183673,0.616259348979592,1.34730588126816
"983",0.259959183673469,0.616259348979592,1.34730588126816
"984",0.268020408163265,0.616259348979592,1.34730588126816
"985",0.276081632653061,0.616259348979592,1.34730588126816
"986",0.284142857142857,0.616259348979592,1.34730588126816
"987",0.292204081632653,0.616259348979592,1.34730588126816
"988",0.300265306122449,0.616259348979592,1.34730588126816
"989",0.308326530612245,0.616259348979592,1.34730588126816
"990",0.316387755102041,0.616259348979592,1.34730588126816
"991",0.324448979591837,0.616259348979592,1.34730588126816
"992",0.332510204081633,0.616259348979592,1.34730588126816
"993",0.340571428571429,0.616259348979592,1.34730588126816
"994",0.348632653061224,0.616259348979592,1.34730588126816
"995",0.35669387755102,0.616259348979592,1.34730588126816
"996",0.364755102040816,0.616259348979592,1.34730588126816
"997",0.372816326530612,0.616259348979592,1.34730588126816
"998",0.380877551020408,0.616259348979592,1.34730588126816
"999",0.388938775510204,0.616259348979592,1.34730588126816
"1000",0.397,0.616259348979592,1.34730588126816
"1001",0.002,0.636525507346939,1.55914136171278
"1002",0.0100612244897959,0.636525507346939,1.55914136171278
"1003",0.0181224489795918,0.636525507346939,1.55914136171278
"1004",0.0261836734693878,0.636525507346939,1.48011814127794
"1005",0.0342448979591837,0.636525507346939,1.551502988571
"1006",0.0423061224489796,0.636525507346939,1.63734274542117
"1007",0.0503673469387755,0.636525507346939,1.65662316289442
"1008",0.0584285714285714,0.636525507346939,1.66458503225189
"1009",0.0664897959183673,0.636525507346939,1.66164435968421
"1010",0.0745510204081633,0.636525507346939,1.65291370585522
"1011",0.0826122448979592,0.636525507346939,1.39439321103739
"1012",0.0906734693877551,0.636525507346939,1.3757852908399
"1013",0.098734693877551,0.636525507346939,1.3695053582177
"1014",0.106795918367347,0.636525507346939,1.35324543493573
"1015",0.114857142857143,0.636525507346939,1.36854129589062
"1016",0.122918367346939,0.636525507346939,1.33427891978871
"1017",0.130979591836735,0.636525507346939,1.3266982393221
"1018",0.139040816326531,0.636525507346939,1.32720914606448
"1019",0.147102040816327,0.636525507346939,1.32474964829773
"1020",0.155163265306122,0.636525507346939,1.32474964829773
"1021",0.163224489795918,0.636525507346939,1.32474964829773
"1022",0.171285714285714,0.636525507346939,1.31980204549595
"1023",0.17934693877551,0.636525507346939,1.32893451115459
"1024",0.187408163265306,0.636525507346939,1.34730588126816
"1025",0.195469387755102,0.636525507346939,1.34730588126816
"1026",0.203530612244898,0.636525507346939,1.34730588126816
"1027",0.211591836734694,0.636525507346939,1.34730588126816
"1028",0.21965306122449,0.636525507346939,1.34730588126816
"1029",0.227714285714286,0.636525507346939,1.34730588126816
"1030",0.235775510204082,0.636525507346939,1.34730588126816
"1031",0.243836734693878,0.636525507346939,1.34730588126816
"1032",0.251897959183673,0.636525507346939,1.34730588126816
"1033",0.259959183673469,0.636525507346939,1.34730588126816
"1034",0.268020408163265,0.636525507346939,1.34730588126816
