"","TEMP","tmean_day","Predicted"
"1067",7.92816326530612,10.248,1.28219588119596
"1068",8.26367346938776,10.248,1.2872963352792
"1069",8.59918367346939,10.248,1.2872963352792
"1070",8.93469387755102,10.248,1.27033739422055
"1071",9.27020408163265,10.248,1.25024331504493
"1072",9.60571428571429,10.248,1.24632450420679
"1073",9.94122448979592,10.248,1.24632450420679
"1074",10.2767346938776,10.248,1.19039583175519
"1075",10.6122448979592,10.248,1.15732542394171
"1076",10.9477551020408,10.248,1.05447327249663
"1077",11.2832653061225,10.248,1.01671535490097
"1078",11.6187755102041,10.248,1.0075329249177
"1079",11.9542857142857,10.248,1.0075329249177
"1080",12.2897959183673,10.248,0.982350987043388
"1081",12.625306122449,10.248,0.982350987043388
"1082",12.9608163265306,10.248,0.982350987043388
"1083",13.2963265306122,10.248,0.956573409791772
"1084",13.6318367346939,10.248,0.956573409791772
"1085",13.9673469387755,10.248,0.956573409791772
"1086",14.3028571428571,10.248,0.956573409791772
"1087",14.6383673469388,10.248,0.956573409791772
"1088",14.9738775510204,10.248,0.956573409791772
"1089",15.309387755102,10.248,0.956573409791772
"1090",15.6448979591837,10.248,0.956573409791772
"1091",15.9804081632653,10.248,0.956573409791772
"1092",16.3159183673469,10.248,0.956573409791772
"1093",16.6514285714286,10.248,0.956573409791772
"1094",16.9869387755102,10.248,0.956573409791772
"1095",17.3224489795918,10.248,0.956573409791772
"1096",17.6579591836735,10.248,0.956573409791772
"1097",17.9934693877551,10.248,0.956573409791772
"1098",18.3289795918367,10.248,0.956573409791772
"1099",18.6644897959184,10.248,0.956573409791772
"1100",19,10.248,0.956573409791772
"1101",2.56,10.4684285714286,1.11045376588291
"1102",2.89551020408163,10.4684285714286,1.11045376588291
"1103",3.23102040816327,10.4684285714286,1.11045376588291
"1104",3.5665306122449,10.4684285714286,1.11045376588291
"1105",3.90204081632653,10.4684285714286,1.11045376588291
"1106",4.23755102040816,10.4684285714286,1.11045376588291
"1107",4.5730612244898,10.4684285714286,1.11045376588291
"1108",4.90857142857143,10.4684285714286,1.11045376588291
"1109",5.24408163265306,10.4684285714286,1.10497100141059
"1110",5.57959183673469,10.4684285714286,1.32264095669701
"1111",5.91510204081633,10.4684285714286,1.35681177555268
"1112",6.25061224489796,10.4684285714286,1.36442449380347
"1113",6.58612244897959,10.4684285714286,1.36109545371268
"1114",6.92163265306123,10.4684285714286,1.37038915630043
"1115",7.25714285714286,10.4684285714286,1.37498858096251
"1116",7.59265306122449,10.4684285714286,1.34639551547432
"1117",7.92816326530612,10.4684285714286,1.28155381018637
"1118",8.26367346938776,10.4684285714286,1.28665426426961
"1119",8.59918367346939,10.4684285714286,1.28665426426961
"1120",8.93469387755102,10.4684285714286,1.26969532321096
"1121",9.27020408163265,10.4684285714286,1.24960124403534
"1122",9.60571428571429,10.4684285714286,1.2456824331972
"1123",9.94122448979592,10.4684285714286,1.2456824331972
"1124",10.2767346938776,10.4684285714286,1.1897537607456
"1125",10.6122448979592,10.4684285714286,1.15668335293212
"1126",10.9477551020408,10.4684285714286,1.05383120148704
"1127",11.2832653061225,10.4684285714286,1.01607328389138
"1128",11.6187755102041,10.4684285714286,1.00689085390811
"1129",11.9542857142857,10.4684285714286,1.00689085390811
"1130",12.2897959183673,10.4684285714286,0.981708916033796
"1131",12.625306122449,10.4684285714286,0.981708916033796
"1132",12.9608163265306,10.4684285714286,0.981708916033796
"1133",13.2963265306122,10.4684285714286,0.955931338782182
"1134",13.6318367346939,10.4684285714286,0.955931338782182
"1135",13.9673469387755,10.4684285714286,0.955931338782182
"1136",14.3028571428571,10.4684285714286,0.955931338782182
"1137",14.6383673469388,10.4684285714286,0.955931338782182
"1138",14.9738775510204,10.4684285714286,0.955931338782182
"1139",15.309387755102,10.4684285714286,0.955931338782182
"1140",15.6448979591837,10.4684285714286,0.955931338782182
"1141",15.9804081632653,10.4684285714286,0.955931338782182
"1142",16.3159183673469,10.4684285714286,0.955931338782182
"1143",16.6514285714286,10.4684285714286,0.955931338782182
"1144",16.9869387755102,10.4684285714286,0.955931338782182
"1145",17.3224489795918,10.4684285714286,0.955931338782182
"1146",17.6579591836735,10.4684285714286,0.955931338782182
"1147",17.9934693877551,10.4684285714286,0.955931338782182
"1148",18.3289795918367,10.4684285714286,0.955931338782182
"1149",18.6644897959184,10.4684285714286,0.955931338782182
"1150",19,10.4684285714286,0.955931338782182
"1151",2.56,10.6888571428571,1.11045376588291
"1152",2.89551020408163,10.6888571428571,1.11045376588291
"1153",3.23102040816327,10.6888571428571,1.11045376588291
"1154",3.5665306122449,10.6888571428571,1.11045376588291
"1155",3.90204081632653,10.6888571428571,1.11045376588291
"1156",4.23755102040816,10.6888571428571,1.11045376588291
"1157",4.5730612244898,10.6888571428571,1.11045376588291
"1158",4.90857142857143,10.6888571428571,1.11045376588291
"1159",5.24408163265306,10.6888571428571,1.10497100141059
"1160",5.57959183673469,10.6888571428571,1.32264095669701
"1161",5.91510204081633,10.6888571428571,1.35681177555268
"1162",6.25061224489796,10.6888571428571,1.36442449380347
"1163",6.58612244897959,10.6888571428571,1.36109545371268
"1164",6.92163265306123,10.6888571428571,1.37038915630043
"1165",7.25714285714286,10.6888571428571,1.37498858096251
"1166",7.59265306122449,10.6888571428571,1.34639551547432
"1167",7.92816326530612,10.6888571428571,1.28155381018637
"1168",8.26367346938776,10.6888571428571,1.28665426426961
"1169",8.59918367346939,10.6888571428571,1.28665426426961
"1170",8.93469387755102,10.6888571428571,1.26969532321096
"1171",9.27020408163265,10.6888571428571,1.24960124403534
"1172",9.60571428571429,10.6888571428571,1.2456824331972
"1173",9.94122448979592,10.6888571428571,1.2456824331972
"1174",10.2767346938776,10.6888571428571,1.1897537607456
"1175",10.6122448979592,10.6888571428571,1.15668335293212
"1176",10.9477551020408,10.6888571428571,1.05383120148704
"1177",11.2832653061225,10.6888571428571,1.01607328389138
"1178",11.6187755102041,10.6888571428571,1.00689085390811
"1179",11.9542857142857,10.6888571428571,1.00689085390811
"1180",12.2897959183673,10.6888571428571,0.981708916033796
"1181",12.625306122449,10.6888571428571,0.981708916033796
"1182",12.9608163265306,10.6888571428571,0.981708916033796
"1183",13.2963265306122,10.6888571428571,0.955931338782182
"1184",13.6318367346939,10.6888571428571,0.955931338782182
"1185",13.9673469387755,10.6888571428571,0.955931338782182
"1186",14.3028571428571,10.6888571428571,0.955931338782182
"1187",14.6383673469388,10.6888571428571,0.955931338782182
"1188",14.9738775510204,10.6888571428571,0.955931338782182
"1189",15.309387755102,10.6888571428571,0.955931338782182
"1190",15.6448979591837,10.6888571428571,0.955931338782182
"1191",15.9804081632653,10.6888571428571,0.955931338782182
"1192",16.3159183673469,10.6888571428571,0.955931338782182
"1193",16.6514285714286,10.6888571428571,0.955931338782182
"1194",16.9869387755102,10.6888571428571,0.955931338782182
"1195",17.3224489795918,10.6888571428571,0.955931338782182
"1196",17.6579591836735,10.6888571428571,0.955931338782182
"1197",17.9934693877551,10.6888571428571,0.955931338782182
"1198",18.3289795918367,10.6888571428571,0.955931338782182
"1199",18.6644897959184,10.6888571428571,0.955931338782182
"1200",19,10.6888571428571,0.955931338782182
"1201",2.56,10.9092857142857,1.11045376588291
"1202",2.89551020408163,10.9092857142857,1.11045376588291
"1203",3.23102040816327,10.9092857142857,1.11045376588291
"1204",3.5665306122449,10.9092857142857,1.11045376588291
"1205",3.90204081632653,10.9092857142857,1.11045376588291
"1206",4.23755102040816,10.9092857142857,1.11045376588291
"1207",4.5730612244898,10.9092857142857,1.11045376588291
"1208",4.90857142857143,10.9092857142857,1.11045376588291
"1209",5.24408163265306,10.9092857142857,1.10497100141059
"1210",5.57959183673469,10.9092857142857,1.32264095669701
"1211",5.91510204081633,10.9092857142857,1.35681177555268
"1212",6.25061224489796,10.9092857142857,1.36442449380347
"1213",6.58612244897959,10.9092857142857,1.36109545371268
"1214",6.92163265306123,10.9092857142857,1.37038915630043
"1215",7.25714285714286,10.9092857142857,1.37498858096251
"1216",7.59265306122449,10.9092857142857,1.34639551547432
"1217",7.92816326530612,10.9092857142857,1.28155381018637
"1218",8.26367346938776,10.9092857142857,1.28665426426961
"1219",8.59918367346939,10.9092857142857,1.28665426426961
"1220",8.93469387755102,10.9092857142857,1.26969532321096
"1221",9.27020408163265,10.9092857142857,1.24960124403534
"1222",9.60571428571429,10.9092857142857,1.2456824331972
"1223",9.94122448979592,10.9092857142857,1.2456824331972
"1224",10.2767346938776,10.9092857142857,1.1897537607456
"1225",10.6122448979592,10.9092857142857,1.15668335293212
"1226",10.9477551020408,10.9092857142857,1.05383120148704
"1227",11.2832653061225,10.9092857142857,1.01607328389138
"1228",11.6187755102041,10.9092857142857,1.00689085390811
"1229",11.9542857142857,10.9092857142857,1.00689085390811
"1230",12.2897959183673,10.9092857142857,0.981708916033796
"1231",12.625306122449,10.9092857142857,0.981708916033796
"1232",12.9608163265306,10.9092857142857,0.981708916033796
"1233",13.2963265306122,10.9092857142857,0.955931338782182
"1234",13.6318367346939,10.9092857142857,0.955931338782182
"1235",13.9673469387755,10.9092857142857,0.955931338782182
"1236",14.3028571428571,10.9092857142857,0.955931338782182
"1237",14.6383673469388,10.9092857142857,0.955931338782182
"1238",14.9738775510204,10.9092857142857,0.955931338782182
"1239",15.309387755102,10.9092857142857,0.955931338782182
"1240",15.6448979591837,10.9092857142857,0.955931338782182
"1241",15.9804081632653,10.9092857142857,0.955931338782182
"1242",16.3159183673469,10.9092857142857,0.955931338782182
"1243",16.6514285714286,10.9092857142857,0.955931338782182
"1244",16.9869387755102,10.9092857142857,0.955931338782182
"1245",17.3224489795918,10.9092857142857,0.955931338782182
"1246",17.6579591836735,10.9092857142857,0.955931338782182
"1247",17.9934693877551,10.9092857142857,0.955931338782182
"1248",18.3289795918367,10.9092857142857,0.955931338782182
"1249",18.6644897959184,10.9092857142857,0.955931338782182
"1250",19,10.9092857142857,0.955931338782182
"1251",2.56,11.1297142857143,1.15088258612945
"1252",2.89551020408163,11.1297142857143,1.15088258612945
"1253",3.23102040816327,11.1297142857143,1.15088258612945
"1254",3.5665306122449,11.1297142857143,1.15088258612945
"1255",3.90204081632653,11.1297142857143,1.15088258612945
"1256",4.23755102040816,11.1297142857143,1.15088258612945
"1257",4.5730612244898,11.1297142857143,1.15088258612945
"1258",4.90857142857143,11.1297142857143,1.15088258612945
"1259",5.24408163265306,11.1297142857143,1.14539982165713
"1260",5.57959183673469,11.1297142857143,1.36306977694355
"1261",5.91510204081633,11.1297142857143,1.39724059579922
"1262",6.25061224489796,11.1297142857143,1.40485331405001
"1263",6.58612244897959,11.1297142857143,1.40152427395922
"1264",6.92163265306123,11.1297142857143,1.41081797654697
"1265",7.25714285714286,11.1297142857143,1.41541740120905
"1266",7.59265306122449,11.1297142857143,1.38682433572086
"1267",7.92816326530612,11.1297142857143,1.32198263043291
"1268",8.26367346938776,11.1297142857143,1.32708308451615
"1269",8.59918367346939,11.1297142857143,1.32708308451615
"1270",8.93469387755102,11.1297142857143,1.3101241434575
"1271",9.27020408163265,11.1297142857143,1.29003006428188
"1272",9.60571428571429,11.1297142857143,1.28611125344374
"1273",9.94122448979592,11.1297142857143,1.28611125344374
"1274",10.2767346938776,11.1297142857143,1.23018258099214
"1275",10.6122448979592,11.1297142857143,1.19711217317866
"1276",10.9477551020408,11.1297142857143,1.09426002173358
"1277",11.2832653061225,11.1297142857143,1.05650210413792
"1278",11.6187755102041,11.1297142857143,1.04731967415465
"1279",11.9542857142857,11.1297142857143,1.04731967415465
"1280",12.2897959183673,11.1297142857143,1.02213773628034
"1281",12.625306122449,11.1297142857143,1.02213773628034
"1282",12.9608163265306,11.1297142857143,1.02213773628034
"1283",13.2963265306122,11.1297142857143,0.996360159028723
"1284",13.6318367346939,11.1297142857143,0.996360159028723
"1285",13.9673469387755,11.1297142857143,0.996360159028723
"1286",14.3028571428571,11.1297142857143,0.996360159028723
"1287",14.6383673469388,11.1297142857143,0.996360159028723
"1288",14.9738775510204,11.1297142857143,0.996360159028723
"1289",15.309387755102,11.1297142857143,0.996360159028723
"1290",15.6448979591837,11.1297142857143,0.996360159028723
"1291",15.9804081632653,11.1297142857143,0.996360159028723
"1292",16.3159183673469,11.1297142857143,0.996360159028723
"1293",16.6514285714286,11.1297142857143,0.996360159028723
"1294",16.9869387755102,11.1297142857143,0.996360159028723
"1295",17.3224489795918,11.1297142857143,0.996360159028723
"1296",17.6579591836735,11.1297142857143,0.996360159028723
"1297",17.9934693877551,11.1297142857143,0.996360159028723
"1298",18.3289795918367,11.1297142857143,0.996360159028723
"1299",18.6644897959184,11.1297142857143,0.996360159028723
"1300",19,11.1297142857143,0.996360159028723
"1301",2.56,11.3501428571429,1.19803537961835
"1302",2.89551020408163,11.3501428571429,1.19803537961835
"1303",3.23102040816327,11.3501428571429,1.19803537961835
"1304",3.5665306122449,11.3501428571429,1.19803537961835
"1305",3.90204081632653,11.3501428571429,1.19803537961835
"1306",4.23755102040816,11.3501428571429,1.19803537961835
"1307",4.5730612244898,11.3501428571429,1.19803537961835
"1308",4.90857142857143,11.3501428571429,1.19803537961835
"1309",5.24408163265306,11.3501428571429,1.19255261514603
"1310",5.57959183673469,11.3501428571429,1.41022257043246
"1311",5.91510204081633,11.3501428571429,1.44439338928813
"1312",6.25061224489796,11.3501428571429,1.45200610753891
"1313",6.58612244897959,11.3501428571429,1.44867706744812
"1314",6.92163265306123,11.3501428571429,1.45797077003587
"1315",7.25714285714286,11.3501428571429,1.46257019469795
"1316",7.59265306122449,11.3501428571429,1.43397712920976
"1317",7.92816326530612,11.3501428571429,1.36913542392181
"1318",8.26367346938776,11.3501428571429,1.37423587800505
"1319",8.59918367346939,11.3501428571429,1.37423587800505
"1320",8.93469387755102,11.3501428571429,1.3572769369464
"1321",9.27020408163265,11.3501428571429,1.33718285777078
"1322",9.60571428571429,11.3501428571429,1.33326404693264
"1323",9.94122448979592,11.3501428571429,1.33326404693264
"1324",10.2767346938776,11.3501428571429,1.27733537448104
"1325",10.6122448979592,11.3501428571429,1.24426496666756
"1326",10.9477551020408,11.3501428571429,1.14141281522248
"1327",11.2832653061225,11.3501428571429,1.10365489762683
"1328",11.6187755102041,11.3501428571429,1.09447246764355
"1329",11.9542857142857,11.3501428571429,1.09447246764355
"1330",12.2897959183673,11.3501428571429,1.06929052976924
"1331",12.625306122449,11.3501428571429,1.06929052976924
"1332",12.9608163265306,11.3501428571429,1.06929052976924
"1333",13.2963265306122,11.3501428571429,1.03870068621306
"1334",13.6318367346939,11.3501428571429,1.03870068621306
"1335",13.9673469387755,11.3501428571429,1.03870068621306
"1336",14.3028571428571,11.3501428571429,1.03870068621306
"1337",14.6383673469388,11.3501428571429,1.03870068621306
"1338",14.9738775510204,11.3501428571429,1.03870068621306
"1339",15.309387755102,11.3501428571429,1.03870068621306
"1340",15.6448979591837,11.3501428571429,1.03870068621306
"1341",15.9804081632653,11.3501428571429,1.03870068621306
"1342",16.3159183673469,11.3501428571429,1.03870068621306
"1343",16.6514285714286,11.3501428571429,1.03870068621306
"1344",16.9869387755102,11.3501428571429,1.03870068621306
"1345",17.3224489795918,11.3501428571429,1.03870068621306
"1346",17.6579591836735,11.3501428571429,1.03870068621306
"1347",17.9934693877551,11.3501428571429,1.03870068621306
"1348",18.3289795918367,11.3501428571429,1.03870068621306
"1349",18.6644897959184,11.3501428571429,1.03870068621306
"1350",19,11.3501428571429,1.03870068621306
"1351",2.56,11.5705714285714,1.21951199259953
"1352",2.89551020408163,11.5705714285714,1.21951199259953
"1353",3.23102040816327,11.5705714285714,1.21951199259953
"1354",3.5665306122449,11.5705714285714,1.21951199259953
"1355",3.90204081632653,11.5705714285714,1.21951199259953
"1356",4.23755102040816,11.5705714285714,1.21951199259953
"1357",4.5730612244898,11.5705714285714,1.21951199259953
"1358",4.90857142857143,11.5705714285714,1.21951199259953
"1359",5.24408163265306,11.5705714285714,1.2140292281272
"1360",5.57959183673469,11.5705714285714,1.43169918341363
"1361",5.91510204081633,11.5705714285714,1.4658700022693
"1362",6.25061224489796,11.5705714285714,1.47348272052008
"1363",6.58612244897959,11.5705714285714,1.4701536804293
"1364",6.92163265306123,11.5705714285714,1.47944738301705
"1365",7.25714285714286,11.5705714285714,1.48404680767913
"1366",7.59265306122449,11.5705714285714,1.45545374219094
"1367",7.92816326530612,11.5705714285714,1.39061203690298
"1368",8.26367346938776,11.5705714285714,1.39571249098623
"1369",8.59918367346939,11.5705714285714,1.39571249098623
"1370",8.93469387755102,11.5705714285714,1.37875354992758
"1371",9.27020408163265,11.5705714285714,1.35865947075195
"1372",9.60571428571429,11.5705714285714,1.35474065991382
"1373",9.94122448979592,11.5705714285714,1.35474065991382
"1374",10.2767346938776,11.5705714285714,1.29881198746222
"1375",10.6122448979592,11.5705714285714,1.26574157964873
"1376",10.9477551020408,11.5705714285714,1.16288942820366
"1377",11.2832653061225,11.5705714285714,1.125131510608
"1378",11.6187755102041,11.5705714285714,1.11594908062473
"1379",11.9542857142857,11.5705714285714,1.11594908062473
"1380",12.2897959183673,11.5705714285714,1.09076714275041
"1381",12.625306122449,11.5705714285714,1.09076714275041
"1382",12.9608163265306,11.5705714285714,1.09076714275041
"1383",13.2963265306122,11.5705714285714,1.06017729919423
"1384",13.6318367346939,11.5705714285714,1.06017729919423
"1385",13.9673469387755,11.5705714285714,1.06017729919423
"1386",14.3028571428571,11.5705714285714,1.06017729919423
"1387",14.6383673469388,11.5705714285714,1.06017729919423
"1388",14.9738775510204,11.5705714285714,1.06017729919423
"1389",15.309387755102,11.5705714285714,1.06017729919423
"1390",15.6448979591837,11.5705714285714,1.06017729919423
"1391",15.9804081632653,11.5705714285714,1.06017729919423
"1392",16.3159183673469,11.5705714285714,1.06017729919423
"1393",16.6514285714286,11.5705714285714,1.06017729919423
"1394",16.9869387755102,11.5705714285714,1.06017729919423
"1395",17.3224489795918,11.5705714285714,1.06017729919423
"1396",17.6579591836735,11.5705714285714,1.06017729919423
"1397",17.9934693877551,11.5705714285714,1.06017729919423
"1398",18.3289795918367,11.5705714285714,1.06017729919423
"1399",18.6644897959184,11.5705714285714,1.06017729919423
"1400",19,11.5705714285714,1.06017729919423
"1401",2.56,11.791,1.23427669090341
"1402",2.89551020408163,11.791,1.23427669090341
"1403",3.23102040816327,11.791,1.23427669090341
"1404",3.5665306122449,11.791,1.23427669090341
"1405",3.90204081632653,11.791,1.23427669090341
"1406",4.23755102040816,11.791,1.23427669090341
"1407",4.5730612244898,11.791,1.23427669090341
"1408",4.90857142857143,11.791,1.23427669090341
"1409",5.24408163265306,11.791,1.22879392643109
"1410",5.57959183673469,11.791,1.44646388171752
"1411",5.91510204081633,11.791,1.48063470057318
"1412",6.25061224489796,11.791,1.48824741882397
"1413",6.58612244897959,11.791,1.48491837873318
"1414",6.92163265306123,11.791,1.49421208132093
"1415",7.25714285714286,11.791,1.49881150598301
"1416",7.59265306122449,11.791,1.47021844049482
"1417",7.92816326530612,11.791,1.40537673520687
"1418",8.26367346938776,11.791,1.41047718929011
"1419",8.59918367346939,11.791,1.41047718929011
"1420",8.93469387755102,11.791,1.39351824823146
"1421",9.27020408163265,11.791,1.37342416905584
"1422",9.60571428571429,11.791,1.3695053582177
"1423",9.94122448979592,11.791,1.3695053582177
"1424",10.2767346938776,11.791,1.3135766857661
"1425",10.6122448979592,11.791,1.28050627795262
"1426",10.9477551020408,11.791,1.17765412650754
"1427",11.2832653061225,11.791,1.13989620891188
"1428",11.6187755102041,11.791,1.13071377892861
"1429",11.9542857142857,11.791,1.13071377892861
"1430",12.2897959183673,11.791,1.1055318410543
"1431",12.625306122449,11.791,1.1055318410543
"1432",12.9608163265306,11.791,1.1055318410543
"1433",13.2963265306122,11.791,1.07494199749812
"1434",13.6318367346939,11.791,1.07494199749812
"1435",13.9673469387755,11.791,1.07494199749812
"1436",14.3028571428571,11.791,1.07494199749812
"1437",14.6383673469388,11.791,1.07494199749812
"1438",14.9738775510204,11.791,1.07494199749812
"1439",15.309387755102,11.791,1.07494199749812
"1440",15.6448979591837,11.791,1.07494199749812
"1441",15.9804081632653,11.791,1.07494199749812
"1442",16.3159183673469,11.791,1.07494199749812
"1443",16.6514285714286,11.791,1.07494199749812
"1444",16.9869387755102,11.791,1.07494199749812
"1445",17.3224489795918,11.791,1.07494199749812
"1446",17.6579591836735,11.791,1.07494199749812
"1447",17.9934693877551,11.791,1.07494199749812
"1448",18.3289795918367,11.791,1.07494199749812
"1449",18.6644897959184,11.791,1.07494199749812
"1450",19,11.791,1.07494199749812
"1451",2.56,12.0114285714286,1.2526041778115
"1452",2.89551020408163,12.0114285714286,1.2526041778115
"1453",3.23102040816327,12.0114285714286,1.2526041778115
"1454",3.5665306122449,12.0114285714286,1.2526041778115
"1455",3.90204081632653,12.0114285714286,1.2526041778115
"1456",4.23755102040816,12.0114285714286,1.2526041778115
"1457",4.5730612244898,12.0114285714286,1.2526041778115
"1458",4.90857142857143,12.0114285714286,1.2526041778115
"1459",5.24408163265306,12.0114285714286,1.24712141333918
"1460",5.57959183673469,12.0114285714286,1.46479136862561
"1461",5.91510204081633,12.0114285714286,1.49896218748127
"1462",6.25061224489796,12.0114285714286,1.50657490573206
"1463",6.58612244897959,12.0114285714286,1.50324586564127
"1464",6.92163265306123,12.0114285714286,1.51253956822902
"1465",7.25714285714286,12.0114285714286,1.5171389928911
"1466",7.59265306122449,12.0114285714286,1.48854592740291
"1467",7.92816326530612,12.0114285714286,1.42370422211496
"1468",8.26367346938776,12.0114285714286,1.4288046761982
"1469",8.59918367346939,12.0114285714286,1.4288046761982
"1470",8.93469387755102,12.0114285714286,1.41184573513955
"1471",9.27020408163265,12.0114285714286,1.39175165596393
"1472",9.60571428571429,12.0114285714286,1.38783284512579
"1473",9.94122448979592,12.0114285714286,1.38783284512579
"1474",10.2767346938776,12.0114285714286,1.33190417267419
"1475",10.6122448979592,12.0114285714286,1.29883376486071
"1476",10.9477551020408,12.0114285714286,1.19598161341563
"1477",11.2832653061225,12.0114285714286,1.15822369581997
"1478",11.6187755102041,12.0114285714286,1.1490412658367
"1479",11.9542857142857,12.0114285714286,1.1490412658367
"1480",12.2897959183673,12.0114285714286,1.12385932796239
"1481",12.625306122449,12.0114285714286,1.12385932796239
"1482",12.9608163265306,12.0114285714286,1.12385932796239
"1483",13.2963265306122,12.0114285714286,1.08807135016303
"1484",13.6318367346939,12.0114285714286,1.08807135016303
"1485",13.9673469387755,12.0114285714286,1.08807135016303
"1486",14.3028571428571,12.0114285714286,1.08807135016303
"1487",14.6383673469388,12.0114285714286,1.08807135016303
"1488",14.9738775510204,12.0114285714286,1.08807135016303
"1489",15.309387755102,12.0114285714286,1.08807135016303
"1490",15.6448979591837,12.0114285714286,1.08807135016303
"1491",15.9804081632653,12.0114285714286,1.08807135016303
"1492",16.3159183673469,12.0114285714286,1.08807135016303
"1493",16.6514285714286,12.0114285714286,1.08807135016303
"1494",16.9869387755102,12.0114285714286,1.08807135016303
"1495",17.3224489795918,12.0114285714286,1.08807135016303
"1496",17.6579591836735,12.0114285714286,1.08807135016303
"1497",17.9934693877551,12.0114285714286,1.08807135016303
"1498",18.3289795918367,12.0114285714286,1.08807135016303
"1499",18.6644897959184,12.0114285714286,1.08807135016303
"1500",19,12.0114285714286,1.08807135016303
"1501",2.56,12.2318571428571,1.24579978198974
"1502",2.89551020408163,12.2318571428571,1.24579978198974
"1503",3.23102040816327,12.2318571428571,1.24579978198974
"1504",3.5665306122449,12.2318571428571,1.24579978198974
"1505",3.90204081632653,12.2318571428571,1.24579978198974
"1506",4.23755102040816,12.2318571428571,1.24579978198974
"1507",4.5730612244898,12.2318571428571,1.24579978198974
"1508",4.90857142857143,12.2318571428571,1.24579978198974
"1509",5.24408163265306,12.2318571428571,1.24031701751741
"1510",5.57959183673469,12.2318571428571,1.45798697280384
"1511",5.91510204081633,12.2318571428571,1.49215779165951
"1512",6.25061224489796,12.2318571428571,1.49977050991029
"1513",6.58612244897959,12.2318571428571,1.49644146981951
"1514",6.92163265306123,12.2318571428571,1.50573517240726
"1515",7.25714285714286,12.2318571428571,1.51033459706934
"1516",7.59265306122449,12.2318571428571,1.48174153158114
"1517",7.92816326530612,12.2318571428571,1.41689982629319
"1518",8.26367346938776,12.2318571428571,1.42200028037644
"1519",8.59918367346939,12.2318571428571,1.42200028037644
"1520",8.93469387755102,12.2318571428571,1.40504133931778
"1521",9.27020408163265,12.2318571428571,1.38494726014216
"1522",9.60571428571429,12.2318571428571,1.38102844930402
"1523",9.94122448979592,12.2318571428571,1.38102844930402
"1524",10.2767346938776,12.2318571428571,1.32509977685243
"1525",10.6122448979592,12.2318571428571,1.29202936903894
"1526",10.9477551020408,12.2318571428571,1.18917721759386
"1527",11.2832653061225,12.2318571428571,1.15141929999821
"1528",11.6187755102041,12.2318571428571,1.14223687001493
"1529",11.9542857142857,12.2318571428571,1.14223687001493
"1530",12.2897959183673,12.2318571428571,1.11705493214062
"1531",12.625306122449,12.2318571428571,1.11705493214062
"1532",12.9608163265306,12.2318571428571,1.11705493214062
"1533",13.2963265306122,12.2318571428571,1.08126695434127
"1534",13.6318367346939,12.2318571428571,1.08126695434127
"1535",13.9673469387755,12.2318571428571,1.08126695434127
"1536",14.3028571428571,12.2318571428571,1.08126695434127
"1537",14.6383673469388,12.2318571428571,1.08126695434127
"1538",14.9738775510204,12.2318571428571,1.08126695434127
"1539",15.309387755102,12.2318571428571,1.08126695434127
"1540",15.6448979591837,12.2318571428571,1.08126695434127
"1541",15.9804081632653,12.2318571428571,1.08126695434127
"1542",16.3159183673469,12.2318571428571,1.08126695434127
"1543",16.6514285714286,12.2318571428571,1.08126695434127
"1544",16.9869387755102,12.2318571428571,1.08126695434127
"1545",17.3224489795918,12.2318571428571,1.08126695434127
"1546",17.6579591836735,12.2318571428571,1.08126695434127
"1547",17.9934693877551,12.2318571428571,1.08126695434127
"1548",18.3289795918367,12.2318571428571,1.08126695434127
"1549",18.6644897959184,12.2318571428571,1.08126695434127
"1550",19,12.2318571428571,1.08126695434127
"1551",2.56,12.4522857142857,1.24579978198974
"1552",2.89551020408163,12.4522857142857,1.24579978198974
"1553",3.23102040816327,12.4522857142857,1.24579978198974
"1554",3.5665306122449,12.4522857142857,1.24579978198974
"1555",3.90204081632653,12.4522857142857,1.24579978198974
"1556",4.23755102040816,12.4522857142857,1.24579978198974
"1557",4.5730612244898,12.4522857142857,1.24579978198974
"1558",4.90857142857143,12.4522857142857,1.24579978198974
"1559",5.24408163265306,12.4522857142857,1.24031701751741
"1560",5.57959183673469,12.4522857142857,1.45798697280384
"1561",5.91510204081633,12.4522857142857,1.49215779165951
"1562",6.25061224489796,12.4522857142857,1.49977050991029
"1563",6.58612244897959,12.4522857142857,1.49644146981951
"1564",6.92163265306123,12.4522857142857,1.50573517240726
"1565",7.25714285714286,12.4522857142857,1.51033459706934
"1566",7.59265306122449,12.4522857142857,1.48174153158114
"1567",7.92816326530612,12.4522857142857,1.41689982629319
"1568",8.26367346938776,12.4522857142857,1.42200028037644
"1569",8.59918367346939,12.4522857142857,1.42200028037644
"1570",8.93469387755102,12.4522857142857,1.40504133931778
"1571",9.27020408163265,12.4522857142857,1.38494726014216
"1572",9.60571428571429,12.4522857142857,1.38102844930402
"1573",9.94122448979592,12.4522857142857,1.38102844930402
"1574",10.2767346938776,12.4522857142857,1.32509977685243
"1575",10.6122448979592,12.4522857142857,1.29202936903894
"1576",10.9477551020408,12.4522857142857,1.18917721759386
"1577",11.2832653061225,12.4522857142857,1.15141929999821
"1578",11.6187755102041,12.4522857142857,1.14223687001493
"1579",11.9542857142857,12.4522857142857,1.14223687001493
"1580",12.2897959183673,12.4522857142857,1.11705493214062
"1581",12.625306122449,12.4522857142857,1.11705493214062
