"","TDP_P","TEMP","Predicted"
"1048",11.5416326530612,8.94591836734694,1.96538738447431
"1049",11.7808163265306,8.94591836734694,1.96538738447431
"1050",12.02,8.94591836734694,1.96538738447431
"1051",0.3,9.10571428571428,1.92991888425048
"1052",0.539183673469388,9.10571428571428,1.92991888425048
"1053",0.778367346938776,9.10571428571428,1.82871869959538
"1054",1.01755102040816,9.10571428571428,1.85395202122295
"1055",1.25673469387755,9.10571428571428,1.87159878263175
"1056",1.49591836734694,9.10571428571428,1.87675974563353
"1057",1.73510204081633,9.10571428571428,1.68125699938212
"1058",1.97428571428571,9.10571428571428,1.48433364506807
"1059",2.2134693877551,9.10571428571428,1.57897069947265
"1060",2.45265306122449,9.10571428571428,1.73464022681082
"1061",2.69183673469388,9.10571428571428,1.73733006299366
"1062",2.93102040816327,9.10571428571428,1.73209548501791
"1063",3.17020408163265,9.10571428571428,1.7430492360684
"1064",3.40938775510204,9.10571428571428,1.77591480782042
"1065",3.64857142857143,9.10571428571428,1.78579778258712
"1066",3.88775510204082,9.10571428571428,2.02877867900363
"1067",4.1269387755102,9.10571428571428,2.01891827605884
"1068",4.36612244897959,9.10571428571428,2.00157459321111
"1069",4.60530612244898,9.10571428571428,1.99576070024956
"1070",4.84448979591837,9.10571428571428,1.99576070024956
"1071",5.08367346938775,9.10571428571428,1.99576070024956
"1072",5.32285714285714,9.10571428571428,1.99576070024956
"1073",5.56204081632653,9.10571428571428,1.99576070024956
"1074",5.80122448979592,9.10571428571428,1.99576070024956
"1075",6.04040816326531,9.10571428571428,1.99576070024956
"1076",6.27959183673469,9.10571428571428,1.99576070024956
"1077",6.51877551020408,9.10571428571428,1.99576070024956
"1078",6.75795918367347,9.10571428571428,1.99576070024956
"1079",6.99714285714286,9.10571428571428,1.99576070024956
"1080",7.23632653061224,9.10571428571428,1.99576070024956
"1081",7.47551020408163,9.10571428571428,1.99576070024956
"1082",7.71469387755102,9.10571428571428,1.99576070024956
"1083",7.95387755102041,9.10571428571428,1.99576070024956
"1084",8.1930612244898,9.10571428571428,1.99576070024956
"1085",8.43224489795918,9.10571428571428,1.99576070024956
"1086",8.67142857142857,9.10571428571428,1.99576070024956
"1087",8.91061224489796,9.10571428571428,1.99576070024956
"1088",9.14979591836735,9.10571428571428,1.99576070024956
"1089",9.38897959183674,9.10571428571428,1.99576070024956
"1090",9.62816326530612,9.10571428571428,1.99576070024956
"1091",9.86734693877551,9.10571428571428,1.99576070024956
"1092",10.1065306122449,9.10571428571428,1.99576070024956
"1093",10.3457142857143,9.10571428571428,1.99576070024956
"1094",10.5848979591837,9.10571428571428,1.99576070024956
"1095",10.8240816326531,9.10571428571428,1.99576070024956
"1096",11.0632653061224,9.10571428571428,1.99576070024956
"1097",11.3024489795918,9.10571428571428,1.99576070024956
"1098",11.5416326530612,9.10571428571428,1.99576070024956
"1099",11.7808163265306,9.10571428571428,1.99576070024956
"1100",12.02,9.10571428571428,1.99576070024956
"1101",0.3,9.26551020408163,1.88374182199776
"1102",0.539183673469388,9.26551020408163,1.88374182199776
"1103",0.778367346938776,9.26551020408163,1.78264124075763
"1104",1.01755102040816,9.26551020408163,1.80839247824657
"1105",1.25673469387755,9.26551020408163,1.82603923965537
"1106",1.49591836734694,9.26551020408163,1.83131805457243
"1107",1.73510204081633,9.26551020408163,1.63581530832103
"1108",1.97428571428571,9.26551020408163,1.43906270057629
"1109",2.2134693877551,9.26551020408163,1.53417528773695
"1110",2.45265306122449,9.26551020408163,1.69034585080629
"1111",2.69183673469388,9.26551020408163,1.69303568698913
"1112",2.93102040816327,9.26551020408163,1.68780110901339
"1113",3.17020408163265,9.26551020408163,1.69903150885075
"1114",3.40938775510204,9.26551020408163,1.73217093448389
"1115",3.64857142857143,9.26551020408163,1.74228798837352
"1116",3.88775510204082,9.26551020408163,1.98755689441243
"1117",4.1269387755102,9.26551020408163,1.97785463529768
"1118",4.36612244897959,9.26551020408163,1.961098728366
"1119",4.60530612244898,9.26551020408163,1.95528483540445
"1120",4.84448979591837,9.26551020408163,1.95528483540445
"1121",5.08367346938775,9.26551020408163,1.95528483540445
"1122",5.32285714285714,9.26551020408163,1.95528483540445
"1123",5.56204081632653,9.26551020408163,1.95528483540445
"1124",5.80122448979592,9.26551020408163,1.95528483540445
"1125",6.04040816326531,9.26551020408163,1.95528483540445
"1126",6.27959183673469,9.26551020408163,1.95528483540445
"1127",6.51877551020408,9.26551020408163,1.95528483540445
"1128",6.75795918367347,9.26551020408163,1.95528483540445
"1129",6.99714285714286,9.26551020408163,1.95528483540445
"1130",7.23632653061224,9.26551020408163,1.95528483540445
"1131",7.47551020408163,9.26551020408163,1.95528483540445
"1132",7.71469387755102,9.26551020408163,1.95528483540445
"1133",7.95387755102041,9.26551020408163,1.95528483540445
"1134",8.1930612244898,9.26551020408163,1.95528483540445
"1135",8.43224489795918,9.26551020408163,1.95528483540445
"1136",8.67142857142857,9.26551020408163,1.95528483540445
"1137",8.91061224489796,9.26551020408163,1.95528483540445
"1138",9.14979591836735,9.26551020408163,1.95528483540445
"1139",9.38897959183674,9.26551020408163,1.95528483540445
"1140",9.62816326530612,9.26551020408163,1.95528483540445
"1141",9.86734693877551,9.26551020408163,1.95528483540445
"1142",10.1065306122449,9.26551020408163,1.95528483540445
"1143",10.3457142857143,9.26551020408163,1.95528483540445
"1144",10.5848979591837,9.26551020408163,1.95528483540445
"1145",10.8240816326531,9.26551020408163,1.95528483540445
"1146",11.0632653061224,9.26551020408163,1.95528483540445
"1147",11.3024489795918,9.26551020408163,1.95528483540445
"1148",11.5416326530612,9.26551020408163,1.95528483540445
"1149",11.7808163265306,9.26551020408163,1.95528483540445
"1150",12.02,9.26551020408163,1.95528483540445
"1151",0.3,9.42530612244898,1.84034182097175
"1152",0.539183673469388,9.42530612244898,1.84034182097175
"1153",0.778367346938776,9.42530612244898,1.73908369464062
"1154",1.01755102040816,9.42530612244898,1.76483493212956
"1155",1.25673469387755,9.42530612244898,1.78248169353836
"1156",1.49591836734694,9.42530612244898,1.78776050845543
"1157",1.73510204081633,9.42530612244898,1.59240155978574
"1158",1.97428571428571,9.42530612244898,1.39591107337001
"1159",2.2134693877551,9.42530612244898,1.49121195166278
"1160",2.45265306122449,9.42530612244898,1.64794358966291
"1161",2.69183673469388,9.42530612244898,1.65063342584575
"1162",2.93102040816327,9.42530612244898,1.64539884787001
"1163",3.17020408163265,9.42530612244898,1.65662924770737
"1164",3.40938775510204,9.42530612244898,1.69012876161662
"1165",3.64857142857143,9.42530612244898,1.70056189858601
"1166",3.88775510204082,9.42530612244898,1.95100499836005
"1167",4.1269387755102,9.42530612244898,1.94184701263405
"1168",4.36612244897959,9.42530612244898,1.92559251736152
"1169",4.60530612244898,9.42530612244898,1.92000205613232
"1170",4.84448979591837,9.42530612244898,1.92000205613232
"1171",5.08367346938775,9.42530612244898,1.92000205613232
"1172",5.32285714285714,9.42530612244898,1.92000205613232
"1173",5.56204081632653,9.42530612244898,1.92000205613232
"1174",5.80122448979592,9.42530612244898,1.92000205613232
"1175",6.04040816326531,9.42530612244898,1.92000205613232
"1176",6.27959183673469,9.42530612244898,1.92000205613232
"1177",6.51877551020408,9.42530612244898,1.92000205613232
"1178",6.75795918367347,9.42530612244898,1.92000205613232
"1179",6.99714285714286,9.42530612244898,1.92000205613232
"1180",7.23632653061224,9.42530612244898,1.92000205613232
"1181",7.47551020408163,9.42530612244898,1.92000205613232
"1182",7.71469387755102,9.42530612244898,1.92000205613232
"1183",7.95387755102041,9.42530612244898,1.92000205613232
"1184",8.1930612244898,9.42530612244898,1.92000205613232
"1185",8.43224489795918,9.42530612244898,1.92000205613232
"1186",8.67142857142857,9.42530612244898,1.92000205613232
"1187",8.91061224489796,9.42530612244898,1.92000205613232
"1188",9.14979591836735,9.42530612244898,1.92000205613232
"1189",9.38897959183674,9.42530612244898,1.92000205613232
"1190",9.62816326530612,9.42530612244898,1.92000205613232
"1191",9.86734693877551,9.42530612244898,1.92000205613232
"1192",10.1065306122449,9.42530612244898,1.92000205613232
"1193",10.3457142857143,9.42530612244898,1.92000205613232
"1194",10.5848979591837,9.42530612244898,1.92000205613232
"1195",10.8240816326531,9.42530612244898,1.92000205613232
"1196",11.0632653061224,9.42530612244898,1.92000205613232
"1197",11.3024489795918,9.42530612244898,1.92000205613232
"1198",11.5416326530612,9.42530612244898,1.92000205613232
"1199",11.7808163265306,9.42530612244898,1.92000205613232
"1200",12.02,9.42530612244898,1.92000205613232
"1201",0.3,9.58510204081633,1.76405145754941
"1202",0.539183673469388,9.58510204081633,1.76405145754941
"1203",0.778367346938776,9.58510204081633,1.66293736853121
"1204",1.01755102040816,9.58510204081633,1.68884338336184
"1205",1.25673469387755,9.58510204081633,1.70649014477064
"1206",1.49591836734694,9.58510204081633,1.71176895968771
"1207",1.73510204081633,9.58510204081633,1.51641001101802
"1208",1.97428571428571,9.58510204081633,1.32208092064024
"1209",2.2134693877551,9.58510204081633,1.41902523509159
"1210",2.45265306122449,9.58510204081633,1.57512603347792
"1211",2.69183673469388,9.58510204081633,1.57781586966075
"1212",2.93102040816327,9.58510204081633,1.57258129168501
"1213",3.17020408163265,9.58510204081633,1.58397735737676
"1214",3.40938775510204,9.58510204081633,1.61824060114114
"1215",3.64857142857143,9.58510204081633,1.6287686938694
"1216",3.88775510204082,9.58510204081633,1.88304857509759
"1217",4.1269387755102,9.58510204081633,1.87423098485275
"1218",4.36612244897959,9.58510204081633,1.85821409511947
"1219",4.60530612244898,9.58510204081633,1.85273717255568
"1220",4.84448979591837,9.58510204081633,1.85273717255568
"1221",5.08367346938775,9.58510204081633,1.85273717255568
"1222",5.32285714285714,9.58510204081633,1.85273717255568
"1223",5.56204081632653,9.58510204081633,1.85273717255568
"1224",5.80122448979592,9.58510204081633,1.85273717255568
"1225",6.04040816326531,9.58510204081633,1.85273717255568
"1226",6.27959183673469,9.58510204081633,1.85273717255568
"1227",6.51877551020408,9.58510204081633,1.85273717255568
"1228",6.75795918367347,9.58510204081633,1.85273717255568
"1229",6.99714285714286,9.58510204081633,1.85273717255568
"1230",7.23632653061224,9.58510204081633,1.85273717255568
"1231",7.47551020408163,9.58510204081633,1.85273717255568
"1232",7.71469387755102,9.58510204081633,1.85273717255568
"1233",7.95387755102041,9.58510204081633,1.85273717255568
"1234",8.1930612244898,9.58510204081633,1.85273717255568
"1235",8.43224489795918,9.58510204081633,1.85273717255568
"1236",8.67142857142857,9.58510204081633,1.85273717255568
"1237",8.91061224489796,9.58510204081633,1.85273717255568
"1238",9.14979591836735,9.58510204081633,1.85273717255568
"1239",9.38897959183674,9.58510204081633,1.85273717255568
"1240",9.62816326530612,9.58510204081633,1.85273717255568
"1241",9.86734693877551,9.58510204081633,1.85273717255568
"1242",10.1065306122449,9.58510204081633,1.85273717255568
"1243",10.3457142857143,9.58510204081633,1.85273717255568
"1244",10.5848979591837,9.58510204081633,1.85273717255568
"1245",10.8240816326531,9.58510204081633,1.85273717255568
"1246",11.0632653061224,9.58510204081633,1.85273717255568
"1247",11.3024489795918,9.58510204081633,1.85273717255568
"1248",11.5416326530612,9.58510204081633,1.85273717255568
"1249",11.7808163265306,9.58510204081633,1.85273717255568
"1250",12.02,9.58510204081633,1.85273717255568
"1251",0.3,9.74489795918367,1.42711932691411
"1252",0.539183673469388,9.74489795918367,1.42711932691411
"1253",0.778367346938776,9.74489795918367,1.32579865133065
"1254",1.01755102040816,9.74489795918367,1.35220523836075
"1255",1.25673469387755,9.74489795918367,1.36996617344224
"1256",1.49591836734694,9.74489795918367,1.3752449883593
"1257",1.73510204081633,9.74489795918367,1.18028314301059
"1258",1.97428571428571,9.74489795918367,0.998861441792659
"1259",2.2134693877551,9.74489795918367,1.10284923646654
"1260",2.45265306122449,9.74489795918367,1.26314616159558
"1261",2.69183673469388,9.74489795918367,1.26583599777842
"1262",2.93102040816327,9.74489795918367,1.26119747118004
"1263",3.17020408163265,9.74489795918367,1.27291407172693
"1264",3.40938775510204,9.74489795918367,1.30792350373312
"1265",3.64857142857143,9.74489795918367,1.31871599843526
"1266",3.88775510204082,9.74489795918367,1.58001270059234
"1267",4.1269387755102,9.74489795918367,1.57269189578286
"1268",4.36612244897959,9.74489795918367,1.55910661032322
"1269",4.60530612244898,9.74489795918367,1.55397552169165
"1270",4.84448979591837,9.74489795918367,1.55397552169165
"1271",5.08367346938775,9.74489795918367,1.55397552169165
"1272",5.32285714285714,9.74489795918367,1.55397552169165
"1273",5.56204081632653,9.74489795918367,1.55397552169165
"1274",5.80122448979592,9.74489795918367,1.55397552169165
"1275",6.04040816326531,9.74489795918367,1.55397552169165
"1276",6.27959183673469,9.74489795918367,1.55397552169165
"1277",6.51877551020408,9.74489795918367,1.55397552169165
"1278",6.75795918367347,9.74489795918367,1.55397552169165
"1279",6.99714285714286,9.74489795918367,1.55397552169165
"1280",7.23632653061224,9.74489795918367,1.55397552169165
"1281",7.47551020408163,9.74489795918367,1.55397552169165
"1282",7.71469387755102,9.74489795918367,1.55397552169165
"1283",7.95387755102041,9.74489795918367,1.55397552169165
"1284",8.1930612244898,9.74489795918367,1.55397552169165
"1285",8.43224489795918,9.74489795918367,1.55397552169165
"1286",8.67142857142857,9.74489795918367,1.55397552169165
"1287",8.91061224489796,9.74489795918367,1.55397552169165
"1288",9.14979591836735,9.74489795918367,1.55397552169165
"1289",9.38897959183674,9.74489795918367,1.55397552169165
"1290",9.62816326530612,9.74489795918367,1.55397552169165
"1291",9.86734693877551,9.74489795918367,1.55397552169165
"1292",10.1065306122449,9.74489795918367,1.55397552169165
"1293",10.3457142857143,9.74489795918367,1.55397552169165
"1294",10.5848979591837,9.74489795918367,1.55397552169165
"1295",10.8240816326531,9.74489795918367,1.55397552169165
"1296",11.0632653061224,9.74489795918367,1.55397552169165
"1297",11.3024489795918,9.74489795918367,1.55397552169165
"1298",11.5416326530612,9.74489795918367,1.55397552169165
"1299",11.7808163265306,9.74489795918367,1.55397552169165
"1300",12.02,9.74489795918367,1.55397552169165
"1301",0.3,9.90469387755102,1.27209250654923
"1302",0.539183673469388,9.90469387755102,1.27209250654923
"1303",0.778367346938776,9.90469387755102,1.17114475358186
"1304",1.01755102040816,9.90469387755102,1.19775603642745
"1305",1.25673469387755,9.90469387755102,1.2159258139224
"1306",1.49591836734694,9.90469387755102,1.22120462883946
"1307",1.73510204081633,9.90469387755102,1.03106868832971
"1308",1.97428571428571,9.90469387755102,0.867294278424689
"1309",2.2134693877551,9.90469387755102,0.972936552898134
"1310",2.45265306122449,9.90469387755102,1.13686018688937
"1311",2.69183673469388,9.90469387755102,1.13991673933744
"1312",2.93102040816327,9.90469387755102,1.13561409356465
"1313",3.17020408163265,9.90469387755102,1.14733069411154
"1314",3.40938775510204,9.90469387755102,1.18287726255918
"1315",3.64857142857143,9.90469387755102,1.19366975726131
"1316",3.88775510204082,9.90469387755102,1.4582736303176
"1317",4.1269387755102,9.90469387755102,1.4519344534461
"1318",4.36612244897959,9.90469387755102,1.43884469606025
"1319",4.60530612244898,9.90469387755102,1.43382920288096
"1320",4.84448979591837,9.90469387755102,1.43382920288096
"1321",5.08367346938775,9.90469387755102,1.43382920288096
"1322",5.32285714285714,9.90469387755102,1.43382920288096
"1323",5.56204081632653,9.90469387755102,1.43382920288096
"1324",5.80122448979592,9.90469387755102,1.43382920288096
"1325",6.04040816326531,9.90469387755102,1.43382920288096
"1326",6.27959183673469,9.90469387755102,1.43382920288096
"1327",6.51877551020408,9.90469387755102,1.43382920288096
"1328",6.75795918367347,9.90469387755102,1.43382920288096
"1329",6.99714285714286,9.90469387755102,1.43382920288096
"1330",7.23632653061224,9.90469387755102,1.43382920288096
"1331",7.47551020408163,9.90469387755102,1.43382920288096
"1332",7.71469387755102,9.90469387755102,1.43382920288096
"1333",7.95387755102041,9.90469387755102,1.43382920288096
"1334",8.1930612244898,9.90469387755102,1.43382920288096
"1335",8.43224489795918,9.90469387755102,1.43382920288096
"1336",8.67142857142857,9.90469387755102,1.43382920288096
"1337",8.91061224489796,9.90469387755102,1.43382920288096
"1338",9.14979591836735,9.90469387755102,1.43382920288096
"1339",9.38897959183674,9.90469387755102,1.43382920288096
"1340",9.62816326530612,9.90469387755102,1.43382920288096
"1341",9.86734693877551,9.90469387755102,1.43382920288096
"1342",10.1065306122449,9.90469387755102,1.43382920288096
"1343",10.3457142857143,9.90469387755102,1.43382920288096
"1344",10.5848979591837,9.90469387755102,1.43382920288096
"1345",10.8240816326531,9.90469387755102,1.43382920288096
"1346",11.0632653061224,9.90469387755102,1.43382920288096
"1347",11.3024489795918,9.90469387755102,1.43382920288096
"1348",11.5416326530612,9.90469387755102,1.43382920288096
"1349",11.7808163265306,9.90469387755102,1.43382920288096
"1350",12.02,9.90469387755102,1.43382920288096
"1351",0.3,10.0644897959184,1.33200029583711
"1352",0.539183673469388,10.0644897959184,1.33200029583711
"1353",0.778367346938776,10.0644897959184,1.23137792128402
"1354",1.01755102040816,10.0644897959184,1.25865824435855
"1355",1.25673469387755,10.0644897959184,1.27732428643511
"1356",1.49591836734694,10.0644897959184,1.28260310135218
"1357",1.73510204081633,10.0644897959184,1.09487792718295
"1358",1.97428571428571,10.0644897959184,0.942026998159234
"1359",2.2134693877551,10.0644897959184,1.04754235232702
"1360",2.45265306122449,10.0644897959184,1.21146598631826
"1361",2.69183673469388,10.0644897959184,1.21452253876633
"1362",2.93102040816327,10.0644897959184,1.21021989299354
"1363",3.17020408163265,10.0644897959184,1.22193649354042
"1364",3.40938775510204,10.0644897959184,1.25732774140677
"1365",3.64857142857143,10.0644897959184,1.26797908295955
"1366",3.88775510204082,10.0644897959184,1.53248620210809
"1367",4.1269387755102,10.0644897959184,1.52614702523659
"1368",4.36612244897959,10.0644897959184,1.51305726785074
"1369",4.60530612244898,10.0644897959184,1.50804177467145
"1370",4.84448979591837,10.0644897959184,1.50804177467145
"1371",5.08367346938775,10.0644897959184,1.50804177467145
"1372",5.32285714285714,10.0644897959184,1.50804177467145
"1373",5.56204081632653,10.0644897959184,1.50804177467145
"1374",5.80122448979592,10.0644897959184,1.50804177467145
"1375",6.04040816326531,10.0644897959184,1.50804177467145
"1376",6.27959183673469,10.0644897959184,1.50804177467145
"1377",6.51877551020408,10.0644897959184,1.50804177467145
"1378",6.75795918367347,10.0644897959184,1.50804177467145
"1379",6.99714285714286,10.0644897959184,1.50804177467145
"1380",7.23632653061224,10.0644897959184,1.50804177467145
"1381",7.47551020408163,10.0644897959184,1.50804177467145
"1382",7.71469387755102,10.0644897959184,1.50804177467145
"1383",7.95387755102041,10.0644897959184,1.50804177467145
"1384",8.1930612244898,10.0644897959184,1.50804177467145
"1385",8.43224489795918,10.0644897959184,1.50804177467145
"1386",8.67142857142857,10.0644897959184,1.50804177467145
"1387",8.91061224489796,10.0644897959184,1.50804177467145
"1388",9.14979591836735,10.0644897959184,1.50804177467145
"1389",9.38897959183674,10.0644897959184,1.50804177467145
"1390",9.62816326530612,10.0644897959184,1.50804177467145
"1391",9.86734693877551,10.0644897959184,1.50804177467145
"1392",10.1065306122449,10.0644897959184,1.50804177467145
"1393",10.3457142857143,10.0644897959184,1.50804177467145
"1394",10.5848979591837,10.0644897959184,1.50804177467145
"1395",10.8240816326531,10.0644897959184,1.50804177467145
"1396",11.0632653061224,10.0644897959184,1.50804177467145
"1397",11.3024489795918,10.0644897959184,1.50804177467145
"1398",11.5416326530612,10.0644897959184,1.50804177467145
"1399",11.7808163265306,10.0644897959184,1.50804177467145
"1400",12.02,10.0644897959184,1.50804177467145
"1401",0.3,10.2242857142857,1.31915820609334
"1402",0.539183673469388,10.2242857142857,1.31915820609334
"1403",0.778367346938776,10.2242857142857,1.21845303490179
"1404",1.01755102040816,10.2242857142857,1.24573335797632
"1405",1.25673469387755,10.2242857142857,1.26460971929065
"1406",1.49591836734694,10.2242857142857,1.26988853420772
"1407",1.73510204081633,10.2242857142857,1.08562420996722
"1408",1.97428571428571,10.2242857142857,0.933978505666182
"1409",2.2134693877551,10.2242857142857,1.03958265832439
"1410",2.45265306122449,10.2242857142857,1.20350629231563
"1411",2.69183673469388,10.2242857142857,1.2065628447637
"1412",2.93102040816327,10.2242857142857,1.2022601989909
"1413",3.17020408163265,10.2242857142857,1.21397679953779
"1414",3.40938775510204,10.2242857142857,1.24936804740414
"1415",3.64857142857143,10.2242857142857,1.26001938895692
"1416",3.88775510204082,10.2242857142857,1.52452650810546
"1417",4.1269387755102,10.2242857142857,1.51818733123395
"1418",4.36612244897959,10.2242857142857,1.5050975738481
"1419",4.60530612244898,10.2242857142857,1.50008208066881
"1420",4.84448979591837,10.2242857142857,1.50008208066881
"1421",5.08367346938775,10.2242857142857,1.50008208066881
"1422",5.32285714285714,10.2242857142857,1.50008208066881
"1423",5.56204081632653,10.2242857142857,1.50008208066881
"1424",5.80122448979592,10.2242857142857,1.50008208066881
"1425",6.04040816326531,10.2242857142857,1.50008208066881
"1426",6.27959183673469,10.2242857142857,1.50008208066881
"1427",6.51877551020408,10.2242857142857,1.50008208066881
"1428",6.75795918367347,10.2242857142857,1.50008208066881
"1429",6.99714285714286,10.2242857142857,1.50008208066881
"1430",7.23632653061224,10.2242857142857,1.50008208066881
"1431",7.47551020408163,10.2242857142857,1.50008208066881
"1432",7.71469387755102,10.2242857142857,1.50008208066881
"1433",7.95387755102041,10.2242857142857,1.50008208066881
"1434",8.1930612244898,10.2242857142857,1.50008208066881
"1435",8.43224489795918,10.2242857142857,1.50008208066881
"1436",8.67142857142857,10.2242857142857,1.50008208066881
"1437",8.91061224489796,10.2242857142857,1.50008208066881
"1438",9.14979591836735,10.2242857142857,1.50008208066881
"1439",9.38897959183674,10.2242857142857,1.50008208066881
"1440",9.62816326530612,10.2242857142857,1.50008208066881
"1441",9.86734693877551,10.2242857142857,1.50008208066881
"1442",10.1065306122449,10.2242857142857,1.50008208066881
"1443",10.3457142857143,10.2242857142857,1.50008208066881
"1444",10.5848979591837,10.2242857142857,1.50008208066881
"1445",10.8240816326531,10.2242857142857,1.50008208066881
"1446",11.0632653061224,10.2242857142857,1.50008208066881
"1447",11.3024489795918,10.2242857142857,1.50008208066881
"1448",11.5416326530612,10.2242857142857,1.50008208066881
"1449",11.7808163265306,10.2242857142857,1.50008208066881
"1450",12.02,10.2242857142857,1.50008208066881
"1451",0.3,10.3840816326531,1.30430900463798
"1452",0.539183673469388,10.3840816326531,1.30430900463798
"1453",0.778367346938776,10.3840816326531,1.20283600150008
"1454",1.01755102040816,10.3840816326531,1.2301163245746
"1455",1.25673469387755,10.3840816326531,1.24899268588894
"1456",1.49591836734694,10.3840816326531,1.254271500806
"1457",1.73510204081633,10.3840816326531,1.07068544034039
"1458",1.97428571428571,10.3840816326531,0.918890921854951
"1459",2.2134693877551,10.3840816326531,1.02464507605459
"1460",2.45265306122449,10.3840816326531,1.18837982003549
"1461",2.69183673469388,10.3840816326531,1.19143637248356
"1462",2.93102040816327,10.3840816326531,1.18724346095206
"1463",3.17020408163265,10.3840816326531,1.19896006149895
"1464",3.40938775510204,10.3840816326531,1.23426134449311
"1465",3.64857142857143,10.3840816326531,1.24491268604589
"1466",3.88775510204082,10.3840816326531,1.50944792857848
"1467",4.1269387755102,10.3840816326531,1.50310875170698
"1468",4.36612244897959,10.3840816326531,1.49019748437193
"1469",4.60530612244898,10.3840816326531,1.48518199119264
"1470",4.84448979591837,10.3840816326531,1.48518199119264
"1471",5.08367346938775,10.3840816326531,1.48518199119264
"1472",5.32285714285714,10.3840816326531,1.48518199119264
"1473",5.56204081632653,10.3840816326531,1.48518199119264
"1474",5.80122448979592,10.3840816326531,1.48518199119264
"1475",6.04040816326531,10.3840816326531,1.48518199119264
"1476",6.27959183673469,10.3840816326531,1.48518199119264
"1477",6.51877551020408,10.3840816326531,1.48518199119264
"1478",6.75795918367347,10.3840816326531,1.48518199119264
"1479",6.99714285714286,10.3840816326531,1.48518199119264
"1480",7.23632653061224,10.3840816326531,1.48518199119264
"1481",7.47551020408163,10.3840816326531,1.48518199119264
"1482",7.71469387755102,10.3840816326531,1.48518199119264
"1483",7.95387755102041,10.3840816326531,1.48518199119264
"1484",8.1930612244898,10.3840816326531,1.48518199119264
"1485",8.43224489795918,10.3840816326531,1.48518199119264
"1486",8.67142857142857,10.3840816326531,1.48518199119264
"1487",8.91061224489796,10.3840816326531,1.48518199119264
"1488",9.14979591836735,10.3840816326531,1.48518199119264
"1489",9.38897959183674,10.3840816326531,1.48518199119264
"1490",9.62816326530612,10.3840816326531,1.48518199119264
"1491",9.86734693877551,10.3840816326531,1.48518199119264
"1492",10.1065306122449,10.3840816326531,1.48518199119264
"1493",10.3457142857143,10.3840816326531,1.48518199119264
"1494",10.5848979591837,10.3840816326531,1.48518199119264
"1495",10.8240816326531,10.3840816326531,1.48518199119264
"1496",11.0632653061224,10.3840816326531,1.48518199119264
"1497",11.3024489795918,10.3840816326531,1.48518199119264
"1498",11.5416326530612,10.3840816326531,1.48518199119264
"1499",11.7808163265306,10.3840816326531,1.48518199119264
"1500",12.02,10.3840816326531,1.48518199119264
"1501",0.3,10.5438775510204,1.2828928432308
"1502",0.539183673469388,10.5438775510204,1.2828928432308
"1503",0.778367346938776,10.5438775510204,1.18141984009289
"1504",1.01755102040816,10.5438775510204,1.20897871884408
"1505",1.25673469387755,10.5438775510204,1.22785508015841
"1506",1.49591836734694,10.5438775510204,1.23313389507548
"1507",1.73510204081633,10.5438775510204,1.05021825411308
"1508",1.97428571428571,10.5438775510204,0.898559186697555
"1509",2.2134693877551,10.5438775510204,1.00416399925897
"1510",2.45265306122449,10.5438775510204,1.16733491976759
"1511",2.69183673469388,10.5438775510204,1.17039147221566
"1512",2.93102040816327,10.5438775510204,1.16619856068416
"1513",3.17020408163265,10.5438775510204,1.17754562385307
"1514",3.40938775510204,10.5438775510204,1.21296195294824
"1515",3.64857142857143,10.5438775510204,1.22361329450102
"1516",3.88775510204082,10.5438775510204,1.48800614140316
"1517",4.1269387755102,10.5438775510204,1.48166696453166
"1518",4.36612244897959,10.5438775510204,1.46875569719661
"1519",4.60530612244898,10.5438775510204,1.46346492439311
"1520",4.84448979591837,10.5438775510204,1.46346492439311
"1521",5.08367346938775,10.5438775510204,1.46346492439311
"1522",5.32285714285714,10.5438775510204,1.46346492439311
"1523",5.56204081632653,10.5438775510204,1.46346492439311
"1524",5.80122448979592,10.5438775510204,1.46346492439311
"1525",6.04040816326531,10.5438775510204,1.46346492439311
"1526",6.27959183673469,10.5438775510204,1.46346492439311
"1527",6.51877551020408,10.5438775510204,1.46346492439311
"1528",6.75795918367347,10.5438775510204,1.46346492439311
"1529",6.99714285714286,10.5438775510204,1.46346492439311
"1530",7.23632653061224,10.5438775510204,1.46346492439311
"1531",7.47551020408163,10.5438775510204,1.46346492439311
"1532",7.71469387755102,10.5438775510204,1.46346492439311
"1533",7.95387755102041,10.5438775510204,1.46346492439311
"1534",8.1930612244898,10.5438775510204,1.46346492439311
"1535",8.43224489795918,10.5438775510204,1.46346492439311
"1536",8.67142857142857,10.5438775510204,1.46346492439311
"1537",8.91061224489796,10.5438775510204,1.46346492439311
"1538",9.14979591836735,10.5438775510204,1.46346492439311
"1539",9.38897959183674,10.5438775510204,1.46346492439311
"1540",9.62816326530612,10.5438775510204,1.46346492439311
"1541",9.86734693877551,10.5438775510204,1.46346492439311
"1542",10.1065306122449,10.5438775510204,1.46346492439311
"1543",10.3457142857143,10.5438775510204,1.46346492439311
"1544",10.5848979591837,10.5438775510204,1.46346492439311
"1545",10.8240816326531,10.5438775510204,1.46346492439311
"1546",11.0632653061224,10.5438775510204,1.46346492439311
"1547",11.3024489795918,10.5438775510204,1.46346492439311
"1548",11.5416326530612,10.5438775510204,1.46346492439311
"1549",11.7808163265306,10.5438775510204,1.46346492439311
