"","site_type_num","tmean_month","Predicted"
"125",0.489795918367347,2.89613712244898,0.755684545848509
"126",0.510204081632653,2.89613712244898,0.833408895663021
"127",0.530612244897959,2.89613712244898,0.833408895663021
"128",0.551020408163265,2.89613712244898,0.833408895663021
"129",0.571428571428571,2.89613712244898,0.833408895663021
"130",0.591836734693878,2.89613712244898,0.833408895663021
"131",0.612244897959184,2.89613712244898,0.833408895663021
"132",0.63265306122449,2.89613712244898,0.833408895663021
"133",0.653061224489796,2.89613712244898,0.833408895663021
"134",0.673469387755102,2.89613712244898,0.833408895663021
"135",0.693877551020408,2.89613712244898,0.833408895663021
"136",0.714285714285714,2.89613712244898,0.833408895663021
"137",0.73469387755102,2.89613712244898,0.833408895663021
"138",0.755102040816326,2.89613712244898,0.833408895663021
"139",0.775510204081633,2.89613712244898,0.833408895663021
"140",0.795918367346939,2.89613712244898,0.833408895663021
"141",0.816326530612245,2.89613712244898,0.833408895663021
"142",0.836734693877551,2.89613712244898,0.833408895663021
"143",0.857142857142857,2.89613712244898,0.833408895663021
"144",0.877551020408163,2.89613712244898,0.833408895663021
"145",0.897959183673469,2.89613712244898,0.833408895663021
"146",0.918367346938775,2.89613712244898,0.833408895663021
"147",0.938775510204082,2.89613712244898,0.833408895663021
"148",0.959183673469388,2.89613712244898,0.833408895663021
"149",0.979591836734694,2.89613712244898,0.833408895663021
"150",1,2.89613712244898,0.833408895663021
"151",0,3.14253918367347,0.755684545848509
"152",0.0204081632653061,3.14253918367347,0.755684545848509
"153",0.0408163265306122,3.14253918367347,0.755684545848509
"154",0.0612244897959184,3.14253918367347,0.755684545848509
"155",0.0816326530612245,3.14253918367347,0.755684545848509
"156",0.102040816326531,3.14253918367347,0.755684545848509
"157",0.122448979591837,3.14253918367347,0.755684545848509
"158",0.142857142857143,3.14253918367347,0.755684545848509
"159",0.163265306122449,3.14253918367347,0.755684545848509
"160",0.183673469387755,3.14253918367347,0.755684545848509
"161",0.204081632653061,3.14253918367347,0.755684545848509
"162",0.224489795918367,3.14253918367347,0.755684545848509
"163",0.244897959183673,3.14253918367347,0.755684545848509
"164",0.26530612244898,3.14253918367347,0.755684545848509
"165",0.285714285714286,3.14253918367347,0.755684545848509
"166",0.306122448979592,3.14253918367347,0.755684545848509
"167",0.326530612244898,3.14253918367347,0.755684545848509
"168",0.346938775510204,3.14253918367347,0.755684545848509
"169",0.36734693877551,3.14253918367347,0.755684545848509
"170",0.387755102040816,3.14253918367347,0.755684545848509
"171",0.408163265306122,3.14253918367347,0.755684545848509
"172",0.428571428571429,3.14253918367347,0.755684545848509
"173",0.448979591836735,3.14253918367347,0.755684545848509
"174",0.469387755102041,3.14253918367347,0.755684545848509
"175",0.489795918367347,3.14253918367347,0.755684545848509
"176",0.510204081632653,3.14253918367347,0.833408895663021
"177",0.530612244897959,3.14253918367347,0.833408895663021
"178",0.551020408163265,3.14253918367347,0.833408895663021
"179",0.571428571428571,3.14253918367347,0.833408895663021
"180",0.591836734693878,3.14253918367347,0.833408895663021
"181",0.612244897959184,3.14253918367347,0.833408895663021
"182",0.63265306122449,3.14253918367347,0.833408895663021
"183",0.653061224489796,3.14253918367347,0.833408895663021
"184",0.673469387755102,3.14253918367347,0.833408895663021
"185",0.693877551020408,3.14253918367347,0.833408895663021
"186",0.714285714285714,3.14253918367347,0.833408895663021
"187",0.73469387755102,3.14253918367347,0.833408895663021
"188",0.755102040816326,3.14253918367347,0.833408895663021
"189",0.775510204081633,3.14253918367347,0.833408895663021
"190",0.795918367346939,3.14253918367347,0.833408895663021
"191",0.816326530612245,3.14253918367347,0.833408895663021
"192",0.836734693877551,3.14253918367347,0.833408895663021
"193",0.857142857142857,3.14253918367347,0.833408895663021
"194",0.877551020408163,3.14253918367347,0.833408895663021
"195",0.897959183673469,3.14253918367347,0.833408895663021
"196",0.918367346938775,3.14253918367347,0.833408895663021
"197",0.938775510204082,3.14253918367347,0.833408895663021
"198",0.959183673469388,3.14253918367347,0.833408895663021
"199",0.979591836734694,3.14253918367347,0.833408895663021
"200",1,3.14253918367347,0.833408895663021
"201",0,3.38894124489796,0.755684545848509
"202",0.0204081632653061,3.38894124489796,0.755684545848509
"203",0.0408163265306122,3.38894124489796,0.755684545848509
"204",0.0612244897959184,3.38894124489796,0.755684545848509
"205",0.0816326530612245,3.38894124489796,0.755684545848509
"206",0.102040816326531,3.38894124489796,0.755684545848509
"207",0.122448979591837,3.38894124489796,0.755684545848509
"208",0.142857142857143,3.38894124489796,0.755684545848509
"209",0.163265306122449,3.38894124489796,0.755684545848509
"210",0.183673469387755,3.38894124489796,0.755684545848509
"211",0.204081632653061,3.38894124489796,0.755684545848509
"212",0.224489795918367,3.38894124489796,0.755684545848509
"213",0.244897959183673,3.38894124489796,0.755684545848509
"214",0.26530612244898,3.38894124489796,0.755684545848509
"215",0.285714285714286,3.38894124489796,0.755684545848509
"216",0.306122448979592,3.38894124489796,0.755684545848509
"217",0.326530612244898,3.38894124489796,0.755684545848509
"218",0.346938775510204,3.38894124489796,0.755684545848509
"219",0.36734693877551,3.38894124489796,0.755684545848509
"220",0.387755102040816,3.38894124489796,0.755684545848509
"221",0.408163265306122,3.38894124489796,0.755684545848509
"222",0.428571428571429,3.38894124489796,0.755684545848509
"223",0.448979591836735,3.38894124489796,0.755684545848509
"224",0.469387755102041,3.38894124489796,0.755684545848509
"225",0.489795918367347,3.38894124489796,0.755684545848509
"226",0.510204081632653,3.38894124489796,0.833408895663021
"227",0.530612244897959,3.38894124489796,0.833408895663021
"228",0.551020408163265,3.38894124489796,0.833408895663021
"229",0.571428571428571,3.38894124489796,0.833408895663021
"230",0.591836734693878,3.38894124489796,0.833408895663021
"231",0.612244897959184,3.38894124489796,0.833408895663021
"232",0.63265306122449,3.38894124489796,0.833408895663021
"233",0.653061224489796,3.38894124489796,0.833408895663021
"234",0.673469387755102,3.38894124489796,0.833408895663021
"235",0.693877551020408,3.38894124489796,0.833408895663021
"236",0.714285714285714,3.38894124489796,0.833408895663021
"237",0.73469387755102,3.38894124489796,0.833408895663021
"238",0.755102040816326,3.38894124489796,0.833408895663021
"239",0.775510204081633,3.38894124489796,0.833408895663021
"240",0.795918367346939,3.38894124489796,0.833408895663021
"241",0.816326530612245,3.38894124489796,0.833408895663021
"242",0.836734693877551,3.38894124489796,0.833408895663021
"243",0.857142857142857,3.38894124489796,0.833408895663021
"244",0.877551020408163,3.38894124489796,0.833408895663021
"245",0.897959183673469,3.38894124489796,0.833408895663021
"246",0.918367346938775,3.38894124489796,0.833408895663021
"247",0.938775510204082,3.38894124489796,0.833408895663021
"248",0.959183673469388,3.38894124489796,0.833408895663021
"249",0.979591836734694,3.38894124489796,0.833408895663021
"250",1,3.38894124489796,0.833408895663021
"251",0,3.63534330612245,0.755684545848509
"252",0.0204081632653061,3.63534330612245,0.755684545848509
"253",0.0408163265306122,3.63534330612245,0.755684545848509
"254",0.0612244897959184,3.63534330612245,0.755684545848509
"255",0.0816326530612245,3.63534330612245,0.755684545848509
"256",0.102040816326531,3.63534330612245,0.755684545848509
"257",0.122448979591837,3.63534330612245,0.755684545848509
"258",0.142857142857143,3.63534330612245,0.755684545848509
"259",0.163265306122449,3.63534330612245,0.755684545848509
"260",0.183673469387755,3.63534330612245,0.755684545848509
"261",0.204081632653061,3.63534330612245,0.755684545848509
"262",0.224489795918367,3.63534330612245,0.755684545848509
"263",0.244897959183673,3.63534330612245,0.755684545848509
"264",0.26530612244898,3.63534330612245,0.755684545848509
"265",0.285714285714286,3.63534330612245,0.755684545848509
"266",0.306122448979592,3.63534330612245,0.755684545848509
"267",0.326530612244898,3.63534330612245,0.755684545848509
"268",0.346938775510204,3.63534330612245,0.755684545848509
"269",0.36734693877551,3.63534330612245,0.755684545848509
"270",0.387755102040816,3.63534330612245,0.755684545848509
"271",0.408163265306122,3.63534330612245,0.755684545848509
"272",0.428571428571429,3.63534330612245,0.755684545848509
"273",0.448979591836735,3.63534330612245,0.755684545848509
"274",0.469387755102041,3.63534330612245,0.755684545848509
"275",0.489795918367347,3.63534330612245,0.755684545848509
"276",0.510204081632653,3.63534330612245,0.833408895663021
"277",0.530612244897959,3.63534330612245,0.833408895663021
"278",0.551020408163265,3.63534330612245,0.833408895663021
"279",0.571428571428571,3.63534330612245,0.833408895663021
"280",0.591836734693878,3.63534330612245,0.833408895663021
"281",0.612244897959184,3.63534330612245,0.833408895663021
"282",0.63265306122449,3.63534330612245,0.833408895663021
"283",0.653061224489796,3.63534330612245,0.833408895663021
"284",0.673469387755102,3.63534330612245,0.833408895663021
"285",0.693877551020408,3.63534330612245,0.833408895663021
"286",0.714285714285714,3.63534330612245,0.833408895663021
"287",0.73469387755102,3.63534330612245,0.833408895663021
"288",0.755102040816326,3.63534330612245,0.833408895663021
"289",0.775510204081633,3.63534330612245,0.833408895663021
"290",0.795918367346939,3.63534330612245,0.833408895663021
"291",0.816326530612245,3.63534330612245,0.833408895663021
"292",0.836734693877551,3.63534330612245,0.833408895663021
"293",0.857142857142857,3.63534330612245,0.833408895663021
"294",0.877551020408163,3.63534330612245,0.833408895663021
"295",0.897959183673469,3.63534330612245,0.833408895663021
"296",0.918367346938775,3.63534330612245,0.833408895663021
"297",0.938775510204082,3.63534330612245,0.833408895663021
"298",0.959183673469388,3.63534330612245,0.833408895663021
"299",0.979591836734694,3.63534330612245,0.833408895663021
"300",1,3.63534330612245,0.833408895663021
"301",0,3.88174536734694,0.755684545848509
"302",0.0204081632653061,3.88174536734694,0.755684545848509
"303",0.0408163265306122,3.88174536734694,0.755684545848509
"304",0.0612244897959184,3.88174536734694,0.755684545848509
"305",0.0816326530612245,3.88174536734694,0.755684545848509
"306",0.102040816326531,3.88174536734694,0.755684545848509
"307",0.122448979591837,3.88174536734694,0.755684545848509
"308",0.142857142857143,3.88174536734694,0.755684545848509
"309",0.163265306122449,3.88174536734694,0.755684545848509
"310",0.183673469387755,3.88174536734694,0.755684545848509
"311",0.204081632653061,3.88174536734694,0.755684545848509
"312",0.224489795918367,3.88174536734694,0.755684545848509
"313",0.244897959183673,3.88174536734694,0.755684545848509
"314",0.26530612244898,3.88174536734694,0.755684545848509
"315",0.285714285714286,3.88174536734694,0.755684545848509
"316",0.306122448979592,3.88174536734694,0.755684545848509
"317",0.326530612244898,3.88174536734694,0.755684545848509
"318",0.346938775510204,3.88174536734694,0.755684545848509
"319",0.36734693877551,3.88174536734694,0.755684545848509
"320",0.387755102040816,3.88174536734694,0.755684545848509
"321",0.408163265306122,3.88174536734694,0.755684545848509
"322",0.428571428571429,3.88174536734694,0.755684545848509
"323",0.448979591836735,3.88174536734694,0.755684545848509
"324",0.469387755102041,3.88174536734694,0.755684545848509
"325",0.489795918367347,3.88174536734694,0.755684545848509
"326",0.510204081632653,3.88174536734694,0.833408895663021
"327",0.530612244897959,3.88174536734694,0.833408895663021
"328",0.551020408163265,3.88174536734694,0.833408895663021
"329",0.571428571428571,3.88174536734694,0.833408895663021
"330",0.591836734693878,3.88174536734694,0.833408895663021
"331",0.612244897959184,3.88174536734694,0.833408895663021
"332",0.63265306122449,3.88174536734694,0.833408895663021
"333",0.653061224489796,3.88174536734694,0.833408895663021
"334",0.673469387755102,3.88174536734694,0.833408895663021
"335",0.693877551020408,3.88174536734694,0.833408895663021
"336",0.714285714285714,3.88174536734694,0.833408895663021
"337",0.73469387755102,3.88174536734694,0.833408895663021
"338",0.755102040816326,3.88174536734694,0.833408895663021
"339",0.775510204081633,3.88174536734694,0.833408895663021
"340",0.795918367346939,3.88174536734694,0.833408895663021
"341",0.816326530612245,3.88174536734694,0.833408895663021
"342",0.836734693877551,3.88174536734694,0.833408895663021
"343",0.857142857142857,3.88174536734694,0.833408895663021
"344",0.877551020408163,3.88174536734694,0.833408895663021
"345",0.897959183673469,3.88174536734694,0.833408895663021
"346",0.918367346938775,3.88174536734694,0.833408895663021
"347",0.938775510204082,3.88174536734694,0.833408895663021
"348",0.959183673469388,3.88174536734694,0.833408895663021
"349",0.979591836734694,3.88174536734694,0.833408895663021
"350",1,3.88174536734694,0.833408895663021
"351",0,4.12814742857143,0.755684545848509
"352",0.0204081632653061,4.12814742857143,0.755684545848509
"353",0.0408163265306122,4.12814742857143,0.755684545848509
"354",0.0612244897959184,4.12814742857143,0.755684545848509
"355",0.0816326530612245,4.12814742857143,0.755684545848509
"356",0.102040816326531,4.12814742857143,0.755684545848509
"357",0.122448979591837,4.12814742857143,0.755684545848509
"358",0.142857142857143,4.12814742857143,0.755684545848509
"359",0.163265306122449,4.12814742857143,0.755684545848509
"360",0.183673469387755,4.12814742857143,0.755684545848509
"361",0.204081632653061,4.12814742857143,0.755684545848509
"362",0.224489795918367,4.12814742857143,0.755684545848509
"363",0.244897959183673,4.12814742857143,0.755684545848509
"364",0.26530612244898,4.12814742857143,0.755684545848509
"365",0.285714285714286,4.12814742857143,0.755684545848509
"366",0.306122448979592,4.12814742857143,0.755684545848509
"367",0.326530612244898,4.12814742857143,0.755684545848509
"368",0.346938775510204,4.12814742857143,0.755684545848509
"369",0.36734693877551,4.12814742857143,0.755684545848509
"370",0.387755102040816,4.12814742857143,0.755684545848509
"371",0.408163265306122,4.12814742857143,0.755684545848509
"372",0.428571428571429,4.12814742857143,0.755684545848509
"373",0.448979591836735,4.12814742857143,0.755684545848509
"374",0.469387755102041,4.12814742857143,0.755684545848509
"375",0.489795918367347,4.12814742857143,0.755684545848509
"376",0.510204081632653,4.12814742857143,0.833408895663021
"377",0.530612244897959,4.12814742857143,0.833408895663021
"378",0.551020408163265,4.12814742857143,0.833408895663021
"379",0.571428571428571,4.12814742857143,0.833408895663021
"380",0.591836734693878,4.12814742857143,0.833408895663021
"381",0.612244897959184,4.12814742857143,0.833408895663021
"382",0.63265306122449,4.12814742857143,0.833408895663021
"383",0.653061224489796,4.12814742857143,0.833408895663021
"384",0.673469387755102,4.12814742857143,0.833408895663021
"385",0.693877551020408,4.12814742857143,0.833408895663021
"386",0.714285714285714,4.12814742857143,0.833408895663021
"387",0.73469387755102,4.12814742857143,0.833408895663021
"388",0.755102040816326,4.12814742857143,0.833408895663021
"389",0.775510204081633,4.12814742857143,0.833408895663021
"390",0.795918367346939,4.12814742857143,0.833408895663021
"391",0.816326530612245,4.12814742857143,0.833408895663021
"392",0.836734693877551,4.12814742857143,0.833408895663021
"393",0.857142857142857,4.12814742857143,0.833408895663021
"394",0.877551020408163,4.12814742857143,0.833408895663021
"395",0.897959183673469,4.12814742857143,0.833408895663021
"396",0.918367346938775,4.12814742857143,0.833408895663021
"397",0.938775510204082,4.12814742857143,0.833408895663021
"398",0.959183673469388,4.12814742857143,0.833408895663021
"399",0.979591836734694,4.12814742857143,0.833408895663021
"400",1,4.12814742857143,0.833408895663021
"401",0,4.37454948979592,0.755684545848509
"402",0.0204081632653061,4.37454948979592,0.755684545848509
"403",0.0408163265306122,4.37454948979592,0.755684545848509
"404",0.0612244897959184,4.37454948979592,0.755684545848509
"405",0.0816326530612245,4.37454948979592,0.755684545848509
"406",0.102040816326531,4.37454948979592,0.755684545848509
"407",0.122448979591837,4.37454948979592,0.755684545848509
"408",0.142857142857143,4.37454948979592,0.755684545848509
"409",0.163265306122449,4.37454948979592,0.755684545848509
"410",0.183673469387755,4.37454948979592,0.755684545848509
"411",0.204081632653061,4.37454948979592,0.755684545848509
"412",0.224489795918367,4.37454948979592,0.755684545848509
"413",0.244897959183673,4.37454948979592,0.755684545848509
"414",0.26530612244898,4.37454948979592,0.755684545848509
"415",0.285714285714286,4.37454948979592,0.755684545848509
"416",0.306122448979592,4.37454948979592,0.755684545848509
"417",0.326530612244898,4.37454948979592,0.755684545848509
"418",0.346938775510204,4.37454948979592,0.755684545848509
"419",0.36734693877551,4.37454948979592,0.755684545848509
"420",0.387755102040816,4.37454948979592,0.755684545848509
"421",0.408163265306122,4.37454948979592,0.755684545848509
"422",0.428571428571429,4.37454948979592,0.755684545848509
"423",0.448979591836735,4.37454948979592,0.755684545848509
"424",0.469387755102041,4.37454948979592,0.755684545848509
"425",0.489795918367347,4.37454948979592,0.755684545848509
"426",0.510204081632653,4.37454948979592,0.833408895663021
"427",0.530612244897959,4.37454948979592,0.833408895663021
"428",0.551020408163265,4.37454948979592,0.833408895663021
"429",0.571428571428571,4.37454948979592,0.833408895663021
"430",0.591836734693878,4.37454948979592,0.833408895663021
"431",0.612244897959184,4.37454948979592,0.833408895663021
"432",0.63265306122449,4.37454948979592,0.833408895663021
"433",0.653061224489796,4.37454948979592,0.833408895663021
"434",0.673469387755102,4.37454948979592,0.833408895663021
"435",0.693877551020408,4.37454948979592,0.833408895663021
"436",0.714285714285714,4.37454948979592,0.833408895663021
"437",0.73469387755102,4.37454948979592,0.833408895663021
"438",0.755102040816326,4.37454948979592,0.833408895663021
"439",0.775510204081633,4.37454948979592,0.833408895663021
"440",0.795918367346939,4.37454948979592,0.833408895663021
"441",0.816326530612245,4.37454948979592,0.833408895663021
"442",0.836734693877551,4.37454948979592,0.833408895663021
"443",0.857142857142857,4.37454948979592,0.833408895663021
"444",0.877551020408163,4.37454948979592,0.833408895663021
"445",0.897959183673469,4.37454948979592,0.833408895663021
"446",0.918367346938775,4.37454948979592,0.833408895663021
"447",0.938775510204082,4.37454948979592,0.833408895663021
"448",0.959183673469388,4.37454948979592,0.833408895663021
"449",0.979591836734694,4.37454948979592,0.833408895663021
"450",1,4.37454948979592,0.833408895663021
"451",0,4.62095155102041,0.755684545848509
"452",0.0204081632653061,4.62095155102041,0.755684545848509
"453",0.0408163265306122,4.62095155102041,0.755684545848509
"454",0.0612244897959184,4.62095155102041,0.755684545848509
"455",0.0816326530612245,4.62095155102041,0.755684545848509
"456",0.102040816326531,4.62095155102041,0.755684545848509
"457",0.122448979591837,4.62095155102041,0.755684545848509
"458",0.142857142857143,4.62095155102041,0.755684545848509
"459",0.163265306122449,4.62095155102041,0.755684545848509
"460",0.183673469387755,4.62095155102041,0.755684545848509
"461",0.204081632653061,4.62095155102041,0.755684545848509
"462",0.224489795918367,4.62095155102041,0.755684545848509
"463",0.244897959183673,4.62095155102041,0.755684545848509
"464",0.26530612244898,4.62095155102041,0.755684545848509
"465",0.285714285714286,4.62095155102041,0.755684545848509
"466",0.306122448979592,4.62095155102041,0.755684545848509
"467",0.326530612244898,4.62095155102041,0.755684545848509
"468",0.346938775510204,4.62095155102041,0.755684545848509
"469",0.36734693877551,4.62095155102041,0.755684545848509
"470",0.387755102040816,4.62095155102041,0.755684545848509
"471",0.408163265306122,4.62095155102041,0.755684545848509
"472",0.428571428571429,4.62095155102041,0.755684545848509
"473",0.448979591836735,4.62095155102041,0.755684545848509
"474",0.469387755102041,4.62095155102041,0.755684545848509
"475",0.489795918367347,4.62095155102041,0.755684545848509
"476",0.510204081632653,4.62095155102041,0.833408895663021
"477",0.530612244897959,4.62095155102041,0.833408895663021
"478",0.551020408163265,4.62095155102041,0.833408895663021
"479",0.571428571428571,4.62095155102041,0.833408895663021
"480",0.591836734693878,4.62095155102041,0.833408895663021
"481",0.612244897959184,4.62095155102041,0.833408895663021
"482",0.63265306122449,4.62095155102041,0.833408895663021
"483",0.653061224489796,4.62095155102041,0.833408895663021
"484",0.673469387755102,4.62095155102041,0.833408895663021
"485",0.693877551020408,4.62095155102041,0.833408895663021
"486",0.714285714285714,4.62095155102041,0.833408895663021
"487",0.73469387755102,4.62095155102041,0.833408895663021
"488",0.755102040816326,4.62095155102041,0.833408895663021
"489",0.775510204081633,4.62095155102041,0.833408895663021
"490",0.795918367346939,4.62095155102041,0.833408895663021
"491",0.816326530612245,4.62095155102041,0.833408895663021
"492",0.836734693877551,4.62095155102041,0.833408895663021
"493",0.857142857142857,4.62095155102041,0.833408895663021
"494",0.877551020408163,4.62095155102041,0.833408895663021
"495",0.897959183673469,4.62095155102041,0.833408895663021
"496",0.918367346938775,4.62095155102041,0.833408895663021
"497",0.938775510204082,4.62095155102041,0.833408895663021
"498",0.959183673469388,4.62095155102041,0.833408895663021
"499",0.979591836734694,4.62095155102041,0.833408895663021
"500",1,4.62095155102041,0.833408895663021
"501",0,4.8673536122449,0.755684545848509
"502",0.0204081632653061,4.8673536122449,0.755684545848509
"503",0.0408163265306122,4.8673536122449,0.755684545848509
"504",0.0612244897959184,4.8673536122449,0.755684545848509
"505",0.0816326530612245,4.8673536122449,0.755684545848509
"506",0.102040816326531,4.8673536122449,0.755684545848509
"507",0.122448979591837,4.8673536122449,0.755684545848509
"508",0.142857142857143,4.8673536122449,0.755684545848509
"509",0.163265306122449,4.8673536122449,0.755684545848509
"510",0.183673469387755,4.8673536122449,0.755684545848509
"511",0.204081632653061,4.8673536122449,0.755684545848509
"512",0.224489795918367,4.8673536122449,0.755684545848509
"513",0.244897959183673,4.8673536122449,0.755684545848509
"514",0.26530612244898,4.8673536122449,0.755684545848509
"515",0.285714285714286,4.8673536122449,0.755684545848509
"516",0.306122448979592,4.8673536122449,0.755684545848509
"517",0.326530612244898,4.8673536122449,0.755684545848509
"518",0.346938775510204,4.8673536122449,0.755684545848509
"519",0.36734693877551,4.8673536122449,0.755684545848509
"520",0.387755102040816,4.8673536122449,0.755684545848509
"521",0.408163265306122,4.8673536122449,0.755684545848509
"522",0.428571428571429,4.8673536122449,0.755684545848509
"523",0.448979591836735,4.8673536122449,0.755684545848509
"524",0.469387755102041,4.8673536122449,0.755684545848509
