"","Max_SWE","ppt_week","Predicted"
"1069",10.8551020408163,11.589,0.407282421762007
"1070",11.2081632653061,11.589,0.407282421762007
"1071",11.5612244897959,11.589,0.407282421762007
"1072",11.9142857142857,11.589,0.407282421762007
"1073",12.2673469387755,11.589,0.407282421762007
"1074",12.6204081632653,11.589,0.407282421762007
"1075",12.9734693877551,11.589,0.407282421762007
"1076",13.3265306122449,11.589,0.407282421762007
"1077",13.6795918367347,11.589,0.407282421762007
"1078",14.0326530612245,11.589,0.407282421762007
"1079",14.3857142857143,11.589,0.407282421762007
"1080",14.7387755102041,11.589,0.407282421762007
"1081",15.0918367346939,11.589,0.407282421762007
"1082",15.4448979591837,11.589,0.407282421762007
"1083",15.7979591836735,11.589,0.407282421762007
"1084",16.1510204081633,11.589,0.407282421762007
"1085",16.5040816326531,11.589,0.407282421762007
"1086",16.8571428571429,11.589,0.407282421762007
"1087",17.2102040816327,11.589,0.407282421762007
"1088",17.5632653061224,11.589,0.407282421762007
"1089",17.9163265306122,11.589,0.221660632271554
"1090",18.269387755102,11.589,0.221660632271554
"1091",18.6224489795918,11.589,0.221660632271554
"1092",18.9755102040816,11.589,0.221660632271554
"1093",19.3285714285714,11.589,0.221660632271554
"1094",19.6816326530612,11.589,0.221660632271554
"1095",20.034693877551,11.589,0.318211608763086
"1096",20.3877551020408,11.589,0.318211608763086
"1097",20.7408163265306,11.589,0.318211608763086
"1098",21.0938775510204,11.589,0.318211608763086
"1099",21.4469387755102,11.589,0.318211608763086
"1100",21.8,11.589,0.318211608763086
"1101",4.5,12.1408571428571,0.235190496811467
"1102",4.8530612244898,12.1408571428571,0.235190496811467
"1103",5.20612244897959,12.1408571428571,0.235190496811467
"1104",5.55918367346939,12.1408571428571,0.235190496811467
"1105",5.91224489795918,12.1408571428571,0.235190496811467
"1106",6.26530612244898,12.1408571428571,0.235190496811467
"1107",6.61836734693878,12.1408571428571,0.235190496811467
"1108",6.97142857142857,12.1408571428571,0.235190496811467
"1109",7.32448979591837,12.1408571428571,0.235190496811467
"1110",7.67755102040816,12.1408571428571,0.235190496811467
"1111",8.03061224489796,12.1408571428571,0.235190496811467
"1112",8.38367346938776,12.1408571428571,0.235190496811467
"1113",8.73673469387755,12.1408571428571,0.235190496811467
"1114",9.08979591836735,12.1408571428571,0.235190496811467
"1115",9.44285714285714,12.1408571428571,0.235190496811467
"1116",9.79591836734694,12.1408571428571,0.407282421762007
"1117",10.1489795918367,12.1408571428571,0.407282421762007
"1118",10.5020408163265,12.1408571428571,0.407282421762007
"1119",10.8551020408163,12.1408571428571,0.407282421762007
"1120",11.2081632653061,12.1408571428571,0.407282421762007
"1121",11.5612244897959,12.1408571428571,0.407282421762007
"1122",11.9142857142857,12.1408571428571,0.407282421762007
"1123",12.2673469387755,12.1408571428571,0.407282421762007
"1124",12.6204081632653,12.1408571428571,0.407282421762007
"1125",12.9734693877551,12.1408571428571,0.407282421762007
"1126",13.3265306122449,12.1408571428571,0.407282421762007
"1127",13.6795918367347,12.1408571428571,0.407282421762007
"1128",14.0326530612245,12.1408571428571,0.407282421762007
"1129",14.3857142857143,12.1408571428571,0.407282421762007
"1130",14.7387755102041,12.1408571428571,0.407282421762007
"1131",15.0918367346939,12.1408571428571,0.407282421762007
"1132",15.4448979591837,12.1408571428571,0.407282421762007
"1133",15.7979591836735,12.1408571428571,0.407282421762007
"1134",16.1510204081633,12.1408571428571,0.407282421762007
"1135",16.5040816326531,12.1408571428571,0.407282421762007
"1136",16.8571428571429,12.1408571428571,0.407282421762007
"1137",17.2102040816327,12.1408571428571,0.407282421762007
"1138",17.5632653061224,12.1408571428571,0.407282421762007
"1139",17.9163265306122,12.1408571428571,0.221660632271554
"1140",18.269387755102,12.1408571428571,0.221660632271554
"1141",18.6224489795918,12.1408571428571,0.221660632271554
"1142",18.9755102040816,12.1408571428571,0.221660632271554
"1143",19.3285714285714,12.1408571428571,0.221660632271554
"1144",19.6816326530612,12.1408571428571,0.221660632271554
"1145",20.034693877551,12.1408571428571,0.318211608763086
"1146",20.3877551020408,12.1408571428571,0.318211608763086
"1147",20.7408163265306,12.1408571428571,0.318211608763086
"1148",21.0938775510204,12.1408571428571,0.318211608763086
"1149",21.4469387755102,12.1408571428571,0.318211608763086
"1150",21.8,12.1408571428571,0.318211608763086
"1151",4.5,12.6927142857143,0.353595945361991
"1152",4.8530612244898,12.6927142857143,0.353595945361991
"1153",5.20612244897959,12.6927142857143,0.353595945361991
"1154",5.55918367346939,12.6927142857143,0.353595945361991
"1155",5.91224489795918,12.6927142857143,0.353595945361991
"1156",6.26530612244898,12.6927142857143,0.353595945361991
"1157",6.61836734693878,12.6927142857143,0.353595945361991
"1158",6.97142857142857,12.6927142857143,0.353595945361991
"1159",7.32448979591837,12.6927142857143,0.353595945361991
"1160",7.67755102040816,12.6927142857143,0.353595945361991
"1161",8.03061224489796,12.6927142857143,0.353595945361991
"1162",8.38367346938776,12.6927142857143,0.353595945361991
"1163",8.73673469387755,12.6927142857143,0.353595945361991
"1164",9.08979591836735,12.6927142857143,0.353595945361991
"1165",9.44285714285714,12.6927142857143,0.353595945361991
"1166",9.79591836734694,12.6927142857143,0.525687870312532
"1167",10.1489795918367,12.6927142857143,0.525687870312532
"1168",10.5020408163265,12.6927142857143,0.525687870312532
"1169",10.8551020408163,12.6927142857143,0.525687870312532
"1170",11.2081632653061,12.6927142857143,0.525687870312532
"1171",11.5612244897959,12.6927142857143,0.525687870312532
"1172",11.9142857142857,12.6927142857143,0.525687870312532
"1173",12.2673469387755,12.6927142857143,0.525687870312532
"1174",12.6204081632653,12.6927142857143,0.525687870312532
"1175",12.9734693877551,12.6927142857143,0.525687870312532
"1176",13.3265306122449,12.6927142857143,0.525687870312532
"1177",13.6795918367347,12.6927142857143,0.525687870312532
"1178",14.0326530612245,12.6927142857143,0.525687870312532
"1179",14.3857142857143,12.6927142857143,0.525687870312532
"1180",14.7387755102041,12.6927142857143,0.525687870312532
"1181",15.0918367346939,12.6927142857143,0.525687870312532
"1182",15.4448979591837,12.6927142857143,0.525687870312532
"1183",15.7979591836735,12.6927142857143,0.525687870312532
"1184",16.1510204081633,12.6927142857143,0.525687870312532
"1185",16.5040816326531,12.6927142857143,0.525687870312532
"1186",16.8571428571429,12.6927142857143,0.525687870312532
"1187",17.2102040816327,12.6927142857143,0.525687870312532
"1188",17.5632653061224,12.6927142857143,0.525687870312532
"1189",17.9163265306122,12.6927142857143,0.340066080822079
"1190",18.269387755102,12.6927142857143,0.340066080822079
"1191",18.6224489795918,12.6927142857143,0.340066080822079
"1192",18.9755102040816,12.6927142857143,0.340066080822079
"1193",19.3285714285714,12.6927142857143,0.340066080822079
"1194",19.6816326530612,12.6927142857143,0.340066080822079
"1195",20.034693877551,12.6927142857143,0.436617057313611
"1196",20.3877551020408,12.6927142857143,0.436617057313611
"1197",20.7408163265306,12.6927142857143,0.436617057313611
"1198",21.0938775510204,12.6927142857143,0.436617057313611
"1199",21.4469387755102,12.6927142857143,0.436617057313611
"1200",21.8,12.6927142857143,0.436617057313611
"1201",4.5,13.2445714285714,0.353595945361991
"1202",4.8530612244898,13.2445714285714,0.353595945361991
"1203",5.20612244897959,13.2445714285714,0.353595945361991
"1204",5.55918367346939,13.2445714285714,0.353595945361991
"1205",5.91224489795918,13.2445714285714,0.353595945361991
"1206",6.26530612244898,13.2445714285714,0.353595945361991
"1207",6.61836734693878,13.2445714285714,0.353595945361991
"1208",6.97142857142857,13.2445714285714,0.353595945361991
"1209",7.32448979591837,13.2445714285714,0.353595945361991
"1210",7.67755102040816,13.2445714285714,0.353595945361991
"1211",8.03061224489796,13.2445714285714,0.353595945361991
"1212",8.38367346938776,13.2445714285714,0.353595945361991
"1213",8.73673469387755,13.2445714285714,0.353595945361991
"1214",9.08979591836735,13.2445714285714,0.353595945361991
"1215",9.44285714285714,13.2445714285714,0.353595945361991
"1216",9.79591836734694,13.2445714285714,0.525687870312532
"1217",10.1489795918367,13.2445714285714,0.525687870312532
"1218",10.5020408163265,13.2445714285714,0.525687870312532
"1219",10.8551020408163,13.2445714285714,0.525687870312532
"1220",11.2081632653061,13.2445714285714,0.525687870312532
"1221",11.5612244897959,13.2445714285714,0.525687870312532
"1222",11.9142857142857,13.2445714285714,0.525687870312532
"1223",12.2673469387755,13.2445714285714,0.525687870312532
"1224",12.6204081632653,13.2445714285714,0.525687870312532
"1225",12.9734693877551,13.2445714285714,0.525687870312532
"1226",13.3265306122449,13.2445714285714,0.525687870312532
"1227",13.6795918367347,13.2445714285714,0.525687870312532
"1228",14.0326530612245,13.2445714285714,0.525687870312532
"1229",14.3857142857143,13.2445714285714,0.525687870312532
"1230",14.7387755102041,13.2445714285714,0.525687870312532
"1231",15.0918367346939,13.2445714285714,0.525687870312532
"1232",15.4448979591837,13.2445714285714,0.525687870312532
"1233",15.7979591836735,13.2445714285714,0.525687870312532
"1234",16.1510204081633,13.2445714285714,0.525687870312532
"1235",16.5040816326531,13.2445714285714,0.525687870312532
"1236",16.8571428571429,13.2445714285714,0.525687870312532
"1237",17.2102040816327,13.2445714285714,0.525687870312532
"1238",17.5632653061224,13.2445714285714,0.525687870312532
"1239",17.9163265306122,13.2445714285714,0.340066080822079
"1240",18.269387755102,13.2445714285714,0.340066080822079
"1241",18.6224489795918,13.2445714285714,0.340066080822079
"1242",18.9755102040816,13.2445714285714,0.340066080822079
"1243",19.3285714285714,13.2445714285714,0.340066080822079
"1244",19.6816326530612,13.2445714285714,0.340066080822079
"1245",20.034693877551,13.2445714285714,0.436617057313611
"1246",20.3877551020408,13.2445714285714,0.436617057313611
"1247",20.7408163265306,13.2445714285714,0.436617057313611
"1248",21.0938775510204,13.2445714285714,0.436617057313611
"1249",21.4469387755102,13.2445714285714,0.436617057313611
"1250",21.8,13.2445714285714,0.436617057313611
"1251",4.5,13.7964285714286,0.353595945361991
"1252",4.8530612244898,13.7964285714286,0.353595945361991
"1253",5.20612244897959,13.7964285714286,0.353595945361991
"1254",5.55918367346939,13.7964285714286,0.353595945361991
"1255",5.91224489795918,13.7964285714286,0.353595945361991
"1256",6.26530612244898,13.7964285714286,0.353595945361991
"1257",6.61836734693878,13.7964285714286,0.353595945361991
"1258",6.97142857142857,13.7964285714286,0.353595945361991
"1259",7.32448979591837,13.7964285714286,0.353595945361991
"1260",7.67755102040816,13.7964285714286,0.353595945361991
"1261",8.03061224489796,13.7964285714286,0.353595945361991
"1262",8.38367346938776,13.7964285714286,0.353595945361991
"1263",8.73673469387755,13.7964285714286,0.353595945361991
"1264",9.08979591836735,13.7964285714286,0.353595945361991
"1265",9.44285714285714,13.7964285714286,0.353595945361991
"1266",9.79591836734694,13.7964285714286,0.525687870312532
"1267",10.1489795918367,13.7964285714286,0.525687870312532
"1268",10.5020408163265,13.7964285714286,0.525687870312532
"1269",10.8551020408163,13.7964285714286,0.525687870312532
"1270",11.2081632653061,13.7964285714286,0.525687870312532
"1271",11.5612244897959,13.7964285714286,0.525687870312532
"1272",11.9142857142857,13.7964285714286,0.525687870312532
"1273",12.2673469387755,13.7964285714286,0.525687870312532
"1274",12.6204081632653,13.7964285714286,0.525687870312532
"1275",12.9734693877551,13.7964285714286,0.525687870312532
"1276",13.3265306122449,13.7964285714286,0.525687870312532
"1277",13.6795918367347,13.7964285714286,0.525687870312532
"1278",14.0326530612245,13.7964285714286,0.525687870312532
"1279",14.3857142857143,13.7964285714286,0.525687870312532
"1280",14.7387755102041,13.7964285714286,0.525687870312532
"1281",15.0918367346939,13.7964285714286,0.525687870312532
"1282",15.4448979591837,13.7964285714286,0.525687870312532
"1283",15.7979591836735,13.7964285714286,0.525687870312532
"1284",16.1510204081633,13.7964285714286,0.525687870312532
"1285",16.5040816326531,13.7964285714286,0.525687870312532
"1286",16.8571428571429,13.7964285714286,0.525687870312532
"1287",17.2102040816327,13.7964285714286,0.525687870312532
"1288",17.5632653061224,13.7964285714286,0.525687870312532
"1289",17.9163265306122,13.7964285714286,0.340066080822079
"1290",18.269387755102,13.7964285714286,0.340066080822079
"1291",18.6224489795918,13.7964285714286,0.340066080822079
"1292",18.9755102040816,13.7964285714286,0.340066080822079
"1293",19.3285714285714,13.7964285714286,0.340066080822079
"1294",19.6816326530612,13.7964285714286,0.340066080822079
"1295",20.034693877551,13.7964285714286,0.436617057313611
"1296",20.3877551020408,13.7964285714286,0.436617057313611
"1297",20.7408163265306,13.7964285714286,0.436617057313611
"1298",21.0938775510204,13.7964285714286,0.436617057313611
"1299",21.4469387755102,13.7964285714286,0.436617057313611
"1300",21.8,13.7964285714286,0.436617057313611
"1301",4.5,14.3482857142857,0.444565731020557
"1302",4.8530612244898,14.3482857142857,0.444565731020557
"1303",5.20612244897959,14.3482857142857,0.444565731020557
"1304",5.55918367346939,14.3482857142857,0.444565731020557
"1305",5.91224489795918,14.3482857142857,0.444565731020557
"1306",6.26530612244898,14.3482857142857,0.444565731020557
"1307",6.61836734693878,14.3482857142857,0.444565731020557
"1308",6.97142857142857,14.3482857142857,0.444565731020557
"1309",7.32448979591837,14.3482857142857,0.444565731020557
"1310",7.67755102040816,14.3482857142857,0.444565731020557
"1311",8.03061224489796,14.3482857142857,0.444565731020557
"1312",8.38367346938776,14.3482857142857,0.444565731020557
"1313",8.73673469387755,14.3482857142857,0.444565731020557
"1314",9.08979591836735,14.3482857142857,0.444565731020557
"1315",9.44285714285714,14.3482857142857,0.444565731020557
"1316",9.79591836734694,14.3482857142857,0.616657655971097
"1317",10.1489795918367,14.3482857142857,0.616657655971097
"1318",10.5020408163265,14.3482857142857,0.616657655971097
"1319",10.8551020408163,14.3482857142857,0.616657655971097
"1320",11.2081632653061,14.3482857142857,0.616657655971097
"1321",11.5612244897959,14.3482857142857,0.616657655971097
"1322",11.9142857142857,14.3482857142857,0.616657655971097
"1323",12.2673469387755,14.3482857142857,0.616657655971097
"1324",12.6204081632653,14.3482857142857,0.616657655971097
"1325",12.9734693877551,14.3482857142857,0.616657655971097
"1326",13.3265306122449,14.3482857142857,0.616657655971097
"1327",13.6795918367347,14.3482857142857,0.616657655971097
"1328",14.0326530612245,14.3482857142857,0.616657655971097
"1329",14.3857142857143,14.3482857142857,0.616657655971097
"1330",14.7387755102041,14.3482857142857,0.616657655971097
"1331",15.0918367346939,14.3482857142857,0.616657655971097
"1332",15.4448979591837,14.3482857142857,0.616657655971097
"1333",15.7979591836735,14.3482857142857,0.616657655971097
"1334",16.1510204081633,14.3482857142857,0.616657655971097
"1335",16.5040816326531,14.3482857142857,0.616657655971097
"1336",16.8571428571429,14.3482857142857,0.616657655971097
"1337",17.2102040816327,14.3482857142857,0.616657655971097
"1338",17.5632653061224,14.3482857142857,0.616657655971097
"1339",17.9163265306122,14.3482857142857,0.431035866480644
"1340",18.269387755102,14.3482857142857,0.431035866480644
"1341",18.6224489795918,14.3482857142857,0.431035866480644
"1342",18.9755102040816,14.3482857142857,0.431035866480644
"1343",19.3285714285714,14.3482857142857,0.431035866480644
"1344",19.6816326530612,14.3482857142857,0.431035866480644
"1345",20.034693877551,14.3482857142857,0.527586842972176
"1346",20.3877551020408,14.3482857142857,0.527586842972176
"1347",20.7408163265306,14.3482857142857,0.527586842972176
"1348",21.0938775510204,14.3482857142857,0.527586842972176
"1349",21.4469387755102,14.3482857142857,0.527586842972176
"1350",21.8,14.3482857142857,0.527586842972176
"1351",4.5,14.9001428571429,0.444565731020557
"1352",4.8530612244898,14.9001428571429,0.444565731020557
"1353",5.20612244897959,14.9001428571429,0.444565731020557
"1354",5.55918367346939,14.9001428571429,0.444565731020557
"1355",5.91224489795918,14.9001428571429,0.444565731020557
"1356",6.26530612244898,14.9001428571429,0.444565731020557
"1357",6.61836734693878,14.9001428571429,0.444565731020557
"1358",6.97142857142857,14.9001428571429,0.444565731020557
"1359",7.32448979591837,14.9001428571429,0.444565731020557
"1360",7.67755102040816,14.9001428571429,0.444565731020557
"1361",8.03061224489796,14.9001428571429,0.444565731020557
"1362",8.38367346938776,14.9001428571429,0.444565731020557
"1363",8.73673469387755,14.9001428571429,0.444565731020557
"1364",9.08979591836735,14.9001428571429,0.444565731020557
"1365",9.44285714285714,14.9001428571429,0.444565731020557
"1366",9.79591836734694,14.9001428571429,0.616657655971097
"1367",10.1489795918367,14.9001428571429,0.616657655971097
"1368",10.5020408163265,14.9001428571429,0.616657655971097
"1369",10.8551020408163,14.9001428571429,0.616657655971097
"1370",11.2081632653061,14.9001428571429,0.616657655971097
"1371",11.5612244897959,14.9001428571429,0.616657655971097
"1372",11.9142857142857,14.9001428571429,0.616657655971097
"1373",12.2673469387755,14.9001428571429,0.616657655971097
"1374",12.6204081632653,14.9001428571429,0.616657655971097
"1375",12.9734693877551,14.9001428571429,0.616657655971097
"1376",13.3265306122449,14.9001428571429,0.616657655971097
"1377",13.6795918367347,14.9001428571429,0.616657655971097
"1378",14.0326530612245,14.9001428571429,0.616657655971097
"1379",14.3857142857143,14.9001428571429,0.616657655971097
"1380",14.7387755102041,14.9001428571429,0.616657655971097
"1381",15.0918367346939,14.9001428571429,0.616657655971097
"1382",15.4448979591837,14.9001428571429,0.616657655971097
"1383",15.7979591836735,14.9001428571429,0.616657655971097
"1384",16.1510204081633,14.9001428571429,0.616657655971097
"1385",16.5040816326531,14.9001428571429,0.616657655971097
"1386",16.8571428571429,14.9001428571429,0.616657655971097
"1387",17.2102040816327,14.9001428571429,0.616657655971097
"1388",17.5632653061224,14.9001428571429,0.616657655971097
"1389",17.9163265306122,14.9001428571429,0.431035866480644
"1390",18.269387755102,14.9001428571429,0.431035866480644
"1391",18.6224489795918,14.9001428571429,0.431035866480644
"1392",18.9755102040816,14.9001428571429,0.431035866480644
"1393",19.3285714285714,14.9001428571429,0.431035866480644
"1394",19.6816326530612,14.9001428571429,0.431035866480644
"1395",20.034693877551,14.9001428571429,0.527586842972176
"1396",20.3877551020408,14.9001428571429,0.527586842972176
"1397",20.7408163265306,14.9001428571429,0.527586842972176
"1398",21.0938775510204,14.9001428571429,0.527586842972176
"1399",21.4469387755102,14.9001428571429,0.527586842972176
"1400",21.8,14.9001428571429,0.527586842972176
"1401",4.5,15.452,0.444565731020557
"1402",4.8530612244898,15.452,0.444565731020557
"1403",5.20612244897959,15.452,0.444565731020557
"1404",5.55918367346939,15.452,0.444565731020557
"1405",5.91224489795918,15.452,0.444565731020557
"1406",6.26530612244898,15.452,0.444565731020557
"1407",6.61836734693878,15.452,0.444565731020557
"1408",6.97142857142857,15.452,0.444565731020557
"1409",7.32448979591837,15.452,0.444565731020557
"1410",7.67755102040816,15.452,0.444565731020557
"1411",8.03061224489796,15.452,0.444565731020557
"1412",8.38367346938776,15.452,0.444565731020557
"1413",8.73673469387755,15.452,0.444565731020557
"1414",9.08979591836735,15.452,0.444565731020557
"1415",9.44285714285714,15.452,0.444565731020557
"1416",9.79591836734694,15.452,0.616657655971097
"1417",10.1489795918367,15.452,0.616657655971097
"1418",10.5020408163265,15.452,0.616657655971097
"1419",10.8551020408163,15.452,0.616657655971097
"1420",11.2081632653061,15.452,0.616657655971097
"1421",11.5612244897959,15.452,0.616657655971097
"1422",11.9142857142857,15.452,0.616657655971097
"1423",12.2673469387755,15.452,0.616657655971097
"1424",12.6204081632653,15.452,0.616657655971097
"1425",12.9734693877551,15.452,0.616657655971097
"1426",13.3265306122449,15.452,0.616657655971097
"1427",13.6795918367347,15.452,0.616657655971097
"1428",14.0326530612245,15.452,0.616657655971097
"1429",14.3857142857143,15.452,0.616657655971097
"1430",14.7387755102041,15.452,0.616657655971097
"1431",15.0918367346939,15.452,0.616657655971097
"1432",15.4448979591837,15.452,0.616657655971097
"1433",15.7979591836735,15.452,0.616657655971097
"1434",16.1510204081633,15.452,0.616657655971097
"1435",16.5040816326531,15.452,0.616657655971097
"1436",16.8571428571429,15.452,0.616657655971097
"1437",17.2102040816327,15.452,0.616657655971097
"1438",17.5632653061224,15.452,0.616657655971097
"1439",17.9163265306122,15.452,0.431035866480644
"1440",18.269387755102,15.452,0.431035866480644
"1441",18.6224489795918,15.452,0.431035866480644
"1442",18.9755102040816,15.452,0.431035866480644
"1443",19.3285714285714,15.452,0.431035866480644
"1444",19.6816326530612,15.452,0.431035866480644
"1445",20.034693877551,15.452,0.527586842972176
"1446",20.3877551020408,15.452,0.527586842972176
"1447",20.7408163265306,15.452,0.527586842972176
"1448",21.0938775510204,15.452,0.527586842972176
"1449",21.4469387755102,15.452,0.527586842972176
"1450",21.8,15.452,0.527586842972176
"1451",4.5,16.0038571428571,0.444565731020557
"1452",4.8530612244898,16.0038571428571,0.444565731020557
"1453",5.20612244897959,16.0038571428571,0.444565731020557
"1454",5.55918367346939,16.0038571428571,0.444565731020557
"1455",5.91224489795918,16.0038571428571,0.444565731020557
"1456",6.26530612244898,16.0038571428571,0.444565731020557
"1457",6.61836734693878,16.0038571428571,0.444565731020557
"1458",6.97142857142857,16.0038571428571,0.444565731020557
"1459",7.32448979591837,16.0038571428571,0.444565731020557
"1460",7.67755102040816,16.0038571428571,0.444565731020557
"1461",8.03061224489796,16.0038571428571,0.444565731020557
"1462",8.38367346938776,16.0038571428571,0.444565731020557
"1463",8.73673469387755,16.0038571428571,0.444565731020557
"1464",9.08979591836735,16.0038571428571,0.444565731020557
"1465",9.44285714285714,16.0038571428571,0.444565731020557
"1466",9.79591836734694,16.0038571428571,0.616657655971097
"1467",10.1489795918367,16.0038571428571,0.616657655971097
"1468",10.5020408163265,16.0038571428571,0.616657655971097
"1469",10.8551020408163,16.0038571428571,0.616657655971097
"1470",11.2081632653061,16.0038571428571,0.616657655971097
"1471",11.5612244897959,16.0038571428571,0.616657655971097
"1472",11.9142857142857,16.0038571428571,0.616657655971097
"1473",12.2673469387755,16.0038571428571,0.616657655971097
"1474",12.6204081632653,16.0038571428571,0.616657655971097
"1475",12.9734693877551,16.0038571428571,0.616657655971097
"1476",13.3265306122449,16.0038571428571,0.616657655971097
"1477",13.6795918367347,16.0038571428571,0.616657655971097
"1478",14.0326530612245,16.0038571428571,0.616657655971097
"1479",14.3857142857143,16.0038571428571,0.616657655971097
"1480",14.7387755102041,16.0038571428571,0.616657655971097
"1481",15.0918367346939,16.0038571428571,0.616657655971097
"1482",15.4448979591837,16.0038571428571,0.616657655971097
"1483",15.7979591836735,16.0038571428571,0.616657655971097
"1484",16.1510204081633,16.0038571428571,0.616657655971097
"1485",16.5040816326531,16.0038571428571,0.616657655971097
"1486",16.8571428571429,16.0038571428571,0.616657655971097
"1487",17.2102040816327,16.0038571428571,0.616657655971097
"1488",17.5632653061224,16.0038571428571,0.616657655971097
"1489",17.9163265306122,16.0038571428571,0.431035866480644
"1490",18.269387755102,16.0038571428571,0.431035866480644
"1491",18.6224489795918,16.0038571428571,0.431035866480644
"1492",18.9755102040816,16.0038571428571,0.431035866480644
"1493",19.3285714285714,16.0038571428571,0.431035866480644
"1494",19.6816326530612,16.0038571428571,0.431035866480644
"1495",20.034693877551,16.0038571428571,0.527586842972176
"1496",20.3877551020408,16.0038571428571,0.527586842972176
"1497",20.7408163265306,16.0038571428571,0.527586842972176
"1498",21.0938775510204,16.0038571428571,0.527586842972176
"1499",21.4469387755102,16.0038571428571,0.527586842972176
"1500",21.8,16.0038571428571,0.527586842972176
"1501",4.5,16.5557142857143,0.621919669050294
"1502",4.8530612244898,16.5557142857143,0.621919669050294
"1503",5.20612244897959,16.5557142857143,0.621919669050294
"1504",5.55918367346939,16.5557142857143,0.621919669050294
"1505",5.91224489795918,16.5557142857143,0.621919669050294
"1506",6.26530612244898,16.5557142857143,0.621919669050294
"1507",6.61836734693878,16.5557142857143,0.621919669050294
"1508",6.97142857142857,16.5557142857143,0.621919669050294
"1509",7.32448979591837,16.5557142857143,0.621919669050294
"1510",7.67755102040816,16.5557142857143,0.621919669050294
"1511",8.03061224489796,16.5557142857143,0.621919669050294
"1512",8.38367346938776,16.5557142857143,0.621919669050294
"1513",8.73673469387755,16.5557142857143,0.621919669050294
"1514",9.08979591836735,16.5557142857143,0.621919669050294
"1515",9.44285714285714,16.5557142857143,0.621919669050294
"1516",9.79591836734694,16.5557142857143,0.794011594000834
"1517",10.1489795918367,16.5557142857143,0.794011594000834
"1518",10.5020408163265,16.5557142857143,0.794011594000834
"1519",10.8551020408163,16.5557142857143,0.794011594000834
"1520",11.2081632653061,16.5557142857143,0.794011594000834
"1521",11.5612244897959,16.5557142857143,0.794011594000834
"1522",11.9142857142857,16.5557142857143,0.794011594000834
"1523",12.2673469387755,16.5557142857143,0.794011594000834
"1524",12.6204081632653,16.5557142857143,0.794011594000834
"1525",12.9734693877551,16.5557142857143,0.794011594000834
"1526",13.3265306122449,16.5557142857143,0.794011594000834
"1527",13.6795918367347,16.5557142857143,0.794011594000834
"1528",14.0326530612245,16.5557142857143,0.794011594000834
"1529",14.3857142857143,16.5557142857143,0.794011594000834
"1530",14.7387755102041,16.5557142857143,0.794011594000834
"1531",15.0918367346939,16.5557142857143,0.794011594000834
"1532",15.4448979591837,16.5557142857143,0.794011594000834
"1533",15.7979591836735,16.5557142857143,0.794011594000834
"1534",16.1510204081633,16.5557142857143,0.794011594000834
"1535",16.5040816326531,16.5557142857143,0.794011594000834
"1536",16.8571428571429,16.5557142857143,0.794011594000834
"1537",17.2102040816327,16.5557142857143,0.794011594000834
"1538",17.5632653061224,16.5557142857143,0.794011594000834
"1539",17.9163265306122,16.5557142857143,0.608389804510382
"1540",18.269387755102,16.5557142857143,0.608389804510382
"1541",18.6224489795918,16.5557142857143,0.608389804510382
"1542",18.9755102040816,16.5557142857143,0.608389804510382
"1543",19.3285714285714,16.5557142857143,0.608389804510382
"1544",19.6816326530612,16.5557142857143,0.608389804510382
"1545",20.034693877551,16.5557142857143,0.661550996984207
"1546",20.3877551020408,16.5557142857143,0.661550996984207
"1547",20.7408163265306,16.5557142857143,0.661550996984207
"1548",21.0938775510204,16.5557142857143,0.661550996984207
"1549",21.4469387755102,16.5557142857143,0.661550996984207
"1550",21.8,16.5557142857143,0.661550996984207
"1551",4.5,17.1075714285714,0.592015317914493
"1552",4.8530612244898,17.1075714285714,0.592015317914493
"1553",5.20612244897959,17.1075714285714,0.592015317914493
"1554",5.55918367346939,17.1075714285714,0.592015317914493
"1555",5.91224489795918,17.1075714285714,0.592015317914493
"1556",6.26530612244898,17.1075714285714,0.592015317914493
"1557",6.61836734693878,17.1075714285714,0.592015317914493
"1558",6.97142857142857,17.1075714285714,0.592015317914493
"1559",7.32448979591837,17.1075714285714,0.592015317914493
"1560",7.67755102040816,17.1075714285714,0.592015317914493
"1561",8.03061224489796,17.1075714285714,0.592015317914493
"1562",8.38367346938776,17.1075714285714,0.592015317914493
"1563",8.73673469387755,17.1075714285714,0.592015317914493
"1564",9.08979591836735,17.1075714285714,0.592015317914493
"1565",9.44285714285714,17.1075714285714,0.592015317914493
"1566",9.79591836734694,17.1075714285714,0.764107242865033
"1567",10.1489795918367,17.1075714285714,0.764107242865033
"1568",10.5020408163265,17.1075714285714,0.764107242865033
"1569",10.8551020408163,17.1075714285714,0.764107242865033
"1570",11.2081632653061,17.1075714285714,0.764107242865033
"1571",11.5612244897959,17.1075714285714,0.764107242865033
"1572",11.9142857142857,17.1075714285714,0.764107242865033
"1573",12.2673469387755,17.1075714285714,0.764107242865033
"1574",12.6204081632653,17.1075714285714,0.764107242865033
"1575",12.9734693877551,17.1075714285714,0.764107242865033
"1576",13.3265306122449,17.1075714285714,0.764107242865033
"1577",13.6795918367347,17.1075714285714,0.764107242865033
"1578",14.0326530612245,17.1075714285714,0.764107242865033
"1579",14.3857142857143,17.1075714285714,0.764107242865033
"1580",14.7387755102041,17.1075714285714,0.764107242865033
"1581",15.0918367346939,17.1075714285714,0.764107242865033
"1582",15.4448979591837,17.1075714285714,0.764107242865033
