"","TEMP","TDN","Predicted"
"521",9.27020408163265,0.140612244897959,1.19629453212346
"522",9.60571428571429,0.140612244897959,1.19629453212346
"523",9.94122448979592,0.140612244897959,1.19629453212346
"524",10.2767346938776,0.140612244897959,1.13980171319429
"525",10.6122448979592,0.140612244897959,1.05918623634058
"526",10.9477551020408,0.140612244897959,1.00667602576216
"527",11.2832653061225,0.140612244897959,0.880959752404804
"528",11.6187755102041,0.140612244897959,0.880959752404804
"529",11.9542857142857,0.140612244897959,0.90310490010189
"530",12.2897959183673,0.140612244897959,0.866242344862667
"531",12.625306122449,0.140612244897959,0.866242344862667
"532",12.9608163265306,0.140612244897959,0.866242344862667
"533",13.2963265306122,0.140612244897959,0.833331241384556
"534",13.6318367346939,0.140612244897959,0.833331241384556
"535",13.9673469387755,0.140612244897959,0.833331241384556
"536",14.3028571428571,0.140612244897959,0.833331241384556
"537",14.6383673469388,0.140612244897959,0.833331241384556
"538",14.9738775510204,0.140612244897959,0.833331241384556
"539",15.309387755102,0.140612244897959,0.833331241384556
"540",15.6448979591837,0.140612244897959,0.833331241384556
"541",15.9804081632653,0.140612244897959,0.833331241384556
"542",16.3159183673469,0.140612244897959,0.833331241384556
"543",16.6514285714286,0.140612244897959,0.833331241384556
"544",16.9869387755102,0.140612244897959,0.833331241384556
"545",17.3224489795918,0.140612244897959,0.833331241384556
"546",17.6579591836735,0.140612244897959,0.833331241384556
"547",17.9934693877551,0.140612244897959,0.833331241384556
"548",18.3289795918367,0.140612244897959,0.833331241384556
"549",18.6644897959184,0.140612244897959,0.833331241384556
"550",19,0.140612244897959,0.833331241384556
"551",2.56,0.150673469387755,0.975226202090149
"552",2.89551020408163,0.150673469387755,0.975226202090149
"553",3.23102040816327,0.150673469387755,0.975226202090149
"554",3.5665306122449,0.150673469387755,0.975226202090149
"555",3.90204081632653,0.150673469387755,0.975226202090149
"556",4.23755102040816,0.150673469387755,0.975226202090149
"557",4.5730612244898,0.150673469387755,1.10399795101185
"558",4.90857142857143,0.150673469387755,1.10399795101185
"559",5.24408163265306,0.150673469387755,1.10399795101185
"560",5.57959183673469,0.150673469387755,1.324249351097
"561",5.91510204081633,0.150673469387755,1.324249351097
"562",6.25061224489796,0.150673469387755,1.324249351097
"563",6.58612244897959,0.150673469387755,1.2810061345903
"564",6.92163265306123,0.150673469387755,1.31820824922742
"565",7.25714285714286,0.150673469387755,1.27433639137223
"566",7.59265306122449,0.150673469387755,1.26162555551372
"567",7.92816326530612,0.150673469387755,1.23997103298211
"568",8.26367346938776,0.150673469387755,1.23997103298211
"569",8.59918367346939,0.150673469387755,1.23997103298211
"570",8.93469387755102,0.150673469387755,1.22448697329927
"571",9.27020408163265,0.150673469387755,1.19629453212346
"572",9.60571428571429,0.150673469387755,1.19629453212346
"573",9.94122448979592,0.150673469387755,1.19629453212346
"574",10.2767346938776,0.150673469387755,1.13980171319429
"575",10.6122448979592,0.150673469387755,1.05918623634058
"576",10.9477551020408,0.150673469387755,1.00667602576216
"577",11.2832653061225,0.150673469387755,0.880959752404804
"578",11.6187755102041,0.150673469387755,0.880959752404804
"579",11.9542857142857,0.150673469387755,0.90310490010189
"580",12.2897959183673,0.150673469387755,0.866242344862667
"581",12.625306122449,0.150673469387755,0.866242344862667
"582",12.9608163265306,0.150673469387755,0.866242344862667
"583",13.2963265306122,0.150673469387755,0.833331241384556
"584",13.6318367346939,0.150673469387755,0.833331241384556
"585",13.9673469387755,0.150673469387755,0.833331241384556
"586",14.3028571428571,0.150673469387755,0.833331241384556
"587",14.6383673469388,0.150673469387755,0.833331241384556
"588",14.9738775510204,0.150673469387755,0.833331241384556
"589",15.309387755102,0.150673469387755,0.833331241384556
"590",15.6448979591837,0.150673469387755,0.833331241384556
"591",15.9804081632653,0.150673469387755,0.833331241384556
"592",16.3159183673469,0.150673469387755,0.833331241384556
"593",16.6514285714286,0.150673469387755,0.833331241384556
"594",16.9869387755102,0.150673469387755,0.833331241384556
"595",17.3224489795918,0.150673469387755,0.833331241384556
"596",17.6579591836735,0.150673469387755,0.833331241384556
"597",17.9934693877551,0.150673469387755,0.833331241384556
"598",18.3289795918367,0.150673469387755,0.833331241384556
"599",18.6644897959184,0.150673469387755,0.833331241384556
"600",19,0.150673469387755,0.833331241384556
"601",2.56,0.160734693877551,0.975226202090149
"602",2.89551020408163,0.160734693877551,0.975226202090149
"603",3.23102040816327,0.160734693877551,0.975226202090149
"604",3.5665306122449,0.160734693877551,0.975226202090149
"605",3.90204081632653,0.160734693877551,0.975226202090149
"606",4.23755102040816,0.160734693877551,0.975226202090149
"607",4.5730612244898,0.160734693877551,1.10399795101185
"608",4.90857142857143,0.160734693877551,1.10399795101185
"609",5.24408163265306,0.160734693877551,1.10399795101185
"610",5.57959183673469,0.160734693877551,1.324249351097
"611",5.91510204081633,0.160734693877551,1.324249351097
"612",6.25061224489796,0.160734693877551,1.324249351097
"613",6.58612244897959,0.160734693877551,1.2810061345903
"614",6.92163265306123,0.160734693877551,1.31820824922742
"615",7.25714285714286,0.160734693877551,1.27433639137223
"616",7.59265306122449,0.160734693877551,1.26162555551372
"617",7.92816326530612,0.160734693877551,1.23997103298211
"618",8.26367346938776,0.160734693877551,1.23997103298211
"619",8.59918367346939,0.160734693877551,1.23997103298211
"620",8.93469387755102,0.160734693877551,1.22448697329927
"621",9.27020408163265,0.160734693877551,1.19629453212346
"622",9.60571428571429,0.160734693877551,1.19629453212346
"623",9.94122448979592,0.160734693877551,1.19629453212346
"624",10.2767346938776,0.160734693877551,1.13980171319429
"625",10.6122448979592,0.160734693877551,1.05918623634058
"626",10.9477551020408,0.160734693877551,1.00667602576216
"627",11.2832653061225,0.160734693877551,0.880959752404804
"628",11.6187755102041,0.160734693877551,0.880959752404804
"629",11.9542857142857,0.160734693877551,0.90310490010189
"630",12.2897959183673,0.160734693877551,0.866242344862667
"631",12.625306122449,0.160734693877551,0.866242344862667
"632",12.9608163265306,0.160734693877551,0.866242344862667
"633",13.2963265306122,0.160734693877551,0.833331241384556
"634",13.6318367346939,0.160734693877551,0.833331241384556
"635",13.9673469387755,0.160734693877551,0.833331241384556
"636",14.3028571428571,0.160734693877551,0.833331241384556
"637",14.6383673469388,0.160734693877551,0.833331241384556
"638",14.9738775510204,0.160734693877551,0.833331241384556
"639",15.309387755102,0.160734693877551,0.833331241384556
"640",15.6448979591837,0.160734693877551,0.833331241384556
"641",15.9804081632653,0.160734693877551,0.833331241384556
"642",16.3159183673469,0.160734693877551,0.833331241384556
"643",16.6514285714286,0.160734693877551,0.833331241384556
"644",16.9869387755102,0.160734693877551,0.833331241384556
"645",17.3224489795918,0.160734693877551,0.833331241384556
"646",17.6579591836735,0.160734693877551,0.833331241384556
"647",17.9934693877551,0.160734693877551,0.833331241384556
"648",18.3289795918367,0.160734693877551,0.833331241384556
"649",18.6644897959184,0.160734693877551,0.833331241384556
"650",19,0.160734693877551,0.833331241384556
"651",2.56,0.170795918367347,0.988747014914804
"652",2.89551020408163,0.170795918367347,0.988747014914804
"653",3.23102040816327,0.170795918367347,0.988747014914804
"654",3.5665306122449,0.170795918367347,0.988747014914804
"655",3.90204081632653,0.170795918367347,0.988747014914804
"656",4.23755102040816,0.170795918367347,0.988747014914804
"657",4.5730612244898,0.170795918367347,1.1175187638365
"658",4.90857142857143,0.170795918367347,1.1175187638365
"659",5.24408163265306,0.170795918367347,1.1175187638365
"660",5.57959183673469,0.170795918367347,1.33777016392166
"661",5.91510204081633,0.170795918367347,1.33777016392166
"662",6.25061224489796,0.170795918367347,1.33777016392166
"663",6.58612244897959,0.170795918367347,1.29452694741495
"664",6.92163265306123,0.170795918367347,1.33172906205207
"665",7.25714285714286,0.170795918367347,1.28785720419689
"666",7.59265306122449,0.170795918367347,1.27514636833837
"667",7.92816326530612,0.170795918367347,1.25349184580677
"668",8.26367346938776,0.170795918367347,1.25349184580677
"669",8.59918367346939,0.170795918367347,1.25349184580677
"670",8.93469387755102,0.170795918367347,1.23800778612393
"671",9.27020408163265,0.170795918367347,1.20981534494812
"672",9.60571428571429,0.170795918367347,1.20981534494812
"673",9.94122448979592,0.170795918367347,1.20981534494812
"674",10.2767346938776,0.170795918367347,1.15332252601894
"675",10.6122448979592,0.170795918367347,1.07270704916524
"676",10.9477551020408,0.170795918367347,1.02019683858681
"677",11.2832653061225,0.170795918367347,0.894480565229459
"678",11.6187755102041,0.170795918367347,0.894480565229459
"679",11.9542857142857,0.170795918367347,0.916625712926545
"680",12.2897959183673,0.170795918367347,0.879763157687322
"681",12.625306122449,0.170795918367347,0.879763157687322
"682",12.9608163265306,0.170795918367347,0.879763157687322
"683",13.2963265306122,0.170795918367347,0.84685205420921
"684",13.6318367346939,0.170795918367347,0.84685205420921
"685",13.9673469387755,0.170795918367347,0.84685205420921
"686",14.3028571428571,0.170795918367347,0.84685205420921
"687",14.6383673469388,0.170795918367347,0.84685205420921
"688",14.9738775510204,0.170795918367347,0.84685205420921
"689",15.309387755102,0.170795918367347,0.84685205420921
"690",15.6448979591837,0.170795918367347,0.84685205420921
"691",15.9804081632653,0.170795918367347,0.84685205420921
"692",16.3159183673469,0.170795918367347,0.84685205420921
"693",16.6514285714286,0.170795918367347,0.84685205420921
"694",16.9869387755102,0.170795918367347,0.84685205420921
"695",17.3224489795918,0.170795918367347,0.84685205420921
"696",17.6579591836735,0.170795918367347,0.84685205420921
"697",17.9934693877551,0.170795918367347,0.84685205420921
"698",18.3289795918367,0.170795918367347,0.84685205420921
"699",18.6644897959184,0.170795918367347,0.84685205420921
"700",19,0.170795918367347,0.84685205420921
"701",2.56,0.180857142857143,0.889304248254768
"702",2.89551020408163,0.180857142857143,0.889304248254768
"703",3.23102040816327,0.180857142857143,0.889304248254768
"704",3.5665306122449,0.180857142857143,0.889304248254768
"705",3.90204081632653,0.180857142857143,0.889304248254768
"706",4.23755102040816,0.180857142857143,0.889304248254768
"707",4.5730612244898,0.180857142857143,1.01807599717647
"708",4.90857142857143,0.180857142857143,1.01807599717647
"709",5.24408163265306,0.180857142857143,1.01807599717647
"710",5.57959183673469,0.180857142857143,1.23832739726162
"711",5.91510204081633,0.180857142857143,1.23832739726162
"712",6.25061224489796,0.180857142857143,1.23832739726162
"713",6.58612244897959,0.180857142857143,1.19508418075492
"714",6.92163265306123,0.180857142857143,1.23228629539203
"715",7.25714285714286,0.180857142857143,1.18841443753685
"716",7.59265306122449,0.180857142857143,1.17570360167833
"717",7.92816326530612,0.180857142857143,1.15404907914673
"718",8.26367346938776,0.180857142857143,1.15404907914673
"719",8.59918367346939,0.180857142857143,1.15404907914673
"720",8.93469387755102,0.180857142857143,1.13856501946389
"721",9.27020408163265,0.180857142857143,1.11037257828808
"722",9.60571428571429,0.180857142857143,1.11037257828808
"723",9.94122448979592,0.180857142857143,1.11037257828808
"724",10.2767346938776,0.180857142857143,1.07987754317842
"725",10.6122448979592,0.180857142857143,0.999262066324715
"726",10.9477551020408,0.180857142857143,0.946751855746292
"727",11.2832653061225,0.180857142857143,0.821035582388939
"728",11.6187755102041,0.180857142857143,0.821035582388939
"729",11.9542857142857,0.180857142857143,0.843180730086026
"730",12.2897959183673,0.180857142857143,0.806318174846803
"731",12.625306122449,0.180857142857143,0.806318174846803
"732",12.9608163265306,0.180857142857143,0.806318174846803
"733",13.2963265306122,0.180857142857143,0.773407071368691
"734",13.6318367346939,0.180857142857143,0.773407071368691
"735",13.9673469387755,0.180857142857143,0.773407071368691
"736",14.3028571428571,0.180857142857143,0.773407071368691
"737",14.6383673469388,0.180857142857143,0.773407071368691
"738",14.9738775510204,0.180857142857143,0.773407071368691
"739",15.309387755102,0.180857142857143,0.773407071368691
"740",15.6448979591837,0.180857142857143,0.773407071368691
"741",15.9804081632653,0.180857142857143,0.773407071368691
"742",16.3159183673469,0.180857142857143,0.773407071368691
"743",16.6514285714286,0.180857142857143,0.773407071368691
"744",16.9869387755102,0.180857142857143,0.773407071368691
"745",17.3224489795918,0.180857142857143,0.773407071368691
"746",17.6579591836735,0.180857142857143,0.773407071368691
"747",17.9934693877551,0.180857142857143,0.773407071368691
"748",18.3289795918367,0.180857142857143,0.773407071368691
"749",18.6644897959184,0.180857142857143,0.773407071368691
"750",19,0.180857142857143,0.773407071368691
"751",2.56,0.190918367346939,0.889304248254768
"752",2.89551020408163,0.190918367346939,0.889304248254768
"753",3.23102040816327,0.190918367346939,0.889304248254768
"754",3.5665306122449,0.190918367346939,0.889304248254768
"755",3.90204081632653,0.190918367346939,0.889304248254768
"756",4.23755102040816,0.190918367346939,0.889304248254768
"757",4.5730612244898,0.190918367346939,1.01807599717647
"758",4.90857142857143,0.190918367346939,1.01807599717647
"759",5.24408163265306,0.190918367346939,1.01807599717647
"760",5.57959183673469,0.190918367346939,1.23832739726162
"761",5.91510204081633,0.190918367346939,1.23832739726162
"762",6.25061224489796,0.190918367346939,1.23832739726162
"763",6.58612244897959,0.190918367346939,1.19508418075492
"764",6.92163265306123,0.190918367346939,1.23228629539203
"765",7.25714285714286,0.190918367346939,1.18841443753685
"766",7.59265306122449,0.190918367346939,1.17570360167833
"767",7.92816326530612,0.190918367346939,1.15404907914673
"768",8.26367346938776,0.190918367346939,1.15404907914673
"769",8.59918367346939,0.190918367346939,1.15404907914673
"770",8.93469387755102,0.190918367346939,1.13856501946389
"771",9.27020408163265,0.190918367346939,1.11037257828808
"772",9.60571428571429,0.190918367346939,1.11037257828808
"773",9.94122448979592,0.190918367346939,1.11037257828808
"774",10.2767346938776,0.190918367346939,1.07987754317842
"775",10.6122448979592,0.190918367346939,0.999262066324715
"776",10.9477551020408,0.190918367346939,0.946751855746292
"777",11.2832653061225,0.190918367346939,0.821035582388939
"778",11.6187755102041,0.190918367346939,0.821035582388939
"779",11.9542857142857,0.190918367346939,0.843180730086026
"780",12.2897959183673,0.190918367346939,0.806318174846803
"781",12.625306122449,0.190918367346939,0.806318174846803
"782",12.9608163265306,0.190918367346939,0.806318174846803
"783",13.2963265306122,0.190918367346939,0.773407071368691
"784",13.6318367346939,0.190918367346939,0.773407071368691
"785",13.9673469387755,0.190918367346939,0.773407071368691
"786",14.3028571428571,0.190918367346939,0.773407071368691
"787",14.6383673469388,0.190918367346939,0.773407071368691
"788",14.9738775510204,0.190918367346939,0.773407071368691
"789",15.309387755102,0.190918367346939,0.773407071368691
"790",15.6448979591837,0.190918367346939,0.773407071368691
"791",15.9804081632653,0.190918367346939,0.773407071368691
"792",16.3159183673469,0.190918367346939,0.773407071368691
"793",16.6514285714286,0.190918367346939,0.773407071368691
"794",16.9869387755102,0.190918367346939,0.773407071368691
"795",17.3224489795918,0.190918367346939,0.773407071368691
"796",17.6579591836735,0.190918367346939,0.773407071368691
"797",17.9934693877551,0.190918367346939,0.773407071368691
"798",18.3289795918367,0.190918367346939,0.773407071368691
"799",18.6644897959184,0.190918367346939,0.773407071368691
"800",19,0.190918367346939,0.773407071368691
"801",2.56,0.200979591836735,0.889304248254768
"802",2.89551020408163,0.200979591836735,0.889304248254768
"803",3.23102040816327,0.200979591836735,0.889304248254768
"804",3.5665306122449,0.200979591836735,0.889304248254768
"805",3.90204081632653,0.200979591836735,0.889304248254768
"806",4.23755102040816,0.200979591836735,0.889304248254768
"807",4.5730612244898,0.200979591836735,1.01807599717647
"808",4.90857142857143,0.200979591836735,1.01807599717647
"809",5.24408163265306,0.200979591836735,1.01807599717647
"810",5.57959183673469,0.200979591836735,1.23832739726162
"811",5.91510204081633,0.200979591836735,1.23832739726162
"812",6.25061224489796,0.200979591836735,1.23832739726162
"813",6.58612244897959,0.200979591836735,1.19508418075492
"814",6.92163265306123,0.200979591836735,1.23228629539203
"815",7.25714285714286,0.200979591836735,1.18841443753685
"816",7.59265306122449,0.200979591836735,1.17570360167833
"817",7.92816326530612,0.200979591836735,1.15404907914673
"818",8.26367346938776,0.200979591836735,1.15404907914673
"819",8.59918367346939,0.200979591836735,1.15404907914673
"820",8.93469387755102,0.200979591836735,1.13856501946389
"821",9.27020408163265,0.200979591836735,1.11037257828808
"822",9.60571428571429,0.200979591836735,1.11037257828808
"823",9.94122448979592,0.200979591836735,1.11037257828808
"824",10.2767346938776,0.200979591836735,1.07987754317842
"825",10.6122448979592,0.200979591836735,0.999262066324715
"826",10.9477551020408,0.200979591836735,0.946751855746292
"827",11.2832653061225,0.200979591836735,0.821035582388939
"828",11.6187755102041,0.200979591836735,0.821035582388939
"829",11.9542857142857,0.200979591836735,0.843180730086026
"830",12.2897959183673,0.200979591836735,0.806318174846803
"831",12.625306122449,0.200979591836735,0.806318174846803
"832",12.9608163265306,0.200979591836735,0.806318174846803
"833",13.2963265306122,0.200979591836735,0.773407071368691
"834",13.6318367346939,0.200979591836735,0.773407071368691
"835",13.9673469387755,0.200979591836735,0.773407071368691
"836",14.3028571428571,0.200979591836735,0.773407071368691
"837",14.6383673469388,0.200979591836735,0.773407071368691
"838",14.9738775510204,0.200979591836735,0.773407071368691
"839",15.309387755102,0.200979591836735,0.773407071368691
"840",15.6448979591837,0.200979591836735,0.773407071368691
"841",15.9804081632653,0.200979591836735,0.773407071368691
"842",16.3159183673469,0.200979591836735,0.773407071368691
"843",16.6514285714286,0.200979591836735,0.773407071368691
"844",16.9869387755102,0.200979591836735,0.773407071368691
"845",17.3224489795918,0.200979591836735,0.773407071368691
"846",17.6579591836735,0.200979591836735,0.773407071368691
"847",17.9934693877551,0.200979591836735,0.773407071368691
"848",18.3289795918367,0.200979591836735,0.773407071368691
"849",18.6644897959184,0.200979591836735,0.773407071368691
"850",19,0.200979591836735,0.773407071368691
"851",2.56,0.211040816326531,0.889304248254768
"852",2.89551020408163,0.211040816326531,0.889304248254768
"853",3.23102040816327,0.211040816326531,0.889304248254768
"854",3.5665306122449,0.211040816326531,0.889304248254768
"855",3.90204081632653,0.211040816326531,0.889304248254768
"856",4.23755102040816,0.211040816326531,0.889304248254768
"857",4.5730612244898,0.211040816326531,1.01807599717647
"858",4.90857142857143,0.211040816326531,1.01807599717647
"859",5.24408163265306,0.211040816326531,1.01807599717647
"860",5.57959183673469,0.211040816326531,1.23832739726162
"861",5.91510204081633,0.211040816326531,1.23832739726162
"862",6.25061224489796,0.211040816326531,1.23832739726162
"863",6.58612244897959,0.211040816326531,1.19508418075492
"864",6.92163265306123,0.211040816326531,1.23228629539203
"865",7.25714285714286,0.211040816326531,1.18841443753685
"866",7.59265306122449,0.211040816326531,1.17570360167833
"867",7.92816326530612,0.211040816326531,1.15404907914673
"868",8.26367346938776,0.211040816326531,1.15404907914673
"869",8.59918367346939,0.211040816326531,1.15404907914673
"870",8.93469387755102,0.211040816326531,1.13856501946389
"871",9.27020408163265,0.211040816326531,1.11037257828808
"872",9.60571428571429,0.211040816326531,1.11037257828808
"873",9.94122448979592,0.211040816326531,1.11037257828808
"874",10.2767346938776,0.211040816326531,1.07987754317842
"875",10.6122448979592,0.211040816326531,0.999262066324715
"876",10.9477551020408,0.211040816326531,0.946751855746292
"877",11.2832653061225,0.211040816326531,0.821035582388939
"878",11.6187755102041,0.211040816326531,0.821035582388939
"879",11.9542857142857,0.211040816326531,0.843180730086026
"880",12.2897959183673,0.211040816326531,0.806318174846803
"881",12.625306122449,0.211040816326531,0.806318174846803
"882",12.9608163265306,0.211040816326531,0.806318174846803
"883",13.2963265306122,0.211040816326531,0.773407071368691
"884",13.6318367346939,0.211040816326531,0.773407071368691
"885",13.9673469387755,0.211040816326531,0.773407071368691
"886",14.3028571428571,0.211040816326531,0.773407071368691
"887",14.6383673469388,0.211040816326531,0.773407071368691
"888",14.9738775510204,0.211040816326531,0.773407071368691
"889",15.309387755102,0.211040816326531,0.773407071368691
"890",15.6448979591837,0.211040816326531,0.773407071368691
"891",15.9804081632653,0.211040816326531,0.773407071368691
"892",16.3159183673469,0.211040816326531,0.773407071368691
"893",16.6514285714286,0.211040816326531,0.773407071368691
"894",16.9869387755102,0.211040816326531,0.773407071368691
"895",17.3224489795918,0.211040816326531,0.773407071368691
"896",17.6579591836735,0.211040816326531,0.773407071368691
"897",17.9934693877551,0.211040816326531,0.773407071368691
"898",18.3289795918367,0.211040816326531,0.773407071368691
"899",18.6644897959184,0.211040816326531,0.773407071368691
"900",19,0.211040816326531,0.773407071368691
"901",2.56,0.221102040816327,0.889304248254768
"902",2.89551020408163,0.221102040816327,0.889304248254768
"903",3.23102040816327,0.221102040816327,0.889304248254768
"904",3.5665306122449,0.221102040816327,0.889304248254768
"905",3.90204081632653,0.221102040816327,0.889304248254768
"906",4.23755102040816,0.221102040816327,0.889304248254768
"907",4.5730612244898,0.221102040816327,1.01807599717647
"908",4.90857142857143,0.221102040816327,1.01807599717647
"909",5.24408163265306,0.221102040816327,1.01807599717647
"910",5.57959183673469,0.221102040816327,1.23832739726162
"911",5.91510204081633,0.221102040816327,1.23832739726162
"912",6.25061224489796,0.221102040816327,1.23832739726162
"913",6.58612244897959,0.221102040816327,1.19508418075492
"914",6.92163265306123,0.221102040816327,1.23228629539203
"915",7.25714285714286,0.221102040816327,1.18841443753685
"916",7.59265306122449,0.221102040816327,1.17570360167833
"917",7.92816326530612,0.221102040816327,1.15404907914673
"918",8.26367346938776,0.221102040816327,1.15404907914673
"919",8.59918367346939,0.221102040816327,1.15404907914673
"920",8.93469387755102,0.221102040816327,1.13856501946389
"921",9.27020408163265,0.221102040816327,1.11037257828808
"922",9.60571428571429,0.221102040816327,1.11037257828808
"923",9.94122448979592,0.221102040816327,1.11037257828808
"924",10.2767346938776,0.221102040816327,1.07987754317842
"925",10.6122448979592,0.221102040816327,0.999262066324715
"926",10.9477551020408,0.221102040816327,0.946751855746292
"927",11.2832653061225,0.221102040816327,0.821035582388939
"928",11.6187755102041,0.221102040816327,0.821035582388939
"929",11.9542857142857,0.221102040816327,0.843180730086026
"930",12.2897959183673,0.221102040816327,0.806318174846803
"931",12.625306122449,0.221102040816327,0.806318174846803
"932",12.9608163265306,0.221102040816327,0.806318174846803
"933",13.2963265306122,0.221102040816327,0.773407071368691
"934",13.6318367346939,0.221102040816327,0.773407071368691
"935",13.9673469387755,0.221102040816327,0.773407071368691
"936",14.3028571428571,0.221102040816327,0.773407071368691
"937",14.6383673469388,0.221102040816327,0.773407071368691
"938",14.9738775510204,0.221102040816327,0.773407071368691
"939",15.309387755102,0.221102040816327,0.773407071368691
"940",15.6448979591837,0.221102040816327,0.773407071368691
"941",15.9804081632653,0.221102040816327,0.773407071368691
"942",16.3159183673469,0.221102040816327,0.773407071368691
"943",16.6514285714286,0.221102040816327,0.773407071368691
"944",16.9869387755102,0.221102040816327,0.773407071368691
"945",17.3224489795918,0.221102040816327,0.773407071368691
"946",17.6579591836735,0.221102040816327,0.773407071368691
"947",17.9934693877551,0.221102040816327,0.773407071368691
"948",18.3289795918367,0.221102040816327,0.773407071368691
"949",18.6644897959184,0.221102040816327,0.773407071368691
"950",19,0.221102040816327,0.773407071368691
"951",2.56,0.231163265306122,0.889304248254768
"952",2.89551020408163,0.231163265306122,0.889304248254768
"953",3.23102040816327,0.231163265306122,0.889304248254768
"954",3.5665306122449,0.231163265306122,0.889304248254768
"955",3.90204081632653,0.231163265306122,0.889304248254768
"956",4.23755102040816,0.231163265306122,0.889304248254768
"957",4.5730612244898,0.231163265306122,1.01807599717647
"958",4.90857142857143,0.231163265306122,1.01807599717647
"959",5.24408163265306,0.231163265306122,1.01807599717647
"960",5.57959183673469,0.231163265306122,1.23832739726162
"961",5.91510204081633,0.231163265306122,1.23832739726162
"962",6.25061224489796,0.231163265306122,1.23832739726162
"963",6.58612244897959,0.231163265306122,1.19508418075492
"964",6.92163265306123,0.231163265306122,1.23228629539203
"965",7.25714285714286,0.231163265306122,1.18841443753685
"966",7.59265306122449,0.231163265306122,1.17570360167833
"967",7.92816326530612,0.231163265306122,1.15404907914673
"968",8.26367346938776,0.231163265306122,1.15404907914673
"969",8.59918367346939,0.231163265306122,1.15404907914673
"970",8.93469387755102,0.231163265306122,1.13856501946389
"971",9.27020408163265,0.231163265306122,1.11037257828808
"972",9.60571428571429,0.231163265306122,1.11037257828808
"973",9.94122448979592,0.231163265306122,1.11037257828808
"974",10.2767346938776,0.231163265306122,1.07987754317842
"975",10.6122448979592,0.231163265306122,0.999262066324715
"976",10.9477551020408,0.231163265306122,0.946751855746292
"977",11.2832653061225,0.231163265306122,0.821035582388939
"978",11.6187755102041,0.231163265306122,0.821035582388939
"979",11.9542857142857,0.231163265306122,0.843180730086026
"980",12.2897959183673,0.231163265306122,0.806318174846803
"981",12.625306122449,0.231163265306122,0.806318174846803
"982",12.9608163265306,0.231163265306122,0.806318174846803
"983",13.2963265306122,0.231163265306122,0.773407071368691
"984",13.6318367346939,0.231163265306122,0.773407071368691
"985",13.9673469387755,0.231163265306122,0.773407071368691
"986",14.3028571428571,0.231163265306122,0.773407071368691
"987",14.6383673469388,0.231163265306122,0.773407071368691
"988",14.9738775510204,0.231163265306122,0.773407071368691
"989",15.309387755102,0.231163265306122,0.773407071368691
"990",15.6448979591837,0.231163265306122,0.773407071368691
"991",15.9804081632653,0.231163265306122,0.773407071368691
"992",16.3159183673469,0.231163265306122,0.773407071368691
"993",16.6514285714286,0.231163265306122,0.773407071368691
"994",16.9869387755102,0.231163265306122,0.773407071368691
"995",17.3224489795918,0.231163265306122,0.773407071368691
"996",17.6579591836735,0.231163265306122,0.773407071368691
"997",17.9934693877551,0.231163265306122,0.773407071368691
"998",18.3289795918367,0.231163265306122,0.773407071368691
"999",18.6644897959184,0.231163265306122,0.773407071368691
"1000",19,0.231163265306122,0.773407071368691
"1001",2.56,0.241224489795918,0.889304248254768
"1002",2.89551020408163,0.241224489795918,0.889304248254768
"1003",3.23102040816327,0.241224489795918,0.889304248254768
"1004",3.5665306122449,0.241224489795918,0.889304248254768
"1005",3.90204081632653,0.241224489795918,0.889304248254768
"1006",4.23755102040816,0.241224489795918,0.889304248254768
"1007",4.5730612244898,0.241224489795918,1.01807599717647
"1008",4.90857142857143,0.241224489795918,1.01807599717647
"1009",5.24408163265306,0.241224489795918,1.01807599717647
"1010",5.57959183673469,0.241224489795918,1.23832739726162
"1011",5.91510204081633,0.241224489795918,1.23832739726162
"1012",6.25061224489796,0.241224489795918,1.23832739726162
"1013",6.58612244897959,0.241224489795918,1.19508418075492
"1014",6.92163265306123,0.241224489795918,1.23228629539203
"1015",7.25714285714286,0.241224489795918,1.18841443753685
"1016",7.59265306122449,0.241224489795918,1.17570360167833
"1017",7.92816326530612,0.241224489795918,1.15404907914673
"1018",8.26367346938776,0.241224489795918,1.15404907914673
"1019",8.59918367346939,0.241224489795918,1.15404907914673
"1020",8.93469387755102,0.241224489795918,1.13856501946389
"1021",9.27020408163265,0.241224489795918,1.11037257828808
"1022",9.60571428571429,0.241224489795918,1.11037257828808
"1023",9.94122448979592,0.241224489795918,1.11037257828808
"1024",10.2767346938776,0.241224489795918,1.07987754317842
"1025",10.6122448979592,0.241224489795918,0.999262066324715
"1026",10.9477551020408,0.241224489795918,0.946751855746292
"1027",11.2832653061225,0.241224489795918,0.821035582388939
"1028",11.6187755102041,0.241224489795918,0.821035582388939
"1029",11.9542857142857,0.241224489795918,0.843180730086026
"1030",12.2897959183673,0.241224489795918,0.806318174846803
"1031",12.625306122449,0.241224489795918,0.806318174846803
"1032",12.9608163265306,0.241224489795918,0.806318174846803
"1033",13.2963265306122,0.241224489795918,0.773407071368691
"1034",13.6318367346939,0.241224489795918,0.773407071368691
"1035",13.9673469387755,0.241224489795918,0.773407071368691
"1036",14.3028571428571,0.241224489795918,0.773407071368691
"1037",14.6383673469388,0.241224489795918,0.773407071368691
"1038",14.9738775510204,0.241224489795918,0.773407071368691
"1039",15.309387755102,0.241224489795918,0.773407071368691
"1040",15.6448979591837,0.241224489795918,0.773407071368691
"1041",15.9804081632653,0.241224489795918,0.773407071368691
