"","TDP_P","DOC","Predicted"
"529",7.44714285714286,1.67979591836735,1.28990491350043
"530",7.70204081632653,1.67979591836735,1.28990491350043
"531",7.9569387755102,1.67979591836735,1.28990491350043
"532",8.21183673469388,1.67979591836735,1.28990491350043
"533",8.46673469387755,1.67979591836735,1.28990491350043
"534",8.72163265306122,1.67979591836735,1.28990491350043
"535",8.9765306122449,1.67979591836735,1.28990491350043
"536",9.23142857142857,1.67979591836735,1.28990491350043
"537",9.48632653061225,1.67979591836735,1.28990491350043
"538",9.74122448979592,1.67979591836735,1.28990491350043
"539",9.99612244897959,1.67979591836735,1.28990491350043
"540",10.2510204081633,1.67979591836735,1.28990491350043
"541",10.5059183673469,1.67979591836735,1.28990491350043
"542",10.7608163265306,1.67979591836735,1.28990491350043
"543",11.0157142857143,1.67979591836735,1.28990491350043
"544",11.270612244898,1.67979591836735,1.28990491350043
"545",11.5255102040816,1.67979591836735,1.28990491350043
"546",11.7804081632653,1.67979591836735,1.28990491350043
"547",12.035306122449,1.67979591836735,1.28990491350043
"548",12.2902040816327,1.67979591836735,1.28990491350043
"549",12.5451020408163,1.67979591836735,1.28990491350043
"550",12.8,1.67979591836735,1.28990491350043
"551",0.31,1.81877551020408,1.10862603803654
"552",0.564897959183673,1.81877551020408,1.10862603803654
"553",0.819795918367347,1.81877551020408,1.10862603803654
"554",1.07469387755102,1.81877551020408,1.10862603803654
"555",1.32959183673469,1.81877551020408,1.06219559747818
"556",1.58448979591837,1.81877551020408,0.95327344666492
"557",1.83938775510204,1.81877551020408,0.900914690317678
"558",2.09428571428571,1.81877551020408,0.900914690317678
"559",2.34918367346939,1.81877551020408,1.06045851655236
"560",2.60408163265306,1.81877551020408,1.07761699246824
"561",2.85897959183673,1.81877551020408,1.07761699246824
"562",3.11387755102041,1.81877551020408,1.07761699246824
"563",3.36877551020408,1.81877551020408,1.10159314944459
"564",3.62367346938776,1.81877551020408,1.11726948720578
"565",3.87857142857143,1.81877551020408,1.09191469168553
"566",4.1334693877551,1.81877551020408,1.09191469168553
"567",4.38836734693878,1.81877551020408,1.1602464447166
"568",4.64326530612245,1.81877551020408,1.1602464447166
"569",4.89816326530612,1.81877551020408,1.17100008039621
"570",5.1530612244898,1.81877551020408,1.19553157688959
"571",5.40795918367347,1.81877551020408,1.18288972266236
"572",5.66285714285714,1.81877551020408,1.17045340520364
"573",5.91775510204082,1.81877551020408,1.17045340520364
"574",6.17265306122449,1.81877551020408,1.18466563726736
"575",6.42755102040816,1.81877551020408,1.18466563726736
"576",6.68244897959184,1.81877551020408,1.18466563726736
"577",6.93734693877551,1.81877551020408,1.23007446594749
"578",7.19224489795918,1.81877551020408,1.24891538370046
"579",7.44714285714286,1.81877551020408,1.28990491350043
"580",7.70204081632653,1.81877551020408,1.28990491350043
"581",7.9569387755102,1.81877551020408,1.28990491350043
"582",8.21183673469388,1.81877551020408,1.28990491350043
"583",8.46673469387755,1.81877551020408,1.28990491350043
"584",8.72163265306122,1.81877551020408,1.28990491350043
"585",8.9765306122449,1.81877551020408,1.28990491350043
"586",9.23142857142857,1.81877551020408,1.28990491350043
"587",9.48632653061225,1.81877551020408,1.28990491350043
"588",9.74122448979592,1.81877551020408,1.28990491350043
"589",9.99612244897959,1.81877551020408,1.28990491350043
"590",10.2510204081633,1.81877551020408,1.28990491350043
"591",10.5059183673469,1.81877551020408,1.28990491350043
"592",10.7608163265306,1.81877551020408,1.28990491350043
"593",11.0157142857143,1.81877551020408,1.28990491350043
"594",11.270612244898,1.81877551020408,1.28990491350043
"595",11.5255102040816,1.81877551020408,1.28990491350043
"596",11.7804081632653,1.81877551020408,1.28990491350043
"597",12.035306122449,1.81877551020408,1.28990491350043
"598",12.2902040816327,1.81877551020408,1.28990491350043
"599",12.5451020408163,1.81877551020408,1.28990491350043
"600",12.8,1.81877551020408,1.28990491350043
"601",0.31,1.95775510204082,1.10862603803654
"602",0.564897959183673,1.95775510204082,1.10862603803654
"603",0.819795918367347,1.95775510204082,1.10862603803654
"604",1.07469387755102,1.95775510204082,1.10862603803654
"605",1.32959183673469,1.95775510204082,1.06219559747818
"606",1.58448979591837,1.95775510204082,0.95327344666492
"607",1.83938775510204,1.95775510204082,0.900914690317678
"608",2.09428571428571,1.95775510204082,0.900914690317678
"609",2.34918367346939,1.95775510204082,1.06045851655236
"610",2.60408163265306,1.95775510204082,1.07761699246824
"611",2.85897959183673,1.95775510204082,1.07761699246824
"612",3.11387755102041,1.95775510204082,1.07761699246824
"613",3.36877551020408,1.95775510204082,1.10159314944459
"614",3.62367346938776,1.95775510204082,1.11726948720578
"615",3.87857142857143,1.95775510204082,1.09191469168553
"616",4.1334693877551,1.95775510204082,1.09191469168553
"617",4.38836734693878,1.95775510204082,1.1602464447166
"618",4.64326530612245,1.95775510204082,1.1602464447166
"619",4.89816326530612,1.95775510204082,1.17100008039621
"620",5.1530612244898,1.95775510204082,1.19553157688959
"621",5.40795918367347,1.95775510204082,1.18288972266236
"622",5.66285714285714,1.95775510204082,1.17045340520364
"623",5.91775510204082,1.95775510204082,1.17045340520364
"624",6.17265306122449,1.95775510204082,1.18466563726736
"625",6.42755102040816,1.95775510204082,1.18466563726736
"626",6.68244897959184,1.95775510204082,1.18466563726736
"627",6.93734693877551,1.95775510204082,1.23007446594749
"628",7.19224489795918,1.95775510204082,1.24891538370046
"629",7.44714285714286,1.95775510204082,1.28990491350043
"630",7.70204081632653,1.95775510204082,1.28990491350043
"631",7.9569387755102,1.95775510204082,1.28990491350043
"632",8.21183673469388,1.95775510204082,1.28990491350043
"633",8.46673469387755,1.95775510204082,1.28990491350043
"634",8.72163265306122,1.95775510204082,1.28990491350043
"635",8.9765306122449,1.95775510204082,1.28990491350043
"636",9.23142857142857,1.95775510204082,1.28990491350043
"637",9.48632653061225,1.95775510204082,1.28990491350043
"638",9.74122448979592,1.95775510204082,1.28990491350043
"639",9.99612244897959,1.95775510204082,1.28990491350043
"640",10.2510204081633,1.95775510204082,1.28990491350043
"641",10.5059183673469,1.95775510204082,1.28990491350043
"642",10.7608163265306,1.95775510204082,1.28990491350043
"643",11.0157142857143,1.95775510204082,1.28990491350043
"644",11.270612244898,1.95775510204082,1.28990491350043
"645",11.5255102040816,1.95775510204082,1.28990491350043
"646",11.7804081632653,1.95775510204082,1.28990491350043
"647",12.035306122449,1.95775510204082,1.28990491350043
"648",12.2902040816327,1.95775510204082,1.28990491350043
"649",12.5451020408163,1.95775510204082,1.28990491350043
"650",12.8,1.95775510204082,1.28990491350043
"651",0.31,2.09673469387755,1.09485679355348
"652",0.564897959183673,2.09673469387755,1.09485679355348
"653",0.819795918367347,2.09673469387755,1.09485679355348
"654",1.07469387755102,2.09673469387755,1.09485679355348
"655",1.32959183673469,2.09673469387755,1.04842635299511
"656",1.58448979591837,2.09673469387755,0.939504202181859
"657",1.83938775510204,2.09673469387755,0.887145445834617
"658",2.09428571428571,2.09673469387755,0.887145445834617
"659",2.34918367346939,2.09673469387755,1.0466892720693
"660",2.60408163265306,2.09673469387755,1.06384774798518
"661",2.85897959183673,2.09673469387755,1.06384774798518
"662",3.11387755102041,2.09673469387755,1.06384774798518
"663",3.36877551020408,2.09673469387755,1.08782390496153
"664",3.62367346938776,2.09673469387755,1.10350024272272
"665",3.87857142857143,2.09673469387755,1.07814544720247
"666",4.1334693877551,2.09673469387755,1.07814544720247
"667",4.38836734693878,2.09673469387755,1.14647720023353
"668",4.64326530612245,2.09673469387755,1.14647720023353
"669",4.89816326530612,2.09673469387755,1.15723083591315
"670",5.1530612244898,2.09673469387755,1.18176233240653
"671",5.40795918367347,2.09673469387755,1.1691204781793
"672",5.66285714285714,2.09673469387755,1.15668416072058
"673",5.91775510204082,2.09673469387755,1.15668416072058
"674",6.17265306122449,2.09673469387755,1.1708963927843
"675",6.42755102040816,2.09673469387755,1.1708963927843
"676",6.68244897959184,2.09673469387755,1.1708963927843
"677",6.93734693877551,2.09673469387755,1.21630522146443
"678",7.19224489795918,2.09673469387755,1.2351461392174
"679",7.44714285714286,2.09673469387755,1.27613566901737
"680",7.70204081632653,2.09673469387755,1.27613566901737
"681",7.9569387755102,2.09673469387755,1.27613566901737
"682",8.21183673469388,2.09673469387755,1.27613566901737
"683",8.46673469387755,2.09673469387755,1.27613566901737
"684",8.72163265306122,2.09673469387755,1.27613566901737
"685",8.9765306122449,2.09673469387755,1.27613566901737
"686",9.23142857142857,2.09673469387755,1.27613566901737
"687",9.48632653061225,2.09673469387755,1.27613566901737
"688",9.74122448979592,2.09673469387755,1.27613566901737
"689",9.99612244897959,2.09673469387755,1.27613566901737
"690",10.2510204081633,2.09673469387755,1.27613566901737
"691",10.5059183673469,2.09673469387755,1.27613566901737
"692",10.7608163265306,2.09673469387755,1.27613566901737
"693",11.0157142857143,2.09673469387755,1.27613566901737
"694",11.270612244898,2.09673469387755,1.27613566901737
"695",11.5255102040816,2.09673469387755,1.27613566901737
"696",11.7804081632653,2.09673469387755,1.27613566901737
"697",12.035306122449,2.09673469387755,1.27613566901737
"698",12.2902040816327,2.09673469387755,1.27613566901737
"699",12.5451020408163,2.09673469387755,1.27613566901737
"700",12.8,2.09673469387755,1.27613566901737
"701",0.31,2.23571428571429,1.09485679355348
"702",0.564897959183673,2.23571428571429,1.09485679355348
"703",0.819795918367347,2.23571428571429,1.09485679355348
"704",1.07469387755102,2.23571428571429,1.09485679355348
"705",1.32959183673469,2.23571428571429,1.04842635299511
"706",1.58448979591837,2.23571428571429,0.939504202181859
"707",1.83938775510204,2.23571428571429,0.887145445834617
"708",2.09428571428571,2.23571428571429,0.887145445834617
"709",2.34918367346939,2.23571428571429,1.0466892720693
"710",2.60408163265306,2.23571428571429,1.06384774798518
"711",2.85897959183673,2.23571428571429,1.06384774798518
"712",3.11387755102041,2.23571428571429,1.06384774798518
"713",3.36877551020408,2.23571428571429,1.08782390496153
"714",3.62367346938776,2.23571428571429,1.10350024272272
"715",3.87857142857143,2.23571428571429,1.07814544720247
"716",4.1334693877551,2.23571428571429,1.07814544720247
"717",4.38836734693878,2.23571428571429,1.14647720023353
"718",4.64326530612245,2.23571428571429,1.14647720023353
"719",4.89816326530612,2.23571428571429,1.15723083591315
"720",5.1530612244898,2.23571428571429,1.18176233240653
"721",5.40795918367347,2.23571428571429,1.1691204781793
"722",5.66285714285714,2.23571428571429,1.15668416072058
"723",5.91775510204082,2.23571428571429,1.15668416072058
"724",6.17265306122449,2.23571428571429,1.1708963927843
"725",6.42755102040816,2.23571428571429,1.1708963927843
"726",6.68244897959184,2.23571428571429,1.1708963927843
"727",6.93734693877551,2.23571428571429,1.21630522146443
"728",7.19224489795918,2.23571428571429,1.2351461392174
"729",7.44714285714286,2.23571428571429,1.27613566901737
"730",7.70204081632653,2.23571428571429,1.27613566901737
"731",7.9569387755102,2.23571428571429,1.27613566901737
"732",8.21183673469388,2.23571428571429,1.27613566901737
"733",8.46673469387755,2.23571428571429,1.27613566901737
"734",8.72163265306122,2.23571428571429,1.27613566901737
"735",8.9765306122449,2.23571428571429,1.27613566901737
"736",9.23142857142857,2.23571428571429,1.27613566901737
"737",9.48632653061225,2.23571428571429,1.27613566901737
"738",9.74122448979592,2.23571428571429,1.27613566901737
"739",9.99612244897959,2.23571428571429,1.27613566901737
"740",10.2510204081633,2.23571428571429,1.27613566901737
"741",10.5059183673469,2.23571428571429,1.27613566901737
"742",10.7608163265306,2.23571428571429,1.27613566901737
"743",11.0157142857143,2.23571428571429,1.27613566901737
"744",11.270612244898,2.23571428571429,1.27613566901737
"745",11.5255102040816,2.23571428571429,1.27613566901737
"746",11.7804081632653,2.23571428571429,1.27613566901737
"747",12.035306122449,2.23571428571429,1.27613566901737
"748",12.2902040816327,2.23571428571429,1.27613566901737
"749",12.5451020408163,2.23571428571429,1.27613566901737
"750",12.8,2.23571428571429,1.27613566901737
"751",0.31,2.37469387755102,1.09485679355348
"752",0.564897959183673,2.37469387755102,1.09485679355348
"753",0.819795918367347,2.37469387755102,1.09485679355348
"754",1.07469387755102,2.37469387755102,1.09485679355348
"755",1.32959183673469,2.37469387755102,1.04842635299511
"756",1.58448979591837,2.37469387755102,0.939504202181859
"757",1.83938775510204,2.37469387755102,0.887145445834617
"758",2.09428571428571,2.37469387755102,0.887145445834617
"759",2.34918367346939,2.37469387755102,1.0466892720693
"760",2.60408163265306,2.37469387755102,1.06384774798518
"761",2.85897959183673,2.37469387755102,1.06384774798518
"762",3.11387755102041,2.37469387755102,1.06384774798518
"763",3.36877551020408,2.37469387755102,1.08782390496153
"764",3.62367346938776,2.37469387755102,1.10350024272272
"765",3.87857142857143,2.37469387755102,1.07814544720247
"766",4.1334693877551,2.37469387755102,1.07814544720247
"767",4.38836734693878,2.37469387755102,1.14647720023353
"768",4.64326530612245,2.37469387755102,1.14647720023353
"769",4.89816326530612,2.37469387755102,1.15723083591315
"770",5.1530612244898,2.37469387755102,1.18176233240653
"771",5.40795918367347,2.37469387755102,1.1691204781793
"772",5.66285714285714,2.37469387755102,1.15668416072058
"773",5.91775510204082,2.37469387755102,1.15668416072058
"774",6.17265306122449,2.37469387755102,1.1708963927843
"775",6.42755102040816,2.37469387755102,1.1708963927843
"776",6.68244897959184,2.37469387755102,1.1708963927843
"777",6.93734693877551,2.37469387755102,1.21630522146443
"778",7.19224489795918,2.37469387755102,1.2351461392174
"779",7.44714285714286,2.37469387755102,1.27613566901737
"780",7.70204081632653,2.37469387755102,1.27613566901737
"781",7.9569387755102,2.37469387755102,1.27613566901737
"782",8.21183673469388,2.37469387755102,1.27613566901737
"783",8.46673469387755,2.37469387755102,1.27613566901737
"784",8.72163265306122,2.37469387755102,1.27613566901737
"785",8.9765306122449,2.37469387755102,1.27613566901737
"786",9.23142857142857,2.37469387755102,1.27613566901737
"787",9.48632653061225,2.37469387755102,1.27613566901737
"788",9.74122448979592,2.37469387755102,1.27613566901737
"789",9.99612244897959,2.37469387755102,1.27613566901737
"790",10.2510204081633,2.37469387755102,1.27613566901737
"791",10.5059183673469,2.37469387755102,1.27613566901737
"792",10.7608163265306,2.37469387755102,1.27613566901737
"793",11.0157142857143,2.37469387755102,1.27613566901737
"794",11.270612244898,2.37469387755102,1.27613566901737
"795",11.5255102040816,2.37469387755102,1.27613566901737
"796",11.7804081632653,2.37469387755102,1.27613566901737
"797",12.035306122449,2.37469387755102,1.27613566901737
"798",12.2902040816327,2.37469387755102,1.27613566901737
"799",12.5451020408163,2.37469387755102,1.27613566901737
"800",12.8,2.37469387755102,1.27613566901737
"801",0.31,2.51367346938776,1.09485679355348
"802",0.564897959183673,2.51367346938776,1.09485679355348
"803",0.819795918367347,2.51367346938776,1.09485679355348
"804",1.07469387755102,2.51367346938776,1.09485679355348
"805",1.32959183673469,2.51367346938776,1.04842635299511
"806",1.58448979591837,2.51367346938776,0.939504202181859
"807",1.83938775510204,2.51367346938776,0.887145445834617
"808",2.09428571428571,2.51367346938776,0.887145445834617
"809",2.34918367346939,2.51367346938776,1.0466892720693
"810",2.60408163265306,2.51367346938776,1.06384774798518
"811",2.85897959183673,2.51367346938776,1.06384774798518
"812",3.11387755102041,2.51367346938776,1.06384774798518
"813",3.36877551020408,2.51367346938776,1.08782390496153
"814",3.62367346938776,2.51367346938776,1.10350024272272
"815",3.87857142857143,2.51367346938776,1.07814544720247
"816",4.1334693877551,2.51367346938776,1.07814544720247
"817",4.38836734693878,2.51367346938776,1.14647720023353
"818",4.64326530612245,2.51367346938776,1.14647720023353
"819",4.89816326530612,2.51367346938776,1.15723083591315
"820",5.1530612244898,2.51367346938776,1.18176233240653
"821",5.40795918367347,2.51367346938776,1.1691204781793
"822",5.66285714285714,2.51367346938776,1.15668416072058
"823",5.91775510204082,2.51367346938776,1.15668416072058
"824",6.17265306122449,2.51367346938776,1.1708963927843
"825",6.42755102040816,2.51367346938776,1.1708963927843
"826",6.68244897959184,2.51367346938776,1.1708963927843
"827",6.93734693877551,2.51367346938776,1.21630522146443
"828",7.19224489795918,2.51367346938776,1.2351461392174
"829",7.44714285714286,2.51367346938776,1.27613566901737
"830",7.70204081632653,2.51367346938776,1.27613566901737
"831",7.9569387755102,2.51367346938776,1.27613566901737
"832",8.21183673469388,2.51367346938776,1.27613566901737
"833",8.46673469387755,2.51367346938776,1.27613566901737
"834",8.72163265306122,2.51367346938776,1.27613566901737
"835",8.9765306122449,2.51367346938776,1.27613566901737
"836",9.23142857142857,2.51367346938776,1.27613566901737
"837",9.48632653061225,2.51367346938776,1.27613566901737
"838",9.74122448979592,2.51367346938776,1.27613566901737
"839",9.99612244897959,2.51367346938776,1.27613566901737
"840",10.2510204081633,2.51367346938776,1.27613566901737
"841",10.5059183673469,2.51367346938776,1.27613566901737
"842",10.7608163265306,2.51367346938776,1.27613566901737
"843",11.0157142857143,2.51367346938776,1.27613566901737
"844",11.270612244898,2.51367346938776,1.27613566901737
"845",11.5255102040816,2.51367346938776,1.27613566901737
"846",11.7804081632653,2.51367346938776,1.27613566901737
"847",12.035306122449,2.51367346938776,1.27613566901737
"848",12.2902040816327,2.51367346938776,1.27613566901737
"849",12.5451020408163,2.51367346938776,1.27613566901737
"850",12.8,2.51367346938776,1.27613566901737
"851",0.31,2.65265306122449,1.09485679355348
"852",0.564897959183673,2.65265306122449,1.09485679355348
"853",0.819795918367347,2.65265306122449,1.09485679355348
"854",1.07469387755102,2.65265306122449,1.09485679355348
"855",1.32959183673469,2.65265306122449,1.04842635299511
"856",1.58448979591837,2.65265306122449,0.939504202181859
"857",1.83938775510204,2.65265306122449,0.887145445834617
"858",2.09428571428571,2.65265306122449,0.887145445834617
"859",2.34918367346939,2.65265306122449,1.0466892720693
"860",2.60408163265306,2.65265306122449,1.06384774798518
"861",2.85897959183673,2.65265306122449,1.06384774798518
"862",3.11387755102041,2.65265306122449,1.06384774798518
"863",3.36877551020408,2.65265306122449,1.08782390496153
"864",3.62367346938776,2.65265306122449,1.10350024272272
"865",3.87857142857143,2.65265306122449,1.07814544720247
"866",4.1334693877551,2.65265306122449,1.07814544720247
"867",4.38836734693878,2.65265306122449,1.14647720023353
"868",4.64326530612245,2.65265306122449,1.14647720023353
"869",4.89816326530612,2.65265306122449,1.15723083591315
"870",5.1530612244898,2.65265306122449,1.18176233240653
"871",5.40795918367347,2.65265306122449,1.1691204781793
"872",5.66285714285714,2.65265306122449,1.15668416072058
"873",5.91775510204082,2.65265306122449,1.15668416072058
"874",6.17265306122449,2.65265306122449,1.1708963927843
"875",6.42755102040816,2.65265306122449,1.1708963927843
"876",6.68244897959184,2.65265306122449,1.1708963927843
"877",6.93734693877551,2.65265306122449,1.21630522146443
"878",7.19224489795918,2.65265306122449,1.2351461392174
"879",7.44714285714286,2.65265306122449,1.27613566901737
"880",7.70204081632653,2.65265306122449,1.27613566901737
"881",7.9569387755102,2.65265306122449,1.27613566901737
"882",8.21183673469388,2.65265306122449,1.27613566901737
"883",8.46673469387755,2.65265306122449,1.27613566901737
"884",8.72163265306122,2.65265306122449,1.27613566901737
"885",8.9765306122449,2.65265306122449,1.27613566901737
"886",9.23142857142857,2.65265306122449,1.27613566901737
"887",9.48632653061225,2.65265306122449,1.27613566901737
"888",9.74122448979592,2.65265306122449,1.27613566901737
"889",9.99612244897959,2.65265306122449,1.27613566901737
"890",10.2510204081633,2.65265306122449,1.27613566901737
"891",10.5059183673469,2.65265306122449,1.27613566901737
"892",10.7608163265306,2.65265306122449,1.27613566901737
"893",11.0157142857143,2.65265306122449,1.27613566901737
"894",11.270612244898,2.65265306122449,1.27613566901737
"895",11.5255102040816,2.65265306122449,1.27613566901737
"896",11.7804081632653,2.65265306122449,1.27613566901737
"897",12.035306122449,2.65265306122449,1.27613566901737
"898",12.2902040816327,2.65265306122449,1.27613566901737
"899",12.5451020408163,2.65265306122449,1.27613566901737
"900",12.8,2.65265306122449,1.27613566901737
"901",0.31,2.79163265306122,1.09485679355348
"902",0.564897959183673,2.79163265306122,1.09485679355348
"903",0.819795918367347,2.79163265306122,1.09485679355348
"904",1.07469387755102,2.79163265306122,1.09485679355348
"905",1.32959183673469,2.79163265306122,1.04842635299511
"906",1.58448979591837,2.79163265306122,0.939504202181859
"907",1.83938775510204,2.79163265306122,0.887145445834617
"908",2.09428571428571,2.79163265306122,0.887145445834617
"909",2.34918367346939,2.79163265306122,1.0466892720693
"910",2.60408163265306,2.79163265306122,1.06384774798518
"911",2.85897959183673,2.79163265306122,1.06384774798518
"912",3.11387755102041,2.79163265306122,1.06384774798518
"913",3.36877551020408,2.79163265306122,1.08782390496153
"914",3.62367346938776,2.79163265306122,1.10350024272272
"915",3.87857142857143,2.79163265306122,1.07814544720247
"916",4.1334693877551,2.79163265306122,1.07814544720247
"917",4.38836734693878,2.79163265306122,1.14647720023353
"918",4.64326530612245,2.79163265306122,1.14647720023353
"919",4.89816326530612,2.79163265306122,1.15723083591315
"920",5.1530612244898,2.79163265306122,1.18176233240653
"921",5.40795918367347,2.79163265306122,1.1691204781793
"922",5.66285714285714,2.79163265306122,1.15668416072058
"923",5.91775510204082,2.79163265306122,1.15668416072058
"924",6.17265306122449,2.79163265306122,1.1708963927843
"925",6.42755102040816,2.79163265306122,1.1708963927843
"926",6.68244897959184,2.79163265306122,1.1708963927843
"927",6.93734693877551,2.79163265306122,1.21630522146443
"928",7.19224489795918,2.79163265306122,1.2351461392174
"929",7.44714285714286,2.79163265306122,1.27613566901737
"930",7.70204081632653,2.79163265306122,1.27613566901737
"931",7.9569387755102,2.79163265306122,1.27613566901737
"932",8.21183673469388,2.79163265306122,1.27613566901737
"933",8.46673469387755,2.79163265306122,1.27613566901737
"934",8.72163265306122,2.79163265306122,1.27613566901737
"935",8.9765306122449,2.79163265306122,1.27613566901737
"936",9.23142857142857,2.79163265306122,1.27613566901737
"937",9.48632653061225,2.79163265306122,1.27613566901737
"938",9.74122448979592,2.79163265306122,1.27613566901737
"939",9.99612244897959,2.79163265306122,1.27613566901737
"940",10.2510204081633,2.79163265306122,1.27613566901737
"941",10.5059183673469,2.79163265306122,1.27613566901737
"942",10.7608163265306,2.79163265306122,1.27613566901737
"943",11.0157142857143,2.79163265306122,1.27613566901737
"944",11.270612244898,2.79163265306122,1.27613566901737
"945",11.5255102040816,2.79163265306122,1.27613566901737
"946",11.7804081632653,2.79163265306122,1.27613566901737
"947",12.035306122449,2.79163265306122,1.27613566901737
"948",12.2902040816327,2.79163265306122,1.27613566901737
"949",12.5451020408163,2.79163265306122,1.27613566901737
"950",12.8,2.79163265306122,1.27613566901737
"951",0.31,2.93061224489796,1.09485679355348
"952",0.564897959183673,2.93061224489796,1.09485679355348
"953",0.819795918367347,2.93061224489796,1.09485679355348
"954",1.07469387755102,2.93061224489796,1.09485679355348
"955",1.32959183673469,2.93061224489796,1.04842635299511
"956",1.58448979591837,2.93061224489796,0.939504202181859
"957",1.83938775510204,2.93061224489796,0.887145445834617
"958",2.09428571428571,2.93061224489796,0.887145445834617
"959",2.34918367346939,2.93061224489796,1.0466892720693
"960",2.60408163265306,2.93061224489796,1.06384774798518
"961",2.85897959183673,2.93061224489796,1.06384774798518
"962",3.11387755102041,2.93061224489796,1.06384774798518
"963",3.36877551020408,2.93061224489796,1.08782390496153
"964",3.62367346938776,2.93061224489796,1.10350024272272
"965",3.87857142857143,2.93061224489796,1.07814544720247
"966",4.1334693877551,2.93061224489796,1.07814544720247
"967",4.38836734693878,2.93061224489796,1.14647720023353
"968",4.64326530612245,2.93061224489796,1.14647720023353
"969",4.89816326530612,2.93061224489796,1.15723083591315
"970",5.1530612244898,2.93061224489796,1.18176233240653
"971",5.40795918367347,2.93061224489796,1.1691204781793
"972",5.66285714285714,2.93061224489796,1.15668416072058
"973",5.91775510204082,2.93061224489796,1.15668416072058
"974",6.17265306122449,2.93061224489796,1.1708963927843
"975",6.42755102040816,2.93061224489796,1.1708963927843
"976",6.68244897959184,2.93061224489796,1.1708963927843
"977",6.93734693877551,2.93061224489796,1.21630522146443
"978",7.19224489795918,2.93061224489796,1.2351461392174
"979",7.44714285714286,2.93061224489796,1.27613566901737
"980",7.70204081632653,2.93061224489796,1.27613566901737
"981",7.9569387755102,2.93061224489796,1.27613566901737
"982",8.21183673469388,2.93061224489796,1.27613566901737
"983",8.46673469387755,2.93061224489796,1.27613566901737
"984",8.72163265306122,2.93061224489796,1.27613566901737
"985",8.9765306122449,2.93061224489796,1.27613566901737
"986",9.23142857142857,2.93061224489796,1.27613566901737
"987",9.48632653061225,2.93061224489796,1.27613566901737
"988",9.74122448979592,2.93061224489796,1.27613566901737
"989",9.99612244897959,2.93061224489796,1.27613566901737
"990",10.2510204081633,2.93061224489796,1.27613566901737
"991",10.5059183673469,2.93061224489796,1.27613566901737
"992",10.7608163265306,2.93061224489796,1.27613566901737
"993",11.0157142857143,2.93061224489796,1.27613566901737
"994",11.270612244898,2.93061224489796,1.27613566901737
"995",11.5255102040816,2.93061224489796,1.27613566901737
"996",11.7804081632653,2.93061224489796,1.27613566901737
"997",12.035306122449,2.93061224489796,1.27613566901737
"998",12.2902040816327,2.93061224489796,1.27613566901737
"999",12.5451020408163,2.93061224489796,1.27613566901737
"1000",12.8,2.93061224489796,1.27613566901737
"1001",0.31,3.06959183673469,1.09485679355348
"1002",0.564897959183673,3.06959183673469,1.09485679355348
"1003",0.819795918367347,3.06959183673469,1.09485679355348
"1004",1.07469387755102,3.06959183673469,1.09485679355348
"1005",1.32959183673469,3.06959183673469,1.04842635299511
"1006",1.58448979591837,3.06959183673469,0.939504202181859
"1007",1.83938775510204,3.06959183673469,0.887145445834617
"1008",2.09428571428571,3.06959183673469,0.887145445834617
"1009",2.34918367346939,3.06959183673469,1.0466892720693
"1010",2.60408163265306,3.06959183673469,1.06384774798518
"1011",2.85897959183673,3.06959183673469,1.06384774798518
"1012",3.11387755102041,3.06959183673469,1.06384774798518
"1013",3.36877551020408,3.06959183673469,1.08782390496153
"1014",3.62367346938776,3.06959183673469,1.10350024272272
"1015",3.87857142857143,3.06959183673469,1.07814544720247
"1016",4.1334693877551,3.06959183673469,1.07814544720247
"1017",4.38836734693878,3.06959183673469,1.14647720023353
"1018",4.64326530612245,3.06959183673469,1.14647720023353
"1019",4.89816326530612,3.06959183673469,1.15723083591315
"1020",5.1530612244898,3.06959183673469,1.18176233240653
"1021",5.40795918367347,3.06959183673469,1.1691204781793
"1022",5.66285714285714,3.06959183673469,1.15668416072058
"1023",5.91775510204082,3.06959183673469,1.15668416072058
"1024",6.17265306122449,3.06959183673469,1.1708963927843
"1025",6.42755102040816,3.06959183673469,1.1708963927843
"1026",6.68244897959184,3.06959183673469,1.1708963927843
"1027",6.93734693877551,3.06959183673469,1.21630522146443
"1028",7.19224489795918,3.06959183673469,1.2351461392174
"1029",7.44714285714286,3.06959183673469,1.27613566901737
"1030",7.70204081632653,3.06959183673469,1.27613566901737
"1031",7.9569387755102,3.06959183673469,1.27613566901737
"1032",8.21183673469388,3.06959183673469,1.27613566901737
"1033",8.46673469387755,3.06959183673469,1.27613566901737
"1034",8.72163265306122,3.06959183673469,1.27613566901737
"1035",8.9765306122449,3.06959183673469,1.27613566901737
"1036",9.23142857142857,3.06959183673469,1.27613566901737
"1037",9.48632653061225,3.06959183673469,1.27613566901737
"1038",9.74122448979592,3.06959183673469,1.27613566901737
"1039",9.99612244897959,3.06959183673469,1.27613566901737
"1040",10.2510204081633,3.06959183673469,1.27613566901737
"1041",10.5059183673469,3.06959183673469,1.27613566901737
"1042",10.7608163265306,3.06959183673469,1.27613566901737
"1043",11.0157142857143,3.06959183673469,1.27613566901737
"1044",11.270612244898,3.06959183673469,1.27613566901737
"1045",11.5255102040816,3.06959183673469,1.27613566901737
"1046",11.7804081632653,3.06959183673469,1.27613566901737
"1047",12.035306122449,3.06959183673469,1.27613566901737
