"","lake_surface_area_m2","Ordinal_date","Predicted"
"1105",16318.1836734694,203.183673469388,1.13011298349957
"1106",19595.5795918367,203.183673469388,1.13011298349957
"1107",22872.9755102041,203.183673469388,1.13011298349957
"1108",26150.3714285714,203.183673469388,1.13011298349957
"1109",29427.7673469388,203.183673469388,1.13011298349957
"1110",32705.1632653061,203.183673469388,1.13011298349957
"1111",35982.5591836735,203.183673469388,1.13011298349957
"1112",39259.9551020408,203.183673469388,1.13011298349957
"1113",42537.3510204082,203.183673469388,1.11037257828808
"1114",45814.7469387755,203.183673469388,1.11037257828808
"1115",49092.1428571429,203.183673469388,1.11037257828808
"1116",52369.5387755102,203.183673469388,1.11037257828808
"1117",55646.9346938775,203.183673469388,1.11037257828808
"1118",58924.3306122449,203.183673469388,1.11037257828808
"1119",62201.7265306122,203.183673469388,1.11037257828808
"1120",65479.1224489796,203.183673469388,1.13649184041129
"1121",68756.5183673469,203.183673469388,1.13649184041129
"1122",72033.9142857143,203.183673469388,1.20976767935656
"1123",75311.3102040816,203.183673469388,1.20976767935656
"1124",78588.706122449,203.183673469388,1.20976767935656
"1125",81866.1020408163,203.183673469388,1.20976767935656
"1126",85143.4979591837,203.183673469388,1.23758614437532
"1127",88420.893877551,203.183673469388,1.23758614437532
"1128",91698.2897959184,203.183673469388,1.23758614437532
"1129",94975.6857142857,203.183673469388,1.23758614437532
"1130",98253.0816326531,203.183673469388,1.23758614437532
"1131",101530.47755102,203.183673469388,1.23758614437532
"1132",104807.873469388,203.183673469388,1.23758614437532
"1133",108085.269387755,203.183673469388,1.23758614437532
"1134",111362.665306122,203.183673469388,1.2607679813316
"1135",114640.06122449,203.183673469388,1.2607679813316
"1136",117917.457142857,203.183673469388,1.2607679813316
"1137",121194.853061224,203.183673469388,1.2607679813316
"1138",124472.248979592,203.183673469388,1.2607679813316
"1139",127749.644897959,203.183673469388,1.2607679813316
"1140",131027.040816327,203.183673469388,1.2607679813316
"1141",134304.436734694,203.183673469388,1.2607679813316
"1142",137581.832653061,203.183673469388,1.2607679813316
"1143",140859.228571429,203.183673469388,1.2607679813316
"1144",144136.624489796,203.183673469388,1.2607679813316
"1145",147414.020408163,203.183673469388,1.2607679813316
"1146",150691.416326531,203.183673469388,1.2607679813316
"1147",153968.812244898,203.183673469388,1.2607679813316
"1148",157246.208163265,203.183673469388,1.2607679813316
"1149",160523.604081633,203.183673469388,1.2607679813316
"1150",163801,203.183673469388,1.2607679813316
"1151",3208.6,205.510204081633,1.17017905623312
"1152",6485.99591836735,205.510204081633,1.17017905623312
"1153",9763.39183673469,205.510204081633,1.17017905623312
"1154",13040.787755102,205.510204081633,1.17017905623312
"1155",16318.1836734694,205.510204081633,1.17017905623312
"1156",19595.5795918367,205.510204081633,1.17017905623312
"1157",22872.9755102041,205.510204081633,1.17017905623312
"1158",26150.3714285714,205.510204081633,1.17017905623312
"1159",29427.7673469388,205.510204081633,1.17017905623312
"1160",32705.1632653061,205.510204081633,1.17017905623312
"1161",35982.5591836735,205.510204081633,1.17017905623312
"1162",39259.9551020408,205.510204081633,1.17017905623312
"1163",42537.3510204082,205.510204081633,1.15043865102163
"1164",45814.7469387755,205.510204081633,1.15043865102163
"1165",49092.1428571429,205.510204081633,1.15043865102163
"1166",52369.5387755102,205.510204081633,1.15043865102163
"1167",55646.9346938775,205.510204081633,1.15043865102163
"1168",58924.3306122449,205.510204081633,1.15043865102163
"1169",62201.7265306122,205.510204081633,1.15043865102163
"1170",65479.1224489796,205.510204081633,1.17655791314484
"1171",68756.5183673469,205.510204081633,1.17655791314484
"1172",72033.9142857143,205.510204081633,1.24983375209011
"1173",75311.3102040816,205.510204081633,1.24983375209011
"1174",78588.706122449,205.510204081633,1.24983375209011
"1175",81866.1020408163,205.510204081633,1.24983375209011
"1176",85143.4979591837,205.510204081633,1.27765221710887
"1177",88420.893877551,205.510204081633,1.27765221710887
"1178",91698.2897959184,205.510204081633,1.27765221710887
"1179",94975.6857142857,205.510204081633,1.27765221710887
"1180",98253.0816326531,205.510204081633,1.27765221710887
"1181",101530.47755102,205.510204081633,1.27765221710887
"1182",104807.873469388,205.510204081633,1.27765221710887
"1183",108085.269387755,205.510204081633,1.27765221710887
"1184",111362.665306122,205.510204081633,1.30083405406515
"1185",114640.06122449,205.510204081633,1.30083405406515
"1186",117917.457142857,205.510204081633,1.30083405406515
"1187",121194.853061224,205.510204081633,1.30083405406515
"1188",124472.248979592,205.510204081633,1.30083405406515
"1189",127749.644897959,205.510204081633,1.30083405406515
"1190",131027.040816327,205.510204081633,1.30083405406515
"1191",134304.436734694,205.510204081633,1.30083405406515
"1192",137581.832653061,205.510204081633,1.30083405406515
"1193",140859.228571429,205.510204081633,1.30083405406515
"1194",144136.624489796,205.510204081633,1.30083405406515
"1195",147414.020408163,205.510204081633,1.30083405406515
"1196",150691.416326531,205.510204081633,1.30083405406515
"1197",153968.812244898,205.510204081633,1.30083405406515
"1198",157246.208163265,205.510204081633,1.30083405406515
"1199",160523.604081633,205.510204081633,1.30083405406515
"1200",163801,205.510204081633,1.30083405406515
"1201",3208.6,207.836734693878,1.17017905623312
"1202",6485.99591836735,207.836734693878,1.17017905623312
"1203",9763.39183673469,207.836734693878,1.17017905623312
"1204",13040.787755102,207.836734693878,1.17017905623312
"1205",16318.1836734694,207.836734693878,1.17017905623312
"1206",19595.5795918367,207.836734693878,1.17017905623312
"1207",22872.9755102041,207.836734693878,1.17017905623312
"1208",26150.3714285714,207.836734693878,1.17017905623312
"1209",29427.7673469388,207.836734693878,1.17017905623312
"1210",32705.1632653061,207.836734693878,1.17017905623312
"1211",35982.5591836735,207.836734693878,1.17017905623312
"1212",39259.9551020408,207.836734693878,1.17017905623312
"1213",42537.3510204082,207.836734693878,1.15043865102163
"1214",45814.7469387755,207.836734693878,1.15043865102163
"1215",49092.1428571429,207.836734693878,1.15043865102163
"1216",52369.5387755102,207.836734693878,1.15043865102163
"1217",55646.9346938775,207.836734693878,1.15043865102163
"1218",58924.3306122449,207.836734693878,1.15043865102163
"1219",62201.7265306122,207.836734693878,1.15043865102163
"1220",65479.1224489796,207.836734693878,1.17655791314484
"1221",68756.5183673469,207.836734693878,1.17655791314484
"1222",72033.9142857143,207.836734693878,1.24983375209011
"1223",75311.3102040816,207.836734693878,1.24983375209011
"1224",78588.706122449,207.836734693878,1.24983375209011
"1225",81866.1020408163,207.836734693878,1.24983375209011
"1226",85143.4979591837,207.836734693878,1.27765221710887
"1227",88420.893877551,207.836734693878,1.27765221710887
"1228",91698.2897959184,207.836734693878,1.27765221710887
"1229",94975.6857142857,207.836734693878,1.27765221710887
"1230",98253.0816326531,207.836734693878,1.27765221710887
"1231",101530.47755102,207.836734693878,1.27765221710887
"1232",104807.873469388,207.836734693878,1.27765221710887
"1233",108085.269387755,207.836734693878,1.27765221710887
"1234",111362.665306122,207.836734693878,1.30083405406515
"1235",114640.06122449,207.836734693878,1.30083405406515
"1236",117917.457142857,207.836734693878,1.30083405406515
"1237",121194.853061224,207.836734693878,1.30083405406515
"1238",124472.248979592,207.836734693878,1.30083405406515
"1239",127749.644897959,207.836734693878,1.30083405406515
"1240",131027.040816327,207.836734693878,1.30083405406515
"1241",134304.436734694,207.836734693878,1.30083405406515
"1242",137581.832653061,207.836734693878,1.30083405406515
"1243",140859.228571429,207.836734693878,1.30083405406515
"1244",144136.624489796,207.836734693878,1.30083405406515
"1245",147414.020408163,207.836734693878,1.30083405406515
"1246",150691.416326531,207.836734693878,1.30083405406515
"1247",153968.812244898,207.836734693878,1.30083405406515
"1248",157246.208163265,207.836734693878,1.30083405406515
"1249",160523.604081633,207.836734693878,1.30083405406515
"1250",163801,207.836734693878,1.30083405406515
"1251",3208.6,210.163265306122,1.38282775197639
"1252",6485.99591836735,210.163265306122,1.38282775197639
"1253",9763.39183673469,210.163265306122,1.38282775197639
"1254",13040.787755102,210.163265306122,1.38282775197639
"1255",16318.1836734694,210.163265306122,1.38282775197639
"1256",19595.5795918367,210.163265306122,1.38282775197639
"1257",22872.9755102041,210.163265306122,1.38282775197639
"1258",26150.3714285714,210.163265306122,1.38282775197639
"1259",29427.7673469388,210.163265306122,1.38282775197639
"1260",32705.1632653061,210.163265306122,1.38282775197639
"1261",35982.5591836735,210.163265306122,1.38282775197639
"1262",39259.9551020408,210.163265306122,1.38282775197639
"1263",42537.3510204082,210.163265306122,1.3630873467649
"1264",45814.7469387755,210.163265306122,1.3630873467649
"1265",49092.1428571429,210.163265306122,1.3630873467649
"1266",52369.5387755102,210.163265306122,1.3630873467649
"1267",55646.9346938775,210.163265306122,1.3630873467649
"1268",58924.3306122449,210.163265306122,1.3630873467649
"1269",62201.7265306122,210.163265306122,1.3630873467649
"1270",65479.1224489796,210.163265306122,1.38920660888811
"1271",68756.5183673469,210.163265306122,1.38920660888811
"1272",72033.9142857143,210.163265306122,1.42714376894779
"1273",75311.3102040816,210.163265306122,1.42714376894779
"1274",78588.706122449,210.163265306122,1.42714376894779
"1275",81866.1020408163,210.163265306122,1.42714376894779
"1276",85143.4979591837,210.163265306122,1.42714376894779
"1277",88420.893877551,210.163265306122,1.42714376894779
"1278",91698.2897959184,210.163265306122,1.42714376894779
"1279",94975.6857142857,210.163265306122,1.42714376894779
"1280",98253.0816326531,210.163265306122,1.42714376894779
"1281",101530.47755102,210.163265306122,1.42714376894779
"1282",104807.873469388,210.163265306122,1.42714376894779
"1283",108085.269387755,210.163265306122,1.42714376894779
"1284",111362.665306122,210.163265306122,1.45032560590408
"1285",114640.06122449,210.163265306122,1.45032560590408
"1286",117917.457142857,210.163265306122,1.45032560590408
"1287",121194.853061224,210.163265306122,1.45032560590408
"1288",124472.248979592,210.163265306122,1.45032560590408
"1289",127749.644897959,210.163265306122,1.45032560590408
"1290",131027.040816327,210.163265306122,1.45032560590408
"1291",134304.436734694,210.163265306122,1.45032560590408
"1292",137581.832653061,210.163265306122,1.45032560590408
"1293",140859.228571429,210.163265306122,1.45032560590408
"1294",144136.624489796,210.163265306122,1.45032560590408
"1295",147414.020408163,210.163265306122,1.45032560590408
"1296",150691.416326531,210.163265306122,1.45032560590408
"1297",153968.812244898,210.163265306122,1.45032560590408
"1298",157246.208163265,210.163265306122,1.45032560590408
"1299",160523.604081633,210.163265306122,1.45032560590408
"1300",163801,210.163265306122,1.45032560590408
"1301",3208.6,212.489795918367,1.38282775197639
"1302",6485.99591836735,212.489795918367,1.38282775197639
"1303",9763.39183673469,212.489795918367,1.38282775197639
"1304",13040.787755102,212.489795918367,1.38282775197639
"1305",16318.1836734694,212.489795918367,1.38282775197639
"1306",19595.5795918367,212.489795918367,1.38282775197639
"1307",22872.9755102041,212.489795918367,1.38282775197639
"1308",26150.3714285714,212.489795918367,1.38282775197639
"1309",29427.7673469388,212.489795918367,1.38282775197639
"1310",32705.1632653061,212.489795918367,1.38282775197639
"1311",35982.5591836735,212.489795918367,1.38282775197639
"1312",39259.9551020408,212.489795918367,1.38282775197639
"1313",42537.3510204082,212.489795918367,1.3630873467649
"1314",45814.7469387755,212.489795918367,1.3630873467649
"1315",49092.1428571429,212.489795918367,1.3630873467649
"1316",52369.5387755102,212.489795918367,1.3630873467649
"1317",55646.9346938775,212.489795918367,1.3630873467649
"1318",58924.3306122449,212.489795918367,1.3630873467649
"1319",62201.7265306122,212.489795918367,1.3630873467649
"1320",65479.1224489796,212.489795918367,1.38920660888811
"1321",68756.5183673469,212.489795918367,1.38920660888811
"1322",72033.9142857143,212.489795918367,1.42714376894779
"1323",75311.3102040816,212.489795918367,1.42714376894779
"1324",78588.706122449,212.489795918367,1.42714376894779
"1325",81866.1020408163,212.489795918367,1.42714376894779
"1326",85143.4979591837,212.489795918367,1.42714376894779
"1327",88420.893877551,212.489795918367,1.42714376894779
"1328",91698.2897959184,212.489795918367,1.42714376894779
"1329",94975.6857142857,212.489795918367,1.42714376894779
"1330",98253.0816326531,212.489795918367,1.42714376894779
"1331",101530.47755102,212.489795918367,1.42714376894779
"1332",104807.873469388,212.489795918367,1.42714376894779
"1333",108085.269387755,212.489795918367,1.42714376894779
"1334",111362.665306122,212.489795918367,1.45032560590408
"1335",114640.06122449,212.489795918367,1.45032560590408
"1336",117917.457142857,212.489795918367,1.45032560590408
"1337",121194.853061224,212.489795918367,1.45032560590408
"1338",124472.248979592,212.489795918367,1.45032560590408
"1339",127749.644897959,212.489795918367,1.45032560590408
"1340",131027.040816327,212.489795918367,1.45032560590408
"1341",134304.436734694,212.489795918367,1.45032560590408
"1342",137581.832653061,212.489795918367,1.45032560590408
"1343",140859.228571429,212.489795918367,1.45032560590408
"1344",144136.624489796,212.489795918367,1.45032560590408
"1345",147414.020408163,212.489795918367,1.45032560590408
"1346",150691.416326531,212.489795918367,1.45032560590408
"1347",153968.812244898,212.489795918367,1.45032560590408
"1348",157246.208163265,212.489795918367,1.45032560590408
"1349",160523.604081633,212.489795918367,1.45032560590408
"1350",163801,212.489795918367,1.45032560590408
"1351",3208.6,214.816326530612,1.38282775197639
"1352",6485.99591836735,214.816326530612,1.38282775197639
"1353",9763.39183673469,214.816326530612,1.38282775197639
"1354",13040.787755102,214.816326530612,1.38282775197639
"1355",16318.1836734694,214.816326530612,1.38282775197639
"1356",19595.5795918367,214.816326530612,1.38282775197639
"1357",22872.9755102041,214.816326530612,1.38282775197639
"1358",26150.3714285714,214.816326530612,1.38282775197639
"1359",29427.7673469388,214.816326530612,1.38282775197639
"1360",32705.1632653061,214.816326530612,1.38282775197639
"1361",35982.5591836735,214.816326530612,1.38282775197639
"1362",39259.9551020408,214.816326530612,1.38282775197639
"1363",42537.3510204082,214.816326530612,1.3630873467649
"1364",45814.7469387755,214.816326530612,1.3630873467649
"1365",49092.1428571429,214.816326530612,1.3630873467649
"1366",52369.5387755102,214.816326530612,1.3630873467649
"1367",55646.9346938775,214.816326530612,1.3630873467649
"1368",58924.3306122449,214.816326530612,1.3630873467649
"1369",62201.7265306122,214.816326530612,1.3630873467649
"1370",65479.1224489796,214.816326530612,1.38920660888811
"1371",68756.5183673469,214.816326530612,1.38920660888811
"1372",72033.9142857143,214.816326530612,1.42714376894779
"1373",75311.3102040816,214.816326530612,1.42714376894779
"1374",78588.706122449,214.816326530612,1.42714376894779
"1375",81866.1020408163,214.816326530612,1.42714376894779
"1376",85143.4979591837,214.816326530612,1.42714376894779
"1377",88420.893877551,214.816326530612,1.42714376894779
"1378",91698.2897959184,214.816326530612,1.42714376894779
"1379",94975.6857142857,214.816326530612,1.42714376894779
"1380",98253.0816326531,214.816326530612,1.42714376894779
"1381",101530.47755102,214.816326530612,1.42714376894779
"1382",104807.873469388,214.816326530612,1.42714376894779
"1383",108085.269387755,214.816326530612,1.42714376894779
"1384",111362.665306122,214.816326530612,1.45032560590408
"1385",114640.06122449,214.816326530612,1.45032560590408
"1386",117917.457142857,214.816326530612,1.45032560590408
"1387",121194.853061224,214.816326530612,1.45032560590408
"1388",124472.248979592,214.816326530612,1.45032560590408
"1389",127749.644897959,214.816326530612,1.45032560590408
"1390",131027.040816327,214.816326530612,1.45032560590408
"1391",134304.436734694,214.816326530612,1.45032560590408
"1392",137581.832653061,214.816326530612,1.45032560590408
"1393",140859.228571429,214.816326530612,1.45032560590408
"1394",144136.624489796,214.816326530612,1.45032560590408
"1395",147414.020408163,214.816326530612,1.45032560590408
"1396",150691.416326531,214.816326530612,1.45032560590408
"1397",153968.812244898,214.816326530612,1.45032560590408
"1398",157246.208163265,214.816326530612,1.45032560590408
"1399",160523.604081633,214.816326530612,1.45032560590408
"1400",163801,214.816326530612,1.45032560590408
"1401",3208.6,217.142857142857,1.38282775197639
"1402",6485.99591836735,217.142857142857,1.38282775197639
"1403",9763.39183673469,217.142857142857,1.38282775197639
"1404",13040.787755102,217.142857142857,1.38282775197639
"1405",16318.1836734694,217.142857142857,1.38282775197639
"1406",19595.5795918367,217.142857142857,1.38282775197639
"1407",22872.9755102041,217.142857142857,1.38282775197639
"1408",26150.3714285714,217.142857142857,1.38282775197639
"1409",29427.7673469388,217.142857142857,1.38282775197639
"1410",32705.1632653061,217.142857142857,1.38282775197639
"1411",35982.5591836735,217.142857142857,1.38282775197639
"1412",39259.9551020408,217.142857142857,1.38282775197639
"1413",42537.3510204082,217.142857142857,1.3630873467649
"1414",45814.7469387755,217.142857142857,1.3630873467649
"1415",49092.1428571429,217.142857142857,1.3630873467649
"1416",52369.5387755102,217.142857142857,1.3630873467649
"1417",55646.9346938775,217.142857142857,1.3630873467649
"1418",58924.3306122449,217.142857142857,1.3630873467649
"1419",62201.7265306122,217.142857142857,1.3630873467649
"1420",65479.1224489796,217.142857142857,1.38920660888811
"1421",68756.5183673469,217.142857142857,1.38920660888811
"1422",72033.9142857143,217.142857142857,1.42714376894779
"1423",75311.3102040816,217.142857142857,1.42714376894779
"1424",78588.706122449,217.142857142857,1.42714376894779
"1425",81866.1020408163,217.142857142857,1.42714376894779
"1426",85143.4979591837,217.142857142857,1.42714376894779
"1427",88420.893877551,217.142857142857,1.42714376894779
"1428",91698.2897959184,217.142857142857,1.42714376894779
"1429",94975.6857142857,217.142857142857,1.42714376894779
"1430",98253.0816326531,217.142857142857,1.42714376894779
"1431",101530.47755102,217.142857142857,1.42714376894779
"1432",104807.873469388,217.142857142857,1.42714376894779
"1433",108085.269387755,217.142857142857,1.42714376894779
"1434",111362.665306122,217.142857142857,1.45032560590408
"1435",114640.06122449,217.142857142857,1.45032560590408
"1436",117917.457142857,217.142857142857,1.45032560590408
"1437",121194.853061224,217.142857142857,1.45032560590408
"1438",124472.248979592,217.142857142857,1.45032560590408
"1439",127749.644897959,217.142857142857,1.45032560590408
"1440",131027.040816327,217.142857142857,1.45032560590408
"1441",134304.436734694,217.142857142857,1.45032560590408
"1442",137581.832653061,217.142857142857,1.45032560590408
"1443",140859.228571429,217.142857142857,1.45032560590408
"1444",144136.624489796,217.142857142857,1.45032560590408
"1445",147414.020408163,217.142857142857,1.45032560590408
"1446",150691.416326531,217.142857142857,1.45032560590408
"1447",153968.812244898,217.142857142857,1.45032560590408
"1448",157246.208163265,217.142857142857,1.45032560590408
"1449",160523.604081633,217.142857142857,1.45032560590408
"1450",163801,217.142857142857,1.45032560590408
"1451",3208.6,219.469387755102,1.38282775197639
"1452",6485.99591836735,219.469387755102,1.38282775197639
"1453",9763.39183673469,219.469387755102,1.38282775197639
"1454",13040.787755102,219.469387755102,1.38282775197639
"1455",16318.1836734694,219.469387755102,1.38282775197639
"1456",19595.5795918367,219.469387755102,1.38282775197639
"1457",22872.9755102041,219.469387755102,1.38282775197639
"1458",26150.3714285714,219.469387755102,1.38282775197639
"1459",29427.7673469388,219.469387755102,1.38282775197639
"1460",32705.1632653061,219.469387755102,1.38282775197639
"1461",35982.5591836735,219.469387755102,1.38282775197639
"1462",39259.9551020408,219.469387755102,1.38282775197639
"1463",42537.3510204082,219.469387755102,1.3630873467649
"1464",45814.7469387755,219.469387755102,1.3630873467649
"1465",49092.1428571429,219.469387755102,1.3630873467649
"1466",52369.5387755102,219.469387755102,1.3630873467649
"1467",55646.9346938775,219.469387755102,1.3630873467649
"1468",58924.3306122449,219.469387755102,1.3630873467649
"1469",62201.7265306122,219.469387755102,1.3630873467649
"1470",65479.1224489796,219.469387755102,1.38920660888811
"1471",68756.5183673469,219.469387755102,1.38920660888811
"1472",72033.9142857143,219.469387755102,1.42714376894779
"1473",75311.3102040816,219.469387755102,1.42714376894779
"1474",78588.706122449,219.469387755102,1.42714376894779
"1475",81866.1020408163,219.469387755102,1.42714376894779
"1476",85143.4979591837,219.469387755102,1.42714376894779
"1477",88420.893877551,219.469387755102,1.42714376894779
"1478",91698.2897959184,219.469387755102,1.42714376894779
"1479",94975.6857142857,219.469387755102,1.42714376894779
"1480",98253.0816326531,219.469387755102,1.42714376894779
"1481",101530.47755102,219.469387755102,1.42714376894779
"1482",104807.873469388,219.469387755102,1.42714376894779
"1483",108085.269387755,219.469387755102,1.42714376894779
"1484",111362.665306122,219.469387755102,1.45032560590408
"1485",114640.06122449,219.469387755102,1.45032560590408
"1486",117917.457142857,219.469387755102,1.45032560590408
"1487",121194.853061224,219.469387755102,1.45032560590408
"1488",124472.248979592,219.469387755102,1.45032560590408
"1489",127749.644897959,219.469387755102,1.45032560590408
"1490",131027.040816327,219.469387755102,1.45032560590408
"1491",134304.436734694,219.469387755102,1.45032560590408
"1492",137581.832653061,219.469387755102,1.45032560590408
"1493",140859.228571429,219.469387755102,1.45032560590408
"1494",144136.624489796,219.469387755102,1.45032560590408
"1495",147414.020408163,219.469387755102,1.45032560590408
"1496",150691.416326531,219.469387755102,1.45032560590408
"1497",153968.812244898,219.469387755102,1.45032560590408
"1498",157246.208163265,219.469387755102,1.45032560590408
"1499",160523.604081633,219.469387755102,1.45032560590408
"1500",163801,219.469387755102,1.45032560590408
"1501",3208.6,221.795918367347,1.38282775197639
"1502",6485.99591836735,221.795918367347,1.38282775197639
"1503",9763.39183673469,221.795918367347,1.38282775197639
"1504",13040.787755102,221.795918367347,1.38282775197639
"1505",16318.1836734694,221.795918367347,1.38282775197639
"1506",19595.5795918367,221.795918367347,1.38282775197639
"1507",22872.9755102041,221.795918367347,1.38282775197639
"1508",26150.3714285714,221.795918367347,1.38282775197639
"1509",29427.7673469388,221.795918367347,1.38282775197639
"1510",32705.1632653061,221.795918367347,1.38282775197639
"1511",35982.5591836735,221.795918367347,1.38282775197639
"1512",39259.9551020408,221.795918367347,1.38282775197639
"1513",42537.3510204082,221.795918367347,1.3630873467649
"1514",45814.7469387755,221.795918367347,1.3630873467649
"1515",49092.1428571429,221.795918367347,1.3630873467649
"1516",52369.5387755102,221.795918367347,1.3630873467649
"1517",55646.9346938775,221.795918367347,1.3630873467649
"1518",58924.3306122449,221.795918367347,1.3630873467649
"1519",62201.7265306122,221.795918367347,1.3630873467649
"1520",65479.1224489796,221.795918367347,1.38920660888811
"1521",68756.5183673469,221.795918367347,1.38920660888811
"1522",72033.9142857143,221.795918367347,1.42714376894779
"1523",75311.3102040816,221.795918367347,1.42714376894779
"1524",78588.706122449,221.795918367347,1.42714376894779
"1525",81866.1020408163,221.795918367347,1.42714376894779
"1526",85143.4979591837,221.795918367347,1.42714376894779
"1527",88420.893877551,221.795918367347,1.42714376894779
"1528",91698.2897959184,221.795918367347,1.42714376894779
"1529",94975.6857142857,221.795918367347,1.42714376894779
"1530",98253.0816326531,221.795918367347,1.42714376894779
"1531",101530.47755102,221.795918367347,1.42714376894779
"1532",104807.873469388,221.795918367347,1.42714376894779
"1533",108085.269387755,221.795918367347,1.42714376894779
"1534",111362.665306122,221.795918367347,1.45032560590408
"1535",114640.06122449,221.795918367347,1.45032560590408
"1536",117917.457142857,221.795918367347,1.45032560590408
"1537",121194.853061224,221.795918367347,1.45032560590408
"1538",124472.248979592,221.795918367347,1.45032560590408
"1539",127749.644897959,221.795918367347,1.45032560590408
"1540",131027.040816327,221.795918367347,1.45032560590408
"1541",134304.436734694,221.795918367347,1.45032560590408
"1542",137581.832653061,221.795918367347,1.45032560590408
"1543",140859.228571429,221.795918367347,1.45032560590408
"1544",144136.624489796,221.795918367347,1.45032560590408
"1545",147414.020408163,221.795918367347,1.45032560590408
"1546",150691.416326531,221.795918367347,1.45032560590408
"1547",153968.812244898,221.795918367347,1.45032560590408
"1548",157246.208163265,221.795918367347,1.45032560590408
"1549",160523.604081633,221.795918367347,1.45032560590408
"1550",163801,221.795918367347,1.45032560590408
"1551",3208.6,224.122448979592,1.42798370809058
"1552",6485.99591836735,224.122448979592,1.42798370809058
"1553",9763.39183673469,224.122448979592,1.42798370809058
"1554",13040.787755102,224.122448979592,1.42798370809058
"1555",16318.1836734694,224.122448979592,1.42798370809058
"1556",19595.5795918367,224.122448979592,1.42798370809058
"1557",22872.9755102041,224.122448979592,1.42798370809058
"1558",26150.3714285714,224.122448979592,1.42798370809058
"1559",29427.7673469388,224.122448979592,1.42798370809058
"1560",32705.1632653061,224.122448979592,1.42798370809058
"1561",35982.5591836735,224.122448979592,1.42798370809058
"1562",39259.9551020408,224.122448979592,1.42798370809058
"1563",42537.3510204082,224.122448979592,1.40824330287909
"1564",45814.7469387755,224.122448979592,1.40824330287909
"1565",49092.1428571429,224.122448979592,1.40824330287909
"1566",52369.5387755102,224.122448979592,1.40824330287909
"1567",55646.9346938775,224.122448979592,1.40824330287909
"1568",58924.3306122449,224.122448979592,1.40824330287909
"1569",62201.7265306122,224.122448979592,1.40824330287909
"1570",65479.1224489796,224.122448979592,1.4343625650023
"1571",68756.5183673469,224.122448979592,1.4343625650023
"1572",72033.9142857143,224.122448979592,1.47229972506198
"1573",75311.3102040816,224.122448979592,1.47229972506198
"1574",78588.706122449,224.122448979592,1.47229972506198
"1575",81866.1020408163,224.122448979592,1.47229972506198
"1576",85143.4979591837,224.122448979592,1.47229972506198
"1577",88420.893877551,224.122448979592,1.47229972506198
"1578",91698.2897959184,224.122448979592,1.47229972506198
"1579",94975.6857142857,224.122448979592,1.47229972506198
"1580",98253.0816326531,224.122448979592,1.47229972506198
"1581",101530.47755102,224.122448979592,1.47229972506198
"1582",104807.873469388,224.122448979592,1.47229972506198
"1583",108085.269387755,224.122448979592,1.47229972506198
"1584",111362.665306122,224.122448979592,1.49548156201827
"1585",114640.06122449,224.122448979592,1.49548156201827
"1586",117917.457142857,224.122448979592,1.49548156201827
"1587",121194.853061224,224.122448979592,1.49548156201827
"1588",124472.248979592,224.122448979592,1.49548156201827
"1589",127749.644897959,224.122448979592,1.49548156201827
"1590",131027.040816327,224.122448979592,1.49548156201827
"1591",134304.436734694,224.122448979592,1.49548156201827
"1592",137581.832653061,224.122448979592,1.49548156201827
"1593",140859.228571429,224.122448979592,1.49548156201827
"1594",144136.624489796,224.122448979592,1.49548156201827
"1595",147414.020408163,224.122448979592,1.49548156201827
"1596",150691.416326531,224.122448979592,1.49548156201827
"1597",153968.812244898,224.122448979592,1.49548156201827
"1598",157246.208163265,224.122448979592,1.49548156201827
"1599",160523.604081633,224.122448979592,1.49548156201827
"1600",163801,224.122448979592,1.49548156201827
"1601",3208.6,226.448979591837,1.42798370809058
"1602",6485.99591836735,226.448979591837,1.42798370809058
"1603",9763.39183673469,226.448979591837,1.42798370809058
"1604",13040.787755102,226.448979591837,1.42798370809058
"1605",16318.1836734694,226.448979591837,1.42798370809058
"1606",19595.5795918367,226.448979591837,1.42798370809058
"1607",22872.9755102041,226.448979591837,1.42798370809058
"1608",26150.3714285714,226.448979591837,1.42798370809058
"1609",29427.7673469388,226.448979591837,1.42798370809058
"1610",32705.1632653061,226.448979591837,1.42798370809058
"1611",35982.5591836735,226.448979591837,1.42798370809058
"1612",39259.9551020408,226.448979591837,1.42798370809058
"1613",42537.3510204082,226.448979591837,1.40824330287909
"1614",45814.7469387755,226.448979591837,1.40824330287909
"1615",49092.1428571429,226.448979591837,1.40824330287909
"1616",52369.5387755102,226.448979591837,1.40824330287909
"1617",55646.9346938775,226.448979591837,1.40824330287909
"1618",58924.3306122449,226.448979591837,1.40824330287909
"1619",62201.7265306122,226.448979591837,1.40824330287909
"1620",65479.1224489796,226.448979591837,1.4343625650023
"1621",68756.5183673469,226.448979591837,1.4343625650023
"1622",72033.9142857143,226.448979591837,1.47229972506198
"1623",75311.3102040816,226.448979591837,1.47229972506198
"1624",78588.706122449,226.448979591837,1.47229972506198
"1625",81866.1020408163,226.448979591837,1.47229972506198
"1626",85143.4979591837,226.448979591837,1.47229972506198
"1627",88420.893877551,226.448979591837,1.47229972506198
"1628",91698.2897959184,226.448979591837,1.47229972506198
"1629",94975.6857142857,226.448979591837,1.47229972506198
"1630",98253.0816326531,226.448979591837,1.47229972506198
"1631",101530.47755102,226.448979591837,1.47229972506198
"1632",104807.873469388,226.448979591837,1.47229972506198
