"","TDN","NO3_N","Predicted"
"2023",0.26134693877551,0.324448979591837,1.10487133946235
"2024",0.271408163265306,0.324448979591837,1.08986604588905
"2025",0.281469387755102,0.324448979591837,1.08986604588905
"2026",0.291530612244898,0.324448979591837,1.08986604588905
"2027",0.301591836734694,0.324448979591837,1.08986604588905
"2028",0.31165306122449,0.324448979591837,1.08986604588905
"2029",0.321714285714286,0.324448979591837,1.08986604588905
"2030",0.331775510204082,0.324448979591837,1.08986604588905
"2031",0.341836734693878,0.324448979591837,1.08986604588905
"2032",0.351897959183674,0.324448979591837,1.08986604588905
"2033",0.361959183673469,0.324448979591837,1.08986604588905
"2034",0.372020408163265,0.324448979591837,1.08986604588905
"2035",0.382081632653061,0.324448979591837,1.08986604588905
"2036",0.392142857142857,0.324448979591837,1.08986604588905
"2037",0.402204081632653,0.324448979591837,1.08986604588905
"2038",0.412265306122449,0.324448979591837,1.08986604588905
"2039",0.422326530612245,0.324448979591837,1.08986604588905
"2040",0.432387755102041,0.324448979591837,1.08986604588905
"2041",0.442448979591837,0.324448979591837,1.08986604588905
"2042",0.452510204081633,0.324448979591837,1.08986604588905
"2043",0.462571428571429,0.324448979591837,1.08986604588905
"2044",0.472632653061225,0.324448979591837,1.08986604588905
"2045",0.48269387755102,0.324448979591837,1.08986604588905
"2046",0.492755102040816,0.324448979591837,1.08986604588905
"2047",0.502816326530612,0.324448979591837,1.08986604588905
"2048",0.512877551020408,0.324448979591837,1.08986604588905
"2049",0.522938775510204,0.324448979591837,1.08986604588905
"2050",0.533,0.324448979591837,1.08986604588905
"2051",0.04,0.332510204081633,1.33776159790392
"2052",0.0500612244897959,0.332510204081633,1.33776159790392
"2053",0.0601224489795918,0.332510204081633,1.33776159790392
"2054",0.0701836734693878,0.332510204081633,1.33776159790392
"2055",0.0802448979591837,0.332510204081633,1.33776159790392
"2056",0.0903061224489796,0.332510204081633,1.33776159790392
"2057",0.100367346938776,0.332510204081633,1.33776159790392
"2058",0.110428571428571,0.332510204081633,1.33776159790392
"2059",0.120489795918367,0.332510204081633,1.33776159790392
"2060",0.130551020408163,0.332510204081633,1.25698114007051
"2061",0.140612244897959,0.332510204081633,1.19079329329773
"2062",0.150673469387755,0.332510204081633,1.19079329329773
"2063",0.160734693877551,0.332510204081633,1.19079329329773
"2064",0.170795918367347,0.332510204081633,1.20431410612238
"2065",0.180857142857143,0.332510204081633,1.10487133946235
"2066",0.190918367346939,0.332510204081633,1.10487133946235
"2067",0.200979591836735,0.332510204081633,1.10487133946235
"2068",0.211040816326531,0.332510204081633,1.10487133946235
"2069",0.221102040816327,0.332510204081633,1.10487133946235
"2070",0.231163265306122,0.332510204081633,1.10487133946235
"2071",0.241224489795918,0.332510204081633,1.10487133946235
"2072",0.251285714285714,0.332510204081633,1.10487133946235
"2073",0.26134693877551,0.332510204081633,1.10487133946235
"2074",0.271408163265306,0.332510204081633,1.08986604588905
"2075",0.281469387755102,0.332510204081633,1.08986604588905
"2076",0.291530612244898,0.332510204081633,1.08986604588905
"2077",0.301591836734694,0.332510204081633,1.08986604588905
"2078",0.31165306122449,0.332510204081633,1.08986604588905
"2079",0.321714285714286,0.332510204081633,1.08986604588905
"2080",0.331775510204082,0.332510204081633,1.08986604588905
"2081",0.341836734693878,0.332510204081633,1.08986604588905
"2082",0.351897959183674,0.332510204081633,1.08986604588905
"2083",0.361959183673469,0.332510204081633,1.08986604588905
"2084",0.372020408163265,0.332510204081633,1.08986604588905
"2085",0.382081632653061,0.332510204081633,1.08986604588905
"2086",0.392142857142857,0.332510204081633,1.08986604588905
"2087",0.402204081632653,0.332510204081633,1.08986604588905
"2088",0.412265306122449,0.332510204081633,1.08986604588905
"2089",0.422326530612245,0.332510204081633,1.08986604588905
"2090",0.432387755102041,0.332510204081633,1.08986604588905
"2091",0.442448979591837,0.332510204081633,1.08986604588905
"2092",0.452510204081633,0.332510204081633,1.08986604588905
"2093",0.462571428571429,0.332510204081633,1.08986604588905
"2094",0.472632653061225,0.332510204081633,1.08986604588905
"2095",0.48269387755102,0.332510204081633,1.08986604588905
"2096",0.492755102040816,0.332510204081633,1.08986604588905
"2097",0.502816326530612,0.332510204081633,1.08986604588905
"2098",0.512877551020408,0.332510204081633,1.08986604588905
"2099",0.522938775510204,0.332510204081633,1.08986604588905
"2100",0.533,0.332510204081633,1.08986604588905
"2101",0.04,0.340571428571429,1.33776159790392
"2102",0.0500612244897959,0.340571428571429,1.33776159790392
"2103",0.0601224489795918,0.340571428571429,1.33776159790392
"2104",0.0701836734693878,0.340571428571429,1.33776159790392
"2105",0.0802448979591837,0.340571428571429,1.33776159790392
"2106",0.0903061224489796,0.340571428571429,1.33776159790392
"2107",0.100367346938776,0.340571428571429,1.33776159790392
"2108",0.110428571428571,0.340571428571429,1.33776159790392
"2109",0.120489795918367,0.340571428571429,1.33776159790392
"2110",0.130551020408163,0.340571428571429,1.25698114007051
"2111",0.140612244897959,0.340571428571429,1.19079329329773
"2112",0.150673469387755,0.340571428571429,1.19079329329773
"2113",0.160734693877551,0.340571428571429,1.19079329329773
"2114",0.170795918367347,0.340571428571429,1.20431410612238
"2115",0.180857142857143,0.340571428571429,1.10487133946235
"2116",0.190918367346939,0.340571428571429,1.10487133946235
"2117",0.200979591836735,0.340571428571429,1.10487133946235
"2118",0.211040816326531,0.340571428571429,1.10487133946235
"2119",0.221102040816327,0.340571428571429,1.10487133946235
"2120",0.231163265306122,0.340571428571429,1.10487133946235
"2121",0.241224489795918,0.340571428571429,1.10487133946235
"2122",0.251285714285714,0.340571428571429,1.10487133946235
"2123",0.26134693877551,0.340571428571429,1.10487133946235
"2124",0.271408163265306,0.340571428571429,1.08986604588905
"2125",0.281469387755102,0.340571428571429,1.08986604588905
"2126",0.291530612244898,0.340571428571429,1.08986604588905
"2127",0.301591836734694,0.340571428571429,1.08986604588905
"2128",0.31165306122449,0.340571428571429,1.08986604588905
"2129",0.321714285714286,0.340571428571429,1.08986604588905
"2130",0.331775510204082,0.340571428571429,1.08986604588905
"2131",0.341836734693878,0.340571428571429,1.08986604588905
"2132",0.351897959183674,0.340571428571429,1.08986604588905
"2133",0.361959183673469,0.340571428571429,1.08986604588905
"2134",0.372020408163265,0.340571428571429,1.08986604588905
"2135",0.382081632653061,0.340571428571429,1.08986604588905
"2136",0.392142857142857,0.340571428571429,1.08986604588905
"2137",0.402204081632653,0.340571428571429,1.08986604588905
"2138",0.412265306122449,0.340571428571429,1.08986604588905
"2139",0.422326530612245,0.340571428571429,1.08986604588905
"2140",0.432387755102041,0.340571428571429,1.08986604588905
"2141",0.442448979591837,0.340571428571429,1.08986604588905
"2142",0.452510204081633,0.340571428571429,1.08986604588905
"2143",0.462571428571429,0.340571428571429,1.08986604588905
"2144",0.472632653061225,0.340571428571429,1.08986604588905
"2145",0.48269387755102,0.340571428571429,1.08986604588905
"2146",0.492755102040816,0.340571428571429,1.08986604588905
"2147",0.502816326530612,0.340571428571429,1.08986604588905
"2148",0.512877551020408,0.340571428571429,1.08986604588905
"2149",0.522938775510204,0.340571428571429,1.08986604588905
"2150",0.533,0.340571428571429,1.08986604588905
"2151",0.04,0.348632653061224,1.33776159790392
"2152",0.0500612244897959,0.348632653061224,1.33776159790392
"2153",0.0601224489795918,0.348632653061224,1.33776159790392
"2154",0.0701836734693878,0.348632653061224,1.33776159790392
"2155",0.0802448979591837,0.348632653061224,1.33776159790392
"2156",0.0903061224489796,0.348632653061224,1.33776159790392
"2157",0.100367346938776,0.348632653061224,1.33776159790392
"2158",0.110428571428571,0.348632653061224,1.33776159790392
"2159",0.120489795918367,0.348632653061224,1.33776159790392
"2160",0.130551020408163,0.348632653061224,1.25698114007051
"2161",0.140612244897959,0.348632653061224,1.19079329329773
"2162",0.150673469387755,0.348632653061224,1.19079329329773
"2163",0.160734693877551,0.348632653061224,1.19079329329773
"2164",0.170795918367347,0.348632653061224,1.20431410612238
"2165",0.180857142857143,0.348632653061224,1.10487133946235
"2166",0.190918367346939,0.348632653061224,1.10487133946235
"2167",0.200979591836735,0.348632653061224,1.10487133946235
"2168",0.211040816326531,0.348632653061224,1.10487133946235
"2169",0.221102040816327,0.348632653061224,1.10487133946235
"2170",0.231163265306122,0.348632653061224,1.10487133946235
"2171",0.241224489795918,0.348632653061224,1.10487133946235
"2172",0.251285714285714,0.348632653061224,1.10487133946235
"2173",0.26134693877551,0.348632653061224,1.10487133946235
"2174",0.271408163265306,0.348632653061224,1.08986604588905
"2175",0.281469387755102,0.348632653061224,1.08986604588905
"2176",0.291530612244898,0.348632653061224,1.08986604588905
"2177",0.301591836734694,0.348632653061224,1.08986604588905
"2178",0.31165306122449,0.348632653061224,1.08986604588905
"2179",0.321714285714286,0.348632653061224,1.08986604588905
"2180",0.331775510204082,0.348632653061224,1.08986604588905
"2181",0.341836734693878,0.348632653061224,1.08986604588905
"2182",0.351897959183674,0.348632653061224,1.08986604588905
"2183",0.361959183673469,0.348632653061224,1.08986604588905
"2184",0.372020408163265,0.348632653061224,1.08986604588905
"2185",0.382081632653061,0.348632653061224,1.08986604588905
"2186",0.392142857142857,0.348632653061224,1.08986604588905
"2187",0.402204081632653,0.348632653061224,1.08986604588905
"2188",0.412265306122449,0.348632653061224,1.08986604588905
"2189",0.422326530612245,0.348632653061224,1.08986604588905
"2190",0.432387755102041,0.348632653061224,1.08986604588905
"2191",0.442448979591837,0.348632653061224,1.08986604588905
"2192",0.452510204081633,0.348632653061224,1.08986604588905
"2193",0.462571428571429,0.348632653061224,1.08986604588905
"2194",0.472632653061225,0.348632653061224,1.08986604588905
"2195",0.48269387755102,0.348632653061224,1.08986604588905
"2196",0.492755102040816,0.348632653061224,1.08986604588905
"2197",0.502816326530612,0.348632653061224,1.08986604588905
"2198",0.512877551020408,0.348632653061224,1.08986604588905
"2199",0.522938775510204,0.348632653061224,1.08986604588905
"2200",0.533,0.348632653061224,1.08986604588905
"2201",0.04,0.35669387755102,1.33776159790392
"2202",0.0500612244897959,0.35669387755102,1.33776159790392
"2203",0.0601224489795918,0.35669387755102,1.33776159790392
"2204",0.0701836734693878,0.35669387755102,1.33776159790392
"2205",0.0802448979591837,0.35669387755102,1.33776159790392
"2206",0.0903061224489796,0.35669387755102,1.33776159790392
"2207",0.100367346938776,0.35669387755102,1.33776159790392
"2208",0.110428571428571,0.35669387755102,1.33776159790392
"2209",0.120489795918367,0.35669387755102,1.33776159790392
"2210",0.130551020408163,0.35669387755102,1.25698114007051
"2211",0.140612244897959,0.35669387755102,1.19079329329773
"2212",0.150673469387755,0.35669387755102,1.19079329329773
"2213",0.160734693877551,0.35669387755102,1.19079329329773
"2214",0.170795918367347,0.35669387755102,1.20431410612238
"2215",0.180857142857143,0.35669387755102,1.10487133946235
"2216",0.190918367346939,0.35669387755102,1.10487133946235
"2217",0.200979591836735,0.35669387755102,1.10487133946235
"2218",0.211040816326531,0.35669387755102,1.10487133946235
"2219",0.221102040816327,0.35669387755102,1.10487133946235
"2220",0.231163265306122,0.35669387755102,1.10487133946235
"2221",0.241224489795918,0.35669387755102,1.10487133946235
"2222",0.251285714285714,0.35669387755102,1.10487133946235
"2223",0.26134693877551,0.35669387755102,1.10487133946235
"2224",0.271408163265306,0.35669387755102,1.08986604588905
"2225",0.281469387755102,0.35669387755102,1.08986604588905
"2226",0.291530612244898,0.35669387755102,1.08986604588905
"2227",0.301591836734694,0.35669387755102,1.08986604588905
"2228",0.31165306122449,0.35669387755102,1.08986604588905
"2229",0.321714285714286,0.35669387755102,1.08986604588905
"2230",0.331775510204082,0.35669387755102,1.08986604588905
"2231",0.341836734693878,0.35669387755102,1.08986604588905
"2232",0.351897959183674,0.35669387755102,1.08986604588905
"2233",0.361959183673469,0.35669387755102,1.08986604588905
"2234",0.372020408163265,0.35669387755102,1.08986604588905
"2235",0.382081632653061,0.35669387755102,1.08986604588905
"2236",0.392142857142857,0.35669387755102,1.08986604588905
"2237",0.402204081632653,0.35669387755102,1.08986604588905
"2238",0.412265306122449,0.35669387755102,1.08986604588905
"2239",0.422326530612245,0.35669387755102,1.08986604588905
"2240",0.432387755102041,0.35669387755102,1.08986604588905
"2241",0.442448979591837,0.35669387755102,1.08986604588905
"2242",0.452510204081633,0.35669387755102,1.08986604588905
"2243",0.462571428571429,0.35669387755102,1.08986604588905
"2244",0.472632653061225,0.35669387755102,1.08986604588905
"2245",0.48269387755102,0.35669387755102,1.08986604588905
"2246",0.492755102040816,0.35669387755102,1.08986604588905
"2247",0.502816326530612,0.35669387755102,1.08986604588905
"2248",0.512877551020408,0.35669387755102,1.08986604588905
"2249",0.522938775510204,0.35669387755102,1.08986604588905
"2250",0.533,0.35669387755102,1.08986604588905
"2251",0.04,0.364755102040816,1.33776159790392
"2252",0.0500612244897959,0.364755102040816,1.33776159790392
"2253",0.0601224489795918,0.364755102040816,1.33776159790392
"2254",0.0701836734693878,0.364755102040816,1.33776159790392
"2255",0.0802448979591837,0.364755102040816,1.33776159790392
"2256",0.0903061224489796,0.364755102040816,1.33776159790392
"2257",0.100367346938776,0.364755102040816,1.33776159790392
"2258",0.110428571428571,0.364755102040816,1.33776159790392
"2259",0.120489795918367,0.364755102040816,1.33776159790392
"2260",0.130551020408163,0.364755102040816,1.25698114007051
"2261",0.140612244897959,0.364755102040816,1.19079329329773
"2262",0.150673469387755,0.364755102040816,1.19079329329773
"2263",0.160734693877551,0.364755102040816,1.19079329329773
"2264",0.170795918367347,0.364755102040816,1.20431410612238
"2265",0.180857142857143,0.364755102040816,1.10487133946235
"2266",0.190918367346939,0.364755102040816,1.10487133946235
"2267",0.200979591836735,0.364755102040816,1.10487133946235
"2268",0.211040816326531,0.364755102040816,1.10487133946235
"2269",0.221102040816327,0.364755102040816,1.10487133946235
"2270",0.231163265306122,0.364755102040816,1.10487133946235
"2271",0.241224489795918,0.364755102040816,1.10487133946235
"2272",0.251285714285714,0.364755102040816,1.10487133946235
"2273",0.26134693877551,0.364755102040816,1.10487133946235
"2274",0.271408163265306,0.364755102040816,1.08986604588905
"2275",0.281469387755102,0.364755102040816,1.08986604588905
"2276",0.291530612244898,0.364755102040816,1.08986604588905
"2277",0.301591836734694,0.364755102040816,1.08986604588905
"2278",0.31165306122449,0.364755102040816,1.08986604588905
"2279",0.321714285714286,0.364755102040816,1.08986604588905
"2280",0.331775510204082,0.364755102040816,1.08986604588905
"2281",0.341836734693878,0.364755102040816,1.08986604588905
"2282",0.351897959183674,0.364755102040816,1.08986604588905
"2283",0.361959183673469,0.364755102040816,1.08986604588905
"2284",0.372020408163265,0.364755102040816,1.08986604588905
"2285",0.382081632653061,0.364755102040816,1.08986604588905
"2286",0.392142857142857,0.364755102040816,1.08986604588905
"2287",0.402204081632653,0.364755102040816,1.08986604588905
"2288",0.412265306122449,0.364755102040816,1.08986604588905
"2289",0.422326530612245,0.364755102040816,1.08986604588905
"2290",0.432387755102041,0.364755102040816,1.08986604588905
"2291",0.442448979591837,0.364755102040816,1.08986604588905
"2292",0.452510204081633,0.364755102040816,1.08986604588905
"2293",0.462571428571429,0.364755102040816,1.08986604588905
"2294",0.472632653061225,0.364755102040816,1.08986604588905
"2295",0.48269387755102,0.364755102040816,1.08986604588905
"2296",0.492755102040816,0.364755102040816,1.08986604588905
"2297",0.502816326530612,0.364755102040816,1.08986604588905
"2298",0.512877551020408,0.364755102040816,1.08986604588905
"2299",0.522938775510204,0.364755102040816,1.08986604588905
"2300",0.533,0.364755102040816,1.08986604588905
"2301",0.04,0.372816326530612,1.33776159790392
"2302",0.0500612244897959,0.372816326530612,1.33776159790392
"2303",0.0601224489795918,0.372816326530612,1.33776159790392
"2304",0.0701836734693878,0.372816326530612,1.33776159790392
"2305",0.0802448979591837,0.372816326530612,1.33776159790392
"2306",0.0903061224489796,0.372816326530612,1.33776159790392
"2307",0.100367346938776,0.372816326530612,1.33776159790392
"2308",0.110428571428571,0.372816326530612,1.33776159790392
"2309",0.120489795918367,0.372816326530612,1.33776159790392
"2310",0.130551020408163,0.372816326530612,1.25698114007051
"2311",0.140612244897959,0.372816326530612,1.19079329329773
"2312",0.150673469387755,0.372816326530612,1.19079329329773
"2313",0.160734693877551,0.372816326530612,1.19079329329773
"2314",0.170795918367347,0.372816326530612,1.20431410612238
"2315",0.180857142857143,0.372816326530612,1.10487133946235
"2316",0.190918367346939,0.372816326530612,1.10487133946235
"2317",0.200979591836735,0.372816326530612,1.10487133946235
"2318",0.211040816326531,0.372816326530612,1.10487133946235
"2319",0.221102040816327,0.372816326530612,1.10487133946235
"2320",0.231163265306122,0.372816326530612,1.10487133946235
"2321",0.241224489795918,0.372816326530612,1.10487133946235
"2322",0.251285714285714,0.372816326530612,1.10487133946235
"2323",0.26134693877551,0.372816326530612,1.10487133946235
"2324",0.271408163265306,0.372816326530612,1.08986604588905
"2325",0.281469387755102,0.372816326530612,1.08986604588905
"2326",0.291530612244898,0.372816326530612,1.08986604588905
"2327",0.301591836734694,0.372816326530612,1.08986604588905
"2328",0.31165306122449,0.372816326530612,1.08986604588905
"2329",0.321714285714286,0.372816326530612,1.08986604588905
"2330",0.331775510204082,0.372816326530612,1.08986604588905
"2331",0.341836734693878,0.372816326530612,1.08986604588905
"2332",0.351897959183674,0.372816326530612,1.08986604588905
"2333",0.361959183673469,0.372816326530612,1.08986604588905
"2334",0.372020408163265,0.372816326530612,1.08986604588905
"2335",0.382081632653061,0.372816326530612,1.08986604588905
"2336",0.392142857142857,0.372816326530612,1.08986604588905
"2337",0.402204081632653,0.372816326530612,1.08986604588905
"2338",0.412265306122449,0.372816326530612,1.08986604588905
"2339",0.422326530612245,0.372816326530612,1.08986604588905
"2340",0.432387755102041,0.372816326530612,1.08986604588905
"2341",0.442448979591837,0.372816326530612,1.08986604588905
"2342",0.452510204081633,0.372816326530612,1.08986604588905
"2343",0.462571428571429,0.372816326530612,1.08986604588905
"2344",0.472632653061225,0.372816326530612,1.08986604588905
"2345",0.48269387755102,0.372816326530612,1.08986604588905
"2346",0.492755102040816,0.372816326530612,1.08986604588905
"2347",0.502816326530612,0.372816326530612,1.08986604588905
"2348",0.512877551020408,0.372816326530612,1.08986604588905
"2349",0.522938775510204,0.372816326530612,1.08986604588905
"2350",0.533,0.372816326530612,1.08986604588905
"2351",0.04,0.380877551020408,1.33776159790392
"2352",0.0500612244897959,0.380877551020408,1.33776159790392
"2353",0.0601224489795918,0.380877551020408,1.33776159790392
"2354",0.0701836734693878,0.380877551020408,1.33776159790392
"2355",0.0802448979591837,0.380877551020408,1.33776159790392
"2356",0.0903061224489796,0.380877551020408,1.33776159790392
"2357",0.100367346938776,0.380877551020408,1.33776159790392
"2358",0.110428571428571,0.380877551020408,1.33776159790392
"2359",0.120489795918367,0.380877551020408,1.33776159790392
"2360",0.130551020408163,0.380877551020408,1.25698114007051
"2361",0.140612244897959,0.380877551020408,1.19079329329773
"2362",0.150673469387755,0.380877551020408,1.19079329329773
"2363",0.160734693877551,0.380877551020408,1.19079329329773
"2364",0.170795918367347,0.380877551020408,1.20431410612238
"2365",0.180857142857143,0.380877551020408,1.10487133946235
"2366",0.190918367346939,0.380877551020408,1.10487133946235
"2367",0.200979591836735,0.380877551020408,1.10487133946235
"2368",0.211040816326531,0.380877551020408,1.10487133946235
"2369",0.221102040816327,0.380877551020408,1.10487133946235
"2370",0.231163265306122,0.380877551020408,1.10487133946235
"2371",0.241224489795918,0.380877551020408,1.10487133946235
"2372",0.251285714285714,0.380877551020408,1.10487133946235
"2373",0.26134693877551,0.380877551020408,1.10487133946235
"2374",0.271408163265306,0.380877551020408,1.08986604588905
"2375",0.281469387755102,0.380877551020408,1.08986604588905
"2376",0.291530612244898,0.380877551020408,1.08986604588905
"2377",0.301591836734694,0.380877551020408,1.08986604588905
"2378",0.31165306122449,0.380877551020408,1.08986604588905
"2379",0.321714285714286,0.380877551020408,1.08986604588905
"2380",0.331775510204082,0.380877551020408,1.08986604588905
"2381",0.341836734693878,0.380877551020408,1.08986604588905
"2382",0.351897959183674,0.380877551020408,1.08986604588905
"2383",0.361959183673469,0.380877551020408,1.08986604588905
"2384",0.372020408163265,0.380877551020408,1.08986604588905
"2385",0.382081632653061,0.380877551020408,1.08986604588905
"2386",0.392142857142857,0.380877551020408,1.08986604588905
"2387",0.402204081632653,0.380877551020408,1.08986604588905
"2388",0.412265306122449,0.380877551020408,1.08986604588905
"2389",0.422326530612245,0.380877551020408,1.08986604588905
"2390",0.432387755102041,0.380877551020408,1.08986604588905
"2391",0.442448979591837,0.380877551020408,1.08986604588905
"2392",0.452510204081633,0.380877551020408,1.08986604588905
"2393",0.462571428571429,0.380877551020408,1.08986604588905
"2394",0.472632653061225,0.380877551020408,1.08986604588905
"2395",0.48269387755102,0.380877551020408,1.08986604588905
"2396",0.492755102040816,0.380877551020408,1.08986604588905
"2397",0.502816326530612,0.380877551020408,1.08986604588905
"2398",0.512877551020408,0.380877551020408,1.08986604588905
"2399",0.522938775510204,0.380877551020408,1.08986604588905
"2400",0.533,0.380877551020408,1.08986604588905
"2401",0.04,0.388938775510204,1.33776159790392
"2402",0.0500612244897959,0.388938775510204,1.33776159790392
"2403",0.0601224489795918,0.388938775510204,1.33776159790392
"2404",0.0701836734693878,0.388938775510204,1.33776159790392
"2405",0.0802448979591837,0.388938775510204,1.33776159790392
"2406",0.0903061224489796,0.388938775510204,1.33776159790392
"2407",0.100367346938776,0.388938775510204,1.33776159790392
"2408",0.110428571428571,0.388938775510204,1.33776159790392
"2409",0.120489795918367,0.388938775510204,1.33776159790392
"2410",0.130551020408163,0.388938775510204,1.25698114007051
"2411",0.140612244897959,0.388938775510204,1.19079329329773
"2412",0.150673469387755,0.388938775510204,1.19079329329773
"2413",0.160734693877551,0.388938775510204,1.19079329329773
"2414",0.170795918367347,0.388938775510204,1.20431410612238
"2415",0.180857142857143,0.388938775510204,1.10487133946235
"2416",0.190918367346939,0.388938775510204,1.10487133946235
"2417",0.200979591836735,0.388938775510204,1.10487133946235
"2418",0.211040816326531,0.388938775510204,1.10487133946235
"2419",0.221102040816327,0.388938775510204,1.10487133946235
"2420",0.231163265306122,0.388938775510204,1.10487133946235
"2421",0.241224489795918,0.388938775510204,1.10487133946235
"2422",0.251285714285714,0.388938775510204,1.10487133946235
"2423",0.26134693877551,0.388938775510204,1.10487133946235
"2424",0.271408163265306,0.388938775510204,1.08986604588905
"2425",0.281469387755102,0.388938775510204,1.08986604588905
"2426",0.291530612244898,0.388938775510204,1.08986604588905
"2427",0.301591836734694,0.388938775510204,1.08986604588905
"2428",0.31165306122449,0.388938775510204,1.08986604588905
"2429",0.321714285714286,0.388938775510204,1.08986604588905
"2430",0.331775510204082,0.388938775510204,1.08986604588905
"2431",0.341836734693878,0.388938775510204,1.08986604588905
"2432",0.351897959183674,0.388938775510204,1.08986604588905
"2433",0.361959183673469,0.388938775510204,1.08986604588905
"2434",0.372020408163265,0.388938775510204,1.08986604588905
"2435",0.382081632653061,0.388938775510204,1.08986604588905
"2436",0.392142857142857,0.388938775510204,1.08986604588905
"2437",0.402204081632653,0.388938775510204,1.08986604588905
"2438",0.412265306122449,0.388938775510204,1.08986604588905
"2439",0.422326530612245,0.388938775510204,1.08986604588905
"2440",0.432387755102041,0.388938775510204,1.08986604588905
"2441",0.442448979591837,0.388938775510204,1.08986604588905
"2442",0.452510204081633,0.388938775510204,1.08986604588905
"2443",0.462571428571429,0.388938775510204,1.08986604588905
"2444",0.472632653061225,0.388938775510204,1.08986604588905
"2445",0.48269387755102,0.388938775510204,1.08986604588905
"2446",0.492755102040816,0.388938775510204,1.08986604588905
"2447",0.502816326530612,0.388938775510204,1.08986604588905
"2448",0.512877551020408,0.388938775510204,1.08986604588905
"2449",0.522938775510204,0.388938775510204,1.08986604588905
"2450",0.533,0.388938775510204,1.08986604588905
"2451",0.04,0.397,1.33776159790392
"2452",0.0500612244897959,0.397,1.33776159790392
"2453",0.0601224489795918,0.397,1.33776159790392
"2454",0.0701836734693878,0.397,1.33776159790392
"2455",0.0802448979591837,0.397,1.33776159790392
"2456",0.0903061224489796,0.397,1.33776159790392
"2457",0.100367346938776,0.397,1.33776159790392
"2458",0.110428571428571,0.397,1.33776159790392
"2459",0.120489795918367,0.397,1.33776159790392
"2460",0.130551020408163,0.397,1.25698114007051
"2461",0.140612244897959,0.397,1.19079329329773
"2462",0.150673469387755,0.397,1.19079329329773
"2463",0.160734693877551,0.397,1.19079329329773
"2464",0.170795918367347,0.397,1.20431410612238
"2465",0.180857142857143,0.397,1.10487133946235
"2466",0.190918367346939,0.397,1.10487133946235
"2467",0.200979591836735,0.397,1.10487133946235
"2468",0.211040816326531,0.397,1.10487133946235
"2469",0.221102040816327,0.397,1.10487133946235
"2470",0.231163265306122,0.397,1.10487133946235
"2471",0.241224489795918,0.397,1.10487133946235
"2472",0.251285714285714,0.397,1.10487133946235
"2473",0.26134693877551,0.397,1.10487133946235
"2474",0.271408163265306,0.397,1.08986604588905
"2475",0.281469387755102,0.397,1.08986604588905
"2476",0.291530612244898,0.397,1.08986604588905
"2477",0.301591836734694,0.397,1.08986604588905
"2478",0.31165306122449,0.397,1.08986604588905
"2479",0.321714285714286,0.397,1.08986604588905
"2480",0.331775510204082,0.397,1.08986604588905
"2481",0.341836734693878,0.397,1.08986604588905
"2482",0.351897959183674,0.397,1.08986604588905
"2483",0.361959183673469,0.397,1.08986604588905
"2484",0.372020408163265,0.397,1.08986604588905
"2485",0.382081632653061,0.397,1.08986604588905
"2486",0.392142857142857,0.397,1.08986604588905
"2487",0.402204081632653,0.397,1.08986604588905
"2488",0.412265306122449,0.397,1.08986604588905
"2489",0.422326530612245,0.397,1.08986604588905
"2490",0.432387755102041,0.397,1.08986604588905
"2491",0.442448979591837,0.397,1.08986604588905
"2492",0.452510204081633,0.397,1.08986604588905
"2493",0.462571428571429,0.397,1.08986604588905
"2494",0.472632653061225,0.397,1.08986604588905
"2495",0.48269387755102,0.397,1.08986604588905
"2496",0.492755102040816,0.397,1.08986604588905
"2497",0.502816326530612,0.397,1.08986604588905
"2498",0.512877551020408,0.397,1.08986604588905
"2499",0.522938775510204,0.397,1.08986604588905
"2500",0.533,0.397,1.08986604588905
