"","tmean_month","LON_DD","Predicted"
"522",7.57777628571429,-105.657108087755,1.16927863112006
"523",7.82417834693878,-105.657108087755,1.16927863112006
"524",8.07058040816327,-105.657108087755,1.16927863112006
"525",8.31698246938775,-105.657108087755,1.16927863112006
"526",8.56338453061224,-105.657108087755,1.16927863112006
"527",8.80978659183673,-105.657108087755,1.16927863112006
"528",9.05618865306122,-105.657108087755,1.16927863112006
"529",9.30259071428571,-105.657108087755,1.16927863112006
"530",9.5489927755102,-105.657108087755,1.16927863112006
"531",9.79539483673469,-105.657108087755,1.16927863112006
"532",10.0417968979592,-105.657108087755,1.12626998323039
"533",10.2881989591837,-105.657108087755,1.12626998323039
"534",10.5346010204082,-105.657108087755,1.11194025562557
"535",10.7810030816327,-105.657108087755,1.06758633186705
"536",11.0274051428571,-105.657108087755,1.10677920131366
"537",11.2738072040816,-105.657108087755,1.12099457566118
"538",11.5202092653061,-105.657108087755,1.12099457566118
"539",11.7666113265306,-105.657108087755,1.12099457566118
"540",12.0130133877551,-105.657108087755,1.11429437019293
"541",12.2594154489796,-105.657108087755,1.14264096689588
"542",12.5058175102041,-105.657108087755,1.20114926451452
"543",12.7522195714286,-105.657108087755,1.20114926451452
"544",12.9986216326531,-105.657108087755,1.17729819847627
"545",13.2450236938776,-105.657108087755,1.17729819847627
"546",13.491425755102,-105.657108087755,1.17729819847627
"547",13.7378278163265,-105.657108087755,1.17729819847627
"548",13.984229877551,-105.657108087755,1.17729819847627
"549",14.2306319387755,-105.657108087755,1.17729819847627
"550",14.477034,-105.657108087755,1.17729819847627
"551",2.403333,-105.655447526531,1.16927863112006
"552",2.64973506122449,-105.655447526531,1.16927863112006
"553",2.89613712244898,-105.655447526531,1.16927863112006
"554",3.14253918367347,-105.655447526531,1.16927863112006
"555",3.38894124489796,-105.655447526531,1.16927863112006
"556",3.63534330612245,-105.655447526531,1.16927863112006
"557",3.88174536734694,-105.655447526531,1.16927863112006
"558",4.12814742857143,-105.655447526531,1.16927863112006
"559",4.37454948979592,-105.655447526531,1.16927863112006
"560",4.62095155102041,-105.655447526531,1.16927863112006
"561",4.8673536122449,-105.655447526531,1.16927863112006
"562",5.11375567346939,-105.655447526531,1.16927863112006
"563",5.36015773469388,-105.655447526531,1.16927863112006
"564",5.60655979591837,-105.655447526531,1.16927863112006
"565",5.85296185714286,-105.655447526531,1.16927863112006
"566",6.09936391836735,-105.655447526531,1.16927863112006
"567",6.34576597959184,-105.655447526531,1.16927863112006
"568",6.59216804081633,-105.655447526531,1.16927863112006
"569",6.83857010204082,-105.655447526531,1.16927863112006
"570",7.08497216326531,-105.655447526531,1.16927863112006
"571",7.3313742244898,-105.655447526531,1.16927863112006
"572",7.57777628571429,-105.655447526531,1.16927863112006
"573",7.82417834693878,-105.655447526531,1.16927863112006
"574",8.07058040816327,-105.655447526531,1.16927863112006
"575",8.31698246938775,-105.655447526531,1.16927863112006
"576",8.56338453061224,-105.655447526531,1.16927863112006
"577",8.80978659183673,-105.655447526531,1.16927863112006
"578",9.05618865306122,-105.655447526531,1.16927863112006
"579",9.30259071428571,-105.655447526531,1.16927863112006
"580",9.5489927755102,-105.655447526531,1.16927863112006
"581",9.79539483673469,-105.655447526531,1.16927863112006
"582",10.0417968979592,-105.655447526531,1.12626998323039
"583",10.2881989591837,-105.655447526531,1.12626998323039
"584",10.5346010204082,-105.655447526531,1.11194025562557
"585",10.7810030816327,-105.655447526531,1.06758633186705
"586",11.0274051428571,-105.655447526531,1.10677920131366
"587",11.2738072040816,-105.655447526531,1.12099457566118
"588",11.5202092653061,-105.655447526531,1.12099457566118
"589",11.7666113265306,-105.655447526531,1.12099457566118
"590",12.0130133877551,-105.655447526531,1.11429437019293
"591",12.2594154489796,-105.655447526531,1.14264096689588
"592",12.5058175102041,-105.655447526531,1.20114926451452
"593",12.7522195714286,-105.655447526531,1.20114926451452
"594",12.9986216326531,-105.655447526531,1.17729819847627
"595",13.2450236938776,-105.655447526531,1.17729819847627
"596",13.491425755102,-105.655447526531,1.17729819847627
"597",13.7378278163265,-105.655447526531,1.17729819847627
"598",13.984229877551,-105.655447526531,1.17729819847627
"599",14.2306319387755,-105.655447526531,1.17729819847627
"600",14.477034,-105.655447526531,1.17729819847627
"601",2.403333,-105.653786965306,1.16927863112006
"602",2.64973506122449,-105.653786965306,1.16927863112006
"603",2.89613712244898,-105.653786965306,1.16927863112006
"604",3.14253918367347,-105.653786965306,1.16927863112006
"605",3.38894124489796,-105.653786965306,1.16927863112006
"606",3.63534330612245,-105.653786965306,1.16927863112006
"607",3.88174536734694,-105.653786965306,1.16927863112006
"608",4.12814742857143,-105.653786965306,1.16927863112006
"609",4.37454948979592,-105.653786965306,1.16927863112006
"610",4.62095155102041,-105.653786965306,1.16927863112006
"611",4.8673536122449,-105.653786965306,1.16927863112006
"612",5.11375567346939,-105.653786965306,1.16927863112006
"613",5.36015773469388,-105.653786965306,1.16927863112006
"614",5.60655979591837,-105.653786965306,1.16927863112006
"615",5.85296185714286,-105.653786965306,1.16927863112006
"616",6.09936391836735,-105.653786965306,1.16927863112006
"617",6.34576597959184,-105.653786965306,1.16927863112006
"618",6.59216804081633,-105.653786965306,1.16927863112006
"619",6.83857010204082,-105.653786965306,1.16927863112006
"620",7.08497216326531,-105.653786965306,1.16927863112006
"621",7.3313742244898,-105.653786965306,1.16927863112006
"622",7.57777628571429,-105.653786965306,1.16927863112006
"623",7.82417834693878,-105.653786965306,1.16927863112006
"624",8.07058040816327,-105.653786965306,1.16927863112006
"625",8.31698246938775,-105.653786965306,1.16927863112006
"626",8.56338453061224,-105.653786965306,1.16927863112006
"627",8.80978659183673,-105.653786965306,1.16927863112006
"628",9.05618865306122,-105.653786965306,1.16927863112006
"629",9.30259071428571,-105.653786965306,1.16927863112006
"630",9.5489927755102,-105.653786965306,1.16927863112006
"631",9.79539483673469,-105.653786965306,1.16927863112006
"632",10.0417968979592,-105.653786965306,1.12626998323039
"633",10.2881989591837,-105.653786965306,1.12626998323039
"634",10.5346010204082,-105.653786965306,1.11194025562557
"635",10.7810030816327,-105.653786965306,1.06758633186705
"636",11.0274051428571,-105.653786965306,1.10677920131366
"637",11.2738072040816,-105.653786965306,1.12099457566118
"638",11.5202092653061,-105.653786965306,1.12099457566118
"639",11.7666113265306,-105.653786965306,1.12099457566118
"640",12.0130133877551,-105.653786965306,1.11429437019293
"641",12.2594154489796,-105.653786965306,1.14264096689588
"642",12.5058175102041,-105.653786965306,1.20114926451452
"643",12.7522195714286,-105.653786965306,1.20114926451452
"644",12.9986216326531,-105.653786965306,1.17729819847627
"645",13.2450236938776,-105.653786965306,1.17729819847627
"646",13.491425755102,-105.653786965306,1.17729819847627
"647",13.7378278163265,-105.653786965306,1.17729819847627
"648",13.984229877551,-105.653786965306,1.17729819847627
"649",14.2306319387755,-105.653786965306,1.17729819847627
"650",14.477034,-105.653786965306,1.17729819847627
"651",2.403333,-105.652126404082,1.16927863112006
"652",2.64973506122449,-105.652126404082,1.16927863112006
"653",2.89613712244898,-105.652126404082,1.16927863112006
"654",3.14253918367347,-105.652126404082,1.16927863112006
"655",3.38894124489796,-105.652126404082,1.16927863112006
"656",3.63534330612245,-105.652126404082,1.16927863112006
"657",3.88174536734694,-105.652126404082,1.16927863112006
"658",4.12814742857143,-105.652126404082,1.16927863112006
"659",4.37454948979592,-105.652126404082,1.16927863112006
"660",4.62095155102041,-105.652126404082,1.16927863112006
"661",4.8673536122449,-105.652126404082,1.16927863112006
"662",5.11375567346939,-105.652126404082,1.16927863112006
"663",5.36015773469388,-105.652126404082,1.16927863112006
"664",5.60655979591837,-105.652126404082,1.16927863112006
"665",5.85296185714286,-105.652126404082,1.16927863112006
"666",6.09936391836735,-105.652126404082,1.16927863112006
"667",6.34576597959184,-105.652126404082,1.16927863112006
"668",6.59216804081633,-105.652126404082,1.16927863112006
"669",6.83857010204082,-105.652126404082,1.16927863112006
"670",7.08497216326531,-105.652126404082,1.16927863112006
"671",7.3313742244898,-105.652126404082,1.16927863112006
"672",7.57777628571429,-105.652126404082,1.16927863112006
"673",7.82417834693878,-105.652126404082,1.16927863112006
"674",8.07058040816327,-105.652126404082,1.16927863112006
"675",8.31698246938775,-105.652126404082,1.16927863112006
"676",8.56338453061224,-105.652126404082,1.16927863112006
"677",8.80978659183673,-105.652126404082,1.16927863112006
"678",9.05618865306122,-105.652126404082,1.16927863112006
"679",9.30259071428571,-105.652126404082,1.16927863112006
"680",9.5489927755102,-105.652126404082,1.16927863112006
"681",9.79539483673469,-105.652126404082,1.16927863112006
"682",10.0417968979592,-105.652126404082,1.12626998323039
"683",10.2881989591837,-105.652126404082,1.12626998323039
"684",10.5346010204082,-105.652126404082,1.11194025562557
"685",10.7810030816327,-105.652126404082,1.06758633186705
"686",11.0274051428571,-105.652126404082,1.10677920131366
"687",11.2738072040816,-105.652126404082,1.12099457566118
"688",11.5202092653061,-105.652126404082,1.12099457566118
"689",11.7666113265306,-105.652126404082,1.12099457566118
"690",12.0130133877551,-105.652126404082,1.11429437019293
"691",12.2594154489796,-105.652126404082,1.14264096689588
"692",12.5058175102041,-105.652126404082,1.20114926451452
"693",12.7522195714286,-105.652126404082,1.20114926451452
"694",12.9986216326531,-105.652126404082,1.17729819847627
"695",13.2450236938776,-105.652126404082,1.17729819847627
"696",13.491425755102,-105.652126404082,1.17729819847627
"697",13.7378278163265,-105.652126404082,1.17729819847627
"698",13.984229877551,-105.652126404082,1.17729819847627
"699",14.2306319387755,-105.652126404082,1.17729819847627
"700",14.477034,-105.652126404082,1.17729819847627
"701",2.403333,-105.650465842857,1.16927863112006
"702",2.64973506122449,-105.650465842857,1.16927863112006
"703",2.89613712244898,-105.650465842857,1.16927863112006
"704",3.14253918367347,-105.650465842857,1.16927863112006
"705",3.38894124489796,-105.650465842857,1.16927863112006
"706",3.63534330612245,-105.650465842857,1.16927863112006
"707",3.88174536734694,-105.650465842857,1.16927863112006
"708",4.12814742857143,-105.650465842857,1.16927863112006
"709",4.37454948979592,-105.650465842857,1.16927863112006
"710",4.62095155102041,-105.650465842857,1.16927863112006
"711",4.8673536122449,-105.650465842857,1.16927863112006
"712",5.11375567346939,-105.650465842857,1.16927863112006
"713",5.36015773469388,-105.650465842857,1.16927863112006
"714",5.60655979591837,-105.650465842857,1.16927863112006
"715",5.85296185714286,-105.650465842857,1.16927863112006
"716",6.09936391836735,-105.650465842857,1.16927863112006
"717",6.34576597959184,-105.650465842857,1.16927863112006
"718",6.59216804081633,-105.650465842857,1.16927863112006
"719",6.83857010204082,-105.650465842857,1.16927863112006
"720",7.08497216326531,-105.650465842857,1.16927863112006
"721",7.3313742244898,-105.650465842857,1.16927863112006
"722",7.57777628571429,-105.650465842857,1.16927863112006
"723",7.82417834693878,-105.650465842857,1.16927863112006
"724",8.07058040816327,-105.650465842857,1.16927863112006
"725",8.31698246938775,-105.650465842857,1.16927863112006
"726",8.56338453061224,-105.650465842857,1.16927863112006
"727",8.80978659183673,-105.650465842857,1.16927863112006
"728",9.05618865306122,-105.650465842857,1.16927863112006
"729",9.30259071428571,-105.650465842857,1.16927863112006
"730",9.5489927755102,-105.650465842857,1.16927863112006
"731",9.79539483673469,-105.650465842857,1.16927863112006
"732",10.0417968979592,-105.650465842857,1.12626998323039
"733",10.2881989591837,-105.650465842857,1.12626998323039
"734",10.5346010204082,-105.650465842857,1.11194025562557
"735",10.7810030816327,-105.650465842857,1.06758633186705
"736",11.0274051428571,-105.650465842857,1.10677920131366
"737",11.2738072040816,-105.650465842857,1.12099457566118
"738",11.5202092653061,-105.650465842857,1.12099457566118
"739",11.7666113265306,-105.650465842857,1.12099457566118
"740",12.0130133877551,-105.650465842857,1.11429437019293
"741",12.2594154489796,-105.650465842857,1.14264096689588
"742",12.5058175102041,-105.650465842857,1.20114926451452
"743",12.7522195714286,-105.650465842857,1.20114926451452
"744",12.9986216326531,-105.650465842857,1.17729819847627
"745",13.2450236938776,-105.650465842857,1.17729819847627
"746",13.491425755102,-105.650465842857,1.17729819847627
"747",13.7378278163265,-105.650465842857,1.17729819847627
"748",13.984229877551,-105.650465842857,1.17729819847627
"749",14.2306319387755,-105.650465842857,1.17729819847627
"750",14.477034,-105.650465842857,1.17729819847627
"751",2.403333,-105.648805281633,1.16927863112006
"752",2.64973506122449,-105.648805281633,1.16927863112006
"753",2.89613712244898,-105.648805281633,1.16927863112006
"754",3.14253918367347,-105.648805281633,1.16927863112006
"755",3.38894124489796,-105.648805281633,1.16927863112006
"756",3.63534330612245,-105.648805281633,1.16927863112006
"757",3.88174536734694,-105.648805281633,1.16927863112006
"758",4.12814742857143,-105.648805281633,1.16927863112006
"759",4.37454948979592,-105.648805281633,1.16927863112006
"760",4.62095155102041,-105.648805281633,1.16927863112006
"761",4.8673536122449,-105.648805281633,1.16927863112006
"762",5.11375567346939,-105.648805281633,1.16927863112006
"763",5.36015773469388,-105.648805281633,1.16927863112006
"764",5.60655979591837,-105.648805281633,1.16927863112006
"765",5.85296185714286,-105.648805281633,1.16927863112006
"766",6.09936391836735,-105.648805281633,1.16927863112006
"767",6.34576597959184,-105.648805281633,1.16927863112006
"768",6.59216804081633,-105.648805281633,1.16927863112006
"769",6.83857010204082,-105.648805281633,1.16927863112006
"770",7.08497216326531,-105.648805281633,1.16927863112006
"771",7.3313742244898,-105.648805281633,1.16927863112006
"772",7.57777628571429,-105.648805281633,1.16927863112006
"773",7.82417834693878,-105.648805281633,1.16927863112006
"774",8.07058040816327,-105.648805281633,1.16927863112006
"775",8.31698246938775,-105.648805281633,1.16927863112006
"776",8.56338453061224,-105.648805281633,1.16927863112006
"777",8.80978659183673,-105.648805281633,1.16927863112006
"778",9.05618865306122,-105.648805281633,1.16927863112006
"779",9.30259071428571,-105.648805281633,1.16927863112006
"780",9.5489927755102,-105.648805281633,1.16927863112006
"781",9.79539483673469,-105.648805281633,1.16927863112006
"782",10.0417968979592,-105.648805281633,1.12626998323039
"783",10.2881989591837,-105.648805281633,1.12626998323039
"784",10.5346010204082,-105.648805281633,1.11194025562557
"785",10.7810030816327,-105.648805281633,1.06758633186705
"786",11.0274051428571,-105.648805281633,1.10677920131366
"787",11.2738072040816,-105.648805281633,1.12099457566118
"788",11.5202092653061,-105.648805281633,1.12099457566118
"789",11.7666113265306,-105.648805281633,1.12099457566118
"790",12.0130133877551,-105.648805281633,1.11429437019293
"791",12.2594154489796,-105.648805281633,1.14264096689588
"792",12.5058175102041,-105.648805281633,1.20114926451452
"793",12.7522195714286,-105.648805281633,1.20114926451452
"794",12.9986216326531,-105.648805281633,1.17729819847627
"795",13.2450236938776,-105.648805281633,1.17729819847627
"796",13.491425755102,-105.648805281633,1.17729819847627
"797",13.7378278163265,-105.648805281633,1.17729819847627
"798",13.984229877551,-105.648805281633,1.17729819847627
"799",14.2306319387755,-105.648805281633,1.17729819847627
"800",14.477034,-105.648805281633,1.17729819847627
"801",2.403333,-105.647144720408,1.16927863112006
"802",2.64973506122449,-105.647144720408,1.16927863112006
"803",2.89613712244898,-105.647144720408,1.16927863112006
"804",3.14253918367347,-105.647144720408,1.16927863112006
"805",3.38894124489796,-105.647144720408,1.16927863112006
"806",3.63534330612245,-105.647144720408,1.16927863112006
"807",3.88174536734694,-105.647144720408,1.16927863112006
"808",4.12814742857143,-105.647144720408,1.16927863112006
"809",4.37454948979592,-105.647144720408,1.16927863112006
"810",4.62095155102041,-105.647144720408,1.16927863112006
"811",4.8673536122449,-105.647144720408,1.16927863112006
"812",5.11375567346939,-105.647144720408,1.16927863112006
"813",5.36015773469388,-105.647144720408,1.16927863112006
"814",5.60655979591837,-105.647144720408,1.16927863112006
"815",5.85296185714286,-105.647144720408,1.16927863112006
"816",6.09936391836735,-105.647144720408,1.16927863112006
"817",6.34576597959184,-105.647144720408,1.16927863112006
"818",6.59216804081633,-105.647144720408,1.16927863112006
"819",6.83857010204082,-105.647144720408,1.16927863112006
"820",7.08497216326531,-105.647144720408,1.16927863112006
"821",7.3313742244898,-105.647144720408,1.16927863112006
"822",7.57777628571429,-105.647144720408,1.16927863112006
"823",7.82417834693878,-105.647144720408,1.16927863112006
"824",8.07058040816327,-105.647144720408,1.16927863112006
"825",8.31698246938775,-105.647144720408,1.16927863112006
"826",8.56338453061224,-105.647144720408,1.16927863112006
"827",8.80978659183673,-105.647144720408,1.16927863112006
"828",9.05618865306122,-105.647144720408,1.16927863112006
"829",9.30259071428571,-105.647144720408,1.16927863112006
"830",9.5489927755102,-105.647144720408,1.16927863112006
"831",9.79539483673469,-105.647144720408,1.16927863112006
"832",10.0417968979592,-105.647144720408,1.12626998323039
"833",10.2881989591837,-105.647144720408,1.12626998323039
"834",10.5346010204082,-105.647144720408,1.11194025562557
"835",10.7810030816327,-105.647144720408,1.06758633186705
"836",11.0274051428571,-105.647144720408,1.10677920131366
"837",11.2738072040816,-105.647144720408,1.12099457566118
"838",11.5202092653061,-105.647144720408,1.12099457566118
"839",11.7666113265306,-105.647144720408,1.12099457566118
"840",12.0130133877551,-105.647144720408,1.11429437019293
"841",12.2594154489796,-105.647144720408,1.14264096689588
"842",12.5058175102041,-105.647144720408,1.20114926451452
"843",12.7522195714286,-105.647144720408,1.20114926451452
"844",12.9986216326531,-105.647144720408,1.17729819847627
"845",13.2450236938776,-105.647144720408,1.17729819847627
"846",13.491425755102,-105.647144720408,1.17729819847627
"847",13.7378278163265,-105.647144720408,1.17729819847627
"848",13.984229877551,-105.647144720408,1.17729819847627
"849",14.2306319387755,-105.647144720408,1.17729819847627
"850",14.477034,-105.647144720408,1.17729819847627
"851",2.403333,-105.645484159184,1.16927863112006
"852",2.64973506122449,-105.645484159184,1.16927863112006
"853",2.89613712244898,-105.645484159184,1.16927863112006
"854",3.14253918367347,-105.645484159184,1.16927863112006
"855",3.38894124489796,-105.645484159184,1.16927863112006
"856",3.63534330612245,-105.645484159184,1.16927863112006
"857",3.88174536734694,-105.645484159184,1.16927863112006
"858",4.12814742857143,-105.645484159184,1.16927863112006
"859",4.37454948979592,-105.645484159184,1.16927863112006
"860",4.62095155102041,-105.645484159184,1.16927863112006
"861",4.8673536122449,-105.645484159184,1.16927863112006
"862",5.11375567346939,-105.645484159184,1.16927863112006
"863",5.36015773469388,-105.645484159184,1.16927863112006
"864",5.60655979591837,-105.645484159184,1.16927863112006
"865",5.85296185714286,-105.645484159184,1.16927863112006
"866",6.09936391836735,-105.645484159184,1.16927863112006
"867",6.34576597959184,-105.645484159184,1.16927863112006
"868",6.59216804081633,-105.645484159184,1.16927863112006
"869",6.83857010204082,-105.645484159184,1.16927863112006
"870",7.08497216326531,-105.645484159184,1.16927863112006
"871",7.3313742244898,-105.645484159184,1.16927863112006
"872",7.57777628571429,-105.645484159184,1.16927863112006
"873",7.82417834693878,-105.645484159184,1.16927863112006
"874",8.07058040816327,-105.645484159184,1.16927863112006
"875",8.31698246938775,-105.645484159184,1.16927863112006
"876",8.56338453061224,-105.645484159184,1.16927863112006
"877",8.80978659183673,-105.645484159184,1.16927863112006
"878",9.05618865306122,-105.645484159184,1.16927863112006
"879",9.30259071428571,-105.645484159184,1.16927863112006
"880",9.5489927755102,-105.645484159184,1.16927863112006
"881",9.79539483673469,-105.645484159184,1.16927863112006
"882",10.0417968979592,-105.645484159184,1.12626998323039
"883",10.2881989591837,-105.645484159184,1.12626998323039
"884",10.5346010204082,-105.645484159184,1.11194025562557
"885",10.7810030816327,-105.645484159184,1.06758633186705
"886",11.0274051428571,-105.645484159184,1.10677920131366
"887",11.2738072040816,-105.645484159184,1.12099457566118
"888",11.5202092653061,-105.645484159184,1.12099457566118
"889",11.7666113265306,-105.645484159184,1.12099457566118
"890",12.0130133877551,-105.645484159184,1.11429437019293
"891",12.2594154489796,-105.645484159184,1.14264096689588
"892",12.5058175102041,-105.645484159184,1.20114926451452
"893",12.7522195714286,-105.645484159184,1.20114926451452
"894",12.9986216326531,-105.645484159184,1.17729819847627
"895",13.2450236938776,-105.645484159184,1.17729819847627
"896",13.491425755102,-105.645484159184,1.17729819847627
"897",13.7378278163265,-105.645484159184,1.17729819847627
"898",13.984229877551,-105.645484159184,1.17729819847627
"899",14.2306319387755,-105.645484159184,1.17729819847627
"900",14.477034,-105.645484159184,1.17729819847627
"901",2.403333,-105.643823597959,1.16927863112006
"902",2.64973506122449,-105.643823597959,1.16927863112006
"903",2.89613712244898,-105.643823597959,1.16927863112006
"904",3.14253918367347,-105.643823597959,1.16927863112006
"905",3.38894124489796,-105.643823597959,1.16927863112006
"906",3.63534330612245,-105.643823597959,1.16927863112006
"907",3.88174536734694,-105.643823597959,1.16927863112006
"908",4.12814742857143,-105.643823597959,1.16927863112006
"909",4.37454948979592,-105.643823597959,1.16927863112006
"910",4.62095155102041,-105.643823597959,1.16927863112006
"911",4.8673536122449,-105.643823597959,1.16927863112006
"912",5.11375567346939,-105.643823597959,1.16927863112006
"913",5.36015773469388,-105.643823597959,1.16927863112006
"914",5.60655979591837,-105.643823597959,1.16927863112006
"915",5.85296185714286,-105.643823597959,1.16927863112006
"916",6.09936391836735,-105.643823597959,1.16927863112006
"917",6.34576597959184,-105.643823597959,1.16927863112006
"918",6.59216804081633,-105.643823597959,1.16927863112006
"919",6.83857010204082,-105.643823597959,1.16927863112006
"920",7.08497216326531,-105.643823597959,1.16927863112006
"921",7.3313742244898,-105.643823597959,1.16927863112006
"922",7.57777628571429,-105.643823597959,1.16927863112006
"923",7.82417834693878,-105.643823597959,1.16927863112006
"924",8.07058040816327,-105.643823597959,1.16927863112006
"925",8.31698246938775,-105.643823597959,1.16927863112006
"926",8.56338453061224,-105.643823597959,1.16927863112006
"927",8.80978659183673,-105.643823597959,1.16927863112006
"928",9.05618865306122,-105.643823597959,1.16927863112006
"929",9.30259071428571,-105.643823597959,1.16927863112006
"930",9.5489927755102,-105.643823597959,1.16927863112006
"931",9.79539483673469,-105.643823597959,1.16927863112006
"932",10.0417968979592,-105.643823597959,1.12626998323039
"933",10.2881989591837,-105.643823597959,1.12626998323039
"934",10.5346010204082,-105.643823597959,1.11194025562557
"935",10.7810030816327,-105.643823597959,1.06758633186705
"936",11.0274051428571,-105.643823597959,1.10677920131366
"937",11.2738072040816,-105.643823597959,1.12099457566118
"938",11.5202092653061,-105.643823597959,1.12099457566118
"939",11.7666113265306,-105.643823597959,1.12099457566118
"940",12.0130133877551,-105.643823597959,1.11429437019293
"941",12.2594154489796,-105.643823597959,1.14264096689588
"942",12.5058175102041,-105.643823597959,1.20114926451452
"943",12.7522195714286,-105.643823597959,1.20114926451452
"944",12.9986216326531,-105.643823597959,1.17729819847627
"945",13.2450236938776,-105.643823597959,1.17729819847627
"946",13.491425755102,-105.643823597959,1.17729819847627
"947",13.7378278163265,-105.643823597959,1.17729819847627
"948",13.984229877551,-105.643823597959,1.17729819847627
"949",14.2306319387755,-105.643823597959,1.17729819847627
"950",14.477034,-105.643823597959,1.17729819847627
"951",2.403333,-105.642163036735,1.19127467993682
"952",2.64973506122449,-105.642163036735,1.19127467993682
"953",2.89613712244898,-105.642163036735,1.19127467993682
"954",3.14253918367347,-105.642163036735,1.19127467993682
"955",3.38894124489796,-105.642163036735,1.19127467993682
"956",3.63534330612245,-105.642163036735,1.19127467993682
"957",3.88174536734694,-105.642163036735,1.19127467993682
"958",4.12814742857143,-105.642163036735,1.19127467993682
"959",4.37454948979592,-105.642163036735,1.19127467993682
"960",4.62095155102041,-105.642163036735,1.19127467993682
"961",4.8673536122449,-105.642163036735,1.19127467993682
"962",5.11375567346939,-105.642163036735,1.19127467993682
"963",5.36015773469388,-105.642163036735,1.19127467993682
"964",5.60655979591837,-105.642163036735,1.19127467993682
"965",5.85296185714286,-105.642163036735,1.19127467993682
"966",6.09936391836735,-105.642163036735,1.19127467993682
"967",6.34576597959184,-105.642163036735,1.19127467993682
"968",6.59216804081633,-105.642163036735,1.19127467993682
"969",6.83857010204082,-105.642163036735,1.19127467993682
"970",7.08497216326531,-105.642163036735,1.19127467993682
"971",7.3313742244898,-105.642163036735,1.19127467993682
"972",7.57777628571429,-105.642163036735,1.19127467993682
"973",7.82417834693878,-105.642163036735,1.19127467993682
"974",8.07058040816327,-105.642163036735,1.19127467993682
"975",8.31698246938775,-105.642163036735,1.19127467993682
"976",8.56338453061224,-105.642163036735,1.19127467993682
"977",8.80978659183673,-105.642163036735,1.19127467993682
"978",9.05618865306122,-105.642163036735,1.19127467993682
"979",9.30259071428571,-105.642163036735,1.19127467993682
"980",9.5489927755102,-105.642163036735,1.19127467993682
"981",9.79539483673469,-105.642163036735,1.19127467993682
"982",10.0417968979592,-105.642163036735,1.14826603204716
"983",10.2881989591837,-105.642163036735,1.14826603204716
"984",10.5346010204082,-105.642163036735,1.13393630444233
"985",10.7810030816327,-105.642163036735,1.08958238068381
"986",11.0274051428571,-105.642163036735,1.12877525013042
"987",11.2738072040816,-105.642163036735,1.14299062447794
"988",11.5202092653061,-105.642163036735,1.14299062447794
"989",11.7666113265306,-105.642163036735,1.14299062447794
"990",12.0130133877551,-105.642163036735,1.13629041900969
"991",12.2594154489796,-105.642163036735,1.16463701571264
"992",12.5058175102041,-105.642163036735,1.22314531333128
"993",12.7522195714286,-105.642163036735,1.22314531333128
"994",12.9986216326531,-105.642163036735,1.19929424729303
"995",13.2450236938776,-105.642163036735,1.19929424729303
"996",13.491425755102,-105.642163036735,1.19929424729303
"997",13.7378278163265,-105.642163036735,1.19929424729303
"998",13.984229877551,-105.642163036735,1.19929424729303
"999",14.2306319387755,-105.642163036735,1.19929424729303
"1000",14.477034,-105.642163036735,1.19929424729303
"1001",2.403333,-105.64050247551,1.19127467993682
"1002",2.64973506122449,-105.64050247551,1.19127467993682
"1003",2.89613712244898,-105.64050247551,1.19127467993682
"1004",3.14253918367347,-105.64050247551,1.19127467993682
"1005",3.38894124489796,-105.64050247551,1.19127467993682
"1006",3.63534330612245,-105.64050247551,1.19127467993682
"1007",3.88174536734694,-105.64050247551,1.19127467993682
"1008",4.12814742857143,-105.64050247551,1.19127467993682
"1009",4.37454948979592,-105.64050247551,1.19127467993682
"1010",4.62095155102041,-105.64050247551,1.19127467993682
"1011",4.8673536122449,-105.64050247551,1.19127467993682
"1012",5.11375567346939,-105.64050247551,1.19127467993682
"1013",5.36015773469388,-105.64050247551,1.19127467993682
"1014",5.60655979591837,-105.64050247551,1.19127467993682
"1015",5.85296185714286,-105.64050247551,1.19127467993682
"1016",6.09936391836735,-105.64050247551,1.19127467993682
"1017",6.34576597959184,-105.64050247551,1.19127467993682
"1018",6.59216804081633,-105.64050247551,1.19127467993682
"1019",6.83857010204082,-105.64050247551,1.19127467993682
"1020",7.08497216326531,-105.64050247551,1.19127467993682
"1021",7.3313742244898,-105.64050247551,1.19127467993682
"1022",7.57777628571429,-105.64050247551,1.19127467993682
"1023",7.82417834693878,-105.64050247551,1.19127467993682
"1024",8.07058040816327,-105.64050247551,1.19127467993682
"1025",8.31698246938775,-105.64050247551,1.19127467993682
"1026",8.56338453061224,-105.64050247551,1.19127467993682
"1027",8.80978659183673,-105.64050247551,1.19127467993682
"1028",9.05618865306122,-105.64050247551,1.19127467993682
"1029",9.30259071428571,-105.64050247551,1.19127467993682
"1030",9.5489927755102,-105.64050247551,1.19127467993682
"1031",9.79539483673469,-105.64050247551,1.19127467993682
"1032",10.0417968979592,-105.64050247551,1.14826603204716
"1033",10.2881989591837,-105.64050247551,1.14826603204716
"1034",10.5346010204082,-105.64050247551,1.13393630444233
"1035",10.7810030816327,-105.64050247551,1.08958238068381
"1036",11.0274051428571,-105.64050247551,1.12877525013042
"1037",11.2738072040816,-105.64050247551,1.14299062447794
"1038",11.5202092653061,-105.64050247551,1.14299062447794
"1039",11.7666113265306,-105.64050247551,1.14299062447794
"1040",12.0130133877551,-105.64050247551,1.13629041900969
