"","TDP_P","TDN","Predicted"
"1040",10.2510204081633,0.241224489795918,1.30836280010298
"1041",10.5059183673469,0.241224489795918,1.30836280010298
"1042",10.7608163265306,0.241224489795918,1.30836280010298
"1043",11.0157142857143,0.241224489795918,1.30836280010298
"1044",11.270612244898,0.241224489795918,1.30836280010298
"1045",11.5255102040816,0.241224489795918,1.30836280010298
"1046",11.7804081632653,0.241224489795918,1.30836280010298
"1047",12.035306122449,0.241224489795918,1.30836280010298
"1048",12.2902040816327,0.241224489795918,1.30836280010298
"1049",12.5451020408163,0.241224489795918,1.30836280010298
"1050",12.8,0.241224489795918,1.30836280010298
"1051",0.31,0.251285714285714,1.15199608860426
"1052",0.564897959183673,0.251285714285714,1.15199608860426
"1053",0.819795918367347,0.251285714285714,1.15199608860426
"1054",1.07469387755102,0.251285714285714,1.15199608860426
"1055",1.32959183673469,0.251285714285714,1.10556564804589
"1056",1.58448979591837,0.251285714285714,0.996643497232635
"1057",1.83938775510204,0.251285714285714,0.944284740885393
"1058",2.09428571428571,0.251285714285714,0.944284740885393
"1059",2.34918367346939,0.251285714285714,1.07891640315491
"1060",2.60408163265306,0.251285714285714,1.09607487907079
"1061",2.85897959183673,0.251285714285714,1.09607487907079
"1062",3.11387755102041,0.251285714285714,1.09607487907079
"1063",3.36877551020408,0.251285714285714,1.12005103604714
"1064",3.62367346938776,0.251285714285714,1.13572737380833
"1065",3.87857142857143,0.251285714285714,1.11037257828808
"1066",4.1334693877551,0.251285714285714,1.11037257828808
"1067",4.38836734693878,0.251285714285714,1.17870433131915
"1068",4.64326530612245,0.251285714285714,1.17870433131915
"1069",4.89816326530612,0.251285714285714,1.18945796699877
"1070",5.1530612244898,0.251285714285714,1.21398946349214
"1071",5.40795918367347,0.251285714285714,1.20134760926491
"1072",5.66285714285714,0.251285714285714,1.18891129180619
"1073",5.91775510204082,0.251285714285714,1.18891129180619
"1074",6.17265306122449,0.251285714285714,1.20312352386992
"1075",6.42755102040816,0.251285714285714,1.20312352386992
"1076",6.68244897959184,0.251285714285714,1.20312352386992
"1077",6.93734693877551,0.251285714285714,1.24853235255004
"1078",7.19224489795918,0.251285714285714,1.26737327030301
"1079",7.44714285714286,0.251285714285714,1.30836280010298
"1080",7.70204081632653,0.251285714285714,1.30836280010298
"1081",7.9569387755102,0.251285714285714,1.30836280010298
"1082",8.21183673469388,0.251285714285714,1.30836280010298
"1083",8.46673469387755,0.251285714285714,1.30836280010298
"1084",8.72163265306122,0.251285714285714,1.30836280010298
"1085",8.9765306122449,0.251285714285714,1.30836280010298
"1086",9.23142857142857,0.251285714285714,1.30836280010298
"1087",9.48632653061225,0.251285714285714,1.30836280010298
"1088",9.74122448979592,0.251285714285714,1.30836280010298
"1089",9.99612244897959,0.251285714285714,1.30836280010298
"1090",10.2510204081633,0.251285714285714,1.30836280010298
"1091",10.5059183673469,0.251285714285714,1.30836280010298
"1092",10.7608163265306,0.251285714285714,1.30836280010298
"1093",11.0157142857143,0.251285714285714,1.30836280010298
"1094",11.270612244898,0.251285714285714,1.30836280010298
"1095",11.5255102040816,0.251285714285714,1.30836280010298
"1096",11.7804081632653,0.251285714285714,1.30836280010298
"1097",12.035306122449,0.251285714285714,1.30836280010298
"1098",12.2902040816327,0.251285714285714,1.30836280010298
"1099",12.5451020408163,0.251285714285714,1.30836280010298
"1100",12.8,0.251285714285714,1.30836280010298
"1101",0.31,0.26134693877551,1.15199608860426
"1102",0.564897959183673,0.26134693877551,1.15199608860426
"1103",0.819795918367347,0.26134693877551,1.15199608860426
"1104",1.07469387755102,0.26134693877551,1.15199608860426
"1105",1.32959183673469,0.26134693877551,1.10556564804589
"1106",1.58448979591837,0.26134693877551,0.996643497232635
"1107",1.83938775510204,0.26134693877551,0.944284740885393
"1108",2.09428571428571,0.26134693877551,0.944284740885393
"1109",2.34918367346939,0.26134693877551,1.07891640315491
"1110",2.60408163265306,0.26134693877551,1.09607487907079
"1111",2.85897959183673,0.26134693877551,1.09607487907079
"1112",3.11387755102041,0.26134693877551,1.09607487907079
"1113",3.36877551020408,0.26134693877551,1.12005103604714
"1114",3.62367346938776,0.26134693877551,1.13572737380833
"1115",3.87857142857143,0.26134693877551,1.11037257828808
"1116",4.1334693877551,0.26134693877551,1.11037257828808
"1117",4.38836734693878,0.26134693877551,1.17870433131915
"1118",4.64326530612245,0.26134693877551,1.17870433131915
"1119",4.89816326530612,0.26134693877551,1.18945796699877
"1120",5.1530612244898,0.26134693877551,1.21398946349214
"1121",5.40795918367347,0.26134693877551,1.20134760926491
"1122",5.66285714285714,0.26134693877551,1.18891129180619
"1123",5.91775510204082,0.26134693877551,1.18891129180619
"1124",6.17265306122449,0.26134693877551,1.20312352386992
"1125",6.42755102040816,0.26134693877551,1.20312352386992
"1126",6.68244897959184,0.26134693877551,1.20312352386992
"1127",6.93734693877551,0.26134693877551,1.24853235255004
"1128",7.19224489795918,0.26134693877551,1.26737327030301
"1129",7.44714285714286,0.26134693877551,1.30836280010298
"1130",7.70204081632653,0.26134693877551,1.30836280010298
"1131",7.9569387755102,0.26134693877551,1.30836280010298
"1132",8.21183673469388,0.26134693877551,1.30836280010298
"1133",8.46673469387755,0.26134693877551,1.30836280010298
"1134",8.72163265306122,0.26134693877551,1.30836280010298
"1135",8.9765306122449,0.26134693877551,1.30836280010298
"1136",9.23142857142857,0.26134693877551,1.30836280010298
"1137",9.48632653061225,0.26134693877551,1.30836280010298
"1138",9.74122448979592,0.26134693877551,1.30836280010298
"1139",9.99612244897959,0.26134693877551,1.30836280010298
"1140",10.2510204081633,0.26134693877551,1.30836280010298
"1141",10.5059183673469,0.26134693877551,1.30836280010298
"1142",10.7608163265306,0.26134693877551,1.30836280010298
"1143",11.0157142857143,0.26134693877551,1.30836280010298
"1144",11.270612244898,0.26134693877551,1.30836280010298
"1145",11.5255102040816,0.26134693877551,1.30836280010298
"1146",11.7804081632653,0.26134693877551,1.30836280010298
"1147",12.035306122449,0.26134693877551,1.30836280010298
"1148",12.2902040816327,0.26134693877551,1.30836280010298
"1149",12.5451020408163,0.26134693877551,1.30836280010298
"1150",12.8,0.26134693877551,1.30836280010298
"1151",0.31,0.271408163265306,1.13699079503096
"1152",0.564897959183673,0.271408163265306,1.13699079503096
"1153",0.819795918367347,0.271408163265306,1.13699079503096
"1154",1.07469387755102,0.271408163265306,1.13699079503096
"1155",1.32959183673469,0.271408163265306,1.09056035447259
"1156",1.58448979591837,0.271408163265306,0.981638203659338
"1157",1.83938775510204,0.271408163265306,0.929279447312096
"1158",2.09428571428571,0.271408163265306,0.929279447312096
"1159",2.34918367346939,0.271408163265306,1.06391110958162
"1160",2.60408163265306,0.271408163265306,1.08106958549749
"1161",2.85897959183673,0.271408163265306,1.08106958549749
"1162",3.11387755102041,0.271408163265306,1.08106958549749
"1163",3.36877551020408,0.271408163265306,1.10504574247384
"1164",3.62367346938776,0.271408163265306,1.12072208023504
"1165",3.87857142857143,0.271408163265306,1.09536728471478
"1166",4.1334693877551,0.271408163265306,1.09536728471478
"1167",4.38836734693878,0.271408163265306,1.16369903774585
"1168",4.64326530612245,0.271408163265306,1.16369903774585
"1169",4.89816326530612,0.271408163265306,1.17445267342547
"1170",5.1530612244898,0.271408163265306,1.19898416991885
"1171",5.40795918367347,0.271408163265306,1.18634231569161
"1172",5.66285714285714,0.271408163265306,1.17390599823289
"1173",5.91775510204082,0.271408163265306,1.17390599823289
"1174",6.17265306122449,0.271408163265306,1.18811823029662
"1175",6.42755102040816,0.271408163265306,1.18811823029662
"1176",6.68244897959184,0.271408163265306,1.18811823029662
"1177",6.93734693877551,0.271408163265306,1.23352705897675
"1178",7.19224489795918,0.271408163265306,1.25236797672972
"1179",7.44714285714286,0.271408163265306,1.29335750652968
"1180",7.70204081632653,0.271408163265306,1.29335750652968
"1181",7.9569387755102,0.271408163265306,1.29335750652968
"1182",8.21183673469388,0.271408163265306,1.29335750652968
"1183",8.46673469387755,0.271408163265306,1.29335750652968
"1184",8.72163265306122,0.271408163265306,1.29335750652968
"1185",8.9765306122449,0.271408163265306,1.29335750652968
"1186",9.23142857142857,0.271408163265306,1.29335750652968
"1187",9.48632653061225,0.271408163265306,1.29335750652968
"1188",9.74122448979592,0.271408163265306,1.29335750652968
"1189",9.99612244897959,0.271408163265306,1.29335750652968
"1190",10.2510204081633,0.271408163265306,1.29335750652968
"1191",10.5059183673469,0.271408163265306,1.29335750652968
"1192",10.7608163265306,0.271408163265306,1.29335750652968
"1193",11.0157142857143,0.271408163265306,1.29335750652968
"1194",11.270612244898,0.271408163265306,1.29335750652968
"1195",11.5255102040816,0.271408163265306,1.29335750652968
"1196",11.7804081632653,0.271408163265306,1.29335750652968
"1197",12.035306122449,0.271408163265306,1.29335750652968
"1198",12.2902040816327,0.271408163265306,1.29335750652968
"1199",12.5451020408163,0.271408163265306,1.29335750652968
"1200",12.8,0.271408163265306,1.29335750652968
"1201",0.31,0.281469387755102,1.13699079503096
"1202",0.564897959183673,0.281469387755102,1.13699079503096
"1203",0.819795918367347,0.281469387755102,1.13699079503096
"1204",1.07469387755102,0.281469387755102,1.13699079503096
"1205",1.32959183673469,0.281469387755102,1.09056035447259
"1206",1.58448979591837,0.281469387755102,0.981638203659338
"1207",1.83938775510204,0.281469387755102,0.929279447312096
"1208",2.09428571428571,0.281469387755102,0.929279447312096
"1209",2.34918367346939,0.281469387755102,1.06391110958162
"1210",2.60408163265306,0.281469387755102,1.08106958549749
"1211",2.85897959183673,0.281469387755102,1.08106958549749
"1212",3.11387755102041,0.281469387755102,1.08106958549749
"1213",3.36877551020408,0.281469387755102,1.10504574247384
"1214",3.62367346938776,0.281469387755102,1.12072208023504
"1215",3.87857142857143,0.281469387755102,1.09536728471478
"1216",4.1334693877551,0.281469387755102,1.09536728471478
"1217",4.38836734693878,0.281469387755102,1.16369903774585
"1218",4.64326530612245,0.281469387755102,1.16369903774585
"1219",4.89816326530612,0.281469387755102,1.17445267342547
"1220",5.1530612244898,0.281469387755102,1.19898416991885
"1221",5.40795918367347,0.281469387755102,1.18634231569161
"1222",5.66285714285714,0.281469387755102,1.17390599823289
"1223",5.91775510204082,0.281469387755102,1.17390599823289
"1224",6.17265306122449,0.281469387755102,1.18811823029662
"1225",6.42755102040816,0.281469387755102,1.18811823029662
"1226",6.68244897959184,0.281469387755102,1.18811823029662
"1227",6.93734693877551,0.281469387755102,1.23352705897675
"1228",7.19224489795918,0.281469387755102,1.25236797672972
"1229",7.44714285714286,0.281469387755102,1.29335750652968
"1230",7.70204081632653,0.281469387755102,1.29335750652968
"1231",7.9569387755102,0.281469387755102,1.29335750652968
"1232",8.21183673469388,0.281469387755102,1.29335750652968
"1233",8.46673469387755,0.281469387755102,1.29335750652968
"1234",8.72163265306122,0.281469387755102,1.29335750652968
"1235",8.9765306122449,0.281469387755102,1.29335750652968
"1236",9.23142857142857,0.281469387755102,1.29335750652968
"1237",9.48632653061225,0.281469387755102,1.29335750652968
"1238",9.74122448979592,0.281469387755102,1.29335750652968
"1239",9.99612244897959,0.281469387755102,1.29335750652968
"1240",10.2510204081633,0.281469387755102,1.29335750652968
"1241",10.5059183673469,0.281469387755102,1.29335750652968
"1242",10.7608163265306,0.281469387755102,1.29335750652968
"1243",11.0157142857143,0.281469387755102,1.29335750652968
"1244",11.270612244898,0.281469387755102,1.29335750652968
"1245",11.5255102040816,0.281469387755102,1.29335750652968
"1246",11.7804081632653,0.281469387755102,1.29335750652968
"1247",12.035306122449,0.281469387755102,1.29335750652968
"1248",12.2902040816327,0.281469387755102,1.29335750652968
"1249",12.5451020408163,0.281469387755102,1.29335750652968
"1250",12.8,0.281469387755102,1.29335750652968
"1251",0.31,0.291530612244898,1.13699079503096
"1252",0.564897959183673,0.291530612244898,1.13699079503096
"1253",0.819795918367347,0.291530612244898,1.13699079503096
"1254",1.07469387755102,0.291530612244898,1.13699079503096
"1255",1.32959183673469,0.291530612244898,1.09056035447259
"1256",1.58448979591837,0.291530612244898,0.981638203659338
"1257",1.83938775510204,0.291530612244898,0.929279447312096
"1258",2.09428571428571,0.291530612244898,0.929279447312096
"1259",2.34918367346939,0.291530612244898,1.06391110958162
"1260",2.60408163265306,0.291530612244898,1.08106958549749
"1261",2.85897959183673,0.291530612244898,1.08106958549749
"1262",3.11387755102041,0.291530612244898,1.08106958549749
"1263",3.36877551020408,0.291530612244898,1.10504574247384
"1264",3.62367346938776,0.291530612244898,1.12072208023504
"1265",3.87857142857143,0.291530612244898,1.09536728471478
"1266",4.1334693877551,0.291530612244898,1.09536728471478
"1267",4.38836734693878,0.291530612244898,1.16369903774585
"1268",4.64326530612245,0.291530612244898,1.16369903774585
"1269",4.89816326530612,0.291530612244898,1.17445267342547
"1270",5.1530612244898,0.291530612244898,1.19898416991885
"1271",5.40795918367347,0.291530612244898,1.18634231569161
"1272",5.66285714285714,0.291530612244898,1.17390599823289
"1273",5.91775510204082,0.291530612244898,1.17390599823289
"1274",6.17265306122449,0.291530612244898,1.18811823029662
"1275",6.42755102040816,0.291530612244898,1.18811823029662
"1276",6.68244897959184,0.291530612244898,1.18811823029662
"1277",6.93734693877551,0.291530612244898,1.23352705897675
"1278",7.19224489795918,0.291530612244898,1.25236797672972
"1279",7.44714285714286,0.291530612244898,1.29335750652968
"1280",7.70204081632653,0.291530612244898,1.29335750652968
"1281",7.9569387755102,0.291530612244898,1.29335750652968
"1282",8.21183673469388,0.291530612244898,1.29335750652968
"1283",8.46673469387755,0.291530612244898,1.29335750652968
"1284",8.72163265306122,0.291530612244898,1.29335750652968
"1285",8.9765306122449,0.291530612244898,1.29335750652968
"1286",9.23142857142857,0.291530612244898,1.29335750652968
"1287",9.48632653061225,0.291530612244898,1.29335750652968
"1288",9.74122448979592,0.291530612244898,1.29335750652968
"1289",9.99612244897959,0.291530612244898,1.29335750652968
"1290",10.2510204081633,0.291530612244898,1.29335750652968
"1291",10.5059183673469,0.291530612244898,1.29335750652968
"1292",10.7608163265306,0.291530612244898,1.29335750652968
"1293",11.0157142857143,0.291530612244898,1.29335750652968
"1294",11.270612244898,0.291530612244898,1.29335750652968
"1295",11.5255102040816,0.291530612244898,1.29335750652968
"1296",11.7804081632653,0.291530612244898,1.29335750652968
"1297",12.035306122449,0.291530612244898,1.29335750652968
"1298",12.2902040816327,0.291530612244898,1.29335750652968
"1299",12.5451020408163,0.291530612244898,1.29335750652968
"1300",12.8,0.291530612244898,1.29335750652968
"1301",0.31,0.301591836734694,1.13699079503096
"1302",0.564897959183673,0.301591836734694,1.13699079503096
"1303",0.819795918367347,0.301591836734694,1.13699079503096
"1304",1.07469387755102,0.301591836734694,1.13699079503096
"1305",1.32959183673469,0.301591836734694,1.09056035447259
"1306",1.58448979591837,0.301591836734694,0.981638203659338
"1307",1.83938775510204,0.301591836734694,0.929279447312096
"1308",2.09428571428571,0.301591836734694,0.929279447312096
"1309",2.34918367346939,0.301591836734694,1.06391110958162
"1310",2.60408163265306,0.301591836734694,1.08106958549749
"1311",2.85897959183673,0.301591836734694,1.08106958549749
"1312",3.11387755102041,0.301591836734694,1.08106958549749
"1313",3.36877551020408,0.301591836734694,1.10504574247384
"1314",3.62367346938776,0.301591836734694,1.12072208023504
"1315",3.87857142857143,0.301591836734694,1.09536728471478
"1316",4.1334693877551,0.301591836734694,1.09536728471478
"1317",4.38836734693878,0.301591836734694,1.16369903774585
"1318",4.64326530612245,0.301591836734694,1.16369903774585
"1319",4.89816326530612,0.301591836734694,1.17445267342547
"1320",5.1530612244898,0.301591836734694,1.19898416991885
"1321",5.40795918367347,0.301591836734694,1.18634231569161
"1322",5.66285714285714,0.301591836734694,1.17390599823289
"1323",5.91775510204082,0.301591836734694,1.17390599823289
"1324",6.17265306122449,0.301591836734694,1.18811823029662
"1325",6.42755102040816,0.301591836734694,1.18811823029662
"1326",6.68244897959184,0.301591836734694,1.18811823029662
"1327",6.93734693877551,0.301591836734694,1.23352705897675
"1328",7.19224489795918,0.301591836734694,1.25236797672972
"1329",7.44714285714286,0.301591836734694,1.29335750652968
"1330",7.70204081632653,0.301591836734694,1.29335750652968
"1331",7.9569387755102,0.301591836734694,1.29335750652968
"1332",8.21183673469388,0.301591836734694,1.29335750652968
"1333",8.46673469387755,0.301591836734694,1.29335750652968
"1334",8.72163265306122,0.301591836734694,1.29335750652968
"1335",8.9765306122449,0.301591836734694,1.29335750652968
"1336",9.23142857142857,0.301591836734694,1.29335750652968
"1337",9.48632653061225,0.301591836734694,1.29335750652968
"1338",9.74122448979592,0.301591836734694,1.29335750652968
"1339",9.99612244897959,0.301591836734694,1.29335750652968
"1340",10.2510204081633,0.301591836734694,1.29335750652968
"1341",10.5059183673469,0.301591836734694,1.29335750652968
"1342",10.7608163265306,0.301591836734694,1.29335750652968
"1343",11.0157142857143,0.301591836734694,1.29335750652968
"1344",11.270612244898,0.301591836734694,1.29335750652968
"1345",11.5255102040816,0.301591836734694,1.29335750652968
"1346",11.7804081632653,0.301591836734694,1.29335750652968
"1347",12.035306122449,0.301591836734694,1.29335750652968
"1348",12.2902040816327,0.301591836734694,1.29335750652968
"1349",12.5451020408163,0.301591836734694,1.29335750652968
"1350",12.8,0.301591836734694,1.29335750652968
"1351",0.31,0.31165306122449,1.13699079503096
"1352",0.564897959183673,0.31165306122449,1.13699079503096
"1353",0.819795918367347,0.31165306122449,1.13699079503096
"1354",1.07469387755102,0.31165306122449,1.13699079503096
"1355",1.32959183673469,0.31165306122449,1.09056035447259
"1356",1.58448979591837,0.31165306122449,0.981638203659338
"1357",1.83938775510204,0.31165306122449,0.929279447312096
"1358",2.09428571428571,0.31165306122449,0.929279447312096
"1359",2.34918367346939,0.31165306122449,1.06391110958162
"1360",2.60408163265306,0.31165306122449,1.08106958549749
"1361",2.85897959183673,0.31165306122449,1.08106958549749
"1362",3.11387755102041,0.31165306122449,1.08106958549749
"1363",3.36877551020408,0.31165306122449,1.10504574247384
"1364",3.62367346938776,0.31165306122449,1.12072208023504
"1365",3.87857142857143,0.31165306122449,1.09536728471478
"1366",4.1334693877551,0.31165306122449,1.09536728471478
"1367",4.38836734693878,0.31165306122449,1.16369903774585
"1368",4.64326530612245,0.31165306122449,1.16369903774585
"1369",4.89816326530612,0.31165306122449,1.17445267342547
"1370",5.1530612244898,0.31165306122449,1.19898416991885
"1371",5.40795918367347,0.31165306122449,1.18634231569161
"1372",5.66285714285714,0.31165306122449,1.17390599823289
"1373",5.91775510204082,0.31165306122449,1.17390599823289
"1374",6.17265306122449,0.31165306122449,1.18811823029662
"1375",6.42755102040816,0.31165306122449,1.18811823029662
"1376",6.68244897959184,0.31165306122449,1.18811823029662
"1377",6.93734693877551,0.31165306122449,1.23352705897675
"1378",7.19224489795918,0.31165306122449,1.25236797672972
"1379",7.44714285714286,0.31165306122449,1.29335750652968
"1380",7.70204081632653,0.31165306122449,1.29335750652968
"1381",7.9569387755102,0.31165306122449,1.29335750652968
"1382",8.21183673469388,0.31165306122449,1.29335750652968
"1383",8.46673469387755,0.31165306122449,1.29335750652968
"1384",8.72163265306122,0.31165306122449,1.29335750652968
"1385",8.9765306122449,0.31165306122449,1.29335750652968
"1386",9.23142857142857,0.31165306122449,1.29335750652968
"1387",9.48632653061225,0.31165306122449,1.29335750652968
"1388",9.74122448979592,0.31165306122449,1.29335750652968
"1389",9.99612244897959,0.31165306122449,1.29335750652968
"1390",10.2510204081633,0.31165306122449,1.29335750652968
"1391",10.5059183673469,0.31165306122449,1.29335750652968
"1392",10.7608163265306,0.31165306122449,1.29335750652968
"1393",11.0157142857143,0.31165306122449,1.29335750652968
"1394",11.270612244898,0.31165306122449,1.29335750652968
"1395",11.5255102040816,0.31165306122449,1.29335750652968
"1396",11.7804081632653,0.31165306122449,1.29335750652968
"1397",12.035306122449,0.31165306122449,1.29335750652968
"1398",12.2902040816327,0.31165306122449,1.29335750652968
"1399",12.5451020408163,0.31165306122449,1.29335750652968
"1400",12.8,0.31165306122449,1.29335750652968
"1401",0.31,0.321714285714286,1.13699079503096
"1402",0.564897959183673,0.321714285714286,1.13699079503096
"1403",0.819795918367347,0.321714285714286,1.13699079503096
"1404",1.07469387755102,0.321714285714286,1.13699079503096
"1405",1.32959183673469,0.321714285714286,1.09056035447259
"1406",1.58448979591837,0.321714285714286,0.981638203659338
"1407",1.83938775510204,0.321714285714286,0.929279447312096
"1408",2.09428571428571,0.321714285714286,0.929279447312096
"1409",2.34918367346939,0.321714285714286,1.06391110958162
"1410",2.60408163265306,0.321714285714286,1.08106958549749
"1411",2.85897959183673,0.321714285714286,1.08106958549749
"1412",3.11387755102041,0.321714285714286,1.08106958549749
"1413",3.36877551020408,0.321714285714286,1.10504574247384
"1414",3.62367346938776,0.321714285714286,1.12072208023504
"1415",3.87857142857143,0.321714285714286,1.09536728471478
"1416",4.1334693877551,0.321714285714286,1.09536728471478
"1417",4.38836734693878,0.321714285714286,1.16369903774585
"1418",4.64326530612245,0.321714285714286,1.16369903774585
"1419",4.89816326530612,0.321714285714286,1.17445267342547
"1420",5.1530612244898,0.321714285714286,1.19898416991885
"1421",5.40795918367347,0.321714285714286,1.18634231569161
"1422",5.66285714285714,0.321714285714286,1.17390599823289
"1423",5.91775510204082,0.321714285714286,1.17390599823289
"1424",6.17265306122449,0.321714285714286,1.18811823029662
"1425",6.42755102040816,0.321714285714286,1.18811823029662
"1426",6.68244897959184,0.321714285714286,1.18811823029662
"1427",6.93734693877551,0.321714285714286,1.23352705897675
"1428",7.19224489795918,0.321714285714286,1.25236797672972
"1429",7.44714285714286,0.321714285714286,1.29335750652968
"1430",7.70204081632653,0.321714285714286,1.29335750652968
"1431",7.9569387755102,0.321714285714286,1.29335750652968
"1432",8.21183673469388,0.321714285714286,1.29335750652968
"1433",8.46673469387755,0.321714285714286,1.29335750652968
"1434",8.72163265306122,0.321714285714286,1.29335750652968
"1435",8.9765306122449,0.321714285714286,1.29335750652968
"1436",9.23142857142857,0.321714285714286,1.29335750652968
"1437",9.48632653061225,0.321714285714286,1.29335750652968
"1438",9.74122448979592,0.321714285714286,1.29335750652968
"1439",9.99612244897959,0.321714285714286,1.29335750652968
"1440",10.2510204081633,0.321714285714286,1.29335750652968
"1441",10.5059183673469,0.321714285714286,1.29335750652968
"1442",10.7608163265306,0.321714285714286,1.29335750652968
"1443",11.0157142857143,0.321714285714286,1.29335750652968
"1444",11.270612244898,0.321714285714286,1.29335750652968
"1445",11.5255102040816,0.321714285714286,1.29335750652968
"1446",11.7804081632653,0.321714285714286,1.29335750652968
"1447",12.035306122449,0.321714285714286,1.29335750652968
"1448",12.2902040816327,0.321714285714286,1.29335750652968
"1449",12.5451020408163,0.321714285714286,1.29335750652968
"1450",12.8,0.321714285714286,1.29335750652968
"1451",0.31,0.331775510204082,1.13699079503096
"1452",0.564897959183673,0.331775510204082,1.13699079503096
"1453",0.819795918367347,0.331775510204082,1.13699079503096
"1454",1.07469387755102,0.331775510204082,1.13699079503096
"1455",1.32959183673469,0.331775510204082,1.09056035447259
"1456",1.58448979591837,0.331775510204082,0.981638203659338
"1457",1.83938775510204,0.331775510204082,0.929279447312096
"1458",2.09428571428571,0.331775510204082,0.929279447312096
"1459",2.34918367346939,0.331775510204082,1.06391110958162
"1460",2.60408163265306,0.331775510204082,1.08106958549749
"1461",2.85897959183673,0.331775510204082,1.08106958549749
"1462",3.11387755102041,0.331775510204082,1.08106958549749
"1463",3.36877551020408,0.331775510204082,1.10504574247384
"1464",3.62367346938776,0.331775510204082,1.12072208023504
"1465",3.87857142857143,0.331775510204082,1.09536728471478
"1466",4.1334693877551,0.331775510204082,1.09536728471478
"1467",4.38836734693878,0.331775510204082,1.16369903774585
"1468",4.64326530612245,0.331775510204082,1.16369903774585
"1469",4.89816326530612,0.331775510204082,1.17445267342547
"1470",5.1530612244898,0.331775510204082,1.19898416991885
"1471",5.40795918367347,0.331775510204082,1.18634231569161
"1472",5.66285714285714,0.331775510204082,1.17390599823289
"1473",5.91775510204082,0.331775510204082,1.17390599823289
"1474",6.17265306122449,0.331775510204082,1.18811823029662
"1475",6.42755102040816,0.331775510204082,1.18811823029662
"1476",6.68244897959184,0.331775510204082,1.18811823029662
"1477",6.93734693877551,0.331775510204082,1.23352705897675
"1478",7.19224489795918,0.331775510204082,1.25236797672972
"1479",7.44714285714286,0.331775510204082,1.29335750652968
"1480",7.70204081632653,0.331775510204082,1.29335750652968
"1481",7.9569387755102,0.331775510204082,1.29335750652968
"1482",8.21183673469388,0.331775510204082,1.29335750652968
"1483",8.46673469387755,0.331775510204082,1.29335750652968
"1484",8.72163265306122,0.331775510204082,1.29335750652968
"1485",8.9765306122449,0.331775510204082,1.29335750652968
"1486",9.23142857142857,0.331775510204082,1.29335750652968
"1487",9.48632653061225,0.331775510204082,1.29335750652968
"1488",9.74122448979592,0.331775510204082,1.29335750652968
"1489",9.99612244897959,0.331775510204082,1.29335750652968
"1490",10.2510204081633,0.331775510204082,1.29335750652968
"1491",10.5059183673469,0.331775510204082,1.29335750652968
"1492",10.7608163265306,0.331775510204082,1.29335750652968
"1493",11.0157142857143,0.331775510204082,1.29335750652968
"1494",11.270612244898,0.331775510204082,1.29335750652968
"1495",11.5255102040816,0.331775510204082,1.29335750652968
"1496",11.7804081632653,0.331775510204082,1.29335750652968
"1497",12.035306122449,0.331775510204082,1.29335750652968
"1498",12.2902040816327,0.331775510204082,1.29335750652968
"1499",12.5451020408163,0.331775510204082,1.29335750652968
"1500",12.8,0.331775510204082,1.29335750652968
"1501",0.31,0.341836734693878,1.13699079503096
"1502",0.564897959183673,0.341836734693878,1.13699079503096
"1503",0.819795918367347,0.341836734693878,1.13699079503096
"1504",1.07469387755102,0.341836734693878,1.13699079503096
"1505",1.32959183673469,0.341836734693878,1.09056035447259
"1506",1.58448979591837,0.341836734693878,0.981638203659338
"1507",1.83938775510204,0.341836734693878,0.929279447312096
"1508",2.09428571428571,0.341836734693878,0.929279447312096
"1509",2.34918367346939,0.341836734693878,1.06391110958162
"1510",2.60408163265306,0.341836734693878,1.08106958549749
"1511",2.85897959183673,0.341836734693878,1.08106958549749
"1512",3.11387755102041,0.341836734693878,1.08106958549749
"1513",3.36877551020408,0.341836734693878,1.10504574247384
"1514",3.62367346938776,0.341836734693878,1.12072208023504
"1515",3.87857142857143,0.341836734693878,1.09536728471478
"1516",4.1334693877551,0.341836734693878,1.09536728471478
"1517",4.38836734693878,0.341836734693878,1.16369903774585
"1518",4.64326530612245,0.341836734693878,1.16369903774585
"1519",4.89816326530612,0.341836734693878,1.17445267342547
"1520",5.1530612244898,0.341836734693878,1.19898416991885
"1521",5.40795918367347,0.341836734693878,1.18634231569161
"1522",5.66285714285714,0.341836734693878,1.17390599823289
"1523",5.91775510204082,0.341836734693878,1.17390599823289
"1524",6.17265306122449,0.341836734693878,1.18811823029662
"1525",6.42755102040816,0.341836734693878,1.18811823029662
"1526",6.68244897959184,0.341836734693878,1.18811823029662
"1527",6.93734693877551,0.341836734693878,1.23352705897675
"1528",7.19224489795918,0.341836734693878,1.25236797672972
"1529",7.44714285714286,0.341836734693878,1.29335750652968
"1530",7.70204081632653,0.341836734693878,1.29335750652968
"1531",7.9569387755102,0.341836734693878,1.29335750652968
"1532",8.21183673469388,0.341836734693878,1.29335750652968
"1533",8.46673469387755,0.341836734693878,1.29335750652968
"1534",8.72163265306122,0.341836734693878,1.29335750652968
"1535",8.9765306122449,0.341836734693878,1.29335750652968
"1536",9.23142857142857,0.341836734693878,1.29335750652968
"1537",9.48632653061225,0.341836734693878,1.29335750652968
"1538",9.74122448979592,0.341836734693878,1.29335750652968
"1539",9.99612244897959,0.341836734693878,1.29335750652968
"1540",10.2510204081633,0.341836734693878,1.29335750652968
"1541",10.5059183673469,0.341836734693878,1.29335750652968
