"","Difference_SnowFree","max_depth_m","Predicted"
"522",0.142857142857142,10.0040816326531,1.1685855981358
"523",0.530612244897959,10.0040816326531,1.1685855981358
"524",0.918367346938775,10.0040816326531,1.1685855981358
"525",1.30612244897959,10.0040816326531,1.11217895493788
"526",1.69387755102041,10.0040816326531,1.11217895493788
"527",2.08163265306122,10.0040816326531,1.11217895493788
"528",2.46938775510204,10.0040816326531,1.11217895493788
"529",2.85714285714286,10.0040816326531,1.11217895493788
"530",3.24489795918367,10.0040816326531,1.11217895493788
"531",3.63265306122449,10.0040816326531,1.11217895493788
"532",4.02040816326531,10.0040816326531,1.11217895493788
"533",4.40816326530612,10.0040816326531,1.11217895493788
"534",4.79591836734694,10.0040816326531,1.11217895493788
"535",5.18367346938775,10.0040816326531,1.11217895493788
"536",5.57142857142857,10.0040816326531,1.11217895493788
"537",5.95918367346939,10.0040816326531,1.11217895493788
"538",6.3469387755102,10.0040816326531,1.11217895493788
"539",6.73469387755102,10.0040816326531,1.11217895493788
"540",7.12244897959184,10.0040816326531,0.99005958633837
"541",7.51020408163265,10.0040816326531,0.99005958633837
"542",7.89795918367347,10.0040816326531,0.99005958633837
"543",8.28571428571428,10.0040816326531,0.99005958633837
"544",8.6734693877551,10.0040816326531,0.99005958633837
"545",9.06122448979592,10.0040816326531,0.99005958633837
"546",9.44897959183674,10.0040816326531,0.99005958633837
"547",9.83673469387755,10.0040816326531,0.99005958633837
"548",10.2244897959184,10.0040816326531,0.99005958633837
"549",10.6122448979592,10.0040816326531,0.99005958633837
"550",11,10.0040816326531,0.99005958633837
"551",-8,10.8244897959184,1.26204030346807
"552",-7.61224489795918,10.8244897959184,1.26204030346807
"553",-7.22448979591837,10.8244897959184,1.26204030346807
"554",-6.83673469387755,10.8244897959184,1.26204030346807
"555",-6.44897959183673,10.8244897959184,1.26204030346807
"556",-6.06122448979592,10.8244897959184,1.26204030346807
"557",-5.6734693877551,10.8244897959184,1.26204030346807
"558",-5.28571428571429,10.8244897959184,1.26204030346807
"559",-4.89795918367347,10.8244897959184,1.26204030346807
"560",-4.51020408163265,10.8244897959184,1.26204030346807
"561",-4.12244897959184,10.8244897959184,1.26204030346807
"562",-3.73469387755102,10.8244897959184,1.166779221486
"563",-3.3469387755102,10.8244897959184,1.166779221486
"564",-2.95918367346939,10.8244897959184,1.166779221486
"565",-2.57142857142857,10.8244897959184,1.166779221486
"566",-2.18367346938776,10.8244897959184,1.166779221486
"567",-1.79591836734694,10.8244897959184,1.166779221486
"568",-1.40816326530612,10.8244897959184,1.166779221486
"569",-1.02040816326531,10.8244897959184,1.166779221486
"570",-0.63265306122449,10.8244897959184,1.166779221486
"571",-0.244897959183674,10.8244897959184,1.166779221486
"572",0.142857142857142,10.8244897959184,1.166779221486
"573",0.530612244897959,10.8244897959184,1.166779221486
"574",0.918367346938775,10.8244897959184,1.166779221486
"575",1.30612244897959,10.8244897959184,1.11037257828808
"576",1.69387755102041,10.8244897959184,1.11037257828808
"577",2.08163265306122,10.8244897959184,1.11037257828808
"578",2.46938775510204,10.8244897959184,1.11037257828808
"579",2.85714285714286,10.8244897959184,1.11037257828808
"580",3.24489795918367,10.8244897959184,1.11037257828808
"581",3.63265306122449,10.8244897959184,1.11037257828808
"582",4.02040816326531,10.8244897959184,1.11037257828808
"583",4.40816326530612,10.8244897959184,1.11037257828808
"584",4.79591836734694,10.8244897959184,1.11037257828808
"585",5.18367346938775,10.8244897959184,1.11037257828808
"586",5.57142857142857,10.8244897959184,1.11037257828808
"587",5.95918367346939,10.8244897959184,1.11037257828808
"588",6.3469387755102,10.8244897959184,1.11037257828808
"589",6.73469387755102,10.8244897959184,1.11037257828808
"590",7.12244897959184,10.8244897959184,0.988253209688572
"591",7.51020408163265,10.8244897959184,0.988253209688572
"592",7.89795918367347,10.8244897959184,0.988253209688572
"593",8.28571428571428,10.8244897959184,0.988253209688572
"594",8.6734693877551,10.8244897959184,0.988253209688572
"595",9.06122448979592,10.8244897959184,0.988253209688572
"596",9.44897959183674,10.8244897959184,0.988253209688572
"597",9.83673469387755,10.8244897959184,0.988253209688572
"598",10.2244897959184,10.8244897959184,0.988253209688572
"599",10.6122448979592,10.8244897959184,0.988253209688572
"600",11,10.8244897959184,0.988253209688572
"601",-8,11.6448979591837,1.26204030346807
"602",-7.61224489795918,11.6448979591837,1.26204030346807
"603",-7.22448979591837,11.6448979591837,1.26204030346807
"604",-6.83673469387755,11.6448979591837,1.26204030346807
"605",-6.44897959183673,11.6448979591837,1.26204030346807
"606",-6.06122448979592,11.6448979591837,1.26204030346807
"607",-5.6734693877551,11.6448979591837,1.26204030346807
"608",-5.28571428571429,11.6448979591837,1.26204030346807
"609",-4.89795918367347,11.6448979591837,1.26204030346807
"610",-4.51020408163265,11.6448979591837,1.26204030346807
"611",-4.12244897959184,11.6448979591837,1.26204030346807
"612",-3.73469387755102,11.6448979591837,1.166779221486
"613",-3.3469387755102,11.6448979591837,1.166779221486
"614",-2.95918367346939,11.6448979591837,1.166779221486
"615",-2.57142857142857,11.6448979591837,1.166779221486
"616",-2.18367346938776,11.6448979591837,1.166779221486
"617",-1.79591836734694,11.6448979591837,1.166779221486
"618",-1.40816326530612,11.6448979591837,1.166779221486
"619",-1.02040816326531,11.6448979591837,1.166779221486
"620",-0.63265306122449,11.6448979591837,1.166779221486
"621",-0.244897959183674,11.6448979591837,1.166779221486
"622",0.142857142857142,11.6448979591837,1.166779221486
"623",0.530612244897959,11.6448979591837,1.166779221486
"624",0.918367346938775,11.6448979591837,1.166779221486
"625",1.30612244897959,11.6448979591837,1.11037257828808
"626",1.69387755102041,11.6448979591837,1.11037257828808
"627",2.08163265306122,11.6448979591837,1.11037257828808
"628",2.46938775510204,11.6448979591837,1.11037257828808
"629",2.85714285714286,11.6448979591837,1.11037257828808
"630",3.24489795918367,11.6448979591837,1.11037257828808
"631",3.63265306122449,11.6448979591837,1.11037257828808
"632",4.02040816326531,11.6448979591837,1.11037257828808
"633",4.40816326530612,11.6448979591837,1.11037257828808
"634",4.79591836734694,11.6448979591837,1.11037257828808
"635",5.18367346938775,11.6448979591837,1.11037257828808
"636",5.57142857142857,11.6448979591837,1.11037257828808
"637",5.95918367346939,11.6448979591837,1.11037257828808
"638",6.3469387755102,11.6448979591837,1.11037257828808
"639",6.73469387755102,11.6448979591837,1.11037257828808
"640",7.12244897959184,11.6448979591837,0.988253209688572
"641",7.51020408163265,11.6448979591837,0.988253209688572
"642",7.89795918367347,11.6448979591837,0.988253209688572
"643",8.28571428571428,11.6448979591837,0.988253209688572
"644",8.6734693877551,11.6448979591837,0.988253209688572
"645",9.06122448979592,11.6448979591837,0.988253209688572
"646",9.44897959183674,11.6448979591837,0.988253209688572
"647",9.83673469387755,11.6448979591837,0.988253209688572
"648",10.2244897959184,11.6448979591837,0.988253209688572
"649",10.6122448979592,11.6448979591837,0.988253209688572
"650",11,11.6448979591837,0.988253209688572
"651",-8,12.465306122449,1.28128939335049
"652",-7.61224489795918,12.465306122449,1.28128939335049
"653",-7.22448979591837,12.465306122449,1.28128939335049
"654",-6.83673469387755,12.465306122449,1.28128939335049
"655",-6.44897959183673,12.465306122449,1.28128939335049
"656",-6.06122448979592,12.465306122449,1.28128939335049
"657",-5.6734693877551,12.465306122449,1.28128939335049
"658",-5.28571428571429,12.465306122449,1.28128939335049
"659",-4.89795918367347,12.465306122449,1.28128939335049
"660",-4.51020408163265,12.465306122449,1.28128939335049
"661",-4.12244897959184,12.465306122449,1.28128939335049
"662",-3.73469387755102,12.465306122449,1.18602831136842
"663",-3.3469387755102,12.465306122449,1.18602831136842
"664",-2.95918367346939,12.465306122449,1.18602831136842
"665",-2.57142857142857,12.465306122449,1.18602831136842
"666",-2.18367346938776,12.465306122449,1.18602831136842
"667",-1.79591836734694,12.465306122449,1.18602831136842
"668",-1.40816326530612,12.465306122449,1.18602831136842
"669",-1.02040816326531,12.465306122449,1.18602831136842
"670",-0.63265306122449,12.465306122449,1.18602831136842
"671",-0.244897959183674,12.465306122449,1.18602831136842
"672",0.142857142857142,12.465306122449,1.18602831136842
"673",0.530612244897959,12.465306122449,1.18602831136842
"674",0.918367346938775,12.465306122449,1.18602831136842
"675",1.30612244897959,12.465306122449,1.1296216681705
"676",1.69387755102041,12.465306122449,1.1296216681705
"677",2.08163265306122,12.465306122449,1.1296216681705
"678",2.46938775510204,12.465306122449,1.1296216681705
"679",2.85714285714286,12.465306122449,1.1296216681705
"680",3.24489795918367,12.465306122449,1.1296216681705
"681",3.63265306122449,12.465306122449,1.1296216681705
"682",4.02040816326531,12.465306122449,1.1296216681705
"683",4.40816326530612,12.465306122449,1.1296216681705
"684",4.79591836734694,12.465306122449,1.1296216681705
"685",5.18367346938775,12.465306122449,1.1296216681705
"686",5.57142857142857,12.465306122449,1.1296216681705
"687",5.95918367346939,12.465306122449,1.1296216681705
"688",6.3469387755102,12.465306122449,1.1296216681705
"689",6.73469387755102,12.465306122449,1.1296216681705
"690",7.12244897959184,12.465306122449,1.00750229957099
"691",7.51020408163265,12.465306122449,1.00750229957099
"692",7.89795918367347,12.465306122449,1.00750229957099
"693",8.28571428571428,12.465306122449,1.00750229957099
"694",8.6734693877551,12.465306122449,1.00750229957099
"695",9.06122448979592,12.465306122449,1.00750229957099
"696",9.44897959183674,12.465306122449,1.00750229957099
"697",9.83673469387755,12.465306122449,1.00750229957099
"698",10.2244897959184,12.465306122449,1.00750229957099
"699",10.6122448979592,12.465306122449,1.00750229957099
"700",11,12.465306122449,1.00750229957099
"701",-8,13.2857142857143,1.28128939335049
"702",-7.61224489795918,13.2857142857143,1.28128939335049
"703",-7.22448979591837,13.2857142857143,1.28128939335049
"704",-6.83673469387755,13.2857142857143,1.28128939335049
"705",-6.44897959183673,13.2857142857143,1.28128939335049
"706",-6.06122448979592,13.2857142857143,1.28128939335049
"707",-5.6734693877551,13.2857142857143,1.28128939335049
"708",-5.28571428571429,13.2857142857143,1.28128939335049
"709",-4.89795918367347,13.2857142857143,1.28128939335049
"710",-4.51020408163265,13.2857142857143,1.28128939335049
"711",-4.12244897959184,13.2857142857143,1.28128939335049
"712",-3.73469387755102,13.2857142857143,1.18602831136842
"713",-3.3469387755102,13.2857142857143,1.18602831136842
"714",-2.95918367346939,13.2857142857143,1.18602831136842
"715",-2.57142857142857,13.2857142857143,1.18602831136842
"716",-2.18367346938776,13.2857142857143,1.18602831136842
"717",-1.79591836734694,13.2857142857143,1.18602831136842
"718",-1.40816326530612,13.2857142857143,1.18602831136842
"719",-1.02040816326531,13.2857142857143,1.18602831136842
"720",-0.63265306122449,13.2857142857143,1.18602831136842
"721",-0.244897959183674,13.2857142857143,1.18602831136842
"722",0.142857142857142,13.2857142857143,1.18602831136842
"723",0.530612244897959,13.2857142857143,1.18602831136842
"724",0.918367346938775,13.2857142857143,1.18602831136842
"725",1.30612244897959,13.2857142857143,1.1296216681705
"726",1.69387755102041,13.2857142857143,1.1296216681705
"727",2.08163265306122,13.2857142857143,1.1296216681705
"728",2.46938775510204,13.2857142857143,1.1296216681705
"729",2.85714285714286,13.2857142857143,1.1296216681705
"730",3.24489795918367,13.2857142857143,1.1296216681705
"731",3.63265306122449,13.2857142857143,1.1296216681705
"732",4.02040816326531,13.2857142857143,1.1296216681705
"733",4.40816326530612,13.2857142857143,1.1296216681705
"734",4.79591836734694,13.2857142857143,1.1296216681705
"735",5.18367346938775,13.2857142857143,1.1296216681705
"736",5.57142857142857,13.2857142857143,1.1296216681705
"737",5.95918367346939,13.2857142857143,1.1296216681705
"738",6.3469387755102,13.2857142857143,1.1296216681705
"739",6.73469387755102,13.2857142857143,1.1296216681705
"740",7.12244897959184,13.2857142857143,1.00750229957099
"741",7.51020408163265,13.2857142857143,1.00750229957099
"742",7.89795918367347,13.2857142857143,1.00750229957099
"743",8.28571428571428,13.2857142857143,1.00750229957099
"744",8.6734693877551,13.2857142857143,1.00750229957099
"745",9.06122448979592,13.2857142857143,1.00750229957099
"746",9.44897959183674,13.2857142857143,1.00750229957099
"747",9.83673469387755,13.2857142857143,1.00750229957099
"748",10.2244897959184,13.2857142857143,1.00750229957099
"749",10.6122448979592,13.2857142857143,1.00750229957099
"750",11,13.2857142857143,1.00750229957099
"751",-8,14.1061224489796,1.36031604651248
"752",-7.61224489795918,14.1061224489796,1.36031604651248
"753",-7.22448979591837,14.1061224489796,1.36031604651248
"754",-6.83673469387755,14.1061224489796,1.36031604651248
"755",-6.44897959183673,14.1061224489796,1.36031604651248
"756",-6.06122448979592,14.1061224489796,1.36031604651248
"757",-5.6734693877551,14.1061224489796,1.36031604651248
"758",-5.28571428571429,14.1061224489796,1.36031604651248
"759",-4.89795918367347,14.1061224489796,1.36031604651248
"760",-4.51020408163265,14.1061224489796,1.36031604651248
"761",-4.12244897959184,14.1061224489796,1.36031604651248
"762",-3.73469387755102,14.1061224489796,1.26505496453041
"763",-3.3469387755102,14.1061224489796,1.26505496453041
"764",-2.95918367346939,14.1061224489796,1.26505496453041
"765",-2.57142857142857,14.1061224489796,1.26505496453041
"766",-2.18367346938776,14.1061224489796,1.26505496453041
"767",-1.79591836734694,14.1061224489796,1.26505496453041
"768",-1.40816326530612,14.1061224489796,1.26505496453041
"769",-1.02040816326531,14.1061224489796,1.26505496453041
"770",-0.63265306122449,14.1061224489796,1.26505496453041
"771",-0.244897959183674,14.1061224489796,1.26505496453041
"772",0.142857142857142,14.1061224489796,1.26505496453041
"773",0.530612244897959,14.1061224489796,1.26505496453041
"774",0.918367346938775,14.1061224489796,1.26505496453041
"775",1.30612244897959,14.1061224489796,1.20864832133249
"776",1.69387755102041,14.1061224489796,1.20864832133249
"777",2.08163265306122,14.1061224489796,1.20864832133249
"778",2.46938775510204,14.1061224489796,1.20864832133249
"779",2.85714285714286,14.1061224489796,1.20864832133249
"780",3.24489795918367,14.1061224489796,1.20864832133249
"781",3.63265306122449,14.1061224489796,1.20864832133249
"782",4.02040816326531,14.1061224489796,1.20864832133249
"783",4.40816326530612,14.1061224489796,1.20864832133249
"784",4.79591836734694,14.1061224489796,1.20864832133249
"785",5.18367346938775,14.1061224489796,1.20864832133249
"786",5.57142857142857,14.1061224489796,1.20864832133249
"787",5.95918367346939,14.1061224489796,1.20864832133249
"788",6.3469387755102,14.1061224489796,1.20864832133249
"789",6.73469387755102,14.1061224489796,1.20864832133249
"790",7.12244897959184,14.1061224489796,1.08652895273298
"791",7.51020408163265,14.1061224489796,1.08652895273298
"792",7.89795918367347,14.1061224489796,1.08652895273298
"793",8.28571428571428,14.1061224489796,1.08652895273298
"794",8.6734693877551,14.1061224489796,1.08652895273298
"795",9.06122448979592,14.1061224489796,1.08652895273298
"796",9.44897959183674,14.1061224489796,1.08652895273298
"797",9.83673469387755,14.1061224489796,1.08652895273298
"798",10.2244897959184,14.1061224489796,1.08652895273298
"799",10.6122448979592,14.1061224489796,1.08652895273298
"800",11,14.1061224489796,1.08652895273298
"801",-8,14.9265306122449,1.36031604651248
"802",-7.61224489795918,14.9265306122449,1.36031604651248
"803",-7.22448979591837,14.9265306122449,1.36031604651248
"804",-6.83673469387755,14.9265306122449,1.36031604651248
"805",-6.44897959183673,14.9265306122449,1.36031604651248
"806",-6.06122448979592,14.9265306122449,1.36031604651248
"807",-5.6734693877551,14.9265306122449,1.36031604651248
"808",-5.28571428571429,14.9265306122449,1.36031604651248
"809",-4.89795918367347,14.9265306122449,1.36031604651248
"810",-4.51020408163265,14.9265306122449,1.36031604651248
"811",-4.12244897959184,14.9265306122449,1.36031604651248
"812",-3.73469387755102,14.9265306122449,1.26505496453041
"813",-3.3469387755102,14.9265306122449,1.26505496453041
"814",-2.95918367346939,14.9265306122449,1.26505496453041
"815",-2.57142857142857,14.9265306122449,1.26505496453041
"816",-2.18367346938776,14.9265306122449,1.26505496453041
"817",-1.79591836734694,14.9265306122449,1.26505496453041
"818",-1.40816326530612,14.9265306122449,1.26505496453041
"819",-1.02040816326531,14.9265306122449,1.26505496453041
"820",-0.63265306122449,14.9265306122449,1.26505496453041
"821",-0.244897959183674,14.9265306122449,1.26505496453041
"822",0.142857142857142,14.9265306122449,1.26505496453041
"823",0.530612244897959,14.9265306122449,1.26505496453041
"824",0.918367346938775,14.9265306122449,1.26505496453041
"825",1.30612244897959,14.9265306122449,1.20864832133249
"826",1.69387755102041,14.9265306122449,1.20864832133249
"827",2.08163265306122,14.9265306122449,1.20864832133249
"828",2.46938775510204,14.9265306122449,1.20864832133249
"829",2.85714285714286,14.9265306122449,1.20864832133249
"830",3.24489795918367,14.9265306122449,1.20864832133249
"831",3.63265306122449,14.9265306122449,1.20864832133249
"832",4.02040816326531,14.9265306122449,1.20864832133249
"833",4.40816326530612,14.9265306122449,1.20864832133249
"834",4.79591836734694,14.9265306122449,1.20864832133249
"835",5.18367346938775,14.9265306122449,1.20864832133249
"836",5.57142857142857,14.9265306122449,1.20864832133249
"837",5.95918367346939,14.9265306122449,1.20864832133249
"838",6.3469387755102,14.9265306122449,1.20864832133249
"839",6.73469387755102,14.9265306122449,1.20864832133249
"840",7.12244897959184,14.9265306122449,1.08652895273298
"841",7.51020408163265,14.9265306122449,1.08652895273298
"842",7.89795918367347,14.9265306122449,1.08652895273298
"843",8.28571428571428,14.9265306122449,1.08652895273298
"844",8.6734693877551,14.9265306122449,1.08652895273298
"845",9.06122448979592,14.9265306122449,1.08652895273298
"846",9.44897959183674,14.9265306122449,1.08652895273298
"847",9.83673469387755,14.9265306122449,1.08652895273298
"848",10.2244897959184,14.9265306122449,1.08652895273298
"849",10.6122448979592,14.9265306122449,1.08652895273298
"850",11,14.9265306122449,1.08652895273298
"851",-8,15.7469387755102,1.37664106446506
"852",-7.61224489795918,15.7469387755102,1.37664106446506
"853",-7.22448979591837,15.7469387755102,1.37664106446506
"854",-6.83673469387755,15.7469387755102,1.37664106446506
"855",-6.44897959183673,15.7469387755102,1.37664106446506
"856",-6.06122448979592,15.7469387755102,1.37664106446506
"857",-5.6734693877551,15.7469387755102,1.37664106446506
"858",-5.28571428571429,15.7469387755102,1.37664106446506
"859",-4.89795918367347,15.7469387755102,1.37664106446506
"860",-4.51020408163265,15.7469387755102,1.37664106446506
"861",-4.12244897959184,15.7469387755102,1.37664106446506
"862",-3.73469387755102,15.7469387755102,1.28137998248299
"863",-3.3469387755102,15.7469387755102,1.28137998248299
"864",-2.95918367346939,15.7469387755102,1.28137998248299
"865",-2.57142857142857,15.7469387755102,1.28137998248299
"866",-2.18367346938776,15.7469387755102,1.28137998248299
"867",-1.79591836734694,15.7469387755102,1.28137998248299
"868",-1.40816326530612,15.7469387755102,1.28137998248299
"869",-1.02040816326531,15.7469387755102,1.28137998248299
"870",-0.63265306122449,15.7469387755102,1.28137998248299
"871",-0.244897959183674,15.7469387755102,1.28137998248299
"872",0.142857142857142,15.7469387755102,1.28137998248299
"873",0.530612244897959,15.7469387755102,1.28137998248299
"874",0.918367346938775,15.7469387755102,1.28137998248299
"875",1.30612244897959,15.7469387755102,1.22497333928507
"876",1.69387755102041,15.7469387755102,1.22497333928507
"877",2.08163265306122,15.7469387755102,1.22497333928507
"878",2.46938775510204,15.7469387755102,1.22497333928507
"879",2.85714285714286,15.7469387755102,1.22497333928507
"880",3.24489795918367,15.7469387755102,1.22497333928507
"881",3.63265306122449,15.7469387755102,1.22497333928507
"882",4.02040816326531,15.7469387755102,1.22497333928507
"883",4.40816326530612,15.7469387755102,1.22497333928507
"884",4.79591836734694,15.7469387755102,1.22497333928507
"885",5.18367346938775,15.7469387755102,1.22497333928507
"886",5.57142857142857,15.7469387755102,1.22497333928507
"887",5.95918367346939,15.7469387755102,1.22497333928507
"888",6.3469387755102,15.7469387755102,1.22497333928507
"889",6.73469387755102,15.7469387755102,1.22497333928507
"890",7.12244897959184,15.7469387755102,1.10285397068556
"891",7.51020408163265,15.7469387755102,1.10285397068556
"892",7.89795918367347,15.7469387755102,1.10285397068556
"893",8.28571428571428,15.7469387755102,1.10285397068556
"894",8.6734693877551,15.7469387755102,1.10285397068556
"895",9.06122448979592,15.7469387755102,1.10285397068556
"896",9.44897959183674,15.7469387755102,1.10285397068556
"897",9.83673469387755,15.7469387755102,1.10285397068556
"898",10.2244897959184,15.7469387755102,1.10285397068556
"899",10.6122448979592,15.7469387755102,1.10285397068556
"900",11,15.7469387755102,1.10285397068556
"901",-8,16.5673469387755,1.34025327236761
"902",-7.61224489795918,16.5673469387755,1.34025327236761
"903",-7.22448979591837,16.5673469387755,1.34025327236761
"904",-6.83673469387755,16.5673469387755,1.34025327236761
"905",-6.44897959183673,16.5673469387755,1.34025327236761
"906",-6.06122448979592,16.5673469387755,1.34025327236761
"907",-5.6734693877551,16.5673469387755,1.34025327236761
"908",-5.28571428571429,16.5673469387755,1.34025327236761
"909",-4.89795918367347,16.5673469387755,1.34025327236761
"910",-4.51020408163265,16.5673469387755,1.34025327236761
"911",-4.12244897959184,16.5673469387755,1.34025327236761
"912",-3.73469387755102,16.5673469387755,1.24499219038555
"913",-3.3469387755102,16.5673469387755,1.24499219038555
"914",-2.95918367346939,16.5673469387755,1.24499219038555
"915",-2.57142857142857,16.5673469387755,1.24499219038555
"916",-2.18367346938776,16.5673469387755,1.24499219038555
"917",-1.79591836734694,16.5673469387755,1.24499219038555
"918",-1.40816326530612,16.5673469387755,1.24499219038555
"919",-1.02040816326531,16.5673469387755,1.24499219038555
"920",-0.63265306122449,16.5673469387755,1.24499219038555
"921",-0.244897959183674,16.5673469387755,1.24499219038555
"922",0.142857142857142,16.5673469387755,1.24499219038555
"923",0.530612244897959,16.5673469387755,1.24499219038555
"924",0.918367346938775,16.5673469387755,1.24499219038555
"925",1.30612244897959,16.5673469387755,1.18858554718762
"926",1.69387755102041,16.5673469387755,1.18858554718762
"927",2.08163265306122,16.5673469387755,1.18858554718762
"928",2.46938775510204,16.5673469387755,1.18858554718762
"929",2.85714285714286,16.5673469387755,1.18858554718762
"930",3.24489795918367,16.5673469387755,1.18858554718762
"931",3.63265306122449,16.5673469387755,1.18858554718762
"932",4.02040816326531,16.5673469387755,1.18858554718762
"933",4.40816326530612,16.5673469387755,1.18858554718762
"934",4.79591836734694,16.5673469387755,1.18858554718762
"935",5.18367346938775,16.5673469387755,1.18858554718762
"936",5.57142857142857,16.5673469387755,1.18858554718762
"937",5.95918367346939,16.5673469387755,1.18858554718762
"938",6.3469387755102,16.5673469387755,1.18858554718762
"939",6.73469387755102,16.5673469387755,1.18858554718762
"940",7.12244897959184,16.5673469387755,1.06646617858812
"941",7.51020408163265,16.5673469387755,1.06646617858812
"942",7.89795918367347,16.5673469387755,1.06646617858812
"943",8.28571428571428,16.5673469387755,1.06646617858812
"944",8.6734693877551,16.5673469387755,1.06646617858812
"945",9.06122448979592,16.5673469387755,1.06646617858812
"946",9.44897959183674,16.5673469387755,1.06646617858812
"947",9.83673469387755,16.5673469387755,1.06646617858812
"948",10.2244897959184,16.5673469387755,1.06646617858812
"949",10.6122448979592,16.5673469387755,1.06646617858812
"950",11,16.5673469387755,1.06646617858812
"951",-8,17.3877551020408,1.34025327236761
"952",-7.61224489795918,17.3877551020408,1.34025327236761
"953",-7.22448979591837,17.3877551020408,1.34025327236761
"954",-6.83673469387755,17.3877551020408,1.34025327236761
"955",-6.44897959183673,17.3877551020408,1.34025327236761
"956",-6.06122448979592,17.3877551020408,1.34025327236761
"957",-5.6734693877551,17.3877551020408,1.34025327236761
"958",-5.28571428571429,17.3877551020408,1.34025327236761
"959",-4.89795918367347,17.3877551020408,1.34025327236761
"960",-4.51020408163265,17.3877551020408,1.34025327236761
"961",-4.12244897959184,17.3877551020408,1.34025327236761
"962",-3.73469387755102,17.3877551020408,1.24499219038555
"963",-3.3469387755102,17.3877551020408,1.24499219038555
"964",-2.95918367346939,17.3877551020408,1.24499219038555
"965",-2.57142857142857,17.3877551020408,1.24499219038555
"966",-2.18367346938776,17.3877551020408,1.24499219038555
"967",-1.79591836734694,17.3877551020408,1.24499219038555
"968",-1.40816326530612,17.3877551020408,1.24499219038555
"969",-1.02040816326531,17.3877551020408,1.24499219038555
"970",-0.63265306122449,17.3877551020408,1.24499219038555
"971",-0.244897959183674,17.3877551020408,1.24499219038555
"972",0.142857142857142,17.3877551020408,1.24499219038555
"973",0.530612244897959,17.3877551020408,1.24499219038555
"974",0.918367346938775,17.3877551020408,1.24499219038555
"975",1.30612244897959,17.3877551020408,1.18858554718762
"976",1.69387755102041,17.3877551020408,1.18858554718762
"977",2.08163265306122,17.3877551020408,1.18858554718762
"978",2.46938775510204,17.3877551020408,1.18858554718762
"979",2.85714285714286,17.3877551020408,1.18858554718762
"980",3.24489795918367,17.3877551020408,1.18858554718762
"981",3.63265306122449,17.3877551020408,1.18858554718762
"982",4.02040816326531,17.3877551020408,1.18858554718762
"983",4.40816326530612,17.3877551020408,1.18858554718762
"984",4.79591836734694,17.3877551020408,1.18858554718762
"985",5.18367346938775,17.3877551020408,1.18858554718762
"986",5.57142857142857,17.3877551020408,1.18858554718762
"987",5.95918367346939,17.3877551020408,1.18858554718762
"988",6.3469387755102,17.3877551020408,1.18858554718762
"989",6.73469387755102,17.3877551020408,1.18858554718762
"990",7.12244897959184,17.3877551020408,1.06646617858812
"991",7.51020408163265,17.3877551020408,1.06646617858812
"992",7.89795918367347,17.3877551020408,1.06646617858812
"993",8.28571428571428,17.3877551020408,1.06646617858812
"994",8.6734693877551,17.3877551020408,1.06646617858812
"995",9.06122448979592,17.3877551020408,1.06646617858812
"996",9.44897959183674,17.3877551020408,1.06646617858812
"997",9.83673469387755,17.3877551020408,1.06646617858812
"998",10.2244897959184,17.3877551020408,1.06646617858812
"999",10.6122448979592,17.3877551020408,1.06646617858812
"1000",11,17.3877551020408,1.06646617858812
"1001",-8,18.2081632653061,1.29828030403585
"1002",-7.61224489795918,18.2081632653061,1.29828030403585
"1003",-7.22448979591837,18.2081632653061,1.29828030403585
"1004",-6.83673469387755,18.2081632653061,1.29828030403585
"1005",-6.44897959183673,18.2081632653061,1.29828030403585
"1006",-6.06122448979592,18.2081632653061,1.29828030403585
"1007",-5.6734693877551,18.2081632653061,1.29828030403585
"1008",-5.28571428571429,18.2081632653061,1.29828030403585
"1009",-4.89795918367347,18.2081632653061,1.29828030403585
"1010",-4.51020408163265,18.2081632653061,1.29828030403585
"1011",-4.12244897959184,18.2081632653061,1.29828030403585
"1012",-3.73469387755102,18.2081632653061,1.20301922205378
"1013",-3.3469387755102,18.2081632653061,1.20301922205378
"1014",-2.95918367346939,18.2081632653061,1.20301922205378
"1015",-2.57142857142857,18.2081632653061,1.20301922205378
"1016",-2.18367346938776,18.2081632653061,1.20301922205378
"1017",-1.79591836734694,18.2081632653061,1.20301922205378
"1018",-1.40816326530612,18.2081632653061,1.20301922205378
"1019",-1.02040816326531,18.2081632653061,1.20301922205378
"1020",-0.63265306122449,18.2081632653061,1.20301922205378
"1021",-0.244897959183674,18.2081632653061,1.20301922205378
"1022",0.142857142857142,18.2081632653061,1.20301922205378
"1023",0.530612244897959,18.2081632653061,1.20301922205378
"1024",0.918367346938775,18.2081632653061,1.20301922205378
"1025",1.30612244897959,18.2081632653061,1.14661257885586
"1026",1.69387755102041,18.2081632653061,1.14661257885586
"1027",2.08163265306122,18.2081632653061,1.14661257885586
"1028",2.46938775510204,18.2081632653061,1.14661257885586
"1029",2.85714285714286,18.2081632653061,1.14661257885586
"1030",3.24489795918367,18.2081632653061,1.14661257885586
"1031",3.63265306122449,18.2081632653061,1.14661257885586
"1032",4.02040816326531,18.2081632653061,1.14661257885586
"1033",4.40816326530612,18.2081632653061,1.14661257885586
"1034",4.79591836734694,18.2081632653061,1.14661257885586
"1035",5.18367346938775,18.2081632653061,1.14661257885586
"1036",5.57142857142857,18.2081632653061,1.14661257885586
