"","TEMP","elevation_m","Predicted"
"533",13.2963265306122,3101.89795918367,0.818945514295582
"534",13.6318367346939,3101.89795918367,0.818945514295582
"535",13.9673469387755,3101.89795918367,0.818945514295582
"536",14.3028571428571,3101.89795918367,0.818945514295582
"537",14.6383673469388,3101.89795918367,0.818945514295582
"538",14.9738775510204,3101.89795918367,0.818945514295582
"539",15.309387755102,3101.89795918367,0.818945514295582
"540",15.6448979591837,3101.89795918367,0.818945514295582
"541",15.9804081632653,3101.89795918367,0.818945514295582
"542",16.3159183673469,3101.89795918367,0.818945514295582
"543",16.6514285714286,3101.89795918367,0.818945514295582
"544",16.9869387755102,3101.89795918367,0.818945514295582
"545",17.3224489795918,3101.89795918367,0.818945514295582
"546",17.6579591836735,3101.89795918367,0.818945514295582
"547",17.9934693877551,3101.89795918367,0.818945514295582
"548",18.3289795918367,3101.89795918367,0.818945514295582
"549",18.6644897959184,3101.89795918367,0.818945514295582
"550",19,3101.89795918367,0.818945514295582
"551",2.56,3113.38775510204,0.904750332098034
"552",2.89551020408163,3113.38775510204,0.904750332098034
"553",3.23102040816327,3113.38775510204,0.904750332098034
"554",3.5665306122449,3113.38775510204,0.904750332098034
"555",3.90204081632653,3113.38775510204,0.904750332098034
"556",4.23755102040816,3113.38775510204,0.904750332098034
"557",4.5730612244898,3113.38775510204,1.03352208101973
"558",4.90857142857143,3113.38775510204,1.03352208101973
"559",5.24408163265306,3113.38775510204,1.03352208101973
"560",5.57959183673469,3113.38775510204,1.25377348110489
"561",5.91510204081633,3113.38775510204,1.25377348110489
"562",6.25061224489796,3113.38775510204,1.25377348110489
"563",6.58612244897959,3113.38775510204,1.21053026459818
"564",6.92163265306123,3113.38775510204,1.2477323792353
"565",7.25714285714286,3113.38775510204,1.20386052138012
"566",7.59265306122449,3113.38775510204,1.1911496855216
"567",7.92816326530612,3113.38775510204,1.16949516299
"568",8.26367346938776,3113.38775510204,1.16949516299
"569",8.59918367346939,3113.38775510204,1.16949516299
"570",8.93469387755102,3113.38775510204,1.15401110330716
"571",9.27020408163265,3113.38775510204,1.12581866213135
"572",9.60571428571429,3113.38775510204,1.12581866213135
"573",9.94122448979592,3113.38775510204,1.12581866213135
"574",10.2767346938776,3113.38775510204,1.09532362702169
"575",10.6122448979592,3113.38775510204,1.01470815016798
"576",10.9477551020408,3113.38775510204,0.992290298673182
"577",11.2832653061225,3113.38775510204,0.866574025315829
"578",11.6187755102041,3113.38775510204,0.866574025315829
"579",11.9542857142857,3113.38775510204,0.888719173012916
"580",12.2897959183673,3113.38775510204,0.851856617773693
"581",12.625306122449,3113.38775510204,0.851856617773693
"582",12.9608163265306,3113.38775510204,0.851856617773693
"583",13.2963265306122,3113.38775510204,0.818945514295582
"584",13.6318367346939,3113.38775510204,0.818945514295582
"585",13.9673469387755,3113.38775510204,0.818945514295582
"586",14.3028571428571,3113.38775510204,0.818945514295582
"587",14.6383673469388,3113.38775510204,0.818945514295582
"588",14.9738775510204,3113.38775510204,0.818945514295582
"589",15.309387755102,3113.38775510204,0.818945514295582
"590",15.6448979591837,3113.38775510204,0.818945514295582
"591",15.9804081632653,3113.38775510204,0.818945514295582
"592",16.3159183673469,3113.38775510204,0.818945514295582
"593",16.6514285714286,3113.38775510204,0.818945514295582
"594",16.9869387755102,3113.38775510204,0.818945514295582
"595",17.3224489795918,3113.38775510204,0.818945514295582
"596",17.6579591836735,3113.38775510204,0.818945514295582
"597",17.9934693877551,3113.38775510204,0.818945514295582
"598",18.3289795918367,3113.38775510204,0.818945514295582
"599",18.6644897959184,3113.38775510204,0.818945514295582
"600",19,3113.38775510204,0.818945514295582
"601",2.56,3124.87755102041,0.904750332098034
"602",2.89551020408163,3124.87755102041,0.904750332098034
"603",3.23102040816327,3124.87755102041,0.904750332098034
"604",3.5665306122449,3124.87755102041,0.904750332098034
"605",3.90204081632653,3124.87755102041,0.904750332098034
"606",4.23755102040816,3124.87755102041,0.904750332098034
"607",4.5730612244898,3124.87755102041,1.03352208101973
"608",4.90857142857143,3124.87755102041,1.03352208101973
"609",5.24408163265306,3124.87755102041,1.03352208101973
"610",5.57959183673469,3124.87755102041,1.25377348110489
"611",5.91510204081633,3124.87755102041,1.25377348110489
"612",6.25061224489796,3124.87755102041,1.25377348110489
"613",6.58612244897959,3124.87755102041,1.21053026459818
"614",6.92163265306123,3124.87755102041,1.2477323792353
"615",7.25714285714286,3124.87755102041,1.20386052138012
"616",7.59265306122449,3124.87755102041,1.1911496855216
"617",7.92816326530612,3124.87755102041,1.16949516299
"618",8.26367346938776,3124.87755102041,1.16949516299
"619",8.59918367346939,3124.87755102041,1.16949516299
"620",8.93469387755102,3124.87755102041,1.15401110330716
"621",9.27020408163265,3124.87755102041,1.12581866213135
"622",9.60571428571429,3124.87755102041,1.12581866213135
"623",9.94122448979592,3124.87755102041,1.12581866213135
"624",10.2767346938776,3124.87755102041,1.09532362702169
"625",10.6122448979592,3124.87755102041,1.01470815016798
"626",10.9477551020408,3124.87755102041,0.992290298673182
"627",11.2832653061225,3124.87755102041,0.866574025315829
"628",11.6187755102041,3124.87755102041,0.866574025315829
"629",11.9542857142857,3124.87755102041,0.888719173012916
"630",12.2897959183673,3124.87755102041,0.851856617773693
"631",12.625306122449,3124.87755102041,0.851856617773693
"632",12.9608163265306,3124.87755102041,0.851856617773693
"633",13.2963265306122,3124.87755102041,0.818945514295582
"634",13.6318367346939,3124.87755102041,0.818945514295582
"635",13.9673469387755,3124.87755102041,0.818945514295582
"636",14.3028571428571,3124.87755102041,0.818945514295582
"637",14.6383673469388,3124.87755102041,0.818945514295582
"638",14.9738775510204,3124.87755102041,0.818945514295582
"639",15.309387755102,3124.87755102041,0.818945514295582
"640",15.6448979591837,3124.87755102041,0.818945514295582
"641",15.9804081632653,3124.87755102041,0.818945514295582
"642",16.3159183673469,3124.87755102041,0.818945514295582
"643",16.6514285714286,3124.87755102041,0.818945514295582
"644",16.9869387755102,3124.87755102041,0.818945514295582
"645",17.3224489795918,3124.87755102041,0.818945514295582
"646",17.6579591836735,3124.87755102041,0.818945514295582
"647",17.9934693877551,3124.87755102041,0.818945514295582
"648",18.3289795918367,3124.87755102041,0.818945514295582
"649",18.6644897959184,3124.87755102041,0.818945514295582
"650",19,3124.87755102041,0.818945514295582
"651",2.56,3136.36734693878,0.904750332098034
"652",2.89551020408163,3136.36734693878,0.904750332098034
"653",3.23102040816327,3136.36734693878,0.904750332098034
"654",3.5665306122449,3136.36734693878,0.904750332098034
"655",3.90204081632653,3136.36734693878,0.904750332098034
"656",4.23755102040816,3136.36734693878,0.904750332098034
"657",4.5730612244898,3136.36734693878,1.03352208101973
"658",4.90857142857143,3136.36734693878,1.03352208101973
"659",5.24408163265306,3136.36734693878,1.03352208101973
"660",5.57959183673469,3136.36734693878,1.25377348110489
"661",5.91510204081633,3136.36734693878,1.25377348110489
"662",6.25061224489796,3136.36734693878,1.25377348110489
"663",6.58612244897959,3136.36734693878,1.21053026459818
"664",6.92163265306123,3136.36734693878,1.2477323792353
"665",7.25714285714286,3136.36734693878,1.20386052138012
"666",7.59265306122449,3136.36734693878,1.1911496855216
"667",7.92816326530612,3136.36734693878,1.16949516299
"668",8.26367346938776,3136.36734693878,1.16949516299
"669",8.59918367346939,3136.36734693878,1.16949516299
"670",8.93469387755102,3136.36734693878,1.15401110330716
"671",9.27020408163265,3136.36734693878,1.12581866213135
"672",9.60571428571429,3136.36734693878,1.12581866213135
"673",9.94122448979592,3136.36734693878,1.12581866213135
"674",10.2767346938776,3136.36734693878,1.09532362702169
"675",10.6122448979592,3136.36734693878,1.01470815016798
"676",10.9477551020408,3136.36734693878,0.992290298673182
"677",11.2832653061225,3136.36734693878,0.866574025315829
"678",11.6187755102041,3136.36734693878,0.866574025315829
"679",11.9542857142857,3136.36734693878,0.888719173012916
"680",12.2897959183673,3136.36734693878,0.851856617773693
"681",12.625306122449,3136.36734693878,0.851856617773693
"682",12.9608163265306,3136.36734693878,0.851856617773693
"683",13.2963265306122,3136.36734693878,0.818945514295582
"684",13.6318367346939,3136.36734693878,0.818945514295582
"685",13.9673469387755,3136.36734693878,0.818945514295582
"686",14.3028571428571,3136.36734693878,0.818945514295582
"687",14.6383673469388,3136.36734693878,0.818945514295582
"688",14.9738775510204,3136.36734693878,0.818945514295582
"689",15.309387755102,3136.36734693878,0.818945514295582
"690",15.6448979591837,3136.36734693878,0.818945514295582
"691",15.9804081632653,3136.36734693878,0.818945514295582
"692",16.3159183673469,3136.36734693878,0.818945514295582
"693",16.6514285714286,3136.36734693878,0.818945514295582
"694",16.9869387755102,3136.36734693878,0.818945514295582
"695",17.3224489795918,3136.36734693878,0.818945514295582
"696",17.6579591836735,3136.36734693878,0.818945514295582
"697",17.9934693877551,3136.36734693878,0.818945514295582
"698",18.3289795918367,3136.36734693878,0.818945514295582
"699",18.6644897959184,3136.36734693878,0.818945514295582
"700",19,3136.36734693878,0.818945514295582
"701",2.56,3147.85714285714,0.904750332098034
"702",2.89551020408163,3147.85714285714,0.904750332098034
"703",3.23102040816327,3147.85714285714,0.904750332098034
"704",3.5665306122449,3147.85714285714,0.904750332098034
"705",3.90204081632653,3147.85714285714,0.904750332098034
"706",4.23755102040816,3147.85714285714,0.904750332098034
"707",4.5730612244898,3147.85714285714,1.03352208101973
"708",4.90857142857143,3147.85714285714,1.03352208101973
"709",5.24408163265306,3147.85714285714,1.03352208101973
"710",5.57959183673469,3147.85714285714,1.25377348110489
"711",5.91510204081633,3147.85714285714,1.25377348110489
"712",6.25061224489796,3147.85714285714,1.25377348110489
"713",6.58612244897959,3147.85714285714,1.21053026459818
"714",6.92163265306123,3147.85714285714,1.2477323792353
"715",7.25714285714286,3147.85714285714,1.20386052138012
"716",7.59265306122449,3147.85714285714,1.1911496855216
"717",7.92816326530612,3147.85714285714,1.16949516299
"718",8.26367346938776,3147.85714285714,1.16949516299
"719",8.59918367346939,3147.85714285714,1.16949516299
"720",8.93469387755102,3147.85714285714,1.15401110330716
"721",9.27020408163265,3147.85714285714,1.12581866213135
"722",9.60571428571429,3147.85714285714,1.12581866213135
"723",9.94122448979592,3147.85714285714,1.12581866213135
"724",10.2767346938776,3147.85714285714,1.09532362702169
"725",10.6122448979592,3147.85714285714,1.01470815016798
"726",10.9477551020408,3147.85714285714,0.992290298673182
"727",11.2832653061225,3147.85714285714,0.866574025315829
"728",11.6187755102041,3147.85714285714,0.866574025315829
"729",11.9542857142857,3147.85714285714,0.888719173012916
"730",12.2897959183673,3147.85714285714,0.851856617773693
"731",12.625306122449,3147.85714285714,0.851856617773693
"732",12.9608163265306,3147.85714285714,0.851856617773693
"733",13.2963265306122,3147.85714285714,0.818945514295582
"734",13.6318367346939,3147.85714285714,0.818945514295582
"735",13.9673469387755,3147.85714285714,0.818945514295582
"736",14.3028571428571,3147.85714285714,0.818945514295582
"737",14.6383673469388,3147.85714285714,0.818945514295582
"738",14.9738775510204,3147.85714285714,0.818945514295582
"739",15.309387755102,3147.85714285714,0.818945514295582
"740",15.6448979591837,3147.85714285714,0.818945514295582
"741",15.9804081632653,3147.85714285714,0.818945514295582
"742",16.3159183673469,3147.85714285714,0.818945514295582
"743",16.6514285714286,3147.85714285714,0.818945514295582
"744",16.9869387755102,3147.85714285714,0.818945514295582
"745",17.3224489795918,3147.85714285714,0.818945514295582
"746",17.6579591836735,3147.85714285714,0.818945514295582
"747",17.9934693877551,3147.85714285714,0.818945514295582
"748",18.3289795918367,3147.85714285714,0.818945514295582
"749",18.6644897959184,3147.85714285714,0.818945514295582
"750",19,3147.85714285714,0.818945514295582
"751",2.56,3159.34693877551,0.904750332098034
"752",2.89551020408163,3159.34693877551,0.904750332098034
"753",3.23102040816327,3159.34693877551,0.904750332098034
"754",3.5665306122449,3159.34693877551,0.904750332098034
"755",3.90204081632653,3159.34693877551,0.904750332098034
"756",4.23755102040816,3159.34693877551,0.904750332098034
"757",4.5730612244898,3159.34693877551,1.03352208101973
"758",4.90857142857143,3159.34693877551,1.03352208101973
"759",5.24408163265306,3159.34693877551,1.03352208101973
"760",5.57959183673469,3159.34693877551,1.25377348110489
"761",5.91510204081633,3159.34693877551,1.25377348110489
"762",6.25061224489796,3159.34693877551,1.25377348110489
"763",6.58612244897959,3159.34693877551,1.21053026459818
"764",6.92163265306123,3159.34693877551,1.2477323792353
"765",7.25714285714286,3159.34693877551,1.20386052138012
"766",7.59265306122449,3159.34693877551,1.1911496855216
"767",7.92816326530612,3159.34693877551,1.16949516299
"768",8.26367346938776,3159.34693877551,1.16949516299
"769",8.59918367346939,3159.34693877551,1.16949516299
"770",8.93469387755102,3159.34693877551,1.15401110330716
"771",9.27020408163265,3159.34693877551,1.12581866213135
"772",9.60571428571429,3159.34693877551,1.12581866213135
"773",9.94122448979592,3159.34693877551,1.12581866213135
"774",10.2767346938776,3159.34693877551,1.09532362702169
"775",10.6122448979592,3159.34693877551,1.01470815016798
"776",10.9477551020408,3159.34693877551,0.992290298673182
"777",11.2832653061225,3159.34693877551,0.866574025315829
"778",11.6187755102041,3159.34693877551,0.866574025315829
"779",11.9542857142857,3159.34693877551,0.888719173012916
"780",12.2897959183673,3159.34693877551,0.851856617773693
"781",12.625306122449,3159.34693877551,0.851856617773693
"782",12.9608163265306,3159.34693877551,0.851856617773693
"783",13.2963265306122,3159.34693877551,0.818945514295582
"784",13.6318367346939,3159.34693877551,0.818945514295582
"785",13.9673469387755,3159.34693877551,0.818945514295582
"786",14.3028571428571,3159.34693877551,0.818945514295582
"787",14.6383673469388,3159.34693877551,0.818945514295582
"788",14.9738775510204,3159.34693877551,0.818945514295582
"789",15.309387755102,3159.34693877551,0.818945514295582
"790",15.6448979591837,3159.34693877551,0.818945514295582
"791",15.9804081632653,3159.34693877551,0.818945514295582
"792",16.3159183673469,3159.34693877551,0.818945514295582
"793",16.6514285714286,3159.34693877551,0.818945514295582
"794",16.9869387755102,3159.34693877551,0.818945514295582
"795",17.3224489795918,3159.34693877551,0.818945514295582
"796",17.6579591836735,3159.34693877551,0.818945514295582
"797",17.9934693877551,3159.34693877551,0.818945514295582
"798",18.3289795918367,3159.34693877551,0.818945514295582
"799",18.6644897959184,3159.34693877551,0.818945514295582
"800",19,3159.34693877551,0.818945514295582
"801",2.56,3170.83673469388,0.904750332098034
"802",2.89551020408163,3170.83673469388,0.904750332098034
"803",3.23102040816327,3170.83673469388,0.904750332098034
"804",3.5665306122449,3170.83673469388,0.904750332098034
"805",3.90204081632653,3170.83673469388,0.904750332098034
"806",4.23755102040816,3170.83673469388,0.904750332098034
"807",4.5730612244898,3170.83673469388,1.03352208101973
"808",4.90857142857143,3170.83673469388,1.03352208101973
"809",5.24408163265306,3170.83673469388,1.03352208101973
"810",5.57959183673469,3170.83673469388,1.25377348110489
"811",5.91510204081633,3170.83673469388,1.25377348110489
"812",6.25061224489796,3170.83673469388,1.25377348110489
"813",6.58612244897959,3170.83673469388,1.21053026459818
"814",6.92163265306123,3170.83673469388,1.2477323792353
"815",7.25714285714286,3170.83673469388,1.20386052138012
"816",7.59265306122449,3170.83673469388,1.1911496855216
"817",7.92816326530612,3170.83673469388,1.16949516299
"818",8.26367346938776,3170.83673469388,1.16949516299
"819",8.59918367346939,3170.83673469388,1.16949516299
"820",8.93469387755102,3170.83673469388,1.15401110330716
"821",9.27020408163265,3170.83673469388,1.12581866213135
"822",9.60571428571429,3170.83673469388,1.12581866213135
"823",9.94122448979592,3170.83673469388,1.12581866213135
"824",10.2767346938776,3170.83673469388,1.09532362702169
"825",10.6122448979592,3170.83673469388,1.01470815016798
"826",10.9477551020408,3170.83673469388,0.992290298673182
"827",11.2832653061225,3170.83673469388,0.866574025315829
"828",11.6187755102041,3170.83673469388,0.866574025315829
"829",11.9542857142857,3170.83673469388,0.888719173012916
"830",12.2897959183673,3170.83673469388,0.851856617773693
"831",12.625306122449,3170.83673469388,0.851856617773693
"832",12.9608163265306,3170.83673469388,0.851856617773693
"833",13.2963265306122,3170.83673469388,0.818945514295582
"834",13.6318367346939,3170.83673469388,0.818945514295582
"835",13.9673469387755,3170.83673469388,0.818945514295582
"836",14.3028571428571,3170.83673469388,0.818945514295582
"837",14.6383673469388,3170.83673469388,0.818945514295582
"838",14.9738775510204,3170.83673469388,0.818945514295582
"839",15.309387755102,3170.83673469388,0.818945514295582
"840",15.6448979591837,3170.83673469388,0.818945514295582
"841",15.9804081632653,3170.83673469388,0.818945514295582
"842",16.3159183673469,3170.83673469388,0.818945514295582
"843",16.6514285714286,3170.83673469388,0.818945514295582
"844",16.9869387755102,3170.83673469388,0.818945514295582
"845",17.3224489795918,3170.83673469388,0.818945514295582
"846",17.6579591836735,3170.83673469388,0.818945514295582
"847",17.9934693877551,3170.83673469388,0.818945514295582
"848",18.3289795918367,3170.83673469388,0.818945514295582
"849",18.6644897959184,3170.83673469388,0.818945514295582
"850",19,3170.83673469388,0.818945514295582
"851",2.56,3182.32653061224,0.904750332098034
"852",2.89551020408163,3182.32653061224,0.904750332098034
"853",3.23102040816327,3182.32653061224,0.904750332098034
"854",3.5665306122449,3182.32653061224,0.904750332098034
"855",3.90204081632653,3182.32653061224,0.904750332098034
"856",4.23755102040816,3182.32653061224,0.904750332098034
"857",4.5730612244898,3182.32653061224,1.03352208101973
"858",4.90857142857143,3182.32653061224,1.03352208101973
"859",5.24408163265306,3182.32653061224,1.03352208101973
"860",5.57959183673469,3182.32653061224,1.25377348110489
"861",5.91510204081633,3182.32653061224,1.25377348110489
"862",6.25061224489796,3182.32653061224,1.25377348110489
"863",6.58612244897959,3182.32653061224,1.21053026459818
"864",6.92163265306123,3182.32653061224,1.2477323792353
"865",7.25714285714286,3182.32653061224,1.20386052138012
"866",7.59265306122449,3182.32653061224,1.1911496855216
"867",7.92816326530612,3182.32653061224,1.16949516299
"868",8.26367346938776,3182.32653061224,1.16949516299
"869",8.59918367346939,3182.32653061224,1.16949516299
"870",8.93469387755102,3182.32653061224,1.15401110330716
"871",9.27020408163265,3182.32653061224,1.12581866213135
"872",9.60571428571429,3182.32653061224,1.12581866213135
"873",9.94122448979592,3182.32653061224,1.12581866213135
"874",10.2767346938776,3182.32653061224,1.09532362702169
"875",10.6122448979592,3182.32653061224,1.01470815016798
"876",10.9477551020408,3182.32653061224,0.992290298673182
"877",11.2832653061225,3182.32653061224,0.866574025315829
"878",11.6187755102041,3182.32653061224,0.866574025315829
"879",11.9542857142857,3182.32653061224,0.888719173012916
"880",12.2897959183673,3182.32653061224,0.851856617773693
"881",12.625306122449,3182.32653061224,0.851856617773693
"882",12.9608163265306,3182.32653061224,0.851856617773693
"883",13.2963265306122,3182.32653061224,0.818945514295582
"884",13.6318367346939,3182.32653061224,0.818945514295582
"885",13.9673469387755,3182.32653061224,0.818945514295582
"886",14.3028571428571,3182.32653061224,0.818945514295582
"887",14.6383673469388,3182.32653061224,0.818945514295582
"888",14.9738775510204,3182.32653061224,0.818945514295582
"889",15.309387755102,3182.32653061224,0.818945514295582
"890",15.6448979591837,3182.32653061224,0.818945514295582
"891",15.9804081632653,3182.32653061224,0.818945514295582
"892",16.3159183673469,3182.32653061224,0.818945514295582
"893",16.6514285714286,3182.32653061224,0.818945514295582
"894",16.9869387755102,3182.32653061224,0.818945514295582
"895",17.3224489795918,3182.32653061224,0.818945514295582
"896",17.6579591836735,3182.32653061224,0.818945514295582
"897",17.9934693877551,3182.32653061224,0.818945514295582
"898",18.3289795918367,3182.32653061224,0.818945514295582
"899",18.6644897959184,3182.32653061224,0.818945514295582
"900",19,3182.32653061224,0.818945514295582
"901",2.56,3193.81632653061,0.904750332098034
"902",2.89551020408163,3193.81632653061,0.904750332098034
"903",3.23102040816327,3193.81632653061,0.904750332098034
"904",3.5665306122449,3193.81632653061,0.904750332098034
"905",3.90204081632653,3193.81632653061,0.904750332098034
"906",4.23755102040816,3193.81632653061,0.904750332098034
"907",4.5730612244898,3193.81632653061,1.03352208101973
"908",4.90857142857143,3193.81632653061,1.03352208101973
"909",5.24408163265306,3193.81632653061,1.03352208101973
"910",5.57959183673469,3193.81632653061,1.25377348110489
"911",5.91510204081633,3193.81632653061,1.25377348110489
"912",6.25061224489796,3193.81632653061,1.25377348110489
"913",6.58612244897959,3193.81632653061,1.21053026459818
"914",6.92163265306123,3193.81632653061,1.2477323792353
"915",7.25714285714286,3193.81632653061,1.20386052138012
"916",7.59265306122449,3193.81632653061,1.1911496855216
"917",7.92816326530612,3193.81632653061,1.16949516299
"918",8.26367346938776,3193.81632653061,1.16949516299
"919",8.59918367346939,3193.81632653061,1.16949516299
"920",8.93469387755102,3193.81632653061,1.15401110330716
"921",9.27020408163265,3193.81632653061,1.12581866213135
"922",9.60571428571429,3193.81632653061,1.12581866213135
"923",9.94122448979592,3193.81632653061,1.12581866213135
"924",10.2767346938776,3193.81632653061,1.09532362702169
"925",10.6122448979592,3193.81632653061,1.01470815016798
"926",10.9477551020408,3193.81632653061,0.992290298673182
"927",11.2832653061225,3193.81632653061,0.866574025315829
"928",11.6187755102041,3193.81632653061,0.866574025315829
"929",11.9542857142857,3193.81632653061,0.888719173012916
"930",12.2897959183673,3193.81632653061,0.851856617773693
"931",12.625306122449,3193.81632653061,0.851856617773693
"932",12.9608163265306,3193.81632653061,0.851856617773693
"933",13.2963265306122,3193.81632653061,0.818945514295582
"934",13.6318367346939,3193.81632653061,0.818945514295582
"935",13.9673469387755,3193.81632653061,0.818945514295582
"936",14.3028571428571,3193.81632653061,0.818945514295582
"937",14.6383673469388,3193.81632653061,0.818945514295582
"938",14.9738775510204,3193.81632653061,0.818945514295582
"939",15.309387755102,3193.81632653061,0.818945514295582
"940",15.6448979591837,3193.81632653061,0.818945514295582
"941",15.9804081632653,3193.81632653061,0.818945514295582
"942",16.3159183673469,3193.81632653061,0.818945514295582
"943",16.6514285714286,3193.81632653061,0.818945514295582
"944",16.9869387755102,3193.81632653061,0.818945514295582
"945",17.3224489795918,3193.81632653061,0.818945514295582
"946",17.6579591836735,3193.81632653061,0.818945514295582
"947",17.9934693877551,3193.81632653061,0.818945514295582
"948",18.3289795918367,3193.81632653061,0.818945514295582
"949",18.6644897959184,3193.81632653061,0.818945514295582
"950",19,3193.81632653061,0.818945514295582
"951",2.56,3205.30612244898,0.904750332098034
"952",2.89551020408163,3205.30612244898,0.904750332098034
"953",3.23102040816327,3205.30612244898,0.904750332098034
"954",3.5665306122449,3205.30612244898,0.904750332098034
"955",3.90204081632653,3205.30612244898,0.904750332098034
"956",4.23755102040816,3205.30612244898,0.904750332098034
"957",4.5730612244898,3205.30612244898,1.03352208101973
"958",4.90857142857143,3205.30612244898,1.03352208101973
"959",5.24408163265306,3205.30612244898,1.03352208101973
"960",5.57959183673469,3205.30612244898,1.25377348110489
"961",5.91510204081633,3205.30612244898,1.25377348110489
"962",6.25061224489796,3205.30612244898,1.25377348110489
"963",6.58612244897959,3205.30612244898,1.21053026459818
"964",6.92163265306123,3205.30612244898,1.2477323792353
"965",7.25714285714286,3205.30612244898,1.20386052138012
"966",7.59265306122449,3205.30612244898,1.1911496855216
"967",7.92816326530612,3205.30612244898,1.16949516299
"968",8.26367346938776,3205.30612244898,1.16949516299
"969",8.59918367346939,3205.30612244898,1.16949516299
"970",8.93469387755102,3205.30612244898,1.15401110330716
"971",9.27020408163265,3205.30612244898,1.12581866213135
"972",9.60571428571429,3205.30612244898,1.12581866213135
"973",9.94122448979592,3205.30612244898,1.12581866213135
"974",10.2767346938776,3205.30612244898,1.09532362702169
"975",10.6122448979592,3205.30612244898,1.01470815016798
"976",10.9477551020408,3205.30612244898,0.992290298673182
"977",11.2832653061225,3205.30612244898,0.866574025315829
"978",11.6187755102041,3205.30612244898,0.866574025315829
"979",11.9542857142857,3205.30612244898,0.888719173012916
"980",12.2897959183673,3205.30612244898,0.851856617773693
"981",12.625306122449,3205.30612244898,0.851856617773693
"982",12.9608163265306,3205.30612244898,0.851856617773693
"983",13.2963265306122,3205.30612244898,0.818945514295582
"984",13.6318367346939,3205.30612244898,0.818945514295582
"985",13.9673469387755,3205.30612244898,0.818945514295582
"986",14.3028571428571,3205.30612244898,0.818945514295582
"987",14.6383673469388,3205.30612244898,0.818945514295582
"988",14.9738775510204,3205.30612244898,0.818945514295582
"989",15.309387755102,3205.30612244898,0.818945514295582
"990",15.6448979591837,3205.30612244898,0.818945514295582
"991",15.9804081632653,3205.30612244898,0.818945514295582
"992",16.3159183673469,3205.30612244898,0.818945514295582
"993",16.6514285714286,3205.30612244898,0.818945514295582
"994",16.9869387755102,3205.30612244898,0.818945514295582
"995",17.3224489795918,3205.30612244898,0.818945514295582
"996",17.6579591836735,3205.30612244898,0.818945514295582
"997",17.9934693877551,3205.30612244898,0.818945514295582
"998",18.3289795918367,3205.30612244898,0.818945514295582
"999",18.6644897959184,3205.30612244898,0.818945514295582
"1000",19,3205.30612244898,0.818945514295582
"1001",2.56,3216.79591836735,0.904750332098034
"1002",2.89551020408163,3216.79591836735,0.904750332098034
"1003",3.23102040816327,3216.79591836735,0.904750332098034
"1004",3.5665306122449,3216.79591836735,0.904750332098034
"1005",3.90204081632653,3216.79591836735,0.904750332098034
"1006",4.23755102040816,3216.79591836735,0.904750332098034
"1007",4.5730612244898,3216.79591836735,1.03352208101973
"1008",4.90857142857143,3216.79591836735,1.03352208101973
"1009",5.24408163265306,3216.79591836735,1.03352208101973
"1010",5.57959183673469,3216.79591836735,1.25377348110489
"1011",5.91510204081633,3216.79591836735,1.25377348110489
"1012",6.25061224489796,3216.79591836735,1.25377348110489
"1013",6.58612244897959,3216.79591836735,1.21053026459818
"1014",6.92163265306123,3216.79591836735,1.2477323792353
"1015",7.25714285714286,3216.79591836735,1.20386052138012
"1016",7.59265306122449,3216.79591836735,1.1911496855216
"1017",7.92816326530612,3216.79591836735,1.16949516299
"1018",8.26367346938776,3216.79591836735,1.16949516299
"1019",8.59918367346939,3216.79591836735,1.16949516299
"1020",8.93469387755102,3216.79591836735,1.15401110330716
"1021",9.27020408163265,3216.79591836735,1.12581866213135
"1022",9.60571428571429,3216.79591836735,1.12581866213135
"1023",9.94122448979592,3216.79591836735,1.12581866213135
"1024",10.2767346938776,3216.79591836735,1.09532362702169
"1025",10.6122448979592,3216.79591836735,1.01470815016798
"1026",10.9477551020408,3216.79591836735,0.992290298673182
"1027",11.2832653061225,3216.79591836735,0.866574025315829
"1028",11.6187755102041,3216.79591836735,0.866574025315829
"1029",11.9542857142857,3216.79591836735,0.888719173012916
"1030",12.2897959183673,3216.79591836735,0.851856617773693
"1031",12.625306122449,3216.79591836735,0.851856617773693
"1032",12.9608163265306,3216.79591836735,0.851856617773693
"1033",13.2963265306122,3216.79591836735,0.818945514295582
"1034",13.6318367346939,3216.79591836735,0.818945514295582
"1035",13.9673469387755,3216.79591836735,0.818945514295582
"1036",14.3028571428571,3216.79591836735,0.818945514295582
"1037",14.6383673469388,3216.79591836735,0.818945514295582
"1038",14.9738775510204,3216.79591836735,0.818945514295582
"1039",15.309387755102,3216.79591836735,0.818945514295582
"1040",15.6448979591837,3216.79591836735,0.818945514295582
"1041",15.9804081632653,3216.79591836735,0.818945514295582
"1042",16.3159183673469,3216.79591836735,0.818945514295582
"1043",16.6514285714286,3216.79591836735,0.818945514295582
"1044",16.9869387755102,3216.79591836735,0.818945514295582
"1045",17.3224489795918,3216.79591836735,0.818945514295582
"1046",17.6579591836735,3216.79591836735,0.818945514295582
"1047",17.9934693877551,3216.79591836735,0.818945514295582
"1048",18.3289795918367,3216.79591836735,0.818945514295582
"1049",18.6644897959184,3216.79591836735,0.818945514295582
"1050",19,3216.79591836735,0.818945514295582
"1051",2.56,3228.28571428571,0.904750332098034
"1052",2.89551020408163,3228.28571428571,0.904750332098034
"1053",3.23102040816327,3228.28571428571,0.904750332098034
