"","TDP_P","Ordinal_date","Predicted"
"551",0.31,177.591836734694,1.16596310181713
"552",0.564897959183673,177.591836734694,1.16596310181713
"553",0.819795918367347,177.591836734694,1.16596310181713
"554",1.07469387755102,177.591836734694,1.16596310181713
"555",1.32959183673469,177.591836734694,1.11953266125876
"556",1.58448979591837,177.591836734694,1.01061051044551
"557",1.83938775510204,177.591836734694,0.958251754098268
"558",2.09428571428571,177.591836734694,0.958251754098268
"559",2.34918367346939,177.591836734694,1.09288341636779
"560",2.60408163265306,177.591836734694,1.11004189228367
"561",2.85897959183673,177.591836734694,1.11004189228367
"562",3.11387755102041,177.591836734694,1.11004189228367
"563",3.36877551020408,177.591836734694,1.13401804926002
"564",3.62367346938776,177.591836734694,1.14969438702121
"565",3.87857142857143,177.591836734694,1.12433959150095
"566",4.1334693877551,177.591836734694,1.12433959150095
"567",4.38836734693878,177.591836734694,1.19267134453202
"568",4.64326530612245,177.591836734694,1.19267134453202
"569",4.89816326530612,177.591836734694,1.20342498021164
"570",5.1530612244898,177.591836734694,1.22795647670502
"571",5.40795918367347,177.591836734694,1.23046023698129
"572",5.66285714285714,177.591836734694,1.21802391952257
"573",5.91775510204082,177.591836734694,1.21802391952257
"574",6.17265306122449,177.591836734694,1.23223615158629
"575",6.42755102040816,177.591836734694,1.23223615158629
"576",6.68244897959184,177.591836734694,1.23223615158629
"577",6.93734693877551,177.591836734694,1.27764498026642
"578",7.19224489795918,177.591836734694,1.29648589801939
"579",7.44714285714286,177.591836734694,1.33747542781936
"580",7.70204081632653,177.591836734694,1.33747542781936
"581",7.9569387755102,177.591836734694,1.33747542781936
"582",8.21183673469388,177.591836734694,1.33747542781936
"583",8.46673469387755,177.591836734694,1.33747542781936
"584",8.72163265306122,177.591836734694,1.33747542781936
"585",8.9765306122449,177.591836734694,1.33747542781936
"586",9.23142857142857,177.591836734694,1.33747542781936
"587",9.48632653061225,177.591836734694,1.33747542781936
"588",9.74122448979592,177.591836734694,1.33747542781936
"589",9.99612244897959,177.591836734694,1.33747542781936
"590",10.2510204081633,177.591836734694,1.33747542781936
"591",10.5059183673469,177.591836734694,1.33747542781936
"592",10.7608163265306,177.591836734694,1.33747542781936
"593",11.0157142857143,177.591836734694,1.33747542781936
"594",11.270612244898,177.591836734694,1.33747542781936
"595",11.5255102040816,177.591836734694,1.33747542781936
"596",11.7804081632653,177.591836734694,1.33747542781936
"597",12.035306122449,177.591836734694,1.33747542781936
"598",12.2902040816327,177.591836734694,1.33747542781936
"599",12.5451020408163,177.591836734694,1.33747542781936
"600",12.8,177.591836734694,1.33747542781936
"601",0.31,179.918367346939,1.16596310181713
"602",0.564897959183673,179.918367346939,1.16596310181713
"603",0.819795918367347,179.918367346939,1.16596310181713
"604",1.07469387755102,179.918367346939,1.16596310181713
"605",1.32959183673469,179.918367346939,1.11953266125876
"606",1.58448979591837,179.918367346939,1.01061051044551
"607",1.83938775510204,179.918367346939,0.958251754098268
"608",2.09428571428571,179.918367346939,0.958251754098268
"609",2.34918367346939,179.918367346939,1.09288341636779
"610",2.60408163265306,179.918367346939,1.11004189228367
"611",2.85897959183673,179.918367346939,1.11004189228367
"612",3.11387755102041,179.918367346939,1.11004189228367
"613",3.36877551020408,179.918367346939,1.13401804926002
"614",3.62367346938776,179.918367346939,1.14969438702121
"615",3.87857142857143,179.918367346939,1.12433959150095
"616",4.1334693877551,179.918367346939,1.12433959150095
"617",4.38836734693878,179.918367346939,1.19267134453202
"618",4.64326530612245,179.918367346939,1.19267134453202
"619",4.89816326530612,179.918367346939,1.20342498021164
"620",5.1530612244898,179.918367346939,1.22795647670502
"621",5.40795918367347,179.918367346939,1.23046023698129
"622",5.66285714285714,179.918367346939,1.21802391952257
"623",5.91775510204082,179.918367346939,1.21802391952257
"624",6.17265306122449,179.918367346939,1.23223615158629
"625",6.42755102040816,179.918367346939,1.23223615158629
"626",6.68244897959184,179.918367346939,1.23223615158629
"627",6.93734693877551,179.918367346939,1.27764498026642
"628",7.19224489795918,179.918367346939,1.29648589801939
"629",7.44714285714286,179.918367346939,1.33747542781936
"630",7.70204081632653,179.918367346939,1.33747542781936
"631",7.9569387755102,179.918367346939,1.33747542781936
"632",8.21183673469388,179.918367346939,1.33747542781936
"633",8.46673469387755,179.918367346939,1.33747542781936
"634",8.72163265306122,179.918367346939,1.33747542781936
"635",8.9765306122449,179.918367346939,1.33747542781936
"636",9.23142857142857,179.918367346939,1.33747542781936
"637",9.48632653061225,179.918367346939,1.33747542781936
"638",9.74122448979592,179.918367346939,1.33747542781936
"639",9.99612244897959,179.918367346939,1.33747542781936
"640",10.2510204081633,179.918367346939,1.33747542781936
"641",10.5059183673469,179.918367346939,1.33747542781936
"642",10.7608163265306,179.918367346939,1.33747542781936
"643",11.0157142857143,179.918367346939,1.33747542781936
"644",11.270612244898,179.918367346939,1.33747542781936
"645",11.5255102040816,179.918367346939,1.33747542781936
"646",11.7804081632653,179.918367346939,1.33747542781936
"647",12.035306122449,179.918367346939,1.33747542781936
"648",12.2902040816327,179.918367346939,1.33747542781936
"649",12.5451020408163,179.918367346939,1.33747542781936
"650",12.8,179.918367346939,1.33747542781936
"651",0.31,182.244897959184,1.16596310181713
"652",0.564897959183673,182.244897959184,1.16596310181713
"653",0.819795918367347,182.244897959184,1.16596310181713
"654",1.07469387755102,182.244897959184,1.16596310181713
"655",1.32959183673469,182.244897959184,1.11953266125876
"656",1.58448979591837,182.244897959184,1.01061051044551
"657",1.83938775510204,182.244897959184,0.958251754098268
"658",2.09428571428571,182.244897959184,0.958251754098268
"659",2.34918367346939,182.244897959184,1.09288341636779
"660",2.60408163265306,182.244897959184,1.11004189228367
"661",2.85897959183673,182.244897959184,1.11004189228367
"662",3.11387755102041,182.244897959184,1.11004189228367
"663",3.36877551020408,182.244897959184,1.13401804926002
"664",3.62367346938776,182.244897959184,1.14969438702121
"665",3.87857142857143,182.244897959184,1.12433959150095
"666",4.1334693877551,182.244897959184,1.12433959150095
"667",4.38836734693878,182.244897959184,1.19267134453202
"668",4.64326530612245,182.244897959184,1.19267134453202
"669",4.89816326530612,182.244897959184,1.20342498021164
"670",5.1530612244898,182.244897959184,1.22795647670502
"671",5.40795918367347,182.244897959184,1.23046023698129
"672",5.66285714285714,182.244897959184,1.21802391952257
"673",5.91775510204082,182.244897959184,1.21802391952257
"674",6.17265306122449,182.244897959184,1.23223615158629
"675",6.42755102040816,182.244897959184,1.23223615158629
"676",6.68244897959184,182.244897959184,1.23223615158629
"677",6.93734693877551,182.244897959184,1.27764498026642
"678",7.19224489795918,182.244897959184,1.29648589801939
"679",7.44714285714286,182.244897959184,1.33747542781936
"680",7.70204081632653,182.244897959184,1.33747542781936
"681",7.9569387755102,182.244897959184,1.33747542781936
"682",8.21183673469388,182.244897959184,1.33747542781936
"683",8.46673469387755,182.244897959184,1.33747542781936
"684",8.72163265306122,182.244897959184,1.33747542781936
"685",8.9765306122449,182.244897959184,1.33747542781936
"686",9.23142857142857,182.244897959184,1.33747542781936
"687",9.48632653061225,182.244897959184,1.33747542781936
"688",9.74122448979592,182.244897959184,1.33747542781936
"689",9.99612244897959,182.244897959184,1.33747542781936
"690",10.2510204081633,182.244897959184,1.33747542781936
"691",10.5059183673469,182.244897959184,1.33747542781936
"692",10.7608163265306,182.244897959184,1.33747542781936
"693",11.0157142857143,182.244897959184,1.33747542781936
"694",11.270612244898,182.244897959184,1.33747542781936
"695",11.5255102040816,182.244897959184,1.33747542781936
"696",11.7804081632653,182.244897959184,1.33747542781936
"697",12.035306122449,182.244897959184,1.33747542781936
"698",12.2902040816327,182.244897959184,1.33747542781936
"699",12.5451020408163,182.244897959184,1.33747542781936
"700",12.8,182.244897959184,1.33747542781936
"701",0.31,184.571428571429,1.16596310181713
"702",0.564897959183673,184.571428571429,1.16596310181713
"703",0.819795918367347,184.571428571429,1.16596310181713
"704",1.07469387755102,184.571428571429,1.16596310181713
"705",1.32959183673469,184.571428571429,1.11953266125876
"706",1.58448979591837,184.571428571429,1.01061051044551
"707",1.83938775510204,184.571428571429,0.958251754098268
"708",2.09428571428571,184.571428571429,0.958251754098268
"709",2.34918367346939,184.571428571429,1.09288341636779
"710",2.60408163265306,184.571428571429,1.11004189228367
"711",2.85897959183673,184.571428571429,1.11004189228367
"712",3.11387755102041,184.571428571429,1.11004189228367
"713",3.36877551020408,184.571428571429,1.13401804926002
"714",3.62367346938776,184.571428571429,1.14969438702121
"715",3.87857142857143,184.571428571429,1.12433959150095
"716",4.1334693877551,184.571428571429,1.12433959150095
"717",4.38836734693878,184.571428571429,1.19267134453202
"718",4.64326530612245,184.571428571429,1.19267134453202
"719",4.89816326530612,184.571428571429,1.20342498021164
"720",5.1530612244898,184.571428571429,1.22795647670502
"721",5.40795918367347,184.571428571429,1.23046023698129
"722",5.66285714285714,184.571428571429,1.21802391952257
"723",5.91775510204082,184.571428571429,1.21802391952257
"724",6.17265306122449,184.571428571429,1.23223615158629
"725",6.42755102040816,184.571428571429,1.23223615158629
"726",6.68244897959184,184.571428571429,1.23223615158629
"727",6.93734693877551,184.571428571429,1.27764498026642
"728",7.19224489795918,184.571428571429,1.29648589801939
"729",7.44714285714286,184.571428571429,1.33747542781936
"730",7.70204081632653,184.571428571429,1.33747542781936
"731",7.9569387755102,184.571428571429,1.33747542781936
"732",8.21183673469388,184.571428571429,1.33747542781936
"733",8.46673469387755,184.571428571429,1.33747542781936
"734",8.72163265306122,184.571428571429,1.33747542781936
"735",8.9765306122449,184.571428571429,1.33747542781936
"736",9.23142857142857,184.571428571429,1.33747542781936
"737",9.48632653061225,184.571428571429,1.33747542781936
"738",9.74122448979592,184.571428571429,1.33747542781936
"739",9.99612244897959,184.571428571429,1.33747542781936
"740",10.2510204081633,184.571428571429,1.33747542781936
"741",10.5059183673469,184.571428571429,1.33747542781936
"742",10.7608163265306,184.571428571429,1.33747542781936
"743",11.0157142857143,184.571428571429,1.33747542781936
"744",11.270612244898,184.571428571429,1.33747542781936
"745",11.5255102040816,184.571428571429,1.33747542781936
"746",11.7804081632653,184.571428571429,1.33747542781936
"747",12.035306122449,184.571428571429,1.33747542781936
"748",12.2902040816327,184.571428571429,1.33747542781936
"749",12.5451020408163,184.571428571429,1.33747542781936
"750",12.8,184.571428571429,1.33747542781936
"751",0.31,186.897959183673,1.16596310181713
"752",0.564897959183673,186.897959183673,1.16596310181713
"753",0.819795918367347,186.897959183673,1.16596310181713
"754",1.07469387755102,186.897959183673,1.16596310181713
"755",1.32959183673469,186.897959183673,1.11953266125876
"756",1.58448979591837,186.897959183673,1.01061051044551
"757",1.83938775510204,186.897959183673,0.958251754098268
"758",2.09428571428571,186.897959183673,0.958251754098268
"759",2.34918367346939,186.897959183673,1.09288341636779
"760",2.60408163265306,186.897959183673,1.11004189228367
"761",2.85897959183673,186.897959183673,1.11004189228367
"762",3.11387755102041,186.897959183673,1.11004189228367
"763",3.36877551020408,186.897959183673,1.13401804926002
"764",3.62367346938776,186.897959183673,1.14969438702121
"765",3.87857142857143,186.897959183673,1.12433959150095
"766",4.1334693877551,186.897959183673,1.12433959150095
"767",4.38836734693878,186.897959183673,1.19267134453202
"768",4.64326530612245,186.897959183673,1.19267134453202
"769",4.89816326530612,186.897959183673,1.20342498021164
"770",5.1530612244898,186.897959183673,1.22795647670502
"771",5.40795918367347,186.897959183673,1.23046023698129
"772",5.66285714285714,186.897959183673,1.21802391952257
"773",5.91775510204082,186.897959183673,1.21802391952257
"774",6.17265306122449,186.897959183673,1.23223615158629
"775",6.42755102040816,186.897959183673,1.23223615158629
"776",6.68244897959184,186.897959183673,1.23223615158629
"777",6.93734693877551,186.897959183673,1.27764498026642
"778",7.19224489795918,186.897959183673,1.29648589801939
"779",7.44714285714286,186.897959183673,1.33747542781936
"780",7.70204081632653,186.897959183673,1.33747542781936
"781",7.9569387755102,186.897959183673,1.33747542781936
"782",8.21183673469388,186.897959183673,1.33747542781936
"783",8.46673469387755,186.897959183673,1.33747542781936
"784",8.72163265306122,186.897959183673,1.33747542781936
"785",8.9765306122449,186.897959183673,1.33747542781936
"786",9.23142857142857,186.897959183673,1.33747542781936
"787",9.48632653061225,186.897959183673,1.33747542781936
"788",9.74122448979592,186.897959183673,1.33747542781936
"789",9.99612244897959,186.897959183673,1.33747542781936
"790",10.2510204081633,186.897959183673,1.33747542781936
"791",10.5059183673469,186.897959183673,1.33747542781936
"792",10.7608163265306,186.897959183673,1.33747542781936
"793",11.0157142857143,186.897959183673,1.33747542781936
"794",11.270612244898,186.897959183673,1.33747542781936
"795",11.5255102040816,186.897959183673,1.33747542781936
"796",11.7804081632653,186.897959183673,1.33747542781936
"797",12.035306122449,186.897959183673,1.33747542781936
"798",12.2902040816327,186.897959183673,1.33747542781936
"799",12.5451020408163,186.897959183673,1.33747542781936
"800",12.8,186.897959183673,1.33747542781936
"801",0.31,189.224489795918,1.13685047410075
"802",0.564897959183673,189.224489795918,1.13685047410075
"803",0.819795918367347,189.224489795918,1.13685047410075
"804",1.07469387755102,189.224489795918,1.13685047410075
"805",1.32959183673469,189.224489795918,1.09042003354239
"806",1.58448979591837,189.224489795918,0.981497882729131
"807",1.83938775510204,189.224489795918,0.929139126381889
"808",2.09428571428571,189.224489795918,0.929139126381889
"809",2.34918367346939,189.224489795918,1.06377078865141
"810",2.60408163265306,189.224489795918,1.08092926456729
"811",2.85897959183673,189.224489795918,1.08092926456729
"812",3.11387755102041,189.224489795918,1.08092926456729
"813",3.36877551020408,189.224489795918,1.10490542154364
"814",3.62367346938776,189.224489795918,1.12058175930483
"815",3.87857142857143,189.224489795918,1.09522696378458
"816",4.1334693877551,189.224489795918,1.09522696378458
"817",4.38836734693878,189.224489795918,1.16355871681564
"818",4.64326530612245,189.224489795918,1.16355871681564
"819",4.89816326530612,189.224489795918,1.17431235249526
"820",5.1530612244898,189.224489795918,1.19884384898864
"821",5.40795918367347,189.224489795918,1.20134760926491
"822",5.66285714285714,189.224489795918,1.18891129180619
"823",5.91775510204082,189.224489795918,1.18891129180619
"824",6.17265306122449,189.224489795918,1.20312352386992
"825",6.42755102040816,189.224489795918,1.20312352386992
"826",6.68244897959184,189.224489795918,1.20312352386992
"827",6.93734693877551,189.224489795918,1.24853235255004
"828",7.19224489795918,189.224489795918,1.26737327030301
"829",7.44714285714286,189.224489795918,1.30836280010298
"830",7.70204081632653,189.224489795918,1.30836280010298
"831",7.9569387755102,189.224489795918,1.30836280010298
"832",8.21183673469388,189.224489795918,1.30836280010298
"833",8.46673469387755,189.224489795918,1.30836280010298
"834",8.72163265306122,189.224489795918,1.30836280010298
"835",8.9765306122449,189.224489795918,1.30836280010298
"836",9.23142857142857,189.224489795918,1.30836280010298
"837",9.48632653061225,189.224489795918,1.30836280010298
"838",9.74122448979592,189.224489795918,1.30836280010298
"839",9.99612244897959,189.224489795918,1.30836280010298
"840",10.2510204081633,189.224489795918,1.30836280010298
"841",10.5059183673469,189.224489795918,1.30836280010298
"842",10.7608163265306,189.224489795918,1.30836280010298
"843",11.0157142857143,189.224489795918,1.30836280010298
"844",11.270612244898,189.224489795918,1.30836280010298
"845",11.5255102040816,189.224489795918,1.30836280010298
"846",11.7804081632653,189.224489795918,1.30836280010298
"847",12.035306122449,189.224489795918,1.30836280010298
"848",12.2902040816327,189.224489795918,1.30836280010298
"849",12.5451020408163,189.224489795918,1.30836280010298
"850",12.8,189.224489795918,1.30836280010298
"851",0.31,191.551020408163,1.15199608860426
"852",0.564897959183673,191.551020408163,1.15199608860426
"853",0.819795918367347,191.551020408163,1.15199608860426
"854",1.07469387755102,191.551020408163,1.15199608860426
"855",1.32959183673469,191.551020408163,1.10556564804589
"856",1.58448979591837,191.551020408163,0.996643497232635
"857",1.83938775510204,191.551020408163,0.944284740885393
"858",2.09428571428571,191.551020408163,0.944284740885393
"859",2.34918367346939,191.551020408163,1.07891640315491
"860",2.60408163265306,191.551020408163,1.09607487907079
"861",2.85897959183673,191.551020408163,1.09607487907079
"862",3.11387755102041,191.551020408163,1.09607487907079
"863",3.36877551020408,191.551020408163,1.12005103604714
"864",3.62367346938776,191.551020408163,1.13572737380833
"865",3.87857142857143,191.551020408163,1.11037257828808
"866",4.1334693877551,191.551020408163,1.11037257828808
"867",4.38836734693878,191.551020408163,1.17870433131915
"868",4.64326530612245,191.551020408163,1.17870433131915
"869",4.89816326530612,191.551020408163,1.18945796699877
"870",5.1530612244898,191.551020408163,1.21398946349214
"871",5.40795918367347,191.551020408163,1.20134760926491
"872",5.66285714285714,191.551020408163,1.18891129180619
"873",5.91775510204082,191.551020408163,1.18891129180619
"874",6.17265306122449,191.551020408163,1.20312352386992
"875",6.42755102040816,191.551020408163,1.20312352386992
"876",6.68244897959184,191.551020408163,1.20312352386992
"877",6.93734693877551,191.551020408163,1.24853235255004
"878",7.19224489795918,191.551020408163,1.26737327030301
"879",7.44714285714286,191.551020408163,1.30836280010298
"880",7.70204081632653,191.551020408163,1.30836280010298
"881",7.9569387755102,191.551020408163,1.30836280010298
"882",8.21183673469388,191.551020408163,1.30836280010298
"883",8.46673469387755,191.551020408163,1.30836280010298
"884",8.72163265306122,191.551020408163,1.30836280010298
"885",8.9765306122449,191.551020408163,1.30836280010298
"886",9.23142857142857,191.551020408163,1.30836280010298
"887",9.48632653061225,191.551020408163,1.30836280010298
"888",9.74122448979592,191.551020408163,1.30836280010298
"889",9.99612244897959,191.551020408163,1.30836280010298
"890",10.2510204081633,191.551020408163,1.30836280010298
"891",10.5059183673469,191.551020408163,1.30836280010298
"892",10.7608163265306,191.551020408163,1.30836280010298
"893",11.0157142857143,191.551020408163,1.30836280010298
"894",11.270612244898,191.551020408163,1.30836280010298
"895",11.5255102040816,191.551020408163,1.30836280010298
"896",11.7804081632653,191.551020408163,1.30836280010298
"897",12.035306122449,191.551020408163,1.30836280010298
"898",12.2902040816327,191.551020408163,1.30836280010298
"899",12.5451020408163,191.551020408163,1.30836280010298
"900",12.8,191.551020408163,1.30836280010298
"901",0.31,193.877551020408,1.15199608860426
"902",0.564897959183673,193.877551020408,1.15199608860426
"903",0.819795918367347,193.877551020408,1.15199608860426
"904",1.07469387755102,193.877551020408,1.15199608860426
"905",1.32959183673469,193.877551020408,1.10556564804589
"906",1.58448979591837,193.877551020408,0.996643497232635
"907",1.83938775510204,193.877551020408,0.944284740885393
"908",2.09428571428571,193.877551020408,0.944284740885393
"909",2.34918367346939,193.877551020408,1.07891640315491
"910",2.60408163265306,193.877551020408,1.09607487907079
"911",2.85897959183673,193.877551020408,1.09607487907079
"912",3.11387755102041,193.877551020408,1.09607487907079
"913",3.36877551020408,193.877551020408,1.12005103604714
"914",3.62367346938776,193.877551020408,1.13572737380833
"915",3.87857142857143,193.877551020408,1.11037257828808
"916",4.1334693877551,193.877551020408,1.11037257828808
"917",4.38836734693878,193.877551020408,1.17870433131915
"918",4.64326530612245,193.877551020408,1.17870433131915
"919",4.89816326530612,193.877551020408,1.18945796699877
"920",5.1530612244898,193.877551020408,1.21398946349214
"921",5.40795918367347,193.877551020408,1.20134760926491
"922",5.66285714285714,193.877551020408,1.18891129180619
"923",5.91775510204082,193.877551020408,1.18891129180619
"924",6.17265306122449,193.877551020408,1.20312352386992
"925",6.42755102040816,193.877551020408,1.20312352386992
"926",6.68244897959184,193.877551020408,1.20312352386992
"927",6.93734693877551,193.877551020408,1.24853235255004
"928",7.19224489795918,193.877551020408,1.26737327030301
"929",7.44714285714286,193.877551020408,1.30836280010298
"930",7.70204081632653,193.877551020408,1.30836280010298
"931",7.9569387755102,193.877551020408,1.30836280010298
"932",8.21183673469388,193.877551020408,1.30836280010298
"933",8.46673469387755,193.877551020408,1.30836280010298
"934",8.72163265306122,193.877551020408,1.30836280010298
"935",8.9765306122449,193.877551020408,1.30836280010298
"936",9.23142857142857,193.877551020408,1.30836280010298
"937",9.48632653061225,193.877551020408,1.30836280010298
"938",9.74122448979592,193.877551020408,1.30836280010298
"939",9.99612244897959,193.877551020408,1.30836280010298
"940",10.2510204081633,193.877551020408,1.30836280010298
"941",10.5059183673469,193.877551020408,1.30836280010298
"942",10.7608163265306,193.877551020408,1.30836280010298
"943",11.0157142857143,193.877551020408,1.30836280010298
"944",11.270612244898,193.877551020408,1.30836280010298
"945",11.5255102040816,193.877551020408,1.30836280010298
"946",11.7804081632653,193.877551020408,1.30836280010298
"947",12.035306122449,193.877551020408,1.30836280010298
"948",12.2902040816327,193.877551020408,1.30836280010298
"949",12.5451020408163,193.877551020408,1.30836280010298
"950",12.8,193.877551020408,1.30836280010298
"951",0.31,196.204081632653,1.15199608860426
"952",0.564897959183673,196.204081632653,1.15199608860426
"953",0.819795918367347,196.204081632653,1.15199608860426
"954",1.07469387755102,196.204081632653,1.15199608860426
"955",1.32959183673469,196.204081632653,1.10556564804589
"956",1.58448979591837,196.204081632653,0.996643497232635
"957",1.83938775510204,196.204081632653,0.944284740885393
"958",2.09428571428571,196.204081632653,0.944284740885393
"959",2.34918367346939,196.204081632653,1.07891640315491
"960",2.60408163265306,196.204081632653,1.09607487907079
"961",2.85897959183673,196.204081632653,1.09607487907079
"962",3.11387755102041,196.204081632653,1.09607487907079
"963",3.36877551020408,196.204081632653,1.12005103604714
"964",3.62367346938776,196.204081632653,1.13572737380833
"965",3.87857142857143,196.204081632653,1.11037257828808
"966",4.1334693877551,196.204081632653,1.11037257828808
"967",4.38836734693878,196.204081632653,1.17870433131915
"968",4.64326530612245,196.204081632653,1.17870433131915
"969",4.89816326530612,196.204081632653,1.18945796699877
"970",5.1530612244898,196.204081632653,1.21398946349214
"971",5.40795918367347,196.204081632653,1.20134760926491
"972",5.66285714285714,196.204081632653,1.18891129180619
"973",5.91775510204082,196.204081632653,1.18891129180619
"974",6.17265306122449,196.204081632653,1.20312352386992
"975",6.42755102040816,196.204081632653,1.20312352386992
"976",6.68244897959184,196.204081632653,1.20312352386992
"977",6.93734693877551,196.204081632653,1.24853235255004
"978",7.19224489795918,196.204081632653,1.26737327030301
"979",7.44714285714286,196.204081632653,1.30836280010298
"980",7.70204081632653,196.204081632653,1.30836280010298
"981",7.9569387755102,196.204081632653,1.30836280010298
"982",8.21183673469388,196.204081632653,1.30836280010298
"983",8.46673469387755,196.204081632653,1.30836280010298
"984",8.72163265306122,196.204081632653,1.30836280010298
"985",8.9765306122449,196.204081632653,1.30836280010298
"986",9.23142857142857,196.204081632653,1.30836280010298
"987",9.48632653061225,196.204081632653,1.30836280010298
"988",9.74122448979592,196.204081632653,1.30836280010298
"989",9.99612244897959,196.204081632653,1.30836280010298
"990",10.2510204081633,196.204081632653,1.30836280010298
"991",10.5059183673469,196.204081632653,1.30836280010298
"992",10.7608163265306,196.204081632653,1.30836280010298
"993",11.0157142857143,196.204081632653,1.30836280010298
"994",11.270612244898,196.204081632653,1.30836280010298
"995",11.5255102040816,196.204081632653,1.30836280010298
"996",11.7804081632653,196.204081632653,1.30836280010298
"997",12.035306122449,196.204081632653,1.30836280010298
"998",12.2902040816327,196.204081632653,1.30836280010298
"999",12.5451020408163,196.204081632653,1.30836280010298
"1000",12.8,196.204081632653,1.30836280010298
"1001",0.31,198.530612244898,1.15199608860426
"1002",0.564897959183673,198.530612244898,1.15199608860426
"1003",0.819795918367347,198.530612244898,1.15199608860426
"1004",1.07469387755102,198.530612244898,1.15199608860426
"1005",1.32959183673469,198.530612244898,1.10556564804589
"1006",1.58448979591837,198.530612244898,0.996643497232635
"1007",1.83938775510204,198.530612244898,0.944284740885393
"1008",2.09428571428571,198.530612244898,0.944284740885393
"1009",2.34918367346939,198.530612244898,1.07891640315491
"1010",2.60408163265306,198.530612244898,1.09607487907079
"1011",2.85897959183673,198.530612244898,1.09607487907079
"1012",3.11387755102041,198.530612244898,1.09607487907079
"1013",3.36877551020408,198.530612244898,1.12005103604714
"1014",3.62367346938776,198.530612244898,1.13572737380833
"1015",3.87857142857143,198.530612244898,1.11037257828808
"1016",4.1334693877551,198.530612244898,1.11037257828808
"1017",4.38836734693878,198.530612244898,1.17870433131915
"1018",4.64326530612245,198.530612244898,1.17870433131915
"1019",4.89816326530612,198.530612244898,1.18945796699877
"1020",5.1530612244898,198.530612244898,1.21398946349214
"1021",5.40795918367347,198.530612244898,1.20134760926491
"1022",5.66285714285714,198.530612244898,1.18891129180619
"1023",5.91775510204082,198.530612244898,1.18891129180619
"1024",6.17265306122449,198.530612244898,1.20312352386992
"1025",6.42755102040816,198.530612244898,1.20312352386992
"1026",6.68244897959184,198.530612244898,1.20312352386992
"1027",6.93734693877551,198.530612244898,1.24853235255004
"1028",7.19224489795918,198.530612244898,1.26737327030301
"1029",7.44714285714286,198.530612244898,1.30836280010298
"1030",7.70204081632653,198.530612244898,1.30836280010298
"1031",7.9569387755102,198.530612244898,1.30836280010298
"1032",8.21183673469388,198.530612244898,1.30836280010298
"1033",8.46673469387755,198.530612244898,1.30836280010298
"1034",8.72163265306122,198.530612244898,1.30836280010298
"1035",8.9765306122449,198.530612244898,1.30836280010298
"1036",9.23142857142857,198.530612244898,1.30836280010298
"1037",9.48632653061225,198.530612244898,1.30836280010298
"1038",9.74122448979592,198.530612244898,1.30836280010298
"1039",9.99612244897959,198.530612244898,1.30836280010298
"1040",10.2510204081633,198.530612244898,1.30836280010298
"1041",10.5059183673469,198.530612244898,1.30836280010298
"1042",10.7608163265306,198.530612244898,1.30836280010298
"1043",11.0157142857143,198.530612244898,1.30836280010298
"1044",11.270612244898,198.530612244898,1.30836280010298
"1045",11.5255102040816,198.530612244898,1.30836280010298
"1046",11.7804081632653,198.530612244898,1.30836280010298
"1047",12.035306122449,198.530612244898,1.30836280010298
"1048",12.2902040816327,198.530612244898,1.30836280010298
"1049",12.5451020408163,198.530612244898,1.30836280010298
"1050",12.8,198.530612244898,1.30836280010298
"1051",0.31,200.857142857143,1.15199608860426
"1052",0.564897959183673,200.857142857143,1.15199608860426
"1053",0.819795918367347,200.857142857143,1.15199608860426
"1054",1.07469387755102,200.857142857143,1.15199608860426
"1055",1.32959183673469,200.857142857143,1.10556564804589
"1056",1.58448979591837,200.857142857143,0.996643497232635
"1057",1.83938775510204,200.857142857143,0.944284740885393
"1058",2.09428571428571,200.857142857143,0.944284740885393
"1059",2.34918367346939,200.857142857143,1.07891640315491
"1060",2.60408163265306,200.857142857143,1.09607487907079
"1061",2.85897959183673,200.857142857143,1.09607487907079
"1062",3.11387755102041,200.857142857143,1.09607487907079
"1063",3.36877551020408,200.857142857143,1.12005103604714
"1064",3.62367346938776,200.857142857143,1.13572737380833
"1065",3.87857142857143,200.857142857143,1.11037257828808
"1066",4.1334693877551,200.857142857143,1.11037257828808
"1067",4.38836734693878,200.857142857143,1.17870433131915
"1068",4.64326530612245,200.857142857143,1.17870433131915
"1069",4.89816326530612,200.857142857143,1.18945796699877
"1070",5.1530612244898,200.857142857143,1.21398946349214
"1071",5.40795918367347,200.857142857143,1.20134760926491
"1072",5.66285714285714,200.857142857143,1.18891129180619
"1073",5.91775510204082,200.857142857143,1.18891129180619
"1074",6.17265306122449,200.857142857143,1.20312352386992
"1075",6.42755102040816,200.857142857143,1.20312352386992
"1076",6.68244897959184,200.857142857143,1.20312352386992
"1077",6.93734693877551,200.857142857143,1.24853235255004
"1078",7.19224489795918,200.857142857143,1.26737327030301
"1079",7.44714285714286,200.857142857143,1.30836280010298
"1080",7.70204081632653,200.857142857143,1.30836280010298
"1081",7.9569387755102,200.857142857143,1.30836280010298
"1082",8.21183673469388,200.857142857143,1.30836280010298
"1083",8.46673469387755,200.857142857143,1.30836280010298
"1084",8.72163265306122,200.857142857143,1.30836280010298
"1085",8.9765306122449,200.857142857143,1.30836280010298
"1086",9.23142857142857,200.857142857143,1.30836280010298
"1087",9.48632653061225,200.857142857143,1.30836280010298
"1088",9.74122448979592,200.857142857143,1.30836280010298
