"","tmean_month","Ordinal_date","Predicted"
"1564",5.60655979591837,224.122448979592,0.762457941151248
"1565",5.85296185714286,224.122448979592,0.762457941151248
"1566",6.09936391836735,224.122448979592,0.762457941151248
"1567",6.34576597959184,224.122448979592,0.762457941151248
"1568",6.59216804081633,224.122448979592,0.762457941151248
"1569",6.83857010204082,224.122448979592,0.762457941151248
"1570",7.08497216326531,224.122448979592,0.762457941151248
"1571",7.3313742244898,224.122448979592,0.762457941151248
"1572",7.57777628571429,224.122448979592,0.762457941151248
"1573",7.82417834693878,224.122448979592,0.762457941151248
"1574",8.07058040816327,224.122448979592,0.762457941151248
"1575",8.31698246938775,224.122448979592,0.762457941151248
"1576",8.56338453061224,224.122448979592,0.762457941151248
"1577",8.80978659183673,224.122448979592,0.762457941151248
"1578",9.05618865306122,224.122448979592,0.762457941151248
"1579",9.30259071428571,224.122448979592,1.14033359716506
"1580",9.5489927755102,224.122448979592,1.16985138183067
"1581",9.79539483673469,224.122448979592,1.0623297207826
"1582",10.0417968979592,224.122448979592,0.679815911124549
"1583",10.2881989591837,224.122448979592,0.559394905772954
"1584",10.5346010204082,224.122448979592,0.643124877907441
"1585",10.7810030816327,224.122448979592,0.387892193009977
"1586",11.0274051428571,224.122448979592,0.660996240053192
"1587",11.2738072040816,224.122448979592,0.65382443579201
"1588",11.5202092653061,224.122448979592,0.814854569256313
"1589",11.7666113265306,224.122448979592,0.710502756569273
"1590",12.0130133877551,224.122448979592,0.78541081094363
"1591",12.2594154489796,224.122448979592,0.78541081094363
"1592",12.5058175102041,224.122448979592,0.790501511932082
"1593",12.7522195714286,224.122448979592,0.879291784249526
"1594",12.9986216326531,224.122448979592,0.852071334107729
"1595",13.2450236938776,224.122448979592,0.852071334107729
"1596",13.491425755102,224.122448979592,0.852071334107729
"1597",13.7378278163265,224.122448979592,0.852071334107729
"1598",13.984229877551,224.122448979592,0.852071334107729
"1599",14.2306319387755,224.122448979592,0.852071334107729
"1600",14.477034,224.122448979592,0.852071334107729
"1601",2.403333,226.448979591837,0.760653804630119
"1602",2.64973506122449,226.448979591837,0.760653804630119
"1603",2.89613712244898,226.448979591837,0.760653804630119
"1604",3.14253918367347,226.448979591837,0.760653804630119
"1605",3.38894124489796,226.448979591837,0.760653804630119
"1606",3.63534330612245,226.448979591837,0.760653804630119
"1607",3.88174536734694,226.448979591837,0.760653804630119
"1608",4.12814742857143,226.448979591837,0.760653804630119
"1609",4.37454948979592,226.448979591837,0.760653804630119
"1610",4.62095155102041,226.448979591837,0.760653804630119
"1611",4.8673536122449,226.448979591837,0.760653804630119
"1612",5.11375567346939,226.448979591837,0.760653804630119
"1613",5.36015773469388,226.448979591837,0.760653804630119
"1614",5.60655979591837,226.448979591837,0.760653804630119
"1615",5.85296185714286,226.448979591837,0.760653804630119
"1616",6.09936391836735,226.448979591837,0.760653804630119
"1617",6.34576597959184,226.448979591837,0.760653804630119
"1618",6.59216804081633,226.448979591837,0.760653804630119
"1619",6.83857010204082,226.448979591837,0.760653804630119
"1620",7.08497216326531,226.448979591837,0.760653804630119
"1621",7.3313742244898,226.448979591837,0.760653804630119
"1622",7.57777628571429,226.448979591837,0.760653804630119
"1623",7.82417834693878,226.448979591837,0.760653804630119
"1624",8.07058040816327,226.448979591837,0.760653804630119
"1625",8.31698246938775,226.448979591837,0.760653804630119
"1626",8.56338453061224,226.448979591837,0.760653804630119
"1627",8.80978659183673,226.448979591837,0.760653804630119
"1628",9.05618865306122,226.448979591837,0.760653804630119
"1629",9.30259071428571,226.448979591837,1.13852946064393
"1630",9.5489927755102,226.448979591837,1.16804724530954
"1631",9.79539483673469,226.448979591837,1.06052558426147
"1632",10.0417968979592,226.448979591837,0.67801177460342
"1633",10.2881989591837,226.448979591837,0.557590769251826
"1634",10.5346010204082,226.448979591837,0.641320741386313
"1635",10.7810030816327,226.448979591837,0.386088056488849
"1636",11.0274051428571,226.448979591837,0.659192103532064
"1637",11.2738072040816,226.448979591837,0.652020299270881
"1638",11.5202092653061,226.448979591837,0.813050432735185
"1639",11.7666113265306,226.448979591837,0.708698620048144
