"","tmean_day","ppt_week","Predicted"
"1105",6.50071428571429,12.1408571428571,0.209737965796486
"1106",6.72114285714286,12.1408571428571,0.209737965796486
"1107",6.94157142857143,12.1408571428571,0.209737965796486
"1108",7.162,12.1408571428571,0.209737965796486
"1109",7.38242857142857,12.1408571428571,0.209737965796486
"1110",7.60285714285714,12.1408571428571,0.209737965796486
"1111",7.82328571428571,12.1408571428571,0.209737965796486
"1112",8.04371428571429,12.1408571428571,0.209737965796486
"1113",8.26414285714286,12.1408571428571,0.209737965796486
"1114",8.48457142857143,12.1408571428571,0.209737965796486
"1115",8.705,12.1408571428571,0.0471535777836233
"1116",8.92542857142857,12.1408571428571,0.0471535777836233
"1117",9.14585714285714,12.1408571428571,0.0617669085230631
"1118",9.36628571428571,12.1408571428571,0.089692336468762
"1119",9.58671428571429,12.1408571428571,0.14179144611215
"1120",9.80714285714286,12.1408571428571,0.14179144611215
"1121",10.0275714285714,12.1408571428571,0.14179144611215
"1122",10.248,12.1408571428571,0.14179144611215
"1123",10.4684285714286,12.1408571428571,-0.063843597633997
"1124",10.6888571428571,12.1408571428571,-0.162861452805591
"1125",10.9092857142857,12.1408571428571,-0.180372052229811
"1126",11.1297142857143,12.1408571428571,-0.109004991411841
"1127",11.3501428571429,12.1408571428571,0.10842415348839
"1128",11.5705714285714,12.1408571428571,0.140726246373611
"1129",11.791,12.1408571428571,0.265625645078654
"1130",12.0114285714286,12.1408571428571,0.229560897891768
"1131",12.2318571428571,12.1408571428571,0.34372821700259
"1132",12.4522857142857,12.1408571428571,0.302033808657083
"1133",12.6727142857143,12.1408571428571,0.471743570398546
"1134",12.8931428571429,12.1408571428571,0.57133542813547
"1135",13.1135714285714,12.1408571428571,0.57133542813547
"1136",13.334,12.1408571428571,0.169339517153738
"1137",13.5544285714286,12.1408571428571,-0.221738691539121
"1138",13.7748571428571,12.1408571428571,-0.221738691539121
"1139",13.9952857142857,12.1408571428571,-0.221738691539121
"1140",14.2157142857143,12.1408571428571,-0.176747613035607
"1141",14.4361428571429,12.1408571428571,-0.176747613035607
"1142",14.6565714285714,12.1408571428571,-0.176747613035607
"1143",14.877,12.1408571428571,-0.176747613035607
"1144",15.0974285714286,12.1408571428571,-0.176747613035607
"1145",15.3178571428571,12.1408571428571,-0.176747613035607
"1146",15.5382857142857,12.1408571428571,-0.176747613035607
"1147",15.7587142857143,12.1408571428571,-0.176747613035607
"1148",15.9791428571429,12.1408571428571,-0.176747613035607
"1149",16.1995714285714,12.1408571428571,-0.176747613035607
"1150",16.42,12.1408571428571,-0.176747613035607
"1151",5.619,12.6927142857143,0.313085602929154
"1152",5.83942857142857,12.6927142857143,0.313085602929154
"1153",6.05985714285714,12.6927142857143,0.313085602929154
"1154",6.28028571428571,12.6927142857143,0.313085602929154
"1155",6.50071428571429,12.6927142857143,0.313085602929154
"1156",6.72114285714286,12.6927142857143,0.313085602929154
"1157",6.94157142857143,12.6927142857143,0.313085602929154
"1158",7.162,12.6927142857143,0.313085602929154
"1159",7.38242857142857,12.6927142857143,0.313085602929154
"1160",7.60285714285714,12.6927142857143,0.313085602929154
"1161",7.82328571428571,12.6927142857143,0.313085602929154
"1162",8.04371428571429,12.6927142857143,0.313085602929154
"1163",8.26414285714286,12.6927142857143,0.313085602929154
"1164",8.48457142857143,12.6927142857143,0.313085602929154
"1165",8.705,12.6927142857143,0.150501214916292
"1166",8.92542857142857,12.6927142857143,0.150501214916292
"1167",9.14585714285714,12.6927142857143,0.165114545655731
"1168",9.36628571428571,12.6927142857143,0.19303997360143
"1169",9.58671428571429,12.6927142857143,0.245139083244818
"1170",9.80714285714286,12.6927142857143,0.245139083244818
"1171",10.0275714285714,12.6927142857143,0.245139083244818
"1172",10.248,12.6927142857143,0.245139083244818
"1173",10.4684285714286,12.6927142857143,0.0395040394986714
"1174",10.6888571428571,12.6927142857143,-0.0595138156729228
"1175",10.9092857142857,12.6927142857143,-0.0770244150971425
"1176",11.1297142857143,12.6927142857143,-0.00565735427917202
"1177",11.3501428571429,12.6927142857143,0.211771790621058
"1178",11.5705714285714,12.6927142857143,0.244073883506279
"1179",11.791,12.6927142857143,0.368973282211322
"1180",12.0114285714286,12.6927142857143,0.332908535024437
"1181",12.2318571428571,12.6927142857143,0.447075854135258
"1182",12.4522857142857,12.6927142857143,0.405381445789752
"1183",12.6727142857143,12.6927142857143,0.575091207531214
"1184",12.8931428571429,12.6927142857143,0.674683065268139
"1185",13.1135714285714,12.6927142857143,0.674683065268139
"1186",13.334,12.6927142857143,0.272687154286406
"1187",13.5544285714286,12.6927142857143,-0.118391054406452
"1188",13.7748571428571,12.6927142857143,-0.118391054406452
"1189",13.9952857142857,12.6927142857143,-0.118391054406452
"1190",14.2157142857143,12.6927142857143,-0.0733999759029381
"1191",14.4361428571429,12.6927142857143,-0.0733999759029381
"1192",14.6565714285714,12.6927142857143,-0.0733999759029381
"1193",14.877,12.6927142857143,-0.0733999759029381
"1194",15.0974285714286,12.6927142857143,-0.0733999759029381
"1195",15.3178571428571,12.6927142857143,-0.0733999759029381
"1196",15.5382857142857,12.6927142857143,-0.0733999759029381
"1197",15.7587142857143,12.6927142857143,-0.0733999759029381
"1198",15.9791428571429,12.6927142857143,-0.0733999759029381
"1199",16.1995714285714,12.6927142857143,-0.0733999759029381
"1200",16.42,12.6927142857143,-0.0733999759029381
"1201",5.619,13.2445714285714,0.313085602929154
"1202",5.83942857142857,13.2445714285714,0.313085602929154
"1203",6.05985714285714,13.2445714285714,0.313085602929154
"1204",6.28028571428571,13.2445714285714,0.313085602929154
"1205",6.50071428571429,13.2445714285714,0.313085602929154
"1206",6.72114285714286,13.2445714285714,0.313085602929154
"1207",6.94157142857143,13.2445714285714,0.313085602929154
"1208",7.162,13.2445714285714,0.313085602929154
"1209",7.38242857142857,13.2445714285714,0.313085602929154
"1210",7.60285714285714,13.2445714285714,0.313085602929154
"1211",7.82328571428571,13.2445714285714,0.313085602929154
"1212",8.04371428571429,13.2445714285714,0.313085602929154
"1213",8.26414285714286,13.2445714285714,0.313085602929154
"1214",8.48457142857143,13.2445714285714,0.313085602929154
"1215",8.705,13.2445714285714,0.150501214916292
"1216",8.92542857142857,13.2445714285714,0.150501214916292
"1217",9.14585714285714,13.2445714285714,0.165114545655731
"1218",9.36628571428571,13.2445714285714,0.19303997360143
"1219",9.58671428571429,13.2445714285714,0.245139083244818
"1220",9.80714285714286,13.2445714285714,0.245139083244818
"1221",10.0275714285714,13.2445714285714,0.245139083244818
"1222",10.248,13.2445714285714,0.245139083244818
"1223",10.4684285714286,13.2445714285714,0.0395040394986714
"1224",10.6888571428571,13.2445714285714,-0.0595138156729228
"1225",10.9092857142857,13.2445714285714,-0.0770244150971425
"1226",11.1297142857143,13.2445714285714,-0.00565735427917202
"1227",11.3501428571429,13.2445714285714,0.211771790621058
"1228",11.5705714285714,13.2445714285714,0.244073883506279
"1229",11.791,13.2445714285714,0.368973282211322
"1230",12.0114285714286,13.2445714285714,0.332908535024437
"1231",12.2318571428571,13.2445714285714,0.447075854135258
"1232",12.4522857142857,13.2445714285714,0.405381445789752
"1233",12.6727142857143,13.2445714285714,0.575091207531214
"1234",12.8931428571429,13.2445714285714,0.674683065268139
"1235",13.1135714285714,13.2445714285714,0.674683065268139
"1236",13.334,13.2445714285714,0.272687154286406
"1237",13.5544285714286,13.2445714285714,-0.118391054406452
"1238",13.7748571428571,13.2445714285714,-0.118391054406452
"1239",13.9952857142857,13.2445714285714,-0.118391054406452
"1240",14.2157142857143,13.2445714285714,-0.0733999759029381
"1241",14.4361428571429,13.2445714285714,-0.0733999759029381
"1242",14.6565714285714,13.2445714285714,-0.0733999759029381
"1243",14.877,13.2445714285714,-0.0733999759029381
"1244",15.0974285714286,13.2445714285714,-0.0733999759029381
"1245",15.3178571428571,13.2445714285714,-0.0733999759029381
"1246",15.5382857142857,13.2445714285714,-0.0733999759029381
"1247",15.7587142857143,13.2445714285714,-0.0733999759029381
"1248",15.9791428571429,13.2445714285714,-0.0733999759029381
"1249",16.1995714285714,13.2445714285714,-0.0733999759029381
"1250",16.42,13.2445714285714,-0.0733999759029381
"1251",5.619,13.7964285714286,0.313085602929154
"1252",5.83942857142857,13.7964285714286,0.313085602929154
"1253",6.05985714285714,13.7964285714286,0.313085602929154
"1254",6.28028571428571,13.7964285714286,0.313085602929154
"1255",6.50071428571429,13.7964285714286,0.313085602929154
"1256",6.72114285714286,13.7964285714286,0.313085602929154
"1257",6.94157142857143,13.7964285714286,0.313085602929154
"1258",7.162,13.7964285714286,0.313085602929154
"1259",7.38242857142857,13.7964285714286,0.313085602929154
"1260",7.60285714285714,13.7964285714286,0.313085602929154
