"","tmean_month","TDP_P","Predicted"
"1047",11.505956755102,5.08367346938775,2.15599897685394
"1048",11.5934268367347,5.08367346938775,2.15599897685394
"1049",11.6808969183673,5.08367346938775,2.15599897685394
"1050",11.768367,5.08367346938775,2.15599897685394
"1051",7.482333,5.32285714285714,2.01954701731638
"1052",7.56980308163265,5.32285714285714,2.01954701731638
"1053",7.65727316326531,5.32285714285714,2.01954701731638
"1054",7.74474324489796,5.32285714285714,2.01954701731638
"1055",7.83221332653061,5.32285714285714,2.01954701731638
"1056",7.91968340816326,5.32285714285714,2.01954701731638
"1057",8.00715348979592,5.32285714285714,2.01954701731638
"1058",8.09462357142857,5.32285714285714,2.01954701731638
"1059",8.18209365306122,5.32285714285714,2.01954701731638
"1060",8.26956373469388,5.32285714285714,2.01954701731638
"1061",8.35703381632653,5.32285714285714,2.01954701731638
"1062",8.44450389795918,5.32285714285714,2.01954701731638
"1063",8.53197397959184,5.32285714285714,2.01954701731638
"1064",8.61944406122449,5.32285714285714,2.01954701731638
"1065",8.70691414285714,5.32285714285714,2.01954701731638
"1066",8.7943842244898,5.32285714285714,2.01954701731638
"1067",8.88185430612245,5.32285714285714,2.01954701731638
"1068",8.9693243877551,5.32285714285714,2.01954701731638
"1069",9.05679446938776,5.32285714285714,2.06290836783931
"1070",9.14426455102041,5.32285714285714,1.89331442024611
"1071",9.23173463265306,5.32285714285714,1.87737030407235
"1072",9.31920471428571,5.32285714285714,1.8523486473929
"1073",9.40667479591837,5.32285714285714,1.88419705593836
"1074",9.49414487755102,5.32285714285714,1.88352811914801
"1075",9.58161495918367,5.32285714285714,1.88231056748471
"1076",9.66908504081633,5.32285714285714,1.88803907946109
"1077",9.75655512244898,5.32285714285714,1.90433966137534
"1078",9.84402520408163,5.32285714285714,1.93721938524948
"1079",9.93149528571429,5.32285714285714,2.11625976342919
"1080",10.0189653673469,5.32285714285714,2.12046274453605
"1081",10.1064354489796,5.32285714285714,2.11820436919127
"1082",10.1939055306122,5.32285714285714,2.11817991302697
"1083",10.2813756122449,5.32285714285714,2.12914052433291
"1084",10.3688456938776,5.32285714285714,2.12914052433291
"1085",10.4563157755102,5.32285714285714,2.13106689675225
"1086",10.5437858571429,5.32285714285714,2.13080714286464
"1087",10.6312559387755,5.32285714285714,2.12960154940688
"1088",10.7187260204082,5.32285714285714,2.12960154940688
"1089",10.8061961020408,5.32285714285714,2.12932236268343
"1090",10.8936661836735,5.32285714285714,2.14754084615623
"1091",10.9811362653061,5.32285714285714,2.15599897685394
"1092",11.0686063469388,5.32285714285714,2.15599897685394
"1093",11.1560764285714,5.32285714285714,2.15599897685394
"1094",11.2435465102041,5.32285714285714,2.15599897685394
"1095",11.3310165918367,5.32285714285714,2.15599897685394
"1096",11.4184866734694,5.32285714285714,2.15599897685394
"1097",11.505956755102,5.32285714285714,2.15599897685394
"1098",11.5934268367347,5.32285714285714,2.15599897685394
"1099",11.6808969183673,5.32285714285714,2.15599897685394
"1100",11.768367,5.32285714285714,2.15599897685394
"1101",7.482333,5.56204081632653,2.01954701731638
"1102",7.56980308163265,5.56204081632653,2.01954701731638
"1103",7.65727316326531,5.56204081632653,2.01954701731638
"1104",7.74474324489796,5.56204081632653,2.01954701731638
"1105",7.83221332653061,5.56204081632653,2.01954701731638
"1106",7.91968340816326,5.56204081632653,2.01954701731638
"1107",8.00715348979592,5.56204081632653,2.01954701731638
"1108",8.09462357142857,5.56204081632653,2.01954701731638
"1109",8.18209365306122,5.56204081632653,2.01954701731638
"1110",8.26956373469388,5.56204081632653,2.01954701731638
"1111",8.35703381632653,5.56204081632653,2.01954701731638
"1112",8.44450389795918,5.56204081632653,2.01954701731638
"1113",8.53197397959184,5.56204081632653,2.01954701731638
"1114",8.61944406122449,5.56204081632653,2.01954701731638
"1115",8.70691414285714,5.56204081632653,2.01954701731638
"1116",8.7943842244898,5.56204081632653,2.01954701731638
"1117",8.88185430612245,5.56204081632653,2.01954701731638
"1118",8.9693243877551,5.56204081632653,2.01954701731638
"1119",9.05679446938776,5.56204081632653,2.06290836783931
"1120",9.14426455102041,5.56204081632653,1.89331442024611
"1121",9.23173463265306,5.56204081632653,1.87737030407235
"1122",9.31920471428571,5.56204081632653,1.8523486473929
"1123",9.40667479591837,5.56204081632653,1.88419705593836
"1124",9.49414487755102,5.56204081632653,1.88352811914801
"1125",9.58161495918367,5.56204081632653,1.88231056748471
"1126",9.66908504081633,5.56204081632653,1.88803907946109
"1127",9.75655512244898,5.56204081632653,1.90433966137534
"1128",9.84402520408163,5.56204081632653,1.93721938524948
"1129",9.93149528571429,5.56204081632653,2.11625976342919
"1130",10.0189653673469,5.56204081632653,2.12046274453605
"1131",10.1064354489796,5.56204081632653,2.11820436919127
"1132",10.1939055306122,5.56204081632653,2.11817991302697
"1133",10.2813756122449,5.56204081632653,2.12914052433291
"1134",10.3688456938776,5.56204081632653,2.12914052433291
"1135",10.4563157755102,5.56204081632653,2.13106689675225
"1136",10.5437858571429,5.56204081632653,2.13080714286464
"1137",10.6312559387755,5.56204081632653,2.12960154940688
"1138",10.7187260204082,5.56204081632653,2.12960154940688
"1139",10.8061961020408,5.56204081632653,2.12932236268343
"1140",10.8936661836735,5.56204081632653,2.14754084615623
"1141",10.9811362653061,5.56204081632653,2.15599897685394
"1142",11.0686063469388,5.56204081632653,2.15599897685394
"1143",11.1560764285714,5.56204081632653,2.15599897685394
"1144",11.2435465102041,5.56204081632653,2.15599897685394
"1145",11.3310165918367,5.56204081632653,2.15599897685394
"1146",11.4184866734694,5.56204081632653,2.15599897685394
"1147",11.505956755102,5.56204081632653,2.15599897685394
"1148",11.5934268367347,5.56204081632653,2.15599897685394
"1149",11.6808969183673,5.56204081632653,2.15599897685394
"1150",11.768367,5.56204081632653,2.15599897685394
"1151",7.482333,5.80122448979592,2.01954701731638
"1152",7.56980308163265,5.80122448979592,2.01954701731638
"1153",7.65727316326531,5.80122448979592,2.01954701731638
"1154",7.74474324489796,5.80122448979592,2.01954701731638
"1155",7.83221332653061,5.80122448979592,2.01954701731638
"1156",7.91968340816326,5.80122448979592,2.01954701731638
"1157",8.00715348979592,5.80122448979592,2.01954701731638
"1158",8.09462357142857,5.80122448979592,2.01954701731638
"1159",8.18209365306122,5.80122448979592,2.01954701731638
"1160",8.26956373469388,5.80122448979592,2.01954701731638
"1161",8.35703381632653,5.80122448979592,2.01954701731638
"1162",8.44450389795918,5.80122448979592,2.01954701731638
"1163",8.53197397959184,5.80122448979592,2.01954701731638
"1164",8.61944406122449,5.80122448979592,2.01954701731638
"1165",8.70691414285714,5.80122448979592,2.01954701731638
"1166",8.7943842244898,5.80122448979592,2.01954701731638
"1167",8.88185430612245,5.80122448979592,2.01954701731638
"1168",8.9693243877551,5.80122448979592,2.01954701731638
"1169",9.05679446938776,5.80122448979592,2.06290836783931
"1170",9.14426455102041,5.80122448979592,1.89331442024611
"1171",9.23173463265306,5.80122448979592,1.87737030407235
"1172",9.31920471428571,5.80122448979592,1.8523486473929
"1173",9.40667479591837,5.80122448979592,1.88419705593836
"1174",9.49414487755102,5.80122448979592,1.88352811914801
"1175",9.58161495918367,5.80122448979592,1.88231056748471
"1176",9.66908504081633,5.80122448979592,1.88803907946109
"1177",9.75655512244898,5.80122448979592,1.90433966137534
"1178",9.84402520408163,5.80122448979592,1.93721938524948
"1179",9.93149528571429,5.80122448979592,2.11625976342919
"1180",10.0189653673469,5.80122448979592,2.12046274453605
"1181",10.1064354489796,5.80122448979592,2.11820436919127
"1182",10.1939055306122,5.80122448979592,2.11817991302697
"1183",10.2813756122449,5.80122448979592,2.12914052433291
"1184",10.3688456938776,5.80122448979592,2.12914052433291
"1185",10.4563157755102,5.80122448979592,2.13106689675225
"1186",10.5437858571429,5.80122448979592,2.13080714286464
"1187",10.6312559387755,5.80122448979592,2.12960154940688
"1188",10.7187260204082,5.80122448979592,2.12960154940688
"1189",10.8061961020408,5.80122448979592,2.12932236268343
"1190",10.8936661836735,5.80122448979592,2.14754084615623
"1191",10.9811362653061,5.80122448979592,2.15599897685394
"1192",11.0686063469388,5.80122448979592,2.15599897685394
"1193",11.1560764285714,5.80122448979592,2.15599897685394
"1194",11.2435465102041,5.80122448979592,2.15599897685394
"1195",11.3310165918367,5.80122448979592,2.15599897685394
"1196",11.4184866734694,5.80122448979592,2.15599897685394
"1197",11.505956755102,5.80122448979592,2.15599897685394
"1198",11.5934268367347,5.80122448979592,2.15599897685394
"1199",11.6808969183673,5.80122448979592,2.15599897685394
"1200",11.768367,5.80122448979592,2.15599897685394
"1201",7.482333,6.04040816326531,2.01954701731638
"1202",7.56980308163265,6.04040816326531,2.01954701731638
"1203",7.65727316326531,6.04040816326531,2.01954701731638
"1204",7.74474324489796,6.04040816326531,2.01954701731638
"1205",7.83221332653061,6.04040816326531,2.01954701731638
"1206",7.91968340816326,6.04040816326531,2.01954701731638
"1207",8.00715348979592,6.04040816326531,2.01954701731638
"1208",8.09462357142857,6.04040816326531,2.01954701731638
"1209",8.18209365306122,6.04040816326531,2.01954701731638
"1210",8.26956373469388,6.04040816326531,2.01954701731638
"1211",8.35703381632653,6.04040816326531,2.01954701731638
"1212",8.44450389795918,6.04040816326531,2.01954701731638
"1213",8.53197397959184,6.04040816326531,2.01954701731638
"1214",8.61944406122449,6.04040816326531,2.01954701731638
"1215",8.70691414285714,6.04040816326531,2.01954701731638
"1216",8.7943842244898,6.04040816326531,2.01954701731638
"1217",8.88185430612245,6.04040816326531,2.01954701731638
"1218",8.9693243877551,6.04040816326531,2.01954701731638
"1219",9.05679446938776,6.04040816326531,2.06290836783931
"1220",9.14426455102041,6.04040816326531,1.89331442024611
"1221",9.23173463265306,6.04040816326531,1.87737030407235
"1222",9.31920471428571,6.04040816326531,1.8523486473929
"1223",9.40667479591837,6.04040816326531,1.88419705593836
"1224",9.49414487755102,6.04040816326531,1.88352811914801
"1225",9.58161495918367,6.04040816326531,1.88231056748471
"1226",9.66908504081633,6.04040816326531,1.88803907946109
"1227",9.75655512244898,6.04040816326531,1.90433966137534
"1228",9.84402520408163,6.04040816326531,1.93721938524948
"1229",9.93149528571429,6.04040816326531,2.11625976342919
"1230",10.0189653673469,6.04040816326531,2.12046274453605
"1231",10.1064354489796,6.04040816326531,2.11820436919127
"1232",10.1939055306122,6.04040816326531,2.11817991302697
"1233",10.2813756122449,6.04040816326531,2.12914052433291
"1234",10.3688456938776,6.04040816326531,2.12914052433291
"1235",10.4563157755102,6.04040816326531,2.13106689675225
"1236",10.5437858571429,6.04040816326531,2.13080714286464
"1237",10.6312559387755,6.04040816326531,2.12960154940688
"1238",10.7187260204082,6.04040816326531,2.12960154940688
"1239",10.8061961020408,6.04040816326531,2.12932236268343
"1240",10.8936661836735,6.04040816326531,2.14754084615623
"1241",10.9811362653061,6.04040816326531,2.15599897685394
"1242",11.0686063469388,6.04040816326531,2.15599897685394
"1243",11.1560764285714,6.04040816326531,2.15599897685394
"1244",11.2435465102041,6.04040816326531,2.15599897685394
"1245",11.3310165918367,6.04040816326531,2.15599897685394
"1246",11.4184866734694,6.04040816326531,2.15599897685394
"1247",11.505956755102,6.04040816326531,2.15599897685394
"1248",11.5934268367347,6.04040816326531,2.15599897685394
"1249",11.6808969183673,6.04040816326531,2.15599897685394
"1250",11.768367,6.04040816326531,2.15599897685394
"1251",7.482333,6.27959183673469,2.01954701731638
"1252",7.56980308163265,6.27959183673469,2.01954701731638
"1253",7.65727316326531,6.27959183673469,2.01954701731638
"1254",7.74474324489796,6.27959183673469,2.01954701731638
"1255",7.83221332653061,6.27959183673469,2.01954701731638
"1256",7.91968340816326,6.27959183673469,2.01954701731638
"1257",8.00715348979592,6.27959183673469,2.01954701731638
"1258",8.09462357142857,6.27959183673469,2.01954701731638
"1259",8.18209365306122,6.27959183673469,2.01954701731638
"1260",8.26956373469388,6.27959183673469,2.01954701731638
"1261",8.35703381632653,6.27959183673469,2.01954701731638
"1262",8.44450389795918,6.27959183673469,2.01954701731638
"1263",8.53197397959184,6.27959183673469,2.01954701731638
"1264",8.61944406122449,6.27959183673469,2.01954701731638
"1265",8.70691414285714,6.27959183673469,2.01954701731638
"1266",8.7943842244898,6.27959183673469,2.01954701731638
"1267",8.88185430612245,6.27959183673469,2.01954701731638
"1268",8.9693243877551,6.27959183673469,2.01954701731638
"1269",9.05679446938776,6.27959183673469,2.06290836783931
"1270",9.14426455102041,6.27959183673469,1.89331442024611
"1271",9.23173463265306,6.27959183673469,1.87737030407235
"1272",9.31920471428571,6.27959183673469,1.8523486473929
"1273",9.40667479591837,6.27959183673469,1.88419705593836
"1274",9.49414487755102,6.27959183673469,1.88352811914801
"1275",9.58161495918367,6.27959183673469,1.88231056748471
"1276",9.66908504081633,6.27959183673469,1.88803907946109
"1277",9.75655512244898,6.27959183673469,1.90433966137534
"1278",9.84402520408163,6.27959183673469,1.93721938524948
"1279",9.93149528571429,6.27959183673469,2.11625976342919
"1280",10.0189653673469,6.27959183673469,2.12046274453605
"1281",10.1064354489796,6.27959183673469,2.11820436919127
"1282",10.1939055306122,6.27959183673469,2.11817991302697
"1283",10.2813756122449,6.27959183673469,2.12914052433291
"1284",10.3688456938776,6.27959183673469,2.12914052433291
"1285",10.4563157755102,6.27959183673469,2.13106689675225
"1286",10.5437858571429,6.27959183673469,2.13080714286464
"1287",10.6312559387755,6.27959183673469,2.12960154940688
"1288",10.7187260204082,6.27959183673469,2.12960154940688
"1289",10.8061961020408,6.27959183673469,2.12932236268343
"1290",10.8936661836735,6.27959183673469,2.14754084615623
"1291",10.9811362653061,6.27959183673469,2.15599897685394
"1292",11.0686063469388,6.27959183673469,2.15599897685394
"1293",11.1560764285714,6.27959183673469,2.15599897685394
"1294",11.2435465102041,6.27959183673469,2.15599897685394
"1295",11.3310165918367,6.27959183673469,2.15599897685394
"1296",11.4184866734694,6.27959183673469,2.15599897685394
"1297",11.505956755102,6.27959183673469,2.15599897685394
"1298",11.5934268367347,6.27959183673469,2.15599897685394
"1299",11.6808969183673,6.27959183673469,2.15599897685394
"1300",11.768367,6.27959183673469,2.15599897685394
"1301",7.482333,6.51877551020408,2.01954701731638
"1302",7.56980308163265,6.51877551020408,2.01954701731638
"1303",7.65727316326531,6.51877551020408,2.01954701731638
"1304",7.74474324489796,6.51877551020408,2.01954701731638
"1305",7.83221332653061,6.51877551020408,2.01954701731638
"1306",7.91968340816326,6.51877551020408,2.01954701731638
"1307",8.00715348979592,6.51877551020408,2.01954701731638
"1308",8.09462357142857,6.51877551020408,2.01954701731638
"1309",8.18209365306122,6.51877551020408,2.01954701731638
"1310",8.26956373469388,6.51877551020408,2.01954701731638
"1311",8.35703381632653,6.51877551020408,2.01954701731638
"1312",8.44450389795918,6.51877551020408,2.01954701731638
"1313",8.53197397959184,6.51877551020408,2.01954701731638
"1314",8.61944406122449,6.51877551020408,2.01954701731638
"1315",8.70691414285714,6.51877551020408,2.01954701731638
"1316",8.7943842244898,6.51877551020408,2.01954701731638
"1317",8.88185430612245,6.51877551020408,2.01954701731638
"1318",8.9693243877551,6.51877551020408,2.01954701731638
"1319",9.05679446938776,6.51877551020408,2.06290836783931
"1320",9.14426455102041,6.51877551020408,1.89331442024611
"1321",9.23173463265306,6.51877551020408,1.87737030407235
"1322",9.31920471428571,6.51877551020408,1.8523486473929
"1323",9.40667479591837,6.51877551020408,1.88419705593836
"1324",9.49414487755102,6.51877551020408,1.88352811914801
"1325",9.58161495918367,6.51877551020408,1.88231056748471
"1326",9.66908504081633,6.51877551020408,1.88803907946109
"1327",9.75655512244898,6.51877551020408,1.90433966137534
"1328",9.84402520408163,6.51877551020408,1.93721938524948
"1329",9.93149528571429,6.51877551020408,2.11625976342919
"1330",10.0189653673469,6.51877551020408,2.12046274453605
"1331",10.1064354489796,6.51877551020408,2.11820436919127
"1332",10.1939055306122,6.51877551020408,2.11817991302697
"1333",10.2813756122449,6.51877551020408,2.12914052433291
"1334",10.3688456938776,6.51877551020408,2.12914052433291
"1335",10.4563157755102,6.51877551020408,2.13106689675225
"1336",10.5437858571429,6.51877551020408,2.13080714286464
"1337",10.6312559387755,6.51877551020408,2.12960154940688
"1338",10.7187260204082,6.51877551020408,2.12960154940688
"1339",10.8061961020408,6.51877551020408,2.12932236268343
"1340",10.8936661836735,6.51877551020408,2.14754084615623
"1341",10.9811362653061,6.51877551020408,2.15599897685394
"1342",11.0686063469388,6.51877551020408,2.15599897685394
"1343",11.1560764285714,6.51877551020408,2.15599897685394
"1344",11.2435465102041,6.51877551020408,2.15599897685394
"1345",11.3310165918367,6.51877551020408,2.15599897685394
"1346",11.4184866734694,6.51877551020408,2.15599897685394
"1347",11.505956755102,6.51877551020408,2.15599897685394
"1348",11.5934268367347,6.51877551020408,2.15599897685394
"1349",11.6808969183673,6.51877551020408,2.15599897685394
"1350",11.768367,6.51877551020408,2.15599897685394
"1351",7.482333,6.75795918367347,2.01954701731638
"1352",7.56980308163265,6.75795918367347,2.01954701731638
"1353",7.65727316326531,6.75795918367347,2.01954701731638
"1354",7.74474324489796,6.75795918367347,2.01954701731638
"1355",7.83221332653061,6.75795918367347,2.01954701731638
"1356",7.91968340816326,6.75795918367347,2.01954701731638
"1357",8.00715348979592,6.75795918367347,2.01954701731638
"1358",8.09462357142857,6.75795918367347,2.01954701731638
"1359",8.18209365306122,6.75795918367347,2.01954701731638
"1360",8.26956373469388,6.75795918367347,2.01954701731638
"1361",8.35703381632653,6.75795918367347,2.01954701731638
"1362",8.44450389795918,6.75795918367347,2.01954701731638
"1363",8.53197397959184,6.75795918367347,2.01954701731638
"1364",8.61944406122449,6.75795918367347,2.01954701731638
"1365",8.70691414285714,6.75795918367347,2.01954701731638
"1366",8.7943842244898,6.75795918367347,2.01954701731638
"1367",8.88185430612245,6.75795918367347,2.01954701731638
"1368",8.9693243877551,6.75795918367347,2.01954701731638
"1369",9.05679446938776,6.75795918367347,2.06290836783931
"1370",9.14426455102041,6.75795918367347,1.89331442024611
"1371",9.23173463265306,6.75795918367347,1.87737030407235
"1372",9.31920471428571,6.75795918367347,1.8523486473929
"1373",9.40667479591837,6.75795918367347,1.88419705593836
"1374",9.49414487755102,6.75795918367347,1.88352811914801
"1375",9.58161495918367,6.75795918367347,1.88231056748471
"1376",9.66908504081633,6.75795918367347,1.88803907946109
"1377",9.75655512244898,6.75795918367347,1.90433966137534
"1378",9.84402520408163,6.75795918367347,1.93721938524948
"1379",9.93149528571429,6.75795918367347,2.11625976342919
"1380",10.0189653673469,6.75795918367347,2.12046274453605
"1381",10.1064354489796,6.75795918367347,2.11820436919127
"1382",10.1939055306122,6.75795918367347,2.11817991302697
"1383",10.2813756122449,6.75795918367347,2.12914052433291
"1384",10.3688456938776,6.75795918367347,2.12914052433291
"1385",10.4563157755102,6.75795918367347,2.13106689675225
"1386",10.5437858571429,6.75795918367347,2.13080714286464
"1387",10.6312559387755,6.75795918367347,2.12960154940688
"1388",10.7187260204082,6.75795918367347,2.12960154940688
"1389",10.8061961020408,6.75795918367347,2.12932236268343
"1390",10.8936661836735,6.75795918367347,2.14754084615623
"1391",10.9811362653061,6.75795918367347,2.15599897685394
"1392",11.0686063469388,6.75795918367347,2.15599897685394
"1393",11.1560764285714,6.75795918367347,2.15599897685394
"1394",11.2435465102041,6.75795918367347,2.15599897685394
"1395",11.3310165918367,6.75795918367347,2.15599897685394
"1396",11.4184866734694,6.75795918367347,2.15599897685394
"1397",11.505956755102,6.75795918367347,2.15599897685394
"1398",11.5934268367347,6.75795918367347,2.15599897685394
"1399",11.6808969183673,6.75795918367347,2.15599897685394
"1400",11.768367,6.75795918367347,2.15599897685394
"1401",7.482333,6.99714285714286,2.01954701731638
"1402",7.56980308163265,6.99714285714286,2.01954701731638
"1403",7.65727316326531,6.99714285714286,2.01954701731638
"1404",7.74474324489796,6.99714285714286,2.01954701731638
"1405",7.83221332653061,6.99714285714286,2.01954701731638
"1406",7.91968340816326,6.99714285714286,2.01954701731638
"1407",8.00715348979592,6.99714285714286,2.01954701731638
"1408",8.09462357142857,6.99714285714286,2.01954701731638
"1409",8.18209365306122,6.99714285714286,2.01954701731638
"1410",8.26956373469388,6.99714285714286,2.01954701731638
"1411",8.35703381632653,6.99714285714286,2.01954701731638
"1412",8.44450389795918,6.99714285714286,2.01954701731638
"1413",8.53197397959184,6.99714285714286,2.01954701731638
"1414",8.61944406122449,6.99714285714286,2.01954701731638
"1415",8.70691414285714,6.99714285714286,2.01954701731638
"1416",8.7943842244898,6.99714285714286,2.01954701731638
"1417",8.88185430612245,6.99714285714286,2.01954701731638
"1418",8.9693243877551,6.99714285714286,2.01954701731638
"1419",9.05679446938776,6.99714285714286,2.06290836783931
"1420",9.14426455102041,6.99714285714286,1.89331442024611
"1421",9.23173463265306,6.99714285714286,1.87737030407235
"1422",9.31920471428571,6.99714285714286,1.8523486473929
"1423",9.40667479591837,6.99714285714286,1.88419705593836
"1424",9.49414487755102,6.99714285714286,1.88352811914801
"1425",9.58161495918367,6.99714285714286,1.88231056748471
"1426",9.66908504081633,6.99714285714286,1.88803907946109
"1427",9.75655512244898,6.99714285714286,1.90433966137534
"1428",9.84402520408163,6.99714285714286,1.93721938524948
"1429",9.93149528571429,6.99714285714286,2.11625976342919
"1430",10.0189653673469,6.99714285714286,2.12046274453605
"1431",10.1064354489796,6.99714285714286,2.11820436919127
"1432",10.1939055306122,6.99714285714286,2.11817991302697
"1433",10.2813756122449,6.99714285714286,2.12914052433291
"1434",10.3688456938776,6.99714285714286,2.12914052433291
"1435",10.4563157755102,6.99714285714286,2.13106689675225
"1436",10.5437858571429,6.99714285714286,2.13080714286464
"1437",10.6312559387755,6.99714285714286,2.12960154940688
"1438",10.7187260204082,6.99714285714286,2.12960154940688
"1439",10.8061961020408,6.99714285714286,2.12932236268343
"1440",10.8936661836735,6.99714285714286,2.14754084615623
"1441",10.9811362653061,6.99714285714286,2.15599897685394
"1442",11.0686063469388,6.99714285714286,2.15599897685394
"1443",11.1560764285714,6.99714285714286,2.15599897685394
"1444",11.2435465102041,6.99714285714286,2.15599897685394
"1445",11.3310165918367,6.99714285714286,2.15599897685394
"1446",11.4184866734694,6.99714285714286,2.15599897685394
"1447",11.505956755102,6.99714285714286,2.15599897685394
"1448",11.5934268367347,6.99714285714286,2.15599897685394
"1449",11.6808969183673,6.99714285714286,2.15599897685394
"1450",11.768367,6.99714285714286,2.15599897685394
"1451",7.482333,7.23632653061224,2.01954701731638
"1452",7.56980308163265,7.23632653061224,2.01954701731638
"1453",7.65727316326531,7.23632653061224,2.01954701731638
"1454",7.74474324489796,7.23632653061224,2.01954701731638
"1455",7.83221332653061,7.23632653061224,2.01954701731638
"1456",7.91968340816326,7.23632653061224,2.01954701731638
"1457",8.00715348979592,7.23632653061224,2.01954701731638
"1458",8.09462357142857,7.23632653061224,2.01954701731638
"1459",8.18209365306122,7.23632653061224,2.01954701731638
"1460",8.26956373469388,7.23632653061224,2.01954701731638
"1461",8.35703381632653,7.23632653061224,2.01954701731638
"1462",8.44450389795918,7.23632653061224,2.01954701731638
"1463",8.53197397959184,7.23632653061224,2.01954701731638
"1464",8.61944406122449,7.23632653061224,2.01954701731638
"1465",8.70691414285714,7.23632653061224,2.01954701731638
"1466",8.7943842244898,7.23632653061224,2.01954701731638
"1467",8.88185430612245,7.23632653061224,2.01954701731638
"1468",8.9693243877551,7.23632653061224,2.01954701731638
"1469",9.05679446938776,7.23632653061224,2.06290836783931
"1470",9.14426455102041,7.23632653061224,1.89331442024611
"1471",9.23173463265306,7.23632653061224,1.87737030407235
"1472",9.31920471428571,7.23632653061224,1.8523486473929
"1473",9.40667479591837,7.23632653061224,1.88419705593836
"1474",9.49414487755102,7.23632653061224,1.88352811914801
"1475",9.58161495918367,7.23632653061224,1.88231056748471
"1476",9.66908504081633,7.23632653061224,1.88803907946109
"1477",9.75655512244898,7.23632653061224,1.90433966137534
"1478",9.84402520408163,7.23632653061224,1.93721938524948
"1479",9.93149528571429,7.23632653061224,2.11625976342919
"1480",10.0189653673469,7.23632653061224,2.12046274453605
"1481",10.1064354489796,7.23632653061224,2.11820436919127
"1482",10.1939055306122,7.23632653061224,2.11817991302697
"1483",10.2813756122449,7.23632653061224,2.12914052433291
"1484",10.3688456938776,7.23632653061224,2.12914052433291
"1485",10.4563157755102,7.23632653061224,2.13106689675225
"1486",10.5437858571429,7.23632653061224,2.13080714286464
"1487",10.6312559387755,7.23632653061224,2.12960154940688
"1488",10.7187260204082,7.23632653061224,2.12960154940688
"1489",10.8061961020408,7.23632653061224,2.12932236268343
"1490",10.8936661836735,7.23632653061224,2.14754084615623
"1491",10.9811362653061,7.23632653061224,2.15599897685394
"1492",11.0686063469388,7.23632653061224,2.15599897685394
"1493",11.1560764285714,7.23632653061224,2.15599897685394
"1494",11.2435465102041,7.23632653061224,2.15599897685394
"1495",11.3310165918367,7.23632653061224,2.15599897685394
"1496",11.4184866734694,7.23632653061224,2.15599897685394
"1497",11.505956755102,7.23632653061224,2.15599897685394
"1498",11.5934268367347,7.23632653061224,2.15599897685394
"1499",11.6808969183673,7.23632653061224,2.15599897685394
"1500",11.768367,7.23632653061224,2.15599897685394
"1501",7.482333,7.47551020408163,2.01954701731638
"1502",7.56980308163265,7.47551020408163,2.01954701731638
"1503",7.65727316326531,7.47551020408163,2.01954701731638
"1504",7.74474324489796,7.47551020408163,2.01954701731638
"1505",7.83221332653061,7.47551020408163,2.01954701731638
"1506",7.91968340816326,7.47551020408163,2.01954701731638
"1507",8.00715348979592,7.47551020408163,2.01954701731638
"1508",8.09462357142857,7.47551020408163,2.01954701731638
"1509",8.18209365306122,7.47551020408163,2.01954701731638
"1510",8.26956373469388,7.47551020408163,2.01954701731638
"1511",8.35703381632653,7.47551020408163,2.01954701731638
"1512",8.44450389795918,7.47551020408163,2.01954701731638
"1513",8.53197397959184,7.47551020408163,2.01954701731638
"1514",8.61944406122449,7.47551020408163,2.01954701731638
"1515",8.70691414285714,7.47551020408163,2.01954701731638
"1516",8.7943842244898,7.47551020408163,2.01954701731638
"1517",8.88185430612245,7.47551020408163,2.01954701731638
"1518",8.9693243877551,7.47551020408163,2.01954701731638
"1519",9.05679446938776,7.47551020408163,2.06290836783931
"1520",9.14426455102041,7.47551020408163,1.89331442024611
"1521",9.23173463265306,7.47551020408163,1.87737030407235
"1522",9.31920471428571,7.47551020408163,1.8523486473929
"1523",9.40667479591837,7.47551020408163,1.88419705593836
"1524",9.49414487755102,7.47551020408163,1.88352811914801
"1525",9.58161495918367,7.47551020408163,1.88231056748471
"1526",9.66908504081633,7.47551020408163,1.88803907946109
"1527",9.75655512244898,7.47551020408163,1.90433966137534
"1528",9.84402520408163,7.47551020408163,1.93721938524948
"1529",9.93149528571429,7.47551020408163,2.11625976342919
"1530",10.0189653673469,7.47551020408163,2.12046274453605
"1531",10.1064354489796,7.47551020408163,2.11820436919127
"1532",10.1939055306122,7.47551020408163,2.11817991302697
"1533",10.2813756122449,7.47551020408163,2.12914052433291
"1534",10.3688456938776,7.47551020408163,2.12914052433291
"1535",10.4563157755102,7.47551020408163,2.13106689675225
"1536",10.5437858571429,7.47551020408163,2.13080714286464
"1537",10.6312559387755,7.47551020408163,2.12960154940688
"1538",10.7187260204082,7.47551020408163,2.12960154940688
"1539",10.8061961020408,7.47551020408163,2.12932236268343
"1540",10.8936661836735,7.47551020408163,2.14754084615623
"1541",10.9811362653061,7.47551020408163,2.15599897685394
"1542",11.0686063469388,7.47551020408163,2.15599897685394
"1543",11.1560764285714,7.47551020408163,2.15599897685394
"1544",11.2435465102041,7.47551020408163,2.15599897685394
"1545",11.3310165918367,7.47551020408163,2.15599897685394
"1546",11.4184866734694,7.47551020408163,2.15599897685394
"1547",11.505956755102,7.47551020408163,2.15599897685394
