"","DOC","Max_SWE","Predicted"
"2077",1.47914285714286,27.4734693877551,-0.137157072653855
"2078",1.52457142857143,27.4734693877551,-0.137157072653855
"2079",1.57,27.4734693877551,-0.137157072653855
"2080",1.61542857142857,27.4734693877551,-0.137157072653855
"2081",1.66085714285714,27.4734693877551,-0.137157072653855
"2082",1.70628571428571,27.4734693877551,-0.137157072653855
"2083",1.75171428571429,27.4734693877551,-0.137157072653855
"2084",1.79714285714286,27.4734693877551,-0.137157072653855
"2085",1.84257142857143,27.4734693877551,-0.137157072653855
"2086",1.888,27.4734693877551,-0.137157072653855
"2087",1.93342857142857,27.4734693877551,-0.137157072653855
"2088",1.97885714285714,27.4734693877551,-0.137157072653855
"2089",2.02428571428571,27.4734693877551,-0.137157072653855
"2090",2.06971428571429,27.4734693877551,-0.137157072653855
"2091",2.11514285714286,27.4734693877551,-0.137157072653855
"2092",2.16057142857143,27.4734693877551,-0.137157072653855
"2093",2.206,27.4734693877551,-0.137157072653855
"2094",2.25142857142857,27.4734693877551,-0.137157072653855
"2095",2.29685714285714,27.4734693877551,-0.137157072653855
"2096",2.34228571428571,27.4734693877551,-0.137157072653855
"2097",2.38771428571429,27.4734693877551,-0.137157072653855
"2098",2.43314285714286,27.4734693877551,-0.137157072653855
"2099",2.47857142857143,27.4734693877551,-0.137157072653855
"2100",2.524,27.4734693877551,-0.137157072653855
"2101",0.298,27.7142857142857,0.0219658831983345
"2102",0.343428571428571,27.7142857142857,0.0219658831983345
"2103",0.388857142857143,27.7142857142857,0.0219658831983345
"2104",0.434285714285714,27.7142857142857,0.0219658831983345
"2105",0.479714285714286,27.7142857142857,0.0219658831983345
"2106",0.525142857142857,27.7142857142857,0.0607686692240175
"2107",0.570571428571429,27.7142857142857,-0.11881757888049
"2108",0.616,27.7142857142857,-0.186794494344253
"2109",0.661428571428571,27.7142857142857,-0.249161446189768
"2110",0.706857142857143,27.7142857142857,-0.294825687938886
"2111",0.752285714285714,27.7142857142857,-0.309944053212074
"2112",0.797714285714286,27.7142857142857,-0.31842396118427
"2113",0.843142857142857,27.7142857142857,-0.343805251279749
"2114",0.888571428571429,27.7142857142857,-0.166985431604719
"2115",0.934,27.7142857142857,-0.138362219230604
"2116",0.979428571428572,27.7142857142857,-0.139146120782663
"2117",1.02485714285714,27.7142857142857,-0.135096768505122
"2118",1.07028571428571,27.7142857142857,-0.134530993367262
"2119",1.11571428571429,27.7142857142857,-0.18015463155042
"2120",1.16114285714286,27.7142857142857,-0.17242686411791
"2121",1.20657142857143,27.7142857142857,-0.13963726255666
"2122",1.252,27.7142857142857,-0.137157072653855
"2123",1.29742857142857,27.7142857142857,-0.137157072653855
"2124",1.34285714285714,27.7142857142857,-0.137157072653855
"2125",1.38828571428571,27.7142857142857,-0.137157072653855
"2126",1.43371428571429,27.7142857142857,-0.137157072653855
"2127",1.47914285714286,27.7142857142857,-0.137157072653855
"2128",1.52457142857143,27.7142857142857,-0.137157072653855
"2129",1.57,27.7142857142857,-0.137157072653855
"2130",1.61542857142857,27.7142857142857,-0.137157072653855
"2131",1.66085714285714,27.7142857142857,-0.137157072653855
"2132",1.70628571428571,27.7142857142857,-0.137157072653855
"2133",1.75171428571429,27.7142857142857,-0.137157072653855
"2134",1.79714285714286,27.7142857142857,-0.137157072653855
"2135",1.84257142857143,27.7142857142857,-0.137157072653855
"2136",1.888,27.7142857142857,-0.137157072653855
"2137",1.93342857142857,27.7142857142857,-0.137157072653855
"2138",1.97885714285714,27.7142857142857,-0.137157072653855
"2139",2.02428571428571,27.7142857142857,-0.137157072653855
"2140",2.06971428571429,27.7142857142857,-0.137157072653855
"2141",2.11514285714286,27.7142857142857,-0.137157072653855
"2142",2.16057142857143,27.7142857142857,-0.137157072653855
"2143",2.206,27.7142857142857,-0.137157072653855
"2144",2.25142857142857,27.7142857142857,-0.137157072653855
"2145",2.29685714285714,27.7142857142857,-0.137157072653855
"2146",2.34228571428571,27.7142857142857,-0.137157072653855
"2147",2.38771428571429,27.7142857142857,-0.137157072653855
"2148",2.43314285714286,27.7142857142857,-0.137157072653855
"2149",2.47857142857143,27.7142857142857,-0.137157072653855
"2150",2.524,27.7142857142857,-0.137157072653855
"2151",0.298,27.9551020408163,0.0219658831983345
"2152",0.343428571428571,27.9551020408163,0.0219658831983345
"2153",0.388857142857143,27.9551020408163,0.0219658831983345
"2154",0.434285714285714,27.9551020408163,0.0219658831983345
"2155",0.479714285714286,27.9551020408163,0.0219658831983345
"2156",0.525142857142857,27.9551020408163,0.0607686692240175
"2157",0.570571428571429,27.9551020408163,-0.11881757888049
"2158",0.616,27.9551020408163,-0.186794494344253
"2159",0.661428571428571,27.9551020408163,-0.249161446189768
"2160",0.706857142857143,27.9551020408163,-0.294825687938886
"2161",0.752285714285714,27.9551020408163,-0.309944053212074
"2162",0.797714285714286,27.9551020408163,-0.31842396118427
"2163",0.843142857142857,27.9551020408163,-0.343805251279749
"2164",0.888571428571429,27.9551020408163,-0.166985431604719
"2165",0.934,27.9551020408163,-0.138362219230604
"2166",0.979428571428572,27.9551020408163,-0.139146120782663
"2167",1.02485714285714,27.9551020408163,-0.135096768505122
"2168",1.07028571428571,27.9551020408163,-0.134530993367262
"2169",1.11571428571429,27.9551020408163,-0.18015463155042
"2170",1.16114285714286,27.9551020408163,-0.17242686411791
"2171",1.20657142857143,27.9551020408163,-0.13963726255666
"2172",1.252,27.9551020408163,-0.137157072653855
"2173",1.29742857142857,27.9551020408163,-0.137157072653855
"2174",1.34285714285714,27.9551020408163,-0.137157072653855
"2175",1.38828571428571,27.9551020408163,-0.137157072653855
"2176",1.43371428571429,27.9551020408163,-0.137157072653855
"2177",1.47914285714286,27.9551020408163,-0.137157072653855
"2178",1.52457142857143,27.9551020408163,-0.137157072653855
"2179",1.57,27.9551020408163,-0.137157072653855
"2180",1.61542857142857,27.9551020408163,-0.137157072653855
"2181",1.66085714285714,27.9551020408163,-0.137157072653855
"2182",1.70628571428571,27.9551020408163,-0.137157072653855
"2183",1.75171428571429,27.9551020408163,-0.137157072653855
"2184",1.79714285714286,27.9551020408163,-0.137157072653855
"2185",1.84257142857143,27.9551020408163,-0.137157072653855
"2186",1.888,27.9551020408163,-0.137157072653855
"2187",1.93342857142857,27.9551020408163,-0.137157072653855
"2188",1.97885714285714,27.9551020408163,-0.137157072653855
"2189",2.02428571428571,27.9551020408163,-0.137157072653855
"2190",2.06971428571429,27.9551020408163,-0.137157072653855
"2191",2.11514285714286,27.9551020408163,-0.137157072653855
"2192",2.16057142857143,27.9551020408163,-0.137157072653855
"2193",2.206,27.9551020408163,-0.137157072653855
"2194",2.25142857142857,27.9551020408163,-0.137157072653855
"2195",2.29685714285714,27.9551020408163,-0.137157072653855
"2196",2.34228571428571,27.9551020408163,-0.137157072653855
"2197",2.38771428571429,27.9551020408163,-0.137157072653855
"2198",2.43314285714286,27.9551020408163,-0.137157072653855
"2199",2.47857142857143,27.9551020408163,-0.137157072653855
"2200",2.524,27.9551020408163,-0.137157072653855
"2201",0.298,28.1959183673469,0.0219658831983345
"2202",0.343428571428571,28.1959183673469,0.0219658831983345
"2203",0.388857142857143,28.1959183673469,0.0219658831983345
"2204",0.434285714285714,28.1959183673469,0.0219658831983345
"2205",0.479714285714286,28.1959183673469,0.0219658831983345
"2206",0.525142857142857,28.1959183673469,0.0607686692240175
"2207",0.570571428571429,28.1959183673469,-0.11881757888049
"2208",0.616,28.1959183673469,-0.186794494344253
"2209",0.661428571428571,28.1959183673469,-0.249161446189768
"2210",0.706857142857143,28.1959183673469,-0.294825687938886
"2211",0.752285714285714,28.1959183673469,-0.309944053212074
"2212",0.797714285714286,28.1959183673469,-0.31842396118427
"2213",0.843142857142857,28.1959183673469,-0.343805251279749
"2214",0.888571428571429,28.1959183673469,-0.166985431604719
"2215",0.934,28.1959183673469,-0.138362219230604
"2216",0.979428571428572,28.1959183673469,-0.139146120782663
"2217",1.02485714285714,28.1959183673469,-0.135096768505122
"2218",1.07028571428571,28.1959183673469,-0.134530993367262
"2219",1.11571428571429,28.1959183673469,-0.18015463155042
"2220",1.16114285714286,28.1959183673469,-0.17242686411791
"2221",1.20657142857143,28.1959183673469,-0.13963726255666
"2222",1.252,28.1959183673469,-0.137157072653855
"2223",1.29742857142857,28.1959183673469,-0.137157072653855
"2224",1.34285714285714,28.1959183673469,-0.137157072653855
"2225",1.38828571428571,28.1959183673469,-0.137157072653855
"2226",1.43371428571429,28.1959183673469,-0.137157072653855
"2227",1.47914285714286,28.1959183673469,-0.137157072653855
"2228",1.52457142857143,28.1959183673469,-0.137157072653855
"2229",1.57,28.1959183673469,-0.137157072653855
"2230",1.61542857142857,28.1959183673469,-0.137157072653855
"2231",1.66085714285714,28.1959183673469,-0.137157072653855
"2232",1.70628571428571,28.1959183673469,-0.137157072653855
"2233",1.75171428571429,28.1959183673469,-0.137157072653855
"2234",1.79714285714286,28.1959183673469,-0.137157072653855
"2235",1.84257142857143,28.1959183673469,-0.137157072653855
"2236",1.888,28.1959183673469,-0.137157072653855
"2237",1.93342857142857,28.1959183673469,-0.137157072653855
"2238",1.97885714285714,28.1959183673469,-0.137157072653855
"2239",2.02428571428571,28.1959183673469,-0.137157072653855
"2240",2.06971428571429,28.1959183673469,-0.137157072653855
"2241",2.11514285714286,28.1959183673469,-0.137157072653855
"2242",2.16057142857143,28.1959183673469,-0.137157072653855
"2243",2.206,28.1959183673469,-0.137157072653855
"2244",2.25142857142857,28.1959183673469,-0.137157072653855
"2245",2.29685714285714,28.1959183673469,-0.137157072653855
"2246",2.34228571428571,28.1959183673469,-0.137157072653855
"2247",2.38771428571429,28.1959183673469,-0.137157072653855
"2248",2.43314285714286,28.1959183673469,-0.137157072653855
"2249",2.47857142857143,28.1959183673469,-0.137157072653855
"2250",2.524,28.1959183673469,-0.137157072653855
"2251",0.298,28.4367346938776,0.0219658831983345
"2252",0.343428571428571,28.4367346938776,0.0219658831983345
"2253",0.388857142857143,28.4367346938776,0.0219658831983345
"2254",0.434285714285714,28.4367346938776,0.0219658831983345
"2255",0.479714285714286,28.4367346938776,0.0219658831983345
"2256",0.525142857142857,28.4367346938776,0.0607686692240175
"2257",0.570571428571429,28.4367346938776,-0.11881757888049
"2258",0.616,28.4367346938776,-0.186794494344253
"2259",0.661428571428571,28.4367346938776,-0.249161446189768
"2260",0.706857142857143,28.4367346938776,-0.294825687938886
"2261",0.752285714285714,28.4367346938776,-0.309944053212074
"2262",0.797714285714286,28.4367346938776,-0.31842396118427
"2263",0.843142857142857,28.4367346938776,-0.343805251279749
"2264",0.888571428571429,28.4367346938776,-0.166985431604719
"2265",0.934,28.4367346938776,-0.138362219230604
"2266",0.979428571428572,28.4367346938776,-0.139146120782663
"2267",1.02485714285714,28.4367346938776,-0.135096768505122
"2268",1.07028571428571,28.4367346938776,-0.134530993367262
"2269",1.11571428571429,28.4367346938776,-0.18015463155042
"2270",1.16114285714286,28.4367346938776,-0.17242686411791
"2271",1.20657142857143,28.4367346938776,-0.13963726255666
"2272",1.252,28.4367346938776,-0.137157072653855
"2273",1.29742857142857,28.4367346938776,-0.137157072653855
"2274",1.34285714285714,28.4367346938776,-0.137157072653855
"2275",1.38828571428571,28.4367346938776,-0.137157072653855
"2276",1.43371428571429,28.4367346938776,-0.137157072653855
"2277",1.47914285714286,28.4367346938776,-0.137157072653855
"2278",1.52457142857143,28.4367346938776,-0.137157072653855
"2279",1.57,28.4367346938776,-0.137157072653855
"2280",1.61542857142857,28.4367346938776,-0.137157072653855
"2281",1.66085714285714,28.4367346938776,-0.137157072653855
"2282",1.70628571428571,28.4367346938776,-0.137157072653855
"2283",1.75171428571429,28.4367346938776,-0.137157072653855
"2284",1.79714285714286,28.4367346938776,-0.137157072653855
"2285",1.84257142857143,28.4367346938776,-0.137157072653855
"2286",1.888,28.4367346938776,-0.137157072653855
"2287",1.93342857142857,28.4367346938776,-0.137157072653855
"2288",1.97885714285714,28.4367346938776,-0.137157072653855
"2289",2.02428571428571,28.4367346938776,-0.137157072653855
"2290",2.06971428571429,28.4367346938776,-0.137157072653855
"2291",2.11514285714286,28.4367346938776,-0.137157072653855
"2292",2.16057142857143,28.4367346938776,-0.137157072653855
"2293",2.206,28.4367346938776,-0.137157072653855
"2294",2.25142857142857,28.4367346938776,-0.137157072653855
"2295",2.29685714285714,28.4367346938776,-0.137157072653855
"2296",2.34228571428571,28.4367346938776,-0.137157072653855
"2297",2.38771428571429,28.4367346938776,-0.137157072653855
"2298",2.43314285714286,28.4367346938776,-0.137157072653855
"2299",2.47857142857143,28.4367346938776,-0.137157072653855
"2300",2.524,28.4367346938776,-0.137157072653855
"2301",0.298,28.6775510204082,0.0219658831983345
"2302",0.343428571428571,28.6775510204082,0.0219658831983345
"2303",0.388857142857143,28.6775510204082,0.0219658831983345
"2304",0.434285714285714,28.6775510204082,0.0219658831983345
"2305",0.479714285714286,28.6775510204082,0.0219658831983345
"2306",0.525142857142857,28.6775510204082,0.0607686692240175
"2307",0.570571428571429,28.6775510204082,-0.11881757888049
"2308",0.616,28.6775510204082,-0.186794494344253
"2309",0.661428571428571,28.6775510204082,-0.249161446189768
"2310",0.706857142857143,28.6775510204082,-0.294825687938886
"2311",0.752285714285714,28.6775510204082,-0.309944053212074
"2312",0.797714285714286,28.6775510204082,-0.31842396118427
"2313",0.843142857142857,28.6775510204082,-0.343805251279749
"2314",0.888571428571429,28.6775510204082,-0.166985431604719
"2315",0.934,28.6775510204082,-0.138362219230604
"2316",0.979428571428572,28.6775510204082,-0.139146120782663
"2317",1.02485714285714,28.6775510204082,-0.135096768505122
"2318",1.07028571428571,28.6775510204082,-0.134530993367262
"2319",1.11571428571429,28.6775510204082,-0.18015463155042
"2320",1.16114285714286,28.6775510204082,-0.17242686411791
"2321",1.20657142857143,28.6775510204082,-0.13963726255666
"2322",1.252,28.6775510204082,-0.137157072653855
"2323",1.29742857142857,28.6775510204082,-0.137157072653855
"2324",1.34285714285714,28.6775510204082,-0.137157072653855
"2325",1.38828571428571,28.6775510204082,-0.137157072653855
"2326",1.43371428571429,28.6775510204082,-0.137157072653855
"2327",1.47914285714286,28.6775510204082,-0.137157072653855
"2328",1.52457142857143,28.6775510204082,-0.137157072653855
"2329",1.57,28.6775510204082,-0.137157072653855
"2330",1.61542857142857,28.6775510204082,-0.137157072653855
"2331",1.66085714285714,28.6775510204082,-0.137157072653855
"2332",1.70628571428571,28.6775510204082,-0.137157072653855
"2333",1.75171428571429,28.6775510204082,-0.137157072653855
"2334",1.79714285714286,28.6775510204082,-0.137157072653855
"2335",1.84257142857143,28.6775510204082,-0.137157072653855
"2336",1.888,28.6775510204082,-0.137157072653855
"2337",1.93342857142857,28.6775510204082,-0.137157072653855
"2338",1.97885714285714,28.6775510204082,-0.137157072653855
"2339",2.02428571428571,28.6775510204082,-0.137157072653855
"2340",2.06971428571429,28.6775510204082,-0.137157072653855
"2341",2.11514285714286,28.6775510204082,-0.137157072653855
"2342",2.16057142857143,28.6775510204082,-0.137157072653855
"2343",2.206,28.6775510204082,-0.137157072653855
"2344",2.25142857142857,28.6775510204082,-0.137157072653855
"2345",2.29685714285714,28.6775510204082,-0.137157072653855
"2346",2.34228571428571,28.6775510204082,-0.137157072653855
"2347",2.38771428571429,28.6775510204082,-0.137157072653855
"2348",2.43314285714286,28.6775510204082,-0.137157072653855
"2349",2.47857142857143,28.6775510204082,-0.137157072653855
"2350",2.524,28.6775510204082,-0.137157072653855
"2351",0.298,28.9183673469388,0.0219658831983345
"2352",0.343428571428571,28.9183673469388,0.0219658831983345
"2353",0.388857142857143,28.9183673469388,0.0219658831983345
"2354",0.434285714285714,28.9183673469388,0.0219658831983345
"2355",0.479714285714286,28.9183673469388,0.0219658831983345
"2356",0.525142857142857,28.9183673469388,0.0607686692240175
"2357",0.570571428571429,28.9183673469388,-0.11881757888049
"2358",0.616,28.9183673469388,-0.186794494344253
"2359",0.661428571428571,28.9183673469388,-0.249161446189768
"2360",0.706857142857143,28.9183673469388,-0.294825687938886
"2361",0.752285714285714,28.9183673469388,-0.309944053212074
"2362",0.797714285714286,28.9183673469388,-0.31842396118427
"2363",0.843142857142857,28.9183673469388,-0.343805251279749
"2364",0.888571428571429,28.9183673469388,-0.166985431604719
"2365",0.934,28.9183673469388,-0.138362219230604
"2366",0.979428571428572,28.9183673469388,-0.139146120782663
"2367",1.02485714285714,28.9183673469388,-0.135096768505122
"2368",1.07028571428571,28.9183673469388,-0.134530993367262
"2369",1.11571428571429,28.9183673469388,-0.18015463155042
"2370",1.16114285714286,28.9183673469388,-0.17242686411791
"2371",1.20657142857143,28.9183673469388,-0.13963726255666
"2372",1.252,28.9183673469388,-0.137157072653855
"2373",1.29742857142857,28.9183673469388,-0.137157072653855
"2374",1.34285714285714,28.9183673469388,-0.137157072653855
"2375",1.38828571428571,28.9183673469388,-0.137157072653855
"2376",1.43371428571429,28.9183673469388,-0.137157072653855
"2377",1.47914285714286,28.9183673469388,-0.137157072653855
"2378",1.52457142857143,28.9183673469388,-0.137157072653855
"2379",1.57,28.9183673469388,-0.137157072653855
"2380",1.61542857142857,28.9183673469388,-0.137157072653855
"2381",1.66085714285714,28.9183673469388,-0.137157072653855
"2382",1.70628571428571,28.9183673469388,-0.137157072653855
"2383",1.75171428571429,28.9183673469388,-0.137157072653855
"2384",1.79714285714286,28.9183673469388,-0.137157072653855
"2385",1.84257142857143,28.9183673469388,-0.137157072653855
"2386",1.888,28.9183673469388,-0.137157072653855
"2387",1.93342857142857,28.9183673469388,-0.137157072653855
"2388",1.97885714285714,28.9183673469388,-0.137157072653855
"2389",2.02428571428571,28.9183673469388,-0.137157072653855
"2390",2.06971428571429,28.9183673469388,-0.137157072653855
"2391",2.11514285714286,28.9183673469388,-0.137157072653855
"2392",2.16057142857143,28.9183673469388,-0.137157072653855
"2393",2.206,28.9183673469388,-0.137157072653855
"2394",2.25142857142857,28.9183673469388,-0.137157072653855
"2395",2.29685714285714,28.9183673469388,-0.137157072653855
"2396",2.34228571428571,28.9183673469388,-0.137157072653855
"2397",2.38771428571429,28.9183673469388,-0.137157072653855
"2398",2.43314285714286,28.9183673469388,-0.137157072653855
"2399",2.47857142857143,28.9183673469388,-0.137157072653855
"2400",2.524,28.9183673469388,-0.137157072653855
"2401",0.298,29.1591836734694,0.0219658831983345
"2402",0.343428571428571,29.1591836734694,0.0219658831983345
"2403",0.388857142857143,29.1591836734694,0.0219658831983345
"2404",0.434285714285714,29.1591836734694,0.0219658831983345
"2405",0.479714285714286,29.1591836734694,0.0219658831983345
"2406",0.525142857142857,29.1591836734694,0.0607686692240175
"2407",0.570571428571429,29.1591836734694,-0.11881757888049
"2408",0.616,29.1591836734694,-0.186794494344253
"2409",0.661428571428571,29.1591836734694,-0.249161446189768
"2410",0.706857142857143,29.1591836734694,-0.294825687938886
"2411",0.752285714285714,29.1591836734694,-0.309944053212074
"2412",0.797714285714286,29.1591836734694,-0.31842396118427
"2413",0.843142857142857,29.1591836734694,-0.343805251279749
"2414",0.888571428571429,29.1591836734694,-0.166985431604719
"2415",0.934,29.1591836734694,-0.138362219230604
"2416",0.979428571428572,29.1591836734694,-0.139146120782663
"2417",1.02485714285714,29.1591836734694,-0.135096768505122
"2418",1.07028571428571,29.1591836734694,-0.134530993367262
"2419",1.11571428571429,29.1591836734694,-0.18015463155042
"2420",1.16114285714286,29.1591836734694,-0.17242686411791
"2421",1.20657142857143,29.1591836734694,-0.13963726255666
"2422",1.252,29.1591836734694,-0.137157072653855
"2423",1.29742857142857,29.1591836734694,-0.137157072653855
"2424",1.34285714285714,29.1591836734694,-0.137157072653855
"2425",1.38828571428571,29.1591836734694,-0.137157072653855
"2426",1.43371428571429,29.1591836734694,-0.137157072653855
"2427",1.47914285714286,29.1591836734694,-0.137157072653855
"2428",1.52457142857143,29.1591836734694,-0.137157072653855
"2429",1.57,29.1591836734694,-0.137157072653855
"2430",1.61542857142857,29.1591836734694,-0.137157072653855
"2431",1.66085714285714,29.1591836734694,-0.137157072653855
"2432",1.70628571428571,29.1591836734694,-0.137157072653855
"2433",1.75171428571429,29.1591836734694,-0.137157072653855
"2434",1.79714285714286,29.1591836734694,-0.137157072653855
"2435",1.84257142857143,29.1591836734694,-0.137157072653855
"2436",1.888,29.1591836734694,-0.137157072653855
"2437",1.93342857142857,29.1591836734694,-0.137157072653855
"2438",1.97885714285714,29.1591836734694,-0.137157072653855
"2439",2.02428571428571,29.1591836734694,-0.137157072653855
"2440",2.06971428571429,29.1591836734694,-0.137157072653855
"2441",2.11514285714286,29.1591836734694,-0.137157072653855
"2442",2.16057142857143,29.1591836734694,-0.137157072653855
"2443",2.206,29.1591836734694,-0.137157072653855
"2444",2.25142857142857,29.1591836734694,-0.137157072653855
"2445",2.29685714285714,29.1591836734694,-0.137157072653855
"2446",2.34228571428571,29.1591836734694,-0.137157072653855
"2447",2.38771428571429,29.1591836734694,-0.137157072653855
"2448",2.43314285714286,29.1591836734694,-0.137157072653855
"2449",2.47857142857143,29.1591836734694,-0.137157072653855
"2450",2.524,29.1591836734694,-0.137157072653855
"2451",0.298,29.4,0.0219658831983345
"2452",0.343428571428571,29.4,0.0219658831983345
"2453",0.388857142857143,29.4,0.0219658831983345
"2454",0.434285714285714,29.4,0.0219658831983345
"2455",0.479714285714286,29.4,0.0219658831983345
"2456",0.525142857142857,29.4,0.0607686692240175
"2457",0.570571428571429,29.4,-0.11881757888049
"2458",0.616,29.4,-0.186794494344253
"2459",0.661428571428571,29.4,-0.249161446189768
"2460",0.706857142857143,29.4,-0.294825687938886
"2461",0.752285714285714,29.4,-0.309944053212074
"2462",0.797714285714286,29.4,-0.31842396118427
"2463",0.843142857142857,29.4,-0.343805251279749
"2464",0.888571428571429,29.4,-0.166985431604719
"2465",0.934,29.4,-0.138362219230604
"2466",0.979428571428572,29.4,-0.139146120782663
"2467",1.02485714285714,29.4,-0.135096768505122
"2468",1.07028571428571,29.4,-0.134530993367262
"2469",1.11571428571429,29.4,-0.18015463155042
"2470",1.16114285714286,29.4,-0.17242686411791
"2471",1.20657142857143,29.4,-0.13963726255666
"2472",1.252,29.4,-0.137157072653855
"2473",1.29742857142857,29.4,-0.137157072653855
"2474",1.34285714285714,29.4,-0.137157072653855
"2475",1.38828571428571,29.4,-0.137157072653855
"2476",1.43371428571429,29.4,-0.137157072653855
"2477",1.47914285714286,29.4,-0.137157072653855
"2478",1.52457142857143,29.4,-0.137157072653855
"2479",1.57,29.4,-0.137157072653855
"2480",1.61542857142857,29.4,-0.137157072653855
"2481",1.66085714285714,29.4,-0.137157072653855
"2482",1.70628571428571,29.4,-0.137157072653855
"2483",1.75171428571429,29.4,-0.137157072653855
"2484",1.79714285714286,29.4,-0.137157072653855
"2485",1.84257142857143,29.4,-0.137157072653855
"2486",1.888,29.4,-0.137157072653855
"2487",1.93342857142857,29.4,-0.137157072653855
"2488",1.97885714285714,29.4,-0.137157072653855
"2489",2.02428571428571,29.4,-0.137157072653855
"2490",2.06971428571429,29.4,-0.137157072653855
"2491",2.11514285714286,29.4,-0.137157072653855
"2492",2.16057142857143,29.4,-0.137157072653855
"2493",2.206,29.4,-0.137157072653855
"2494",2.25142857142857,29.4,-0.137157072653855
"2495",2.29685714285714,29.4,-0.137157072653855
"2496",2.34228571428571,29.4,-0.137157072653855
"2497",2.38771428571429,29.4,-0.137157072653855
"2498",2.43314285714286,29.4,-0.137157072653855
"2499",2.47857142857143,29.4,-0.137157072653855
"2500",2.524,29.4,-0.137157072653855
