"","TDP_P","TEMP","Predicted"
"1047",11.3024489795918,8.94591836734694,2.36389250826645
"1048",11.5416326530612,8.94591836734694,2.36389250826645
"1049",11.7808163265306,8.94591836734694,2.36389250826645
"1050",12.02,8.94591836734694,2.36389250826645
"1051",0.3,9.10571428571428,2.25480596242415
"1052",0.539183673469388,9.10571428571428,2.25480596242415
"1053",0.778367346938776,9.10571428571428,2.1188846756865
"1054",1.01755102040816,9.10571428571428,2.21743795319933
"1055",1.25673469387755,9.10571428571428,2.28754289278767
"1056",1.49591836734694,9.10571428571428,2.2847097059631
"1057",1.73510204081633,9.10571428571428,2.16225659261961
"1058",1.97428571428571,9.10571428571428,1.93030571790325
"1059",2.2134693877551,9.10571428571428,1.98095559170176
"1060",2.45265306122449,9.10571428571428,2.06545997578269
"1061",2.69183673469388,9.10571428571428,2.06547278245499
"1062",2.93102040816327,9.10571428571428,2.0480932233962
"1063",3.17020408163265,9.10571428571428,2.05642367301281
"1064",3.40938775510204,9.10571428571428,2.0869833509221
"1065",3.64857142857143,9.10571428571428,2.09516289078368
"1066",3.88775510204082,9.10571428571428,2.45106928269325
"1067",4.1269387755102,9.10571428571428,2.43456938864633
"1068",4.36612244897959,9.10571428571428,2.39461992256781
"1069",4.60530612244898,9.10571428571428,2.38644318613113
"1070",4.84448979591837,9.10571428571428,2.38644318613113
"1071",5.08367346938775,9.10571428571428,2.38644318613113
"1072",5.32285714285714,9.10571428571428,2.38644318613113
"1073",5.56204081632653,9.10571428571428,2.38644318613113
"1074",5.80122448979592,9.10571428571428,2.38644318613113
"1075",6.04040816326531,9.10571428571428,2.38644318613113
"1076",6.27959183673469,9.10571428571428,2.38644318613113
"1077",6.51877551020408,9.10571428571428,2.38644318613113
"1078",6.75795918367347,9.10571428571428,2.38644318613113
"1079",6.99714285714286,9.10571428571428,2.38644318613113
"1080",7.23632653061224,9.10571428571428,2.38644318613113
"1081",7.47551020408163,9.10571428571428,2.38644318613113
"1082",7.71469387755102,9.10571428571428,2.38644318613113
"1083",7.95387755102041,9.10571428571428,2.38644318613113
"1084",8.1930612244898,9.10571428571428,2.38644318613113
"1085",8.43224489795918,9.10571428571428,2.38644318613113
"1086",8.67142857142857,9.10571428571428,2.38644318613113
"1087",8.91061224489796,9.10571428571428,2.38644318613113
"1088",9.14979591836735,9.10571428571428,2.38644318613113
"1089",9.38897959183674,9.10571428571428,2.38644318613113
"1090",9.62816326530612,9.10571428571428,2.38644318613113
"1091",9.86734693877551,9.10571428571428,2.38644318613113
"1092",10.1065306122449,9.10571428571428,2.38644318613113
"1093",10.3457142857143,9.10571428571428,2.38644318613113
"1094",10.5848979591837,9.10571428571428,2.38644318613113
"1095",10.8240816326531,9.10571428571428,2.38644318613113
"1096",11.0632653061224,9.10571428571428,2.38644318613113
"1097",11.3024489795918,9.10571428571428,2.38644318613113
"1098",11.5416326530612,9.10571428571428,2.38644318613113
"1099",11.7808163265306,9.10571428571428,2.38644318613113
"1100",12.02,9.10571428571428,2.38644318613113
"1101",0.3,9.26551020408163,2.2099898087908
"1102",0.539183673469388,9.26551020408163,2.2099898087908
"1103",0.778367346938776,9.26551020408163,2.07448932411487
"1104",1.01755102040816,9.26551020408163,2.17423598355078
"1105",1.25673469387755,9.26551020408163,2.24473249991809
"1106",1.49591836734694,9.26551020408163,2.24189931309352
"1107",1.73510204081633,9.26551020408163,2.11944619975005
"1108",1.97428571428571,9.26551020408163,1.887831961535
"1109",2.2134693877551,9.26551020408163,1.93848183533352
"1110",2.45265306122449,9.26551020408163,2.02298621941444
"1111",2.69183673469388,9.26551020408163,2.02299902608673
"1112",2.93102040816327,9.26551020408163,2.00561946702796
"1113",3.17020408163265,9.26551020408163,2.01394991664456
"1114",3.40938775510204,9.26551020408163,2.04469745860901
"1115",3.64857142857143,9.26551020408163,2.05315772176037
"1116",3.88775510204082,9.26551020408163,2.41354821368968
"1117",4.1269387755102,9.26551020408163,2.39704831964277
"1118",4.36612244897959,9.26551020408163,2.35736162215244
"1119",4.60530612244898,9.26551020408163,2.34918488571577
"1120",4.84448979591837,9.26551020408163,2.34918488571577
"1121",5.08367346938775,9.26551020408163,2.34918488571577
"1122",5.32285714285714,9.26551020408163,2.34918488571577
"1123",5.56204081632653,9.26551020408163,2.34918488571577
"1124",5.80122448979592,9.26551020408163,2.34918488571577
"1125",6.04040816326531,9.26551020408163,2.34918488571577
"1126",6.27959183673469,9.26551020408163,2.34918488571577
"1127",6.51877551020408,9.26551020408163,2.34918488571577
"1128",6.75795918367347,9.26551020408163,2.34918488571577
"1129",6.99714285714286,9.26551020408163,2.34918488571577
"1130",7.23632653061224,9.26551020408163,2.34918488571577
"1131",7.47551020408163,9.26551020408163,2.34918488571577
"1132",7.71469387755102,9.26551020408163,2.34918488571577
"1133",7.95387755102041,9.26551020408163,2.34918488571577
"1134",8.1930612244898,9.26551020408163,2.34918488571577
"1135",8.43224489795918,9.26551020408163,2.34918488571577
"1136",8.67142857142857,9.26551020408163,2.34918488571577
"1137",8.91061224489796,9.26551020408163,2.34918488571577
"1138",9.14979591836735,9.26551020408163,2.34918488571577
"1139",9.38897959183674,9.26551020408163,2.34918488571577
"1140",9.62816326530612,9.26551020408163,2.34918488571577
"1141",9.86734693877551,9.26551020408163,2.34918488571577
"1142",10.1065306122449,9.26551020408163,2.34918488571577
"1143",10.3457142857143,9.26551020408163,2.34918488571577
"1144",10.5848979591837,9.26551020408163,2.34918488571577
"1145",10.8240816326531,9.26551020408163,2.34918488571577
"1146",11.0632653061224,9.26551020408163,2.34918488571577
"1147",11.3024489795918,9.26551020408163,2.34918488571577
"1148",11.5416326530612,9.26551020408163,2.34918488571577
"1149",11.7808163265306,9.26551020408163,2.34918488571577
"1150",12.02,9.26551020408163,2.34918488571577
"1151",0.3,9.42530612244898,2.17277623070719
"1152",0.539183673469388,9.42530612244898,2.17277623070719
"1153",0.778367346938776,9.42530612244898,2.0368290464018
"1154",1.01755102040816,9.42530612244898,2.13639407088425
"1155",1.25673469387755,9.42530612244898,2.20689058725156
"1156",1.49591836734694,9.42530612244898,2.20405740042699
"1157",1.73510204081633,9.42530612244898,2.08160428708352
"1158",1.97428571428571,9.42530612244898,1.84999004886847
"1159",2.2134693877551,9.42530612244898,1.90071479652029
"1160",2.45265306122449,9.42530612244898,1.98537378124886
"1161",2.69183673469388,9.42530612244898,1.98538658792116
"1162",2.93102040816327,9.42530612244898,1.96800702886237
"1163",3.17020408163265,9.42530612244898,1.97633747847898
"1164",3.40938775510204,9.42530612244898,2.00837276135753
"1165",3.64857142857143,9.42530612244898,2.01710656001268
"1166",3.88775510204082,9.42530612244898,2.38606429354269
"1167",4.1269387755102,9.42530612244898,2.37035056267386
"1168",4.36612244897959,9.42530612244898,2.3321883076378
"1169",4.60530612244898,9.42530612244898,2.32401157120113
"1170",4.84448979591837,9.42530612244898,2.32401157120113
"1171",5.08367346938775,9.42530612244898,2.32401157120113
"1172",5.32285714285714,9.42530612244898,2.32401157120113
"1173",5.56204081632653,9.42530612244898,2.32401157120113
"1174",5.80122448979592,9.42530612244898,2.32401157120113
"1175",6.04040816326531,9.42530612244898,2.32401157120113
"1176",6.27959183673469,9.42530612244898,2.32401157120113
"1177",6.51877551020408,9.42530612244898,2.32401157120113
"1178",6.75795918367347,9.42530612244898,2.32401157120113
"1179",6.99714285714286,9.42530612244898,2.32401157120113
"1180",7.23632653061224,9.42530612244898,2.32401157120113
"1181",7.47551020408163,9.42530612244898,2.32401157120113
"1182",7.71469387755102,9.42530612244898,2.32401157120113
"1183",7.95387755102041,9.42530612244898,2.32401157120113
"1184",8.1930612244898,9.42530612244898,2.32401157120113
"1185",8.43224489795918,9.42530612244898,2.32401157120113
"1186",8.67142857142857,9.42530612244898,2.32401157120113
"1187",8.91061224489796,9.42530612244898,2.32401157120113
"1188",9.14979591836735,9.42530612244898,2.32401157120113
"1189",9.38897959183674,9.42530612244898,2.32401157120113
"1190",9.62816326530612,9.42530612244898,2.32401157120113
"1191",9.86734693877551,9.42530612244898,2.32401157120113
"1192",10.1065306122449,9.42530612244898,2.32401157120113
"1193",10.3457142857143,9.42530612244898,2.32401157120113
"1194",10.5848979591837,9.42530612244898,2.32401157120113
"1195",10.8240816326531,9.42530612244898,2.32401157120113
"1196",11.0632653061224,9.42530612244898,2.32401157120113
"1197",11.3024489795918,9.42530612244898,2.32401157120113
"1198",11.5416326530612,9.42530612244898,2.32401157120113
"1199",11.7808163265306,9.42530612244898,2.32401157120113
"1200",12.02,9.42530612244898,2.32401157120113
"1201",0.3,9.58510204081633,2.09415651436346
"1202",0.539183673469388,9.58510204081633,2.09415651436346
"1203",0.778367346938776,9.58510204081633,1.95751153874092
"1204",1.01755102040816,9.58510204081633,2.05728065234068
"1205",1.25673469387755,9.58510204081633,2.12797929029939
"1206",1.49591836734694,9.58510204081633,2.12514610347482
"1207",1.73510204081633,9.58510204081633,2.00269299013135
"1208",1.97428571428571,9.58510204081633,1.77130796465635
"1209",2.2134693877551,9.58510204081633,1.82222662851008
"1210",2.45265306122449,9.58510204081633,1.9070029691646
"1211",2.69183673469388,9.58510204081633,1.9070157758369
"1212",2.93102040816327,9.58510204081633,1.88963621677811
"1213",3.17020408163265,9.58510204081633,1.89864689589509
"1214",3.40938775510204,9.58510204081633,1.93193894426722
"1215",3.64857142857143,9.58510204081633,1.94067274292238
"1216",3.88775510204082,9.58510204081633,2.31331770514549
"1217",4.1269387755102,9.58510204081633,2.29780105209544
"1218",4.36612244897959,9.58510204081633,2.25963879705939
"1219",4.60530612244898,9.58510204081633,2.25146206062271
"1220",4.84448979591837,9.58510204081633,2.25146206062271
"1221",5.08367346938775,9.58510204081633,2.25146206062271
"1222",5.32285714285714,9.58510204081633,2.25146206062271
"1223",5.56204081632653,9.58510204081633,2.25146206062271
"1224",5.80122448979592,9.58510204081633,2.25146206062271
"1225",6.04040816326531,9.58510204081633,2.25146206062271
"1226",6.27959183673469,9.58510204081633,2.25146206062271
"1227",6.51877551020408,9.58510204081633,2.25146206062271
"1228",6.75795918367347,9.58510204081633,2.25146206062271
"1229",6.99714285714286,9.58510204081633,2.25146206062271
"1230",7.23632653061224,9.58510204081633,2.25146206062271
"1231",7.47551020408163,9.58510204081633,2.25146206062271
"1232",7.71469387755102,9.58510204081633,2.25146206062271
"1233",7.95387755102041,9.58510204081633,2.25146206062271
"1234",8.1930612244898,9.58510204081633,2.25146206062271
"1235",8.43224489795918,9.58510204081633,2.25146206062271
"1236",8.67142857142857,9.58510204081633,2.25146206062271
"1237",8.91061224489796,9.58510204081633,2.25146206062271
"1238",9.14979591836735,9.58510204081633,2.25146206062271
"1239",9.38897959183674,9.58510204081633,2.25146206062271
"1240",9.62816326530612,9.58510204081633,2.25146206062271
"1241",9.86734693877551,9.58510204081633,2.25146206062271
"1242",10.1065306122449,9.58510204081633,2.25146206062271
"1243",10.3457142857143,9.58510204081633,2.25146206062271
"1244",10.5848979591837,9.58510204081633,2.25146206062271
"1245",10.8240816326531,9.58510204081633,2.25146206062271
"1246",11.0632653061224,9.58510204081633,2.25146206062271
"1247",11.3024489795918,9.58510204081633,2.25146206062271
"1248",11.5416326530612,9.58510204081633,2.25146206062271
"1249",11.7808163265306,9.58510204081633,2.25146206062271
"1250",12.02,9.58510204081633,2.25146206062271
"1251",0.3,9.74489795918367,1.80504569016168
"1252",0.539183673469388,9.74489795918367,1.80504569016168
"1253",0.778367346938776,9.74489795918367,1.66804777964817
"1254",1.01755102040816,9.74489795918367,1.76849978194454
"1255",1.25673469387755,9.74489795918367,1.83919841990324
"1256",1.49591836734694,9.74489795918367,1.83636523307867
"1257",1.73510204081633,9.74489795918367,1.71419471325472
"1258",1.97428571428571,9.74489795918367,1.48556577108612
"1259",2.2134693877551,9.74489795918367,1.54093215694419
"1260",2.45265306122449,9.74489795918367,1.63063270815444
"1261",2.69183673469388,9.74489795918367,1.63167056161032
"1262",2.93102040816327,9.74489795918367,1.61530229999452
"1263",3.17020408163265,9.74489795918367,1.62445188739298
"1264",3.40938775510204,9.74489795918367,1.65840401796956
"1265",3.64857142857143,9.74489795918367,1.66731900038843
"1266",3.88775510204082,9.74489795918367,2.04910951635557
"1267",4.1269387755102,9.74489795918367,2.03430406632754
"1268",4.36612244897959,9.74489795918367,1.99944741816999
"1269",4.60530612244898,9.74489795918367,1.991401884581
"1270",4.84448979591837,9.74489795918367,1.991401884581
"1271",5.08367346938775,9.74489795918367,1.991401884581
"1272",5.32285714285714,9.74489795918367,1.991401884581
"1273",5.56204081632653,9.74489795918367,1.991401884581
"1274",5.80122448979592,9.74489795918367,1.991401884581
"1275",6.04040816326531,9.74489795918367,1.991401884581
"1276",6.27959183673469,9.74489795918367,1.991401884581
"1277",6.51877551020408,9.74489795918367,1.991401884581
"1278",6.75795918367347,9.74489795918367,1.991401884581
"1279",6.99714285714286,9.74489795918367,1.991401884581
"1280",7.23632653061224,9.74489795918367,1.991401884581
"1281",7.47551020408163,9.74489795918367,1.991401884581
"1282",7.71469387755102,9.74489795918367,1.991401884581
"1283",7.95387755102041,9.74489795918367,1.991401884581
"1284",8.1930612244898,9.74489795918367,1.991401884581
"1285",8.43224489795918,9.74489795918367,1.991401884581
"1286",8.67142857142857,9.74489795918367,1.991401884581
"1287",8.91061224489796,9.74489795918367,1.991401884581
"1288",9.14979591836735,9.74489795918367,1.991401884581
"1289",9.38897959183674,9.74489795918367,1.991401884581
"1290",9.62816326530612,9.74489795918367,1.991401884581
"1291",9.86734693877551,9.74489795918367,1.991401884581
"1292",10.1065306122449,9.74489795918367,1.991401884581
"1293",10.3457142857143,9.74489795918367,1.991401884581
"1294",10.5848979591837,9.74489795918367,1.991401884581
"1295",10.8240816326531,9.74489795918367,1.991401884581
"1296",11.0632653061224,9.74489795918367,1.991401884581
"1297",11.3024489795918,9.74489795918367,1.991401884581
"1298",11.5416326530612,9.74489795918367,1.991401884581
"1299",11.7808163265306,9.74489795918367,1.991401884581
"1300",12.02,9.74489795918367,1.991401884581
"1301",0.3,9.90469387755102,1.66404022258748
"1302",0.539183673469388,9.90469387755102,1.66404022258748
"1303",0.778367346938776,9.90469387755102,1.5272735179214
"1304",1.01755102040816,9.90469387755102,1.62819975622161
"1305",1.25673469387755,9.90469387755102,1.69911549469684
"1306",1.49591836734694,9.90469387755102,1.69628230787227
"1307",1.73510204081633,9.90469387755102,1.57668011711483
"1308",1.97428571428571,9.90469387755102,1.35976736927591
"1309",2.2134693877551,9.90469387755102,1.41635150677199
"1310",2.45265306122449,9.90469387755102,1.50736711586332
"1311",2.69183673469388,9.90469387755102,1.50861334430682
"1312",2.93102040816327,9.90469387755102,1.49353357747043
"1313",3.17020408163265,9.90469387755102,1.50268316486888
"1314",3.40938775510204,9.90469387755102,1.53709650590482
"1315",3.64857142857143,9.90469387755102,1.54601148832369
"1316",3.88775510204082,9.90469387755102,1.93066130644758
"1317",4.1269387755102,9.90469387755102,1.91632107963651
"1318",4.36612244897959,9.90469387755102,1.88238976383703
"1319",4.60530612244898,9.90469387755102,1.87434423024804
"1320",4.84448979591837,9.90469387755102,1.87434423024804
"1321",5.08367346938775,9.90469387755102,1.87434423024804
"1322",5.32285714285714,9.90469387755102,1.87434423024804
"1323",5.56204081632653,9.90469387755102,1.87434423024804
"1324",5.80122448979592,9.90469387755102,1.87434423024804
"1325",6.04040816326531,9.90469387755102,1.87434423024804
"1326",6.27959183673469,9.90469387755102,1.87434423024804
"1327",6.51877551020408,9.90469387755102,1.87434423024804
"1328",6.75795918367347,9.90469387755102,1.87434423024804
"1329",6.99714285714286,9.90469387755102,1.87434423024804
"1330",7.23632653061224,9.90469387755102,1.87434423024804
"1331",7.47551020408163,9.90469387755102,1.87434423024804
"1332",7.71469387755102,9.90469387755102,1.87434423024804
"1333",7.95387755102041,9.90469387755102,1.87434423024804
"1334",8.1930612244898,9.90469387755102,1.87434423024804
"1335",8.43224489795918,9.90469387755102,1.87434423024804
"1336",8.67142857142857,9.90469387755102,1.87434423024804
"1337",8.91061224489796,9.90469387755102,1.87434423024804
"1338",9.14979591836735,9.90469387755102,1.87434423024804
"1339",9.38897959183674,9.90469387755102,1.87434423024804
"1340",9.62816326530612,9.90469387755102,1.87434423024804
"1341",9.86734693877551,9.90469387755102,1.87434423024804
"1342",10.1065306122449,9.90469387755102,1.87434423024804
"1343",10.3457142857143,9.90469387755102,1.87434423024804
"1344",10.5848979591837,9.90469387755102,1.87434423024804
"1345",10.8240816326531,9.90469387755102,1.87434423024804
"1346",11.0632653061224,9.90469387755102,1.87434423024804
"1347",11.3024489795918,9.90469387755102,1.87434423024804
"1348",11.5416326530612,9.90469387755102,1.87434423024804
"1349",11.7808163265306,9.90469387755102,1.87434423024804
"1350",12.02,9.90469387755102,1.87434423024804
"1351",0.3,10.0644897959184,1.72379167263215
"1352",0.539183673469388,10.0644897959184,1.72379167263215
"1353",0.778367346938776,10.0644897959184,1.58694608899477
"1354",1.01755102040816,10.0644897959184,1.68822828500321
"1355",1.25673469387755,10.0644897959184,1.76003014600885
"1356",1.49591836734694,10.0644897959184,1.75719695918428
"1357",1.73510204081633,10.0644897959184,1.63831835695361
"1358",1.97428571428571,10.0644897959184,1.4240712589982
"1359",2.2134693877551,10.0644897959184,1.48065539649428
"1360",2.45265306122449,10.0644897959184,1.57167100558561
"1361",2.69183673469388,10.0644897959184,1.5729172340291
"1362",2.93102040816327,10.0644897959184,1.55783746719271
"1363",3.17020408163265,10.0644897959184,1.56698705459117
"1364",3.40938775510204,10.0644897959184,1.60128411439239
"1365",3.64857142857143,10.0644897959184,1.60996071306435
"1366",3.88775510204082,10.0644897959184,1.99508164769476
"1367",4.1269387755102,10.0644897959184,1.98074142088369
"1368",4.36612244897959,10.0644897959184,1.9466159277507
"1369",4.60530612244898,10.0644897959184,1.93857039416171
"1370",4.84448979591837,10.0644897959184,1.93857039416171
"1371",5.08367346938775,10.0644897959184,1.93857039416171
"1372",5.32285714285714,10.0644897959184,1.93857039416171
"1373",5.56204081632653,10.0644897959184,1.93857039416171
"1374",5.80122448979592,10.0644897959184,1.93857039416171
"1375",6.04040816326531,10.0644897959184,1.93857039416171
"1376",6.27959183673469,10.0644897959184,1.93857039416171
"1377",6.51877551020408,10.0644897959184,1.93857039416171
"1378",6.75795918367347,10.0644897959184,1.93857039416171
"1379",6.99714285714286,10.0644897959184,1.93857039416171
"1380",7.23632653061224,10.0644897959184,1.93857039416171
"1381",7.47551020408163,10.0644897959184,1.93857039416171
"1382",7.71469387755102,10.0644897959184,1.93857039416171
"1383",7.95387755102041,10.0644897959184,1.93857039416171
"1384",8.1930612244898,10.0644897959184,1.93857039416171
"1385",8.43224489795918,10.0644897959184,1.93857039416171
"1386",8.67142857142857,10.0644897959184,1.93857039416171
"1387",8.91061224489796,10.0644897959184,1.93857039416171
"1388",9.14979591836735,10.0644897959184,1.93857039416171
"1389",9.38897959183674,10.0644897959184,1.93857039416171
"1390",9.62816326530612,10.0644897959184,1.93857039416171
"1391",9.86734693877551,10.0644897959184,1.93857039416171
"1392",10.1065306122449,10.0644897959184,1.93857039416171
"1393",10.3457142857143,10.0644897959184,1.93857039416171
"1394",10.5848979591837,10.0644897959184,1.93857039416171
"1395",10.8240816326531,10.0644897959184,1.93857039416171
"1396",11.0632653061224,10.0644897959184,1.93857039416171
"1397",11.3024489795918,10.0644897959184,1.93857039416171
"1398",11.5416326530612,10.0644897959184,1.93857039416171
"1399",11.7808163265306,10.0644897959184,1.93857039416171
"1400",12.02,10.0644897959184,1.93857039416171
"1401",0.3,10.2242857142857,1.71541691075135
"1402",0.539183673469388,10.2242857142857,1.71541691075135
"1403",0.778367346938776,10.2242857142857,1.57857132711398
"1404",1.01755102040816,10.2242857142857,1.68011875337419
"1405",1.25673469387755,10.2242857142857,1.75209057942941
"1406",1.49591836734694,10.2242857142857,1.74937226187224
"1407",1.73510204081633,10.2242857142857,1.63187317476059
"1408",1.97428571428571,10.2242857142857,1.41818102503805
"1409",2.2134693877551,10.2242857142857,1.47493476424367
"1410",2.45265306122449,10.2242857142857,1.56620110743575
"1411",2.69183673469388,10.2242857142857,1.56744733587924
"1412",2.93102040816327,10.2242857142857,1.55236756904285
"1413",3.17020408163265,10.2242857142857,1.5615171564413
"1414",3.40938775510204,10.2242857142857,1.59581421624252
"1415",3.64857142857143,10.2242857142857,1.60449081491449
"1416",3.88775510204082,10.2242857142857,1.98961174954489
"1417",4.1269387755102,10.2242857142857,1.97527152273383
"1418",4.36612244897959,10.2242857142857,1.94114602960083
"1419",4.60530612244898,10.2242857142857,1.93310049601184
"1420",4.84448979591837,10.2242857142857,1.93310049601184
"1421",5.08367346938775,10.2242857142857,1.93310049601184
"1422",5.32285714285714,10.2242857142857,1.93310049601184
"1423",5.56204081632653,10.2242857142857,1.93310049601184
"1424",5.80122448979592,10.2242857142857,1.93310049601184
"1425",6.04040816326531,10.2242857142857,1.93310049601184
"1426",6.27959183673469,10.2242857142857,1.93310049601184
"1427",6.51877551020408,10.2242857142857,1.93310049601184
"1428",6.75795918367347,10.2242857142857,1.93310049601184
"1429",6.99714285714286,10.2242857142857,1.93310049601184
"1430",7.23632653061224,10.2242857142857,1.93310049601184
"1431",7.47551020408163,10.2242857142857,1.93310049601184
"1432",7.71469387755102,10.2242857142857,1.93310049601184
"1433",7.95387755102041,10.2242857142857,1.93310049601184
"1434",8.1930612244898,10.2242857142857,1.93310049601184
"1435",8.43224489795918,10.2242857142857,1.93310049601184
"1436",8.67142857142857,10.2242857142857,1.93310049601184
"1437",8.91061224489796,10.2242857142857,1.93310049601184
"1438",9.14979591836735,10.2242857142857,1.93310049601184
"1439",9.38897959183674,10.2242857142857,1.93310049601184
"1440",9.62816326530612,10.2242857142857,1.93310049601184
"1441",9.86734693877551,10.2242857142857,1.93310049601184
"1442",10.1065306122449,10.2242857142857,1.93310049601184
"1443",10.3457142857143,10.2242857142857,1.93310049601184
"1444",10.5848979591837,10.2242857142857,1.93310049601184
"1445",10.8240816326531,10.2242857142857,1.93310049601184
"1446",11.0632653061224,10.2242857142857,1.93310049601184
"1447",11.3024489795918,10.2242857142857,1.93310049601184
"1448",11.5416326530612,10.2242857142857,1.93310049601184
"1449",11.7808163265306,10.2242857142857,1.93310049601184
"1450",12.02,10.2242857142857,1.93310049601184
"1451",0.3,10.3840816326531,1.7025060021409
"1452",0.539183673469388,10.3840816326531,1.7025060021409
"1453",0.778367346938776,10.3840816326531,1.56566041850353
"1454",1.01755102040816,10.3840816326531,1.66720784476374
"1455",1.25673469387755,10.3840816326531,1.73917967081896
"1456",1.49591836734694,10.3840816326531,1.73646135326179
"1457",1.73510204081633,10.3840816326531,1.62044058633219
"1458",1.97428571428571,10.3840816326531,1.40645616359666
"1459",2.2134693877551,10.3840816326531,1.46320990280228
"1460",2.45265306122449,10.3840816326531,1.55479970128729
"1461",2.69183673469388,10.3840816326531,1.55589917033764
"1462",2.93102040816327,10.3840816326531,1.54081940350125
"1463",3.17020408163265,10.3840816326531,1.5499689908997
"1464",3.40938775510204,10.3840816326531,1.58408759452616
"1465",3.64857142857143,10.3840816326531,1.59276419319813
"1466",3.88775510204082,10.3840816326531,1.97704866216127
"1467",4.1269387755102,10.3840816326531,1.96270843535021
"1468",4.36612244897959,10.3840816326531,1.92858294221721
"1469",4.60530612244898,10.3840816326531,1.92053740862822
"1470",4.84448979591837,10.3840816326531,1.92053740862822
"1471",5.08367346938775,10.3840816326531,1.92053740862822
"1472",5.32285714285714,10.3840816326531,1.92053740862822
"1473",5.56204081632653,10.3840816326531,1.92053740862822
"1474",5.80122448979592,10.3840816326531,1.92053740862822
"1475",6.04040816326531,10.3840816326531,1.92053740862822
"1476",6.27959183673469,10.3840816326531,1.92053740862822
"1477",6.51877551020408,10.3840816326531,1.92053740862822
"1478",6.75795918367347,10.3840816326531,1.92053740862822
"1479",6.99714285714286,10.3840816326531,1.92053740862822
"1480",7.23632653061224,10.3840816326531,1.92053740862822
"1481",7.47551020408163,10.3840816326531,1.92053740862822
"1482",7.71469387755102,10.3840816326531,1.92053740862822
"1483",7.95387755102041,10.3840816326531,1.92053740862822
"1484",8.1930612244898,10.3840816326531,1.92053740862822
"1485",8.43224489795918,10.3840816326531,1.92053740862822
"1486",8.67142857142857,10.3840816326531,1.92053740862822
"1487",8.91061224489796,10.3840816326531,1.92053740862822
"1488",9.14979591836735,10.3840816326531,1.92053740862822
"1489",9.38897959183674,10.3840816326531,1.92053740862822
"1490",9.62816326530612,10.3840816326531,1.92053740862822
"1491",9.86734693877551,10.3840816326531,1.92053740862822
"1492",10.1065306122449,10.3840816326531,1.92053740862822
"1493",10.3457142857143,10.3840816326531,1.92053740862822
"1494",10.5848979591837,10.3840816326531,1.92053740862822
"1495",10.8240816326531,10.3840816326531,1.92053740862822
"1496",11.0632653061224,10.3840816326531,1.92053740862822
"1497",11.3024489795918,10.3840816326531,1.92053740862822
"1498",11.5416326530612,10.3840816326531,1.92053740862822
"1499",11.7808163265306,10.3840816326531,1.92053740862822
"1500",12.02,10.3840816326531,1.92053740862822
"1501",0.3,10.5438775510204,1.6860978582594
"1502",0.539183673469388,10.5438775510204,1.6860978582594
"1503",0.778367346938776,10.5438775510204,1.55023349199812
"1504",1.01755102040816,10.5438775510204,1.6546737804467
"1505",1.25673469387755,10.5438775510204,1.72664560650192
"1506",1.49591836734694,10.5438775510204,1.72392728894475
"1507",1.73510204081633,10.5438775510204,1.60790652201515
"1508",1.97428571428571,10.5438775510204,1.39377292655847
"1509",2.2134693877551,10.5438775510204,1.45007604403185
"1510",2.45265306122449,10.5438775510204,1.54112892600307
"1511",2.69183673469388,10.5438775510204,1.54222839505341
"1512",2.93102040816327,10.5438775510204,1.52744659476975
"1513",3.17020408163265,10.5438775510204,1.53627627141375
"1514",3.40938775510204,10.5438775510204,1.5702390457562
"1515",3.64857142857143,10.5438775510204,1.57891564442816
"1516",3.88775510204082,10.5438775510204,1.96305907333782
"1517",4.1269387755102,10.5438775510204,1.94871884652675
"1518",4.36612244897959,10.5438775510204,1.91459335339376
"1519",4.60530612244898,10.5438775510204,1.90654781980477
"1520",4.84448979591837,10.5438775510204,1.90654781980477
"1521",5.08367346938775,10.5438775510204,1.90654781980477
"1522",5.32285714285714,10.5438775510204,1.90654781980477
"1523",5.56204081632653,10.5438775510204,1.90654781980477
"1524",5.80122448979592,10.5438775510204,1.90654781980477
"1525",6.04040816326531,10.5438775510204,1.90654781980477
"1526",6.27959183673469,10.5438775510204,1.90654781980477
"1527",6.51877551020408,10.5438775510204,1.90654781980477
"1528",6.75795918367347,10.5438775510204,1.90654781980477
"1529",6.99714285714286,10.5438775510204,1.90654781980477
"1530",7.23632653061224,10.5438775510204,1.90654781980477
"1531",7.47551020408163,10.5438775510204,1.90654781980477
"1532",7.71469387755102,10.5438775510204,1.90654781980477
"1533",7.95387755102041,10.5438775510204,1.90654781980477
"1534",8.1930612244898,10.5438775510204,1.90654781980477
"1535",8.43224489795918,10.5438775510204,1.90654781980477
"1536",8.67142857142857,10.5438775510204,1.90654781980477
"1537",8.91061224489796,10.5438775510204,1.90654781980477
"1538",9.14979591836735,10.5438775510204,1.90654781980477
"1539",9.38897959183674,10.5438775510204,1.90654781980477
"1540",9.62816326530612,10.5438775510204,1.90654781980477
"1541",9.86734693877551,10.5438775510204,1.90654781980477
"1542",10.1065306122449,10.5438775510204,1.90654781980477
"1543",10.3457142857143,10.5438775510204,1.90654781980477
"1544",10.5848979591837,10.5438775510204,1.90654781980477
"1545",10.8240816326531,10.5438775510204,1.90654781980477
"1546",11.0632653061224,10.5438775510204,1.90654781980477
"1547",11.3024489795918,10.5438775510204,1.90654781980477
"1548",11.5416326530612,10.5438775510204,1.90654781980477
"1549",11.7808163265306,10.5438775510204,1.90654781980477
