"","NtoP","NO3_N","Predicted"
"1031",1044.56734693878,0.0912040816326531,1.5233435063682
"1032",1078.27959183673,0.0912040816326531,1.5233435063682
"1033",1111.99183673469,0.0912040816326531,1.5233435063682
"1034",1145.70408163265,0.0912040816326531,1.5233435063682
"1035",1179.41632653061,0.0912040816326531,1.5233435063682
"1036",1213.12857142857,0.0912040816326531,1.5233435063682
"1037",1246.84081632653,0.0912040816326531,1.5233435063682
"1038",1280.55306122449,0.0912040816326531,1.5233435063682
"1039",1314.26530612245,0.0912040816326531,1.5233435063682
"1040",1347.97755102041,0.0912040816326531,1.5233435063682
"1041",1381.68979591837,0.0912040816326531,1.5233435063682
"1042",1415.40204081633,0.0912040816326531,1.5233435063682
"1043",1449.11428571429,0.0912040816326531,1.5233435063682
"1044",1482.82653061224,0.0912040816326531,1.5233435063682
"1045",1516.5387755102,0.0912040816326531,1.5233435063682
"1046",1550.25102040816,0.0912040816326531,1.5233435063682
"1047",1583.96326530612,0.0912040816326531,1.5233435063682
"1048",1617.67551020408,0.0912040816326531,1.5233435063682
"1049",1651.38775510204,0.0912040816326531,1.5233435063682
"1050",1685.1,0.0912040816326531,1.5233435063682
"1051",33.2,0.0957142857142857,0.610805311936125
"1052",66.9122448979592,0.0957142857142857,0.610805311936125
"1053",100.624489795918,0.0957142857142857,1.51362617159654
"1054",134.336734693878,0.0957142857142857,1.67676411563783
"1055",168.048979591837,0.0957142857142857,1.59551759090925
"1056",201.761224489796,0.0957142857142857,1.41162554387674
"1057",235.473469387755,0.0957142857142857,1.29945904928051
"1058",269.185714285714,0.0957142857142857,1.62062463066614
"1059",302.897959183673,0.0957142857142857,1.53496456649627
"1060",336.610204081633,0.0957142857142857,1.53408509551223
"1061",370.322448979592,0.0957142857142857,1.53774556418481
"1062",404.034693877551,0.0957142857142857,1.68830352647941
"1063",437.74693877551,0.0957142857142857,1.70338743772906
"1064",471.459183673469,0.0957142857142857,1.70881280721727
"1065",505.171428571429,0.0957142857142857,1.57428663515393
"1066",538.883673469388,0.0957142857142857,1.52911959550476
"1067",572.595918367347,0.0957142857142857,1.52442831910093
"1068",606.308163265306,0.0957142857142857,1.52442831910093
"1069",640.020408163265,0.0957142857142857,1.52442831910093
"1070",673.732653061224,0.0957142857142857,1.52442831910093
"1071",707.444897959184,0.0957142857142857,1.52442831910093
"1072",741.157142857143,0.0957142857142857,1.52442831910093
"1073",774.869387755102,0.0957142857142857,1.52442831910093
"1074",808.581632653061,0.0957142857142857,1.52442831910093
"1075",842.29387755102,0.0957142857142857,1.52442831910093
"1076",876.00612244898,0.0957142857142857,1.52442831910093
"1077",909.718367346939,0.0957142857142857,1.52442831910093
"1078",943.430612244898,0.0957142857142857,1.52442831910093
"1079",977.142857142857,0.0957142857142857,1.52442831910093
"1080",1010.85510204082,0.0957142857142857,1.52442831910093
"1081",1044.56734693878,0.0957142857142857,1.52442831910093
"1082",1078.27959183673,0.0957142857142857,1.52442831910093
"1083",1111.99183673469,0.0957142857142857,1.52442831910093
"1084",1145.70408163265,0.0957142857142857,1.52442831910093
"1085",1179.41632653061,0.0957142857142857,1.52442831910093
"1086",1213.12857142857,0.0957142857142857,1.52442831910093
"1087",1246.84081632653,0.0957142857142857,1.52442831910093
"1088",1280.55306122449,0.0957142857142857,1.52442831910093
"1089",1314.26530612245,0.0957142857142857,1.52442831910093
"1090",1347.97755102041,0.0957142857142857,1.52442831910093
"1091",1381.68979591837,0.0957142857142857,1.52442831910093
"1092",1415.40204081633,0.0957142857142857,1.52442831910093
"1093",1449.11428571429,0.0957142857142857,1.52442831910093
"1094",1482.82653061224,0.0957142857142857,1.52442831910093
"1095",1516.5387755102,0.0957142857142857,1.52442831910093
"1096",1550.25102040816,0.0957142857142857,1.52442831910093
"1097",1583.96326530612,0.0957142857142857,1.52442831910093
"1098",1617.67551020408,0.0957142857142857,1.52442831910093
"1099",1651.38775510204,0.0957142857142857,1.52442831910093
"1100",1685.1,0.0957142857142857,1.52442831910093
"1101",33.2,0.100224489795918,0.607311696008032
"1102",66.9122448979592,0.100224489795918,0.607311696008032
"1103",100.624489795918,0.100224489795918,1.50959358153492
"1104",134.336734693878,0.100224489795918,1.67289485182873
"1105",168.048979591837,0.100224489795918,1.5943377173677
"1106",201.761224489796,0.100224489795918,1.41205887880156
"1107",235.473469387755,0.100224489795918,1.30113994943597
"1108",269.185714285714,0.100224489795918,1.62257037108927
"1109",302.897959183673,0.100224489795918,1.53691030691939
"1110",336.610204081633,0.100224489795918,1.53603083593535
"1111",370.322448979592,0.100224489795918,1.53969130460793
"1112",404.034693877551,0.100224489795918,1.68993355232321
"1113",437.74693877551,0.100224489795918,1.70501746357286
"1114",471.459183673469,0.100224489795918,1.7105935783869
"1115",505.171428571429,0.100224489795918,1.57606740632356
"1116",538.883673469388,0.100224489795918,1.53102506421475
"1117",572.595918367347,0.100224489795918,1.52633378781092
"1118",606.308163265306,0.100224489795918,1.52633378781092
"1119",640.020408163265,0.100224489795918,1.52633378781092
"1120",673.732653061224,0.100224489795918,1.52633378781092
"1121",707.444897959184,0.100224489795918,1.52633378781092
"1122",741.157142857143,0.100224489795918,1.52633378781092
"1123",774.869387755102,0.100224489795918,1.52633378781092
"1124",808.581632653061,0.100224489795918,1.52633378781092
"1125",842.29387755102,0.100224489795918,1.52633378781092
"1126",876.00612244898,0.100224489795918,1.52633378781092
"1127",909.718367346939,0.100224489795918,1.52633378781092
"1128",943.430612244898,0.100224489795918,1.52633378781092
"1129",977.142857142857,0.100224489795918,1.52633378781092
"1130",1010.85510204082,0.100224489795918,1.52633378781092
"1131",1044.56734693878,0.100224489795918,1.52633378781092
"1132",1078.27959183673,0.100224489795918,1.52633378781092
"1133",1111.99183673469,0.100224489795918,1.52633378781092
"1134",1145.70408163265,0.100224489795918,1.52633378781092
"1135",1179.41632653061,0.100224489795918,1.52633378781092
"1136",1213.12857142857,0.100224489795918,1.52633378781092
"1137",1246.84081632653,0.100224489795918,1.52633378781092
"1138",1280.55306122449,0.100224489795918,1.52633378781092
"1139",1314.26530612245,0.100224489795918,1.52633378781092
"1140",1347.97755102041,0.100224489795918,1.52633378781092
"1141",1381.68979591837,0.100224489795918,1.52633378781092
"1142",1415.40204081633,0.100224489795918,1.52633378781092
"1143",1449.11428571429,0.100224489795918,1.52633378781092
"1144",1482.82653061224,0.100224489795918,1.52633378781092
"1145",1516.5387755102,0.100224489795918,1.52633378781092
"1146",1550.25102040816,0.100224489795918,1.52633378781092
"1147",1583.96326530612,0.100224489795918,1.52633378781092
"1148",1617.67551020408,0.100224489795918,1.52633378781092
"1149",1651.38775510204,0.100224489795918,1.52633378781092
"1150",1685.1,0.100224489795918,1.52633378781092
"1151",33.2,0.104734693877551,0.610030927994664
"1152",66.9122448979592,0.104734693877551,0.610030927994664
"1153",100.624489795918,0.104734693877551,1.51231281352155
"1154",134.336734693878,0.104734693877551,1.6760025619899
"1155",168.048979591837,0.104734693877551,1.59744542752887
"1156",201.761224489796,0.104734693877551,1.41516658896273
"1157",235.473469387755,0.104734693877551,1.30370518926447
"1158",269.185714285714,0.104734693877551,1.62476136143921
"1159",302.897959183673,0.104734693877551,1.53910129726933
"1160",336.610204081633,0.104734693877551,1.53822182628529
"1161",370.322448979592,0.104734693877551,1.54188229495787
"1162",404.034693877551,0.104734693877551,1.69212454267316
"1163",437.74693877551,0.104734693877551,1.7072084539228
"1164",471.459183673469,0.104734693877551,1.71278456873684
"1165",505.171428571429,0.104734693877551,1.57825839667351
"1166",538.883673469388,0.104734693877551,1.5332160545647
"1167",572.595918367347,0.104734693877551,1.52852477816086
"1168",606.308163265306,0.104734693877551,1.52852477816086
"1169",640.020408163265,0.104734693877551,1.52852477816086
"1170",673.732653061224,0.104734693877551,1.52852477816086
"1171",707.444897959184,0.104734693877551,1.52852477816086
"1172",741.157142857143,0.104734693877551,1.52852477816086
"1173",774.869387755102,0.104734693877551,1.52852477816086
"1174",808.581632653061,0.104734693877551,1.52852477816086
"1175",842.29387755102,0.104734693877551,1.52852477816086
"1176",876.00612244898,0.104734693877551,1.52852477816086
"1177",909.718367346939,0.104734693877551,1.52852477816086
"1178",943.430612244898,0.104734693877551,1.52852477816086
"1179",977.142857142857,0.104734693877551,1.52852477816086
"1180",1010.85510204082,0.104734693877551,1.52852477816086
"1181",1044.56734693878,0.104734693877551,1.52852477816086
"1182",1078.27959183673,0.104734693877551,1.52852477816086
"1183",1111.99183673469,0.104734693877551,1.52852477816086
"1184",1145.70408163265,0.104734693877551,1.52852477816086
"1185",1179.41632653061,0.104734693877551,1.52852477816086
"1186",1213.12857142857,0.104734693877551,1.52852477816086
"1187",1246.84081632653,0.104734693877551,1.52852477816086
"1188",1280.55306122449,0.104734693877551,1.52852477816086
"1189",1314.26530612245,0.104734693877551,1.52852477816086
"1190",1347.97755102041,0.104734693877551,1.52852477816086
"1191",1381.68979591837,0.104734693877551,1.52852477816086
"1192",1415.40204081633,0.104734693877551,1.52852477816086
"1193",1449.11428571429,0.104734693877551,1.52852477816086
"1194",1482.82653061224,0.104734693877551,1.52852477816086
"1195",1516.5387755102,0.104734693877551,1.52852477816086
"1196",1550.25102040816,0.104734693877551,1.52852477816086
"1197",1583.96326530612,0.104734693877551,1.52852477816086
"1198",1617.67551020408,0.104734693877551,1.52852477816086
"1199",1651.38775510204,0.104734693877551,1.52852477816086
"1200",1685.1,0.104734693877551,1.52852477816086
"1201",33.2,0.109244897959184,0.609110192244492
"1202",66.9122448979592,0.109244897959184,0.609110192244492
"1203",100.624489795918,0.109244897959184,1.51139207777138
"1204",134.336734693878,0.109244897959184,1.67508182623973
"1205",168.048979591837,0.109244897959184,1.59601180941436
"1206",201.761224489796,0.109244897959184,1.41373297084822
"1207",235.473469387755,0.109244897959184,1.30099152360309
"1208",269.185714285714,0.109244897959184,1.62070022651027
"1209",302.897959183673,0.109244897959184,1.53504016234039
"1210",336.610204081633,0.109244897959184,1.53416069135635
"1211",370.322448979592,0.109244897959184,1.53782116002893
"1212",404.034693877551,0.109244897959184,1.68806340774422
"1213",437.74693877551,0.109244897959184,1.70314731899386
"1214",471.459183673469,0.109244897959184,1.7087234338079
"1215",505.171428571429,0.109244897959184,1.57419726174457
"1216",538.883673469388,0.109244897959184,1.52915491963576
"1217",572.595918367347,0.109244897959184,1.52446364323192
"1218",606.308163265306,0.109244897959184,1.52446364323192
"1219",640.020408163265,0.109244897959184,1.52446364323192
"1220",673.732653061224,0.109244897959184,1.52446364323192
"1221",707.444897959184,0.109244897959184,1.52446364323192
"1222",741.157142857143,0.109244897959184,1.52446364323192
"1223",774.869387755102,0.109244897959184,1.52446364323192
"1224",808.581632653061,0.109244897959184,1.52446364323192
"1225",842.29387755102,0.109244897959184,1.52446364323192
"1226",876.00612244898,0.109244897959184,1.52446364323192
"1227",909.718367346939,0.109244897959184,1.52446364323192
"1228",943.430612244898,0.109244897959184,1.52446364323192
"1229",977.142857142857,0.109244897959184,1.52446364323192
"1230",1010.85510204082,0.109244897959184,1.52446364323192
"1231",1044.56734693878,0.109244897959184,1.52446364323192
"1232",1078.27959183673,0.109244897959184,1.52446364323192
"1233",1111.99183673469,0.109244897959184,1.52446364323192
"1234",1145.70408163265,0.109244897959184,1.52446364323192
"1235",1179.41632653061,0.109244897959184,1.52446364323192
"1236",1213.12857142857,0.109244897959184,1.52446364323192
"1237",1246.84081632653,0.109244897959184,1.52446364323192
"1238",1280.55306122449,0.109244897959184,1.52446364323192
"1239",1314.26530612245,0.109244897959184,1.52446364323192
"1240",1347.97755102041,0.109244897959184,1.52446364323192
"1241",1381.68979591837,0.109244897959184,1.52446364323192
"1242",1415.40204081633,0.109244897959184,1.52446364323192
"1243",1449.11428571429,0.109244897959184,1.52446364323192
"1244",1482.82653061224,0.109244897959184,1.52446364323192
"1245",1516.5387755102,0.109244897959184,1.52446364323192
"1246",1550.25102040816,0.109244897959184,1.52446364323192
"1247",1583.96326530612,0.109244897959184,1.52446364323192
"1248",1617.67551020408,0.109244897959184,1.52446364323192
"1249",1651.38775510204,0.109244897959184,1.52446364323192
"1250",1685.1,0.109244897959184,1.52446364323192
"1251",33.2,0.113755102040816,0.608531327363612
"1252",66.9122448979592,0.113755102040816,0.608531327363612
"1253",100.624489795918,0.113755102040816,1.5108132128905
"1254",134.336734693878,0.113755102040816,1.67450296135885
"1255",168.048979591837,0.113755102040816,1.59543294453348
"1256",201.761224489796,0.113755102040816,1.412698687808
"1257",235.473469387755,0.113755102040816,1.29995724056287
"1258",269.185714285714,0.113755102040816,1.61966594347005
"1259",302.897959183673,0.113755102040816,1.53400587930018
"1260",336.610204081633,0.113755102040816,1.53312640831614
"1261",370.322448979592,0.113755102040816,1.53678687698872
"1262",404.034693877551,0.113755102040816,1.68672745721572
"1263",437.74693877551,0.113755102040816,1.70181136846537
"1264",471.459183673469,0.113755102040816,1.70738748327941
"1265",505.171428571429,0.113755102040816,1.57286131121607
"1266",538.883673469388,0.113755102040816,1.52781896910726
"1267",572.595918367347,0.113755102040816,1.52312769270343
"1268",606.308163265306,0.113755102040816,1.52312769270343
"1269",640.020408163265,0.113755102040816,1.52312769270343
"1270",673.732653061224,0.113755102040816,1.52312769270343
"1271",707.444897959184,0.113755102040816,1.52312769270343
"1272",741.157142857143,0.113755102040816,1.52312769270343
"1273",774.869387755102,0.113755102040816,1.52312769270343
"1274",808.581632653061,0.113755102040816,1.52312769270343
"1275",842.29387755102,0.113755102040816,1.52312769270343
"1276",876.00612244898,0.113755102040816,1.52312769270343
"1277",909.718367346939,0.113755102040816,1.52312769270343
"1278",943.430612244898,0.113755102040816,1.52312769270343
"1279",977.142857142857,0.113755102040816,1.52312769270343
"1280",1010.85510204082,0.113755102040816,1.52312769270343
"1281",1044.56734693878,0.113755102040816,1.52312769270343
"1282",1078.27959183673,0.113755102040816,1.52312769270343
"1283",1111.99183673469,0.113755102040816,1.52312769270343
"1284",1145.70408163265,0.113755102040816,1.52312769270343
"1285",1179.41632653061,0.113755102040816,1.52312769270343
"1286",1213.12857142857,0.113755102040816,1.52312769270343
"1287",1246.84081632653,0.113755102040816,1.52312769270343
"1288",1280.55306122449,0.113755102040816,1.52312769270343
"1289",1314.26530612245,0.113755102040816,1.52312769270343
"1290",1347.97755102041,0.113755102040816,1.52312769270343
"1291",1381.68979591837,0.113755102040816,1.52312769270343
"1292",1415.40204081633,0.113755102040816,1.52312769270343
"1293",1449.11428571429,0.113755102040816,1.52312769270343
"1294",1482.82653061224,0.113755102040816,1.52312769270343
"1295",1516.5387755102,0.113755102040816,1.52312769270343
"1296",1550.25102040816,0.113755102040816,1.52312769270343
"1297",1583.96326530612,0.113755102040816,1.52312769270343
"1298",1617.67551020408,0.113755102040816,1.52312769270343
"1299",1651.38775510204,0.113755102040816,1.52312769270343
"1300",1685.1,0.113755102040816,1.52312769270343
"1301",33.2,0.118265306122449,0.608255416665232
"1302",66.9122448979592,0.118265306122449,0.608255416665232
"1303",100.624489795918,0.118265306122449,1.51034261508546
"1304",134.336734693878,0.118265306122449,1.6740323635538
"1305",168.048979591837,0.118265306122449,1.59496234672843
"1306",201.761224489796,0.118265306122449,1.41222809000296
"1307",235.473469387755,0.118265306122449,1.29910774568843
"1308",269.185714285714,0.118265306122449,1.61857596808524
"1309",302.897959183673,0.118265306122449,1.53275322170887
"1310",336.610204081633,0.118265306122449,1.53187375072483
"1311",370.322448979592,0.118265306122449,1.53553421939741
"1312",404.034693877551,0.118265306122449,1.68530377113839
"1313",437.74693877551,0.118265306122449,1.70038768238804
"1314",471.459183673469,0.118265306122449,1.70596379720208
"1315",505.171428571429,0.118265306122449,1.57143762513874
"1316",538.883673469388,0.118265306122449,1.52611326573534
"1317",572.595918367347,0.118265306122449,1.5214219893315
"1318",606.308163265306,0.118265306122449,1.5214219893315
"1319",640.020408163265,0.118265306122449,1.5214219893315
"1320",673.732653061224,0.118265306122449,1.5214219893315
"1321",707.444897959184,0.118265306122449,1.5214219893315
"1322",741.157142857143,0.118265306122449,1.5214219893315
"1323",774.869387755102,0.118265306122449,1.5214219893315
"1324",808.581632653061,0.118265306122449,1.5214219893315
"1325",842.29387755102,0.118265306122449,1.5214219893315
"1326",876.00612244898,0.118265306122449,1.5214219893315
"1327",909.718367346939,0.118265306122449,1.5214219893315
"1328",943.430612244898,0.118265306122449,1.5214219893315
"1329",977.142857142857,0.118265306122449,1.5214219893315
"1330",1010.85510204082,0.118265306122449,1.5214219893315
"1331",1044.56734693878,0.118265306122449,1.5214219893315
"1332",1078.27959183673,0.118265306122449,1.5214219893315
"1333",1111.99183673469,0.118265306122449,1.5214219893315
"1334",1145.70408163265,0.118265306122449,1.5214219893315
"1335",1179.41632653061,0.118265306122449,1.5214219893315
"1336",1213.12857142857,0.118265306122449,1.5214219893315
"1337",1246.84081632653,0.118265306122449,1.5214219893315
"1338",1280.55306122449,0.118265306122449,1.5214219893315
"1339",1314.26530612245,0.118265306122449,1.5214219893315
"1340",1347.97755102041,0.118265306122449,1.5214219893315
"1341",1381.68979591837,0.118265306122449,1.5214219893315
"1342",1415.40204081633,0.118265306122449,1.5214219893315
"1343",1449.11428571429,0.118265306122449,1.5214219893315
"1344",1482.82653061224,0.118265306122449,1.5214219893315
"1345",1516.5387755102,0.118265306122449,1.5214219893315
"1346",1550.25102040816,0.118265306122449,1.5214219893315
"1347",1583.96326530612,0.118265306122449,1.5214219893315
"1348",1617.67551020408,0.118265306122449,1.5214219893315
"1349",1651.38775510204,0.118265306122449,1.5214219893315
"1350",1685.1,0.118265306122449,1.5214219893315
"1351",33.2,0.122775510204082,0.623975610976875
"1352",66.9122448979592,0.122775510204082,0.623975610976875
"1353",100.624489795918,0.122775510204082,1.52678384016425
"1354",134.336734693878,0.122775510204082,1.69079740699638
"1355",168.048979591837,0.122775510204082,1.61172739017102
"1356",201.761224489796,0.122775510204082,1.42899313344554
"1357",235.473469387755,0.122775510204082,1.31517335702129
"1358",269.185714285714,0.122775510204082,1.63417122742457
"1359",302.897959183673,0.122775510204082,1.54796281333439
"1360",336.610204081633,0.122775510204082,1.54708334235035
"1361",370.322448979592,0.122775510204082,1.55074381102293
"1362",404.034693877551,0.122775510204082,1.69772254872014
"1363",437.74693877551,0.122775510204082,1.7110820564455
"1364",471.459183673469,0.122775510204082,1.71594974999018
"1365",505.171428571429,0.122775510204082,1.58083852954591
"1366",538.883673469388,0.122775510204082,1.5355141701425
"1367",572.595918367347,0.122775510204082,1.53082289373866
"1368",606.308163265306,0.122775510204082,1.53082289373866
"1369",640.020408163265,0.122775510204082,1.53082289373866
"1370",673.732653061224,0.122775510204082,1.53082289373866
"1371",707.444897959184,0.122775510204082,1.53082289373866
"1372",741.157142857143,0.122775510204082,1.53082289373866
"1373",774.869387755102,0.122775510204082,1.53082289373866
"1374",808.581632653061,0.122775510204082,1.53082289373866
"1375",842.29387755102,0.122775510204082,1.53082289373866
"1376",876.00612244898,0.122775510204082,1.53082289373866
"1377",909.718367346939,0.122775510204082,1.53082289373866
"1378",943.430612244898,0.122775510204082,1.53082289373866
"1379",977.142857142857,0.122775510204082,1.53082289373866
"1380",1010.85510204082,0.122775510204082,1.53082289373866
"1381",1044.56734693878,0.122775510204082,1.53082289373866
"1382",1078.27959183673,0.122775510204082,1.53082289373866
"1383",1111.99183673469,0.122775510204082,1.53082289373866
"1384",1145.70408163265,0.122775510204082,1.53082289373866
"1385",1179.41632653061,0.122775510204082,1.53082289373866
"1386",1213.12857142857,0.122775510204082,1.53082289373866
"1387",1246.84081632653,0.122775510204082,1.53082289373866
"1388",1280.55306122449,0.122775510204082,1.53082289373866
"1389",1314.26530612245,0.122775510204082,1.53082289373866
"1390",1347.97755102041,0.122775510204082,1.53082289373866
"1391",1381.68979591837,0.122775510204082,1.53082289373866
"1392",1415.40204081633,0.122775510204082,1.53082289373866
"1393",1449.11428571429,0.122775510204082,1.53082289373866
"1394",1482.82653061224,0.122775510204082,1.53082289373866
"1395",1516.5387755102,0.122775510204082,1.53082289373866
"1396",1550.25102040816,0.122775510204082,1.53082289373866
"1397",1583.96326530612,0.122775510204082,1.53082289373866
"1398",1617.67551020408,0.122775510204082,1.53082289373866
"1399",1651.38775510204,0.122775510204082,1.53082289373866
"1400",1685.1,0.122775510204082,1.53082289373866
"1401",33.2,0.127285714285714,0.620693433695738
"1402",66.9122448979592,0.127285714285714,0.620693433695738
"1403",100.624489795918,0.127285714285714,1.52307294631948
"1404",134.336734693878,0.127285714285714,1.68708651315161
"1405",168.048979591837,0.127285714285714,1.60758476325104
"1406",201.761224489796,0.127285714285714,1.42485050652557
"1407",235.473469387755,0.127285714285714,1.31008255695439
"1408",269.185714285714,0.127285714285714,1.62908042735766
"1409",302.897959183673,0.127285714285714,1.54287201326748
"1410",336.610204081633,0.127285714285714,1.54199254228344
"1411",370.322448979592,0.127285714285714,1.54565301095602
"1412",404.034693877551,0.127285714285714,1.69263174865323
"1413",437.74693877551,0.127285714285714,1.70599125637859
"1414",471.459183673469,0.127285714285714,1.71085894992327
"1415",505.171428571429,0.127285714285714,1.575747729479
"1416",538.883673469388,0.127285714285714,1.53042337007559
"1417",572.595918367347,0.127285714285714,1.52573209367176
"1418",606.308163265306,0.127285714285714,1.52573209367176
"1419",640.020408163265,0.127285714285714,1.52573209367176
"1420",673.732653061224,0.127285714285714,1.52573209367176
"1421",707.444897959184,0.127285714285714,1.52573209367176
"1422",741.157142857143,0.127285714285714,1.52573209367176
"1423",774.869387755102,0.127285714285714,1.52573209367176
"1424",808.581632653061,0.127285714285714,1.52573209367176
"1425",842.29387755102,0.127285714285714,1.52573209367176
"1426",876.00612244898,0.127285714285714,1.52573209367176
"1427",909.718367346939,0.127285714285714,1.52573209367176
"1428",943.430612244898,0.127285714285714,1.52573209367176
"1429",977.142857142857,0.127285714285714,1.52573209367176
"1430",1010.85510204082,0.127285714285714,1.52573209367176
"1431",1044.56734693878,0.127285714285714,1.52573209367176
"1432",1078.27959183673,0.127285714285714,1.52573209367176
"1433",1111.99183673469,0.127285714285714,1.52573209367176
"1434",1145.70408163265,0.127285714285714,1.52573209367176
"1435",1179.41632653061,0.127285714285714,1.52573209367176
"1436",1213.12857142857,0.127285714285714,1.52573209367176
"1437",1246.84081632653,0.127285714285714,1.52573209367176
"1438",1280.55306122449,0.127285714285714,1.52573209367176
"1439",1314.26530612245,0.127285714285714,1.52573209367176
"1440",1347.97755102041,0.127285714285714,1.52573209367176
"1441",1381.68979591837,0.127285714285714,1.52573209367176
"1442",1415.40204081633,0.127285714285714,1.52573209367176
"1443",1449.11428571429,0.127285714285714,1.52573209367176
"1444",1482.82653061224,0.127285714285714,1.52573209367176
"1445",1516.5387755102,0.127285714285714,1.52573209367176
"1446",1550.25102040816,0.127285714285714,1.52573209367176
"1447",1583.96326530612,0.127285714285714,1.52573209367176
"1448",1617.67551020408,0.127285714285714,1.52573209367176
"1449",1651.38775510204,0.127285714285714,1.52573209367176
"1450",1685.1,0.127285714285714,1.52573209367176
"1451",33.2,0.131795918367347,0.615106857567051
"1452",66.9122448979592,0.131795918367347,0.615106857567051
"1453",100.624489795918,0.131795918367347,1.51714487960996
"1454",134.336734693878,0.131795918367347,1.68115844644209
"1455",168.048979591837,0.131795918367347,1.6014477117013
"1456",201.761224489796,0.131795918367347,1.41871345497583
"1457",235.473469387755,0.131795918367347,1.30394550540465
"1458",269.185714285714,0.131795918367347,1.62294337580792
"1459",302.897959183673,0.131795918367347,1.53673496171774
"1460",336.610204081633,0.131795918367347,1.5358554907337
"1461",370.322448979592,0.131795918367347,1.53951595940628
"1462",404.034693877551,0.131795918367347,1.68649469710349
"1463",437.74693877551,0.131795918367347,1.69985420482885
"1464",471.459183673469,0.131795918367347,1.70472189837353
"1465",505.171428571429,0.131795918367347,1.56961067792926
"1466",538.883673469388,0.131795918367347,1.52428631852585
"1467",572.595918367347,0.131795918367347,1.51959504212202
"1468",606.308163265306,0.131795918367347,1.51959504212202
"1469",640.020408163265,0.131795918367347,1.51959504212202
"1470",673.732653061224,0.131795918367347,1.51959504212202
"1471",707.444897959184,0.131795918367347,1.51959504212202
"1472",741.157142857143,0.131795918367347,1.51959504212202
"1473",774.869387755102,0.131795918367347,1.51959504212202
"1474",808.581632653061,0.131795918367347,1.51959504212202
"1475",842.29387755102,0.131795918367347,1.51959504212202
"1476",876.00612244898,0.131795918367347,1.51959504212202
"1477",909.718367346939,0.131795918367347,1.51959504212202
"1478",943.430612244898,0.131795918367347,1.51959504212202
"1479",977.142857142857,0.131795918367347,1.51959504212202
"1480",1010.85510204082,0.131795918367347,1.51959504212202
"1481",1044.56734693878,0.131795918367347,1.51959504212202
"1482",1078.27959183673,0.131795918367347,1.51959504212202
"1483",1111.99183673469,0.131795918367347,1.51959504212202
"1484",1145.70408163265,0.131795918367347,1.51959504212202
"1485",1179.41632653061,0.131795918367347,1.51959504212202
"1486",1213.12857142857,0.131795918367347,1.51959504212202
"1487",1246.84081632653,0.131795918367347,1.51959504212202
"1488",1280.55306122449,0.131795918367347,1.51959504212202
"1489",1314.26530612245,0.131795918367347,1.51959504212202
"1490",1347.97755102041,0.131795918367347,1.51959504212202
"1491",1381.68979591837,0.131795918367347,1.51959504212202
"1492",1415.40204081633,0.131795918367347,1.51959504212202
"1493",1449.11428571429,0.131795918367347,1.51959504212202
"1494",1482.82653061224,0.131795918367347,1.51959504212202
"1495",1516.5387755102,0.131795918367347,1.51959504212202
"1496",1550.25102040816,0.131795918367347,1.51959504212202
"1497",1583.96326530612,0.131795918367347,1.51959504212202
"1498",1617.67551020408,0.131795918367347,1.51959504212202
"1499",1651.38775510204,0.131795918367347,1.51959504212202
"1500",1685.1,0.131795918367347,1.51959504212202
"1501",33.2,0.13630612244898,0.603650332551248
"1502",66.9122448979592,0.13630612244898,0.603650332551248
"1503",100.624489795918,0.13630612244898,1.50568835459415
"1504",134.336734693878,0.13630612244898,1.67014560198698
"1505",168.048979591837,0.13630612244898,1.59043486724619
"1506",201.761224489796,0.13630612244898,1.40770061052072
"1507",235.473469387755,0.13630612244898,1.29293266094953
"1508",269.185714285714,0.13630612244898,1.61053623419711
"1509",302.897959183673,0.13630612244898,1.52397759294071
"1510",336.610204081633,0.13630612244898,1.52309812195667
"1511",370.322448979592,0.13630612244898,1.52675859062925
"1512",404.034693877551,0.13630612244898,1.67290231148609
"1513",437.74693877551,0.13630612244898,1.68612991664892
"1514",471.459183673469,0.13630612244898,1.69062578899045
"1515",505.171428571429,0.13630612244898,1.55517947505303
"1516",538.883673469388,0.13630612244898,1.50938358324742
"1517",572.595918367347,0.13630612244898,1.50469230684359
"1518",606.308163265306,0.13630612244898,1.50469230684359
"1519",640.020408163265,0.13630612244898,1.50469230684359
"1520",673.732653061224,0.13630612244898,1.50469230684359
"1521",707.444897959184,0.13630612244898,1.50469230684359
"1522",741.157142857143,0.13630612244898,1.50469230684359
"1523",774.869387755102,0.13630612244898,1.50469230684359
"1524",808.581632653061,0.13630612244898,1.50469230684359
"1525",842.29387755102,0.13630612244898,1.50469230684359
"1526",876.00612244898,0.13630612244898,1.50469230684359
"1527",909.718367346939,0.13630612244898,1.50469230684359
"1528",943.430612244898,0.13630612244898,1.50469230684359
"1529",977.142857142857,0.13630612244898,1.50469230684359
"1530",1010.85510204082,0.13630612244898,1.50469230684359
"1531",1044.56734693878,0.13630612244898,1.50469230684359
"1532",1078.27959183673,0.13630612244898,1.50469230684359
"1533",1111.99183673469,0.13630612244898,1.50469230684359
"1534",1145.70408163265,0.13630612244898,1.50469230684359
"1535",1179.41632653061,0.13630612244898,1.50469230684359
"1536",1213.12857142857,0.13630612244898,1.50469230684359
"1537",1246.84081632653,0.13630612244898,1.50469230684359
"1538",1280.55306122449,0.13630612244898,1.50469230684359
"1539",1314.26530612245,0.13630612244898,1.50469230684359
