"","tmean_day","Ordinal_date","Predicted"
"182",12.4522857142857,158.979591836735,1.27289869469978
"183",12.6727142857143,158.979591836735,1.48339744822959
"184",12.8931428571429,158.979591836735,1.48339744822959
"185",13.1135714285714,158.979591836735,1.40358374663895
"186",13.334,158.979591836735,0.999998692396891
"187",13.5544285714286,158.979591836735,0.903104528161774
"188",13.7748571428571,158.979591836735,0.903104528161774
"189",13.9952857142857,158.979591836735,0.903104528161774
"190",14.2157142857143,158.979591836735,0.903104528161774
"191",14.4361428571429,158.979591836735,0.903104528161774
"192",14.6565714285714,158.979591836735,0.903104528161774
"193",14.877,158.979591836735,0.903104528161774
"194",15.0974285714286,158.979591836735,0.903104528161774
"195",15.3178571428571,158.979591836735,0.903104528161774
"196",15.5382857142857,158.979591836735,0.903104528161774
"197",15.7587142857143,158.979591836735,0.903104528161774
"198",15.9791428571429,158.979591836735,0.903104528161774
"199",16.1995714285714,158.979591836735,0.903104528161774
"200",16.42,158.979591836735,0.903104528161774
"201",5.619,161.30612244898,0.899304706568592
"202",5.83942857142857,161.30612244898,0.899304706568592
"203",6.05985714285714,161.30612244898,0.899304706568592
"204",6.28028571428571,161.30612244898,0.899304706568592
"205",6.50071428571429,161.30612244898,0.899304706568592
"206",6.72114285714286,161.30612244898,0.899304706568592
"207",6.94157142857143,161.30612244898,0.899304706568592
"208",7.162,161.30612244898,0.899304706568592
"209",7.38242857142857,161.30612244898,0.899304706568592
"210",7.60285714285714,161.30612244898,0.899304706568592
"211",7.82328571428571,161.30612244898,0.899304706568592
"212",8.04371428571429,161.30612244898,0.899304706568592
"213",8.26414285714286,161.30612244898,0.899304706568592
"214",8.48457142857143,161.30612244898,0.899304706568592
"215",8.705,161.30612244898,0.857094607611457
"216",8.92542857142857,161.30612244898,0.836436943359841
"217",9.14585714285714,161.30612244898,0.875079711056376
"218",9.36628571428571,161.30612244898,0.875079711056376
"219",9.58671428571429,161.30612244898,0.894168807033072
"220",9.80714285714286,161.30612244898,0.894168807033072
"221",10.0275714285714,161.30612244898,0.894168807033072
"222",10.248,161.30612244898,0.894168807033072
"223",10.4684285714286,161.30612244898,0.860451363952691
"224",10.6888571428571,161.30612244898,0.860451363952691
"225",10.9092857142857,161.30612244898,0.860451363952691
"226",11.1297142857143,161.30612244898,0.977858063496369
"227",11.3501428571429,161.30612244898,1.22705997590425
"228",11.5705714285714,161.30612244898,1.26430197806041
"229",11.791,161.30612244898,1.31029623441542
"230",12.0114285714286,161.30612244898,1.36777129286299
"231",12.2318571428571,161.30612244898,1.33611463672254
"232",12.4522857142857,161.30612244898,1.27289869469978
"233",12.6727142857143,161.30612244898,1.48339744822959
"234",12.8931428571429,161.30612244898,1.48339744822959
"235",13.1135714285714,161.30612244898,1.40358374663895
"236",13.334,161.30612244898,0.999998692396891
"237",13.5544285714286,161.30612244898,0.903104528161774
"238",13.7748571428571,161.30612244898,0.903104528161774
"239",13.9952857142857,161.30612244898,0.903104528161774
"240",14.2157142857143,161.30612244898,0.903104528161774
"241",14.4361428571429,161.30612244898,0.903104528161774
"242",14.6565714285714,161.30612244898,0.903104528161774
"243",14.877,161.30612244898,0.903104528161774
"244",15.0974285714286,161.30612244898,0.903104528161774
"245",15.3178571428571,161.30612244898,0.903104528161774
"246",15.5382857142857,161.30612244898,0.903104528161774
"247",15.7587142857143,161.30612244898,0.903104528161774
"248",15.9791428571429,161.30612244898,0.903104528161774
"249",16.1995714285714,161.30612244898,0.903104528161774
"250",16.42,161.30612244898,0.903104528161774
"251",5.619,163.632653061224,0.899304706568592
"252",5.83942857142857,163.632653061224,0.899304706568592
"253",6.05985714285714,163.632653061224,0.899304706568592
"254",6.28028571428571,163.632653061224,0.899304706568592
"255",6.50071428571429,163.632653061224,0.899304706568592
"256",6.72114285714286,163.632653061224,0.899304706568592
"257",6.94157142857143,163.632653061224,0.899304706568592
"258",7.162,163.632653061224,0.899304706568592
"259",7.38242857142857,163.632653061224,0.899304706568592
"260",7.60285714285714,163.632653061224,0.899304706568592
"261",7.82328571428571,163.632653061224,0.899304706568592
"262",8.04371428571429,163.632653061224,0.899304706568592
"263",8.26414285714286,163.632653061224,0.899304706568592
"264",8.48457142857143,163.632653061224,0.899304706568592
"265",8.705,163.632653061224,0.857094607611457
"266",8.92542857142857,163.632653061224,0.836436943359841
"267",9.14585714285714,163.632653061224,0.875079711056376
"268",9.36628571428571,163.632653061224,0.875079711056376
"269",9.58671428571429,163.632653061224,0.894168807033072
"270",9.80714285714286,163.632653061224,0.894168807033072
"271",10.0275714285714,163.632653061224,0.894168807033072
"272",10.248,163.632653061224,0.894168807033072
"273",10.4684285714286,163.632653061224,0.860451363952691
"274",10.6888571428571,163.632653061224,0.860451363952691
"275",10.9092857142857,163.632653061224,0.860451363952691
"276",11.1297142857143,163.632653061224,0.977858063496369
"277",11.3501428571429,163.632653061224,1.22705997590425
"278",11.5705714285714,163.632653061224,1.26430197806041
"279",11.791,163.632653061224,1.31029623441542
"280",12.0114285714286,163.632653061224,1.36777129286299
"281",12.2318571428571,163.632653061224,1.33611463672254
"282",12.4522857142857,163.632653061224,1.27289869469978
"283",12.6727142857143,163.632653061224,1.48339744822959
"284",12.8931428571429,163.632653061224,1.48339744822959
"285",13.1135714285714,163.632653061224,1.40358374663895
"286",13.334,163.632653061224,0.999998692396891
"287",13.5544285714286,163.632653061224,0.903104528161774
"288",13.7748571428571,163.632653061224,0.903104528161774
"289",13.9952857142857,163.632653061224,0.903104528161774
"290",14.2157142857143,163.632653061224,0.903104528161774
"291",14.4361428571429,163.632653061224,0.903104528161774
"292",14.6565714285714,163.632653061224,0.903104528161774
"293",14.877,163.632653061224,0.903104528161774
"294",15.0974285714286,163.632653061224,0.903104528161774
"295",15.3178571428571,163.632653061224,0.903104528161774
"296",15.5382857142857,163.632653061224,0.903104528161774
"297",15.7587142857143,163.632653061224,0.903104528161774
"298",15.9791428571429,163.632653061224,0.903104528161774
"299",16.1995714285714,163.632653061224,0.903104528161774
"300",16.42,163.632653061224,0.903104528161774
"301",5.619,165.959183673469,0.899304706568592
"302",5.83942857142857,165.959183673469,0.899304706568592
"303",6.05985714285714,165.959183673469,0.899304706568592
"304",6.28028571428571,165.959183673469,0.899304706568592
"305",6.50071428571429,165.959183673469,0.899304706568592
"306",6.72114285714286,165.959183673469,0.899304706568592
"307",6.94157142857143,165.959183673469,0.899304706568592
"308",7.162,165.959183673469,0.899304706568592
"309",7.38242857142857,165.959183673469,0.899304706568592
"310",7.60285714285714,165.959183673469,0.899304706568592
"311",7.82328571428571,165.959183673469,0.899304706568592
"312",8.04371428571429,165.959183673469,0.899304706568592
"313",8.26414285714286,165.959183673469,0.899304706568592
"314",8.48457142857143,165.959183673469,0.899304706568592
"315",8.705,165.959183673469,0.857094607611457
"316",8.92542857142857,165.959183673469,0.836436943359841
"317",9.14585714285714,165.959183673469,0.875079711056376
"318",9.36628571428571,165.959183673469,0.875079711056376
"319",9.58671428571429,165.959183673469,0.894168807033072
"320",9.80714285714286,165.959183673469,0.894168807033072
"321",10.0275714285714,165.959183673469,0.894168807033072
"322",10.248,165.959183673469,0.894168807033072
"323",10.4684285714286,165.959183673469,0.860451363952691
"324",10.6888571428571,165.959183673469,0.860451363952691
"325",10.9092857142857,165.959183673469,0.860451363952691
"326",11.1297142857143,165.959183673469,0.977858063496369
"327",11.3501428571429,165.959183673469,1.22705997590425
"328",11.5705714285714,165.959183673469,1.26430197806041
"329",11.791,165.959183673469,1.31029623441542
"330",12.0114285714286,165.959183673469,1.36777129286299
"331",12.2318571428571,165.959183673469,1.33611463672254
"332",12.4522857142857,165.959183673469,1.27289869469978
"333",12.6727142857143,165.959183673469,1.48339744822959
"334",12.8931428571429,165.959183673469,1.48339744822959
"335",13.1135714285714,165.959183673469,1.40358374663895
"336",13.334,165.959183673469,0.999998692396891
"337",13.5544285714286,165.959183673469,0.903104528161774
"338",13.7748571428571,165.959183673469,0.903104528161774
"339",13.9952857142857,165.959183673469,0.903104528161774
"340",14.2157142857143,165.959183673469,0.903104528161774
"341",14.4361428571429,165.959183673469,0.903104528161774
"342",14.6565714285714,165.959183673469,0.903104528161774
"343",14.877,165.959183673469,0.903104528161774
"344",15.0974285714286,165.959183673469,0.903104528161774
"345",15.3178571428571,165.959183673469,0.903104528161774
"346",15.5382857142857,165.959183673469,0.903104528161774
"347",15.7587142857143,165.959183673469,0.903104528161774
"348",15.9791428571429,165.959183673469,0.903104528161774
"349",16.1995714285714,165.959183673469,0.903104528161774
"350",16.42,165.959183673469,0.903104528161774
"351",5.619,168.285714285714,0.899304706568592
"352",5.83942857142857,168.285714285714,0.899304706568592
"353",6.05985714285714,168.285714285714,0.899304706568592
"354",6.28028571428571,168.285714285714,0.899304706568592
"355",6.50071428571429,168.285714285714,0.899304706568592
"356",6.72114285714286,168.285714285714,0.899304706568592
"357",6.94157142857143,168.285714285714,0.899304706568592
"358",7.162,168.285714285714,0.899304706568592
"359",7.38242857142857,168.285714285714,0.899304706568592
"360",7.60285714285714,168.285714285714,0.899304706568592
"361",7.82328571428571,168.285714285714,0.899304706568592
"362",8.04371428571429,168.285714285714,0.899304706568592
"363",8.26414285714286,168.285714285714,0.899304706568592
"364",8.48457142857143,168.285714285714,0.899304706568592
"365",8.705,168.285714285714,0.857094607611457
"366",8.92542857142857,168.285714285714,0.836436943359841
"367",9.14585714285714,168.285714285714,0.875079711056376
"368",9.36628571428571,168.285714285714,0.875079711056376
"369",9.58671428571429,168.285714285714,0.894168807033072
"370",9.80714285714286,168.285714285714,0.894168807033072
"371",10.0275714285714,168.285714285714,0.894168807033072
"372",10.248,168.285714285714,0.894168807033072
"373",10.4684285714286,168.285714285714,0.860451363952691
"374",10.6888571428571,168.285714285714,0.860451363952691
"375",10.9092857142857,168.285714285714,0.860451363952691
"376",11.1297142857143,168.285714285714,0.977858063496369
"377",11.3501428571429,168.285714285714,1.22705997590425
"378",11.5705714285714,168.285714285714,1.26430197806041
"379",11.791,168.285714285714,1.31029623441542
"380",12.0114285714286,168.285714285714,1.36777129286299
"381",12.2318571428571,168.285714285714,1.33611463672254
"382",12.4522857142857,168.285714285714,1.27289869469978
"383",12.6727142857143,168.285714285714,1.48339744822959
"384",12.8931428571429,168.285714285714,1.48339744822959
"385",13.1135714285714,168.285714285714,1.40358374663895
"386",13.334,168.285714285714,0.999998692396891
"387",13.5544285714286,168.285714285714,0.903104528161774
"388",13.7748571428571,168.285714285714,0.903104528161774
"389",13.9952857142857,168.285714285714,0.903104528161774
"390",14.2157142857143,168.285714285714,0.903104528161774
"391",14.4361428571429,168.285714285714,0.903104528161774
"392",14.6565714285714,168.285714285714,0.903104528161774
"393",14.877,168.285714285714,0.903104528161774
"394",15.0974285714286,168.285714285714,0.903104528161774
"395",15.3178571428571,168.285714285714,0.903104528161774
"396",15.5382857142857,168.285714285714,0.903104528161774
"397",15.7587142857143,168.285714285714,0.903104528161774
"398",15.9791428571429,168.285714285714,0.903104528161774
"399",16.1995714285714,168.285714285714,0.903104528161774
"400",16.42,168.285714285714,0.903104528161774
"401",5.619,170.612244897959,0.899304706568592
"402",5.83942857142857,170.612244897959,0.899304706568592
"403",6.05985714285714,170.612244897959,0.899304706568592
"404",6.28028571428571,170.612244897959,0.899304706568592
"405",6.50071428571429,170.612244897959,0.899304706568592
"406",6.72114285714286,170.612244897959,0.899304706568592
"407",6.94157142857143,170.612244897959,0.899304706568592
"408",7.162,170.612244897959,0.899304706568592
"409",7.38242857142857,170.612244897959,0.899304706568592
"410",7.60285714285714,170.612244897959,0.899304706568592
"411",7.82328571428571,170.612244897959,0.899304706568592
"412",8.04371428571429,170.612244897959,0.899304706568592
"413",8.26414285714286,170.612244897959,0.899304706568592
"414",8.48457142857143,170.612244897959,0.899304706568592
"415",8.705,170.612244897959,0.857094607611457
"416",8.92542857142857,170.612244897959,0.836436943359841
"417",9.14585714285714,170.612244897959,0.875079711056376
"418",9.36628571428571,170.612244897959,0.875079711056376
"419",9.58671428571429,170.612244897959,0.894168807033072
"420",9.80714285714286,170.612244897959,0.894168807033072
"421",10.0275714285714,170.612244897959,0.894168807033072
"422",10.248,170.612244897959,0.894168807033072
"423",10.4684285714286,170.612244897959,0.860451363952691
"424",10.6888571428571,170.612244897959,0.860451363952691
"425",10.9092857142857,170.612244897959,0.860451363952691
"426",11.1297142857143,170.612244897959,0.977858063496369
"427",11.3501428571429,170.612244897959,1.22705997590425
"428",11.5705714285714,170.612244897959,1.26430197806041
"429",11.791,170.612244897959,1.31029623441542
"430",12.0114285714286,170.612244897959,1.36777129286299
"431",12.2318571428571,170.612244897959,1.33611463672254
"432",12.4522857142857,170.612244897959,1.27289869469978
"433",12.6727142857143,170.612244897959,1.48339744822959
"434",12.8931428571429,170.612244897959,1.48339744822959
"435",13.1135714285714,170.612244897959,1.40358374663895
"436",13.334,170.612244897959,0.999998692396891
"437",13.5544285714286,170.612244897959,0.903104528161774
"438",13.7748571428571,170.612244897959,0.903104528161774
"439",13.9952857142857,170.612244897959,0.903104528161774
"440",14.2157142857143,170.612244897959,0.903104528161774
"441",14.4361428571429,170.612244897959,0.903104528161774
"442",14.6565714285714,170.612244897959,0.903104528161774
"443",14.877,170.612244897959,0.903104528161774
"444",15.0974285714286,170.612244897959,0.903104528161774
"445",15.3178571428571,170.612244897959,0.903104528161774
"446",15.5382857142857,170.612244897959,0.903104528161774
"447",15.7587142857143,170.612244897959,0.903104528161774
"448",15.9791428571429,170.612244897959,0.903104528161774
"449",16.1995714285714,170.612244897959,0.903104528161774
"450",16.42,170.612244897959,0.903104528161774
"451",5.619,172.938775510204,0.899304706568592
"452",5.83942857142857,172.938775510204,0.899304706568592
"453",6.05985714285714,172.938775510204,0.899304706568592
"454",6.28028571428571,172.938775510204,0.899304706568592
"455",6.50071428571429,172.938775510204,0.899304706568592
"456",6.72114285714286,172.938775510204,0.899304706568592
"457",6.94157142857143,172.938775510204,0.899304706568592
"458",7.162,172.938775510204,0.899304706568592
"459",7.38242857142857,172.938775510204,0.899304706568592
"460",7.60285714285714,172.938775510204,0.899304706568592
"461",7.82328571428571,172.938775510204,0.899304706568592
"462",8.04371428571429,172.938775510204,0.899304706568592
"463",8.26414285714286,172.938775510204,0.899304706568592
"464",8.48457142857143,172.938775510204,0.899304706568592
"465",8.705,172.938775510204,0.857094607611457
"466",8.92542857142857,172.938775510204,0.836436943359841
"467",9.14585714285714,172.938775510204,0.875079711056376
"468",9.36628571428571,172.938775510204,0.875079711056376
"469",9.58671428571429,172.938775510204,0.894168807033072
"470",9.80714285714286,172.938775510204,0.894168807033072
"471",10.0275714285714,172.938775510204,0.894168807033072
"472",10.248,172.938775510204,0.894168807033072
"473",10.4684285714286,172.938775510204,0.860451363952691
"474",10.6888571428571,172.938775510204,0.860451363952691
"475",10.9092857142857,172.938775510204,0.860451363952691
"476",11.1297142857143,172.938775510204,0.977858063496369
"477",11.3501428571429,172.938775510204,1.22705997590425
"478",11.5705714285714,172.938775510204,1.26430197806041
"479",11.791,172.938775510204,1.31029623441542
"480",12.0114285714286,172.938775510204,1.36777129286299
"481",12.2318571428571,172.938775510204,1.33611463672254
"482",12.4522857142857,172.938775510204,1.27289869469978
"483",12.6727142857143,172.938775510204,1.48339744822959
"484",12.8931428571429,172.938775510204,1.48339744822959
"485",13.1135714285714,172.938775510204,1.40358374663895
"486",13.334,172.938775510204,0.999998692396891
"487",13.5544285714286,172.938775510204,0.903104528161774
"488",13.7748571428571,172.938775510204,0.903104528161774
"489",13.9952857142857,172.938775510204,0.903104528161774
"490",14.2157142857143,172.938775510204,0.903104528161774
"491",14.4361428571429,172.938775510204,0.903104528161774
"492",14.6565714285714,172.938775510204,0.903104528161774
"493",14.877,172.938775510204,0.903104528161774
"494",15.0974285714286,172.938775510204,0.903104528161774
"495",15.3178571428571,172.938775510204,0.903104528161774
"496",15.5382857142857,172.938775510204,0.903104528161774
"497",15.7587142857143,172.938775510204,0.903104528161774
"498",15.9791428571429,172.938775510204,0.903104528161774
"499",16.1995714285714,172.938775510204,0.903104528161774
"500",16.42,172.938775510204,0.903104528161774
"501",5.619,175.265306122449,0.899304706568592
"502",5.83942857142857,175.265306122449,0.899304706568592
"503",6.05985714285714,175.265306122449,0.899304706568592
"504",6.28028571428571,175.265306122449,0.899304706568592
"505",6.50071428571429,175.265306122449,0.899304706568592
"506",6.72114285714286,175.265306122449,0.899304706568592
"507",6.94157142857143,175.265306122449,0.899304706568592
"508",7.162,175.265306122449,0.899304706568592
"509",7.38242857142857,175.265306122449,0.899304706568592
"510",7.60285714285714,175.265306122449,0.899304706568592
"511",7.82328571428571,175.265306122449,0.899304706568592
"512",8.04371428571429,175.265306122449,0.899304706568592
"513",8.26414285714286,175.265306122449,0.899304706568592
"514",8.48457142857143,175.265306122449,0.899304706568592
"515",8.705,175.265306122449,0.857094607611457
"516",8.92542857142857,175.265306122449,0.836436943359841
"517",9.14585714285714,175.265306122449,0.875079711056376
"518",9.36628571428571,175.265306122449,0.875079711056376
"519",9.58671428571429,175.265306122449,0.894168807033072
"520",9.80714285714286,175.265306122449,0.894168807033072
"521",10.0275714285714,175.265306122449,0.894168807033072
"522",10.248,175.265306122449,0.894168807033072
"523",10.4684285714286,175.265306122449,0.860451363952691
"524",10.6888571428571,175.265306122449,0.860451363952691
"525",10.9092857142857,175.265306122449,0.860451363952691
"526",11.1297142857143,175.265306122449,0.977858063496369
"527",11.3501428571429,175.265306122449,1.22705997590425
"528",11.5705714285714,175.265306122449,1.26430197806041
"529",11.791,175.265306122449,1.31029623441542
"530",12.0114285714286,175.265306122449,1.36777129286299
"531",12.2318571428571,175.265306122449,1.33611463672254
"532",12.4522857142857,175.265306122449,1.27289869469978
"533",12.6727142857143,175.265306122449,1.48339744822959
"534",12.8931428571429,175.265306122449,1.48339744822959
"535",13.1135714285714,175.265306122449,1.40358374663895
"536",13.334,175.265306122449,0.999998692396891
"537",13.5544285714286,175.265306122449,0.903104528161774
"538",13.7748571428571,175.265306122449,0.903104528161774
"539",13.9952857142857,175.265306122449,0.903104528161774
"540",14.2157142857143,175.265306122449,0.903104528161774
"541",14.4361428571429,175.265306122449,0.903104528161774
"542",14.6565714285714,175.265306122449,0.903104528161774
"543",14.877,175.265306122449,0.903104528161774
"544",15.0974285714286,175.265306122449,0.903104528161774
"545",15.3178571428571,175.265306122449,0.903104528161774
"546",15.5382857142857,175.265306122449,0.903104528161774
"547",15.7587142857143,175.265306122449,0.903104528161774
"548",15.9791428571429,175.265306122449,0.903104528161774
"549",16.1995714285714,175.265306122449,0.903104528161774
"550",16.42,175.265306122449,0.903104528161774
"551",5.619,177.591836734694,0.930404799065696
"552",5.83942857142857,177.591836734694,0.930404799065696
"553",6.05985714285714,177.591836734694,0.930404799065696
"554",6.28028571428571,177.591836734694,0.930404799065696
"555",6.50071428571429,177.591836734694,0.930404799065696
"556",6.72114285714286,177.591836734694,0.930404799065696
"557",6.94157142857143,177.591836734694,0.930404799065696
"558",7.162,177.591836734694,0.930404799065696
"559",7.38242857142857,177.591836734694,0.930404799065696
"560",7.60285714285714,177.591836734694,0.930404799065696
