"","eastMEAN","ppt_percent_normal","Predicted"
"507",-0.0522125572857143,0.433863923673469,0.906860144827927
"508",-0.047779525,0.433863923673469,0.906860144827927
"509",-0.0433464927142857,0.433863923673469,0.906860144827927
"510",-0.0389134604285714,0.433863923673469,0.906860144827927
"511",-0.0344804281428571,0.433863923673469,0.906860144827927
"512",-0.0300473958571429,0.433863923673469,0.906860144827927
"513",-0.0256143635714286,0.433863923673469,0.906860144827927
"514",-0.0211813312857143,0.433863923673469,0.906860144827927
"515",-0.016748299,0.433863923673469,0.87086913526308
"516",-0.0123152667142857,0.433863923673469,0.87086913526308
"517",-0.00788223442857143,0.433863923673469,0.87086913526308
"518",-0.00344920214285714,0.433863923673469,0.87086913526308
"519",0.000983830142857148,0.433863923673469,0.87086913526308
"520",0.00541686242857142,0.433863923673469,0.87086913526308
"521",0.00984989471428571,0.433863923673469,0.87086913526308
"522",0.014282927,0.433863923673469,0.866491184979445
"523",0.0187159592857143,0.433863923673469,0.888514023878669
"524",0.0231489915714286,0.433863923673469,0.952492939514193
"525",0.0275820238571429,0.433863923673469,0.976554474654983
"526",0.0320150561428571,0.433863923673469,1.02854385842329
"527",0.0364480884285714,0.433863923673469,1.06318783810808
"528",0.0408811207142857,0.433863923673469,1.06318783810808
"529",0.045314153,0.433863923673469,1.02993705105181
"530",0.0497471852857143,0.433863923673469,1.06279213672475
"531",0.0541802175714286,0.433863923673469,1.06279213672475
"532",0.0586132498571428,0.433863923673469,1.06279213672475
"533",0.0630462821428571,0.433863923673469,1.06279213672475
"534",0.0674793144285714,0.433863923673469,1.10953987927666
"535",0.0719123467142857,0.433863923673469,1.10953987927666
"536",0.076345379,0.433863923673469,1.10953987927666
"537",0.0807784112857143,0.433863923673469,1.10953987927666
"538",0.0852114435714286,0.433863923673469,1.10953987927666
"539",0.0896444758571428,0.433863923673469,1.10953987927666
"540",0.0940775081428571,0.433863923673469,1.10953987927666
"541",0.0985105404285714,0.433863923673469,1.10953987927666
"542",0.102943572714286,0.433863923673469,1.10953987927666
"543",0.107376605,0.433863923673469,1.10953987927666
"544",0.111809637285714,0.433863923673469,1.10953987927666
"545",0.116242669571429,0.433863923673469,1.10953987927666
"546",0.120675701857143,0.433863923673469,1.10953987927666
"547",0.125108734142857,0.433863923673469,1.10953987927666
"548",0.129541766428571,0.433863923673469,1.10953987927666
"549",0.133974798714286,0.433863923673469,1.10953987927666
"550",0.138407831,0.433863923673469,1.10953987927666
"551",-0.078810751,0.454130082040816,1.066740073773
"552",-0.0743777187142857,0.454130082040816,1.066740073773
"553",-0.0699446864285714,0.454130082040816,1.066740073773
"554",-0.0655116541428571,0.454130082040816,1.066740073773
"555",-0.0610786218571429,0.454130082040816,1.066740073773
"556",-0.0566455895714286,0.454130082040816,1.066740073773
"557",-0.0522125572857143,0.454130082040816,1.066740073773
"558",-0.047779525,0.454130082040816,1.066740073773
"559",-0.0433464927142857,0.454130082040816,1.066740073773
"560",-0.0389134604285714,0.454130082040816,1.066740073773
"561",-0.0344804281428571,0.454130082040816,1.066740073773
"562",-0.0300473958571429,0.454130082040816,1.066740073773
"563",-0.0256143635714286,0.454130082040816,1.066740073773
"564",-0.0211813312857143,0.454130082040816,1.066740073773
"565",-0.016748299,0.454130082040816,1.03074906420815
"566",-0.0123152667142857,0.454130082040816,1.03074906420815
"567",-0.00788223442857143,0.454130082040816,1.03074906420815
"568",-0.00344920214285714,0.454130082040816,1.03074906420815
"569",0.000983830142857148,0.454130082040816,1.03074906420815
"570",0.00541686242857142,0.454130082040816,1.03074906420815
"571",0.00984989471428571,0.454130082040816,1.03074906420815
"572",0.014282927,0.454130082040816,1.02637111392452
"573",0.0187159592857143,0.454130082040816,1.04839395282374
"574",0.0231489915714286,0.454130082040816,1.11237286845926
"575",0.0275820238571429,0.454130082040816,1.18841711764068
"576",0.0320150561428571,0.454130082040816,1.24040650140898
"577",0.0364480884285714,0.454130082040816,1.27505048109377
"578",0.0408811207142857,0.454130082040816,1.27505048109377
"579",0.045314153,0.454130082040816,1.2417996940375
"580",0.0497471852857143,0.454130082040816,1.27465477971044
"581",0.0541802175714286,0.454130082040816,1.27465477971044
"582",0.0586132498571428,0.454130082040816,1.27465477971044
"583",0.0630462821428571,0.454130082040816,1.27465477971044
"584",0.0674793144285714,0.454130082040816,1.32140252226235
"585",0.0719123467142857,0.454130082040816,1.32140252226235
"586",0.076345379,0.454130082040816,1.32140252226235
"587",0.0807784112857143,0.454130082040816,1.32140252226235
"588",0.0852114435714286,0.454130082040816,1.32140252226235
"589",0.0896444758571428,0.454130082040816,1.32140252226235
"590",0.0940775081428571,0.454130082040816,1.32140252226235
"591",0.0985105404285714,0.454130082040816,1.32140252226235
"592",0.102943572714286,0.454130082040816,1.32140252226235
"593",0.107376605,0.454130082040816,1.32140252226235
"594",0.111809637285714,0.454130082040816,1.32140252226235
"595",0.116242669571429,0.454130082040816,1.32140252226235
"596",0.120675701857143,0.454130082040816,1.32140252226235
"597",0.125108734142857,0.454130082040816,1.32140252226235
"598",0.129541766428571,0.454130082040816,1.32140252226235
"599",0.133974798714286,0.454130082040816,1.32140252226235
"600",0.138407831,0.454130082040816,1.32140252226235
"601",-0.078810751,0.474396240408163,1.23323611710657
"602",-0.0743777187142857,0.474396240408163,1.23323611710657
"603",-0.0699446864285714,0.474396240408163,1.23323611710657
"604",-0.0655116541428571,0.474396240408163,1.23323611710657
"605",-0.0610786218571429,0.474396240408163,1.23323611710657
"606",-0.0566455895714286,0.474396240408163,1.23323611710657
"607",-0.0522125572857143,0.474396240408163,1.23323611710657
"608",-0.047779525,0.474396240408163,1.23323611710657
"609",-0.0433464927142857,0.474396240408163,1.23323611710657
"610",-0.0389134604285714,0.474396240408163,1.23323611710657
"611",-0.0344804281428571,0.474396240408163,1.23323611710657
"612",-0.0300473958571429,0.474396240408163,1.23323611710657
"613",-0.0256143635714286,0.474396240408163,1.23323611710657
"614",-0.0211813312857143,0.474396240408163,1.23323611710657
"615",-0.016748299,0.474396240408163,1.23323611710657
"616",-0.0123152667142857,0.474396240408163,1.23323611710657
"617",-0.00788223442857143,0.474396240408163,1.23323611710657
"618",-0.00344920214285714,0.474396240408163,1.23323611710657
"619",0.000983830142857148,0.474396240408163,1.23323611710657
"620",0.00541686242857142,0.474396240408163,1.23323611710657
"621",0.00984989471428571,0.474396240408163,1.23323611710657
"622",0.014282927,0.474396240408163,1.22885816682294
"623",0.0187159592857143,0.474396240408163,1.25088100572216
"624",0.0231489915714286,0.474396240408163,1.31485992135768
"625",0.0275820238571429,0.474396240408163,1.3909041705391
"626",0.0320150561428571,0.474396240408163,1.4428935543074
"627",0.0364480884285714,0.474396240408163,1.4775375339922
"628",0.0408811207142857,0.474396240408163,1.4775375339922
"629",0.045314153,0.474396240408163,1.44428674693593
"630",0.0497471852857143,0.474396240408163,1.47714183260887
"631",0.0541802175714286,0.474396240408163,1.47714183260887
"632",0.0586132498571428,0.474396240408163,1.47714183260887
"633",0.0630462821428571,0.474396240408163,1.47714183260887
"634",0.0674793144285714,0.474396240408163,1.52388957516077
"635",0.0719123467142857,0.474396240408163,1.52388957516077
"636",0.076345379,0.474396240408163,1.52388957516077
"637",0.0807784112857143,0.474396240408163,1.52388957516077
"638",0.0852114435714286,0.474396240408163,1.52388957516077
"639",0.0896444758571428,0.474396240408163,1.52388957516077
"640",0.0940775081428571,0.474396240408163,1.52388957516077
"641",0.0985105404285714,0.474396240408163,1.52388957516077
"642",0.102943572714286,0.474396240408163,1.52388957516077
"643",0.107376605,0.474396240408163,1.52388957516077
"644",0.111809637285714,0.474396240408163,1.52388957516077
"645",0.116242669571429,0.474396240408163,1.52388957516077
"646",0.120675701857143,0.474396240408163,1.52388957516077
"647",0.125108734142857,0.474396240408163,1.52388957516077
"648",0.129541766428571,0.474396240408163,1.52388957516077
"649",0.133974798714286,0.474396240408163,1.52388957516077
"650",0.138407831,0.474396240408163,1.52388957516077
"651",-0.078810751,0.49466239877551,1.23323611710657
"652",-0.0743777187142857,0.49466239877551,1.23323611710657
"653",-0.0699446864285714,0.49466239877551,1.23323611710657
"654",-0.0655116541428571,0.49466239877551,1.23323611710657
"655",-0.0610786218571429,0.49466239877551,1.23323611710657
"656",-0.0566455895714286,0.49466239877551,1.23323611710657
"657",-0.0522125572857143,0.49466239877551,1.23323611710657
"658",-0.047779525,0.49466239877551,1.23323611710657
"659",-0.0433464927142857,0.49466239877551,1.23323611710657
"660",-0.0389134604285714,0.49466239877551,1.23323611710657
"661",-0.0344804281428571,0.49466239877551,1.23323611710657
"662",-0.0300473958571429,0.49466239877551,1.23323611710657
"663",-0.0256143635714286,0.49466239877551,1.23323611710657
"664",-0.0211813312857143,0.49466239877551,1.23323611710657
"665",-0.016748299,0.49466239877551,1.23323611710657
"666",-0.0123152667142857,0.49466239877551,1.23323611710657
"667",-0.00788223442857143,0.49466239877551,1.23323611710657
"668",-0.00344920214285714,0.49466239877551,1.23323611710657
"669",0.000983830142857148,0.49466239877551,1.23323611710657
"670",0.00541686242857142,0.49466239877551,1.23323611710657
"671",0.00984989471428571,0.49466239877551,1.23323611710657
"672",0.014282927,0.49466239877551,1.22885816682294
"673",0.0187159592857143,0.49466239877551,1.25088100572216
"674",0.0231489915714286,0.49466239877551,1.31485992135768
"675",0.0275820238571429,0.49466239877551,1.3909041705391
"676",0.0320150561428571,0.49466239877551,1.4428935543074
"677",0.0364480884285714,0.49466239877551,1.4775375339922
"678",0.0408811207142857,0.49466239877551,1.4775375339922
"679",0.045314153,0.49466239877551,1.44428674693593
"680",0.0497471852857143,0.49466239877551,1.47714183260887
"681",0.0541802175714286,0.49466239877551,1.47714183260887
"682",0.0586132498571428,0.49466239877551,1.47714183260887
"683",0.0630462821428571,0.49466239877551,1.47714183260887
"684",0.0674793144285714,0.49466239877551,1.52388957516077
"685",0.0719123467142857,0.49466239877551,1.52388957516077
"686",0.076345379,0.49466239877551,1.52388957516077
"687",0.0807784112857143,0.49466239877551,1.52388957516077
"688",0.0852114435714286,0.49466239877551,1.52388957516077
"689",0.0896444758571428,0.49466239877551,1.52388957516077
"690",0.0940775081428571,0.49466239877551,1.52388957516077
"691",0.0985105404285714,0.49466239877551,1.52388957516077
"692",0.102943572714286,0.49466239877551,1.52388957516077
"693",0.107376605,0.49466239877551,1.52388957516077
"694",0.111809637285714,0.49466239877551,1.52388957516077
"695",0.116242669571429,0.49466239877551,1.52388957516077
"696",0.120675701857143,0.49466239877551,1.52388957516077
"697",0.125108734142857,0.49466239877551,1.52388957516077
"698",0.129541766428571,0.49466239877551,1.52388957516077
"699",0.133974798714286,0.49466239877551,1.52388957516077
"700",0.138407831,0.49466239877551,1.52388957516077
"701",-0.078810751,0.514928557142857,1.26370334566292
"702",-0.0743777187142857,0.514928557142857,1.26370334566292
"703",-0.0699446864285714,0.514928557142857,1.26370334566292
"704",-0.0655116541428571,0.514928557142857,1.26370334566292
"705",-0.0610786218571429,0.514928557142857,1.26370334566292
"706",-0.0566455895714286,0.514928557142857,1.26370334566292
"707",-0.0522125572857143,0.514928557142857,1.26370334566292
"708",-0.047779525,0.514928557142857,1.26370334566292
"709",-0.0433464927142857,0.514928557142857,1.26370334566292
"710",-0.0389134604285714,0.514928557142857,1.26370334566292
"711",-0.0344804281428571,0.514928557142857,1.26370334566292
"712",-0.0300473958571429,0.514928557142857,1.26370334566292
"713",-0.0256143635714286,0.514928557142857,1.26370334566292
"714",-0.0211813312857143,0.514928557142857,1.26370334566292
"715",-0.016748299,0.514928557142857,1.26370334566292
"716",-0.0123152667142857,0.514928557142857,1.26370334566292
"717",-0.00788223442857143,0.514928557142857,1.26370334566292
"718",-0.00344920214285714,0.514928557142857,1.26370334566292
"719",0.000983830142857148,0.514928557142857,1.26370334566292
"720",0.00541686242857142,0.514928557142857,1.26370334566292
"721",0.00984989471428571,0.514928557142857,1.26370334566292
"722",0.014282927,0.514928557142857,1.25932539537928
"723",0.0187159592857143,0.514928557142857,1.2813482342785
"724",0.0231489915714286,0.514928557142857,1.34532714991403
"725",0.0275820238571429,0.514928557142857,1.42137139909544
"726",0.0320150561428571,0.514928557142857,1.47336078286375
"727",0.0364480884285714,0.514928557142857,1.50800476254854
"728",0.0408811207142857,0.514928557142857,1.50800476254854
"729",0.045314153,0.514928557142857,1.47475397549227
"730",0.0497471852857143,0.514928557142857,1.50760906116521
"731",0.0541802175714286,0.514928557142857,1.50760906116521
"732",0.0586132498571428,0.514928557142857,1.50760906116521
"733",0.0630462821428571,0.514928557142857,1.50760906116521
"734",0.0674793144285714,0.514928557142857,1.55435680371712
"735",0.0719123467142857,0.514928557142857,1.55435680371712
"736",0.076345379,0.514928557142857,1.55435680371712
"737",0.0807784112857143,0.514928557142857,1.55435680371712
"738",0.0852114435714286,0.514928557142857,1.55435680371712
"739",0.0896444758571428,0.514928557142857,1.55435680371712
"740",0.0940775081428571,0.514928557142857,1.55435680371712
"741",0.0985105404285714,0.514928557142857,1.55435680371712
"742",0.102943572714286,0.514928557142857,1.55435680371712
"743",0.107376605,0.514928557142857,1.55435680371712
"744",0.111809637285714,0.514928557142857,1.55435680371712
"745",0.116242669571429,0.514928557142857,1.55435680371712
"746",0.120675701857143,0.514928557142857,1.55435680371712
"747",0.125108734142857,0.514928557142857,1.55435680371712
"748",0.129541766428571,0.514928557142857,1.55435680371712
"749",0.133974798714286,0.514928557142857,1.55435680371712
"750",0.138407831,0.514928557142857,1.55435680371712
"751",-0.078810751,0.535194715510204,1.32233353726771
"752",-0.0743777187142857,0.535194715510204,1.32233353726771
"753",-0.0699446864285714,0.535194715510204,1.32233353726771
"754",-0.0655116541428571,0.535194715510204,1.32233353726771
"755",-0.0610786218571429,0.535194715510204,1.32233353726771
"756",-0.0566455895714286,0.535194715510204,1.32233353726771
"757",-0.0522125572857143,0.535194715510204,1.32233353726771
"758",-0.047779525,0.535194715510204,1.32233353726771
"759",-0.0433464927142857,0.535194715510204,1.32233353726771
"760",-0.0389134604285714,0.535194715510204,1.32233353726771
"761",-0.0344804281428571,0.535194715510204,1.32233353726771
"762",-0.0300473958571429,0.535194715510204,1.32233353726771
"763",-0.0256143635714286,0.535194715510204,1.32233353726771
"764",-0.0211813312857143,0.535194715510204,1.32233353726771
"765",-0.016748299,0.535194715510204,1.32233353726771
"766",-0.0123152667142857,0.535194715510204,1.32233353726771
"767",-0.00788223442857143,0.535194715510204,1.32233353726771
"768",-0.00344920214285714,0.535194715510204,1.32233353726771
"769",0.000983830142857148,0.535194715510204,1.32233353726771
"770",0.00541686242857142,0.535194715510204,1.32233353726771
"771",0.00984989471428571,0.535194715510204,1.32233353726771
"772",0.014282927,0.535194715510204,1.31795558698407
"773",0.0187159592857143,0.535194715510204,1.3399784258833
"774",0.0231489915714286,0.535194715510204,1.40395734151882
"775",0.0275820238571429,0.535194715510204,1.48000159070024
"776",0.0320150561428571,0.535194715510204,1.53199097446854
"777",0.0364480884285714,0.535194715510204,1.56663495415333
"778",0.0408811207142857,0.535194715510204,1.56663495415333
"779",0.045314153,0.535194715510204,1.53338416709706
"780",0.0497471852857143,0.535194715510204,1.56623925277
"781",0.0541802175714286,0.535194715510204,1.56623925277
"782",0.0586132498571428,0.535194715510204,1.56623925277
"783",0.0630462821428571,0.535194715510204,1.56623925277
"784",0.0674793144285714,0.535194715510204,1.61298699532191
"785",0.0719123467142857,0.535194715510204,1.61298699532191
"786",0.076345379,0.535194715510204,1.61298699532191
"787",0.0807784112857143,0.535194715510204,1.61298699532191
"788",0.0852114435714286,0.535194715510204,1.61298699532191
"789",0.0896444758571428,0.535194715510204,1.61298699532191
"790",0.0940775081428571,0.535194715510204,1.61298699532191
"791",0.0985105404285714,0.535194715510204,1.61298699532191
"792",0.102943572714286,0.535194715510204,1.61298699532191
"793",0.107376605,0.535194715510204,1.61298699532191
"794",0.111809637285714,0.535194715510204,1.61298699532191
"795",0.116242669571429,0.535194715510204,1.61298699532191
"796",0.120675701857143,0.535194715510204,1.61298699532191
"797",0.125108734142857,0.535194715510204,1.61298699532191
"798",0.129541766428571,0.535194715510204,1.61298699532191
"799",0.133974798714286,0.535194715510204,1.61298699532191
"800",0.138407831,0.535194715510204,1.61298699532191
"801",-0.078810751,0.555460873877551,1.35938110051511
"802",-0.0743777187142857,0.555460873877551,1.35938110051511
"803",-0.0699446864285714,0.555460873877551,1.35938110051511
"804",-0.0655116541428571,0.555460873877551,1.35938110051511
"805",-0.0610786218571429,0.555460873877551,1.35938110051511
"806",-0.0566455895714286,0.555460873877551,1.35938110051511
"807",-0.0522125572857143,0.555460873877551,1.35938110051511
"808",-0.047779525,0.555460873877551,1.35938110051511
"809",-0.0433464927142857,0.555460873877551,1.35938110051511
"810",-0.0389134604285714,0.555460873877551,1.35938110051511
"811",-0.0344804281428571,0.555460873877551,1.35938110051511
"812",-0.0300473958571429,0.555460873877551,1.35938110051511
"813",-0.0256143635714286,0.555460873877551,1.35938110051511
"814",-0.0211813312857143,0.555460873877551,1.35938110051511
"815",-0.016748299,0.555460873877551,1.35938110051511
"816",-0.0123152667142857,0.555460873877551,1.35938110051511
"817",-0.00788223442857143,0.555460873877551,1.35938110051511
"818",-0.00344920214285714,0.555460873877551,1.35938110051511
"819",0.000983830142857148,0.555460873877551,1.35938110051511
"820",0.00541686242857142,0.555460873877551,1.35938110051511
"821",0.00984989471428571,0.555460873877551,1.35938110051511
"822",0.014282927,0.555460873877551,1.35500315023148
"823",0.0187159592857143,0.555460873877551,1.3770259891307
"824",0.0231489915714286,0.555460873877551,1.44100490476623
"825",0.0275820238571429,0.555460873877551,1.51704915394764
"826",0.0320150561428571,0.555460873877551,1.56903853771595
"827",0.0364480884285714,0.555460873877551,1.60368251740074
"828",0.0408811207142857,0.555460873877551,1.60368251740074
"829",0.045314153,0.555460873877551,1.57043173034447
"830",0.0497471852857143,0.555460873877551,1.60328681601741
"831",0.0541802175714286,0.555460873877551,1.60328681601741
"832",0.0586132498571428,0.555460873877551,1.60328681601741
"833",0.0630462821428571,0.555460873877551,1.60328681601741
"834",0.0674793144285714,0.555460873877551,1.65003455856931
"835",0.0719123467142857,0.555460873877551,1.65003455856931
"836",0.076345379,0.555460873877551,1.65003455856931
"837",0.0807784112857143,0.555460873877551,1.65003455856931
"838",0.0852114435714286,0.555460873877551,1.65003455856931
"839",0.0896444758571428,0.555460873877551,1.65003455856931
"840",0.0940775081428571,0.555460873877551,1.65003455856931
"841",0.0985105404285714,0.555460873877551,1.65003455856931
"842",0.102943572714286,0.555460873877551,1.65003455856931
"843",0.107376605,0.555460873877551,1.65003455856931
"844",0.111809637285714,0.555460873877551,1.65003455856931
"845",0.116242669571429,0.555460873877551,1.65003455856931
"846",0.120675701857143,0.555460873877551,1.65003455856931
"847",0.125108734142857,0.555460873877551,1.65003455856931
"848",0.129541766428571,0.555460873877551,1.65003455856931
"849",0.133974798714286,0.555460873877551,1.65003455856931
"850",0.138407831,0.555460873877551,1.65003455856931
"851",-0.078810751,0.575727032244898,1.35938110051511
"852",-0.0743777187142857,0.575727032244898,1.35938110051511
"853",-0.0699446864285714,0.575727032244898,1.35938110051511
"854",-0.0655116541428571,0.575727032244898,1.35938110051511
"855",-0.0610786218571429,0.575727032244898,1.35938110051511
"856",-0.0566455895714286,0.575727032244898,1.35938110051511
"857",-0.0522125572857143,0.575727032244898,1.35938110051511
"858",-0.047779525,0.575727032244898,1.35938110051511
"859",-0.0433464927142857,0.575727032244898,1.35938110051511
"860",-0.0389134604285714,0.575727032244898,1.35938110051511
"861",-0.0344804281428571,0.575727032244898,1.35938110051511
"862",-0.0300473958571429,0.575727032244898,1.35938110051511
"863",-0.0256143635714286,0.575727032244898,1.35938110051511
"864",-0.0211813312857143,0.575727032244898,1.35938110051511
"865",-0.016748299,0.575727032244898,1.35938110051511
"866",-0.0123152667142857,0.575727032244898,1.35938110051511
"867",-0.00788223442857143,0.575727032244898,1.35938110051511
"868",-0.00344920214285714,0.575727032244898,1.35938110051511
"869",0.000983830142857148,0.575727032244898,1.35938110051511
"870",0.00541686242857142,0.575727032244898,1.35938110051511
"871",0.00984989471428571,0.575727032244898,1.35938110051511
"872",0.014282927,0.575727032244898,1.35500315023148
"873",0.0187159592857143,0.575727032244898,1.3770259891307
"874",0.0231489915714286,0.575727032244898,1.44100490476623
"875",0.0275820238571429,0.575727032244898,1.51704915394764
"876",0.0320150561428571,0.575727032244898,1.56903853771595
"877",0.0364480884285714,0.575727032244898,1.60368251740074
"878",0.0408811207142857,0.575727032244898,1.60368251740074
"879",0.045314153,0.575727032244898,1.57043173034447
"880",0.0497471852857143,0.575727032244898,1.60328681601741
"881",0.0541802175714286,0.575727032244898,1.60328681601741
"882",0.0586132498571428,0.575727032244898,1.60328681601741
"883",0.0630462821428571,0.575727032244898,1.60328681601741
"884",0.0674793144285714,0.575727032244898,1.65003455856931
"885",0.0719123467142857,0.575727032244898,1.65003455856931
"886",0.076345379,0.575727032244898,1.65003455856931
"887",0.0807784112857143,0.575727032244898,1.65003455856931
"888",0.0852114435714286,0.575727032244898,1.65003455856931
"889",0.0896444758571428,0.575727032244898,1.65003455856931
"890",0.0940775081428571,0.575727032244898,1.65003455856931
"891",0.0985105404285714,0.575727032244898,1.65003455856931
"892",0.102943572714286,0.575727032244898,1.65003455856931
"893",0.107376605,0.575727032244898,1.65003455856931
"894",0.111809637285714,0.575727032244898,1.65003455856931
"895",0.116242669571429,0.575727032244898,1.65003455856931
"896",0.120675701857143,0.575727032244898,1.65003455856931
"897",0.125108734142857,0.575727032244898,1.65003455856931
"898",0.129541766428571,0.575727032244898,1.65003455856931
"899",0.133974798714286,0.575727032244898,1.65003455856931
"900",0.138407831,0.575727032244898,1.65003455856931
"901",-0.078810751,0.595993190612245,1.40701259775624
"902",-0.0743777187142857,0.595993190612245,1.40701259775624
"903",-0.0699446864285714,0.595993190612245,1.40701259775624
"904",-0.0655116541428571,0.595993190612245,1.40701259775624
"905",-0.0610786218571429,0.595993190612245,1.40701259775624
"906",-0.0566455895714286,0.595993190612245,1.40701259775624
"907",-0.0522125572857143,0.595993190612245,1.40701259775624
"908",-0.047779525,0.595993190612245,1.40701259775624
"909",-0.0433464927142857,0.595993190612245,1.40701259775624
"910",-0.0389134604285714,0.595993190612245,1.40701259775624
"911",-0.0344804281428571,0.595993190612245,1.40701259775624
"912",-0.0300473958571429,0.595993190612245,1.40701259775624
"913",-0.0256143635714286,0.595993190612245,1.40701259775624
"914",-0.0211813312857143,0.595993190612245,1.40701259775624
"915",-0.016748299,0.595993190612245,1.40701259775624
"916",-0.0123152667142857,0.595993190612245,1.40701259775624
"917",-0.00788223442857143,0.595993190612245,1.40701259775624
"918",-0.00344920214285714,0.595993190612245,1.40701259775624
"919",0.000983830142857148,0.595993190612245,1.40701259775624
"920",0.00541686242857142,0.595993190612245,1.40701259775624
"921",0.00984989471428571,0.595993190612245,1.40701259775624
"922",0.014282927,0.595993190612245,1.4026346474726
"923",0.0187159592857143,0.595993190612245,1.42465748637183
"924",0.0231489915714286,0.595993190612245,1.48863640200735
"925",0.0275820238571429,0.595993190612245,1.56468065118877
"926",0.0320150561428571,0.595993190612245,1.61667003495707
"927",0.0364480884285714,0.595993190612245,1.65131401464186
"928",0.0408811207142857,0.595993190612245,1.65131401464186
"929",0.045314153,0.595993190612245,1.61806322758559
"930",0.0497471852857143,0.595993190612245,1.65091831325853
"931",0.0541802175714286,0.595993190612245,1.65091831325853
"932",0.0586132498571428,0.595993190612245,1.65091831325853
"933",0.0630462821428571,0.595993190612245,1.65091831325853
"934",0.0674793144285714,0.595993190612245,1.69766605581044
"935",0.0719123467142857,0.595993190612245,1.69766605581044
"936",0.076345379,0.595993190612245,1.69766605581044
"937",0.0807784112857143,0.595993190612245,1.69766605581044
"938",0.0852114435714286,0.595993190612245,1.69766605581044
"939",0.0896444758571428,0.595993190612245,1.69766605581044
"940",0.0940775081428571,0.595993190612245,1.69766605581044
"941",0.0985105404285714,0.595993190612245,1.69766605581044
"942",0.102943572714286,0.595993190612245,1.69766605581044
"943",0.107376605,0.595993190612245,1.69766605581044
"944",0.111809637285714,0.595993190612245,1.69766605581044
"945",0.116242669571429,0.595993190612245,1.69766605581044
"946",0.120675701857143,0.595993190612245,1.69766605581044
"947",0.125108734142857,0.595993190612245,1.69766605581044
"948",0.129541766428571,0.595993190612245,1.69766605581044
"949",0.133974798714286,0.595993190612245,1.69766605581044
"950",0.138407831,0.595993190612245,1.69766605581044
"951",-0.078810751,0.616259348979592,1.40701259775624
"952",-0.0743777187142857,0.616259348979592,1.40701259775624
"953",-0.0699446864285714,0.616259348979592,1.40701259775624
"954",-0.0655116541428571,0.616259348979592,1.40701259775624
"955",-0.0610786218571429,0.616259348979592,1.40701259775624
"956",-0.0566455895714286,0.616259348979592,1.40701259775624
"957",-0.0522125572857143,0.616259348979592,1.40701259775624
"958",-0.047779525,0.616259348979592,1.40701259775624
"959",-0.0433464927142857,0.616259348979592,1.40701259775624
"960",-0.0389134604285714,0.616259348979592,1.40701259775624
"961",-0.0344804281428571,0.616259348979592,1.40701259775624
"962",-0.0300473958571429,0.616259348979592,1.40701259775624
"963",-0.0256143635714286,0.616259348979592,1.40701259775624
"964",-0.0211813312857143,0.616259348979592,1.40701259775624
"965",-0.016748299,0.616259348979592,1.40701259775624
"966",-0.0123152667142857,0.616259348979592,1.40701259775624
"967",-0.00788223442857143,0.616259348979592,1.40701259775624
"968",-0.00344920214285714,0.616259348979592,1.40701259775624
"969",0.000983830142857148,0.616259348979592,1.40701259775624
"970",0.00541686242857142,0.616259348979592,1.40701259775624
"971",0.00984989471428571,0.616259348979592,1.40701259775624
"972",0.014282927,0.616259348979592,1.4026346474726
"973",0.0187159592857143,0.616259348979592,1.42465748637183
"974",0.0231489915714286,0.616259348979592,1.48863640200735
"975",0.0275820238571429,0.616259348979592,1.56468065118877
"976",0.0320150561428571,0.616259348979592,1.61667003495707
"977",0.0364480884285714,0.616259348979592,1.65131401464186
"978",0.0408811207142857,0.616259348979592,1.65131401464186
"979",0.045314153,0.616259348979592,1.61806322758559
"980",0.0497471852857143,0.616259348979592,1.65091831325853
"981",0.0541802175714286,0.616259348979592,1.65091831325853
"982",0.0586132498571428,0.616259348979592,1.65091831325853
"983",0.0630462821428571,0.616259348979592,1.65091831325853
"984",0.0674793144285714,0.616259348979592,1.69766605581044
"985",0.0719123467142857,0.616259348979592,1.69766605581044
"986",0.076345379,0.616259348979592,1.69766605581044
"987",0.0807784112857143,0.616259348979592,1.69766605581044
"988",0.0852114435714286,0.616259348979592,1.69766605581044
"989",0.0896444758571428,0.616259348979592,1.69766605581044
"990",0.0940775081428571,0.616259348979592,1.69766605581044
"991",0.0985105404285714,0.616259348979592,1.69766605581044
"992",0.102943572714286,0.616259348979592,1.69766605581044
"993",0.107376605,0.616259348979592,1.69766605581044
"994",0.111809637285714,0.616259348979592,1.69766605581044
"995",0.116242669571429,0.616259348979592,1.69766605581044
"996",0.120675701857143,0.616259348979592,1.69766605581044
"997",0.125108734142857,0.616259348979592,1.69766605581044
"998",0.129541766428571,0.616259348979592,1.69766605581044
"999",0.133974798714286,0.616259348979592,1.69766605581044
"1000",0.138407831,0.616259348979592,1.69766605581044
"1001",-0.078810751,0.636525507346939,1.40701259775624
"1002",-0.0743777187142857,0.636525507346939,1.40701259775624
"1003",-0.0699446864285714,0.636525507346939,1.40701259775624
"1004",-0.0655116541428571,0.636525507346939,1.40701259775624
"1005",-0.0610786218571429,0.636525507346939,1.40701259775624
"1006",-0.0566455895714286,0.636525507346939,1.40701259775624
"1007",-0.0522125572857143,0.636525507346939,1.40701259775624
"1008",-0.047779525,0.636525507346939,1.40701259775624
"1009",-0.0433464927142857,0.636525507346939,1.40701259775624
