"","tmean_month","Ordinal_date","Predicted"
"550",14.477034,175.265306122449,1.57661408883573
"551",2.403333,177.591836734694,1.67236963943392
"552",2.64973506122449,177.591836734694,1.67236963943392
"553",2.89613712244898,177.591836734694,1.67236963943392
"554",3.14253918367347,177.591836734694,1.67236963943392
"555",3.38894124489796,177.591836734694,1.67236963943392
"556",3.63534330612245,177.591836734694,1.67236963943392
"557",3.88174536734694,177.591836734694,1.67236963943392
"558",4.12814742857143,177.591836734694,1.67236963943392
"559",4.37454948979592,177.591836734694,1.67236963943392
"560",4.62095155102041,177.591836734694,1.67236963943392
"561",4.8673536122449,177.591836734694,1.67236963943392
"562",5.11375567346939,177.591836734694,1.67236963943392
"563",5.36015773469388,177.591836734694,1.67236963943392
"564",5.60655979591837,177.591836734694,1.67236963943392
"565",5.85296185714286,177.591836734694,1.67236963943392
"566",6.09936391836735,177.591836734694,1.67236963943392
"567",6.34576597959184,177.591836734694,1.67236963943392
"568",6.59216804081633,177.591836734694,1.67236963943392
"569",6.83857010204082,177.591836734694,1.67236963943392
"570",7.08497216326531,177.591836734694,1.67236963943392
"571",7.3313742244898,177.591836734694,1.67236963943392
"572",7.57777628571429,177.591836734694,1.67236963943392
"573",7.82417834693878,177.591836734694,1.67236963943392
"574",8.07058040816327,177.591836734694,1.67236963943392
"575",8.31698246938775,177.591836734694,1.67236963943392
"576",8.56338453061224,177.591836734694,1.67236963943392
"577",8.80978659183673,177.591836734694,1.67236963943392
"578",9.05618865306122,177.591836734694,1.67236963943392
"579",9.30259071428571,177.591836734694,1.74099630629994
"580",9.5489927755102,177.591836734694,1.76247300012643
"581",9.79539483673469,177.591836734694,1.8135791240627
"582",10.0417968979592,177.591836734694,1.61442900915713
"583",10.2881989591837,177.591836734694,1.61442900915713
"584",10.5346010204082,177.591836734694,1.65527654206906
"585",10.7810030816327,177.591836734694,1.32644655991959
"586",11.0274051428571,177.591836734694,1.45529539698395
"587",11.2738072040816,177.591836734694,1.54123226276697
"588",11.5202092653061,177.591836734694,1.69749321274697
"589",11.7666113265306,177.591836734694,1.57041977234415
"590",12.0130133877551,177.591836734694,1.6469456835216
"591",12.2594154489796,177.591836734694,1.6469456835216
"592",12.5058175102041,177.591836734694,1.60771418133283
"593",12.7522195714286,177.591836734694,1.60771418133283
"594",12.9986216326531,177.591836734694,1.60771418133283
"595",13.2450236938776,177.591836734694,1.60771418133283
"596",13.491425755102,177.591836734694,1.60771418133283
"597",13.7378278163265,177.591836734694,1.60771418133283
"598",13.984229877551,177.591836734694,1.60771418133283
"599",14.2306319387755,177.591836734694,1.60771418133283
"600",14.477034,177.591836734694,1.60771418133283
"601",2.403333,179.918367346939,1.67236963943392
"602",2.64973506122449,179.918367346939,1.67236963943392
"603",2.89613712244898,179.918367346939,1.67236963943392
"604",3.14253918367347,179.918367346939,1.67236963943392
"605",3.38894124489796,179.918367346939,1.67236963943392
"606",3.63534330612245,179.918367346939,1.67236963943392
"607",3.88174536734694,179.918367346939,1.67236963943392
"608",4.12814742857143,179.918367346939,1.67236963943392
"609",4.37454948979592,179.918367346939,1.67236963943392
"610",4.62095155102041,179.918367346939,1.67236963943392
"611",4.8673536122449,179.918367346939,1.67236963943392
"612",5.11375567346939,179.918367346939,1.67236963943392
"613",5.36015773469388,179.918367346939,1.67236963943392
"614",5.60655979591837,179.918367346939,1.67236963943392
"615",5.85296185714286,179.918367346939,1.67236963943392
"616",6.09936391836735,179.918367346939,1.67236963943392
"617",6.34576597959184,179.918367346939,1.67236963943392
"618",6.59216804081633,179.918367346939,1.67236963943392
"619",6.83857010204082,179.918367346939,1.67236963943392
"620",7.08497216326531,179.918367346939,1.67236963943392
"621",7.3313742244898,179.918367346939,1.67236963943392
"622",7.57777628571429,179.918367346939,1.67236963943392
"623",7.82417834693878,179.918367346939,1.67236963943392
"624",8.07058040816327,179.918367346939,1.67236963943392
"625",8.31698246938775,179.918367346939,1.67236963943392
"626",8.56338453061224,179.918367346939,1.67236963943392
"627",8.80978659183673,179.918367346939,1.67236963943392
"628",9.05618865306122,179.918367346939,1.67236963943392
"629",9.30259071428571,179.918367346939,1.74099630629994
"630",9.5489927755102,179.918367346939,1.76247300012643
"631",9.79539483673469,179.918367346939,1.8135791240627
"632",10.0417968979592,179.918367346939,1.61442900915713
"633",10.2881989591837,179.918367346939,1.61442900915713
"634",10.5346010204082,179.918367346939,1.65527654206906
"635",10.7810030816327,179.918367346939,1.32644655991959
"636",11.0274051428571,179.918367346939,1.45529539698395
"637",11.2738072040816,179.918367346939,1.54123226276697
"638",11.5202092653061,179.918367346939,1.69749321274697
"639",11.7666113265306,179.918367346939,1.57041977234415
"640",12.0130133877551,179.918367346939,1.6469456835216
"641",12.2594154489796,179.918367346939,1.6469456835216
"642",12.5058175102041,179.918367346939,1.60771418133283
"643",12.7522195714286,179.918367346939,1.60771418133283
"644",12.9986216326531,179.918367346939,1.60771418133283
"645",13.2450236938776,179.918367346939,1.60771418133283
"646",13.491425755102,179.918367346939,1.60771418133283
"647",13.7378278163265,179.918367346939,1.60771418133283
"648",13.984229877551,179.918367346939,1.60771418133283
"649",14.2306319387755,179.918367346939,1.60771418133283
"650",14.477034,179.918367346939,1.60771418133283
"651",2.403333,182.244897959184,1.67691974428445
"652",2.64973506122449,182.244897959184,1.67691974428445
"653",2.89613712244898,182.244897959184,1.67691974428445
"654",3.14253918367347,182.244897959184,1.67691974428445
"655",3.38894124489796,182.244897959184,1.67691974428445
"656",3.63534330612245,182.244897959184,1.67691974428445
"657",3.88174536734694,182.244897959184,1.67691974428445
"658",4.12814742857143,182.244897959184,1.67691974428445
"659",4.37454948979592,182.244897959184,1.67691974428445
"660",4.62095155102041,182.244897959184,1.67691974428445
"661",4.8673536122449,182.244897959184,1.67691974428445
"662",5.11375567346939,182.244897959184,1.67691974428445
"663",5.36015773469388,182.244897959184,1.67691974428445
"664",5.60655979591837,182.244897959184,1.67691974428445
"665",5.85296185714286,182.244897959184,1.67691974428445
"666",6.09936391836735,182.244897959184,1.67691974428445
"667",6.34576597959184,182.244897959184,1.67691974428445
"668",6.59216804081633,182.244897959184,1.67691974428445
"669",6.83857010204082,182.244897959184,1.67691974428445
"670",7.08497216326531,182.244897959184,1.67691974428445
"671",7.3313742244898,182.244897959184,1.67691974428445
"672",7.57777628571429,182.244897959184,1.67691974428445
"673",7.82417834693878,182.244897959184,1.67691974428445
"674",8.07058040816327,182.244897959184,1.67691974428445
"675",8.31698246938775,182.244897959184,1.67691974428445
"676",8.56338453061224,182.244897959184,1.67691974428445
"677",8.80978659183673,182.244897959184,1.67691974428445
"678",9.05618865306122,182.244897959184,1.67691974428445
"679",9.30259071428571,182.244897959184,1.74554641115048
"680",9.5489927755102,182.244897959184,1.76702310497696
"681",9.79539483673469,182.244897959184,1.81812922891323
"682",10.0417968979592,182.244897959184,1.61897911400766
"683",10.2881989591837,182.244897959184,1.61897911400766
"684",10.5346010204082,182.244897959184,1.6598266469196
"685",10.7810030816327,182.244897959184,1.33099666477012
"686",11.0274051428571,182.244897959184,1.45984550183449
"687",11.2738072040816,182.244897959184,1.5457823676175
"688",11.5202092653061,182.244897959184,1.7020433175975
"689",11.7666113265306,182.244897959184,1.57496987719468
"690",12.0130133877551,182.244897959184,1.65149578837213
"691",12.2594154489796,182.244897959184,1.65149578837213
"692",12.5058175102041,182.244897959184,1.61226428618337
"693",12.7522195714286,182.244897959184,1.61226428618337
"694",12.9986216326531,182.244897959184,1.61226428618337
"695",13.2450236938776,182.244897959184,1.61226428618337
"696",13.491425755102,182.244897959184,1.61226428618337
"697",13.7378278163265,182.244897959184,1.61226428618337
"698",13.984229877551,182.244897959184,1.61226428618337
"699",14.2306319387755,182.244897959184,1.61226428618337
"700",14.477034,182.244897959184,1.61226428618337
"701",2.403333,184.571428571429,1.64308736701454
"702",2.64973506122449,184.571428571429,1.64308736701454
"703",2.89613712244898,184.571428571429,1.64308736701454
"704",3.14253918367347,184.571428571429,1.64308736701454
"705",3.38894124489796,184.571428571429,1.64308736701454
"706",3.63534330612245,184.571428571429,1.64308736701454
"707",3.88174536734694,184.571428571429,1.64308736701454
"708",4.12814742857143,184.571428571429,1.64308736701454
"709",4.37454948979592,184.571428571429,1.64308736701454
"710",4.62095155102041,184.571428571429,1.64308736701454
"711",4.8673536122449,184.571428571429,1.64308736701454
"712",5.11375567346939,184.571428571429,1.64308736701454
"713",5.36015773469388,184.571428571429,1.64308736701454
"714",5.60655979591837,184.571428571429,1.64308736701454
"715",5.85296185714286,184.571428571429,1.64308736701454
"716",6.09936391836735,184.571428571429,1.64308736701454
"717",6.34576597959184,184.571428571429,1.64308736701454
"718",6.59216804081633,184.571428571429,1.64308736701454
"719",6.83857010204082,184.571428571429,1.64308736701454
"720",7.08497216326531,184.571428571429,1.64308736701454
"721",7.3313742244898,184.571428571429,1.64308736701454
"722",7.57777628571429,184.571428571429,1.64308736701454
"723",7.82417834693878,184.571428571429,1.64308736701454
"724",8.07058040816327,184.571428571429,1.64308736701454
"725",8.31698246938775,184.571428571429,1.64308736701454
"726",8.56338453061224,184.571428571429,1.64308736701454
"727",8.80978659183673,184.571428571429,1.64308736701454
"728",9.05618865306122,184.571428571429,1.64308736701454
"729",9.30259071428571,184.571428571429,1.71171403388056
"730",9.5489927755102,184.571428571429,1.73319072770705
"731",9.79539483673469,184.571428571429,1.78429685164332
"732",10.0417968979592,184.571428571429,1.58514673673775
"733",10.2881989591837,184.571428571429,1.58514673673775
"734",10.5346010204082,184.571428571429,1.62599426964968
"735",10.7810030816327,184.571428571429,1.29716428750021
"736",11.0274051428571,184.571428571429,1.42601312456458
"737",11.2738072040816,184.571428571429,1.51194999034759
"738",11.5202092653061,184.571428571429,1.66821094032759
"739",11.7666113265306,184.571428571429,1.54113749992477
"740",12.0130133877551,184.571428571429,1.61766341110222
"741",12.2594154489796,184.571428571429,1.61766341110222
"742",12.5058175102041,184.571428571429,1.57843190891345
"743",12.7522195714286,184.571428571429,1.57843190891345
"744",12.9986216326531,184.571428571429,1.57843190891345
"745",13.2450236938776,184.571428571429,1.57843190891345
"746",13.491425755102,184.571428571429,1.57843190891345
"747",13.7378278163265,184.571428571429,1.57843190891345
"748",13.984229877551,184.571428571429,1.57843190891345
"749",14.2306319387755,184.571428571429,1.57843190891345
"750",14.477034,184.571428571429,1.57843190891345
"751",2.403333,186.897959183673,1.64308736701454
"752",2.64973506122449,186.897959183673,1.64308736701454
"753",2.89613712244898,186.897959183673,1.64308736701454
"754",3.14253918367347,186.897959183673,1.64308736701454
"755",3.38894124489796,186.897959183673,1.64308736701454
"756",3.63534330612245,186.897959183673,1.64308736701454
"757",3.88174536734694,186.897959183673,1.64308736701454
"758",4.12814742857143,186.897959183673,1.64308736701454
"759",4.37454948979592,186.897959183673,1.64308736701454
"760",4.62095155102041,186.897959183673,1.64308736701454
"761",4.8673536122449,186.897959183673,1.64308736701454
"762",5.11375567346939,186.897959183673,1.64308736701454
"763",5.36015773469388,186.897959183673,1.64308736701454
"764",5.60655979591837,186.897959183673,1.64308736701454
"765",5.85296185714286,186.897959183673,1.64308736701454
"766",6.09936391836735,186.897959183673,1.64308736701454
"767",6.34576597959184,186.897959183673,1.64308736701454
"768",6.59216804081633,186.897959183673,1.64308736701454
"769",6.83857010204082,186.897959183673,1.64308736701454
"770",7.08497216326531,186.897959183673,1.64308736701454
"771",7.3313742244898,186.897959183673,1.64308736701454
"772",7.57777628571429,186.897959183673,1.64308736701454
"773",7.82417834693878,186.897959183673,1.64308736701454
"774",8.07058040816327,186.897959183673,1.64308736701454
"775",8.31698246938775,186.897959183673,1.64308736701454
"776",8.56338453061224,186.897959183673,1.64308736701454
"777",8.80978659183673,186.897959183673,1.64308736701454
"778",9.05618865306122,186.897959183673,1.64308736701454
"779",9.30259071428571,186.897959183673,1.71171403388056
"780",9.5489927755102,186.897959183673,1.73319072770705
"781",9.79539483673469,186.897959183673,1.78429685164332
"782",10.0417968979592,186.897959183673,1.58514673673775
"783",10.2881989591837,186.897959183673,1.58514673673775
"784",10.5346010204082,186.897959183673,1.62599426964968
"785",10.7810030816327,186.897959183673,1.29716428750021
"786",11.0274051428571,186.897959183673,1.42601312456458
"787",11.2738072040816,186.897959183673,1.51194999034759
"788",11.5202092653061,186.897959183673,1.66821094032759
"789",11.7666113265306,186.897959183673,1.54113749992477
"790",12.0130133877551,186.897959183673,1.61766341110222
"791",12.2594154489796,186.897959183673,1.61766341110222
"792",12.5058175102041,186.897959183673,1.57843190891345
"793",12.7522195714286,186.897959183673,1.57843190891345
"794",12.9986216326531,186.897959183673,1.57843190891345
"795",13.2450236938776,186.897959183673,1.57843190891345
"796",13.491425755102,186.897959183673,1.57843190891345
"797",13.7378278163265,186.897959183673,1.57843190891345
"798",13.984229877551,186.897959183673,1.57843190891345
"799",14.2306319387755,186.897959183673,1.57843190891345
"800",14.477034,186.897959183673,1.57843190891345
"801",2.403333,189.224489795918,1.60479515932513
"802",2.64973506122449,189.224489795918,1.60479515932513
"803",2.89613712244898,189.224489795918,1.60479515932513
"804",3.14253918367347,189.224489795918,1.60479515932513
"805",3.38894124489796,189.224489795918,1.60479515932513
"806",3.63534330612245,189.224489795918,1.60479515932513
"807",3.88174536734694,189.224489795918,1.60479515932513
"808",4.12814742857143,189.224489795918,1.60479515932513
"809",4.37454948979592,189.224489795918,1.60479515932513
"810",4.62095155102041,189.224489795918,1.60479515932513
"811",4.8673536122449,189.224489795918,1.60479515932513
"812",5.11375567346939,189.224489795918,1.60479515932513
"813",5.36015773469388,189.224489795918,1.60479515932513
"814",5.60655979591837,189.224489795918,1.60479515932513
"815",5.85296185714286,189.224489795918,1.60479515932513
"816",6.09936391836735,189.224489795918,1.60479515932513
"817",6.34576597959184,189.224489795918,1.60479515932513
"818",6.59216804081633,189.224489795918,1.60479515932513
"819",6.83857010204082,189.224489795918,1.60479515932513
"820",7.08497216326531,189.224489795918,1.60479515932513
"821",7.3313742244898,189.224489795918,1.60479515932513
"822",7.57777628571429,189.224489795918,1.60479515932513
"823",7.82417834693878,189.224489795918,1.60479515932513
"824",8.07058040816327,189.224489795918,1.60479515932513
"825",8.31698246938775,189.224489795918,1.60479515932513
"826",8.56338453061224,189.224489795918,1.60479515932513
"827",8.80978659183673,189.224489795918,1.60479515932513
"828",9.05618865306122,189.224489795918,1.60479515932513
"829",9.30259071428571,189.224489795918,1.67342182619116
"830",9.5489927755102,189.224489795918,1.69489852001765
"831",9.79539483673469,189.224489795918,1.74600464395392
"832",10.0417968979592,189.224489795918,1.54685452904834
"833",10.2881989591837,189.224489795918,1.54685452904834
"834",10.5346010204082,189.224489795918,1.58770206196028
"835",10.7810030816327,189.224489795918,1.2588720798108
"836",11.0274051428571,189.224489795918,1.38772091687517
"837",11.2738072040816,189.224489795918,1.47365778265818
"838",11.5202092653061,189.224489795918,1.62991873263819
"839",11.7666113265306,189.224489795918,1.50284529223537
"840",12.0130133877551,189.224489795918,1.57937120341282
"841",12.2594154489796,189.224489795918,1.57937120341282
"842",12.5058175102041,189.224489795918,1.54013970122405
"843",12.7522195714286,189.224489795918,1.54013970122405
"844",12.9986216326531,189.224489795918,1.54013970122405
"845",13.2450236938776,189.224489795918,1.54013970122405
"846",13.491425755102,189.224489795918,1.54013970122405
"847",13.7378278163265,189.224489795918,1.54013970122405
"848",13.984229877551,189.224489795918,1.54013970122405
"849",14.2306319387755,189.224489795918,1.54013970122405
"850",14.477034,189.224489795918,1.54013970122405
"851",2.403333,191.551020408163,1.63547718796129
"852",2.64973506122449,191.551020408163,1.63547718796129
"853",2.89613712244898,191.551020408163,1.63547718796129
"854",3.14253918367347,191.551020408163,1.63547718796129
"855",3.38894124489796,191.551020408163,1.63547718796129
"856",3.63534330612245,191.551020408163,1.63547718796129
"857",3.88174536734694,191.551020408163,1.63547718796129
"858",4.12814742857143,191.551020408163,1.63547718796129
"859",4.37454948979592,191.551020408163,1.63547718796129
"860",4.62095155102041,191.551020408163,1.63547718796129
"861",4.8673536122449,191.551020408163,1.63547718796129
"862",5.11375567346939,191.551020408163,1.63547718796129
"863",5.36015773469388,191.551020408163,1.63547718796129
"864",5.60655979591837,191.551020408163,1.63547718796129
"865",5.85296185714286,191.551020408163,1.63547718796129
"866",6.09936391836735,191.551020408163,1.63547718796129
"867",6.34576597959184,191.551020408163,1.63547718796129
"868",6.59216804081633,191.551020408163,1.63547718796129
"869",6.83857010204082,191.551020408163,1.63547718796129
"870",7.08497216326531,191.551020408163,1.63547718796129
"871",7.3313742244898,191.551020408163,1.63547718796129
"872",7.57777628571429,191.551020408163,1.63547718796129
"873",7.82417834693878,191.551020408163,1.63547718796129
"874",8.07058040816327,191.551020408163,1.63547718796129
"875",8.31698246938775,191.551020408163,1.63547718796129
"876",8.56338453061224,191.551020408163,1.63547718796129
"877",8.80978659183673,191.551020408163,1.63547718796129
"878",9.05618865306122,191.551020408163,1.63547718796129
"879",9.30259071428571,191.551020408163,1.70410385482731
"880",9.5489927755102,191.551020408163,1.7255805486538
"881",9.79539483673469,191.551020408163,1.77668667259007
"882",10.0417968979592,191.551020408163,1.5775365576845
"883",10.2881989591837,191.551020408163,1.5775365576845
"884",10.5346010204082,191.551020408163,1.61838409059643
"885",10.7810030816327,191.551020408163,1.28955410844695
"886",11.0274051428571,191.551020408163,1.41840294551132
"887",11.2738072040816,191.551020408163,1.50433981129433
"888",11.5202092653061,191.551020408163,1.66060076127434
"889",11.7666113265306,191.551020408163,1.53352732087152
"890",12.0130133877551,191.551020408163,1.61005323204897
"891",12.2594154489796,191.551020408163,1.61005323204897
"892",12.5058175102041,191.551020408163,1.5708217298602
"893",12.7522195714286,191.551020408163,1.5708217298602
"894",12.9986216326531,191.551020408163,1.5708217298602
"895",13.2450236938776,191.551020408163,1.5708217298602
"896",13.491425755102,191.551020408163,1.5708217298602
"897",13.7378278163265,191.551020408163,1.5708217298602
"898",13.984229877551,191.551020408163,1.5708217298602
"899",14.2306319387755,191.551020408163,1.5708217298602
"900",14.477034,191.551020408163,1.5708217298602
"901",2.403333,193.877551020408,1.63547718796129
"902",2.64973506122449,193.877551020408,1.63547718796129
"903",2.89613712244898,193.877551020408,1.63547718796129
"904",3.14253918367347,193.877551020408,1.63547718796129
"905",3.38894124489796,193.877551020408,1.63547718796129
"906",3.63534330612245,193.877551020408,1.63547718796129
"907",3.88174536734694,193.877551020408,1.63547718796129
"908",4.12814742857143,193.877551020408,1.63547718796129
"909",4.37454948979592,193.877551020408,1.63547718796129
"910",4.62095155102041,193.877551020408,1.63547718796129
"911",4.8673536122449,193.877551020408,1.63547718796129
"912",5.11375567346939,193.877551020408,1.63547718796129
"913",5.36015773469388,193.877551020408,1.63547718796129
"914",5.60655979591837,193.877551020408,1.63547718796129
"915",5.85296185714286,193.877551020408,1.63547718796129
"916",6.09936391836735,193.877551020408,1.63547718796129
"917",6.34576597959184,193.877551020408,1.63547718796129
"918",6.59216804081633,193.877551020408,1.63547718796129
"919",6.83857010204082,193.877551020408,1.63547718796129
"920",7.08497216326531,193.877551020408,1.63547718796129
"921",7.3313742244898,193.877551020408,1.63547718796129
"922",7.57777628571429,193.877551020408,1.63547718796129
"923",7.82417834693878,193.877551020408,1.63547718796129
"924",8.07058040816327,193.877551020408,1.63547718796129
"925",8.31698246938775,193.877551020408,1.63547718796129
"926",8.56338453061224,193.877551020408,1.63547718796129
"927",8.80978659183673,193.877551020408,1.63547718796129
"928",9.05618865306122,193.877551020408,1.63547718796129
"929",9.30259071428571,193.877551020408,1.70410385482731
"930",9.5489927755102,193.877551020408,1.7255805486538
"931",9.79539483673469,193.877551020408,1.77668667259007
"932",10.0417968979592,193.877551020408,1.5775365576845
"933",10.2881989591837,193.877551020408,1.5775365576845
"934",10.5346010204082,193.877551020408,1.61838409059643
"935",10.7810030816327,193.877551020408,1.28955410844695
"936",11.0274051428571,193.877551020408,1.41840294551132
"937",11.2738072040816,193.877551020408,1.50433981129433
"938",11.5202092653061,193.877551020408,1.66060076127434
"939",11.7666113265306,193.877551020408,1.53352732087152
"940",12.0130133877551,193.877551020408,1.61005323204897
"941",12.2594154489796,193.877551020408,1.61005323204897
"942",12.5058175102041,193.877551020408,1.5708217298602
"943",12.7522195714286,193.877551020408,1.5708217298602
"944",12.9986216326531,193.877551020408,1.5708217298602
"945",13.2450236938776,193.877551020408,1.5708217298602
"946",13.491425755102,193.877551020408,1.5708217298602
"947",13.7378278163265,193.877551020408,1.5708217298602
"948",13.984229877551,193.877551020408,1.5708217298602
"949",14.2306319387755,193.877551020408,1.5708217298602
"950",14.477034,193.877551020408,1.5708217298602
"951",2.403333,196.204081632653,1.76138565942739
"952",2.64973506122449,196.204081632653,1.76138565942739
"953",2.89613712244898,196.204081632653,1.76138565942739
"954",3.14253918367347,196.204081632653,1.76138565942739
"955",3.38894124489796,196.204081632653,1.76138565942739
"956",3.63534330612245,196.204081632653,1.76138565942739
"957",3.88174536734694,196.204081632653,1.76138565942739
"958",4.12814742857143,196.204081632653,1.76138565942739
"959",4.37454948979592,196.204081632653,1.76138565942739
"960",4.62095155102041,196.204081632653,1.76138565942739
"961",4.8673536122449,196.204081632653,1.76138565942739
"962",5.11375567346939,196.204081632653,1.76138565942739
"963",5.36015773469388,196.204081632653,1.76138565942739
"964",5.60655979591837,196.204081632653,1.76138565942739
"965",5.85296185714286,196.204081632653,1.76138565942739
"966",6.09936391836735,196.204081632653,1.76138565942739
"967",6.34576597959184,196.204081632653,1.76138565942739
"968",6.59216804081633,196.204081632653,1.76138565942739
"969",6.83857010204082,196.204081632653,1.76138565942739
"970",7.08497216326531,196.204081632653,1.76138565942739
"971",7.3313742244898,196.204081632653,1.76138565942739
"972",7.57777628571429,196.204081632653,1.76138565942739
"973",7.82417834693878,196.204081632653,1.76138565942739
"974",8.07058040816327,196.204081632653,1.76138565942739
"975",8.31698246938775,196.204081632653,1.76138565942739
"976",8.56338453061224,196.204081632653,1.76138565942739
"977",8.80978659183673,196.204081632653,1.76138565942739
"978",9.05618865306122,196.204081632653,1.76138565942739
"979",9.30259071428571,196.204081632653,1.83001232629341
"980",9.5489927755102,196.204081632653,1.8514890201199
"981",9.79539483673469,196.204081632653,1.90259514405617
"982",10.0417968979592,196.204081632653,1.7034450291506
"983",10.2881989591837,196.204081632653,1.7034450291506
"984",10.5346010204082,196.204081632653,1.74429256206253
"985",10.7810030816327,196.204081632653,1.41546257991306
"986",11.0274051428571,196.204081632653,1.54431141697743
"987",11.2738072040816,196.204081632653,1.63024828276044
"988",11.5202092653061,196.204081632653,1.78650923274044
"989",11.7666113265306,196.204081632653,1.65943579233762
"990",12.0130133877551,196.204081632653,1.73596170351507
"991",12.2594154489796,196.204081632653,1.73596170351507
"992",12.5058175102041,196.204081632653,1.69673020132631
"993",12.7522195714286,196.204081632653,1.69673020132631
"994",12.9986216326531,196.204081632653,1.69673020132631
"995",13.2450236938776,196.204081632653,1.69673020132631
"996",13.491425755102,196.204081632653,1.69673020132631
"997",13.7378278163265,196.204081632653,1.69673020132631
"998",13.984229877551,196.204081632653,1.69673020132631
"999",14.2306319387755,196.204081632653,1.69673020132631
"1000",14.477034,196.204081632653,1.69673020132631
"1001",2.403333,198.530612244898,1.76138565942739
"1002",2.64973506122449,198.530612244898,1.76138565942739
"1003",2.89613712244898,198.530612244898,1.76138565942739
"1004",3.14253918367347,198.530612244898,1.76138565942739
"1005",3.38894124489796,198.530612244898,1.76138565942739
"1006",3.63534330612245,198.530612244898,1.76138565942739
"1007",3.88174536734694,198.530612244898,1.76138565942739
"1008",4.12814742857143,198.530612244898,1.76138565942739
"1009",4.37454948979592,198.530612244898,1.76138565942739
"1010",4.62095155102041,198.530612244898,1.76138565942739
"1011",4.8673536122449,198.530612244898,1.76138565942739
"1012",5.11375567346939,198.530612244898,1.76138565942739
"1013",5.36015773469388,198.530612244898,1.76138565942739
"1014",5.60655979591837,198.530612244898,1.76138565942739
"1015",5.85296185714286,198.530612244898,1.76138565942739
"1016",6.09936391836735,198.530612244898,1.76138565942739
"1017",6.34576597959184,198.530612244898,1.76138565942739
"1018",6.59216804081633,198.530612244898,1.76138565942739
"1019",6.83857010204082,198.530612244898,1.76138565942739
"1020",7.08497216326531,198.530612244898,1.76138565942739
"1021",7.3313742244898,198.530612244898,1.76138565942739
"1022",7.57777628571429,198.530612244898,1.76138565942739
"1023",7.82417834693878,198.530612244898,1.76138565942739
"1024",8.07058040816327,198.530612244898,1.76138565942739
"1025",8.31698246938775,198.530612244898,1.76138565942739
"1026",8.56338453061224,198.530612244898,1.76138565942739
"1027",8.80978659183673,198.530612244898,1.76138565942739
"1028",9.05618865306122,198.530612244898,1.76138565942739
"1029",9.30259071428571,198.530612244898,1.83001232629341
"1030",9.5489927755102,198.530612244898,1.8514890201199
"1031",9.79539483673469,198.530612244898,1.90259514405617
"1032",10.0417968979592,198.530612244898,1.7034450291506
"1033",10.2881989591837,198.530612244898,1.7034450291506
"1034",10.5346010204082,198.530612244898,1.74429256206253
"1035",10.7810030816327,198.530612244898,1.41546257991306
"1036",11.0274051428571,198.530612244898,1.54431141697743
"1037",11.2738072040816,198.530612244898,1.63024828276044
"1038",11.5202092653061,198.530612244898,1.78650923274044
"1039",11.7666113265306,198.530612244898,1.65943579233762
"1040",12.0130133877551,198.530612244898,1.73596170351507
"1041",12.2594154489796,198.530612244898,1.73596170351507
"1042",12.5058175102041,198.530612244898,1.69673020132631
"1043",12.7522195714286,198.530612244898,1.69673020132631
"1044",12.9986216326531,198.530612244898,1.69673020132631
"1045",13.2450236938776,198.530612244898,1.69673020132631
"1046",13.491425755102,198.530612244898,1.69673020132631
"1047",13.7378278163265,198.530612244898,1.69673020132631
"1048",13.984229877551,198.530612244898,1.69673020132631
"1049",14.2306319387755,198.530612244898,1.69673020132631
"1050",14.477034,198.530612244898,1.69673020132631
"1051",2.403333,200.857142857143,1.76138565942739
"1052",2.64973506122449,200.857142857143,1.76138565942739
"1053",2.89613712244898,200.857142857143,1.76138565942739
"1054",3.14253918367347,200.857142857143,1.76138565942739
"1055",3.38894124489796,200.857142857143,1.76138565942739
"1056",3.63534330612245,200.857142857143,1.76138565942739
"1057",3.88174536734694,200.857142857143,1.76138565942739
"1058",4.12814742857143,200.857142857143,1.76138565942739
"1059",4.37454948979592,200.857142857143,1.76138565942739
"1060",4.62095155102041,200.857142857143,1.76138565942739
"1061",4.8673536122449,200.857142857143,1.76138565942739
"1062",5.11375567346939,200.857142857143,1.76138565942739
"1063",5.36015773469388,200.857142857143,1.76138565942739
"1064",5.60655979591837,200.857142857143,1.76138565942739
"1065",5.85296185714286,200.857142857143,1.76138565942739
"1066",6.09936391836735,200.857142857143,1.76138565942739
"1067",6.34576597959184,200.857142857143,1.76138565942739
"1068",6.59216804081633,200.857142857143,1.76138565942739
"1069",6.83857010204082,200.857142857143,1.76138565942739
"1070",7.08497216326531,200.857142857143,1.76138565942739
"1071",7.3313742244898,200.857142857143,1.76138565942739
"1072",7.57777628571429,200.857142857143,1.76138565942739
"1073",7.82417834693878,200.857142857143,1.76138565942739
"1074",8.07058040816327,200.857142857143,1.76138565942739
"1075",8.31698246938775,200.857142857143,1.76138565942739
"1076",8.56338453061224,200.857142857143,1.76138565942739
"1077",8.80978659183673,200.857142857143,1.76138565942739
"1078",9.05618865306122,200.857142857143,1.76138565942739
"1079",9.30259071428571,200.857142857143,1.83001232629341
"1080",9.5489927755102,200.857142857143,1.8514890201199
"1081",9.79539483673469,200.857142857143,1.90259514405617
"1082",10.0417968979592,200.857142857143,1.7034450291506
"1083",10.2881989591837,200.857142857143,1.7034450291506
"1084",10.5346010204082,200.857142857143,1.74429256206253
"1085",10.7810030816327,200.857142857143,1.41546257991306
"1086",11.0274051428571,200.857142857143,1.54431141697743
