"","site_type_num","ppt_percent_normal","Predicted"
"1043",0.857142857142857,0.636525507346939,1.6785068360095
"1044",0.877551020408163,0.636525507346939,1.6785068360095
"1045",0.897959183673469,0.636525507346939,1.6785068360095
"1046",0.918367346938775,0.636525507346939,1.6785068360095
"1047",0.938775510204082,0.636525507346939,1.6785068360095
"1048",0.959183673469388,0.636525507346939,1.6785068360095
"1049",0.979591836734694,0.636525507346939,1.6785068360095
"1050",1,0.636525507346939,1.6785068360095
"1051",0,0.656791665714286,1.48863640200735
"1052",0.0204081632653061,0.656791665714286,1.48863640200735
"1053",0.0408163265306122,0.656791665714286,1.48863640200735
"1054",0.0612244897959184,0.656791665714286,1.48863640200735
"1055",0.0816326530612245,0.656791665714286,1.48863640200735
"1056",0.102040816326531,0.656791665714286,1.48863640200735
"1057",0.122448979591837,0.656791665714286,1.48863640200735
"1058",0.142857142857143,0.656791665714286,1.48863640200735
"1059",0.163265306122449,0.656791665714286,1.48863640200735
"1060",0.183673469387755,0.656791665714286,1.48863640200735
"1061",0.204081632653061,0.656791665714286,1.48863640200735
"1062",0.224489795918367,0.656791665714286,1.48863640200735
"1063",0.244897959183673,0.656791665714286,1.48863640200735
"1064",0.26530612244898,0.656791665714286,1.48863640200735
"1065",0.285714285714286,0.656791665714286,1.48863640200735
"1066",0.306122448979592,0.656791665714286,1.48863640200735
"1067",0.326530612244898,0.656791665714286,1.48863640200735
"1068",0.346938775510204,0.656791665714286,1.48863640200735
"1069",0.36734693877551,0.656791665714286,1.48863640200735
"1070",0.387755102040816,0.656791665714286,1.48863640200735
"1071",0.408163265306122,0.656791665714286,1.48863640200735
"1072",0.428571428571429,0.656791665714286,1.48863640200735
"1073",0.448979591836735,0.656791665714286,1.48863640200735
"1074",0.469387755102041,0.656791665714286,1.48863640200735
"1075",0.489795918367347,0.656791665714286,1.48863640200735
"1076",0.510204081632653,0.656791665714286,1.6785068360095
"1077",0.530612244897959,0.656791665714286,1.6785068360095
"1078",0.551020408163265,0.656791665714286,1.6785068360095
"1079",0.571428571428571,0.656791665714286,1.6785068360095
"1080",0.591836734693878,0.656791665714286,1.6785068360095
"1081",0.612244897959184,0.656791665714286,1.6785068360095
"1082",0.63265306122449,0.656791665714286,1.6785068360095
"1083",0.653061224489796,0.656791665714286,1.6785068360095
"1084",0.673469387755102,0.656791665714286,1.6785068360095
"1085",0.693877551020408,0.656791665714286,1.6785068360095
"1086",0.714285714285714,0.656791665714286,1.6785068360095
"1087",0.73469387755102,0.656791665714286,1.6785068360095
"1088",0.755102040816326,0.656791665714286,1.6785068360095
"1089",0.775510204081633,0.656791665714286,1.6785068360095
"1090",0.795918367346939,0.656791665714286,1.6785068360095
"1091",0.816326530612245,0.656791665714286,1.6785068360095
"1092",0.836734693877551,0.656791665714286,1.6785068360095
"1093",0.857142857142857,0.656791665714286,1.6785068360095
"1094",0.877551020408163,0.656791665714286,1.6785068360095
"1095",0.897959183673469,0.656791665714286,1.6785068360095
"1096",0.918367346938775,0.656791665714286,1.6785068360095
"1097",0.938775510204082,0.656791665714286,1.6785068360095
"1098",0.959183673469388,0.656791665714286,1.6785068360095
"1099",0.979591836734694,0.656791665714286,1.6785068360095
"1100",1,0.656791665714286,1.6785068360095
"1101",0,0.677057824081633,1.48863640200735
"1102",0.0204081632653061,0.677057824081633,1.48863640200735
"1103",0.0408163265306122,0.677057824081633,1.48863640200735
"1104",0.0612244897959184,0.677057824081633,1.48863640200735
"1105",0.0816326530612245,0.677057824081633,1.48863640200735
"1106",0.102040816326531,0.677057824081633,1.48863640200735
"1107",0.122448979591837,0.677057824081633,1.48863640200735
"1108",0.142857142857143,0.677057824081633,1.48863640200735
"1109",0.163265306122449,0.677057824081633,1.48863640200735
"1110",0.183673469387755,0.677057824081633,1.48863640200735
"1111",0.204081632653061,0.677057824081633,1.48863640200735
"1112",0.224489795918367,0.677057824081633,1.48863640200735
"1113",0.244897959183673,0.677057824081633,1.48863640200735
"1114",0.26530612244898,0.677057824081633,1.48863640200735
"1115",0.285714285714286,0.677057824081633,1.48863640200735
"1116",0.306122448979592,0.677057824081633,1.48863640200735
"1117",0.326530612244898,0.677057824081633,1.48863640200735
"1118",0.346938775510204,0.677057824081633,1.48863640200735
"1119",0.36734693877551,0.677057824081633,1.48863640200735
"1120",0.387755102040816,0.677057824081633,1.48863640200735
"1121",0.408163265306122,0.677057824081633,1.48863640200735
"1122",0.428571428571429,0.677057824081633,1.48863640200735
"1123",0.448979591836735,0.677057824081633,1.48863640200735
"1124",0.469387755102041,0.677057824081633,1.48863640200735
"1125",0.489795918367347,0.677057824081633,1.48863640200735
"1126",0.510204081632653,0.677057824081633,1.6785068360095
"1127",0.530612244897959,0.677057824081633,1.6785068360095
"1128",0.551020408163265,0.677057824081633,1.6785068360095
"1129",0.571428571428571,0.677057824081633,1.6785068360095
"1130",0.591836734693878,0.677057824081633,1.6785068360095
"1131",0.612244897959184,0.677057824081633,1.6785068360095
"1132",0.63265306122449,0.677057824081633,1.6785068360095
"1133",0.653061224489796,0.677057824081633,1.6785068360095
"1134",0.673469387755102,0.677057824081633,1.6785068360095
"1135",0.693877551020408,0.677057824081633,1.6785068360095
"1136",0.714285714285714,0.677057824081633,1.6785068360095
"1137",0.73469387755102,0.677057824081633,1.6785068360095
"1138",0.755102040816326,0.677057824081633,1.6785068360095
"1139",0.775510204081633,0.677057824081633,1.6785068360095
"1140",0.795918367346939,0.677057824081633,1.6785068360095
"1141",0.816326530612245,0.677057824081633,1.6785068360095
"1142",0.836734693877551,0.677057824081633,1.6785068360095
"1143",0.857142857142857,0.677057824081633,1.6785068360095
"1144",0.877551020408163,0.677057824081633,1.6785068360095
"1145",0.897959183673469,0.677057824081633,1.6785068360095
"1146",0.918367346938775,0.677057824081633,1.6785068360095
"1147",0.938775510204082,0.677057824081633,1.6785068360095
"1148",0.959183673469388,0.677057824081633,1.6785068360095
"1149",0.979591836734694,0.677057824081633,1.6785068360095
"1150",1,0.677057824081633,1.6785068360095
"1151",0,0.69732398244898,1.48863640200735
"1152",0.0204081632653061,0.69732398244898,1.48863640200735
"1153",0.0408163265306122,0.69732398244898,1.48863640200735
"1154",0.0612244897959184,0.69732398244898,1.48863640200735
"1155",0.0816326530612245,0.69732398244898,1.48863640200735
"1156",0.102040816326531,0.69732398244898,1.48863640200735
"1157",0.122448979591837,0.69732398244898,1.48863640200735
"1158",0.142857142857143,0.69732398244898,1.48863640200735
"1159",0.163265306122449,0.69732398244898,1.48863640200735
"1160",0.183673469387755,0.69732398244898,1.48863640200735
"1161",0.204081632653061,0.69732398244898,1.48863640200735
"1162",0.224489795918367,0.69732398244898,1.48863640200735
"1163",0.244897959183673,0.69732398244898,1.48863640200735
"1164",0.26530612244898,0.69732398244898,1.48863640200735
"1165",0.285714285714286,0.69732398244898,1.48863640200735
"1166",0.306122448979592,0.69732398244898,1.48863640200735
"1167",0.326530612244898,0.69732398244898,1.48863640200735
"1168",0.346938775510204,0.69732398244898,1.48863640200735
"1169",0.36734693877551,0.69732398244898,1.48863640200735
"1170",0.387755102040816,0.69732398244898,1.48863640200735
"1171",0.408163265306122,0.69732398244898,1.48863640200735
"1172",0.428571428571429,0.69732398244898,1.48863640200735
"1173",0.448979591836735,0.69732398244898,1.48863640200735
"1174",0.469387755102041,0.69732398244898,1.48863640200735
"1175",0.489795918367347,0.69732398244898,1.48863640200735
"1176",0.510204081632653,0.69732398244898,1.6785068360095
"1177",0.530612244897959,0.69732398244898,1.6785068360095
"1178",0.551020408163265,0.69732398244898,1.6785068360095
"1179",0.571428571428571,0.69732398244898,1.6785068360095
"1180",0.591836734693878,0.69732398244898,1.6785068360095
"1181",0.612244897959184,0.69732398244898,1.6785068360095
"1182",0.63265306122449,0.69732398244898,1.6785068360095
"1183",0.653061224489796,0.69732398244898,1.6785068360095
"1184",0.673469387755102,0.69732398244898,1.6785068360095
"1185",0.693877551020408,0.69732398244898,1.6785068360095
"1186",0.714285714285714,0.69732398244898,1.6785068360095
"1187",0.73469387755102,0.69732398244898,1.6785068360095
"1188",0.755102040816326,0.69732398244898,1.6785068360095
"1189",0.775510204081633,0.69732398244898,1.6785068360095
"1190",0.795918367346939,0.69732398244898,1.6785068360095
"1191",0.816326530612245,0.69732398244898,1.6785068360095
"1192",0.836734693877551,0.69732398244898,1.6785068360095
"1193",0.857142857142857,0.69732398244898,1.6785068360095
"1194",0.877551020408163,0.69732398244898,1.6785068360095
"1195",0.897959183673469,0.69732398244898,1.6785068360095
"1196",0.918367346938775,0.69732398244898,1.6785068360095
"1197",0.938775510204082,0.69732398244898,1.6785068360095
"1198",0.959183673469388,0.69732398244898,1.6785068360095
"1199",0.979591836734694,0.69732398244898,1.6785068360095
"1200",1,0.69732398244898,1.6785068360095
"1201",0,0.717590140816327,1.48863640200735
"1202",0.0204081632653061,0.717590140816327,1.48863640200735
"1203",0.0408163265306122,0.717590140816327,1.48863640200735
"1204",0.0612244897959184,0.717590140816327,1.48863640200735
"1205",0.0816326530612245,0.717590140816327,1.48863640200735
"1206",0.102040816326531,0.717590140816327,1.48863640200735
"1207",0.122448979591837,0.717590140816327,1.48863640200735
"1208",0.142857142857143,0.717590140816327,1.48863640200735
"1209",0.163265306122449,0.717590140816327,1.48863640200735
"1210",0.183673469387755,0.717590140816327,1.48863640200735
"1211",0.204081632653061,0.717590140816327,1.48863640200735
"1212",0.224489795918367,0.717590140816327,1.48863640200735
"1213",0.244897959183673,0.717590140816327,1.48863640200735
"1214",0.26530612244898,0.717590140816327,1.48863640200735
"1215",0.285714285714286,0.717590140816327,1.48863640200735
"1216",0.306122448979592,0.717590140816327,1.48863640200735
"1217",0.326530612244898,0.717590140816327,1.48863640200735
"1218",0.346938775510204,0.717590140816327,1.48863640200735
"1219",0.36734693877551,0.717590140816327,1.48863640200735
"1220",0.387755102040816,0.717590140816327,1.48863640200735
"1221",0.408163265306122,0.717590140816327,1.48863640200735
"1222",0.428571428571429,0.717590140816327,1.48863640200735
"1223",0.448979591836735,0.717590140816327,1.48863640200735
"1224",0.469387755102041,0.717590140816327,1.48863640200735
"1225",0.489795918367347,0.717590140816327,1.48863640200735
"1226",0.510204081632653,0.717590140816327,1.6785068360095
"1227",0.530612244897959,0.717590140816327,1.6785068360095
"1228",0.551020408163265,0.717590140816327,1.6785068360095
"1229",0.571428571428571,0.717590140816327,1.6785068360095
"1230",0.591836734693878,0.717590140816327,1.6785068360095
"1231",0.612244897959184,0.717590140816327,1.6785068360095
"1232",0.63265306122449,0.717590140816327,1.6785068360095
"1233",0.653061224489796,0.717590140816327,1.6785068360095
"1234",0.673469387755102,0.717590140816327,1.6785068360095
"1235",0.693877551020408,0.717590140816327,1.6785068360095
"1236",0.714285714285714,0.717590140816327,1.6785068360095
"1237",0.73469387755102,0.717590140816327,1.6785068360095
"1238",0.755102040816326,0.717590140816327,1.6785068360095
"1239",0.775510204081633,0.717590140816327,1.6785068360095
"1240",0.795918367346939,0.717590140816327,1.6785068360095
"1241",0.816326530612245,0.717590140816327,1.6785068360095
"1242",0.836734693877551,0.717590140816327,1.6785068360095
"1243",0.857142857142857,0.717590140816327,1.6785068360095
"1244",0.877551020408163,0.717590140816327,1.6785068360095
"1245",0.897959183673469,0.717590140816327,1.6785068360095
"1246",0.918367346938775,0.717590140816327,1.6785068360095
"1247",0.938775510204082,0.717590140816327,1.6785068360095
"1248",0.959183673469388,0.717590140816327,1.6785068360095
"1249",0.979591836734694,0.717590140816327,1.6785068360095
"1250",1,0.717590140816327,1.6785068360095
"1251",0,0.737856299183673,1.48863640200735
"1252",0.0204081632653061,0.737856299183673,1.48863640200735
"1253",0.0408163265306122,0.737856299183673,1.48863640200735
"1254",0.0612244897959184,0.737856299183673,1.48863640200735
"1255",0.0816326530612245,0.737856299183673,1.48863640200735
"1256",0.102040816326531,0.737856299183673,1.48863640200735
"1257",0.122448979591837,0.737856299183673,1.48863640200735
"1258",0.142857142857143,0.737856299183673,1.48863640200735
"1259",0.163265306122449,0.737856299183673,1.48863640200735
"1260",0.183673469387755,0.737856299183673,1.48863640200735
"1261",0.204081632653061,0.737856299183673,1.48863640200735
"1262",0.224489795918367,0.737856299183673,1.48863640200735
"1263",0.244897959183673,0.737856299183673,1.48863640200735
"1264",0.26530612244898,0.737856299183673,1.48863640200735
"1265",0.285714285714286,0.737856299183673,1.48863640200735
"1266",0.306122448979592,0.737856299183673,1.48863640200735
"1267",0.326530612244898,0.737856299183673,1.48863640200735
"1268",0.346938775510204,0.737856299183673,1.48863640200735
"1269",0.36734693877551,0.737856299183673,1.48863640200735
"1270",0.387755102040816,0.737856299183673,1.48863640200735
"1271",0.408163265306122,0.737856299183673,1.48863640200735
"1272",0.428571428571429,0.737856299183673,1.48863640200735
"1273",0.448979591836735,0.737856299183673,1.48863640200735
"1274",0.469387755102041,0.737856299183673,1.48863640200735
"1275",0.489795918367347,0.737856299183673,1.48863640200735
"1276",0.510204081632653,0.737856299183673,1.6785068360095
"1277",0.530612244897959,0.737856299183673,1.6785068360095
"1278",0.551020408163265,0.737856299183673,1.6785068360095
"1279",0.571428571428571,0.737856299183673,1.6785068360095
"1280",0.591836734693878,0.737856299183673,1.6785068360095
"1281",0.612244897959184,0.737856299183673,1.6785068360095
"1282",0.63265306122449,0.737856299183673,1.6785068360095
"1283",0.653061224489796,0.737856299183673,1.6785068360095
"1284",0.673469387755102,0.737856299183673,1.6785068360095
"1285",0.693877551020408,0.737856299183673,1.6785068360095
"1286",0.714285714285714,0.737856299183673,1.6785068360095
"1287",0.73469387755102,0.737856299183673,1.6785068360095
"1288",0.755102040816326,0.737856299183673,1.6785068360095
"1289",0.775510204081633,0.737856299183673,1.6785068360095
"1290",0.795918367346939,0.737856299183673,1.6785068360095
"1291",0.816326530612245,0.737856299183673,1.6785068360095
"1292",0.836734693877551,0.737856299183673,1.6785068360095
"1293",0.857142857142857,0.737856299183673,1.6785068360095
"1294",0.877551020408163,0.737856299183673,1.6785068360095
"1295",0.897959183673469,0.737856299183673,1.6785068360095
"1296",0.918367346938775,0.737856299183673,1.6785068360095
"1297",0.938775510204082,0.737856299183673,1.6785068360095
"1298",0.959183673469388,0.737856299183673,1.6785068360095
"1299",0.979591836734694,0.737856299183673,1.6785068360095
"1300",1,0.737856299183673,1.6785068360095
"1301",0,0.75812245755102,1.48863640200735
"1302",0.0204081632653061,0.75812245755102,1.48863640200735
"1303",0.0408163265306122,0.75812245755102,1.48863640200735
"1304",0.0612244897959184,0.75812245755102,1.48863640200735
"1305",0.0816326530612245,0.75812245755102,1.48863640200735
"1306",0.102040816326531,0.75812245755102,1.48863640200735
"1307",0.122448979591837,0.75812245755102,1.48863640200735
"1308",0.142857142857143,0.75812245755102,1.48863640200735
"1309",0.163265306122449,0.75812245755102,1.48863640200735
"1310",0.183673469387755,0.75812245755102,1.48863640200735
"1311",0.204081632653061,0.75812245755102,1.48863640200735
"1312",0.224489795918367,0.75812245755102,1.48863640200735
"1313",0.244897959183673,0.75812245755102,1.48863640200735
"1314",0.26530612244898,0.75812245755102,1.48863640200735
"1315",0.285714285714286,0.75812245755102,1.48863640200735
"1316",0.306122448979592,0.75812245755102,1.48863640200735
"1317",0.326530612244898,0.75812245755102,1.48863640200735
"1318",0.346938775510204,0.75812245755102,1.48863640200735
"1319",0.36734693877551,0.75812245755102,1.48863640200735
"1320",0.387755102040816,0.75812245755102,1.48863640200735
"1321",0.408163265306122,0.75812245755102,1.48863640200735
"1322",0.428571428571429,0.75812245755102,1.48863640200735
"1323",0.448979591836735,0.75812245755102,1.48863640200735
"1324",0.469387755102041,0.75812245755102,1.48863640200735
"1325",0.489795918367347,0.75812245755102,1.48863640200735
"1326",0.510204081632653,0.75812245755102,1.6785068360095
"1327",0.530612244897959,0.75812245755102,1.6785068360095
"1328",0.551020408163265,0.75812245755102,1.6785068360095
"1329",0.571428571428571,0.75812245755102,1.6785068360095
"1330",0.591836734693878,0.75812245755102,1.6785068360095
"1331",0.612244897959184,0.75812245755102,1.6785068360095
"1332",0.63265306122449,0.75812245755102,1.6785068360095
"1333",0.653061224489796,0.75812245755102,1.6785068360095
"1334",0.673469387755102,0.75812245755102,1.6785068360095
"1335",0.693877551020408,0.75812245755102,1.6785068360095
"1336",0.714285714285714,0.75812245755102,1.6785068360095
"1337",0.73469387755102,0.75812245755102,1.6785068360095
"1338",0.755102040816326,0.75812245755102,1.6785068360095
"1339",0.775510204081633,0.75812245755102,1.6785068360095
"1340",0.795918367346939,0.75812245755102,1.6785068360095
"1341",0.816326530612245,0.75812245755102,1.6785068360095
"1342",0.836734693877551,0.75812245755102,1.6785068360095
"1343",0.857142857142857,0.75812245755102,1.6785068360095
"1344",0.877551020408163,0.75812245755102,1.6785068360095
"1345",0.897959183673469,0.75812245755102,1.6785068360095
"1346",0.918367346938775,0.75812245755102,1.6785068360095
"1347",0.938775510204082,0.75812245755102,1.6785068360095
"1348",0.959183673469388,0.75812245755102,1.6785068360095
"1349",0.979591836734694,0.75812245755102,1.6785068360095
"1350",1,0.75812245755102,1.6785068360095
"1351",0,0.778388615918367,1.48863640200735
"1352",0.0204081632653061,0.778388615918367,1.48863640200735
"1353",0.0408163265306122,0.778388615918367,1.48863640200735
"1354",0.0612244897959184,0.778388615918367,1.48863640200735
"1355",0.0816326530612245,0.778388615918367,1.48863640200735
"1356",0.102040816326531,0.778388615918367,1.48863640200735
"1357",0.122448979591837,0.778388615918367,1.48863640200735
"1358",0.142857142857143,0.778388615918367,1.48863640200735
"1359",0.163265306122449,0.778388615918367,1.48863640200735
"1360",0.183673469387755,0.778388615918367,1.48863640200735
"1361",0.204081632653061,0.778388615918367,1.48863640200735
"1362",0.224489795918367,0.778388615918367,1.48863640200735
"1363",0.244897959183673,0.778388615918367,1.48863640200735
"1364",0.26530612244898,0.778388615918367,1.48863640200735
"1365",0.285714285714286,0.778388615918367,1.48863640200735
"1366",0.306122448979592,0.778388615918367,1.48863640200735
"1367",0.326530612244898,0.778388615918367,1.48863640200735
"1368",0.346938775510204,0.778388615918367,1.48863640200735
"1369",0.36734693877551,0.778388615918367,1.48863640200735
"1370",0.387755102040816,0.778388615918367,1.48863640200735
"1371",0.408163265306122,0.778388615918367,1.48863640200735
"1372",0.428571428571429,0.778388615918367,1.48863640200735
"1373",0.448979591836735,0.778388615918367,1.48863640200735
"1374",0.469387755102041,0.778388615918367,1.48863640200735
"1375",0.489795918367347,0.778388615918367,1.48863640200735
"1376",0.510204081632653,0.778388615918367,1.6785068360095
"1377",0.530612244897959,0.778388615918367,1.6785068360095
"1378",0.551020408163265,0.778388615918367,1.6785068360095
"1379",0.571428571428571,0.778388615918367,1.6785068360095
"1380",0.591836734693878,0.778388615918367,1.6785068360095
"1381",0.612244897959184,0.778388615918367,1.6785068360095
"1382",0.63265306122449,0.778388615918367,1.6785068360095
"1383",0.653061224489796,0.778388615918367,1.6785068360095
"1384",0.673469387755102,0.778388615918367,1.6785068360095
"1385",0.693877551020408,0.778388615918367,1.6785068360095
"1386",0.714285714285714,0.778388615918367,1.6785068360095
"1387",0.73469387755102,0.778388615918367,1.6785068360095
"1388",0.755102040816326,0.778388615918367,1.6785068360095
"1389",0.775510204081633,0.778388615918367,1.6785068360095
"1390",0.795918367346939,0.778388615918367,1.6785068360095
"1391",0.816326530612245,0.778388615918367,1.6785068360095
"1392",0.836734693877551,0.778388615918367,1.6785068360095
"1393",0.857142857142857,0.778388615918367,1.6785068360095
"1394",0.877551020408163,0.778388615918367,1.6785068360095
"1395",0.897959183673469,0.778388615918367,1.6785068360095
"1396",0.918367346938775,0.778388615918367,1.6785068360095
"1397",0.938775510204082,0.778388615918367,1.6785068360095
"1398",0.959183673469388,0.778388615918367,1.6785068360095
"1399",0.979591836734694,0.778388615918367,1.6785068360095
"1400",1,0.778388615918367,1.6785068360095
"1401",0,0.798654774285714,1.48863640200735
"1402",0.0204081632653061,0.798654774285714,1.48863640200735
"1403",0.0408163265306122,0.798654774285714,1.48863640200735
"1404",0.0612244897959184,0.798654774285714,1.48863640200735
"1405",0.0816326530612245,0.798654774285714,1.48863640200735
"1406",0.102040816326531,0.798654774285714,1.48863640200735
"1407",0.122448979591837,0.798654774285714,1.48863640200735
"1408",0.142857142857143,0.798654774285714,1.48863640200735
"1409",0.163265306122449,0.798654774285714,1.48863640200735
"1410",0.183673469387755,0.798654774285714,1.48863640200735
"1411",0.204081632653061,0.798654774285714,1.48863640200735
"1412",0.224489795918367,0.798654774285714,1.48863640200735
"1413",0.244897959183673,0.798654774285714,1.48863640200735
"1414",0.26530612244898,0.798654774285714,1.48863640200735
"1415",0.285714285714286,0.798654774285714,1.48863640200735
"1416",0.306122448979592,0.798654774285714,1.48863640200735
"1417",0.326530612244898,0.798654774285714,1.48863640200735
"1418",0.346938775510204,0.798654774285714,1.48863640200735
"1419",0.36734693877551,0.798654774285714,1.48863640200735
"1420",0.387755102040816,0.798654774285714,1.48863640200735
"1421",0.408163265306122,0.798654774285714,1.48863640200735
"1422",0.428571428571429,0.798654774285714,1.48863640200735
"1423",0.448979591836735,0.798654774285714,1.48863640200735
"1424",0.469387755102041,0.798654774285714,1.48863640200735
"1425",0.489795918367347,0.798654774285714,1.48863640200735
"1426",0.510204081632653,0.798654774285714,1.6785068360095
"1427",0.530612244897959,0.798654774285714,1.6785068360095
"1428",0.551020408163265,0.798654774285714,1.6785068360095
"1429",0.571428571428571,0.798654774285714,1.6785068360095
"1430",0.591836734693878,0.798654774285714,1.6785068360095
"1431",0.612244897959184,0.798654774285714,1.6785068360095
"1432",0.63265306122449,0.798654774285714,1.6785068360095
"1433",0.653061224489796,0.798654774285714,1.6785068360095
"1434",0.673469387755102,0.798654774285714,1.6785068360095
"1435",0.693877551020408,0.798654774285714,1.6785068360095
"1436",0.714285714285714,0.798654774285714,1.6785068360095
"1437",0.73469387755102,0.798654774285714,1.6785068360095
"1438",0.755102040816326,0.798654774285714,1.6785068360095
"1439",0.775510204081633,0.798654774285714,1.6785068360095
"1440",0.795918367346939,0.798654774285714,1.6785068360095
"1441",0.816326530612245,0.798654774285714,1.6785068360095
"1442",0.836734693877551,0.798654774285714,1.6785068360095
"1443",0.857142857142857,0.798654774285714,1.6785068360095
"1444",0.877551020408163,0.798654774285714,1.6785068360095
"1445",0.897959183673469,0.798654774285714,1.6785068360095
"1446",0.918367346938775,0.798654774285714,1.6785068360095
"1447",0.938775510204082,0.798654774285714,1.6785068360095
"1448",0.959183673469388,0.798654774285714,1.6785068360095
"1449",0.979591836734694,0.798654774285714,1.6785068360095
"1450",1,0.798654774285714,1.6785068360095
"1451",0,0.818920932653061,1.48863640200735
"1452",0.0204081632653061,0.818920932653061,1.48863640200735
"1453",0.0408163265306122,0.818920932653061,1.48863640200735
"1454",0.0612244897959184,0.818920932653061,1.48863640200735
"1455",0.0816326530612245,0.818920932653061,1.48863640200735
"1456",0.102040816326531,0.818920932653061,1.48863640200735
"1457",0.122448979591837,0.818920932653061,1.48863640200735
"1458",0.142857142857143,0.818920932653061,1.48863640200735
"1459",0.163265306122449,0.818920932653061,1.48863640200735
"1460",0.183673469387755,0.818920932653061,1.48863640200735
"1461",0.204081632653061,0.818920932653061,1.48863640200735
"1462",0.224489795918367,0.818920932653061,1.48863640200735
"1463",0.244897959183673,0.818920932653061,1.48863640200735
"1464",0.26530612244898,0.818920932653061,1.48863640200735
"1465",0.285714285714286,0.818920932653061,1.48863640200735
"1466",0.306122448979592,0.818920932653061,1.48863640200735
"1467",0.326530612244898,0.818920932653061,1.48863640200735
"1468",0.346938775510204,0.818920932653061,1.48863640200735
"1469",0.36734693877551,0.818920932653061,1.48863640200735
"1470",0.387755102040816,0.818920932653061,1.48863640200735
"1471",0.408163265306122,0.818920932653061,1.48863640200735
"1472",0.428571428571429,0.818920932653061,1.48863640200735
"1473",0.448979591836735,0.818920932653061,1.48863640200735
"1474",0.469387755102041,0.818920932653061,1.48863640200735
"1475",0.489795918367347,0.818920932653061,1.48863640200735
"1476",0.510204081632653,0.818920932653061,1.6785068360095
"1477",0.530612244897959,0.818920932653061,1.6785068360095
"1478",0.551020408163265,0.818920932653061,1.6785068360095
"1479",0.571428571428571,0.818920932653061,1.6785068360095
"1480",0.591836734693878,0.818920932653061,1.6785068360095
"1481",0.612244897959184,0.818920932653061,1.6785068360095
"1482",0.63265306122449,0.818920932653061,1.6785068360095
"1483",0.653061224489796,0.818920932653061,1.6785068360095
"1484",0.673469387755102,0.818920932653061,1.6785068360095
"1485",0.693877551020408,0.818920932653061,1.6785068360095
"1486",0.714285714285714,0.818920932653061,1.6785068360095
"1487",0.73469387755102,0.818920932653061,1.6785068360095
"1488",0.755102040816326,0.818920932653061,1.6785068360095
"1489",0.775510204081633,0.818920932653061,1.6785068360095
"1490",0.795918367346939,0.818920932653061,1.6785068360095
"1491",0.816326530612245,0.818920932653061,1.6785068360095
"1492",0.836734693877551,0.818920932653061,1.6785068360095
"1493",0.857142857142857,0.818920932653061,1.6785068360095
"1494",0.877551020408163,0.818920932653061,1.6785068360095
"1495",0.897959183673469,0.818920932653061,1.6785068360095
"1496",0.918367346938775,0.818920932653061,1.6785068360095
"1497",0.938775510204082,0.818920932653061,1.6785068360095
"1498",0.959183673469388,0.818920932653061,1.6785068360095
"1499",0.979591836734694,0.818920932653061,1.6785068360095
"1500",1,0.818920932653061,1.6785068360095
"1501",0,0.839187091020408,1.48863640200735
"1502",0.0204081632653061,0.839187091020408,1.48863640200735
"1503",0.0408163265306122,0.839187091020408,1.48863640200735
"1504",0.0612244897959184,0.839187091020408,1.48863640200735
"1505",0.0816326530612245,0.839187091020408,1.48863640200735
"1506",0.102040816326531,0.839187091020408,1.48863640200735
"1507",0.122448979591837,0.839187091020408,1.48863640200735
"1508",0.142857142857143,0.839187091020408,1.48863640200735
"1509",0.163265306122449,0.839187091020408,1.48863640200735
"1510",0.183673469387755,0.839187091020408,1.48863640200735
"1511",0.204081632653061,0.839187091020408,1.48863640200735
"1512",0.224489795918367,0.839187091020408,1.48863640200735
"1513",0.244897959183673,0.839187091020408,1.48863640200735
"1514",0.26530612244898,0.839187091020408,1.48863640200735
"1515",0.285714285714286,0.839187091020408,1.48863640200735
"1516",0.306122448979592,0.839187091020408,1.48863640200735
"1517",0.326530612244898,0.839187091020408,1.48863640200735
"1518",0.346938775510204,0.839187091020408,1.48863640200735
"1519",0.36734693877551,0.839187091020408,1.48863640200735
"1520",0.387755102040816,0.839187091020408,1.48863640200735
"1521",0.408163265306122,0.839187091020408,1.48863640200735
"1522",0.428571428571429,0.839187091020408,1.48863640200735
"1523",0.448979591836735,0.839187091020408,1.48863640200735
"1524",0.469387755102041,0.839187091020408,1.48863640200735
"1525",0.489795918367347,0.839187091020408,1.48863640200735
"1526",0.510204081632653,0.839187091020408,1.6785068360095
"1527",0.530612244897959,0.839187091020408,1.6785068360095
"1528",0.551020408163265,0.839187091020408,1.6785068360095
"1529",0.571428571428571,0.839187091020408,1.6785068360095
"1530",0.591836734693878,0.839187091020408,1.6785068360095
"1531",0.612244897959184,0.839187091020408,1.6785068360095
"1532",0.63265306122449,0.839187091020408,1.6785068360095
"1533",0.653061224489796,0.839187091020408,1.6785068360095
"1534",0.673469387755102,0.839187091020408,1.6785068360095
"1535",0.693877551020408,0.839187091020408,1.6785068360095
"1536",0.714285714285714,0.839187091020408,1.6785068360095
"1537",0.73469387755102,0.839187091020408,1.6785068360095
"1538",0.755102040816326,0.839187091020408,1.6785068360095
"1539",0.775510204081633,0.839187091020408,1.6785068360095
"1540",0.795918367346939,0.839187091020408,1.6785068360095
"1541",0.816326530612245,0.839187091020408,1.6785068360095
"1542",0.836734693877551,0.839187091020408,1.6785068360095
"1543",0.857142857142857,0.839187091020408,1.6785068360095
"1544",0.877551020408163,0.839187091020408,1.6785068360095
