"","shrub2011","tmean_month","Predicted"
"1048",0.482740142285714,7.3313742244898,1.87111706492705
"1049",0.493011209142857,7.3313742244898,1.87111706492705
"1050",0.503282276,7.3313742244898,1.87111706492705
"1051",0,7.57777628571429,1.64384543196312
"1052",0.0102710668571429,7.57777628571429,1.64384543196312
"1053",0.0205421337142857,7.57777628571429,1.64384543196312
"1054",0.0308132005714286,7.57777628571429,1.64384543196312
"1055",0.0410842674285714,7.57777628571429,1.64384543196312
"1056",0.0513553342857143,7.57777628571429,1.64384543196312
"1057",0.0616264011428571,7.57777628571429,1.64238552853472
"1058",0.071897468,7.57777628571429,1.74282443247288
"1059",0.0821685348571429,7.57777628571429,1.79287361227213
"1060",0.0924396017142857,7.57777628571429,1.79287361227213
"1061",0.102710668571429,7.57777628571429,1.77197821728762
"1062",0.112981735428571,7.57777628571429,1.77197821728762
"1063",0.123252802285714,7.57777628571429,1.77197821728762
"1064",0.133523869142857,7.57777628571429,1.77197821728762
"1065",0.143794936,7.57777628571429,1.77197821728762
"1066",0.154066002857143,7.57777628571429,1.77197821728762
"1067",0.164337069714286,7.57777628571429,1.77197821728762
"1068",0.174608136571429,7.57777628571429,1.85889693190956
"1069",0.184879203428571,7.57777628571429,1.85889693190956
"1070",0.195150270285714,7.57777628571429,1.85889693190956
"1071",0.205421337142857,7.57777628571429,1.77369759727017
"1072",0.215692404,7.57777628571429,1.77369759727017
"1073",0.225963470857143,7.57777628571429,1.87111706492705
"1074",0.236234537714286,7.57777628571429,1.87111706492705
"1075",0.246505604571429,7.57777628571429,1.87111706492705
"1076",0.256776671428571,7.57777628571429,1.87111706492705
"1077",0.267047738285714,7.57777628571429,1.87111706492705
"1078",0.277318805142857,7.57777628571429,1.87111706492705
"1079",0.287589872,7.57777628571429,1.87111706492705
"1080",0.297860938857143,7.57777628571429,1.87111706492705
"1081",0.308132005714286,7.57777628571429,1.87111706492705
"1082",0.318403072571429,7.57777628571429,1.87111706492705
"1083",0.328674139428571,7.57777628571429,1.87111706492705
"1084",0.338945206285714,7.57777628571429,1.87111706492705
"1085",0.349216273142857,7.57777628571429,1.87111706492705
"1086",0.35948734,7.57777628571429,1.87111706492705
"1087",0.369758406857143,7.57777628571429,1.87111706492705
"1088",0.380029473714286,7.57777628571429,1.87111706492705
"1089",0.390300540571429,7.57777628571429,1.87111706492705
"1090",0.400571607428571,7.57777628571429,1.87111706492705
"1091",0.410842674285714,7.57777628571429,1.87111706492705
"1092",0.421113741142857,7.57777628571429,1.87111706492705
"1093",0.431384808,7.57777628571429,1.87111706492705
"1094",0.441655874857143,7.57777628571429,1.87111706492705
"1095",0.451926941714286,7.57777628571429,1.87111706492705
"1096",0.462198008571429,7.57777628571429,1.87111706492705
"1097",0.472469075428571,7.57777628571429,1.87111706492705
"1098",0.482740142285714,7.57777628571429,1.87111706492705
"1099",0.493011209142857,7.57777628571429,1.87111706492705
"1100",0.503282276,7.57777628571429,1.87111706492705
"1101",0,7.82417834693878,1.64384543196312
"1102",0.0102710668571429,7.82417834693878,1.64384543196312
"1103",0.0205421337142857,7.82417834693878,1.64384543196312
"1104",0.0308132005714286,7.82417834693878,1.64384543196312
"1105",0.0410842674285714,7.82417834693878,1.64384543196312
"1106",0.0513553342857143,7.82417834693878,1.64384543196312
"1107",0.0616264011428571,7.82417834693878,1.64238552853472
"1108",0.071897468,7.82417834693878,1.74282443247288
"1109",0.0821685348571429,7.82417834693878,1.79287361227213
"1110",0.0924396017142857,7.82417834693878,1.79287361227213
"1111",0.102710668571429,7.82417834693878,1.77197821728762
"1112",0.112981735428571,7.82417834693878,1.77197821728762
"1113",0.123252802285714,7.82417834693878,1.77197821728762
"1114",0.133523869142857,7.82417834693878,1.77197821728762
"1115",0.143794936,7.82417834693878,1.77197821728762
"1116",0.154066002857143,7.82417834693878,1.77197821728762
"1117",0.164337069714286,7.82417834693878,1.77197821728762
"1118",0.174608136571429,7.82417834693878,1.85889693190956
"1119",0.184879203428571,7.82417834693878,1.85889693190956
"1120",0.195150270285714,7.82417834693878,1.85889693190956
"1121",0.205421337142857,7.82417834693878,1.77369759727017
"1122",0.215692404,7.82417834693878,1.77369759727017
"1123",0.225963470857143,7.82417834693878,1.87111706492705
"1124",0.236234537714286,7.82417834693878,1.87111706492705
"1125",0.246505604571429,7.82417834693878,1.87111706492705
"1126",0.256776671428571,7.82417834693878,1.87111706492705
"1127",0.267047738285714,7.82417834693878,1.87111706492705
"1128",0.277318805142857,7.82417834693878,1.87111706492705
"1129",0.287589872,7.82417834693878,1.87111706492705
"1130",0.297860938857143,7.82417834693878,1.87111706492705
"1131",0.308132005714286,7.82417834693878,1.87111706492705
"1132",0.318403072571429,7.82417834693878,1.87111706492705
"1133",0.328674139428571,7.82417834693878,1.87111706492705
"1134",0.338945206285714,7.82417834693878,1.87111706492705
"1135",0.349216273142857,7.82417834693878,1.87111706492705
"1136",0.35948734,7.82417834693878,1.87111706492705
"1137",0.369758406857143,7.82417834693878,1.87111706492705
"1138",0.380029473714286,7.82417834693878,1.87111706492705
"1139",0.390300540571429,7.82417834693878,1.87111706492705
"1140",0.400571607428571,7.82417834693878,1.87111706492705
"1141",0.410842674285714,7.82417834693878,1.87111706492705
"1142",0.421113741142857,7.82417834693878,1.87111706492705
"1143",0.431384808,7.82417834693878,1.87111706492705
"1144",0.441655874857143,7.82417834693878,1.87111706492705
"1145",0.451926941714286,7.82417834693878,1.87111706492705
"1146",0.462198008571429,7.82417834693878,1.87111706492705
"1147",0.472469075428571,7.82417834693878,1.87111706492705
"1148",0.482740142285714,7.82417834693878,1.87111706492705
"1149",0.493011209142857,7.82417834693878,1.87111706492705
"1150",0.503282276,7.82417834693878,1.87111706492705
"1151",0,8.07058040816327,1.64384543196312
"1152",0.0102710668571429,8.07058040816327,1.64384543196312
"1153",0.0205421337142857,8.07058040816327,1.64384543196312
"1154",0.0308132005714286,8.07058040816327,1.64384543196312
"1155",0.0410842674285714,8.07058040816327,1.64384543196312
"1156",0.0513553342857143,8.07058040816327,1.64384543196312
"1157",0.0616264011428571,8.07058040816327,1.64238552853472
"1158",0.071897468,8.07058040816327,1.74282443247288
"1159",0.0821685348571429,8.07058040816327,1.79287361227213
"1160",0.0924396017142857,8.07058040816327,1.79287361227213
"1161",0.102710668571429,8.07058040816327,1.77197821728762
"1162",0.112981735428571,8.07058040816327,1.77197821728762
"1163",0.123252802285714,8.07058040816327,1.77197821728762
"1164",0.133523869142857,8.07058040816327,1.77197821728762
"1165",0.143794936,8.07058040816327,1.77197821728762
"1166",0.154066002857143,8.07058040816327,1.77197821728762
"1167",0.164337069714286,8.07058040816327,1.77197821728762
"1168",0.174608136571429,8.07058040816327,1.85889693190956
"1169",0.184879203428571,8.07058040816327,1.85889693190956
"1170",0.195150270285714,8.07058040816327,1.85889693190956
"1171",0.205421337142857,8.07058040816327,1.77369759727017
"1172",0.215692404,8.07058040816327,1.77369759727017
"1173",0.225963470857143,8.07058040816327,1.87111706492705
"1174",0.236234537714286,8.07058040816327,1.87111706492705
"1175",0.246505604571429,8.07058040816327,1.87111706492705
"1176",0.256776671428571,8.07058040816327,1.87111706492705
"1177",0.267047738285714,8.07058040816327,1.87111706492705
"1178",0.277318805142857,8.07058040816327,1.87111706492705
"1179",0.287589872,8.07058040816327,1.87111706492705
"1180",0.297860938857143,8.07058040816327,1.87111706492705
"1181",0.308132005714286,8.07058040816327,1.87111706492705
"1182",0.318403072571429,8.07058040816327,1.87111706492705
"1183",0.328674139428571,8.07058040816327,1.87111706492705
"1184",0.338945206285714,8.07058040816327,1.87111706492705
"1185",0.349216273142857,8.07058040816327,1.87111706492705
"1186",0.35948734,8.07058040816327,1.87111706492705
"1187",0.369758406857143,8.07058040816327,1.87111706492705
"1188",0.380029473714286,8.07058040816327,1.87111706492705
"1189",0.390300540571429,8.07058040816327,1.87111706492705
"1190",0.400571607428571,8.07058040816327,1.87111706492705
"1191",0.410842674285714,8.07058040816327,1.87111706492705
"1192",0.421113741142857,8.07058040816327,1.87111706492705
"1193",0.431384808,8.07058040816327,1.87111706492705
"1194",0.441655874857143,8.07058040816327,1.87111706492705
"1195",0.451926941714286,8.07058040816327,1.87111706492705
"1196",0.462198008571429,8.07058040816327,1.87111706492705
"1197",0.472469075428571,8.07058040816327,1.87111706492705
"1198",0.482740142285714,8.07058040816327,1.87111706492705
"1199",0.493011209142857,8.07058040816327,1.87111706492705
"1200",0.503282276,8.07058040816327,1.87111706492705
"1201",0,8.31698246938775,1.64384543196312
"1202",0.0102710668571429,8.31698246938775,1.64384543196312
"1203",0.0205421337142857,8.31698246938775,1.64384543196312
"1204",0.0308132005714286,8.31698246938775,1.64384543196312
"1205",0.0410842674285714,8.31698246938775,1.64384543196312
"1206",0.0513553342857143,8.31698246938775,1.64384543196312
"1207",0.0616264011428571,8.31698246938775,1.64238552853472
"1208",0.071897468,8.31698246938775,1.74282443247288
"1209",0.0821685348571429,8.31698246938775,1.79287361227213
"1210",0.0924396017142857,8.31698246938775,1.79287361227213
"1211",0.102710668571429,8.31698246938775,1.77197821728762
"1212",0.112981735428571,8.31698246938775,1.77197821728762
"1213",0.123252802285714,8.31698246938775,1.77197821728762
"1214",0.133523869142857,8.31698246938775,1.77197821728762
"1215",0.143794936,8.31698246938775,1.77197821728762
"1216",0.154066002857143,8.31698246938775,1.77197821728762
"1217",0.164337069714286,8.31698246938775,1.77197821728762
"1218",0.174608136571429,8.31698246938775,1.85889693190956
"1219",0.184879203428571,8.31698246938775,1.85889693190956
"1220",0.195150270285714,8.31698246938775,1.85889693190956
"1221",0.205421337142857,8.31698246938775,1.77369759727017
"1222",0.215692404,8.31698246938775,1.77369759727017
"1223",0.225963470857143,8.31698246938775,1.87111706492705
"1224",0.236234537714286,8.31698246938775,1.87111706492705
"1225",0.246505604571429,8.31698246938775,1.87111706492705
"1226",0.256776671428571,8.31698246938775,1.87111706492705
"1227",0.267047738285714,8.31698246938775,1.87111706492705
"1228",0.277318805142857,8.31698246938775,1.87111706492705
"1229",0.287589872,8.31698246938775,1.87111706492705
"1230",0.297860938857143,8.31698246938775,1.87111706492705
"1231",0.308132005714286,8.31698246938775,1.87111706492705
"1232",0.318403072571429,8.31698246938775,1.87111706492705
"1233",0.328674139428571,8.31698246938775,1.87111706492705
"1234",0.338945206285714,8.31698246938775,1.87111706492705
"1235",0.349216273142857,8.31698246938775,1.87111706492705
"1236",0.35948734,8.31698246938775,1.87111706492705
"1237",0.369758406857143,8.31698246938775,1.87111706492705
"1238",0.380029473714286,8.31698246938775,1.87111706492705
"1239",0.390300540571429,8.31698246938775,1.87111706492705
"1240",0.400571607428571,8.31698246938775,1.87111706492705
"1241",0.410842674285714,8.31698246938775,1.87111706492705
"1242",0.421113741142857,8.31698246938775,1.87111706492705
"1243",0.431384808,8.31698246938775,1.87111706492705
"1244",0.441655874857143,8.31698246938775,1.87111706492705
"1245",0.451926941714286,8.31698246938775,1.87111706492705
"1246",0.462198008571429,8.31698246938775,1.87111706492705
"1247",0.472469075428571,8.31698246938775,1.87111706492705
"1248",0.482740142285714,8.31698246938775,1.87111706492705
"1249",0.493011209142857,8.31698246938775,1.87111706492705
"1250",0.503282276,8.31698246938775,1.87111706492705
"1251",0,8.56338453061224,1.64384543196312
"1252",0.0102710668571429,8.56338453061224,1.64384543196312
"1253",0.0205421337142857,8.56338453061224,1.64384543196312
"1254",0.0308132005714286,8.56338453061224,1.64384543196312
"1255",0.0410842674285714,8.56338453061224,1.64384543196312
"1256",0.0513553342857143,8.56338453061224,1.64384543196312
"1257",0.0616264011428571,8.56338453061224,1.64238552853472
"1258",0.071897468,8.56338453061224,1.74282443247288
"1259",0.0821685348571429,8.56338453061224,1.79287361227213
"1260",0.0924396017142857,8.56338453061224,1.79287361227213
"1261",0.102710668571429,8.56338453061224,1.77197821728762
"1262",0.112981735428571,8.56338453061224,1.77197821728762
"1263",0.123252802285714,8.56338453061224,1.77197821728762
"1264",0.133523869142857,8.56338453061224,1.77197821728762
"1265",0.143794936,8.56338453061224,1.77197821728762
"1266",0.154066002857143,8.56338453061224,1.77197821728762
"1267",0.164337069714286,8.56338453061224,1.77197821728762
"1268",0.174608136571429,8.56338453061224,1.85889693190956
"1269",0.184879203428571,8.56338453061224,1.85889693190956
"1270",0.195150270285714,8.56338453061224,1.85889693190956
"1271",0.205421337142857,8.56338453061224,1.77369759727017
"1272",0.215692404,8.56338453061224,1.77369759727017
"1273",0.225963470857143,8.56338453061224,1.87111706492705
"1274",0.236234537714286,8.56338453061224,1.87111706492705
"1275",0.246505604571429,8.56338453061224,1.87111706492705
"1276",0.256776671428571,8.56338453061224,1.87111706492705
"1277",0.267047738285714,8.56338453061224,1.87111706492705
"1278",0.277318805142857,8.56338453061224,1.87111706492705
"1279",0.287589872,8.56338453061224,1.87111706492705
"1280",0.297860938857143,8.56338453061224,1.87111706492705
"1281",0.308132005714286,8.56338453061224,1.87111706492705
"1282",0.318403072571429,8.56338453061224,1.87111706492705
"1283",0.328674139428571,8.56338453061224,1.87111706492705
"1284",0.338945206285714,8.56338453061224,1.87111706492705
"1285",0.349216273142857,8.56338453061224,1.87111706492705
"1286",0.35948734,8.56338453061224,1.87111706492705
"1287",0.369758406857143,8.56338453061224,1.87111706492705
"1288",0.380029473714286,8.56338453061224,1.87111706492705
"1289",0.390300540571429,8.56338453061224,1.87111706492705
"1290",0.400571607428571,8.56338453061224,1.87111706492705
"1291",0.410842674285714,8.56338453061224,1.87111706492705
"1292",0.421113741142857,8.56338453061224,1.87111706492705
"1293",0.431384808,8.56338453061224,1.87111706492705
"1294",0.441655874857143,8.56338453061224,1.87111706492705
"1295",0.451926941714286,8.56338453061224,1.87111706492705
"1296",0.462198008571429,8.56338453061224,1.87111706492705
"1297",0.472469075428571,8.56338453061224,1.87111706492705
"1298",0.482740142285714,8.56338453061224,1.87111706492705
"1299",0.493011209142857,8.56338453061224,1.87111706492705
"1300",0.503282276,8.56338453061224,1.87111706492705
"1301",0,8.80978659183673,1.64384543196312
"1302",0.0102710668571429,8.80978659183673,1.64384543196312
"1303",0.0205421337142857,8.80978659183673,1.64384543196312
"1304",0.0308132005714286,8.80978659183673,1.64384543196312
"1305",0.0410842674285714,8.80978659183673,1.64384543196312
"1306",0.0513553342857143,8.80978659183673,1.64384543196312
"1307",0.0616264011428571,8.80978659183673,1.64238552853472
"1308",0.071897468,8.80978659183673,1.74282443247288
"1309",0.0821685348571429,8.80978659183673,1.79287361227213
"1310",0.0924396017142857,8.80978659183673,1.79287361227213
"1311",0.102710668571429,8.80978659183673,1.77197821728762
"1312",0.112981735428571,8.80978659183673,1.77197821728762
"1313",0.123252802285714,8.80978659183673,1.77197821728762
"1314",0.133523869142857,8.80978659183673,1.77197821728762
"1315",0.143794936,8.80978659183673,1.77197821728762
"1316",0.154066002857143,8.80978659183673,1.77197821728762
"1317",0.164337069714286,8.80978659183673,1.77197821728762
"1318",0.174608136571429,8.80978659183673,1.85889693190956
"1319",0.184879203428571,8.80978659183673,1.85889693190956
"1320",0.195150270285714,8.80978659183673,1.85889693190956
"1321",0.205421337142857,8.80978659183673,1.77369759727017
"1322",0.215692404,8.80978659183673,1.77369759727017
"1323",0.225963470857143,8.80978659183673,1.87111706492705
"1324",0.236234537714286,8.80978659183673,1.87111706492705
"1325",0.246505604571429,8.80978659183673,1.87111706492705
"1326",0.256776671428571,8.80978659183673,1.87111706492705
"1327",0.267047738285714,8.80978659183673,1.87111706492705
"1328",0.277318805142857,8.80978659183673,1.87111706492705
"1329",0.287589872,8.80978659183673,1.87111706492705
"1330",0.297860938857143,8.80978659183673,1.87111706492705
"1331",0.308132005714286,8.80978659183673,1.87111706492705
"1332",0.318403072571429,8.80978659183673,1.87111706492705
"1333",0.328674139428571,8.80978659183673,1.87111706492705
"1334",0.338945206285714,8.80978659183673,1.87111706492705
"1335",0.349216273142857,8.80978659183673,1.87111706492705
"1336",0.35948734,8.80978659183673,1.87111706492705
"1337",0.369758406857143,8.80978659183673,1.87111706492705
"1338",0.380029473714286,8.80978659183673,1.87111706492705
"1339",0.390300540571429,8.80978659183673,1.87111706492705
"1340",0.400571607428571,8.80978659183673,1.87111706492705
"1341",0.410842674285714,8.80978659183673,1.87111706492705
"1342",0.421113741142857,8.80978659183673,1.87111706492705
"1343",0.431384808,8.80978659183673,1.87111706492705
"1344",0.441655874857143,8.80978659183673,1.87111706492705
"1345",0.451926941714286,8.80978659183673,1.87111706492705
"1346",0.462198008571429,8.80978659183673,1.87111706492705
"1347",0.472469075428571,8.80978659183673,1.87111706492705
"1348",0.482740142285714,8.80978659183673,1.87111706492705
"1349",0.493011209142857,8.80978659183673,1.87111706492705
"1350",0.503282276,8.80978659183673,1.87111706492705
"1351",0,9.05618865306122,1.64384543196312
"1352",0.0102710668571429,9.05618865306122,1.64384543196312
"1353",0.0205421337142857,9.05618865306122,1.64384543196312
"1354",0.0308132005714286,9.05618865306122,1.64384543196312
"1355",0.0410842674285714,9.05618865306122,1.64384543196312
"1356",0.0513553342857143,9.05618865306122,1.64384543196312
"1357",0.0616264011428571,9.05618865306122,1.64238552853472
"1358",0.071897468,9.05618865306122,1.74282443247288
"1359",0.0821685348571429,9.05618865306122,1.79287361227213
"1360",0.0924396017142857,9.05618865306122,1.79287361227213
"1361",0.102710668571429,9.05618865306122,1.77197821728762
"1362",0.112981735428571,9.05618865306122,1.77197821728762
"1363",0.123252802285714,9.05618865306122,1.77197821728762
"1364",0.133523869142857,9.05618865306122,1.77197821728762
"1365",0.143794936,9.05618865306122,1.77197821728762
"1366",0.154066002857143,9.05618865306122,1.77197821728762
"1367",0.164337069714286,9.05618865306122,1.77197821728762
"1368",0.174608136571429,9.05618865306122,1.85889693190956
"1369",0.184879203428571,9.05618865306122,1.85889693190956
"1370",0.195150270285714,9.05618865306122,1.85889693190956
"1371",0.205421337142857,9.05618865306122,1.77369759727017
"1372",0.215692404,9.05618865306122,1.77369759727017
"1373",0.225963470857143,9.05618865306122,1.87111706492705
"1374",0.236234537714286,9.05618865306122,1.87111706492705
"1375",0.246505604571429,9.05618865306122,1.87111706492705
"1376",0.256776671428571,9.05618865306122,1.87111706492705
"1377",0.267047738285714,9.05618865306122,1.87111706492705
"1378",0.277318805142857,9.05618865306122,1.87111706492705
"1379",0.287589872,9.05618865306122,1.87111706492705
"1380",0.297860938857143,9.05618865306122,1.87111706492705
"1381",0.308132005714286,9.05618865306122,1.87111706492705
"1382",0.318403072571429,9.05618865306122,1.87111706492705
"1383",0.328674139428571,9.05618865306122,1.87111706492705
"1384",0.338945206285714,9.05618865306122,1.87111706492705
"1385",0.349216273142857,9.05618865306122,1.87111706492705
"1386",0.35948734,9.05618865306122,1.87111706492705
"1387",0.369758406857143,9.05618865306122,1.87111706492705
"1388",0.380029473714286,9.05618865306122,1.87111706492705
"1389",0.390300540571429,9.05618865306122,1.87111706492705
"1390",0.400571607428571,9.05618865306122,1.87111706492705
"1391",0.410842674285714,9.05618865306122,1.87111706492705
"1392",0.421113741142857,9.05618865306122,1.87111706492705
"1393",0.431384808,9.05618865306122,1.87111706492705
"1394",0.441655874857143,9.05618865306122,1.87111706492705
"1395",0.451926941714286,9.05618865306122,1.87111706492705
"1396",0.462198008571429,9.05618865306122,1.87111706492705
"1397",0.472469075428571,9.05618865306122,1.87111706492705
"1398",0.482740142285714,9.05618865306122,1.87111706492705
"1399",0.493011209142857,9.05618865306122,1.87111706492705
"1400",0.503282276,9.05618865306122,1.87111706492705
"1401",0,9.30259071428571,1.71247209882915
"1402",0.0102710668571429,9.30259071428571,1.71247209882915
"1403",0.0205421337142857,9.30259071428571,1.71247209882915
"1404",0.0308132005714286,9.30259071428571,1.71247209882915
"1405",0.0410842674285714,9.30259071428571,1.71247209882915
"1406",0.0513553342857143,9.30259071428571,1.71247209882915
"1407",0.0616264011428571,9.30259071428571,1.71101219540074
"1408",0.071897468,9.30259071428571,1.81145109933891
"1409",0.0821685348571429,9.30259071428571,1.86150027913816
"1410",0.0924396017142857,9.30259071428571,1.86150027913816
"1411",0.102710668571429,9.30259071428571,1.84060488415364
"1412",0.112981735428571,9.30259071428571,1.84060488415364
"1413",0.123252802285714,9.30259071428571,1.84060488415364
"1414",0.133523869142857,9.30259071428571,1.84060488415364
"1415",0.143794936,9.30259071428571,1.84060488415364
"1416",0.154066002857143,9.30259071428571,1.84060488415364
"1417",0.164337069714286,9.30259071428571,1.84060488415364
"1418",0.174608136571429,9.30259071428571,1.92752359877558
"1419",0.184879203428571,9.30259071428571,1.92752359877558
"1420",0.195150270285714,9.30259071428571,1.92752359877558
"1421",0.205421337142857,9.30259071428571,1.8423242641362
"1422",0.215692404,9.30259071428571,1.8423242641362
"1423",0.225963470857143,9.30259071428571,1.93974373179308
"1424",0.236234537714286,9.30259071428571,1.93974373179308
"1425",0.246505604571429,9.30259071428571,1.93974373179308
"1426",0.256776671428571,9.30259071428571,1.93974373179308
"1427",0.267047738285714,9.30259071428571,1.93974373179308
"1428",0.277318805142857,9.30259071428571,1.93974373179308
"1429",0.287589872,9.30259071428571,1.93974373179308
"1430",0.297860938857143,9.30259071428571,1.93974373179308
"1431",0.308132005714286,9.30259071428571,1.93974373179308
"1432",0.318403072571429,9.30259071428571,1.93974373179308
"1433",0.328674139428571,9.30259071428571,1.93974373179308
"1434",0.338945206285714,9.30259071428571,1.93974373179308
"1435",0.349216273142857,9.30259071428571,1.93974373179308
"1436",0.35948734,9.30259071428571,1.93974373179308
"1437",0.369758406857143,9.30259071428571,1.93974373179308
"1438",0.380029473714286,9.30259071428571,1.93974373179308
"1439",0.390300540571429,9.30259071428571,1.93974373179308
"1440",0.400571607428571,9.30259071428571,1.93974373179308
"1441",0.410842674285714,9.30259071428571,1.93974373179308
"1442",0.421113741142857,9.30259071428571,1.93974373179308
"1443",0.431384808,9.30259071428571,1.93974373179308
"1444",0.441655874857143,9.30259071428571,1.93974373179308
"1445",0.451926941714286,9.30259071428571,1.93974373179308
"1446",0.462198008571429,9.30259071428571,1.93974373179308
"1447",0.472469075428571,9.30259071428571,1.93974373179308
"1448",0.482740142285714,9.30259071428571,1.93974373179308
"1449",0.493011209142857,9.30259071428571,1.93974373179308
"1450",0.503282276,9.30259071428571,1.93974373179308
"1451",0,9.5489927755102,1.73394879265564
"1452",0.0102710668571429,9.5489927755102,1.73394879265564
"1453",0.0205421337142857,9.5489927755102,1.73394879265564
"1454",0.0308132005714286,9.5489927755102,1.73394879265564
"1455",0.0410842674285714,9.5489927755102,1.73394879265564
"1456",0.0513553342857143,9.5489927755102,1.73394879265564
"1457",0.0616264011428571,9.5489927755102,1.73248888922723
"1458",0.071897468,9.5489927755102,1.8329277931654
"1459",0.0821685348571429,9.5489927755102,1.88297697296464
"1460",0.0924396017142857,9.5489927755102,1.88297697296464
"1461",0.102710668571429,9.5489927755102,1.86208157798013
"1462",0.112981735428571,9.5489927755102,1.86208157798013
"1463",0.123252802285714,9.5489927755102,1.86208157798013
"1464",0.133523869142857,9.5489927755102,1.86208157798013
"1465",0.143794936,9.5489927755102,1.86208157798013
"1466",0.154066002857143,9.5489927755102,1.86208157798013
"1467",0.164337069714286,9.5489927755102,1.86208157798013
"1468",0.174608136571429,9.5489927755102,1.94900029260207
"1469",0.184879203428571,9.5489927755102,1.94900029260207
"1470",0.195150270285714,9.5489927755102,1.94900029260207
"1471",0.205421337142857,9.5489927755102,1.86380095796269
"1472",0.215692404,9.5489927755102,1.86380095796269
"1473",0.225963470857143,9.5489927755102,1.96122042561957
"1474",0.236234537714286,9.5489927755102,1.96122042561957
"1475",0.246505604571429,9.5489927755102,1.96122042561957
"1476",0.256776671428571,9.5489927755102,1.96122042561957
"1477",0.267047738285714,9.5489927755102,1.96122042561957
"1478",0.277318805142857,9.5489927755102,1.96122042561957
"1479",0.287589872,9.5489927755102,1.96122042561957
"1480",0.297860938857143,9.5489927755102,1.96122042561957
"1481",0.308132005714286,9.5489927755102,1.96122042561957
"1482",0.318403072571429,9.5489927755102,1.96122042561957
"1483",0.328674139428571,9.5489927755102,1.96122042561957
"1484",0.338945206285714,9.5489927755102,1.96122042561957
"1485",0.349216273142857,9.5489927755102,1.96122042561957
"1486",0.35948734,9.5489927755102,1.96122042561957
"1487",0.369758406857143,9.5489927755102,1.96122042561957
"1488",0.380029473714286,9.5489927755102,1.96122042561957
"1489",0.390300540571429,9.5489927755102,1.96122042561957
"1490",0.400571607428571,9.5489927755102,1.96122042561957
"1491",0.410842674285714,9.5489927755102,1.96122042561957
"1492",0.421113741142857,9.5489927755102,1.96122042561957
"1493",0.431384808,9.5489927755102,1.96122042561957
"1494",0.441655874857143,9.5489927755102,1.96122042561957
"1495",0.451926941714286,9.5489927755102,1.96122042561957
"1496",0.462198008571429,9.5489927755102,1.96122042561957
"1497",0.472469075428571,9.5489927755102,1.96122042561957
"1498",0.482740142285714,9.5489927755102,1.96122042561957
"1499",0.493011209142857,9.5489927755102,1.96122042561957
"1500",0.503282276,9.5489927755102,1.96122042561957
"1501",0,9.79539483673469,1.78505491659191
"1502",0.0102710668571429,9.79539483673469,1.78505491659191
"1503",0.0205421337142857,9.79539483673469,1.78505491659191
"1504",0.0308132005714286,9.79539483673469,1.78505491659191
"1505",0.0410842674285714,9.79539483673469,1.78505491659191
"1506",0.0513553342857143,9.79539483673469,1.78505491659191
"1507",0.0616264011428571,9.79539483673469,1.7835950131635
"1508",0.071897468,9.79539483673469,1.88403391710167
"1509",0.0821685348571429,9.79539483673469,1.93408309690091
"1510",0.0924396017142857,9.79539483673469,1.93408309690091
"1511",0.102710668571429,9.79539483673469,1.9131877019164
"1512",0.112981735428571,9.79539483673469,1.9131877019164
"1513",0.123252802285714,9.79539483673469,1.9131877019164
"1514",0.133523869142857,9.79539483673469,1.9131877019164
"1515",0.143794936,9.79539483673469,1.9131877019164
"1516",0.154066002857143,9.79539483673469,1.9131877019164
"1517",0.164337069714286,9.79539483673469,1.9131877019164
"1518",0.174608136571429,9.79539483673469,2.00010641653834
"1519",0.184879203428571,9.79539483673469,2.00010641653834
"1520",0.195150270285714,9.79539483673469,2.00010641653834
"1521",0.205421337142857,9.79539483673469,1.91490708189896
"1522",0.215692404,9.79539483673469,1.91490708189896
"1523",0.225963470857143,9.79539483673469,2.01232654955584
"1524",0.236234537714286,9.79539483673469,2.01232654955584
"1525",0.246505604571429,9.79539483673469,2.01232654955584
"1526",0.256776671428571,9.79539483673469,2.01232654955584
"1527",0.267047738285714,9.79539483673469,2.01232654955584
"1528",0.277318805142857,9.79539483673469,2.01232654955584
"1529",0.287589872,9.79539483673469,2.01232654955584
"1530",0.297860938857143,9.79539483673469,2.01232654955584
"1531",0.308132005714286,9.79539483673469,2.01232654955584
"1532",0.318403072571429,9.79539483673469,2.01232654955584
"1533",0.328674139428571,9.79539483673469,2.01232654955584
"1534",0.338945206285714,9.79539483673469,2.01232654955584
"1535",0.349216273142857,9.79539483673469,2.01232654955584
"1536",0.35948734,9.79539483673469,2.01232654955584
"1537",0.369758406857143,9.79539483673469,2.01232654955584
"1538",0.380029473714286,9.79539483673469,2.01232654955584
"1539",0.390300540571429,9.79539483673469,2.01232654955584
"1540",0.400571607428571,9.79539483673469,2.01232654955584
"1541",0.410842674285714,9.79539483673469,2.01232654955584
"1542",0.421113741142857,9.79539483673469,2.01232654955584
"1543",0.431384808,9.79539483673469,2.01232654955584
"1544",0.441655874857143,9.79539483673469,2.01232654955584
"1545",0.451926941714286,9.79539483673469,2.01232654955584
"1546",0.462198008571429,9.79539483673469,2.01232654955584
"1547",0.472469075428571,9.79539483673469,2.01232654955584
"1548",0.482740142285714,9.79539483673469,2.01232654955584
"1549",0.493011209142857,9.79539483673469,2.01232654955584
"1550",0.503282276,9.79539483673469,2.01232654955584
