"","ppt_day","ppt_week","Predicted"
"540",5.5125306122449,5.51857142857143,2.10169465732357
"541",5.65387755102041,5.51857142857143,2.10169465732357
"542",5.79522448979592,5.51857142857143,2.10169465732357
"543",5.93657142857143,5.51857142857143,2.10169465732357
"544",6.07791836734694,5.51857142857143,2.10169465732357
"545",6.21926530612245,5.51857142857143,2.10169465732357
"546",6.36061224489796,5.51857142857143,2.10169465732357
"547",6.50195918367347,5.51857142857143,2.10169465732357
"548",6.64330612244898,5.51857142857143,2.10169465732357
"549",6.78465306122449,5.51857142857143,2.10169465732357
"550",6.926,5.51857142857143,2.10169465732357
"551",0,6.07042857142857,1.72458139010532
"552",0.14134693877551,6.07042857142857,1.58130582935558
"553",0.28269387755102,6.07042857142857,1.49684044521966
"554",0.424040816326531,6.07042857142857,1.4937079362148
"555",0.565387755102041,6.07042857142857,1.48147654198566
"556",0.706734693877551,6.07042857142857,1.55483459816944
"557",0.848081632653061,6.07042857142857,1.55483459816944
"558",0.989428571428572,6.07042857142857,1.55483459816944
"559",1.13077551020408,6.07042857142857,1.55483459816944
"560",1.27212244897959,6.07042857142857,1.62170339744157
"561",1.4134693877551,6.07042857142857,1.69159490650569
"562",1.55481632653061,6.07042857142857,1.73357427917628
"563",1.69616326530612,6.07042857142857,1.91195677851588
"564",1.83751020408163,6.07042857142857,1.91195677851588
"565",1.97885714285714,6.07042857142857,1.91195677851588
"566",2.12020408163265,6.07042857142857,1.88371375454212
"567",2.26155102040816,6.07042857142857,1.88371375454212
"568",2.40289795918367,6.07042857142857,1.88371375454212
"569",2.54424489795918,6.07042857142857,1.84694467413026
"570",2.68559183673469,6.07042857142857,1.8811928477982
"571",2.8269387755102,6.07042857142857,1.8811928477982
"572",2.96828571428571,6.07042857142857,1.8811928477982
"573",3.10963265306122,6.07042857142857,1.8811928477982
"574",3.25097959183673,6.07042857142857,1.8811928477982
"575",3.39232653061225,6.07042857142857,1.8811928477982
"576",3.53367346938776,6.07042857142857,1.8811928477982
"577",3.67502040816327,6.07042857142857,1.8811928477982
"578",3.81636734693878,6.07042857142857,1.8811928477982
"579",3.95771428571429,6.07042857142857,1.8811928477982
"580",4.0990612244898,6.07042857142857,1.8811928477982
"581",4.24040816326531,6.07042857142857,1.8811928477982
"582",4.38175510204082,6.07042857142857,1.8811928477982
"583",4.52310204081633,6.07042857142857,1.8811928477982
"584",4.66444897959184,6.07042857142857,1.8811928477982
"585",4.80579591836735,6.07042857142857,1.8811928477982
"586",4.94714285714286,6.07042857142857,1.8811928477982
"587",5.08848979591837,6.07042857142857,1.8811928477982
"588",5.22983673469388,6.07042857142857,1.8811928477982
"589",5.37118367346939,6.07042857142857,1.8811928477982
"590",5.5125306122449,6.07042857142857,1.8811928477982
"591",5.65387755102041,6.07042857142857,1.8811928477982
"592",5.79522448979592,6.07042857142857,1.8811928477982
"593",5.93657142857143,6.07042857142857,1.8811928477982
"594",6.07791836734694,6.07042857142857,1.8811928477982
"595",6.21926530612245,6.07042857142857,1.8811928477982
"596",6.36061224489796,6.07042857142857,1.8811928477982
"597",6.50195918367347,6.07042857142857,1.8811928477982
"598",6.64330612244898,6.07042857142857,1.8811928477982
"599",6.78465306122449,6.07042857142857,1.8811928477982
"600",6.926,6.07042857142857,1.8811928477982
"601",0,6.62228571428571,1.64774646678005
"602",0.14134693877551,6.62228571428571,1.50447090603031
"603",0.28269387755102,6.62228571428571,1.42000552189439
"604",0.424040816326531,6.62228571428571,1.41687301288952
"605",0.565387755102041,6.62228571428571,1.40464161866039
"606",0.706734693877551,6.62228571428571,1.47799967484416
"607",0.848081632653061,6.62228571428571,1.47799967484416
"608",0.989428571428572,6.62228571428571,1.47799967484416
"609",1.13077551020408,6.62228571428571,1.47799967484416
"610",1.27212244897959,6.62228571428571,1.54486847411629
"611",1.4134693877551,6.62228571428571,1.61475998318042
"612",1.55481632653061,6.62228571428571,1.656739355851
"613",1.69616326530612,6.62228571428571,1.83512185519061
"614",1.83751020408163,6.62228571428571,1.83512185519061
"615",1.97885714285714,6.62228571428571,1.83512185519061
"616",2.12020408163265,6.62228571428571,1.80687883121685
"617",2.26155102040816,6.62228571428571,1.80687883121685
"618",2.40289795918367,6.62228571428571,1.80687883121685
"619",2.54424489795918,6.62228571428571,1.77010975080499
"620",2.68559183673469,6.62228571428571,1.80435792447293
"621",2.8269387755102,6.62228571428571,1.80435792447293
"622",2.96828571428571,6.62228571428571,1.80435792447293
"623",3.10963265306122,6.62228571428571,1.80435792447293
"624",3.25097959183673,6.62228571428571,1.80435792447293
"625",3.39232653061225,6.62228571428571,1.80435792447293
"626",3.53367346938776,6.62228571428571,1.80435792447293
"627",3.67502040816327,6.62228571428571,1.80435792447293
"628",3.81636734693878,6.62228571428571,1.80435792447293
"629",3.95771428571429,6.62228571428571,1.80435792447293
"630",4.0990612244898,6.62228571428571,1.80435792447293
"631",4.24040816326531,6.62228571428571,1.80435792447293
"632",4.38175510204082,6.62228571428571,1.80435792447293
"633",4.52310204081633,6.62228571428571,1.80435792447293
"634",4.66444897959184,6.62228571428571,1.80435792447293
"635",4.80579591836735,6.62228571428571,1.80435792447293
"636",4.94714285714286,6.62228571428571,1.80435792447293
"637",5.08848979591837,6.62228571428571,1.80435792447293
"638",5.22983673469388,6.62228571428571,1.80435792447293
"639",5.37118367346939,6.62228571428571,1.80435792447293
"640",5.5125306122449,6.62228571428571,1.80435792447293
"641",5.65387755102041,6.62228571428571,1.80435792447293
"642",5.79522448979592,6.62228571428571,1.80435792447293
"643",5.93657142857143,6.62228571428571,1.80435792447293
"644",6.07791836734694,6.62228571428571,1.80435792447293
"645",6.21926530612245,6.62228571428571,1.80435792447293
"646",6.36061224489796,6.62228571428571,1.80435792447293
"647",6.50195918367347,6.62228571428571,1.80435792447293
"648",6.64330612244898,6.62228571428571,1.80435792447293
"649",6.78465306122449,6.62228571428571,1.80435792447293
"650",6.926,6.62228571428571,1.80435792447293
"651",0,7.17414285714286,1.61075169670211
"652",0.14134693877551,7.17414285714286,1.46747613595237
"653",0.28269387755102,7.17414285714286,1.38301075181645
"654",0.424040816326531,7.17414285714286,1.37987824281159
"655",0.565387755102041,7.17414285714286,1.36764684858245
"656",0.706734693877551,7.17414285714286,1.44100490476623
"657",0.848081632653061,7.17414285714286,1.44100490476623
"658",0.989428571428572,7.17414285714286,1.44100490476623
"659",1.13077551020408,7.17414285714286,1.44100490476623
"660",1.27212244897959,7.17414285714286,1.50787370403836
"661",1.4134693877551,7.17414285714286,1.57776521310248
"662",1.55481632653061,7.17414285714286,1.61974458577307
"663",1.69616326530612,7.17414285714286,1.79812708511267
"664",1.83751020408163,7.17414285714286,1.79812708511267
"665",1.97885714285714,7.17414285714286,1.79812708511267
"666",2.12020408163265,7.17414285714286,1.76988406113891
"667",2.26155102040816,7.17414285714286,1.76988406113891
"668",2.40289795918367,7.17414285714286,1.76988406113891
"669",2.54424489795918,7.17414285714286,1.73311498072705
"670",2.68559183673469,7.17414285714286,1.76736315439499
"671",2.8269387755102,7.17414285714286,1.76736315439499
"672",2.96828571428571,7.17414285714286,1.76736315439499
"673",3.10963265306122,7.17414285714286,1.76736315439499
"674",3.25097959183673,7.17414285714286,1.76736315439499
"675",3.39232653061225,7.17414285714286,1.76736315439499
"676",3.53367346938776,7.17414285714286,1.76736315439499
"677",3.67502040816327,7.17414285714286,1.76736315439499
"678",3.81636734693878,7.17414285714286,1.76736315439499
"679",3.95771428571429,7.17414285714286,1.76736315439499
"680",4.0990612244898,7.17414285714286,1.76736315439499
"681",4.24040816326531,7.17414285714286,1.76736315439499
"682",4.38175510204082,7.17414285714286,1.76736315439499
"683",4.52310204081633,7.17414285714286,1.76736315439499
"684",4.66444897959184,7.17414285714286,1.76736315439499
"685",4.80579591836735,7.17414285714286,1.76736315439499
"686",4.94714285714286,7.17414285714286,1.76736315439499
"687",5.08848979591837,7.17414285714286,1.76736315439499
"688",5.22983673469388,7.17414285714286,1.76736315439499
"689",5.37118367346939,7.17414285714286,1.76736315439499
"690",5.5125306122449,7.17414285714286,1.76736315439499
"691",5.65387755102041,7.17414285714286,1.76736315439499
"692",5.79522448979592,7.17414285714286,1.76736315439499
"693",5.93657142857143,7.17414285714286,1.76736315439499
"694",6.07791836734694,7.17414285714286,1.76736315439499
"695",6.21926530612245,7.17414285714286,1.76736315439499
"696",6.36061224489796,7.17414285714286,1.76736315439499
"697",6.50195918367347,7.17414285714286,1.76736315439499
"698",6.64330612244898,7.17414285714286,1.76736315439499
"699",6.78465306122449,7.17414285714286,1.76736315439499
"700",6.926,7.17414285714286,1.76736315439499
"701",0,7.726,1.67540587631565
"702",0.14134693877551,7.726,1.53213031556591
"703",0.28269387755102,7.726,1.44766493142999
"704",0.424040816326531,7.726,1.44453242242512
"705",0.565387755102041,7.726,1.43230102819599
"706",0.706734693877551,7.726,1.50565908437976
"707",0.848081632653061,7.726,1.50565908437976
"708",0.989428571428572,7.726,1.50565908437976
"709",1.13077551020408,7.726,1.50565908437976
"710",1.27212244897959,7.726,1.57252788365189
"711",1.4134693877551,7.726,1.64241939271602
"712",1.55481632653061,7.726,1.6843987653866
"713",1.69616326530612,7.726,1.86278126472621
"714",1.83751020408163,7.726,1.86278126472621
"715",1.97885714285714,7.726,1.86278126472621
"716",2.12020408163265,7.726,1.83453824075245
"717",2.26155102040816,7.726,1.83453824075245
"718",2.40289795918367,7.726,1.83453824075245
"719",2.54424489795918,7.726,1.79776916034059
"720",2.68559183673469,7.726,1.83201733400853
"721",2.8269387755102,7.726,1.83201733400853
"722",2.96828571428571,7.726,1.83201733400853
"723",3.10963265306122,7.726,1.83201733400853
"724",3.25097959183673,7.726,1.83201733400853
"725",3.39232653061225,7.726,1.83201733400853
"726",3.53367346938776,7.726,1.83201733400853
"727",3.67502040816327,7.726,1.83201733400853
"728",3.81636734693878,7.726,1.83201733400853
"729",3.95771428571429,7.726,1.83201733400853
"730",4.0990612244898,7.726,1.83201733400853
"731",4.24040816326531,7.726,1.83201733400853
"732",4.38175510204082,7.726,1.83201733400853
"733",4.52310204081633,7.726,1.83201733400853
"734",4.66444897959184,7.726,1.83201733400853
"735",4.80579591836735,7.726,1.83201733400853
"736",4.94714285714286,7.726,1.83201733400853
"737",5.08848979591837,7.726,1.83201733400853
"738",5.22983673469388,7.726,1.83201733400853
"739",5.37118367346939,7.726,1.83201733400853
"740",5.5125306122449,7.726,1.83201733400853
"741",5.65387755102041,7.726,1.83201733400853
"742",5.79522448979592,7.726,1.83201733400853
"743",5.93657142857143,7.726,1.83201733400853
"744",6.07791836734694,7.726,1.83201733400853
"745",6.21926530612245,7.726,1.83201733400853
"746",6.36061224489796,7.726,1.83201733400853
"747",6.50195918367347,7.726,1.83201733400853
"748",6.64330612244898,7.726,1.83201733400853
"749",6.78465306122449,7.726,1.83201733400853
"750",6.926,7.726,1.83201733400853
"751",0,8.27785714285714,1.67540587631565
"752",0.14134693877551,8.27785714285714,1.53213031556591
"753",0.28269387755102,8.27785714285714,1.44766493142999
"754",0.424040816326531,8.27785714285714,1.44453242242512
"755",0.565387755102041,8.27785714285714,1.43230102819599
"756",0.706734693877551,8.27785714285714,1.50565908437976
"757",0.848081632653061,8.27785714285714,1.50565908437976
"758",0.989428571428572,8.27785714285714,1.50565908437976
"759",1.13077551020408,8.27785714285714,1.50565908437976
"760",1.27212244897959,8.27785714285714,1.57252788365189
"761",1.4134693877551,8.27785714285714,1.64241939271602
"762",1.55481632653061,8.27785714285714,1.6843987653866
"763",1.69616326530612,8.27785714285714,1.86278126472621
"764",1.83751020408163,8.27785714285714,1.86278126472621
"765",1.97885714285714,8.27785714285714,1.86278126472621
"766",2.12020408163265,8.27785714285714,1.83453824075245
"767",2.26155102040816,8.27785714285714,1.83453824075245
"768",2.40289795918367,8.27785714285714,1.83453824075245
"769",2.54424489795918,8.27785714285714,1.79776916034059
"770",2.68559183673469,8.27785714285714,1.83201733400853
"771",2.8269387755102,8.27785714285714,1.83201733400853
"772",2.96828571428571,8.27785714285714,1.83201733400853
"773",3.10963265306122,8.27785714285714,1.83201733400853
"774",3.25097959183673,8.27785714285714,1.83201733400853
"775",3.39232653061225,8.27785714285714,1.83201733400853
"776",3.53367346938776,8.27785714285714,1.83201733400853
"777",3.67502040816327,8.27785714285714,1.83201733400853
"778",3.81636734693878,8.27785714285714,1.83201733400853
"779",3.95771428571429,8.27785714285714,1.83201733400853
"780",4.0990612244898,8.27785714285714,1.83201733400853
"781",4.24040816326531,8.27785714285714,1.83201733400853
"782",4.38175510204082,8.27785714285714,1.83201733400853
"783",4.52310204081633,8.27785714285714,1.83201733400853
"784",4.66444897959184,8.27785714285714,1.83201733400853
"785",4.80579591836735,8.27785714285714,1.83201733400853
"786",4.94714285714286,8.27785714285714,1.83201733400853
"787",5.08848979591837,8.27785714285714,1.83201733400853
"788",5.22983673469388,8.27785714285714,1.83201733400853
"789",5.37118367346939,8.27785714285714,1.83201733400853
"790",5.5125306122449,8.27785714285714,1.83201733400853
"791",5.65387755102041,8.27785714285714,1.83201733400853
"792",5.79522448979592,8.27785714285714,1.83201733400853
"793",5.93657142857143,8.27785714285714,1.83201733400853
"794",6.07791836734694,8.27785714285714,1.83201733400853
"795",6.21926530612245,8.27785714285714,1.83201733400853
"796",6.36061224489796,8.27785714285714,1.83201733400853
"797",6.50195918367347,8.27785714285714,1.83201733400853
"798",6.64330612244898,8.27785714285714,1.83201733400853
"799",6.78465306122449,8.27785714285714,1.83201733400853
"800",6.926,8.27785714285714,1.83201733400853
"801",0,8.82971428571429,1.67540587631565
"802",0.14134693877551,8.82971428571429,1.53213031556591
"803",0.28269387755102,8.82971428571429,1.44766493142999
"804",0.424040816326531,8.82971428571429,1.44453242242512
"805",0.565387755102041,8.82971428571429,1.43230102819599
"806",0.706734693877551,8.82971428571429,1.50565908437976
"807",0.848081632653061,8.82971428571429,1.50565908437976
"808",0.989428571428572,8.82971428571429,1.50565908437976
"809",1.13077551020408,8.82971428571429,1.50565908437976
"810",1.27212244897959,8.82971428571429,1.57252788365189
"811",1.4134693877551,8.82971428571429,1.64241939271602
"812",1.55481632653061,8.82971428571429,1.6843987653866
"813",1.69616326530612,8.82971428571429,1.86278126472621
"814",1.83751020408163,8.82971428571429,1.86278126472621
"815",1.97885714285714,8.82971428571429,1.86278126472621
"816",2.12020408163265,8.82971428571429,1.83453824075245
"817",2.26155102040816,8.82971428571429,1.83453824075245
"818",2.40289795918367,8.82971428571429,1.83453824075245
"819",2.54424489795918,8.82971428571429,1.79776916034059
"820",2.68559183673469,8.82971428571429,1.83201733400853
"821",2.8269387755102,8.82971428571429,1.83201733400853
"822",2.96828571428571,8.82971428571429,1.83201733400853
"823",3.10963265306122,8.82971428571429,1.83201733400853
"824",3.25097959183673,8.82971428571429,1.83201733400853
"825",3.39232653061225,8.82971428571429,1.83201733400853
"826",3.53367346938776,8.82971428571429,1.83201733400853
"827",3.67502040816327,8.82971428571429,1.83201733400853
"828",3.81636734693878,8.82971428571429,1.83201733400853
"829",3.95771428571429,8.82971428571429,1.83201733400853
"830",4.0990612244898,8.82971428571429,1.83201733400853
"831",4.24040816326531,8.82971428571429,1.83201733400853
"832",4.38175510204082,8.82971428571429,1.83201733400853
"833",4.52310204081633,8.82971428571429,1.83201733400853
"834",4.66444897959184,8.82971428571429,1.83201733400853
"835",4.80579591836735,8.82971428571429,1.83201733400853
"836",4.94714285714286,8.82971428571429,1.83201733400853
"837",5.08848979591837,8.82971428571429,1.83201733400853
"838",5.22983673469388,8.82971428571429,1.83201733400853
"839",5.37118367346939,8.82971428571429,1.83201733400853
"840",5.5125306122449,8.82971428571429,1.83201733400853
"841",5.65387755102041,8.82971428571429,1.83201733400853
"842",5.79522448979592,8.82971428571429,1.83201733400853
"843",5.93657142857143,8.82971428571429,1.83201733400853
"844",6.07791836734694,8.82971428571429,1.83201733400853
"845",6.21926530612245,8.82971428571429,1.83201733400853
"846",6.36061224489796,8.82971428571429,1.83201733400853
"847",6.50195918367347,8.82971428571429,1.83201733400853
"848",6.64330612244898,8.82971428571429,1.83201733400853
"849",6.78465306122449,8.82971428571429,1.83201733400853
"850",6.926,8.82971428571429,1.83201733400853
"851",0,9.38157142857143,1.57926270223385
"852",0.14134693877551,9.38157142857143,1.41534754317539
"853",0.28269387755102,9.38157142857143,1.33088215903946
"854",0.424040816326531,9.38157142857143,1.3277496500346
"855",0.565387755102041,9.38157142857143,1.31551825580547
"856",0.706734693877551,9.38157142857143,1.38887631198924
"857",0.848081632653061,9.38157142857143,1.38887631198924
"858",0.989428571428572,9.38157142857143,1.38887631198924
"859",1.13077551020408,9.38157142857143,1.38887631198924
"860",1.27212244897959,9.38157142857143,1.45574511126137
"861",1.4134693877551,9.38157142857143,1.5256366203255
"862",1.55481632653061,9.38157142857143,1.56761599299608
"863",1.69616326530612,9.38157142857143,1.74599849233569
"864",1.83751020408163,9.38157142857143,1.74599849233569
"865",1.97885714285714,9.38157142857143,1.74599849233569
"866",2.12020408163265,9.38157142857143,1.71775546836193
"867",2.26155102040816,9.38157142857143,1.71775546836193
"868",2.40289795918367,9.38157142857143,1.71775546836193
"869",2.54424489795918,9.38157142857143,1.68098638795007
"870",2.68559183673469,9.38157142857143,1.71523456161801
"871",2.8269387755102,9.38157142857143,1.71523456161801
"872",2.96828571428571,9.38157142857143,1.71523456161801
"873",3.10963265306122,9.38157142857143,1.71523456161801
"874",3.25097959183673,9.38157142857143,1.71523456161801
"875",3.39232653061225,9.38157142857143,1.71523456161801
"876",3.53367346938776,9.38157142857143,1.71523456161801
"877",3.67502040816327,9.38157142857143,1.71523456161801
"878",3.81636734693878,9.38157142857143,1.71523456161801
"879",3.95771428571429,9.38157142857143,1.71523456161801
"880",4.0990612244898,9.38157142857143,1.71523456161801
"881",4.24040816326531,9.38157142857143,1.71523456161801
"882",4.38175510204082,9.38157142857143,1.71523456161801
"883",4.52310204081633,9.38157142857143,1.71523456161801
"884",4.66444897959184,9.38157142857143,1.71523456161801
"885",4.80579591836735,9.38157142857143,1.71523456161801
"886",4.94714285714286,9.38157142857143,1.71523456161801
"887",5.08848979591837,9.38157142857143,1.71523456161801
"888",5.22983673469388,9.38157142857143,1.71523456161801
"889",5.37118367346939,9.38157142857143,1.71523456161801
"890",5.5125306122449,9.38157142857143,1.71523456161801
"891",5.65387755102041,9.38157142857143,1.71523456161801
"892",5.79522448979592,9.38157142857143,1.71523456161801
"893",5.93657142857143,9.38157142857143,1.71523456161801
"894",6.07791836734694,9.38157142857143,1.71523456161801
"895",6.21926530612245,9.38157142857143,1.71523456161801
"896",6.36061224489796,9.38157142857143,1.71523456161801
"897",6.50195918367347,9.38157142857143,1.71523456161801
"898",6.64330612244898,9.38157142857143,1.71523456161801
"899",6.78465306122449,9.38157142857143,1.71523456161801
"900",6.926,9.38157142857143,1.71523456161801
"901",0,9.93342857142857,1.56685677480055
"902",0.14134693877551,9.93342857142857,1.4029416157421
"903",0.28269387755102,9.93342857142857,1.31847623160617
"904",0.424040816326531,9.93342857142857,1.31534372260131
"905",0.565387755102041,9.93342857142857,1.30311232837217
"906",0.706734693877551,9.93342857142857,1.37647038455595
"907",0.848081632653061,9.93342857142857,1.37647038455595
"908",0.989428571428572,9.93342857142857,1.37647038455595
"909",1.13077551020408,9.93342857142857,1.37647038455595
"910",1.27212244897959,9.93342857142857,1.44333918382808
"911",1.4134693877551,9.93342857142857,1.5132306928922
"912",1.55481632653061,9.93342857142857,1.55521006556279
"913",1.69616326530612,9.93342857142857,1.7335925649024
"914",1.83751020408163,9.93342857142857,1.7335925649024
"915",1.97885714285714,9.93342857142857,1.7335925649024
"916",2.12020408163265,9.93342857142857,1.70534954092864
"917",2.26155102040816,9.93342857142857,1.70534954092864
"918",2.40289795918367,9.93342857142857,1.70534954092864
"919",2.54424489795918,9.93342857142857,1.66858046051677
"920",2.68559183673469,9.93342857142857,1.70282863418471
"921",2.8269387755102,9.93342857142857,1.70282863418471
"922",2.96828571428571,9.93342857142857,1.70282863418471
"923",3.10963265306122,9.93342857142857,1.70282863418471
"924",3.25097959183673,9.93342857142857,1.70282863418471
"925",3.39232653061225,9.93342857142857,1.70282863418471
"926",3.53367346938776,9.93342857142857,1.70282863418471
"927",3.67502040816327,9.93342857142857,1.70282863418471
"928",3.81636734693878,9.93342857142857,1.70282863418471
"929",3.95771428571429,9.93342857142857,1.70282863418471
"930",4.0990612244898,9.93342857142857,1.70282863418471
"931",4.24040816326531,9.93342857142857,1.70282863418471
"932",4.38175510204082,9.93342857142857,1.70282863418471
"933",4.52310204081633,9.93342857142857,1.70282863418471
"934",4.66444897959184,9.93342857142857,1.70282863418471
"935",4.80579591836735,9.93342857142857,1.70282863418471
"936",4.94714285714286,9.93342857142857,1.70282863418471
"937",5.08848979591837,9.93342857142857,1.70282863418471
"938",5.22983673469388,9.93342857142857,1.70282863418471
"939",5.37118367346939,9.93342857142857,1.70282863418471
"940",5.5125306122449,9.93342857142857,1.70282863418471
"941",5.65387755102041,9.93342857142857,1.70282863418471
"942",5.79522448979592,9.93342857142857,1.70282863418471
"943",5.93657142857143,9.93342857142857,1.70282863418471
"944",6.07791836734694,9.93342857142857,1.70282863418471
"945",6.21926530612245,9.93342857142857,1.70282863418471
"946",6.36061224489796,9.93342857142857,1.70282863418471
"947",6.50195918367347,9.93342857142857,1.70282863418471
"948",6.64330612244898,9.93342857142857,1.70282863418471
"949",6.78465306122449,9.93342857142857,1.70282863418471
"950",6.926,9.93342857142857,1.70282863418471
"951",0,10.4852857142857,1.56685677480055
"952",0.14134693877551,10.4852857142857,1.4029416157421
"953",0.28269387755102,10.4852857142857,1.31847623160617
"954",0.424040816326531,10.4852857142857,1.31534372260131
"955",0.565387755102041,10.4852857142857,1.30311232837217
"956",0.706734693877551,10.4852857142857,1.37647038455595
"957",0.848081632653061,10.4852857142857,1.37647038455595
"958",0.989428571428572,10.4852857142857,1.37647038455595
"959",1.13077551020408,10.4852857142857,1.37647038455595
"960",1.27212244897959,10.4852857142857,1.44333918382808
"961",1.4134693877551,10.4852857142857,1.5132306928922
"962",1.55481632653061,10.4852857142857,1.55521006556279
"963",1.69616326530612,10.4852857142857,1.7335925649024
"964",1.83751020408163,10.4852857142857,1.7335925649024
"965",1.97885714285714,10.4852857142857,1.7335925649024
"966",2.12020408163265,10.4852857142857,1.70534954092864
"967",2.26155102040816,10.4852857142857,1.70534954092864
"968",2.40289795918367,10.4852857142857,1.70534954092864
"969",2.54424489795918,10.4852857142857,1.66858046051677
"970",2.68559183673469,10.4852857142857,1.70282863418471
"971",2.8269387755102,10.4852857142857,1.70282863418471
"972",2.96828571428571,10.4852857142857,1.70282863418471
"973",3.10963265306122,10.4852857142857,1.70282863418471
"974",3.25097959183673,10.4852857142857,1.70282863418471
"975",3.39232653061225,10.4852857142857,1.70282863418471
"976",3.53367346938776,10.4852857142857,1.70282863418471
"977",3.67502040816327,10.4852857142857,1.70282863418471
"978",3.81636734693878,10.4852857142857,1.70282863418471
"979",3.95771428571429,10.4852857142857,1.70282863418471
"980",4.0990612244898,10.4852857142857,1.70282863418471
"981",4.24040816326531,10.4852857142857,1.70282863418471
"982",4.38175510204082,10.4852857142857,1.70282863418471
"983",4.52310204081633,10.4852857142857,1.70282863418471
"984",4.66444897959184,10.4852857142857,1.70282863418471
"985",4.80579591836735,10.4852857142857,1.70282863418471
"986",4.94714285714286,10.4852857142857,1.70282863418471
"987",5.08848979591837,10.4852857142857,1.70282863418471
"988",5.22983673469388,10.4852857142857,1.70282863418471
"989",5.37118367346939,10.4852857142857,1.70282863418471
"990",5.5125306122449,10.4852857142857,1.70282863418471
"991",5.65387755102041,10.4852857142857,1.70282863418471
"992",5.79522448979592,10.4852857142857,1.70282863418471
"993",5.93657142857143,10.4852857142857,1.70282863418471
"994",6.07791836734694,10.4852857142857,1.70282863418471
"995",6.21926530612245,10.4852857142857,1.70282863418471
"996",6.36061224489796,10.4852857142857,1.70282863418471
"997",6.50195918367347,10.4852857142857,1.70282863418471
"998",6.64330612244898,10.4852857142857,1.70282863418471
"999",6.78465306122449,10.4852857142857,1.70282863418471
"1000",6.926,10.4852857142857,1.70282863418471
"1001",0,11.0371428571429,1.56685677480055
"1002",0.14134693877551,11.0371428571429,1.4029416157421
"1003",0.28269387755102,11.0371428571429,1.31847623160617
"1004",0.424040816326531,11.0371428571429,1.31534372260131
"1005",0.565387755102041,11.0371428571429,1.30311232837217
"1006",0.706734693877551,11.0371428571429,1.37647038455595
"1007",0.848081632653061,11.0371428571429,1.37647038455595
"1008",0.989428571428572,11.0371428571429,1.37647038455595
"1009",1.13077551020408,11.0371428571429,1.37647038455595
"1010",1.27212244897959,11.0371428571429,1.44333918382808
"1011",1.4134693877551,11.0371428571429,1.5132306928922
"1012",1.55481632653061,11.0371428571429,1.55521006556279
"1013",1.69616326530612,11.0371428571429,1.7335925649024
"1014",1.83751020408163,11.0371428571429,1.7335925649024
"1015",1.97885714285714,11.0371428571429,1.7335925649024
"1016",2.12020408163265,11.0371428571429,1.70534954092864
"1017",2.26155102040816,11.0371428571429,1.70534954092864
"1018",2.40289795918367,11.0371428571429,1.70534954092864
"1019",2.54424489795918,11.0371428571429,1.66858046051677
"1020",2.68559183673469,11.0371428571429,1.70282863418471
"1021",2.8269387755102,11.0371428571429,1.70282863418471
"1022",2.96828571428571,11.0371428571429,1.70282863418471
"1023",3.10963265306122,11.0371428571429,1.70282863418471
"1024",3.25097959183673,11.0371428571429,1.70282863418471
"1025",3.39232653061225,11.0371428571429,1.70282863418471
"1026",3.53367346938776,11.0371428571429,1.70282863418471
"1027",3.67502040816327,11.0371428571429,1.70282863418471
"1028",3.81636734693878,11.0371428571429,1.70282863418471
"1029",3.95771428571429,11.0371428571429,1.70282863418471
"1030",4.0990612244898,11.0371428571429,1.70282863418471
"1031",4.24040816326531,11.0371428571429,1.70282863418471
"1032",4.38175510204082,11.0371428571429,1.70282863418471
"1033",4.52310204081633,11.0371428571429,1.70282863418471
"1034",4.66444897959184,11.0371428571429,1.70282863418471
"1035",4.80579591836735,11.0371428571429,1.70282863418471
"1036",4.94714285714286,11.0371428571429,1.70282863418471
"1037",5.08848979591837,11.0371428571429,1.70282863418471
"1038",5.22983673469388,11.0371428571429,1.70282863418471
"1039",5.37118367346939,11.0371428571429,1.70282863418471
"1040",5.5125306122449,11.0371428571429,1.70282863418471
"1041",5.65387755102041,11.0371428571429,1.70282863418471
"1042",5.79522448979592,11.0371428571429,1.70282863418471
"1043",5.93657142857143,11.0371428571429,1.70282863418471
"1044",6.07791836734694,11.0371428571429,1.70282863418471
"1045",6.21926530612245,11.0371428571429,1.70282863418471
"1046",6.36061224489796,11.0371428571429,1.70282863418471
"1047",6.50195918367347,11.0371428571429,1.70282863418471
"1048",6.64330612244898,11.0371428571429,1.70282863418471
"1049",6.78465306122449,11.0371428571429,1.70282863418471
"1050",6.926,11.0371428571429,1.70282863418471
"1051",0,11.589,1.56685677480055
"1052",0.14134693877551,11.589,1.4029416157421
"1053",0.28269387755102,11.589,1.31847623160617
"1054",0.424040816326531,11.589,1.31534372260131
"1055",0.565387755102041,11.589,1.30311232837217
"1056",0.706734693877551,11.589,1.37647038455595
"1057",0.848081632653061,11.589,1.37647038455595
"1058",0.989428571428572,11.589,1.37647038455595
"1059",1.13077551020408,11.589,1.37647038455595
"1060",1.27212244897959,11.589,1.44333918382808
"1061",1.4134693877551,11.589,1.5132306928922
"1062",1.55481632653061,11.589,1.55521006556279
"1063",1.69616326530612,11.589,1.7335925649024
"1064",1.83751020408163,11.589,1.7335925649024
"1065",1.97885714285714,11.589,1.7335925649024
"1066",2.12020408163265,11.589,1.70534954092864
"1067",2.26155102040816,11.589,1.70534954092864
"1068",2.40289795918367,11.589,1.70534954092864
