"","ppt_percent_normal","tmean_day","Predicted"
"1059",0.393331606938776,10.248,0.489780326660597
"1060",0.413597765306122,10.248,0.502039896019038
"1061",0.433863923673469,10.248,0.528073215065364
"1062",0.454130082040816,10.248,0.687953144010433
"1063",0.474396240408163,10.248,0.890440196908855
"1064",0.49466239877551,10.248,0.890440196908855
"1065",0.514928557142857,10.248,0.920907425465199
"1066",0.535194715510204,10.248,0.979537617069993
"1067",0.555460873877551,10.248,1.0165851803174
"1068",0.575727032244898,10.248,1.0165851803174
"1069",0.595993190612245,10.248,1.06421667755852
"1070",0.616259348979592,10.248,1.06421667755852
"1071",0.636525507346939,10.248,1.06421667755852
"1072",0.656791665714286,10.248,1.06421667755852
"1073",0.677057824081633,10.248,1.06421667755852
"1074",0.69732398244898,10.248,1.06421667755852
"1075",0.717590140816327,10.248,1.06421667755852
"1076",0.737856299183673,10.248,1.06421667755852
"1077",0.75812245755102,10.248,1.06421667755852
"1078",0.778388615918367,10.248,1.06421667755852
"1079",0.798654774285714,10.248,1.06421667755852
"1080",0.818920932653061,10.248,1.06421667755852
"1081",0.839187091020408,10.248,1.06421667755852
"1082",0.859453249387755,10.248,1.06421667755852
"1083",0.879719407755102,10.248,1.06421667755852
"1084",0.899985566122449,10.248,1.06421667755852
"1085",0.920251724489796,10.248,1.06421667755852
"1086",0.940517882857143,10.248,1.06421667755852
"1087",0.96078404122449,10.248,1.06421667755852
"1088",0.981050199591837,10.248,1.06421667755852
"1089",1.00131635795918,10.248,1.06421667755852
"1090",1.02158251632653,10.248,0.880261481789327
"1091",1.04184867469388,10.248,0.737356246448101
"1092",1.06211483306122,10.248,0.746310460795033
"1093",1.08238099142857,10.248,0.761029140308436
"1094",1.10264714979592,10.248,0.736601088500998
"1095",1.12291330816327,10.248,0.720792043133565
"1096",1.14317946653061,10.248,0.720792043133565
"1097",1.16344562489796,10.248,0.720792043133565
"1098",1.18371178326531,10.248,0.720792043133565
"1099",1.20397794163265,10.248,0.720792043133565
"1100",1.2242441,10.248,0.720792043133565
"1101",0.23120234,10.4684285714286,0.398965611706015
"1102",0.251468498367347,10.4684285714286,0.398965611706015
"1103",0.271734656734694,10.4684285714286,0.398965611706015
"1104",0.292000815102041,10.4684285714286,0.398965611706015
"1105",0.312266973469388,10.4684285714286,0.447010410534284
"1106",0.332533131836735,10.4684285714286,0.447010410534284
"1107",0.352799290204082,10.4684285714286,0.480394645422275
"1108",0.373065448571429,10.4684285714286,0.456062883580216
"1109",0.393331606938776,10.4684285714286,0.456062883580216
"1110",0.413597765306122,10.4684285714286,0.468322452938657
"1111",0.433863923673469,10.4684285714286,0.494355771984983
"1112",0.454130082040816,10.4684285714286,0.654235700930052
"1113",0.474396240408163,10.4684285714286,0.856722753828474
"1114",0.49466239877551,10.4684285714286,0.856722753828474
"1115",0.514928557142857,10.4684285714286,0.887189982384818
"1116",0.535194715510204,10.4684285714286,0.945820173989613
"1117",0.555460873877551,10.4684285714286,0.982867737237017
"1118",0.575727032244898,10.4684285714286,0.982867737237017
"1119",0.595993190612245,10.4684285714286,1.03049923447814
"1120",0.616259348979592,10.4684285714286,1.03049923447814
"1121",0.636525507346939,10.4684285714286,1.03049923447814
"1122",0.656791665714286,10.4684285714286,1.03049923447814
"1123",0.677057824081633,10.4684285714286,1.03049923447814
"1124",0.69732398244898,10.4684285714286,1.03049923447814
"1125",0.717590140816327,10.4684285714286,1.03049923447814
"1126",0.737856299183673,10.4684285714286,1.03049923447814
"1127",0.75812245755102,10.4684285714286,1.03049923447814
"1128",0.778388615918367,10.4684285714286,1.03049923447814
"1129",0.798654774285714,10.4684285714286,1.03049923447814
"1130",0.818920932653061,10.4684285714286,1.03049923447814
"1131",0.839187091020408,10.4684285714286,1.03049923447814
"1132",0.859453249387755,10.4684285714286,1.03049923447814
"1133",0.879719407755102,10.4684285714286,1.03049923447814
"1134",0.899985566122449,10.4684285714286,1.03049923447814
"1135",0.920251724489796,10.4684285714286,1.03049923447814
"1136",0.940517882857143,10.4684285714286,1.03049923447814
"1137",0.96078404122449,10.4684285714286,1.03049923447814
"1138",0.981050199591837,10.4684285714286,1.03049923447814
"1139",1.00131635795918,10.4684285714286,1.03049923447814
"1140",1.02158251632653,10.4684285714286,0.846544038708946
"1141",1.04184867469388,10.4684285714286,0.70363880336772
"1142",1.06211483306122,10.4684285714286,0.712593017714652
"1143",1.08238099142857,10.4684285714286,0.727311697228055
"1144",1.10264714979592,10.4684285714286,0.702883645420617
"1145",1.12291330816327,10.4684285714286,0.687074600053184
"1146",1.14317946653061,10.4684285714286,0.687074600053184
"1147",1.16344562489796,10.4684285714286,0.687074600053184
"1148",1.18371178326531,10.4684285714286,0.687074600053184
"1149",1.20397794163265,10.4684285714286,0.687074600053184
"1150",1.2242441,10.4684285714286,0.687074600053184
"1151",0.23120234,10.6888571428571,0.398965611706015
"1152",0.251468498367347,10.6888571428571,0.398965611706015
"1153",0.271734656734694,10.6888571428571,0.398965611706015
"1154",0.292000815102041,10.6888571428571,0.398965611706015
"1155",0.312266973469388,10.6888571428571,0.447010410534284
"1156",0.332533131836735,10.6888571428571,0.447010410534284
"1157",0.352799290204082,10.6888571428571,0.480394645422275
"1158",0.373065448571429,10.6888571428571,0.456062883580216
"1159",0.393331606938776,10.6888571428571,0.456062883580216
"1160",0.413597765306122,10.6888571428571,0.468322452938657
"1161",0.433863923673469,10.6888571428571,0.494355771984983
"1162",0.454130082040816,10.6888571428571,0.654235700930052
"1163",0.474396240408163,10.6888571428571,0.856722753828474
"1164",0.49466239877551,10.6888571428571,0.856722753828474
"1165",0.514928557142857,10.6888571428571,0.887189982384818
"1166",0.535194715510204,10.6888571428571,0.945820173989613
"1167",0.555460873877551,10.6888571428571,0.982867737237017
"1168",0.575727032244898,10.6888571428571,0.982867737237017
"1169",0.595993190612245,10.6888571428571,1.03049923447814
"1170",0.616259348979592,10.6888571428571,1.03049923447814
"1171",0.636525507346939,10.6888571428571,1.03049923447814
"1172",0.656791665714286,10.6888571428571,1.03049923447814
"1173",0.677057824081633,10.6888571428571,1.03049923447814
"1174",0.69732398244898,10.6888571428571,1.03049923447814
"1175",0.717590140816327,10.6888571428571,1.03049923447814
"1176",0.737856299183673,10.6888571428571,1.03049923447814
"1177",0.75812245755102,10.6888571428571,1.03049923447814
"1178",0.778388615918367,10.6888571428571,1.03049923447814
"1179",0.798654774285714,10.6888571428571,1.03049923447814
"1180",0.818920932653061,10.6888571428571,1.03049923447814
"1181",0.839187091020408,10.6888571428571,1.03049923447814
"1182",0.859453249387755,10.6888571428571,1.03049923447814
"1183",0.879719407755102,10.6888571428571,1.03049923447814
"1184",0.899985566122449,10.6888571428571,1.03049923447814
"1185",0.920251724489796,10.6888571428571,1.03049923447814
"1186",0.940517882857143,10.6888571428571,1.03049923447814
"1187",0.96078404122449,10.6888571428571,1.03049923447814
"1188",0.981050199591837,10.6888571428571,1.03049923447814
"1189",1.00131635795918,10.6888571428571,1.03049923447814
"1190",1.02158251632653,10.6888571428571,0.846544038708946
"1191",1.04184867469388,10.6888571428571,0.70363880336772
"1192",1.06211483306122,10.6888571428571,0.712593017714652
"1193",1.08238099142857,10.6888571428571,0.727311697228055
"1194",1.10264714979592,10.6888571428571,0.702883645420617
"1195",1.12291330816327,10.6888571428571,0.687074600053184
"1196",1.14317946653061,10.6888571428571,0.687074600053184
"1197",1.16344562489796,10.6888571428571,0.687074600053184
"1198",1.18371178326531,10.6888571428571,0.687074600053184
"1199",1.20397794163265,10.6888571428571,0.687074600053184
"1200",1.2242441,10.6888571428571,0.687074600053184
"1201",0.23120234,10.9092857142857,0.37768984690923
"1202",0.251468498367347,10.9092857142857,0.37768984690923
"1203",0.271734656734694,10.9092857142857,0.37768984690923
"1204",0.292000815102041,10.9092857142857,0.37768984690923
"1205",0.312266973469388,10.9092857142857,0.425734645737499
"1206",0.332533131836735,10.9092857142857,0.425734645737499
"1207",0.352799290204082,10.9092857142857,0.459118880625491
"1208",0.373065448571429,10.9092857142857,0.434787118783431
"1209",0.393331606938776,10.9092857142857,0.434787118783431
"1210",0.413597765306122,10.9092857142857,0.447046688141872
"1211",0.433863923673469,10.9092857142857,0.473080007188198
"1212",0.454130082040816,10.9092857142857,0.632959936133268
"1213",0.474396240408163,10.9092857142857,0.83544698903169
"1214",0.49466239877551,10.9092857142857,0.83544698903169
"1215",0.514928557142857,10.9092857142857,0.865914217588033
"1216",0.535194715510204,10.9092857142857,0.924544409192828
"1217",0.555460873877551,10.9092857142857,0.961591972440233
"1218",0.575727032244898,10.9092857142857,0.961591972440233
"1219",0.595993190612245,10.9092857142857,1.00922346968136
"1220",0.616259348979592,10.9092857142857,1.00922346968136
"1221",0.636525507346939,10.9092857142857,1.00922346968136
"1222",0.656791665714286,10.9092857142857,1.00922346968136
"1223",0.677057824081633,10.9092857142857,1.00922346968136
"1224",0.69732398244898,10.9092857142857,1.00922346968136
"1225",0.717590140816327,10.9092857142857,1.00922346968136
"1226",0.737856299183673,10.9092857142857,1.00922346968136
"1227",0.75812245755102,10.9092857142857,1.00922346968136
"1228",0.778388615918367,10.9092857142857,1.00922346968136
"1229",0.798654774285714,10.9092857142857,1.00922346968136
"1230",0.818920932653061,10.9092857142857,1.00922346968136
"1231",0.839187091020408,10.9092857142857,1.00922346968136
"1232",0.859453249387755,10.9092857142857,1.00922346968136
"1233",0.879719407755102,10.9092857142857,1.00922346968136
"1234",0.899985566122449,10.9092857142857,1.00922346968136
"1235",0.920251724489796,10.9092857142857,1.00922346968136
"1236",0.940517882857143,10.9092857142857,1.00922346968136
"1237",0.96078404122449,10.9092857142857,1.00922346968136
"1238",0.981050199591837,10.9092857142857,1.00922346968136
"1239",1.00131635795918,10.9092857142857,1.00922346968136
"1240",1.02158251632653,10.9092857142857,0.825268273912162
"1241",1.04184867469388,10.9092857142857,0.682363038570936
"1242",1.06211483306122,10.9092857142857,0.691317252917868
"1243",1.08238099142857,10.9092857142857,0.706035932431271
"1244",1.10264714979592,10.9092857142857,0.681607880623833
"1245",1.12291330816327,10.9092857142857,0.6657988352564
"1246",1.14317946653061,10.9092857142857,0.6657988352564
"1247",1.16344562489796,10.9092857142857,0.6657988352564
"1248",1.18371178326531,10.9092857142857,0.6657988352564
"1249",1.20397794163265,10.9092857142857,0.6657988352564
"1250",1.2242441,10.9092857142857,0.6657988352564
"1251",0.23120234,11.1297142857143,0.495096546452908
"1252",0.251468498367347,11.1297142857143,0.495096546452908
"1253",0.271734656734694,11.1297142857143,0.495096546452908
"1254",0.292000815102041,11.1297142857143,0.495096546452908
"1255",0.312266973469388,11.1297142857143,0.543141345281177
"1256",0.332533131836735,11.1297142857143,0.543141345281177
"1257",0.352799290204082,11.1297142857143,0.576525580169168
"1258",0.373065448571429,11.1297142857143,0.552193818327109
"1259",0.393331606938776,11.1297142857143,0.552193818327109
"1260",0.413597765306122,11.1297142857143,0.56445338768555
"1261",0.433863923673469,11.1297142857143,0.590486706731876
"1262",0.454130082040816,11.1297142857143,0.750366635676946
"1263",0.474396240408163,11.1297142857143,0.952853688575369
"1264",0.49466239877551,11.1297142857143,0.952853688575369
"1265",0.514928557142857,11.1297142857143,0.983320917131711
"1266",0.535194715510204,11.1297142857143,1.04195110873651
"1267",0.555460873877551,11.1297142857143,1.07899867198391
"1268",0.575727032244898,11.1297142857143,1.07899867198391
"1269",0.595993190612245,11.1297142857143,1.12663016922504
"1270",0.616259348979592,11.1297142857143,1.12663016922504
"1271",0.636525507346939,11.1297142857143,1.12663016922504
"1272",0.656791665714286,11.1297142857143,1.12663016922504
"1273",0.677057824081633,11.1297142857143,1.12663016922504
"1274",0.69732398244898,11.1297142857143,1.12663016922504
"1275",0.717590140816327,11.1297142857143,1.12663016922504
"1276",0.737856299183673,11.1297142857143,1.12663016922504
"1277",0.75812245755102,11.1297142857143,1.12663016922504
"1278",0.778388615918367,11.1297142857143,1.12663016922504
"1279",0.798654774285714,11.1297142857143,1.12663016922504
"1280",0.818920932653061,11.1297142857143,1.12663016922504
"1281",0.839187091020408,11.1297142857143,1.12663016922504
"1282",0.859453249387755,11.1297142857143,1.12663016922504
"1283",0.879719407755102,11.1297142857143,1.12663016922504
"1284",0.899985566122449,11.1297142857143,1.12663016922504
"1285",0.920251724489796,11.1297142857143,1.12663016922504
"1286",0.940517882857143,11.1297142857143,1.12663016922504
"1287",0.96078404122449,11.1297142857143,1.12663016922504
"1288",0.981050199591837,11.1297142857143,1.12663016922504
"1289",1.00131635795918,11.1297142857143,1.12663016922504
"1290",1.02158251632653,11.1297142857143,0.942674973455841
"1291",1.04184867469388,11.1297142857143,0.799769738114614
"1292",1.06211483306122,11.1297142857143,0.808723952461546
"1293",1.08238099142857,11.1297142857143,0.823442631974949
"1294",1.10264714979592,11.1297142857143,0.799014580167511
"1295",1.12291330816327,11.1297142857143,0.783205534800078
"1296",1.14317946653061,11.1297142857143,0.783205534800078
"1297",1.16344562489796,11.1297142857143,0.783205534800078
"1298",1.18371178326531,11.1297142857143,0.783205534800078
"1299",1.20397794163265,11.1297142857143,0.783205534800078
"1300",1.2242441,11.1297142857143,0.783205534800078
"1301",0.23120234,11.3501428571429,0.744298458860793
"1302",0.251468498367347,11.3501428571429,0.744298458860793
"1303",0.271734656734694,11.3501428571429,0.744298458860793
"1304",0.292000815102041,11.3501428571429,0.744298458860793
"1305",0.312266973469388,11.3501428571429,0.792343257689062
"1306",0.332533131836735,11.3501428571429,0.792343257689062
"1307",0.352799290204082,11.3501428571429,0.825727492577053
"1308",0.373065448571429,11.3501428571429,0.801395730734994
"1309",0.393331606938776,11.3501428571429,0.801395730734994
"1310",0.413597765306122,11.3501428571429,0.813655300093435
"1311",0.433863923673469,11.3501428571429,0.839688619139761
"1312",0.454130082040816,11.3501428571429,0.999568548084831
"1313",0.474396240408163,11.3501428571429,1.20205560098325
"1314",0.49466239877551,11.3501428571429,1.20205560098325
"1315",0.514928557142857,11.3501428571429,1.2325228295396
"1316",0.535194715510204,11.3501428571429,1.29115302114439
"1317",0.555460873877551,11.3501428571429,1.32820058439179
"1318",0.575727032244898,11.3501428571429,1.32820058439179
"1319",0.595993190612245,11.3501428571429,1.37583208163292
"1320",0.616259348979592,11.3501428571429,1.37583208163292
"1321",0.636525507346939,11.3501428571429,1.37583208163292
"1322",0.656791665714286,11.3501428571429,1.37583208163292
"1323",0.677057824081633,11.3501428571429,1.37583208163292
"1324",0.69732398244898,11.3501428571429,1.37583208163292
"1325",0.717590140816327,11.3501428571429,1.37583208163292
"1326",0.737856299183673,11.3501428571429,1.37583208163292
"1327",0.75812245755102,11.3501428571429,1.37583208163292
"1328",0.778388615918367,11.3501428571429,1.37583208163292
"1329",0.798654774285714,11.3501428571429,1.37583208163292
"1330",0.818920932653061,11.3501428571429,1.37583208163292
"1331",0.839187091020408,11.3501428571429,1.37583208163292
"1332",0.859453249387755,11.3501428571429,1.37583208163292
"1333",0.879719407755102,11.3501428571429,1.37583208163292
"1334",0.899985566122449,11.3501428571429,1.37583208163292
"1335",0.920251724489796,11.3501428571429,1.37583208163292
"1336",0.940517882857143,11.3501428571429,1.37583208163292
"1337",0.96078404122449,11.3501428571429,1.37583208163292
"1338",0.981050199591837,11.3501428571429,1.37583208163292
"1339",1.00131635795918,11.3501428571429,1.37583208163292
"1340",1.02158251632653,11.3501428571429,1.19187688586372
"1341",1.04184867469388,11.3501428571429,1.0489716505225
"1342",1.06211483306122,11.3501428571429,1.05792586486943
"1343",1.08238099142857,11.3501428571429,1.07264454438283
"1344",1.10264714979592,11.3501428571429,1.0482164925754
"1345",1.12291330816327,11.3501428571429,1.03240744720796
"1346",1.14317946653061,11.3501428571429,1.03240744720796
"1347",1.16344562489796,11.3501428571429,1.03240744720796
"1348",1.18371178326531,11.3501428571429,1.03240744720796
"1349",1.20397794163265,11.3501428571429,1.03240744720796
"1350",1.2242441,11.3501428571429,1.03240744720796
"1351",0.23120234,11.5705714285714,0.811108522880214
"1352",0.251468498367347,11.5705714285714,0.811108522880214
"1353",0.271734656734694,11.5705714285714,0.811108522880214
"1354",0.292000815102041,11.5705714285714,0.811108522880214
"1355",0.312266973469388,11.5705714285714,0.859153321708483
"1356",0.332533131836735,11.5705714285714,0.859153321708483
"1357",0.352799290204082,11.5705714285714,0.892537556596474
"1358",0.373065448571429,11.5705714285714,0.868205794754415
"1359",0.393331606938776,11.5705714285714,0.868205794754415
"1360",0.413597765306122,11.5705714285714,0.880465364112856
"1361",0.433863923673469,11.5705714285714,0.906498683159182
"1362",0.454130082040816,11.5705714285714,1.06637861210425
"1363",0.474396240408163,11.5705714285714,1.26886566500267
"1364",0.49466239877551,11.5705714285714,1.26886566500267
"1365",0.514928557142857,11.5705714285714,1.29933289355902
"1366",0.535194715510204,11.5705714285714,1.35796308516381
"1367",0.555460873877551,11.5705714285714,1.39501064841122
"1368",0.575727032244898,11.5705714285714,1.39501064841122
"1369",0.595993190612245,11.5705714285714,1.44264214565234
"1370",0.616259348979592,11.5705714285714,1.44264214565234
"1371",0.636525507346939,11.5705714285714,1.44264214565234
"1372",0.656791665714286,11.5705714285714,1.44264214565234
"1373",0.677057824081633,11.5705714285714,1.44264214565234
"1374",0.69732398244898,11.5705714285714,1.44264214565234
"1375",0.717590140816327,11.5705714285714,1.44264214565234
"1376",0.737856299183673,11.5705714285714,1.44264214565234
"1377",0.75812245755102,11.5705714285714,1.44264214565234
"1378",0.778388615918367,11.5705714285714,1.44264214565234
"1379",0.798654774285714,11.5705714285714,1.44264214565234
"1380",0.818920932653061,11.5705714285714,1.44264214565234
"1381",0.839187091020408,11.5705714285714,1.44264214565234
"1382",0.859453249387755,11.5705714285714,1.44264214565234
"1383",0.879719407755102,11.5705714285714,1.44264214565234
"1384",0.899985566122449,11.5705714285714,1.44264214565234
"1385",0.920251724489796,11.5705714285714,1.44264214565234
"1386",0.940517882857143,11.5705714285714,1.44264214565234
"1387",0.96078404122449,11.5705714285714,1.44264214565234
"1388",0.981050199591837,11.5705714285714,1.44264214565234
"1389",1.00131635795918,11.5705714285714,1.44264214565234
"1390",1.02158251632653,11.5705714285714,1.25868694988315
"1391",1.04184867469388,11.5705714285714,1.11578171454192
"1392",1.06211483306122,11.5705714285714,1.12473592888885
"1393",1.08238099142857,11.5705714285714,1.13945460840226
"1394",1.10264714979592,11.5705714285714,1.11502655659482
"1395",1.12291330816327,11.5705714285714,1.09921751122738
"1396",1.14317946653061,11.5705714285714,1.09921751122738
"1397",1.16344562489796,11.5705714285714,1.09921751122738
"1398",1.18371178326531,11.5705714285714,1.09921751122738
"1399",1.20397794163265,11.5705714285714,1.09921751122738
"1400",1.2242441,11.5705714285714,1.09921751122738
"1401",0.23120234,11.791,0.857102779235225
"1402",0.251468498367347,11.791,0.857102779235225
"1403",0.271734656734694,11.791,0.857102779235225
"1404",0.292000815102041,11.791,0.857102779235225
"1405",0.312266973469388,11.791,0.905147578063493
"1406",0.332533131836735,11.791,0.905147578063493
"1407",0.352799290204082,11.791,0.938531812951485
"1408",0.373065448571429,11.791,0.914200051109426
"1409",0.393331606938776,11.791,0.914200051109426
"1410",0.413597765306122,11.791,0.926459620467868
"1411",0.433863923673469,11.791,0.952492939514193
"1412",0.454130082040816,11.791,1.11237286845926
"1413",0.474396240408163,11.791,1.31485992135768
"1414",0.49466239877551,11.791,1.31485992135768
"1415",0.514928557142857,11.791,1.34532714991403
"1416",0.535194715510204,11.791,1.40395734151882
"1417",0.555460873877551,11.791,1.44100490476623
"1418",0.575727032244898,11.791,1.44100490476623
"1419",0.595993190612245,11.791,1.48863640200735
"1420",0.616259348979592,11.791,1.48863640200735
"1421",0.636525507346939,11.791,1.48863640200735
"1422",0.656791665714286,11.791,1.48863640200735
"1423",0.677057824081633,11.791,1.48863640200735
"1424",0.69732398244898,11.791,1.48863640200735
"1425",0.717590140816327,11.791,1.48863640200735
"1426",0.737856299183673,11.791,1.48863640200735
"1427",0.75812245755102,11.791,1.48863640200735
"1428",0.778388615918367,11.791,1.48863640200735
"1429",0.798654774285714,11.791,1.48863640200735
"1430",0.818920932653061,11.791,1.48863640200735
"1431",0.839187091020408,11.791,1.48863640200735
"1432",0.859453249387755,11.791,1.48863640200735
"1433",0.879719407755102,11.791,1.48863640200735
"1434",0.899985566122449,11.791,1.48863640200735
"1435",0.920251724489796,11.791,1.48863640200735
"1436",0.940517882857143,11.791,1.48863640200735
"1437",0.96078404122449,11.791,1.48863640200735
"1438",0.981050199591837,11.791,1.48863640200735
"1439",1.00131635795918,11.791,1.48863640200735
"1440",1.02158251632653,11.791,1.30468120623816
"1441",1.04184867469388,11.791,1.16177597089693
"1442",1.06211483306122,11.791,1.17073018524386
"1443",1.08238099142857,11.791,1.18544886475727
"1444",1.10264714979592,11.791,1.16102081294983
"1445",1.12291330816327,11.791,1.14521176758239
"1446",1.14317946653061,11.791,1.14521176758239
"1447",1.16344562489796,11.791,1.14521176758239
"1448",1.18371178326531,11.791,1.14521176758239
"1449",1.20397794163265,11.791,1.14521176758239
"1450",1.2242441,11.791,1.14521176758239
"1451",0.23120234,12.0114285714286,0.914577837682791
"1452",0.251468498367347,12.0114285714286,0.914577837682791
"1453",0.271734656734694,12.0114285714286,0.914577837682791
"1454",0.292000815102041,12.0114285714286,0.914577837682791
"1455",0.312266973469388,12.0114285714286,0.962622636511059
"1456",0.332533131836735,12.0114285714286,0.962622636511059
"1457",0.352799290204082,12.0114285714286,0.996006871399052
"1458",0.373065448571429,12.0114285714286,0.971675109556992
"1459",0.393331606938776,12.0114285714286,0.971675109556992
"1460",0.413597765306122,12.0114285714286,0.983934678915434
"1461",0.433863923673469,12.0114285714286,1.00996799796176
"1462",0.454130082040816,12.0114285714286,1.16984792690683
"1463",0.474396240408163,12.0114285714286,1.37233497980525
"1464",0.49466239877551,12.0114285714286,1.37233497980525
"1465",0.514928557142857,12.0114285714286,1.40280220836159
"1466",0.535194715510204,12.0114285714286,1.46143239996639
"1467",0.555460873877551,12.0114285714286,1.49847996321379
"1468",0.575727032244898,12.0114285714286,1.49847996321379
"1469",0.595993190612245,12.0114285714286,1.54611146045492
"1470",0.616259348979592,12.0114285714286,1.54611146045492
"1471",0.636525507346939,12.0114285714286,1.54611146045492
"1472",0.656791665714286,12.0114285714286,1.54611146045492
"1473",0.677057824081633,12.0114285714286,1.54611146045492
"1474",0.69732398244898,12.0114285714286,1.54611146045492
"1475",0.717590140816327,12.0114285714286,1.54611146045492
"1476",0.737856299183673,12.0114285714286,1.54611146045492
"1477",0.75812245755102,12.0114285714286,1.54611146045492
"1478",0.778388615918367,12.0114285714286,1.54611146045492
"1479",0.798654774285714,12.0114285714286,1.54611146045492
"1480",0.818920932653061,12.0114285714286,1.54611146045492
"1481",0.839187091020408,12.0114285714286,1.54611146045492
"1482",0.859453249387755,12.0114285714286,1.54611146045492
"1483",0.879719407755102,12.0114285714286,1.54611146045492
"1484",0.899985566122449,12.0114285714286,1.54611146045492
"1485",0.920251724489796,12.0114285714286,1.54611146045492
"1486",0.940517882857143,12.0114285714286,1.54611146045492
"1487",0.96078404122449,12.0114285714286,1.54611146045492
"1488",0.981050199591837,12.0114285714286,1.54611146045492
"1489",1.00131635795918,12.0114285714286,1.54611146045492
"1490",1.02158251632653,12.0114285714286,1.36215626468572
"1491",1.04184867469388,12.0114285714286,1.2192510293445
"1492",1.06211483306122,12.0114285714286,1.22820524369143
"1493",1.08238099142857,12.0114285714286,1.24292392320483
"1494",1.10264714979592,12.0114285714286,1.21849587139739
"1495",1.12291330816327,12.0114285714286,1.20268682602996
"1496",1.14317946653061,12.0114285714286,1.20268682602996
"1497",1.16344562489796,12.0114285714286,1.20268682602996
"1498",1.18371178326531,12.0114285714286,1.20268682602996
"1499",1.20397794163265,12.0114285714286,1.20268682602996
"1500",1.2242441,12.0114285714286,1.20268682602996
"1501",0.23120234,12.2318571428571,0.882921181542348
"1502",0.251468498367347,12.2318571428571,0.882921181542348
"1503",0.271734656734694,12.2318571428571,0.882921181542348
"1504",0.292000815102041,12.2318571428571,0.882921181542348
"1505",0.312266973469388,12.2318571428571,0.930965980370619
"1506",0.332533131836735,12.2318571428571,0.930965980370619
"1507",0.352799290204082,12.2318571428571,0.96435021525861
"1508",0.373065448571429,12.2318571428571,0.940018453416551
"1509",0.393331606938776,12.2318571428571,0.940018453416551
"1510",0.413597765306122,12.2318571428571,0.952278022774993
"1511",0.433863923673469,12.2318571428571,0.978311341821318
"1512",0.454130082040816,12.2318571428571,1.13819127076639
"1513",0.474396240408163,12.2318571428571,1.34067832366481
"1514",0.49466239877551,12.2318571428571,1.34067832366481
"1515",0.514928557142857,12.2318571428571,1.37114555222115
"1516",0.535194715510204,12.2318571428571,1.42977574382595
"1517",0.555460873877551,12.2318571428571,1.46682330707335
"1518",0.575727032244898,12.2318571428571,1.46682330707335
"1519",0.595993190612245,12.2318571428571,1.51445480431447
"1520",0.616259348979592,12.2318571428571,1.51445480431447
"1521",0.636525507346939,12.2318571428571,1.51445480431447
"1522",0.656791665714286,12.2318571428571,1.51445480431447
"1523",0.677057824081633,12.2318571428571,1.51445480431447
"1524",0.69732398244898,12.2318571428571,1.51445480431447
"1525",0.717590140816327,12.2318571428571,1.51445480431447
"1526",0.737856299183673,12.2318571428571,1.51445480431447
"1527",0.75812245755102,12.2318571428571,1.51445480431447
"1528",0.778388615918367,12.2318571428571,1.51445480431447
"1529",0.798654774285714,12.2318571428571,1.51445480431447
"1530",0.818920932653061,12.2318571428571,1.51445480431447
"1531",0.839187091020408,12.2318571428571,1.51445480431447
"1532",0.859453249387755,12.2318571428571,1.51445480431447
"1533",0.879719407755102,12.2318571428571,1.51445480431447
"1534",0.899985566122449,12.2318571428571,1.51445480431447
"1535",0.920251724489796,12.2318571428571,1.51445480431447
"1536",0.940517882857143,12.2318571428571,1.51445480431447
"1537",0.96078404122449,12.2318571428571,1.51445480431447
"1538",0.981050199591837,12.2318571428571,1.51445480431447
"1539",1.00131635795918,12.2318571428571,1.51445480431447
"1540",1.02158251632653,12.2318571428571,1.33049960854528
"1541",1.04184867469388,12.2318571428571,1.18759437320406
"1542",1.06211483306122,12.2318571428571,1.19654858755099
"1543",1.08238099142857,12.2318571428571,1.21126726706439
"1544",1.10264714979592,12.2318571428571,1.18683921525695
"1545",1.12291330816327,12.2318571428571,1.17103016988952
"1546",1.14317946653061,12.2318571428571,1.17103016988952
"1547",1.16344562489796,12.2318571428571,1.17103016988952
"1548",1.18371178326531,12.2318571428571,1.17103016988952
"1549",1.20397794163265,12.2318571428571,1.17103016988952
"1550",1.2242441,12.2318571428571,1.17103016988952
"1551",0.23120234,12.4522857142857,0.819705239519584
"1552",0.251468498367347,12.4522857142857,0.819705239519584
"1553",0.271734656734694,12.4522857142857,0.819705239519584
"1554",0.292000815102041,12.4522857142857,0.819705239519584
"1555",0.312266973469388,12.4522857142857,0.867750038347852
"1556",0.332533131836735,12.4522857142857,0.867750038347852
"1557",0.352799290204082,12.4522857142857,0.901134273235845
"1558",0.373065448571429,12.4522857142857,0.876802511393785
"1559",0.393331606938776,12.4522857142857,0.876802511393785
"1560",0.413597765306122,12.4522857142857,0.889062080752227
"1561",0.433863923673469,12.4522857142857,0.915095399798552
"1562",0.454130082040816,12.4522857142857,1.07497532874362
"1563",0.474396240408163,12.4522857142857,1.27746238164204
"1564",0.49466239877551,12.4522857142857,1.27746238164204
"1565",0.514928557142857,12.4522857142857,1.30792961019839
"1566",0.535194715510204,12.4522857142857,1.36655980180318
"1567",0.555460873877551,12.4522857142857,1.40360736505059
"1568",0.575727032244898,12.4522857142857,1.40360736505059
"1569",0.595993190612245,12.4522857142857,1.45123886229171
"1570",0.616259348979592,12.4522857142857,1.45123886229171
"1571",0.636525507346939,12.4522857142857,1.45123886229171
