"","lake_perc_area","max_depth_m","Predicted"
"528",5.88551020408163,10.0040816326531,1.26731184836985
"529",6.08571428571429,10.0040816326531,1.26731184836985
"530",6.28591836734694,10.0040816326531,1.26731184836985
"531",6.48612244897959,10.0040816326531,1.26731184836985
"532",6.68632653061225,10.0040816326531,1.26731184836985
"533",6.8865306122449,10.0040816326531,1.26731184836985
"534",7.08673469387755,10.0040816326531,1.26731184836985
"535",7.2869387755102,10.0040816326531,1.26731184836985
"536",7.48714285714286,10.0040816326531,1.26731184836985
"537",7.68734693877551,10.0040816326531,1.26731184836985
"538",7.88755102040816,10.0040816326531,1.26731184836985
"539",8.08775510204082,10.0040816326531,1.26731184836985
"540",8.28795918367347,10.0040816326531,1.26731184836985
"541",8.48816326530612,10.0040816326531,1.26731184836985
"542",8.68836734693878,10.0040816326531,1.26731184836985
"543",8.88857142857143,10.0040816326531,1.26731184836985
"544",9.08877551020408,10.0040816326531,1.26731184836985
"545",9.28897959183673,10.0040816326531,1.26731184836985
"546",9.48918367346939,10.0040816326531,1.26731184836985
"547",9.68938775510204,10.0040816326531,1.26731184836985
"548",9.88959183673469,10.0040816326531,1.26731184836985
"549",10.0897959183673,10.0040816326531,1.26731184836985
"550",10.29,10.0040816326531,1.26731184836985
"551",0.48,10.8244897959184,0.836471423400493
"552",0.680204081632653,10.8244897959184,0.836471423400493
"553",0.880408163265306,10.8244897959184,0.915134356857503
"554",1.08061224489796,10.8244897959184,0.931243903506728
"555",1.28081632653061,10.8244897959184,1.08607694942065
"556",1.48102040816327,10.8244897959184,1.11592865706986
"557",1.68122448979592,10.8244897959184,1.12050391452554
"558",1.88142857142857,10.8244897959184,1.28789641163861
"559",2.08163265306122,10.8244897959184,1.28789641163861
"560",2.28183673469388,10.8244897959184,1.28789641163861
"561",2.48204081632653,10.8244897959184,1.28789641163861
"562",2.68224489795918,10.8244897959184,1.28789641163861
"563",2.88244897959184,10.8244897959184,1.28229178911505
"564",3.08265306122449,10.8244897959184,1.28229178911505
"565",3.28285714285714,10.8244897959184,1.26918550110476
"566",3.4830612244898,10.8244897959184,1.26381557434557
"567",3.68326530612245,10.8244897959184,1.26381557434557
"568",3.8834693877551,10.8244897959184,1.26381557434557
"569",4.08367346938775,10.8244897959184,1.26381557434557
"570",4.28387755102041,10.8244897959184,1.26381557434557
"571",4.48408163265306,10.8244897959184,1.26381557434557
"572",4.68428571428571,10.8244897959184,1.26381557434557
"573",4.88448979591837,10.8244897959184,1.26381557434557
"574",5.08469387755102,10.8244897959184,1.26381557434557
"575",5.28489795918367,10.8244897959184,1.26381557434557
"576",5.48510204081633,10.8244897959184,1.26381557434557
"577",5.68530612244898,10.8244897959184,1.26381557434557
"578",5.88551020408163,10.8244897959184,1.26381557434557
"579",6.08571428571429,10.8244897959184,1.26381557434557
"580",6.28591836734694,10.8244897959184,1.26381557434557
"581",6.48612244897959,10.8244897959184,1.26381557434557
"582",6.68632653061225,10.8244897959184,1.26381557434557
"583",6.8865306122449,10.8244897959184,1.26381557434557
"584",7.08673469387755,10.8244897959184,1.26381557434557
"585",7.2869387755102,10.8244897959184,1.26381557434557
"586",7.48714285714286,10.8244897959184,1.26381557434557
"587",7.68734693877551,10.8244897959184,1.26381557434557
"588",7.88755102040816,10.8244897959184,1.26381557434557
"589",8.08775510204082,10.8244897959184,1.26381557434557
"590",8.28795918367347,10.8244897959184,1.26381557434557
"591",8.48816326530612,10.8244897959184,1.26381557434557
"592",8.68836734693878,10.8244897959184,1.26381557434557
"593",8.88857142857143,10.8244897959184,1.26381557434557
"594",9.08877551020408,10.8244897959184,1.26381557434557
"595",9.28897959183673,10.8244897959184,1.26381557434557
"596",9.48918367346939,10.8244897959184,1.26381557434557
"597",9.68938775510204,10.8244897959184,1.26381557434557
"598",9.88959183673469,10.8244897959184,1.26381557434557
"599",10.0897959183673,10.8244897959184,1.26381557434557
"600",10.29,10.8244897959184,1.26381557434557
"601",0.48,11.6448979591837,0.836471423400493
"602",0.680204081632653,11.6448979591837,0.836471423400493
"603",0.880408163265306,11.6448979591837,0.915134356857503
"604",1.08061224489796,11.6448979591837,0.931243903506728
"605",1.28081632653061,11.6448979591837,1.08607694942065
"606",1.48102040816327,11.6448979591837,1.11592865706986
"607",1.68122448979592,11.6448979591837,1.12050391452554
"608",1.88142857142857,11.6448979591837,1.28789641163861
"609",2.08163265306122,11.6448979591837,1.28789641163861
"610",2.28183673469388,11.6448979591837,1.28789641163861
"611",2.48204081632653,11.6448979591837,1.28789641163861
"612",2.68224489795918,11.6448979591837,1.28789641163861
"613",2.88244897959184,11.6448979591837,1.28229178911505
"614",3.08265306122449,11.6448979591837,1.28229178911505
"615",3.28285714285714,11.6448979591837,1.26918550110476
"616",3.4830612244898,11.6448979591837,1.26381557434557
"617",3.68326530612245,11.6448979591837,1.26381557434557
"618",3.8834693877551,11.6448979591837,1.26381557434557
"619",4.08367346938775,11.6448979591837,1.26381557434557
"620",4.28387755102041,11.6448979591837,1.26381557434557
"621",4.48408163265306,11.6448979591837,1.26381557434557
"622",4.68428571428571,11.6448979591837,1.26381557434557
"623",4.88448979591837,11.6448979591837,1.26381557434557
"624",5.08469387755102,11.6448979591837,1.26381557434557
"625",5.28489795918367,11.6448979591837,1.26381557434557
"626",5.48510204081633,11.6448979591837,1.26381557434557
"627",5.68530612244898,11.6448979591837,1.26381557434557
"628",5.88551020408163,11.6448979591837,1.26381557434557
"629",6.08571428571429,11.6448979591837,1.26381557434557
"630",6.28591836734694,11.6448979591837,1.26381557434557
"631",6.48612244897959,11.6448979591837,1.26381557434557
"632",6.68632653061225,11.6448979591837,1.26381557434557
"633",6.8865306122449,11.6448979591837,1.26381557434557
"634",7.08673469387755,11.6448979591837,1.26381557434557
"635",7.2869387755102,11.6448979591837,1.26381557434557
"636",7.48714285714286,11.6448979591837,1.26381557434557
"637",7.68734693877551,11.6448979591837,1.26381557434557
"638",7.88755102040816,11.6448979591837,1.26381557434557
"639",8.08775510204082,11.6448979591837,1.26381557434557
"640",8.28795918367347,11.6448979591837,1.26381557434557
"641",8.48816326530612,11.6448979591837,1.26381557434557
"642",8.68836734693878,11.6448979591837,1.26381557434557
"643",8.88857142857143,11.6448979591837,1.26381557434557
"644",9.08877551020408,11.6448979591837,1.26381557434557
"645",9.28897959183673,11.6448979591837,1.26381557434557
"646",9.48918367346939,11.6448979591837,1.26381557434557
"647",9.68938775510204,11.6448979591837,1.26381557434557
"648",9.88959183673469,11.6448979591837,1.26381557434557
"649",10.0897959183673,11.6448979591837,1.26381557434557
"650",10.29,11.6448979591837,1.26381557434557
"651",0.48,12.465306122449,0.848011774138159
"652",0.680204081632653,12.465306122449,0.848011774138159
"653",0.880408163265306,12.465306122449,0.926674707595169
"654",1.08061224489796,12.465306122449,0.942784254244394
"655",1.28081632653061,12.465306122449,1.09761730015832
"656",1.48102040816327,12.465306122449,1.12746900780752
"657",1.68122448979592,12.465306122449,1.13204426526321
"658",1.88142857142857,12.465306122449,1.29943676237627
"659",2.08163265306122,12.465306122449,1.29943676237627
"660",2.28183673469388,12.465306122449,1.29943676237627
"661",2.48204081632653,12.465306122449,1.29943676237627
"662",2.68224489795918,12.465306122449,1.29943676237627
"663",2.88244897959184,12.465306122449,1.29383213985271
"664",3.08265306122449,12.465306122449,1.29383213985271
"665",3.28285714285714,12.465306122449,1.28072585184242
"666",3.4830612244898,12.465306122449,1.27535592508324
"667",3.68326530612245,12.465306122449,1.27535592508324
"668",3.8834693877551,12.465306122449,1.27535592508324
"669",4.08367346938775,12.465306122449,1.27535592508324
"670",4.28387755102041,12.465306122449,1.27535592508324
"671",4.48408163265306,12.465306122449,1.27535592508324
"672",4.68428571428571,12.465306122449,1.27535592508324
"673",4.88448979591837,12.465306122449,1.27535592508324
"674",5.08469387755102,12.465306122449,1.27535592508324
"675",5.28489795918367,12.465306122449,1.27535592508324
"676",5.48510204081633,12.465306122449,1.27535592508324
"677",5.68530612244898,12.465306122449,1.27535592508324
"678",5.88551020408163,12.465306122449,1.27535592508324
"679",6.08571428571429,12.465306122449,1.27535592508324
"680",6.28591836734694,12.465306122449,1.27535592508324
"681",6.48612244897959,12.465306122449,1.27535592508324
"682",6.68632653061225,12.465306122449,1.27535592508324
"683",6.8865306122449,12.465306122449,1.27535592508324
"684",7.08673469387755,12.465306122449,1.27535592508324
"685",7.2869387755102,12.465306122449,1.27535592508324
"686",7.48714285714286,12.465306122449,1.27535592508324
"687",7.68734693877551,12.465306122449,1.27535592508324
"688",7.88755102040816,12.465306122449,1.27535592508324
"689",8.08775510204082,12.465306122449,1.27535592508324
"690",8.28795918367347,12.465306122449,1.27535592508324
"691",8.48816326530612,12.465306122449,1.27535592508324
"692",8.68836734693878,12.465306122449,1.27535592508324
"693",8.88857142857143,12.465306122449,1.27535592508324
"694",9.08877551020408,12.465306122449,1.27535592508324
"695",9.28897959183673,12.465306122449,1.27535592508324
"696",9.48918367346939,12.465306122449,1.27535592508324
"697",9.68938775510204,12.465306122449,1.27535592508324
"698",9.88959183673469,12.465306122449,1.27535592508324
"699",10.0897959183673,12.465306122449,1.27535592508324
"700",10.29,12.465306122449,1.27535592508324
"701",0.48,13.2857142857143,0.853234387675096
"702",0.680204081632653,13.2857142857143,0.853234387675096
"703",0.880408163265306,13.2857142857143,0.931897321132106
"704",1.08061224489796,13.2857142857143,0.948006867781331
"705",1.28081632653061,13.2857142857143,1.10283991369526
"706",1.48102040816327,13.2857142857143,1.13269162134446
"707",1.68122448979592,13.2857142857143,1.13726687880014
"708",1.88142857142857,13.2857142857143,1.30465937591321
"709",2.08163265306122,13.2857142857143,1.30465937591321
"710",2.28183673469388,13.2857142857143,1.30465937591321
"711",2.48204081632653,13.2857142857143,1.30465937591321
"712",2.68224489795918,13.2857142857143,1.30465937591321
"713",2.88244897959184,13.2857142857143,1.29905475338965
"714",3.08265306122449,13.2857142857143,1.29905475338965
"715",3.28285714285714,13.2857142857143,1.28594846537936
"716",3.4830612244898,13.2857142857143,1.28057853862018
"717",3.68326530612245,13.2857142857143,1.28057853862018
"718",3.8834693877551,13.2857142857143,1.28057853862018
"719",4.08367346938775,13.2857142857143,1.28057853862018
"720",4.28387755102041,13.2857142857143,1.28057853862018
"721",4.48408163265306,13.2857142857143,1.28057853862018
"722",4.68428571428571,13.2857142857143,1.28057853862018
"723",4.88448979591837,13.2857142857143,1.28057853862018
"724",5.08469387755102,13.2857142857143,1.28057853862018
"725",5.28489795918367,13.2857142857143,1.28057853862018
"726",5.48510204081633,13.2857142857143,1.28057853862018
"727",5.68530612244898,13.2857142857143,1.28057853862018
"728",5.88551020408163,13.2857142857143,1.28057853862018
"729",6.08571428571429,13.2857142857143,1.28057853862018
"730",6.28591836734694,13.2857142857143,1.28057853862018
"731",6.48612244897959,13.2857142857143,1.28057853862018
"732",6.68632653061225,13.2857142857143,1.28057853862018
"733",6.8865306122449,13.2857142857143,1.28057853862018
"734",7.08673469387755,13.2857142857143,1.28057853862018
"735",7.2869387755102,13.2857142857143,1.28057853862018
"736",7.48714285714286,13.2857142857143,1.28057853862018
"737",7.68734693877551,13.2857142857143,1.28057853862018
"738",7.88755102040816,13.2857142857143,1.28057853862018
"739",8.08775510204082,13.2857142857143,1.28057853862018
"740",8.28795918367347,13.2857142857143,1.28057853862018
"741",8.48816326530612,13.2857142857143,1.28057853862018
"742",8.68836734693878,13.2857142857143,1.28057853862018
"743",8.88857142857143,13.2857142857143,1.28057853862018
"744",9.08877551020408,13.2857142857143,1.28057853862018
"745",9.28897959183673,13.2857142857143,1.28057853862018
"746",9.48918367346939,13.2857142857143,1.28057853862018
"747",9.68938775510204,13.2857142857143,1.28057853862018
"748",9.88959183673469,13.2857142857143,1.28057853862018
"749",10.0897959183673,13.2857142857143,1.28057853862018
"750",10.29,13.2857142857143,1.28057853862018
"751",0.48,14.1061224489796,0.881899131598072
"752",0.680204081632653,14.1061224489796,0.881899131598072
"753",0.880408163265306,14.1061224489796,0.960562065055082
"754",1.08061224489796,14.1061224489796,0.976671611704307
"755",1.28081632653061,14.1061224489796,1.13150465761823
"756",1.48102040816327,14.1061224489796,1.16135636526744
"757",1.68122448979592,14.1061224489796,1.16593162272312
"758",1.88142857142857,14.1061224489796,1.33332411983618
"759",2.08163265306122,14.1061224489796,1.33332411983618
"760",2.28183673469388,14.1061224489796,1.33332411983618
"761",2.48204081632653,14.1061224489796,1.33332411983618
"762",2.68224489795918,14.1061224489796,1.33332411983618
"763",2.88244897959184,14.1061224489796,1.32771949731263
"764",3.08265306122449,14.1061224489796,1.32771949731263
"765",3.28285714285714,14.1061224489796,1.31461320930234
"766",3.4830612244898,14.1061224489796,1.30924328254315
"767",3.68326530612245,14.1061224489796,1.30924328254315
"768",3.8834693877551,14.1061224489796,1.30924328254315
"769",4.08367346938775,14.1061224489796,1.30924328254315
"770",4.28387755102041,14.1061224489796,1.30924328254315
"771",4.48408163265306,14.1061224489796,1.30924328254315
"772",4.68428571428571,14.1061224489796,1.30924328254315
"773",4.88448979591837,14.1061224489796,1.30924328254315
"774",5.08469387755102,14.1061224489796,1.30924328254315
"775",5.28489795918367,14.1061224489796,1.30924328254315
"776",5.48510204081633,14.1061224489796,1.30924328254315
"777",5.68530612244898,14.1061224489796,1.30924328254315
"778",5.88551020408163,14.1061224489796,1.30924328254315
"779",6.08571428571429,14.1061224489796,1.30924328254315
"780",6.28591836734694,14.1061224489796,1.30924328254315
"781",6.48612244897959,14.1061224489796,1.30924328254315
"782",6.68632653061225,14.1061224489796,1.30924328254315
"783",6.8865306122449,14.1061224489796,1.30924328254315
"784",7.08673469387755,14.1061224489796,1.30924328254315
"785",7.2869387755102,14.1061224489796,1.30924328254315
"786",7.48714285714286,14.1061224489796,1.30924328254315
"787",7.68734693877551,14.1061224489796,1.30924328254315
"788",7.88755102040816,14.1061224489796,1.30924328254315
"789",8.08775510204082,14.1061224489796,1.30924328254315
"790",8.28795918367347,14.1061224489796,1.30924328254315
"791",8.48816326530612,14.1061224489796,1.30924328254315
"792",8.68836734693878,14.1061224489796,1.30924328254315
"793",8.88857142857143,14.1061224489796,1.30924328254315
"794",9.08877551020408,14.1061224489796,1.30924328254315
"795",9.28897959183673,14.1061224489796,1.30924328254315
"796",9.48918367346939,14.1061224489796,1.30924328254315
"797",9.68938775510204,14.1061224489796,1.30924328254315
"798",9.88959183673469,14.1061224489796,1.30924328254315
"799",10.0897959183673,14.1061224489796,1.30924328254315
"800",10.29,14.1061224489796,1.30924328254315
"801",0.48,14.9265306122449,0.881899131598072
"802",0.680204081632653,14.9265306122449,0.881899131598072
"803",0.880408163265306,14.9265306122449,0.960562065055082
"804",1.08061224489796,14.9265306122449,0.976671611704307
"805",1.28081632653061,14.9265306122449,1.13150465761823
"806",1.48102040816327,14.9265306122449,1.16135636526744
"807",1.68122448979592,14.9265306122449,1.16593162272312
"808",1.88142857142857,14.9265306122449,1.33332411983618
"809",2.08163265306122,14.9265306122449,1.33332411983618
"810",2.28183673469388,14.9265306122449,1.33332411983618
"811",2.48204081632653,14.9265306122449,1.33332411983618
"812",2.68224489795918,14.9265306122449,1.33332411983618
"813",2.88244897959184,14.9265306122449,1.32771949731263
"814",3.08265306122449,14.9265306122449,1.32771949731263
"815",3.28285714285714,14.9265306122449,1.31461320930234
"816",3.4830612244898,14.9265306122449,1.30924328254315
"817",3.68326530612245,14.9265306122449,1.30924328254315
"818",3.8834693877551,14.9265306122449,1.30924328254315
"819",4.08367346938775,14.9265306122449,1.30924328254315
"820",4.28387755102041,14.9265306122449,1.30924328254315
"821",4.48408163265306,14.9265306122449,1.30924328254315
"822",4.68428571428571,14.9265306122449,1.30924328254315
"823",4.88448979591837,14.9265306122449,1.30924328254315
"824",5.08469387755102,14.9265306122449,1.30924328254315
"825",5.28489795918367,14.9265306122449,1.30924328254315
"826",5.48510204081633,14.9265306122449,1.30924328254315
"827",5.68530612244898,14.9265306122449,1.30924328254315
"828",5.88551020408163,14.9265306122449,1.30924328254315
"829",6.08571428571429,14.9265306122449,1.30924328254315
"830",6.28591836734694,14.9265306122449,1.30924328254315
"831",6.48612244897959,14.9265306122449,1.30924328254315
"832",6.68632653061225,14.9265306122449,1.30924328254315
"833",6.8865306122449,14.9265306122449,1.30924328254315
"834",7.08673469387755,14.9265306122449,1.30924328254315
"835",7.2869387755102,14.9265306122449,1.30924328254315
"836",7.48714285714286,14.9265306122449,1.30924328254315
"837",7.68734693877551,14.9265306122449,1.30924328254315
"838",7.88755102040816,14.9265306122449,1.30924328254315
"839",8.08775510204082,14.9265306122449,1.30924328254315
"840",8.28795918367347,14.9265306122449,1.30924328254315
"841",8.48816326530612,14.9265306122449,1.30924328254315
"842",8.68836734693878,14.9265306122449,1.30924328254315
"843",8.88857142857143,14.9265306122449,1.30924328254315
"844",9.08877551020408,14.9265306122449,1.30924328254315
"845",9.28897959183673,14.9265306122449,1.30924328254315
"846",9.48918367346939,14.9265306122449,1.30924328254315
"847",9.68938775510204,14.9265306122449,1.30924328254315
"848",9.88959183673469,14.9265306122449,1.30924328254315
"849",10.0897959183673,14.9265306122449,1.30924328254315
"850",10.29,14.9265306122449,1.30924328254315
"851",0.48,15.7469387755102,0.881899131598072
"852",0.680204081632653,15.7469387755102,0.881899131598072
"853",0.880408163265306,15.7469387755102,0.960562065055082
"854",1.08061224489796,15.7469387755102,0.976671611704307
"855",1.28081632653061,15.7469387755102,1.13150465761823
"856",1.48102040816327,15.7469387755102,1.16135636526744
"857",1.68122448979592,15.7469387755102,1.16593162272312
"858",1.88142857142857,15.7469387755102,1.33332411983618
"859",2.08163265306122,15.7469387755102,1.33332411983618
"860",2.28183673469388,15.7469387755102,1.33332411983618
"861",2.48204081632653,15.7469387755102,1.33332411983618
"862",2.68224489795918,15.7469387755102,1.33332411983618
"863",2.88244897959184,15.7469387755102,1.32771949731263
"864",3.08265306122449,15.7469387755102,1.32771949731263
"865",3.28285714285714,15.7469387755102,1.31461320930234
"866",3.4830612244898,15.7469387755102,1.30924328254315
"867",3.68326530612245,15.7469387755102,1.30924328254315
"868",3.8834693877551,15.7469387755102,1.30924328254315
"869",4.08367346938775,15.7469387755102,1.30924328254315
"870",4.28387755102041,15.7469387755102,1.30924328254315
"871",4.48408163265306,15.7469387755102,1.30924328254315
"872",4.68428571428571,15.7469387755102,1.30924328254315
"873",4.88448979591837,15.7469387755102,1.30924328254315
"874",5.08469387755102,15.7469387755102,1.30924328254315
"875",5.28489795918367,15.7469387755102,1.30924328254315
"876",5.48510204081633,15.7469387755102,1.30924328254315
"877",5.68530612244898,15.7469387755102,1.30924328254315
"878",5.88551020408163,15.7469387755102,1.30924328254315
"879",6.08571428571429,15.7469387755102,1.30924328254315
"880",6.28591836734694,15.7469387755102,1.30924328254315
"881",6.48612244897959,15.7469387755102,1.30924328254315
"882",6.68632653061225,15.7469387755102,1.30924328254315
"883",6.8865306122449,15.7469387755102,1.30924328254315
"884",7.08673469387755,15.7469387755102,1.30924328254315
"885",7.2869387755102,15.7469387755102,1.30924328254315
"886",7.48714285714286,15.7469387755102,1.30924328254315
"887",7.68734693877551,15.7469387755102,1.30924328254315
"888",7.88755102040816,15.7469387755102,1.30924328254315
"889",8.08775510204082,15.7469387755102,1.30924328254315
"890",8.28795918367347,15.7469387755102,1.30924328254315
"891",8.48816326530612,15.7469387755102,1.30924328254315
"892",8.68836734693878,15.7469387755102,1.30924328254315
"893",8.88857142857143,15.7469387755102,1.30924328254315
"894",9.08877551020408,15.7469387755102,1.30924328254315
"895",9.28897959183673,15.7469387755102,1.30924328254315
"896",9.48918367346939,15.7469387755102,1.30924328254315
"897",9.68938775510204,15.7469387755102,1.30924328254315
"898",9.88959183673469,15.7469387755102,1.30924328254315
"899",10.0897959183673,15.7469387755102,1.30924328254315
"900",10.29,15.7469387755102,1.30924328254315
"901",0.48,16.5673469387755,0.86706808581928
"902",0.680204081632653,16.5673469387755,0.86706808581928
"903",0.880408163265306,16.5673469387755,0.945731019276289
"904",1.08061224489796,16.5673469387755,0.961840565925515
"905",1.28081632653061,16.5673469387755,1.11108951448397
"906",1.48102040816327,16.5673469387755,1.14094122213318
"907",1.68122448979592,16.5673469387755,1.14551647958886
"908",1.88142857142857,16.5673469387755,1.31290897670192
"909",2.08163265306122,16.5673469387755,1.31290897670192
"910",2.28183673469388,16.5673469387755,1.31290897670192
"911",2.48204081632653,16.5673469387755,1.31290897670192
"912",2.68224489795918,16.5673469387755,1.31290897670192
"913",2.88244897959184,16.5673469387755,1.30730435417836
"914",3.08265306122449,16.5673469387755,1.30730435417836
"915",3.28285714285714,16.5673469387755,1.29419806616807
"916",3.4830612244898,16.5673469387755,1.28882813940889
"917",3.68326530612245,16.5673469387755,1.28882813940889
"918",3.8834693877551,16.5673469387755,1.28882813940889
"919",4.08367346938775,16.5673469387755,1.28882813940889
"920",4.28387755102041,16.5673469387755,1.28882813940889
"921",4.48408163265306,16.5673469387755,1.28882813940889
"922",4.68428571428571,16.5673469387755,1.28882813940889
"923",4.88448979591837,16.5673469387755,1.28882813940889
"924",5.08469387755102,16.5673469387755,1.28882813940889
"925",5.28489795918367,16.5673469387755,1.28882813940889
"926",5.48510204081633,16.5673469387755,1.28882813940889
"927",5.68530612244898,16.5673469387755,1.28882813940889
"928",5.88551020408163,16.5673469387755,1.28882813940889
"929",6.08571428571429,16.5673469387755,1.28882813940889
"930",6.28591836734694,16.5673469387755,1.28882813940889
"931",6.48612244897959,16.5673469387755,1.28882813940889
"932",6.68632653061225,16.5673469387755,1.28882813940889
"933",6.8865306122449,16.5673469387755,1.28882813940889
"934",7.08673469387755,16.5673469387755,1.28882813940889
"935",7.2869387755102,16.5673469387755,1.28882813940889
"936",7.48714285714286,16.5673469387755,1.28882813940889
"937",7.68734693877551,16.5673469387755,1.28882813940889
"938",7.88755102040816,16.5673469387755,1.28882813940889
"939",8.08775510204082,16.5673469387755,1.28882813940889
"940",8.28795918367347,16.5673469387755,1.28882813940889
"941",8.48816326530612,16.5673469387755,1.28882813940889
"942",8.68836734693878,16.5673469387755,1.28882813940889
"943",8.88857142857143,16.5673469387755,1.28882813940889
"944",9.08877551020408,16.5673469387755,1.28882813940889
"945",9.28897959183673,16.5673469387755,1.28882813940889
"946",9.48918367346939,16.5673469387755,1.28882813940889
"947",9.68938775510204,16.5673469387755,1.28882813940889
"948",9.88959183673469,16.5673469387755,1.28882813940889
"949",10.0897959183673,16.5673469387755,1.28882813940889
"950",10.29,16.5673469387755,1.28882813940889
"951",0.48,17.3877551020408,0.86706808581928
"952",0.680204081632653,17.3877551020408,0.86706808581928
"953",0.880408163265306,17.3877551020408,0.945731019276289
"954",1.08061224489796,17.3877551020408,0.961840565925515
"955",1.28081632653061,17.3877551020408,1.11108951448397
"956",1.48102040816327,17.3877551020408,1.14094122213318
"957",1.68122448979592,17.3877551020408,1.14551647958886
"958",1.88142857142857,17.3877551020408,1.31290897670192
"959",2.08163265306122,17.3877551020408,1.31290897670192
"960",2.28183673469388,17.3877551020408,1.31290897670192
"961",2.48204081632653,17.3877551020408,1.31290897670192
"962",2.68224489795918,17.3877551020408,1.31290897670192
"963",2.88244897959184,17.3877551020408,1.30730435417836
"964",3.08265306122449,17.3877551020408,1.30730435417836
"965",3.28285714285714,17.3877551020408,1.29419806616807
"966",3.4830612244898,17.3877551020408,1.28882813940889
"967",3.68326530612245,17.3877551020408,1.28882813940889
"968",3.8834693877551,17.3877551020408,1.28882813940889
"969",4.08367346938775,17.3877551020408,1.28882813940889
"970",4.28387755102041,17.3877551020408,1.28882813940889
"971",4.48408163265306,17.3877551020408,1.28882813940889
"972",4.68428571428571,17.3877551020408,1.28882813940889
"973",4.88448979591837,17.3877551020408,1.28882813940889
"974",5.08469387755102,17.3877551020408,1.28882813940889
"975",5.28489795918367,17.3877551020408,1.28882813940889
"976",5.48510204081633,17.3877551020408,1.28882813940889
"977",5.68530612244898,17.3877551020408,1.28882813940889
"978",5.88551020408163,17.3877551020408,1.28882813940889
"979",6.08571428571429,17.3877551020408,1.28882813940889
"980",6.28591836734694,17.3877551020408,1.28882813940889
"981",6.48612244897959,17.3877551020408,1.28882813940889
"982",6.68632653061225,17.3877551020408,1.28882813940889
"983",6.8865306122449,17.3877551020408,1.28882813940889
"984",7.08673469387755,17.3877551020408,1.28882813940889
"985",7.2869387755102,17.3877551020408,1.28882813940889
"986",7.48714285714286,17.3877551020408,1.28882813940889
"987",7.68734693877551,17.3877551020408,1.28882813940889
"988",7.88755102040816,17.3877551020408,1.28882813940889
"989",8.08775510204082,17.3877551020408,1.28882813940889
"990",8.28795918367347,17.3877551020408,1.28882813940889
"991",8.48816326530612,17.3877551020408,1.28882813940889
"992",8.68836734693878,17.3877551020408,1.28882813940889
"993",8.88857142857143,17.3877551020408,1.28882813940889
"994",9.08877551020408,17.3877551020408,1.28882813940889
"995",9.28897959183673,17.3877551020408,1.28882813940889
"996",9.48918367346939,17.3877551020408,1.28882813940889
"997",9.68938775510204,17.3877551020408,1.28882813940889
"998",9.88959183673469,17.3877551020408,1.28882813940889
"999",10.0897959183673,17.3877551020408,1.28882813940889
"1000",10.29,17.3877551020408,1.28882813940889
"1001",0.48,18.2081632653061,0.84382213774944
"1002",0.680204081632653,18.2081632653061,0.84382213774944
"1003",0.880408163265306,18.2081632653061,0.918723049983673
"1004",1.08061224489796,18.2081632653061,0.934832596632899
"1005",1.28081632653061,18.2081632653061,1.07724702015157
"1006",1.48102040816327,18.2081632653061,1.10709872780078
"1007",1.68122448979592,18.2081632653061,1.11167398525646
"1008",1.88142857142857,18.2081632653061,1.2619226918497
"1009",2.08163265306122,18.2081632653061,1.2619226918497
"1010",2.28183673469388,18.2081632653061,1.2619226918497
"1011",2.48204081632653,18.2081632653061,1.2619226918497
"1012",2.68224489795918,18.2081632653061,1.2619226918497
"1013",2.88244897959184,18.2081632653061,1.25631806932614
"1014",3.08265306122449,18.2081632653061,1.25631806932614
"1015",3.28285714285714,18.2081632653061,1.24321178131585
"1016",3.4830612244898,18.2081632653061,1.23784185455667
"1017",3.68326530612245,18.2081632653061,1.23784185455667
"1018",3.8834693877551,18.2081632653061,1.23784185455667
"1019",4.08367346938775,18.2081632653061,1.23784185455667
"1020",4.28387755102041,18.2081632653061,1.23784185455667
"1021",4.48408163265306,18.2081632653061,1.23784185455667
"1022",4.68428571428571,18.2081632653061,1.23784185455667
"1023",4.88448979591837,18.2081632653061,1.23784185455667
"1024",5.08469387755102,18.2081632653061,1.23784185455667
"1025",5.28489795918367,18.2081632653061,1.23784185455667
"1026",5.48510204081633,18.2081632653061,1.23784185455667
"1027",5.68530612244898,18.2081632653061,1.23784185455667
"1028",5.88551020408163,18.2081632653061,1.23784185455667
"1029",6.08571428571429,18.2081632653061,1.23784185455667
"1030",6.28591836734694,18.2081632653061,1.23784185455667
"1031",6.48612244897959,18.2081632653061,1.23784185455667
"1032",6.68632653061225,18.2081632653061,1.23784185455667
"1033",6.8865306122449,18.2081632653061,1.23784185455667
"1034",7.08673469387755,18.2081632653061,1.23784185455667
"1035",7.2869387755102,18.2081632653061,1.23784185455667
"1036",7.48714285714286,18.2081632653061,1.23784185455667
"1037",7.68734693877551,18.2081632653061,1.23784185455667
"1038",7.88755102040816,18.2081632653061,1.23784185455667
"1039",8.08775510204082,18.2081632653061,1.23784185455667
"1040",8.28795918367347,18.2081632653061,1.23784185455667
"1041",8.48816326530612,18.2081632653061,1.23784185455667
"1042",8.68836734693878,18.2081632653061,1.23784185455667
"1043",8.88857142857143,18.2081632653061,1.23784185455667
"1044",9.08877551020408,18.2081632653061,1.23784185455667
"1045",9.28897959183673,18.2081632653061,1.23784185455667
"1046",9.48918367346939,18.2081632653061,1.23784185455667
"1047",9.68938775510204,18.2081632653061,1.23784185455667
