"","tmean_percent_normal","rglac_km2","Predicted"
"1044",1.60699358571429,0.229938775510204,1.22798647179862
"1045",1.62447997142857,0.229938775510204,1.22798647179862
"1046",1.64196635714286,0.229938775510204,1.22798647179862
"1047",1.65945274285714,0.229938775510204,1.22798647179862
"1048",1.67693912857143,0.229938775510204,1.22798647179862
"1049",1.69442551428571,0.229938775510204,1.22798647179862
"1050",1.7119119,0.229938775510204,1.22798647179862
"1051",0.855079,0.241435714285714,1.19591834309486
"1052",0.872565385714286,0.241435714285714,1.19591834309486
"1053",0.890051771428572,0.241435714285714,1.19591834309486
"1054",0.907538157142857,0.241435714285714,1.19591834309486
"1055",0.925024542857143,0.241435714285714,1.19591834309486
"1056",0.942510928571429,0.241435714285714,1.19591834309486
"1057",0.959997314285714,0.241435714285714,1.19591834309486
"1058",0.9774837,0.241435714285714,1.19591834309486
"1059",0.994970085714286,0.241435714285714,1.19591834309486
"1060",1.01245647142857,0.241435714285714,1.20442558672769
"1061",1.02994285714286,0.241435714285714,1.20442558672769
"1062",1.04742924285714,0.241435714285714,1.20442558672769
"1063",1.06491562857143,0.241435714285714,1.20442558672769
"1064",1.08240201428571,0.241435714285714,1.20442558672769
"1065",1.0998884,0.241435714285714,1.20442558672769
"1066",1.11737478571429,0.241435714285714,1.20442558672769
"1067",1.13486117142857,0.241435714285714,1.20442558672769
"1068",1.15234755714286,0.241435714285714,1.21413430548567
"1069",1.16983394285714,0.241435714285714,1.22683833905928
"1070",1.18732032857143,0.241435714285714,1.22683833905928
"1071",1.20480671428571,0.241435714285714,1.23269848284022
"1072",1.2222931,0.241435714285714,1.23269848284022
"1073",1.23977948571429,0.241435714285714,1.23269848284022
"1074",1.25726587142857,0.241435714285714,1.23269848284022
"1075",1.27475225714286,0.241435714285714,1.24663990570808
"1076",1.29223864285714,0.241435714285714,1.24663990570808
"1077",1.30972502857143,0.241435714285714,1.24663990570808
"1078",1.32721141428571,0.241435714285714,1.24663990570808
"1079",1.3446978,0.241435714285714,1.24663990570808
"1080",1.36218418571429,0.241435714285714,1.25786700393665
"1081",1.37967057142857,0.241435714285714,1.25786700393665
"1082",1.39715695714286,0.241435714285714,1.25786700393665
"1083",1.41464334285714,0.241435714285714,1.25786700393665
"1084",1.43212972857143,0.241435714285714,1.25786700393665
"1085",1.44961611428571,0.241435714285714,1.25396893266203
"1086",1.4671025,0.241435714285714,1.24569088355991
"1087",1.48458888571429,0.241435714285714,1.24569088355991
"1088",1.50207527142857,0.241435714285714,1.24569088355991
"1089",1.51956165714286,0.241435714285714,1.23092068729877
"1090",1.53704804285714,0.241435714285714,1.22798647179862
"1091",1.55453442857143,0.241435714285714,1.22798647179862
"1092",1.57202081428571,0.241435714285714,1.22798647179862
"1093",1.5895072,0.241435714285714,1.22798647179862
"1094",1.60699358571429,0.241435714285714,1.22798647179862
"1095",1.62447997142857,0.241435714285714,1.22798647179862
"1096",1.64196635714286,0.241435714285714,1.22798647179862
"1097",1.65945274285714,0.241435714285714,1.22798647179862
"1098",1.67693912857143,0.241435714285714,1.22798647179862
"1099",1.69442551428571,0.241435714285714,1.22798647179862
"1100",1.7119119,0.241435714285714,1.22798647179862
"1101",0.855079,0.252932653061224,1.19591834309486
"1102",0.872565385714286,0.252932653061224,1.19591834309486
"1103",0.890051771428572,0.252932653061224,1.19591834309486
"1104",0.907538157142857,0.252932653061224,1.19591834309486
"1105",0.925024542857143,0.252932653061224,1.19591834309486
"1106",0.942510928571429,0.252932653061224,1.19591834309486
"1107",0.959997314285714,0.252932653061224,1.19591834309486
"1108",0.9774837,0.252932653061224,1.19591834309486
"1109",0.994970085714286,0.252932653061224,1.19591834309486
"1110",1.01245647142857,0.252932653061224,1.20442558672769
"1111",1.02994285714286,0.252932653061224,1.20442558672769
"1112",1.04742924285714,0.252932653061224,1.20442558672769
"1113",1.06491562857143,0.252932653061224,1.20442558672769
"1114",1.08240201428571,0.252932653061224,1.20442558672769
"1115",1.0998884,0.252932653061224,1.20442558672769
"1116",1.11737478571429,0.252932653061224,1.20442558672769
"1117",1.13486117142857,0.252932653061224,1.20442558672769
"1118",1.15234755714286,0.252932653061224,1.21413430548567
"1119",1.16983394285714,0.252932653061224,1.22683833905928
"1120",1.18732032857143,0.252932653061224,1.22683833905928
"1121",1.20480671428571,0.252932653061224,1.23269848284022
"1122",1.2222931,0.252932653061224,1.23269848284022
"1123",1.23977948571429,0.252932653061224,1.23269848284022
"1124",1.25726587142857,0.252932653061224,1.23269848284022
"1125",1.27475225714286,0.252932653061224,1.24663990570808
"1126",1.29223864285714,0.252932653061224,1.24663990570808
"1127",1.30972502857143,0.252932653061224,1.24663990570808
"1128",1.32721141428571,0.252932653061224,1.24663990570808
"1129",1.3446978,0.252932653061224,1.24663990570808
"1130",1.36218418571429,0.252932653061224,1.25786700393665
"1131",1.37967057142857,0.252932653061224,1.25786700393665
"1132",1.39715695714286,0.252932653061224,1.25786700393665
"1133",1.41464334285714,0.252932653061224,1.25786700393665
"1134",1.43212972857143,0.252932653061224,1.25786700393665
"1135",1.44961611428571,0.252932653061224,1.25396893266203
"1136",1.4671025,0.252932653061224,1.24569088355991
"1137",1.48458888571429,0.252932653061224,1.24569088355991
"1138",1.50207527142857,0.252932653061224,1.24569088355991
"1139",1.51956165714286,0.252932653061224,1.23092068729877
"1140",1.53704804285714,0.252932653061224,1.22798647179862
"1141",1.55453442857143,0.252932653061224,1.22798647179862
"1142",1.57202081428571,0.252932653061224,1.22798647179862
"1143",1.5895072,0.252932653061224,1.22798647179862
"1144",1.60699358571429,0.252932653061224,1.22798647179862
"1145",1.62447997142857,0.252932653061224,1.22798647179862
"1146",1.64196635714286,0.252932653061224,1.22798647179862
"1147",1.65945274285714,0.252932653061224,1.22798647179862
"1148",1.67693912857143,0.252932653061224,1.22798647179862
"1149",1.69442551428571,0.252932653061224,1.22798647179862
"1150",1.7119119,0.252932653061224,1.22798647179862
"1151",0.855079,0.264429591836735,1.19591834309486
"1152",0.872565385714286,0.264429591836735,1.19591834309486
"1153",0.890051771428572,0.264429591836735,1.19591834309486
"1154",0.907538157142857,0.264429591836735,1.19591834309486
"1155",0.925024542857143,0.264429591836735,1.19591834309486
"1156",0.942510928571429,0.264429591836735,1.19591834309486
"1157",0.959997314285714,0.264429591836735,1.19591834309486
"1158",0.9774837,0.264429591836735,1.19591834309486
"1159",0.994970085714286,0.264429591836735,1.19591834309486
"1160",1.01245647142857,0.264429591836735,1.20442558672769
"1161",1.02994285714286,0.264429591836735,1.20442558672769
"1162",1.04742924285714,0.264429591836735,1.20442558672769
"1163",1.06491562857143,0.264429591836735,1.20442558672769
"1164",1.08240201428571,0.264429591836735,1.20442558672769
"1165",1.0998884,0.264429591836735,1.20442558672769
"1166",1.11737478571429,0.264429591836735,1.20442558672769
"1167",1.13486117142857,0.264429591836735,1.20442558672769
"1168",1.15234755714286,0.264429591836735,1.21413430548567
"1169",1.16983394285714,0.264429591836735,1.22683833905928
"1170",1.18732032857143,0.264429591836735,1.22683833905928
"1171",1.20480671428571,0.264429591836735,1.23269848284022
"1172",1.2222931,0.264429591836735,1.23269848284022
"1173",1.23977948571429,0.264429591836735,1.23269848284022
"1174",1.25726587142857,0.264429591836735,1.23269848284022
"1175",1.27475225714286,0.264429591836735,1.24663990570808
"1176",1.29223864285714,0.264429591836735,1.24663990570808
"1177",1.30972502857143,0.264429591836735,1.24663990570808
"1178",1.32721141428571,0.264429591836735,1.24663990570808
"1179",1.3446978,0.264429591836735,1.24663990570808
"1180",1.36218418571429,0.264429591836735,1.25786700393665
"1181",1.37967057142857,0.264429591836735,1.25786700393665
"1182",1.39715695714286,0.264429591836735,1.25786700393665
"1183",1.41464334285714,0.264429591836735,1.25786700393665
"1184",1.43212972857143,0.264429591836735,1.25786700393665
"1185",1.44961611428571,0.264429591836735,1.25396893266203
"1186",1.4671025,0.264429591836735,1.24569088355991
"1187",1.48458888571429,0.264429591836735,1.24569088355991
"1188",1.50207527142857,0.264429591836735,1.24569088355991
"1189",1.51956165714286,0.264429591836735,1.23092068729877
"1190",1.53704804285714,0.264429591836735,1.22798647179862
"1191",1.55453442857143,0.264429591836735,1.22798647179862
"1192",1.57202081428571,0.264429591836735,1.22798647179862
"1193",1.5895072,0.264429591836735,1.22798647179862
"1194",1.60699358571429,0.264429591836735,1.22798647179862
"1195",1.62447997142857,0.264429591836735,1.22798647179862
"1196",1.64196635714286,0.264429591836735,1.22798647179862
"1197",1.65945274285714,0.264429591836735,1.22798647179862
"1198",1.67693912857143,0.264429591836735,1.22798647179862
"1199",1.69442551428571,0.264429591836735,1.22798647179862
"1200",1.7119119,0.264429591836735,1.22798647179862
"1201",0.855079,0.275926530612245,1.19591834309486
"1202",0.872565385714286,0.275926530612245,1.19591834309486
"1203",0.890051771428572,0.275926530612245,1.19591834309486
"1204",0.907538157142857,0.275926530612245,1.19591834309486
"1205",0.925024542857143,0.275926530612245,1.19591834309486
"1206",0.942510928571429,0.275926530612245,1.19591834309486
"1207",0.959997314285714,0.275926530612245,1.19591834309486
"1208",0.9774837,0.275926530612245,1.19591834309486
"1209",0.994970085714286,0.275926530612245,1.19591834309486
"1210",1.01245647142857,0.275926530612245,1.20442558672769
"1211",1.02994285714286,0.275926530612245,1.20442558672769
"1212",1.04742924285714,0.275926530612245,1.20442558672769
"1213",1.06491562857143,0.275926530612245,1.20442558672769
"1214",1.08240201428571,0.275926530612245,1.20442558672769
"1215",1.0998884,0.275926530612245,1.20442558672769
"1216",1.11737478571429,0.275926530612245,1.20442558672769
"1217",1.13486117142857,0.275926530612245,1.20442558672769
"1218",1.15234755714286,0.275926530612245,1.21413430548567
"1219",1.16983394285714,0.275926530612245,1.22683833905928
"1220",1.18732032857143,0.275926530612245,1.22683833905928
"1221",1.20480671428571,0.275926530612245,1.23269848284022
"1222",1.2222931,0.275926530612245,1.23269848284022
"1223",1.23977948571429,0.275926530612245,1.23269848284022
"1224",1.25726587142857,0.275926530612245,1.23269848284022
"1225",1.27475225714286,0.275926530612245,1.24663990570808
"1226",1.29223864285714,0.275926530612245,1.24663990570808
"1227",1.30972502857143,0.275926530612245,1.24663990570808
"1228",1.32721141428571,0.275926530612245,1.24663990570808
"1229",1.3446978,0.275926530612245,1.24663990570808
"1230",1.36218418571429,0.275926530612245,1.25786700393665
"1231",1.37967057142857,0.275926530612245,1.25786700393665
"1232",1.39715695714286,0.275926530612245,1.25786700393665
"1233",1.41464334285714,0.275926530612245,1.25786700393665
"1234",1.43212972857143,0.275926530612245,1.25786700393665
"1235",1.44961611428571,0.275926530612245,1.25396893266203
"1236",1.4671025,0.275926530612245,1.24569088355991
"1237",1.48458888571429,0.275926530612245,1.24569088355991
"1238",1.50207527142857,0.275926530612245,1.24569088355991
"1239",1.51956165714286,0.275926530612245,1.23092068729877
"1240",1.53704804285714,0.275926530612245,1.22798647179862
"1241",1.55453442857143,0.275926530612245,1.22798647179862
"1242",1.57202081428571,0.275926530612245,1.22798647179862
"1243",1.5895072,0.275926530612245,1.22798647179862
"1244",1.60699358571429,0.275926530612245,1.22798647179862
"1245",1.62447997142857,0.275926530612245,1.22798647179862
"1246",1.64196635714286,0.275926530612245,1.22798647179862
"1247",1.65945274285714,0.275926530612245,1.22798647179862
"1248",1.67693912857143,0.275926530612245,1.22798647179862
"1249",1.69442551428571,0.275926530612245,1.22798647179862
"1250",1.7119119,0.275926530612245,1.22798647179862
"1251",0.855079,0.287423469387755,1.19591834309486
"1252",0.872565385714286,0.287423469387755,1.19591834309486
"1253",0.890051771428572,0.287423469387755,1.19591834309486
"1254",0.907538157142857,0.287423469387755,1.19591834309486
"1255",0.925024542857143,0.287423469387755,1.19591834309486
"1256",0.942510928571429,0.287423469387755,1.19591834309486
"1257",0.959997314285714,0.287423469387755,1.19591834309486
"1258",0.9774837,0.287423469387755,1.19591834309486
"1259",0.994970085714286,0.287423469387755,1.19591834309486
"1260",1.01245647142857,0.287423469387755,1.20442558672769
"1261",1.02994285714286,0.287423469387755,1.20442558672769
"1262",1.04742924285714,0.287423469387755,1.20442558672769
"1263",1.06491562857143,0.287423469387755,1.20442558672769
"1264",1.08240201428571,0.287423469387755,1.20442558672769
"1265",1.0998884,0.287423469387755,1.20442558672769
"1266",1.11737478571429,0.287423469387755,1.20442558672769
"1267",1.13486117142857,0.287423469387755,1.20442558672769
"1268",1.15234755714286,0.287423469387755,1.21413430548567
"1269",1.16983394285714,0.287423469387755,1.22683833905928
"1270",1.18732032857143,0.287423469387755,1.22683833905928
"1271",1.20480671428571,0.287423469387755,1.23269848284022
"1272",1.2222931,0.287423469387755,1.23269848284022
"1273",1.23977948571429,0.287423469387755,1.23269848284022
"1274",1.25726587142857,0.287423469387755,1.23269848284022
"1275",1.27475225714286,0.287423469387755,1.24663990570808
"1276",1.29223864285714,0.287423469387755,1.24663990570808
"1277",1.30972502857143,0.287423469387755,1.24663990570808
"1278",1.32721141428571,0.287423469387755,1.24663990570808
"1279",1.3446978,0.287423469387755,1.24663990570808
"1280",1.36218418571429,0.287423469387755,1.25786700393665
"1281",1.37967057142857,0.287423469387755,1.25786700393665
"1282",1.39715695714286,0.287423469387755,1.25786700393665
"1283",1.41464334285714,0.287423469387755,1.25786700393665
"1284",1.43212972857143,0.287423469387755,1.25786700393665
"1285",1.44961611428571,0.287423469387755,1.25396893266203
"1286",1.4671025,0.287423469387755,1.24569088355991
"1287",1.48458888571429,0.287423469387755,1.24569088355991
"1288",1.50207527142857,0.287423469387755,1.24569088355991
"1289",1.51956165714286,0.287423469387755,1.23092068729877
"1290",1.53704804285714,0.287423469387755,1.22798647179862
"1291",1.55453442857143,0.287423469387755,1.22798647179862
"1292",1.57202081428571,0.287423469387755,1.22798647179862
"1293",1.5895072,0.287423469387755,1.22798647179862
"1294",1.60699358571429,0.287423469387755,1.22798647179862
"1295",1.62447997142857,0.287423469387755,1.22798647179862
"1296",1.64196635714286,0.287423469387755,1.22798647179862
"1297",1.65945274285714,0.287423469387755,1.22798647179862
"1298",1.67693912857143,0.287423469387755,1.22798647179862
"1299",1.69442551428571,0.287423469387755,1.22798647179862
"1300",1.7119119,0.287423469387755,1.22798647179862
"1301",0.855079,0.298920408163265,1.19591834309486
"1302",0.872565385714286,0.298920408163265,1.19591834309486
"1303",0.890051771428572,0.298920408163265,1.19591834309486
"1304",0.907538157142857,0.298920408163265,1.19591834309486
"1305",0.925024542857143,0.298920408163265,1.19591834309486
"1306",0.942510928571429,0.298920408163265,1.19591834309486
"1307",0.959997314285714,0.298920408163265,1.19591834309486
"1308",0.9774837,0.298920408163265,1.19591834309486
"1309",0.994970085714286,0.298920408163265,1.19591834309486
"1310",1.01245647142857,0.298920408163265,1.20442558672769
"1311",1.02994285714286,0.298920408163265,1.20442558672769
"1312",1.04742924285714,0.298920408163265,1.20442558672769
"1313",1.06491562857143,0.298920408163265,1.20442558672769
"1314",1.08240201428571,0.298920408163265,1.20442558672769
"1315",1.0998884,0.298920408163265,1.20442558672769
"1316",1.11737478571429,0.298920408163265,1.20442558672769
"1317",1.13486117142857,0.298920408163265,1.20442558672769
"1318",1.15234755714286,0.298920408163265,1.21413430548567
"1319",1.16983394285714,0.298920408163265,1.22683833905928
"1320",1.18732032857143,0.298920408163265,1.22683833905928
"1321",1.20480671428571,0.298920408163265,1.23269848284022
"1322",1.2222931,0.298920408163265,1.23269848284022
"1323",1.23977948571429,0.298920408163265,1.23269848284022
"1324",1.25726587142857,0.298920408163265,1.23269848284022
"1325",1.27475225714286,0.298920408163265,1.24663990570808
"1326",1.29223864285714,0.298920408163265,1.24663990570808
"1327",1.30972502857143,0.298920408163265,1.24663990570808
"1328",1.32721141428571,0.298920408163265,1.24663990570808
"1329",1.3446978,0.298920408163265,1.24663990570808
"1330",1.36218418571429,0.298920408163265,1.25786700393665
"1331",1.37967057142857,0.298920408163265,1.25786700393665
"1332",1.39715695714286,0.298920408163265,1.25786700393665
"1333",1.41464334285714,0.298920408163265,1.25786700393665
"1334",1.43212972857143,0.298920408163265,1.25786700393665
"1335",1.44961611428571,0.298920408163265,1.25396893266203
"1336",1.4671025,0.298920408163265,1.24569088355991
"1337",1.48458888571429,0.298920408163265,1.24569088355991
"1338",1.50207527142857,0.298920408163265,1.24569088355991
"1339",1.51956165714286,0.298920408163265,1.23092068729877
"1340",1.53704804285714,0.298920408163265,1.22798647179862
"1341",1.55453442857143,0.298920408163265,1.22798647179862
"1342",1.57202081428571,0.298920408163265,1.22798647179862
"1343",1.5895072,0.298920408163265,1.22798647179862
"1344",1.60699358571429,0.298920408163265,1.22798647179862
"1345",1.62447997142857,0.298920408163265,1.22798647179862
"1346",1.64196635714286,0.298920408163265,1.22798647179862
"1347",1.65945274285714,0.298920408163265,1.22798647179862
"1348",1.67693912857143,0.298920408163265,1.22798647179862
"1349",1.69442551428571,0.298920408163265,1.22798647179862
"1350",1.7119119,0.298920408163265,1.22798647179862
"1351",0.855079,0.310417346938776,1.19591834309486
"1352",0.872565385714286,0.310417346938776,1.19591834309486
"1353",0.890051771428572,0.310417346938776,1.19591834309486
"1354",0.907538157142857,0.310417346938776,1.19591834309486
"1355",0.925024542857143,0.310417346938776,1.19591834309486
"1356",0.942510928571429,0.310417346938776,1.19591834309486
"1357",0.959997314285714,0.310417346938776,1.19591834309486
"1358",0.9774837,0.310417346938776,1.19591834309486
"1359",0.994970085714286,0.310417346938776,1.19591834309486
"1360",1.01245647142857,0.310417346938776,1.20442558672769
"1361",1.02994285714286,0.310417346938776,1.20442558672769
"1362",1.04742924285714,0.310417346938776,1.20442558672769
"1363",1.06491562857143,0.310417346938776,1.20442558672769
"1364",1.08240201428571,0.310417346938776,1.20442558672769
"1365",1.0998884,0.310417346938776,1.20442558672769
"1366",1.11737478571429,0.310417346938776,1.20442558672769
"1367",1.13486117142857,0.310417346938776,1.20442558672769
"1368",1.15234755714286,0.310417346938776,1.21413430548567
"1369",1.16983394285714,0.310417346938776,1.22683833905928
"1370",1.18732032857143,0.310417346938776,1.22683833905928
"1371",1.20480671428571,0.310417346938776,1.23269848284022
"1372",1.2222931,0.310417346938776,1.23269848284022
"1373",1.23977948571429,0.310417346938776,1.23269848284022
"1374",1.25726587142857,0.310417346938776,1.23269848284022
"1375",1.27475225714286,0.310417346938776,1.24663990570808
"1376",1.29223864285714,0.310417346938776,1.24663990570808
"1377",1.30972502857143,0.310417346938776,1.24663990570808
"1378",1.32721141428571,0.310417346938776,1.24663990570808
"1379",1.3446978,0.310417346938776,1.24663990570808
"1380",1.36218418571429,0.310417346938776,1.25786700393665
"1381",1.37967057142857,0.310417346938776,1.25786700393665
"1382",1.39715695714286,0.310417346938776,1.25786700393665
"1383",1.41464334285714,0.310417346938776,1.25786700393665
"1384",1.43212972857143,0.310417346938776,1.25786700393665
"1385",1.44961611428571,0.310417346938776,1.25396893266203
"1386",1.4671025,0.310417346938776,1.24569088355991
"1387",1.48458888571429,0.310417346938776,1.24569088355991
"1388",1.50207527142857,0.310417346938776,1.24569088355991
"1389",1.51956165714286,0.310417346938776,1.23092068729877
"1390",1.53704804285714,0.310417346938776,1.22798647179862
"1391",1.55453442857143,0.310417346938776,1.22798647179862
"1392",1.57202081428571,0.310417346938776,1.22798647179862
"1393",1.5895072,0.310417346938776,1.22798647179862
"1394",1.60699358571429,0.310417346938776,1.22798647179862
"1395",1.62447997142857,0.310417346938776,1.22798647179862
"1396",1.64196635714286,0.310417346938776,1.22798647179862
"1397",1.65945274285714,0.310417346938776,1.22798647179862
"1398",1.67693912857143,0.310417346938776,1.22798647179862
"1399",1.69442551428571,0.310417346938776,1.22798647179862
"1400",1.7119119,0.310417346938776,1.22798647179862
"1401",0.855079,0.321914285714286,1.19591834309486
"1402",0.872565385714286,0.321914285714286,1.19591834309486
"1403",0.890051771428572,0.321914285714286,1.19591834309486
"1404",0.907538157142857,0.321914285714286,1.19591834309486
"1405",0.925024542857143,0.321914285714286,1.19591834309486
"1406",0.942510928571429,0.321914285714286,1.19591834309486
"1407",0.959997314285714,0.321914285714286,1.19591834309486
"1408",0.9774837,0.321914285714286,1.19591834309486
"1409",0.994970085714286,0.321914285714286,1.19591834309486
"1410",1.01245647142857,0.321914285714286,1.20442558672769
"1411",1.02994285714286,0.321914285714286,1.20442558672769
"1412",1.04742924285714,0.321914285714286,1.20442558672769
"1413",1.06491562857143,0.321914285714286,1.20442558672769
"1414",1.08240201428571,0.321914285714286,1.20442558672769
"1415",1.0998884,0.321914285714286,1.20442558672769
"1416",1.11737478571429,0.321914285714286,1.20442558672769
"1417",1.13486117142857,0.321914285714286,1.20442558672769
"1418",1.15234755714286,0.321914285714286,1.21413430548567
"1419",1.16983394285714,0.321914285714286,1.22683833905928
"1420",1.18732032857143,0.321914285714286,1.22683833905928
"1421",1.20480671428571,0.321914285714286,1.23269848284022
"1422",1.2222931,0.321914285714286,1.23269848284022
"1423",1.23977948571429,0.321914285714286,1.23269848284022
"1424",1.25726587142857,0.321914285714286,1.23269848284022
"1425",1.27475225714286,0.321914285714286,1.24663990570808
"1426",1.29223864285714,0.321914285714286,1.24663990570808
"1427",1.30972502857143,0.321914285714286,1.24663990570808
"1428",1.32721141428571,0.321914285714286,1.24663990570808
"1429",1.3446978,0.321914285714286,1.24663990570808
"1430",1.36218418571429,0.321914285714286,1.25786700393665
"1431",1.37967057142857,0.321914285714286,1.25786700393665
"1432",1.39715695714286,0.321914285714286,1.25786700393665
"1433",1.41464334285714,0.321914285714286,1.25786700393665
"1434",1.43212972857143,0.321914285714286,1.25786700393665
"1435",1.44961611428571,0.321914285714286,1.25396893266203
"1436",1.4671025,0.321914285714286,1.24569088355991
"1437",1.48458888571429,0.321914285714286,1.24569088355991
"1438",1.50207527142857,0.321914285714286,1.24569088355991
"1439",1.51956165714286,0.321914285714286,1.23092068729877
"1440",1.53704804285714,0.321914285714286,1.22798647179862
"1441",1.55453442857143,0.321914285714286,1.22798647179862
"1442",1.57202081428571,0.321914285714286,1.22798647179862
"1443",1.5895072,0.321914285714286,1.22798647179862
"1444",1.60699358571429,0.321914285714286,1.22798647179862
"1445",1.62447997142857,0.321914285714286,1.22798647179862
"1446",1.64196635714286,0.321914285714286,1.22798647179862
"1447",1.65945274285714,0.321914285714286,1.22798647179862
"1448",1.67693912857143,0.321914285714286,1.22798647179862
"1449",1.69442551428571,0.321914285714286,1.22798647179862
"1450",1.7119119,0.321914285714286,1.22798647179862
"1451",0.855079,0.333411224489796,1.19591834309486
"1452",0.872565385714286,0.333411224489796,1.19591834309486
"1453",0.890051771428572,0.333411224489796,1.19591834309486
"1454",0.907538157142857,0.333411224489796,1.19591834309486
"1455",0.925024542857143,0.333411224489796,1.19591834309486
"1456",0.942510928571429,0.333411224489796,1.19591834309486
"1457",0.959997314285714,0.333411224489796,1.19591834309486
"1458",0.9774837,0.333411224489796,1.19591834309486
"1459",0.994970085714286,0.333411224489796,1.19591834309486
"1460",1.01245647142857,0.333411224489796,1.20442558672769
"1461",1.02994285714286,0.333411224489796,1.20442558672769
"1462",1.04742924285714,0.333411224489796,1.20442558672769
"1463",1.06491562857143,0.333411224489796,1.20442558672769
"1464",1.08240201428571,0.333411224489796,1.20442558672769
"1465",1.0998884,0.333411224489796,1.20442558672769
"1466",1.11737478571429,0.333411224489796,1.20442558672769
"1467",1.13486117142857,0.333411224489796,1.20442558672769
"1468",1.15234755714286,0.333411224489796,1.21413430548567
"1469",1.16983394285714,0.333411224489796,1.22683833905928
"1470",1.18732032857143,0.333411224489796,1.22683833905928
"1471",1.20480671428571,0.333411224489796,1.23269848284022
"1472",1.2222931,0.333411224489796,1.23269848284022
"1473",1.23977948571429,0.333411224489796,1.23269848284022
"1474",1.25726587142857,0.333411224489796,1.23269848284022
"1475",1.27475225714286,0.333411224489796,1.24663990570808
"1476",1.29223864285714,0.333411224489796,1.24663990570808
"1477",1.30972502857143,0.333411224489796,1.24663990570808
"1478",1.32721141428571,0.333411224489796,1.24663990570808
"1479",1.3446978,0.333411224489796,1.24663990570808
"1480",1.36218418571429,0.333411224489796,1.25786700393665
"1481",1.37967057142857,0.333411224489796,1.25786700393665
"1482",1.39715695714286,0.333411224489796,1.25786700393665
"1483",1.41464334285714,0.333411224489796,1.25786700393665
"1484",1.43212972857143,0.333411224489796,1.25786700393665
"1485",1.44961611428571,0.333411224489796,1.25396893266203
"1486",1.4671025,0.333411224489796,1.24569088355991
"1487",1.48458888571429,0.333411224489796,1.24569088355991
"1488",1.50207527142857,0.333411224489796,1.24569088355991
"1489",1.51956165714286,0.333411224489796,1.23092068729877
"1490",1.53704804285714,0.333411224489796,1.22798647179862
"1491",1.55453442857143,0.333411224489796,1.22798647179862
"1492",1.57202081428571,0.333411224489796,1.22798647179862
"1493",1.5895072,0.333411224489796,1.22798647179862
"1494",1.60699358571429,0.333411224489796,1.22798647179862
"1495",1.62447997142857,0.333411224489796,1.22798647179862
"1496",1.64196635714286,0.333411224489796,1.22798647179862
"1497",1.65945274285714,0.333411224489796,1.22798647179862
"1498",1.67693912857143,0.333411224489796,1.22798647179862
"1499",1.69442551428571,0.333411224489796,1.22798647179862
"1500",1.7119119,0.333411224489796,1.22798647179862
"1501",0.855079,0.344908163265306,1.19591834309486
"1502",0.872565385714286,0.344908163265306,1.19591834309486
"1503",0.890051771428572,0.344908163265306,1.19591834309486
"1504",0.907538157142857,0.344908163265306,1.19591834309486
"1505",0.925024542857143,0.344908163265306,1.19591834309486
"1506",0.942510928571429,0.344908163265306,1.19591834309486
"1507",0.959997314285714,0.344908163265306,1.19591834309486
"1508",0.9774837,0.344908163265306,1.19591834309486
"1509",0.994970085714286,0.344908163265306,1.19591834309486
"1510",1.01245647142857,0.344908163265306,1.20442558672769
"1511",1.02994285714286,0.344908163265306,1.20442558672769
"1512",1.04742924285714,0.344908163265306,1.20442558672769
"1513",1.06491562857143,0.344908163265306,1.20442558672769
"1514",1.08240201428571,0.344908163265306,1.20442558672769
"1515",1.0998884,0.344908163265306,1.20442558672769
"1516",1.11737478571429,0.344908163265306,1.20442558672769
"1517",1.13486117142857,0.344908163265306,1.20442558672769
"1518",1.15234755714286,0.344908163265306,1.21413430548567
"1519",1.16983394285714,0.344908163265306,1.22683833905928
"1520",1.18732032857143,0.344908163265306,1.22683833905928
"1521",1.20480671428571,0.344908163265306,1.23269848284022
"1522",1.2222931,0.344908163265306,1.23269848284022
"1523",1.23977948571429,0.344908163265306,1.23269848284022
"1524",1.25726587142857,0.344908163265306,1.23269848284022
"1525",1.27475225714286,0.344908163265306,1.24663990570808
"1526",1.29223864285714,0.344908163265306,1.24663990570808
"1527",1.30972502857143,0.344908163265306,1.24663990570808
"1528",1.32721141428571,0.344908163265306,1.24663990570808
"1529",1.3446978,0.344908163265306,1.24663990570808
"1530",1.36218418571429,0.344908163265306,1.25786700393665
"1531",1.37967057142857,0.344908163265306,1.25786700393665
"1532",1.39715695714286,0.344908163265306,1.25786700393665
"1533",1.41464334285714,0.344908163265306,1.25786700393665
"1534",1.43212972857143,0.344908163265306,1.25786700393665
"1535",1.44961611428571,0.344908163265306,1.25396893266203
"1536",1.4671025,0.344908163265306,1.24569088355991
"1537",1.48458888571429,0.344908163265306,1.24569088355991
"1538",1.50207527142857,0.344908163265306,1.24569088355991
"1539",1.51956165714286,0.344908163265306,1.23092068729877
"1540",1.53704804285714,0.344908163265306,1.22798647179862
"1541",1.55453442857143,0.344908163265306,1.22798647179862
"1542",1.57202081428571,0.344908163265306,1.22798647179862
"1543",1.5895072,0.344908163265306,1.22798647179862
"1544",1.60699358571429,0.344908163265306,1.22798647179862
"1545",1.62447997142857,0.344908163265306,1.22798647179862
"1546",1.64196635714286,0.344908163265306,1.22798647179862
"1547",1.65945274285714,0.344908163265306,1.22798647179862
"1548",1.67693912857143,0.344908163265306,1.22798647179862
