"","TDP_P","NtoP","Predicted"
"542",10.7608163265306,277.140816326531,1.52141460122492
"543",11.0157142857143,277.140816326531,1.52141460122492
"544",11.270612244898,277.140816326531,1.52141460122492
"545",11.5255102040816,277.140816326531,1.52141460122492
"546",11.7804081632653,277.140816326531,1.52141460122492
"547",12.035306122449,277.140816326531,1.52141460122492
"548",12.2902040816327,277.140816326531,1.52141460122492
"549",12.5451020408163,277.140816326531,1.52141460122492
"550",12.8,277.140816326531,1.52141460122492
"551",0.31,303.044897959184,1.50741693136577
"552",0.564897959183673,303.044897959184,1.50741693136577
"553",0.819795918367347,303.044897959184,1.50741693136577
"554",1.07469387755102,303.044897959184,1.50741693136577
"555",1.32959183673469,303.044897959184,1.49839547103964
"556",1.58448979591837,303.044897959184,1.46857121801449
"557",1.83938775510204,303.044897959184,1.44114894987764
"558",2.09428571428571,303.044897959184,1.44165028327768
"559",2.34918367346939,303.044897959184,1.47384708927018
"560",2.60408163265306,303.044897959184,1.47800793787199
"561",2.85897959183673,303.044897959184,1.47800793787199
"562",3.11387755102041,303.044897959184,1.47952001196129
"563",3.36877551020408,303.044897959184,1.49237811954772
"564",3.62367346938776,303.044897959184,1.51421050787797
"565",3.87857142857143,303.044897959184,1.46983495176783
"566",4.1334693877551,303.044897959184,1.46983495176783
"567",4.38836734693878,303.044897959184,1.4783155522923
"568",4.64326530612245,303.044897959184,1.48447127152356
"569",4.89816326530612,303.044897959184,1.49051174967387
"570",5.1530612244898,303.044897959184,1.49051174967387
"571",5.40795918367347,303.044897959184,1.48714197002973
"572",5.66285714285714,303.044897959184,1.48262209792545
"573",5.91775510204082,303.044897959184,1.48262209792545
"574",6.17265306122449,303.044897959184,1.48427164168814
"575",6.42755102040816,303.044897959184,1.48427164168814
"576",6.68244897959184,303.044897959184,1.48930126469668
"577",6.93734693877551,303.044897959184,1.49900584265804
"578",7.19224489795918,303.044897959184,1.50882178988391
"579",7.44714285714286,303.044897959184,1.52510990490936
"580",7.70204081632653,303.044897959184,1.52510990490936
"581",7.9569387755102,303.044897959184,1.52510990490936
"582",8.21183673469388,303.044897959184,1.52510990490936
"583",8.46673469387755,303.044897959184,1.52510990490936
"584",8.72163265306122,303.044897959184,1.52510990490936
"585",8.9765306122449,303.044897959184,1.52510990490936
"586",9.23142857142857,303.044897959184,1.52510990490936
"587",9.48632653061225,303.044897959184,1.52510990490936
"588",9.74122448979592,303.044897959184,1.52510990490936
"589",9.99612244897959,303.044897959184,1.52510990490936
"590",10.2510204081633,303.044897959184,1.52510990490936
"591",10.5059183673469,303.044897959184,1.52510990490936
"592",10.7608163265306,303.044897959184,1.52510990490936
"593",11.0157142857143,303.044897959184,1.52510990490936
"594",11.270612244898,303.044897959184,1.52510990490936
"595",11.5255102040816,303.044897959184,1.52510990490936
"596",11.7804081632653,303.044897959184,1.52510990490936
"597",12.035306122449,303.044897959184,1.52510990490936
"598",12.2902040816327,303.044897959184,1.52510990490936
"599",12.5451020408163,303.044897959184,1.52510990490936
"600",12.8,303.044897959184,1.52510990490936
"601",0.31,328.948979591837,1.50741693136577
"602",0.564897959183673,328.948979591837,1.50741693136577
"603",0.819795918367347,328.948979591837,1.50741693136577
"604",1.07469387755102,328.948979591837,1.50741693136577
"605",1.32959183673469,328.948979591837,1.49839547103964
"606",1.58448979591837,328.948979591837,1.46857121801449
"607",1.83938775510204,328.948979591837,1.44114894987764
"608",2.09428571428571,328.948979591837,1.44165028327768
"609",2.34918367346939,328.948979591837,1.47384708927018
"610",2.60408163265306,328.948979591837,1.47800793787199
"611",2.85897959183673,328.948979591837,1.47800793787199
"612",3.11387755102041,328.948979591837,1.47952001196129
"613",3.36877551020408,328.948979591837,1.49237811954772
"614",3.62367346938776,328.948979591837,1.51421050787797
"615",3.87857142857143,328.948979591837,1.46983495176783
"616",4.1334693877551,328.948979591837,1.46983495176783
"617",4.38836734693878,328.948979591837,1.4783155522923
"618",4.64326530612245,328.948979591837,1.48447127152356
"619",4.89816326530612,328.948979591837,1.49051174967387
"620",5.1530612244898,328.948979591837,1.49051174967387
"621",5.40795918367347,328.948979591837,1.48714197002973
"622",5.66285714285714,328.948979591837,1.48262209792545
"623",5.91775510204082,328.948979591837,1.48262209792545
"624",6.17265306122449,328.948979591837,1.48427164168814
"625",6.42755102040816,328.948979591837,1.48427164168814
"626",6.68244897959184,328.948979591837,1.48930126469668
"627",6.93734693877551,328.948979591837,1.49900584265804
"628",7.19224489795918,328.948979591837,1.50882178988391
"629",7.44714285714286,328.948979591837,1.52510990490936
"630",7.70204081632653,328.948979591837,1.52510990490936
"631",7.9569387755102,328.948979591837,1.52510990490936
"632",8.21183673469388,328.948979591837,1.52510990490936
"633",8.46673469387755,328.948979591837,1.52510990490936
"634",8.72163265306122,328.948979591837,1.52510990490936
"635",8.9765306122449,328.948979591837,1.52510990490936
"636",9.23142857142857,328.948979591837,1.52510990490936
"637",9.48632653061225,328.948979591837,1.52510990490936
"638",9.74122448979592,328.948979591837,1.52510990490936
"639",9.99612244897959,328.948979591837,1.52510990490936
"640",10.2510204081633,328.948979591837,1.52510990490936
"641",10.5059183673469,328.948979591837,1.52510990490936
"642",10.7608163265306,328.948979591837,1.52510990490936
"643",11.0157142857143,328.948979591837,1.52510990490936
"644",11.270612244898,328.948979591837,1.52510990490936
"645",11.5255102040816,328.948979591837,1.52510990490936
"646",11.7804081632653,328.948979591837,1.52510990490936
"647",12.035306122449,328.948979591837,1.52510990490936
"648",12.2902040816327,328.948979591837,1.52510990490936
"649",12.5451020408163,328.948979591837,1.52510990490936
"650",12.8,328.948979591837,1.52510990490936
"651",0.31,354.85306122449,1.50741693136577
"652",0.564897959183673,354.85306122449,1.50741693136577
"653",0.819795918367347,354.85306122449,1.50741693136577
"654",1.07469387755102,354.85306122449,1.50741693136577
"655",1.32959183673469,354.85306122449,1.49839547103964
"656",1.58448979591837,354.85306122449,1.46857121801449
"657",1.83938775510204,354.85306122449,1.44114894987764
"658",2.09428571428571,354.85306122449,1.44165028327768
"659",2.34918367346939,354.85306122449,1.47384708927018
"660",2.60408163265306,354.85306122449,1.47800793787199
"661",2.85897959183673,354.85306122449,1.47800793787199
"662",3.11387755102041,354.85306122449,1.47952001196129
"663",3.36877551020408,354.85306122449,1.49237811954772
"664",3.62367346938776,354.85306122449,1.51421050787797
"665",3.87857142857143,354.85306122449,1.46983495176783
"666",4.1334693877551,354.85306122449,1.46983495176783
"667",4.38836734693878,354.85306122449,1.4783155522923
"668",4.64326530612245,354.85306122449,1.48447127152356
"669",4.89816326530612,354.85306122449,1.49051174967387
"670",5.1530612244898,354.85306122449,1.49051174967387
"671",5.40795918367347,354.85306122449,1.48714197002973
"672",5.66285714285714,354.85306122449,1.48262209792545
"673",5.91775510204082,354.85306122449,1.48262209792545
"674",6.17265306122449,354.85306122449,1.48427164168814
"675",6.42755102040816,354.85306122449,1.48427164168814
"676",6.68244897959184,354.85306122449,1.48930126469668
"677",6.93734693877551,354.85306122449,1.49900584265804
"678",7.19224489795918,354.85306122449,1.50882178988391
"679",7.44714285714286,354.85306122449,1.52510990490936
"680",7.70204081632653,354.85306122449,1.52510990490936
"681",7.9569387755102,354.85306122449,1.52510990490936
"682",8.21183673469388,354.85306122449,1.52510990490936
"683",8.46673469387755,354.85306122449,1.52510990490936
"684",8.72163265306122,354.85306122449,1.52510990490936
"685",8.9765306122449,354.85306122449,1.52510990490936
"686",9.23142857142857,354.85306122449,1.52510990490936
"687",9.48632653061225,354.85306122449,1.52510990490936
"688",9.74122448979592,354.85306122449,1.52510990490936
"689",9.99612244897959,354.85306122449,1.52510990490936
"690",10.2510204081633,354.85306122449,1.52510990490936
"691",10.5059183673469,354.85306122449,1.52510990490936
"692",10.7608163265306,354.85306122449,1.52510990490936
"693",11.0157142857143,354.85306122449,1.52510990490936
"694",11.270612244898,354.85306122449,1.52510990490936
"695",11.5255102040816,354.85306122449,1.52510990490936
"696",11.7804081632653,354.85306122449,1.52510990490936
"697",12.035306122449,354.85306122449,1.52510990490936
"698",12.2902040816327,354.85306122449,1.52510990490936
"699",12.5451020408163,354.85306122449,1.52510990490936
"700",12.8,354.85306122449,1.52510990490936
"701",0.31,380.757142857143,1.50741693136577
"702",0.564897959183673,380.757142857143,1.50741693136577
"703",0.819795918367347,380.757142857143,1.50741693136577
"704",1.07469387755102,380.757142857143,1.50741693136577
"705",1.32959183673469,380.757142857143,1.49839547103964
"706",1.58448979591837,380.757142857143,1.46857121801449
"707",1.83938775510204,380.757142857143,1.44114894987764
"708",2.09428571428571,380.757142857143,1.44165028327768
"709",2.34918367346939,380.757142857143,1.47384708927018
"710",2.60408163265306,380.757142857143,1.47800793787199
"711",2.85897959183673,380.757142857143,1.47800793787199
"712",3.11387755102041,380.757142857143,1.47952001196129
"713",3.36877551020408,380.757142857143,1.49237811954772
"714",3.62367346938776,380.757142857143,1.51421050787797
"715",3.87857142857143,380.757142857143,1.46983495176783
"716",4.1334693877551,380.757142857143,1.46983495176783
"717",4.38836734693878,380.757142857143,1.4783155522923
"718",4.64326530612245,380.757142857143,1.48447127152356
"719",4.89816326530612,380.757142857143,1.49051174967387
"720",5.1530612244898,380.757142857143,1.49051174967387
"721",5.40795918367347,380.757142857143,1.48714197002973
"722",5.66285714285714,380.757142857143,1.48262209792545
"723",5.91775510204082,380.757142857143,1.48262209792545
"724",6.17265306122449,380.757142857143,1.48427164168814
"725",6.42755102040816,380.757142857143,1.48427164168814
"726",6.68244897959184,380.757142857143,1.48930126469668
"727",6.93734693877551,380.757142857143,1.49900584265804
"728",7.19224489795918,380.757142857143,1.50882178988391
"729",7.44714285714286,380.757142857143,1.52510990490936
"730",7.70204081632653,380.757142857143,1.52510990490936
"731",7.9569387755102,380.757142857143,1.52510990490936
"732",8.21183673469388,380.757142857143,1.52510990490936
"733",8.46673469387755,380.757142857143,1.52510990490936
"734",8.72163265306122,380.757142857143,1.52510990490936
"735",8.9765306122449,380.757142857143,1.52510990490936
"736",9.23142857142857,380.757142857143,1.52510990490936
"737",9.48632653061225,380.757142857143,1.52510990490936
"738",9.74122448979592,380.757142857143,1.52510990490936
"739",9.99612244897959,380.757142857143,1.52510990490936
"740",10.2510204081633,380.757142857143,1.52510990490936
"741",10.5059183673469,380.757142857143,1.52510990490936
"742",10.7608163265306,380.757142857143,1.52510990490936
"743",11.0157142857143,380.757142857143,1.52510990490936
"744",11.270612244898,380.757142857143,1.52510990490936
"745",11.5255102040816,380.757142857143,1.52510990490936
"746",11.7804081632653,380.757142857143,1.52510990490936
"747",12.035306122449,380.757142857143,1.52510990490936
"748",12.2902040816327,380.757142857143,1.52510990490936
"749",12.5451020408163,380.757142857143,1.52510990490936
"750",12.8,380.757142857143,1.52510990490936
"751",0.31,406.661224489796,1.50741693136577
"752",0.564897959183673,406.661224489796,1.50741693136577
"753",0.819795918367347,406.661224489796,1.50741693136577
"754",1.07469387755102,406.661224489796,1.50741693136577
"755",1.32959183673469,406.661224489796,1.49839547103964
"756",1.58448979591837,406.661224489796,1.46857121801449
"757",1.83938775510204,406.661224489796,1.44114894987764
"758",2.09428571428571,406.661224489796,1.44165028327768
"759",2.34918367346939,406.661224489796,1.47384708927018
"760",2.60408163265306,406.661224489796,1.47800793787199
"761",2.85897959183673,406.661224489796,1.47800793787199
"762",3.11387755102041,406.661224489796,1.47952001196129
"763",3.36877551020408,406.661224489796,1.49237811954772
"764",3.62367346938776,406.661224489796,1.51421050787797
"765",3.87857142857143,406.661224489796,1.46983495176783
"766",4.1334693877551,406.661224489796,1.46983495176783
"767",4.38836734693878,406.661224489796,1.4783155522923
"768",4.64326530612245,406.661224489796,1.48447127152356
"769",4.89816326530612,406.661224489796,1.49051174967387
"770",5.1530612244898,406.661224489796,1.49051174967387
"771",5.40795918367347,406.661224489796,1.48714197002973
"772",5.66285714285714,406.661224489796,1.48262209792545
"773",5.91775510204082,406.661224489796,1.48262209792545
"774",6.17265306122449,406.661224489796,1.48427164168814
"775",6.42755102040816,406.661224489796,1.48427164168814
"776",6.68244897959184,406.661224489796,1.48930126469668
"777",6.93734693877551,406.661224489796,1.49900584265804
"778",7.19224489795918,406.661224489796,1.50882178988391
"779",7.44714285714286,406.661224489796,1.52510990490936
"780",7.70204081632653,406.661224489796,1.52510990490936
"781",7.9569387755102,406.661224489796,1.52510990490936
"782",8.21183673469388,406.661224489796,1.52510990490936
"783",8.46673469387755,406.661224489796,1.52510990490936
"784",8.72163265306122,406.661224489796,1.52510990490936
"785",8.9765306122449,406.661224489796,1.52510990490936
"786",9.23142857142857,406.661224489796,1.52510990490936
"787",9.48632653061225,406.661224489796,1.52510990490936
"788",9.74122448979592,406.661224489796,1.52510990490936
"789",9.99612244897959,406.661224489796,1.52510990490936
"790",10.2510204081633,406.661224489796,1.52510990490936
"791",10.5059183673469,406.661224489796,1.52510990490936
"792",10.7608163265306,406.661224489796,1.52510990490936
"793",11.0157142857143,406.661224489796,1.52510990490936
"794",11.270612244898,406.661224489796,1.52510990490936
"795",11.5255102040816,406.661224489796,1.52510990490936
"796",11.7804081632653,406.661224489796,1.52510990490936
"797",12.035306122449,406.661224489796,1.52510990490936
"798",12.2902040816327,406.661224489796,1.52510990490936
"799",12.5451020408163,406.661224489796,1.52510990490936
"800",12.8,406.661224489796,1.52510990490936
"801",0.31,432.565306122449,1.50741693136577
"802",0.564897959183673,432.565306122449,1.50741693136577
"803",0.819795918367347,432.565306122449,1.50741693136577
"804",1.07469387755102,432.565306122449,1.50741693136577
"805",1.32959183673469,432.565306122449,1.49839547103964
"806",1.58448979591837,432.565306122449,1.46857121801449
"807",1.83938775510204,432.565306122449,1.44114894987764
"808",2.09428571428571,432.565306122449,1.44165028327768
"809",2.34918367346939,432.565306122449,1.47384708927018
"810",2.60408163265306,432.565306122449,1.47800793787199
"811",2.85897959183673,432.565306122449,1.47800793787199
"812",3.11387755102041,432.565306122449,1.47952001196129
"813",3.36877551020408,432.565306122449,1.49237811954772
"814",3.62367346938776,432.565306122449,1.51421050787797
"815",3.87857142857143,432.565306122449,1.46983495176783
"816",4.1334693877551,432.565306122449,1.46983495176783
"817",4.38836734693878,432.565306122449,1.4783155522923
"818",4.64326530612245,432.565306122449,1.48447127152356
"819",4.89816326530612,432.565306122449,1.49051174967387
"820",5.1530612244898,432.565306122449,1.49051174967387
"821",5.40795918367347,432.565306122449,1.48714197002973
"822",5.66285714285714,432.565306122449,1.48262209792545
"823",5.91775510204082,432.565306122449,1.48262209792545
"824",6.17265306122449,432.565306122449,1.48427164168814
"825",6.42755102040816,432.565306122449,1.48427164168814
"826",6.68244897959184,432.565306122449,1.48930126469668
"827",6.93734693877551,432.565306122449,1.49900584265804
"828",7.19224489795918,432.565306122449,1.50882178988391
"829",7.44714285714286,432.565306122449,1.52510990490936
"830",7.70204081632653,432.565306122449,1.52510990490936
"831",7.9569387755102,432.565306122449,1.52510990490936
"832",8.21183673469388,432.565306122449,1.52510990490936
"833",8.46673469387755,432.565306122449,1.52510990490936
"834",8.72163265306122,432.565306122449,1.52510990490936
"835",8.9765306122449,432.565306122449,1.52510990490936
"836",9.23142857142857,432.565306122449,1.52510990490936
"837",9.48632653061225,432.565306122449,1.52510990490936
"838",9.74122448979592,432.565306122449,1.52510990490936
"839",9.99612244897959,432.565306122449,1.52510990490936
"840",10.2510204081633,432.565306122449,1.52510990490936
"841",10.5059183673469,432.565306122449,1.52510990490936
"842",10.7608163265306,432.565306122449,1.52510990490936
"843",11.0157142857143,432.565306122449,1.52510990490936
"844",11.270612244898,432.565306122449,1.52510990490936
"845",11.5255102040816,432.565306122449,1.52510990490936
"846",11.7804081632653,432.565306122449,1.52510990490936
"847",12.035306122449,432.565306122449,1.52510990490936
"848",12.2902040816327,432.565306122449,1.52510990490936
"849",12.5451020408163,432.565306122449,1.52510990490936
"850",12.8,432.565306122449,1.52510990490936
"851",0.31,458.469387755102,1.50741693136577
"852",0.564897959183673,458.469387755102,1.50741693136577
"853",0.819795918367347,458.469387755102,1.50741693136577
"854",1.07469387755102,458.469387755102,1.50741693136577
"855",1.32959183673469,458.469387755102,1.49839547103964
"856",1.58448979591837,458.469387755102,1.46857121801449
"857",1.83938775510204,458.469387755102,1.44114894987764
"858",2.09428571428571,458.469387755102,1.44165028327768
"859",2.34918367346939,458.469387755102,1.47384708927018
"860",2.60408163265306,458.469387755102,1.47800793787199
"861",2.85897959183673,458.469387755102,1.47800793787199
"862",3.11387755102041,458.469387755102,1.47952001196129
"863",3.36877551020408,458.469387755102,1.49237811954772
"864",3.62367346938776,458.469387755102,1.51421050787797
"865",3.87857142857143,458.469387755102,1.46983495176783
"866",4.1334693877551,458.469387755102,1.46983495176783
"867",4.38836734693878,458.469387755102,1.4783155522923
"868",4.64326530612245,458.469387755102,1.48447127152356
"869",4.89816326530612,458.469387755102,1.49051174967387
"870",5.1530612244898,458.469387755102,1.49051174967387
"871",5.40795918367347,458.469387755102,1.48714197002973
"872",5.66285714285714,458.469387755102,1.48262209792545
"873",5.91775510204082,458.469387755102,1.48262209792545
"874",6.17265306122449,458.469387755102,1.48427164168814
"875",6.42755102040816,458.469387755102,1.48427164168814
"876",6.68244897959184,458.469387755102,1.48930126469668
"877",6.93734693877551,458.469387755102,1.49900584265804
"878",7.19224489795918,458.469387755102,1.50882178988391
"879",7.44714285714286,458.469387755102,1.52510990490936
"880",7.70204081632653,458.469387755102,1.52510990490936
"881",7.9569387755102,458.469387755102,1.52510990490936
"882",8.21183673469388,458.469387755102,1.52510990490936
"883",8.46673469387755,458.469387755102,1.52510990490936
"884",8.72163265306122,458.469387755102,1.52510990490936
"885",8.9765306122449,458.469387755102,1.52510990490936
"886",9.23142857142857,458.469387755102,1.52510990490936
"887",9.48632653061225,458.469387755102,1.52510990490936
"888",9.74122448979592,458.469387755102,1.52510990490936
"889",9.99612244897959,458.469387755102,1.52510990490936
"890",10.2510204081633,458.469387755102,1.52510990490936
"891",10.5059183673469,458.469387755102,1.52510990490936
"892",10.7608163265306,458.469387755102,1.52510990490936
"893",11.0157142857143,458.469387755102,1.52510990490936
"894",11.270612244898,458.469387755102,1.52510990490936
"895",11.5255102040816,458.469387755102,1.52510990490936
"896",11.7804081632653,458.469387755102,1.52510990490936
"897",12.035306122449,458.469387755102,1.52510990490936
"898",12.2902040816327,458.469387755102,1.52510990490936
"899",12.5451020408163,458.469387755102,1.52510990490936
"900",12.8,458.469387755102,1.52510990490936
"901",0.31,484.373469387755,1.50741693136577
"902",0.564897959183673,484.373469387755,1.50741693136577
"903",0.819795918367347,484.373469387755,1.50741693136577
"904",1.07469387755102,484.373469387755,1.50741693136577
"905",1.32959183673469,484.373469387755,1.49839547103964
"906",1.58448979591837,484.373469387755,1.46857121801449
"907",1.83938775510204,484.373469387755,1.44114894987764
"908",2.09428571428571,484.373469387755,1.44165028327768
"909",2.34918367346939,484.373469387755,1.47384708927018
"910",2.60408163265306,484.373469387755,1.47800793787199
"911",2.85897959183673,484.373469387755,1.47800793787199
"912",3.11387755102041,484.373469387755,1.47952001196129
"913",3.36877551020408,484.373469387755,1.49237811954772
"914",3.62367346938776,484.373469387755,1.51421050787797
"915",3.87857142857143,484.373469387755,1.46983495176783
"916",4.1334693877551,484.373469387755,1.46983495176783
"917",4.38836734693878,484.373469387755,1.4783155522923
"918",4.64326530612245,484.373469387755,1.48447127152356
"919",4.89816326530612,484.373469387755,1.49051174967387
"920",5.1530612244898,484.373469387755,1.49051174967387
"921",5.40795918367347,484.373469387755,1.48714197002973
"922",5.66285714285714,484.373469387755,1.48262209792545
"923",5.91775510204082,484.373469387755,1.48262209792545
"924",6.17265306122449,484.373469387755,1.48427164168814
"925",6.42755102040816,484.373469387755,1.48427164168814
"926",6.68244897959184,484.373469387755,1.48930126469668
"927",6.93734693877551,484.373469387755,1.49900584265804
"928",7.19224489795918,484.373469387755,1.50882178988391
"929",7.44714285714286,484.373469387755,1.52510990490936
"930",7.70204081632653,484.373469387755,1.52510990490936
"931",7.9569387755102,484.373469387755,1.52510990490936
"932",8.21183673469388,484.373469387755,1.52510990490936
"933",8.46673469387755,484.373469387755,1.52510990490936
"934",8.72163265306122,484.373469387755,1.52510990490936
"935",8.9765306122449,484.373469387755,1.52510990490936
"936",9.23142857142857,484.373469387755,1.52510990490936
"937",9.48632653061225,484.373469387755,1.52510990490936
"938",9.74122448979592,484.373469387755,1.52510990490936
"939",9.99612244897959,484.373469387755,1.52510990490936
"940",10.2510204081633,484.373469387755,1.52510990490936
"941",10.5059183673469,484.373469387755,1.52510990490936
"942",10.7608163265306,484.373469387755,1.52510990490936
"943",11.0157142857143,484.373469387755,1.52510990490936
"944",11.270612244898,484.373469387755,1.52510990490936
"945",11.5255102040816,484.373469387755,1.52510990490936
"946",11.7804081632653,484.373469387755,1.52510990490936
"947",12.035306122449,484.373469387755,1.52510990490936
"948",12.2902040816327,484.373469387755,1.52510990490936
"949",12.5451020408163,484.373469387755,1.52510990490936
"950",12.8,484.373469387755,1.52510990490936
"951",0.31,510.277551020408,1.50741693136577
"952",0.564897959183673,510.277551020408,1.50741693136577
"953",0.819795918367347,510.277551020408,1.50741693136577
"954",1.07469387755102,510.277551020408,1.50741693136577
"955",1.32959183673469,510.277551020408,1.49839547103964
"956",1.58448979591837,510.277551020408,1.46857121801449
"957",1.83938775510204,510.277551020408,1.44114894987764
"958",2.09428571428571,510.277551020408,1.44165028327768
"959",2.34918367346939,510.277551020408,1.47384708927018
"960",2.60408163265306,510.277551020408,1.47800793787199
"961",2.85897959183673,510.277551020408,1.47800793787199
"962",3.11387755102041,510.277551020408,1.47952001196129
"963",3.36877551020408,510.277551020408,1.49237811954772
"964",3.62367346938776,510.277551020408,1.51421050787797
"965",3.87857142857143,510.277551020408,1.46983495176783
"966",4.1334693877551,510.277551020408,1.46983495176783
"967",4.38836734693878,510.277551020408,1.4783155522923
"968",4.64326530612245,510.277551020408,1.48447127152356
"969",4.89816326530612,510.277551020408,1.49051174967387
"970",5.1530612244898,510.277551020408,1.49051174967387
"971",5.40795918367347,510.277551020408,1.48714197002973
"972",5.66285714285714,510.277551020408,1.48262209792545
"973",5.91775510204082,510.277551020408,1.48262209792545
"974",6.17265306122449,510.277551020408,1.48427164168814
"975",6.42755102040816,510.277551020408,1.48427164168814
"976",6.68244897959184,510.277551020408,1.48930126469668
"977",6.93734693877551,510.277551020408,1.49900584265804
"978",7.19224489795918,510.277551020408,1.50882178988391
"979",7.44714285714286,510.277551020408,1.52510990490936
"980",7.70204081632653,510.277551020408,1.52510990490936
"981",7.9569387755102,510.277551020408,1.52510990490936
"982",8.21183673469388,510.277551020408,1.52510990490936
"983",8.46673469387755,510.277551020408,1.52510990490936
"984",8.72163265306122,510.277551020408,1.52510990490936
"985",8.9765306122449,510.277551020408,1.52510990490936
"986",9.23142857142857,510.277551020408,1.52510990490936
"987",9.48632653061225,510.277551020408,1.52510990490936
"988",9.74122448979592,510.277551020408,1.52510990490936
"989",9.99612244897959,510.277551020408,1.52510990490936
"990",10.2510204081633,510.277551020408,1.52510990490936
"991",10.5059183673469,510.277551020408,1.52510990490936
"992",10.7608163265306,510.277551020408,1.52510990490936
"993",11.0157142857143,510.277551020408,1.52510990490936
"994",11.270612244898,510.277551020408,1.52510990490936
"995",11.5255102040816,510.277551020408,1.52510990490936
"996",11.7804081632653,510.277551020408,1.52510990490936
"997",12.035306122449,510.277551020408,1.52510990490936
"998",12.2902040816327,510.277551020408,1.52510990490936
"999",12.5451020408163,510.277551020408,1.52510990490936
"1000",12.8,510.277551020408,1.52510990490936
"1001",0.31,536.181632653061,1.50741693136577
"1002",0.564897959183673,536.181632653061,1.50741693136577
"1003",0.819795918367347,536.181632653061,1.50741693136577
"1004",1.07469387755102,536.181632653061,1.50741693136577
"1005",1.32959183673469,536.181632653061,1.49839547103964
"1006",1.58448979591837,536.181632653061,1.46857121801449
"1007",1.83938775510204,536.181632653061,1.44114894987764
"1008",2.09428571428571,536.181632653061,1.44165028327768
"1009",2.34918367346939,536.181632653061,1.47384708927018
"1010",2.60408163265306,536.181632653061,1.47800793787199
"1011",2.85897959183673,536.181632653061,1.47800793787199
"1012",3.11387755102041,536.181632653061,1.47952001196129
"1013",3.36877551020408,536.181632653061,1.49237811954772
"1014",3.62367346938776,536.181632653061,1.51421050787797
"1015",3.87857142857143,536.181632653061,1.46983495176783
"1016",4.1334693877551,536.181632653061,1.46983495176783
"1017",4.38836734693878,536.181632653061,1.4783155522923
"1018",4.64326530612245,536.181632653061,1.48447127152356
"1019",4.89816326530612,536.181632653061,1.49051174967387
"1020",5.1530612244898,536.181632653061,1.49051174967387
"1021",5.40795918367347,536.181632653061,1.48714197002973
"1022",5.66285714285714,536.181632653061,1.48262209792545
"1023",5.91775510204082,536.181632653061,1.48262209792545
"1024",6.17265306122449,536.181632653061,1.48427164168814
"1025",6.42755102040816,536.181632653061,1.48427164168814
"1026",6.68244897959184,536.181632653061,1.48930126469668
"1027",6.93734693877551,536.181632653061,1.49900584265804
"1028",7.19224489795918,536.181632653061,1.50882178988391
"1029",7.44714285714286,536.181632653061,1.52510990490936
"1030",7.70204081632653,536.181632653061,1.52510990490936
"1031",7.9569387755102,536.181632653061,1.52510990490936
"1032",8.21183673469388,536.181632653061,1.52510990490936
"1033",8.46673469387755,536.181632653061,1.52510990490936
"1034",8.72163265306122,536.181632653061,1.52510990490936
"1035",8.9765306122449,536.181632653061,1.52510990490936
"1036",9.23142857142857,536.181632653061,1.52510990490936
"1037",9.48632653061225,536.181632653061,1.52510990490936
"1038",9.74122448979592,536.181632653061,1.52510990490936
"1039",9.99612244897959,536.181632653061,1.52510990490936
"1040",10.2510204081633,536.181632653061,1.52510990490936
"1041",10.5059183673469,536.181632653061,1.52510990490936
"1042",10.7608163265306,536.181632653061,1.52510990490936
"1043",11.0157142857143,536.181632653061,1.52510990490936
"1044",11.270612244898,536.181632653061,1.52510990490936
"1045",11.5255102040816,536.181632653061,1.52510990490936
"1046",11.7804081632653,536.181632653061,1.52510990490936
"1047",12.035306122449,536.181632653061,1.52510990490936
"1048",12.2902040816327,536.181632653061,1.52510990490936
"1049",12.5451020408163,536.181632653061,1.52510990490936
"1050",12.8,536.181632653061,1.52510990490936
"1051",0.31,562.085714285714,1.50741693136577
"1052",0.564897959183673,562.085714285714,1.50741693136577
"1053",0.819795918367347,562.085714285714,1.50741693136577
"1054",1.07469387755102,562.085714285714,1.50741693136577
"1055",1.32959183673469,562.085714285714,1.49839547103964
"1056",1.58448979591837,562.085714285714,1.46857121801449
"1057",1.83938775510204,562.085714285714,1.44114894987764
"1058",2.09428571428571,562.085714285714,1.44165028327768
"1059",2.34918367346939,562.085714285714,1.47384708927018
"1060",2.60408163265306,562.085714285714,1.47800793787199
"1061",2.85897959183673,562.085714285714,1.47800793787199
"1062",3.11387755102041,562.085714285714,1.47952001196129
"1063",3.36877551020408,562.085714285714,1.49237811954772
"1064",3.62367346938776,562.085714285714,1.51421050787797
"1065",3.87857142857143,562.085714285714,1.46983495176783
"1066",4.1334693877551,562.085714285714,1.46983495176783
"1067",4.38836734693878,562.085714285714,1.4783155522923
"1068",4.64326530612245,562.085714285714,1.48447127152356
"1069",4.89816326530612,562.085714285714,1.49051174967387
"1070",5.1530612244898,562.085714285714,1.49051174967387
"1071",5.40795918367347,562.085714285714,1.48714197002973
"1072",5.66285714285714,562.085714285714,1.48262209792545
"1073",5.91775510204082,562.085714285714,1.48262209792545
"1074",6.17265306122449,562.085714285714,1.48427164168814
"1075",6.42755102040816,562.085714285714,1.48427164168814
"1076",6.68244897959184,562.085714285714,1.48930126469668
"1077",6.93734693877551,562.085714285714,1.49900584265804
"1078",7.19224489795918,562.085714285714,1.50882178988391
"1079",7.44714285714286,562.085714285714,1.52510990490936
