"","TEMP","TDN","Predicted"
"521",9.27020408163265,0.140612244897959,1.36787685932635
"522",9.60571428571429,0.140612244897959,1.36787685932635
"523",9.94122448979592,0.140612244897959,1.36787685932635
"524",10.2767346938776,0.140612244897959,1.34552113367188
"525",10.6122448979592,0.140612244897959,1.33005542710669
"526",10.9477551020408,0.140612244897959,1.20747513696868
"527",11.2832653061225,0.140612244897959,1.16768944804074
"528",11.6187755102041,0.140612244897959,1.14802936457478
"529",11.9542857142857,0.140612244897959,1.15174189264461
"530",12.2897959183673,0.140612244897959,1.11500665143984
"531",12.625306122449,0.140612244897959,1.10959950895313
"532",12.9608163265306,0.140612244897959,1.10959950895313
"533",13.2963265306122,0.140612244897959,1.09243351960047
"534",13.6318367346939,0.140612244897959,1.08083510170209
"535",13.9673469387755,0.140612244897959,1.08083510170209
"536",14.3028571428571,0.140612244897959,1.08083510170209
"537",14.6383673469388,0.140612244897959,1.08083510170209
"538",14.9738775510204,0.140612244897959,1.08083510170209
"539",15.309387755102,0.140612244897959,1.08083510170209
"540",15.6448979591837,0.140612244897959,1.08083510170209
"541",15.9804081632653,0.140612244897959,1.08083510170209
"542",16.3159183673469,0.140612244897959,1.08083510170209
"543",16.6514285714286,0.140612244897959,1.08083510170209
"544",16.9869387755102,0.140612244897959,1.08083510170209
"545",17.3224489795918,0.140612244897959,1.08083510170209
"546",17.6579591836735,0.140612244897959,1.08083510170209
"547",17.9934693877551,0.140612244897959,1.08083510170209
"548",18.3289795918367,0.140612244897959,1.08083510170209
"549",18.6644897959184,0.140612244897959,1.08083510170209
"550",19,0.140612244897959,1.08083510170209
"551",2.56,0.150673469387755,1.14379909895563
"552",2.89551020408163,0.150673469387755,1.14379909895563
"553",3.23102040816327,0.150673469387755,1.14379909895563
"554",3.5665306122449,0.150673469387755,1.14379909895563
"555",3.90204081632653,0.150673469387755,1.14379909895563
"556",4.23755102040816,0.150673469387755,1.14379909895563
"557",4.5730612244898,0.150673469387755,1.20166972030906
"558",4.90857142857143,0.150673469387755,1.21771288188721
"559",5.24408163265306,0.150673469387755,1.21771288188721
"560",5.57959183673469,0.150673469387755,1.39786579249706
"561",5.91510204081633,0.150673469387755,1.40255098475547
"562",6.25061224489796,0.150673469387755,1.40255098475547
"563",6.58612244897959,0.150673469387755,1.40255098475547
"564",6.92163265306123,0.150673469387755,1.40255098475547
"565",7.25714285714286,0.150673469387755,1.40814414955376
"566",7.59265306122449,0.150673469387755,1.40814414955376
"567",7.92816326530612,0.150673469387755,1.3737951702707
"568",8.26367346938776,0.150673469387755,1.3737951702707
"569",8.59918367346939,0.150673469387755,1.3737951702707
"570",8.93469387755102,0.150673469387755,1.36815865989329
"571",9.27020408163265,0.150673469387755,1.36336592899485
"572",9.60571428571429,0.150673469387755,1.36336592899485
"573",9.94122448979592,0.150673469387755,1.36336592899485
"574",10.2767346938776,0.150673469387755,1.34101020334038
"575",10.6122448979592,0.150673469387755,1.32554449677519
"576",10.9477551020408,0.150673469387755,1.20296420663718
"577",11.2832653061225,0.150673469387755,1.16317851770925
"578",11.6187755102041,0.150673469387755,1.14351843424328
"579",11.9542857142857,0.150673469387755,1.14723096231311
"580",12.2897959183673,0.150673469387755,1.11049572110834
"581",12.625306122449,0.150673469387755,1.10508857862163
"582",12.9608163265306,0.150673469387755,1.10508857862163
"583",13.2963265306122,0.150673469387755,1.09179435203073
"584",13.6318367346939,0.150673469387755,1.08019593413236
"585",13.9673469387755,0.150673469387755,1.08019593413236
"586",14.3028571428571,0.150673469387755,1.08019593413236
"587",14.6383673469388,0.150673469387755,1.08019593413236
"588",14.9738775510204,0.150673469387755,1.08019593413236
"589",15.309387755102,0.150673469387755,1.08019593413236
"590",15.6448979591837,0.150673469387755,1.08019593413236
"591",15.9804081632653,0.150673469387755,1.08019593413236
"592",16.3159183673469,0.150673469387755,1.08019593413236
"593",16.6514285714286,0.150673469387755,1.08019593413236
"594",16.9869387755102,0.150673469387755,1.08019593413236
"595",17.3224489795918,0.150673469387755,1.08019593413236
"596",17.6579591836735,0.150673469387755,1.08019593413236
"597",17.9934693877551,0.150673469387755,1.08019593413236
"598",18.3289795918367,0.150673469387755,1.08019593413236
"599",18.6644897959184,0.150673469387755,1.08019593413236
"600",19,0.150673469387755,1.08019593413236
"601",2.56,0.160734693877551,1.14379909895563
"602",2.89551020408163,0.160734693877551,1.14379909895563
"603",3.23102040816327,0.160734693877551,1.14379909895563
"604",3.5665306122449,0.160734693877551,1.14379909895563
"605",3.90204081632653,0.160734693877551,1.14379909895563
"606",4.23755102040816,0.160734693877551,1.14379909895563
"607",4.5730612244898,0.160734693877551,1.20166972030906
"608",4.90857142857143,0.160734693877551,1.21771288188721
"609",5.24408163265306,0.160734693877551,1.21771288188721
"610",5.57959183673469,0.160734693877551,1.39786579249706
"611",5.91510204081633,0.160734693877551,1.40255098475547
"612",6.25061224489796,0.160734693877551,1.40255098475547
"613",6.58612244897959,0.160734693877551,1.40255098475547
"614",6.92163265306123,0.160734693877551,1.40255098475547
"615",7.25714285714286,0.160734693877551,1.40814414955376
"616",7.59265306122449,0.160734693877551,1.40814414955376
"617",7.92816326530612,0.160734693877551,1.3737951702707
"618",8.26367346938776,0.160734693877551,1.3737951702707
"619",8.59918367346939,0.160734693877551,1.3737951702707
"620",8.93469387755102,0.160734693877551,1.36815865989329
"621",9.27020408163265,0.160734693877551,1.36336592899485
"622",9.60571428571429,0.160734693877551,1.36336592899485
"623",9.94122448979592,0.160734693877551,1.36336592899485
"624",10.2767346938776,0.160734693877551,1.34101020334038
"625",10.6122448979592,0.160734693877551,1.32554449677519
"626",10.9477551020408,0.160734693877551,1.20296420663718
"627",11.2832653061225,0.160734693877551,1.16317851770925
"628",11.6187755102041,0.160734693877551,1.14351843424328
"629",11.9542857142857,0.160734693877551,1.14723096231311
"630",12.2897959183673,0.160734693877551,1.11049572110834
"631",12.625306122449,0.160734693877551,1.10508857862163
"632",12.9608163265306,0.160734693877551,1.10508857862163
"633",13.2963265306122,0.160734693877551,1.09179435203073
"634",13.6318367346939,0.160734693877551,1.08019593413236
"635",13.9673469387755,0.160734693877551,1.08019593413236
"636",14.3028571428571,0.160734693877551,1.08019593413236
"637",14.6383673469388,0.160734693877551,1.08019593413236
"638",14.9738775510204,0.160734693877551,1.08019593413236
"639",15.309387755102,0.160734693877551,1.08019593413236
"640",15.6448979591837,0.160734693877551,1.08019593413236
"641",15.9804081632653,0.160734693877551,1.08019593413236
"642",16.3159183673469,0.160734693877551,1.08019593413236
"643",16.6514285714286,0.160734693877551,1.08019593413236
"644",16.9869387755102,0.160734693877551,1.08019593413236
"645",17.3224489795918,0.160734693877551,1.08019593413236
"646",17.6579591836735,0.160734693877551,1.08019593413236
"647",17.9934693877551,0.160734693877551,1.08019593413236
"648",18.3289795918367,0.160734693877551,1.08019593413236
"649",18.6644897959184,0.160734693877551,1.08019593413236
"650",19,0.160734693877551,1.08019593413236
"651",2.56,0.170795918367347,1.13904111253676
"652",2.89551020408163,0.170795918367347,1.13904111253676
"653",3.23102040816327,0.170795918367347,1.13904111253676
"654",3.5665306122449,0.170795918367347,1.13904111253676
"655",3.90204081632653,0.170795918367347,1.13904111253676
"656",4.23755102040816,0.170795918367347,1.13904111253676
"657",4.5730612244898,0.170795918367347,1.1969117338902
"658",4.90857142857143,0.170795918367347,1.21295489546835
"659",5.24408163265306,0.170795918367347,1.21295489546835
"660",5.57959183673469,0.170795918367347,1.3931078060782
"661",5.91510204081633,0.170795918367347,1.39779299833661
"662",6.25061224489796,0.170795918367347,1.39779299833661
"663",6.58612244897959,0.170795918367347,1.39779299833661
"664",6.92163265306123,0.170795918367347,1.39779299833661
"665",7.25714285714286,0.170795918367347,1.4033861631349
"666",7.59265306122449,0.170795918367347,1.4033861631349
"667",7.92816326530612,0.170795918367347,1.36903718385184
"668",8.26367346938776,0.170795918367347,1.36903718385184
"669",8.59918367346939,0.170795918367347,1.36903718385184
"670",8.93469387755102,0.170795918367347,1.36340067347443
"671",9.27020408163265,0.170795918367347,1.35860794257599
"672",9.60571428571429,0.170795918367347,1.35860794257599
"673",9.94122448979592,0.170795918367347,1.35860794257599
"674",10.2767346938776,0.170795918367347,1.33625221692151
"675",10.6122448979592,0.170795918367347,1.32078651035632
"676",10.9477551020408,0.170795918367347,1.19820622021832
"677",11.2832653061225,0.170795918367347,1.15842053129038
"678",11.6187755102041,0.170795918367347,1.13876044782442
"679",11.9542857142857,0.170795918367347,1.14247297589424
"680",12.2897959183673,0.170795918367347,1.10573773468948
"681",12.625306122449,0.170795918367347,1.10033059220277
"682",12.9608163265306,0.170795918367347,1.10033059220277
"683",13.2963265306122,0.170795918367347,1.08703636561187
"684",13.6318367346939,0.170795918367347,1.07543794771349
"685",13.9673469387755,0.170795918367347,1.07543794771349
"686",14.3028571428571,0.170795918367347,1.07543794771349
"687",14.6383673469388,0.170795918367347,1.07543794771349
"688",14.9738775510204,0.170795918367347,1.07543794771349
"689",15.309387755102,0.170795918367347,1.07543794771349
"690",15.6448979591837,0.170795918367347,1.07543794771349
"691",15.9804081632653,0.170795918367347,1.07543794771349
"692",16.3159183673469,0.170795918367347,1.07543794771349
"693",16.6514285714286,0.170795918367347,1.07543794771349
"694",16.9869387755102,0.170795918367347,1.07543794771349
"695",17.3224489795918,0.170795918367347,1.07543794771349
"696",17.6579591836735,0.170795918367347,1.07543794771349
"697",17.9934693877551,0.170795918367347,1.07543794771349
"698",18.3289795918367,0.170795918367347,1.07543794771349
"699",18.6644897959184,0.170795918367347,1.07543794771349
"700",19,0.170795918367347,1.07543794771349
"701",2.56,0.180857142857143,1.05740269210576
"702",2.89551020408163,0.180857142857143,1.05740269210576
"703",3.23102040816327,0.180857142857143,1.05740269210576
"704",3.5665306122449,0.180857142857143,1.05740269210576
"705",3.90204081632653,0.180857142857143,1.05740269210576
"706",4.23755102040816,0.180857142857143,1.05740269210576
"707",4.5730612244898,0.180857142857143,1.1152733134592
"708",4.90857142857143,0.180857142857143,1.13131647503734
"709",5.24408163265306,0.180857142857143,1.13131647503734
"710",5.57959183673469,0.180857142857143,1.3114693856472
"711",5.91510204081633,0.180857142857143,1.31615457790561
"712",6.25061224489796,0.180857142857143,1.31615457790561
"713",6.58612244897959,0.180857142857143,1.31615457790561
"714",6.92163265306123,0.180857142857143,1.31615457790561
"715",7.25714285714286,0.180857142857143,1.3217477427039
"716",7.59265306122449,0.180857142857143,1.3217477427039
"717",7.92816326530612,0.180857142857143,1.28739876342084
"718",8.26367346938776,0.180857142857143,1.28739876342084
"719",8.59918367346939,0.180857142857143,1.28739876342084
"720",8.93469387755102,0.180857142857143,1.28176225304343
"721",9.27020408163265,0.180857142857143,1.27696952214499
"722",9.60571428571429,0.180857142857143,1.27696952214499
"723",9.94122448979592,0.180857142857143,1.27696952214499
"724",10.2767346938776,0.180857142857143,1.25461379649051
"725",10.6122448979592,0.180857142857143,1.23914808992532
"726",10.9477551020408,0.180857142857143,1.13626891551763
"727",11.2832653061225,0.180857142857143,1.09648322658969
"728",11.6187755102041,0.180857142857143,1.08079099206253
"729",11.9542857142857,0.180857142857143,1.08450352013235
"730",12.2897959183673,0.180857142857143,1.04776827892759
"731",12.625306122449,0.180857142857143,1.04236113644088
"732",12.9608163265306,0.180857142857143,1.04236113644088
"733",13.2963265306122,0.180857142857143,1.02906690984998
"734",13.6318367346939,0.180857142857143,1.0174684919516
"735",13.9673469387755,0.180857142857143,1.0174684919516
"736",14.3028571428571,0.180857142857143,1.0174684919516
"737",14.6383673469388,0.180857142857143,1.0174684919516
"738",14.9738775510204,0.180857142857143,1.0174684919516
"739",15.309387755102,0.180857142857143,1.0174684919516
"740",15.6448979591837,0.180857142857143,1.0174684919516
"741",15.9804081632653,0.180857142857143,1.0174684919516
"742",16.3159183673469,0.180857142857143,1.0174684919516
"743",16.6514285714286,0.180857142857143,1.0174684919516
"744",16.9869387755102,0.180857142857143,1.0174684919516
"745",17.3224489795918,0.180857142857143,1.0174684919516
"746",17.6579591836735,0.180857142857143,1.0174684919516
"747",17.9934693877551,0.180857142857143,1.0174684919516
"748",18.3289795918367,0.180857142857143,1.0174684919516
"749",18.6644897959184,0.180857142857143,1.0174684919516
"750",19,0.180857142857143,1.0174684919516
"751",2.56,0.190918367346939,1.05740269210576
"752",2.89551020408163,0.190918367346939,1.05740269210576
"753",3.23102040816327,0.190918367346939,1.05740269210576
"754",3.5665306122449,0.190918367346939,1.05740269210576
"755",3.90204081632653,0.190918367346939,1.05740269210576
"756",4.23755102040816,0.190918367346939,1.05740269210576
"757",4.5730612244898,0.190918367346939,1.1152733134592
"758",4.90857142857143,0.190918367346939,1.13131647503734
"759",5.24408163265306,0.190918367346939,1.13131647503734
"760",5.57959183673469,0.190918367346939,1.3114693856472
"761",5.91510204081633,0.190918367346939,1.31615457790561
"762",6.25061224489796,0.190918367346939,1.31615457790561
"763",6.58612244897959,0.190918367346939,1.31615457790561
"764",6.92163265306123,0.190918367346939,1.31615457790561
"765",7.25714285714286,0.190918367346939,1.3217477427039
"766",7.59265306122449,0.190918367346939,1.3217477427039
"767",7.92816326530612,0.190918367346939,1.28739876342084
"768",8.26367346938776,0.190918367346939,1.28739876342084
"769",8.59918367346939,0.190918367346939,1.28739876342084
"770",8.93469387755102,0.190918367346939,1.28176225304343
"771",9.27020408163265,0.190918367346939,1.27696952214499
"772",9.60571428571429,0.190918367346939,1.27696952214499
"773",9.94122448979592,0.190918367346939,1.27696952214499
"774",10.2767346938776,0.190918367346939,1.25461379649051
"775",10.6122448979592,0.190918367346939,1.23914808992532
"776",10.9477551020408,0.190918367346939,1.13626891551763
"777",11.2832653061225,0.190918367346939,1.09648322658969
"778",11.6187755102041,0.190918367346939,1.08079099206253
"779",11.9542857142857,0.190918367346939,1.08450352013235
"780",12.2897959183673,0.190918367346939,1.04776827892759
"781",12.625306122449,0.190918367346939,1.04236113644088
"782",12.9608163265306,0.190918367346939,1.04236113644088
"783",13.2963265306122,0.190918367346939,1.02906690984998
"784",13.6318367346939,0.190918367346939,1.0174684919516
"785",13.9673469387755,0.190918367346939,1.0174684919516
"786",14.3028571428571,0.190918367346939,1.0174684919516
"787",14.6383673469388,0.190918367346939,1.0174684919516
"788",14.9738775510204,0.190918367346939,1.0174684919516
"789",15.309387755102,0.190918367346939,1.0174684919516
"790",15.6448979591837,0.190918367346939,1.0174684919516
"791",15.9804081632653,0.190918367346939,1.0174684919516
"792",16.3159183673469,0.190918367346939,1.0174684919516
"793",16.6514285714286,0.190918367346939,1.0174684919516
"794",16.9869387755102,0.190918367346939,1.0174684919516
"795",17.3224489795918,0.190918367346939,1.0174684919516
"796",17.6579591836735,0.190918367346939,1.0174684919516
"797",17.9934693877551,0.190918367346939,1.0174684919516
"798",18.3289795918367,0.190918367346939,1.0174684919516
"799",18.6644897959184,0.190918367346939,1.0174684919516
"800",19,0.190918367346939,1.0174684919516
"801",2.56,0.200979591836735,1.06272495907582
"802",2.89551020408163,0.200979591836735,1.06272495907582
"803",3.23102040816327,0.200979591836735,1.06272495907582
"804",3.5665306122449,0.200979591836735,1.06272495907582
"805",3.90204081632653,0.200979591836735,1.06272495907582
"806",4.23755102040816,0.200979591836735,1.06272495907582
"807",4.5730612244898,0.200979591836735,1.12059558042926
"808",4.90857142857143,0.200979591836735,1.13663874200741
"809",5.24408163265306,0.200979591836735,1.13663874200741
"810",5.57959183673469,0.200979591836735,1.31679165261726
"811",5.91510204081633,0.200979591836735,1.32147684487567
"812",6.25061224489796,0.200979591836735,1.32147684487567
"813",6.58612244897959,0.200979591836735,1.32147684487567
"814",6.92163265306123,0.200979591836735,1.32147684487567
"815",7.25714285714286,0.200979591836735,1.32707000967396
"816",7.59265306122449,0.200979591836735,1.32707000967396
"817",7.92816326530612,0.200979591836735,1.2927210303909
"818",8.26367346938776,0.200979591836735,1.2927210303909
"819",8.59918367346939,0.200979591836735,1.2927210303909
"820",8.93469387755102,0.200979591836735,1.28708452001349
"821",9.27020408163265,0.200979591836735,1.28229178911505
"822",9.60571428571429,0.200979591836735,1.28229178911505
"823",9.94122448979592,0.200979591836735,1.28229178911505
"824",10.2767346938776,0.200979591836735,1.25993606346057
"825",10.6122448979592,0.200979591836735,1.24447035689538
"826",10.9477551020408,0.200979591836735,1.14159118248769
"827",11.2832653061225,0.200979591836735,1.10180549355976
"828",11.6187755102041,0.200979591836735,1.08611325903259
"829",11.9542857142857,0.200979591836735,1.08982578710242
"830",12.2897959183673,0.200979591836735,1.05309054589765
"831",12.625306122449,0.200979591836735,1.04768340341094
"832",12.9608163265306,0.200979591836735,1.04768340341094
"833",13.2963265306122,0.200979591836735,1.03438917682004
"834",13.6318367346939,0.200979591836735,1.02279075892166
"835",13.9673469387755,0.200979591836735,1.02279075892166
"836",14.3028571428571,0.200979591836735,1.02279075892166
"837",14.6383673469388,0.200979591836735,1.02279075892166
"838",14.9738775510204,0.200979591836735,1.02279075892166
"839",15.309387755102,0.200979591836735,1.02279075892166
"840",15.6448979591837,0.200979591836735,1.02279075892166
"841",15.9804081632653,0.200979591836735,1.02279075892166
"842",16.3159183673469,0.200979591836735,1.02279075892166
"843",16.6514285714286,0.200979591836735,1.02279075892166
"844",16.9869387755102,0.200979591836735,1.02279075892166
"845",17.3224489795918,0.200979591836735,1.02279075892166
"846",17.6579591836735,0.200979591836735,1.02279075892166
"847",17.9934693877551,0.200979591836735,1.02279075892166
"848",18.3289795918367,0.200979591836735,1.02279075892166
"849",18.6644897959184,0.200979591836735,1.02279075892166
"850",19,0.200979591836735,1.02279075892166
"851",2.56,0.211040816326531,1.06272495907582
"852",2.89551020408163,0.211040816326531,1.06272495907582
"853",3.23102040816327,0.211040816326531,1.06272495907582
"854",3.5665306122449,0.211040816326531,1.06272495907582
"855",3.90204081632653,0.211040816326531,1.06272495907582
"856",4.23755102040816,0.211040816326531,1.06272495907582
"857",4.5730612244898,0.211040816326531,1.12059558042926
"858",4.90857142857143,0.211040816326531,1.13663874200741
"859",5.24408163265306,0.211040816326531,1.13663874200741
"860",5.57959183673469,0.211040816326531,1.31679165261726
"861",5.91510204081633,0.211040816326531,1.32147684487567
"862",6.25061224489796,0.211040816326531,1.32147684487567
"863",6.58612244897959,0.211040816326531,1.32147684487567
"864",6.92163265306123,0.211040816326531,1.32147684487567
"865",7.25714285714286,0.211040816326531,1.32707000967396
"866",7.59265306122449,0.211040816326531,1.32707000967396
"867",7.92816326530612,0.211040816326531,1.2927210303909
"868",8.26367346938776,0.211040816326531,1.2927210303909
"869",8.59918367346939,0.211040816326531,1.2927210303909
"870",8.93469387755102,0.211040816326531,1.28708452001349
"871",9.27020408163265,0.211040816326531,1.28229178911505
"872",9.60571428571429,0.211040816326531,1.28229178911505
"873",9.94122448979592,0.211040816326531,1.28229178911505
"874",10.2767346938776,0.211040816326531,1.25993606346057
"875",10.6122448979592,0.211040816326531,1.24447035689538
"876",10.9477551020408,0.211040816326531,1.14159118248769
"877",11.2832653061225,0.211040816326531,1.10180549355976
"878",11.6187755102041,0.211040816326531,1.08611325903259
"879",11.9542857142857,0.211040816326531,1.08982578710242
"880",12.2897959183673,0.211040816326531,1.05309054589765
"881",12.625306122449,0.211040816326531,1.04768340341094
"882",12.9608163265306,0.211040816326531,1.04768340341094
"883",13.2963265306122,0.211040816326531,1.03438917682004
"884",13.6318367346939,0.211040816326531,1.02279075892166
"885",13.9673469387755,0.211040816326531,1.02279075892166
"886",14.3028571428571,0.211040816326531,1.02279075892166
"887",14.6383673469388,0.211040816326531,1.02279075892166
"888",14.9738775510204,0.211040816326531,1.02279075892166
"889",15.309387755102,0.211040816326531,1.02279075892166
"890",15.6448979591837,0.211040816326531,1.02279075892166
"891",15.9804081632653,0.211040816326531,1.02279075892166
"892",16.3159183673469,0.211040816326531,1.02279075892166
"893",16.6514285714286,0.211040816326531,1.02279075892166
"894",16.9869387755102,0.211040816326531,1.02279075892166
"895",17.3224489795918,0.211040816326531,1.02279075892166
"896",17.6579591836735,0.211040816326531,1.02279075892166
"897",17.9934693877551,0.211040816326531,1.02279075892166
"898",18.3289795918367,0.211040816326531,1.02279075892166
"899",18.6644897959184,0.211040816326531,1.02279075892166
"900",19,0.211040816326531,1.02279075892166
"901",2.56,0.221102040816327,1.06272495907582
"902",2.89551020408163,0.221102040816327,1.06272495907582
"903",3.23102040816327,0.221102040816327,1.06272495907582
"904",3.5665306122449,0.221102040816327,1.06272495907582
"905",3.90204081632653,0.221102040816327,1.06272495907582
"906",4.23755102040816,0.221102040816327,1.06272495907582
"907",4.5730612244898,0.221102040816327,1.12059558042926
"908",4.90857142857143,0.221102040816327,1.13663874200741
"909",5.24408163265306,0.221102040816327,1.13663874200741
"910",5.57959183673469,0.221102040816327,1.31679165261726
"911",5.91510204081633,0.221102040816327,1.32147684487567
"912",6.25061224489796,0.221102040816327,1.32147684487567
"913",6.58612244897959,0.221102040816327,1.32147684487567
"914",6.92163265306123,0.221102040816327,1.32147684487567
"915",7.25714285714286,0.221102040816327,1.32707000967396
"916",7.59265306122449,0.221102040816327,1.32707000967396
"917",7.92816326530612,0.221102040816327,1.2927210303909
"918",8.26367346938776,0.221102040816327,1.2927210303909
"919",8.59918367346939,0.221102040816327,1.2927210303909
"920",8.93469387755102,0.221102040816327,1.28708452001349
"921",9.27020408163265,0.221102040816327,1.28229178911505
"922",9.60571428571429,0.221102040816327,1.28229178911505
"923",9.94122448979592,0.221102040816327,1.28229178911505
"924",10.2767346938776,0.221102040816327,1.25993606346057
"925",10.6122448979592,0.221102040816327,1.24447035689538
"926",10.9477551020408,0.221102040816327,1.14159118248769
"927",11.2832653061225,0.221102040816327,1.10180549355976
"928",11.6187755102041,0.221102040816327,1.08611325903259
"929",11.9542857142857,0.221102040816327,1.08982578710242
"930",12.2897959183673,0.221102040816327,1.05309054589765
"931",12.625306122449,0.221102040816327,1.04768340341094
"932",12.9608163265306,0.221102040816327,1.04768340341094
"933",13.2963265306122,0.221102040816327,1.03438917682004
"934",13.6318367346939,0.221102040816327,1.02279075892166
"935",13.9673469387755,0.221102040816327,1.02279075892166
"936",14.3028571428571,0.221102040816327,1.02279075892166
"937",14.6383673469388,0.221102040816327,1.02279075892166
"938",14.9738775510204,0.221102040816327,1.02279075892166
"939",15.309387755102,0.221102040816327,1.02279075892166
"940",15.6448979591837,0.221102040816327,1.02279075892166
"941",15.9804081632653,0.221102040816327,1.02279075892166
"942",16.3159183673469,0.221102040816327,1.02279075892166
"943",16.6514285714286,0.221102040816327,1.02279075892166
"944",16.9869387755102,0.221102040816327,1.02279075892166
"945",17.3224489795918,0.221102040816327,1.02279075892166
"946",17.6579591836735,0.221102040816327,1.02279075892166
"947",17.9934693877551,0.221102040816327,1.02279075892166
"948",18.3289795918367,0.221102040816327,1.02279075892166
"949",18.6644897959184,0.221102040816327,1.02279075892166
"950",19,0.221102040816327,1.02279075892166
"951",2.56,0.231163265306122,1.06272495907582
"952",2.89551020408163,0.231163265306122,1.06272495907582
"953",3.23102040816327,0.231163265306122,1.06272495907582
"954",3.5665306122449,0.231163265306122,1.06272495907582
"955",3.90204081632653,0.231163265306122,1.06272495907582
"956",4.23755102040816,0.231163265306122,1.06272495907582
"957",4.5730612244898,0.231163265306122,1.12059558042926
"958",4.90857142857143,0.231163265306122,1.13663874200741
"959",5.24408163265306,0.231163265306122,1.13663874200741
"960",5.57959183673469,0.231163265306122,1.31679165261726
"961",5.91510204081633,0.231163265306122,1.32147684487567
"962",6.25061224489796,0.231163265306122,1.32147684487567
"963",6.58612244897959,0.231163265306122,1.32147684487567
"964",6.92163265306123,0.231163265306122,1.32147684487567
"965",7.25714285714286,0.231163265306122,1.32707000967396
"966",7.59265306122449,0.231163265306122,1.32707000967396
"967",7.92816326530612,0.231163265306122,1.2927210303909
"968",8.26367346938776,0.231163265306122,1.2927210303909
"969",8.59918367346939,0.231163265306122,1.2927210303909
"970",8.93469387755102,0.231163265306122,1.28708452001349
"971",9.27020408163265,0.231163265306122,1.28229178911505
"972",9.60571428571429,0.231163265306122,1.28229178911505
"973",9.94122448979592,0.231163265306122,1.28229178911505
"974",10.2767346938776,0.231163265306122,1.25993606346057
"975",10.6122448979592,0.231163265306122,1.24447035689538
"976",10.9477551020408,0.231163265306122,1.14159118248769
"977",11.2832653061225,0.231163265306122,1.10180549355976
"978",11.6187755102041,0.231163265306122,1.08611325903259
"979",11.9542857142857,0.231163265306122,1.08982578710242
"980",12.2897959183673,0.231163265306122,1.05309054589765
"981",12.625306122449,0.231163265306122,1.04768340341094
"982",12.9608163265306,0.231163265306122,1.04768340341094
"983",13.2963265306122,0.231163265306122,1.03438917682004
"984",13.6318367346939,0.231163265306122,1.02279075892166
"985",13.9673469387755,0.231163265306122,1.02279075892166
"986",14.3028571428571,0.231163265306122,1.02279075892166
"987",14.6383673469388,0.231163265306122,1.02279075892166
"988",14.9738775510204,0.231163265306122,1.02279075892166
"989",15.309387755102,0.231163265306122,1.02279075892166
"990",15.6448979591837,0.231163265306122,1.02279075892166
"991",15.9804081632653,0.231163265306122,1.02279075892166
"992",16.3159183673469,0.231163265306122,1.02279075892166
"993",16.6514285714286,0.231163265306122,1.02279075892166
"994",16.9869387755102,0.231163265306122,1.02279075892166
"995",17.3224489795918,0.231163265306122,1.02279075892166
"996",17.6579591836735,0.231163265306122,1.02279075892166
"997",17.9934693877551,0.231163265306122,1.02279075892166
"998",18.3289795918367,0.231163265306122,1.02279075892166
"999",18.6644897959184,0.231163265306122,1.02279075892166
"1000",19,0.231163265306122,1.02279075892166
"1001",2.56,0.241224489795918,1.05598853622129
"1002",2.89551020408163,0.241224489795918,1.05598853622129
"1003",3.23102040816327,0.241224489795918,1.05598853622129
"1004",3.5665306122449,0.241224489795918,1.05598853622129
"1005",3.90204081632653,0.241224489795918,1.05598853622129
"1006",4.23755102040816,0.241224489795918,1.05598853622129
"1007",4.5730612244898,0.241224489795918,1.11385915757472
"1008",4.90857142857143,0.241224489795918,1.12990231915287
"1009",5.24408163265306,0.241224489795918,1.12990231915287
"1010",5.57959183673469,0.241224489795918,1.31005522976272
"1011",5.91510204081633,0.241224489795918,1.31474042202114
"1012",6.25061224489796,0.241224489795918,1.31474042202114
"1013",6.58612244897959,0.241224489795918,1.31474042202114
"1014",6.92163265306123,0.241224489795918,1.31474042202114
"1015",7.25714285714286,0.241224489795918,1.32033358681943
"1016",7.59265306122449,0.241224489795918,1.32033358681943
"1017",7.92816326530612,0.241224489795918,1.28598460753636
"1018",8.26367346938776,0.241224489795918,1.28598460753636
"1019",8.59918367346939,0.241224489795918,1.28598460753636
"1020",8.93469387755102,0.241224489795918,1.28034809715896
"1021",9.27020408163265,0.241224489795918,1.27555536626051
"1022",9.60571428571429,0.241224489795918,1.27555536626051
"1023",9.94122448979592,0.241224489795918,1.27555536626051
"1024",10.2767346938776,0.241224489795918,1.25319964060604
"1025",10.6122448979592,0.241224489795918,1.23773393404085
"1026",10.9477551020408,0.241224489795918,1.13485475963315
"1027",11.2832653061225,0.241224489795918,1.09506907070522
"1028",11.6187755102041,0.241224489795918,1.07937683617805
"1029",11.9542857142857,0.241224489795918,1.08308936424788
"1030",12.2897959183673,0.241224489795918,1.04635412304312
"1031",12.625306122449,0.241224489795918,1.04094698055641
"1032",12.9608163265306,0.241224489795918,1.04094698055641
"1033",13.2963265306122,0.241224489795918,1.02765275396551
"1034",13.6318367346939,0.241224489795918,1.01605433606713
"1035",13.9673469387755,0.241224489795918,1.01605433606713
"1036",14.3028571428571,0.241224489795918,1.01605433606713
"1037",14.6383673469388,0.241224489795918,1.01605433606713
"1038",14.9738775510204,0.241224489795918,1.01605433606713
"1039",15.309387755102,0.241224489795918,1.01605433606713
"1040",15.6448979591837,0.241224489795918,1.01605433606713
